[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.00 300.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 154 0.63390233527849E-002 0.55949389953802E-066 0.79241623908189E-029 0.37781833100380E-029 -.45888271766056E-018 -.69950567428295E-016 0.70409451303959E-016 -.11580069143066E-023 0.60715781144103E-030 0.27278906584449E-024 0.69947755903908E-016 -.70409450975210E-016 -.35665295527345E-030 0.35665295527345E-030 0.18631543603502E-028 0.45888277357874E-018 0.11020700997353E-023 -.12533250850588E-040 0.75674873401822E-029 0.14054614145180E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.43008459551552E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.65011916653335E-002 0.53757935157220E-066 0.79054433571728E-029 0.37707061411532E-029 -.46272715605916E-018 -.67447040791508E-016 0.67909769093876E-016 -.11463129817078E-023 0.60513904928961E-030 0.27201594201304E-024 0.67444230323548E-016 -.67909768766468E-016 -.34658789775398E-030 0.34658789775398E-030 0.18007547709949E-028 0.46272721141113E-018 0.10909429999425E-023 -.12382494405987E-040 0.75588334463044E-029 0.14049342581853E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.41525336166867E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.66680027760888E-002 0.51559299154256E-066 0.78804578482333E-029 0.37363917714228E-029 -.46652527942325E-018 -.64611963992812E-016 0.65078490408266E-016 -.11360350527469E-023 0.59997555935424E-030 0.26981660149003E-024 0.64609156022448E-016 -.65078490083560E-016 -.33361496003240E-030 0.33361496003240E-030 0.17278450722940E-028 0.46652533427387E-018 0.10811671535438E-023 -.12237416860227E-040 0.75468210709772E-029 0.14036879104436E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.39844246077964E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.68401382510249E-002 0.49363970022914E-066 0.78526874773472E-029 0.37198860683652E-029 -.47026693108118E-018 -.61999553414768E-016 0.62469821475110E-016 -.11292644512730E-023 0.59665301481534E-030 0.26843261399567E-024 0.61996749618536E-016 -.62469821152118E-016 -.32181582597455E-030 0.32181582597455E-030 0.16596152596331E-028 0.47026698560265E-018 0.10747263875659E-023 -.12125270594512E-040 0.75308499622233E-029 0.14016023941391E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.38295847026016E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.70179973319328E-002 0.47165560358989E-066 0.78295063037614E-029 0.37804378169701E-029 -.47395026239679E-018 -.60261373394089E-016 0.60735324783640E-016 -.11271587438336E-023 0.60184521168423E-030 0.27086893698936E-024 0.60258575485334E-016 -.60735324458306E-016 -.31861880794638E-030 0.31861880794638E-030 0.16131527661160E-028 0.47395031682554E-018 0.10727138650189E-023 -.12054948028922E-040 0.75108656243106E-029 0.13986562656392E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.37268906653379E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.72021598010972E-002 0.44966277978354E-066 0.78154782105561E-029 0.40100528956771E-029 -.47756702014702E-018 -.60234927104502E-016 0.60712495247048E-016 -.11224041476728E-023 0.62519370626911E-030 0.28147072767908E-024 0.60232136942608E-016 -.60712494911310E-016 -.32894049020303E-030 0.32894049020303E-030 0.16107161728988E-028 0.47756707437837E-018 0.10681566920726E-023 -.11944367856240E-040 0.74865150058169E-029 0.13947723319351E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.37263121303412E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.73936925242138E-002 0.42764254509809E-066 0.78045534409381E-029 0.43479120505954E-029 -.48111404102191E-018 -.60932725080067E-016 0.61413840228752E-016 -.11076683164808E-023 0.65843800988503E-030 0.29652115779630E-024 0.60929944735711E-016 -.61413839878629E-016 -.34721588413477E-030 0.34721588413477E-030 0.16260168604165E-028 0.48111409458601E-018 0.10540879554891E-023 -.11722482896999E-040 0.74573136390208E-029 0.13898488458812E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.37689272845171E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.75939423490451E-002 0.40555864177838E-066 0.77881593571641E-029 0.46872406659090E-029 -.48458386669269E-018 -.61169435517895E-016 0.61654020480975E-016 -.10963922529743E-023 0.68974252358262E-030 0.31068610208558E-024 0.61166667364624E-016 -.61654020117189E-016 -.36558477730776E-030 0.36558477730776E-030 0.16275783277301E-028 0.48458391975455E-018 0.10433141127033E-023 -.11530928336522E-040 0.74225495285522E-029 0.13837393893368E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.37840080715747E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.78043618450454E-002 0.38336596530817E-066 0.16092675829040E-025 0.49724720698866E-029 -.39855177022337E-016 -.60527664217996E-016 0.61015630308002E-016 0.39367210932325E-016 0.71411750973511E-030 0.32171123281230E-024 0.60524910954589E-016 -.61015629933363E-016 0.39367212035181E-016 0.37634504910082E-030 -.39367212035166E-016 0.48796505613039E-018 0.10338655976843E-023 -.11344027427736E-040 0.73814533415224E-029 0.13762835175309E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.92571625357278E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.80265831025371E-002 0.36102095044901E-066 0.77167104717733E-029 0.52169303024753E-029 -.49123750081200E-018 -.59227556783237E-016 0.59718795371130E-016 -.10870862305731E-023 0.73341688271912E-030 0.33042540718804E-024 0.59224821512805E-016 -.59718794987989E-016 -.38363725293979E-030 0.38363725293979E-030 0.15622704746512E-028 0.49123755348966E-018 0.10343929443940E-023 -.11251763052949E-040 0.73330465845815E-029 0.13672784228286E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.36699714697767E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.82622061446885E-002 0.33851296117533E-066 0.76650553542278E-029 0.54208302540390E-029 -.49437073249482E-018 -.57349428524604E-016 0.57843800361611E-016 -.11045174749605E-023 0.74800732760861E-030 0.33698748115435E-024 0.57346714795955E-016 -.57843799971038E-016 -.38877148464781E-030 0.38877148464781E-030 0.15035198348413E-028 0.49437078604429E-018 0.10509529678198E-023 -.11315598006371E-040 0.72762567043886E-029 0.13565005336344E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.35587675542639E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.85116897364128E-002 0.31596269543086E-066 0.76111420148486E-029 0.57637723931906E-029 -.49730950395708E-018 -.56090843500484E-016 0.56588154136323E-016 -.11318887730623E-023 0.77333612996579E-030 0.34835200553431E-024 0.56088155224135E-016 -.56588153733015E-016 -.40091023012947E-030 0.40091023012947E-030 0.14592912493885E-028 0.49730955887753E-018 0.10769537342798E-023 -.11453724432196E-040 0.72102036960869E-029 0.13437623332900E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.34844749399041E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.87726795774502E-002 0.29369693673985E-066 0.15521303336324E-025 0.61923424042336E-029 -.41243610376664E-016 -.54973537189538E-016 0.55473506578540E-016 0.40743640987655E-016 0.80376617393045E-030 0.36197025824708E-024 0.54970878304595E-016 -.55473506159102E-016 0.40743642180490E-016 0.41721992188124E-030 -.40743642180476E-016 0.49996826912091E-018 0.11198743222007E-023 -.11743390732302E-040 0.71348885276818E-029 0.13290517557483E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.91217183540245E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.90400944630128E-002 0.27216930755881E-066 0.74805436662069E-029 0.65619154837112E-029 -.50225590203060E-018 -.53246091327172E-016 0.53748348461989E-016 -.12327939377926E-023 0.82749529406729E-030 0.37252082344872E-024 0.53243465309950E-016 -.53748348029508E-016 -.42899035003594E-030 0.42899035003594E-030 0.13576019204061E-028 0.50225596195613E-018 0.11728548362128E-023 -.12100275442851E-040 0.70515232444517E-029 0.13126060991205E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.33160816320271E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.93091387382972E-002 0.25177942127714E-066 0.12536489674555E-017 0.69961406953653E-029 -.22950357489335E-017 -.50407997787750E-016 0.52703034785609E-016 -.12489326380694E-023 0.95224856237441E-018 -.39700775373584E-017 0.54112861016916E-016 -.53392658474532E-016 0.17909270963521E-017 0.44399296932388E-030 0.13009672449520E-028 0.50410871334947E-018 0.11881511737926E-023 0.12945958689293E-029 0.69615060897719E-029 0.12947173584572E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.41083844518372E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.95776283766652E-002 0.23264858618459E-066 0.51723698289830E-017 0.74931403976830E-029 -.78946129348955E-017 -.45013403321701E-016 0.52908017457786E-016 -.12011977751557E-023 0.39268348294703E-017 -.15992894433335E-016 0.59537141545117E-016 -.55368247320732E-016 0.73890997556715E-017 0.46154713131904E-030 0.12465369616359E-028 0.50551323773125E-018 0.11426775868295E-023 0.52522375721951E-029 0.68659164776940E-029 0.12756216808530E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.67675217644665E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.98454493724964E-002 0.21475377377858E-066 0.27863402416904E-017 0.81152050282115E-029 -.44869643839812E-017 -.46213655388646E-016 0.50700620887667E-016 -.11150480631196E-023 0.21140518396292E-017 -.84206777153906E-017 0.53649764325254E-016 -.51832614831607E-016 0.39804860595429E-017 0.48432225600990E-030 0.11990440512575E-028 0.50647837881772E-018 0.10606561667109E-023 0.27819021347465E-029 0.67652517624299E-029 0.12554415327920E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.50090938937718E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.10113147493171E-001 0.19804286757370E-066 0.71920986613815E-029 0.91302540923478E-029 -.50700622601061E-018 -.48829725504351E-016 0.49336732759497E-016 -.10291457178543E-023 0.97667110489665E-030 0.43861414264880E-024 0.48827256171703E-016 -.49336732270565E-016 -.53255383762149E-030 0.53255383762149E-030 0.11759061612309E-028 0.50700627629554E-018 0.97884902411679E-024 -.93163461898736E-041 0.66595092587213E-029 0.12342025384697E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.30538266608640E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.10381351465171E-001 0.18248676766583E-066 0.70950156810955E-029 0.97312957239055E-029 -.50709337007558E-018 -.47052719860335E-016 0.47559814165721E-016 -.93532073446717E-024 0.10045723913503E-029 0.45077791973303E-024 0.47050295107218E-016 -.47559813669156E-016 -.54643144496464E-030 0.54643144496464E-030 0.11150743257335E-028 0.50709341583008E-018 0.88955508624885E-024 -.82712469823645E-041 0.65485476306544E-029 0.12119028744735E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.29478065201174E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.10650921869266E-001 0.16800169446983E-066 0.69549992346446E-029 0.97449034925434E-029 -.50673885005392E-018 -.43658987407533E-016 0.44165727090124E-016 -.83254729308504E-024 0.99653069454979E-030 0.44677131131866E-024 0.43656609384858E-016 -.44165726602583E-016 -.52270434850141E-030 0.52270434850141E-030 0.10184504780459E-028 0.50673889079193E-018 0.79179909725014E-024 -.71851862073399E-041 0.64322585476843E-029 0.11885441694233E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.27451992397305E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.10923025735329E-001 0.15453589132699E-066 0.68295083027943E-029 0.10085898142681E-028 -.50593829900817E-018 -.41201795711851E-016 0.41707734779272E-016 -.76842279729070E-024 0.10067423279543E-029 0.45091951026629E-024 0.41199466569493E-016 -.41707734290691E-016 -.51906451265309E-030 0.51906451265309E-030 0.94619028641584E-029 0.50593833663920E-018 0.73078231331693E-024 -.64660807472155E-041 0.63104070509095E-029 0.11641014169415E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.25983493495845E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.11198777017939E-001 0.14208697803564E-066 0.24606946363178E-017 0.10559980642568E-028 -.40199559617394E-017 -.36581529677410E-016 0.40601486366751E-016 -.72761245007522E-024 0.18584686307920E-017 -.67262331805470E-017 0.41744920216826E-016 -.40899389413375E-016 0.35152780518692E-017 0.52524810129492E-030 0.88359995949184E-029 0.50467794553969E-018 0.69193356298878E-024 0.22496158068181E-029 0.61826452637618E-029 0.11385284677898E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.41435486466628E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.11479031438716E-001 0.13075352649190E-066 0.10917765466646E-016 0.11094392491518E-028 -.16099742933796E-016 -.26043273635227E-016 0.42143017271381E-016 -.70236905158387E-024 0.82361836646997E-017 -.29318905074262E-016 0.47930642713418E-016 -.42949888494120E-016 0.15596807809470E-016 0.53464470966385E-030 0.82667769113910E-029 0.50293515879862E-018 0.66788774607954E-024 0.97948616482069E-029 0.60486030696094E-029 0.11117770338132E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.97415950356595E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.11764644133948E-001 0.12049247402200E-066 0.11278308883595E-016 0.11497889464267E-028 -.71187760562841E-016 -.23330221303818E-016 0.39942787791823E-016 0.54575194074824E-016 0.84976567285151E-017 -.29775522069993E-016 0.44938353494615E-016 -.40275222349086E-016 0.70687064586786E-016 0.53544134724582E-030 -.54575194778937E-016 0.50069602812815E-018 0.65203963488630E-024 0.99235927301654E-029 0.59082073825178E-029 0.10838539499745E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.17452951010866E-010 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.12056735928895E-001 0.11118075004006E-066 0.76884699906569E-017 0.11724976270301E-028 -.83424202948848E-016 -.24305736936148E-016 0.35787200727553E-016 0.71942739157431E-016 0.57853223617826E-017 -.19968503436753E-016 0.38391402542647E-016 -.35691794687515E-016 0.82926268377580E-016 0.52535738404295E-030 -.71942739853295E-016 0.49793462832990E-018 0.63880149354575E-024 0.66302592297185E-029 0.57611100819084E-029 0.10547141976930E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.17284860294792E-010 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.12356653619685E-001 0.10276795372959E-066 0.38281912406534E-017 0.11772265934782E-028 -.59634536509990E-017 -.25368957882526E-016 0.31332412172778E-016 -.63926541364310E-024 0.28766310248838E-017 -.97873510989230E-017 0.32078851467339E-016 -.31133634197001E-016 0.54688446294910E-017 0.50525516672467E-030 0.64656683249240E-029 0.49460905295720E-018 0.60780925008351E-024 0.32329394992902E-029 0.56066588015509E-029 0.10242567095170E-020 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.44425398098568E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.12665703286180E-001 0.95172339037116E-067 0.51541074101040E-017 0.11897653133486E-028 -.78536877668004E-017 -.21463726051890E-016 0.29317414421161E-016 -.60248338917665E-024 0.38673952227151E-017 -.12979572180225E-016 0.30114181350401E-016 -.28857677587379E-016 0.73630105858478E-017 0.48947313048148E-030 0.59394000231443E-029 0.49067721061352E-018 0.57281600261636E-024 0.42585716623141E-029 0.54443645061695E-029 0.99241259254357E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.51634594690698E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.12984800214659E-001 0.88298634270567E-067 0.57464620765211E-029 0.11979895745283E-028 -.48610845443625E-018 -.24089333869149E-016 0.24575442885614E-016 -.56204133374954E-024 0.10169696555791E-029 0.45173584154766E-024 0.24087414527850E-016 -.24575442406165E-016 -.47220654379283E-030 0.47220654379283E-030 0.54514808184608E-029 0.48610848212618E-018 0.53434595942962E-024 -.38432726016469E-041 0.52742181705422E-029 0.95920504515165E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.15717238337264E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.13314308711296E-001 0.82188301361826E-067 0.55538617417833E-029 0.12043601425071E-028 -.48085469102283E-018 -.21660422665257E-016 0.22141277869056E-016 -.51278889292794E-024 0.10033342091358E-029 0.44506542815360E-024 0.21658572490786E-016 -.22141277398686E-016 -.45779214768318E-030 0.45779214768318E-030 0.50131469447280E-029 0.48085471630474E-018 0.48750196433495E-024 -.33630768627809E-041 0.50960326919559E-029 0.92462950600554E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.14253350775329E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.13654511979712E-001 0.76702809556159E-067 0.53695983176634E-029 0.12461433084572E-028 -.47490130404225E-018 -.19679701601378E-016 0.20154603376591E-016 -.47118371879171E-024 0.10044681298241E-029 0.44494398074206E-024 0.19677923039691E-016 -.20154602908362E-016 -.45915554918138E-030 0.45915554918138E-030 0.46946809906711E-029 0.47490132730453E-018 0.44791674611715E-024 -.29468082704944E-041 0.49104057827097E-029 0.88882424552999E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.13054950998114E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.14006685508179E-001 0.71568866558127E-067 0.18790627695266E-016 0.11847023512658E-028 -.27311953689822E-016 0.18614261788172E-017 0.25450527939058E-016 -.42806516835962E-024 0.14011521276276E-016 -.44844350761838E-016 0.24905649225859E-016 -.21386477397998E-016 0.26843753850352E-016 0.41050009911012E-030 0.41934376181956E-029 0.46819986059846E-018 0.40693206365718E-024 0.14069420357354E-028 0.47171037339463E-029 0.85176988842155E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.13529262264353E-010 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.14372799070261E-001 0.66392759085966E-067 0.48854597381314E-029 0.11313126075116E-028 -.46071120443763E-018 -.14484423264472E-016 0.14945134882532E-016 -.41363471407372E-024 0.91485987168196E-030 0.40408552330608E-024 0.14482795464155E-016 -.14945134458012E-016 -.36930088444675E-030 0.36930088444675E-030 0.37322537392769E-029 0.46071122485317E-018 0.39321543627874E-024 -.22866171674301E-041 0.45161250897902E-029 0.81348584442844E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.99157112857657E-012 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.14752517820761E-001 0.61797014246630E-067 0.46417921623888E-029 0.10765228455034E-028 -.45241210029916E-018 -.12265683684970E-016 0.12718096177996E-016 -.39273791022253E-024 0.87021406441287E-030 0.38380920664882E-024 0.12264134627832E-016 -.12718095774785E-016 -.33356052673783E-030 0.33356052673783E-030 0.33261324079218E-029 0.45241211968210E-018 0.37335164836560E-024 -.19915290010328E-041 0.43081994822182E-029 0.77413504869091E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.85688502869152E-012 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.15141068413812E-001 0.57657890378472E-067 0.43947058531897E-029 0.10083762001873E-028 -.44342530678880E-018 -.10219656399647E-016 0.10663082041304E-016 -.33487918151107E-024 0.81922950265061E-030 0.36080910557212E-024 0.10218186755021E-016 -.10663081663957E-016 -.29750361777144E-030 0.29750361777144E-030 0.29460612292891E-029 0.44342532331055E-018 0.31835447959072E-024 -.15244655014201E-041 0.40971719314511E-029 0.73445322459273E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.73231497798799E-012 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.15541937867949E-001 0.53955159745331E-067 0.91139994719404E-017 0.94738876665492E-029 -.14204639370802E-016 0.14112889446648E-017 0.12793350711901E-016 -.28577326407245E-024 0.60005870627087E-017 -.20862845869215E-016 0.10634885418959E-016 -.99786548301234E-017 0.13019999245590E-016 0.26751408802823E-030 0.75095565488506E-018 0.43368448442507E-018 0.27167469362963E-024 0.22876208593168E-028 0.38821677694699E-029 0.69428052098968E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.68136097976378E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.15980502642157E-001 0.50895381148614E-067 0.10620894729948E-016 0.87268489695571E-029 -.15595239241413E-016 0.38456746996249E-017 0.11749564779034E-016 -.23725551972779E-024 0.78547521465004E-017 -.24099457415908E-016 0.89179143810156E-017 -.82697512525556E-017 0.15172706757053E-016 0.23434748336253E-030 0.23255421449047E-029 0.42253249605698E-018 0.22555601816281E-024 0.68024571053963E-029 0.36507954064603E-029 0.65133112911769E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.74487855972286E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.16477633623579E-001 0.48980917003942E-067 0.18619867452247E-025 0.78261361608507E-029 -.60549722829125E-016 -.51800840151946E-017 0.55894242417252E-017 0.60140382602586E-016 0.64944732771781E-030 0.28479828025691E-024 0.51788753287892E-017 -.55894239479955E-017 0.60140382797895E-016 0.20037012184885E-030 -.60140382797893E-016 0.40934005876519E-018 0.16777140006683E-024 -.54215680910862E-042 0.33943490355522E-029 0.60405393095419E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.88404678204717E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.17034086459607E-001 0.48275090989829E-067 0.11089774391801E-016 0.64821676307753E-029 -.16236578267750E-016 0.74587203598213E-017 0.87778580374705E-017 -.12954840295827E-024 0.81725246936644E-017 -.24747504609525E-016 0.50948376672079E-017 -.47575426479062E-017 0.15842534845416E-016 0.15221844611068E-030 0.18014925754540E-029 0.39404342870213E-018 0.12317852534861E-024 0.64952709102034E-029 0.31168198896764E-029 0.55324962087549E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.75342473380872E-011 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 0.17643366670016E-001 0.48542732418107E-067 0.29416711598938E-029 0.52880537671464E-029 -.37690019109105E-018 -.24104229970765E-017 0.27873232920960E-017 -.10393383389234E-024 0.47381541470008E-030 0.20715331723475E-024 0.24094213047651E-017 -.27873230798357E-017 -.11423779995854E-030 0.11423779995854E-030 0.15823758769708E-029 0.37690019618912E-018 0.98834182470472E-025 -.24905404161289E-042 0.28274157309203E-029 0.50063644311563E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.24794881509805E-012 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 0.18291223300335E-001 0.49088994865978E-067 0.26068111414407E-029 0.38810957889102E-029 -.35845720502602E-018 -.13978611958907E-017 0.17563184721001E-017 -.71187336495745E-025 0.37206020366100E-030 0.16243976177070E-024 0.13969640116557E-017 -.17563183061750E-017 -.68442565658696E-031 0.68442565658696E-031 0.13045547419835E-029 0.35845720850447E-018 0.67707585283761E-025 -.15700353391579E-042 0.25383547180794E-029 0.44842793040989E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.18243042901751E-012 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 194 0.18978289803348E-001 0.50065822454990E-067 0.22963528033402E-029 0.28799629959874E-029 -.33887519998953E-018 -.73496045445361E-018 0.10738357053165E-017 -.50876283871939E-025 0.28930940158423E-030 0.12615250894588E-024 0.73416546417910E-018 -.10738355766810E-017 -.42393411455026E-031 0.42393411455026E-031 0.10817912803267E-029 0.33887520246714E-018 0.48397586173826E-025 -.10420448266686E-042 0.22539486061384E-029 0.39736773941322E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.13746026118317E-012 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 195 0.19757315082908E-001 0.54607843231099E-067 0.19833322307807E-029 0.20645797442253E-029 -.31678081637470E-018 -.28114501285444E-018 0.59792586640251E-018 -.37175452140420E-025 0.21336699071048E-030 0.92927872768504E-025 0.28045566508663E-018 -.59792577166667E-018 -.25068297213616E-031 0.25068297213616E-031 0.92082564383703E-030 0.31678081817855E-018 0.35370680947210E-025 -.73008285536745E-043 0.19582559721958E-029 0.34458004893643E-021 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.10427119565281E-012 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
