[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.00 300.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 148 0.66010116671459E-001 0.20039285147367E-002 0.20863215677960E-006 0.11916261343344E-007 0.42965086017718E-002 0.60327378689709E-006 0.10567958321256E+000 0.23533761678587E-006 0.43547485361369E-007 0.11985439022227E-008 0.36552811852138E-003 0.11155323324264E+000 0.41494679323513E-001 0.83578003606314E-001 0.23750608213182E-007 0.72536505090711E-004 0.54430814689291E-008 0.15610075809846E-001 0.12147275575540E-005 0.16935952739892E-002 0.70057022433828E-012 0.71990063257830E-006 0.63364926006259E+000 -.41393160575475E-020 0.15480246456448E+004 -.63301176051531E-002 -.73546502160808E+003 0.10000000000001E+001 0.43489505004112E+003 0.10000000000000E+006 0.19142338128288E-003 0.24638117898586E+002 0.10000000000000E+001 0.10000000000000E+001 0.15480246456448E+004 0.90711880568661E+001 0.26520934704621E-022
 149 0.67794744171630E-001 0.20137544948107E-002 0.24209881522824E-006 0.14342175056039E-007 0.43179167342517E-002 0.72933117125815E-006 0.10616340379520E+000 0.24458713650145E-006 0.55354628933540E-007 0.15703753125914E-008 0.40033145509978E-003 0.10656079965490E+000 0.41691603584056E-001 0.83953834240443E-001 0.27040050852121E-007 0.73459589241342E-004 0.62191993843407E-008 0.15670177771556E-001 0.13531791887412E-005 0.16628862233029E-002 0.81684231940459E-012 0.72331535389807E-006 0.63748843541822E+000 -.41227495262121E-020 0.15629431443245E+004 -.64785451025734E-002 -.71118098219827E+003 0.10000000000001E+001 0.43463289555361E+003 0.10000000000000E+006 0.19017093107517E-003 0.24712801894623E+002 0.10000000000000E+001 0.10000000000000E+001 0.15629431443245E+004 0.93609878106518E+001 0.26243650517680E-022
 150 0.69601631258997E-001 0.20234787441597E-002 0.28140768169802E-006 0.17284902021630E-007 0.43394862595847E-002 0.88254587807642E-006 0.10664549315229E+000 0.25454596877953E-006 0.70386621737824E-007 0.20580213372046E-008 0.43827990286200E-003 0.10162634905412E+000 0.41887192841816E-001 0.84326503684692E-001 0.30865097396292E-007 0.74478793838195E-004 0.71113979300871E-008 0.15726809125782E-001 0.15103896590220E-005 0.16288171719281E-002 0.95529702128719E-012 0.72671198614493E-006 0.64127932796076E+000 -.41408799364749E-020 0.15779190645152E+004 -.66277516971532E-002 -.68731351887145E+003 0.10000000000001E+001 0.43431256413759E+003 0.10000000000000E+006 0.18893118723132E-003 0.24786947798392E+002 0.10000000000000E+001 0.10000000000000E+001 0.15779190645152E+004 0.95672374636692E+001 0.29677737148953E-022
 151 0.71431481775665E-001 0.20330813365814E-002 0.32763776306378E-006 0.20859325668577E-007 0.43612761229150E-002 0.10689471450786E-005 0.10712595219713E+000 0.26526196847319E-006 0.89515883339772E-007 0.26972633970969E-008 0.47956239280919E-003 0.96750104441162E-001 0.42081455405588E-001 0.84696155717447E-001 0.35324957032895E-007 0.75609132618875E-004 0.81355839063460E-008 0.15779423199938E-001 0.16886092111388E-005 0.15912878069696E-002 0.11206692848400E-011 0.73009148562739E-006 0.64502185516513E+000 -.42082013223753E-020 0.15929503269223E+004 -.67777600580105E-002 -.66386660936388E+003 0.10000000000001E+001 0.43393239902881E+003 0.10000000000000E+006 0.18770404815361E-003 0.24860539410991E+002 0.10000000000000E+001 0.10000000000000E+001 0.15929503269223E+004 0.96716583427982E+001 0.31276587496963E-022
 152 0.73285038561645E-001 0.20425380069741E-002 0.38208102265765E-006 0.25207519080061E-007 0.43833570128672E-002 0.12959688933427E-005 0.10760487486900E+000 0.27679461547606E-006 0.11384715118838E-006 0.35347852317451E-008 0.52435871455767E-003 0.91932370389812E-001 0.42274388382205E-001 0.85062933680782E-001 0.40539952692730E-007 0.76867820984418E-004 0.93095012475559E-008 0.15827357795855E-001 0.18902659844346E-005 0.15502303765118E-002 0.13188083903411E-011 0.73345480116448E-006 0.64871595194491E+000 -.42675785064654E-020 0.16080350011700E+004 -.69285936338075E-002 -.64084416927835E+003 0.10000000000001E+001 0.43349065694050E+003 0.10000000000000E+006 0.18648938969893E-003 0.24933560522322E+002 0.10000000000000E+001 0.10000000000000E+001 0.16080350011700E+004 0.96564679770464E+001 0.32937828176790E-022
 153 0.75163073776081E-001 0.20518191943691E-002 0.44629035777416E-006 0.30505967476801E-007 0.44058139704614E-002 0.15728098330985E-005 0.10808234323797E+000 0.28921738937635E-006 0.14477967567977E-006 0.46314824703515E-008 0.57283537486479E-003 0.87173585974040E-001 0.42465973448953E-001 0.85426978566441E-001 0.46656835130892E-007 0.78274580967841E-004 0.10652888205352E-007 0.15869812651520E-001 0.21179575445899E-005 0.15056169248818E-002 0.15569626166431E-011 0.73680284966600E-006 0.65236154576915E+000 -.43238217999035E-020 0.16231712577387E+004 -.70802760092577E-002 -.61825023849726E+003 0.10000000000002E+001 0.43298550461174E+003 0.10000000000000E+006 0.18528706882842E-003 0.25005994420614E+002 0.10000000000000E+001 0.10000000000000E+001 0.16231712577387E+004 0.95057252849598E+001 0.36529653340181E-022
 154 0.77066386570900E-001 0.20608889499124E-002 0.52214174351684E-006 0.36975138654889E-007 0.44287497756443E-002 0.19109043440844E-005 0.10855842421377E+000 0.30262090982724E-006 0.18408773382727E-006 0.60668270542217E-008 0.62514159148675E-003 0.82474359577346E-001 0.42656172690869E-001 0.85788429167794E-001 0.53855763769814E-007 0.79851993802875E-004 0.12187663418774E-007 0.15905823485863E-001 0.23744401151460E-005 0.14574661995369E-002 0.18441430373669E-011 0.74013650667055E-006 0.65595854893539E+000 -.44297081247998E-020 0.16383573825016E+004 -.72328297377800E-002 -.59608907187525E+003 0.10000000000002E+001 0.43241501478247E+003 0.10000000000000E+006 0.18409692208323E-003 0.25077823712761E+002 0.10000000000000E+001 0.10000000000000E+001 0.16383573825016E+004 0.92071201531215E+001 0.40364477643856E-022
 155 0.78995779974433E-001 0.20697035395255E-002 0.61191486749255E-006 0.44892252600299E-007 0.44522889572632E-002 0.23245409824311E-005 0.10903316062085E+000 0.31711692595499E-006 0.23402553942983E-006 0.79446498613556E-008 0.68140487196701E-003 0.77835556418214E-001 0.42844921436745E-001 0.86147419079549E-001 0.62359480697162E-007 0.81625885488692E-004 0.13938134007542E-007 0.15934231621223E-001 0.26626134047211E-005 0.14058504283342E-002 0.21915852735599E-011 0.74345656238003E-006 0.65950681433585E+000 -.45222095244070E-020 0.16535916244533E+004 -.73862733045798E-002 -.57436547194998E+003 0.10000000000002E+001 0.43177716974612E+003 0.10000000000000E+006 0.18291877709342E-003 0.25149029380271E+002 0.10000000000000E+001 0.10000000000000E+001 0.16535916244533E+004 0.87542998487078E+001 0.42051682974632E-022
 156 0.80952010064205E-001 0.20782096988869E-002 0.71839870799485E-006 0.54608500029781E-007 0.44765825544198E-002 0.28316813590030E-005 0.10950655534986E+000 0.33284340586179E-006 0.29746514369782E-006 0.10400850836222E-007 0.74172592463319E-003 0.73258446254695E-001 0.43032117434808E-001 0.86504070068195E-001 0.72445454086541E-007 0.83625734244946E-004 0.15931224752389E-007 0.15953649326340E-001 0.29855000425613E-005 0.13509017442246E-002 0.26133326885462E-011 0.74676363618348E-006 0.66300604986875E+000 -.45953311082481E-020 0.16688718287968E+004 -.75406169855657E-002 -.55308539113466E+003 0.10000000000002E+001 0.43106987959926E+003 0.10000000000000E+006 0.18175247972966E-003 0.25219588939461E+002 0.10000000000000E+001 0.10000000000000E+001 0.16688718287968E+004 0.81498558939547E+001 0.43795205648894E-022
 157 0.82935731025248E-001 0.20863426364240E-002 0.84503306172660E-006 0.66572706815894E-007 0.45018141660392E-002 0.34550630166447E-005 0.10997855462408E+000 0.34997131765902E-006 0.37808063329459E-006 0.13613800959580E-007 0.80617352752601E-003 0.68744846979886E-001 0.43217608567917E-001 0.86858486952317E-001 0.84462266594477E-007 0.85885114064326E-004 0.18196759120466E-007 0.15962421752367E-001 0.33462235141068E-005 0.12928169885100E-002 0.31269754108924E-011 0.75005809427999E-006 0.66645574141257E+000 -.46989463552187E-020 0.16841950449241E+004 -.76958567760955E-002 -.53225650085445E+003 0.10000000000002E+001 0.43029101165385E+003 0.10000000000000E+006 0.18059792155560E-003 0.25289474685099E+002 0.10000000000000E+001 0.10000000000000E+001 0.16841950449241E+004 0.74091185064129E+001 0.47700362438621E-022
 158 0.84947389423662E-001 0.20940235762590E-002 0.99609771263416E-006 0.81364036962445E-007 0.45282069942189E-002 0.42236874594157E-005 0.11044901924512E+000 0.36871325523321E-006 0.48059539707740E-006 0.17818442486795E-007 0.87477771059094E-003 0.64297365290398E-001 0.43401174459928E-001 0.87210746306943E-001 0.98851694477295E-007 0.88442111594240E-004 0.20767753464798E-007 0.15958586111329E-001 0.37479764204807E-005 0.12318613616316E-002 0.37545695072664E-011 0.75333989557825E-006 0.66985500761617E+000 -.48072798104256E-020 0.16995567459334E+004 -.78519678117780E-002 -.51188920172317E+003 0.10000000000002E+001 0.42943845250274E+003 0.10000000000000E+006 0.17945509478528E-003 0.25358650454162E+002 0.10000000000000E+001 0.10000000000000E+001 0.16995567459334E+004 0.65649737066773E+001 0.51855980467398E-022
 159 0.86987147398136E-001 0.21011571709124E-002 0.11769749408179E-005 0.99738490589869E-007 0.45560332224482E-002 0.51748847032383E-005 0.11091770283160E+000 0.38933524697657E-006 0.61112236960423E-006 0.23325772177334E-007 0.94752332321305E-003 0.59919544537944E-001 0.43582509152459E-001 0.87560894144845E-001 0.11617942319555E-006 0.91339781339474E-004 0.23680820624291E-007 0.15939830365060E-001 0.41939904288232E-005 0.11683675803912E-002 0.45237945280420E-011 0.75660850235793E-006 0.67320253204456E+000 -.49720488548893E-020 0.17149502729083E+004 -.80088989896866E-002 -.49199720930726E+003 0.10000000000002E+001 0.42851017651417E+003 0.10000000000000E+006 0.17832412813050E-003 0.25427069850899E+002 0.10000000000000E+001 0.10000000000000E+001 0.17149502729083E+004 0.56739449479513E+001 0.51315048816814E-022
 160 0.89054798709422E-001 0.21076285701988E-002 0.13945160818019E-005 0.12269592930018E-006 0.45856257753639E-002 0.63572100477043E-005 0.11138422735658E+000 0.41217238902579E-006 0.77763794945201E-006 0.30550081208028E-007 0.10243420960492E-002 0.55616008525149E-001 0.43761200516284E-001 0.87908946296624E-001 0.13717812897436E-006 0.94626593506713E-004 0.26976669986829E-007 0.15903452452696E-001 0.46874967193714E-005 0.11027303185315E-002 0.54693941327785E-011 0.75986279279897E-006 0.67649650519675E+000 -.51223203664922E-020 0.17303661965893E+004 -.81665622269064E-002 -.47259816420140E+003 0.10000000000002E+001 0.42750433266681E+003 0.10000000000000E+006 0.17720532811069E-003 0.25494674607778E+002 0.10000000000000E+001 0.10000000000000E+001 0.17303661965893E+004 0.48239305022815E+001 0.55483100635800E-022
 161 0.91149540936434E-001 0.21132997515225E-002 0.16575397490116E-005 0.15157623185757E-006 0.46173909502036E-002 0.78344625049403E-005 0.11184802506808E+000 0.43764757653022E-006 0.99063536935616E-006 0.40046832726203E-007 0.11050958710884E-002 0.51392871543737E-001 0.43936694178990E-001 0.88254869862167E-001 0.16280686376003E-006 0.98356587928131E-004 0.30700438563251E-007 0.15846326984511E-001 0.52316214825785E-005 0.10353994566997E-002 0.66348705453555E-011 0.76310076629689E-006 0.67973436960062E+000 -.52206299645967E-020 0.17457905708759E+004 -.83248141680909E-002 -.45371551049019E+003 0.10000000000002E+001 0.42641942420919E+003 0.10000000000000E+006 0.17609929950000E-003 0.25561388849119E+002 0.10000000000000E+001 0.10000000000000E+001 0.17457905708759E+004 0.41442117839233E+001 0.59984492633262E-022
 162 0.93269671132517E-001 0.21180056688016E-002 0.19775107475508E-005 0.18819887386916E-006 0.46518227251286E-002 0.96913052881677E-005 0.11230826404122E+000 0.46629388428399E-006 0.12640270523535E-005 0.52565428694370E-007 0.11895489622263E-002 0.47258222229204E-001 0.44108248879799E-001 0.88598560182997E-001 0.19433358449668E-006 0.10258910365026E-003 0.34901722826020E-007 0.15764891369380E-001 0.58291735056396E-005 0.96686967012054E-003 0.80744063259140E-011 0.76631916865998E-006 0.68291251253014E+000 -.52865794227082E-020 0.17612026214659E+004 -.84834406751869E-002 -.43538077795095E+003 0.10000000000002E+001 0.42525457480868E+003 0.10000000000000E+006 0.17500710156930E-003 0.25627112210546E+002 0.10000000000000E+001 0.10000000000000E+001 0.17612026214659E+004 0.38183735421447E+001 0.62113638279488E-022
 163 0.95412401138340E-001 0.21215509304796E-002 0.23694862109849E-005 0.23507078622089E-006 0.46895218023726E-002 0.12041334208444E-004 0.11276379927646E+000 0.49878259181533E-006 0.16164109894224E-005 0.69123701545126E-007 0.12773318867906E-002 0.43222284140510E-001 0.44274898971879E-001 0.88939845891512E-001 0.23345296461694E-006 0.10738824397496E-003 0.39634405313046E-007 0.15655156729853E-001 0.64822931154792E-005 0.89765999085015E-003 0.98550589889322E-011 0.76951333716773E-006 0.68602620702315E+000 -.53725015159451E-020 0.17765732789700E+004 -.86421539595853E-002 -.41763457666141E+003 0.10000000000002E+001 0.42400978089356E+003 0.10000000000000E+006 0.17393034102033E-003 0.25691718168944E+002 0.10000000000000E+001 0.10000000000000E+001 0.17765732789700E+004 0.41008444281935E+001 0.67111895924130E-022
 164 0.97573867249249E-001 0.21237068555359E-002 0.28534360174866E-005 0.29570162983426E-006 0.47312219586427E-002 0.15038849029255E-004 0.11321315887904E+000 0.53595772648453E-006 0.20728587422783E-005 0.91113801965774E-007 0.13678930898588E-002 0.39297176254377E-001 0.44435426132505E-001 0.89278530903578E-001 0.28245684375342E-006 0.11282221366594E-003 0.44956204643757E-007 0.15512740884376E-001 0.71918735873594E-005 0.82828269921962E-003 0.12059297305602E-010 0.77267734461827E-006 0.68906986023621E+000 -.54407596583912E-020 0.17918649605650E+004 -.88005894603605E-002 -.40052612933791E+003 0.10000000000002E+001 0.42268607598941E+003 0.10000000000000E+006 0.17287118102989E-003 0.25755059123682E+002 0.10000000000000E+001 0.10000000000000E+001 0.17918649605650E+004 0.53381129714248E+001 0.69895633080511E-022
 165 0.99748927151034E-001 0.21242082635584E-002 0.34559318831356E-005 0.37507140640930E-006 0.47778176037216E-002 0.18895318019618E-004 0.11365447440503E+000 0.57886818753031E-006 0.26672960241608E-005 0.12044585379122E-006 0.14604130367433E-002 0.35497063734625E-001 0.44588306096187E-001 0.89614407194960E-001 0.34446860412458E-006 0.11896141045801E-003 0.50926450131918E-007 0.15332951693752E-001 0.79564472718794E-005 0.75921933622133E-003 0.14787436095504E-010 0.77580381897219E-006 0.69203695663244E+000 -.54763448121095E-020 0.18070296084668E+004 -.89582796881204E-002 -.38411491489826E+003 0.10000000000002E+001 0.42128583067833E+003 0.10000000000000E+006 0.17183247893349E-003 0.25816965784610E+002 0.10000000000000E+001 0.10000000000000E+001 0.18070296084668E+004 0.79953867146680E+001 0.73107465053238E-022
 166 0.10193051721590E+000 0.21227519800769E-002 0.42120175055547E-005 0.48029924704250E-006 0.48303838055673E-002 0.23900808161336E-004 0.11408531606379E+000 0.62878130791850E-006 0.34453334490316E-005 0.15972493386200E-006 0.15536623432768E-002 0.31838963682100E-001 0.44731621024535E-001 0.89947206001420E-001 0.42374089835820E-006 0.12587362875131E-003 0.57599912732256E-007 0.15110986908199E-001 0.87701838503278E-005 0.69091744087089E-003 0.18158939131087E-010 0.77888315148543E-006 0.69491945973083E+000 -.54988512611251E-020 0.18220035757729E+004 -.91146165421382E-002 -.36847546106788E+003 0.10000000000002E+001 0.41981338875162E+003 0.10000000000000E+006 0.17081813965334E-003 0.25877236072315E+002 0.10000000000000E+001 0.10000000000000E+001 0.18220035757729E+004 0.12686475624510E+002 0.76996444078813E-022
 167 0.10410907374652E+000 0.21190010227963E-002 0.51669390938657E-005 0.62158230299492E-006 0.48901897481486E-002 0.30450106728232E-004 0.11450254741178E+000 0.68716612654249E-006 0.44671494451595E-005 0.21244174436433E-006 0.16458293231223E-002 0.28343167643519E-001 0.44862986675825E-001 0.90276562483244E-001 0.52600936902453E-006 0.13361634616735E-003 0.65016015479299E-007 0.14842280314531E-001 0.96199782365478E-005 0.62379952698906E-003 0.22311786300601E-010 0.78190285139829E-006 0.69770742118965E+000 -.54885011608195E-020 0.18367031442063E+004 -.92688365530035E-002 -.35370057934499E+003 0.10000000000002E+001 0.41827576729482E+003 0.10000000000000E+006 0.16983341682090E-003 0.25935629391645E+002 0.10000000000000E+001 0.10000000000000E+001 0.18367031442063E+004 0.20199557864858E+002 0.78867292783538E-022
 168 0.10627246776945E+000 0.21125970818141E-002 0.63771412319466E-005 0.81348652584717E-006 0.49587079099983E-002 0.39071299920433E-004 0.11490229301665E+000 0.75563610289596E-006 0.58095016820683E-005 0.28312541783322E-006 0.17343673341072E-002 0.25032569484139E-001 0.44979532587311E-001 0.90602046340020E-001 0.65886958241875E-006 0.14222699917029E-003 0.73183828979826E-007 0.14522970931583E-001 0.10482010136057E-004 0.55827914360181E-003 0.27399426919778E-010 0.78484762917764E-006 0.70038930004215E+000 -.54692741922647E-020 0.18510238421688E+004 -.94200473137538E-002 -.33989975379767E+003 0.10000000000002E+001 0.41668305965529E+003 0.10000000000000E+006 0.16888495276380E-003 0.25991877084327E+002 0.10000000000000E+001 0.10000000000000E+001 0.18510238421688E+004 0.31505145713211E+002 0.81742997682193E-022
 169 0.10840657382045E+000 0.21031821901777E-002 0.79095922019598E-005 0.10766696655477E-005 0.50376178781042E-002 0.50450688311597E-004 0.11528004421768E+000 0.83584544470331E-006 0.75651391997345E-005 0.37735531018425E-006 0.18159314169440E-002 0.21930890495622E-001 0.45077945547122E-001 0.90923253615602E-001 0.83209613671912E-006 0.15171253787869E-003 0.82064434210375E-007 0.14150432899223E-001 0.11318763838903E-004 0.49478576974175E-003 0.33585226618908E-010 0.78770027692371E-006 0.70295296748350E+000 -.54215264123575E-020 0.18648443643771E+004 -.95673055331500E-002 -.32719222504363E+003 0.10000000000002E+001 0.41504832614304E+003 0.10000000000000E+006 0.16798051395239E-003 0.26045708353389E+002 0.10000000000000E+001 0.10000000000000E+001 0.18648443643771E+004 0.47725646050063E+002 0.85857314480558E-022
 170 0.11049674067887E+000 0.20904262869505E-002 0.98387741011942E-005 0.14401825954424E-005 0.51288186033700E-002 0.65446225317533E-004 0.11563095193892E+000 0.92936586684583E-006 0.98376358715118E-005 0.50150194009298E-006 0.18864987001509E-002 0.19059677928403E-001 0.45154583301885E-001 0.91239979987799E-001 0.10578136090554E-005 0.16204193404676E-003 0.91555934487960E-007 0.13723692569249E-001 0.12078372285582E-004 0.43378452694681E-003 0.41036419989628E-010 0.79044360584974E-006 0.70538753231012E+000 -.54133185326781E-020 0.18780367592014E+004 -.97097403561293E-002 -.31569373979268E+003 0.10000000000002E+001 0.41338661622092E+003 0.10000000000000E+006 0.16712832073606E-003 0.26096893496564E+002 0.10000000000000E+001 0.10000000000000E+001 0.18780367592014E+004 0.70047575685796E+002 0.87949245313675E-022
 171 0.11252982426508E+000 0.20740531350264E-002 0.12241360511111E-004 0.19446071676885E-005 0.52344625752722E-002 0.85082167787981E-004 0.11595023055021E+000 0.10375920078304E-005 0.12730180610140E-004 0.66208576285167E-006 0.19417126326441E-002 0.16434960469652E-001 0.45205610954565E-001 0.91552420805952E-001 0.13504449471171E-005 0.17314447412700E-003 0.10148679634015E-006 0.13243565750731E-001 0.12698108644331E-004 0.37578027076634E-003 0.49920687868731E-010 0.79306289595435E-006 0.70768541723400E+000 -.54057574656955E-020 0.18904802781784E+004 -.98466744519979E-002 -.30550045336206E+003 0.10000000000002E+001 0.41171323195610E+003 0.10000000000000E+006 0.16633615280948E-003 0.26145290922976E+002 0.10000000000000E+001 0.10000000000000E+001 0.18904802781784E+004 0.99572277606265E+002 0.84187109615905E-022
 172 0.11449582090740E+000 0.20538594713466E-002 0.15189181859855E-004 0.26463599026492E-005 0.53570027794841E-002 0.11051892786171E-003 0.11623349290733E+000 0.11617068425967E-005 0.16327993771074E-004 0.86470842416853E-006 0.19773913632468E-002 0.14065092867926E-001 0.45227087550819E-001 0.91861272009826E-001 0.17263674859599E-005 0.18491235740422E-003 0.11161912538829E-006 0.12712532032867E-001 0.13112517015461E-004 0.32130591275757E-003 0.60406564698756E-010 0.79554760187580E-006 0.70984359575670E+000 -.53756261778279E-020 0.19020724243442E+004 -.99776887767955E-002 -.29667650563339E+003 0.10000000000003E+001 0.41004198589905E+003 0.10000000000000E+006 0.16561065005051E-003 0.26190873702396E+002 0.10000000000000E+001 0.10000000000000E+001 0.19020724243442E+004 0.13712224811905E+003 0.88295420716226E-022
 173 0.11638844584284E+000 0.20297280687912E-002 0.18741385748586E-004 0.36234628309218E-005 0.54992257683702E-002 0.14299487846495E-003 0.11647691810612E+000 0.13027028950247E-005 0.20675791044498E-004 0.11126307862127E-005 0.19900829525851E-002 0.11950465011243E-001 0.45214983558945E-001 0.92167657773306E-001 0.22032035292804E-005 0.19720343848182E-003 0.12165971792856E-006 0.12134513068125E-001 0.13264810321467E-004 0.27089404956426E-003 0.72665927512464E-010 0.79789159133150E-006 0.71186348971487E+000 -.53092723629455E-020 0.19127333035009E+004 -.10102629949541E-001 -.28924842401630E+003 0.10000000000003E+001 0.40838415890663E+003 0.10000000000000E+006 0.16495704345655E-003 0.26233724830484E+002 0.10000000000000E+001 0.10000000000000E+001 0.19127333035009E+004 0.18304130436011E+003 0.92258874035828E-022
 174 0.11820515389725E+000 0.20016306703559E-002 0.22937873675880E-004 0.49832910514204E-005 0.56642864394922E-002 0.18375229643610E-003 0.11667733542052E+000 0.14614676214332E-005 0.25755165607974E-004 0.14053052217176E-005 0.19775459671037E-002 0.10084176455200E-001 0.45165158238119E-001 0.92472980568518E-001 0.27988334254913E-005 0.20984385391560E-003 0.13127817975702E-006 0.11514555940237E-001 0.13118591746825E-004 0.22502023713494E-003 0.86878791042751E-010 0.80009266583405E-006 0.71375032192689E+000 -.52607412277042E-020 0.19224065413080E+004 -.10221629287815E-001 -.28320357206499E+003 0.10000000000003E+001 0.40674793201153E+003 0.10000000000000E+006 0.16437909931581E-003 0.26274018849781E+002 0.10000000000000E+001 0.10000000000000E+001 0.19224065413080E+004 0.23705593308342E+003 0.93248338974240E-022
 175 0.11994805726769E+000 0.19695938139612E-002 0.27799456472117E-004 0.68744955889327E-005 0.58559070825748E-002 0.23400678514551E-003 0.11683232878516E+000 0.16390443619238E-005 0.31472245600624E-004 0.17375244385964E-005 0.19389936243647E-002 0.84522076616293E-002 0.45073215920563E-001 0.92778966081693E-001 0.35308379950994E-005 0.22263815484024E-003 0.14013420126684E-006 0.10857975732485E-001 0.12665593520961E-004 0.18400742465665E-003 0.10325195824804E-009 0.80215310504740E-006 0.71551349734439E+000 -.52032084644212E-020 0.19310637359280E+004 -.10335138581975E-001 -.27848921869344E+003 0.10000000000003E+001 0.40513704137526E+003 0.10000000000000E+006 0.16387888330779E-003 0.26312025370619E+002 0.10000000000000E+001 0.10000000000000E+001 0.19310637359280E+004 0.29830443824319E+003 0.92936887306861E-022
 176 0.12162444810502E+000 0.19336343022185E-002 0.33334830999575E-004 0.95061843055289E-005 0.60787661811670E-002 0.29499244561891E-003 0.11694004900249E+000 0.18369968715717E-005 0.37657950319586E-004 0.20993946534656E-005 0.18749661910700E-002 0.70347665694825E-002 0.44934089232171E-001 0.93087744941510E-001 0.44166328393963E-005 0.23537580157284E-003 0.14789808041112E-006 0.10169340062074E-001 0.11925931074202E-004 0.14796560307040E-003 0.12204918413014E-009 0.80407946328354E-006 0.71716657964690E+000 -.51410210573352E-020 0.19387028743758E+004 -.10443872181486E-001 -.27501985519840E+003 0.10000000000003E+001 0.40354975412650E+003 0.10000000000000E+006 0.16345698759326E-003 0.26348107106386E+002 0.10000000000000E+001 0.10000000000000E+001 0.19387028743758E+004 0.36553372478873E+003 0.96686472135356E-022
 177 0.12324486168079E+000 0.18937281253710E-002 0.39544339712462E-004 0.13174856044692E-004 0.63387964514847E-002 0.36800293164777E-003 0.11699863368335E+000 0.20575457786664E-005 0.44068622408217E-004 0.24764444674439E-005 0.17870301366070E-002 0.58099445491099E-002 0.44741540176263E-001 0.93401560162325E-001 0.54729054840603E-005 0.24781092099061E-003 0.15424788162632E-006 0.94524704819834E-002 0.10943009060138E-004 0.11682576103825E-003 0.14360361328122E-009 0.80587923394112E-006 0.71872495862615E+000 -.50986522001971E-020 0.19453319234410E+004 -.10548648411807E-001 -.27269298397001E+003 0.10000000000003E+001 0.40198025258462E+003 0.10000000000000E+006 0.16311368025170E-003 0.26382671834803E+002 0.10000000000000E+001 0.10000000000000E+001 0.19453319234410E+004 0.43730001261917E+003 0.98367950679000E-022
 178 0.12482038105625E+000 0.18498269517168E-002 0.46416705837245E-004 0.18298963179541E-004 0.66433037629309E-002 0.45437304146940E-003 0.11700570421623E+000 0.23034116361564E-005 0.50384243491976E-004 0.28496736838319E-005 0.16775834870222E-002 0.47569084168509E-002 0.44487866526726E-001 0.93722251028591E-001 0.67132670583750E-005 0.25962296223465E-003 0.15885852708608E-006 0.87113001774686E-002 0.97772655228415E-005 0.90401569847419E-004 0.16830199667158E-009 0.80755664282274E-006 0.72020314774503E+000 -.50676218153462E-020 0.19509512657129E+004 -.10650277181944E-001 -.27139952028806E+003 0.10000000000003E+001 0.40042107093401E+003 0.10000000000000E+006 0.16285004255448E-003 0.26416116573888E+002 0.10000000000000E+001 0.10000000000000E+001 0.19509512657129E+004 0.51210004172865E+003 0.94559767709389E-022
 179 0.12636189802726E+000 0.18018613631179E-002 0.53927249729519E-004 0.25466731280082E-004 0.70012471596114E-002 0.55548315993657E-003 0.11695813017474E+000 0.25776571289535E-005 0.56216742620564E-004 0.31962272713488E-005 0.15497037949730E-002 0.38566209072861E-002 0.44163631907914E-001 0.94050980866411E-001 0.81449248344064E-005 0.27038368477821E-003 0.16140275513336E-006 0.79503250959805E-002 0.84989805213092E-005 0.68411853781342E-004 0.19656525003211E-009 0.80911052991765E-006 0.72161422080823E+000 -.50501558421381E-020 0.19555475289773E+004 -.10749541771516E-001 -.27102411154289E+003 0.10000000000003E+001 0.39886387689824E+003 0.10000000000000E+006 0.16266840498248E-003 0.26448817455713E+002 0.10000000000000E+001 0.10000000000000E+001 0.19555475289773E+004 0.58850347647562E+003 0.98570593687602E-022
 180 0.12788020495533E+000 0.17497323285283E-002 0.62037228301375E-004 0.35501848120418E-004 0.74237108790586E-002 0.67279088368908E-003 0.11685180731704E+000 0.28834734419696E-005 0.61129055380529E-004 0.34906778356343E-005 0.14069886192578E-002 0.30917789036015E-002 0.43757308463084E-001 0.94388041321296E-001 0.97639696988172E-005 0.27952752124505E-003 0.16155960564632E-006 0.71748078478688E-002 0.71806005408412E-005 0.50495963491033E-004 0.22881895061986E-009 0.81053259467694E-006 0.72297005077750E+000 -.50333103133487E-020 0.19590906566706E+004 -.10847170243834E-001 -.27144237147346E+003 0.10000000000003E+001 0.39729946036761E+003 0.10000000000000E+006 0.16257262823537E-003 0.26481137438023E+002 0.10000000000000E+001 0.10000000000000E+001 0.19590906566706E+004 0.66522145198988E+003 0.91373312461034E-022
