[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  58 -.49014290330316E+000 0.83063865755769E-004 0.20394864318872E-006 0.54237423625750E-006 0.18016332056431E+000 0.43389343341972E-005 0.23753902858091E-001 0.96731892994887E-004 0.36547551526206E-008 0.31638720027012E-009 0.33070389790201E-004 0.24700993670948E-001 0.77924470915027E-002 0.22308434644678E-001 0.50985712480864E-007 0.42098865984039E-003 0.14041220485306E-004 0.24345950367163E-003 0.13623861372114E-005 0.43424685832666E-003 0.56370979978957E-017 0.13051412991318E-006 0.73994866566527E+000 -.38160899244683E-021 0.73636595605456E+003 0.90083702110289E-002 -.17556792746992E+003 0.10000000000000E+001 0.79491180882610E+002 0.10000000000000E+006 0.45658983987932E-003 0.27954686114511E+002 0.10000000000000E+001 0.10000000000000E+001 0.73636595605456E+003 0.30654746220575E+002 0.49324807999479E-024
  59 -.48991143787322E+000 0.84834963478453E-004 0.21897634640952E-006 0.58224284728096E-006 0.17924117982129E+000 0.45312384867027E-005 0.24220458206057E-001 0.97934846118762E-004 0.39807807780408E-008 0.34464174918410E-009 0.34563713644962E-004 0.24490985118772E-001 0.79524988611249E-002 0.22762440035089E-001 0.55502039802640E-007 0.42882174478092E-003 0.13878123977797E-004 0.24841338177534E-003 0.14419642235156E-005 0.44236089250644E-003 0.61055069780371E-017 0.13319243035441E-006 0.73997466284959E+000 -.38926265493209E-021 0.74469583230330E+003 0.90000407095199E-002 -.17561363649891E+003 0.10000000000000E+001 0.79508639319174E+002 0.10000000000000E+006 0.45144858798218E-003 0.27952579892630E+002 0.10000000000000E+001 0.10000000000000E+001 0.74469583230330E+003 0.32054433230304E+002 0.00000000000000E+000
  60 -.48967878746762E+000 0.86609351871607E-004 0.23483491459226E-006 0.62505299911718E-006 0.17831813633604E+000 0.47325026497842E-005 0.24687328943574E-001 0.99102717469456E-004 0.43364199569900E-008 0.37541056968253E-009 0.36118220679871E-004 0.24280076239738E-001 0.81128533152687E-002 0.23217401261925E-001 0.60404469253860E-007 0.43661241676964E-003 0.13696507236758E-004 0.25337143310399E-003 0.15257721870361E-005 0.45041533536673E-003 0.66251256559621E-017 0.13587621762013E-006 0.74000095876568E+000 -.39692746948356E-021 0.75302070255621E+003 0.89917612940514E-002 -.17565003700316E+003 0.10000000000000E+001 0.79526292395767E+002 0.10000000000000E+006 0.44642431649844E-003 0.27950490505584E+002 0.10000000000000E+001 0.10000000000000E+001 0.75302070255621E+003 0.33508827759154E+002 0.00000000000000E+000
  61 -.48944502439274E+000 0.88386471911677E-004 0.25155014882043E-006 0.67098409556527E-006 0.17739441965867E+000 0.49431681832201E-005 0.25154396062520E-001 0.10023582669582E-003 0.47243535998379E-008 0.40891403900630E-009 0.37735809171829E-004 0.24068330609138E-001 0.82734674022052E-002 0.23673209971170E-001 0.65723179562101E-007 0.44435573614313E-003 0.13497478081274E-004 0.25833188975179E-003 0.16139892247329E-005 0.45840351788301E-003 0.72020959427226E-017 0.13856481893167E-006 0.74002754045374E+000 -.40460157839245E-021 0.76133850131692E+003 0.89835333570521E-002 -.17567725494726E+003 0.10000000000000E+001 0.79544131707738E+002 0.10000000000000E+006 0.44151429178775E-003 0.27948418270758E+002 0.10000000000000E+001 0.10000000000000E+001 0.76133850131692E+003 0.35020190036934E+002 0.00000000000000E+000
  62 -.48921022441369E+000 0.90165741535171E-004 0.26914743158770E-006 0.72022045914112E-006 0.17647027092582E+000 0.51636983550826E-005 0.25621534655143E-001 0.10133464190047E-003 0.51474942725348E-008 0.44539082133031E-009 0.39418353158793E-004 0.23855815064538E-001 0.84342958475790E-002 0.24129751662435E-001 0.71490191506918E-007 0.45204661798770E-003 0.13282280678747E-004 0.26329289560312E-003 0.17067960326827E-005 0.46631854224758E-003 0.78433101195193E-017 0.14125752654145E-006 0.74005439456849E+000 -.41228302722288E-021 0.76964707120980E+003 0.89753566081532E-002 -.17569543000258E+003 0.10000000000000E+001 0.79562148525847E+002 0.10000000000000E+006 0.43671590368922E-003 0.27946363515747E+002 0.10000000000000E+001 0.10000000000000E+001 0.76964707120980E+003 0.36590922967648E+002 0.11207331242964E-030
  63 -.48897436671609E+000 0.91947310134216E-004 0.28765973351519E-006 0.77297390552884E-006 0.17554555133642E+000 0.53946791815688E-005 0.26088811745700E-001 0.10240022153615E-003 0.56092073470963E-008 0.48511670563345E-009 0.41168447122274E-004 0.23642509273222E-001 0.85953593693908E-002 0.24587099409180E-001 0.77742160372894E-007 0.45968307449909E-003 0.13052183289461E-004 0.26825460701496E-003 0.18044160295323E-005 0.47415659431658E-003 0.85568186799654E-017 0.14395474021988E-006 0.74008151890810E+000 -.41997302435633E-021 0.77794767537282E+003 0.89672293317976E-002 -.17570471809105E+003 0.10000000000000E+001 0.79580341534334E+002 0.10000000000000E+006 0.43202469501121E-003 0.27944325718685E+002 0.10000000000000E+001 0.10000000000000E+001 0.77794767537282E+003 0.38224277133284E+002 0.50547298191958E-024
  64 -.48873744271988E+000 0.93731228655025E-004 0.30712031688896E-006 0.82946402495123E-006 0.17462017360918E+000 0.56367284027599E-005 0.26556268067150E-001 0.10343366777537E-003 0.61131767883869E-008 0.52839269639783E-009 0.42988677848058E-004 0.23428404367785E-001 0.87566697060590E-002 0.25045301193487E-001 0.84518266713207E-007 0.46726258507984E-003 0.12808553517186E-004 0.27321687359869E-003 0.19070757567762E-005 0.48191317135362E-003 0.93517217451814E-017 0.14665671270418E-006 0.74010891009346E+000 -.42767235514486E-021 0.78624110632054E+003 0.89591503303671E-002 -.17570527580249E+003 0.10000000000000E+001 0.79598708565604E+002 0.10000000000000E+006 0.42743669167720E-003 0.27942304483732E+002 0.10000000000000E+001 0.10000000000000E+001 0.78624110632054E+003 0.39923681129453E+002 0.51929369444402E-024
  65 -.48849945830739E+000 0.95517434171087E-004 0.32756247977349E-006 0.88991712060140E-006 0.17369410959776E+000 0.58904940112467E-005 0.27023914257567E-001 0.10443612417279E-003 0.66634260382116E-008 0.57554653159919E-009 0.44881590487667E-004 0.23213504918203E-001 0.89182282386629E-002 0.25504376001581E-001 0.91860226794195E-007 0.47478206302201E-003 0.12552851844744E-004 0.27817919643230E-003 0.20150022488449E-005 0.48958303254788E-003 0.10238296740689E-016 0.14936352670042E-006 0.74013656325496E+000 -.43538131743876E-021 0.79452762130121E+003 0.89511201697582E-002 -.17569726370673E+003 0.10000000000000E+001 0.79617246397308E+002 0.10000000000000E+006 0.42294839673190E-003 0.27940299552099E+002 0.10000000000000E+001 0.10000000000000E+001 0.79452762130121E+003 0.41692719436335E+002 0.51593282880173E-024
  66 -.48826050717455E+000 0.97305203463224E-004 0.34901272467258E-006 0.95454499161944E-006 0.17276767303439E+000 0.61565710132232E-005 0.27491588203026E-001 0.10540848857361E-003 0.72641511533719E-008 0.62691812394317E-009 0.46849053288598E-004 0.22997895046800E-001 0.90799765564307E-002 0.25964173263345E-001 0.99809803423939E-007 0.48223562665493E-003 0.12286703277182E-004 0.28313921463340E-003 0.21283853415167E-005 0.49715792395125E-003 0.11227826894637E-016 0.15207426632177E-006 0.74016446339296E+000 -.44309736302077E-021 0.80280442208305E+003 0.89431404649960E-002 -.17568085622199E+003 0.10000000000000E+001 0.79635944969404E+002 0.10000000000000E+006 0.41855807267871E-003 0.27938311400250E+002 0.10000000000000E+001 0.10000000000000E+001 0.80280442208305E+003 0.43534544472343E+002 0.52783850153055E-024
  67 -.48802066071415E+000 0.99093983078331E-004 0.37149970572302E-006 0.10235701353761E-005 0.17184108883443E+000 0.64356132359830E-005 0.27959172648829E-001 0.10635189077226E-003 0.79199749622181E-008 0.68288112475336E-009 0.48893081024884E-004 0.22781638899065E-001 0.92418715074794E-002 0.26424586000712E-001 0.10841192975993E-006 0.48961816646898E-003 0.12011765464567E-004 0.28809501620558E-003 0.22474229348973E-005 0.50463021743948E-003 0.12333116249545E-016 0.15478827412185E-006 0.74019259807996E+000 -.45081868325946E-021 0.81106951774712E+003 0.89352109198104E-002 -.17565624368578E+003 0.10000000000000E+001 0.79654795908239E+002 0.10000000000000E+006 0.41426358330600E-003 0.27936340295620E+002 0.10000000000000E+001 0.10000000000000E+001 0.81106951774712E+003 0.45452646065411E+002 0.00000000000000E+000
  68 -.48777990073308E+000 0.10088388576070E-003 0.39506150414178E-006 0.10972486258155E-005 0.17091423626180E+000 0.67284239772168E-005 0.28426724669837E-001 0.10726791637779E-003 0.86362107306668E-008 0.74386502466517E-009 0.51016461436130E-004 0.22564720137234E-001 0.94039301820352E-002 0.26885678939936E-001 0.11771777670704E-006 0.49692735223896E-003 0.11729622638092E-004 0.29304650770287E-003 0.23723575254552E-005 0.51199489779450E-003 0.13569088653555E-016 0.15750590600123E-006 0.74022096546981E+000 -.45854635491421E-021 0.81932400385592E+003 0.89273299358325E-002 -.17562361827316E+003 0.10000000000000E+001 0.79673797894020E+002 0.10000000000000E+006 0.41006128905165E-003 0.27934385766120E+002 0.10000000000000E+001 0.10000000000000E+001 0.81932400385592E+003 0.47451442323295E+002 0.00000000000000E+000
  69 -.48753821756015E+000 0.10267495371763E-003 0.41973745061128E-006 0.11758458715586E-005 0.16998703066875E+000 0.70358556873026E-005 0.28894282894472E-001 0.10815818512287E-003 0.94186878613025E-008 0.81033974619443E-009 0.53221974727684E-004 0.22347130539837E-001 0.95661633043926E-002 0.27347499304389E-001 0.12778199353790E-006 0.50416054797005E-003 0.11441873463340E-004 0.29799336683275E-003 0.25034308271776E-005 0.51924639072281E-003 0.14952686460971E-016 0.16022741554650E-006 0.74024956288733E+000 -.46628116044936E-021 0.82756864611878E+003 0.89194964776771E-002 -.17558317824174E+003 0.10000000000000E+001 0.79692949016006E+002 0.10000000000000E+006 0.40594788831925E-003 0.27932447426484E+002 0.10000000000000E+001 0.10000000000000E+001 0.82756864611878E+003 0.49535553473640E+002 0.12631272978617E-030
  70 -.48729562429568E+000 0.10446705426176E-003 0.44556663423728E-006 0.12596313713018E-005 0.16905947722691E+000 0.73587923761993E-005 0.29361840455879E-001 0.10902429749190E-003 0.10273744909547E-007 0.88281462425138E-009 0.55512241208585E-004 0.22128882798432E-001 0.97285657871711E-002 0.27810049922295E-001 0.13866218695945E-006 0.51131443051666E-003 0.11150131530665E-004 0.30293475580105E-003 0.26408733363811E-005 0.52637816651337E-003 0.16503050407270E-016 0.16295279563056E-006 0.74027838509673E+000 -.47402313862629E-021 0.83580340610510E+003 0.89117115564734E-002 -.17553513333788E+003 0.10000000000000E+001 0.79712245618861E+002 0.10000000000000E+006 0.40192062087290E-003 0.27930525085496E+002 0.10000000000000E+001 0.10000000000000E+001 0.83580340610510E+003 0.51709657769729E+002 0.00000000000000E+000
  71 -.48705223701468E+000 0.10625929256193E-003 0.47257854524964E-006 0.13488466847511E-005 0.16813197454528E+000 0.76980322892589E-005 0.29829192119050E-001 0.10986756314040E-003 0.11207933681465E-007 0.96181297319667E-009 0.57888884358816E-004 0.21910082525877E-001 0.98910634583103E-002 0.28273137297341E-001 0.15041478709657E-006 0.51838274706474E-003 0.10856105216690E-004 0.30786771011321E-003 0.27848516059135E-005 0.53338052449510E-003 0.18241172233644E-016 0.16568088364760E-006 0.74030741465264E+000 -.48176904422260E-021 0.84402475810581E+003 0.89039778527198E-002 -.17547972864765E+003 0.10000000000000E+001 0.79731675851878E+002 0.10000000000000E+006 0.39797849540172E-003 0.27928619358902E+002 0.10000000000000E+001 0.10000000000000E+001 0.84402475810581E+003 0.53977686705131E+002 0.32618199519176E-031
  72 -.48680817771371E+000 0.10805073469418E-003 0.50080230673164E-006 0.14437330419024E-005 0.16720494030432E+000 0.80544013237786E-005 0.30296123202272E-001 0.11068935898388E-003 0.12228318809217E-007 0.10478972653747E-008 0.60353347115056E-004 0.21690840779477E-001 0.10053578493814E-001 0.28736557679940E-001 0.16309855239921E-006 0.52535932246179E-003 0.10561460254595E-004 0.31278914311343E-003 0.29355142004403E-005 0.54024363053754E-003 0.20190625176765E-016 0.16841045841065E-006 0.74033663330692E+000 -.48951547088021E-021 0.85222902712068E+003 0.88962966308457E-002 -.17541723326041E+003 0.10000000000000E+001 0.79751227317065E+002 0.10000000000000E+006 0.39412057019421E-003 0.27926730875592E+002 0.10000000000000E+001 0.10000000000000E+001 0.85222902712068E+003 0.56343578760178E+002 0.55141692041154E-024
  73 -.48656347907213E+000 0.10984110376131E-003 0.53027828878752E-006 0.15445704346185E-005 0.16627845114642E+000 0.84288995126414E-005 0.30762590887219E-001 0.11149141850567E-003 0.13342950394405E-007 0.11417085358246E-008 0.62907876171305E-004 0.21471188597295E-001 0.10216092602953E-001 0.29200277358381E-001 0.17677993821610E-006 0.53224075415832E-003 0.10267682371687E-004 0.31769775572629E-003 0.30930508181728E-005 0.54696014370959E-003 0.22378743007085E-016 0.17114130191948E-006 0.74036603346837E+000 -.49726186497682E-021 0.86041556958034E+003 0.88886672047027E-002 -.17534791212185E+003 0.10000000000000E+001 0.79770894740499E+002 0.10000000000000E+006 0.39034449766042E-003 0.27924859552526E+002 0.10000000000000E+001 0.10000000000000E+001 0.86041556958034E+003 0.58812218810393E+002 0.56346025643458E-024
  74 -.48631814018202E+000 0.11163036333523E-003 0.56105326945250E-006 0.16516631275492E-005 0.16535245819807E+000 0.88226425528303E-005 0.31228615436142E-001 0.11227559925407E-003 0.14560796113847E-007 0.12439598416358E-008 0.65555052303145E-004 0.21251127275642E-001 0.10378609365518E-001 0.29664325653004E-001 0.19153150704746E-006 0.53902469528808E-003 0.99761288881503E-005 0.32259288072377E-003 0.32576636382390E-005 0.55352345685174E-003 0.24836876262817E-016 0.17387356849384E-006 0.74039561166256E+000 -.50500872899240E-021 0.86858484947857E+003 0.88810885836665E-002 -.17527203209162E+003 0.10000000000000E+001 0.79790675593773E+002 0.10000000000000E+006 0.38664752099704E-003 0.27923005054398E+002 0.10000000000000E+001 0.10000000000000E+001 0.86858484947857E+003 0.61389000276742E+002 0.56392783260198E-024
  75 -.48607217222771E+000 0.11341838169942E-003 0.59317539635422E-006 0.17653227433530E-005 0.16442696064433E+000 0.92367991382974E-005 0.31694192760640E-001 0.11304371509579E-003 0.15891625391869E-007 0.13554258061782E-008 0.68297324008624E-004 0.21030669421096E-001 0.10541123794660E-001 0.30128708184435E-001 0.20742982544155E-006 0.54570855740032E-003 0.96880714810915E-005 0.32747355992889E-003 0.34295372014406E-005 0.55992640963118E-003 0.27600566863973E-016 0.17660727389143E-006 0.74042536305696E+000 -.51275617053872E-021 0.87673690178958E+003 0.88735609909098E-002 -.17518987417493E+003 0.10000000000000E+001 0.79810566434774E+002 0.10000000000000E+006 0.38302719233908E-003 0.27921167147516E+002 0.10000000000000E+001 0.10000000000000E+001 0.87673690178958E+003 0.64079377083291E+002 0.57520593019841E-024
  76 -.48582565166230E+000 0.11520454834280E-003 0.62668670526827E-006 0.18858407347500E-005 0.16350220416754E+000 0.96724935520187E-005 0.32159194710882E-001 0.11379736662336E-003 0.17345733950197E-007 0.14769189963518E-008 0.71136355121065E-004 0.20809886528728E-001 0.10703587432956E-001 0.30593306989322E-001 0.22455161688160E-006 0.55228814283139E-003 0.94047455383928E-005 0.33233750372361E-003 0.36087950420500E-005 0.56616001107944E-003 0.30709375489599E-016 0.17934170761294E-006 0.74045527496531E+000 -.52050223771110E-021 0.88486959187423E+003 0.88660847066952E-002 -.17510175539203E+003 0.10000000000000E+001 0.79830558572586E+002 0.10000000000000E+006 0.37948210072006E-003 0.27919346084854E+002 0.10000000000000E+001 0.10000000000000E+001 0.88486959187423E+003 0.66888211620425E+002 0.00000000000000E+000
  77 -.48557859474978E+000 0.11698868598474E-003 0.66163956396718E-006 0.20135463892956E-005 0.16257820880785E+000 0.10131017824142E-004 0.32623606604449E-001 0.11453831810608E-003 0.18934686031308E-007 0.16093514896018E-008 0.74074406774987E-004 0.20588796544591E-001 0.10865991248916E-001 0.31058117406460E-001 0.24298195343708E-006 0.55876106932011E-003 0.91271938680081E-005 0.33718358169783E-003 0.37955844236836E-005 0.57221672811215E-003 0.34208910895710E-016 0.18207682743758E-006 0.74048534201285E+000 -.52824687436765E-021 0.89298277504139E+003 0.88586585049472E-002 -.17500798722177E+003 0.10000000000000E+001 0.79850648212036E+002 0.10000000000000E+006 0.37601001816383E-003 0.27917541667795E+002 0.10000000000000E+001 0.10000000000000E+001 0.89298277504139E+003 0.69821126236496E+002 0.35790104753288E-031
  78 -.48533097789857E+000 0.11877089700596E-003 0.69809542018221E-006 0.21488043973850E-005 0.16165484808085E+000 0.10613820198442E-004 0.33087487236791E-001 0.11526840605861E-003 0.20671404528781E-007 0.17537413286367E-008 0.77114185097267E-004 0.20367382264266E-001 0.11028351805212E-001 0.31523208945611E-001 0.26281428798600E-006 0.56512611109525E-003 0.88562904827727E-005 0.34201139233175E-003 0.39900661814971E-005 0.57808979158719E-003 0.38151698896876E-016 0.18481302855803E-006 0.74051556375495E+000 -.53599126186785E-021 0.90107758774194E+003 0.88512820320985E-002 -.17490887765174E+003 0.10000000000000E+001 0.79870834860407E+002 0.10000000000000E+006 0.37260827074939E-003 0.27915753417452E+002 0.10000000000000E+001 0.10000000000000E+001 0.90107758774194E+003 0.72884378643727E+002 0.14530460457810E-030
  79 -.48508287293695E+000 0.12055058960991E-003 0.73610503474039E-006 0.22919417537345E-005 0.16073235334813E+000 0.11122244715730E-004 0.33550715495372E-001 0.11598912838772E-003 0.22569315266034E-007 0.19111404590582E-008 0.80257168604697E-004 0.20145712303578E-001 0.11190622557063E-001 0.31988471251398E-001 0.28413984567643E-006 0.57137972560832E-003 0.85928860687697E-005 0.34681862478187E-003 0.41923058327853E-005 0.58376999797191E-003 0.42595918927679E-016 0.18754964905488E-006 0.74054592815614E+000 -.54373358591189E-021 0.90915202600486E+003 0.88439558518310E-002 -.17480478616979E+003 0.10000000000000E+001 0.79891110296491E+002 0.10000000000000E+006 0.36927559038305E-003 0.27913981551198E+002 0.10000000000000E+001 0.10000000000000E+001 0.90915202600486E+003 0.76083181731861E+002 0.00000000000000E+000
  80 -.48483431863718E+000 0.12232740603191E-003 0.77572657233979E-006 0.24433137973976E-005 0.15981083308132E+000 0.11657768665996E-004 0.34013232011775E-001 0.11670201682366E-003 0.24643238626884E-007 0.20827083269869E-008 0.83505111201240E-004 0.19923826123671E-001 0.11352778334008E-001 0.32453855880160E-001 0.30705716208436E-006 0.57751943462395E-003 0.83376617568344E-005 0.35160358195454E-003 0.44023671776303E-005 0.58924889937577E-003 0.47608107835184E-016 0.19028639268871E-006 0.74057642721158E+000 -.55147306924138E-021 0.91720516816420E+003 0.88366791055627E-002 -.17469607546615E+003 0.10000000000000E+001 0.79911469014195E+002 0.10000000000000E+006 0.36601029836120E-003 0.27912226042504E+002 0.10000000000000E+001 0.10000000000000E+001 0.91720516816420E+003 0.79423201268110E+002 0.60206583666693E-024
  81 -.48458529076909E+000 0.12410143122408E-003 0.81703173721444E-006 0.26033296776423E-005 0.15889016412632E+000 0.12222090824984E-004 0.34475093551486E-001 0.11740870181652E-003 0.26909871538133E-007 0.22697506009080E-008 0.86860502671599E-004 0.19701707467663E-001 0.11514834515006E-001 0.32919431747402E-001 0.33167625198790E-006 0.58354445696562E-003 0.80911071643896E-005 0.35636573048479E-003 0.46203412079983E-005 0.59451930451640E-003 0.53265301162728E-016 0.19302365447951E-006 0.74060706068431E+000 -.55921089095005E-021 0.92523811431725E+003 0.88294500963646E-002 -.17458309459118E+003 0.10000000000000E+001 0.79931910716649E+002 0.10000000000000E+006 0.36280997217409E-003 0.27910486426449E+002 0.10000000000000E+001 0.10000000000000E+001 0.92523811431725E+003 0.82911060458326E+002 0.61231688486755E-024
  82 -.48433576789989E+000 0.12587271841832E-003 0.86009639876626E-006 0.27724184502079E-005 0.15797023720882E+000 0.12817010563108E-004 0.34936349650703E-001 0.11811070955324E-003 0.29387469531146E-007 0.24736914982671E-008 0.90325757645331E-004 0.19479343233660E-001 0.11676803840694E-001 0.33385261539914E-001 0.35811379101932E-006 0.58945400207290E-003 0.78535979436019E-005 0.36110441284528E-003 0.48462924385750E-005 0.59957370597027E-003 0.59655428552943E-016 0.19576179357461E-006 0.74063782806716E+000 -.56694812684667E-021 0.93325183319304E+003 0.88222677983830E-002 -.17446620595578E+003 0.10000000000000E+001 0.79952434951069E+002 0.10000000000000E+006 0.35967234762532E-003 0.27908762276035E+002 0.10000000000000E+001 0.10000000000000E+001 0.93325183319304E+003 0.86553539514826E+002 0.61462507398193E-024
  83 -.48408576871110E+000 0.12764102557776E-003 0.90499386192936E-006 0.29510027935924E-005 0.15705109374733E+000 0.13444336023694E-004 0.35396974074282E-001 0.11880935082880E-003 0.32095556120095E-007 0.26960488082224E-008 0.93902656383191E-004 0.19256756699500E-001 0.11838672289218E-001 0.33851332285236E-001 0.38648898559199E-006 0.59524641506669E-003 0.76254349465056E-005 0.36581814503807E-003 0.50802204078386E-005 0.60440359402105E-003 0.66877751946451E-016 0.19850072531641E-006 0.74066872394817E+000 -.57468459652596E-021 0.94124597406732E+003 0.88151326827041E-002 -.17434580474264E+003 0.10000000000000E+001 0.79973038023741E+002 0.10000000000000E+006 0.35659576204481E-003 0.27907053454485E+002 0.10000000000000E+001 0.10000000000000E+001 0.94124597406732E+003 0.90356992513710E+002 0.62554006881020E-024
  84 -.48383537488071E+000 0.12940565919517E-003 0.95178920592338E-006 0.31394751124015E-005 0.15613300760220E+000 0.14105800915354E-004 0.35856824067878E-001 0.11950565289422E-003 0.35054587978889E-007 0.29384057196139E-008 0.97591903908695E-004 0.19034027725517E-001 0.12000384627795E-001 0.34317513317814E-001 0.41691938678724E-006 0.60091875985959E-003 0.74068632503681E-005 0.37050421504551E-003 0.53220286234681E-005 0.60899925055621E-003 0.75043148925432E-016 0.20123967482921E-006 0.74069973510818E+000 -.58241816953671E-021 0.94921816786995E+003 0.88080453891743E-002 -.17422233341968E+003 0.10000000000000E+001 0.79993711076014E+002 0.10000000000000E+006 0.35357936906499E-003 0.27905360254361E+002 0.10000000000000E+001 0.10000000000000E+001 0.94921816786995E+003 0.94326851037588E+002 0.00000000000000E+000
  85 -.48358461880413E+000 0.13116626915666E-003 0.10005591650997E-005 0.33382768951775E-005 0.15521607199772E+000 0.14803342533276E-004 0.36315847405587E-001 0.12020066430191E-003 0.38287237606267E-007 0.32025152629905E-008 0.10139470415793E-003 0.18811192772566E-001 0.12161917147498E-001 0.34783765658666E-001 0.44953334343701E-006 0.60646943056573E-003 0.71979767251490E-005 0.37516080387700E-003 0.55716262369236E-005 0.61335197981627E-003 0.84279008144810E-016 0.20397840758560E-006 0.74073085438303E+000 -.59014824415238E-021 0.95716762181179E+003 0.88010051053016E-002 -.17409622769683E+003 0.10000000000000E+001 0.80014449334845E+002 0.10000000000000E+006 0.35062174698741E-003 0.27903682628293E+002 0.10000000000000E+001 0.10000000000000E+001 0.95716762181179E+003 0.98469296753031E+002 0.40137309305012E-031
  86 -.48333347984924E+000 0.13292286823610E-003 0.10513947339604E-005 0.35479123387244E-005 0.15430018837006E+000 0.15539148467733E-004 0.36774087720640E-001 0.12089545517524E-003 0.41818818563113E-007 0.34903333623728E-008 0.10531290781526E-003 0.18588241802431E-001 0.12323279642029E-001 0.35250148356617E-001 0.48447261207875E-006 0.61189809500641E-003 0.69987344473046E-005 0.37978701756206E-003 0.58289371049260E-005 0.61745395148099E-003 0.94732467904872E-016 0.20671726604168E-006 0.74076208118683E+000 -.59787584725757E-021 0.96509520328555E+003 0.87940103833885E-002 -.17396791193591E+003 0.10000000000000E+001 0.80035252459858E+002 0.10000000000000E+006 0.34772091704034E-003 0.27902020182729E+002 0.10000000000000E+001 0.10000000000000E+001 0.96509520328555E+003 0.10279147871613E+003 0.16276147015286E-030
  87 -.48308194261587E+000 0.13467541948910E-003 0.11043908646699E-005 0.37689085079178E-005 0.15338528056384E+000 0.16315516577073E-004 0.37231577146286E-001 0.12159095029839E-003 0.45676825116077E-007 0.38039794597996E-008 0.10934816485438E-003 0.18365170178786E-001 0.12484477658592E-001 0.35716709909716E-001 0.52188602757012E-006 0.61720433290428E-003 0.68090239823002E-005 0.38438178410401E-003 0.60938431705563E-005 0.62129708496496E-003 0.10657140881275E-015 0.20945653157282E-006 0.74079341429970E+000 -.60560183037717E-021 0.97300157689718E+003 0.87870605391779E-002 -.17383782799496E+003 0.10000000000000E+001 0.80056119739051E+002 0.10000000000000E+006 0.34487505566075E-003 0.27900372576375E+002 0.10000000000000E+001 0.10000000000000E+001 0.97300157689718E+003 0.10730063178832E+003 0.41245716381173E-031
  88 -.48283003865937E+000 0.13642354751870E-003 0.11596370553964E-005 0.40017764070706E-005 0.15247144572260E+000 0.17134717764193E-004 0.37688260945351E-001 0.12228781038955E-003 0.49890350281066E-007 0.41456879325189E-008 0.11350119971221E-003 0.18142015614385E-001 0.12645485882454E-001 0.36183411104362E-001 0.56192265403425E-006 0.62238679154997E-003 0.66286994566434E-005 0.38894310067562E-003 0.63661359694401E-005 0.62487252177403E-003 0.11998502047411E-015 0.21219597170269E-006 0.74082484663791E+000 -.61332559413280E-021 0.98088590517406E+003 0.87801562890859E-002 -.17370645803237E+003 0.10000000000000E+001 0.80077046613740E+002 0.10000000000000E+006 0.34208294084547E-003 0.27898739787465E+002 0.10000000000000E+001 0.10000000000000E+001 0.98088590517406E+003 0.11200326579675E+003 0.41803349012360E-031
  89 -.48257785381879E+000 0.13816649413992E-003 0.12172136150393E-005 0.42469939781898E-005 0.15155897855042E+000 0.17998934196209E-004 0.38143985642581E-001 0.12298640796691E-003 0.54489764978541E-007 0.45177814280784E-008 0.11777156309677E-003 0.17918864444549E-001 0.12806243844610E-001 0.36650111968038E-001 0.60472811711579E-006 0.62744315340912E-003 0.64575876011707E-005 0.39346793694807E-003 0.66455003252986E-005 0.62817081549419E-003 0.13518509025348E-015 0.21493476418082E-006 0.74085636427860E+000 -.62104487785797E-021 0.98874565187668E+003 0.87732982717475E-002 -.17357432943239E+003 0.10000000000000E+001 0.80098024041258E+002 0.10000000000000E+006 0.33934397455403E-003 0.27897122144997E+002 0.10000000000000E+001 0.10000000000000E+001 0.98874565187668E+003 0.11690483785960E+003 0.66365094033791E-024
  90 -.48232541613743E+000 0.13990389583957E-003 0.12772161670245E-005 0.45051104374181E-005 0.15064796486555E+000 0.18910624628125E-004 0.38598702135843E-001 0.12368713428867E-003 0.59508708393765E-007 0.49228311611113E-008 0.12215946433206E-003 0.17695752354959E-001 0.12966727525639E-001 0.37116779368952E-001 0.65046226130380E-006 0.63237242790361E-003 0.62954182302975E-005 0.39795426151609E-003 0.69316348602149E-005 0.63118355219459E-003 0.15241535008927E-015 0.21767271556180E-006 0.74088796044214E+000 -.62875919940652E-021 0.99658008848813E+003 0.87664856882836E-002 -.17344195558006E+003 0.10000000000000E+001 0.80119047809577E+002 0.10000000000000E+006 0.33665694216370E-003 0.27895519603753E+002 0.10000000000000E+001 0.10000000000000E+001 0.99658008848813E+003 0.12201183158859E+003 0.67450147461830E-024
