[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 149 -.40339389171942E+000 0.14061721221262E-003 0.36689671031192E-005 0.26363605195343E-004 0.13410590006042E+000 0.94972222215685E-004 0.58139392926704E-001 0.14689398433145E-003 0.54919135872055E-006 0.45854793997435E-007 0.23126739187120E-003 0.73726337108729E-002 0.15918723008651E-001 0.41975742914800E-001 0.35283487894021E-005 0.63750565375016E-003 0.25221539541712E-005 0.43618535551213E-003 0.10724429099899E-004 0.37232891501083E-003 0.31781191652135E-014 0.52209813729668E-007 0.74038038188354E+000 0.26795047346634E-019 0.12504786578295E+004 0.13715700394170E-001 -.11656239552491E+003 0.99999999999994E+000 0.11455581643663E+003 0.10000000000000E+006 0.26732103346709E-003 0.27793554405227E+002 0.10000000000000E+001 0.10000000000000E+001 0.12504786578295E+004 0.29377717010315E+003 0.00000000000000E+000
 150 -.40298757620393E+000 0.14110955897021E-003 0.38682860603251E-005 0.28149073010790E-004 0.13329152133045E+000 0.10137308165467E-003 0.58543874636318E-001 0.14734732743758E-003 0.59865900266422E-006 0.49925055728318E-007 0.23566270856819E-003 0.71783880675951E-002 0.16035654852687E-001 0.42426765996615E-001 0.37523765364203E-005 0.63455160992843E-003 0.24914174014702E-005 0.43532725557944E-003 0.10813810520485E-004 0.36236185027129E-003 0.38002235768436E-014 0.52709124374925E-007 0.74041628546721E+000 0.27422502259646E-019 0.12572961477507E+004 0.13703408190157E-001 -.11651293021921E+003 0.99999999999994E+000 0.11471617865663E+003 0.10000000000000E+006 0.26586127372153E-003 0.27792482515690E+002 0.10000000000000E+001 0.10000000000000E+001 0.12572961477507E+004 0.30815610095093E+003 0.64011170628078E-031
 151 -.40258780827322E+000 0.14157111823419E-003 0.40728215738393E-005 0.30020709538189E-004 0.13249179026101E+000 0.10804236358640E-003 0.58939593648167E-001 0.14771929848181E-003 0.65061302678467E-006 0.54195238053585E-007 0.23978768329736E-003 0.69884570495367E-002 0.16148887351778E-001 0.42872550712748E-001 0.39820477052895E-005 0.63146072206151E-003 0.24589592709482E-005 0.43417874548503E-003 0.10881782446833E-004 0.35227755018444E-003 0.45241180603674E-014 0.53202821909088E-007 0.74045150916381E+000 0.28056156297395E-019 0.12639726633590E+004 0.13691356323046E-001 -.11648264344347E+003 0.99999999999994E+000 0.11487366035670E+003 0.10000000000000E+006 0.26444721905937E-003 0.27791459877719E+002 0.10000000000000E+001 0.10000000000000E+001 0.12639726633590E+004 0.32274205777880E+003 0.64592150859794E-031
 152 -.40219411651819E+000 0.14200256948818E-003 0.42825476666740E-005 0.31982188699075E-004 0.13170595822769E+000 0.11498496970329E-003 0.59326953694762E-001 0.14801006808067E-003 0.70502422568202E-006 0.58662676156678E-007 0.24363630371104E-003 0.68026549413512E-002 0.16258504642907E-001 0.43313486933230E-001 0.42170624415459E-005 0.62823719153470E-003 0.24248143418519E-005 0.43274371754384E-003 0.10928683950574E-004 0.34210144210625E-003 0.53634852735477E-014 0.53691383292833E-007 0.74048607262250E+000 0.28581189702601E-019 0.12705152193066E+004 0.13679528104613E-001 -.11647120922733E+003 0.99999999999994E+000 0.11502845896828E+003 0.10000000000000E+006 0.26307621423290E-003 0.27790485274279E+002 0.10000000000000E+001 0.10000000000000E+001 0.12705152193066E+004 0.33751823010391E+003 0.00000000000000E+000
 153 -.40180606807133E+000 0.14240451106750E-003 0.44974315355332E-005 0.34037330000643E-004 0.13093334624792E+000 0.12220565940307E-003 0.59706319635592E-001 0.14821980311495E-003 0.76184980651148E-006 0.63323606000199E-007 0.24720300963627E-003 0.66208137025450E-002 0.16364577982492E-001 0.43749932958331E-001 0.44570950466121E-005 0.62488445647619E-003 0.23890244875268E-005 0.43102596070711E-003 0.10954899229079E-004 0.33185790100191E-003 0.63334805430538E-014 0.54175249995307E-007 0.74051999304274E+000 0.28939795720959E-019 0.12769301782478E+004 0.13667912098584E-001 -.11647833169217E+003 0.99999999999994E+000 0.11518075562907E+003 0.10000000000000E+006 0.26174585198594E-003 0.27789557662855E+002 0.10000000000000E+001 0.10000000000000E+001 0.12769301782478E+004 0.35246660045693E+003 0.00000000000000E+000
 154 -.40142351990989E+000 0.14277722849286E-003 0.47172837220428E-005 0.36188620054508E-004 0.13017384441375E+000 0.12970389728758E-003 0.60077774279711E-001 0.14834861580317E-003 0.82099231249166E-006 0.68169802868667E-007 0.25048060983416E-003 0.64428994918829E-002 0.16467099206375E-001 0.44181929608587E-001 0.47016278566626E-005 0.62140764094577E-003 0.23516638757718E-005 0.42903065848437E-003 0.10960858735070E-004 0.32157723081686E-003 0.74500517109923E-014 0.54654510961035E-007 0.74055326324716E+000 0.29271516941604E-019 0.12832191299964E+004 0.13656502585867E-001 -.11650371776205E+003 0.99999999999994E+000 0.11533061695994E+003 0.10000000000000E+006 0.26045480033677E-003 0.27788676732866E+002 0.10000000000000E+001 0.10000000000000E+001 0.12832191299964E+004 0.36755772577778E+003 0.00000000000000E+000
 155 -.40104640658133E+000 0.14312096757204E-003 0.49418576882384E-005 0.38438046705390E-004 0.12942748508516E+000 0.13747693562645E-003 0.60441331432419E-001 0.14839684749612E-003 0.88232373844947E-006 0.73190572875964E-007 0.25346275597154E-003 0.62689103296972E-002 0.16566043342025E-001 0.44609434493153E-001 0.49500662743252E-005 0.61781214885976E-003 0.23128232811615E-005 0.42676412910931E-003 0.10947091358112E-004 0.31129044347367E-003 0.87301762203277E-014 0.55129161703890E-007 0.74058587056065E+000 0.29513943344561E-019 0.12893824761846E+004 0.13645290874318E-001 -.11654704001175E+003 0.99999999999994E+000 0.11547807902114E+003 0.10000000000000E+006 0.25920202328317E-003 0.27787842319176E+002 0.10000000000000E+001 0.10000000000000E+001 0.12893824761846E+004 0.38275815415374E+003 0.00000000000000E+000
 156 -.40067437820762E+000 0.14343625275606E-003 0.51710699791712E-005 0.40789307384781E-004 0.12869372781068E+000 0.14552745908260E-003 0.60797283577821E-001 0.14836506977701E-003 0.94574643618988E-006 0.78377738467891E-007 0.25614668276711E-003 0.60987098453170E-002 0.16661462655809E-001 0.45032732930092E-001 0.52019840534227E-005 0.61410015861912E-003 0.22725708086132E-005 0.42423148610658E-003 0.10914193548961E-004 0.30101921078788E-003 0.10193196867591E-013 0.55599560716602E-007 0.74061782801087E+000 0.29675678886500E-019 0.12954253276905E+004 0.13634262494567E-001 -.11660798818146E+003 0.99999999999994E+000 0.11562328872860E+003 0.10000000000000E+006 0.25798558476511E-003 0.27787053614254E+002 0.10000000000000E+001 0.10000000000000E+001 0.12954253276905E+004 0.39804530299897E+003 0.00000000000000E+000
 157 -.40030696996981E+000 0.14372366529951E-003 0.54049210197760E-005 0.43247165876015E-004 0.12797180263917E+000 0.15386116619660E-003 0.61146030631116E-001 0.14825383125206E-003 0.10111741052514E-005 0.83724070625583E-007 0.25853110662237E-003 0.59321097317311E-002 0.16753435924808E-001 0.45452249685867E-001 0.54570324020243E-005 0.61027181574160E-003 0.22309631481405E-005 0.42143681432328E-003 0.10862774421569E-004 0.29078015012968E-003 0.11860888712162E-013 0.56066221759708E-007 0.74064915901646E+000 0.29881386005981E-019 0.13013546252509E+004 0.13623406929259E-001 -.11668630156186E+003 0.99999999999994E+000 0.11576643686319E+003 0.10000000000000E+006 0.25680326195034E-003 0.27786309638195E+002 0.10000000000000E+001 0.10000000000000E+001 0.13013546252509E+004 0.41340149291510E+003 0.67888893939028E-031
 158 -.39994408167654E+000 0.14398347286399E-003 0.56431876976377E-005 0.45814220521960E-004 0.12726165306495E+000 0.16247580548190E-003 0.61487624873455E-001 0.14806381195280E-003 0.10784457568714E-005 0.89216262866323E-007 0.26061311228541E-003 0.57690871866070E-002 0.16841948590333E-001 0.45868000312924E-001 0.57146052853720E-005 0.60633031530360E-003 0.21880998648166E-005 0.41838688826931E-003 0.10793522239532E-004 0.28059831722657E-003 0.13755388219847E-013 0.56529203720154E-007 0.74067985642150E+000 0.30067021151342E-019 0.13071714014743E+004 0.13612718037262E-001 -.11678166287220E+003 0.99999999999994E+000 0.11590757132752E+003 0.10000000000000E+006 0.25565407877172E-003 0.27785610201701E+002 0.10000000000000E+001 0.10000000000000E+001 0.13071714014743E+004 0.42879379135151E+003 0.27363411594037E-030
 159 -.39958553340062E+000 0.14421602120011E-003 0.58856927105969E-005 0.48493617895846E-004 0.12656305832188E+000 0.17137054703031E-003 0.61822197748362E-001 0.14779582920797E-003 0.11474003560051E-005 0.94841039393726E-007 0.26239149818056E-003 0.56095808045493E-002 0.16927008153032E-001 0.46280095462056E-001 0.59741384312556E-005 0.60227760695022E-003 0.21440757398713E-005 0.41508831995974E-003 0.10707170600409E-004 0.27049498887460E-003 0.15900857666225E-013 0.56988670819379E-007 0.74070992077326E+000 0.30166047512849E-019 0.13128780207709E+004 0.13602188583138E-001 -.11689376010696E+003 0.99999999999994E+000 0.11604677076577E+003 0.10000000000000E+006 0.25453683752364E-003 0.27784954939882E+002 0.10000000000000E+001 0.10000000000000E+001 0.13128780207709E+004 0.44419217290532E+003 0.00000000000000E+000
 160 -.39923114304429E+000 0.14442166277741E-003 0.61322588051082E-005 0.51288585105645E-004 0.12587578740683E+000 0.18054439197274E-003 0.62149884882997E-001 0.14745081919349E-003 0.12178650042630E-005 0.10058418950979E-006 0.26386612195347E-003 0.54535265236745E-002 0.17008623748092E-001 0.46688652632395E-001 0.62350602965706E-005 0.59811516818233E-003 0.20989880134508E-005 0.41154800587552E-003 0.10604494707395E-004 0.26048978553313E-003 0.18323288308032E-013 0.57444794726047E-007 0.74073935356959E+000 0.30402003658163E-019 0.13184769084422E+004 0.13591811759746E-001 -.11702227853911E+003 0.99999999999994E+000 0.11618411424636E+003 0.10000000000000E+006 0.25345037383272E-003 0.27784343483066E+002 0.10000000000000E+001 0.10000000000000E+001 0.13184769084422E+004 0.45956647132098E+003 0.00000000000000E+000
 161 -.39888075151466E+000 0.14460074168372E-003 0.63826916979529E-005 0.54202223942354E-004 0.12519964832118E+000 0.18999552754655E-003 0.62470802653592E-001 0.14702985353461E-003 0.12896508667164E-005 0.10643023734120E-006 0.26503775474490E-003 0.53008688444728E-002 0.17086800307541E-001 0.47093766861578E-001 0.64967757333024E-005 0.59384433429751E-003 0.20529388558236E-005 0.40777335847083E-003 0.10486312275451E-004 0.25060139010608E-003 0.21050382504423E-013 0.57897721912012E-007 0.74076815512990E+000 0.30738852273361E-019 0.13239701504428E+004 0.13581576906922E-001 -.11716689239716E+003 0.99999999999994E+000 0.11631967151757E+003 0.10000000000000E+006 0.25239363134889E-003 0.27783775499310E+002 0.10000000000000E+001 0.10000000000000E+001 0.13239701504428E+004 0.47488537468178E+003 0.00000000000000E+000
 162 -.39853390666593E+000 0.14475372779971E-003 0.66370134940507E-005 0.57240301955760E-004 0.12453388250462E+000 0.19973027950045E-003 0.62785334026885E-001 0.14653366372881E-003 0.13626210599411E-005 0.11236796400556E-006 0.26590877381342E-003 0.51514251099368E-002 0.17161606174839E-001 0.47495877081419E-001 0.67589075896332E-005 0.58946230938359E-003 0.20059916263073E-005 0.40376858312608E-003 0.10353353077899E-004 0.24083867433017E-003 0.24114469051085E-013 0.58347984095410E-007 0.74079635018584E+000 0.31071434648491E-019 0.13293643979292E+004 0.13571472063535E-001 -.11732741529360E+003 0.99999999999994E+000 0.11645362503640E+003 0.10000000000000E+006 0.25136472510083E-003 0.27783250222274E+002 0.10000000000000E+001 0.10000000000000E+001 0.13293643979292E+004 0.49013040878586E+003 0.70407383995973E-031
 163 -.39819034919966E+000 0.14488094768121E-003 0.68951202344323E-005 0.60407347179906E-004 0.12387810635957E+000 0.20975032150036E-003 0.63093680522001E-001 0.14596315326908E-003 0.14365929263550E-005 0.11838244983394E-006 0.26648124611330E-003 0.50050988322955E-002 0.17233062271854E-001 0.47895204717604E-001 0.70209357430325E-005 0.58496799788416E-003 0.19582333684991E-005 0.39953969414907E-003 0.10206406658993E-004 0.23121453849351E-003 0.27549211942469E-013 0.58795871430437E-007 0.74082394758313E+000 0.31383465258004E-019 0.13346632076846E+004 0.13561492323883E-001 -.11750361414999E+003 0.99999999999994E+000 0.11658608182742E+003 0.10000000000000E+006 0.25036241798961E-003 0.27782767270629E+002 0.10000000000000E+001 0.10000000000000E+001 0.13346632076846E+004 0.50527471477236E+003 0.00000000000000E+000
 164 -.39785009994799E+000 0.14498262687715E-003 0.71566966350908E-005 0.63705362897478E-004 0.12323246740725E+000 0.22004896142194E-003 0.63395793388467E-001 0.14531978211671E-003 0.15113142449905E-005 0.12445315671402E-006 0.26675763257540E-003 0.48619118431527E-002 0.17301131833455E-001 0.48291648562802E-001 0.72821224788328E-005 0.58036365698843E-003 0.19097906430456E-005 0.39509640464062E-003 0.10046404253305E-004 0.22174831616220E-003 0.31387700030301E-013 0.59241312587687E-007 0.74085093419844E+000 0.31753652459932E-019 0.13398658273310E+004 0.13551633724324E-001 -.11769511121585E+003 0.99999999999994E+000 0.11671704056172E+003 0.10000000000000E+006 0.24938632040399E-003 0.27782326656446E+002 0.10000000000000E+001 0.10000000000000E+001 0.13398658273310E+004 0.52027900705187E+003 0.71362116293438E-031
 165 -.39751295990686E+000 0.14505908439456E-003 0.74215898736728E-005 0.67138360818761E-004 0.12259668865087E+000 0.23062558209934E-003 0.63691823552629E-001 0.14460476063556E-003 0.15865716398194E-005 0.13056274059299E-006 0.26674169363479E-003 0.47217907435534E-002 0.17365825478343E-001 0.48685365358073E-001 0.75418956286625E-005 0.57564844911065E-003 0.18607598201959E-005 0.39044604763977E-003 0.98742048194268E-005 0.21245175336611E-003 0.35667298252765E-013 0.59684525665685E-007 0.74087731521575E+000 0.32122923412591E-019 0.13449749233529E+004 0.13541885584296E-001 -.11790163447557E+003 0.99999999999994E+000 0.11684658440911E+003 0.10000000000000E+006 0.24843542343104E-003 0.27781928066825E+002 0.10000000000000E+001 0.10000000000000E+001 0.13449749233529E+004 0.53511370932713E+003 0.71828650924701E-031
 166 -.39717848212519E+000 0.14511065521780E-003 0.76898516385751E-005 0.70713206053542E-004 0.12197002947997E+000 0.24148780851992E-003 0.63982134761170E-001 0.14381871729520E-003 0.16622022602195E-005 0.13669798398982E-006 0.26643744757554E-003 0.45845613582570E-002 0.17427197104032E-001 0.49076805497744E-001 0.77998754974884E-005 0.57081755562791E-003 0.18111989063892E-005 0.38559231671466E-003 0.96905287644223E-005 0.20332855015888E-003 0.40431694536890E-013 0.60126061334399E-007 0.74090311506051E+000 0.32461850929049E-019 0.13499968473218E+004 0.13532237246881E-001 -.11812309311673E+003 0.99999999999994E+000 0.11697489109930E+003 0.10000000000000E+006 0.24750807400869E-003 0.27781570961178E+002 0.10000000000000E+001 0.10000000000000E+001 0.13499968473218E+004 0.54976016507559E+003 0.00000000000000E+000
 167 -.39684645943943E+000 0.14513757581506E-003 0.79613548136195E-005 0.74434685696360E-004 0.12135220701670E+000 0.25263625206878E-003 0.64266874409503E-001 0.14296272043923E-003 0.17379850392910E-005 0.14284097355659E-006 0.26584911537321E-003 0.44501519356130E-002 0.17485249565838E-001 0.49466143067708E-001 0.80554974175035E-005 0.56586900818388E-003 0.17611983982592E-005 0.38054197688277E-003 0.94962046449710E-005 0.19438794002681E-003 0.45725054239057E-013 0.60566161693083E-007 0.74092833908266E+000 0.32907453514932E-019 0.13549342318797E+004 0.13522685429220E-001 -.11835928070744E+003 0.99999999999994E+000 0.11710204551221E+003 0.10000000000000E+006 0.24660335053137E-003 0.27781255155311E+002 0.10000000000000E+001 0.10000000000000E+001 0.13549342318797E+004 0.56418907638535E+003 0.00000000000000E+000
 168 -.39651694752368E+000 0.14514007058508E-003 0.82357549777625E-005 0.78304624976287E-004 0.12074342433783E+000 0.26406239413327E-003 0.64545965993143E-001 0.14203861236588E-003 0.18136331290702E-005 0.14896850490897E-006 0.26498217280617E-003 0.43185960529552E-002 0.17539940866014E-001 0.49853245595584E-001 0.83079947764505E-005 0.56080462184318E-003 0.17108876418728E-005 0.37530607318522E-003 0.92922251722696E-005 0.18564497980920E-003 0.51589826670520E-013 0.61004722958028E-007 0.74095297313579E+000 0.33360868077221E-019 0.13597858171979E+004 0.13513227972339E-001 -.11860979882243E+003 0.99999999999994E+000 0.11722803164017E+003 0.10000000000000E+006 0.24572106593137E-003 0.27780980703657E+002 0.10000000000000E+001 0.10000000000000E+001 0.13597858171979E+004 0.57835984443896E+003 0.73188571485690E-031
 169 -.39618981465047E+000 0.14511840135081E-003 0.85128565858513E-005 0.82326820280421E-004 0.12014353032176E+000 0.27576351645909E-003 0.64819497132198E-001 0.14104788255732E-003 0.18888981687235E-005 0.15506053185719E-006 0.26384266008799E-003 0.41898493840123E-002 0.17591264539136E-001 0.50238201554830E-001 0.85567492715958E-005 0.55562340067034E-003 0.16603667753128E-005 0.36989317092798E-003 0.90794840764381E-005 0.17710836566570E-003 0.58073561508521E-013 0.61441891206271E-007 0.74097701799270E+000 0.33717397524558E-019 0.13645531728545E+004 0.13503856845210E-001 -.11887436932789E+003 0.99999999999994E+000 0.11735290512865E+003 0.10000000000000E+006 0.24486053140727E-003 0.27780747449327E+002 0.10000000000000E+001 0.10000000000000E+001 0.13645531728545E+004 0.59224035485717E+003 0.73628641934627E-031
 170 -.39586470487593E+000 0.14507279071952E-003 0.87926590999065E-005 0.86508027837014E-004 0.11955196597751E+000 0.28774512203943E-003 0.65087739466607E-001 0.13999132550225E-003 0.19635809286052E-005 0.16110101370190E-006 0.26243615198348E-003 0.40637809480898E-002 0.17639246368223E-001 0.50621365582876E-001 0.88013156799167E-005 0.55032051761588E-003 0.16096987363707E-005 0.36430805846556E-003 0.88587157195822E-005 0.16877993334421E-003 0.65231645303229E-013 0.61878116926949E-007 0.74100049077983E+000 0.34100797732694E-019 0.13692410833892E+004 0.13494564544022E-001 -.11915291344331E+003 0.99999999999994E+000 0.11747680671101E+003 0.10000000000000E+006 0.24402050586902E-003 0.27780555117849E+002 0.10000000000000E+001 0.10000000000000E+001 0.13692410833892E+004 0.60580810041537E+003 0.74062474212737E-031
 171 -.39554151644764E+000 0.14500345807696E-003 0.90749504196021E-005 0.90852048483354E-004 0.11896864153600E+000 0.30000374986916E-003 0.65350749024807E-001 0.13887050211465E-003 0.20374217640653E-005 0.16706905561404E-006 0.26076944561770E-003 0.39403611938443E-002 0.17683869689933E-001 0.51002795069779E-001 0.90410580720739E-005 0.54489495068577E-003 0.15589831927272E-005 0.35855970887871E-003 0.86308068298553E-005 0.16066719140505E-003 0.73117896125256E-013 0.62313515261361E-007 0.74102338982759E+000 0.34342987615363E-019 0.13738505817334E+004 0.13485347297108E-001 -.11944516168239E+003 0.99999999999994E+000 0.11759977964480E+003 0.10000000000000E+006 0.24320045029635E-003 0.27780403652464E+002 0.10000000000000E+001 0.10000000000000E+001 0.13738505817334E+004 0.61902991075533E+003 0.00000000000000E+000
 172 -.39522014935215E+000 0.14491063073387E-003 0.93595157204995E-005 0.95362607663036E-004 0.11839346842976E+000 0.31253559579278E-003 0.65608581369971E-001 0.13768705535088E-003 0.21101600502473E-005 0.17294372073070E-006 0.25884996038220E-003 0.38195605378856E-002 0.17725118466065E-001 0.51382546369234E-001 0.92753461828943E-005 0.53934569490758E-003 0.15083177923257E-005 0.35265732708894E-003 0.83966400084282E-005 0.15277659871154E-003 0.81788805009140E-013 0.62748201250096E-007 0.74104571368470E+000 0.34635402839876E-019 0.13783826847401E+004 0.13476196941926E-001 -.11975084012901E+003 0.99999999999994E+000 0.11772186631714E+003 0.10000000000000E+006 0.24239984500673E-003 0.27780292988797E+002 0.10000000000000E+001 0.10000000000000E+001 0.13783826847401E+004 0.63187299086569E+003 0.74911552150758E-031
 173 -.39490019100245E+000 0.14479441804735E-003 0.96464214674179E-005 0.10004803748610E-003 0.11782580421060E+000 0.32534926997593E-003 0.65861538215336E-001 0.13644144901876E-003 0.21816054426303E-005 0.17870977430105E-006 0.25668343990582E-003 0.37012341233511E-002 0.17763012978422E-001 0.51761046711934E-001 0.95037796041846E-005 0.53366614012886E-003 0.14577480301993E-005 0.34660429238975E-003 0.81568509540632E-005 0.14510615478110E-003 0.91313319717782E-013 0.63182717468056E-007 0.74106748226054E+000 0.34841107740945E-019 0.13828427485942E+004 0.13467104827212E-001 -.12006999166073E+003 0.99999999999994E+000 0.11784322737507E+003 0.10000000000000E+006 0.24161742741983E-003 0.27780223005929E+002 0.10000000000000E+001 0.10000000000000E+001 0.13828427485942E+004 0.64431708538154E+003 0.00000000000000E+000
 174 -.39458150067308E+000 0.14465497206445E-003 0.99354983170047E-005 0.10491314373354E-003 0.11726550102155E+000 0.33844310539453E-003 0.66109696915708E-001 0.13513509921793E-003 0.22515054816459E-005 0.18434699709932E-006 0.25427734030028E-003 0.35853423378885E-002 0.17797533474226E-001 0.52138403372016E-001 0.97257588325232E-005 0.52785413922131E-003 0.14073594727833E-005 0.34040885176957E-003 0.79122523237272E-005 0.13765989016261E-003 0.10175767922731E-012 0.63617244056167E-007 0.74108869599798E+000 0.35014431540137E-019 0.13872322041499E+004 0.13458067653876E-001 -.12040242456746E+003 0.99999999999994E+000 0.11796391964997E+003 0.10000000000000E+006 0.24085265213449E-003 0.27780193743508E+002 0.10000000000000E+001 0.10000000000000E+001 0.13872322041499E+004 0.65633096369808E+003 0.00000000000000E+000
 175 -.39426403741535E+000 0.14449249377737E-003 0.10226485056396E-004 0.10996115227453E-003 0.11671258620074E+000 0.35181107264619E-003 0.66353057200773E-001 0.13376989734355E-003 0.23195879597643E-005 0.18983361381465E-006 0.25164037075160E-003 0.34718816352241E-002 0.17828649650786E-001 0.52514605857170E-001 0.99406231524901E-005 0.52190943205992E-003 0.13572507311976E-005 0.33408136476345E-003 0.76637216346392E-005 0.13044324998618E-003 0.11318805462298E-012 0.64051827371572E-007 0.74110934886761E+000 0.35236817561917E-019 0.13915511046690E+004 0.13449080075289E-001 -.12074784148842E+003 0.99999999999994E+000 0.11808396198526E+003 0.10000000000000E+006 0.24010522700309E-003 0.27780205248833E+002 0.10000000000000E+001 0.10000000000000E+001 0.13915511046690E+004 0.66788016201408E+003 0.30456672135241E-030
 176 -.39394751394612E+000 0.14430705426163E-003 0.10519346251503E-004 0.11519921266155E-003 0.11616666008939E+000 0.36545737730626E-003 0.66591806115879E-001 0.13234671453027E-003 0.23856363568590E-005 0.19515236542319E-006 0.24877956444637E-003 0.33607610448511E-002 0.17856354311659E-001 0.52889935937391E-001 0.10147886007214E-004 0.51582718535343E-003 0.13074785909192E-005 0.32762737706198E-003 0.74119271558438E-005 0.12345528013902E-003 0.12568312977078E-012 0.64486853893519E-007 0.74112945082136E+000 0.35358889222224E-019 0.13958028293354E+004 0.13440132898637E-001 -.12110621728493E+003 0.99999999999994E+000 0.11820346610052E+003 0.10000000000000E+006 0.23937429872367E-003 0.27780257593067E+002 0.10000000000000E+001 0.10000000000000E+001 0.13958028293354E+004 0.67893962577199E+003 0.00000000000000E+000
 177 -.39363161351083E+000 0.14409865463298E-003 0.10814078947614E-004 0.12063539125309E-003 0.11562728597974E+000 0.37938800676227E-003 0.66826143041199E-001 0.13086620078276E-003 0.24494399660640E-005 0.20028648289616E-006 0.24570155772196E-003 0.32518841745545E-002 0.17880634700671E-001 0.53264710903706E-001 0.10347072903129E-004 0.50960174667298E-003 0.12580926720521E-005 0.32105163477958E-003 0.71574883969046E-005 0.11669406451779E-003 0.13932891454971E-012 0.64922757132216E-007 0.74114901256075E+000 0.35470291782677E-019 0.13999910108103E+004 0.13431216123011E-001 -.12147759325306E+003 0.99999999999994E+000 0.11832255419754E+003 0.10000000000000E+006 0.23865899403955E-003 0.27780350954254E+002 0.10000000000000E+001 0.10000000000000E+001 0.13999910108103E+004 0.68948483794676E+003 0.76934346039575E-031
 178 -.39331598611795E+000 0.14386721283487E-003 0.11110715776184E-004 0.12627884318058E-003 0.11509398740557E+000 0.39361100501325E-003 0.67056280119463E-001 0.12932874767169E-003 0.25107932133631E-005 0.20521963029971E-006 0.24241246429205E-003 0.31451491012225E-002 0.17901470791406E-001 0.53639287625633E-001 0.10537717358025E-004 0.50322652727812E-003 0.12091353804800E-005 0.31435799098175E-003 0.69009742779453E-005 0.11015682024112E-003 0.15422000901600E-012 0.65360023708047E-007 0.74116804542940E+000 0.35518653190152E-019 0.14041195517904E+004 0.13422322523265E-001 -.12186208681671E+003 0.99999999999994E+000 0.11844136030480E+003 0.10000000000000E+006 0.23795841727805E-003 0.27780485641120E+002 0.10000000000000E+001 0.10000000000000E+001 0.14041195517904E+004 0.69949157631932E+003 0.77323270943117E-031
 179 -.39300050633584E+000 0.14361276979805E-003 0.11409079556377E-004 0.13213505602424E-003 0.11456668080891E+000 0.40812459447464E-003 0.67282256667091E-001 0.12773579564595E-003 0.25694469202286E-005 0.20993199162077E-006 0.23892073602448E-003 0.30405342997377E-002 0.17918820340873E-001 0.54013756019674E-001 0.10719208673330E-004 0.49669935410014E-003 0.11606819942295E-005 0.30755501119769E-003 0.66431168437206E-005 0.10384514581523E-003 0.17044710128030E-012 0.65798835042280E-007 0.74118654613565E+000 0.35541562225702E-019 0.14081892860057E+004 0.13413448571081E-001 -.12225956656738E+003 0.99999999999994E+000 0.11855993337678E+003 0.10000000000000E+006 0.23727221199449E-003 0.27780661956507E+002 0.10000000000000E+001 0.10000000000000E+001 0.14081892860057E+004 0.70892801032348E+003 0.00000000000000E+000
 180 -.39268508360927E+000 0.14333539875831E-003 0.11708956931589E-004 0.13820878556723E-003 0.11404534382183E+000 0.42292507858707E-003 0.67504085591339E-001 0.12608903202586E-003 0.26251512291542E-005 0.21440372543164E-006 0.23523560842043E-003 0.29380303421237E-002 0.17932638422837E-001 0.54388163683616E-001 0.10890924987055E-004 0.49001899629473E-003 0.11128103337896E-005 0.30065220379128E-003 0.63846602853715E-005 0.97760675985649E-004 0.18810345736162E-012 0.66239326588177E-007 0.74120450921182E+000 0.35533268731916E-019 0.14122005731209E+004 0.13404587365645E-001 -.12266985536841E+003 0.99999999999994E+000 0.11867830906440E+003 0.10000000000000E+006 0.23660011045561E-003 0.27780880193801E+002 0.10000000000000E+001 0.10000000000000E+001 0.14122005731209E+004 0.71776188249062E+003 0.78086717888598E-031
 181 -.39236935063683E+000 0.14303491073952E-003 0.12010395872796E-004 0.14451023641956E-003 0.11352950596345E+000 0.43802171043568E-003 0.67721968641248E-001 0.12438871678677E-003 0.26777090621951E-005 0.21861924650187E-006 0.23136326424866E-003 0.28375406163972E-002 0.17942887793456E-001 0.54762885573523E-001 0.11052395277402E-004 0.48317846297653E-003 0.10655538925797E-005 0.29365310633808E-003 0.61261035493083E-005 0.91899310468538E-004 0.20730381237226E-012 0.66682024678878E-007 0.74122194423438E+000 0.35573065292082E-019 0.14161572069071E+004 0.13395731056811E-001 -.12309314723211E+003 0.99999999999994E+000 0.11879662650409E+003 0.10000000000000E+006 0.23594128210537E-003 0.27781140891953E+002 0.10000000000000E+001 0.10000000000000E+001 0.14161572069071E+004 0.72596876278907E+003 0.00000000000000E+000
