[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 152 -.13447838480250E+000 0.11511200018771E-003 -.16574378124100E-003 -.29442443246113E-004 -.47259154480287E-003 -.96856750393586E-004 0.70889129199913E-003 0.65580408547492E-005 -.79177233616901E-006 -.63966796413585E-007 0.32799451828929E-004 -.46136590188433E-003 0.23921827013060E-003 0.45284281425864E-004 -.92328212956888E-006 0.20440242148688E-004 0.17111649993791E-006 0.28875574712631E-004 0.16014488578904E-005 0.32138756985708E-004 -.18796043402557E-013 0.35415263755926E-013 -.83096101766843E-014 0.00000000000000E+000 0.22857500415537E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 -.13404529130129E+000 0.12129402162613E-003 -.17126912700840E-003 -.31577229465196E-004 -.50211923617069E-003 -.10239234989779E-003 0.75141699649154E-003 0.70664456362992E-005 -.83544356468889E-006 -.67390858405109E-007 0.38697396010947E-004 -.48633195277481E-003 0.25554614661397E-003 0.48711328636671E-004 -.93738916939468E-006 0.20445735110142E-004 0.18101406835458E-006 0.30171747569709E-004 0.17110089510591E-005 0.30412521442839E-004 -.22549407718199E-013 0.43820425263338E-013 -.10635508772570E-013 0.00000000000000E+000 0.24110945221093E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 -.13361898844291E+000 0.12751452792017E-003 -.17646749531192E-003 -.33815928799222E-004 -.53258397020403E-003 -.10795196067283E-003 0.79503100094753E-003 0.75710748215300E-005 -.87609972675817E-006 -.70561585257678E-007 0.44703054430445E-004 -.51168275124866E-003 0.27244466383665E-003 0.52310108401759E-004 -.94581814904035E-006 0.20453830154075E-004 0.18978659037223E-006 0.31433529667347E-004 0.18130167296206E-005 0.28490347251236E-004 -.26910840378353E-013 0.53949414826503E-013 -.13519287224075E-013 0.00000000000000E+000 0.25393623797515E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 -.13319927096665E+000 0.13375263012223E-003 -.18130059540287E-003 -.36159139604872E-004 -.56394461439112E-003 -.11351047588569E-003 0.83965051144506E-003 0.80693108809406E-005 -.91296419225617E-006 -.73416936116001E-007 0.50774358489999E-004 -.53735911331393E-003 0.28988808809042E-003 0.56082394452900E-004 -.94810814987795E-006 0.20467595598582E-004 0.19734655484169E-006 0.32651164887483E-004 0.19066338376333E-005 0.26384110977600E-004 -.31952189438361E-013 0.66095899503998E-013 -.17071855032819E-013 0.00000000000000E+000 0.26703604994391E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 -.13278591460222E+000 0.13998741074185E-003 -.18573201504369E-003 -.38607093563811E-004 -.59615718664218E-003 -.11904240607693E-003 0.88518923018093E-003 0.85585648641718E-005 -.94525571959137E-006 -.75894638386489E-007 0.56868348841668E-004 -.56330141948954E-003 0.30784815631461E-003 0.60029801675358E-004 -.94383940089003E-006 0.20489976105071E-004 0.20361656572528E-006 0.33814942886651E-004 0.19910994110655E-005 0.24107212575273E-004 -.37749917107586E-013 0.80593196670063E-013 -.21421639781238E-013 0.00000000000000E+000 0.28038894220164E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 -.13237870400248E+000 0.14619765751771E-003 -.18972714893154E-003 -.41159465929535E-004 -.62917315111297E-003 -.12452171499660E-003 0.93155508627511E-003 0.90362631642868E-005 -.97219820411573E-006 -.77933030568599E-007 0.62941279863185E-004 -.58944834785029E-003 0.32629311934583E-003 0.64153559043165E-004 -.93263733142271E-006 0.20523740672098E-004 0.20852967773293E-006 0.34915220517500E-004 0.20657279949474E-005 0.21674495394742E-004 -.44384568003140E-013 0.97817260554194E-013 -.26716346275527E-013 0.00000000000000E+000 0.29397358691026E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 -.13197745802724E+000 0.15236160077277E-003 -.19325326697510E-003 -.43815147326553E-004 -.66293743653794E-003 -.12992167272951E-003 0.97864767625254E-003 0.94998383609715E-005 -.99303247181730E-006 -.79472024684612E-007 0.68948721554266E-004 -.61573552172544E-003 0.34518662353706E-003 0.68454218129857E-004 -.91417831093733E-006 0.20571428494936E-004 0.21203005850274E-006 0.35942463825182E-004 0.21299109538868E-005 0.19102216600061E-004 -.51939856827961E-013 0.11818882408132E-012 -.33124483626677E-013 0.00000000000000E+000 0.30776644455016E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 -.13158199200265E+000 0.15845761759124E-003 -.19628019168184E-003 -.46572410364791E-004 -.69739162209872E-003 -.13521556265801E-003 0.10263629517729E-002 0.99467948619649E-005 -.10070323877849E-005 -.80454329814777E-007 0.74846606047459E-004 -.64209822560041E-003 0.36448949093610E-003 0.72932001804002E-004 -.88819508989149E-006 0.20635301523098E-004 0.21407460396004E-006 0.36887461111576E-004 0.21831285807168E-005 0.16407626554345E-004 -.60502651295003E-013 0.14217810728482E-012 -.40837727994910E-013 0.00000000000000E+000 0.32174305473276E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 -.13119208723233E+000 0.16446483665026E-003 -.19878066267744E-003 -.49429103697717E-004 -.73247716857687E-003 -.14037728173818E-003 0.10745977871655E-002 0.10374761569312E-004 -.10135174730204E-005 -.80826473728690E-007 0.80592152479684E-004 -.66847389544093E-003 0.38416154769184E-003 0.77587201013849E-004 -.85447774571252E-006 0.20717306604257E-004 0.21463353715688E-006 0.37741480173967E-004 0.22249557131334E-005 0.13608502016199E-004 -.70163283764497E-013 0.17031109631006E-012 -.50073906272779E-013 0.00000000000000E+000 0.33587929066842E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 -.13080751420636E+000 0.17036288967420E-003 -.20073016972226E-003 -.52382494435954E-004 -.76813409486194E-003 -.14538119022402E-003 0.11232481616292E-002 0.10781479050382E-004 -.10118616646484E-005 -.80539526098879E-007 0.86143928958177E-004 -.69480101984882E-003 0.40416090542925E-003 0.82419998554033E-004 -.81287426560821E-006 0.20819036198009E-004 0.21368998102681E-006 0.38496272553204E-004 0.22550583297096E-005 0.10723037209424E-004 -.81014872196971E-013 0.20317365743385E-012 -.61079392618437E-013 0.00000000000000E+000 0.35015074936925E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 -.13042804171420E+000 0.17613185427003E-003 -.20210694966740E-003 -.55429178456259E-004 -.80430059459929E-003 -.15020213052760E-003 0.11722086857676E-002 0.11164802102254E-004 -.10015028417428E-005 -.79549875580075E-007 0.91462075627092E-004 -.72101882279625E-003 0.42444376674661E-003 0.87430400437794E-004 -.76329180086794E-006 0.20941692331039E-004 0.21123981652304E-006 0.39144114240286E-004 0.22731931405636E-005 0.77696887968388E-005 -.93152677961745E-013 0.24141609977912E-012 -.74131710908689E-013 0.00000000000000E+000 0.36453254168902E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 -.13005345596922E+000 0.18175203638995E-003 -.20289201117196E-003 -.58564888254495E-004 -.84091149661602E-003 -.15481532013715E-003 0.12213706082220E-002 0.11522692734469E-004 -.98195295878633E-006 -.77820095805777E-007 0.96508369734562E-004 -.74706616609104E-003 0.44496358450565E-003 0.92617991690468E-004 -.70569957607770E-006 0.21086047704201E-004 0.20729163224063E-006 0.39677836214975E-004 0.22792080425690E-005 0.47671324697492E-005 -.10667285809324E-012 0.28575610042333E-012 -.89541621165049E-013 0.00000000000000E+000 0.37899863824920E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 -.12968361161074E+000 0.18720330648554E-003 -.20306933062330E-003 -.61783984080967E-004 -.87789322980749E-003 -.15919591779711E-003 0.12706153002549E-002 0.11853189890765E-004 -.95281271169456E-006 -.75319872259532E-007 0.10124593373486E-003 -.77287816810046E-003 0.46566827468786E-003 0.97981144316068E-004 -.64013810658051E-006 0.21252388625162E-004 0.20186728104109E-006 0.40090851554260E-004 0.22730469025297E-005 0.17345166162140E-005 -.12166930201953E-012 0.33697485583795E-012 -.10765277690921E-012 0.00000000000000E+000 0.39351987549605E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 -.12931836430314E+000 0.19246623547000E-003 -.20262632885686E-003 -.65079934212902E-004 -.91517041469634E-003 -.16332006858836E-003 0.13198233719070E-002 0.12154495368800E-004 -.91378075636550E-006 -.72026446164482E-007 0.10564055359983E-003 -.79839110930351E-003 0.48650396620606E-003 0.10351785471082E-003 -.56671434606771E-006 0.21440506107090E-004 0.19500176471547E-006 0.40377357757272E-004 0.22547548964239E-005 -.13092384219004E-005 -.13823442436038E-012 0.39592594544842E-012 -.12884576054402E-012 0.00000000000000E+000 0.40806655981621E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 -.12895736952387E+000 0.19752495904601E-003 -.20155315120212E-003 -.68447192751213E-004 -.95268738879322E-003 -.16716711323547E-003 0.13689027797234E-002 0.12425131038444E-004 -.86463257176921E-006 -.67924187783717E-007 0.10966310783208E-003 -.82355671658242E-003 0.50742705346663E-003 0.10922900625972E-003 -.48556125827793E-006 0.21649797786287E-004 0.18673879520708E-006 0.40532437366278E-004 0.22244551354380E-005 -.43473272715474E-005 -.15646873790784E-012 0.46357927783042E-012 -.15355526996129E-012 0.00000000000000E+000 0.42261675095355E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 -.12860034968686E+000 0.20236320210126E-003 -.19984234934651E-003 -.71878880347823E-004 -.99038176720462E-003 -.17071642661932E-003 0.14177535397013E-002 0.12663691009617E-004 -.80524086668141E-006 -.63005313672697E-007 0.11328620552835E-003 -.84832353433927E-003 0.52838939433220E-003 0.11511456166661E-003 -.39687155507599E-006 0.21879140825097E-004 0.17713217936732E-006 0.40551747242605E-004 0.21823502935283E-005 -.73629887645919E-005 -.17646991350274E-012 0.54099388337820E-012 -.18226198493773E-012 0.00000000000000E+000 0.43714582468957E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 -.12824720066260E+000 0.20696303916224E-003 -.19749020894066E-003 -.75365595699354E-004 -.10281724846806E-002 -.17394672729520E-003 0.14662528323783E-002 0.12868806062351E-004 -.73560890341093E-006 -.57271480889592E-007 0.11648366479500E-003 -.87262967542660E-003 0.54933174888493E-003 0.12117149723055E-003 -.30093007388585E-006 0.22126784569049E-004 0.16624938214979E-006 0.40431703077404E-004 0.21287489428288E-005 -.10338681508678E-004 -.19832355971893E-012 0.62928905122931E-012 -.21548274575519E-012 0.00000000000000E+000 0.45162194797014E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 -.12789772171257E+000 0.21130867521631E-003 -.19449577731235E-003 -.78897927484347E-004 -.10659882981707E-002 -.17683895245229E-003 0.15142921762415E-002 0.13039347021410E-004 -.65583719186858E-006 -.50733092773322E-007 0.11923356388163E-003 -.89642174133870E-003 0.57019971367068E-003 0.12739814093247E-003 -.19805965755703E-006 0.22390503719253E-004 0.15416566667088E-006 0.40169583365812E-004 0.20640341730646E-005 -.13258475833782E-004 -.22211613977602E-012 0.72970284424438E-012 -.25379335223418E-012 0.00000000000000E+000 0.46601707486246E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 -.12755171050520E+000 0.21538509474748E-003 -.19086097669835E-003 -.82465578795695E-004 -.11037582159780E-002 -.17937525320772E-003 0.15617648414315E-002 0.13174345678978E-004 -.56613419194641E-006 -.43409125124395E-007 0.12151720185198E-003 -.91964824654292E-003 0.59093841103279E-003 0.13379272011168E-003 -.88634285200592E-007 0.22667548866881E-004 0.14096448850261E-006 0.39763472797507E-004 0.19886655800833E-005 -.16107349480910E-004 -.24792958741796E-012 0.84358287061540E-012 -.29782664159872E-012 0.00000000000000E+000 0.48030319218789E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 -.12720899605711E+000 0.21917770068767E-003 -.18659095229349E-003 -.86057014001492E-004 -.11414080551033E-002 -.18153882432666E-003 0.16085615811196E-002 0.13272982729186E-004 -.46682473978503E-006 -.35327490551173E-007 0.12331897335777E-003 -.94225748927328E-003 0.61149065059732E-003 0.14035273716147E-003 0.26913655572504E-007 0.22954624676046E-004 0.12673773256306E-006 0.39212317457402E-004 0.19031825021850E-005 -.18870997798152E-004 -.27583761871555E-012 0.97238090628083E-012 -.34827164378264E-012 0.00000000000000E+000 0.49445100341331E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 -.12686938984819E+000 0.22267291340443E-003 -.18169354275489E-003 -.89659951518157E-004 -.11788659422489E-002 -.18331431878683E-003 0.16545775814737E-002 0.13334608242509E-004 -.35833741205854E-006 -.26524425137645E-007 0.12462675089519E-003 -.96420090457440E-003 0.63180000533381E-003 0.14707586026668E-003 0.14810918395759E-006 0.23247937492111E-004 0.11158318313213E-006 0.38515876394444E-004 0.18081882694658E-005 -.21536304635558E-004 -.30590806439872E-012 0.11176745356184E-011 -.40588323560986E-012 0.00000000000000E+000 0.50843199544578E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 -.12653267280654E+000 0.22585821419088E-003 -.17617878941258E-003 -.93261516675352E-004 -.12160639573123E-002 -.18468781379488E-003 0.16997142940970E-002 0.13358728767703E-004 -.24119451256305E-006 -.17043803346141E-007 0.12543177148411E-003 -.98543377370778E-003 0.65181170210866E-003 0.15396025946064E-003 0.27444407318522E-006 0.23543224460169E-004 0.95602618055650E-007 0.37674636224048E-004 0.17043369815218E-005 -.24091469296137E-004 -.33820369760086E-012 0.12811858547327E-011 -.47149107856594E-012 0.00000000000000E+000 0.52221900390749E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 -.12619862590642E+000 0.22872174293940E-003 -.17005912925739E-003 -.96847922959283E-004 -.12529348489822E-002 -.18564655920818E-003 0.17438752418598E-002 0.13344987040806E-004 -.11601515600679E-006 -.69372064352162E-008 0.12572836068363E-003 -.10059130859210E-002 0.67147083381811E-003 0.16100405474943E-003 0.40537112569890E-006 0.23835746436458E-004 0.78901846570905E-007 0.36689823275588E-004 0.15923336733664E-005 -.26525772137162E-004 -.37277906151616E-012 0.14647819998168E-011 -.54600146915033E-012 0.00000000000000E+000 0.53578494918767E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 -.12586706094062E+000 0.23125204421484E-003 -.16334995092807E-003 -.10040413778109E-003 -.12894086700240E-002 -.18617893095204E-003 0.17869620282631E-002 0.13293161418216E-004 0.16477467869860E-007 0.37355846664660E-008 0.12551390661886E-003 -.10255956598797E-002 0.69072061129336E-003 0.16820463808739E-003 0.54029481874186E-006 0.24120282385138E-004 0.61591339116831E-007 0.35563495901429E-004 0.14729395940621E-005 -.28829374353215E-004 -.40967589624994E-012 0.16704656099381E-011 -.63039485684410E-012 0.00000000000000E+000 0.54910159884507E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 -.12553785035548E+000 0.23343800550457E-003 -.15607047666379E-003 -.10391357694567E-003 -.13254096323436E-002 -.18627462887416E-003 0.18288709558210E-002 0.13203186465454E-004 0.15544599357307E-006 0.14906453447041E-007 0.12478910755249E-003 -.10444367168907E-002 0.70950085699918E-003 0.17555789964178E-003 0.67856006658401E-006 0.24391136334230E-004 0.43787171245839E-007 0.34298713443422E-004 0.13469809637904E-005 -.30993186068131E-004 -.44891716797278E-012 0.19003517127591E-011 -.72571727239314E-012 0.00000000000000E+000 0.56213847417495E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 -.12521086121174E+000 0.23526949403059E-003 -.14824257147355E-003 -.10735885005666E-003 -.13608636091753E-002 -.18592496728947E-003 0.18695021307722E-002 0.13075154986242E-004 0.29996811863774E-006 0.26500662060757E-007 0.12355805909851E-003 -.10623941069000E-002 0.72775211666529E-003 0.18305957769842E-003 0.81947861318747E-006 0.24642235062195E-004 0.25607057865229E-007 0.32899347076863E-004 0.12153206146097E-005 -.33009385729551E-004 -.49051204872592E-012 0.21567051189947E-011 -.83309653513437E-012 0.00000000000000E+000 0.57486563205531E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 -.12488591026953E+000 0.23673751073702E-003 -.13988936691998E-003 -.11072226702911E-003 -.13957030854860E-002 -.18512270414886E-003 0.19087649450311E-002 0.12909284849143E-004 0.44906598871476E-006 0.38438584110169E-007 0.12182783544321E-003 -.10794305848064E-002 0.74541820891448E-003 0.19070634777268E-003 0.96235199518448E-006 0.24867201742068E-004 0.71667814952652E-008 0.31369815021434E-004 0.10788301004175E-005 -.34871661329617E-004 -.53446111792562E-012 0.24419899376307E-011 -.95376440985256E-012 0.00000000000000E+000 0.58725541422271E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 -.12456282166840E+000 0.23783373924707E-003 -.13103632415132E-003 -.11398525913866E-003 -.14298608571936E-002 -.18386194956434E-003 0.19465706236659E-002 0.12705920979692E-004 0.60169319795893E-006 0.50635561451359E-007 0.11960841594145E-003 -.10955103585648E-002 0.76244294780448E-003 0.19849455936529E-003 0.11064530936465E-005 0.25059352963066E-004 -.11417885602939E-007 0.29715250840726E-004 0.93840342459592E-006 -.36574795003771E-004 -.58074878047363E-012 0.27588425549353E-011 -.10890468872308E-011 0.00000000000000E+000 0.59928015475015E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 -.12424145250024E+000 0.23855052688357E-003 -.12171194210638E-003 -.11712818373811E-003 -.14632674723530E-002 -.18213836169335E-003 0.19828295304556E-002 0.12465553644054E-004 0.75673181296618E-006 0.63002083224624E-007 0.11691284288337E-003 -.11105979701099E-002 0.77876898376061E-003 0.20641956855864E-003 0.12510181475071E-005 0.25211740810199E-004 -.30030551972721E-007 0.27941632215607E-004 0.79496202239498E-006 -.38114537935315E-004 -.62933788072288E-012 0.31100482694966E-011 -.12403551943869E-011 0.00000000000000E+000 0.61091131682829E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 -.12392164709520E+000 0.23888108872949E-003 -.11194645856946E-003 -.12013085531430E-003 -.14958562155614E-002 -.17994903085330E-003 0.20174567731135E-002 0.12188791303280E-004 0.91302244868920E-006 0.75445576140623E-007 0.11375684054495E-003 -.11246606849319E-002 0.79434039800021E-003 0.21447680434270E-003 0.13952689932780E-005 0.25317239905218E-004 -.48557512427688E-007 0.26055529652830E-004 0.64942838364971E-006 -.39487846719916E-004 -.68017466671466E-012 0.34985888240534E-011 -.14092070786694E-011 0.00000000000000E+000 0.62212127986987E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 -.12360320665045E+000 0.23881940032617E-003 -.10177062542874E-003 -.12297285067272E-003 -.15275660307150E-002 -.17729209961485E-003 0.20503750313837E-002 0.11876317010027E-004 0.10693896348240E-005 0.87871989405173E-007 0.11015820139270E-003 -.11376694753050E-002 0.80910403770221E-003 0.22266258254356E-003 0.15384296011946E-005 0.25368600234474E-004 -.66890238931061E-007 0.24063846921262E-004 0.50270444039179E-006 -.40692925138891E-004 -.73319332950165E-012 0.39277010557522E-011 -.15972538631253E-011 0.00000000000000E+000 0.63288431388695E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 -.12328592386206E+000 0.23835999040021E-003 -.91216472411205E-004 -.12563318256932E-003 -.15583376636436E-002 -.17416679701327E-003 0.20815101204394E-002 0.11528897888435E-004 0.12246363359012E-005 0.10018586764798E-006 0.10613679324448E-003 -.11495970342438E-002 0.82300755892285E-003 0.23097328165864E-003 0.16797141889221E-005 0.25358473881462E-004 -.84924057746070E-007 0.21973944674301E-004 0.35568034337981E-006 -.41728967916847E-004 -.78831040686481E-012 0.44008631112509E-011 -.18062763521931E-011 0.00000000000000E+000 0.64317521147012E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 -.12296961639756E+000 0.23749798618910E-003 -.80318342203300E-004 -.12809007610311E-003 -.15881103554252E-002 -.17057377320148E-003 0.21107876346414E-002 0.11147418362936E-004 0.13775382116782E-005 0.11229036020915E-006 0.10171485315086E-003 -.11604164642508E-002 0.83599797353810E-003 0.23940443721391E-003 0.18183156167302E-005 0.25279477100746E-004 -.10255681744039E-006 0.19793833384962E-004 0.20924443629025E-006 -.42596009883244E-004 -.84541781984356E-012 0.49217568847114E-011 -.20381695324339E-011 0.00000000000000E+000 0.65296820301252E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 -.12265410677602E+000 0.23622917530187E-003 -.69112220224962E-004 -.13032124476289E-003 -.16168239484467E-002 -.16651501275450E-003 0.21381352572487E-002 0.10732864458707E-004 0.15268633706769E-005 0.12408844049713E-006 0.96916689327244E-004 -.11701022280689E-002 0.84802275281315E-003 0.24795120769676E-003 0.19534169416646E-005 0.25124268156643E-004 -.11969055459402E-006 0.17532032164316E-004 0.64268801974003E-007 -.43294985027869E-004 -.90438472094725E-012 0.54942994205589E-011 -.22949573498058E-011 0.00000000000000E+000 0.66223772093232E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 -.12233919370506E+000 0.23454987030605E-003 -.57634598935153E-004 -.13230415656422E-003 -.16444214022998E-002 -.16199344377953E-003 0.21634850944562E-002 0.10286282982979E-004 0.16713954499972E-005 0.13548432002873E-006 0.91768077895261E-004 -.11786309272885E-002 0.85903090652109E-003 0.25660913160260E-003 0.20842058368918E-005 0.24885596304772E-004 -.13623346957030E-006 0.15197324573483E-004 -.78408762284507E-007 -.43827734397489E-004 -.96506188135897E-012 0.61227102845927E-011 -.25788242016168E-011 0.00000000000000E+000 0.67095922783666E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 -.12202466482321E+000 0.23245685505473E-003 -.45922761583307E-004 -.13401596007334E-003 -.16708472845910E-002 -.15701298697150E-003 0.21867719820309E-002 0.98087880040669E-005 0.18099369439458E-005 0.14638402797818E-006 0.86296218298793E-004 -.11859805634921E-002 0.86897225487670E-003 0.26537378406850E-003 0.22098713189642E-005 0.24556356556432E-004 -.15209951274802E-006 0.12798798105580E-004 -.21798308463444E-006 -.44196886564186E-004 -.10272787910279E-011 0.68115177937901E-011 -.28921195013811E-011 0.00000000000000E+000 0.67910870796886E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 -.12171030781430E+000 0.22994742378140E-003 -.34015097677962E-004 -.13543347489479E-003 -.16960466163910E-002 -.15157870103006E-003 0.22079323470082E-002 0.93015743320531E-005 0.19413136919926E-005 0.15669586266882E-006 0.80529762404260E-004 -.11921301052695E-002 0.87779696846544E-003 0.27424044030895E-003 0.23296016977427E-005 0.24129662767720E-004 -.16720807984345E-006 0.10345895181690E-004 -.35368047063702E-006 -.44405780635781E-004 -.10908405927373E-011 0.75655578687730E-011 -.32373586380179E-011 0.00000000000000E+000 0.68666231705543E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 -.12139590901924E+000 0.22701939342578E-003 -.21950987925603E-004 -.13653328888915E-003 -.17199649001373E-002 -.14569679397604E-003 0.22269042442110E-002 0.87659171763643E-005 0.20643850827146E-005 0.16633107049281E-006 0.74498671651135E-004 -.11970594959905E-002 0.88545563374149E-003 0.28320406903806E-003 0.24425879297356E-005 0.23598920800179E-004 -.18148436132757E-006 0.78483782056463E-005 -.48476300508378E-006 -.44458424681562E-004 -.11555273008018E-011 0.83899942102244E-011 -.36172334547113E-011 0.00000000000000E+000 0.69359642535835E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 -.12108125518662E+000 0.22367115086523E-003 -.97708049069525E-005 -.13729185623832E-003 -.17425479121343E-002 -.13937469928997E-003 0.22436272169692E-002 0.82031777070883E-005 0.21780531121293E-005 0.17520458098564E-006 0.68234132731914E-004 -.12007496217767E-002 0.89189925277787E-003 0.29225923387463E-003 0.25480262121458E-005 0.22957910906291E-004 -.19485952244619E-006 0.53163189102237E-005 -.61053139931626E-006 -.44359453959334E-004 -.12210924621311E-011 0.92903310970777E-011 -.40346193174733E-011 0.00000000000000E+000 0.69988759699903E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 -.12076613509774E+000 0.21990172337264E-003 0.24840934650577E-005 -.13768562431724E-003 -.17637415709882E-002 -.13262117469305E-003 0.22580422827007E-002 0.76148101503003E-005 0.22812718703021E-005 0.18323591369143E-006 0.61768477874665E-004 -.12031823469214E-002 0.89707931412592E-003 0.30139999229463E-003 0.26451213159122E-005 0.22200878583448E-004 -.20727090168317E-006 0.27600869329343E-005 -.73032797917070E-006 -.44114096031497E-004 -.12872619191904E-011 0.10272423866637E-010 -.44925809737235E-011 0.00000000000000E+000 0.70551260758066E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 -.12045030791476E+000 0.21571040982234E-003 0.14772673293264E-004 -.13769116976982E-003 -.17834938840916E-002 -.12544564632209E-003 0.22700931863074E-002 0.70023054258744E-005 0.23730659024691E-005 0.19035011609090E-006 0.55134403512237E-004 -.12043406716706E-002 0.90094827681393E-003 0.31062076484272E-003 0.27330989657824E-005 0.21322533721486E-004 -.21866341330425E-006 0.19006563206318E-006 -.84355091975029E-006 -.43728094107741E-004 -.13537396585676E-011 0.11342603417862E-010 -.49944318796470E-011 0.00000000000000E+000 0.71044898317006E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 -.12013350626386E+000 0.21109670664137E-003 0.27054169048987E-004 -.13728517598252E-003 -.18017540647202E-002 -.11785818535915E-003 0.22797253043717E-002 0.63671932316381E-005 0.24525338963353E-005 0.19647798949667E-006 0.48364866934337E-004 -.12042082252640E-002 0.90345906140619E-003 0.31991620535843E-003 0.28112052771288E-005 0.20318099237630E-004 -.22898919849412E-006 -.23833476157201E-005 -.94965305644487E-006 -.43207617146366E-004 -.14202064425610E-011 0.12507723010870E-010 -.55437582841547E-011 0.00000000000000E+000 0.71467469535951E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
