[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 231 -.10172012234971E+000 0.97142623188900E-004 0.22591687698887E-004 0.69137202621776E-003 0.93068706446913E-001 0.13641740299383E-002 0.73594392566588E-001 0.23569401396922E-004 0.62897703659955E-006 0.51528251149246E-007 0.16726295413402E-004 0.13564852146424E-003 0.11873629087834E-001 0.78181839869757E-001 0.27282313784569E-005 0.52556989060840E-004 0.13503948902319E-007 0.15289262204046E-004 0.28986720064401E-007 0.17555052444085E-006 0.61955743829804E-011 0.92929564508174E-007 0.74085864147871E+000 -.26656915443770E-022 0.15591620347830E+004 0.91890860546381E-002 -.17158367140947E+003 0.10000000000000E+001 0.38596701851881E+003 0.10000000000000E+006 0.21518784783471E-003 0.27896111384542E+002 0.10000000000000E+001 0.10000000000000E+001 0.15591620347830E+004 0.22359722280958E+003 0.57516690666232E-032
 232 -.10052126744231E+000 0.94942831598693E-004 0.22725467160089E-004 0.71185367392499E-003 0.92564370856371E-001 0.13970175877145E-002 0.73676064369483E-001 0.21479732482189E-004 0.52056522392777E-006 0.42699476872777E-007 0.13517641339528E-004 0.10898439165645E-003 0.11421184191171E-001 0.79104294465946E-001 0.22609764500706E-005 0.42933572835072E-004 0.10251737137177E-007 0.12063850431432E-004 0.19170579439967E-007 0.10944885725296E-006 0.67168902688044E-011 0.94745174515811E-007 0.74080550950367E+000 -.25939515113122E-022 0.15631054362812E+004 0.90828397376310E-002 -.17320484532535E+003 0.10000000000000E+001 0.38769845672588E+003 0.10000000000000E+006 0.21469567192268E-003 0.27902700540234E+002 0.10000000000000E+001 0.10000000000000E+001 0.15631054362812E+004 0.19830815365294E+003 0.57745607771689E-032
 233 -.99167265173346E-001 0.92605377813881E-004 0.22819810848082E-004 0.73155842920374E-003 0.92044333730206E-001 0.14303149193811E-002 0.73754385253529E-001 0.19517319545114E-004 0.41797452743795E-006 0.34326559902032E-007 0.10599614252850E-004 0.84896497934413E-004 0.10920848886337E-001 0.80097859102874E-001 0.18147923214702E-005 0.33987414057141E-004 0.75607785901530E-008 0.92013052910962E-005 0.12049507185193E-007 0.63887226460316E-007 0.72945203533132E-011 0.96801221111590E-007 0.74074462493929E+000 -.25674590735496E-022 0.15672961852177E+004 0.89617912992526E-002 -.17491189130873E+003 0.10000000000000E+001 0.38963432257985E+003 0.10000000000000E+006 0.21417790268454E-003 0.27910037056305E+002 0.10000000000000E+001 0.10000000000000E+001 0.15672961852177E+004 0.17400791751742E+003 0.00000000000000E+000
 234 -.97620203382908E-001 0.90119943913584E-004 0.22859114965376E-004 0.74985819631894E-003 0.91507276784852E-001 0.14637737101505E-002 0.73829467822160E-001 0.17706663545140E-004 0.32319167612209E-006 0.26573519615553E-007 0.80061003692214E-005 0.63638194631345E-004 0.10366239602852E-001 0.81171795378945E-001 0.13997267152454E-005 0.25873467140012E-004 0.53848064486162E-008 0.67298993056183E-005 0.71398428521614E-008 0.34394129234662E-007 0.79360244929663E-011 0.99154763487999E-007 0.74067475954746E+000 -.25128563703872E-022 0.15717896799203E+004 0.88223173858276E-002 -.17670235009037E+003 0.10000000000000E+001 0.39182082490917E+003 0.10000000000000E+006 0.21362835133190E-003 0.27918237464265E+002 0.10000000000000E+001 0.10000000000000E+001 0.15717896799203E+004 0.15112805983755E+003 0.58246331980589E-032
 235 -.95834715903667E-001 0.87482787590148E-004 0.22821221376303E-004 0.76584613674767E-003 0.90953554700013E-001 0.14968436585377E-002 0.73901606875946E-001 0.16075309115229E-004 0.23853882476903E-006 0.19633599430944E-007 0.57750260291740E-005 0.45493840875578E-004 0.97523042678830E-002 0.82332545124448E-001 0.10275970340834E-005 0.18767951634683E-004 0.36775773147148E-008 0.46763466982078E-005 0.39606638191782E-008 0.16787706118540E-007 0.86477643550057E-011 0.10187255412275E-006 0.74059479467650E+000 -.24835205292140E-022 0.15766425998758E+004 0.86601940924989E-002 -.17856096833345E+003 0.10000000000000E+001 0.39431078301556E+003 0.10000000000000E+006 0.21304073834643E-003 0.27927405468707E+002 0.10000000000000E+001 0.10000000000000E+001 0.15766425998758E+004 0.13016468108103E+003 0.14631088648094E-032
 236 -.93760320737668E-001 0.84701199886630E-004 0.22676474650932E-004 0.77830848837672E-003 0.90386405963126E-001 0.15286130339212E-002 0.73971500397076E-001 0.14648980886213E-004 0.16640505356146E-006 0.13707477620170E-007 0.39408739050290E-005 0.30712988845126E-004 0.90776600244249E-002 0.83579829509420E-001 0.71056908257628E-006 0.12841433634466E-004 0.23900390738370E-008 0.30565016682368E-005 0.20494657395112E-008 0.73004505654913E-008 0.94324606279265E-011 0.10502564741852E-006 0.74050409667353E+000 -.24681355790413E-022 0.15819028625834E+004 0.84707507309596E-002 -.18045149082504E+003 0.10000000000000E+001 0.39715870886554E+003 0.10000000000000E+006 0.21240980012245E-003 0.27937596289928E+002 0.10000000000000E+001 0.10000000000000E+001 0.15819028625834E+004 0.11161032369913E+003 0.58824567855541E-032
 237 -.91343429538925E-001 0.81791576721539E-004 0.22388505618304E-004 0.78581083554932E-003 0.89812282156605E-001 0.15577922703682E-002 0.74040650363649E-001 0.13441224230437E-004 0.10860054927682E-006 0.89498354722914E-008 0.25196940239532E-005 0.19384728045740E-004 0.83465456231318E-002 0.84903730789969E-001 0.45787234296136E-006 0.82026559750456E-005 0.14659969881998E-008 0.18610480784680E-005 0.99020635226109E-009 0.27840525776646E-008 0.10287124628949E-010 0.10868316552529E-006 0.74040290917160E+000 -.24086516207176E-022 0.15876022611079E+004 0.82491720980580E-002 -.18231181365704E+003 0.10000000000000E+001 0.40041615439760E+003 0.10000000000000E+006 0.21173201136234E-003 0.27948783339942E+002 0.10000000000000E+001 0.10000000000000E+001 0.15876022611079E+004 0.95801306469413E+002 0.14787211268454E-032
 238 -.88533233351138E-001 0.78774766409128E-004 0.21918254242739E-004 0.78689473239888E-003 0.89241250655353E-001 0.15827542300684E-002 0.74111620622984E-001 0.12444903510944E-004 0.65698545059517E-007 0.54139199213994E-008 0.14967690830259E-005 0.11338554696598E-004 0.75710045583421E-002 0.86281324268495E-001 0.27244153264983E-006 0.48476053064380E-005 0.84207422931787E-009 0.10475703947949E-005 0.44910265129896E-009 0.92115044478189E-009 0.11200210082280E-010 0.11289844379918E-006 0.74029282383275E+000 -.23507708031230E-022 0.15937414484938E+004 0.79912547537555E-002 -.18405211900572E+003 0.10000000000000E+001 0.40412185932267E+003 0.10000000000000E+006 0.21100722093718E-003 0.27960817203798E+002 0.10000000000000E+001 0.10000000000000E+001 0.15937414484938E+004 0.82779382471988E+002 0.14874356014787E-032
 239 -.85294188582611E-001 0.75670434568208E-004 0.21233432208582E-004 0.78040415526025E-003 0.88687278787398E-001 0.16016868514942E-002 0.74187863608492E-001 0.11630136348767E-004 0.36635664490323E-007 0.30169017416313E-008 0.82218024010984E-006 0.61166770514684E-005 0.67725736900198E-002 0.87674046843903E-001 0.14903319907913E-006 0.26373179336834E-005 0.45061757150144E-009 0.54361039618109E-006 0.19268749222328E-009 0.26422496260691E-009 0.12148076731657E-010 0.11768388721421E-006 0.74017718498535E+000 -.22957283251632E-022 0.16002660623148E+004 0.76941080625822E-002 -.18556088196009E+003 0.10000000000000E+001 0.40828436940933E+003 0.10000000000000E+006 0.21024138019229E-003 0.27973387993437E+002 0.10000000000000E+001 0.10000000000000E+001 0.16002660623148E+004 0.72245101059611E+002 0.37417220609726E-033
 240 -.81609825098075E-001 0.72482275254985E-004 0.20319435991885E-004 0.76582364262268E-003 0.88165671766775E-001 0.16129513620585E-002 0.74273190704101E-001 0.10949410983728E-004 0.18808992483309E-007 0.15467539182295E-008 0.41748773205701E-006 0.30426249062475E-005 0.59786689981385E-002 0.89034049229530E-001 0.75096994582695E-007 0.13205446431694E-005 0.22425150482915E-009 0.26072847635594E-006 0.78631850360402E-010 0.66347362378987E-010 0.13096050980387E-010 0.12299918748843E-006 0.74006063295453E+000 -.22308627546202E-022 0.16070693764380E+004 0.73558404648166E-002 -.18672845045599E+003 0.10000000000000E+001 0.41287835552359E+003 0.10000000000000E+006 0.20944626599352E-003 0.27986070429362E+002 0.10000000000000E+001 0.10000000000000E+001 0.16070693764380E+004 0.63630321410260E+002 0.00000000000000E+000
 241 -.77470786407492E-001 0.69185314138208E-004 0.19183322323589E-004 0.74333217879762E-003 0.87689289863515E-001 0.16153828349983E-002 0.74371076255533E-001 0.10350595610012E-004 0.89013789044824E-008 0.73047852708373E-009 0.19633403688762E-006 0.13986036188347E-005 0.52150079134717E-002 0.90316818632395E-001 0.35122840640514E-007 0.60987939313257E-006 0.10378129575526E-009 0.11618758139923E-006 0.30514293216197E-010 0.14836643840184E-010 0.14003694431812E-010 0.12876368240241E-006 0.73994787840307E+000 -.21854268482564E-022 0.16140250060130E+004 0.69747276343797E-002 -.18747403653900E+003 0.10000000000000E+001 0.41786161090031E+003 0.10000000000000E+006 0.20863583513297E-003 0.27998440282382E+002 0.10000000000000E+001 0.10000000000000E+001 0.16140250060130E+004 0.56297494841196E+002 0.41029189413992E-026
 242 -.72866790706197E-001 0.65735671276716E-004 0.17851923903882E-004 0.71361935155126E-003 0.87267597811748E-001 0.16083222098392E-002 0.74483907463673E-001 0.97906794165239E-005 0.38913659747955E-008 0.31846658067332E-009 0.85735535063608E-007 0.59586345431265E-006 0.45014382362024E-002 0.91487727622918E-001 0.15472706583889E-007 0.26057076865649E-006 0.44704375379725E-010 0.48400607806560E-007 0.11222148869674E-010 0.30318106371161E-011 0.14827502539626E-010 0.13486254546179E-006 0.73984286384023E+000 -.21178951357152E-022 0.16210054542691E+004 0.65488481875716E-002 -.18775636248845E+003 0.10000000000000E+001 0.42318545429609E+003 0.10000000000000E+006 0.20782425501494E-003 0.28010146714208E+002 0.10000000000000E+001 0.10000000000000E+001 0.16210054542691E+004 0.49745163566611E+002 0.50746642960637E-026
 243 -.67786007452922E-001 0.62092120947617E-004 0.16367512569111E-004 0.67769183814241E-003 0.86907281337258E-001 0.15915398868721E-002 0.74612478851316E-001 0.92415739664138E-005 0.15756912057867E-008 0.12852804673206E-009 0.34871373076341E-007 0.23609474180223E-006 0.38511510521730E-002 0.92523163596345E-001 0.65953156514318E-008 0.10333511927243E-006 0.17956256500632E-010 0.18969926492699E-007 0.39001118394870E-011 0.58864508914559E-012 0.15522232553944E-010 0.14114245672943E-006 0.73974844947929E+000 -.20472340960158E-022 0.16278864053851E+004 0.60756724907267E-002 -.18757270237140E+003 0.10000000000000E+001 0.42879517581936E+003 0.10000000000000E+006 0.20702549500729E-003 0.28020933742383E+002 0.10000000000000E+001 0.10000000000000E+001 0.16278864053851E+004 0.43685756535028E+002 0.00000000000000E+000
 244 -.62206262989145E-001 0.58227647353047E-004 0.14779249193781E-004 0.63666372142220E-003 0.86612400195219E-001 0.15651080648498E-002 0.74756122486310E-001 0.86878631113268E-005 0.59190825593552E-009 0.48099692410757E-010 0.13235455583121E-007 0.87186165696113E-007 0.32701971814419E-002 0.93411283884618E-001 0.28434869552697E-008 0.38113720681142E-007 0.67326632461609E-011 0.70309709620993E-008 0.12782180008831E-011 0.11429597930313E-012 0.16044266345328E-010 0.14741714386059E-006 0.73966623321536E+000 -.19768460501419E-022 0.16345606380133E+004 0.55508887316672E-002 -.18695181677180E+003 0.10000000000000E+001 0.43463867671269E+003 0.10000000000000E+006 0.20625170991259E-003 0.28030656491013E+002 0.10000000000000E+001 0.10000000000000E+001 0.16345606380133E+004 0.38002025792292E+002 0.38637029113539E-033
 245 -.56077960531797E-001 0.54128041930425E-004 0.13133309755898E-004 0.59153698522213E-003 0.86384951240402E-001 0.15291789868256E-002 0.74913332542909E-001 0.81214452796549E-005 0.20586884457230E-009 0.16660032079226E-010 0.46801521739048E-008 0.29961703061247E-007 0.27580165269982E-002 0.94150767797870E-001 0.13148442745079E-008 0.13051692873708E-007 0.23514132662424E-011 0.24680280267183E-008 0.39360698423622E-012 0.23261933574905E-013 0.16354121150459E-010 0.15347492463681E-006 0.73959662792981E+000 -.19006533578461E-022 0.16409514245094E+004 0.49670887933377E-002 -.18594062030975E+003 0.10000000000000E+001 0.44067976429198E+003 0.10000000000000E+006 0.20551164799324E-003 0.28039279012680E+002 0.10000000000000E+001 0.10000000000000E+001 0.16409514245094E+004 0.32665426707353E+002 0.38865520795158E-033
 246 -.49313841656076E-001 0.49789786315243E-004 0.11468788452507E-004 0.54311347861643E-003 0.86226510859616E-001 0.14837862247134E-002 0.75082209506763E-001 0.75375347113617E-005 0.65875835854455E-010 0.53073539899946E-011 0.15328922195135E-008 0.95256486643803E-008 0.23098345620199E-002 0.94746289601987E-001 0.68352805059926E-009 0.41240858369294E-008 0.76025575756701E-012 0.81850040935388E-009 0.11314853128856E-012 0.50328568157452E-014 0.16415582854971E-010 0.15906310968740E-006 0.73953928382056E+000 -.18391042377041E-022 0.16470052588390E+004 0.43131152049961E-002 -.18459163151206E+003 0.10000000000000E+001 0.44689806283593E+003 0.10000000000000E+006 0.20481145406183E-003 0.28046837730980E+002 0.10000000000000E+001 0.10000000000000E+001 0.16470052588390E+004 0.27680486031257E+002 0.15828896846021E-026
 247 -.41788116398472E-001 0.45222655266340E-004 0.98195128879609E-005 0.49205729222649E-003 0.86139914976956E-001 0.14287829880088E-002 0.75260446535290E-001 0.69330343983074E-005 0.19200354859884E-010 0.15396632212955E-011 0.46078619242685E-009 0.27755482848730E-008 0.19192537300165E-002 0.95203860432486E-001 0.39904897508682E-009 0.11907759083321E-008 0.22539754089088E-012 0.25512866581743E-009 0.30097092134918E-013 0.11242036622605E-014 0.16194342605721E-010 0.16384928964829E-006 0.73949353987470E+000 -.17684451405547E-022 0.16526716051752E+004 0.35729742341884E-002 -.18295805611742E+003 0.10000000000000E+001 0.45327544687900E+003 0.10000000000000E+006 0.20415698285474E-003 0.28053398402465E+002 0.10000000000000E+001 0.10000000000000E+001 0.16526716051752E+004 0.23062597443071E+002 0.19914567326678E-026
 248 -.33317598118431E-001 0.40443671628658E-004 0.82138596833411E-005 0.43889146710153E-003 0.86130294604162E-001 0.13637389516110E-002 0.75445468544027E-001 0.63049256347196E-005 0.50227908183749E-011 0.40081845097648E-012 0.12542326578960E-009 0.73100704832091E-009 0.15791009767285E-002 0.95528754458975E-001 0.24960418925941E-009 0.30976711208628E-009 0.60438041784355E-013 0.74113319007086E-010 0.73151582437139E-014 0.24640510249574E-015 0.15657758060436E-010 0.16737983092814E-006 0.73945861964955E+000 -.16844813293875E-022 0.16578954931065E+004 0.27237736455034E-002 -.18109110540227E+003 0.10000000000000E+001 0.45979311146574E+003 0.10000000000000E+006 0.20355463654569E-003 0.28059041099351E+002 0.10000000000000E+001 0.10000000000000E+001 0.16578954931065E+004 0.18822964475233E+002 0.00000000000000E+000
 249 -.23641451369562E-001 0.35477649918013E-004 0.66771617194807E-005 0.38406443829327E-003 0.86206343167465E-001 0.12878954437278E-002 0.75634194636493E-001 0.56501176916790E-005 0.11588580446109E-011 0.92015633324549E-013 0.30434774923365E-010 0.17123700461267E-009 0.12823483968151E-002 0.95723384400506E-001 0.15828654138069E-009 0.71453120449663E-010 0.14424512692366E-013 0.19877032831208E-010 0.16008665339251E-014 0.50657899340084E-016 0.14775568557809E-010 0.16900919346836E-006 0.73943379511085E+000 -.15866263200868E-022 0.16626015188702E+004 0.17383869728385E-002 -.17904245726415E+003 0.10000000000000E+001 0.46641824418617E+003 0.10000000000000E+006 0.20301321686848E-003 0.28063844219020E+002 0.10000000000000E+001 0.10000000000000E+001 0.16626015188702E+004 0.14969203555305E+002 0.70699401267836E-027
 250 -.12504494941268E-001 0.30409775571942E-004 0.52472500213035E-005 0.32856554549979E-003 0.86379214128441E-001 0.12010333749761E-002 0.75820820184824E-001 0.49724146837573E-005 0.23486315961672E-012 0.18554909909171E-013 0.65714129004474E-011 0.35595026463280E-010 0.10248214815690E-002 0.95786258046896E-001 0.97957918844445E-010 0.14624132109888E-010 0.30576243049800E-014 0.49409739327044E-011 0.31509431247688E-015 0.96098074484876E-017 0.13537428317479E-010 0.16783232879456E-006 0.73941848979170E+000 -.14699579183612E-022 0.16666423145596E+004 0.60583580671881E-003 -.17689249055605E+003 0.10000000000000E+001 0.47302239339299E+003 0.10000000000000E+006 0.20254988050058E-003 0.28067845054398E+002 0.10000000000000E+001 0.10000000000000E+001 0.16666423145596E+004 0.11539757340443E+002 0.91913759831280E-027
 251 0.00000000000000E+000 0.25495930721711E-004 0.39942014104631E-005 0.27511963276466E-003 0.86650276190409E-001 0.11061978093611E-002 0.75993201799615E-001 0.42985505392968E-005 0.42030959189877E-013 0.33047479968584E-014 0.12694646964917E-011 0.66009198695976E-011 0.80809899769034E-003 0.95721418439631E-001 0.58579162115321E-010 0.27100446606103E-011 0.57901679407483E-015 0.11541876289973E-011 0.56649826057026E-016 0.16942899114832E-017 0.12013768624955E-010 0.16295386882791E-006 0.73941173541161E+000 -.13352546536715E-022 0.16697702309824E+004 -.74872636572396E-003 -.17480561343104E+003 0.10000000000000E+001 0.47923880007333E+003 0.10000000000000E+006 0.20219332131816E-003 0.28071020117556E+002 0.10000000000000E+001 0.10000000000000E+001 0.16697702309824E+004 0.86466307230512E+001 0.34224451836776E-027
 252 0.15453766431034E-001 0.20440014400935E-004 0.28453334893065E-005 0.22041220034118E-003 0.87057831230619E-001 0.99506782175590E-003 0.76157227736888E-001 0.35799896043321E-005 0.60823938363682E-014 0.47589305810464E-015 0.20310401635822E-012 0.10074836760319E-011 0.61151465046755E-003 0.95519346695396E-001 0.31642495227266E-010 0.44451671808130E-012 0.90488716590110E-016 0.23736574293324E-012 0.84421614163805E-017 0.25399588837402E-018 0.10118823781610E-010 0.15250252922583E-006 0.73941158178085E+000 -.11543028559363E-022 0.16720281069078E+004 -.23719470700890E-002 -.17273591024097E+003 0.10000000000000E+001 0.48533991290025E+003 0.10000000000000E+006 0.20193954111122E-003 0.28073697360371E+002 0.10000000000000E+001 0.10000000000000E+001 0.16720281069078E+004 0.60695226952698E+001 0.48778758628194E-027
 253 0.33123803247631E-001 0.15812206012940E-004 0.19231577081235E-005 0.17041873251585E-003 0.87572573451040E-001 0.87736042111021E-003 0.76289684615181E-001 0.28896632049320E-005 0.78557658095241E-015 0.61193404807145E-016 0.29620782930165E-013 0.13933723736137E-012 0.44912931369515E-003 0.95205205457416E-001 0.15803474737129E-010 0.84983217167740E-013 0.12867302638326E-016 0.47361642699756E-013 0.11631867632842E-017 0.36037730259239E-019 0.81077176220841E-011 0.13609636394301E-006 0.73941486686154E+000 -.94978099055875E-023 0.16730408864469E+004 -.42484513515308E-002 -.17103223130683E+003 0.10000000000000E+001 0.49050253525776E+003 0.10000000000000E+006 0.20183235066356E-003 0.28075791462727E+002 0.10000000000000E+001 0.10000000000000E+001 0.16730408864469E+004 0.40471725533776E+001 0.21739493434602E-027
 254 0.53363219654845E-001 0.11720075386267E-004 0.12185746184349E-005 0.12610369872674E-003 0.88169379156058E-001 0.75508667908561E-003 0.76385651837422E-001 0.22433204342970E-005 0.92894528746297E-016 0.72074683640143E-017 0.40558973229037E-014 0.17941937317027E-013 0.31652788241237E-003 0.94815745472603E-001 0.71252023830790E-011 0.23869099413559E-013 0.17152824904690E-017 0.94415747299156E-014 0.15075997891146E-018 0.49630144743781E-020 0.61314993132170E-011 0.11392647300437E-006 0.73941620936347E+000 -.73124055414014E-023 0.16728520909841E+004 -.63519543156046E-002 -.16986186930313E+003 0.10000000000000E+001 0.49451413227953E+003 0.10000000000000E+006 0.20186797205761E-003 0.28077577768127E+002 0.10000000000000E+001 0.10000000000000E+001 0.16728520909841E+004 0.25212710758848E+001 0.26997597312861E-027
 255 0.75266953486088E-001 0.84041724577434E-005 0.73240312578732E-006 0.89945557184975E-004 0.88769331261098E-001 0.63683676090631E-003 0.76442647003001E-001 0.16861775317460E-005 0.11151037502996E-016 0.86228848585087E-018 0.57582563278045E-015 0.23713780463974E-014 0.21538661563090E-003 0.94424681827826E-001 0.29499291574583E-011 0.92843268683534E-014 0.23722615464484E-018 0.20468428318354E-014 0.20180702626350E-019 0.72793697760790E-021 0.44185748204566E-011 0.88972190381056E-007 0.73941025924166E+000 -.52705528349774E-023 0.16717571641623E+004 -.85776000707645E-002 -.16937091143071E+003 0.10000000000000E+001 0.49717585381498E+003 0.10000000000000E+006 0.20201240313135E-003 0.28079275834839E+002 0.10000000000000E+001 0.10000000000000E+001 0.16717571641623E+004 0.14746033032451E+001 0.19888591309845E-027
 256 0.97683038180341E-001 0.59099732907417E-005 0.42443515422992E-006 0.62476956220346E-004 0.89294889156780E-001 0.52946441872883E-003 0.76469589907122E-001 0.12426483912536E-005 0.14855017467021E-017 0.11455561133185E-018 0.92091156327851E-016 0.34891288450020E-015 0.14290313004833E-003 0.94097180998411E-001 0.11500196887924E-011 0.40258348006463E-014 0.37058957753006E-019 0.51248424163150E-015 0.30017273331468E-020 0.12184947886383E-021 0.30819906726814E-011 0.65244967914602E-007 0.73939585312665E+000 -.35879078744957E-023 0.16702790179416E+004 -.10848714364050E-001 -.16948545195632E+003 0.10000000000000E+001 0.49868664878601E+003 0.10000000000000E+006 0.20220373011266E-003 0.28081019011470E+002 0.10000000000000E+001 0.10000000000000E+001 0.16702790179416E+004 0.81441278300944E+000 0.20523266787316E-027
 257 0.12031252300977E+000 0.40864158518449E-005 0.23690716175667E-006 0.42202870262785E-004 0.89716813099929E-001 0.43391425567908E-003 0.76479510042367E-001 0.90537163692928E-006 0.22386451016797E-018 0.17223455445042E-019 0.16906271109769E-016 0.58203848594128E-016 0.92210404823517E-004 0.93854062632822E-001 0.42068546120201E-012 0.17401920467875E-014 0.66685242373054E-020 0.14787255537646E-015 0.49378558019762E-021 0.23144879401305E-022 0.20879978854808E-011 0.45063299450806E-007 0.73937601293366E+000 -.23064220516118E-023 0.16688233293284E+004 -.13174123049198E-001 -.16999618696871E+003 0.10000000000000E+001 0.49944908245720E+003 0.10000000000000E+006 0.20239313990307E-003 0.28082827060718E+002 0.10000000000000E+001 0.10000000000000E+001 0.16688233293284E+004 0.41677602002357E+000 0.00000000000000E+000
 258 0.14369198353085E+000 0.27545172884062E-005 0.12493984209462E-006 0.27341956730455E-004 0.90039294587795E-001 0.34824023671464E-003 0.76482110754962E-001 0.65760491033285E-006 0.36713916720905E-019 0.28188597853324E-020 0.34491411037327E-017 0.10713738801567E-016 0.56919315241639E-004 0.93687617013288E-001 0.13963438690342E-012 0.70832128912260E-015 0.13379955772378E-020 0.46958415979628E-016 0.84166348547668E-022 0.46887100721151E-023 0.13587681265713E-011 0.29025701908849E-007 0.73935491004603E+000 -.13723700486396E-023 0.16675834551983E+004 -.15642956674129E-001 -.17070914573223E+003 0.10000000000000E+001 0.49979233161479E+003 0.10000000000000E+006 0.20255681398203E-003 0.28084656092222E+002 0.10000000000000E+001 0.10000000000000E+001 0.16675834551983E+004 0.18654408060743E+000 0.00000000000000E+000
 259 0.16908618605912E+000 0.17777409381893E-005 0.60107151352110E-007 0.16566783205548E-004 0.90276756718838E-001 0.27033188033940E-003 0.76483053318534E-001 0.48682105530556E-006 0.60421341891732E-020 0.46302599097123E-021 0.72995830099206E-018 0.20731151712179E-017 0.32565269678460E-004 0.93582102746367E-001 0.39625448148202E-013 0.25689733601658E-015 0.27937718014443E-021 0.15207514006086E-016 0.13317561351135E-022 0.91500901322363E-024 0.82910662180777E-012 0.16940956579254E-007 0.73933628167207E+000 -.72785844610232E-024 0.16666220415426E+004 -.18384663481860E-001 -.17148748592778E+003 0.10000000000000E+001 0.49992023560158E+003 0.10000000000000E+006 0.20268656861611E-003 0.28086444622130E+002 0.10000000000000E+001 0.10000000000000E+001 0.16666220415426E+004 0.62300433763754E-001 0.00000000000000E+000
 260 0.19780793758600E+000 0.10854111361559E-005 0.25844361278506E-007 0.92424113222157E-005 0.90438168027937E-001 0.20149748903352E-003 0.76485243928302E-001 0.39067082615322E-006 0.91447231386444E-021 0.69957006448115E-022 0.14795416090707E-018 0.40605113773291E-018 0.16780504295038E-004 0.93523923849845E-001 0.93582806221823E-014 0.81002624540507E-016 0.56078100089654E-022 0.45951486640256E-017 0.17598322245636E-023 0.15501921184092E-024 0.46691741978398E-012 0.86663993092143E-008 0.73932363319607E+000 -.32416768807141E-024 0.16659657518949E+004 -.21513679311485E-001 -.17221147197732E+003 0.10000000000000E+001 0.49994834372443E+003 0.10000000000000E+006 0.20277812913633E-003 0.28088067240746E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659657518949E+004 0.52063218169473E-002 0.61992897653490E-035
 261 0.23081550850551E+000 0.63323653045519E-006 0.10358467413172E-007 0.48848492212568E-005 0.90532742715348E-001 0.14638007484213E-003 0.76489351636242E-001 0.36440918856052E-006 0.11854771052999E-021 0.90561988118568E-023 0.26360233868926E-019 0.76857515798780E-019 0.78721028694366E-005 0.93498883446153E-001 0.20558320360818E-014 0.24181795124472E-016 0.99375112917721E-023 0.11667920412940E-017 0.18447988445541E-024 0.21113125670923E-025 0.24926122890453E-012 0.38664210448977E-008 0.73931887330447E+000 -.11327538368707E-024 0.16656014550935E+004 -.25089656936875E-001 -.17277176205818E+003 0.10000000000000E+001 0.49994374843009E+003 0.10000000000000E+006 0.20283175024815E-003 0.28089350993398E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656014550935E+004 -.15651968544673E-001 0.61964415843591E-035
 262 0.26833693464867E+000 0.36963413554370E-006 0.44724877155082E-008 0.27077310268188E-005 0.90577544899684E-001 0.10905189149684E-003 0.76494185605788E-001 0.38496330243981E-006 0.12965000490797E-022 0.98957497167168E-024 0.38656851395773E-020 0.12979347271260E-019 0.37855306206531E-005 0.93491787537030E-001 0.58058918112592E-015 0.89361054566326E-017 0.14551516306397E-023 0.22425867960823E-018 0.16301983634147E-025 0.23006409725689E-026 0.13930780628288E-012 0.16561558777385E-008 0.73932017607813E+000 -.29848145452421E-025 0.16654559935722E+004 -.29088019557015E-001 -.17311581346198E+003 0.10000000000000E+001 0.49993817599880E+003 0.10000000000000E+006 0.20285550062314E-003 0.28090186680098E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654559935722E+004 -.22986395117786E-001 0.61951127243528E-035
 263 0.30966684965318E+000 0.23335883497302E-006 0.24552138303711E-008 0.17671956609204E-005 0.90594563575548E-001 0.88169238836921E-004 0.76498283313847E-001 0.41724167086839E-006 0.12386504725684E-023 0.94507322478138E-025 0.45658606436787E-021 0.17990702705286E-020 0.22815005175246E-005 0.93491083602304E-001 0.27554915338403E-015 0.51777782045780E-017 0.17220736728368E-024 0.30506416888023E-019 0.13367848092515E-026 0.21062858806455E-027 0.91403226031551E-013 0.85295270469901E-009 0.73932319766452E+000 -.54530118853535E-026 0.16654276248560E+004 -.33404893246557E-001 -.17327849717634E+003 0.10000000000000E+001 0.49993829385635E+003 0.10000000000000E+006 0.20286213469363E-003 0.28090626832792E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654276248560E+004 -.26732566166948E-001 0.00000000000000E+000
