[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  75 -.88944957578837E-001 -.94068163512057E-008 -.14378084327099E-006 -.98232979647593E-008 -.13825588864476E-005 -.79874878407703E-007 0.13400477032221E-005 0.98827379842356E-007 -.16034573031377E-010 -.14460146294565E-011 -.83009952032571E-006 -.78562670219982E-006 0.19074523496463E-006 0.43428444451505E-007 -.18776423836284E-009 0.10166323139336E-005 0.23066812797942E-007 0.17908186294966E-007 -.37499860019157E-008 0.15687113030890E-006 0.87190795774938E-029 -.87189830575145E-029 -.48259989674022E-034 0.00000000000000E+000 0.58516548460347E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.88482465429171E-001 -.10059732498513E-007 -.17275830338108E-006 -.11121550743069E-007 -.15022934702695E-005 -.87434588888959E-007 0.14470135457945E-005 0.11963277827610E-006 -.18388465251681E-010 -.16608772005137E-011 -.89664841046686E-006 -.85248052884492E-006 0.20634587404974E-006 0.46964371370759E-007 -.21257599233991E-009 0.10856463831598E-005 0.31155553865547E-007 0.20004499525040E-007 -.42739333910489E-008 0.17389412496637E-006 0.14970196942756E-028 -.14969955199261E-028 -.12087174755718E-033 0.00000000000000E+000 0.63455201353044E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.88021262642080E-001 -.10681988695781E-007 -.20637611058726E-006 -.12593178907869E-007 -.16319177456198E-005 -.95702169405339E-007 0.15620415546220E-005 0.14351285918353E-006 -.21090407505674E-010 -.19076398041361E-011 -.96785141306860E-006 -.92460817457830E-006 0.22317298449630E-006 0.50770851531215E-007 -.24077948409592E-009 0.11584256920478E-005 0.40163966441282E-007 0.22328200111822E-007 -.48635068734142E-008 0.19263024209242E-006 0.25555988821488E-028 -.25555390279693E-028 -.29927089756198E-033 0.00000000000000E+000 0.68802615403418E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.87561316577079E-001 -.11249362231286E-007 -.24512906753398E-006 -.14260602416520E-007 -.17721083383624E-005 -.10472697576385E-006 0.16857540826211E-005 0.17069575612418E-006 -.24191139483177E-010 -.21909539110807E-011 -.10439715613607E-005 -.10024172080410E-005 0.24133587818036E-006 0.54869600029860E-007 -.27283724821751E-009 0.12351093349737E-005 0.50147084070298E-007 0.24901618119787E-007 -.55250036892197E-008 0.21323643131403E-006 0.43379183065857E-028 -.43377718121836E-028 -.73247201024373E-033 0.00000000000000E+000 0.74590990012423E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.87102571366269E-001 -.11731716734016E-007 -.28952616617826E-006 -.16148882713490E-007 -.19235610885918E-005 -.11455938113617E-006 0.18188304285606E-005 0.20139190566944E-006 -.27748517879307E-010 -.25161184657877E-011 -.11252847065976E-005 -.10863520443258E-005 0.26095644280023E-006 0.59284448473960E-007 -.30927048843179E-009 0.13158446794645E-005 0.61155452409542E-007 0.27749125659980E-007 -.62650613115712E-008 0.23588356710159E-006 0.73219309756140E-028 -.73215765314103E-028 -.17722210183338E-032 0.00000000000000E+000 0.80854662864348E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.86644970373533E-001 -.12091969800340E-007 -.34008376393478E-006 -.18285868794944E-007 -.20869808702474E-005 -.12525022952108E-006 0.19620053667732E-005 0.23578649297976E-006 -.31828345013562E-010 -.28891572414946E-011 -.12120765015873E-005 -.11768933150003E-005 0.28216963668052E-006 0.64041332381347E-007 -.35066438315260E-009 0.14007853538336E-005 0.73232495184363E-007 0.30897196562083E-007 -.70906294054512E-008 0.26075662304001E-006 0.12290291439595E-027 -.12289443633248E-027 -.42390317343498E-032 0.00000000000000E+000 0.87629881798442E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.86188456110973E-001 -.12284977950160E-007 -.39731941885818E-006 -.20702399786238E-007 -.22630767364214E-005 -.13685069197372E-006 0.21160727396051E-005 0.27403255890468E-006 -.36505356156185E-010 -.33169063560781E-011 -.13046425787272E-005 -.12745604583655E-005 0.30512480449573E-006 0.69168450684728E-007 -.39767424019837E-009 0.14900927275268E-005 0.86411948036497E-007 0.34374580821047E-007 -.80089709502084E-008 0.28805569155493E-006 0.20517835436865E-027 -.20515830520421E-027 -.10024582218532E-031 0.00000000000000E+000 0.94954799375970E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.85732964103783E-001 -.12256298131383E-007 -.46174609121950E-006 -.23432539622330E-007 -.24525595332364E-005 -.14941236610015E-006 0.22818913712589E-005 0.31624454752445E-006 -.41864375295352E-010 -.38071145458045E-011 -.14032901665028E-005 -.13799158564446E-005 0.32998743118988E-006 0.74696508092222E-007 -.45103253891328E-009 0.15839388763864E-005 0.10071521466566E-006 0.38212553816696E-007 -.90276852832314E-008 0.31799747978757E-006 0.34070625367315E-027 -.34065937375433E-027 -.23439959408854E-031 0.00000000000000E+000 0.10286957063511E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.85278435892390E-001 -.11940815828232E-007 -.53386340104474E-006 -.26513694016871E-007 -.26561318355744E-005 -.16298695376620E-006 0.24603842950014E-005 0.36249016172678E-006 -.48001465587008E-010 -.43685472142108E-011 -.15083357883918E-005 -.14935648082213E-005 0.35693999310093E-006 0.80658740808605E-007 -.51155517830534E-009 0.16825058627240E-005 0.11614791821308E-006 0.42445036938492E-007 -.10154700919170E-007 0.35081566745947E-006 0.56279845350102E-027 -.56269005876071E-027 -.54197370158444E-031 0.00000000000000E+000 0.11141612744168E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.84824816644841E-001 -.11261264314249E-007 -.61415008081149E-006 -.29986773977822E-007 -.28744831227412E-005 -.17762638766270E-006 0.26525424622016E-005 0.41278339771270E-006 -.55025304859268E-010 -.50111074857816E-011 -.16201058297846E-005 -.16161584221016E-005 0.38618356273090E-006 0.87091097352378E-007 -.58014888420681E-009 0.17859878810952E-005 0.13269665984930E-006 0.47108840864017E-007 -.11398305980722E-007 0.38676208319417E-006 0.92489817935907E-027 -.92465032234898E-027 -.12392850504432E-030 0.00000000000000E+000 0.12063816146476E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.84372044784647E-001 -.10126586362699E-007 -.70305812863791E-006 -.33896418096218E-007 -.31082898253350E-005 -.19338340978193E-006 0.28594325000638E-005 0.46707897303386E-006 -.63058846553892E-010 -.57459783789121E-011 -.17389395450946E-005 -.17483992061746E-005 0.41794013520806E-006 0.94032562561801E-007 -.65782012584088E-009 0.18945955447262E-005 0.15032604748462E-006 0.52244042198811E-007 -.12767221515239E-007 0.42610872243610E-006 0.15123428443319E-026 -.15117822932445E-026 -.28027554369812E-030 0.00000000000000E+000 0.13058130340285E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.83920060423584E-001 -.84301719595687E-008 -.80100406551109E-006 -.38291061926259E-007 -.33582073106396E-005 -.21031174019222E-006 0.30821970090086E-005 0.52526528133137E-006 -.72240997980844E-010 -.65857690174113E-011 -.18651878071029E-005 -.18910420233848E-005 0.45245393175543E-006 0.10152524034870E-006 -.74568288960671E-009 0.20085560132852E-005 0.16897510887805E-006 0.57894217391814E-007 -.14270645493675E-007 0.46914845104034E-006 0.24607479054214E-026 -.24594938966680E-026 -.62700437673209E-030 0.00000000000000E+000 0.14129294932952E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.83468815156991E-001 -.60480256016132E-008 -.90835920096611E-006 -.43222911145585E-007 -.36248598330894E-005 -.22846624539382E-006 0.33220523489172E-005 0.58715733401858E-006 -.82728414380136E-010 -.75446729718768E-011 -.19992107363660E-005 -.20448935420699E-005 0.48999238559690E-006 0.10961435876937E-006 -.84496608914781E-009 0.21281119848092E-005 0.18855368390809E-006 0.64106638117397E-007 -.15918296657169E-007 0.51619521080415E-006 0.39845814331140E-026 -.39818061919451E-026 -.13876205844321E-029 0.00000000000000E+000 0.15282197320795E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.83018260817280E-001 -.28367524946603E-008 -.10254448500906E-005 -.48748071089871E-007 -.39088425397271E-005 -.24790408773331E-006 0.35802963474293E-005 0.65249317720781E-006 -.94697837265593E-010 -.86386671159084E-011 -.21413811618158E-005 -.22108181751669E-005 0.53084874597337E-006 0.11834861708607E-006 -.95702420629654E-009 0.22535255882163E-005 0.20893999227704E-006 0.70932753734620E-007 -.17720545860489E-007 0.56758616919619E-006 0.64214464305520E-026 -.64153698319355E-026 -.30382993082648E-029 0.00000000000000E+000 0.16521892918389E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.82568341806018E-001 0.13686468704739E-008 -.11525288894935E-005 -.54926671671803E-007 -.42107245795980E-005 -.26868613116945E-006 0.38583163475594E-005 0.72093133989813E-006 -.10834882808964E-009 -.98857446911651E-011 -.22920881642159E-005 -.23897444224771E-005 0.57534487389829E-006 0.12778055655082E-006 -.10833494674032E-008 0.23850816249988E-005 0.22997867215037E-006 0.78428739061461E-007 -.19688575343617E-007 0.62368405784958E-006 0.10300401052485E-025 -.10287235727996E-025 -.65826622447369E-029 0.00000000000000E+000 0.17853628632528E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.82118999895855E-001 0.67570639143590E-008 -.12898207703905E-005 -.61822833322064E-007 -.45310462731080E-005 -.29087812139727E-006 0.41575909925789E-005 0.79204776820328E-006 -.12390669130616E-009 -.11306166917359E-010 -.24517371310591E-005 -.25826673685286E-005 0.62383316792973E-006 0.13796673143486E-006 -.12255833008585E-008 0.25230869671599E-005 0.25147895729149E-006 0.86655926334592E-007 -.21834517589494E-007 0.68487832722029E-006 0.16446789056649E-025 -.16418561861263E-025 -.14113597693126E-028 0.00000000000000E+000 0.19282838107397E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.81670177878522E-001 0.13543659769506E-007 -.14374679532681E-005 -.69504585424410E-007 -.48703175085660E-005 -.31455213304532E-006 0.44796918706959E-005 0.86533408016785E-006 -.14162580348785E-009 -.12922750455120E-010 -.26207498386348E-005 -.27906512572932E-005 0.67669854279601E-006 0.14896788586927E-006 -.13855286915317E-008 0.26678691876002E-005 0.27321373112686E-006 0.95681271374710E-007 -.24171612916458E-007 0.75158625443233E-006 0.26142354592926E-025 -.26082455215639E-025 -.29949688643783E-028 0.00000000000000E+000 0.20815138651127E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.81221812712850E-001 0.21972510582963E-007 -.15955576542719E-005 -.78043929970702E-007 -.52290254914669E-005 -.33978886253555E-006 0.48262927223072E-005 0.94019898753335E-006 -.16179374269244E-009 -.14761213566935E-010 -.27995684622815E-005 -.30148371380991E-005 0.73436173464966E-006 0.16084940135670E-006 -.15651662599746E-008 0.28197775697268E-005 0.29492013723634E-006 0.10557807426124E-006 -.26714440385018E-007 0.82425560543749E-006 0.41369013586129E-025 -.41243192746747E-025 -.62910419691063E-028 0.00000000000000E+000 0.22456366739656E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.80773838619861E-001 0.32319291116136E-007 -.17641181082445E-005 -.87516751048980E-007 -.56076376332511E-005 -.36667977576021E-006 0.51991729001341E-005 0.10159698000787E-005 -.18473584915770E-009 -.16850564874701E-010 -.29886562900037E-005 -.32564470156678E-005 0.79728178764773E-006 0.17368156361243E-006 -.17666703956053E-008 0.29791801003730E-005 0.31630094816982E-006 0.11642658983636E-006 -.29479123714171E-007 0.90336611521689E-006 0.65178008710197E-025 -.64916360852117E-025 -.13082392904003E-027 0.00000000000000E+000 0.24212588749398E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.80326192375162E-001 0.44893958063807E-007 -.19431212036198E-005 -.98002630905536E-007 -.60066037571995E-005 -.39532938228858E-006 0.56002184432499E-005 0.10918952216474E-005 -.21082036148816E-009 -.19223545070111E-010 -.31884970784836E-005 -.35167866466918E-005 0.86595819957189E-006 0.18753976078029E-006 -.19924261231363E-008 0.31464581297195E-005 0.33702721631949E-006 0.12831460314621E-006 -.32483529240971E-007 0.98943037050175E-006 0.10224628124634E-024 -.10170754995714E-024 -.26936564460340E-027 0.00000000000000E+000 0.26090103752907E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.79878809019315E-001 0.60043730674171E-007 -.21324915107306E-005 -.10958485390088E-006 -.64263683265837E-005 -.42585839424475E-006 0.60314313468618E-005 0.11671516166633E-005 -.24046470499444E-009 -.21917147303151E-010 -.33995982488831E-005 -.37972538484995E-005 0.94093451489839E-006 0.20250497898464E-006 -.22450505906097E-008 0.33220029940907E-005 0.35674290475683E-006 0.14133827705845E-006 -.35747528562671E-007 0.10829963200517E-005 0.15971241603554E-024 -.15861398163193E-024 -.54921720180783E-027 0.00000000000000E+000 0.28095488254113E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.79431630102373E-001 0.78155775245769E-007 -.23321134434475E-005 -.12235011642980E-006 -.68673737207227E-005 -.45840638111084E-006 0.64949279860620E-005 0.12408491720313E-005 -.27414227163384E-009 -.24973200815513E-010 -.36224882482385E-005 -.40993399602077E-005 0.10228001148797E-005 0.21866393902545E-006 -.25274133328875E-008 0.35062064558262E-005 0.37507057343738E-006 0.15560270543663E-006 -.39293176395580E-007 0.11846472980004E-005 0.24842504870786E-024 -.24620698402297E-024 -.11090323424467E-026 0.00000000000000E+000 0.30235593776149E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.78984602121749E-001 0.99660127906035E-007 -.25418453731489E-005 -.13638845208957E-006 -.73300740874211E-005 -.49313529565404E-006 0.69929460617138E-005 0.13120418243746E-005 -.31239068782923E-009 -.28439085295910E-010 -.38577176940253E-005 -.44246370022677E-005 0.11121934708240E-005 0.23610954254400E-006 -.28426626382953E-008 0.36994531232660E-005 0.39161919558312E-006 0.17122273104433E-006 -.43144937865311E-007 0.12950036350646E-005 0.38480176212972E-024 -.38036547354058E-024 -.22181442945706E-026 0.00000000000000E+000 0.32517588269954E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.78537660429875E-001 0.12503359354077E-006 -.27615446977924E-005 -.15179374345883E-006 -.78149683966012E-005 -.53023457038385E-006 0.75278710879050E-005 0.13797413891263E-005 -.35582246253640E-009 -.32368604671967E-010 -.41058687381571E-005 -.47748578130453E-005 0.12098090224818E-005 0.25494202636398E-006 -.31942630973651E-008 0.39021184750917E-005 0.40599395368337E-006 0.18832440570776E-006 -.47330044986188E-007 0.14147284031515E-005 0.59359457046073E-024 -.58480504905119E-024 -.43947607047700E-026 0.00000000000000E+000 0.34949089195603E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.78090744931902E-001 0.15480238044739E-006 -.29910818423794E-005 -.16866337053906E-006 -.83226043227868E-005 -.56992411065656E-006 0.81022304439208E-005 0.14429283842227E-005 -.40513524182167E-009 -.36822823269579E-010 -.43675479311257E-005 -.51518351991665E-005 0.13163983716985E-005 0.27526900678505E-006 -.35860209079916E-008 0.41145524045043E-005 0.41780614553814E-006 0.20704545535422E-006 -.51878570025655E-007 0.15445257050411E-005 0.91197271081477E-024 -.89471984462914E-024 -.86264330928176E-026 0.00000000000000E+000 0.37538149694690E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.77643842564482E-001 0.18954170858227E-006 -.32303407866139E-005 -.18709650864498E-006 -.88535477060062E-005 -.61245436109638E-006 0.87186427525107E-005 0.15005622408889E-005 -.46112032249001E-009 -.41870816954646E-010 -.46433589307843E-005 -.55574916276619E-005 0.14327627408430E-005 0.29720393585402E-006 -.40220880726143E-008 0.43370462418835E-005 0.42668428110329E-006 0.22753418235340E-006 -.56823081694062E-007 0.16851281183279E-005 0.13954895396542E-023 -.13619367958275E-023 -.16776371913374E-025 0.00000000000000E+000 0.40293051564167E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.77196981488208E-001 0.22987675379567E-006 -.34792441914915E-005 -.20719381929825E-006 -.94084019865164E-005 -.65810981914354E-006 0.93798163698125E-005 0.15516022996936E-005 -.52467542229667E-009 -.47590788239132E-010 -.49338982320002E-005 -.59938407565294E-005 0.15597537360391E-005 0.32086626803583E-006 -.45069922757532E-008 0.45698190564778E-005 0.43228830596214E-006 0.24994977888309E-006 -.62198595961096E-007 0.18372942573285E-005 0.21268106987591E-023 -.20621618036873E-023 -.32324447535939E-025 0.00000000000000E+000 0.43222330316656E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.76750170708107E-001 0.27648923305338E-006 -.37378135041563E-005 -.22906003995380E-006 -.99879031540205E-005 -.70721871426597E-006 0.10088638747653E-004 0.15950357225693E-005 -.59682662816367E-009 -.54071859232761E-010 -.52397888105371E-005 -.64630489715759E-005 0.16982916727466E-005 0.34638490809957E-006 -.50457237744331E-008 0.48130348776985E-005 0.43432422659966E-006 0.27446570074264E-006 -.68043181702945E-007 0.20018268405755E-005 0.32285768173177E-023 -.31051609724512E-023 -.61707922433218E-025 0.00000000000000E+000 0.46335200672918E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.76303378100187E-001 0.33012406000931E-006 -.40062148665122E-005 -.25280603534756E-006 -.10592983660248E-004 -.76016073543207E-006 0.10848238519734E-004 0.16298976298380E-005 -.67875296288194E-009 -.61416139608672E-010 -.55616970347569E-005 -.69674796115438E-005 0.18493799748294E-005 0.37390078879505E-006 -.56438241390243E-008 0.50668067543936E-005 0.43255582919114E-006 0.30127231868331E-006 -.74398289417268E-007 0.21795846169004E-005 0.48822944221270E-023 -.46488434618176E-023 -.11672548015469E-024 0.00000000000000E+000 0.49641844803195E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.75856551494867E-001 0.39159262339734E-006 -.42847813541528E-005 -.27854913593291E-006 -.11224784565822E-004 -.81737057159741E-006 0.11661987180215E-004 0.16552860436151E-005 -.77180990807135E-009 -.69740775103273E-010 -.59003207425311E-005 -.75096974465758E-005 0.20141083002825E-005 0.40356733667254E-006 -.63074483650968E-008 0.53311792812443E-005 0.42681476522239E-006 0.33057751059323E-006 -.81308487368406E-007 0.23714797291419E-005 0.73559439121838E-023 -.69183344166378E-023 -.21880474777299E-024 0.00000000000000E+000 0.53153427647021E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.75409628337858E-001 0.46177668537183E-006 -.45740398128294E-005 -.30641396710503E-006 -.11884679931274E-004 -.87934234380214E-006 0.12533514298083E-004 0.16703787110575E-005 -.87755688078594E-009 -.79180245667651E-010 -.62563816139932E-005 -.80924819521559E-005 0.21936582311368E-005 0.43555145430403E-006 -.70434352416886E-008 0.56061170683722E-005 0.41700968038093E-006 0.36260761261110E-006 -.88821173127400E-007 0.25784772126780E-005 0.11044432528349E-022 -.10231410707339E-022 -.40651091050500E-024 0.00000000000000E+000 0.56882169533089E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.74962538168604E-001 0.54163320721781E-006 -.48747404159844E-005 -.33653378936072E-006 -.12574310934313E-004 -.94663486886752E-006 0.13466735571871E-004 0.16744502543192E-005 -.99778978609333E-009 -.89889067675554E-010 -.66306207338452E-005 -.87188490074387E-005 0.23893116681952E-005 0.47003501465296E-006 -.78593909927804E-008 0.58914986969412E-005 0.40313344289452E-006 0.39760873947097E-006 -.96986243381915E-007 0.28015964981342E-005 0.16528977033832E-022 -.15031690307788E-022 -.74864336302220E-024 0.00000000000000E+000 0.60841468747390E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.74515210206006E-001 0.63219841632099E-006 -.51878806571067E-005 -.36905165875471E-006 -.13295612319144E-004 -.10198761761569E-005 0.14465871723881E-004 0.16668886352773E-005 -.11345773857941E-008 -.10204483949315E-009 -.70237880036103E-005 -.93920662751517E-005 0.26024574912266E-005 0.50721606947371E-006 -.87637737903748E-008 0.61871094893317E-005 0.38526813304858E-006 0.43584765995214E-006 -.10585551426506E-006 0.30419096001615E-005 0.24664318617792E-022 -.21930572594928E-022 -.13668730114320E-023 0.00000000000000E+000 0.65045977764082E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.74067579743132E-001 0.73459165894728E-006 -.55147266120953E-005 -.40412170646192E-006 -.14050838951053E-004 -.10997679042764E-005 0.15535468013841E-004 0.16472112310709E-005 -.12903026392167E-008 -.11585168820890E-009 -.74366295567230E-005 -.10115668598954E-004 0.28345983494257E-005 0.54731012385437E-006 -.97659832829616E-008 0.64926370512006E-005 0.36358737180921E-006 0.47761252962701E-006 -.11548194808043E-006 0.33005381169521E-005 0.36707083719383E-022 -.31758037810163E-022 -.24745229546099E-023 0.00000000000000E+000 0.69511675005411E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.73619589703994E-001 0.85001998410778E-006 -.58568335609652E-005 -.44191085759850E-006 -.14842598772806E-004 -.11870902831554E-005 0.16680424198138E-004 0.16150797142262E-005 -.14677108638324E-008 -.13154426420909E-009 -.78698767804427E-005 -.10893479966152E-004 0.30873597468736E-005 0.59055185038230E-006 -.10876462721658E-007 0.68076727254969E-005 0.33835534936299E-006 0.52321384246617E-006 -.12591875318075E-006 0.35786513068790E-005 0.54505295110193E-022 -.45620433206737E-022 -.44424309517280E-023 0.00000000000000E+000 0.74255971348371E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.73171188995533E-001 0.97978378075779E-006 -.62160649267444E-005 -.48260100363074E-006 -.15673891006656E-004 -.12827078047996E-005 0.17906035269139E-004 0.15703126129286E-005 -.16699660817163E-008 -.14939245050225E-009 -.83242364978007E-005 -.11729642316714E-004 0.33625017445354E-005 0.63719727702386E-006 -.12106816556696E-007 0.71317186652257E-005 0.30992217949341E-006 0.57298563633359E-006 -.13721834646140E-006 0.38774652717904E-005 0.80779130978411E-022 -.64959409660177E-022 -.79098606591173E-023 0.00000000000000E+000 0.79297849415846E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.72722323570214E-001 0.11252856256882E-005 -.65946134699844E-005 -.52639216885388E-006 -.16548159329334E-004 -.13875770436846E-005 0.19218059378886E-004 0.15128939174519E-005 -.19007190577717E-008 -.16970695322961E-009 -.88003876266086E-005 -.12628662538064E-004 0.36619373083250E-005 0.68752710532524E-006 -.13469956340568E-007 0.74642039661248E-005 0.27871512865632E-006 0.62728766204472E-006 -.14943131760631E-006 0.41982471748582E-005 0.11953900418921E-021 -.91599323171311E-022 -.13969840508950E-022 0.00000000000000E+000 0.84658099565247E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.72272935263260E-001 0.12880387611236E-005 -.69950134998573E-005 -.57350541937522E-006 -.17469333774771E-004 -.15027539467315E-005 0.20622775495530E-004 0.14429785763495E-005 -.21641840674927E-008 -.19284558622758E-009 -.92989696442187E-005 -.13595452244856E-004 0.39877492485326E-005 0.74184976851607E-006 -.14980247936056E-007 0.78044988362670E-005 0.24522689352412E-006 0.68650703636696E-006 -.16260503641036E-006 0.45423152099558E-005 0.17670972233573E-021 -.12775698355859E-021 -.24476369388571E-022 0.00000000000000E+000 0.90359495873501E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.71822971598245E-001 0.14696722018375E-005 -.74201391420015E-005 -.62418478387318E-006 -.18441849589455E-004 -.16293987890728E-005 0.22127010373501E-004 0.13608968944810E-005 -.24652216108288E-008 -.21922018203439E-009 -.98205563682450E-005 -.14635345830913E-004 0.43422006180539E-005 0.80050341570955E-006 -.16653639006083E-007 0.81519227772461E-005 0.21000200168012E-006 0.75105840214138E-006 -.17678167984297E-006 0.49110290113353E-005 0.26106349036144E-021 -.17596506784540E-021 -.42549211258022E-022 0.00000000000000E+000 0.96426832495743E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 -.71372382529387E-001 0.16719404077909E-005 -.78732092773961E-005 -.67870052912815E-006 -.19470690050458E-004 -.17687845503216E-005 0.23738205884230E-004 0.12671544117730E-005 -.28094376697016E-008 -.24930472042355E-009 -.10365640616501E-004 -.15754145392664E-004 0.47277548698805E-005 0.86385956322167E-006 -.18507820259333E-007 0.85057641290510E-005 0.17362016747338E-006 0.82138552723088E-006 -.19199632447684E-006 0.53057877183399E-005 0.38562153335988E-021 -.23882680228195E-021 -.73397365538962E-022 0.00000000000000E+000 0.10288710984602E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 115 -.70921114559246E-001 0.18967360145666E-005 -.83577932920357E-005 -.73735310001520E-006 -.20561437968952E-004 -.19223075009320E-005 0.25464505938301E-004 0.11624274396316E-005 -.32032995500537E-008 -.28364448602960E-009 -.10934620666918E-004 -.16958178678196E-004 0.51471017213265E-005 0.93232768411072E-006 -.20562406595132E-007 0.88653031326638E-005 0.13667790566987E-006 0.89796359565840E-006 -.20827490886317E-006 0.57280304391919E-005 0.56976561612970E-021 -.31846019609366E-021 -.12565271001802E-021 0.00000000000000E+000 0.10976978162113E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 116 -.70469134246935E-001 0.21460884170087E-005 -.88777823060651E-005 -.80047332160056E-006 -.21720255338785E-004 -.20914884776379E-005 0.27314734068169E-004 0.10475626444573E-005 -.36542462546497E-008 -.32286485870702E-009 -.11527746452888E-004 -.18254279758282E-004 0.56031572299831E-005 0.10063556119047E-005 -.22839015115518E-007 0.92298117232825E-005 0.99771957765813E-007 0.98129640720081E-006 -.22563084917552E-006 0.61792073492060E-005 0.84240561299177E-021 -.41538968276259E-021 -.21350796511459E-021 0.00000000000000E+000 0.11710655093866E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
