[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 145 0.27558079354078E-002 0.10936837398264E-006 0.55443588471910E-009 0.14896378289115E-007 0.14587973108301E+000 0.50300965392941E-007 0.44535568805874E-001 0.97718454497507E-006 0.11065660211523E-010 0.92895230598240E-012 0.84667273570759E-005 0.14845545964676E-001 0.11258595802278E-005 0.55457958023116E-001 0.41011560638839E-010 0.58164748247807E-005 0.19736235731361E-008 0.99005032088034E-007 0.85837286121771E-009 0.25802924179335E-005 0.10185488968658E-017 0.32260268680622E-011 0.73926195257118E+000 0.75818735555368E-022 0.11364237550917E+004 -.70460341275657E-002 -.17600429754673E+003 0.10000000000003E+001 0.81057395385463E+004 0.10000000000000E+006 0.29722761852517E-003 0.28084334706886E+002 0.10000000000000E+001 0.10000000000000E+001 0.11364237550917E+004 0.14008443432200E+000 0.37634056663589E-021
 146 0.30051234849220E-002 0.11019128126385E-006 0.56893703653487E-009 0.15514224398556E-007 0.14504319634423E+000 0.52781112774378E-007 0.44951438696011E-001 0.98681069646196E-006 0.11802155751942E-010 0.98833751603680E-012 0.85793639567147E-005 0.14652746899878E-001 0.11372057009129E-005 0.56061978937914E-001 0.43523248210725E-010 0.58638878535433E-005 0.19733231690058E-008 0.99956933954849E-007 0.87725761490930E-009 0.25698606513010E-005 0.11544500865899E-017 0.32591667359719E-011 0.73927122007047E+000 0.76477932238272E-022 0.11441275745441E+004 -.76451975647344E-002 -.17612382944640E+003 0.10000000000003E+001 0.81385649406795E+004 0.10000000000000E+006 0.29523465779690E-003 0.28085131780827E+002 0.10000000000000E+001 0.10000000000000E+001 0.11441275745441E+004 0.14056201528008E+000 0.31145677454954E-021
 147 0.32545317739859E-002 0.11100757462276E-006 0.58373795069555E-009 0.16154296093010E-007 0.14421333752396E+000 0.55381381766662E-007 0.45364498421262E-001 0.99638249766618E-006 0.12583873611987E-010 0.10512361027068E-011 0.86914503980853E-005 0.14460912956011E-001 0.11484539868674E-005 0.56661187839494E-001 0.46155604781132E-010 0.59101787572318E-005 0.19756949507334E-008 0.10089167690640E-006 0.89542908712523E-009 0.25586660061167E-005 0.13086924051537E-017 0.32920691985882E-011 0.73928047117475E+000 0.77121543653304E-022 0.11517693563361E+004 -.82430723637977E-002 -.17623730018843E+003 0.10000000000003E+001 0.81710299755825E+004 0.10000000000000E+006 0.29328413008218E-003 0.28085926709354E+002 0.10000000000000E+001 0.10000000000000E+001 0.11517693563361E+004 0.14102499571652E+000 0.25189069129931E-021
 148 0.35040939920654E-002 0.11181736506931E-006 0.59884991882469E-009 0.16817245835574E-007 0.14339003644930E+000 0.58107801374241E-007 0.45774818730972E-001 0.10059008192219E-005 0.13413446822292E-010 0.11178483044763E-011 0.88029735332302E-005 0.14270024129006E-001 0.11596052490287E-005 0.57255652790313E-001 0.48912890496281E-010 0.59553440460601E-005 0.19805911470536E-008 0.10180904055263E-006 0.91285982335137E-009 0.25467258689564E-005 0.14832951960895E-017 0.33247386568473E-011 0.73928970524037E+000 0.77748963993089E-022 0.11593504359874E+004 -.88398048020778E-002 -.17634482565852E+003 0.10000000000003E+001 0.82031413716387E+004 0.10000000000000E+006 0.29137454333867E-003 0.28086719089094E+002 0.10000000000000E+001 0.10000000000000E+001 0.11593504359874E+004 0.14147428283117E+000 0.22525605286850E-021
 149 0.37538504844624E-002 0.11262069085109E-006 0.61428294618460E-009 0.17503682995142E-007 0.14257324565165E+000 0.60966478402825E-007 0.46182434791508E-001 0.10153656400242E-005 0.14293583917833E-010 0.11883797350395E-011 0.89139103463575E-005 0.14080076605905E-001 0.11706593041703E-005 0.57845391285186E-001 0.51799225013201E-010 0.59993759618611E-005 0.19878757995447E-008 0.10270871237361E-006 0.92952522861754E-009 0.25340581599388E-005 0.16812661315899E-017 0.33571767113082E-011 0.73929892089445E+000 0.78362065033976E-022 0.11668714879331E+004 -.94355114467380E-002 -.17644650911057E+003 0.10000000000003E+001 0.82349030224133E+004 0.10000000000000E+006 0.28950462953756E-003 0.28087508463128E+002 0.10000000000000E+001 0.10000000000000E+001 0.11668714879331E+004 0.14191072401161E+000 0.17407677177090E-021
 150 0.40038389692900E-002 0.11341757802466E-006 0.63004677412575E-009 0.18214216638010E-007 0.14176292681293E+000 0.63963781382095E-007 0.46587376771291E-001 0.10247767532507E-005 0.15227125087425E-010 0.12630458914140E-011 0.90242361826341E-005 0.13891068624927E-001 0.11816158086487E-005 0.58430414676182E-001 0.54818759271904E-010 0.60422660205139E-005 0.19974233632526E-008 0.10359035840690E-006 0.94540503856783E-009 0.25206806406937E-005 0.19051215995612E-017 0.33893845982076E-011 0.73930811670576E+000 0.78964090736553E-022 0.11743330929234E+004 -.10030326255375E-001 -.17654245045970E+003 0.10000000000003E+001 0.82663184126968E+004 0.10000000000000E+006 0.28767319276688E-003 0.28088294378706E+002 0.10000000000000E+001 0.10000000000000E+001 0.11743330929234E+004 0.14233514249752E+000 0.10839403775706E-021
 151 0.42541156285201E-002 0.11420810697510E-006 0.64615222388787E-009 0.18949516840100E-007 0.14095898312608E+000 0.67106618243769E-007 0.46989703713257E-001 0.10341345529345E-005 0.16217131763150E-010 0.13420792801486E-011 0.91339339437304E-005 0.13702984653493E-001 0.11924751702370E-005 0.59010776982346E-001 0.57975939302097E-010 0.60840085192758E-005 0.20091186034813E-008 0.10445369581812E-006 0.96048457611476E-009 0.25066097406020E-005 0.21584659959926E-017 0.34213658805942E-011 0.73931729195025E+000 0.79557744595258E-022 0.11817363613667E+004 -.10624422432926E-001 -.17663275398072E+003 0.10000000000003E+001 0.82973932358943E+004 0.10000000000000E+006 0.28587895526616E-003 0.28089076452448E+002 0.10000000000000E+001 0.10000000000000E+001 0.11817363613667E+004 0.14274837182421E+000 0.90264035408204E-022
 152 0.45047526515785E-002 0.11499240187418E-006 0.66261114625647E-009 0.19710315728257E-007 0.14016126997183E+000 0.70402473718264E-007 0.47389498425600E-001 0.10434399159560E-005 0.17266904852877E-010 0.14257307872443E-011 0.92429926691469E-005 0.13515797686293E-001 0.12032383975377E-005 0.59586567136710E-001 0.61275523641110E-010 0.61245996762276E-005 0.20228562020821E-008 0.10529847706543E-006 0.97475423947758E-009 0.24918604700760E-005 0.24450165240286E-017 0.34531260318235E-011 0.73932644650113E+000 0.80144759971548E-022 0.11890828356656E+004 -.11217982460116E-001 -.17671752548389E+003 0.10000000000003E+001 0.83281349509137E+004 0.10000000000000E+006 0.28412058632219E-003 0.28089854360052E+002 0.10000000000000E+001 0.10000000000000E+001 0.11890828356656E+004 0.14315124757470E+000 0.58240172630827E-022
 153 0.47558157261032E-002 0.11577055863627E-006 0.67943500082747E-009 0.20497343651633E-007 0.13936966813945E+000 0.73859163184790E-007 0.47786830925811E-001 0.10526933497459E-005 0.18379911579519E-010 0.15142637766946E-011 0.93513974982947E-005 0.13329486329284E-001 0.12139061066939E-005 0.60157856090909E-001 0.64722315390380E-010 0.61640337290788E-005 0.20385388914153E-008 0.10612440967650E-006 0.98820794909240E-009 0.24764476508134E-005 0.27691445857374E-017 0.34846695252321E-011 0.73933557999045E+000 0.80727247632323E-022 0.11963738165905E+004 -.11811153920926E-001 -.17679686382384E+003 0.10000000000003E+001 0.83585499473366E+004 0.10000000000000E+006 0.28239686431980E-003 0.28090627764299E+002 0.10000000000000E+001 0.10000000000000E+001 0.11963738165905E+004 0.14354456958478E+000 0.32950834811041E-022
 154 0.50073491184430E-002 0.11654260006150E-006 0.69663377842378E-009 0.21311276887197E-007 0.13858412943979E+000 0.77484617106265E-007 0.48181735442022E-001 0.10618944525393E-005 0.19559716814618E-010 0.16079486159087E-011 0.94591233139954E-005 0.13144045666494E-001 0.12244779062724E-005 0.60724663887330E-001 0.68320929424516E-010 0.62023008293198E-005 0.20560751849628E-008 0.10693111094936E-006 0.10008423821620E-008 0.24603869996376E-005 0.31358084009201E-017 0.35159980106577E-011 0.73934469126470E+000 0.81308819450811E-022 0.12036099435496E+004 -.12404037485071E-001 -.17687085757117E+003 0.10000000000003E+001 0.83886418170746E+004 0.10000000000000E+006 0.28070676812682E-003 0.28091396269253E+002 0.10000000000000E+001 0.10000000000000E+001 0.12036099435496E+004 0.14392908112719E+000 0.33157340635169E-022
 155 0.52593799544610E-002 0.11730849180872E-006 0.71421614801196E-009 0.22152740900583E-007 0.13780466047426E+000 0.81286898782355E-007 0.48574218345792E-001 0.10710420940223E-005 0.20809986790019E-010 0.17070629953177E-011 0.95661368537155E-005 0.12959483657385E-001 0.12349526185379E-005 0.61286971393391E-001 0.72075796328120E-010 0.62393881686606E-005 0.20753781688312E-008 0.10771812966626E-006 0.10126573475586E-008 0.24436951202216E-005 0.35502010732988E-017 0.35471109501241E-011 0.73935377854767E+000 0.81894316691057E-022 0.12107913441307E+004 -.12996707484455E-001 -.17693958857531E+003 0.10000000000003E+001 0.84184120154048E+004 0.10000000000000E+006 0.27904943138383E-003 0.28092159435099E+002 0.10000000000000E+001 0.10000000000000E+001 0.12107913441307E+004 0.14430547900194E+000 0.14856179004357E-022
 156 0.55119309635933E-002 0.11806818301446E-006 0.73219024088887E-009 0.23022345272875E-007 0.13703128131482E+000 0.85274369018580E-007 0.48964278804841E-001 0.10801348941428E-005 0.22134541973162E-010 0.18118961350450E-011 0.96724023171335E-005 0.12775811500324E-001 0.12453288364864E-005 0.61844750132199E-001 0.75991311390305E-010 0.62752821742687E-005 0.20963653769115E-008 0.10848499154291E-006 0.10236563953419E-008 0.24263888217385E-005 0.40181950815653E-017 0.35780072590728E-011 0.73936283990515E+000 0.82488732652649E-022 0.12179180147586E+004 -.13589242110878E-001 -.17700313691140E+003 0.10000000000003E+001 0.84478614643223E+004 0.10000000000000E+006 0.27742404761519E-003 0.28092916818119E+002 0.10000000000000E+001 0.10000000000000E+001 0.12179180147586E+004 0.14467443404592E+000 0.37267044375034E-023
 157 0.57650332513259E-002 0.11882164469329E-006 0.75056454142412E-009 0.23920726425325E-007 0.13626398638791E+000 0.89455901542261E-007 0.49351928515984E-001 0.10891716817090E-005 0.23537430062430E-010 0.19227545422930E-011 0.97778867154463E-005 0.12593034346356E-001 0.12556054467223E-005 0.62397990490576E-001 0.80072028462158E-010 0.63099703313247E-005 0.21189592772531E-008 0.10923123848098E-006 0.10338471377494E-008 0.24084842489181E-005 0.45465616178711E-017 0.36086868699844E-011 0.73937187369873E+000 0.83095972910022E-022 0.12249901813506E+004 -.14181750632066E-001 -.17706158417360E+003 0.10000000000003E+001 0.84769920438669E+004 0.10000000000000E+006 0.27582978639280E-003 0.28093668008832E+002 0.10000000000000E+001 0.10000000000000E+001 0.12249901813506E+004 0.14503660873786E+000 0.94124337993836E-024
 158 0.60187368582825E-002 0.11956889925159E-006 0.76934872226519E-009 0.24848590292599E-007 0.13550271432261E+000 0.93841117585852E-007 0.49737207101363E-001 0.10981518516812E-005 0.25023009350713E-010 0.20399685378367E-011 0.98825639971304E-005 0.12411143989677E-001 0.12657820267181E-005 0.62946723417789E-001 0.84322864197022E-010 0.63434423293702E-005 0.21430880511951E-008 0.10995645480837E-006 0.10432412137429E-008 0.23899960106937E-005 0.51426648813070E-017 0.36391519424215E-011 0.73938087894658E+000 0.83717793814717E-022 0.12320085778168E+004 -.14774384650030E-001 -.17711501476331E+003 0.10000000000003E+001 0.85058077179879E+004 0.10000000000000E+006 0.27426573340375E-003 0.28094412661212E+002 0.10000000000000E+001 0.10000000000000E+001 0.12320085778168E+004 0.14539266949040E+000 0.93499642747481E-024
 159 0.62731101645542E-002 0.12031001560744E-006 0.78855372385188E-009 0.25806719488660E-007 0.13474735274587E+000 0.98440470567884E-007 0.50120179945504E-001 0.11070753116807E-005 0.26595984587896E-010 0.21638949917195E-011 0.99864143429940E-005 0.12230119813970E-001 0.12758587702562E-005 0.63491016894711E-001 0.88749147703545E-010 0.63756894905652E-005 0.21686855689514E-008 0.11066025712083E-006 0.10518536796327E-008 0.23709370392478E-005 0.58150844096139E-017 0.36694066800781E-011 0.73938985527726E+000 0.84353720858173E-022 0.12389744028040E+004 -.15367316363704E-001 -.17716351396838E+003 0.10000000000003E+001 0.85343143232335E+004 0.10000000000000E+006 0.27273090500361E-003 0.28095150487323E+002 0.10000000000000E+001 0.10000000000000E+001 0.12389744028040E+004 0.14574328248461E+000 0.37803536914249E-023
 160 0.65282221931040E-002 0.12104505532974E-006 0.80819050298153E-009 0.26795913177084E-007 0.13399779298860E+000 0.10326500788552E-006 0.50500910650152E-001 0.11159418357275E-005 0.28261331799142E-010 0.22949113145153E-011 0.10089416563764E-004 0.12049941772928E-001 0.12858357480745E-005 0.64030936448979E-001 0.93356357214494E-010 0.64067021712995E-005 0.21956894544342E-008 0.11134223907105E-006 0.10597019172749E-008 0.23513198108349E-005 0.65730827454352E-017 0.36994551449543E-011 0.73939880228380E+000 0.85002334553572E-022 0.12458888160601E+004 -.15960697290598E-001 -.17720716347147E+003 0.10000000000003E+001 0.85625174857645E+004 0.10000000000000E+006 0.27122436149708E-003 0.28095881202968E+002 0.10000000000000E+001 0.10000000000000E+001 0.12458888160601E+004 0.14608908726530E+000 0.85107254879758E-023
 161 0.67841248857959E-002 0.12177402208133E-006 0.82826862260123E-009 0.27816915124848E-007 0.13325398155662E+000 0.10832604956744E-006 0.50879434837699E-001 0.11247504504285E-005 0.30024188756624E-010 0.24334068130442E-011 0.10191540944669E-004 0.11870602826982E-001 0.12957122201892E-005 0.64566508078309E-001 0.98149787756786E-010 0.64364677101702E-005 0.22240386051418E-008 0.11200192584992E-006 0.10668048729499E-008 0.23311577876307E-005 0.74270040207511E-017 0.37292991909666E-011 0.73940771889892E+000 0.85662617924664E-022 0.12527524638014E+004 -.16554644498335E-001 -.17724603897651E+003 0.10000000000003E+001 0.85904206965421E+004 0.10000000000000E+006 0.26974530673345E-003 0.28096604476969E+002 0.10000000000000E+001 0.10000000000000E+001 0.12527524638014E+004 0.14643067286775E+000 0.15207327381204E-022
 162 0.70408586760197E-002 0.12249687979514E-006 0.84879655976338E-009 0.28870426384787E-007 0.13251590160707E+000 0.11363526339955E-006 0.51255769369544E-001 0.11334996477859E-005 0.31889878742229E-010 0.25797845769403E-011 0.10292751739071E-004 0.11692104653630E-001 0.13054868847524E-005 0.65097731637076E-001 0.10313460548039E-009 0.64649714674660E-005 0.22536730155295E-008 0.11263879578844E-006 0.10731831455092E-008 0.23104651506030E-005 0.83884860660683E-017 0.37589391969876E-011 0.73941660359941E+000 0.86333739594352E-022 0.12595656492489E+004 -.17149273494130E-001 -.17728021269281E+003 0.10000000000003E+001 0.86180260349517E+004 0.10000000000000E+006 0.26829304447470E-003 0.28097319949220E+002 0.10000000000000E+001 0.10000000000000E+001 0.12595656492489E+004 0.14676858598717E+000 0.23784479337980E-022
 163 0.72984750265518E-002 0.12321361674157E-006 0.86978345432114E-009 0.29957193908344E-007 0.13178350747952E+000 0.11920513880788E-006 0.51629945665170E-001 0.11421881575884E-005 0.33864077087423E-010 0.27344745362319E-011 0.10393016094651E-004 0.11514441873297E-001 0.13151587434295E-005 0.65624627968654E-001 0.10831626913821E-009 0.64921994462979E-005 0.22845359183252E-008 0.11325233869740E-006 0.10788593070647E-008 0.22892550444967E-005 0.94705157280324E-017 0.37883766926111E-011 0.73942545518570E+000 0.87013704581849E-022 0.12663289369692E+004 -.17744736693695E-001 -.17730975689893E+003 0.10000000000003E+001 0.86453366276329E+004 0.10000000000000E+006 0.26686684658280E-003 0.28098027294011E+002 0.10000000000000E+001 0.10000000000000E+001 0.12663289369692E+004 0.14710335976878E+000 0.46725402355621E-022
 164 0.75570472537311E-002 0.12392427307338E-006 0.89124007897515E-009 0.31078063178556E-007 0.13105669627547E+000 0.12504932011417E-006 0.52002024433505E-001 0.11508152832430E-005 0.35952935108432E-010 0.28979430916014E-011 0.10492307827148E-004 0.11337595014004E-001 0.13247274645534E-005 0.66147259277249E-001 0.11370079812451E-009 0.65181390494826E-005 0.23165750650349E-008 0.11384207467531E-006 0.10838576382883E-008 0.22675385842860E-005 0.10687421360453E-016 0.38176155054587E-011 0.73943427312979E+000 0.87698752956871E-022 0.12730434162624E+004 -.18341221231517E-001 -.17733474400878E+003 0.10000000000003E+001 0.86723576879834E+004 0.10000000000000E+006 0.26546590028570E-003 0.28098726246387E+002 0.10000000000000E+001 0.10000000000000E+001 0.12730434162624E+004 0.14743552540676E+000 0.61171464112842E-022
 165 0.78166581461059E-002 0.12462890348622E-006 0.91317792884319E-009 0.32233933913645E-007 0.13033534566052E+000 0.13118245575307E-006 0.52372076591537E-001 0.11593804503062E-005 0.38163033785895E-010 0.30706893824105E-011 0.10590602086166E-004 0.11161539534434E-001 0.13341928694037E-005 0.66665701844666E-001 0.11929458152940E-009 0.65427773388986E-005 0.23497412232869E-008 0.11440751657294E-006 0.10882033642104E-008 0.22453257781698E-005 0.12055272099796E-016 0.38466602480851E-011 0.73944305712201E+000 0.88384281246994E-022 0.12797103531588E+004 -.18938911871797E-001 -.17735524394865E+003 0.10000000000003E+001 0.86990950858090E+004 0.10000000000000E+006 0.26408938426767E-003 0.28099416564221E+002 0.10000000000000E+001 0.10000000000000E+001 0.12797103531588E+004 0.14776559396399E+000 0.77390851460219E-022
 166 0.80773803238078E-002 0.12532752300491E-006 0.93560756620000E-009 0.33425673518974E-007 0.12961936911319E+000 0.13761979968277E-006 0.52740154976902E-001 0.11678825451178E-005 0.40501243201204E-010 0.32532342414900E-011 0.10687867692751E-004 0.10986259291358E-001 0.13435541984410E-005 0.67180006289514E-001 0.12510397157173E-009 0.65660990607003E-005 0.23839853924957E-008 0.11494812506126E-006 0.10919220220224E-008 0.22226272216388E-005 0.13592070868274E-016 0.38755140914161E-011 0.73945180639295E+000 0.89066301016733E-022 0.12863306802634E+004 -.19537960572778E-001 -.17737132254691E+003 0.10000000000003E+001 0.87255532985970E+004 0.10000000000000E+006 0.26273657300167E-003 0.28100097974499E+002 0.10000000000000E+001 0.10000000000000E+001 0.12863306802634E+004 0.14809403038046E+000 0.95620465934666E-022
 167 0.83392692342242E-002 0.12602009005544E-006 0.95853789774901E-009 0.34654076347926E-007 0.12890873325313E+000 0.14437702111673E-006 0.53106285251969E-001 0.11763197034112E-005 0.42974650561102E-010 0.34461145843223E-011 0.10784064741723E-004 0.10811750929574E-001 0.13528098859836E-005 0.67690185173998E-001 0.13113508525020E-009 0.65880863432367E-005 0.24192573514976E-008 0.11546330031559E-006 0.10950392644473E-008 0.21994548384162E-005 0.15317628617110E-016 0.39041780580531E-011 0.73946051948703E+000 0.89742062994470E-022 0.12929048360292E+004 -.20138490338984E-001 -.17738304240400E+003 0.10000000000003E+001 0.87517347946564E+004 0.10000000000000E+006 0.26140686441233E-003 0.28100770157209E+002 0.10000000000000E+001 0.10000000000000E+001 0.12929048360292E+004 0.14842124431821E+000 0.95574149634804E-022
 168 0.86023731850339E-002 0.12670653524688E-006 0.98197691437242E-009 0.35919900496447E-007 0.12820342836208E+000 0.15147042918254E-006 0.53470480869540E-001 0.11846896562962E-005 0.45590637679892E-010 0.36498894796940E-011 0.10879148589831E-004 0.10638016805425E-001 0.13619579477245E-005 0.68196234241046E-001 0.13739398315027E-009 0.66087199259977E-005 0.24555065130732E-008 0.11595240936698E-006 0.10975808961830E-008 0.21758211228529E-005 0.17253486605651E-016 0.39326522016941E-011 0.73946919460976E+000 0.90409360357579E-022 0.12994330367501E+004 -.20740625316559E-001 -.17739046472873E+003 0.10000000000003E+001 0.87776411443641E+004 0.10000000000000E+006 0.26009971968603E-003 0.28101432774027E+002 0.10000000000000E+001 0.10000000000000E+001 0.12994330367501E+004 0.14874760195891E+000 0.11541505138601E-021
 169 0.88667494141305E-002 0.12738680351477E-006 0.10059330710861E-008 0.37223941640219E-007 0.12750342495866E+000 0.15891743504433E-006 0.53832765453429E-001 0.11929902421371E-005 0.48357049704359E-010 0.38651532827621E-011 0.10973075643643E-004 0.10465054327256E-001 0.13709965397507E-005 0.68698163583758E-001 0.14388704201146E-009 0.66279804874724E-005 0.24926838803351E-008 0.11641481752688E-006 0.10995728095189E-008 0.21517377347818E-005 0.19423497263000E-016 0.39609373553775E-011 0.73947783015499E+000 0.91065145534112E-022 0.13059156784525E+004 -.21344516648730E-001 -.17739365014087E+003 0.10000000000003E+001 0.88032746215049E+004 0.10000000000000E+006 0.25881458104552E-003 0.28102085509133E+002 0.10000000000000E+001 0.10000000000000E+001 0.13059156784525E+004 0.14907344434921E+000 0.16097832102871E-021
 170 0.91324707408922E-002 0.12806086906518E-006 0.10304159357368E-008 0.38567070226913E-007 0.12680865801692E+000 0.16673685114050E-006 0.54193181130448E-001 0.12012195884496E-005 0.51282308781435E-010 0.40925444150995E-011 0.11065805293427E-004 0.10292851959169E-001 0.13799241473491E-005 0.69196008894683E-001 0.15062115925504E-009 0.66458488297649E-005 0.25307429226531E-008 0.11684989430172E-006 0.11010406928159E-008 0.21272148493770E-005 0.21854379735968E-016 0.39890357708590E-011 0.73948642489920E+000 0.91704716592872E-022 0.13123534838702E+004 -.21950337808276E-001 -.17739265804464E+003 0.10000000000003E+001 0.88286387678601E+004 0.10000000000000E+006 0.25755084413525E-003 0.28102728082721E+002 0.10000000000000E+001 0.10000000000000E+001 0.13123534838702E+004 0.14939909356419E+000 0.18645404722761E-021
 171 0.93996150432344E-002 0.12872870616437E-006 0.10554352722763E-008 0.39950183491771E-007 0.12611905657253E+000 0.17494871365072E-006 0.54551773360382E-001 0.12093757541264E-005 0.54375350457995E-010 0.43327403430630E-011 0.11157295732281E-004 0.10121396452082E-001 0.13887391866936E-005 0.69689810171500E-001 0.15760353481180E-009 0.66623048249626E-005 0.25696380023104E-008 0.11725698936404E-006 0.11020096520558E-008 0.21022620871937E-005 0.24576272533915E-016 0.40169499234483E-011 0.73949497763391E+000 0.92322616388821E-022 0.13187472290729E+004 -.22558251426961E-001 -.17738754591324E+003 0.10000000000003E+001 0.88537372978555E+004 0.10000000000000E+006 0.25630791330112E-003 0.28103360222109E+002 0.10000000000000E+001 0.10000000000000E+001 0.13187472290729E+004 0.14972483803280E+000 0.21329919870076E-021
 172 0.96682466991604E-002 0.12939024255104E-006 0.10809992519630E-008 0.41374106460275E-007 0.12543459157943E+000 0.18357376864725E-006 0.54908566028959E-001 0.12174561579830E-005 0.57645427501053E-010 0.45864423173548E-011 0.11247497486465E-004 0.99506847696004E-002 0.13974393850525E-005 0.70179577450417E-001 0.16484118395305E-009 0.66773262889068E-005 0.26093214356410E-008 0.11763540465116E-006 0.11025039776317E-008 0.20768902878027E-005 0.27620993149776E-016 0.40446805691777E-011 0.73950348656452E+000 0.92915136003586E-022 0.13250972998069E+004 -.23168379505065E-001 -.17737836993626E+003 0.10000000000003E+001 0.88785723618356E+004 0.10000000000000E+006 0.25508528631581E-003 0.28103981617664E+002 0.10000000000000E+001 0.10000000000000E+001 0.13250972998069E+004 0.15005090870979E+000 0.21296351700832E-021
 173 0.99384086826358E-002 0.13004534267653E-006 0.11071135301589E-008 0.42839537340606E-007 0.12475529341440E+000 0.19263316826490E-006 0.55263552047018E-001 0.12254573718723E-005 0.61101984760936E-010 0.48543657140896E-011 0.11336351175192E-004 0.97807286333090E-002 0.14060215646910E-005 0.70665278389784E-001 0.17234065848962E-009 0.66908889984357E-005 0.26497419536807E-008 0.11798439266646E-006 0.11025471106743E-008 0.20511123707838E-005 0.31024017204306E-016 0.40722260235058E-011 0.73951194907980E+000 0.93482574345114E-022 0.13314035279635E+004 -.23780806182935E-001 -.17736518670560E+003 0.10000000000003E+001 0.89031439375878E+004 0.10000000000000E+006 0.25388258114254E-003 0.28104591908564E+002 0.10000000000000E+001 0.10000000000000E+001 0.13314035279635E+004 0.15037746857607E+000 0.24093782390923E-021
 174 0.10210132531722E-001 0.13069383517927E-006 0.11337820177100E-008 0.44347086931113E-007 0.12408122371015E+000 0.20214872455192E-006 0.55616707747115E-001 0.12333754559857E-005 0.64754743011724E-010 0.51372466116529E-011 0.11423791339140E-004 0.96115476738050E-002 0.14144820095403E-005 0.71146858544838E-001 0.18010824333928E-009 0.67029677357926E-005 0.26908458654263E-008 0.11830318078221E-006 0.11021616393521E-008 0.20249424930177E-005 0.34823880911979E-016 0.40995832896287E-011 0.73952036209135E+000 0.94029115028059E-022 0.13376654516414E+004 -.24395611258048E-001 -.17734805423393E+003 0.10000000000003E+001 0.89274508779674E+004 0.10000000000000E+006 0.25269948156995E-003 0.28105190710365E+002 0.10000000000000E+001 0.10000000000000E+001 0.13376654516414E+004 0.15070462360565E+000 0.27156391055106E-021
 175 0.10483457773220E-001 0.13133556020618E-006 0.11610086890021E-008 0.45897379352088E-007 0.12341242618708E+000 0.21214359274033E-006 0.55968018531921E-001 0.12412065376224E-005 0.68613951200547E-010 0.54358613622653E-011 0.11509752831740E-004 0.94431571556762E-002 0.14228170817070E-005 0.71624276546983E-001 0.18815048111116E-009 0.67135373384064E-005 0.27325798339028E-008 0.11859099830401E-006 0.11013691627741E-008 0.19983942128551E-005 0.39062903702535E-016 0.41267500461151E-011 0.73952872264152E+000 0.94559839328143E-022 0.13438827714127E+004 -.25012909757847E-001 -.17732703123829E+003 0.10000000000003E+001 0.89514926934006E+004 0.10000000000000E+006 0.25153564931632E-003 0.28105777659581E+002 0.10000000000000E+001 0.10000000000000E+001 0.13438827714127E+004 0.15103244471124E+000 0.27006854293350E-021
 176 0.10758447637701E-001 0.13197040373232E-006 0.11887991793458E-008 0.47491145248029E-007 0.12274889030852E+000 0.22264299163399E-006 0.56317498162919E-001 0.12489472299064E-005 0.72690660272904E-010 0.57510477389642E-011 0.11594175236300E-004 0.92755587118784E-002 0.14310236536005E-005 0.72097529967402E-001 0.19647467929222E-009 0.67225729663957E-005 0.27748932522876E-008 0.11884708636691E-006 0.11001900216046E-008 0.19714789230064E-005 0.43787805538337E-016 0.41537261219393E-011 0.73953702835669E+000 0.95076849131805E-022 0.13500556891640E+004 -.25632868446137E-001 -.17730217517148E+003 0.10000000000003E+001 0.89752708424965E+004 0.10000000000000E+006 0.25039066261219E-003 0.28106352444088E+002 0.10000000000000E+001 0.10000000000000E+001 0.13500556891640E+004 0.15136098492341E+000 0.33580624322901E-021
 177 0.11035188351083E-001 0.13259829112218E-006 0.12171608141166E-008 0.49129228135174E-007 0.12209055694862E+000 0.23367442611329E-006 0.56665186156737E-001 0.12565945506138E-005 0.76996808393376E-010 0.60837114282359E-011 0.11677001671740E-004 0.91087415622465E-002 0.14390990018119E-005 0.72566651108188E-001 0.20508898042412E-009 0.67300494210604E-005 0.28177381280062E-008 0.11907068375919E-006 0.10986430435692E-008 0.19442058555010E-005 0.49049930128934E-016 0.41805132692380E-011 0.73954527737519E+000 0.95577689614891E-022 0.13561848572739E+004 -.26255683010438E-001 -.17727354089594E+003 0.10000000000003E+001 0.89987884996634E+004 0.10000000000000E+006 0.24926402936865E-003 0.28106914795040E+002 0.10000000000000E+001 0.10000000000000E+001 0.13561848572739E+004 0.15169027697213E+000 0.37033095599039E-021
