[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 150 0.40038389692900E-002 0.28625526988162E-007 -.22210600752440E-007 -.27313318631520E-007 -.26767013130887E-006 -.14313576477177E-006 0.47669700883013E-006 -.36595719040846E-008 -.49696955819205E-010 -.38553923703074E-011 -.67729288374773E-007 -.58378096620577E-006 0.71826988358231E-008 -.29977553211301E-009 -.48091825244496E-010 0.23047762211942E-006 -.60119710152027E-009 0.33530490315765E-008 0.17541390749110E-009 0.20389781227711E-006 -.30110483904286E-016 0.34815099147081E-016 -.23523076213978E-017 0.00000000000000E+000 0.14233514249752E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 0.42541156285201E-002 0.29834334685773E-007 -.22738739115941E-007 -.28049659931100E-007 -.27516885097491E-006 -.15016887380566E-006 0.49342726245852E-006 -.34494273018508E-008 -.52589969592110E-010 -.40753665043968E-011 -.47453031153435E-007 -.60573476599172E-006 0.75418760464032E-008 -.32389368545294E-009 -.49838945393031E-010 0.23576175976407E-006 -.57818170234881E-009 0.34958999296168E-008 0.18022459413275E-009 0.20177024597824E-006 -.34022402967752E-016 0.39946159549962E-016 -.29618782911050E-017 0.00000000000000E+000 0.14274837182421E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 0.45047526515785E-002 0.31073434758608E-007 -.23248605253570E-007 -.28784673827296E-007 -.28281736126072E-006 -.15749212560537E-006 0.51062007830140E-006 -.32110761693566E-008 -.55619770360824E-010 -.43056322363241E-011 -.26575268250342E-007 -.62832168635288E-006 0.79173011611690E-008 -.34972349592139E-009 -.51606511706495E-010 0.24110406357874E-006 -.55671529077594E-009 0.36429849120872E-008 0.18390476620974E-009 0.19961989060386E-006 -.38402496588614E-016 0.45830822923399E-016 -.37141631673927E-017 0.00000000000000E+000 0.14315124757470E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.47558157261032E-002 0.32343205110100E-007 -.23739034921613E-007 -.29517347935061E-007 -.29061864317259E-006 -.16511647363595E-006 0.52828916695650E-006 -.29440769815724E-008 -.58791385271732E-010 -.45465679335743E-011 -.50853301269611E-008 -.65155822292220E-006 0.83096673625950E-008 -.37736804511574E-009 -.53393551946493E-010 0.24650518125879E-006 -.53662410894079E-009 0.37942528621661E-008 0.18647579338295E-009 0.19744898538794E-006 -.43302563410823E-016 0.52580765358944E-016 -.46391009740608E-017 0.00000000000000E+000 0.14354456958478E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.50073491184430E-002 0.33643903925914E-007 -.24208855905544E-007 -.30246573012974E-007 -.29857497879880E-006 -.17305263575684E-006 0.54644709953912E-006 -.26480102594620E-008 -.62109675236966E-010 -.47985412186699E-011 0.17026236269727E-007 -.67545916766342E-006 0.87196603068928E-008 -.40693297637016E-009 -.55198974251335E-010 0.25196524246721E-006 -.51775056021973E-009 0.39496239730980E-008 0.18797110479025E-009 0.19525981459556E-006 -.48779952814378E-016 0.60324140617130E-016 -.57720939013758E-017 0.00000000000000E+000 0.14392908112719E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.52593799544610E-002 0.34975678065025E-007 -.24656899650524E-007 -.30971156043867E-007 -.30668801496726E-006 -.18131111658360E-006 0.56510542623342E-006 -.23224893910871E-008 -.65579325449344E-010 -.50619075799606E-011 0.39767796975502E-007 -.70003774818286E-006 0.91479589749430E-008 -.43852638980311E-009 -.57021595370477E-010 0.25748392235530E-006 -.49995191371946E-009 0.41089917564318E-008 0.18843558899760E-009 0.19305467815909E-006 -.54890699264569E-016 0.69200348792814E-016 -.71548247641222E-017 0.00000000000000E+000 0.14430547900194E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.55119309635933E-002 0.36338620585281E-007 -.25082025403930E-007 -.31689857852697E-007 -.31495912031249E-006 -.18990254253563E-006 0.58427548114742E-006 -.19671565551783E-008 -.69204965180671E-010 -.53370189881054E-011 0.63147606067191E-007 -.72530667670647E-006 0.95952529507692E-008 -.47225999009945E-009 -.58860233962780E-010 0.26306069868534E-006 -.48309852507278E-009 0.42722312489633E-008 0.18792465100460E-009 0.19083578396827E-006 -.61696306252738E-016 0.79368764417711E-016 -.88362290824870E-017 0.00000000000000E+000 0.14467443404592E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.57650332513259E-002 0.37732837120122E-007 -.25483137489730E-007 -.32401429170467E-007 -.32338978604844E-006 -.19883808679040E-006 0.60396932631561E-006 -.15816699892291E-008 -.72991328829565E-010 -.56242358421155E-011 0.87174957558134E-007 -.75127938924267E-006 0.10062264891805E-007 -.50825080144637E-009 -.60713808146375E-010 0.26869512441661E-006 -.46707226779136E-009 0.44392085191251E-008 0.18650281446902E-009 0.18860513607549E-006 -.69266577402820E-016 0.91013872830213E-016 -.10873647713696E-016 0.00000000000000E+000 0.14503660873786E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.60187368582825E-002 0.39158508250756E-007 -.25859191370001E-007 -.33104637631328E-007 -.33198199408503E-006 -.20812991004040E-006 0.62420066257587E-006 -.11656861251097E-008 -.76943427366889E-010 -.59239390139078E-011 0.11186129802466E-006 -.77797124511121E-006 0.10549774428947E-007 -.54662320878957E-009 -.62581419715848E-010 0.27438706405640E-006 -.45176523625457E-009 0.46097897507774E-008 0.18424199391873E-009 0.18636444117148E-006 -.77673005817775E-016 0.10434140470491E-015 -.13334199443567E-016 0.00000000000000E+000 0.14539266949040E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.62731101645542E-002 0.40615894194287E-007 -.26209177375480E-007 -.33798260902843E-007 -.34073823315261E-006 -.21779126037562E-006 0.64498494609797E-006 -.71885448863182E-009 -.81066579579720E-010 -.62365314741476E-011 0.13722036601708E-006 -.80539967846759E-006 0.11058624665418E-007 -.58750980993644E-009 -.64462354575621E-010 0.28013668677362E-006 -.43707912120461E-009 0.47838433175491E-008 0.18121972224060E-009 0.18411511466433E-006 -.86998319208702E-016 0.11959095005106E-015 -.16296315421181E-016 0.00000000000000E+000 0.14574328248461E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.65282221931040E-002 0.42105238006490E-007 -.26532082925801E-007 -.34481033148981E-007 -.34966090935189E-006 -.22783589268082E-006 0.66633805715417E-006 -.24084599534228E-009 -.85366155300121E-010 -.65624206074904E-011 0.16326656004088E-006 -.83358243544202E-006 0.11589692771899E-007 -.63104934323749E-009 -.66355947826320E-010 0.28594406648328E-006 -.42292538781577E-009 0.49612296220717E-008 0.17751773548626E-009 0.18185844034281E-006 -.97325650751151E-016 0.13702816282378E-015 -.19851256036316E-016 0.00000000000000E+000 0.14608908726530E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.67841248857959E-002 0.43626656853349E-007 -.26826865874197E-007 -.35151596034021E-007 -.35875169631495E-006 -.23827734117971E-006 0.68827475561817E-006 0.26860622928914E-009 -.89847249115779E-010 -.69019960950672E-011 0.19001304719610E-006 -.86253552711521E-006 0.12143852167612E-007 -.67738360171948E-009 -.68261440774867E-010 0.29180876331419E-006 -.40922522765643E-009 0.51417896107360E-008 0.17322089663230E-009 0.17959573146897E-006 -.10874412567943E-015 0.15695335209043E-015 -.24104613205500E-016 0.00000000000000E+000 0.14643067286775E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.70408586760197E-002 0.45180164169133E-007 -.27092463124256E-007 -.35808515158526E-007 -.36801167372695E-006 -.24912903135240E-006 0.71080898002003E-006 0.80970400285327E-009 -.94514700298833E-010 -.72556310390446E-011 0.21747212554471E-006 -.89227361835402E-006 0.12721978852805E-007 -.72665776579042E-009 -.70178015462147E-010 0.29772992871489E-006 -.39590826127188E-009 0.53253490177669E-008 0.16841590131171E-009 0.17732828488866E-006 -.12135088985853E-015 0.17970723414285E-015 -.29178172142161E-016 0.00000000000000E+000 0.14676858598717E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.72984750265518E-002 0.46765800892077E-007 -.27327810507961E-007 -.36450337127334E-007 -.37744211031998E-006 -.26040518358151E-006 0.73395574560926E-006 0.13826239263468E-008 -.99373447141069E-010 -.76237057496869E-011 0.24565753522550E-006 -.92281252987632E-006 0.13325000531807E-007 -.77902453782990E-009 -.72104963697811E-010 0.30370681178563E-006 -.38291059689848E-009 0.55117353569193E-008 0.16318956211350E-009 0.17505718487332E-006 -.13524973004129E-015 0.20567458746714E-015 -.35212428712924E-016 0.00000000000000E+000 0.14710335976878E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.75570472537311E-002 0.48383706766420E-007 -.27531837799950E-007 -.37075609494483E-007 -.38704488116756E-006 -.27212137911904E-006 0.75773223208256E-006 0.19875449246244E-008 -.10442874145919E-009 -.80066225085243E-011 0.27458577381587E-006 -.95417066812053E-006 0.13953928780409E-007 -.83464722212437E-009 -.74041766323435E-010 0.30973900989934E-006 -.37017368762023E-009 0.57007873335453E-008 0.15762723840276E-009 0.17278321226053E-006 -.15054814017693E-015 0.23528712625123E-015 -.42369493037149E-016 0.00000000000000E+000 0.14743552540676E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.78166581461059E-002 0.50034049010294E-007 -.27703441069153E-007 -.37682841206022E-007 -.39682203737998E-006 -.28429412854787E-006 0.78215680555597E-006 0.26246248843686E-008 -.10968593943690E-009 -.84047912817277E-011 0.30427489184626E-006 -.98636772558569E-006 0.14609838100010E-007 -.89369826581754E-009 -.75987986941459E-010 0.31582617969053E-006 -.35764435185609E-009 0.58923472087274E-008 0.15181190822023E-009 0.17050695952516E-006 -.16736179617167E-015 0.26903351728434E-015 -.50835860556334E-016 0.00000000000000E+000 0.14776559396399E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.80773803238078E-002 0.51716895748652E-007 -.27841460643785E-007 -.38270451631900E-007 -.40677505562427E-006 -.29693997028407E-006 0.80724717771945E-006 0.32939495350506E-008 -.11515008626218E-009 -.88186009003876E-011 0.33474224552000E-006 -.10194222456316E-005 0.15293819120097E-007 -.95635518658018E-009 -.77943103731478E-010 0.32196756550746E-006 -.34527508317642E-009 0.60862469188866E-008 0.14582366067071E-009 0.16822900819278E-006 -.18581556379391E-015 0.30746546818488E-015 -.60824952195485E-016 0.00000000000000E+000 0.14809403038046E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.83392692342242E-002 0.53432161204259E-007 -.27944679103113E-007 -.38836756534540E-007 -.41690451851047E-006 -.31007501585392E-006 0.83301956067913E-006 0.39955025803176E-008 -.12082568457014E-009 -.92484024846472E-011 0.36600347110787E-006 -.10533505077843E-005 0.16006955272031E-007 -.10227982436975E-008 -.79906437875714E-010 0.32816181464365E-006 -.33302377198098E-009 0.62823028831484E-008 0.13973907361724E-009 0.16594999269391E-006 -.20603848986704E-015 0.35119826238451E-015 -.72579886258734E-016 0.00000000000000E+000 0.14842124431821E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.86023731850339E-002 0.55179661214086E-007 -.28011829250190E-007 -.39379993510717E-007 -.42721044685831E-006 -.32371530815734E-006 0.85948944983200E-006 0.47291799617865E-008 -.12671680492670E-009 -.96945164995961E-011 0.39807343989566E-006 -.10881675627988E-005 0.16750343618211E-007 -.10932120941331E-008 -.81877216505794E-010 0.33440719574956E-006 -.32085273481571E-009 0.64803235024303E-008 0.13363027541945E-009 0.16367051467326E-006 -.22815879239711E-015 0.40091294725536E-015 -.86377077429121E-016 0.00000000000000E+000 0.14874760195891E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.88667494141305E-002 0.56959215538662E-007 -.28041595066780E-007 -.39898354221383E-007 -.43769290386772E-006 -.33787759730021E-006 0.88667315548876E-006 0.54948289812601E-008 -.13282737099135E-009 -.10157252283902E-010 0.43096811351126E-006 -.11238892494582E-005 0.17525139300202E-007 -.11677899201478E-008 -.83854683771555E-010 0.34070196815584E-006 -.30872758359994E-009 0.66801214727974E-008 0.12756396013421E-009 0.16139100721791E-006 -.25230982558833E-015 0.45737152575675E-015 -.10253085008421E-015 0.00000000000000E+000 0.14907344434921E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.91324707408922E-002 0.58770693952286E-007 -.28032600394835E-007 -.40389989698251E-007 -.44835226470261E-006 -.35257974981619E-006 0.91458854341371E-006 0.62922691434094E-008 -.13916128515392E-009 -.10636916419392E-010 0.46470542971716E-006 -.11605331618413E-005 0.18332581008875E-007 -.12467360735023E-008 -.85838135108137E-010 0.34704453256183E-006 -.29661659089948E-009 0.68815190724968E-008 0.12160078195729E-009 0.15911168392279E-006 -.27863515702229E-015 0.52143224604883E-015 -.12139854451327E-015 0.00000000000000E+000 0.14939909356419E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.93996150432344E-002 0.60613945813420E-007 -.27983396201862E-007 -.40852981565600E-007 -.45918880097994E-006 -.36784023446336E-006 0.94325400091254E-006 0.71212627300948E-008 -.14572215714131E-009 -.11133793442943E-010 0.49930403946475E-006 -.11981172823061E-005 0.19173966166378E-007 -.13302638889869E-008 -.87826811024406E-010 0.35343317028901E-006 -.28449084435083E-009 0.70843401770746E-008 0.11579530804019E-009 0.15683263645533E-006 -.30729411411631E-015 0.59406432496481E-015 -.14338510542425E-015 0.00000000000000E+000 0.14972483803280E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.96682466991604E-002 0.62488667371163E-007 -.27892460923095E-007 -.41285307616875E-007 -.47020190290681E-006 -.38367701255323E-006 0.97268636671365E-006 0.79814525739382E-008 -.15251277793264E-009 -.11648108643469E-010 0.53478080457717E-006 -.12366572662118E-005 0.20050592700523E-007 -.14185898509153E-008 -.89819722832672E-010 0.35986558493922E-006 -.27232476919965E-009 0.72883958309457E-008 0.11019623775078E-009 0.15455399754351E-006 -.33842614510969E-015 0.67631960362461E-015 -.16894672925746E-015 0.00000000000000E+000 0.15005090870979E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.99384086826358E-002 0.64394335971358E-007 -.27758213090017E-007 -.41684837085325E-007 -.48138969741588E-006 -.40010686996385E-006 0.10028998009127E-005 0.88723249153239E-008 -.15953478098861E-009 -.12180003695137E-010 0.57114944671742E-006 -.12761649782786E-005 0.20963724360599E-007 -.15119296452282E-008 -.91815562123792E-010 0.36633869707558E-006 -.26009621541259E-009 0.74934778106969E-008 0.10484641683976E-009 0.15227600893869E-006 -.37218315300004E-015 0.76937235479749E-015 -.19859460089873E-015 0.00000000000000E+000 0.15037746857607E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.10210132531722E-001 0.66330269587934E-007 -.27579020365717E-007 -.42049356987047E-007 -.49274940179512E-006 -.41714577827536E-006 0.10339065919546E-005 0.97932303369253E-008 -.16678873638981E-009 -.12729542701177E-010 0.60842153528700E-006 -.13166495739953E-005 0.21914613122792E-007 -.16104998605340E-008 -.93812752905676E-010 0.37284887050896E-006 -.24778580808194E-009 0.76993658618434E-008 0.99782551044914E-010 0.14999893747570E-006 -.40871307157844E-015 0.87451359382492E-015 -.23290026112324E-015 0.00000000000000E+000 0.15070462360565E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.10483457773220E-001 0.68295759797103E-007 -.27353192403670E-007 -.42376602904550E-007 -.50427810603327E-006 -.43480997164612E-006 0.10657191986821E-005 0.10743444742556E-007 -.17427453797078E-009 -.13296739610950E-010 0.64660894902598E-006 -.13581201849163E-005 0.22904562682497E-007 -.17145242253799E-008 -.95809577081116E-010 0.37939236872089E-006 -.23537591870406E-009 0.79058420827720E-008 0.95034908787679E-010 0.14772291575128E-006 -.44816532511614E-015 0.99317194971458E-015 -.27250331229922E-015 0.00000000000000E+000 0.15103244471124E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.10758447637701E-001 0.70290185430224E-007 -.27078959612808E-007 -.42664269934832E-007 -.51597344039612E-006 -.45311698827148E-006 0.10983521047849E-005 0.11722227631019E-007 -.18199175977026E-009 -.13881583210555E-010 0.68572609151846E-006 -.14005883351418E-005 0.23934991854151E-007 -.18242403568381E-008 -.97804266367135E-010 0.38596572076280E-006 -.22284981219597E-009 0.81127021667515E-008 0.90627322628741E-010 0.14544781990299E-006 -.49069255577697E-015 0.11269344447731E-014 -.31812094449806E-015 0.00000000000000E+000 0.15136098492341E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.11035188351083E-001 0.72313010257762E-007 -.26754456842438E-007 -.42909995019452E-007 -.52783356369303E-006 -.47208575314987E-006 0.11318218755192E-005 0.12728827109358E-007 -.18993959582609E-009 -.14484032397078E-010 0.72578993606768E-006 -.14440679961097E-005 0.25007445587968E-007 -.19399013110624E-008 -.99794957930170E-010 0.39256568805130E-006 -.21019151931081E-009 0.83197537916665E-008 0.86577640037460E-010 0.14317328747791E-006 -.53644541468419E-015 0.12775595198328E-014 -.37055705257430E-015 0.00000000000000E+000 0.15169027697213E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.11313769919803E-001 0.74363641872237E-007 -.26377734563475E-007 -.43111326455633E-007 -.53985633987343E-006 -.49173532915908E-006 0.11661448934456E-005 0.13762413963519E-007 -.19811624163645E-009 -.15103972341695E-010 0.76681729621313E-006 -.14885726284064E-005 0.26123530809691E-007 -.20617689068250E-008 -.10177949873654E-009 0.39918878558630E-006 -.19738654160683E-009 0.85268009577351E-008 0.82898471276181E-010 0.14089888605018E-006 -.58557414038329E-015 0.14469906920073E-014 -.43070827581201E-015 0.00000000000000E+000 0.15202030931288E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.11594268274357E-001 0.76441293608181E-007 -.25946789488836E-007 -.43265712620052E-007 -.55203853378336E-006 -.51208352915019E-006 0.12013349892226E-005 0.14822011941603E-007 -.20651822671250E-009 -.15741166993922E-010 0.80882199345194E-006 -.15341121187178E-005 0.27284843019636E-007 -.21901054578413E-008 -.10375526248446E-009 0.40583084028582E-006 -.18442253349009E-009 0.87336296957671E-008 0.79597802303880E-010 0.13862426480589E-006 -.63822129395665E-015 0.16373578037967E-014 -.49956825492000E-015 0.00000000000000E+000 0.15235100440429E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.11876749897732E-001 0.78545009756399E-007 -.25459576300916E-007 -.43370516938194E-007 -.56437596404662E-006 -.53314699173276E-006 0.12374037087206E-005 0.15906508690306E-007 -.21514035251413E-009 -.16395252745597E-010 0.85181518926017E-006 -.15806931567823E-005 0.28492975536150E-007 -.23251742006701E-008 -.10571914821939E-009 0.41248708984324E-006 -.17128901783162E-009 0.89400108075372E-008 0.76679265283703E-010 0.13634911998452E-006 -.69451895212215E-015 0.18509898740564E-014 -.57823546096713E-015 0.00000000000000E+000 0.15268222378424E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.12161289219469E-001 0.80673788404767E-007 -.24913991182499E-007 -.43423031144501E-007 -.57686422833205E-006 -.55494228380132E-006 0.12743622984551E-005 0.17014719827501E-007 -.22397603182665E-009 -.17065760258260E-010 0.89580775806394E-006 -.16283218231587E-005 0.29749588862418E-007 -.24672466232778E-008 -.10766767580750E-009 0.41915258000555E-006 -.15797653618318E-009 0.91457117312281E-008 0.74142362869606E-010 0.13407306033299E-006 -.75459036614092E-015 0.20904423335810E-014 -.66792598372005E-015 0.00000000000000E+000 0.15301378787007E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.12447972690238E-001 0.82826607431188E-007 -.24307866814118E-007 -.43420471553616E-007 -.58949886176532E-006 -.57748614132325E-006 0.13122221334089E-005 0.18145406362184E-007 -.23301725566517E-009 -.17752111724319E-010 0.94081078907503E-006 -.16770041425342E-005 0.31056432503069E-007 -.26166048273042E-008 -.10959696677608E-009 0.42582223842516E-006 -.14447639109413E-009 0.93504981413541E-008 0.71982936519629E-010 0.13179558396387E-006 -.81854805513199E-015 0.23585189855134E-014 -.76998546519068E-015 0.00000000000000E+000 0.15334547995074E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.12736888007217E-001 0.85002338091297E-007 -.23639000081900E-007 -.43359975381334E-007 -.60227483650110E-006 -.60079453421539E-006 0.13509931702266E-005 0.19297233341307E-007 -.24225408334046E-009 -.18453585095014E-010 0.98683374055655E-006 -.17267440961791E-005 0.32415299226963E-007 -.27735361632089E-008 -.11150260577675E-009 0.43249059980997E-006 -.13078107328732E-009 0.95541248188849E-008 0.70193741660967E-010 0.12951617348763E-006 -.88648947756750E-015 0.26582826614021E-014 -.88589659191729E-015 0.00000000000000E+000 0.15367703320116E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.13028119005874E-001 0.87199699321315E-007 -.22905180028220E-007 -.43238607784486E-007 -.61518629950859E-006 -.62488205437524E-006 0.13906830167640E-005 0.20468748561318E-007 -.25167426802642E-009 -.19169286138678E-010 0.10338833391967E-005 -.17775424485247E-005 0.33827997453376E-007 -.29383296255971E-008 -.11337955012024E-009 0.43915167010445E-006 -.11688445931096E-009 0.97563309863303E-008 0.68764897767969E-010 0.12723434359560E-006 -.95849223696710E-015 0.29930661091298E-014 -.10172869360814E-014 0.00000000000000E+000 0.15400812465909E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.13321751077174E-001 0.89417291175449E-007 -.22104194977624E-007 -.43053369086199E-007 -.62822677468445E-006 -.64976212172933E-006 0.14312973820108E-005 0.21658403646699E-007 -.26126319818233E-009 -.19898141613417E-010 0.10819641214640E-005 -.18293973514084E-005 0.35296371744357E-007 -.31112777311884E-008 -.11522212061236E-009 0.44579903489587E-006 -.10278154355981E-009 0.99568431496370E-008 0.67684250311744E-010 0.12494960561971E-006 -.10346134633253E-014 0.33664952567181E-014 -.11659408966964E-014 0.00000000000000E+000 0.15433838126067E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.13617871543545E-001 0.91653590407423E-007 -.21233851012520E-007 -.42801201581500E-007 -.64138914285595E-006 -.67544679418017E-006 0.14728398599707E-005 0.22864556108011E-007 -.27100367351081E-009 -.20638881529720E-010 0.11310781831712E-005 -.18823040918089E-005 0.36822300996873E-007 -.32926758543394E-008 -.11702394956900E-009 0.45242584857268E-006 -.88468406988137E-010 0.10155374279071E-007 0.66937758415337E-010 0.12266147287959E-006 -.11148848535715E-014 0.37825056271926E-014 -.13338103868106E-014 0.00000000000000E+000 0.15466738004429E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.13916560669182E-001 0.93906875201105E-007 -.20292023241307E-007 -.42479008610248E-007 -.65466520395334E-006 -.70194572229647E-006 0.15153103560099E-005 0.24085433521801E-007 -.28087536255179E-009 -.21389999486634E-010 0.11812233287443E-005 -.19362531197171E-005 0.38407645740535E-007 -.34828153989125E-008 -.11877786011333E-009 0.45902461706461E-006 -.73942632681869E-010 0.10351616909242E-007 0.66509863281559E-010 0.12036953793818E-006 -.11993067758963E-014 0.42453456287166E-014 -.15230194264102E-014 0.00000000000000E+000 0.15499463824271E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.14217886788358E-001 0.96175181720908E-007 -.19276707309708E-007 -.42083682166795E-007 -.66804542352553E-006 -.72926535286713E-006 0.15587039877106E-005 0.25319114811715E-007 -.29085437928592E-009 -.22149720868594E-010 0.12323917944050E-005 -.19912287072756E-005 0.40054208825371E-007 -.36819782623185E-008 -.12047578317385E-009 0.46558708702258E-006 -.59203548813459E-010 0.10545239702891E-007 0.66383771344887E-010 0.11807351588433E-006 -.12878424044656E-014 0.47595776145548E-014 -.17358676050446E-014 0.00000000000000E+000 0.15531960857897E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.14521912179022E-001 0.98456342939676E-007 -.18186040713008E-007 -.41612122217147E-007 -.68151916214707E-006 -.75740906071065E-006 0.16030114951885E-005 0.26563557074487E-007 -.30091321235306E-009 -.22915996027270E-010 0.12845707583505E-005 -.20472095360209E-005 0.41763751413170E-007 -.38904378596396E-008 -.12210875286141E-009 0.47210437758830E-006 -.44251974979351E-010 0.10735891327451E-007 0.66541696629697E-010 0.11577320520832E-006 -.13804144657033E-014 0.53300921259740E-014 -.19748388301353E-014 0.00000000000000E+000 0.15564168630502E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.14828704028132E-001 0.10074806583105E-006 -.17018299446495E-007 -.41061240586327E-007 -.69507513196871E-006 -.78637781599333E-006 0.16482204564576E-005 0.27816644796696E-007 -.31102082608997E-009 -.23686506666928E-010 0.13377437939775E-005 -.21041702890955E-005 0.43538043033953E-007 -.41084644817980E-008 -.12366692733603E-009 0.47856721108256E-006 -.29089721597607E-010 0.10923207083358E-007 0.66965120258245E-010 0.11346841252887E-006 -.14769048085194E-014 0.59621366275374E-014 -.22426159095090E-014 0.00000000000000E+000 0.15596022072889E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.15138346178124E-001 0.10304801241253E-006 -.15771879625562E-007 -.40427949140115E-007 -.70870187894939E-006 -.81617102838930E-006 0.16943167060984E-005 0.29076242310741E-007 -.32114277649373E-009 -.24458673598408E-010 0.13918925519632E-005 -.21620834714955E-005 0.45378925696505E-007 -.43363327022636E-008 -.12513959842582E-009 0.48496613639912E-006 -.13719045704022E-010 0.11106815007453E-007 0.67635072375319E-010 0.11115887503677E-006 -.15771539889321E-014 0.66613552612851E-014 -.25421006361765E-014 0.00000000000000E+000 0.15627452576560E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
