[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 150 -.46733103075678E+000 0.60134678867906E-003 -.43977583874019E-003 -.16552110976086E-003 -.20982168901573E-002 -.33322176043797E-003 0.29379935574349E-002 0.16993742200729E-004 -.88541035016909E-006 -.53821771833126E-007 0.27724502583695E-003 -.18262470907526E-002 0.11885170652895E-002 0.23829990696560E-003 0.11433657338296E-005 0.56949927622666E-004 -.14568729324398E-007 0.77390614739205E-004 0.29001712858850E-005 -.47767985947367E-004 -.20556373299030E-011 0.48292799426533E-011 -.13868213063752E-011 0.00000000000000E+000 0.91342167087441E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 -.46708070040029E+000 0.60917618396355E-003 -.42671079439020E-003 -.17101665559932E-003 -.21501435367051E-002 -.33457326459364E-003 0.29992214148630E-002 0.16694216572153E-004 -.52453720436493E-006 -.27076130213583E-007 0.27757207472178E-003 -.18570184868651E-002 0.12192092665643E-002 0.24747000130001E-003 0.14261888281780E-005 0.57729293835417E-004 -.37611651454903E-007 0.76226467967728E-004 0.26660706907753E-005 -.51792095357747E-004 -.22309312918066E-011 0.54194127803425E-011 -.15942407442679E-011 0.00000000000000E+000 0.93124572902801E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 -.46682952932124E+000 0.61643516819945E-003 -.41250363332344E-003 -.17654250275625E-003 -.22018445987059E-002 -.33540492003886E-003 0.30593974614981E-002 0.16356611278129E-004 -.14234206529871E-006 0.11628026722937E-008 0.27702845050429E-003 -.18867950748509E-002 0.12495877852779E-002 0.25689737118388E-003 0.17154420620015E-005 0.58489228388030E-004 -.61268020460566E-007 0.74830530172294E-004 0.24227794807298E-005 -.55613687294095E-004 -.24177446132280E-011 0.60774260874949E-011 -.18298407371335E-011 0.00000000000000E+000 0.94883670724437E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 -.46657758416482E+000 0.62308339375323E-003 -.39716551988139E-003 -.18207778409234E-003 -.22531992499072E-002 -.33569145132488E-003 0.31183458270168E-002 0.15981555023011E-004 0.25965134784412E-006 0.30780073519589E-007 0.27559673173824E-003 -.19154789793403E-002 0.12795536698852E-002 0.26657947060453E-003 0.20100576223301E-005 0.59221514708062E-004 -.85392066102912E-007 0.73200588837883E-004 0.21713854976664E-005 -.59215726622218E-004 -.26163325660822E-011 0.68101585992560E-011 -.20969130165869E-011 0.00000000000000E+000 0.96614691476633E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 -.46632485383267E+000 0.62908350433492E-003 -.38070926534508E-003 -.18760127550205E-003 -.23040996563100E-002 -.33540899201099E-003 0.31759074094050E-002 0.15569728030218E-004 0.67975225021087E-006 0.61645926651535E-007 0.27326462058789E-003 -.19429822017239E-002 0.13090141772580E-002 0.27651599419807E-003 0.23089690726629E-005 0.59917413364589E-004 -.10984104890624E-006 0.71335421319523E-004 0.19129897362642E-005 -.62583675998391E-004 -.28269516076717E-011 0.76252316270411E-011 -.23991400096847E-011 0.00000000000000E+000 0.98313290343552E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 -.46607126119317E+000 0.63440009116216E-003 -.36314872292663E-003 -.19309106274629E-003 -.23544481300580E-002 -.33453445656447E-003 0.32319356330681E-002 0.15121825133842E-004 0.11161082215936E-005 0.93618501761995E-007 0.27002403545911E-003 -.19692239430371E-002 0.13378808547144E-002 0.28670870535309E-003 0.26111060692609E-005 0.60567591792866E-004 -.13447572280713E-006 0.69234618715902E-004 0.16487027772488E-005 -.65705122169242E-004 -.30498572403161E-011 0.85311591586399E-011 -.27406509591619E-011 0.00000000000000E+000 0.99975427611401E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 -.46581668343435E+000 0.63899857017574E-003 -.34449919881857E-003 -.19852396104858E-003 -.24041523891894E-002 -.33304506078189E-003 0.32862902736429E-002 0.14638549041147E-004 0.15666877731697E-005 0.12654288010797E-006 0.26587056824096E-003 -.19941271617095E-002 0.13660665181525E-002 0.29716083177377E-003 0.29153738759031E-005 0.61162022732989E-004 -.15915936237973E-006 0.66898554507978E-004 0.13796554354903E-005 -.68569322122257E-004 -.32852905692527E-011 0.95374299381412E-011 -.31260696844443E-011 0.00000000000000E+000 0.10159719068918E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 -.46556099313798E+000 0.64284404417670E-003 -.32478007890058E-003 -.20387447785656E-003 -.24531169648634E-002 -.33091828873977E-003 0.33388275725649E-002 0.14120665776049E-004 0.20292157577983E-005 0.16024766623535E-006 0.26080381591892E-003 -.20176137543824E-002 0.13934801506384E-002 0.30787546420876E-003 0.32206048154087E-005 0.61689852098255E-004 -.18375441791344E-006 0.64328685743312E-004 0.11070360553053E-005 -.71166642950358E-004 -.35334382544894E-011 0.10654477173756E-010 -.35605194596334E-011 0.00000000000000E+000 0.10317450043771E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 -.46530408004913E+000 0.64590108697126E-003 -.30401686172607E-003 -.20911423899797E-003 -.25012389925116E-002 -.32813222650984E-003 0.33893959005728E-002 0.13569051554532E-004 0.25011328800392E-005 0.19454395317908E-006 0.25482810077048E-003 -.20396027302404E-002 0.14200245271420E-002 0.31885456869823E-003 0.35255306560749E-005 0.62139360717657E-004 -.20812095675000E-006 0.61527855865512E-004 0.83211005165713E-006 -.73488422727396E-004 -.37944002744646E-011 0.11893658492838E-010 -.40496291091867E-011 0.00000000000000E+000 0.10470297570640E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 -.46504575212697E+000 0.64813481802718E-003 -.28223328186090E-003 -.21421382968113E-003 -.25484264092121E-002 -.32466446286593E-003 0.34378547441558E-002 0.12984481049689E-004 0.29797744339005E-005 0.22923268421989E-006 0.24795023001023E-003 -.20600184116403E-002 0.14456061236937E-002 0.33010319126613E-003 0.38288930106333E-005 0.62498118535470E-004 -.23212632385717E-006 0.58499240758086E-004 0.55611097797361E-006 -.75527864571103E-004 -.40682808604722E-011 0.13267848986575E-010 -.45997840630514E-011 0.00000000000000E+000 0.10617850501632E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 -.46478578120678E+000 0.64950948009703E-003 -.25945437493958E-003 -.21914152208722E-003 -.25945878292491E-002 -.32049197363385E-003 0.34840629264322E-002 0.12367695307070E-004 0.34622931332952E-005 0.26409970590080E-006 0.24017986094491E-003 -.20787846717806E-002 0.14701289604566E-002 0.34162765457644E-003 0.41293833209253E-005 0.62752810218612E-004 -.25564076762083E-006 0.55246693362501E-004 0.28028648776138E-006 -.77279354754479E-004 -.43551421226495E-011 0.14791474060452E-010 -.52181659689015E-011 0.00000000000000E+000 0.10759689780938E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 -.46452407634492E+000 0.64998786776919E-003 -.23572238831776E-003 -.22385990776110E-003 -.26396018727971E-002 -.31559428607803E-003 0.35278484417123E-002 0.11719821846855E-004 0.39453454582306E-005 0.29890312801239E-006 0.23153524935808E-003 -.20958130241252E-002 0.14934783783194E-002 0.35342770478321E-003 0.44254453512519E-005 0.62889126697939E-004 -.27852238722562E-006 0.51777075435083E-004 0.60761242913086E-008 -.78737454851214E-004 -.46547955231567E-011 0.16479576088572E-010 -.59123902827075E-011 0.00000000000000E+000 0.10895294959130E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 -.46426051159720E+000 0.64953327475631E-003 -.21108290308300E-003 -.22832925802578E-003 -.26833491121545E-002 -.30995158677291E-003 0.35690418681094E-002 0.11042007553352E-004 0.44254133235595E-005 0.33338562384753E-006 0.22203922668949E-003 -.21110170826840E-002 0.15155385598712E-002 0.36550384420606E-003 0.47154718593367E-005 0.62892081331105E-004 -.30063393105526E-006 0.48098381513076E-004 -.26507851041980E-006 -.79898436147448E-004 -.49669645576750E-011 0.18348788980771E-010 -.66909122115479E-011 0.00000000000000E+000 0.11024145069016E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 -.46399497881509E+000 0.64810946783698E-003 -.18558977390396E-003 -.23250652360914E-003 -.27257029184584E-002 -.30354584417639E-003 0.36074675758841E-002 0.10335546677648E-004 0.48987263597891E-005 0.36727421486736E-006 0.21172102532727E-003 -.21243092026130E-002 0.15361877893246E-002 0.37785487946330E-003 0.49977473987618E-005 0.62746058364577E-004 -.32183896868736E-006 0.44220470985362E-004 -.53168864479006E-006 -.80760011776347E-004 -.52912106378014E-011 0.20417121795827E-010 -.75629555790131E-011 0.00000000000000E+000 0.11145691107695E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 -.46372737900885E+000 0.64568116441005E-003 -.15930475124937E-003 -.23634558242079E-003 -.27665315566714E-002 -.29636107260483E-003 0.36429464294771E-002 0.96018697256851E-005 0.53613028729833E-005 0.40028461621062E-006 0.20061635132641E-003 -.21356019226436E-002 0.15552998343313E-002 0.39047815914919E-003 0.52704629847037E-005 0.62434964941005E-004 -.34200381946072E-006 0.40155046099823E-004 -.79224003853912E-006 -.81321522940676E-004 -.56269244583307E-011 0.22704074199947E-010 -.85385748708084E-011 0.00000000000000E+000 0.11259363681084E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 -.46345752390963E+000 0.64221303894607E-003 -.13228782942756E-003 -.23979855278346E-003 -.28057127785633E-002 -.28838069724660E-003 0.36753082535351E-002 0.88422752481572E-005 0.58091365396212E-005 0.43213191492249E-006 0.18876321209925E-003 -.21448118000997E-002 0.15727506569257E-002 0.40337416496068E-003 0.55318132176255E-005 0.61942183468176E-004 -.36100563939437E-006 0.35914142613254E-004 -.10452958068906E-005 -.81584093499804E-004 -.59734352633088E-011 0.25231659427889E-010 -.96291120822901E-011 0.00000000000000E+000 0.11364613074355E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 -.46318499575168E+000 0.63766571239079E-003 -.10458241224318E-003 -.24281653597828E-003 -.28431493709746E-002 -.27958193548099E-003 0.37044007308481E-002 0.80575052752525E-005 0.62384010405903E-005 0.46253477322334E-006 0.17619448089623E-003 -.21518593021149E-002 0.15884231735430E-002 0.41655345857661E-003 0.57800963141249E-005 0.61249997246318E-004 -.37874027312660E-006 0.31507664863043E-004 -.12896098593085E-005 -.81550105004787E-004 -.63301888020668E-011 0.28026409214236E-010 -.10848110206085E-010 0.00000000000000E+000 0.11460941854876E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 -.46290947070045E+000 0.63199886385267E-003 -.76247923993441E-004 -.24534481145750E-003 -.28787191150386E-002 -.26994483869506E-003 0.37300461423787E-002 0.72486416397184E-005 0.66449178265534E-005 0.49119232226323E-006 0.16295182317838E-003 -.21566552340514E-002 0.16021836644312E-002 0.43002119005833E-003 0.60133868901737E-005 0.60340089710525E-004 -.39509769390699E-006 0.26948471246822E-004 -.15238222392460E-005 -.81222615343597E-004 -.66963164527238E-011 0.31116884652006E-010 -.12210284099641E-010 0.00000000000000E+000 0.11547765679656E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 -.46263088134467E+000 0.62517766952839E-003 -.47378172247633E-004 -.24732262670286E-003 -.29122593491735E-002 -.25946034867360E-003 0.37520361212202E-002 0.64176416654587E-005 0.70240166449716E-005 0.51778121037088E-006 0.14909540853433E-003 -.21591043172115E-002 0.16138788985832E-002 0.44376852523710E-003 0.62294456001635E-005 0.59194796396034E-004 -.40995641260120E-006 0.22255497223886E-004 -.17463663305954E-005 -.80606430184369E-004 -.70703777209505E-011 0.34531429171116E-010 -.13730525725083E-010 0.00000000000000E+000 0.11624389180867E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 -.46234910038430E+000 0.61716868916812E-003 -.18069536185392E-004 -.24868727719120E-003 -.29436124764786E-002 -.24812100157467E-003 0.37701690282525E-002 0.55664609575096E-005 0.73710892703264E-005 0.54197809454263E-006 0.13468977719342E-003 -.21591156869916E-002 0.16233563965698E-002 0.45778767429059E-003 0.64260229611341E-005 0.57796682308718E-004 -.42320716659084E-006 0.17448716779223E-004 -.19557706883630E-005 -.79708309356007E-004 -.74507488521394E-011 0.38301371063905E-010 -.15425311105883E-010 0.00000000000000E+000 0.11690128036345E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 -.46206396472601E+000 0.60794004613751E-003 0.11576768955278E-004 -.24937386324861E-003 -.29726216908888E-002 -.23592168655777E-003 0.37842460920766E-002 0.46971218865568E-005 0.76815931859035E-005 0.56346727290918E-006 0.11980456635374E-003 -.21566015428443E-002 0.16304624187604E-002 0.47207063186893E-003 0.66008415542933E-005 0.56128780733575E-004 -.43475151292586E-006 0.12549454849745E-004 -.21506480205124E-005 -.78536809515492E-004 -.78355764267016E-011 0.42461093185981E-010 -.17312758379639E-010 0.00000000000000E+000 0.11744297176451E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 -.46177521469147E+000 0.59745897211616E-003 0.41461029251284E-004 -.24931524793227E-003 -.29991352969874E-002 -.22285689267924E-003 0.37940718444028E-002 0.38115351276579E-005 0.79511437369680E-005 0.58194789391374E-006 0.10451098842853E-003 -.21514752027378E-002 0.16350420838321E-002 0.48661210534520E-003 0.67516284319536E-005 0.54174354089500E-004 -.44450416507505E-006 0.75792851037920E-005 -.23297383239576E-005 -.77101819207469E-004 -.82228410165056E-011 0.47049380128098E-010 -.19413269555796E-010 0.00000000000000E+000 0.11786215288537E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 -.46148224441772E+000 0.58568004506612E-003 0.71510086464182E-004 -.24844014044011E-003 -.30230215653514E-002 -.20890798467938E-003 0.37994507912462E-002 0.29107513396773E-005 0.81756670371476E-005 0.59713189067892E-006 0.88868229816790E-004 -.21436400593847E-002 0.16369363315927E-002 0.50142201355743E-003 0.68761801793303E-005 0.51914769412288E-004 -.45239851715113E-006 0.25557597738988E-005 -.24920173323845E-005 -.75412675233746E-004 -.86106570578824E-011 0.52114730790401E-010 -.21752036866259E-010 0.00000000000000E+000 0.11815206513336E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 -.46118433585780E+000 0.57255003426222E-003 0.10165099852082E-003 -.24667024032046E-003 -.30441353310487E-002 -.19405203341012E-003 0.38001625479986E-002 0.19957064621884E-005 0.83510606232891E-005 0.60872383672889E-006 0.72936051981831E-004 -.21329845481674E-002 0.16359678380531E-002 0.51651343352287E-003 0.69721464049615E-005 0.49330437423159E-004 -.45837173567388E-006 -.25032730320073E-005 -.26364954299389E-005 -.73478617509512E-004 -.89968993219416E-011 0.57713671827452E-010 -.24358386252755E-010 0.00000000000000E+000 0.11830516080484E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 -.46088159012315E+000 0.55805317683422E-003 0.13171696517245E-003 -.24392877184038E-003 -.30622608596559E-002 -.17831123369938E-003 0.37959743458749E-002 0.10701035445485E-005 0.84728984719918E-005 0.61643899141551E-006 0.56825172010196E-004 -.21194242918649E-002 0.16319528009706E-002 0.53185475429490E-003 0.70368455855375E-005 0.46410300537342E-004 -.46234768816052E-006 -.75637654966340E-005 -.27618754039857E-005 -.71315644753809E-004 -.93779822714184E-011 0.63892481605501E-010 -.27257249667041E-010 0.00000000000000E+000 0.11831306146919E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 -.46057383181291E+000 0.54216914265495E-003 0.16156067561223E-003 -.24013901497499E-003 -.30772056353904E-002 -.16170213455677E-003 0.37866682509664E-002 0.13709213925455E-006 0.85373836440568E-005 0.62002071634196E-006 0.40638507631230E-004 -.21028769771047E-002 0.16247127090754E-002 0.54742477877933E-003 0.70677863841439E-005 0.43144137912698E-004 -.46427656893255E-006 -.12594484166413E-004 -.28671669400216E-005 -.68940384128367E-004 -.97503024638504E-011 0.70705811921615E-010 -.30477754728882E-010 0.00000000000000E+000 0.11816786347871E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 -.46026075397427E+000 0.52487714585153E-003 0.19103898917851E-003 -.23522387609366E-003 -.30887821893885E-002 -.14424183121331E-003 0.37720297721825E-002 -.80026753114987E-006 0.85412235056199E-005 0.61924907652938E-006 0.24478365578225E-004 -.20832614650673E-002 0.16140684363213E-002 0.56320510683292E-003 0.70625807011299E-005 0.39523666854389E-004 -.46412679432127E-006 -.17564540732983E-004 -.29515874006974E-005 -.66370390370533E-004 -.10110021199843E-010 0.78215434355361E-010 -.34052706577759E-010 0.00000000000000E+000 0.11786174811250E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 -.45994193115998E+000 0.50615557408838E-003 0.22001076403108E-003 -.22910546888717E-003 -.30968019567043E-002 -.12594851972231E-003 0.37518412943041E-002 -.17389224950539E-005 0.84816276352182E-005 0.61394165604524E-006 0.84470745392018E-005 -.20604949702565E-002 0.15998365339432E-002 0.57917898623499E-003 0.70189265509887E-005 0.35542815835558E-004 -.46188258685085E-006 -.22443085598183E-004 -.30145392248088E-005 -.63623901952904E-004 -.10453013182281E-010 0.86491216236426E-010 -.38019101527073E-010 0.00000000000000E+000 0.11738678949662E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 -.45961658430548E+000 0.48596645028603E-003 0.24835551546836E-003 -.22169894263949E-003 -.31010717006402E-002 -.10682785159260E-003 0.37258553500426E-002 -.26764315687141E-005 0.83562009691954E-005 0.60393755613548E-006 -.73638098799130E-005 -.20344705227532E-002 0.15818113957354E-002 0.59534224918127E-003 0.69345263780621E-005 0.31194733519828E-004 -.45754100799658E-006 -.27202472066759E-004 -.30556052067612E-005 -.60717507575882E-004 -.10775041346800E-010 0.95619346023326E-010 -.42422152338263E-010 0.00000000000000E+000 0.11673424806650E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 -.45928457439833E+000 0.46431799875945E-003 0.27588646523611E-003 -.21293619220611E-003 -.31013791148806E-002 -.86932396403804E-004 0.36938737788180E-002 -.36080561911594E-005 0.81634317146107E-005 0.58915212403433E-006 -.22825486502773E-004 -.20051368033224E-002 0.15598206435786E-002 0.61165314354865E-003 0.68073808858237E-005 0.26485852108563E-004 -.45111741020637E-006 -.31803660033959E-004 -.30744745588949E-005 -.57674963769588E-004 -.11070756267311E-010 0.10567533458899E-009 -.47302289160841E-010 0.00000000000000E+000 0.11589657594612E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 -.45894606888548E+000 0.44125311467689E-003 0.30239116985254E-003 -.20276922577284E-003 -.30975287825763E-002 -.66345992873506E-004 0.36557650044250E-002 -.45278704198578E-005 0.79031469153594E-005 0.56959403773533E-006 -.37794028244079E-004 -.19724941268629E-002 0.15337362618412E-002 0.62804975448055E-003 0.66360746771631E-005 0.21434217017514E-004 -.44265901148318E-006 -.36203286436173E-004 -.30711655179403E-005 -.54524665471419E-004 -.11334291395221E-010 0.11672809746106E-009 -.52696903032918E-010 0.00000000000000E+000 0.11486815065462E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 -.45860067927825E+000 0.41679242677057E-003 0.32770340379544E-003 -.19114783291297E-003 -.30893386171022E-002 -.45132002799083E-004 0.36113756978002E-002 -.54311473864298E-005 0.75759947924548E-005 0.54532201304911E-006 -.52151208550212E-004 -.19365155168325E-002 0.15034150523536E-002 0.64449194147888E-003 0.64194708781151E-005 0.16057364481526E-004 -.43223264894277E-006 -.40365802013206E-004 -.30460145953589E-005 -.51291277374414E-004 -.11560046841102E-010 0.12886704776465E-009 -.58653500461773E-010 0.00000000000000E+000 0.11364296527207E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 -.45824774899576E+000 0.39094972926067E-003 0.35167352927478E-003 -.17802374178501E-003 -.30766211184467E-002 -.23350102309603E-004 0.35605355064045E-002 -.63133947076504E-005 0.71834093000755E-005 0.51644783120003E-006 -.65788693672221E-004 -.18971609332044E-002 0.14687034171716E-002 0.66094553604096E-003 0.61567019318838E-005 0.10375948820214E-004 -.41991820423762E-006 -.44258461192815E-004 -.29995766839953E-005 -.47997920130730E-004 -.11742309060160E-010 0.14219738693872E-009 -.65227538939278E-010 0.00000000000000E+000 0.11221465756715E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 -.45788602514572E+000 0.36370616582340E-003 0.37418297491093E-003 -.16333544660617E-003 -.30591527771368E-002 -.10373592286471E-005 0.35029887661480E-002 -.71709440915713E-005 0.67270962967895E-005 0.48310063262599E-006 -.78616557973557E-004 -.18543316263700E-002 0.14293915661321E-002 0.67739508950319E-003 0.58468451069014E-005 0.44085297995884E-005 -.40579475873795E-006 -.47853493512505E-004 -.29324876603804E-005 -.44663143011586E-004 -.11875235734939E-010 0.15685730015485E-009 -.72491032209953E-010 0.00000000000000E+000 0.11057452592241E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 -.45751346828183E+000 0.33499346741264E-003 0.39513883283505E-003 -.14699412766991E-003 -.30366298779742E-002 0.21799899494893E-004 0.34383262753023E-002 -.80009197339071E-005 0.62085410353421E-005 0.44541774219757E-006 -.90560256040564E-004 -.18078321951148E-002 0.13851673380725E-002 0.69384726320964E-003 0.54885897361166E-005 -.18311494124669E-005 -.38992956163876E-006 -.51126699014938E-004 -.28452917427250E-005 -.41299819075462E-004 -.11952487400278E-010 0.17303512544192E-009 -.80541319020821E-010 0.00000000000000E+000 0.10870944675657E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 -.45713046384254E+000 0.30494824243396E-003 0.41430099828954E-003 -.12903309496194E-003 -.30088803952901E-002 0.44986488040974E-004 0.33665685892773E-002 -.87940797354701E-005 0.56337486421499E-005 0.40381773247563E-006 -.10146323447776E-003 -.17577845257288E-002 0.13360173823413E-002 0.71018835184350E-003 0.50834498339477E-005 -.82782732424067E-005 -.37248575284143E-006 -.54030713104218E-004 -.27394248573185E-005 -.37943977634226E-004 -.11966794064879E-010 0.19082770181184E-009 -.89430453873483E-010 0.00000000000000E+000 0.10661884389033E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 -.45673660446902E+000 0.27367335260201E-003 0.43149263092175E-003 -.10948479941304E-003 -.29757251566216E-002 0.68376040779670E-004 0.32876764674489E-002 -.95426852081937E-005 0.50094069441318E-005 0.35877724777308E-006 -.11120631193128E-003 -.17042574323018E-002 0.12818940999732E-002 0.72633171638499E-003 0.46333771636425E-005 -.14869509458754E-004 -.35363597122762E-006 -.56529077044629E-004 -.26165297522758E-005 -.34624637228422E-004 -.11911479587131E-010 0.21036713054566E-009 -.99227825479265E-010 0.00000000000000E+000 0.10430084736356E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 -.45633093569249E+000 0.24125498184935E-003 0.44657284417335E-003 -.88387288711980E-004 -.29369626772420E-002 0.91833308052993E-004 0.32015610939950E-002 -.10239558670806E-004 0.43429157489342E-005 0.31081443307807E-006 -.11969253842806E-003 -.16472837577182E-002 0.12227245114473E-002 0.74220217662032E-003 0.41408183640732E-005 -.21539000064906E-004 -.33355631567082E-006 -.58591525340770E-004 -.24783928405334E-005 -.31366273862149E-004 -.11780139948565E-010 0.23181816310035E-009 -.11001901157589E-009 0.00000000000000E+000 0.10175250985913E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 -.45591172283623E+000 0.20774613254121E-003 0.45943129044622E-003 -.65771064069262E-004 -.28923207421881E-002 0.11524159221695E-003 0.31080116891726E-002 -.10878023331431E-004 0.36418985228108E-005 0.26044897227556E-006 -.12684393763395E-003 -.15868205726029E-002 0.11583623189413E-002 0.75773882977481E-003 0.36084013772488E-005 -.28220910347357E-004 -.31241120117662E-006 -.60192489323890E-004 -.23267772462383E-005 -.28187766331376E-004 -.11566284115695E-010 0.25539926711494E-009 -.12191649149962E-009 0.00000000000000E+000 0.98967619513576E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 -.45547537006827E+000 0.17308797322619E-003 0.46999226347479E-003 -.41600822796069E-004 -.28412948833171E-002 0.13854755461952E-003 0.30064195626418E-002 -.11452593717747E-004 0.29125525847454E-005 0.20817643638053E-006 -.13260235800714E-003 -.15225865204855E-002 0.10883995447314E-002 0.77292175676179E-003 0.30377275737241E-005 -.34862091698355E-004 -.29031598681724E-006 -.61309646429930E-004 -.21629284629327E-005 -.25096661062228E-004 -.11262097917798E-010 0.28146103996316E-009 -.13509947102268E-009 0.00000000000000E+000 0.95928381042371E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 -.45502044057204E+000 0.13744245023783E-003 0.47810546097785E-003 -.16007084585600E-004 -.27836058048554E-002 0.16153379657577E-003 0.28967175134492E-002 -.11952874861552E-004 0.21663801833461E-005 0.15478612421535E-006 -.13687102918755E-003 -.14546621753730E-002 0.10128194240121E-002 0.78762152491353E-003 0.24344835457982E-005 -.41356635085598E-004 -.26749856091868E-006 -.61911475547465E-004 -.19892593022660E-005 -.22118895436224E-004 -.10861044521648E-010 0.31025614269286E-009 -.14969754908561E-009 0.00000000000000E+000 0.92633603662140E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 -.45454614601500E+000 0.10107538321424E-003 0.48363845162784E-003 0.10776631866076E-004 -.27191148487508E-002 0.18391532344747E-003 0.27791240729238E-002 -.12367305661271E-004 0.14176607326370E-005 0.10124872315221E-006 -.13956780196659E-003 -.13833021367794E-002 0.93182570593239E-003 0.80166692366956E-003 0.18070659002843E-005 -.47574436331828E-004 -.24424425495481E-006 -.61972217221191E-004 -.18088143773722E-005 -.19283961214041E-004 -.10358679672762E-010 0.34200178632252E-009 -.16582155332488E-009 0.00000000000000E+000 0.89091398793630E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
