[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 150 -.40298757620393E+000 0.15172219039132E-003 -.20204113619362E-003 -.42930395280714E-004 -.65722985259897E-003 -.12742337013601E-003 0.96965049426853E-003 0.92993825947307E-005 -.98693331764365E-006 -.79697603039754E-007 0.64901274135221E-004 -.60746011062257E-003 0.33898214618301E-003 0.69592909831645E-004 -.95066242632231E-006 0.19126264881331E-004 0.22064275898478E-006 0.35530224207928E-004 0.21762093944008E-005 0.20620649487366E-004 -.43416986798732E-013 0.96387470612041E-013 -.26485241906655E-013 0.00000000000000E+000 0.30815610095093E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 -.40258780827322E+000 0.15814826893069E-003 -.20603661130366E-003 -.45734131273331E-004 -.69265590499868E-003 -.13291643878549E-003 0.10188489800083E-002 0.97637024146302E-005 -.10069453703666E-005 -.81186941082339E-007 0.70991845438940E-004 -.63469499072210E-003 0.35859227303940E-003 0.74266214503758E-004 -.93093248327640E-006 0.19168737899597E-004 0.22348763891800E-006 0.36536734585872E-004 0.22424870586000E-005 0.17956526853631E-004 -.50828158028694E-013 0.11643473595944E-012 -.32803288965374E-013 0.00000000000000E+000 0.32274205777880E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 -.40219411651819E+000 0.16450423640556E-003 -.20951430408738E-003 -.48645266882791E-004 -.72879679664754E-003 -.13829126555308E-003 0.10686804971970E-002 0.10210620555820E-004 -.10198139340369E-005 -.82090888057870E-007 0.76965885297525E-004 -.66200711682237E-003 0.37861480138827E-003 0.79129703803447E-004 -.90334624015277E-006 0.19232712973888E-004 0.22481155338463E-006 0.37456398262333E-004 0.22969735268124E-005 0.15168854644907E-004 -.59227234092820E-013 0.14002592711376E-012 -.40399346510472E-013 0.00000000000000E+000 0.33751823010391E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 -.40180606807133E+000 0.17077189150570E-003 -.21244695846545E-003 -.51662976139469E-004 -.76560980634282E-003 -.14352370442985E-003 0.11190631412531E-002 0.10637965291179E-004 -.10248557931926E-005 -.82355472586815E-007 0.82782782862031E-004 -.68934638929708E-003 0.39901801846050E-003 0.84186054909199E-004 -.86767547634109E-006 0.19320180819732E-004 0.22458762951998E-006 0.38280945482665E-004 0.23392489407491E-005 0.12274631255698E-004 -.68707379333013E-013 0.16768718121796E-012 -.49489900942474E-013 0.00000000000000E+000 0.35246660045693E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 -.40142351990989E+000 0.17692872459105E-003 -.21480748277241E-003 -.54783639366247E-004 -.80302346400082E-003 -.14858608206260E-003 0.11698765460700E-002 0.11043336497690E-004 -.10214348578867E-005 -.81930690969230E-007 0.88398821874297E-004 -.71664314072847E-003 0.41975337185141E-003 0.89434170544437E-004 -.82376247446553E-006 0.19432679970023E-004 0.22279972927825E-006 0.39001899834666E-004 0.23689559271664E-005 0.92933566293394E-005 -.79358417832084E-013 0.19998579044664E-012 -.60313686307280E-013 0.00000000000000E+000 0.36755772577778E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 -.40104640658133E+000 0.18295147259996E-003 -.21657190325983E-003 -.58002101977766E-004 -.84095535453816E-003 -.15345040499738E-003 0.12209872302360E-002 0.11424389328574E-004 -.10089942327640E-005 -.80772637134940E-007 0.93770974505953E-004 -.74382249396823E-003 0.44076535909653E-003 0.94871339533577E-004 -.77152923326560E-006 0.19571250741463E-004 0.21944724895201E-006 0.39611311331536E-004 0.23858488165367E-005 0.62455493243860E-005 -.91268395521693E-013 0.23753818081001E-012 -.73134892644156E-013 0.00000000000000E+000 0.38275815415374E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 -.40067437820762E+000 0.18882200925435E-003 -.21772098341107E-003 -.61314774353797E-004 -.87934947055343E-003 -.15809314983625E-003 0.12722988588588E-002 0.11779213904068E-004 -.98705366605687E-006 -.78843988981663E-007 0.98862399235170E-004 -.77083093957982E-003 0.46201226729692E-003 0.10049858056716E-003 -.71093834531342E-006 0.19736544987903E-004 0.21454327504200E-006 0.40102380637675E-004 0.23898017934558E-005 0.31495376778570E-005 -.10453462540598E-012 0.28105139420855E-012 -.88258384401285E-013 0.00000000000000E+000 0.39804530299897E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 -.40030696996981E+000 0.19452449478833E-003 -.21823785610745E-003 -.64718533762944E-004 -.91816210695006E-003 -.16249277095029E-003 0.13237321528573E-002 0.12106115592742E-004 -.95519722175556E-006 -.76113592895654E-007 0.10363974975530E-003 -.79762484031037E-003 0.48345832525561E-003 0.10631893429093E-003 -.64198561091168E-006 0.19928815736261E-004 0.20811027638869E-006 0.40468931567840E-004 0.23807680408714E-005 0.22401102009833E-007 -.11926189982405E-012 0.33132918535845E-012 -.10603364276720E-012 0.00000000000000E+000 0.41340149291510E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 -.39994408167654E+000 0.20003793140112E-003 -.21810747747091E-003 -.68206221614739E-004 -.95731093945054E-003 -.16662405920312E-003 0.13751575674265E-002 0.12403188734126E-004 -.91311928960938E-006 -.72558013989850E-007 0.10806716345302E-003 -.82413537931592E-003 0.50504556177225E-003 0.11232979885266E-003 -.56477281485574E-006 0.20147642228046E-004 0.20018554423510E-006 0.40704985636707E-004 0.23587979564902E-005 -.31160448011164E-005 -.13554262630556E-012 0.38921236677742E-012 -.12683487023593E-012 0.00000000000000E+000 0.42879379135151E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 -.39958553340062E+000 0.20534329748678E-003 -.21731847508333E-003 -.71770452356398E-004 -.99672059180355E-003 -.17046389117926E-003 0.14264564917289E-002 0.12668771369057E-004 -.86061517990025E-006 -.68162779152254E-007 0.11211273374624E-003 -.85030089506950E-003 0.52671909011019E-003 0.11852947869385E-003 -.47945979229219E-006 0.20392085803038E-004 0.19081871143029E-006 0.40805473738835E-004 0.23240463191877E-005 -.62470571799777E-005 -.15347051602883E-012 0.45563069172399E-012 -.15108008784758E-012 0.00000000000000E+000 0.44419217290532E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 -.39923114304429E+000 0.21042236379093E-003 -.21586282673821E-003 -.75402929235905E-004 -.10363151138011E-002 -.17399034519448E-003 0.14775111867713E-002 0.12901372156383E-004 -.79758860716888E-006 -.62922156590318E-007 0.11574763609624E-003 -.87606147452505E-003 0.54842298600924E-003 0.12491606688426E-003 -.38626953843243E-006 0.20660649066786E-004 0.18007111078147E-006 0.40766150856151E-004 0.22767672040678E-005 -.93524952302503E-005 -.17313717545290E-012 0.53159986504061E-012 -.17923134479386E-012 0.00000000000000E+000 0.45956647132098E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 -.39888075151466E+000 0.21525738776719E-003 -.21373599235394E-003 -.79094168941186E-004 -.10760154661801E-002 -.17718256036773E-003 0.15282016213521E-002 0.13099659014046E-004 -.72406015977547E-006 -.56838712634800E-007 0.11894607091759E-003 -.90135730714423E-003 0.57009896478909E-003 0.13148699126659E-003 -.28549151603445E-006 0.20951250380008E-004 0.16801548442129E-006 0.40583633290218E-004 0.22173141637213E-005 -.12414745106451E-004 -.19462963693637E-012 0.61822055579596E-012 -.21179545942980E-012 0.00000000000000E+000 0.47488537468178E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 -.39853390666593E+000 0.21983528705284E-003 -.21093423669184E-003 -.82836889294454E-004 -.11157761304609E-002 -.18002332694788E-003 0.15784516541750E-002 0.13262613220671E-004 -.64009656606347E-006 -.49921490101399E-007 0.12168782141423E-003 -.92615135703712E-003 0.59170631867825E-003 0.13824522207954E-003 -.17739334016979E-006 0.21261501751805E-004 0.15472458204129E-006 0.40255094428594E-004 0.21460668536224E-005 -.15419571318420E-004 -.21805080341227E-012 0.71677538698390E-012 -.24936229178582E-012 0.00000000000000E+000 0.49013040878586E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 -.39819034919966E+000 0.22414072679697E-003 -.20745695317807E-003 -.86620952107491E-004 -.11555303627520E-002 -.18249442816633E-003 0.16281587428085E-002 0.13389213530772E-004 -.54589699409912E-006 -.42189329733218E-007 0.12395351808150E-003 -.95039400188754E-003 0.61319193531189E-003 0.14519035996121E-003 -.62332928065071E-007 0.21588329496372E-004 0.14028327654041E-006 0.39778401948029E-004 0.20635024779713E-005 -.18351906920044E-004 -.24349088357703E-012 0.82862918955131E-012 -.29256915298714E-012 0.00000000000000E+000 0.50527471477236E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 -.39785009994799E+000 0.22815569317512E-003 -.20330967752557E-003 -.90432123439276E-004 -.11951788586291E-002 -.18457706589590E-003 0.16771813843338E-002 0.13478504778595E-004 -.44184889912269E-006 -.33673376664309E-007 0.12572546095923E-003 -.97401772483562E-003 0.63448452713897E-003 0.15231608266318E-003 0.59191836959317E-007 0.21927832317535E-004 0.12479512752134E-006 0.39152709432054E-004 0.19702495530385E-005 -.21195280451085E-004 -.27101322112638E-012 0.95516717745285E-012 -.34207697816323E-012 0.00000000000000E+000 0.52027900705187E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 -.39751295990686E+000 0.23186590446536E-003 -.19849929534479E-003 -.94257523257349E-004 -.12346478321703E-002 -.18625564860555E-003 0.17254119436060E-002 0.13529810382075E-004 -.32840390552401E-006 -.24411571942704E-007 0.12699118031952E-003 -.99697268381314E-003 0.65552615664625E-003 0.15962015351063E-003 0.18669095026764E-006 0.22275752763938E-004 0.10836335363069E-006 0.38377832614234E-004 0.18669638753061E-005 -.23936195616350E-004 -.30068869393633E-012 0.10979557498610E-011 -.39863352796236E-012 0.00000000000000E+000 0.53511370932713E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 -.39717848212519E+000 0.23526023176021E-003 -.19303119006137E-003 -.98086119561855E-004 -.12738931945829E-002 -.18751667083375E-003 0.17727798528419E-002 0.13542610281819E-004 -.20603171324030E-006 -.14446329702231E-007 0.12774191260955E-003 -.10192271915981E-002 0.67627400705956E-003 0.16710586501475E-003 0.31971971581840E-006 0.22627563504068E-004 0.91084588196587E-007 0.37453654732910E-004 0.17542764112867E-005 -.26564172569661E-004 -.33260504832959E-012 0.12588194205110E-011 -.46310718609071E-012 0.00000000000000E+000 0.54976016507559E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 -.39684645943943E+000 0.23832523212849E-003 -.18691604939309E-003 -.10190318822220E-003 -.13128432471393E-002 -.18834622487998E-003 0.18191815045820E-002 0.13516442355593E-004 -.75369566180295E-007 -.38313581910685E-008 0.12797065543555E-003 -.10407342617436E-002 0.69666977707135E-003 0.17477148476782E-003 0.45771438541634E-006 0.22977986127702E-004 0.73069527869788E-007 0.36381221180416E-004 0.16329379072971E-005 -.29067771411572E-004 -.36682370352739E-012 0.14396510012979E-011 -.53641364888525E-012 0.00000000000000E+000 0.56418907638535E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 -.39651694752368E+000 0.24104600789370E-003 -.18017276144405E-003 -.10568995407326E-003 -.13513958836013E-002 -.18873146850834E-003 0.18644791047465E-002 0.13451040119681E-004 0.62739705941390E-007 0.73664642416468E-008 0.12767398947815E-003 -.10614321098589E-002 0.71663892531074E-003 0.18260884553812E-003 0.59996228122522E-006 0.23320977781012E-004 0.54446706682040E-007 0.35163374201155E-004 0.15038561263091E-005 -.31434802031061E-004 -.40336701985499E-012 0.16423348822224E-011 -.61948393118369E-012 0.00000000000000E+000 0.57835984443896E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 -.39618981465047E+000 0.24341058984121E-003 -.17282041602821E-003 -.10942878571244E-003 -.13894718571381E-002 -.18866203075139E-003 0.19085644825907E-002 0.13346330291538E-004 0.20741630733951E-006 0.19075177732166E-007 0.12685266391348E-003 -.10812738401993E-002 0.73611879937766E-003 0.19061361737493E-003 0.74577417021576E-006 0.23650238290292E-004 0.35339109233814E-007 0.33803366463782E-004 0.13679268753008E-005 -.33655835099863E-004 -.44226136422183E-012 0.18689821176454E-011 -.71336037671180E-012 0.00000000000000E+000 0.59224035485717E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 -.39586470487593E+000 0.24540921656584E-003 -.16487535146546E-003 -.11310361823290E-003 -.14270188035649E-002 -.18812867634155E-003 0.19513618046190E-002 0.13202297808016E-004 0.35779061323048E-006 0.31220184931792E-007 0.12550984915151E-003 -.11002276833413E-002 0.75506006479984E-003 0.19878689661953E-003 0.89451894667744E-006 0.23959263603104E-004 0.15858758605020E-007 0.32304223169941E-004 0.12259861367500E-005 -.35724098974737E-004 -.48354795282568E-012 0.21220363682470E-011 -.81924420771065E-012 0.00000000000000E+000 0.60580810041537E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 -.39554151644764E+000 0.24703091899072E-003 -.15636193861314E-003 -.11669454272414E-003 -.14639555389264E-002 -.18712351489714E-003 0.19927632428482E-002 0.13019126397051E-004 0.51281014945842E-006 0.43717349896270E-007 0.12365234324827E-003 -.11182480599970E-002 0.77339827406616E-003 0.20712343910097E-003 0.10454288815340E-005 0.24240924173880E-004 -.38678956338924E-008 0.30670742527766E-004 0.10790025743719E-005 -.37632249640924E-004 -.52722470061142E-012 0.24039492857365E-011 -.93836229256254E-012 0.00000000000000E+000 0.61902991075533E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 -.39522014935215E+000 0.24826576659052E-003 -.14730755431825E-003 -.12018076747489E-003 -.15002019491856E-002 -.18564049302754E-003 0.20326643492834E-002 0.12797168370044E-004 0.67134620975729E-006 0.56477368203820E-007 0.12129045953123E-003 -.11352918163666E-002 0.79106954918634E-003 0.21561757498839E-003 0.11977020572566E-005 0.24487783051458E-004 -.23714139097584E-007 0.28908590168677E-004 0.92797280009234E-006 -.39374243912256E-004 -.57327153221055E-012 0.27173299619626E-011 -.10720292148760E-011 0.00000000000000E+000 0.63187299086569E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 -.39490019100245E+000 0.24910553157219E-003 -.13773277729324E-003 -.12354392442336E-003 -.15357138624962E-002 -.18367323702163E-003 0.20710013436511E-002 0.12536675902437E-004 0.83235627984564E-006 0.69411447743126E-007 0.11843487268614E-003 -.11513336270043E-002 0.80802717737432E-003 0.22427180385238E-003 0.13506476541883E-005 0.24692327967863E-004 -.43572785045155E-007 0.27022344842556E-004 0.77376066085814E-006 -.40946804239958E-004 -.62169743385270E-012 0.30653080175118E-011 -.12218052918295E-011 0.00000000000000E+000 0.64431708538154E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 -.39458150067308E+000 0.24954128204567E-003 -.12766758577717E-003 -.12676175558411E-003 -.15704167550383E-002 -.18121760083986E-003 0.21076779054766E-002 0.12238168185444E-004 0.99462113851550E-006 0.82422380268320E-007 0.11510061749860E-003 -.11663345773378E-002 0.82420916584849E-003 0.23308138330557E-003 0.15034303203682E-005 0.24846580885317E-004 -.63322463356459E-007 0.25018642360155E-004 0.61736204790512E-006 -.42346165196053E-004 -.67245694226596E-012 0.34509924548273E-011 -.13892677562807E-011 0.00000000000000E+000 0.65633096369808E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 -.39426403741535E+000 0.24956497381982E-003 -.11714771650934E-003 -.12981029101343E-003 -.16042266327347E-002 -.17827203339200E-003 0.21425899355079E-002 0.11902407723840E-004 0.11568291025706E-005 0.95407649804408E-007 0.11130688375771E-003 -.11802534948449E-002 0.83954934293273E-003 0.24203839842619E-003 0.16551462307378E-005 0.24942387273809E-004 -.82838248041062E-007 0.22905507704768E-004 0.45982565908884E-006 -.43569364504186E-004 -.72546718545257E-012 0.38775633369088E-011 -.15760480757281E-011 0.00000000000000E+000 0.66788016201408E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 -.39394751394612E+000 0.24916947073373E-003 -.10620303716390E-003 -.13266722470503E-003 -.16370870160779E-002 -.17483433959619E-003 0.21756636928458E-002 0.11530039202548E-004 0.13177550506751E-005 0.10826762159200E-006 0.10707271834468E-003 -.11930621062869E-002 0.85399421839300E-003 0.25114152901950E-003 0.18049827234865E-005 0.24971574830751E-004 -.10201312881444E-006 0.20690001257875E-004 0.30207561139909E-006 -.44615540153262E-004 -.78066404575242E-012 0.43487465872731E-011 -.17840412707604E-011 0.00000000000000E+000 0.67893962577199E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 -.39363161351083E+000 0.24834761532022E-003 -.94863641451961E-004 -.13530951540003E-003 -.16689439415148E-002 -.17090262136003E-003 0.22068281318931E-002 0.11121727273891E-004 0.14761642760012E-005 0.12090345133722E-006 0.10241849274186E-003 -.12047331635990E-002 0.86749067427694E-003 0.26039027814963E-003 0.19521213362445E-005 0.24925821831543E-004 -.12074526387324E-006 0.18379397880383E-004 0.14501001774849E-006 -.45484681498499E-004 -.83796996624022E-012 0.48686370076509E-011 -.20153335207053E-011 0.00000000000000E+000 0.68948483794676E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 -.39331598611795E+000 0.24709198942069E-003 -.83159584002398E-004 -.13771328111704E-003 -.16997455050329E-002 -.16647500649420E-003 0.22360139252611E-002 0.10678136926956E-004 0.16308196277811E-005 0.13321465223194E-006 0.97365605726346E-004 -.12152398473981E-002 0.87998544804209E-003 0.26978509391702E-003 0.20957371059397E-005 0.24796658259269E-004 -.13893812106583E-006 0.15981119085688E-004 -.10502403989010E-007 -.46177512587454E-004 -.89729377246027E-012 0.54417586409380E-011 -.22722324342388E-011 0.00000000000000E+000 0.69949157631932E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 -.39300050633584E+000 0.24539623758006E-003 -.71130755052669E-004 -.13985201339597E-003 -.17294170759647E-002 -.16155365987426E-003 0.22631306301451E-002 0.10200316442212E-004 0.17803713457153E-005 0.14509580875683E-006 0.91940838876992E-004 -.12245478435645E-002 0.89141542660758E-003 0.27931951587074E-003 0.22348900117832E-005 0.24575694114994E-004 -.15648637826751E-006 0.13504763100806E-004 -.16350152853115E-006 -.46695012919168E-004 -.95847920872833E-012 0.60725895702486E-011 -.25570551807601E-011 0.00000000000000E+000 0.70892801032348E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 -.39268508360927E+000 0.24325524798926E-003 -.58820502373495E-004 -.14169861658681E-003 -.17578820327294E-002 -.15614318855490E-003 0.22880884069319E-002 0.96895103191061E-005 0.19234648400486E-005 0.15644218989646E-006 0.86174010389110E-004 -.12326240995389E-002 0.90171736314934E-003 0.28898547326219E-003 0.23686176175137E-005 0.24254797279221E-004 -.17328830579960E-006 0.10960809206998E-004 -.31303749860888E-006 -.47039162149720E-004 -.10213347401314E-011 0.67658073331327E-011 -.28722362965007E-011 0.00000000000000E+000 0.71776188249062E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 -.39236935063683E+000 0.24066267482941E-003 -.46263097872953E-004 -.14322707307425E-003 -.17850888902164E-002 -.15024489110289E-003 0.23108208611564E-002 0.91466343647526E-005 0.20588814185490E-005 0.16715424322023E-006 0.80091837193631E-004 -.12394437489674E-002 0.91083719726719E-003 0.29878292377029E-003 0.24960598521628E-005 0.23825764812264E-004 -.18926227522938E-006 0.83580015086740E-005 -.45831791493909E-006 -.47213087251093E-004 -.10856953718251E-011 0.75270434813444E-011 -.32206740547597E-011 0.00000000000000E+000 0.72596876278907E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 -.39205314526891E+000 0.23761400030665E-003 -.33502329460188E-004 -.14440959933866E-003 -.18109670107755E-002 -.14386482945014E-003 0.23312456797239E-002 0.85730273967110E-005 0.21853396453082E-005 0.17713285176899E-006 0.73726419882788E-004 -.12449770861979E-002 0.91871370059390E-003 0.30870509330754E-003 0.26162663442359E-005 0.23280875101447E-004 -.20432119412617E-006 0.57071841231464E-005 -.59848788799040E-006 -.47220406402651E-004 -.11513267729779E-011 0.83618834343350E-011 -.36052783306786E-011 0.00000000000000E+000 0.73351823245682E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 -.39173632122118E+000 0.23410583302079E-003 -.20584301259947E-004 -.14521825554937E-003 -.18354452228144E-002 -.13701121293694E-003 0.23492823490886E-002 0.79701912852149E-005 0.23015978821204E-005 0.18628323715408E-006 0.67112025133329E-004 -.12491959575027E-002 0.92528619578640E-003 0.31874408166572E-003 0.27282842522335E-005 0.22612913754345E-004 -.21838394460306E-006 0.30198080989690E-005 -.73272812806752E-006 -.47065600102888E-004 -.12179596976679E-011 0.92762216591195E-011 -.40291309807258E-011 0.00000000000000E+000 0.74037999245785E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 -.39141841535437E+000 0.23013170391117E-003 -.75436356325823E-005 -.14562542857571E-003 -.18584756568524E-002 -.12968669066543E-003 0.23648680516703E-002 0.73391361316251E-005 0.24065671615077E-005 0.19451733267639E-006 0.60277750087439E-004 -.12520765521488E-002 0.93049988472974E-003 0.32890146966697E-003 0.28312633870362E-005 0.21814400856056E-004 -.23138957175785E-006 0.30504057243396E-006 -.86038761149860E-006 -.46753608711376E-004 -.12853590706791E-011 0.10277344236988E-010 -.44959925831543E-011 0.00000000000000E+000 0.74653021608087E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 -.39109912556998E+000 0.22568689482794E-003 0.55771107676144E-005 -.14560227819090E-003 -.18799947771946E-002 -.12189829603667E-003 0.23779273996152E-002 0.66812569110147E-005 0.24991432882451E-005 0.20174938665880E-006 0.53257191705303E-004 -.12535914465270E-002 0.93429428053044E-003 0.33917316708674E-003 0.29242884393685E-005 0.20878575322554E-004 -.24327465908985E-006 -.24261956807884E-005 -.98078236489292E-006 -.46289859240905E-004 -.13532229160375E-011 0.11372687489892E-010 -.50097322869272E-011 0.00000000000000E+000 0.75194032327736E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 -.39077834167627E+000 0.22077019978781E-003 0.18726012867951E-004 -.14512001600051E-003 -.18999254312415E-002 -.11365954636067E-003 0.23883781316429E-002 0.59984781593824E-005 0.25782421671777E-005 0.20789772050685E-006 0.46089566049544E-004 -.12537132389290E-002 0.93660674469276E-003 0.34954809932724E-003 0.30064005808393E-005 0.19799955705767E-004 -.25397532081030E-006 -.51609260578599E-005 -.10932081004583E-005 -.45680711838670E-004 -.14211729059746E-011 0.12569534163228E-010 -.55741806286266E-011 0.00000000000000E+000 0.75657852495414E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 -.39045584202124E+000 0.21538011592127E-003 0.31854382986614E-004 -.14415040714202E-003 -.19181985373816E-002 -.10498344830714E-003 0.23961456030342E-002 0.52926591815306E-005 0.26429039068434E-005 0.21288843130083E-006 0.38812997697978E-004 -.12524171054871E-002 0.93737736965813E-003 0.36001785453584E-003 0.30766958597701E-005 0.18573660532452E-004 -.26344018288671E-006 -.78867650304177E-005 -.11970608264116E-005 -.44933086619316E-004 -.14888175538090E-011 0.13876010944526E-010 -.61935966953587E-011 0.00000000000000E+000 0.76041562303107E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 -.39013134103987E+000 0.20951510110089E-003 0.44914920475533E-004 -.14266550702399E-003 -.19347480003544E-002 -.95883313982189E-004 0.24011580370877E-002 0.45656738948766E-005 0.26922774578705E-005 0.21665628124333E-006 0.31465273499496E-004 -.12496791252649E-002 0.93654694993325E-003 0.37057513141539E-003 0.31343073392267E-005 0.17195528966096E-004 -.27162753278517E-006 -.10591537676299E-004 -.12918145765317E-005 -.44054333794634E-004 -.15557413025935E-011 0.15301061402795E-010 -.68726600501009E-011 0.00000000000000E+000 0.76342341268291E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 -.38980454394978E+000 0.20317440799674E-003 0.57859528525756E-004 -.14063785303870E-003 -.19495067564967E-002 -.86374212598299E-004 0.24033441209758E-002 0.38195323719571E-005 0.27256161696237E-005 0.21914488366702E-006 0.24084926161899E-004 -.12454759831440E-002 0.93405634165503E-003 0.38121186907322E-003 0.31783957715383E-005 0.15662403777177E-004 -.27850329389194E-006 -.13262830640714E-004 -.13770041763653E-005 -.43052270710073E-004 -.16214919411739E-011 0.16854308742481E-010 -.76164084006534E-011 0.00000000000000E+000 0.76557374314108E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 -.38947512238106E+000 0.19635770215347E-003 0.70640326703112E-004 -.13804051502615E-003 -.19624075834405E-002 -.76472406205882E-004 0.24026330101552E-002 0.30563380633222E-005 0.27422897687608E-005 0.22030695823440E-006 0.16710588043419E-004 -.12397846368365E-002 0.92984629957741E-003 0.39191991251573E-003 0.32081589959256E-005 0.13972141389077E-004 -.28404170896414E-006 -.15888206382638E-004 -.14522332806608E-005 -.41935069688266E-004 -.16855844068929E-011 0.18546228242841E-010 -.84303219179739E-011 0.00000000000000E+000 0.76683866664580E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 -.38914273992706E+000 0.18906565393507E-003 0.83208675031342E-004 -.13484746731750E-003 -.19733815709249E-002 -.66196251455596E-004 0.23989539193130E-002 0.22783595991076E-005 0.27417911784231E-005 0.22010497303100E-006 0.93814749722701E-005 -.12325825941496E-002 0.92385766142579E-003 0.40269003427195E-003 0.32228353180139E-005 0.12123861204159E-004 -.28822476822770E-006 -.18455004932969E-004 -.15171696974884E-005 -.40711297582470E-004 -.17474946822393E-011 0.20388092882131E-010 -.93202990999458E-011 0.00000000000000E+000 0.76719023638501E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
