[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  68 -.22565477801997E-001 0.20889626704526E-006 0.27687333628699E-011 0.81726794035505E-009 0.21426412291822E+000 0.37139540927227E-008 0.97349451175246E-002 0.44103973073149E-006 0.16242992458757E-012 0.12823687307708E-013 0.14378085563517E-005 0.29447557339648E-001 0.30083811936956E-005 0.76498511811273E-002 0.44460552630535E-012 0.50413645430729E-005 0.23389968803331E-007 0.29910758676081E-006 0.10829472400823E-010 0.48795997517036E-005 0.30905906239306E-022 0.25218707442147E-011 0.73888817930792E+000 0.13609615002588E-035 0.47248551885945E+003 0.32641049200998E-001 -.14903926483317E+003 0.10000000000004E+001 0.25174694790466E+004 0.10000000000000E+006 0.71458001376553E-003 0.28072044438064E+002 0.10000000000000E+001 0.10000000000000E+001 0.47248551885945E+003 0.51196856155330E-001 0.31043361385633E-017
  69 -.22285817962275E-001 0.21286147461866E-006 0.33441623687677E-011 0.84818135851487E-009 0.21373197434988E+000 0.38311247687388E-008 0.10049990718012E-001 0.45745082113699E-006 0.17302491073545E-012 0.13763334219005E-013 0.15002237120841E-005 0.29324530605412E-001 0.31210427213227E-005 0.79933799293323E-002 0.48218508362820E-012 0.52659022448267E-005 0.24165020711663E-007 0.31253132080511E-006 0.11710732595299E-010 0.50995554133146E-005 0.32462520154796E-022 0.26165134694904E-011 0.73888412596698E+000 0.15088627935895E-035 0.47843986436253E+003 0.32140560411222E-001 -.14923016835597E+003 0.99999999999986E+000 0.25317087891084E+004 0.10000000000000E+006 0.70566947545065E-003 0.28071354299372E+002 0.10000000000000E+001 0.10000000000000E+001 0.47843986436253E+003 0.54121265734539E-001 0.32045140041169E-017
  70 -.22005192537144E-001 0.21687396369611E-006 0.40243367638504E-011 0.88025450770832E-009 0.21318681795760E+000 0.39510392325033E-008 0.10370230459651E-001 0.47421150064268E-006 0.18423264431514E-012 0.14763169284906E-013 0.15648205536666E-005 0.29199734855359E-001 0.32361600863808E-005 0.83462701878577E-002 0.52267333283332E-012 0.54964021545207E-005 0.24931912331199E-007 0.32632729651651E-006 0.12667849386758E-010 0.53250237783231E-005 0.34129469247187E-022 0.27132153464123E-011 0.73888027693686E+000 0.16548408738325E-035 0.48450240049854E+003 0.31641735091469E-001 -.14943603063326E+003 0.99999999999936E+000 0.25462136512417E+004 0.10000000000000E+006 0.69682251636894E-003 0.28070670332846E+002 0.10000000000000E+001 0.10000000000000E+001 0.48450240049854E+003 0.57158361346495E-001 0.32892783200397E-017
  71 -.21723526624681E-001 0.22093409320656E-006 0.48248111731950E-011 0.91355153864121E-009 0.21262861077348E+000 0.40739286074210E-008 0.10695666400850E-001 0.49132168132243E-006 0.19609678565851E-012 0.15827381867314E-013 0.16316702148631E-005 0.29073139584473E-001 0.33537464717374E-005 0.87085877491971E-002 0.56631646174627E-012 0.57328956192343E-005 0.25688505923942E-007 0.34049872262643E-006 0.13708754017504E-010 0.55559782258470E-005 0.35918876853401E-022 0.28119868990577E-011 0.73887663774886E+000 0.17982041322787E-035 0.49067303005273E+003 0.31144441138906E-001 -.14965673560312E+003 0.99999999999886E+000 0.25609833025804E+004 0.10000000000000E+006 0.68804279591650E-003 0.28069993665871E+002 0.10000000000000E+001 0.10000000000000E+001 0.49067303005273E+003 0.60310380292974E-001 0.33590501075542E-017
  72 -.21440748494117E-001 0.22504217428224E-006 0.57628111560768E-011 0.94814173968810E-009 0.21205731748842E+000 0.42000457988594E-008 0.11026298238974E-001 0.50878078549599E-006 0.20866525085456E-012 0.16960545204511E-013 0.17008457526804E-005 0.28944714613557E-001 0.34738138049921E-005 0.90803928855280E-002 0.61338699592493E-012 0.59754098869372E-005 0.26432598088870E-007 0.35504860128919E-006 0.14842321836969E-010 0.57923841709928E-005 0.37844428463199E-022 0.29128376021297E-011 0.73887321384320E+000 0.19382917409992E-035 0.49695159220572E+003 0.30648553097151E-001 -.14989214231791E+003 0.99999999999836E+000 0.25760167976886E+004 0.10000000000000E+006 0.67933378563171E-003 0.28069325425979E+002 0.10000000000000E+001 0.10000000000000E+001 0.49695159220572E+003 0.63579511392585E-001 0.34145215064738E-017
  73 -.21156789529556E-001 0.22919846877701E-006 0.68573184752110E-011 0.98410005219836E-009 0.21147291089802E+000 0.43296662817426E-008 0.11362123100335E-001 0.52658771245743E-006 0.22199061768870E-012 0.18167654129826E-013 0.17724221323485E-005 0.28814430225323E-001 0.35963726561739E-005 0.94617399924136E-002 0.66418699544500E-012 0.62239678500402E-005 0.27161921802199E-007 0.36997971223015E-006 0.16078482962555E-010 0.60341987122809E-005 0.39921590118343E-022 0.30157757969635E-011 0.73887001055411E+000 0.20744767505381E-035 0.50333785893345E+003 0.30153942442994E-001 -.15014208437550E+003 0.99999999999785E+000 0.25913129987394E+004 0.10000000000000E+006 0.67069877269325E-003 0.28068666739198E+002 0.10000000000000E+001 0.10000000000000E+001 0.50333785893345E+003 0.66967883425319E-001 0.34549486871470E-017
  74 -.20871573272298E-001 0.23340334919269E-006 0.81292003182912E-011 0.10215090931941E-008 0.21087534929993E+000 0.44630940656999E-008 0.11703148443030E-001 0.54474150604092E-006 0.23613112263341E-012 0.19454216714299E-013 0.18464790802099E-005 0.28682252221750E-001 0.37214369544990E-005 0.98526923274908E-002 0.71905380805559E-012 0.64785976158210E-005 0.27874175613712E-007 0.38529518829285E-006 0.17428398473082E-010 0.62813798150751E-005 0.42167949312282E-022 0.31208126548307E-011 0.73886703298586E+000 0.22061743480315E-035 0.50983178131563E+003 0.29660463256131E-001 -.15040637971105E+003 0.99999999999735E+000 0.26068711644764E+004 0.10000000000000E+006 0.66214053839465E-003 0.28068018703790E+002 0.10000000000000E+001 0.10000000000000E+001 0.50983178131563E+003 0.70477689056631E-001 0.34779234468453E-017
  75 -.20585009486183E-001 0.23765739051497E-006 0.96013479163508E-011 0.10604608598287E-008 0.21026456231902E+000 0.46006660749807E-008 0.12049399684249E-001 0.56324175672048E-006 0.25115161873584E-012 0.20826343468044E-013 0.19231030814317E-005 0.28548139042598E-001 0.38490268929038E-005 0.10253331444100E-001 0.77836616638184E-012 0.67393385791687E-005 0.28567035857333E-007 0.40099888487258E-006 0.18904651262663E-010 0.65338919787568E-005 0.44603593747576E-022 0.32279646170271E-011 0.73886428599052E+000 0.23328461420114E-035 0.51643363708098E+003 0.29167953918698E-001 -.15068483835822E+003 0.99999999999685E+000 0.26226913032314E+004 0.10000000000000E+006 0.65366121163707E-003 0.28067382378412E+002 0.10000000000000E+001 0.10000000000000E+001 0.51643363708098E+003 0.74111268034450E-001 0.34857974837685E-017
  76 -.20297001254050E-001 0.24196126968112E-006 0.11298762933838E-010 0.11010568510856E-008 0.20964046406224E+000 0.47427507009964E-008 0.12400912217595E-001 0.58208817358545E-006 0.26712398013140E-012 0.22290786276564E-013 0.20023860419635E-005 0.28412044914780E-001 0.39791661155980E-005 0.10663748768540E-001 0.84254854936218E-012 0.70062358536574E-005 0.29238135009025E-007 0.41709505017166E-006 0.20521399276240E-010 0.67917005568921E-005 0.47251449719697E-022 0.33372510332245E-011 0.73886177428555E+000 0.24539970855467E-035 0.52314388078604E+003 0.28676252107249E-001 -.15097725806181E+003 0.99999999999636E+000 0.26387738131761E+004 0.10000000000000E+006 0.64526251655528E-003 0.28066758800661E+002 0.10000000000000E+001 0.10000000000000E+001 0.52314388078604E+003 0.77871030565674E-001 0.34790365967975E-017
  77 -.20007454822519E-001 0.24631561881471E-006 0.13248595370884E-010 0.11434076896846E-008 0.20900297402827E+000 0.48897446387490E-008 0.12757719441035E-001 0.60127993200302E-006 0.28412730665523E-012 0.23854958089919E-013 0.20844228482481E-005 0.28273924518328E-001 0.41118773308090E-005 0.11084031920484E-001 0.91207501627088E-012 0.72793313072910E-005 0.29885036872985E-007 0.43358778804413E-006 0.22294517349813E-010 0.70547628635465E-005 0.50137634501762E-022 0.34486904782370E-011 0.73885950255579E+000 0.25691715630759E-035 0.52996291634423E+003 0.28185204326139E-001 -.15128341482161E+003 0.99999999999586E+000 0.26551189356391E+004 0.10000000000000E+006 0.63694608157032E-003 0.28066149009514E+002 0.10000000000000E+001 0.10000000000000E+001 0.52996291634423E+003 0.81759326416794E-001 0.34552187725481E-017
  78 -.19716280979172E-001 0.25072100121882E-006 0.15480192484789E-010 0.11876338391787E-008 0.20835202104605E+000 0.50420735297919E-008 0.13119850650425E-001 0.62081554338549E-006 0.30224855674948E-012 0.25526991006678E-013 0.21693109578079E-005 0.28133733823997E-001 0.42471814936438E-005 0.11514262053475E-001 0.98747506236603E-012 0.75586617879260E-005 0.30505235358305E-007 0.45048095176187E-006 0.24241790766417E-010 0.73230263078286E-005 0.53291933811170E-022 0.35623000677806E-011 0.73885747544847E+000 0.26779541074288E-035 0.53689105680213E+003 0.27694662848563E-001 -.15160306032428E+003 0.99999999999538E+000 0.26717266567686E+004 0.10000000000000E+006 0.62871348465078E-003 0.28065554047255E+002 0.10000000000000E+001 0.10000000000000E+001 0.53689105680213E+003 0.85778409126869E-001 0.34159003443556E-017
  79 -.19423390310566E-001 0.25517798014127E-006 0.18025179716232E-010 0.12338673435049E-008 0.20768753349989E+000 0.52001959286169E-008 0.13487336564071E-001 0.64069313925599E-006 0.32158363868207E-012 0.27315836324443E-013 0.22571517740971E-005 0.27991427980055E-001 0.43850998387406E-005 0.11954520254177E-001 0.10693418507990E-011 0.78442632273309E-005 0.31096167248361E-007 0.46777839333303E-006 0.26383172300918E-010 0.75964321802294E-005 0.56748430586746E-022 0.36780971672325E-011 0.73885569752554E+000 0.27799724522768E-035 0.54392863014447E+003 0.27204479898577E-001 -.15193592614730E+003 0.99999999999490E+000 0.26885969592822E+004 0.10000000000000E+006 0.62056612494168E-003 0.28064974948744E+002 0.10000000000000E+001 0.10000000000000E+001 0.54392863014447E+003 0.89930483721206E-001 0.33619511471878E-017
  80 -.19128691091212E-001 0.25968714970931E-006 0.20917527257936E-010 0.12822533975647E-008 0.20700943471783E+000 0.53646064074768E-008 0.13860211821206E-001 0.66091059869202E-006 0.34223850931336E-012 0.29231365210386E-013 0.23480514335369E-005 0.27846960369062E-001 0.45256548252236E-005 0.12404890604122E-001 0.11583411162998E-011 0.81361725569873E-005 0.31655218051972E-007 0.48548408239993E-006 0.28741060699004E-010 0.78749172765107E-005 0.60546228870891E-022 0.37961001866953E-011 0.73885417325280E+000 0.28748985529215E-035 0.55107602771011E+003 0.26714507346216E-001 -.15228172594687E+003 0.99999999999442E+000 0.27057299367099E+004 0.10000000000000E+006 0.61250517794223E-003 0.28064412737341E+002 0.10000000000000E+001 0.10000000000000E+001 0.55107602771011E+003 0.94217724978697E-001 0.32935412173434E-017
  81 -.18832090937406E-001 0.26424910874369E-006 0.24193572690557E-010 0.13329514677392E-008 0.20631764683694E+000 0.55358369174007E-008 0.14238512779425E-001 0.68146542439921E-006 0.36433015103586E-012 0.31284457585218E-013 0.24421204945571E-005 0.27700283481253E-001 0.46688693216789E-005 0.12865457634381E-001 0.12552201963671E-011 0.84344259775847E-005 0.32179720931702E-007 0.50360200487250E-006 0.31340584913041E-010 0.81584120130526E-005 0.64730264786973E-022 0.39163278984121E-011 0.73885290701404E+000 0.29624474732571E-035 0.55833366258243E+003 0.26224597852836E-001 -.15264015344873E+003 0.99999999999395E+000 0.27231256917587E+004 0.10000000000000E+006 0.60453165644356E-003 0.28063868428509E+002 0.10000000000000E+001 0.10000000000000E+001 0.55833366258243E+003 0.98642242132585E-001 0.32117857830869E-017
  82 -.18533496472972E-001 0.26886446445298E-006 0.27892040083780E-010 0.13861368404022E-008 0.20561209029907E+000 0.57144594303497E-008 0.14622277761279E-001 0.70235475347385E-006 0.38798779725408E-012 0.33487113279092E-013 0.25394742006528E-005 0.27551348837366E-001 0.48147667015304E-005 0.13336306661106E-001 0.13608188105445E-011 0.87390590930938E-005 0.32666961388299E-007 0.52213617454302E-006 0.34209935418323E-010 0.84468403294109E-005 0.69352291840413E-022 0.40387995187792E-011 0.73885190310998E+000 0.30423767590548E-035 0.56570197475130E+003 0.25734602669164E-001 -.15301088253480E+003 0.99999999999349E+000 0.27407843467094E+004 0.10000000000000E+006 0.59664641429617E-003 0.28063343029247E+002 0.10000000000000E+001 0.10000000000000E+001 0.56570197475130E+003 0.10320606911252E+000 0.31170859002968E-017
  83 -.18232810935868E-001 0.27353386822712E-006 0.32054070679039E-010 0.14420027148522E-008 0.20489267836819E+000 0.59010902106543E-008 0.15011549984607E-001 0.72357551800794E-006 0.41335449157540E-012 0.35852593419239E-013 0.26402334625068E-005 0.27400105865363E-001 0.49633719664019E-005 0.13817527458490E-001 0.14760821281163E-011 0.90501091919819E-005 0.33114186413093E-007 0.54109077615296E-006 0.37380757839853E-010 0.87401215985097E-005 0.74472090552497E-022 0.41635356533141E-011 0.73885116575416E+000 0.31144863029250E-035 0.57318148784150E+003 0.25244369941496E-001 -.15339357001050E+003 0.99999999999305E+000 0.27587061772750E+004 0.10000000000000E+006 0.58885009766492E-003 0.28062837534257E+002 0.10000000000000E+001 0.10000000000000E+001 0.57318148784150E+003 0.10791118655423E+000 0.30107088420492E-017
  84 -.17929934352911E-001 0.27825801214508E-006 0.36723211037896E-010 0.15007620577407E-008 0.20415931753365E+000 0.60963930815619E-008 0.15406377249679E-001 0.74512443323338E-006 0.44058865717987E-012 0.38395561760750E-013 0.27445250800048E-005 0.27246502027930E-001 0.51147116499238E-005 0.14309214030513E-001 0.16020748177238E-011 0.93676149875061E-005 0.33518610442811E-007 0.56047015509692E-006 0.40888573173584E-010 0.90381700882308E-005 0.80158877822625E-022 0.42905582178450E-011 0.73885069908407E+000 0.31786172424839E-035 0.58077280362908E+003 0.24753747631959E-001 -.15378785537734E+003 0.99999999999261E+000 0.27768915971783E+004 0.10000000000000E+006 0.58114316736262E-003 0.28062352927241E+002 0.10000000000000E+001 0.10000000000000E+001 0.58077280362908E+003 0.11275950588859E+000 0.28940271043821E-017
  85 -.17624766802913E-001 0.28303757671407E-006 0.41945320117085E-010 0.15626489859446E-008 0.20341191561743E+000 0.63010809777848E-008 0.15806807528261E-001 0.76699776496854E-006 0.46986555919363E-012 0.41132214586355E-013 0.28524808555113E-005 0.27090484544013E-001 0.52688121363366E-005 0.14811459193691E-001 0.17399955390440E-011 0.96916130020975E-005 0.33877420616506E-007 0.58027860224579E-006 0.44773206198968E-010 0.93408912830447E-005 0.86492926470328E-022 0.44198890295858E-011 0.73885050717084E+000 0.32346500509338E-035 0.58847651756769E+003 0.24262589200296E-001 -.15419335635155E+003 0.99999999999218E+000 0.27953409534627E+004 0.10000000000000E+006 0.57352599646742E-003 0.28061890186684E+002 0.10000000000000E+001 0.10000000000000E+001 0.58847651756769E+003 0.11775280043225E+000 0.27685390910110E-017
  86 -.17317212203135E-001 0.28787316898574E-006 0.47768401079944E-010 0.16279200324663E-008 0.20265039176975E+000 0.65159170321002E-008 0.16212883680502E-001 0.78919105270957E-006 0.50137881230680E-012 0.44080413010061E-013 0.29642363319702E-005 0.26932002464809E-001 0.54256975997402E-005 0.15324347810712E-001 0.18911925425002E-011 0.10022133092697E-004 0.34187787979553E-007 0.60052008451702E-006 0.49079235964768E-010 0.96481774927874E-005 0.93567465300488E-022 0.45515480806944E-011 0.73885059400994E+000 0.32825028715716E-035 0.59629311716388E+003 0.23770756653331E-001 -.15460966312452E+003 0.99999999999176E+000 0.28140542810357E+004 0.10000000000000E+006 0.56599897046193E-003 0.28061450290636E+002 0.10000000000000E+001 0.10000000000000E+001 0.59629311716388E+003 0.12289261943243E+000 0.26343824056465E-017
  87 -.17007178552834E-001 0.29276531538206E-006 0.54242426309919E-010 0.16968561426919E-008 0.20187467815826E+000 0.67417180173922E-008 0.16624642714476E-001 0.81169908657368E-006 0.53534236048986E-012 0.47259857418003E-013 0.30799306431099E-005 0.26771006995890E-001 0.55853896610620E-005 0.15847955546843E-001 0.20571824775926E-011 0.10359197546355E-004 0.34446889383701E-007 0.62119819238312E-006 0.53856524692915E-010 0.99599068815277E-005 0.10149101153501E-021 0.46855532541774E-011 0.73885096349632E+000 0.33221308227105E-035 0.60422296756358E+003 0.23278115733521E-001 -.15503633707229E+003 0.99999999999135E+000 0.28330312664672E+004 0.10000000000000E+006 0.55856249147903E-003 0.28061034214741E+002 0.10000000000000E+001 0.10000000000000E+001 0.60422296756358E+003 0.12818025451733E+000 0.24931383858030E-017
  88 -.16694571915562E-001 0.29771455390555E-006 0.61419259084500E-010 0.17697662690832E-008 0.20108470576355E+000 0.69793629415845E-008 0.17042123437693E-001 0.83451635053863E-006 0.57199343800433E-012 0.50692351629213E-013 0.31997087645025E-005 0.26607448536831E-001 0.57479103126356E-005 0.16382358376297E-001 0.22396752153643E-011 0.10702827079608E-004 0.34651938152819E-007 0.64231651193409E-006 0.59160906107399E-010 0.10275948865833E-004 0.11039035063744E-021 0.48219227819154E-011 0.73885161941386E+000 0.33535258519481E-035 0.61226645889886E+003 0.22784526801554E-001 -.15547291839757E+003 0.99999999999096E+000 0.28522715988863E+004 0.10000000000000E+006 0.55121683558693E-003 0.28060642922310E+002 0.10000000000000E+001 0.10000000000000E+001 0.61226645889886E+003 0.13361681554480E+000 0.23470146479139E-017
  89 -.16379290912914E-001 0.30272152010840E-006 0.69352588303551E-010 0.18469913844869E-008 0.20028039059374E+000 0.72298028628980E-008 0.17465373686607E-001 0.85763744940112E-006 0.61159603843301E-012 0.54402112131717E-013 0.33237239157396E-005 0.26441273852019E-001 0.59132847443226E-005 0.16927641930570E-001 0.24406028468813E-011 0.11053046682554E-004 0.34800213228199E-007 0.66387899194718E-006 0.65054981864933E-010 0.10596169186354E-004 0.12041418936994E-021 0.49606776194063E-011 0.73885256545509E+000 0.33767154456297E-035 0.62042414587378E+003 0.22289844169708E-001 -.15591893386037E+003 0.99999999999058E+000 0.28717753014413E+004 0.10000000000000E+006 0.54396203876427E-003 0.28060277358077E+002 0.10000000000000E+001 0.10000000000000E+001 0.62042414587378E+003 0.13920330977208E+000 0.21955144280580E-017
  90 -.16061231085375E-001 0.30778687699153E-006 0.78097611716941E-010 0.19289065046165E-008 0.19946164470285E+000 0.74940641848641E-008 0.17894444412783E-001 0.88105682318475E-006 0.65444368235810E-012 0.58416008349177E-013 0.34521362748395E-005 0.26272428377683E-001 0.60815390658016E-005 0.17483894095522E-001 0.26621468338544E-011 0.11409880663761E-004 0.34889085560585E-007 0.68588964909508E-006 0.71608843713003E-010 0.10920424983982E-004 0.13173730391599E-021 0.51018395380992E-011 0.73885380522659E+000 0.33917600219261E-035 0.62869663407509E+003 0.21793928345966E-001 -.15637389085019E+003 0.99999999999022E+000 0.28915424565673E+004 0.10000000000000E+006 0.53679801820936E-003 0.28059938455070E+002 0.10000000000000E+001 0.10000000000000E+001 0.62869663407509E+003 0.14494055279020E+000 0.20415964875503E-017
  91 -.15740296055321E-001 0.31291113467585E-006 0.87710400086542E-010 0.20159207173794E-008 0.19862840563007E+000 0.77732457344799E-008 0.18329374329251E-001 0.90476795533955E-006 0.70086137734591E-012 0.62763723300673E-013 0.35851085749373E-005 0.26100862284599E-001 0.62526942546227E-005 0.18051184955263E-001 0.29067621649144E-011 0.11773339608659E-004 0.34916055297542E-007 0.70835177052650E-006 0.78900671491708E-010 0.11248552743533E-004 0.14456522889609E-021 0.52454260527433E-011 0.73885534219402E+000 0.33987509269441E-035 0.63708428386665E+003 0.21296658678961E-001 -.15683726112914E+003 0.99999999998986E+000 0.29115724965309E+004 0.10000000000000E+006 0.52972482853594E-003 0.28059627145257E+002 0.10000000000000E+001 0.10000000000000E+001 0.63708428386665E+003 0.15082894650414E+000 0.18869591333266E-017
  92 -.15416403056398E-001 0.31809455775259E-006 0.98247222786045E-010 0.21084780559014E-008 0.19778065248060E+000 0.80685190116941E-008 0.18770181844638E-001 0.92876299356159E-006 0.75120822360652E-012 0.67477970553490E-013 0.37228033977306E-005 0.25926533747867E-001 0.64267628603841E-005 0.18629555608187E-001 0.31772056290597E-011 0.12143413094572E-004 0.34878807397307E-007 0.73126746466467E-006 0.87017404818101E-010 0.11580361857784E-004 0.15913998826603E-021 0.53914476630678E-011 0.73885717960202E+000 0.33978098948237E-035 0.64558705447763E+003 0.20797933116369E-001 -.15730847211577E+003 0.99999999998953E+000 0.29318638312438E+004 0.10000000000000E+006 0.52274276499123E-003 0.28059344358921E+002 0.10000000000000E+001 0.10000000000000E+001 0.64558705447763E+003 0.15686834552532E+000 0.17307799419491E-017
  93 -.15089477869884E-001 0.32333724206473E-006 0.10976409614460E-009 0.22070611184922E-008 0.19691839451193E+000 0.83811376680835E-008 0.19216871370887E-001 0.95303316861016E-006 0.80588183940135E-012 0.72594877029111E-013 0.38653847411904E-005 0.25749406571186E-001 0.66037513527959E-005 0.19219025668987E-001 0.34765748743534E-011 0.12520074387739E-004 0.34775276250787E-007 0.75463795106512E-006 0.96055685143556E-010 0.11915639142990E-004 0.17574745607926E-021 0.55399098309080E-011 0.73885932043983E+000 0.33890886803180E-035 0.65420462545383E+003 0.20297658260670E-001 -.15778691383786E+003 0.99999999998921E+000 0.29524141393826E+004 0.10000000000000E+006 0.51585222989734E-003 0.28059091012746E+002 0.10000000000000E+001 0.10000000000000E+001 0.65420462545383E+003 0.16305812138008E+000 0.15763865158858E-017
  94 -.14759447536890E-001 0.32863922883583E-006 0.12231642662342E-009 0.23121958220895E-008 0.19604165303085E+000 0.87124509102657E-008 0.19669442911143E-001 0.97756940078214E-006 0.86532394907744E-012 0.78154469049103E-013 0.40130208838188E-005 0.25569446476408E-001 0.67836638315626E-005 0.19819605460761E-001 0.38083555753973E-011 0.12903288086448E-004 0.34603708948586E-007 0.77846403724359E-006 0.10612298661282E-009 0.12254155820939E-004 0.19472654109262E-021 0.56908160992035E-011 0.73886176745231E+000 0.33727676651324E-035 0.66293658171993E+003 0.19795741427242E-001 -.15827194993418E+003 0.99999999998890E+000 0.29732208104310E+004 0.10000000000000E+006 0.50905356850362E-003 0.28058867999202E+002 0.10000000000000E+001 0.10000000000000E+001 0.66293658171993E+003 0.16939728547767E+000 0.14245719327671E-017
  95 -.14426237439404E-001 0.33400054993317E-006 0.13595853313447E-009 0.24244553915583E-008 0.19515045411904E+000 0.90639148511676E-008 0.20127895869873E-001 0.10023625991848E-005 0.93002618912111E-012 0.84201171897139E-013 0.41658856830152E-005 0.25386619641473E-001 0.69665035058279E-005 0.20431300921076E-001 0.41764718233007E-011 0.13293013049343E-004 0.34362728243217E-007 0.80274630766991E-006 0.11733877709184E-009 0.12595670105143E-004 0.21648031001676E-021 0.58441693397133E-011 0.73886452315131E+000 0.33490537475219E-035 0.67178248733276E+003 0.19292086670078E-001 -.15876292280596E+003 0.99999999998861E+000 0.29942811201534E+004 0.10000000000000E+006 0.50234701254705E-003 0.28058676182414E+002 0.10000000000000E+001 0.10000000000000E+001 0.67178248733276E+003 0.17588454564061E+000 0.12760624832588E-017
  96 -.14089768926135E-001 0.33942126470645E-006 0.15074315235359E-009 0.25444645408193E-008 0.19424482252506E+000 0.94371049856481E-008 0.20592232186625E-001 0.10274039314905E-005 0.10005367255982E-011 0.90784377173688E-013 0.43241597994745E-005 0.25200891482684E-001 0.71522739316116E-005 0.21054117765180E-001 0.45853429646718E-011 0.13689204810371E-004 0.34051396155877E-007 0.82748528355628E-006 0.12983578971233E-009 0.12939929225396E-004 0.24148969025209E-021 0.59999727979615E-011 0.73886758983698E+000 0.33181779610541E-035 0.68074194617806E+003 0.18786588347142E-001 -.15925915818267E+003 0.99999999998834E+000 0.30155923742756E+004 0.10000000000000E+006 0.49573264245064E-003 0.28058516395955E+002 0.10000000000000E+001 0.10000000000000E+001 0.68074194617806E+003 0.18251836353222E+000 0.11325765647909E-017
  97 -.13749952911428E-001 0.34490156184616E-006 0.16672115272509E-009 0.26729056149779E-008 0.19332476443425E+000 0.98337353216427E-008 0.21062465088683E-001 0.10526854014440E-005 0.10774688638948E-011 0.97959186566939E-013 0.44880340443605E-005 0.25012223154081E-001 0.73409825293376E-005 0.21688073367865E-001 0.50399540262978E-011 0.14091822851658E-004 0.33669271878495E-007 0.85268188962980E-006 0.14376160450683E-009 0.13286675502449E-004 0.27033081321274E-021 0.61582330507428E-011 0.73887096967257E+000 0.32803923320809E-035 0.68981477100432E+003 0.18279121172384E-001 -.15975997568969E+003 0.99999999998808E+000 0.30371523086627E+004 0.10000000000000E+006 0.48921027944345E-003 0.28058389440737E+002 0.10000000000000E+001 0.10000000000000E+001 0.68981477100432E+003 0.18929710344813E+000 0.99467480086346E-018
  98 -.13406682432782E-001 0.35044187815376E-006 0.18394140861797E-009 0.28105262089629E-008 0.19239024691226E+000 0.10255682501068E-007 0.21538629386263E-001 0.10782005074984E-005 0.11615116244388E-011 0.10578732692713E-012 0.46577137070048E-005 0.24820567353863E-001 0.75326447831483E-005 0.22333211075613E-001 0.55459404613144E-011 0.14500839320735E-004 0.33216460992288E-007 0.87833801865367E-006 0.15928054053879E-009 0.13635653276148E-004 0.30369693582865E-021 0.63189635354999E-011 0.73887466480148E+000 0.32359659331980E-035 0.69900118199854E+003 0.17769536190614E-001 -.16026470080671E+003 0.99999999998784E+000 0.30589595569534E+004 0.10000000000000E+006 0.48277937546607E-003 0.28058296086515E+002 0.10000000000000E+001 0.10000000000000E+001 0.69900118199854E+003 0.19621921725089E+000 0.86337016659000E-018
  99 -.13059833779113E-001 0.35604287848362E-006 0.20245035149364E-009 0.29581444883345E-008 0.19144120042893E+000 0.10705003350859E-007 0.22020779903690E-001 0.11039442633709E-005 0.12534401764039E-011 0.11433803743112E-012 0.48334190522860E-005 0.24625868839838E-001 0.77272837094488E-005 0.22989598691773E-001 0.61096749067906E-011 0.14916237615533E-004 0.32693668635326E-007 0.90445646713850E-006 0.17657544868631E-009 0.13986606813167E-004 0.34242523602392E-021 0.64821841130758E-011 0.73887867739517E+000 0.31851815825030E-035 0.70830177609617E+003 0.17257674645324E-001 -.16077266385095E+003 0.99999999998762E+000 0.30810135712615E+004 0.10000000000000E+006 0.47643907693957E-003 0.28058237078925E+002 0.10000000000000E+001 0.10000000000000E+001 0.70830177609617E+003 0.20328326776159E+000 0.73961997422975E-018
 100 -.12709283286291E-001 0.36170518144617E-006 0.22229060970569E-009 0.31166475997091E-008 0.19047756491120E+000 0.11183932480466E-007 0.22508967953487E-001 0.11299120595667E-005 0.13541231405742E-011 0.12368864992823E-012 0.50153775359467E-005 0.24428073856994E-001 0.79249204023424E-005 0.23657296741860E-001 0.67383359961911E-011 0.15337991872411E-004 0.32102278786623E-007 0.93103966630161E-006 0.19584875340796E-009 0.14339262295699E-004 0.38752823988258E-021 0.66479131498207E-011 0.73888300949158E+000 0.31283355252878E-035 0.71771707252374E+003 0.16743406921118E-001 -.16128317592566E+003 0.99999999998742E+000 0.31033135394944E+004 0.10000000000000E+006 0.47018855962895E-003 0.28058213145977E+002 0.10000000000000E+001 0.10000000000000E+001 0.71771707252374E+003 0.21048763008463E+000 0.62400725379065E-018
