[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  75 -.88944957578837E-001 0.51459559376168E-004 0.35516095842218E-009 0.67190681257212E-008 0.20910054101761E+000 0.17741770377107E-006 0.14719659468698E-001 0.39365381244240E-004 0.97861662638624E-011 0.81488356972602E-012 0.19847082281769E-005 0.27002612823699E-001 0.29393942840335E-002 0.74140646645739E-002 0.48697163897138E-009 0.18289428088588E-003 0.22970948884699E-005 0.79590351009542E-004 0.10131876297072E-007 0.11407067863729E-003 -.16934067114319E-016 0.69148847458536E-008 0.73835186365085E+000 0.12565339417873E-021 0.53301563239165E+003 0.19102414992330E-001 -.14760582286117E+003 0.10000000000000E+001 0.50963807993782E+003 0.10000000000000E+006 0.63197005645357E-003 0.28007292221655E+002 0.10000000000000E+001 0.10000000000000E+001 0.53301563239165E+003 0.58516548460347E+000 0.00000000000000E+000
  76 -.88482465429171E-001 0.52269602077233E-004 0.43578401579386E-009 0.73852598675015E-008 0.20850716414953E+000 0.18783035729910E-006 0.15100024044430E-001 0.40526321684414E-004 0.10993607847258E-010 0.92020305888374E-012 0.21229452700734E-005 0.26842748937063E-001 0.30285123612077E-002 0.76830871170382E-002 0.53847259592130E-009 0.18920871641418E-003 0.23956732365229E-005 0.82486301388029E-004 0.11213402912867E-007 0.11851468317548E-003 -.16945335169527E-016 0.71248250573649E-008 0.73835072460747E+000 0.12746156005089E-021 0.53942275539067E+003 0.18954773704704E-001 -.14758284428427E+003 0.10000000000000E+001 0.51195968736160E+003 0.10000000000000E+006 0.62441523637839E-003 0.28005119485658E+002 0.10000000000000E+001 0.10000000000000E+001 0.53942275539067E+003 0.63455201353044E+000 0.00000000000000E+000
  77 -.88021262642080E-001 0.53083574368644E-004 0.53328992213165E-009 0.81226367475828E-008 0.20790521651895E+000 0.19888169682364E-006 0.15483559579932E-001 0.41699191460450E-004 0.12350690413170E-010 0.10389931497103E-011 0.22701471655510E-005 0.26681516426825E-001 0.31187969242287E-002 0.79568319805302E-002 0.59530023053601E-009 0.19560888037849E-003 0.24952895780385E-005 0.85434437404722E-004 0.12415576784336E-007 0.12304707651825E-003 -.16932084207439E-016 0.73375047177763E-008 0.73835021207327E+000 0.13100878767441E-021 0.54589010026050E+003 0.18808630179877E-001 -.14756207467280E+003 0.10000000000000E+001 0.51429934467811E+003 0.10000000000000E+006 0.61696963122170E-003 0.28002943299835E+002 0.10000000000000E+001 0.10000000000000E+001 0.54589010026050E+003 0.68802615403418E+000 0.18730374126087E-025
  78 -.87561316577079E-001 0.53901358490699E-004 0.65067910636843E-009 0.89393147776548E-008 0.20729484328162E+000 0.21061888578174E-006 0.15870185235562E-001 0.42883299999181E-004 0.13876450504931E-010 0.11729935729005E-011 0.24268422621977E-005 0.26518924780668E-001 0.32102306454351E-002 0.82352486097928E-002 0.65803152094232E-009 0.20209193780716E-003 0.25957221905787E-005 0.88434254212225E-004 0.13752181140724E-007 0.12766690432085E-003 -.16893993807744E-016 0.75528827266446E-008 0.73835032494062E+000 0.13296642243383E-021 0.55241605096449E+003 0.18663949588830E-001 -.14754331400068E+003 0.10000000000000E+001 0.51665632371628E+003 0.10000000000000E+006 0.60963364680398E-003 0.28000764730012E+002 0.10000000000000E+001 0.10000000000000E+001 0.55241605096449E+003 0.74590990012423E+000 0.19009024083174E-025
  79 -.87102571366269E-001 0.54722881307818E-004 0.79136340051043E-009 0.98444171703647E-008 0.20667615658770E+000 0.22309342558074E-006 0.16259842455171E-001 0.44077967650699E-004 0.15592509872244E-010 0.13241808361220E-011 0.25935954573896E-005 0.26354974747333E-001 0.33028011373593E-002 0.85183006442843E-002 0.72731504415634E-009 0.20865533593670E-003 0.26967358156046E-005 0.91485394608786E-004 0.15238505940028E-007 0.13237339762766E-003 -.16830852657520E-016 0.77709297916981E-008 0.73835106163688E+000 0.13505778419141E-021 0.55899936586488E+003 0.18520693804729E-001 -.14752635775840E+003 0.10000000000000E+001 0.51903003331495E+003 0.10000000000000E+006 0.60240710895005E-003 0.27998584691504E+002 0.10000000000000E+001 0.10000000000000E+001 0.55899936586488E+003 0.80854662864348E+000 0.00000000000000E+000
  80 -.86644970373533E-001 0.55548075210070E-004 0.95919540270102E-009 0.10848158991675E-007 0.20604926388015E+000 0.23636088032004E-006 0.16652476604603E-001 0.45282467646716E-004 0.17523359129262E-010 0.14947944384992E-011 0.27710033046742E-005 0.26189666063984E-001 0.33964966882078E-002 0.88059532541581E-002 0.80387714659818E-009 0.21529650208802E-003 0.27980763946618E-005 0.94587511377749E-004 0.16891412398227E-007 0.13716575991987E-003 -.16742561699478E-016 0.79916182855849E-008 0.73835242023879E+000 0.13771166554079E-021 0.56563886949628E+003 0.18378825002796E-001 -.14751099859599E+003 0.10000000000000E+001 0.52141990739330E+003 0.10000000000000E+006 0.59528965043578E-003 0.27996404054912E+002 0.10000000000000E+001 0.10000000000000E+001 0.56563886949628E+003 0.87629881798442E+000 0.20157016269408E-025
  81 -.86188456110973E-001 0.56376878326085E-004 0.11585009346266E-008 0.11961974463665E-007 0.20541426754588E+000 0.25048109329887E-006 0.17048037037115E-001 0.46496024737998E-004 0.19696740480696E-010 0.16873718879077E-011 0.29596957155274E-005 0.26022997434108E-001 0.34913063039148E-002 0.90981733549491E-002 0.88853146335537E-009 0.22201284628959E-003 0.28994707276084E-005 0.97740269189365E-004 0.18729451518335E-007 0.14204316793622E-003 -.16629137570747E-016 0.82149223482791E-008 0.73835439851525E+000 0.14027391701914E-021 0.57233345450015E+003 0.18238304722840E-001 -.14749702674447E+003 0.10000000000000E+001 0.52382540548070E+003 0.10000000000000E+006 0.58828072689298E-003 0.27994223646423E+002 0.10000000000000E+001 0.10000000000000E+001 0.57233345450015E+003 0.94954799375970E+000 0.20489525300387E-025
  82 -.85732964103783E-001 0.57209245814988E-004 0.13941140728061E-008 0.13198674317238E-007 0.20477125598049E+000 0.26551861058488E-006 0.17446482471747E-001 0.47717830693134E-004 0.22144114093980E-010 0.19047912492619E-011 0.31603405015474E-005 0.25854964258804E-001 0.35872210313740E-002 0.93949337917295E-002 0.98219080309013E-009 0.22880185420251E-003 0.30006276652500E-005 0.10094338934119E-003 0.20773015714845E-007 0.14700483868203E-003 -.16490712930733E-016 0.84408210071688E-008 0.73835699400748E+000 0.14281979721938E-021 0.57908217350653E+003 0.18099094978602E-001 -.14748423024626E+003 0.10000000000000E+001 0.52624604546813E+003 0.10000000000000E+006 0.58137954091339E-003 0.27992044219261E+002 0.10000000000000E+001 0.10000000000000E+001 0.57908217350653E+003 0.10286957063511E+001 0.00000000000000E+000
  83 -.85278435892390E-001 0.58045126260838E-004 0.16714020254978E-008 0.14572567714568E-007 0.20412032152967E+000 0.28154249458884E-006 0.17847769688894E-001 0.48947009241276E-004 0.24901083482713E-010 0.21503101424517E-011 0.33736398345737E-005 0.25685563395566E-001 0.36842312721904E-002 0.96962051353943E-002 0.10858764607166E-008 0.23566089567802E-003 0.31012352688868E-005 0.10419656078827E-003 0.23044414364268E-007 0.15204988917130E-003 -.16327541184376E-016 0.86692918542760E-008 0.73836020400895E+000 0.14618634986171E-021 0.58588404843135E+003 0.17961159866380E-001 -.14747239573716E+003 0.10000000000000E+001 0.52868133492028E+003 0.10000000000000E+006 0.57458525688640E-003 0.27989866516801E+002 0.10000000000000E+001 0.10000000000000E+001 0.58588404843135E+003 0.11141612744168E+001 0.00000000000000E+000
  84 -.84824816644841E-001 0.58884465709654E-004 0.19962926935160E-008 0.16099628054897E-007 0.20346155754102E+000 0.29862655922824E-006 0.18251855358153E-001 0.50182622126363E-004 0.28007938220321E-010 0.24276152031732E-011 0.36003324422067E-005 0.25514792389700E-001 0.37823272208079E-002 0.10001957044999E-001 0.12007310633433E-008 0.24258725470301E-003 0.32009616962831E-005 0.10749945428132E-003 0.25568003735088E-007 0.15717735511300E-003 -.16139997622774E-016 0.89003120831313E-008 0.73836402557729E+000 0.15005736539530E-021 0.59273810169991E+003 0.17824463595506E-001 -.14746130867337E+003 0.10000000000000E+001 0.53113078236295E+003 0.10000000000000E+006 0.56789697379137E-003 0.27987691262408E+002 0.10000000000000E+001 0.10000000000000E+001 0.59273810169991E+003 0.12063816146476E+001 0.22224222173028E-025
  85 -.84372044784647E-001 0.59727226778512E-004 0.23753077965150E-008 0.17797707081219E-007 0.20279504329579E+000 0.31684996136737E-006 0.18658705191543E-001 0.51423698360016E-004 0.31510335036550E-010 0.27408839672577E-011 0.38412005790803E-005 0.25342645598905E-001 0.38815011030132E-002 0.10312165301408E-001 0.13280352821105E-008 0.24957828579595E-003 0.32994581839436E-005 0.11085179781323E-003 0.28370378780606E-007 0.16238630486083E-003 -.15928574598227E-016 0.91338637656352E-008 0.73836845564746E+000 0.15409839654352E-021 0.59964351196160E+003 0.17688970228738E-001 -.14745075340564E+003 0.10000000000000E+001 0.53359395281819E+003 0.10000000000000E+006 0.56131358472631E-003 0.27985519110823E+002 0.10000000000000E+001 0.10000000000000E+001 0.59964351196160E+003 0.13058130340285E+001 0.22541575051877E-025
  86 -.83920060423584E-001 0.60573373125334E-004 0.28155818974159E-008 0.19686706752160E-007 0.20212085596319E+000 0.33629712899697E-006 0.19068286461053E-001 0.52669213379376E-004 0.35459940392580E-010 0.30948433502939E-011 0.40970681925401E-005 0.25169117338585E-001 0.39817453885620E-002 0.10626806327360E-001 0.14692216583491E-008 0.25663128532205E-003 0.33963582404806E-005 0.11425331689091E-003 0.31480477029642E-007 0.16767574338131E-003 -.15693882589188E-016 0.93699296481426E-008 0.73837349100511E+000 0.15767280567230E-021 0.60659948769998E+003 0.17554646411376E-001 -.14744051373875E+003 0.10000000000000E+001 0.53607042237317E+003 0.10000000000000E+006 0.55483391595283E-003 0.27983350689751E+002 0.10000000000000E+001 0.10000000000000E+001 0.60659948769998E+003 0.14129294932952E+001 0.00000000000000E+000
  87 -.83468815156991E-001 0.61422850783655E-004 0.33248702711310E-008 0.21788739119724E-007 0.20143908563813E+000 0.35705749586010E-006 0.19480558874122E-001 0.53918064562155E-004 0.39915096282964E-010 0.34948301020215E-011 0.43687966558474E-005 0.24994205745815E-001 0.40830505541719E-002 0.10945850169239E-001 0.16258879833891E-008 0.26374333218371E-003 0.34912771267892E-005 0.11770365798651E-003 0.34929646260733E-007 0.17304448926998E-003 -.15436653537925E-016 0.96084878900956E-008 0.73837912817141E+000 0.15997485521993E-021 0.61360511239932E+003 0.17421461078485E-001 -.14743037346641E+003 0.10000000000000E+001 0.53855972316355E+003 0.10000000000000E+006 0.54845687391703E-003 0.27981186648074E+002 0.10000000000000E+001 0.10000000000000E+001 0.61360511239932E+003 0.15282197320795E+001 0.00000000000000E+000
  88 -.83018260817280E-001 0.62275608830319E-004 0.39115715149928E-008 0.24128382465938E-007 0.20074981910791E+000 0.37922611684824E-006 0.19895484477883E-001 0.55169105849777E-004 0.44941747768068E-010 0.39468746374049E-011 0.46572921271141E-005 0.24817908586228E-001 0.41854074968348E-002 0.11269268057060E-001 0.17998184177327E-008 0.27091145586754E-003 0.35838164171074E-005 0.12120246953193E-003 0.38751856152096E-007 0.17849129650099E-003 -.15157732174399E-016 0.98495177543363E-008 0.73838536351281E+000 0.16271227336388E-021 0.62065951282754E+003 0.17289382632954E-001 -.14742011642622E+003 0.10000000000000E+001 0.54106140348098E+003 0.10000000000000E+006 0.54218128860817E-003 0.27979027602998E+002 0.10000000000000E+001 0.10000000000000E+001 0.62065951282754E+003 0.16521892918389E+001 0.24239960915105E-025
  89 -.82568341806018E-001 0.63131613921641E-004 0.45847510700416E-008 0.26732962807371E-007 0.20005312790612E+000 0.40290430360001E-006 0.20313034730732E-001 0.56421174250007E-004 0.50614504414634E-010 0.44577968347552E-011 0.49635129233498E-005 0.24640220230650E-001 0.42888093016845E-002 0.11597038067117E-001 0.19930070963274E-008 0.27813275683723E-003 0.36735680981328E-005 0.12474946249769E-003 0.42983937031147E-007 0.18401494455288E-003 -.14858065243502E-016 0.10093003777420E-007 0.73839219338358E+000 0.16615815288383E-021 0.62776197964827E+003 0.17158378571481E-001 -.14740952664930E+003 0.10000000000000E+001 0.54357507032856E+003 0.10000000000000E+006 0.53600581869489E-003 0.27976874104460E+002 0.10000000000000E+001 0.10000000000000E+001 0.62776197964827E+003 0.17853628632528E+001 0.24709256679261E-025
  90 -.82118999895855E-001 0.63990841352638E-004 0.53541483763582E-008 0.29632797209424E-007 0.19934907518851E+000 0.42819972795443E-006 0.20733186188430E-001 0.57673082733312E-004 0.57017709968216E-010 0.50353023879735E-011 0.52884697098667E-005 0.24461133457080E-001 0.43932502134053E-002 0.11929141982018E-001 0.22076796605454E-008 0.28540432974322E-003 0.37601165103907E-005 0.12834437571211E-003 0.47665743845913E-007 0.18961417989173E-003 -.14538696677242E-016 0.10338933355553E-007 0.73839961411382E+000 0.17084001791498E-021 0.63491189449817E+003 0.17028416749390E-001 -.14739838876924E+003 0.10000000000000E+001 0.54610036316827E+003 0.10000000000000E+006 0.52992903261849E-003 0.27974726659467E+002 0.10000000000000E+001 0.10000000000000E+001 0.63491189449817E+003 0.19282838107397E+001 0.00000000000000E+000
  91 -.81670177878522E-001 0.64853268031268E-004 0.62301777668014E-008 0.32861446542893E-007 0.19863772132999E+000 0.45522653605966E-006 0.21155917067493E-001 0.58923617096095E-004 0.64246632283901E-010 0.56880896635152E-011 0.56332256491612E-005 0.24280640892370E-001 0.44987248011919E-002 0.12265562703040E-001 0.24463164754429E-008 0.29272320058653E-003 0.38430411730503E-005 0.13198694701901E-003 0.52840327768339E-007 0.19528766600194E-003 -.14200762233263E-016 0.10587294787479E-007 0.73840762197833E+000 0.17480411845289E-021 0.64210867172874E+003 0.16899464919727E-001 -.14738648839403E+003 0.10000000000000E+001 0.54863693313455E+003 0.10000000000000E+006 0.52394946786916E-003 0.27972585750862E+002 0.10000000000000E+001 0.10000000000000E+001 0.64210867172874E+003 0.20815138651127E+001 0.20794145896968E-031
  92 -.81221812712850E-001 0.65718885551625E-004 0.72239451421650E-008 0.36456056503935E-007 0.19791911301003E+000 0.48410611386558E-006 0.21581213650020E-001 0.60171563032189E-004 0.72408970588805E-010 0.64259848133998E-011 0.59989045301691E-005 0.24098732254486E-001 0.46052295728114E-002 0.12606289458718E-001 0.27116835498206E-008 0.30008643356998E-003 0.39219221119459E-005 0.13567696875232E-003 0.58554244661597E-007 0.20103406430816E-003 -.13845475490257E-016 0.10838081085282E-007 0.73841621334312E+000 0.17987918517639E-021 0.64935186761419E+003 0.16771490220772E-001 -.14737361217894E+003 0.10000000000000E+001 0.55118448133568E+003 0.10000000000000E+006 0.51806554845815E-003 0.27970451805989E+002 0.10000000000000E+001 0.10000000000000E+001 0.64935186761419E+003 0.22456366739656E+001 0.26390701241112E-025
  93 -.80773838619861E-001 0.66587694283771E-004 0.83472468136570E-008 0.40457658868957E-007 0.19719328778954E+000 0.51496737813818E-006 0.22009067424266E-001 0.61415706344580E-004 0.81626420608485E-010 0.72600816076216E-011 0.63866922584735E-005 0.23915395537253E-001 0.47127622902220E-002 0.12951315718410E-001 0.30068618888453E-008 0.30749107686984E-003 0.39963436942340E-005 0.13941426415486E-003 0.64857796066256E-007 0.20685199144225E-003 -.13474120021246E-016 0.11091288374145E-007 0.73842538465415E+000 0.18468013906414E-021 0.65664113188381E+003 0.16644460395719E-001 -.14735954812294E+003 0.10000000000000E+001 0.55374274138292E+003 0.10000000000000E+006 0.51227563748137E-003 0.27968325213020E+002 0.10000000000000E+001 0.10000000000000E+001 0.65664113188381E+003 0.24212588749398E+001 0.26889552931522E-025
  94 -.80326192375162E-001 0.67459692984061E-004 0.96125549000193E-008 0.44911454464421E-007 0.19646028265407E+000 0.54794689417275E-006 0.22439469975239E-001 0.62654827954743E-004 0.92036360857441E-010 0.82028915064491E-011 0.67978356685957E-005 0.23730619173305E-001 0.48213206998615E-002 0.13300635178350E-001 0.33352771600498E-008 0.31493406878768E-003 0.40658987370902E-005 0.14319864276629E-003 0.71805245058431E-007 0.21273994328523E-003 -.13088043366179E-016 0.11346912915107E-007 0.73843513235041E+000 0.18833615564490E-021 0.66397612074353E+003 0.16518343921062E-001 -.14734408596802E+003 0.10000000000000E+001 0.55631144865580E+003 0.10000000000000E+006 0.50657811306514E-003 0.27966206347512E+002 0.10000000000000E+001 0.10000000000000E+001 0.66397612074353E+003 0.26090103752907E+001 0.21995769578791E-031
  95 -.79878809019315E-001 0.68334886907301E-004 0.11033022017403E-007 0.49867191237074E-007 0.19572012717810E+000 0.58318969201594E-006 0.22872416974290E-001 0.63887726438138E-004 0.10379395158349E-009 0.92685302470848E-011 0.72336494314483E-005 0.23544390303926E-001 0.49309035419106E-002 0.13654245041612E-001 0.37007383267161E-008 0.32241230099627E-003 0.41301947046449E-005 0.14702993468916E-003 0.79455189600439E-007 0.21869634135431E-003 -.12688642826741E-016 0.11604953495360E-007 0.73844545296179E+000 0.19287198677711E-021 0.67135656485276E+003 0.16393110551286E-001 -.14732701730645E+003 0.10000000000000E+001 0.55889036404668E+003 0.10000000000000E+006 0.50097131834964E-003 0.27964095553371E+002 0.10000000000000E+001 0.10000000000000E+001 0.67135656485276E+003 0.28095488254113E+001 0.22406533672906E-031
  96 -.79431630102373E-001 0.69213271452902E-004 0.12622446299554E-007 0.55379425985893E-007 0.19497285730605E+000 0.62084921213975E-006 0.23307900086695E-001 0.65113206782900E-004 0.11707418600373E-009 0.10472898996272E-010 0.76955112861624E-005 0.23356698241378E-001 0.50415085062356E-002 0.14012139460286E-001 0.41074699435275E-008 0.32992247276671E-003 0.41888583813841E-005 0.15090791814512E-003 0.87870767150931E-007 0.22471941277741E-003 -.12277361570549E-016 0.11865406630074E-007 0.73845634292549E+000 0.19486537225727E-021 0.67878213134613E+003 0.16268732209864E-001 -.14730813617215E+003 0.10000000000000E+001 0.56147922566816E+003 0.10000000000000E+006 0.49545366940462E-003 0.27961993182983E+002 0.10000000000000E+001 0.10000000000000E+001 0.67878213134613E+003 0.30235593776149E+001 0.28577358938551E-025
  97 -.78984602121749E-001 0.70094834789931E-004 0.14395256178999E-007 0.61507876142509E-007 0.19421851332424E+000 0.66108797878737E-006 0.23745908219992E-001 0.66330097324183E-004 0.13207440717079E-009 0.11833906391459E-010 0.81848654702631E-005 0.23167533935563E-001 0.51531325301850E-002 0.14374310478926E-001 0.45601536927675E-008 0.33746110720476E-003 0.42415425304863E-005 0.15483232816176E-003 0.97120020408457E-007 0.23080719631865E-003 -.11855676042604E-016 0.12128267279665E-007 0.73846779859584E+000 0.19729102797692E-021 0.68625244498144E+003 0.16145180490948E-001 -.14728723936830E+003 0.10000000000000E+001 0.56407775650101E+003 0.10000000000000E+006 0.49002363497683E-003 0.27959899590603E+002 0.10000000000000E+001 0.10000000000000E+001 0.68625244498144E+003 0.32517588269954E+001 0.29000627336863E-025
  98 -.78537660429875E-001 0.70979589379592E-004 0.16366563804948E-007 0.68318022242977E-007 0.19345711279519E+000 0.70407985791351E-006 0.24186443201878E-001 0.67537306371643E-004 0.14901775560703E-009 0.13371773593639E-010 0.87032440041901E-005 0.22976883184663E-001 0.52657757987042E-002 0.14740761057451E-001 0.50639914517567E-008 0.34502481514337E-003 0.42879340030710E-005 0.15880299602781E-003 0.10727665737568E-006 0.23695775043503E-003 -.11425068707376E-016 0.12393538287323E-007 0.73847981666573E+000 0.19920562415597E-021 0.69376735552061E+003 0.16022426638317E-001 -.14726412599305E+003 0.10000000000000E+001 0.56668575730389E+003 0.10000000000000E+006 0.48467954537112E-003 0.27957815058146E+002 0.10000000000000E+001 0.10000000000000E+001 0.69376735552061E+003 0.34949089195603E+001 0.00000000000000E+000
  99 -.78090744931902E-001 0.71867540922968E-004 0.18552102238738E-007 0.75881321018753E-007 0.19268867686412E+000 0.75000970327634E-006 0.24629504410636E-001 0.68733792270487E-004 0.16815603484696E-009 0.15109284565485E-010 0.92522545815196E-005 0.22784733239414E-001 0.53794378454657E-002 0.15111492503513E-001 0.56247430111220E-008 0.35261002388674E-003 0.43277578052807E-005 0.16281971126923E-003 0.11842024000342E-006 0.24316892993023E-003 -.10987029995669E-016 0.12661221217601E-007 0.73849239379359E+000 0.19939793862346E-021 0.70132667559485E+003 0.15900449489776E-001 -.14723859841499E+003 0.10000000000000E+001 0.56930301511336E+003 0.10000000000000E+006 0.47941979026459E-003 0.27955739870165E+002 0.10000000000000E+001 0.10000000000000E+001 0.70132667559485E+003 0.37538149694690E+001 0.00000000000000E+000
 100 -.77643842564482E-001 0.72758603118041E-004 0.20967969726429E-007 0.84274754203959E-007 0.19191330473589E+000 0.79906951436423E-006 0.25075046093518E-001 0.69918465217945E-004 0.18977122059681E-009 0.17071910595967E-010 0.98335265135519E-005 0.22591091374833E-001 0.54941065349864E-002 0.15486468397859E-001 0.62487180178950E-008 0.36021224527548E-003 0.43607805540686E-005 0.16688182886119E-003 0.13063545650779E-006 0.24943777135501E-003 -.10543089003025E-016 0.12931290427063E-007 0.73850552530747E+000 0.20020682371682E-021 0.70892945215800E+003 0.15779240185353E-001 -.14721046556583E+003 0.10000000000000E+001 0.57192905212067E+003 0.10000000000000E+006 0.47424330609536E-003 0.27953674510350E+002 0.10000000000000E+001 0.10000000000000E+001 0.70892945215800E+003 0.40293051564167E+001 0.30670210197358E-025
 101 -.77196981488208E-001 0.73652607483205E-004 0.23630531711559E-007 0.93580895862573E-007 0.19113116713239E+000 0.85145862205316E-006 0.25522981848547E-001 0.71090222756325E-004 0.21417857239091E-009 0.19288077780252E-010 0.10448705124674E-004 0.22395983143397E-001 0.56097590320360E-002 0.15865617327481E-001 0.69428097402058E-008 0.36782616236816E-003 0.43868200502916E-005 0.17098829711605E-003 0.14401225491231E-006 0.25576053384592E-003 -.10094797412341E-016 0.13203695360472E-007 0.73851920510512E+000 0.19951990606829E-021 0.71657404244473E+003 0.15658792879911E-001 -.14717954436983E+003 0.10000000000000E+001 0.57456315508581E+003 0.10000000000000E+006 0.46914947063386E-003 0.27951619630427E+002 0.10000000000000E+001 0.10000000000000E+001 0.71657404244473E+003 0.43222330316656E+001 0.31278157674508E-025
 102 -.76750170708107E-001 0.74549423266623E-004 0.26556696880568E-007 0.10388925722015E-006 0.19034240231355E+000 0.90739105342416E-006 0.25973244510863E-001 0.72248125893415E-004 0.24173359997428E-009 0.21789782051531E-010 0.11099528083213E-004 0.22199426399904E-001 0.57263771711938E-002 0.16248883070489E-001 0.77146284313437E-008 0.37544665595888E-003 0.44057557525403E-005 0.17513819948870E-003 0.15864784103402E-006 0.26213352989295E-003 -.96436557976167E-017 0.13478396766844E-007 0.73853342737427E+000 0.19870188355898E-021 0.72425913596046E+003 0.15539093678013E-001 -.14714565684617E+003 0.10000000000000E+001 0.57720472924216E+003 0.10000000000000E+006 0.46413739783361E-003 0.27949575770163E+002 0.10000000000000E+001 0.10000000000000E+001 0.72425913596046E+003 0.46335200672918E+001 0.25426090661514E-031
 103 -.76303378100187E-001 0.75449002281210E-004 0.29764123659726E-007 0.11529740649211E-006 0.18954707527828E+000 0.96710061885202E-006 0.26425808978078E-001 0.73391465851773E-004 0.27283928475767E-009 0.24613223641840E-010 0.11787869624585E-004 0.22001421212953E-001 0.58439534747973E-002 0.16636244690550E-001 0.85726241901111E-008 0.38306918381100E-003 0.44175318852435E-005 0.17933096973973E-003 0.17464828351754E-006 0.26855344381718E-003 -.91910768880788E-017 0.13755380902338E-007 0.73854818746244E+000 0.19865575416825E-021 0.73198414444307E+003 0.15420120785354E-001 -.14710862821965E+003 0.10000000000000E+001 0.57985343062011E+003 0.10000000000000E+006 0.45920571890218E-003 0.27947543260239E+002 0.10000000000000E+001 0.10000000000000E+001 0.73198414444307E+003 0.49641844803195E+001 0.00000000000000E+000
 104 -.75856551494867E-001 0.76351337357701E-004 0.33271185685579E-007 0.12791125432039E-006 0.18874521272599E+000 0.10308412252305E-005 0.26880671722232E-001 0.74519716712140E-004 0.30795189663606E-009 0.27799309199766E-010 0.12515725830783E-004 0.21801958650009E-001 0.59624859709297E-002 0.17027699879446E-001 0.95261538751666E-008 0.39068942219209E-003 0.44221571827069E-005 0.18356620859619E-003 0.19212891592320E-006 0.27501703479172E-003 -.87383945516544E-017 0.14034647357469E-007 0.73856348139959E+000 0.20003042211141E-021 0.73974885237646E+003 0.15301848804102E-001 -.14706828804106E+003 0.10000000000000E+001 0.58250904373291E+003 0.10000000000000E+006 0.45435284953155E-003 0.27945522323137E+002 0.10000000000000E+001 0.10000000000000E+001 0.73974885237646E+003 0.53153427647021E+001 0.26334810050295E-031
 105 -.75409628337858E-001 0.77256443077160E-004 0.37096983320603E-007 0.14184549124448E-006 0.18793681923234E+000 0.10988883094940E-005 0.27337841316825E-001 0.75632518841634E-004 0.34758803195146E-009 0.31394259590583E-010 0.13285210860260E-004 0.21601024832207E-001 0.60819757924237E-002 0.17423257260708E-001 0.10585565980967E-007 0.39830309880827E-003 0.44197053290024E-005 0.18784359722677E-003 0.21121497770006E-006 0.28152098979884E-003 -.82868632246444E-017 0.14316203435494E-007 0.73857930567505E+000 0.20016512312056E-021 0.74755325525779E+003 0.15184250434463E-001 -.14702447093471E+003 0.10000000000000E+001 0.58517142497092E+003 0.10000000000000E+006 0.44957711242398E-003 0.27943513119921E+002 0.10000000000000E+001 0.10000000000000E+001 0.74755325525779E+003 0.56882169533089E+001 0.00000000000000E+000
 106 -.74962538168604E-001 0.78164350702743E-004 0.41261406576430E-007 0.15722419975177E-006 0.18712188117145E+000 0.11715413148443E-005 0.27797336048291E-001 0.76729680411440E-004 0.39233311557752E-009 0.35450344387431E-010 0.14098562336045E-004 0.21398601919768E-001 0.62024265883578E-002 0.17822934599284E-001 0.11762306169418E-007 0.40590594734546E-003 0.44103149083555E-005 0.19216287434533E-003 0.23204250016046E-006 0.28806187386596E-003 -.78376512285987E-017 0.14600062802952E-007 0.73859565720936E+000 0.19843104523593E-021 0.75539751868660E+003 0.15067297849079E-001 -.14697701695933E+003 0.10000000000000E+001 0.58784048786705E+003 0.10000000000000E+006 0.44487677404455E-003 0.27941515763630E+002 0.10000000000000E+001 0.10000000000000E+001 0.75539751868660E+003 0.60841468747390E+001 0.34077978942621E-025
 107 -.74515210206006E-001 0.79075092567025E-004 0.45785155163391E-007 0.17418129606568E-006 0.18630038029864E+000 0.12491254898892E-005 0.28259176154740E-001 0.77811165785421E-004 0.44285054540492E-009 0.40026667219792E-010 0.14958136028054E-004 0.21194671486546E-001 0.63238425078331E-002 0.18226752231298E-001 0.13069018011936E-007 0.41349357541622E-003 0.43941885678780E-005 0.19652376135896E-003 0.25475895011250E-006 0.29463600144153E-003 -.73918407543878E-017 0.14886240778121E-007 0.73861253311075E+000 0.19736739685381E-021 0.76328184566882E+003 0.14950964523354E-001 -.14692577270782E+003 0.10000000000000E+001 0.59051615745652E+003 0.10000000000000E+006 0.44025013065630E-003 0.27939530354913E+002 0.10000000000000E+001 0.10000000000000E+001 0.76328184566882E+003 0.65045977764082E+001 0.34668477125599E-025
