[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  75 -.20585009486183E-001 0.27372662044581E-011 -.54993625918034E-008 -.46152515129300E-009 -.22102662894832E-007 -.99990207268666E-009 0.22254811470234E-007 0.10083547527692E-008 -.22462871594444E-012 -.22966312020777E-013 -.35205857786710E-006 -.20699407991997E-007 0.55483846229188E-009 -.54783547371261E-012 -.41110896908658E-012 0.16605030160069E-007 0.42368701954274E-008 0.34388955442646E-010 -.10830569284473E-010 0.17565766840423E-006 -.73474611703515E-022 0.73474606112107E-022 0.27957039095430E-029 0.00000000000000E+000 0.74111268034450E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.20297001254050E-001 0.38823204869922E-011 -.61386122453738E-008 -.49831698051578E-009 -.23747383440414E-007 -.11297545430460E-008 0.23607293631661E-007 0.14524107417180E-008 -.24591449528105E-012 -.24984513792925E-013 -.36910950487583E-006 -.21983719307205E-007 0.58366087747736E-009 -.63780089047094E-012 -.45663582473974E-012 0.17610853288389E-007 0.44179413610313E-008 0.38068915417200E-010 -.12199627936836E-010 0.18421519770845E-006 -.83093903276410E-022 0.83093897282336E-022 0.29970369375529E-029 0.00000000000000E+000 0.77871030565674E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.20007454822519E-001 0.53826847394500E-011 -.68223006545277E-008 -.53845339524516E-009 -.25496430916806E-007 -.12684681026991E-008 0.25032587043709E-007 0.19397409513301E-008 -.26932986669297E-012 -.27196183909924E-013 -.38667216183189E-006 -.23339609098011E-007 0.61390094819565E-009 -.73650487405973E-012 -.50764323547210E-012 0.18676554882245E-007 0.45992392077304E-008 0.42150058630520E-010 -.13733963960372E-010 0.19303339218827E-006 -.94039898176525E-022 0.94039891744056E-022 0.32162342253072E-029 0.00000000000000E+000 0.81759326416794E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.19716280979172E-001 0.73344153858730E-011 -.75498469758371E-008 -.58226057225022E-009 -.27353253212224E-007 -.14163035648487E-008 0.26535030743603E-007 0.24700735818177E-008 -.29507521190880E-012 -.29619730859419E-013 -.40475217636152E-006 -.24771565892113E-007 0.64567670226404E-009 -.84466094645283E-012 -.56480380815467E-012 0.19806139091919E-007 0.47803309858256E-008 0.46679302009749E-010 -.15452050335855E-010 0.20211543756499E-006 -.10651385677616E-021 0.10651384986516E-021 0.34555019890901E-029 0.00000000000000E+000 0.85778409126869E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.19423390310566E-001 0.98566317033091E-011 -.83201561179183E-008 -.63009087934838E-009 -.29321116291361E-007 -.15735558005223E-008 0.28119312279961E-007 0.30426818457547E-008 -.32337111634212E-012 -.32275300262757E-013 -.42335495200204E-006 -.26284468620272E-007 0.67911917776686E-009 -.96305329706056E-012 -.62887060959898E-012 0.21003939627619E-007 0.49606994629409E-008 0.51709373469403E-010 -.17374229961110E-010 0.21146446981865E-006 -.12075130833445E-021 0.12075130089972E-021 0.37173660614287E-029 0.00000000000000E+000 0.89930483721206E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.19128691091212E-001 0.13096351792074E-010 -.91315754456123E-008 -.68232382769430E-009 -.31403105254213E-007 -.17405618850163E-008 0.29790507147182E-007 0.36563586497268E-008 -.35446108848746E-012 -.35184996864694E-013 -.44248574603009E-006 -.27883634175382E-007 0.71437390716606E-009 -.10925460651286E-011 -.70068680167765E-012 0.22274664848795E-007 0.51397187974733E-008 0.57299559970945E-010 -.19522890686938E-010 0.22108362609621E-006 -.13702863117856E-021 0.13702862316912E-021 0.40047195345298E-029 0.00000000000000E+000 0.94217724978697E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.18832090937406E-001 0.17234131942074E-010 -.99818401312328E-008 -.73936615082279E-009 -.33602102753312E-007 -.19177076041302E-008 0.31554100387310E-007 0.43093850306660E-008 -.38861432903817E-012 -.38373108898176E-013 -.46214950398505E-006 -.29574849443235E-007 0.75160211365518E-009 -.12340921828911E-011 -.78119569549248E-012 0.23623431878709E-007 0.53166242006329E-008 0.63516476107623E-010 -.21922625940405E-010 0.23097597490514E-006 -.15567080034181E-021 0.15567079170008E-021 0.43208673730106E-029 0.00000000000000E+000 0.98642242132585E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.18533496472972E-001 0.22490646170104E-010 -.10868021758249E-007 -.80165180170573E-009 -.35920781210647E-007 -.21054351784054E-008 0.33416020010081E-007 0.49995026170473E-008 -.42612900958334E-012 -.41866370094205E-013 -.48235080667651E-006 -.31364416238929E-007 0.79098225654675E-009 -.13887440247187E-011 -.87145204994928E-012 0.25055811631925E-007 0.54904792088570E-008 0.70434948499142E-010 -.24600413043522E-010 0.24114450446932E-006 -.17706083707786E-021 0.17706082773874E-021 0.46695616937383E-029 0.00000000000000E+000 0.10320606911252E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.18232810935868E-001 0.29134353438031E-010 -.11786482696129E-007 -.86964202781305E-009 -.38361614388523E-007 -.23042526366112E-008 0.35382686697399E-007 0.57238919382094E-008 -.46733622528701E-012 -.45694278544727E-013 -.50309395310753E-006 -.33259213796391E-007 0.83271203249996E-009 -.15576665901671E-011 -.97263498790075E-012 0.26577887826035E-007 0.56601409772858E-008 0.78139053449410E-010 -.27585819432063E-010 0.25159218146608E-006 -.20165143763592E-021 0.20165142752591E-021 0.50550015657341E-029 0.00000000000000E+000 0.10791118655423E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.17929934352911E-001 0.37490305286007E-010 -.12732823757088E-007 -.94382456735091E-009 -.40926873716937E-007 -.25147420095866E-008 0.37461052309641E-007 0.64791461139744E-008 -.51260421216988E-012 -.49889441297067E-013 -.52438286892620E-006 -.35266752693415E-007 0.87701026929699E-009 -.17421512047666E-011 -.10860616590975E-011 0.28196307902338E-007 0.58242216656560E-008 0.86723220859317E-010 -.30911197622292E-010 0.26232192422118E-006 -.22997895941389E-021 0.22997894845044E-021 0.54817268742812E-029 0.00000000000000E+000 0.11275950588859E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.17624766802913E-001 0.47950104500872E-010 -.13701823571860E-007 -.10247114523082E-008 -.43618598744220E-007 -.27375653441889E-008 0.39658618188263E-007 0.72612369734070E-008 -.56234263030065E-012 -.54487918990892E-013 -.54622077793639E-006 -.37395211494098E-007 0.92411852735695E-009 -.19436288490247E-011 -.12132010050361E-011 0.29918316820902E-007 0.59810472603029E-008 0.96293353845197E-010 -.34611842769964E-010 0.27333645873009E-006 -.26268010151483E-021 0.26268008960633E-021 0.59542513880689E-029 0.00000000000000E+000 0.11775280043225E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.17317212203135E-001 0.60983045592498E-010 -.14687379924974E-007 -.11128356423696E-008 -.46438558684667E-007 -.29734697014206E-008 0.41983445379324E-007 0.80654798185316E-008 -.61700711163446E-012 -.59529587780315E-013 -.56860979765988E-006 -.39653467680435E-007 0.97430266038418E-009 -.21636840673513E-011 -.13556878758832E-011 0.31751780480000E-007 0.61286176123645E-008 0.10696799085744E-009 -.38726116678784E-010 0.28463813837393E-006 -.30051196470837E-021 0.30051195175619E-021 0.64760907445162E-029 0.00000000000000E+000 0.12289261943243E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.17007178552834E-001 0.77148606195157E-010 -.15682470933067E-007 -.12087475709633E-008 -.49388244205757E-007 -.32232941800349E-008 0.44444187284992E-007 0.88865094915018E-008 -.67710473921179E-012 -.65058584563244E-013 -.59155075946484E-006 -.42051152552597E-007 0.10278549899658E-008 -.24040725407929E-011 -.15153389685919E-011 0.33705219991169E-007 0.62645723974325E-008 0.11887964457308E-009 -.43295583151231E-010 0.29622887904543E-006 -.34437674559444E-021 0.34437673149960E-021 0.70474196964910E-029 0.00000000000000E+000 0.12818025451733E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.16694571915562E-001 0.97110678172142E-010 -.16679150271753E-007 -.13130130250532E-008 -.52468926661583E-007 -.34879821319139E-008 0.47050176528998E-007 0.97182778411633E-008 -.74320130899463E-012 -.71123897518265E-013 -.61504348997850E-006 -.44598761743806E-007 0.10850978223221E-008 -.26667463380724E-011 -.16941725575093E-011 0.35787879734595E-007 0.63861663771244E-008 0.13217651899346E-009 -.48365222181569E-010 0.30811033021937E-006 -.39535292888906E-021 0.39535291356973E-021 0.76596641845192E-029 0.00000000000000E+000 0.13361681554480E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.16379290912914E-001 0.12165358564541E-009 -.17668558290630E-007 -.14262109812902E-008 -.55681730971990E-007 -.37685942787164E-008 0.49811524124594E-007 0.10554055661885E-007 -.81592974288941E-012 -.77780037335497E-013 -.63908708171444E-006 -.47307781547894E-007 0.11463874694582E-008 -.29538840111503E-011 -.18944305021001E-011 0.38009793484515E-007 0.64902530001725E-008 0.14702447748689E-009 -.53983659921532E-010 0.32028404484867E-006 -.45473405554242E-021 0.45473403897582E-021 0.82833013285116E-029 0.00000000000000E+000 0.13920330977208E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.16061231085375E-001 0.15169913132857E-009 -.18640923538639E-007 -.15489277674162E-008 -.59027622249410E-007 -.40663139170633E-008 0.52739144158495E-007 0.11386413971166E-007 -.89599771557970E-012 -.85087635942243E-013 -.66367941496206E-006 -.50190746016370E-007 0.12121168733042E-008 -.32679169308128E-011 -.21185974670431E-011 0.40381774126517E-007 0.65732775139784E-008 0.16360879330912E-009 -.60203223228674E-010 0.33275127446211E-006 -.52407494437657E-021 0.52407492669494E-021 0.88408123170190E-029 0.00000000000000E+000 0.14494055279020E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.15740296055321E-001 0.18832390487109E-009 -.19585575021028E-007 -.16817471044189E-008 -.62507319011456E-007 -.43824442120198E-008 0.55844704161820E-007 0.12207196249696E-007 -.98419411943573E-012 -.93113951166586E-013 -.68881609783116E-006 -.53261223151844E-007 0.12827167220661E-008 -.36115508191273E-011 -.23694156003676E-011 0.42915319312747E-007 0.66312891605624E-008 0.18213553437595E-009 -.67079757781218E-010 0.34551247125446E-006 -.60524641584627E-021 0.60524639755099E-021 0.91476420158941E-029 0.00000000000000E+000 0.15082894650414E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.15416403056398E-001 0.23277717066760E-009 -.20491016466744E-007 -.18252403206864E-008 -.66121261602232E-007 -.47184080169329E-008 0.59140604352607E-007 0.13007520978684E-007 -.10813966167612E-011 -.10193345386569E-012 -.71448977629516E-006 -.56533830407849E-007 0.13586572808628E-008 -.39877933054371E-011 -.26498997220736E-011 0.45622510055195E-007 0.66599833823827E-008 0.20283306609411E-009 -.74672386833236E-010 0.35856697782457E-006 -.70050265605357E-021 0.70050263848354E-021 0.87850164189141E-029 0.00000000000000E+000 0.15686834552532E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.15089477869884E-001 0.28650025011201E-009 -.21345082522197E-007 -.19799603203179E-008 -.69869709793526E-007 -.50757572815374E-008 0.62640054836447E-007 0.13777830089015E-007 -.11885823956751E-011 -.11162865683901E-012 -.74069026236999E-006 -.60024348726943E-007 0.14404525888735E-008 -.43999971794646E-011 -.29633585671082E-011 0.48515955922596E-007 0.66547770158853E-008 0.22595416972562E-009 -.83043377486998E-010 0.37191313377595E-006 -.81256678402415E-021 0.81256677036602E-021 0.68290648815470E-029 0.00000000000000E+000 0.16305812138008E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.14759447536890E-001 0.35114716557547E-009 -.22135151351592E-007 -.21464374938400E-008 -.73752895603272E-007 -.54561863325343E-008 0.66357192626157E-007 0.14507960473229E-007 -.13068413385278E-011 -.12229113465066E-012 -.76740486769627E-006 -.63749879324344E-007 0.15286658624559E-008 -.48519156827227E-011 -.33134204922358E-011 0.51608738053026E-007 0.66109147966782E-008 0.25177856836353E-009 -.92258008392134E-010 0.38554849082858E-006 -.94473842185799E-021 0.94473841929810E-021 0.12799427092213E-029 0.00000000000000E+000 0.16939728547767E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.14426237439404E-001 0.42860543128418E-009 -.22848397690000E-007 -.23251749248874E-008 -.77771157187305E-007 -.58615423704524E-008 0.70307170480881E-007 0.15187222891825E-007 -.14373901015997E-011 -.13402262660054E-012 -.79461840781623E-006 -.67728975707233E-007 0.16239145901861E-008 -.53477636890115E-011 -.37040595806557E-011 0.54914291373980E-007 0.65236090282084E-008 0.28061544423580E-009 -.10238426158311E-009 0.39946986470089E-006 -.11010268675491E-020 0.11010268918068E-020 -.12128882028500E-028 0.00000000000000E+000 0.17588454564061E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.14089768926135E-001 0.52101702205737E-009 -.23472099663850E-007 -.25166446889817E-008 -.81925093960717E-007 -.62938369584464E-008 0.74506251547884E-007 0.15804499638028E-007 -.15815880485221E-011 -.14693628933050E-012 -.82231316429496E-006 -.71981784199570E-007 0.17268761249976E-008 -.58922902793129E-011 -.41396240747326E-011 0.58446252330565E-007 0.63882144939926E-008 0.31280613826060E-009 -.11349238270900E-009 0.41367336923628E-006 -.12863176494813E-020 0.12863177342595E-020 -.42389126250675E-028 0.00000000000000E+000 0.18251836353222E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.13749952911428E-001 0.63080076173499E-009 -.23994004869797E-007 -.27212884804372E-008 -.86215801588369E-007 -.67552652204737E-008 0.78971970817789E-007 0.16348368988703E-007 -.17409570914122E-011 -.16115825581825E-012 -.85046917854416E-006 -.76530255100040E-007 0.18382953604989E-008 -.64908733435375E-011 -.46248722775412E-011 0.62218324732782E-007 0.62004346081370E-008 0.34872753461006E-009 -.12565444612586E-009 0.42815462531339E-006 -.15065846457527E-020 0.15065848622427E-020 -.10824501501437E-027 0.00000000000000E+000 0.18929710344813E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.13406682432782E-001 0.76067637717211E-009 -.24402737687350E-007 -.29395221335527E-008 -.90645156636955E-007 -.72482313601901E-008 0.83723343112812E-007 0.16807245189701E-007 -.19172053669735E-011 -.17682948160017E-012 -.87906463566161E-006 -.81398406023865E-007 0.19589942295968E-008 -.71496381653153E-011 -.51650150473938E-011 0.66244151006087E-007 0.59565523311312E-008 0.38879612210370E-009 -.13894386138247E-009 0.44290902414264E-006 -.17691609035969E-020 0.17691614003556E-020 -.24837932432668E-027 0.00000000000000E+000 0.19621921725089E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.13059833779113E-001 0.91368665318687E-009 -.24688228589274E-007 -.31717382919459E-008 -.95216025201302E-007 -.77753675229170E-008 0.88780984985584E-007 0.17169520304579E-007 -.21122505474428E-011 -.19410753221841E-012 -.90807552162412E-006 -.86612502205920E-007 0.20898797986854E-008 -.78755857847897E-011 -.57657515001069E-011 0.70537081574634E-007 0.56536861724729E-008 0.43347165965838E-009 -.15343440756188E-009 0.45793162473771E-006 -.20830777530120E-020 0.20830788367387E-020 -.54186336290084E-027 0.00000000000000E+000 0.20328326776159E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.12709283286291E-001 0.10932101888334E-008 -.24842173822713E-007 -.34183006674774E-008 -.99932282689719E-007 -.83395304935441E-008 0.94166997791355E-007 0.17423720009665E-007 -.23282360839467E-011 -.21316772269352E-012 -.93747392954709E-006 -.92200990644774E-007 0.22319466865681E-008 -.86767093589692E-011 -.64332755899302E-011 0.75109719781522E-007 0.52900789559902E-008 0.48325874730110E-009 -.16919824375371E-009 0.47321635257472E-006 -.24594777343289E-020 0.24594800319581E-020 -.11488145848341E-026 0.00000000000000E+000 0.21048763008463E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.12354943613784E-001 0.13029526275954E-008 -.24858555420228E-007 -.36795238622271E-008 -.10479856046040E-006 -.89437595854414E-008 0.99904455460414E-007 0.17558711894572E-007 -.25675311728572E-011 -.23420263369807E-012 -.96722469178007E-006 -.98194011533448E-007 0.23862687364673E-008 -.95620691511058E-011 -.71742220573694E-011 0.79973125955028E-007 0.48654287877681E-008 0.53870401575651E-009 -.18630227909514E-009 0.48875430719297E-006 -.29120986085718E-020 0.29121033892207E-020 -.23903244852160E-026 0.00000000000000E+000 0.21782977271988E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.11996837885085E-001 0.15468864318437E-008 -.24734264541866E-007 -.39556202755656E-008 -.10981941426398E-006 -.95911459559327E-008 0.10601603691042E-006 0.17564026731728E-007 -.28326920882255E-011 -.25741800276833E-012 -.99727885745811E-006 -.10462197888245E-006 0.25539656428585E-008 -.10541737328706E-010 -.79954847465638E-011 0.85135328928181E-007 0.43812887739456E-008 0.60038292032849E-009 -.20480136984835E-009 0.50453035861339E-006 -.34577811414962E-020 0.34577909479710E-020 -.49032374135241E-026 0.00000000000000E+000 0.22530471741480E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.11635226136523E-001 0.18290910782958E-008 -.24469901401038E-007 -.42465939378072E-008 -.11499760790667E-006 -.10284550349164E-007 0.11252124708756E-006 0.17430412819504E-007 -.31263550192791E-011 -.28302308668649E-012 -.10275629894925E-005 -.11151258977142E-006 0.27361252151647E-008 -.11626477379681E-010 -.89038291068624E-011 0.90598760155964E-007 0.38415587864686E-008 0.66886741300604E-009 -.22472652940996E-009 0.52051739651187E-006 -.41168831610342E-020 0.41169030276729E-020 -.99333193199935E-026 0.00000000000000E+000 0.23290234859370E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.11270711455603E-001 0.21535027839664E-008 -.24070703345978E-007 -.45521313930589E-008 -.12033242323099E-006 -.11026264363585E-007 0.11943319117647E-006 0.17150705856451E-007 -.34510865737066E-011 -.31121860730939E-012 -.10579707243918E-005 -.11888721130788E-006 0.29337027511370E-008 -.12827245635864E-010 -.99053935504950E-011 0.96357571160441E-007 0.32529253024949E-008 0.74468071114084E-009 -.24607124706105E-009 0.53667150625093E-006 -.49135543031806E-020 0.49135940530866E-020 -.19874953012330E-025 0.00000000000000E+000 0.24060508907283E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.10904169702295E-001 0.25237293285004E-008 -.23547139079790E-007 -.48716323998631E-008 -.12582031525111E-006 -.11817955488283E-007 0.12675810998634E-006 0.16720725016474E-007 -.38093229566285E-011 -.34219272082696E-012 -.10883698722128E-005 -.12676007315070E-006 0.31474891320347E-008 -.14155049720976E-010 -.11005473043889E-010 0.10239763284185E-006 0.26248519696695E-008 0.82827494277402E-009 -.26878658519089E-009 0.55293515337160E-006 -.58761621670505E-020 0.58762406444330E-020 -.39238691253884E-025 0.00000000000000E+000 0.24838931194462E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.10536470917904E-001 0.29431128647603E-008 -.22914561343122E-007 -.52044488796102E-008 -.13145875389525E-006 -.12661117165190E-007 0.13449960660433E-006 0.16139569849386E-007 -.42035140070599E-011 -.37613304767578E-012 -.11186271892177E-005 -.13514251825036E-006 0.33782168829299E-008 -.15621651770842E-010 -.12208916404324E-010 0.10870068809710E-006 0.19688747721071E-008 0.92006384744145E-009 -.29279197670535E-009 0.56924989709486E-006 -.70383842720647E-020 0.70385369894213E-020 -.76358678286657E-025 0.00000000000000E+000 0.25623129713332E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.10168206091728E-001 0.34149831330075E-008 -.22192007233846E-007 -.55501737174827E-008 -.13725042446354E-006 -.13557710769591E-007 0.14266445429540E-006 0.15409122756566E-007 -.46363883810871E-011 -.41324793036173E-012 -.11486320059701E-005 -.14404918502330E-006 0.36267298803128E-008 -.17240767696463E-010 -.13520877436302E-010 0.11524973705422E-006 0.12975690839185E-008 0.10204867720430E-008 -.31799195833063E-009 0.58556898831448E-006 -.84410832224220E-020 0.84413759835836E-020 -.14638058080742E-024 0.00000000000000E+000 0.26411322309126E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.97996298283534E-002 0.39428414978810E-008 -.21400931947810E-007 -.59087682012832E-008 -.14320449108245E-006 -.14510484378764E-007 0.15126519161180E-006 0.14533322475679E-007 -.51111325369040E-011 -.45378126619411E-012 -.11783009320606E-005 -.15350093662503E-006 0.38940749767260E-008 -.19028905081693E-010 -.14947301129654E-010 0.12203154606359E-006 0.62378225275789E-009 0.11300469203864E-008 -.34428285979623E-009 0.60186023919568E-006 -.10134511849872E-019 0.10135064713638E-019 -.27643188280311E-024 0.00000000000000E+000 0.27202458121894E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.94307798790872E-002 0.45303503981185E-008 -.20564360333156E-007 -.62805171965511E-008 -.14933508664246E-006 -.15522883395790E-007 0.16031889095262E-006 0.13517757130150E-007 -.56314078444461E-011 -.49801454039894E-012 -.12075675639148E-005 -.16352367533753E-006 0.41814824258342E-008 -.21005553511693E-010 -.16494913964667E-010 0.12903594557608E-006 -.39753316591099E-010 0.12493053898263E-008 -.37154695722624E-009 0.61810083879584E-006 -.12180505332977E-019 0.12181534183887E-019 -.51442545504023E-024 0.00000000000000E+000 0.27995971645350E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.90616085823281E-002 0.51812283633979E-008 -.19706291726182E-007 -.66659445057604E-008 -.15565934325493E-006 -.16598845471039E-007 0.16984493096180E-006 0.12369547040988E-007 -.62012983359642E-011 -.54626254565054E-012 -.12363714422575E-005 -.17414598849125E-006 0.44903100811061E-008 -.23193135253737E-010 -.18170988063848E-010 0.13625440561289E-006 -.68070699256518E-009 0.13788581500415E-008 -.39964321059576E-009 0.63427155192631E-006 -.14654860422076E-019 0.14656748044602E-019 -.94381126304313E-024 0.00000000000000E+000 0.28791500735669E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.86920460350147E-002 0.58991736988671E-008 -.18851085672532E-007 -.70657722228067E-008 -.16219628840468E-006 -.17742697018651E-007 0.17986377159217E-006 0.11097249696970E-007 -.68252854142648E-011 -.59887065465279E-012 -.12646528708078E-005 -.18539782015548E-006 0.48220129414664E-008 -.25617111881553E-010 -.19983168187317E-010 0.14367949864065E-006 -.12875191254780E-008 0.15193215046529E-008 -.42840121388974E-009 0.65035394118064E-006 -.17650314913613E-019 0.17653730836218E-019 -.17079613027917E-023 0.00000000000000E+000 0.29588745462051E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.83220148719296E-002 0.66878388478867E-008 -.18022789682875E-007 -.74809172529658E-008 -.16896643140342E-006 -.18959150666257E-007 0.19039668153172E-006 0.97106813704177E-008 -.75082643438121E-011 -.65621556524212E-012 -.12923517570517E-005 -.19731016811545E-006 0.51781406735151E-008 -.28306292075635E-010 -.21939411350649E-010 0.15130511513526E-006 -.18498173597904E-008 0.16713285192419E-008 -.45761835040687E-009 0.66632973828193E-006 -.21280375880010E-019 0.21286475842731E-019 -.30499813604209E-023 0.00000000000000E+000 0.30387429193931E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.79514326682100E-002 0.75508243079073E-008 -.17244489209876E-007 -.79124944985822E-008 -.17599152370126E-006 -.20253330985798E-007 0.20146573781467E-006 0.82206927842529E-008 -.82555771686159E-011 -.71870783497848E-012 -.13194074552981E-005 -.20991508256505E-006 0.55603438585807E-008 -.31293228281558E-010 -.24047966479234E-010 0.15912683243763E-006 -.23587923694606E-008 0.18355291532200E-008 -.48705814831574E-009 0.68218076370318E-006 -.25684105355678E-019 0.25694859176909E-019 -.53769106155226E-023 0.00000000000000E+000 0.31187286097206E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 -.75802127294925E-002 0.84916792209295E-008 -.16537730493622E-007 -.83618167594583E-008 -.18329433547513E-006 -.21630803070690E-007 0.21309386622108E-006 0.66389268390175E-008 -.90730494621764E-011 -.78679494476194E-012 -.13457587296230E-005 -.22324571552197E-006 0.59703820204845E-008 -.34614660927120E-010 -.26317353720245E-010 0.16714222748953E-006 -.28074919531753E-008 0.20125914355048E-008 -.51644925059831E-009 0.69788891753870E-006 -.31032046564964E-019 0.31050770602533E-019 -.93620187845952E-023 0.00000000000000E+000 0.31988052462388E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 115 -.72082654247813E-002 0.95139044419040E-008 -.15922044687759E-007 -.88303891673300E-008 -.19089841972305E-006 -.23097597224933E-007 0.22530486537931E-006 0.49775741563812E-008 -.99670234778636E-011 -.86096359394660E-012 -.13713436729368E-005 -.23733635696953E-006 0.64101315292970E-008 -.38311999501556E-010 -.28756317991025E-010 0.17535107589802E-006 -.31910149640801E-008 0.22032030192845E-008 -.54548498633030E-009 0.71343614884086E-006 -.37533541495936E-019 0.37565753366970E-019 -.16105935517275E-022 0.00000000000000E+000 0.32789457607189E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 116 -.68355221338568E-002 0.10620888829427E-007 -.15414614673276E-007 -.93198686865131E-008 -.19882739032692E-006 -.24660133942931E-007 0.23812263244911E-006 0.32492400116079E-008 -.10944329906194E-010 -.94173590369711E-012 -.13960981552909E-005 -.25222154538183E-006 0.68815642154498E-008 -.42431582526264E-010 -.31373607358146E-010 0.18375492490186E-006 -.35065815339837E-008 0.24080605616109E-008 -.57382207268307E-009 0.72880350368360E-006 -.45445244839008E-019 0.45500018373275E-019 -.27386767133275E-022 0.00000000000000E+000 0.33591167273217E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
