[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 0.21822519196231E-001 0.36787516660630E-004 -.51081939388915E-005 -.15523734003365E-007 -.20505137508532E-004 -.15155350765983E-006 0.29441152571090E-004 -.23949987171533E-006 -.16880001616891E-007 -.75203955412804E-009 -.84359961058672E-004 -.47987826381370E-004 0.98861905020190E-005 0.22135977668172E-006 -.14160780316355E-007 0.19076168661659E-005 -.71667160762147E-008 0.23519933176392E-004 -.25391568944386E-006 0.36919772429422E-004 -.20469571053051E-014 0.59127333694170E-014 -.19328881320560E-014 0.00000000000000E+000 0.20246534618370E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 0.22417331875581E-001 0.39185594281958E-004 -.51332335549609E-005 -.15610503676761E-007 -.21290317065956E-004 -.15564593378005E-006 0.30556739402999E-004 -.22550378941966E-006 -.17951403038626E-007 -.80453964895096E-009 -.85612283802932E-004 -.50556128601288E-004 0.10357792281717E-004 0.22908024368979E-006 -.14385751133637E-007 0.18517723539030E-005 -.71806333503350E-008 0.25052998257126E-004 -.25670350895528E-006 0.37088750177870E-004 -.22204014539810E-014 0.66930718988809E-014 -.22363352224500E-014 0.00000000000000E+000 0.20483758412039E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 0.23017476716258E-001 0.41726857758270E-004 -.51475523397052E-005 -.15675149154953E-007 -.22103033882777E-004 -.15961598328187E-006 0.31709756582241E-004 -.21171342467829E-006 -.19058537170251E-007 -.85931697861244E-009 -.86767903683917E-004 -.53273913488197E-004 0.10847720478128E-004 0.23708455991467E-006 -.14597519829980E-007 0.17949306112480E-005 -.71935318348177E-008 0.26669940088089E-004 -.25967956258412E-006 0.37191634688814E-004 -.24030575085053E-014 0.75648286870634E-014 -.25808855892791E-014 0.00000000000000E+000 0.20693521511557E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 0.23623259706475E-001 0.44419455779648E-004 -.51504064253907E-005 -.15716578982677E-007 -.22943944367223E-004 -.16344092580754E-006 0.32901072154337E-004 -.19819163497694E-006 -.20198934017895E-007 -.91630488476961E-009 -.87818578891966E-004 -.56150407617638E-004 0.11356538297025E-004 0.24538414930229E-006 -.14794904861531E-007 0.17370503970881E-005 -.72047415399305E-008 0.28374651319914E-004 -.26280606311340E-006 0.37224719018946E-004 -.25947725881224E-014 0.85371563389675E-014 -.29711918754226E-014 0.00000000000000E+000 0.20873470079851E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.24235008081164E-001 0.47271983098534E-004 -.51410620667450E-005 -.15733774843280E-007 -.23813719738754E-004 -.16709708109352E-006 0.34131561483680E-004 -.18499479112484E-006 -.21369607177223E-007 -.97541141777204E-009 -.88756219707825E-004 -.59195385898129E-004 0.11884820882884E-004 0.25399051685932E-006 -.14976756637405E-007 0.16780868917794E-005 -.72136293504171E-008 0.30171186348491E-004 -.26604592878682E-006 0.37184480939803E-004 -.27953007945968E-014 0.96199492145005E-014 -.34123242099518E-014 0.00000000000000E+000 0.21021241995782E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.24853071392938E-001 0.50293499811932E-004 -.51188029265806E-005 -.15725805757213E-007 -.24713045020078E-004 -.17055991335496E-006 0.35402106109359E-004 -.17217309001618E-006 -.22567021704003E-007 -.10365168877609E-008 -.89572953161404E-004 -.62419193472939E-004 0.12433154707119E-004 0.26291523901115E-006 -.15141967600451E-007 0.16179922034131E-005 -.72196018374051E-008 0.32063765377700E-004 -.26936288372008E-006 0.37067622302434E-004 -.30042938779202E-014 0.10823886546498E-013 -.39097963342889E-014 0.00000000000000E+000 0.21134479065921E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.25477815220326E-001 0.53493510375365E-004 -.50829381884098E-005 -.15691842613786E-007 -.25642606614948E-004 -.17380411325818E-006 0.36713576495002E-004 -.15977098280393E-006 -.23787051299441E-007 -.10994708747572E-008 -.90261182590249E-004 -.65832724244707E-004 0.13002129903692E-004 0.27216984084779E-006 -.15289481004844E-007 0.15567166479652E-005 -.72221081347406E-008 0.34056753647049E-004 -.27272147994665E-006 0.36871112109779E-004 -.32212894436772E-014 0.12160459565785E-013 -.44695850610538E-014 0.00000000000000E+000 0.21210839105720E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.26109609598522E-001 0.56881900581294E-004 -.50328124467159E-005 -.15631175155947E-007 -.26603069955952E-004 -.17680370184812E-006 0.38066800922130E-004 -.14782763247157E-006 -.25024929743920E-007 -.11640890292881E-008 -.90813655407341E-004 -.69447354023689E-004 0.13592326273372E-004 0.28176557182302E-006 -.15418300555412E-007 0.14942106449397E-005 -.72206433230437E-008 0.36154615858291E-004 -.27608707509680E-006 0.36592238668579E-004 -.34456969894702E-014 0.13641976261150E-013 -.50981396358400E-014 0.00000000000000E+000 0.21248011280915E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.26748824468807E-001 0.60468892049159E-004 -.49678170434419E-005 -.15543230767573E-007 -.27595065365104E-004 -.17953221829775E-006 0.39462546168746E-004 -.13637714729936E-006 -.26275221170121E-007 -.12301507482692E-008 -.91223554734026E-004 -.73274891440772E-004 0.14204303996369E-004 0.29171325858527E-006 -.15527503814932E-007 0.14304260323955E-005 -.72147522761963E-008 0.38361883507765E-004 -.27942584724049E-006 0.36228667597204E-004 -.36767862423934E-014 0.15281565169834E-013 -.58023894637201E-014 0.00000000000000E+000 0.21243736999649E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.27395844855918E-001 0.64265100748252E-004 -.48874002940907E-005 -.15427589573063E-007 -.28619204089223E-004 -.18196300576345E-006 0.40901540703580E-004 -.12544843247892E-006 -.27531833781050E-007 -.12973987315805E-008 -.91484607005746E-004 -.77327638652805E-004 0.14838612817009E-004 0.30202345762362E-006 -.15616258621278E-007 0.13653154773242E-005 -.72040328907898E-008 0.40683187436748E-004 -.28270490643651E-006 0.35778489184998E-004 -.39136833827031E-014 0.17093222302720E-013 -.65897694600084E-014 0.00000000000000E+000 0.21195832031508E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.28051103853137E-001 0.68281722805372E-004 -.47910737677661E-005 -.15283989736237E-007 -.29676125582553E-004 -.18406951795345E-006 0.42384541506544E-004 -.11506484219371E-006 -.28788071440295E-007 -.13655400950001E-008 -.91591171041613E-004 -.81618587026062E-004 0.15495820890765E-004 0.31270692675551E-006 -.15683837031354E-007 0.12988300615953E-005 -.71881372940348E-008 0.43123366851488E-004 -.28589246167923E-006 0.35240238497400E-004 -.41553751822172E-014 0.19091927546747E-013 -.74682761822648E-014 0.00000000000000E+000 0.21102200570330E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.28715112078433E-001 0.72530743075226E-004 -.46784152905531E-005 -.15112324263234E-007 -.30766543999410E-004 -.18582553566045E-006 0.43912399246159E-004 -.10524407966709E-006 -.30036680238097E-007 -.14342471486733E-008 -.91538281054874E-004 -.86161637094234E-004 0.16176543806160E-004 0.32377509918029E-006 -.15729621639901E-007 0.12309171387556E-005 -.71667710110600E-008 0.45687588436950E-004 -.28895791535111E-006 0.34612894190927E-004 -.44007128987947E-014 0.21293794132980E-013 -.84465406170927E-014 0.00000000000000E+000 0.20960837189869E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.29388457966850E-001 0.77024987546549E-004 -.45490740558483E-005 -.14912640494051E-007 -.31891249272764E-004 -.18720527077568E-006 0.45486059430677E-004 -.95998659713008E-007 -.31269844340750E-007 -.15031560007527E-008 -.91321661092219E-004 -.90971651955490E-004 0.16881445756645E-004 0.33524010449604E-006 -.15753106000651E-007 0.11615211544613E-005 -.71396922681262E-008 0.48381368140846E-004 -.29187179461068E-006 0.33895889569124E-004 -.46484055455300E-014 0.23716157275764E-013 -.95338758651168E-014 0.00000000000000E+000 0.20769826105781E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.30071777792586E-001 0.81777955238734E-004 -.44027827482599E-005 -.14685152183467E-007 -.33051054603830E-004 -.18818347166359E-006 0.47106488732576E-004 -.87336723183859E-007 -.32479137842066E-007 -.15718633754119E-008 -.90937762978307E-004 -.96064274138508E-004 0.17611206923384E-004 0.34711423843493E-006 -.15753897168093E-007 0.10905877294842E-005 -.71067136487385E-008 0.51210462014668E-004 -.29460558771847E-006 0.33089163491823E-004 -.48970019325805E-014 0.26377542929486E-013 -.10740270498453E-013 0.00000000000000E+000 0.20527352883564E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.30765727315116E-001 0.86803601819219E-004 -.42393740856571E-005 -.14430258163666E-007 -.34246740128948E-004 -.18873565500464E-006 0.48774596608290E-004 -.79262622220380E-007 -.33655497011990E-007 -.16399241730729E-008 -.90383850083928E-004 -.10145568844322E-003 0.18366487632028E-004 0.35940937596486E-006 -.15731724806840E-007 0.10180678238219E-005 -.70677050553056E-008 0.54180733862734E-004 -.29713165355435E-006 0.32193232064011E-004 -.51448744096329E-014 0.29297585301063E-013 -.12076355445715E-013 0.00000000000000E+000 0.20231729619905E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.31470984593554E-001 0.92116299992335E-004 -.40587940565204E-005 -.14148551603351E-007 -.35479045649947E-004 -.18883844714053E-006 0.50491225908298E-004 -.71776998574522E-007 -.34789261031229E-007 -.17068517271938E-008 -.89658088220085E-004 -.10716257146140E-003 0.19147922817870E-004 0.37213687223637E-006 -.15686451742427E-007 0.94391883901095E-006 -.70225946202742E-008 0.57298132606493E-004 -.29942326844661E-006 0.31209233817701E-004 -.53902162204658E-014 0.32497022608520E-013 -.13553403194027E-013 0.00000000000000E+000 0.19881417407032E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.32188276984298E-001 0.97730980819301E-004 -.38611090478559E-005 -.13840815147306E-007 -.36748705599903E-004 -.18846992421981E-006 0.52257202316697E-004 -.64876650705503E-007 -.35870259622212E-007 -.17721202886821E-008 -.88759600585509E-004 -.11320223363908E-003 0.19956143298546E-004 0.38530789476509E-006 -.15618079180478E-007 0.86810324544293E-006 -.69713664492281E-008 0.60568776718484E-004 -.30145471393367E-006 0.30138933801135E-004 -.56310495934790E-014 0.35997799555728E-013 -.15183374981125E-013 0.00000000000000E+000 0.19475034785153E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.32918405288570E-001 0.10366328037072E-003 -.36465113568601E-005 -.13508011889649E-007 -.38056480884401E-004 -.18760990410129E-006 0.54073379063725E-004 -.58554574341209E-007 -.36887899781559E-007 -.18351680600849E-008 -.87688492807118E-004 -.11959276653452E-003 0.20791795546484E-004 0.39893372576252E-006 -.15526746840087E-007 0.79058753600425E-006 -.69140572464091E-008 0.63999039506652E-004 -.30320130545008E-006 0.28984715001454E-004 -.58652338935442E-014 0.39823188586712E-013 -.16978977346584E-013 0.00000000000000E+000 0.19011358639076E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.33662253430950E-001 0.10992958432406E-003 -.34153274324806E-005 -.13151280127245E-007 -.39403165042604E-004 -.18624022788292E-006 0.55940645682652E-004 -.52800226783355E-007 -.37831238127313E-007 -.18953998843686E-008 -.86445877073810E-004 -.12635307945945E-003 0.21655545412169E-004 0.41302579586029E-006 -.15412731783955E-007 0.71134280149915E-006 -.68507534698747E-008 0.67595573850725E-004 -.30463935863231E-006 0.27749581831405E-004 -.60904701412598E-014 0.43997858378064E-013 -.18953694118402E-013 0.00000000000000E+000 0.18489328202126E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.34420789023195E-001 0.11654698439169E-003 -.31680293969622E-005 -.12771931027938E-007 -.40789571785639E-004 -.18434507516123E-006 0.57859910940742E-004 -.47599874760209E-007 -.38689053623758E-007 -.19521896518600E-008 -.85033908975169E-004 -.13350283923181E-003 0.22548069913118E-004 0.42759551375176E-006 -.15276447292555E-007 0.63034643312276E-006 -.67815887534092E-008 0.71365287319619E-004 -.30574612893551E-006 0.26437176622471E-004 -.63043048977616E-014 0.48547883611562E-013 -.21121789356900E-013 0.00000000000000E+000 0.17908055561893E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.35195053254183E-001 0.12353310817321E-003 -.29052514454246E-005 -.12371450939791E-007 -.42216499492825E-004 -.18191136585741E-006 0.59832054130891E-004 -.42936974173317E-007 -.39449930359441E-007 -.20048827375847E-008 -.83455853753887E-004 -.14106227020892E-003 0.23470033924926E-004 0.44265383732336E-006 -.15118443567213E-007 0.54758515245757E-006 -.67067420615722E-008 0.75315248816034E-004 -.30649975722191E-006 0.25051816464598E-004 -.65041352109356E-014 0.53500654892236E-013 -.23498259840650E-013 0.00000000000000E+000 0.17266848732234E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.35986126684297E-001 0.13090566716850E-003 -.26278160197776E-005 -.11951518212368E-007 -.43684646553338E-004 -.17892935966585E-006 0.61857809104671E-004 -.38792590695175E-007 -.40102360433137E-007 -.20527994744461E-008 -.81716223771195E-004 -.14905164460735E-003 0.24422034461598E-004 0.45821030024093E-006 -.14939416681558E-007 0.46306079621110E-006 -.66264392195242E-008 0.79452444090876E-004 -.30687930134503E-006 0.23598577128619E-004 -.66872149831783E-014 0.58884554868305E-013 -.26098669942563E-013 0.00000000000000E+000 0.16565264161049E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.36795072467594E-001 0.13868168352321E-003 -.23367694688880E-005 -.11514035969784E-007 -.45194479182159E-004 -.17539353256142E-006 0.63937584101235E-004 -.35145751394411E-007 -.40634902968815E-007 -.20952420435195E-008 -.79821001020816E-004 -.15749041713840E-003 0.25404512869381E-004 0.47427149578536E-006 -.14740229535919E-007 0.37679859708044E-006 -.65409588207212E-008 0.83783366620978E-004 -.30686497280873E-006 0.22083421617002E-004 -.68506701040074E-014 0.64728328624271E-013 -.28938829260132E-013 0.00000000000000E+000 0.15803195515166E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.37622893486138E-001 0.14687671696701E-003 -.20334130929359E-005 -.11061156793850E-007 -.46746121004489E-004 -.17130358151037E-006 0.66071313394424E-004 -.31973544686789E-007 -.41036441225332E-007 -.21315071486992E-008 -.77777853490206E-004 -.16639635048273E-003 0.26417679600295E-004 0.49083974665167E-006 -.14521933564648E-007 0.28885384854777E-006 -.64506374086385E-008 0.88313629265131E-004 -.30643858314966E-006 0.20513294966414E-004 -.69915361980485E-014 0.71060352500018E-013 -.32034408150985E-013 0.00000000000000E+000 0.14980966214023E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.38470550483445E-001 0.15550461347673E-003 -.17193092784834E-005 -.10595264368906E-007 -.48339356932417E-004 -.16666517563052E-006 0.68258467357310E-004 -.29250966016209E-007 -.41296525652485E-007 -.21609041279767E-008 -.75596182535738E-004 -.17578520063607E-003 0.27461512756378E-004 0.50791296351750E-006 -.14285768403768E-007 0.19931175212110E-006 -.63558654831397E-008 0.93047879825861E-004 -.30558398507373E-006 0.18896076540943E-004 -.71068245404141E-014 0.77908221345691E-013 -.35400698402639E-013 0.00000000000000E+000 0.14099365139235E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.39339054780445E-001 0.16457804526883E-003 -.13962547677064E-005 -.10118900062334E-007 -.49973780536673E-004 -.16149012504254E-006 0.70498259045208E-004 -.26950763161155E-007 -.41405720559888E-007 -.21827746403740E-008 -.73286906500893E-004 -.18567126273686E-003 0.28535851490014E-004 0.52548604025407E-006 -.14033125041856E-007 0.10827911920192E-006 -.62570704165073E-008 0.97990150238760E-004 -.30428720692050E-006 0.17240352607630E-004 -.71936032643038E-014 0.85298954840424E-013 -.39052675788060E-013 0.00000000000000E+000 0.13159587568668E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.40229598965197E-001 0.17410957803625E-003 -.10662350732336E-005 -.96346606235428E-008 -.51649014590469E-004 -.15579599881362E-006 0.72789948715941E-004 -.25043578576926E-007 -.41355862763782E-007 -.21965090562719E-008 -.70862055288895E-004 -.19606849726393E-003 0.29640539968665E-004 0.54355305956455E-006 -.13765481378510E-007 0.15872273190552E-007 -.61546912795159E-008 0.10314447486130E-003 -.30253615606573E-006 0.15555091192703E-004 -.72490710024118E-014 0.93259716071211E-013 -.43005322534400E-013 0.00000000000000E+000 0.12163104847822E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.41143659372145E-001 0.18411257000504E-003 -.73138819132185E-006 -.91451162331074E-008 -.53364873706343E-004 -.14960562906690E-006 0.75133066094369E-004 -.23498484809869E-007 -.41140210994669E-007 -.22015577367850E-008 -.68334390495357E-004 -.20699148038561E-003 0.30775536012452E-004 0.56210889547444E-006 -.13484339593617E-007 -.77791375399889E-007 -.60491569901704E-008 0.10851539335355E-003 -.30032009955864E-006 0.13849373052886E-004 -.72706092813207E-014 0.10181851498476E-012 -.47273952851718E-013 0.00000000000000E+000 0.11111541183505E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.42083020940272E-001 0.19460125120517E-003 -.39399882913959E-006 -.86527847176667E-008 -.55121369733670E-004 -.14294702759946E-006 0.77527415958282E-004 -.22283743428621E-007 -.40753556503640E-007 -.21974400508801E-008 -.65717248993776E-004 -.21845546222057E-003 0.31940917405454E-004 0.58114910611614E-006 -.13191193919586E-007 -.17259284911929E-006 -.59408774195510E-008 0.11410799927042E-003 -.29762933585625E-006 0.12132290375333E-004 -.72558215955634E-014 0.11100429111820E-012 -.51874234761319E-013 0.00000000000000E+000 0.10006635722574E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.43049729419569E-001 0.20558987927520E-003 -.56520262932000E-007 -.81601575747379E-008 -.56918568244283E-004 -.13585388838469E-006 0.79972880968662E-004 -.21367507178063E-007 -.40192392704331E-007 -.21837562334420E-008 -.63024632846739E-004 -.23047541183100E-003 0.33136789169279E-004 0.60066816550218E-006 -.12887534904651E-007 -.26840325771272E-006 -.58302482932651E-008 0.11992750241171E-003 -.29445535307546E-006 0.10412995207770E-004 -.72025816236966E-014 0.12084616122923E-012 -.56821789802766E-013 0.00000000000000E+000 0.88503059476544E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.44046045657707E-001 0.21709172731589E-003 0.27840580560031E-006 -.76697283301651E-008 -.58756439390670E-004 -.12836620786405E-006 0.82469218727079E-004 -.20718284424981E-007 -.39455159233721E-007 -.21602037415117E-008 -.60271326699933E-004 -.24306487084050E-003 0.34363185628797E-004 0.62065756939751E-006 -.12574862081721E-007 -.36507581876069E-006 -.57176588176401E-008 0.12597872257613E-003 -.29079128218783E-006 0.87007377284903E-005 -.71091047205953E-014 0.13137239942442E-012 -.62131647351915E-013 0.00000000000000E+000 0.76447304720337E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.45074520637399E-001 0.22911931464670E-003 0.60796858266422E-006 -.71839529447583E-008 -.60634922132106E-004 -.12053011034720E-006 0.85016149900363E-004 -.20305208027675E-007 -.38542424569413E-007 -.21265911001185E-008 -.57472690533859E-004 -.25623616246920E-003 0.35620114120792E-004 0.64110620638991E-006 -.12254650085674E-007 -.46244970085172E-006 -.56034820495163E-008 0.13226624936943E-003 -.28663181449761E-006 0.70046872073320E-005 -.69740258399214E-014 0.14261045729138E-012 -.67818215725731E-013 0.00000000000000E+000 0.63922999038267E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.46138216326841E-001 0.24168628625791E-003 0.92924089634921E-006 -.67051433780707E-008 -.62554230653977E-004 -.11239669555612E-006 0.87613772822534E-004 -.20098324722513E-007 -.37456866502319E-007 -.20828413421776E-008 -.54644091876663E-004 -.27000240617468E-003 0.36907762558291E-004 0.66200331823405E-006 -.11928253662964E-007 -.56036607846867E-006 -.54880434177554E-008 0.13879544728472E-003 -.28197204310395E-006 0.53335518874899E-005 -.67964495782701E-014 0.15458857905295E-012 -.73896064737337E-013 0.00000000000000E+000 0.50953992263013E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.47240903752257E-001 0.25480893693293E-003 0.12392022248864E-005 -.62354096333522E-008 -.64515071379951E-004 -.10402126083921E-006 0.90262852711342E-004 -.20069000746236E-007 -.36203186036449E-007 -.20289920231082E-008 -.51800516883127E-004 -.28437914186285E-003 0.38226650510766E-004 0.68334040528258E-006 -.11596831815778E-007 -.65867833926004E-006 -.53715970670314E-008 0.14557324353446E-003 -.27680624711844E-006 0.36953361007181E-005 -.65759802627875E-014 0.16733725489742E-012 -.80380637317316E-013 0.00000000000000E+000 0.37562408989711E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.48387062573674E-001 0.26850508487659E-003 0.15346927668980E-005 -.57767326077613E-008 -.66518453093986E-004 -.95464242509882E-007 0.92964558955312E-004 -.20190261229525E-007 -.34788275793592E-007 -.19652082774612E-008 -.48956835296172E-004 -.29938304097232E-003 0.39577508361079E-004 0.70510856446471E-006 -.11261371107449E-007 -.75724123083162E-006 -.52543387214672E-008 0.15260753993303E-003 -.27112823093458E-006 0.20974731817488E-005 -.63127943468603E-014 0.18088815814851E-012 -.87287681900827E-013 0.00000000000000E+000 0.23769818495256E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.49581724701761E-001 0.28279062634491E-003 0.18123408030685E-005 -.53311024173074E-008 -.68565196388771E-004 -.86793384055724E-007 0.95719800042636E-004 -.20436884018467E-007 -.33221730128838E-007 -.18918138034673E-008 -.46128486139482E-004 -.31502806576283E-003 0.40960951899609E-004 0.72729241341545E-006 -.10922779888597E-007 -.85588670778744E-006 -.51364446186600E-008 0.15990547190029E-003 -.26493338089237E-006 0.54714501336019E-006 -.60077944218135E-014 0.19527055497019E-012 -.94631380274188E-013 0.00000000000000E+000 0.96006725260019E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.50830360917998E-001 0.29767617640885E-003 0.20685351377610E-005 -.49006073040217E-008 -.70655518144644E-004 -.78085338348918E-007 0.98528665491100E-004 -.20785318756372E-007 -.31516432069704E-007 -.18093279792459E-008 -.43331959478437E-004 -.33132172247848E-003 0.42377204356397E-004 0.74986474108503E-006 -.10581971356501E-007 -.95440658838621E-006 -.50181079798457E-008 0.16747176801567E-003 -.25822123055419E-006 -.94857414150805E-006 -.56628092000853E-014 0.21050738926517E-012 -.10242229003254E-012 0.00000000000000E+000 -.49146290215158E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.52139087362969E-001 0.31316718514849E-003 0.22994861194897E-005 -.44873868158113E-008 -.72789140825835E-004 -.69424780240782E-007 0.10139057620503E-003 -.21213676946265E-007 -.29688711345054E-007 -.17184829127232E-008 -.40584470588184E-004 -.34826512972112E-003 0.43826173154393E-004 0.77278676779174E-006 -.10239849170522E-007 -.10525625570821E-005 -.48995427476938E-008 0.17530890336187E-003 -.25099639239907E-006 -.23830322042819E-005 -.52807305909403E-014 0.22661462092375E-012 -.11066694516641E-012 0.00000000000000E+000 -.19740319587209E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.53515490935057E-001 0.32927081399313E-003 0.25013500620260E-005 -.40934261984473E-008 -.74966295854011E-004 -.60900376475945E-007 0.10430562854904E-003 -.21702027641964E-007 -.27757586304006E-007 -.16201913540698E-008 -.37902553104730E-004 -.36586047719536E-003 0.45308139253567E-004 0.79601775596408E-006 -.98971089411087E-008 -.11501359638846E-005 -.47809193392287E-008 0.18342062876040E-003 -.24326504306365E-006 -.37508311871399E-005 -.48654536382342E-014 0.24360769976148E-012 -.11937112306162E-012 0.00000000000000E+000 -.34842096997021E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.54969875291377E-001 0.34600619784506E-003 0.26702797803103E-005 -.37204008131770E-008 -.77189070228453E-004 -.52600984890729E-007 0.10727638097680E-003 -.22232882164849E-007 -.25743564232993E-007 -.15154885276727E-008 -.35300628786967E-004 -.38412212068324E-003 0.46824693448451E-004 0.81952745285939E-006 -.95539737953239E-008 -.12469857420720E-005 -.46622696706460E-008 0.19181710071772E-003 -.23502852320879E-006 -.50485773909096E-005 -.44216817214967E-014 0.26151220165778E-012 -.12854525996814E-012 0.00000000000000E+000 -.50196134122915E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.56516029461195E-001 0.36340633805510E-003 0.28022920118488E-005 -.33698732741532E-008 -.79461550612527E-004 -.44617219493630E-007 0.11030801428725E-003 -.22791313139435E-007 -.23668585350727E-007 -.14055322324455E-008 -.32791503716966E-004 -.40307842400938E-003 0.48378867339191E-004 0.84329439170366E-006 -.92102422027574E-008 -.13430459953029E-005 -.45435086059304E-008 0.20051575122294E-003 -.22628288673475E-006 -.62746484066329E-005 -.39549611739741E-014 0.28036597788669E-012 -.13820550835636E-012 0.00000000000000E+000 -.65789248909032E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.58171467649353E-001 0.38151068305428E-003 0.28930880978668E-005 -.30436471242446E-008 -.81788797016040E-004 -.37046260352759E-007 0.11340692571172E-003 -.23364597213427E-007 -.21557223210328E-007 -.12916685604896E-008 -.30388271387749E-004 -.42276336929402E-003 0.49974471258921E-004 0.86729062316306E-006 -.88656436834746E-008 -.14382751492325E-005 -.44245902818487E-008 0.20953756080528E-003 -.21702645016053E-006 -.74283878177953E-005 -.34720424756844E-014 0.30021073236157E-012 -.14836934494294E-012 0.00000000000000E+000 -.81610552814106E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
