[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 236 0.14839645916084E+001 0.13564906568726E-001 0.21737209926833E-005 0.18770401451316E-006 0.21365647733953E-001 0.23330135031644E-005 0.12313973294463E+000 0.35312893617578E-005 0.30491782517367E-006 0.13676468055015E-007 0.14355996284454E-002 0.25456687317469E+000 0.20859350972503E-001 0.45899934663729E-003 0.39504296073054E-006 0.21474208837952E-003 0.14339949457894E-006 0.99062006489492E-001 0.87921430883968E-005 0.22392668872096E-002 0.48225085793209E-013 0.19647282128187E-009 0.46307499906110E+000 -.18183822544914E-022 0.17171596498739E+004 -.41581575897086E-001 0.84968853449159E+003 0.10000000000000E+001 0.20002157044464E+003 0.10000000000000E+006 0.13707785825803E-003 0.19570983923172E+002 0.10000000000000E+001 0.10000000000000E+001 0.17171596498739E+004 -.97868073554855E+001 0.14649870691949E-026
 237 0.15021977185449E+001 0.13348350995523E-001 0.21768737195807E-005 0.19541980848182E-006 0.22063591100663E-001 0.23782155368239E-005 0.12259630046137E+000 0.36671021883982E-005 0.31484426041417E-006 0.14239376953946E-007 0.14685480286931E-002 0.25658906786662E+000 0.20495981365351E-001 0.43866966941445E-003 0.41310225891190E-006 0.22426130268347E-003 0.15218870753450E-006 0.97358381312964E-001 0.90532526582846E-005 0.23010730663346E-002 0.49362210069989E-013 0.19388278747135E-009 0.46309740939794E+000 -.20089723076577E-022 0.17185011627313E+004 -.42075322562133E-001 0.84985391425893E+003 0.10000000000000E+001 0.20000989913995E+003 0.10000000000000E+006 0.13712785724037E-003 0.19593417617345E+002 0.10000000000000E+001 0.10000000000000E+001 0.17185011627313E+004 -.10258728984113E+002 0.31968840358294E-034
 238 0.15199691086961E+001 0.13130232591567E-001 0.21793620886302E-005 0.20326443579639E-006 0.22767123915287E-001 0.24239753463951E-005 0.12204865895398E+000 0.38059656967900E-005 0.32507103777051E-006 0.14824412876670E-007 0.15021800190376E-002 0.25862666203801E+000 0.20128277597879E-001 0.41888835993257E-003 0.43169764617173E-006 0.23402932853143E-003 0.16140012397442E-006 0.95640116951980E-001 0.93250619058512E-005 0.23642690084418E-002 0.50522409127452E-013 0.19123874441055E-009 0.46312069042137E+000 -.21140705395108E-022 0.17198529995656E+004 -.42556542135346E-001 0.85002501556973E+003 0.10000000000000E+001 0.19999922397031E+003 0.10000000000000E+006 0.13717841124890E-003 0.19616059583474E+002 0.10000000000000E+001 0.10000000000000E+001 0.17198529995656E+004 -.10766187394868E+002 0.00000000000000E+000
 239 0.15372776874732E+001 0.12910638373570E-001 0.21812057375691E-005 0.21123237426210E-006 0.23475484808818E-001 0.24703187635092E-005 0.12149744157063E+000 0.39478497372125E-005 0.33561492710829E-006 0.15432729988017E-007 0.15365188204381E-002 0.26067866286641E+000 0.19756576711369E-001 0.39965993931736E-003 0.45083853214344E-006 0.24404296158779E-003 0.17104781087814E-006 0.93907841348362E-001 0.96080607422414E-005 0.24288617210060E-002 0.51707437036659E-013 0.18854269169512E-009 0.46314487908854E+000 -.21819028386378E-022 0.17212163776740E+004 -.43025229543637E-001 0.85020208924717E+003 0.10000000000000E+001 0.19998952184537E+003 0.10000000000000E+006 0.13722934853174E-003 0.19638899448726E+002 0.10000000000000E+001 0.10000000000000E+001 0.17212163776740E+004 -.11311801964153E+002 0.00000000000000E+000
 240 0.15541244821266E+001 0.12689641450881E-001 0.21824247277988E-005 0.21931865371977E-006 0.24187951403494E-001 0.25172766774735E-005 0.12094324861254E+000 0.40927314603681E-005 0.34649453607444E-006 0.16065600835296E-007 0.15715909111754E-002 0.26274419138132E+000 0.19381196509441E-001 0.38098672418055E-003 0.47053652169183E-006 0.25429918659665E-003 0.18114685604072E-006 0.92162094910505E-001 0.99027795641250E-005 0.24948603454604E-002 0.52919237257130E-013 0.18579655020555E-009 0.46317000960396E+000 -.21756897511200E-022 0.17225925786930E+004 -.43481407303713E-001 0.85038542280089E+003 0.10000000000000E+001 0.19998076459979E+003 0.10000000000000E+006 0.13728050291433E-003 0.19661928318621E+002 0.10000000000000E+001 0.10000000000000E+001 0.17225925786930E+004 -.11898348645761E+002 0.31782561846667E-034
 241 0.15705104939111E+001 0.12467326358604E-001 0.21830396602826E-005 0.22751820604307E-006 0.24903778986244E-001 0.25648805817378E-005 0.12038670126531E+000 0.42405834048116E-005 0.35772928983247E-006 0.16724360972664E-007 0.16074226323936E-002 0.26482228809277E+000 0.19002467912171E-001 0.36287051114073E-003 0.49080379405077E-006 0.26479432902421E-003 0.19171251236210E-006 0.90403474543260E-001 0.10209763154488E-004 0.25622699097081E-002 0.54159832312067E-013 0.18300239361317E-009 0.46319612252135E+000 -.22334473801359E-022 0.17239828069349E+004 -.43925100718797E-001 0.85057527123723E+003 0.10000000000000E+001 0.19997292046643E+003 0.10000000000000E+006 0.13733170434330E-003 0.19685135807184E+002 0.10000000000000E+001 0.10000000000000E+001 0.17239828069349E+004 -.12528716676448E+002 0.00000000000000E+000
 242 0.15864370133367E+001 0.12243785681090E-001 0.21830707895998E-005 0.23582584727871E-006 0.25622206444017E-001 0.26131620144938E-005 0.11982843295567E+000 0.43913737758271E-005 0.36933930848984E-006 0.17410404748196E-007 0.16440398879026E-002 0.26691192831796E+000 0.18620732282281E-001 0.34531249923698E-003 0.51165302748157E-006 0.27552404602662E-003 0.20276016483458E-006 0.88632634182176E-001 0.10529565244543E-004 0.26310899136399E-002 0.55431309089286E-013 0.18016243185339E-009 0.46322325944920E+000 -.21652945368095E-022 0.17253881908619E+004 -.44356341441752E-001 0.85077190242178E+003 0.10000000000000E+001 0.19996595443229E+003 0.10000000000000E+006 0.13738278233120E-003 0.19708510542317E+002 0.10000000000000E+001 0.10000000000000E+001 0.17253881908619E+004 -.13205896939391E+002 0.00000000000000E+000
 243 0.16019055593853E+001 0.12019121463169E-001 0.21825374435016E-005 0.24423618003569E-006 0.26342454502552E-001 0.26621514259233E-005 0.11926909061987E+000 0.45450652481575E-005 0.38134510836493E-006 0.18125170600650E-007 0.16814673410017E-002 0.26901201020710E+000 0.18236343003976E-001 0.32831333847544E-003 0.53309708531692E-006 0.28648322845449E-003 0.21430515061488E-006 0.86850297605585E-001 0.10862738808862E-004 0.27013122407429E-002 0.56735788014407E-013 0.17727902541418E-009 0.46325146267012E+000 -.22841085341786E-022 0.17268097630852E+004 -.44775158210011E-001 0.85097558827017E+003 0.10000000000000E+001 0.19995982867125E+003 0.10000000000000E+006 0.13743356655778E-003 0.19732040019628E+002 0.10000000000000E+001 0.10000000000000E+001 0.17268097630852E+004 -.13932964431822E+002 0.59124122341086E-027
 244 0.16169172604685E+001 0.11793455302414E-001 0.21814576236738E-005 0.25274319820973E-006 0.27063699616397E-001 0.27118752043317E-005 0.11870935573690E+000 0.47016082939370E-005 0.39376679931035E-006 0.18870095730999E-007 0.17197261557030E-002 0.27112126902382E+000 0.17849680197736E-001 0.31187369637524E-003 0.55514787546691E-006 0.29766551976471E-003 0.22636210777917E-006 0.85057330797245E-001 0.11209812159398E-004 0.27729164021275E-002 0.58075340410460E-013 0.17435479982123E-009 0.46328077573374E+000 -.24306471881203E-022 0.17282483890983E+004 -.45181598136874E-001 0.85118658388383E+003 0.10000000000000E+001 0.19995450312564E+003 0.10000000000000E+006 0.13748388478889E-003 0.19755709484395E+002 0.10000000000000E+001 0.10000000000000E+001 0.17282483890983E+004 -.14713030921192E+002 0.23645771720238E-026
 245 0.16314750181809E+001 0.11566897205151E-001 0.21798464558205E-005 0.26134113916124E-006 0.27785162631856E-001 0.27623601655671E-005 0.11814987039226E+000 0.48609586004413E-005 0.40662517386981E-006 0.19646684215696E-007 0.17588377069382E-002 0.27323853747413E+000 0.17461104015123E-001 0.29599231250376E-003 0.57781850226553E-006 0.30906454082169E-003 0.23894620108406E-006 0.83254543106603E-001 0.11571315382118E-004 0.28458751110745E-002 0.59452105859170E-013 0.17139229690926E-009 0.46331123647379E+000 -.25065581764868E-022 0.17297049317221E+004 -.45575747900755E-001 0.85140518728158E+003 0.10000000000000E+001 0.19994993524515E+003 0.10000000000000E+006 0.13753357449496E-003 0.19779505475650E+002 0.10000000000000E+001 0.10000000000000E+001 0.17297049317221E+004 -.15549300392303E+002 0.58886325209432E-027
 246 0.16455828757620E+001 0.11339552644033E-001 0.21777159513570E-005 0.27002430874616E-006 0.28506099008715E-001 0.28136318291827E-005 0.11759124926279E+000 0.50230748873706E-005 0.41994122373240E-006 0.20456481854787E-007 0.17988222932119E-002 0.27536270556213E+000 0.17070960065843E-001 0.28066635151093E-003 0.60112273002379E-006 0.32067374277104E-003 0.25207285349128E-006 0.81442709959458E-001 0.11947765845198E-004 0.29201512577862E-002 0.60868250645656E-013 0.16839400952501E-009 0.46334288387718E+000 -.23133885345078E-022 0.17311802131223E+004 -.45957698397486E-001 0.85163168438217E+003 0.10000000000000E+001 0.19994608075102E+003 0.10000000000000E+006 0.13758247935136E-003 0.19803414890948E+002 0.10000000000000E+001 0.10000000000000E+001 0.17311802131223E+004 -.16445045032829E+002 0.00000000000000E+000
 247 0.16592440697869E+001 0.11111553375045E-001 0.21750751855039E-005 0.27878597632183E-006 0.29225714069148E-001 0.28657070994170E-005 0.11703414795921E+000 0.51878990854201E-005 0.43373411122153E-006 0.21300955260990E-007 0.18396934085119E-002 0.27749245810026E+000 0.16679625683103E-001 0.26589324067144E-003 0.62507182278915E-006 0.33248500150253E-003 0.26575594534178E-006 0.79622788204899E-001 0.12339609118974E-004 0.29956866380879E-002 0.62325766594269E-013 0.16536273557523E-009 0.46337576121484E+000 -.23703729453170E-022 0.17326748221990E+004 -.46327531004427E-001 0.85186630405618E+003 0.10000000000000E+001 0.19994289458071E+003 0.10000000000000E+006 0.13763044069896E-003 0.19827421552126E+002 0.10000000000000E+001 0.10000000000000E+001 0.17326748221990E+004 -.17403473639562E+002 0.00000000000000E+000
 248 0.16724619755057E+001 0.10883044973855E-001 0.21719290146378E-005 0.28761849370639E-006 0.29943194081865E-001 0.29185943428811E-005 0.11647923345754E+000 0.53553605283775E-005 0.44802101875741E-006 0.22181482993846E-007 0.18814580203855E-002 0.27962636474755E+000 0.16287494220711E-001 0.25167000106578E-003 0.64967464825899E-006 0.34448892538599E-003 0.28000788724278E-006 0.77795862414217E-001 0.12747209447827E-004 0.30724011078085E-002 0.63826462843527E-013 0.16230146511659E-009 0.46340990729039E+000 -.23598319602098E-022 0.17341891617913E+004 -.46685344194409E-001 0.85210927310276E+003 0.10000000000000E+001 0.19994033095220E+003 0.10000000000000E+006 0.13767730464922E-003 0.19851507761034E+002 0.10000000000000E+001 0.10000000000000E+001 0.17341891617913E+004 -.18427703125108E+002 0.12510341741246E-033
 249 0.16852410904734E+001 0.10654170619001E-001 0.21682770321060E-005 0.29651369019909E-006 0.30657756148932E-001 0.29722951110537E-005 0.11592714444118E+000 0.55253853903401E-005 0.46281743284963E-006 0.23099373554028E-007 0.19241181066180E-002 0.28176302317665E+000 0.15894948721658E-001 0.23799228813509E-003 0.67493856376201E-006 0.35667556167617E-003 0.29484016199241E-006 0.75963032371950E-001 0.13170853769065E-004 0.31501944023202E-002 0.65372005672130E-013 0.15921317730936E-009 0.46344535498208E+000 -.23225514714436E-022 0.17357235355498E+004 -.47031280746791E-001 0.85236082209282E+003 0.10000000000000E+001 0.19993834356234E+003 0.10000000000000E+006 0.13772292768239E-003 0.19875656098651E+002 0.10000000000000E+001 0.10000000000000E+001 0.17357235355498E+004 -.19520771027510E+002 0.00000000000000E+000
 250 0.16975880193076E+001 0.10425051059255E-001 0.21641124808032E-005 0.30546347038064E-006 0.31368710607780E-001 0.30268072705653E-005 0.11537844304538E+000 0.56979104004450E-005 0.47813788111933E-006 0.24055912512826E-007 0.19676733665806E-002 0.28390124333978E+000 0.15502327819816E-001 0.22485338576253E-003 0.70087100418022E-006 0.36903540736402E-003 0.31026435386651E-006 0.74125261020320E-001 0.13610769043844E-004 0.32289498905500E-002 0.66964007892929E-013 0.15610056593640E-009 0.46348213250943E+000 -.22798108349853E-022 0.17372782724566E+004 -.47365539134491E-001 0.85262119497706E+003 0.10000000000000E+001 0.19993688598185E+003 0.10000000000000E+006 0.13776718174247E-003 0.19899851589285E+002 0.10000000000000E+001 0.10000000000000E+001 0.17372782724566E+004 -.20685685736157E+002 0.49840496247113E-033
 251 0.17095113048103E+001 0.10195782505178E-001 0.21594218070120E-005 0.31445985767146E-006 0.32075472372757E-001 0.30821249093007E-005 0.11483360840471E+000 0.58728858416168E-005 0.49399581746673E-006 0.25052357486840E-007 0.20121213153898E-002 0.28604007992276E+000 0.15109918870220E-001 0.21224429157661E-003 0.72747957139801E-006 0.38155965176362E-003 0.32629233035122E-006 0.72283342075740E-001 0.14067115972659E-004 0.33085335703912E-002 0.68604035376550E-013 0.15296597026177E-009 0.46352026803802E+000 -.22461183584082E-022 0.17388537514725E+004 -.47688342121217E-001 0.85289063166083E+003 0.10000000000000E+001 0.19993591231067E+003 0.10000000000000E+006 0.13780995320731E-003 0.19924081841925E+002 0.10000000000000E+001 0.10000000000000E+001 0.17388537514725E+004 -.21925423099162E+002 0.00000000000000E+000
 252 0.17210193064429E+001 0.99664736013489E-002 0.21541855980813E-005 0.32349363195617E-006 0.32777458462349E-001 0.31382294408449E-005 0.11429311950318E+000 0.60502502612435E-005 0.51040087721313E-006 0.26089765772270E-007 0.20574501218775E-002 0.28817851545069E+000 0.14718014378749E-001 0.20015573008600E-003 0.75476779926369E-006 0.39423840890643E-003 0.34293374132555E-006 0.70438159792353E-001 0.14539907589220E-004 0.33887805793472E-002 0.70293348388029E-013 0.14981181382469E-009 0.46355979356253E+000 -.21978988046790E-022 0.17404501702217E+004 -.47999899184233E-001 0.85316930263659E+003 0.10000000000000E+001 0.19993537783069E+003 0.10000000000000E+006 0.13785113262936E-003 0.19948332922255E+002 0.10000000000000E+001 0.10000000000000E+001 0.17404501702217E+004 -.23242723472473E+002 0.12410536223993E-033
 253 0.17321195893470E+001 0.97372596756415E-002 0.21483786551835E-005 0.33255353598795E-006 0.33474043148661E-001 0.31950841390811E-005 0.11375748710154E+000 0.62299163299141E-005 0.52735693800896E-006 0.27168867178542E-007 0.21036342902121E-002 0.29031531952268E+000 0.14326937847288E-001 0.18857891208980E-003 0.78273234722652E-006 0.40705975509456E-003 0.36019431949615E-006 0.68590822130878E-001 0.15028948711515E-004 0.34694869485027E-002 0.72032721502934E-013 0.14664081595782E-009 0.46360073818686E+000 -.21740702389180E-022 0.17420674297956E+004 -.48300419042539E-001 0.85345731663521E+003 0.10000000000000E+001 0.19993523918312E+003 0.10000000000000E+006 0.13789061406719E-003 0.19972587932479E+002 0.10000000000000E+001 0.10000000000000E+001 0.17420674297956E+004 -.24639920146474E+002 0.12386037210768E-033
 254 0.17428204421776E+001 0.95082740642494E-002 0.21419686988097E-005 0.34162700398274E-006 0.34164635788218E-001 0.32526383791771E-005 0.11322718924577E+000 0.64117872907717E-005 0.54486302026440E-006 0.28290114578797E-007 0.21506383354428E-002 0.29244928798685E+000 0.13937001208590E-001 0.17750422245621E-003 0.81136484639401E-006 0.42001095318887E-003 0.37807707224820E-006 0.66742476732817E-001 0.15533856616963E-004 0.35504155384487E-002 0.73822550280050E-013 0.14345565270653E-009 0.46364312130740E+000 -.22962330893648E-022 0.17437053017654E+004 -.48590133210974E-001 0.85375477870334E+003 0.10000000000000E+001 0.19993545444768E+003 0.10000000000000E+006 0.13792830464687E-003 0.19996830308392E+002 0.10000000000000E+001 0.10000000000000E+001 0.17437053017654E+004 -.26118983326645E+002 0.00000000000000E+000
 255 0.17531310632549E+001 0.92796422842896E-002 0.21349163537224E-005 0.35070029841480E-006 0.34848700804663E-001 0.33108281883198E-005 0.11270265760755E+000 0.65957607769490E-005 0.56291310549685E-006 0.29453665906207E-007 0.21984172705848E-002 0.29457930188095E+000 0.13548493731244E-001 0.16692098799449E-003 0.84065194020303E-006 0.43307878228603E-003 0.39658235373592E-006 0.64894258060017E-001 0.16054053193643E-004 0.36312970565518E-002 0.75662853161593E-013 0.14025886086785E-009 0.46368695553365E+000 -.23944694625533E-022 0.17453634709077E+004 -.48869300561632E-001 0.85406176693509E+003 0.10000000000000E+001 0.19993598342778E+003 0.10000000000000E+006 0.13796412520454E-003 0.20021044408132E+002 0.10000000000000E+001 0.10000000000000E+001 0.17453634709077E+004 -.27681499473154E+002 0.13289628070923E-026
 256 0.17630616995001E+001 0.90514759987064E-002 0.21271751111483E-005 0.35975864907798E-006 0.35525775704877E-001 0.33695769942605E-005 0.11218426433547E+000 0.67817327468676E-005 0.58149604763034E-006 0.30659371410457E-007 0.22469172906083E-002 0.29670438486730E+000 0.13161671519376E-001 0.15681734673006E-003 0.87057538829859E-006 0.44624985417847E-003 0.41570801933850E-006 0.63047237947266E-001 0.16588759957902E-004 0.37118313608911E-002 0.77553282994376E-013 0.13705274318103E-009 0.46373224819518E+000 -.24153352975378E-022 0.17470415827689E+004 -.49138215298941E-001 0.85437833137855E+003 0.10000000000000E+001 0.19993678793431E+003 0.10000000000000E+006 0.13799801090617E-003 0.20045216155054E+002 0.10000000000000E+001 0.10000000000000E+001 0.17470415827689E+004 -.29328656103693E+002 0.12304034071932E-026
 257 0.17726240802697E+001 0.88238587254791E-002 0.21186908767951E-005 0.36878669255402E-006 0.36195509907723E-001 0.34287985793650E-005 0.11167229223986E+000 0.69696080066487E-005 0.60059624734340E-006 0.31906810381090E-007 0.22960783429638E-002 0.29882383215640E+000 0.12776734562864E-001 0.14717987879207E-003 0.90111328815362E-006 0.45951136856656E-003 0.43545035761614E-006 0.61202316257746E-001 0.17137015081165E-004 0.37916917323920E-002 0.79493216083811E-013 0.13383916567293E-009 0.46377900272736E+000 -.25107859200764E-022 0.17487393542274E+004 -.49397191815639E-001 0.85470451618950E+003 0.10000000000000E+001 0.19993783208181E+003 0.10000000000000E+006 0.13802991321635E-003 0.20069334601621E+002 0.10000000000000E+001 0.10000000000000E+001 0.17487393542274E+004 -.31061294893992E+002 0.00000000000000E+000
 258 0.17818298806752E+001 0.85968777142603E-002 0.21094038163856E-005 0.37776730938887E-006 0.36857576660704E-001 0.34883893166571E-005 0.11116700571094E+000 0.71592760987960E-005 0.62019081340463E-006 0.33195097453986E-007 0.23458275788596E-002 0.30093693302542E+000 0.12393876418566E-001 0.13799504211717E-003 0.93223572361528E-006 0.47284942446177E-003 0.45580136110518E-006 0.59360448383612E-001 0.17697591721044E-004 0.38705150120040E-002 0.81481489387535E-013 0.13061995810830E-009 0.46382722104709E+000 -.25409344816955E-022 0.17504563650355E+004 -.49646542177581E-001 0.85504029037327E+003 0.10000000000000E+001 0.19993908235641E+003 0.10000000000000E+006 0.13805979189931E-003 0.20093388384383E+002 0.10000000000000E+001 0.10000000000000E+001 0.17504563650355E+004 -.32879668442920E+002 0.12267308830299E-033
 259 0.17906906245426E+001 0.83706262394687E-002 0.20992488752206E-005 0.38668139396185E-006 0.37511662675400E-001 0.35482265533348E-005 0.11066865682335E+000 0.73506065345558E-005 0.64024860129061E-006 0.34522806381479E-007 0.23960780306090E-002 0.30304294014691E+000 0.12013290312318E-001 0.12924935421026E-003 0.96390336573180E-006 0.48624868366271E-003 0.47674789719089E-006 0.57522678797422E-001 0.18268970238695E-004 0.39479008374853E-002 0.83516318651495E-013 0.12739696332471E-009 0.46387689881542E+000 -.24090817730702E-022 0.17521920344145E+004 -.49886595143768E-001 0.85538556292282E+003 0.10000000000000E+001 0.19994050760129E+003 0.10000000000000E+006 0.13808761580069E-003 0.20117365573233E+002 0.10000000000000E+001 0.10000000000000E+001 0.17521920344145E+004 -.34783334750967E+002 0.17904982573755E-026
 260 0.17992191586836E+001 0.81451643849433E-002 0.20881540815735E-005 0.39550915266623E-006 0.38157571493271E-001 0.36081776070571E-005 0.11017740368881E+000 0.75434777998065E-005 0.66073290263881E-006 0.35888135212308E-007 0.24467363561758E-002 0.30514141245568E+000 0.11635108750246E-001 0.12092811004108E-003 0.99607167652203E-006 0.49969436010029E-003 0.49827468262734E-006 0.55689854993431E-001 0.18849414791701E-004 0.40234247689154E-002 0.85595581209497E-013 0.12417152039455E-009 0.46392802481329E+000 -.22445138000258E-022 0.17539459084002E+004 -.50117712545215E-001 0.85574026222853E+003 0.10000000000000E+001 0.19994207924642E+003 0.10000000000000E+006 0.13811337010075E-003 0.20141258033846E+002 0.10000000000000E+001 0.10000000000000E+001 0.17539459084002E+004 -.36771395732939E+002 0.10278562386210E-028
 261 0.18074293626632E+001 0.79205201032528E-002 0.20760408494765E-005 0.40423007935698E-006 0.38795219309771E-001 0.36680998784119E-005 0.10969331651038E+000 0.77377778899071E-005 0.68160127423534E-006 0.37288885950559E-007 0.24977029758390E-002 0.30723221350456E+000 0.11259404332337E-001 0.11301565864764E-003 0.10286905453459E-005 0.51317217045491E-003 0.52036429734768E-006 0.53862618796988E-001 0.19436969673913E-004 0.40966391856775E-002 0.87716818968282E-013 0.12094445145681E-009 0.46398058626769E+000 -.20135408522943E-022 0.17557176815578E+004 -.50340267263578E-001 0.85610431332426E+003 0.10000000000000E+001 0.19994377139254E+003 0.10000000000000E+006 0.13813705321184E-003 0.20165061237972E+002 0.10000000000000E+001 0.10000000000000E+001 0.17557176815578E+004 -.38842507424475E+002 0.10979604021431E-028
 262 0.18153348423827E+001 0.76967203247822E-002 0.20628261183650E-005 0.41282180849664E-006 0.39424548199556E-001 0.37278329988456E-005 0.10921644621265E+000 0.79333789718712E-005 0.70280251750621E-006 0.38722251084147E-007 0.25488653419492E-002 0.30931523478164E+000 0.10886239590159E-001 0.10549662456232E-003 0.10616994660569E-005 0.52666646083565E-003 0.54299416595919E-006 0.52041636568707E-001 0.20029376520705E-004 0.41670646500610E-002 0.89876953954537E-013 0.11771647356460E-009 0.46403456867248E+000 -.18721848827662E-022 0.17575069834215E+004 -.50554623468394E-001 0.85647757587159E+003 0.10000000000000E+001 0.19994556058459E+003 0.10000000000000E+006 0.13815867010587E-003 0.20188770846938E+002 0.10000000000000E+001 0.10000000000000E+001 0.17575069834215E+004 -.40994607282119E+002 0.19212332031899E-026
 263 0.18229488061893E+001 0.74737943195420E-002 0.20484230371662E-005 0.42125988512084E-006 0.40045512737675E-001 0.37871972141139E-005 0.10874683337275E+000 0.81301318956923E-005 0.72427571888481E-006 0.40184733142368E-007 0.26000965807363E-002 0.31139035672950E+000 0.10515674810885E-001 0.98356081471424E-004 0.10950258403126E-005 0.54015968902293E-003 0.56613565129722E-006 0.50227637051437E-001 0.20624051434959E-004 0.42341901425807E-002 0.92072202032217E-013 0.11448826219724E-009 0.46408995168441E+000 -.18504374912660E-022 0.17593133521774E+004 -.50761146171405E-001 0.85685985386378E+003 0.10000000000000E+001 0.19994742565563E+003 0.10000000000000E+006 0.13817823240999E-003 0.20212382428187E+002 0.10000000000000E+001 0.10000000000000E+001 0.17593133521774E+004 -.43224817771080E+002 0.48623785228928E-033
 264 0.18302848821004E+001 0.72517490109124E-002 0.20327396125106E-005 0.42951852822870E-006 0.40658141878656E-001 0.38459989197575E-005 0.10828445979058E+000 0.83278845840900E-005 0.74595194201689E-006 0.41672244704813E-007 0.26512604111216E-002 0.31345766461988E+000 0.10147730895948E-001 0.91578875283462E-004 0.11285872456091E-005 0.55363349172779E-003 0.58975600011862E-006 0.48421229708683E-001 0.21218136714763E-004 0.42974815869476E-002 0.94298252749377E-013 0.11126012174084E-009 0.46414670937311E+000 -.18075311431028E-022 0.17611364307746E+004 -.50960214503524E-001 0.85725095079974E+003 0.10000000000000E+001 0.19994934779036E+003 0.10000000000000E+006 0.13819576172806E-003 0.20235894200094E+002 0.10000000000000E+001 0.10000000000000E+001 0.17611364307746E+004 -.45529631091884E+002 0.48538420790844E-033
 265 0.18373572626177E+001 0.70305605310882E-002 0.20156780120522E-005 0.43757082318177E-006 0.41262558055076E-001 0.39040322455089E-005 0.10782923520422E+000 0.85264886101114E-005 0.76775464074508E-006 0.43180125966273E-007 0.27022127166793E-002 0.31551752660239E+000 0.97823767311833E-002 0.85149536345163E-004 0.11622916205058E-005 0.56706885634004E-003 0.61381901529604E-006 0.46622834165704E-001 0.21808516338798E-004 0.43563845808448E-002 0.96550327443307E-013 0.10803185789685E-009 0.46420481358057E+000 -.17874373090559E-022 0.17629760559067E+004 -.51152215573922E-001 0.85765067902854E+003 0.10000000000000E+001 0.19995131050017E+003 0.10000000000000E+006 0.13821128872757E-003 0.20259307929910E+002 0.10000000000000E+001 0.10000000000000E+001 0.17629760559067E+004 -.47904999194495E+002 0.00000000000000E+000
 266 0.18441801163991E+001 0.68101885990076E-002 0.19971354589066E-005 0.44538808163377E-006 0.41858935876755E-001 0.39610745005478E-005 0.10738103033174E+000 0.87257858565984E-005 0.78959779586881E-006 0.44703006479133E-007 0.27527977593360E-002 0.31757046581931E+000 0.94195529252503E-002 0.79052834396593E-004 0.11960338499130E-005 0.58044486646703E-003 0.63828329181428E-006 0.44832786603477E-001 0.22391769609132E-004 0.44103201788350E-002 0.98823008832788E-013 0.10480296842730E-009 0.46426423432906E+000 -.18105588506662E-022 0.17648321662122E+004 -.51337533404209E-001 0.85805882682294E+003 0.10000000000000E+001 0.19995329938715E+003 0.10000000000000E+006 0.13822484951446E-003 0.20282627355776E+002 0.10000000000000E+001 0.10000000000000E+001 0.17648321662122E+004 -.50346194429245E+002 0.00000000000000E+000
 267 0.18507673776098E+001 0.65905817395186E-002 0.19770045038597E-005 0.45293945992470E-006 0.42447484564418E-001 0.40168833492513E-005 0.10693969036171E+000 0.89256012294529E-005 0.81138464277671E-006 0.46234705196924E-007 0.28028459519144E-002 0.31961711032814E+000 0.90591819632196E-002 0.73274005312171E-004 0.12296931076583E-005 0.59373779097566E-003 0.66310108080374E-006 0.43051384838356E-001 0.22964142850854E-004 0.44586831390477E-002 0.10111012720799E-012 0.10157271974044E-009 0.46432493823079E+000 -.17831641390293E-022 0.17667047722654E+004 -.51516548577537E-001 0.85847515354337E+003 0.10000000000000E+001 0.19995530194343E+003 0.10000000000000E+006 0.13823648431440E-003 0.20305857653516E+002 0.10000000000000E+001 0.10000000000000E+001 0.17667047722654E+004 -.52847728363868E+002 0.48289490123580E-033
 268 0.18571329335451E+001 0.63716700696695E-002 0.19551720517308E-005 0.46019193061343E-006 0.43028462759594E-001 0.40711965565471E-005 0.10650502363054E+000 0.91257453538041E-005 0.83300741611323E-006 0.47768201793976E-007 0.28521740312775E-002 0.32165825538389E+000 0.87011588561934E-002 0.67798636749488E-004 0.12631315859421E-005 0.60692074456519E-003 0.68821834270984E-006 0.41278838927547E-001 0.23521549168660E-004 0.45008425191569E-002 0.10340475205701E-012 0.98340049214333E-010 0.46438688836176E+000 -.15743129133365E-022 0.17685940268852E+004 -.51689641251200E-001 0.85889940913813E+003 0.10000000000000E+001 0.19995730745090E+003 0.10000000000000E+006 0.13824623751984E-003 0.20329006255833E+002 0.10000000000000E+001 0.10000000000000E+001 0.17685940268852E+004 -.55403399267073E+002 0.48208775794041E-033
