[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 236 0.16139925910978E+001 0.13059441530907E-001 0.18445066300751E-005 0.13244840997354E-006 0.18094982373211E-001 0.19709904269873E-005 0.12548613056938E+000 0.27992147156178E-005 0.23655637923615E-006 0.10092160363961E-007 0.12326569304583E-002 0.24634470485727E+000 0.23258742092971E-001 0.66953368105584E-003 0.29358880307848E-006 0.17508576691549E-003 0.10107075483146E-006 0.11157802906766E+000 0.72024011965720E-005 0.20247879995404E-002 0.34645029001232E-013 0.19479408280649E-009 0.45806131406633E+000 0.40578322290119E-024 0.17050317764941E+004 -.23004120894159E-001 0.81986397480008E+003 0.10000000000000E+001 0.99817052834329E+002 0.10000000000000E+006 0.13914212812899E-003 0.19725398868490E+002 0.10000000000000E+001 0.10000000000000E+001 0.17050317764941E+004 -.82147951693269E+001 0.31303940697714E-034
 237 0.16301411141641E+001 0.12826889616343E-001 0.18525866114361E-005 0.13972548153322E-006 0.18855850203823E-001 0.20210552654962E-005 0.12490630415245E+000 0.29342095420960E-005 0.24661645849197E-006 0.10625557940288E-007 0.12683754521841E-002 0.24863805074712E+000 0.22852486332435E-001 0.63948549485257E-003 0.31096237044778E-006 0.18484075362645E-003 0.10894327296652E-006 0.10959885379042E+000 0.74508170476648E-005 0.20920847053713E-002 0.35776077638543E-013 0.19238341548900E-009 0.45812170301736E+000 0.40012549429692E-024 0.17067554302898E+004 -.23224343932132E-001 0.82027394010476E+003 0.10000000000000E+001 0.99823087890571E+002 0.10000000000000E+006 0.13916474582900E-003 0.19748549330097E+002 0.10000000000000E+001 0.10000000000000E+001 0.17067554302898E+004 -.86715066335435E+001 0.12499576427822E-033
 238 0.16456979383614E+001 0.12593147844444E-001 0.18598701257552E-005 0.14718281451641E-006 0.19625247015092E-001 0.20717882582631E-005 0.12431988918364E+000 0.30728792008147E-005 0.25701857108948E-006 0.11183291866510E-007 0.13048878980146E-002 0.25094862919451E+000 0.22439889945387E-001 0.61032367307317E-003 0.32897419174054E-006 0.19490389718699E-003 0.11727915344741E-006 0.10760204080805E+000 0.77110877540023E-005 0.21610379298717E-002 0.36933364168887E-013 0.18990439071064E-009 0.45818442515743E+000 0.39711588959535E-024 0.17084824389933E+004 -.23436463343365E-001 0.82069692538697E+003 0.10000000000000E+001 0.99829097650016E+002 0.10000000000000E+006 0.13918811252876E-003 0.19771851496218E+002 0.10000000000000E+001 0.10000000000000E+001 0.17084824389933E+004 -.91647726653708E+001 0.00000000000000E+000
 239 0.16606728233801E+001 0.12358412941227E-001 0.18663748440825E-005 0.15481146485379E-006 0.20401870250506E-001 0.21231925532281E-005 0.12372793080281E+000 0.32151478240672E-005 0.26777607721421E-006 0.11766402309662E-007 0.13422042106875E-002 0.25327435076490E+000 0.22021588828326E-001 0.58205917592445E-003 0.34762716919204E-006 0.20526742792198E-003 0.12609283895616E-006 0.10558907377764E+000 0.79836622855478E-005 0.22316162135103E-002 0.38118197685776E-013 0.18736005696580E-009 0.45824952896769E+000 0.38542633260157E-024 0.17102139910363E+004 -.23640616541820E-001 0.82113313220617E+003 0.10000000000000E+001 0.99835074480898E+002 0.10000000000000E+006 0.13921196550779E-003 0.19795282107265E+002 0.10000000000000E+001 0.10000000000000E+001 0.17102139910363E+004 -.96973817105481E+001 0.00000000000000E+000
 240 0.16750762255875E+001 0.12122889333244E-001 0.18721207954409E-005 0.16260212259700E-006 0.21184393389615E-001 0.21752721464888E-005 0.12313149278246E+000 0.33609305534213E-005 0.27890292503984E-006 0.12375966945024E-007 0.13803335930256E-002 0.25561304622197E+000 0.21598236666423E-001 0.55470038990156E-003 0.36692394086042E-006 0.21592236231290E-003 0.13539830115021E-006 0.10356151221615E+000 0.82689872059582E-005 0.23037803293009E-002 0.39331976363550E-013 0.18475372828729E-009 0.45831705901685E+000 0.38585130714544E-024 0.17119511905946E+004 -.23836951846206E-001 0.82158273941565E+003 0.10000000000000E+001 0.99841009465103E+002 0.10000000000000E+006 0.13923604301649E-003 0.19818816925716E+002 0.10000000000000E+001 0.10000000000000E+001 0.17119511905946E+004 -.10272190620444E+002 0.00000000000000E+000
 241 0.16889195261394E+001 0.11886783319546E-001 0.18771295552378E-005 0.17054530289099E-006 0.21971491302457E-001 0.22280320612005E-005 0.12253163757354E+000 0.35101369097860E-005 0.29041363938297E-006 0.13013102989622E-007 0.14192846794009E-002 0.25796252513837E+000 0.21170492002664E-001 0.52825256082096E-003 0.38686719555511E-006 0.22685874388915E-003 0.14520912479286E-006 0.10152094617811E+000 0.85675043694124E-005 0.23774831024857E-002 0.40576187865460E-013 0.18208890672460E-009 0.45838705636532E+000 0.38561435981008E-024 0.17136950737977E+004 -.24025630378927E-001 0.82204590896156E+003 0.10000000000000E+001 0.99846892824327E+002 0.10000000000000E+006 0.13926008734259E-003 0.19842431359826E+002 0.10000000000000E+001 0.10000000000000E+001 0.17136950737977E+004 -.10892114417053E+002 0.00000000000000E+000
 242 0.17022150648161E+001 0.11650299479204E-001 0.18814232869210E-005 0.17863146167039E-006 0.22761858772612E-001 0.22814779602132E-005 0.12192941180826E+000 0.36626731210427E-005 0.30232318518881E-006 0.13678962865798E-007 0.14590653370801E-002 0.26032061417595E+000 0.20739008783921E-001 0.50271758466606E-003 0.40745980875390E-006 0.23806581889177E-003 0.15553853321818E-006 0.99468967694335E-001 0.88796454471681E-005 0.24526684479016E-002 0.41852397435726E-013 0.17936922137572E-009 0.45845955906600E+000 0.38939781222585E-024 0.17154466107313E+004 -.24206822026378E-001 0.82252278626953E+003 0.10000000000000E+001 0.99852714278355E+002 0.10000000000000E+006 0.13928384739045E-003 0.19866100855701E+002 0.10000000000000E+001 0.10000000000000E+001 0.17154466107313E+004 -.11560110975365E+002 0.12386639786896E-033
 243 0.17149755138103E+001 0.11413648979903E-001 0.18850236330823E-005 0.18685070032261E-006 0.23554190196370E-001 0.23356130384887E-005 0.12132586190012E+000 0.38184369732839E-005 0.31464619280332E-006 0.14374693854454E-007 0.14996804411557E-002 0.26268507988635E+000 0.20304448045387E-001 0.47809504791689E-003 0.42870391266677E-006 0.24953167370022E-003 0.16639888474550E-006 0.97407240918232E-001 0.92058095260051E-005 0.25292665562301E-002 0.43162170313925E-013 0.17659849887416E-009 0.45853460032044E+000 0.39555764484649E-024 0.17172066237651E+004 -.24380701102961E-001 0.82301347312925E+003 0.10000000000000E+001 0.99858463107972E+002 0.10000000000000E+006 0.13930707949357E-003 0.19889800069847E+002 0.10000000000000E+001 0.10000000000000E+001 0.17172066237651E+004 -.12279130552978E+002 0.00000000000000E+000
 244 0.17272138702001E+001 0.11177048337702E-001 0.18879507547529E-005 0.19519272490201E-006 0.24347188198912E-001 0.23904366639798E-005 0.12072202667337E+000 0.39773177500576E-005 0.32739651184756E-006 0.15101414741722E-007 0.15411309442567E-002 0.26505364047258E+000 0.19867474024227E-001 0.45438222918137E-003 0.45060055923598E-006 0.26124324893214E-003 0.17780145673714E-006 0.95337499097848E-001 0.95463482851053E-005 0.26071913925710E-002 0.44507032616040E-013 0.17378073872055E-009 0.45861220706047E+000 0.40413255927216E-024 0.17189757731118E+004 -.24547447460702E-001 0.82351802655797E+003 0.10000000000000E+001 0.99864128416743E+002 0.10000000000000E+006 0.13932954980347E-003 0.19913503045363E+002 0.10000000000000E+001 0.10000000000000E+001 0.17189757731118E+004 -.13052077329666E+002 0.12341068556527E-033
 245 0.17389436134910E+001 0.10940714678446E-001 0.18902224214822E-005 0.20364690713708E-006 0.25139583442604E-001 0.24459437209472E-005 0.12011892151508E+000 0.41391983911845E-005 0.34058689667709E-006 0.15860199281749E-007 0.15834134946590E-002 0.26742401214924E+000 0.19428744015412E-001 0.43157379930610E-003 0.47314963140837E-006 0.27318652927264E-003 0.18975637080970E-006 0.93261511470287E-001 0.99015544090708E-005 0.26863392288540E-002 0.45888448035861E-013 0.17092004619945E-009 0.45869239958693E+000 0.40850439084685E-024 0.17207545697055E+004 -.24707248212380E-001 0.82403646369211E+003 0.10000000000000E+001 0.99869699453117E+002 0.10000000000000E+006 0.13935103694068E-003 0.19937183744009E+002 0.10000000000000E+001 0.10000000000000E+001 0.17207545697055E+004 -.13881777841956E+002 0.00000000000000E+000
 246 0.17501787864450E+001 0.10704861644885E-001 0.18918531364770E-005 0.21220232039932E-006 0.25930152215640E-001 0.25021238475186E-005 0.11951752448718E+000 0.43039574212019E-005 0.35422864989001E-006 0.16652056743527E-007 0.16265199968873E-002 0.26979395026530E+000 0.18988899204236E-001 0.40966166238783E-003 0.49634968845252E-006 0.28534672867561E-003 0.20227250544791E-006 0.91181053587995E-001 0.10271648873238E-004 0.27665871086909E-002 0.47307791697808E-013 0.16802056756927E-009 0.45877519164155E+000 0.41477132987209E-024 0.17225433869591E+004 -.24860300136425E-001 0.82456876401186E+003 0.10000000000000E+001 0.99875165891579E+002 0.10000000000000E+006 0.13937133421261E-003 0.19960816505780E+002 0.10000000000000E+001 0.10000000000000E+001 0.17225433869591E+004 -.14770947591588E+002 0.00000000000000E+000
 247 0.17609342509090E+001 0.10469690712254E-001 0.18928533217734E-005 0.22084793448422E-006 0.26717748334006E-001 0.25589618240514E-005 0.11891875150510E+000 0.44714741794609E-005 0.36833153942271E-006 0.17477927837979E-007 0.16704380869046E-002 0.27216133594397E+000 0.18548547217615E-001 0.38863448150505E-003 0.52019825791119E-006 0.29770872679799E-003 0.21535768033770E-006 0.89097837487596E-001 0.10656775657535E-004 0.28477930263178E-002 0.48766353657823E-013 0.16508636620255E-009 0.45886059203447E+000 0.40355012311246E-024 0.17243425107078E+004 -.25006810650134E-001 0.82511488466842E+003 0.10000000000000E+001 0.99880518180796E+002 0.10000000000000E+006 0.13939025198763E-003 0.19984376975731E+002 0.10000000000000E+001 0.10000000000000E+001 0.17243425107078E+004 -.15722175856412E+002 0.12273521778830E-033
 248 0.17712255633109E+001 0.10235389555595E-001 0.18932285825771E-005 0.22957257487342E-006 0.27501311507542E-001 0.26164365479883E-005 0.11832344993383E+000 0.46416296472568E-005 0.38290337305421E-006 0.18338660263642E-007 0.17151505341650E-002 0.27452419454412E+000 0.18108257380998E-001 0.36847792657193E-003 0.54469151466029E-006 0.31025718789006E-003 0.22901853864254E-006 0.87013499008455E-001 0.11056987453667E-004 0.29297942073278E-002 0.50265307922265E-013 0.16212137735486E-009 0.45894860524444E+000 0.41150383274312E-024 0.17261521430020E+004 -.25146995491220E-001 0.82567475887700E+003 0.10000000000000E+001 0.99885747697688E+002 0.10000000000000E+006 0.13940761868350E-003 0.20007842299840E+002 0.10000000000000E+001 0.10000000000000E+001 0.17261521430020E+004 -.16737891425868E+002 0.00000000000000E+000
 249 0.17810687586241E+001 0.10002132848080E-001 0.18929791276883E-005 0.23836478703048E-006 0.28279866548541E-001 0.26745195387846E-005 0.11773239914969E+000 0.48143054232466E-005 0.39794942819097E-006 0.19234974374381E-007 0.17606342621055E-002 0.27688068915655E+000 0.17668560966254E-001 0.34917513164487E-003 0.56982368263125E-006 0.32297654460322E-003 0.24326028325222E-006 0.84929606597369E-001 0.11472227355074E-004 0.30124048226890E-002 0.51805668131580E-013 0.15912939537243E-009 0.45903923114870E+000 0.40508553566005E-024 0.17279723909796E+004 -.25281075465955E-001 0.82624829062691E+003 0.10000000000000E+001 0.99890846814594E+002 0.10000000000000E+006 0.13942328124248E-003 0.20031191075395E+002 0.10000000000000E+001 0.10000000000000E+001 0.17279723909796E+004 -.17820317219127E+002 0.00000000000000E+000
 250 0.17904800932610E+001 0.97700849023181E-002 0.18920993895691E-005 0.24721262507066E-006 0.29052515486818E-001 0.27331730893311E-005 0.11714631646352E+000 0.49893810726874E-005 0.41347174896902E-006 0.20167419092035E-007 0.18068590561589E-002 0.27922909465634E+000 0.17229955423876E-001 0.33070726005657E-003 0.59558618285856E-006 0.33585086230636E-003 0.25808626338782E-006 0.82847687003894E-001 0.11902306867152E-004 0.30954133755622E-002 0.53388231012120E-013 0.15611408883072E-009 0.45913246386832E+000 0.40320230335748E-024 0.17298032438071E+004 -.25409271927919E-001 0.82683534576642E+003 0.10000000000000E+001 0.99895808900311E+002 0.10000000000000E+006 0.13943710527890E-003 0.20054403116653E+002 0.10000000000000E+001 0.10000000000000E+001 0.17298032438071E+004 -.18971412774142E+002 0.12207947507895E-033
 251 0.17994756482855E+001 0.95394071219124E-002 0.18905779156965E-005 0.25610325476611E-006 0.29818413264578E-001 0.27923473011545E-005 0.11656587554946E+000 0.51667274684927E-005 0.42946808531513E-006 0.21136303812681E-007 0.18537853313483E-002 0.28156772265847E+000 0.16792918070141E-001 0.31305435532675E-003 0.62196616401785E-006 0.34886341017139E-003 0.27349718067665E-006 0.80769293980035E-001 0.12346874120229E-004 0.31785788069093E-002 0.55013484276908E-013 0.15307908360880E-009 0.45922828860072E+000 0.40523273598009E-024 0.17316445129119E+004 -.25531804912661E-001 0.82743572958933E+003 0.10000000000000E+001 0.99900628204782E+002 0.10000000000000E+006 0.13944897480658E-003 0.20077458734818E+002 0.10000000000000E+001 0.10000000000000E+001 0.17316445129119E+004 -.20192786086531E+002 0.00000000000000E+000
 252 0.18080714551564E+001 0.93102534749815E-002 0.18883973714217E-005 0.26502299752094E-006 0.30576781674991E-001 0.28519801640178E-005 0.11599169539438E+000 0.53462085563406E-005 0.44593159286447E-006 0.22141673648858E-007 0.19013642697216E-002 0.28389496421691E+000 0.16357898157398E-001 0.29619520852162E-003 0.64894625292982E-006 0.36199684745384E-003 0.28949098415313E-006 0.78695974051446E-001 0.12805403428150E-004 0.32616312558011E-002 0.56681591603842E-013 0.15002789980434E-009 0.45932668177529E+000 0.40132796920284E-024 0.17334958649293E+004 -.25648895093331E-001 0.82804919793589E+003 0.10000000000000E+001 0.99905299974576E+002 0.10000000000000E+006 0.13945879299850E-003 0.20100339241844E+002 0.10000000000000E+001 0.10000000000000E+001 0.17334958649293E+004 -.21485656119412E+002 0.12165772594060E-033
 253 0.18162836483675E+001 0.90827642873555E-002 0.18855346370504E-005 0.27395747245268E-006 0.31326928375590E-001 0.29119984324651E-005 0.11542432567217E+000 0.55276849048734E-005 0.46285076943133E-006 0.23183298133355E-007 0.19495385926388E-002 0.28620935055596E+000 0.15925305685310E-001 0.28010716277358E-003 0.67650461973978E-006 0.37523353122030E-003 0.30606297216462E-006 0.76629214060763E-001 0.13277192329899E-004 0.33442742525748E-002 0.58392399873792E-013 0.14696386221412E-009 0.45942761270719E+000 0.40938137574292E-024 0.17353568736773E+004 -.25760764940020E-001 0.82867547338096E+003 0.10000000000000E+001 0.99909820572092E+002 0.10000000000000E+006 0.13946648249049E-003 0.20123027610617E+002 0.10000000000000E+001 0.10000000000000E+001 0.17353568736773E+004 -.22850836671507E+002 0.00000000000000E+000
 254 0.18241284775085E+001 0.88570629616322E-002 0.18819610247208E-005 0.28289166257059E-006 0.32068255852874E-001 0.29723181337941E-005 0.11486424004576E+000 0.57110155567470E-005 0.48020932170265E-006 0.24260655072443E-007 0.19982430386802E-002 0.28850958558667E+000 0.15495505605738E-001 0.26476618331828E-003 0.70461484490685E-006 0.38855568349237E-003 0.32320580274081E-006 0.74570411379114E-001 0.13761357637594E-004 0.34261866455642E-002 0.60145437466933E-013 0.14389004496443E-009 0.45953104503857E+000 0.41083227526239E-024 0.17372270548975E+004 -.25867640804983E-001 0.82931425482439E+003 0.10000000000000E+001 0.99914187506319E+002 0.10000000000000E+006 0.13947198491682E-003 0.20145508825464E+002 0.10000000000000E+001 0.10000000000000E+001 0.17372270548975E+004 -.24288719240935E+002 0.00000000000000E+000
 255 0.18316225935528E+001 0.86332440463921E-002 0.18776423469158E-005 0.29181034314111E-006 0.32800297438902E-001 0.30328476711915E-005 0.11431180898166E+000 0.58960673102617E-005 0.49798683172200E-006 0.25372963975152E-007 0.20474069605722E-002 0.29079466593841E+000 0.15068795952081E-001 0.25014640933933E-003 0.73324698348409E-006 0.40194607090701E-003 0.34091027557864E-006 0.72520764978968E-001 0.14256854542181E-004 0.35070281550192E-002 0.61939991347054E-013 0.14080909746685E-009 0.45963694218761E+000 0.40963128477049E-024 0.17391059773305E+004 -.25969755765779E-001 0.82996525663311E+003 0.10000000000000E+001 0.99918399594777E+002 0.10000000000000E+006 0.13947526029046E-003 0.20167771095554E+002 0.10000000000000E+001 0.10000000000000E+001 0.17391059773305E+004 -.25799326500856E+002 0.00000000000000E+000
 256 0.18387831703701E+001 0.84113642963868E-002 0.18725389031017E-005 0.30069843079537E-006 0.33522742644515E-001 0.30934905580760E-005 0.11376728108510E+000 0.60827227358555E-005 0.51615943080021E-006 0.26519221747000E-007 0.20969566804389E-002 0.29306397286242E+000 0.14645391446844E-001 0.23622002780019E-003 0.76236852726450E-006 0.41538855162423E-003 0.35916613194745E-006 0.70481188803201E-001 0.14762496508455E-004 0.35864441811393E-002 0.63775183853676E-013 0.13772310153809E-009 0.45974527312229E+000 0.40915387277433E-024 0.17409933595354E+004 -.26067348091567E-001 0.83062824353554E+003 0.10000000000000E+001 0.99922457024952E+002 0.10000000000000E+006 0.13947628528460E-003 0.20189806743833E+002 0.10000000000000E+001 0.10000000000000E+001 0.17409933595354E+004 -.27382379867748E+002 0.48343873317174E-033
 257 0.18456275636892E+001 0.81914476488496E-002 0.18666056938754E-005 0.30954079962452E-006 0.34235416993526E-001 0.31541446080445E-005 0.11323079918173E+000 0.62708772811259E-005 0.53469948496415E-006 0.27698177273978E-007 0.21468149712400E-002 0.29531722437370E+000 0.14225433372300E-001 0.22295804170268E-003 0.79194370142374E-006 0.42886779494607E-003 0.37796186873207E-006 0.68452348440689E-001 0.15276947870862E-004 0.36640656558714E-002 0.65649950283489E-013 0.13463361578868E-009 0.45985601297126E+000 0.40138810012113E-024 0.17428890563570E+004 -.26160654313373E-001 0.83130302574301E+003 0.10000000000000E+001 0.99926361138841E+002 0.10000000000000E+006 0.13947505061016E-003 0.20211611683627E+002 0.10000000000000E+001 0.10000000000000E+001 0.17428890563570E+004 -.29037291991308E+002 0.00000000000000E+000
 258 0.18521726592673E+001 0.79735027867997E-002 0.18597931058982E-005 0.31832158227998E-006 0.34938221643616E-001 0.32146975420650E-005 0.11270244661310E+000 0.64604250270696E-005 0.55357413429416E-006 0.28908231428624E-007 0.21968975315943E-002 0.29755429816540E+000 0.13809023601933E-001 0.21033163208087E-003 0.82193090592701E-006 0.44236816553343E-003 0.39728335540591E-006 0.66434814615775E-001 0.15798684981471E-004 0.37395044863884E-002 0.67562900837583E-013 0.13154190417312E-009 0.45996913700731E+000 0.40650024258227E-024 0.17447929338613E+004 -.26249901597007E-001 0.83198941305163E+003 0.10000000000000E+001 0.99930114013578E+002 0.10000000000000E+006 0.13947155869927E-003 0.20233183643574E+002 0.10000000000000E+001 0.10000000000000E+001 0.17447929338613E+004 -.30763054848603E+002 0.00000000000000E+000
 259 0.18584344326210E+001 0.77575378262854E-002 0.18520478318512E-005 0.32702356141680E-006 0.35631083075495E-001 0.32750230809567E-005 0.11218228536708E+000 0.66512453264201E-005 0.57274384498576E-006 0.30147333648689E-007 0.22471097466884E-002 0.29977508063859E+000 0.13396253723288E-001 0.19831310083851E-003 0.85228016939672E-006 0.45587266900233E-003 0.41711238186696E-006 0.64429195846050E-001 0.16325958856861E-004 0.38123504336491E-002 0.69512181307102E-013 0.12844914156696E-009 0.46008461386213E+000 0.40576367135587E-024 0.17467047569834E+004 -.26335303754564E-001 0.83268717339735E+003 0.10000000000000E+001 0.99933718136747E+002 0.10000000000000E+006 0.13946582254704E-003 0.20254520706100E+002 0.10000000000000E+001 0.10000000000000E+001 0.17467047569834E+004 -.32558115230174E+002 0.00000000000000E+000
 260 0.18644278196618E+001 0.75435670470657E-002 0.18433138042077E-005 0.33562787679264E-006 0.36313929083303E-001 0.33349791110772E-005 0.11167037400522E+000 0.68431952655129E-005 0.59216151426662E-006 0.31412910413784E-007 0.22973450793179E-002 0.30197939509262E+000 0.12987219317356E-001 0.18687619815801E-003 0.88293144336267E-006 0.46936231061003E-003 0.43742568992831E-006 0.62436201262123E-001 0.16856774863398E-004 0.38821714583864E-002 0.71495384993034E-013 0.12535651845404E-009 0.46020240119793E+000 0.40367973945425E-024 0.17486241374758E+004 -.26417062346221E-001 0.83339601273003E+003 0.10000000000000E+001 0.99937176250446E+002 0.10000000000000E+006 0.13945786532631E-003 0.20275620656890E+002 0.10000000000000E+001 0.10000000000000E+001 0.17486241374758E+004 -.34420290409257E+002 0.00000000000000E+000
 261 0.18701670068386E+001 0.73316030954798E-002 0.18335326229610E-005 0.34411432387166E-006 0.36986711132216E-001 0.33944099407130E-005 0.11116675059606E+000 0.70361147991724E-005 0.61177289050088E-006 0.32701877928164E-007 0.23474868648706E-002 0.30416707814730E+000 0.12582006699220E-001 0.17599564094546E-003 0.91381489616903E-006 0.48281632876745E-003 0.45819532408410E-006 0.60456569914904E-001 0.17388910102114E-004 0.39485193882915E-002 0.73509593799004E-013 0.12226514037627E-009 0.46032244850283E+000 0.40594042584609E-024 0.17505506085193E+004 -.26495371795796E-001 0.83411560243738E+003 0.10000000000000E+001 0.99940491437900E+002 0.10000000000000E+006 0.13944771985215E-003 0.20296481781327E+002 0.10000000000000E+001 0.10000000000000E+001 0.17505506085193E+004 -.36346807518629E+002 0.00000000000000E+000
 262 0.18756658776571E+001 0.71216412016270E-002 0.18226433159128E-005 0.35246197651476E-006 0.37649451271188E-001 0.34531508897062E-005 0.11067139753245E+000 0.72298399824248E-005 0.63151788768540E-006 0.34010716115615E-007 0.23974121639833E-002 0.30633814001068E+000 0.12180664294401E-001 0.16564634239641E-003 0.94485251241203E-006 0.49621294140192E-003 0.47938995855649E-006 0.58490923153380E-001 0.17919955505594E-004 0.40109376847332E-002 0.75551510158110E-013 0.11917580290727E-009 0.46044470546176E+000 0.40810085835428E-024 0.17524837788984E+004 -.26570424568277E-001 0.83484563777846E+003 0.10000000000000E+001 0.99943667306924E+002 0.10000000000000E+006 0.13943542701892E-003 0.20317104433174E+002 0.10000000000000E+001 0.10000000000000E+001 0.17524837788984E+004 -.38334445600653E+002 0.47914619817608E-033
 263 0.18809383118311E+001 0.69136460606133E-002 0.18105816735072E-005 0.36064968096678E-006 0.38302279560452E-001 0.35110320519359E-005 0.11018421396506E+000 0.74242149615854E-005 0.65133180561684E-006 0.35335541445332E-007 0.24469950747347E-002 0.30849290021919E+000 0.11783178858745E-001 0.15580293772292E-003 0.97595945185551E-006 0.50952992492766E-003 0.50097623357443E-006 0.56539638086173E-001 0.18447354221839E-004 0.40689669169540E-002 0.77617583951569E-013 0.11608879209827E-009 0.46056913084365E+000 0.41021112141671E-024 0.17544234745946E+004 -.26642415151864E-001 0.83558589292651E+003 0.10000000000000E+001 0.99946708092445E+002 0.10000000000000E+006 0.13942103325429E-003 0.20337492311647E+002 0.10000000000000E+001 0.10000000000000E+001 0.17544234745946E+004 -.40379694598202E+002 0.47848854562141E-033
 264 0.18859984605563E+001 0.67075374784439E-002 0.17972788544231E-005 0.36865653179404E-006 0.38945474103976E-001 0.35678819702862E-005 0.10970498664266E+000 0.76191058423321E-005 0.67114668898885E-006 0.36672194702528E-007 0.24961101667709E-002 0.31063213822228E+000 0.11389449358861E-001 0.14643938143214E-003 0.10070455585853E-005 0.52274522171881E-003 0.52292040927531E-006 0.54602708272147E-001 0.18968441274615E-004 0.41221483086037E-002 0.79704163704651E-013 0.11300365600906E-009 0.46069570358069E+000 0.40555980627152E-024 0.17563699015654E+004 -.26711540527639E-001 0.83633628687698E+003 0.10000000000000E+001 0.99949618742548E+002 0.10000000000000E+006 0.13940458700880E-003 0.20357653839404E+002 0.10000000000000E+001 0.10000000000000E+001 0.17563699015654E+004 -.42478959221704E+002 0.47784664271885E-033
 265 0.18908605419451E+001 0.65031943764226E-002 0.17826605452392E-005 0.37646154450975E-006 0.39579443346968E-001 0.36235255607164E-005 0.10923340423601E+000 0.78143975065747E-005 0.69089080038730E-006 0.38016206788875E-007 0.25446311409592E-002 0.31275705630341E+000 0.10999295703411E-001 0.13752944717205E-003 0.10380138739738E-005 0.53583627997466E-003 0.54518814015294E-006 0.52679775238896E-001 0.19480430388780E-004 0.41700198801876E-002 0.81807463476249E-013 0.10991924066226E-009 0.46082442435202E+000 0.39304405435441E-024 0.17583236435157E+004 -.26777993967362E-001 0.83709688569701E+003 0.10000000000000E+001 0.99952404726818E+002 0.10000000000000E+006 0.13938613589566E-003 0.20377601717855E+002 0.10000000000000E+001 0.10000000000000E+001 0.17583236435157E+004 -.44628596276606E+002 0.47721989697561E-033
 266 0.18955381587555E+001 0.63004814569183E-002 0.17666478372272E-005 0.38404241180174E-006 0.40204639499800E-001 0.36777752922740E-005 0.10876912279691E+000 0.80099675169889E-005 0.71048560683414E-006 0.39362594017918E-007 0.25924235931016E-002 0.31486900680107E+000 0.10612510596092E-001 0.12904807406258E-003 0.10687552188201E-005 0.54877780545487E-003 0.56774148959065E-006 0.50770374860900E-001 0.19980336281199E-004 0.42121068311884E-002 0.83923269801626E-013 0.10683407324431E-009 0.46095530246334E+000 0.37151101010197E-024 0.17602854368029E+004 -.26841956210742E-001 0.83786781516639E+003 0.10000000000000E+001 0.99955071573861E+002 0.10000000000000E+006 0.13936572641699E-003 0.20397350274836E+002 0.10000000000000E+001 0.10000000000000E+001 0.17602854368029E+004 -.46824687985784E+002 0.00000000000000E+000
 267 0.19000437170588E+001 0.60992768827589E-002 0.17491591356811E-005 0.39137426173070E-006 0.40821471483557E-001 0.37304221002677E-005 0.10831183074146E+000 0.82056566596095E-005 0.72984239821467E-006 0.40705619634325E-007 0.26393372669085E-002 0.31696920460279E+000 0.10228913469125E-001 0.12097246234356E-003 0.10991421236642E-005 0.56153932665908E-003 0.59053528845710E-006 0.48874198390656E-001 0.20464892976535E-004 0.42479146704756E-002 0.86046594468074E-013 0.10374678256106E-009 0.46108833886888E+000 0.33634716118977E-024 0.17622559148454E+004 -.26903590312260E-001 0.83864915818870E+003 0.10000000000000E+001 0.99957624477144E+002 0.10000000000000E+006 0.13934340573581E-003 0.20416912760059E+002 0.10000000000000E+001 0.10000000000000E+001 0.17622559148454E+004 -.49062746038226E+002 0.19040375452365E-032
 268 0.19043882697511E+001 0.58994851108222E-002 0.17301118490070E-005 0.39842905098298E-006 0.41430265600427E-001 0.37812306624965E-005 0.10786127760994E+000 0.84012521234668E-005 0.74886027775728E-006 0.42038641528323E-007 0.26852018642633E-002 0.31905859018395E+000 0.98483762887932E-002 0.11328234396436E-003 0.11290247922157E-005 0.57408364570964E-003 0.61351476239188E-006 0.46991217405779E-001 0.20930514320819E-004 0.42769290736995E-002 0.88171452976285E-013 0.10065631227703E-009 0.46122351579542E+000 0.30178088231196E-024 0.17642354789625E+004 -.26963043411974E-001 0.83944089997939E+003 0.10000000000000E+001 0.99960068156969E+002 0.10000000000000E+006 0.13931922360061E-003 0.20436300132004E+002 0.10000000000000E+001 0.10000000000000E+001 0.17642354789625E+004 -.51337539672551E+002 0.00000000000000E+000
