[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 230 0.88528613762311E+000 0.46316494214185E-003 0.24555920467440E-007 -.21835151839810E-008 -.87424567714289E-004 -.11778909279954E-007 0.12044094371481E-003 -.20378754879793E-007 -.39534130239389E-008 -.24835454488065E-009 -.10727192387594E-004 -.51311808078877E-003 0.53834647473327E-004 0.11131199763059E-005 -.34017069576468E-008 -.15927009934923E-005 -.18734895187727E-008 0.24545132160561E-003 -.56150204300109E-007 -.10145329559179E-004 -.40564611423567E-015 0.41202165927771E-012 -.20580800658174E-012 0.00000000000000E+000 -.17481860441672E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 231 0.90825667275873E+000 0.47862622903904E-003 0.26643510716567E-007 -.22579666763120E-008 -.89737949126281E-004 -.12295407711807E-007 0.12349020544079E-003 -.21209989704606E-007 -.41871294501083E-008 -.26408255689130E-009 -.11243322671505E-004 -.52927563670834E-003 0.55480194121046E-004 0.11134657477410E-005 -.35735341603132E-008 -.16589000030136E-005 -.19863403762634E-008 0.25344974655781E-003 -.59604074010538E-007 -.10593037183493E-004 -.42747482733923E-015 0.42659169598063E-012 -.21308211057664E-012 0.00000000000000E+000 -.18235917160203E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 0.93110405022035E+000 0.49461842356130E-003 0.28856993418621E-007 -.23345769533050E-008 -.92086919923876E-004 -.12838798323229E-007 0.12657482331532E-003 -.22074561053834E-007 -.44363489271229E-008 -.28089897666366E-009 -.11786751347895E-004 -.54593016656183E-003 0.57164905828714E-004 0.11133934500358E-005 -.37548888666419E-008 -.17274932886544E-005 -.21059630223241E-008 0.26170918369502E-003 -.63274086539675E-007 -.11057564598774E-004 -.45070237851646E-015 0.44157230026415E-012 -.22056079894282E-012 0.00000000000000E+000 -.19028532473155E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 0.95381804895560E+000 0.51116706855894E-003 0.31215307389737E-007 -.24133703311607E-008 -.94472925841396E-004 -.13410080765993E-007 0.12969598104754E-003 -.22974233932854E-007 -.47019796784495E-008 -.29887553944156E-009 -.12358680506938E-004 -.56310627345562E-003 0.58890600824133E-004 0.11128991160468E-005 -.39463223815291E-008 -.17985778541434E-005 -.22327824727184E-008 0.27024139961508E-003 -.67170946544945E-007 -.11538622750244E-004 -.47540637974356E-015 0.45698203103334E-012 -.22825331232680E-012 0.00000000000000E+000 -.19861621683507E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 0.97638866623605E+000 0.52829827132919E-003 0.33740226868366E-007 -.24943487976211E-008 -.96897392048427E-004 -.14010153611520E-007 0.13285478994343E-003 -.23910813742791E-007 -.49849339123728E-008 -.31808589082178E-009 -.12960263088658E-004 -.58082931341080E-003 0.60659130526404E-004 0.11119774922209E-005 -.41483899753579E-008 -.18722500708602E-005 -.23672395324914E-008 0.27905822956840E-003 -.71304928108987E-007 -.12035656039786E-004 -.50166490678264E-015 0.47284002038404E-012 -.23616917773863E-012 0.00000000000000E+000 -.20737162519503E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 0.99880616798331E+000 0.54603862256238E-003 0.36456513064284E-007 -.25774884112155E-008 -.99361713077330E-004 -.14639787999589E-007 0.13605227341398E-003 -.24886136370693E-007 -.52861171661544E-008 -.33860501783870E-009 -.13592581330012E-004 -.59912536278275E-003 0.62472373990329E-004 0.11106219834251E-005 -.43616452308917E-008 -.19486047226319E-005 -.25097886488519E-008 0.28817150510715E-003 -.75685641626953E-007 -.12547794956668E-004 -.52955576702239E-015 0.48916595280260E-012 -.24431819851779E-012 0.00000000000000E+000 -.21657191986936E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 0.10210610923503E+001 0.56441506886412E-003 0.39392770689754E-007 -.26627299368804E-008 -.10186723781025E-003 -.15299586190094E-007 0.13928934517814E-003 -.25902048070394E-007 -.56064163345368E-008 -.36050858394332E-009 -.14256623767844E-004 -.61802114384010E-003 0.64332228567314E-004 0.11088245928771E-005 -.45866323477167E-008 -.20277338758710E-005 -.26608961934729E-008 0.29759295586127E-003 -.80321756780410E-007 -.13073802715949E-004 -.55915536120476E-015 0.50598001205858E-012 -.25271042834869E-012 0.00000000000000E+000 -.22623800299899E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 0.10431443704991E+001 0.58345480334759E-003 0.42580896159523E-007 -.27499785119213E-008 -.10441525629457E-003 -.15989953069522E-007 0.14256678904083E-003 -.26960398829973E-007 -.59466818411843E-008 -.38387188596809E-009 -.14953251990500E-004 -.63754397724662E-003 0.66240602240426E-004 0.11065758644182E-005 -.48238777092719E-008 -.21097253014216E-005 -.28210358878280E-008 0.30733411401812E-003 -.85220665722781E-007 -.13612017401888E-004 -.59053786623522E-015 0.52330285037572E-012 -.26135615625474E-012 0.00000000000000E+000 -.23639127250762E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 0.10650473620334E+001 0.60318512825595E-003 0.46055813698390E-007 -.28391041182214E-008 -.10700698622515E-003 -.16711071130531E-007 0.14588523924660E-003 -.28063031647460E-007 -.63077089259715E-008 -.40876870547477E-009 -.15683167700290E-004 -.65772171131699E-003 0.68199404993224E-004 0.11038648061155E-005 -.50738816329987E-008 -.21946611394552E-005 -.29906832801683E-008 0.31740620475119E-003 -.90388121008238E-007 -.14160290930211E-004 -.62377437111218E-015 0.54115554885416E-012 -.27026588724152E-012 0.00000000000000E+000 -.24705355705266E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 0.10867615917305E+001 0.62363310053063E-003 0.49858136550638E-007 -.29299168506894E-008 -.10964353562957E-003 -.17462819674129E-007 0.14924513169927E-003 -.29211725422569E-007 -.66902203412386E-008 -.43527019803087E-009 -.16446884741004E-004 -.67858243473266E-003 0.70210521201439E-004 0.11006788316488E-005 -.53371040823259E-008 -.22826162591494E-005 -.31703138160292E-008 0.32781992848838E-003 -.95827799586894E-007 -.14715916384711E-004 -.65893025465059E-015 0.55955940134200E-012 -.27945023554367E-012 0.00000000000000E+000 -.25824690212396E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 0.11082788129815E+001 0.64482518475960E-003 0.54033408099002E-007 -.30221609521223E-008 -.11232586262734E-003 -.18244713258946E-007 0.15264664872529E-003 -.30408166208613E-007 -.70948338520653E-008 -.46344284677024E-009 -.17244673614394E-004 -.70015421137853E-003 0.72275780932854E-004 0.10970037544259E-005 -.56139469640341E-008 -.23736549427910E-005 -.33603944776712E-008 0.33858523194906E-003 -.10154072665423E-006 -.15275547289118E-004 -.69606304185979E-015 0.57853570145859E-012 -.28891981920837E-012 0.00000000000000E+000 -.26999340808832E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 0.11295913036535E+001 0.66678710066450E-003 0.58629920464249E-007 -.31155291390397E-008 -.11505476381005E-003 -.19055887994729E-007 0.15608970121543E-003 -.31653950597502E-007 -.75220266122702E-008 -.49334612406094E-009 -.18076503396707E-004 -.72246502202128E-003 0.74396952031225E-004 0.10928237354466E-005 -.59047410295638E-008 -.24678282649294E-005 -.35613712751796E-008 0.34971117617244E-003 -.10752470472488E-006 -.15835121767077E-004 -.73522167645834E-015 0.59810572222212E-012 -.29868525027283E-012 0.00000000000000E+000 -.28231517550823E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 0.11506916879042E+001 0.68954346412753E-003 0.63702553188235E-007 -.32096308389561E-008 -.11783084749956E-003 -.19895002508258E-007 0.15957389590633E-003 -.32950515448939E-007 -.79721112281197E-008 -.52503080145887E-009 -.18942009983642E-004 -.74554249698813E-003 0.76575717548715E-004 0.10881212126444E-005 -.62097265290992E-008 -.25651724425884E-005 -.37736661463799E-008 0.36120571329617E-003 -.11377372394085E-006 -.16389778978376E-004 -.77644313676836E-015 0.61829055032341E-012 -.30875705359332E-012 0.00000000000000E+000 -.29523405757308E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 0.11715729899418E+001 0.71311733897669E-003 0.69311912751490E-007 -.33039834924688E-008 -.12065448921032E-003 -.20760154099612E-007 0.16309847615084E-003 -.34299094900094E-007 -.84451883213920E-008 -.55853575215482E-009 -.19840422846433E-004 -.76941357228893E-003 0.78813641461588E-004 0.10828769093806E-005 -.65290274852910E-008 -.26657046305285E-005 -.39976642600159E-008 0.37307539954415E-003 -.12027716173877E-006 -.16933766477038E-004 -.81974913568718E-015 0.63911083147348E-012 -.31914554116890E-012 0.00000000000000E+000 -.30877143437324E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.11922288747853E+001 0.73752994480048E-003 0.75521782388675E-007 -.33980287574499E-008 -.12352580964974E-003 -.21648851714362E-007 0.16666229188751E-003 -.35700710510441E-007 -.89410936844009E-008 -.59388427545807E-009 -.20770486152677E-004 -.79410431160139E-003 0.81112150874061E-004 0.10770697972863E-005 -.68626304538124E-008 -.27694190900403E-005 -.42336952691983E-008 0.38532518514152E-003 -.12701897342051E-006 -.17460352429878E-004 -.86514450923045E-015 0.66058667075861E-012 -.32986076312469E-012 0.00000000000000E+000 -.32294807940336E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.12126533892183E+001 0.76280007898840E-003 0.82403265670462E-007 -.34910939137783E-008 -.12644463146670E-003 -.22557889489574E-007 0.17026374850577E-003 -.37156072810210E-007 -.94593598374212E-008 -.63108117052142E-009 -.21730412211217E-004 -.81963943906993E-003 0.83472497239092E-004 0.10706770705213E-005 -.72103548940242E-008 -.28762841255363E-005 -.44820257968177E-008 0.39795807721526E-003 -.13397686124031E-006 -.17961728394641E-004 -.91261213386592E-015 0.68273732548698E-012 -.34091235667656E-012 0.00000000000000E+000 -.33778376353115E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.12328409526433E+001 0.78894340956827E-003 0.90035121012586E-007 -.35823658256646E-008 -.12941041441303E-003 -.23483206798899E-007 0.17390072447203E-003 -.38665496017918E-007 -.99991519295793E-008 -.67010816660129E-009 -.22717791365998E-004 -.84604175518936E-003 0.85895702217939E-004 0.10636742320797E-005 -.75718127785888E-008 -.29862358125289E-005 -.47428436883566E-008 0.41097471992675E-003 -.14112119593328E-006 -.18428903813598E-004 -.96210709332207E-015 0.70558077180057E-012 -.35230933235362E-012 0.00000000000000E+000 -.35329685915819E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.12527868873736E+001 0.81597221204027E-003 0.98500579536161E-007 -.36709065292323E-008 -.13242224021004E-003 -.24419827668048E-007 0.17757054853195E-003 -.40228888756183E-007 -.10559189112633E-007 -.71091832012277E-009 -.23729480109959E-004 -.87333201077813E-003 0.88382543769270E-004 0.10560350786143E-005 -.79463729765102E-008 -.30991716500336E-005 -.50162327783679E-008 0.42437318704669E-003 -.14841390417007E-006 -.18851614940804E-004 -.10135540396112E-014 0.72913366193477E-012 -.36406005394758E-012 0.00000000000000E+000 -.36950426849788E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.12724877749019E+001 0.84389529163201E-003 0.10788611101565E-006 -.37556686726133E-008 -.13547882750949E-003 -.25361820502383E-007 0.18127001834141E-003 -.41845742776262E-007 -.11137672563476E-007 -.75343060918769E-009 -.24761508662055E-004 -.90152896700426E-003 0.90933563357407E-004 0.10477315347189E-005 -.83331295540746E-008 -.32149462502572E-005 -.53021481544949E-008 0.43814887892464E-003 -.15580742280327E-006 -.19218244799172E-004 -.10668449953024E-014 0.75341148868450E-012 -.37617232184460E-012 0.00000000000000E+000 -.38642141887248E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.12919410945025E+001 0.87271728247948E-003 0.11828385739054E-006 -.38354686937097E-008 -.13857848615740E-003 -.26302168749774E-007 0.18499534933698E-003 -.43515026206502E-007 -.11732214663480E-007 -.79752430125753E-009 -.25808998132869E-004 -.93064882531410E-003 0.93549019805167E-004 0.10387335984148E-005 -.87308566849710E-008 -.33333658610514E-005 -.56003950082621E-008 0.45229412280607E-003 -.16324352824679E-006 -.19515730830274E-004 -.11218328813560E-014 0.77842825071521E-012 -.38865320891693E-012 0.00000000000000E+000 -.40406180971454E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.13111445749781E+001 0.90243717333730E-003 0.12979307921654E-006 -.39089452476832E-008 -.14171898789373E-003 -.27232575402737E-007 0.18874202169415E-003 -.45235013402178E-007 -.12339745349611E-007 -.84303157318470E-009 -.26866042793790E-004 -.96070388269278E-003 0.96228772126582E-004 0.10290095897516E-005 -.91379435675219E-008 -.34541779253872E-005 -.59106005667980E-008 0.46679738809057E-003 -.17065188014140E-006 -.19729459702086E-004 -.11783215455015E-014 0.80419544643952E-012 -.40150856244701E-012 0.00000000000000E+000 -.42243609654359E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.13300958723644E+001 0.93304667566215E-003 0.14251995472512E-006 -.39745247316241E-008 -.14489742293686E-003 -.28143257611995E-007 0.19250461012619E-003 -.47003116608933E-007 -.12956399274668E-007 -.88972869801576E-009 -.27925563670860E-004 -.99170103138136E-003 0.98972147120385E-004 0.10185265669206E-005 -.95523174959227E-008 -.35770568252221E-005 -.62321791405083E-008 0.48164242436147E-003 -.17794842085203E-006 -.19843171533245E-004 -.12360553149189E-014 0.83072091821221E-012 -.41474243144865E-012 0.00000000000000E+000 -.44155111047362E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.13487928742550E+001 0.96452915011302E-003 0.15657569327250E-006 -.40304106325920E-008 -.14811011931297E-003 -.29022783408387E-007 0.19627668954598E-003 -.48815777605567E-007 -.13577392302014E-007 -.93732645929576E-009 -.28979148845788E-004 -.10236408203478E-002 0.10177785590816E-003 0.10072506318906E-005 -.99713656816456E-008 -.37015885427519E-005 -.65642922918326E-008 0.49680767814050E-003 -.18503380578377E-006 -.19838893548216E-004 -.12947108897194E-014 0.85800817300282E-012 -.42835673105655E-012 0.00000000000000E+000 -.46140927429344E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.13672344194851E+001 0.99685931846240E-003 0.17207180346528E-006 -.40746257026706E-008 -.15135264692948E-003 -.29858027978217E-007 0.20005084303592E-003 -.50668440321293E-007 -.14196891511947E-007 -.98545990038631E-009 -.30016888695178E-004 -.10565173058576E-002 0.10464397924787E-003 0.99514693087715E-006 -.10391866385307E-007 -.38272559737538E-005 -.69057981801288E-008 0.51226609898689E-003 -.19179197786392E-006 -.19696904827169E-004 -.13538935552359E-014 0.88605639822778E-012 -.44235125233627E-012 0.00000000000000E+000 -.48200855744804E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.13854204881007E+001 0.10300028478610E-002 0.18912213797234E-006 -.41049915974885E-008 -.15461982257814E-003 -.30634035874624E-007 0.20381867941187E-003 -.52555427093300E-007 -.14807914226861E-007 -.10336796644014E-008 -.31027268863613E-004 -.10903177622273E-002 0.10756794529330E-003 0.98217954878253E-006 -.10809911193363E-007 -.39534245516847E-005 -.72552167734173E-008 0.52798491268473E-003 -.19808893428562E-006 -.19395704989265E-004 -.14131286024777E-014 0.91486043607269E-012 -.45672365373510E-012 0.00000000000000E+000 -.50334222211398E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.14033520513704E+001 0.10639152701322E-002 0.20784566743065E-006 -.41190570004558E-008 -.15790564375872E-003 -.31333739513921E-007 0.20757076481983E-003 -.54469721166314E-007 -.15402212833443E-007 -.10814422228622E-008 -.31997041944433E-004 -.11250217159999E-002 0.11054644315272E-003 0.96831165089880E-006 -.11220795874739E-007 -.40793209681208E-005 -.76106984793285E-008 0.54392507461300E-003 -.20377131101712E-006 -.18911983672859E-004 -.14718465398816E-014 0.94441017632392E-012 -.47146916489202E-012 0.00000000000000E+000 -.52539816677559E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.14210314307526E+001 0.10985411410208E-002 0.22836163282400E-006 -.41141057712582E-008 -.16120322934108E-003 -.31937783892439E-007 0.21129655148625E-003 -.56402835185368E-007 -.15970106816377E-007 -.11280965314436E-008 -.32911007399552E-004 -.11606002295673E-002 0.11357534496951E-003 0.95350560193948E-006 -.11618896988714E-007 -.42040035321077E-005 -.79699630454307E-008 0.56004081450126E-003 -.20866472680183E-006 -.18220611279004E-004 -.15293736034767E-014 0.97469009659573E-012 -.48658036149613E-012 0.00000000000000E+000 -.54815864068061E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.14384627868823E+001 0.11338137030057E-002 0.25078584225395E-006 -.40871991274596E-008 -.16450481399650E-003 -.32424429614637E-007 0.21498437085472E-003 -.58344709913345E-007 -.16500309566469E-007 -.11728700869812E-008 -.33751783929782E-004 -.11970157051343E-002 0.11664966851928E-003 0.93772274309839E-006 -.11997544535216E-007 -.43263290527425E-005 -.83302270318666E-008 0.57627942752452E-003 -.21257222553449E-006 -.17294641396147E-004 -.15849261840346E-014 0.10056792916666E-011 -.50204718274126E-012 0.00000000000000E+000 -.57160032187850E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.14556519977304E+001 0.11696539448538E-002 0.27523040078598E-006 -.40351840900379E-008 -.16780169758942E-003 -.32769393582633E-007 0.21862138337525E-003 -.60283489836403E-007 -.16979762958624E-007 -.12148550150149E-008 -.34499598909965E-004 -.12342210841944E-002 0.11976348592483E-003 0.92092322275099E-006 -.12348871797116E-007 -.44449130449152E-005 -.86881300336720E-008 0.59258080028918E-003 -.21527283357798E-006 -.16105318144866E-004 -.16375998582905E-014 0.10373510860580E-011 -.51785674309987E-012 0.00000000000000E+000 -.59569391683407E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.14726057734707E+001 0.12059680663347E-002 0.30180797446464E-006 -.39545713554379E-008 -.17108405513515E-003 -.32945403489588E-007 0.22219337810264E-003 -.62205063252291E-007 -.17393484047072E-007 -.12529946018027E-008 -.35132098460538E-004 -.12721574044292E-002 0.12290968794140E-003 0.90306649278605E-006 -.12663608558734E-007 -.45580764383152E-005 -.90396807594903E-008 0.60887622449004E-003 -.21652019531569E-006 -.14622116963791E-004 -.16863441856310E-014 0.10696712959931E-011 -.53399247590375E-012 0.00000000000000E+000 -.62040259194792E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.14893312955169E+001 0.12426445870249E-002 0.33062557471014E-006 -.38415110018258E-008 -.17434069501373E-003 -.32921858846685E-007 0.22568450315838E-003 -.64092645443850E-007 -.17724335723961E-007 -.12860647300949E-008 -.35624018297995E-004 -.13107509661700E-002 0.12607969319923E-003 0.88411223045030E-006 -.12930833569635E-007 -.46637722418694E-005 -.93801574808943E-008 0.62508704714954E-003 -.21604101176020E-006 -.12812869801935E-004 -.17299435017862E-014 0.11025960310093E-011 -.55043304375375E-012 0.00000000000000E+000 -.64568046665918E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.15058364347803E+001 0.12795522791080E-002 0.36177656754776E-006 -.36918896054903E-008 -.17755889856735E-003 -.32664735800792E-007 0.22907709217647E-003 -.65926441003534E-007 -.17952778145749E-007 -.13126539411796E-008 -.35946806811935E-004 -.13499113227778E-002 0.12926321200708E-003 0.86402091173747E-006 -.13137720940814E-007 -.47594988101399E-005 -.97039699133951E-008 0.64112373998633E-003 -.21353386310179E-006 -.10643954821257E-004 -.17670098455564E-014 0.11360701962740E-011 -.56715159321421E-012 0.00000000000000E+000 -.67147179784807E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.15221294117573E+001 0.13165376412802E-002 0.39534035893962E-006 -.35013363227749E-008 -.18072425282149E-003 -.32136378778792E-007 0.23235151067789E-003 -.67683102078470E-007 -.18056697018039E-007 -.13311484822753E-008 -.36068361047006E-004 -.13895287580341E-002 0.13244796265559E-003 0.84275446497394E-006 -.13269260289288E-007 -.48422000648654E-005 -.10004546059022E-007 0.65688485544440E-003 -.20866905929904E-006 -.80805545464747E-005 -.17959663252225E-014 0.11700257134542E-011 -.58411487356448E-012 0.00000000000000E+000 -.69770959558925E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.15382178541438E+001 0.13534208601246E-002 0.43138190613439E-006 -.32650759853340E-008 -.18382036262698E-003 -.31295018701781E-007 0.23548588944275E-003 -.69334920876352E-007 -.18011299936277E-007 -.13397221710410E-008 -.35952847015926E-004 -.14294700874892E-002 0.13561923259399E-003 0.82027791494452E-006 -.13307914591541E-007 -.49081417078707E-005 -.10274258159281E-007 0.67225541511399E-003 -.20108958354797E-006 -.50870760809595E-005 -.18150138550508E-014 0.12043782996413E-011 -.60128164289311E-012 0.00000000000000E+000 -.72431303896431E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.15541086610982E+001 0.13899921573536E-002 0.46994074246144E-006 -.29779185371427E-008 -.18682856835031E-003 -.30094508602821E-007 0.23845585474320E-003 -.70849106823035E-007 -.17788972289513E-007 -.13363245851101E-008 -.35560398414259E-004 -.14695747208848E-002 0.13875942153702E-003 0.79656141081943E-006 -.13233240496517E-007 -.49527554563891E-005 -.10504302585356E-007 0.68710555575025E-003 -.19041267401185E-006 -.16277657524491E-005 -.18221141204044E-014 0.12390241916222E-011 -.61860103875090E-012 0.00000000000000E+000 -.75118555233000E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.15698087975866E+001 0.14260101100797E-002 0.51101964738094E-006 -.26345819052704E-008 -.18972782557380E-003 -.28484717333702E-007 0.24123443450538E-003 -.72187239746574E-007 -.17359120077728E-007 -.13186693569837E-008 -.34846721439481E-004 -.15096527189060E-002 0.14184770865474E-003 0.77158134156363E-006 -.13021547153980E-007 -.49704561580606E-005 -.10684485526962E-007 0.70129012880766E-003 -.17623260786672E-006 0.23325989648862E-005 -.18150067891514E-014 0.12738384841035E-011 -.63601173865715E-012 0.00000000000000E+000 -.77821458362572E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.15853245595329E+001 0.14611987702600E-002 0.55458694202532E-006 -.22296340903833E-008 -.19249455853419E-003 -.26411516506880E-007 0.24379201118007E-003 -.73304210483260E-007 -.16688372299798E-007 -.12842478955112E-008 -.33763213711901E-004 -.15494814410291E-002 0.14485960100299E-003 0.74532197341563E-006 -.12645563913534E-007 -.49544420644485E-005 -.10803170263845E-007 0.71464802857412E-003 -.15812719886579E-006 0.68278962164787E-005 -.17911860702671E-014 0.13086725735409E-011 -.65344069373529E-012 0.00000000000000E+000 -.80526949946591E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.16006602450169E+001 0.14952430990932E-002 0.60056081165016E-006 -.17568969263506E-008 -.19510235741750E-003 -.23815973533476E-007 0.24609613498541E-003 -.74146811427951E-007 -.15741054736834E-007 -.12303646059476E-008 -.32257422821624E-004 -.15888000117532E-002 0.14776626813055E-003 0.71777928798707E-006 -.12074011290893E-007 -.48964602630152E-005 -.10847432669765E-007 0.72700107938781E-003 -.13566689558478E-006 0.11889457649078E-004 -.17478287637741E-014 0.13433492803419E-011 -.67080072578909E-012 0.00000000000000E+000 -.83219785265809E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.16158211666092E+001 0.15277906864295E-002 0.64878214108709E-006 -.12097445487938E-008 -.19752199471341E-003 -.20634625355989E-007 0.24811151593224E-003 -.74653210778761E-007 -.14479110944317E-007 -.11541391531731E-008 -.30272452513550E-004 -.16273104606622E-002 0.15053427354578E-003 0.68896208114535E-006 -.11271121118613E-007 -.47865008050013E-005 -.10802873563989E-007 0.73815541386519E-003 -.10841994763507E-006 0.17544948881737E-004 -.16818296720950E-014 0.13776625055583E-011 -.68799033794311E-012 0.00000000000000E+000 -.85882877993736E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 269 0.16308187464735E+001 0.15584594588612E-002 0.69903973111747E-006 -.58193045697140E-009 -.19972189072184E-003 -.16799942697705E-007 0.24980039093461E-003 -.74752497076942E-007 -.12861561969596E-007 -.10524802593196E-008 -.27745487236187E-004 -.16646862843773E-002 0.15312577018982E-003 0.65888614451889E-006 -.10196084206140E-007 -.46124172959143E-005 -.10653133726897E-007 0.74790480470559E-003 -.75952402024160E-007 0.23818295614052E-004 -.15898976275864E-014 0.14113839391255E-011 -.70489702074897E-012 0.00000000000000E+000 -.88498232964936E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 270 0.16456710043922E+001 0.15868384532331E-002 0.75110933403024E-006 0.13247225932475E-009 -.20166816316088E-003 -.12239113462464E-007 0.25112256535701E-003 -.74362724721647E-007 -.10844291489548E-007 -.92208208527016E-009 -.24606722259592E-004 -.17005744736581E-002 0.15549810932567E-003 0.62756887995682E-006 -.88023485394156E-008 -.43594735102193E-005 -.10379615692470E-007 0.75603085548196E-003 -.37829981910682E-007 0.30729944279988E-004 -.14685322416072E-014 0.14442659526364E-011 -.72139871019741E-012 0.00000000000000E+000 -.91047240411624E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 271 0.16603979888647E+001 0.16124765266317E-002 0.80474563600136E-006 0.93951301100786E-009 -.20332376715026E-003 -.68728657901060E-008 0.25203468026278E-003 -.73388085606669E-007 -.83805191820858E-008 -.75946918525190E-009 -.20779152107563E-004 -.17345837564396E-002 0.15760232574041E-003 0.59503345358816E-006 -.70371024226835E-008 -.40098320404263E-005 -.99614190444247E-008 0.76229887080509E-003 0.63690754318134E-008 0.38295520071200E-004 -.13139370377051E-014 0.14760324477081E-011 -.73735925533519E-012 0.00000000000000E+000 -.93509951258322E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
