[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 144 0.32658217049229E-002 0.13192998226661E-007 0.10449089238700E-009 0.31127117374779E-008 0.15094065206896E+000 0.79933288590981E-008 0.31531381259814E-005 0.57757298913013E-006 0.55518577925410E-012 0.54886853625559E-013 0.24989056166869E-005 0.14997477510673E-001 0.13888129074611E-006 0.59354242614212E-001 0.37426061540729E-011 0.30886764368618E-005 0.57504130147414E-009 0.13329806151629E-007 0.75392345591456E-010 0.47970776644486E-006 0.37532742750315E-019 0.25307424776489E-011 0.77469765253328E+000 -.21592681158484E-024 0.10989899763766E+004 -.44215590907439E-002 0.30264744364917E+003 0.10000000000000E+001 0.40299401782973E+004 0.10000000000000E+006 0.31579003456511E-003 0.28855381945972E+002 0.10000000000000E+001 0.10000000000000E+001 0.10989899763766E+004 0.22661198287769E-001 0.11583355397086E-024
 145 0.35906837171861E-002 0.13284668786752E-007 0.10733875274285E-009 0.32642350411933E-008 0.15016892943713E+000 0.82840747629394E-008 0.31775985072880E-005 0.58327800529025E-006 0.58502109704501E-012 0.57726134318139E-013 0.25285191870633E-005 0.14813403480750E-001 0.14021047753401E-006 0.59973149524224E-001 0.39882419004687E-011 0.31132609941385E-005 0.57674002894345E-009 0.13451129200217E-007 0.77524126250965E-010 0.47716036586679E-006 0.44259572701408E-019 0.25556379968711E-011 0.77503445847747E+000 -.21814450992991E-024 0.11064888986818E+004 -.48338477998637E-002 0.30690238172274E+003 0.10000000000000E+001 0.40456488904719E+004 0.10000000000000E+006 0.31373586461797E-003 0.28863294720174E+002 0.10000000000000E+001 0.10000000000000E+001 0.11064888986818E+004 0.22829826150806E-001 0.11680897459606E-024
 146 0.39154711627647E-002 0.13375331968554E-007 0.11025731226148E-009 0.34224356790537E-008 0.14940373556658E+000 0.85849566080840E-008 0.32016929853197E-005 0.58894885509352E-006 0.61628819618408E-012 0.60695804156720E-013 0.25579365167186E-005 0.14630354490282E-001 0.14152710173000E-006 0.60586935693414E-001 0.42481836680282E-011 0.31372903949674E-005 0.57924707956302E-009 0.13570118912340E-007 0.79609710859801E-010 0.47448851547300E-006 0.52152086974667E-019 0.25803469777732E-011 0.77536883263589E+000 -.22034335198396E-024 0.11139336319704E+004 -.52450183543794E-002 0.31113564969109E+003 0.10000000000000E+001 0.40611910880860E+004 0.10000000000000E+006 0.31172397848962E-003 0.28871157900350E+002 0.10000000000000E+001 0.10000000000000E+001 0.11139336319704E+004 0.22993557870694E-001 0.00000000000000E+000
 147 0.42402573177499E-002 0.13464991122394E-007 0.11324980079126E-009 0.35875806912610E-008 0.14864495794974E+000 0.88964182711380E-008 0.32254221186622E-005 0.59458591407523E-006 0.64905402112740E-012 0.63801888258644E-013 0.25871551579400E-005 0.14448309737263E-001 0.14283124954149E-006 0.61195680855005E-001 0.45231646952592E-011 0.31607642012317E-005 0.58252749591093E-009 0.13686751464289E-007 0.81644820128231E-010 0.47169581651288E-006 0.61410146743631E-019 0.26048729917978E-011 0.77570082858253E+000 -.22252342431325E-024 0.11213253333146E+004 -.56551819506997E-002 0.31534780464156E+003 0.10000000000000E+001 0.40765698449447E+004 0.10000000000000E+006 0.30975293150584E-003 0.28878972309638E+002 0.10000000000000E+001 0.10000000000000E+001 0.11213253333146E+004 0.23152243797789E-001 0.00000000000000E+000
 148 0.45651172022785E-002 0.13553649085005E-007 0.11631947867090E-009 0.37599486202466E-008 0.14789248197425E+000 0.92189268967859E-008 0.32487863065038E-005 0.60018952252844E-006 0.68338893895348E-012 0.67050728865703E-013 0.26161726503208E-005 0.14267247706268E-001 0.14412300434625E-006 0.61799466779829E-001 0.48139458913246E-011 0.31836818383616E-005 0.58654911697411E-009 0.13801001885352E-007 0.83625482774008E-010 0.46878573492949E-006 0.72266138507382E-019 0.26292196806483E-011 0.77603050067238E+000 -.22468479532423E-024 0.11286651756224E+004 -.60644493711423E-002 0.31953941670069E+003 0.10000000000000E+001 0.40917882417273E+004 0.10000000000000E+006 0.30782133268364E-003 0.28886738803700E+002 0.10000000000000E+001 0.10000000000000E+001 0.11286651756224E+004 0.23305726649078E-001 0.00000000000000E+000
 149 0.48901255470946E-002 0.13641307560892E-007 0.11946961894010E-009 0.39398290197066E-008 0.14714619597390E+000 0.95529719980193E-008 0.32717856219747E-005 0.60575994577389E-006 0.71936669929188E-012 0.70448981330896E-013 0.26449863134992E-005 0.14087147371279E-001 0.14540243760692E-006 0.62398373206711E-001 0.51213139216187E-011 0.32060424247818E-005 0.59128230840191E-009 0.13912843192629E-007 0.85548039887941E-010 0.46576162192992E-006 0.84990048925177E-019 0.26533905939035E-011 0.77635790185793E+000 -.22682779071766E-024 0.11359542990858E+004 -.64729291905404E-002 0.32371104150047E+003 0.10000000000000E+001 0.41068492648062E+004 0.10000000000000E+006 0.30592785458962E-003 0.28894458218707E+002 0.10000000000000E+001 0.10000000000000E+001 0.11359542990858E+004 0.23453840164361E-001 0.51522487365767E-031
 150 0.52153559071790E-002 0.13727966845845E-007 0.12270349849689E-009 0.41275223885321E-008 0.14640599342153E+000 0.98990654244115E-008 0.32944197387042E-005 0.61129735501072E-006 0.75706447545235E-012 0.74003617966569E-013 0.26735931481862E-005 0.13907988727714E-001 0.14666960471123E-006 0.62992476063820E-001 0.54460797444992E-011 0.32278446992631E-005 0.59669970188748E-009 0.14022246004350E-007 0.87409154450200E-010 0.46262672779562E-006 0.99895198612862E-019 0.26773891182927E-011 0.77668308274310E+000 -.22895302743440E-024 0.11431937901748E+004 -.68807269274120E-002 0.32786320809050E+003 0.10000000000000E+001 0.41217557637822E+004 0.10000000000000E+006 0.30407123538551E-003 0.28902131348281E+002 0.10000000000000E+001 0.10000000000000E+001 0.11431937901748E+004 0.23596408452461E-001 0.52053720767952E-031
 151 0.55408800987593E-002 0.13813625652731E-007 0.12602439142158E-009 0.43233401909785E-008 0.14567177427194E+000 0.10257741528958E-007 0.33166878857887E-005 0.61680181404971E-006 0.79656292007160E-012 0.77721933375783E-013 0.27019897691912E-005 0.13729753127783E-001 0.14792454227379E-006 0.63581846372216E-001 0.57890770589201E-011 0.32490869795049E-005 0.60277594733539E-009 0.14129178307274E-007 0.89205820284521E-010 0.45938421417359E-006 0.11734487485502E-018 0.27012184340726E-011 0.77700609100160E+000 -.23106108635028E-024 0.11503846687450E+004 -.72879439751541E-002 0.33199641135129E+003 0.10000000000000E+001 0.41365104265635E+004 0.10000000000000E+006 0.30225027863835E-003 0.28909758928989E+002 0.10000000000000E+001 0.10000000000000E+001 0.11503846687450E+004 0.23733245565212E-001 0.52583403658193E-031
 152 0.58667669453672E-002 0.13898280771177E-007 0.12943555414360E-009 0.45276043576061E-008 0.14494344775561E+000 0.10629556420639E-007 0.33385887611514E-005 0.62227325474749E-006 0.83794611223150E-012 0.81611539686096E-013 0.27301722818922E-005 0.13552423976109E-001 0.14916726296830E-006 0.64166547985098E-001 0.61511595896592E-011 0.32697670846824E-005 0.60948746135603E-009 0.14233605041895E-007 0.90935364814733E-010 0.45603717448451E-006 0.13775976706134E-018 0.27248814238911E-011 0.77732697014867E+000 -.23315229293143E-024 0.11575278607480E+004 -.76946756138196E-002 0.33611109599652E+003 0.10000000000000E+001 0.41511157256397E+004 0.10000000000000E+006 0.30046385668722E-003 0.28917341610532E+002 0.10000000000000E+001 0.10000000000000E+001 0.11575278607480E+004 0.23864154867768E-001 0.53111560347153E-031
 153 0.61930802178119E-002 0.13981926549289E-007 0.13294019973866E-009 0.47406460517627E-008 0.14422093677574E+000 0.11015085946105E-007 0.33601204018799E-005 0.62771143988373E-006 0.88130134814219E-012 0.85680347292604E-013 0.27581360965190E-005 0.13375987830314E-001 0.15039774767230E-006 0.64746634040032E-001 0.65331967425123E-011 0.32898822239350E-005 0.61681216070753E-009 0.14335487512087E-007 0.92595446197019E-010 0.45258866493291E-006 0.16162623721477E-018 0.27483805288146E-011 0.77764575759160E+000 -.23522733795752E-024 0.11646241548970E+004 -.81010086774811E-002 0.34020763108705E+003 0.10000000000000E+001 0.41655738329363E+004 0.10000000000000E+006 0.29871091766979E-003 0.28924879908815E+002 0.10000000000000E+001 0.10000000000000E+001 0.11646241548970E+004 0.23988928262593E-001 0.12539759824228E-024
 154 0.65198767833862E-002 0.14064554473930E-007 0.13654147087097E-009 0.49628042273423E-008 0.14350418157145E+000 0.11414923379755E-007 0.33812800841010E-005 0.63311593104917E-006 0.92671887730411E-012 0.89936540782093E-013 0.27858757714526E-005 0.13200435341718E-001 0.15161593895056E-006 0.65322144000693E-001 0.69360684870431E-011 0.33094289213628E-005 0.62472919715225E-009 0.14434782975539E-007 0.94184051096757E-010 0.44904173620923E-006 0.18950568027910E-018 0.27717176272329E-011 0.77796248298451E+000 -.23728635768626E-024 0.11716741661202E+004 -.85070203801933E-002 0.34428628813592E+003 0.10000000000000E+001 0.41798865503391E+004 0.10000000000000E+006 0.29699049036612E-003 0.28932374166107E+002 0.10000000000000E+001 0.10000000000000E+001 0.11716741661202E+004 0.24107345754913E-001 0.12695677070068E-024
 155 0.68472063651666E-002 0.14146153193816E-007 0.14024242752731E-009 0.51944249896004E-008 0.14279313964523E+000 0.11829678619102E-007 0.34020643393452E-005 0.63848608443419E-006 0.97429178970538E-012 0.94388569274867E-013 0.28133850027182E-005 0.13025761294219E-001 0.15282174097287E-006 0.65893103699845E-001 0.73606613168026E-011 0.33284030553670E-005 0.63321873536810E-009 0.14531444817149E-007 0.95699499277448E-010 0.44539944920122E-006 0.22204497420553E-018 0.27948940346811E-011 0.77827716821895E+000 -.23932904257254E-024 0.11786783354463E+004 -.89127795244912E-002 0.34834724006859E+003 0.10000000000000E+001 0.41940553154217E+004 0.10000000000000E+006 0.29530167993886E-003 0.28939824549910E+002 0.10000000000000E+001 0.10000000000000E+001 0.11786783354463E+004 0.24219175820866E-001 0.00000000000000E+000
 156 0.71751135219343E-002 0.14226709095893E-007 0.14404605979114E-009 0.54358625069881E-008 0.14208778088357E+000 0.12259980145947E-007 0.34224691112857E-005 0.64382108305447E-006 0.10241162129120E-011 0.99045165852553E-013 0.28406568013840E-005 0.12851963458066E-001 0.15401502759628E-006 0.66459529245403E-001 0.78078668088071E-011 0.33468000254905E-005 0.64226181048240E-009 0.14625423385126E-007 0.97140455013185E-010 0.44166486434842E-006 0.25998845658999E-018 0.28179106604636E-011 0.77858982954287E+000 -.24135612704047E-024 0.11856369772717E+004 -.93183499259019E-002 0.35239058772643E+003 0.10000000000000E+001 0.42080813025579E+004 0.10000000000000E+006 0.29364365272752E-003 0.28947231102358E+002 0.10000000000000E+001 0.10000000000000E+001 0.11856369772717E+004 0.24324176548708E-001 0.55209065261418E-031
 157 0.75036410320596E-002 0.14306207181748E-007 0.14795532049585E-009 0.56874812939851E-008 0.14138807993434E+000 0.12706479343404E-007 0.34424899836153E-005 0.64911999015369E-006 0.10762917915248E-011 0.10391539323866E-012 0.28676837780202E-005 0.12679040744234E-001 0.15519565499035E-006 0.67021433133258E-001 0.82785826614631E-011 0.33646149739327E-005 0.65184026362129E-009 0.14716667128386E-007 0.98505938235157E-010 0.43784101040480E-006 0.30419165739956E-018 0.28407682548673E-011 0.77890048091534E+000 -.24336693844087E-024 0.11925503541196E+004 -.97237946479523E-002 0.35641640273960E+003 0.10000000000000E+001 0.42219655771239E+004 0.10000000000000E+006 0.29201561564352E-003 0.28954593819179E+002 0.10000000000000E+001 0.10000000000000E+001 0.11925503541196E+004 0.24422096973239E-001 0.00000000000000E+000
 158 0.78328332715038E-002 0.14384631871236E-007 0.15197316363130E-009 0.59496590589159E-008 0.14069400901562E+000 0.13169855692931E-007 0.34621223823354E-005 0.65438179976034E-006 0.11309222899996E-011 0.10900870071049E-012 0.28944584096947E-005 0.12506991432759E-001 0.15636347334959E-006 0.67578830016364E-001 0.87737148493755E-011 0.33818429699177E-005 0.66193672180219E-009 0.14805123566380E-007 0.99795327618891E-010 0.43393084772418E-006 0.35563697014501E-018 0.28634676438365E-011 0.77920913719952E+000 -.24536150971349E-024 0.11994187477725E+004 -.10129179778323E-001 0.36042476883948E+003 0.10000000000000E+001 0.42357092392126E+004 0.10000000000000E+006 0.29041679780058E-003 0.28961912725109E+002 0.10000000000000E+001 0.10000000000000E+001 0.11994187477725E+004 0.24512677973481E-001 0.00000000000000E+000
 159 0.81627389466740E-002 0.14461967580105E-007 0.15610258079888E-009 0.62227896399283E-008 0.14000553249161E+000 0.13650822015915E-007 0.34813617144382E-005 0.65960547402825E-006 0.11881162227520E-011 0.11433498317157E-012 0.29209732362583E-005 0.12335811809100E-001 0.15751833541916E-006 0.68131741055868E-001 0.92941800232759E-011 0.33984791243042E-005 0.67253459569325E-009 0.14890739916689E-007 0.10100835344898E-009 0.42993723467662E-006 0.41545158652729E-018 0.28860099073235E-011 0.77951581659886E+000 -.24734147405828E-024 0.12062425135270E+004 -.10534577132108E-001 0.36441581382668E+003 0.10000000000000E+001 0.42493135306462E+004 0.10000000000000E+006 0.28884643723441E-003 0.28969187931584E+002 0.10000000000000E+001 0.10000000000000E+001 0.12062425135270E+004 0.24595652527200E-001 0.56765980369917E-031
 160 0.84934128048711E-002 0.14538198998886E-007 0.16034662973748E-009 0.65072856172914E-008 0.13932260390067E+000 0.14150129065689E-007 0.35002034266387E-005 0.66478996182879E-006 0.12479874257854E-011 0.11990463468160E-012 0.29472209587818E-005 0.12165495388312E-001 0.15866010070096E-006 0.68680196302495E-001 0.98409073407830E-011 0.34145186241283E-005 0.68361807130320E-009 0.14973463319769E-007 0.10214508049333E-009 0.42586290370603E-006 0.48492781100779E-018 0.29083964784208E-011 0.77982054202324E+000 -.24930837634986E-024 0.12130221106039E+004 -.10940065115048E-001 0.36838972796267E+003 0.10000000000000E+001 0.42627798923200E+004 0.10000000000000E+006 0.28730377388755E-003 0.28976419669144E+002 0.10000000000000E+001 0.10000000000000E+001 0.12130221106039E+004 0.24670745300595E-001 0.00000000000000E+000
 161 0.88249154167654E-002 0.14613310893551E-007 0.16470844077194E-009 0.68035795920384E-008 0.13864516712608E+000 0.14668567744393E-007 0.35186429430721E-005 0.66993418548317E-006 0.13106553524585E-011 0.12572857610212E-012 0.29731943750120E-005 0.11996033163062E-001 0.15978863258176E-006 0.69224233749702E-001 0.10414837671252E-010 0.34299566589684E-005 0.69517204996965E-009 0.15053240505424E-007 0.10320588028528E-009 0.42171046042118E-006 0.56554579562484E-018 0.29306291071697E-011 0.78012334061734E+000 -.25126257329178E-024 0.12197580916416E+004 -.11345727324608E-001 0.37234675853608E+003 0.10000000000000E+001 0.42761099393650E+004 0.10000000000000E+006 0.28578805219419E-003 0.28983608276230E+002 0.10000000000000E+001 0.10000000000000E+001 0.12197580916416E+004 0.24737671535873E-001 0.13038808075867E-024
 162 0.91573111965677E-002 0.14687287516872E-007 0.16919119907897E-009 0.71121238548020E-008 0.13797316108406E+000 0.15206968526077E-007 0.35366755088396E-005 0.67503700020807E-006 0.13762450239762E-011 0.13181825075401E-012 0.29988861780054E-005 0.11827414740246E-001 0.16090378957348E-006 0.69763895560879E-001 0.11016919460023E-010 0.34447882722824E-005 0.70718202335677E-009 0.15130017064786E-007 0.10419139707977E-009 0.41748240654917E-006 0.65899878997991E-018 0.29527097084866E-011 0.78042424170922E+000 -.25320416176394E-024 0.12264510570447E+004 -.11751650136048E-001 0.37628718363840E+003 0.10000000000000E+001 0.42893053675958E+004 0.10000000000000E+006 0.28429853125397E-003 0.28990754150384E+002 0.10000000000000E+001 0.10000000000000E+001 0.12264510570447E+004 0.24796135590797E-001 0.13242192466083E-024
 163 0.94906664842661E-002 0.14760112076285E-007 0.17379812401019E-009 0.74333897895597E-008 0.13730652402901E+000 0.15766200472271E-007 0.35542960518725E-005 0.68009715595593E-006 0.14448869090562E-011 0.13818561373061E-012 0.30242887696405E-005 0.11659629402148E-001 0.16200541727239E-006 0.70299224603673E-001 0.11648103732848E-010 0.34590082381812E-005 0.71963393774252E-009 0.15203736845240E-007 0.10510251562041E-009 0.41318116514410E-006 0.76722124127309E-018 0.29746402215980E-011 0.78072327491019E+000 -.25513412232595E-024 0.12331016127142E+004 -.12157921235303E-001 0.38021128758580E+003 0.10000000000000E+001 0.43023678685945E+004 0.10000000000000E+006 0.28283449358856E-003 0.28997857702895E+002 0.10000000000000E+001 0.10000000000000E+001 0.12331016127142E+004 0.24845829713845E-001 0.00000000000000E+000
 164 0.98250490703144E-002 0.14831766552214E-007 0.17853246508871E-009 0.77678683928311E-008 0.13664519476632E+000 0.16347172227618E-007 0.35714991332716E-005 0.68511328237400E-006 0.15167170261138E-011 0.14484314206068E-012 0.30493941926600E-005 0.11492666405439E-001 0.16309334550240E-006 0.70830263467857E-001 0.12309340967469E-010 0.34726110181824E-005 0.73251410384481E-009 0.15274341755246E-007 0.10594033423657E-009 0.40880908933579E-006 0.89242053800301E-018 0.29964225703373E-011 0.78102046958522E+000 -.25705351444967E-024 0.12397103582789E+004 -.12564629665262E-001 0.38411935406936E+003 0.10000000000000E+001 0.43152991062352E+004 0.10000000000000E+006 0.28139524671537E-003 0.29004919345949E+002 0.10000000000000E+001 0.10000000000000E+001 0.12397103582789E+004 0.24886433224231E-001 0.00000000000000E+000
 165 0.10160528742855E-001 0.14902231739217E-007 0.18339751172282E-009 0.81160718074470E-008 0.13598911180938E+000 0.16950834780674E-007 0.35882789516201E-005 0.69008388904239E-006 0.15918772528223E-011 0.15180386417851E-012 0.30741941398974E-005 0.11326514764324E-001 0.16416738881204E-006 0.71357055134302E-001 0.13001579736526E-010 0.34855907625265E-005 0.74580914792398E-009 0.15341771799977E-007 0.10670614034359E-009 0.40436845818146E-006 0.10371129458955E-017 0.30180586909317E-011 0.78131585524382E+000 -.25896352174011E-024 0.12462778957956E+004 -.12971866365974E-001 0.38801167135671E+003 0.10000000000000E+001 0.43281007335536E+004 0.10000000000000E+006 0.27998012022104E-003 0.29011939501615E+002 0.10000000000000E+001 0.10000000000000E+001 0.12462778957956E+004 0.24917611807517E-001 0.59837440311915E-031
 166 0.10497177630889E-001 0.14971487229815E-007 0.18839660058110E-009 0.84785347964906E-008 0.13533821299676E+000 0.17578184108313E-007 0.36046293323276E-005 0.69500736184028E-006 0.16705156153874E-011 0.15908138753562E-012 0.30986799438845E-005 0.11161163146786E-001 0.16522734612060E-006 0.71879643274317E-001 0.13725765036464E-010 0.34979412980520E-005 0.75950596099105E-009 0.15405965047499E-007 0.10740138469483E-009 0.39986147496782E-006 0.12041639560511E-017 0.30395505447236E-011 0.78160946172731E+000 -.26086541320537E-024 0.12528048339125E+004 -.13379723988311E-001 0.39188853486332E+003 0.10000000000000E+001 0.43407744004325E+004 0.10000000000000E+006 0.27858846396802E-003 0.29018918606031E+002 0.10000000000000E+001 0.10000000000000E+001 0.12528048339125E+004 0.24939016666519E-001 0.00000000000000E+000
 167 0.10835069560597E-001 0.15039511190576E-007 0.19353310804000E-009 0.88558152222957E-008 0.13469243702594E+000 0.18230262093303E-007 0.36205436675868E-005 0.69988194443284E-006 0.17527863506788E-011 0.16668990525091E-012 0.31228424927042E-005 0.10996600258063E-001 0.16627299717640E-006 0.72398071010281E-001 0.14482834394052E-010 0.35096560790439E-005 0.77359161058896E-009 0.15466857401944E-007 0.10802765369191E-009 0.39529027890588E-006 0.13968329752163E-017 0.30609000675126E-011 0.78190131853119E+000 -.26276029321439E-024 0.12592917727983E+004 -.13788295548047E-001 0.39575023829470E+003 0.10000000000000E+001 0.43533217239695E+004 0.10000000000000E+006 0.27721965043766E-003 0.29025857093009E+002 0.10000000000000E+001 0.10000000000000E+001 0.12592917727983E+004 0.24950283552430E-001 0.00000000000000E+000
 168 0.11174278470908E-001 0.15106279970070E-007 0.19881042587919E-009 0.92484933048477E-008 0.13405172666299E+000 0.18908155340396E-007 0.36360148192132E-005 0.70470570692048E-006 0.18388496816463E-011 0.17464417639550E-012 0.31466720838379E-005 0.10832815660429E-001 0.16730409633929E-006 0.72912378331892E-001 0.15273711224522E-010 0.35207281165174E-005 0.78805320993819E-009 0.15524382264307E-007 0.10858664155347E-009 0.39065697051169E-006 0.16188224613599E-017 0.30821090629150E-011 0.78219145335976E+000 -.26464872818821E-024 0.12657392720261E+004 -.14197672530866E-001 0.39959705448700E+003 0.10000000000000E+001 0.43657442267421E+004 0.10000000000000E+006 0.27587308046144E-003 0.29032755359389E+002 0.10000000000000E+001 0.10000000000000E+001 0.12657392720261E+004 0.24951031893453E-001 0.00000000000000E+000
 169 0.11514876829190E-001 0.15171767748864E-007 0.20423193282222E-009 0.96571705088473E-008 0.13341603173366E+000 0.19612993360316E-007 0.36510350354315E-005 0.70947651625978E-006 0.19288714815622E-011 0.18295949621815E-012 0.31701582893719E-005 0.10669800552389E-001 0.16832036685078E-006 0.73422599689877E-001 0.16099297117861E-010 0.35311499274746E-005 0.80287778043826E-009 0.15578470299190E-007 0.10908012506707E-009 0.38596363826471E-006 0.18743319656316E-017 0.31031791020416E-011 0.78247989076239E+000 -.26653148370172E-024 0.12721478203044E+004 -.14607943847198E-001 0.40342921709441E+003 0.10000000000000E+001 0.43780432800676E+004 0.10000000000000E+006 0.27454818821660E-003 0.29039613732326E+002 0.10000000000000E+001 0.10000000000000E+001 0.12721478203044E+004 0.24940864211437E-001 0.13148828972699E-024
 170 0.11856935423693E-001 0.15235946489511E-007 0.20980098435375E-009 0.10082469757770E-007 0.13278530937082E+000 0.20345949034088E-007 0.36655959398660E-005 0.71419202755613E-006 0.20230231984940E-011 0.19165169059693E-012 0.31932899259405E-005 0.10507547855826E-001 0.16932149961528E-006 0.73928763794092E-001 0.16960466528599E-010 0.35409135424818E-005 0.81805217061073E-009 0.15629049509054E-007 0.10950994250886E-009 0.38121236700862E-006 0.21681184716648E-017 0.31241115133686E-011 0.78276665200089E+000 -.26840859251018E-024 0.12785178325937E+004 -.15019196831420E-001 0.40724691845972E+003 0.10000000000000E+001 0.43902201008969E+004 0.10000000000000E+006 0.27324444033856E-003 0.29046432465871E+002 0.10000000000000E+001 0.10000000000000E+001 0.12785178325937E+004 0.24919365757652E-001 0.13382826545670E-024
 171 0.12200525170939E-001 0.15298786258712E-007 0.21552093488724E-009 0.10525038202028E-007 0.13215952057872E+000 0.21108243445732E-007 0.36796886041037E-005 0.71884970285901E-006 0.21214823212188E-011 0.20073716054191E-012 0.32160551591598E-005 0.10346051352915E-001 0.17030715777606E-006 0.74430896368010E-001 0.17858066443794E-010 0.35500105682816E-005 0.83356306932498E-009 0.15676045597586E-007 0.10987797554458E-009 0.37640521788321E-006 0.25055650890974E-017 0.31449074948321E-011 0.78305175659355E+000 -.27028017029886E-024 0.12848496844672E+004 -.15431520069350E-001 0.41105032985196E+003 0.10000000000000E+001 0.44022758196301E+004 0.10000000000000E+006 0.27196132756955E-003 0.29053211777464E+002 0.10000000000000E+001 0.10000000000000E+001 0.12848496844672E+004 0.24886104007667E-001 0.00000000000000E+000
 172 0.12545719987292E-001 0.15360255686699E-007 0.22139518104576E-009 0.10985551897127E-007 0.13153862513327E+000 0.21901153958253E-007 0.36933036448739E-005 0.72344684157496E-006 0.22244332587358E-011 0.21023296479399E-012 0.32384416617198E-005 0.10185304375012E-001 0.17127698360705E-006 0.74929024236617E-001 0.18792919766528E-010 0.35584322538976E-005 0.84939707920537E-009 0.15719382349553E-007 0.11018613099403E-009 0.37154419196110E-006 0.28927594352435E-017 0.31655682820397E-011 0.78333522463781E+000 -.27214625887313E-024 0.12911437637197E+004 -.15845006292429E-001 0.41483963237372E+003 0.10000000000000E+001 0.44142115790217E+004 0.10000000000000E+006 0.27069835344549E-003 0.29059951902972E+002 0.10000000000000E+001 0.10000000000000E+001 0.12911437637197E+004 0.24840627678376E-001 0.63351931985430E-031
 173 0.12892598766060E-001 0.15420322189483E-007 0.22742719440101E-009 0.11464720040448E-007 0.13092257844635E+000 0.22726021490958E-007 0.37064312605181E-005 0.72798059497221E-006 0.23320681145155E-011 0.22015689261216E-012 0.32604366900898E-005 0.10025298977166E-001 0.17223060189896E-006 0.75423177835264E-001 0.19765827583330E-010 0.35661695025356E-005 0.86554076088111E-009 0.15758981724059E-007 0.11043632035414E-009 0.36663120519939E-006 0.33365816083517E-017 0.31860952521597E-011 0.78361707826241E+000 -.27400704890011E-024 0.12974005025829E+004 -.16259753293332E-001 0.41861503657516E+003 0.10000000000000E+001 0.44260285941687E+004 0.10000000000000E+006 0.26945502746550E-003 0.29066653131014E+002 0.10000000000000E+001 0.10000000000000E+001 0.12974005025829E+004 0.24782465340822E-001 0.63848097821435E-031
 174 0.13241244985100E-001 0.15478951735910E-007 0.23362051483449E-009 0.11963286388412E-007 0.13031133282428E+000 0.23584252920238E-007 0.37190611633824E-005 0.73244794716762E-006 0.24445868093004E-011 0.23052747649489E-012 0.32820269966824E-005 0.98660262432827E-002 0.17316761623741E-006 0.75913390191741E-001 0.20777565381530E-010 0.35732128135696E-005 0.88198057081065E-009 0.15794763582767E-007 0.11063043791026E-009 0.36166809673717E-006 0.38448002039690E-017 0.32064898817583E-011 0.78389734108192E+000 -.27586277055442E-024 0.13036203655563E+004 -.16675862083009E-001 0.42237677546402E+003 0.10000000000000E+001 0.44377281276877E+004 0.10000000000000E+006 0.26823086733817E-003 0.29073315789779E+002 0.10000000000000E+001 0.10000000000000E+001 0.13036203655563E+004 0.24711124150905E-001 0.00000000000000E+000
 175 0.13591744060982E-001 0.15536108259565E-007 0.23997870028195E-009 0.12482027241354E-007 0.12970484254415E+000 0.24477317551769E-007 0.37311824385218E-005 0.73684566813071E-006 0.25621963871443E-011 0.24136392977608E-012 0.33031986082934E-005 0.97074775967079E-002 0.17408759947034E-006 0.76399692848014E-001 0.21828871938509E-010 0.35795521913614E-005 0.89870268688821E-009 0.15826645252788E-007 0.11077034038136E-009 0.35665667021063E-006 0.44261749615679E-017 0.32267535764409E-011 0.78417603588854E+000 -.27771284259977E-024 0.13098037981446E+004 -.17093433656520E-001 0.42612507369613E+003 0.10000000000000E+001 0.44493113923495E+004 0.10000000000000E+006 0.26702540867811E-003 0.29079940191930E+002 0.10000000000000E+001 0.10000000000000E+001 0.13098037981446E+004 0.24626089282435E-001 0.64836061025478E-031
 176 0.13944180573929E-001 0.15591753128721E-007 0.24650526639237E-009 0.13021748467243E-007 0.12910306878286E+000 0.25406741898063E-007 0.37427834235349E-005 0.74117026898658E-006 0.26851100391212E-011 0.25268605845070E-012 0.33239366194079E-005 0.95496460977610E-002 0.17499008476197E-006 0.76882111904753E-001 0.22920435981073E-010 0.35851770864104E-005 0.91569281757224E-009 0.15854541269315E-007 0.11085783106470E-009 0.35159873820934E-006 0.50905676224452E-017 0.32468875037590E-011 0.78445318238146E+000 -.27955810215605E-024 0.13159511765020E+004 -.17512567301708E-001 0.42986011689271E+003 0.10000000000000E+001 0.44607794577680E+004 0.10000000000000E+006 0.26583821397844E-003 0.29086526580445E+002 0.10000000000000E+001 0.10000000000000E+001 0.13159511765020E+004 0.24526824074942E-001 0.00000000000000E+000
