[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 -.46197152733336E+000 0.61007681588198E-003 -.68303027966248E-005 -.25172434040554E-003 -.29598633706804E-002 -.23955626358665E-003 0.37793522960167E-002 0.53498536469504E-005 0.74758784110539E-005 0.55110382179586E-006 0.12682140811437E-003 -.21568396926353E-002 0.16259901710042E-002 0.46582728784058E-003 0.65339340767463E-005 0.57208875657134E-004 -.43225417793086E-006 0.14639220791856E-004 -.20527257358444E-005 -.79154851112369E-004 -.75678749589627E-011 0.39801077290688E-010 -.16116601165862E-010 0.00000000000000E+000 0.11740748501189E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 -.46166212396130E+000 0.59950473753436E-003 0.25174153674483E-004 -.25213864231575E-003 -.29899879497041E-002 -.22588040506158E-003 0.37924879430978E-002 0.43938017395696E-005 0.77843630156489E-005 0.57246764385536E-006 0.11057663876425E-003 -.21529068510600E-002 0.16323447145258E-002 0.48142049397288E-003 0.67122640075955E-005 0.55265401684191E-004 -.44401243640472E-006 0.93392173299961E-005 -.22547599581416E-005 -.77747197430806E-004 -.79837236244477E-011 0.44481625607354E-010 -.18248950991453E-010 0.00000000000000E+000 0.11793645041053E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 -.46134872229936E+000 0.58747415017252E-003 0.57355263758395E-004 -.25163739766591E-003 -.30170795312861E-002 -.21121798071936E-003 0.38005456992924E-002 0.34204051980586E-005 0.80423665279949E-005 0.59012012936792E-006 0.93927036721494E-004 -.21458937689030E-002 0.16356585613010E-002 0.49729137430902E-003 0.68609127611540E-005 0.52979259539798E-004 -.45360062930027E-006 0.39788349316856E-005 -.24374301489013E-005 -.76042535661536E-004 -.84007628984005E-011 0.49678238155272E-010 -.20638737628436E-010 0.00000000000000E+000 0.11831779399860E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 -.46103059372345E+000 0.57393457303616E-003 0.89613082888464E-004 -.25013151911877E-003 -.30409753036255E-002 -.19555290902559E-003 0.38032920940609E-002 0.24312447837978E-005 0.82450755696231E-005 0.60372155641550E-006 0.76953281974053E-004 -.21356891686490E-002 0.16357377246121E-002 0.51344875508138E-003 0.69771428877788E-005 0.50328964953559E-004 -.46094630174347E-006 -.14181745460102E-005 -.25995536517658E-005 -.74054547644319E-004 -.88163952103510E-011 0.55452360750313E-010 -.23317982769981E-010 0.00000000000000E+000 0.11854327766048E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 -.46070718766379E+000 0.55884172608962E-003 0.12181615890418E-003 -.24752650777056E-003 -.30614766405937E-002 -.17888124589125E-003 0.38004679829770E-002 0.14287567080134E-005 0.83876286368609E-005 0.61293882110886E-006 0.59753706760229E-004 -.21221781595548E-002 0.16323703450487E-002 0.52988881304352E-003 0.70579920905334E-005 0.47295490810450E-004 -.46597745008218E-006 -.68223444910949E-005 -.27398994446555E-005 -.71799145167499E-004 -.92272905741626E-011 0.61869446472979E-010 -.26321077949408E-010 0.00000000000000E+000 0.11860369728470E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 -.46037819005037E+000 0.54216575163381E-003 0.15379645866260E-003 -.24372703625192E-003 -.30783573639476E-002 -.16121798103060E-003 0.37918085516469E-002 0.41647125603714E-006 0.84653919645547E-005 0.61746268917666E-006 0.42447905269371E-004 -.21052562764984E-002 0.16253391486823E-002 0.54659132002659E-003 0.71004053544887E-005 0.43864618604960E-004 -.46863067280881E-006 -.12197572208367E-004 -.28572667267623E-005 -.69295833775010E-004 -.96292976686321E-011 0.68996712383440E-010 -.29683707357404E-010 0.00000000000000E+000 0.11848945651295E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 -.46004325476432E+000 0.52388232107121E-003 0.18537747554641E-003 -.23863806152400E-003 -.30913885535991E-002 -.14258571563364E-003 0.37770536865042E-002 -.60177650557301E-006 0.84743114783768E-005 0.61702360949325E-006 0.25162031991568E-004 -.20848257300828E-002 0.16144268253560E-002 0.56353273121349E-003 0.71014174116649E-005 0.40025832334343E-004 -.46886357413033E-006 -.17505869602953E-004 -.29506642730303E-005 -.66566255993010E-004 -.10017783555556E-010 0.76907873615067E-010 -.33445045029756E-010 0.00000000000000E+000 0.11819101270763E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 -.45970185347031E+000 0.50396464010624E-003 0.21638819647587E-003 -.23216315755840E-003 -.31003418535935E-002 -.12300697294778E-003 0.37559390566097E-002 -.16222515833229E-005 0.84109943183433E-005 0.61139584571298E-006 0.80207316550810E-005 -.20607853847133E-002 0.15994101615769E-002 0.58069316056369E-003 0.70581798168728E-005 0.35771192178080E-004 -.46665613673263E-006 -.22709787891253E-004 -.30193519517658E-005 -.63632747709270E-004 -.10387778786312E-010 0.85687651083047E-010 -.37649936148368E-010 0.00000000000000E+000 0.11769869037507E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 -.45935347965396E+000 0.48239507026493E-003 0.24664355208374E-003 -.22420851351247E-003 -.31049789461303E-002 -.10251646771953E-003 0.37282031313973E-002 -.26406428135363E-005 0.82728009366968E-005 0.60041004159220E-006 -.88426497086146E-005 -.20330426233841E-002 0.15800659897018E-002 0.59804526954069E-003 0.69679982814234E-005 0.31098414320341E-004 -.46200909055393E-006 -.27769189473651E-004 -.30627991508297E-005 -.60519811695151E-004 -.10733714362663E-010 0.95428036620616E-010 -.42347161128977E-010 0.00000000000000E+000 0.11700282344419E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 -.45899791439402E+000 0.45918560006861E-003 0.27592494249956E-003 -.21469383511134E-003 -.31050576043449E-002 -.81179142615685E-004 0.36936233054604E-002 -.36512839799454E-005 0.80582441163700E-005 0.58398381184966E-006 -.25275379197512E-004 -.20015427314171E-002 0.15561964417106E-002 0.61554057318641E-003 0.68285691823777E-005 0.26016136476963E-004 -.45495104642677E-006 -.32638105082933E-004 -.30807417502443E-005 -.57256596578588E-004 -.11049226349540E-010 0.10621989199120E-009 -.47585332820828E-010 0.00000000000000E+000 0.11609478148379E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 -.45863512990862E+000 0.43437789271194E-003 0.30399693864393E-003 -.20355820130871E-003 -.31003524843656E-002 -.59087145123073E-004 0.36520357855379E-002 -.46475207442608E-005 0.77673621591739E-005 0.56214247674341E-006 -.41114775749503E-004 -.19662753780263E-002 0.15276429162402E-002 0.63311455054594E-003 0.66382267781057E-005 0.20544755851858E-004 -.44554700111504E-006 -.37267775039285E-004 -.30733130739859E-005 -.53876038524323E-004 -.11327444514187E-010 0.11815258546975E-009 -.53412570477784E-010 0.00000000000000E+000 0.11496768521522E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 -.45826496704837E+000 0.40802423325069E-003 0.33063888160974E-003 -.19075569047561E-003 -.30906614971552E-002 -.36341169643846E-004 0.36033131662641E-002 -.56226701617549E-005 0.74016847805185E-005 0.53501172146069E-006 -.56206535556389E-004 -.19272502646537E-002 0.14942719565064E-002 0.65070256783126E-003 0.63959588564889E-005 0.14712741552707E-004 -.43389541172863E-006 -.41612137306132E-004 -.30410779882078E-005 -.50411397519181E-004 -.11561415478811E-010 0.13132277863189E-009 -.59880681576539E-010 0.00000000000000E+000 0.11361591681009E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 -.45788669895812E+000 0.38015437463797E-003 0.35567362836610E-003 -.17623905628498E-003 -.30757815011748E-002 -.13023491054111E-004 0.35472913537182E-002 -.65710648624556E-005 0.69636759448352E-005 0.50277703139946E-006 -.70421739582319E-004 -.18844434453027E-002 0.14559269635433E-002 0.66825933048559E-003 0.61010874910380E-005 0.85495789093087E-005 -.42011107222328E-006 -.45632551772109E-004 -.29849015508659E-005 -.46891605401146E-004 -.11744341162502E-010 0.14585277707751E-009 -.67054217957506E-010 0.00000000000000E+000 0.11203307241551E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 -.45749876636745E+000 0.35075095356006E-003 0.37896972145885E-003 -.15994191900472E-003 -.30554603668435E-002 0.10817133768226E-004 0.34836862173274E-002 -.74883096760816E-005 0.64560455395965E-005 0.46564281546762E-006 -.83658618683193E-004 -.18377474300209E-002 0.14123725820675E-002 0.68576690008776E-003 0.57528314113566E-005 0.20808502531956E-005 -.40430486882997E-006 -.49297733187051E-004 -.29057242174708E-005 -.43338791896427E-004 -.11869345862041E-010 0.16190957814000E-009 -.75020116138979E-010 0.00000000000000E+000 0.11020946176267E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 -.45709939820243E+000 0.31979507752933E-003 0.40038680458713E-003 -.14179938270167E-003 -.30293942643035E-002 0.35122895591884E-004 0.34121582708712E-002 -.83692797932503E-005 0.58823278397714E-005 0.42387755953252E-006 -.95811836044623E-004 -.17870311771945E-002 0.13633401395672E-002 0.70320076349273E-003 0.53506846732179E-005 -.46606318876317E-005 -.38659459536115E-006 -.52574559900753E-004 -.28045922441604E-005 -.39774624560250E-004 -.11928850983850E-010 0.17968913119468E-009 -.83880140105417E-010 0.00000000000000E+000 0.10813384530331E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 -.45668737135693E+000 0.28733262099189E-003 0.41973851739582E-003 -.12179100370671E-003 -.29972877404271E-002 0.59775707389469E-004 0.33324690204881E-002 -.92063428543492E-005 0.52482750690846E-005 0.37789939669317E-006 -.10675170760409E-003 -.17322485956073E-002 0.13086366487576E-002 0.72049437729586E-003 0.48954224714448E-005 -.11619444993830E-004 -.36713781749447E-006 -.55422560288151E-004 -.26829627154613E-005 -.36227345480382E-004 -.11914595994097E-010 0.19938270350878E-009 -.93734053757340E-010 0.00000000000000E+000 0.10579807631897E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 -.45626171280567E+000 0.25346072735790E-003 0.43682710619001E-003 -.99942667005711E-004 -.29588707199662E-002 0.84613030127240E-004 0.32444769043182E-002 -.99903331450713E-005 0.45618902285127E-005 0.32827656720446E-006 -.11634420812651E-003 -.16734244643090E-002 0.12481448337142E-002 0.73755356873266E-003 0.43892851009584E-005 -.18720505045280E-004 -.34613363552931E-006 -.57800039900436E-004 -.25427572766707E-005 -.32728474436477E-004 -.11818266961745E-010 0.22118327582659E-009 -.10468250443242E-009 0.00000000000000E+000 0.10319721302267E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 -.45582112361804E+000 0.21828819435486E-003 0.45147680228390E-003 -.76307390153746E-004 -.29138636615592E-002 0.10945939279316E-003 0.31480439089177E-002 -.10711777102928E-004 0.38326831555906E-005 0.27569014327988E-006 -.12447013958693E-003 -.16105875814556E-002 0.11817621366092E-002 0.75427920260268E-003 0.38356259690891E-005 -.25877643280654E-004 -.32380404827624E-006 -.59669384156776E-004 -.23861882149113E-005 -.29307512682516E-004 -.11631779319402E-010 0.24531233979938E-009 -.11684028023999E-009 0.00000000000000E+000 0.10032689644092E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 -.45536433765157E+000 0.18196959124292E-003 0.46352346239020E-003 -.50991586635913E-004 -.28620156328449E-002 0.13410261536549E-003 0.30431227144024E-002 -.11360211846000E-004 0.30722255845270E-005 0.22095275565942E-006 -.13102001295520E-003 -.15438276703539E-002 0.11094647142507E-002 0.77055041590705E-003 0.32394862112861E-005 -.32986954294191E-004 -.30040373406289E-006 -.60995948690099E-004 -.22158827151857E-005 -.25994545280637E-004 -.11347644498374E-010 0.27200197806837E-009 -.13032716678500E-009 0.00000000000000E+000 0.97186033866286E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 -.45488977449290E+000 0.14468401539070E-003 0.47283154582007E-003 -.24145711496758E-004 -.28030778757816E-002 0.15831051735037E-003 0.29296985456843E-002 -.11924819852138E-004 0.22935601625025E-005 0.16495762979111E-006 -.13590392894386E-003 -.14732555935969E-002 0.10312718571879E-002 0.78623541882582E-003 0.26073719576919E-005 -.39932125534568E-004 -.27620304664566E-006 -.61750729211223E-004 -.20347339205602E-005 -.22817194189102E-004 -.10959205012506E-010 0.30151358129783E-009 -.14527718814266E-009 0.00000000000000E+000 0.93775179688841E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 -.45439428858807E+000 0.10654787117768E-003 0.47930746016684E-003 0.40974439746249E-005 -.27366330767572E-002 0.18188291304330E-003 0.28074908148059E-002 -.12395494453696E-004 0.15093252872542E-005 0.10859234923003E-006 -.13905754256183E-003 -.13988245861201E-002 0.94704487455026E-003 0.80122304266062E-003 0.19459458667425E-005 -.46599829185258E-004 -.25144018001816E-006 -.61910358506349E-004 -.18453502010496E-005 -.19793482626061E-004 -.10459598860144E-010 0.33422490664108E-009 -.16188265389047E-009 0.00000000000000E+000 0.90087594710767E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 -.45387354377031E+000 0.67668487404006E-004 0.48286312467948E-003 0.33585670990522E-004 -.26621064054794E-002 0.20460552927415E-003 0.26760402935706E-002 -.12761114785950E-004 0.73283794097475E-006 0.52821626162144E-007 -.14042138502546E-003 -.13204005946979E-002 0.85655517898093E-003 0.81538870184006E-003 0.12629513678129E-005 -.52866011285449E-004 -.22634667649932E-006 -.61451219679557E-004 -.16502477021086E-005 -.16937609653637E-004 -.98416314455396E-011 0.37062849203268E-009 -.18039343029357E-009 0.00000000000000E+000 0.86111905147626E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 -.45332383595166E+000 0.28306619018967E-004 0.48340491200365E-003 0.64017737965824E-004 -.25790453695789E-002 0.22615397577863E-003 0.25352223927353E-002 -.13007882273790E-004 -.19026502114624E-007 -.11616938099907E-008 -.13993870022223E-003 -.12380708389093E-002 0.75985021365026E-003 0.82853143333894E-003 0.56997012180210E-006 -.58569838398665E-004 -.20122603571835E-006 -.60351998667102E-004 -.14526671747003E-005 -.14270746832760E-004 -.91005126952661E-011 0.41120999216049E-009 -.20105473973261E-009 0.00000000000000E+000 0.81847857353544E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 -.45274261325644E+000 -.11081523279356E-004 0.48088025136768E-003 0.94896235688480E-004 -.24872849975361E-002 0.24609185405865E-003 0.23854713516327E-002 -.13120881062804E-004 -.72603573258624E-006 -.51946827018892E-007 -.13758591934482E-003 -.11522536352717E-002 0.65741865379850E-003 0.84037265283117E-003 -.11691029893205E-006 -.63518725620286E-004 -.17646410777735E-006 -.58604729625302E-004 -.12566860621632E-005 -.11819419025784E-004 -.82365784515323E-011 0.45638406555022E-009 -.22407374354934E-009 0.00000000000000E+000 0.77313393831150E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 -.45212803579365E+000 -.49888467465015E-004 0.47532268243466E-003 0.12555333878982E-003 -.23869623844250E-002 0.26392265274211E-003 0.22277294845438E-002 -.13086650607774E-004 -.13669077394884E-005 -.98081119756540E-007 -.13340056023578E-003 -.10636429838879E-002 0.55016210503374E-003 0.85058608971297E-003 -.77832345704780E-006 -.67511390366416E-004 -.15248314121221E-006 -.56223520667793E-004 -.10667819260500E-005 -.96084298056978E-005 -.72566594860679E-011 0.50649468469331E-009 -.24961901260362E-009 0.00000000000000E+000 0.72543205898619E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 -.45147661187720E+000 -.87511100846010E-004 0.46684370221063E-003 0.15527420293612E-003 -.22781728574399E-002 0.27917893177521E-003 0.20628743600143E-002 -.12894673793166E-004 -.19229124920849E-005 -.13827874002484E-006 -.12747390732293E-003 -.97287470490209E-003 0.43900978483954E-003 0.85884432053043E-003 -.13946061673711E-005 -.70367167850764E-004 -.12964613261162E-006 -.53239081052369E-004 -.88680896042335E-006 -.76505508682535E-005 -.61715032561548E-011 0.56199089041441E-009 -.27790969357913E-009 0.00000000000000E+000 0.67571297746983E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 -.45078086903885E+000 -.12343033067526E-003 0.45556925772171E-003 0.18336304655564E-003 -.21605918739245E-002 0.29143714346236E-003 0.18912160548002E-002 -.12535892022011E-004 -.23788641305500E-005 -.17142100201040E-006 -.11991283421736E-003 -.88026871833274E-003 0.32460000906645E-003 0.86481093084603E-003 -.19469759473786E-005 -.71928018133492E-004 -.10821324921103E-006 -.49683930152888E-004 -.71946519166286E-006 -.59445521053141E-005 -.49924323754826E-011 0.62364640180248E-009 -.30932698471350E-009 0.00000000000000E+000 0.62415868061837E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 -.45003110978316E+000 -.15701840791950E-003 0.44163541582883E-003 0.20899206850578E-003 -.20338370828441E-002 0.30022259355683E-003 0.17131302539059E-002 -.12002184738158E-004 -.27207943120391E-005 -.19646625251546E-006 -.11084834543093E-003 -.78619717512422E-003 0.20774748608894E-003 0.86806485831940E-003 -.24151861783242E-005 -.72040671085051E-004 -.88418698678720E-007 -.45599633931493E-004 -.56711985968378E-006 -.44858898721158E-005 -.37355994366220E-011 0.69243021884910E-009 -.34434730970624E-009 0.00000000000000E+000 0.57098687697100E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 -.44921783515647E+000 -.18738903387853E-003 0.42524234724830E-003 0.23109652937573E-003 -.18980221221322E-002 0.30499131799302E-003 0.15298278083074E-002 -.11289983995481E-004 -.29364422119412E-005 -.21253886574119E-006 -.10048271166164E-003 -.69148074933287E-003 0.89980873349859E-004 0.86807403981802E-003 -.27773508626586E-005 -.70573300177708E-004 -.70514625076478E-007 -.41057504347575E-004 -.43226705699330E-006 -.32708813105509E-005 -.24281929523849E-011 0.76925868229989E-009 -.38341524467375E-009 0.00000000000000E+000 0.51668011800987E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 -.44833048747041E+000 -.21347650269709E-003 0.40664220258963E-003 0.24846671426352E-003 -.17537015826959E-002 0.30521111803624E-003 0.13431817309638E-002 -.10403386294028E-004 -.30185445923283E-005 -.21912749085748E-006 -.89093832942906E-004 -.59726293761341E-003 -.26569297170816E-004 0.86421957975100E-003 -.30133374376876E-005 -.67452291518142E-004 -.54713712144384E-007 -.36159939300150E-004 -.31687741170864E-006 -.22909319244913E-005 -.11079202229322E-011 0.85505303676928E-009 -.42697255827317E-009 0.00000000000000E+000 0.46192518521751E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 -.44735218687833E+000 -.23416734106168E-003 0.38601599915222E-003 0.25986985876665E-003 -.16012258422602E-002 0.30039643634774E-003 0.11548705399329E-002 -.93524318253166E-005 -.29659513087914E-005 -.21606962843185E-006 -.76978018790064E-004 -.50456393062215E-003 -.13968590224956E-003 0.85576049759855E-003 -.31070933686171E-005 -.62668115956214E-004 -.41121695095507E-007 -.31017675738073E-004 -.22164014518918E-006 -.15278311065462E-005 0.18263937193180E-012 0.95119621097279E-009 -.47568942517236E-009 0.00000000000000E+000 0.40735215203732E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 -.44625822877331E+000 -.24819377218553E-003 0.36341975117238E-003 0.26400501600432E-003 -.14409314939125E-002 0.29008547064913E-003 0.96671230876394E-003 -.81547788960145E-005 -.27832329179234E-005 -.20355378649612E-006 -.64456347670691E-004 -.41446014196405E-003 -.24676375529985E-003 0.84174663368558E-003 -.30472160252042E-005 -.56283839256062E-004 -.29766206553617E-007 -.25754958454861E-004 -.14628611829235E-006 -.95814570621918E-006 0.13935061762454E-011 0.10596162087078E-008 -.53050485744203E-009 0.00000000000000E+000 0.35362626771198E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 -.44502108932918E+000 -.25405387271874E-003 0.33885452298668E-003 0.25958642788638E-003 -.12743984615911E-002 0.27398220326122E-003 0.78209597101483E-003 -.68466480371407E-005 -.24847837920265E-005 -.18254036612091E-006 -.51963046453342E-004 -.32873624952556E-003 -.34394538191456E-003 0.82106877879536E-003 -.28326947793285E-005 -.48514412889944E-004 -.20633056546296E-007 -.20547516236020E-004 -.90006286209075E-007 -.55699548673547E-006 0.24609993376135E-011 0.11821437749290E-008 -.59230238713331E-009 0.00000000000000E+000 0.30183128816299E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 -.44360572606927E+000 -.25027675030494E-003 0.31211809500898E-003 0.24568803175652E-003 -.11042123630187E-002 0.25211235609877E-003 0.60543674924282E-003 -.54837278422539E-005 -.20966105968594E-005 -.15480904999268E-006 -.39995303545530E-004 -.24952916313730E-003 -.42656407794043E-003 0.79248279020560E-003 -.24783786880357E-005 -.39755787955121E-004 -.13611958936416E-007 -.15601859355228E-004 -.50895103066205E-007 -.29476920840307E-006 0.33178607682021E-011 0.13207551071598E-008 -.66203648396402E-009 0.00000000000000E+000 0.25325371194173E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 -.44196052083556E+000 -.23566049596670E-003 0.28260882638100E-003 0.22203235674298E-003 -.93351646409985E-003 0.22487942278292E-003 0.44152333685675E-003 -.41365448195907E-005 -.16540646799338E-005 -.12280620601667E-006 -.29039829407469E-004 -.17894525969887E-003 -.48960390862735E-003 0.75452999832800E-003 -.20165569049233E-005 -.30561626271334E-004 -.84815351353524E-008 -.11124277272378E-004 -.25977164509726E-007 -.13847806159729E-006 0.39049058734372E-011 0.14781389693626E-008 -.74102193761802E-009 0.00000000000000E+000 0.20912825575116E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 -.44001612732494E+000 -.20968796555450E-003 0.24937524872871E-003 0.18946262632653E-003 -.76676670506198E-003 0.19327502375297E-003 0.29605847907763E-003 -.28908205210914E-005 -.12014291432958E-005 -.89705893801002E-007 -.19574999678064E-004 -.11917883904998E-003 -.52773232327499E-003 0.70570178719605E-003 -.14997460383089E-005 -.21649292674395E-004 -.49476918292116E-008 -.73175394555703E-005 -.11753107097243E-007 -.55959313027854E-007 0.41827166260617E-011 0.16572964214200E-008 -.83073956902305E-009 0.00000000000000E+000 0.17068413468059E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 -.43769012234655E+000 -.17345003805701E-003 0.21148295372731E-003 0.15061928651955E-003 -.61025458369033E-003 0.15915089732704E-003 0.17553442869550E-003 -.18387461447698E-005 -.78848631762673E-006 -.59191384338482E-007 -.12022286007815E-004 -.72244464065831E-004 -.53631253629544E-003 0.64501543747051E-003 -.99813438185012E-006 -.13837339872469E-004 -.26777619879575E-008 -.43516617197685E-005 -.46716268384730E-008 -.18827344970691E-007 0.41557045155100E-011 0.18604988449021E-008 -.93232727470882E-009 0.00000000000000E+000 0.13898171518750E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 -.43490522367571E+000 -.13081268182661E-003 0.16896932674157E-003 0.11022485765550E-003 -.47152303128188E-003 0.12526548296353E-003 0.85651232374961E-004 -.10522451142633E-005 -.45962383454652E-006 -.34664903149603E-007 -.66149016763337E-005 -.39135561355872E-004 -.51387787746598E-003 0.57314958365712E-003 -.58306663189204E-006 -.78299969247960E-005 -.13338488774446E-008 -.22994712106954E-005 -.16528940799148E-008 -.51544030597430E-008 0.39003336532255E-011 0.20873556000506E-008 -.10456279668519E-008 0.00000000000000E+000 0.11446462767212E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 -.43160328464241E+000 -.88253757468084E-004 0.12383785707105E-003 0.73693505965415E-004 -.35634168558280E-003 0.94498285409391E-004 0.28055629797768E-004 -.54444275900255E-006 -.23536832954397E-006 -.17812035609774E-007 -.32253965486126E-005 -.18718396359250E-004 -.46467035250243E-003 0.49318296976540E-003 -.29540672428118E-006 -.38770718309009E-005 -.60700112736096E-009 -.10695997263103E-005 -.53867011657501E-009 -.11408203948742E-008 0.35517568834535E-011 0.23340389792068E-008 -.11687953680451E-008 0.00000000000000E+000 0.96403005774570E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 -.42775420077810E+000 -.52539879755580E-004 0.80074054426016E-004 0.44736986024710E-004 -.26619027825299E-003 0.68778552856548E-004 -.11695240704848E-005 -.26378178444707E-006 -.10564236175644E-006 -.80089749427089E-008 -.13903457057487E-005 -.78824806139704E-005 -.39822345580639E-003 0.41029522580831E-003 -.12966039882415E-006 -.16775727571158E-005 -.25083400499635E-009 -.43853029071219E-006 -.16730087036945E-009 -.20658619831516E-009 0.32333765824247E-011 0.25934438135472E-008 -.12983385950648E-008 0.00000000000000E+000 0.83087487329069E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 -.42336382571238E+000 -.27730258657568E-004 0.42106373120588E-004 0.24162029465328E-004 -.19851655684097E-003 0.48652650142111E-004 -.98638782847910E-005 -.12953712831473E-006 -.41870029601733E-007 -.31745335409255E-008 -.53361249565763E-006 -.29443759468842E-005 -.32596026352890E-003 0.33049450150833E-003 -.49835442105853E-007 -.64027892903381E-006 -.94044498531014E-010 -.16041655406965E-006 -.50150986297129E-010 -.31573998485587E-010 0.29954194697331E-011 0.28555438084939E-008 -.14292696139818E-008 0.00000000000000E+000 0.72682636570800E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 -.41846053314971E+000 -.13874541211000E-004 0.12705968239367E-004 0.10607631914148E-004 -.14872308845379E-003 0.33568601516207E-004 -.66219782347167E-005 -.71860193561801E-007 -.14846700780163E-007 -.11240349514433E-008 -.18466403381466E-006 -.98887782507704E-006 -.25720424400931E-003 0.25873638787984E-003 -.17091881699073E-007 -.21887471322957E-006 -.32148048830422E-010 -.53297571004566E-007 -.14411738202506E-010 -.42837248698060E-011 0.28161832513254E-011 0.31090916524276E-008 -.15559539178395E-008 0.00000000000000E+000 0.63896207710915E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
