[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 -.49765832243706E-001 0.56089631308309E-004 -.86875079554633E-004 -.12607940363702E-004 -.21015450464701E-003 -.42626820347924E-004 0.32107801619953E-003 0.10279025979647E-006 -.30275730685007E-006 -.26364764258416E-007 -.14630740556792E-004 -.22560716962363E-003 0.10015535587267E-003 0.17039002551893E-004 -.59453749472721E-006 0.20627091290216E-004 -.57414883234571E-008 0.14225679769289E-004 0.18568670735261E-006 0.37261564283259E-004 -.21902444173514E-014 0.29041470821115E-014 -.35695133238009E-015 0.00000000000000E+000 0.10977530912876E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 -.49302282298655E-001 0.60211658745023E-004 -.91952662519340E-004 -.13655073997484E-004 -.22581033885993E-003 -.46031955912349E-004 0.34462543113271E-003 0.46645011143799E-006 -.33553535505684E-006 -.29171941037797E-007 -.11935155409077E-004 -.24128766674107E-003 0.10847367864518E-003 0.18501995859020E-004 -.63609358045311E-006 0.20896919905944E-004 0.10879581681024E-007 0.15194978399034E-004 0.29133893453326E-006 0.37683757183866E-004 -.27407956892197E-014 0.37217510074259E-014 -.49047765910312E-015 0.00000000000000E+000 0.11695393763291E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 -.48845196586023E-001 0.64493454127702E-004 -.97094469327736E-004 -.14771705905569E-004 -.24231228455197E-003 -.49590174063572E-004 0.36935809426211E-003 0.85507236680912E-006 -.37018694391416E-006 -.32134646264029E-007 -.89362393350986E-005 -.25761885614306E-003 0.11729261506858E-003 0.20062533116797E-004 -.67794118982458E-006 0.21150840517250E-004 0.27629443017103E-007 0.16198024756662E-004 0.40053899519267E-006 0.37952306304404E-004 -.34125940006631E-014 0.47486705813936E-014 -.66803829036527E-015 0.00000000000000E+000 0.12444324283456E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 -.48394464333597E-001 0.68929078720881E-004 -.10227863623522E-003 -.15960966165221E-004 -.25967131805061E-003 -.53295935481745E-004 0.39528034521892E-003 0.12675461272902E-005 -.40656062872126E-006 -.35239487673609E-007 -.56378264947668E-005 -.27458852464263E-003 0.12662214909285E-003 0.21724144497565E-004 -.71973718108951E-006 0.21388961950295E-004 0.44437411479579E-007 0.17232160481018E-004 0.51240844230102E-006 0.38059528818026E-004 -.42280058307528E-014 0.60323695136490E-014 -.90218184144807E-015 0.00000000000000E+000 0.13224363759681E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 -.47950013342867E-001 0.73511093944557E-004 -.10748154217622E-003 -.17225890709968E-004 -.27789373910537E-003 -.57142007814131E-004 0.42238882249299E-003 0.17026109053275E-005 -.44445747290957E-006 -.38469118000241E-007 -.20471718564831E-005 -.29217951177953E-003 0.13646950061893E-003 0.23490074982691E-004 -.76110563613499E-006 0.21611562176843E-004 0.61225298543099E-007 0.18294089645564E-004 0.62605160088421E-006 0.37999035146580E-004 -.52124695418289E-014 0.76293146031635E-014 -.12084225306673E-014 0.00000000000000E+000 0.14035378364538E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 -.47511762118076E-001 0.78231017577681E-004 -.11267850207310E-003 -.18569511341558E-004 -.29698261665531E-003 -.61119819883986E-004 0.45067473691088E-003 0.21588873260412E-005 -.48363271841321E-006 -.41802299884789E-007 0.18253194751446E-005 -.31037138628067E-003 0.14683983136872E-003 0.25363417967460E-004 -.80164559630426E-006 0.21819121859360E-004 0.77909396898089E-007 0.19379984038188E-004 0.74057633204014E-006 0.37765873043615E-004 -.63947995856985E-014 0.96064197055669E-014 -.16058100599342E-014 0.00000000000000E+000 0.14877130616980E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 -.47079604362604E-001 0.83079556267812E-004 -.11784414019926E-003 -.19994893852474E-004 -.31693844893337E-003 -.65219644344389E-004 0.48012494433838E-003 0.26348917674255E-005 -.52379690793861E-006 -.45213932781014E-007 0.59663104200758E-005 -.32914127775664E-003 0.15773655059745E-003 0.27347180435831E-004 -.84093647532679E-006 0.22012331585782E-004 0.94401598767294E-007 0.20485541484812E-004 0.85510681562816E-006 0.37356576916950E-004 -.78074898359581E-014 0.12042655705424E-013 -.21175829347330E-014 0.00000000000000E+000 0.15749311865194E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 -.46653488140167E-001 0.88045766526889E-004 -.12295163673528E-003 -.21504852775233E-004 -.33775536681555E-003 -.69429885191778E-004 0.51071646440290E-003 0.31289476610886E-005 -.56460999724698E-006 -.48674846109949E-007 0.10358864424934E-004 -.34846054606232E-003 0.16915918407782E-003 0.29443901262006E-004 -.87853413983295E-006 0.22192052560620E-004 0.11060683538120E-006 0.21605807771506E-004 0.96877053121619E-006 0.36769299639656E-004 -.94866724387017E-014 0.15030219927792E-013 -.27717737445453E-014 0.00000000000000E+000 0.16651380025572E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 -.46233332204705E-001 0.93118025474096E-004 -.12797393338065E-003 -.23102180071195E-004 -.35942469989411E-003 -.73737891825331E-004 0.54242189047675E-003 0.36392713585372E-005 -.60568973038953E-006 -.52152567470450E-007 0.14983325151078E-004 -.36829841763260E-003 0.18110525585148E-003 0.31655994350607E-004 -.91398381911300E-006 0.22359350325912E-004 0.12642741274761E-006 0.22735421992674E-004 0.10807254402067E-005 0.36003797895993E-004 -.11472522825461E-013 0.18676629134515E-013 -.36020531545270E-014 0.00000000000000E+000 0.17582719660261E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 -.45818755354560E-001 0.98287590263786E-004 -.13288713941532E-003 -.24790782645859E-004 -.38195035527374E-003 -.78132980139114E-004 0.57523182312019E-003 0.41643277906015E-005 -.64663878665945E-006 -.55612649200530E-007 0.19820818716219E-004 -.38863592603437E-003 0.19357878607229E-003 0.33987350019529E-004 -.94685012311986E-006 0.22515583579641E-004 0.14177504007803E-006 0.23869417879519E-004 0.11902330377048E-005 0.35060706165574E-004 -.13811148347936E-013 0.23109943009238E-013 -.46493973306510E-014 0.00000000000000E+000 0.18543295154097E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 -.45409492819611E-001 0.10354380129444E-003 -.13766562433847E-003 -.26574216938991E-004 -.40532861919622E-003 -.82602391411260E-004 0.60912523893211E-003 0.47023568994977E-005 -.68701063474812E-006 -.59016821843505E-007 0.24849165409111E-004 -.40944725101444E-003 0.20657917965795E-003 0.36441313644716E-004 -.97667875605681E-006 0.22662211373603E-004 0.15655441817391E-006 0.25002156031840E-004 0.12965522118414E-005 0.33942058118083E-004 -.16553385095730E-013 0.28478648399027E-013 -.59626316516483E-014 0.00000000000000E+000 0.19532774387876E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 -.45005537860717E-001 0.10887200515034E-003 -.14228058825646E-003 -.28454837190393E-004 -.42953787298140E-003 -.87129536924180E-004 0.64405493140683E-003 0.52511513243696E-005 -.72629893821795E-006 -.62322327060462E-007 0.30040816762781E-004 -.43069121052641E-003 0.22009537165125E-003 0.39019551865126E-004 -.10029918963674E-005 0.22800743417450E-004 0.17065908427358E-006 0.26126936092136E-004 0.13989076388427E-005 0.32651996722611E-004 -.19753398312986E-013 0.34950881754097E-013 -.75987417205554E-014 0.00000000000000E+000 0.20550106556625E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 -.44606791809906E-001 0.11425797716734E-003 -.14670443578260E-003 -.30435155074774E-004 -.45455740747455E-003 -.91697760379301E-004 0.67997505605861E-003 0.58084998312306E-005 -.76397411916325E-006 -.65484094745245E-007 0.35367128185434E-004 -.45232848894092E-003 0.23411619344521E-003 0.41723981633523E-004 -.10253271683848E-005 0.22932858003284E-004 0.18398709223283E-006 0.27237014238708E-004 0.14965820140979E-005 0.31195966728962E-004 -.23470641544168E-013 0.42720448249969E-013 -.96249033529008E-014 0.00000000000000E+000 0.21594325724899E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 -.44213079813057E-001 0.11968794354281E-003 -.15091068912823E-003 -.32517853715278E-004 -.48036769237124E-003 -.96290382642667E-004 0.71684147250241E-003 0.63721959628107E-005 -.79948747318657E-006 -.68455468212186E-007 0.40798672114423E-004 -.47432175148969E-003 0.24863053868228E-003 0.44556823954156E-004 -.10432381955990E-005 0.23060367006943E-004 0.19644121843842E-006 0.28325628370988E-004 0.15889124670486E-005 0.29580503987190E-004 -.27770317271994E-013 0.52010527634041E-013 -.12120105181023E-013 0.00000000000000E+000 0.22664554216915E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 -.43824205093271E-001 0.12514799585266E-003 -.15487345656352E-003 -.34705563099510E-004 -.50694772422657E-003 -.10089023141027E-003 0.75460792462172E-003 0.69399835309105E-005 -.83227171525853E-006 -.71188312333986E-007 0.46304902209109E-004 -.49663329662482E-003 0.26362587655116E-003 0.47520334642747E-004 -.10562931965259E-005 0.23185170813860E-004 0.20792776230674E-006 0.29385902153132E-004 0.16752775998851E-005 0.27813239181862E-004 -.32723353281520E-013 0.63076744861230E-013 -.15176695789855E-013 0.00000000000000E+000 0.23759886158509E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 -.43440003451036E-001 0.13062339841546E-003 -.15856700000705E-003 -.37000531297356E-004 -.53427145726622E-003 -.10547909042939E-003 0.79322103992111E-003 0.75094901593464E-005 -.86174274600529E-006 -.73633208729281E-007 0.51853658418915E-004 -.51922215029494E-003 0.27908621354093E-003 0.50616403939034E-004 -.10640761787821E-005 0.23309214919560E-004 0.21835578339052E-006 0.30410749873860E-004 0.17550873062391E-005 0.25903040733214E-004 -.38405889910613E-013 0.76209392351914E-013 -.18901751220650E-013 0.00000000000000E+000 0.24879237912885E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 -.43060343863066E-001 0.13609861276225E-003 -.16196596184329E-003 -.39404527816484E-004 -.56230740056935E-003 -.11003776579738E-003 0.83261992869228E-003 0.80782358711063E-005 -.88730755725073E-006 -.75740099019520E-007 0.57411386117447E-004 -.54204397973874E-003 0.29499182200036E-003 0.53846482468455E-004 -.10661931135226E-005 0.23434461831779E-004 0.22763857081166E-006 0.31392941531548E-004 0.18277869827284E-005 0.23859986245561E-004 -.44899001980060E-013 0.91736334296609E-013 -.23418666158274E-013 0.00000000000000E+000 0.26021331950486E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 -.42685072928233E-001 0.14155815972995E-003 -.16504606781167E-003 -.41919123059087E-004 -.59102261108040E-003 -.11454685002383E-003 0.87274192848160E-003 0.86437301385540E-005 -.90837607783530E-006 -.77459214034162E-007 0.62944224857136E-004 -.56505452264200E-003 0.31132147582954E-003 0.57212017082561E-004 -.10622787408554E-005 0.23562878546496E-004 0.23569657468322E-006 0.32325315062088E-004 0.18928714507496E-005 0.21694985379317E-004 -.52289409735142E-013 0.11002865448873E-012 -.28869622376795E-013 0.00000000000000E+000 0.27184858247925E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 -.42313978195168E-001 0.14698724493611E-003 -.16778444258591E-003 -.44545952115187E-004 -.62038607451244E-003 -.11898726598865E-003 0.91352730881263E-003 0.92035446564432E-005 -.92436921061302E-006 -.78741755396649E-007 0.68418855310032E-004 -.58821222850311E-003 0.32805437262970E-003 0.60714858304698E-004 -.10519983420617E-005 0.23696419083758E-004 0.24245889089890E-006 0.33200910187620E-004 0.19498904641829E-005 0.19419386144244E-004 -.60670545793834E-013 0.13150803749878E-012 -.35418745852475E-013 0.00000000000000E+000 0.28368605712685E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 -.41946826801325E-001 0.15237126390031E-003 -.17015922717880E-003 -.47286492031181E-004 -.65036638077035E-003 -.12333987766750E-003 0.95491595209619E-003 0.97552696724763E-005 -.93472167070756E-006 -.79540214090014E-007 0.73802186343426E-004 -.61147625156490E-003 0.34516881407628E-003 0.64357013664187E-004 -.10350471491123E-005 0.23836982938235E-004 0.24786244782672E-006 0.34012897415120E-004 0.19984404474358E-005 0.17045012701874E-004 -.70142356687108E-013 0.15665182947794E-012 -.43254736395418E-013 0.00000000000000E+000 0.29571361632411E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 -.41583429010026E-001 0.15769490442917E-003 -.17214923118803E-003 -.50141552529458E-004 -.68092664449745E-003 -.12758480368896E-003 0.99684037872532E-003 0.10296430279415E-004 -.93888706853724E-006 -.79808818766902E-007 0.79060644018836E-004 -.63480253348613E-003 0.36263928988774E-003 0.68140029462951E-004 -.10111541966728E-005 0.23986359706136E-004 0.25185142007067E-006 0.34754478298117E-004 0.20381581514840E-005 0.14584468087588E-004 -.80809727453832E-013 0.18599476733697E-012 -.52592519941567E-013 0.00000000000000E+000 0.30791704582436E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 -.41223643007666E-001 0.16294211598643E-003 -.17373420426439E-003 -.53111107186837E-004 -.71202365742036E-003 -.13170147006430E-003 0.10392247847870E-002 0.10824494407547E-004 -.93634861146357E-006 -.79504394581413E-007 0.84160366753011E-004 -.65814341605317E-003 0.38043596432337E-003 0.72064838145123E-004 -.98008922794296E-006 0.24146188287952E-004 0.25437859598840E-006 0.35418957123897E-004 0.20687270932992E-005 0.12051126873662E-004 -.92781481244781E-013 0.22013216480862E-012 -.63675341781922E-013 0.00000000000000E+000 0.32027970679122E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 -.40867344329775E-001 0.16809662011951E-003 -.17489528042461E-003 -.56194419111846E-004 -.74361021602783E-003 -.13566909699690E-003 0.10819884195936E-002 0.11336936503021E-004 -.92663020362815E-006 -.78587285080266E-007 0.89067945412926E-004 -.68144963797541E-003 0.39852599105210E-003 0.76131997752477E-004 -.94166714084511E-006 0.24317928813058E-004 0.25540707575741E-006 0.35999885099094E-004 0.20898868777643E-005 0.94588542724631E-005 -.10617035668042E-012 0.25972615887269E-012 -.76777901096137E-013 0.00000000000000E+000 0.33278345712741E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 -.40514397555649E-001 0.17314238610520E-003 -.17561523411493E-003 -.59390216466856E-004 -.77563770302500E-003 -.13946713273312E-003 0.11250491871623E-002 0.11831295723287E-004 -.90930464398514E-006 -.77022084679781E-007 0.93751094809724E-004 -.70467233673230E-003 0.41687498980705E-003 0.80341993163639E-004 -.89574880346799E-006 0.24502837849819E-004 0.25491115489551E-006 0.36491169044361E-004 0.21014381629619E-005 0.68216855323287E-005 -.12109342776030E-012 0.30551411486804E-012 -.92210343553869E-013 0.00000000000000E+000 0.34540964711040E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 -.40164660770143E-001 0.17806361696863E-003 -.17587851648988E-003 -.62696621182188E-004 -.80805596086776E-003 -.14307529302590E-003 0.11683235080000E-002 0.12305183350908E-004 -.88400043636959E-006 -.74778270979831E-007 0.98178823841562E-004 -.72776294430252E-003 0.43544697854524E-003 0.84695208203397E-004 -.84224221490825E-006 0.24701931704744E-004 0.25287644164373E-006 0.36887103653856E-004 0.21032433486399E-005 0.41537262416007E-005 -.13767160923669E-012 0.35831525002798E-012 -.11032182039564E-012 0.00000000000000E+000 0.35813903058992E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 -.39818025767324E-001 0.18284424311449E-003 -.17567135284051E-003 -.66110710324118E-004 -.84080968940411E-003 -.14647326183330E-003 0.12117216055048E-002 0.12756243429096E-004 -.85041210753469E-006 -.71830941895803E-007 0.10232118082973E-003 -.75067068814682E-003 0.45420231664629E-003 0.89191411653669E-004 -.78110930644569E-006 0.24915927344132E-004 0.24930019224957E-006 0.37182379103260E-004 0.20952290589197E-005 0.14693437561309E-005 -.15602701625170E-012 0.41903069014569E-012 -.13150183694700E-012 0.00000000000000E+000 0.37095032381152E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 -.39474405946649E-001 0.18746818800328E-003 -.17498203008543E-003 -.69628527193010E-004 -.87383952286438E-003 -.14964099312421E-003 0.12551491420260E-002 0.13182190546773E-004 -.80830932779354E-006 -.68161305616800E-007 0.10614973529319E-003 -.77334355363692E-003 0.47309833953701E-003 0.93829835446969E-004 -.71236840702921E-006 0.25145208445461E-004 0.24419196838444E-006 0.37372178317504E-004 0.20773911738517E-005 -.12170284981830E-005 -.17628200657140E-012 0.48864857611980E-012 -.15618328477420E-012 0.00000000000000E+000 0.38382061777425E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 -.39133601769789E-001 0.19192120145997E-003 -.17380058114729E-003 -.73246439763056E-004 -.90709533033354E-003 -.15255999271488E-003 0.12985246715076E-002 0.13580985691661E-004 -.75752534635245E-006 -.63756194774225E-007 0.10963921017393E-003 -.79573731231318E-003 0.49209698296859E-003 0.98611039807329E-004 -.63607002247727E-006 0.25389885284440E-004 0.23757184061840E-006 0.37452264276642E-004 0.20497848720317E-005 -.38920622477341E-005 -.19856672332755E-012 0.56828069416385E-012 -.18485698541815E-012 0.00000000000000E+000 0.39673051652629E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 -.38795307891387E-001 0.19619056991146E-003 -.17211804589149E-003 -.76961223001907E-004 -.94053644016761E-003 -.15521295699554E-003 0.13417794041446E-002 0.13950797935466E-004 -.69794851920407E-006 -.58607881058999E-007 0.11276705500884E-003 -.81781496713531E-003 0.51116487476931E-003 0.10353710801904E-003 -.55228574859871E-006 0.25649786789254E-004 0.22946780987901E-006 0.37418829750590E-004 0.20125092672623E-005 -.65435805739284E-005 -.22302146612223E-012 0.65918730270602E-012 -.21808291829189E-012 0.00000000000000E+000 0.40966411833567E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 -.38459349713045E-001 0.20026203104911E-003 -.16992738851142E-003 -.80767479837785E-004 -.97410844156805E-003 -.15758181563520E-003 0.13848270270066E-002 0.14289730721949E-004 -.62956026224855E-006 -.52716036421594E-007 0.11551116301371E-003 -.83953118391367E-003 0.53026007164928E-003 0.10860829553796E-003 -.46115557992537E-006 0.25924262973118E-004 0.21991927747499E-006 0.37268476175700E-004 0.19657293453376E-005 -.91587538506770E-005 -.24978045496842E-012 0.76273263121106E-012 -.25647608812132E-012 0.00000000000000E+000 0.42259999549415E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 -.38125655161660E-001 0.20412041089802E-003 -.16722428389587E-003 -.84657685363209E-004 -.10077453455524E-002 -.15964843694941E-003 0.14275671502995E-002 0.14595904334268E-004 -.55244926590070E-006 -.46088944477807E-007 0.11785083740773E-003 -.86083445786353E-003 0.54933336498597E-003 0.11382312742188E-003 -.36289586633891E-006 0.26212150731209E-004 0.20897887436395E-006 0.36998430636299E-004 0.19096887362207E-005 -.11724403112973E-004 -.27896887775578E-012 0.88038239125741E-012 -.30070675675082E-012 0.00000000000000E+000 0.43551208744502E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 -.37794106392055E-001 0.20775153479446E-003 -.16400643360171E-003 -.88623764210153E-004 -.10413844518407E-002 -.16139586881798E-003 0.14699045747413E-002 0.14867628483820E-004 -.46678994854576E-006 -.38742660806043E-007 0.11976829973002E-003 -.88167691550238E-003 0.56833678639944E-003 0.11918055669886E-003 -.25776672358415E-006 0.26511861769880E-004 0.19670914334886E-006 0.36606556776236E-004 0.18446910725349E-005 -.14228247301886E-004 -.31071226724221E-012 0.10137527571216E-011 -.35152024493969E-012 0.00000000000000E+000 0.44837542544847E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 -.37464564153596E-001 0.21114188627418E-003 -.16027354274086E-003 -.92656822781918E-004 -.10749642110829E-002 -.16280812576335E-003 0.15117464384359E-002 0.15103370767471E-004 -.37284496104936E-006 -.30700857223010E-007 0.12124844651288E-003 -.90201273710980E-003 0.58722239422615E-003 0.12467966836280E-003 -.14607355192831E-006 0.26821350305860E-004 0.18318186997852E-006 0.36091335947786E-004 0.17710975275175E-005 -.16658775874136E-004 -.34513435466904E-012 0.11646190436336E-011 -.40974234448230E-012 0.00000000000000E+000 0.46116526964293E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 -.37136914485228E-001 0.21427812956224E-003 -.15602782155634E-003 -.96746553986297E-004 -.11084196352705E-002 -.16387002652358E-003 0.15529965068947E-002 0.15301723372468E-004 -.27097734458219E-006 -.21995268263795E-007 0.12227868780707E-003 -.92179532534045E-003 0.60593971159733E-003 0.13031891415811E-003 -.28179506010855E-007 0.27138056710503E-004 0.16847895834777E-006 0.35451943290837E-004 0.16893339322921E-005 -.19004963109159E-004 -.38235114512849E-012 0.13349070001233E-011 -.47627792749742E-012 0.00000000000000E+000 0.47385534066463E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 -.36811024512367E-001 0.21714759994299E-003 -.15127353892922E-003 -.10088173640665E-003 -.11416869452492E-002 -.16456746449822E-003 0.15935610257756E-002 0.15461441208575E-004 -.16163875720102E-006 -.12664982676578E-007 0.12284924181771E-003 -.94098013153424E-003 0.62443837603387E-003 0.13609683509269E-003 0.95508823902785E-007 0.27458936479032E-004 0.15269016169199E-006 0.34688197840170E-004 0.15998782370916E-005 -.21256652644651E-004 -.42247384030378E-012 0.15267232443650E-011 -.55212470203059E-012 0.00000000000000E+000 0.48641957791836E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 -.36486691791135E-001 0.21973863701891E-003 -.14601602772530E-003 -.10505087425100E-003 -.11747088577790E-002 -.16488738469659E-003 0.16333549650159E-002 0.15581450952201E-004 -.45348070773529E-007 -.27554324566246E-008 0.12295304060922E-003 -.95952743600950E-003 0.64267104979104E-003 0.14201303947059E-003 0.22456343559759E-006 0.27780504190886E-004 0.13590948423455E-006 0.33800386090121E-004 0.15032390664030E-005 -.23404908890942E-004 -.46561505778544E-012 0.17424091895664E-011 -.63839706589049E-012 0.00000000000000E+000 0.49883409549781E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 -.36163733512218E-001 0.22203969803918E-003 -.14026279822288E-003 -.10924105104444E-003 -.12074254733598E-002 -.16481749250151E-003 0.16722907559270E-002 0.15660790574590E-004 0.77285036031302E-007 0.76805473689055E-008 0.12258542316780E-003 -.97739688580000E-003 0.66058831668047E-003 0.14806667280824E-003 0.35850699153362E-006 0.28098743924366E-004 0.11823799192319E-006 0.32789427882484E-004 0.13999742606379E-005 -.25441392816987E-004 -.51187761183766E-012 0.19845137239928E-011 -.73631805607759E-012 0.00000000000000E+000 0.51107371013071E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 -.35842022521122E-001 0.22403922841229E-003 -.13402444259981E-003 -.11343740186734E-003 -.12397706970580E-002 -.16434648026013E-003 0.17102742814643E-002 0.15698617886026E-004 0.20554638481945E-006 0.18582088927977E-007 0.12174441249336E-003 -.99454575748978E-003 0.67813680040279E-003 0.15425565015879E-003 0.49679703837375E-006 0.28409073570637E-004 0.99785421947846E-007 0.31657053546300E-004 0.12907023909132E-005 -.27358200972146E-004 -.56134619604348E-012 0.22557709448467E-011 -.84721237440163E-012 0.00000000000000E+000 0.52311062211545E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 -.35521412012884E-001 0.22572629024690E-003 -.12731345344755E-003 -.11762404799545E-003 -.12716799952036E-002 -.16346416902976E-003 0.17472142747199E-002 0.15694242821084E-004 0.33864621134931E-006 0.29881998386056E-007 0.12043077632974E-003 -.10109333221642E-002 0.69526348578424E-003 0.16057800736261E-003 0.63885461588798E-006 0.28706423571295E-004 0.80665814487834E-007 0.30405605579745E-004 0.11760765004093E-005 -.29148391842063E-004 -.61409525812390E-012 0.25591643918896E-011 -.97253456688287E-012 0.00000000000000E+000 0.53491732889615E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 -.35201689829872E-001 0.22709065731884E-003 -.12014302321109E-003 -.12178466993541E-003 -.13030948398536E-002 -.16216121868324E-003 0.17830272192944E-002 0.15647106588359E-004 0.47574429144266E-006 0.41508487137501E-007 0.11864759761658E-003 -.10265228413705E-002 0.71191803960555E-003 0.16703286513639E-003 0.78408663325873E-006 0.28985282724882E-004 0.60993720179642E-007 0.29037796447147E-004 0.10567606599428E-005 -.30806195529561E-004 -.67019622996699E-012 0.28980041653599E-011 -.11139039676965E-011 0.00000000000000E+000 0.54646823220427E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 -.34882603760942E-001 0.22812241837905E-003 -.11252720655176E-003 -.12590212670010E-003 -.13339598086465E-002 -.16042889014605E-003 0.18176335552299E-002 0.15556745683315E-004 0.61594789535341E-006 0.53385076862146E-007 0.11639998533626E-003 -.10412796168157E-002 0.72805109304937E-003 0.17362002834187E-003 0.93187882247846E-006 0.29239671299979E-004 0.40884411127677E-007 0.27556710952336E-004 0.93343139211032E-006 -.32326771053242E-004 -.72971420407705E-012 0.32759549284167E-011 -.12731203621698E-011 0.00000000000000E+000 0.55773850285025E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 -.34563938457311E-001 0.22881162930570E-003 -.10448268237170E-003 -.12995740081029E-003 -.13642148665971E-002 -.15825938638482E-003 0.18509488758691E-002 0.15422799416835E-004 0.75828469605847E-006 0.65429078359843E-007 0.11369549077290E-003 -.10551671325733E-002 0.74361013180521E-003 0.18033840205409E-003 0.10815627331798E-005 0.29463085524299E-004 0.20457818566621E-007 0.25966139428603E-004 0.80680323649043E-006 -.33705798619763E-004 -.79269244720536E-012 0.36969832267233E-011 -.14521453897589E-011 0.00000000000000E+000 0.56870123769365E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
