[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 149 -.37760626263255E+000 0.13769694090052E-003 0.48629887611977E-005 0.39439948568003E-004 0.12971785346134E+000 0.13988812489054E-003 0.59822329131295E-001 0.14767856268864E-003 0.87278463283997E-006 0.72820749717693E-007 0.24716360656275E-003 0.59955291511556E-002 0.16324295317960E-001 0.44968227510912E-001 0.48938225137289E-005 0.60539735042101E-003 0.22178365142774E-005 0.41397947257357E-003 0.10442489788135E-004 0.29411727408464E-003 0.90277423742667E-014 0.54786064749512E-007 0.74112298661762E+000 -.96476606631351E-020 0.12927809337034E+004 0.13253898801887E-001 -.10630505985704E+003 0.10000000000000E+001 0.11882334004496E+003 0.10000000000000E+006 0.25872264623629E-003 0.27809556191267E+002 0.10000000000000E+001 0.10000000000000E+001 0.12927809337034E+004 0.37501991585546E+003 0.00000000000000E+000
 150 -.37720429797525E+000 0.13795674068943E-003 0.51010251720934E-005 0.42012929571079E-004 0.12895266685101E+000 0.14857355751986E-003 0.60185491915934E-001 0.14760552228757E-003 0.93822622576798E-006 0.78205826866227E-007 0.24964974425864E-003 0.58193365764886E-002 0.16419908515322E-001 0.45415923189765E-001 0.51544277486563E-005 0.60121062345850E-003 0.21753417739571E-005 0.41099831962370E-003 0.10395579113824E-004 0.28340538626899E-003 0.10635529202493E-013 0.55275572826209E-007 0.74116136204636E+000 -.96497335942339E-020 0.12990923214666E+004 0.13241667623631E-001 -.10631192230141E+003 0.10000000000000E+001 0.11898974762261E+003 0.10000000000000E+006 0.25745976525691E-003 0.27808915973621E+002 0.10000000000000E+001 0.10000000000000E+001 0.12990923214666E+004 0.39078514856740E+003 0.00000000000000E+000
 151 -.37680775443513E+000 0.13818646048961E-003 0.53438901791892E-005 0.44709215974480E-004 0.12820110696533E+000 0.15757497335987E-003 0.60540487153094E-001 0.14744107119318E-003 0.10056572019614E-005 0.83749497271657E-007 0.25179710314830E-003 0.56472563880547E-002 0.16511587018844E-001 0.45859152638475E-001 0.54178978074414E-005 0.59689793089467E-003 0.21313572792234E-005 0.40772991784671E-003 0.10328691283451E-004 0.27275798058629E-003 0.12480436719833E-013 0.55760770283040E-007 0.74119894817868E+000 -.96593759868296E-020 0.13052738006039E+004 0.13229638820304E-001 -.10633860294979E+003 0.10000000000000E+001 0.11915358636524E+003 0.10000000000000E+006 0.25623504614852E-003 0.27808324681826E+002 0.10000000000000E+001 0.10000000000000E+001 0.13052738006039E+004 0.40659645191011E+003 0.00000000000000E+000
 152 -.37641633325741E+000 0.13838654938937E-003 0.55914143811980E-005 0.47533100850051E-004 0.12746276672420E+000 0.16689285858152E-003 0.60887537719766E-001 0.14718613148993E-003 0.10749012738822E-005 0.89437127727036E-007 0.25360471952832E-003 0.54791816643539E-002 0.16599357075142E-001 0.46298132108888E-001 0.56836107680313E-005 0.59246115298497E-003 0.20859921169721E-005 0.40418197057659E-003 0.10242675433290E-004 0.26219894327804E-003 0.14590109493338E-013 0.56241943082374E-007 0.74123575500792E+000 -.96684136374849E-020 0.13113293875187E+004 0.13217801013606E-001 -.10638469708951E+003 0.10000000000000E+001 0.11931499183706E+003 0.10000000000000E+006 0.25504679949963E-003 0.27807781816832E+002 0.10000000000000E+001 0.10000000000000E+001 0.13113293875187E+004 0.42242073574384E+003 0.68734891008275E-031
 153 -.37602974234528E+000 0.13855744143821E-003 0.58434276034402E-005 0.50489024031508E-004 0.12673724612117E+000 0.17652753676588E-003 0.61226861069435E-001 0.14684173063258E-003 0.11457673790932E-005 0.95252909027633E-007 0.25507274446650E-003 0.53150073617986E-002 0.16683243025039E-001 0.46733077148043E-001 0.59509320007851E-005 0.58790151773826E-003 0.20393585514907E-005 0.40036241060210E-003 0.10138425468328E-004 0.25175023754521E-003 0.16994574775305E-013 0.56719376588494E-007 0.74127179274799E+000 -.96900617061252E-020 0.13172629994635E+004 0.13206143297561E-001 -.10644980769784E+003 0.10000000000000E+001 0.11947409600541E+003 0.10000000000000E+006 0.25389342237989E-003 0.27807286917154E+002 0.10000000000000E+001 0.10000000000000E+001 0.13172629994635E+004 0.43822445056730E+003 0.69267058405363E-031
 154 -.37564770160383E+000 0.13869955227991E-003 0.60997556374266E-005 0.53581530040488E-004 0.12602416321535E+000 0.18647904693569E-003 0.61558664147852E-001 0.14640899459335E-003 0.12180496203840E-005 0.10117985284105E-006 0.25620235536038E-003 0.51546328619204E-002 0.16763265932314E-001 0.47164196031004E-001 0.62192122186527E-005 0.58321971469854E-003 0.19915718365479E-005 0.39627943310513E-003 0.10016873687596E-004 0.24143210835280E-003 0.19726341266478E-013 0.57193348574981E-007 0.74130707123997E+000 -.96590103058101E-020 0.13230783664890E+004 0.13194654633622E-001 -.10653354553849E+003 0.10000000000000E+001 0.11963102507211E+003 0.10000000000000E+006 0.25277341023876E-003 0.27806839565501E+002 0.10000000000000E+001 0.10000000000000E+001 0.13230783664890E+004 0.45397341803964E+003 0.69790382596179E-031
 155 -.37526989857046E+000 0.13881329155800E-003 0.63602510025043E-005 0.56815646718786E-004 0.12532307271962E+000 0.19674836035066E-003 0.61883181121074E-001 0.14588907591842E-003 0.12915368815009E-005 0.10720058072838E-006 0.25699578054635E-003 0.49979438350962E-002 0.16839452318000E-001 0.47591739447648E-001 0.64878206132118E-005 0.57841538037120E-003 0.19427437199314E-005 0.39194096708596E-003 0.98789673320404E-005 0.23126195690823E-003 0.22820900626764E-013 0.57664184164498E-007 0.74134160391477E+000 -.96201012079611E-020 0.13287796952400E+004 0.13183323816188E-001 -.10663554203204E+003 0.10000000000000E+001 0.11978591769372E+003 0.10000000000000E+006 0.25168522542193E-003 0.27806439341905E+002 0.10000000000000E+001 0.10000000000000E+001 0.13287796952400E+004 0.46963471358727E+003 0.00000000000000E+000
 156 -.37489603067982E+000 0.13889903969388E-003 0.66247662825525E-005 0.60196587631742E-004 0.12463354687622E+000 0.20733639361305E-003 0.62200635366901E-001 0.14528316918799E-003 0.13660062242649E-005 0.11329678309488E-006 0.25745602601456E-003 0.48448307240671E-002 0.16911824330582E-001 0.48015952565384E-001 0.67561169963143E-005 0.57348762237826E-003 0.18929867230987E-005 0.38735503956652E-003 0.97256714559826E-005 0.22125557893111E-003 0.26316688025369E-013 0.58132203578420E-007 0.74137540370313E+000 -.95917896647060E-020 0.13343710072848E+004 0.13172140557698E-001 -.10675544539353E+003 0.10000000000000E+001 0.11993890757996E+003 0.10000000000000E+006 0.25062742235339E-003 0.27806085884250E+002 0.10000000000000E+001 0.10000000000000E+001 0.13343710072848E+004 0.48517496430193E+003 0.00000000000000E+000
 157 -.37452583561561E+000 0.13895714444659E-003 0.68931313923211E-005 0.63729450687540E-004 0.12395523173673E+000 0.21824308642872E-003 0.62511213877754E-001 0.14459256642828E-003 0.14412174127364E-005 0.11944877325925E-006 0.25758682438387E-003 0.46952011274224E-002 0.16980394091759E-001 0.48437039873751E-001 0.70234302338596E-005 0.56843549563017E-003 0.18424179013425E-005 0.38253018599464E-003 0.95579787090678E-005 0.21142806590712E-003 0.30254914908140E-013 0.58597683493611E-007 0.74140848025054E+000 -.95806168727007E-020 0.13398556872284E+004 0.13161095365860E-001 -.10689290832688E+003 0.10000000000000E+001 0.12009011115251E+003 0.10000000000000E+006 0.24959872706604E-003 0.27805778911076E+002 0.10000000000000E+001 0.10000000000000E+001 0.13398556872284E+004 0.50055908271139E+003 0.00000000000000E+000
 158 -.37415905416915E+000 0.13898793440725E-003 0.71651783682407E-005 0.67419514822650E-004 0.12328777860446E+000 0.22946836907045E-003 0.62815099218334E-001 0.14381860837559E-003 0.15169209746916E-005 0.12563614910353E-006 0.25739268677508E-003 0.45489644082866E-002 0.17045171306958E-001 0.48855206629074E-001 0.72890853372742E-005 0.56325759596833E-003 0.17911536786569E-005 0.37747504432825E-003 0.93768922876570E-005 0.20179288455162E-003 0.34679994535573E-013 0.59060902835989E-007 0.74144084326686E+000 -.95430658899390E-020 0.13452370436829E+004 0.13150179131749E-001 -.10704759642703E+003 0.10000000000000E+001 0.12023964283146E+003 0.10000000000000E+006 0.24859792529829E-003 0.27805518178344E+002 0.10000000000000E+001 0.10000000000000E+001 0.13452370436829E+004 0.51575182587670E+003 0.00000000000000E+000
 159 -.37379544083793E+000 0.13899171788532E-003 0.74407333447136E-005 0.71272128512437E-004 0.12263086404313E+000 0.24101183629645E-003 0.63112460463141E-001 0.14296270107779E-003 0.15928570914936E-005 0.13183770349271E-006 0.25687885310140E-003 0.44060361044804E-002 0.17106161234580E-001 0.49270646328427E-001 0.75523967295647E-005 0.55795225793675E-003 0.17393108616409E-005 0.37219849339874E-003 0.91834263733721E-005 0.19236223832226E-003 0.39639577521761E-013 0.59522129139321E-007 0.74147250151543E+000 -.94874471944317E-020 0.13505181496845E+004 0.13139383324809E-001 -.10721918387969E+003 0.10000000000000E+001 0.12038761074314E+003 0.10000000000000E+006 0.24762388867988E-003 0.27805303487342E+002 0.10000000000000E+001 0.10000000000000E+001 0.13505181496845E+004 0.53071738722768E+003 0.00000000000000E+000
 160 -.37343476703557E+000 0.13896878603290E-003 0.77196132255560E-005 0.75292645745982E-004 0.12198419576179E+000 0.25287259122273E-003 0.63403450790003E-001 0.14202632937262E-003 0.16687559522034E-005 0.13803145471396E-006 0.25605128325126E-003 0.42663391076952E-002 0.17163364398747E-001 0.49683536517406E-001 0.78126668619946E-005 0.55251767040412E-003 0.16870067956644E-005 0.36670972491640E-003 0.89786051009730E-005 0.18314721763833E-003 0.45184600927032E-013 0.59981613998950E-007 0.74150346251473E+000 -.94401741700934E-020 0.13557017989390E+004 0.13128700087435E-001 -.10740734980271E+003 0.10000000000000E+001 0.12053411547399E+003 0.10000000000000E+006 0.24667557862339E-003 0.27805134681644E+002 0.10000000000000E+001 0.10000000000000E+001 0.13557017989390E+004 0.54541931119364E+003 0.00000000000000E+000
 161 -.37307682508533E+000 0.13891941785997E-003 0.80016214691121E-005 0.79486337255110E-004 0.12134751948129E+000 0.26504903623667E-003 0.63688204744776E-001 0.14101107852505E-003 0.17443380558924E-005 0.14419467273512E-006 0.25491667226745E-003 0.41298049845934E-002 0.17216776429956E-001 0.50094033694663E-001 0.80691846047844E-005 0.54695201509144E-003 0.16343596857349E-005 0.36101834147437E-003 0.87634628106789E-005 0.17415795379765E-003 0.51369265387908E-013 0.60439587427227E-007 0.74153373221128E+000 -.94057745486807E-020 0.13607904550593E+004 0.13118122159897E-001 -.10761177300979E+003 0.10000000000000E+001 0.12067924852051E+003 0.10000000000000E+006 0.24575205140444E-003 0.27805011641457E+002 0.10000000000000E+001 0.10000000000000E+001 0.13607904550593E+004 0.55982040505331E+003 0.00000000000000E+000
 162 -.37272142004329E+000 0.13884388430341E-003 0.82865534638969E-005 0.83858435610450E-004 0.12072060391172E+000 0.27753906860409E-003 0.63966845337950E-001 0.13991862354143E-003 0.18193172722594E-005 0.15030412994436E-006 0.25348243460488E-003 0.39963705759311E-002 0.17266389849080E-001 0.50502282208607E-001 0.83212328142195E-005 0.54125342022942E-003 0.15814871177334E-005 0.35513426262332E-003 0.85390370930264E-005 0.16540345480443E-003 0.58251175301428E-013 0.60896267759870E-007 0.74156331570417E+000 -.94059019326746E-020 0.13657863759708E+004 0.13107642163887E-001 -.10783213334404E+003 0.10000000000000E+001 0.12082309567668E+003 0.10000000000000E+006 0.24485243169275E-003 0.27804934272541E+002 0.10000000000000E+001 0.10000000000000E+001 0.13657863759708E+004 0.57388317123179E+003 0.73686128496726E-031
 163 -.37236833017840E+000 0.13874243871853E-003 0.85742284097443E-005 0.88414617907121E-004 0.12010317174585E+000 0.29034148312710E-003 0.64239514670209E-001 0.13875060008495E-003 0.18934106306221E-005 0.15633689796314E-006 0.25175648080831E-003 0.38659633701120E-002 0.17312199355701E-001 0.50908459367793E-001 0.85681176889702E-005 0.53541936642971E-003 0.15284997556955E-005 0.34906704776015E-003 0.83063391728990E-005 0.15689070943548E-003 0.65892257967795E-013 0.61351912373078E-007 0.74159222046153E+000 -.94308464758626E-020 0.13706921645152E+004 0.13097251745176E-001 -.10806813704573E+003 0.10000000000000E+001 0.12096575303685E+003 0.10000000000000E+006 0.24397581152922E-003 0.27804902500038E+002 0.10000000000000E+001 0.10000000000000E+001 0.13706921645152E+004 0.58757143440669E+003 0.00000000000000E+000
 164 -.37201728843510E+000 0.13861529820254E-003 0.88645065722744E-005 0.93161342463941E-004 0.11949487054428E+000 0.30345683776025E-003 0.64506385915403E-001 0.13750849839768E-003 0.19663433071723E-005 0.16227075072732E-006 0.24974692754355E-003 0.37384958857701E-002 0.17354202344917E-001 0.51312796725418E-001 0.88091809022918E-005 0.52944633896244E-003 0.14754980398454E-005 0.34282545825579E-003 0.80663333904325E-005 0.14862441177733E-003 0.74359728600728E-013 0.61806842460163E-007 0.74162045753096E+000 -.94426264213280E-020 0.13755109937149E+004 0.13086941729107E-001 -.10831953778143E+003 0.10000000000000E+001 0.12110733437580E+003 0.10000000000000E+006 0.24312121137862E-003 0.27804916290606E+002 0.10000000000000E+001 0.10000000000000E+001 0.13755109937149E+004 0.60085096809001E+003 0.00000000000000E+000
 165 -.37166801096475E+000 0.13846263912635E-003 0.91572675767092E-005 0.98105580537179E-004 0.11889532606155E+000 0.31688659409506E-003 0.64767638932977E-001 0.13619371789893E-003 0.20378432235327E-005 0.16808372238300E-006 0.24746205723276E-003 0.36138774363519E-002 0.17392393283495E-001 0.51715547105716E-001 0.90437775047649E-005 0.52333026016617E-003 0.14225762075812E-005 0.33641785186639E-003 0.78199498563047E-005 0.14060783462607E-003 0.83726131936552E-013 0.62261407042304E-007 0.74164803888478E+000 -.94699482697221E-020 0.13802461776489E+004 0.13076703409962E-001 -.10858612538973E+003 0.10000000000000E+001 0.12124795952102E+003 0.10000000000000E+006 0.24228765762562E-003 0.27804975678610E+002 0.10000000000000E+001 0.10000000000000E+001 0.13802461776489E+004 0.61368823275774E+003 0.00000000000000E+000
 166 -.37132025609437E+000 0.13828462250777E-003 0.94523602925827E-005 0.10325398345877E-003 0.11830424444406E+000 0.33063083938056E-003 0.65023415707094E-001 0.13480778887318E-003 0.21076296595942E-005 0.17375318161247E-006 0.24491066906147E-003 0.34920354034938E-002 0.17426756930556E-001 0.52116916175193E-001 0.92712355815765E-005 0.51706756253207E-003 0.13698312406557E-005 0.32985327539176E-003 0.75681249174338E-005 0.13284428094266E-003 0.94068079541564E-013 0.62715906186832E-007 0.74167497266658E+000 -.94803093437191E-020 0.13849003656157E+004 0.13066528800305E-001 -.10886768069136E+003 0.10000000000000E+001 0.12138773062547E+003 0.10000000000000E+006 0.24147432223905E-003 0.27805080759103E+002 0.10000000000000E+001 0.10000000000000E+001 0.13849003656157E+004 0.62604817650543E+003 0.00000000000000E+000
 167 -.37097378315902E+000 0.13808138368514E-003 0.97496355829101E-005 0.10861339546335E-003 0.11772134070706E+000 0.34468974274466E-003 0.65273852034013E-001 0.13335224138049E-003 0.21754228655422E-005 0.17925661252972E-006 0.24210186241516E-003 0.33729000867438E-002 0.17457273648131E-001 0.52517109385491E-001 0.94908852469672E-005 0.51065456207502E-003 0.13173566525408E-005 0.32314077615162E-003 0.73117729934990E-005 0.12533616245589E-003 0.10546735718355E-012 0.63170643986890E-007 0.74170126651148E+000 -.94958952803857E-020 0.13894761126322E+004 0.13056409190605E-001 -.10916400177650E+003 0.10000000000000E+001 0.12152674882754E+003 0.10000000000000E+006 0.24068041855432E-003 0.27805231683722E+002 0.10000000000000E+001 0.10000000000000E+001 0.13894761126322E+004 0.63789585601290E+003 0.00000000000000E+000
 168 -.37062829588607E+000 0.13785299303414E-003 0.10048994986439E-004 0.11419177827607E-003 0.11714624575068E+000 0.35906592066796E-003 0.65519117027520E-001 0.13182835150088E-003 0.22409555552872E-005 0.18457254434934E-006 0.23904448841880E-003 0.32563859603360E-002 0.17483923247321E-001 0.52916397035266E-001 0.97020926002443E-005 0.50408641328999E-003 0.12652339416772E-005 0.31628827614929E-003 0.70517423941723E-005 0.11808390796871E-003 0.11801335025649E-012 0.63626003316493E-007 0.74172693163143E+000 -.95223900152419E-020 0.13939766073368E+004 0.13046334977263E-001 -.10947495578777E+003 0.10000000000000E+001 0.12166513692261E+003 0.10000000000000E+006 0.23990507454945E-003 0.27805428698774E+002 0.10000000000000E+001 0.10000000000000E+001 0.13939766073368E+004 0.64919825747646E+003 0.76306227919725E-031
 169 -.37028348684282E+000 0.13759946988734E-003 0.10350353011693E-004 0.11999763266087E-003 0.11657858508568E+000 0.37376277754858E-003 0.65759378408624E-001 0.13023729770149E-003 0.23039637725239E-005 0.18967980712862E-006 0.23574737281208E-003 0.31424082659163E-002 0.17506678941201E-001 0.53315062578255E-001 0.99042268553879E-005 0.49735789339188E-003 0.12135395533560E-005 0.30930338084966E-003 0.67888461321847E-005 0.11108712236240E-003 0.13180253791989E-012 0.64082388441278E-007 0.74175197908146E+000 -.95397331660954E-020 0.13984050487958E+004 0.13036297022439E-001 -.10980044766628E+003 0.10000000000000E+001 0.12180302142745E+003 0.10000000000000E+006 0.23914744175660E-003 0.27805672151147E+002 0.10000000000000E+001 0.10000000000000E+001 0.13984050487958E+004 0.65992249833227E+003 0.00000000000000E+000
 170 -.36993908610603E+000 0.13732082031109E-003 0.10653593190934E-004 0.12603916144895E-003 0.11601805968507E+000 0.38878237253176E-003 0.65994768380262E-001 0.12858039688582E-003 0.23641784955257E-005 0.19455685072277E-006 0.23221979430471E-003 0.30308991883768E-002 0.17525504011429E-001 0.53713345821869E-001 0.10096630928901E-004 0.49046440952181E-003 0.11623523832855E-005 0.30219440925128E-003 0.65239001204778E-005 0.10434564079758E-003 0.14693694049926E-012 0.64540160543713E-007 0.74177641615566E+000 -.95553237501734E-020 0.14027640182433E+004 0.13026287182342E-001 -.11014037231284E+003 0.10000000000000E+001 0.12194051314276E+003 0.10000000000000E+006 0.23840680053810E-003 0.27805962454289E+002 0.10000000000000E+001 0.10000000000000E+001 0.14027640182433E+004 0.67003429310828E+003 0.77130388100710E-031
 171 -.36959484964547E+000 0.13701704131866E-003 0.10958576011099E-004 0.13232434070658E-003 0.11546442480954E+000 0.40412571244487E-003 0.66225393464135E-001 0.12685909075923E-003 0.24213295931754E-005 0.19918206501177E-006 0.22847148418755E-003 0.29218031093265E-002 0.17540354128427E-001 0.54111455813992E-001 0.10278631907301E-004 0.48340190474278E-003 0.11117519999977E-005 0.29497025381970E-003 0.62577159854166E-005 0.97859246189345E-004 0.16352438118265E-012 0.64999652259303E-007 0.74180024741304E+000 -.95298651823908E-020 0.14070556524893E+004 0.13016297127850E-001 -.11049461750928E+003 0.10000000000000E+001 0.12207771191573E+003 0.10000000000000E+006 0.23768252632300E-003 0.27806300076841E+002 0.10000000000000E+001 0.10000000000000E+001 0.14070556524893E+004 0.67949857630766E+003 0.00000000000000E+000
 172 -.36925049054756E+000 0.13668806344661E-003 0.11265198665069E-004 0.13886213592644E-003 0.11491737967740E+000 0.41979574410417E-003 0.66451380641207E-001 0.12507461592884E-003 0.24751583114744E-005 0.20353478730839E-006 0.22451189621677E-003 0.28150547600075E-002 0.17551180455622E-001 0.54509649907383E-001 0.10449578234252E-004 0.47616551744825E-003 0.10618085903002E-005 0.28763897525562E-003 0.59910480668840E-005 0.91626410090906E-004 0.18168205749723E-012 0.65461259385834E-007 0.74182347941187E+000 -.95295504211112E-020 0.14112825021160E+004 0.13006317794831E-001 -.11086313234860E+003 0.10000000000000E+001 0.12221473407901E+003 0.10000000000000E+006 0.23697394286977E-003 0.27806685608002E+002 0.10000000000000E+001 0.10000000000000E+001 0.14112825021160E+004 0.68828146910398E+003 0.77932515123538E-031
 173 -.36890570981842E+000 0.13633376969756E-003 0.11573367186637E-004 0.14566201382830E-003 0.11437662050653E+000 0.43579605119065E-003 0.66672854557725E-001 0.12322814440331E-003 0.25254116584081E-005 0.20759484435237E-006 0.22035046887330E-003 0.27105900504062E-002 0.17557926573646E-001 0.54908197600437E-001 0.10608819116490E-004 0.46875020755544E-003 0.10125878804737E-005 0.28020844269308E-003 0.57246174816699E-005 0.85645024915399E-004 0.20153607697544E-012 0.65925400612777E-007 0.74184611826433E+000 -.95210110889895E-020 0.14154471169689E+004 0.12996339977298E-001 -.11124589963528E+003 0.10000000000000E+001 0.12235170009468E+003 0.10000000000000E+006 0.23628039261511E-003 0.27807119747641E+002 0.10000000000000E+001 0.10000000000000E+001 0.14154471169689E+004 0.69634919787060E+003 0.78325772649108E-031
 174 -.36856020646156E+000 0.13595400494059E-003 0.11882986144737E-004 0.15273374647402E-003 0.11384185808685E+000 0.45213035437526E-003 0.66889930147777E-001 0.12132084458063E-003 0.25718412137044E-005 0.21134245319535E-006 0.21599674495327E-003 0.26083495473355E-002 0.17560527615998E-001 0.55307368289954E-001 0.10755698332957E-004 0.46115102022334E-003 0.96415285485296E-006 0.27268658553503E-003 0.54591209546525E-005 0.79912656509873E-004 0.22322155531380E-012 0.66392504301625E-007 0.74186816881981E+000 -.95189736597034E-020 0.14195519114475E+004 0.12986354327958E-001 -.11164292452758E+003 0.10000000000000E+001 0.12248873053294E+003 0.10000000000000E+006 0.23560125813588E-003 0.27807603300943E+002 0.10000000000000E+001 0.10000000000000E+001 0.14195519114475E+004 0.70366779980228E+003 0.78714069499941E-031
 175 -.36821366763475E+000 0.13554856613322E-003 0.12193965974812E-004 0.16008759309843E-003 0.11331280389334E+000 0.46880291435196E-003 0.67102718226009E-001 0.11935383996040E-003 0.26142050221345E-005 0.21475837077215E-006 0.21146026527319E-003 0.25082758241459E-002 0.17558909959014E-001 0.55707442010054E-001 0.10889557893106E-004 0.45336293378988E-003 0.91656260880361E-006 0.26508122439325E-003 0.51952243803084E-005 0.74426435150992E-004 0.24688383285775E-012 0.66863022041001E-007 0.74188963517777E+000 -.95127271473536E-020 0.14235992728164E+004 0.12976351734310E-001 -.11205424454380E+003 0.10000000000000E+001 0.12262594997156E+003 0.10000000000000E+006 0.23493594299331E-003 0.27808137196262E+002 0.10000000000000E+001 0.10000000000000E+001 0.14235992728164E+004 0.71020333537414E+003 0.79097585192243E-031
 176 -.36786580476685E+000 0.13511724752757E-003 0.12506189000714E-004 0.16773349016452E-003 0.11278922612125E+000 0.48581670510205E-003 0.67311303041714E-001 0.11732843228569E-003 0.26522641372741E-005 0.21782361245852E-006 0.20675107415210E-003 0.24103239875054E-002 0.17552991303265E-001 0.56108667085111E-001 0.11009724841035E-004 0.44538175324255E-003 0.86987746072233E-006 0.25740091477988E-003 0.49335912179888E-005 0.69183658205954E-004 0.27267649269049E-012 0.67337379755897E-007 0.74191051837777E+000 -.94856678452770E-020 0.14275911352802E+004 0.12966323178463E-001 -.11247988437942E+003 0.10000000000000E+001 0.12276347270259E+003 0.10000000000000E+006 0.23428394032271E-003 0.27808722430288E+002 0.10000000000000E+001 0.10000000000000E+001 0.14275911352802E+004 0.71592128930857E+003 0.79476458185402E-031
 177 -.36751630815623E+000 0.13465979186172E-003 0.12819548653918E-004 0.17568195124767E-003 0.11227088092312E+000 0.50317549160357E-003 0.67515770128615E-001 0.11524586499797E-003 0.26857895158427E-005 0.22052000388011E-006 0.20187916431868E-003 0.23144485422419E-002 0.17542680602806E-001 0.56511311889842E-001 0.11115530805567E-004 0.43720318514654E-003 0.82415277898577E-006 0.24965400151625E-003 0.46748483501994E-005 0.64181084757618E-004 0.30076482840228E-012 0.67816039436445E-007 0.74193081917148E+000 -.94982482188279E-020 0.14315295095500E+004 0.12956258918864E-001 -.11291990684624E+003 0.10000000000000E+001 0.12290142072538E+003 0.10000000000000E+006 0.23364474427195E-003 0.27809360136434E+002 0.10000000000000E+001 0.10000000000000E+001 0.14315295095500E+004 0.72078757947888E+003 0.31940334273414E-030
 178 -.36716483561404E+000 0.13417587134041E-003 0.13133958003191E-004 0.18394435020551E-003 0.11175749893952E+000 0.52088437655213E-003 0.67716211066779E-001 0.11310726058473E-003 0.27145628918703E-005 0.22283024593898E-006 0.19685430788268E-003 0.22206011713221E-002 0.17527876311249E-001 0.56915677068680E-001 0.11206312585532E-004 0.42882261609659E-003 0.77943795986111E-006 0.24184840640565E-003 0.44195794054574E-005 0.59414877859943E-004 0.33132790351812E-012 0.68299515564330E-007 0.74195053839458E+000 -.95020258832794E-020 0.14354165838404E+004 0.12946148772149E-001 -.11337442860556E+003 0.10000000000000E+001 0.12303992816180E+003 0.10000000000000E+006 0.23301783370252E-003 0.27810051622018E+002 0.10000000000000E+001 0.10000000000000E+001 0.14354165838404E+004 0.72476858119564E+003 0.80220883337772E-031
 179 -.36681104333070E+000 0.13366512734031E-003 0.13449320163660E-004 0.19253220359289E-003 0.11124883369674E+000 0.53894819993374E-003 0.67912704100371E-001 0.11091381911043E-003 0.27383741754614E-005 0.22473770108583E-006 0.19168650516579E-003 0.21287398117540E-002 0.17508466383831E-001 0.57322059051566E-001 0.11281401887112E-004 0.42023590972441E-003 0.73578082166656E-006 0.23399236667345E-003 0.41683492170053E-005 0.54881114072770E-004 0.36455704004330E-012 0.68788333522436E-007 0.74196967495746E+000 -.94735812295032E-020 0.14392543568585E+004 0.12935982014017E-001 -.11384358081745E+003 0.10000000000000E+001 0.12317912903012E+003 0.10000000000000E+006 0.23240273129395E-003 0.27810798322589E+002 0.10000000000000E+001 0.10000000000000E+001 0.14392543568585E+004 0.72783068159086E+003 0.80586750161922E-031
 180 -.36645454818125E+000 0.13312711758653E-003 0.13765559804511E-004 0.20145803999357E-003 0.11074460960889E+000 0.55737336125129E-003 0.68105334077921E-001 0.10866660564908E-003 0.27570247964947E-005 0.22622665618842E-006 0.18638547075156E-003 0.20388193050772E-002 0.17484325620942E-001 0.57730792358185E-001 0.11340133917034E-004 0.41143858973715E-003 0.69322322563110E-006 0.22609366112238E-003 0.39216784464855E-005 0.50575343753665E-004 0.40066021642742E-012 0.69283082270348E-007 0.74198822770882E+000 -.94377517079211E-020 0.14430450321038E+004 0.12925746462859E-001 -.11432755739287E+003 0.10000000000000E+001 0.12331917204611E+003 0.10000000000000E+006 0.23179893959364E-003 0.27811601888612E+002 0.10000000000000E+001 0.10000000000000E+001 0.14430450321038E+004 0.72994067826663E+003 0.80948605801436E-031
 181 -.36609490126639E+000 0.13256126767002E-003 0.14082643494024E-004 0.21073613057405E-003 0.11024449082699E+000 0.57616916644534E-003 0.68294203196570E-001 0.10636639181801E-003 0.27703275148295E-005 0.22728229962106E-006 0.18096024547857E-003 0.19507864113572E-002 0.17455311151776E-001 0.58142278443894E-001 0.11381844871864E-004 0.40242523284199E-003 0.65179887071013E-006 0.21815910628654E-003 0.36800298892748E-005 0.46492430709125E-004 0.43986690585955E-012 0.69784452759814E-007 0.74200619628575E+000 -.93838996223970E-020 0.14467912480607E+004 0.12915428518141E-001 -.11482665390342E+003 0.10000000000000E+001 0.12346023088068E+003 0.10000000000000E+006 0.23120590534577E-003 0.27812464276181E+002 0.10000000000000E+001 0.10000000000000E+001 0.14467912480607E+004 0.73106558155460E+003 0.00000000000000E+000
