[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.00 300.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 154 0.77066386570900E-001 0.90619511665723E-004 -.15649754261424E-004 -.28621023861385E-007 -.45190976335513E-005 -.13815121061140E-005 0.70295515905330E-005 -.78793934032916E-008 -.17657789378250E-006 -.73075988216589E-008 -.67597084431746E-004 -.74086557296930E-004 0.45288077877271E-005 0.99474787688133E-007 -.86409697532849E-008 -.12832437431612E-005 -.13383061344415E-008 0.45984123550779E-004 -.19626019789170E-006 0.23478370479570E-004 -.12203157924161E-011 0.12492971457272E-011 -.14490676655581E-013 0.00000000000000E+000 0.92071201531215E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.78995779974433E-001 0.10753725208817E-003 -.18435630447471E-004 -.34891938393254E-007 -.54103412318118E-005 -.16779318291208E-005 0.84774988370714E-005 -.86701123872623E-008 -.22029502002703E-006 -.93817281152946E-008 -.68672605941876E-004 -.88875775675979E-004 0.54845357509280E-005 0.25020855031151E-007 -.10273653562437E-007 -.14494748919917E-005 -.14828177665470E-008 0.54207428953790E-004 -.21233499268035E-006 0.22869772600570E-004 -.14762107361976E-011 0.15211711833656E-011 -.22480223584015E-013 0.00000000000000E+000 0.87542998487078E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.80952010064205E-001 0.12746880648068E-003 -.21817296831763E-004 -.42765323172650E-007 -.64881061598199E-005 -.20464751773719E-005 0.10244829306100E-004 -.96391877503052E-008 -.27519490309019E-006 -.12053645830161E-007 -.69307609733402E-004 -.10640465532307E-003 0.66650820250326E-005 -.87700259112025E-007 -.12288861108095E-007 -.16358522446523E-005 -.16403714586555E-008 0.63796743503402E-004 -.22874873517863E-006 0.21967961890124E-004 -.17910021583755E-011 0.18599954552737E-011 -.34496648449070E-013 0.00000000000000E+000 0.81498558939547E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.82935731025248E-001 0.15092401437825E-003 -.25971221160533E-004 -.52766695080898E-007 -.77947115828451E-005 -.25091258263537E-005 0.12410193382281E-004 -.10835494132352E-007 -.34459813165024E-006 -.15512661360358E-007 -.69490411167979E-004 -.12713561618501E-003 0.81287503923869E-005 -.25222608320257E-006 -.14803426215054E-007 -.18448908067003E-005 -.18129844203851E-008 0.74946066545191E-004 -.24548071077127E-006 0.20784974692655E-004 -.21794275733593E-011 0.22844630060763E-011 -.52517716358480E-013 0.00000000000000E+000 0.74091185064129E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.84947389423662E-001 0.17850916079466E-003 -.31144497492391E-004 -.65645036267243E-007 -.93835421961390E-005 -.30965230093017E-005 0.15075551042443E-004 -.12324297388803E-007 -.43309893996811E-006 -.20020834953060E-007 -.69214472670962E-004 -.15161358850332E-003 0.99506770382942E-005 -.48639915382999E-006 -.17979907338428E-007 -.20795481920162E-005 -.20034602564587E-008 0.87870419523066E-004 -.26255454611493E-006 0.19350352335225E-004 -.26601689696475E-011 0.28191581714434E-011 -.79494600897924E-013 0.00000000000000E+000 0.65649737066773E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.86987147398136E-001 0.21095749351766E-003 -.37687479033249E-004 -.82487410621962E-007 -.11322642333988E-004 -.38520930949450E-005 0.18374945286995E-004 -.14192555817112E-007 -.54716506267431E-006 -.25947240586153E-007 -.68464376653005E-004 -.18049180904034E-003 0.12228437071322E-004 -.81377493299703E-006 -.22047950408564E-007 -.23433221813650E-005 -.22155720123982E-008 0.10280793135458E-003 -.28001485373537E-006 0.17713194280195E-004 -.32569498929435E-011 0.34966386686724E-011 -.11984438786446E-012 0.00000000000000E+000 0.56739449479513E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.89054798709422E-001 0.24917408858950E-003 -.46101674413504E-004 -.10489970933290E-006 -.13699782622397E-004 -.48383883587978E-005 0.22487335443820E-004 -.16555530971102E-007 -.69603991439510E-006 -.33820050404369E-007 -.67188736742092E-004 -.21457084226589E-003 0.15089884176875E-004 -.12655619101628E-005 -.27336666670937E-007 -.26403449509077E-005 -.24541682717573E-008 0.12002257477766E-003 -.29785060892432E-006 0.15942902077228E-004 -.39999358620947E-011 0.43603489749053E-011 -.18020655640527E-012 0.00000000000000E+000 0.48239305022815E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.91149540936434E-001 0.29429758018850E-003 -.57108277872880E-004 -.13529278861993E-006 -.16629488831988E-004 -.61467899251872E-005 0.27655214254538E-004 -.19564404141710E-007 -.89307820226759E-006 -.44404907424256E-007 -.65253499674571E-004 -.25485383827773E-003 0.18703995683812E-004 -.18832778050180E-005 -.34323412512291E-007 -.29754221240176E-005 -.27250743875818E-008 0.13980616845208E-003 -.31582007567840E-006 0.14127938520656E-004 -.49274484591308E-011 0.54686700726593E-011 -.27061080676427E-012 0.00000000000000E+000 0.41442117839233E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.93269671132517E-001 0.34778240649930E-003 -.71742976205394E-004 -.17733736779337E-006 -.20262855381375E-004 -.79122773351268E-005 0.34211628082653E-004 -.23414126272028E-007 -.11576785017002E-005 -.58820735597407E-007 -.62367948464031E-004 -.30262239654530E-003 0.23295933795951E-004 -.27223588139565E-005 -.43706700302149E-007 -.33539561490236E-005 -.30345837486102E-008 0.16247863040980E-003 -.33311202683528E-006 0.12371464965887E-004 -.60880132100069E-011 0.69005967410988E-011 -.40629176554596E-012 0.00000000000000E+000 0.38183735421447E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.95412401138340E-001 0.41150552295295E-003 -.91481007957938E-004 -.23669078770502E-006 -.24801574436013E-004 -.10335653796627E-004 0.42619529240717E-004 -.28350178221662E-007 -.15179798944587E-005 -.78705687028591E-007 -.57976660719273E-004 -.35953786831749E-003 0.29168351945260E-004 -.38570554493844E-005 -.56513888034285E-007 -.37816831099714E-005 -.33882403204707E-008 0.18838624557948E-003 -.34776004200004E-006 0.10782266142871E-004 -.75428342116191E-011 0.87639185182378E-011 -.61054215330935E-012 0.00000000000000E+000 0.41008444281935E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.97573867249249E-001 0.48789292937602E-003 -.11838937485450E-003 -.32216069258279E-006 -.30518183078333E-004 -.13716120604306E-004 0.53528286646099E-004 -.34672101563105E-007 -.20143737580416E-005 -.10644076226870E-006 -.51116860440546E-004 -.42776475157889E-003 0.36731801675120E-004 -.53869806411405E-005 -.74256321249822E-007 -.42641017696880E-005 -.37884986807399E-008 0.21789610356836E-003 -.35572840118253E-006 0.94595008805112E-005 -.93688391271080E-011 0.11207362307057E-010 -.91926158997467E-012 0.00000000000000E+000 0.53381129714248E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.99748927151034E-001 0.58002546248349E-003 -.15528029303137E-003 -.44755188535920E-006 -.37783682602042E-004 -.18496175770910E-004 0.67849464027424E-004 -.42729289908437E-007 -.27033864997775E-005 -.14541223603387E-006 -.40257244249968E-004 -.51007909275477E-003 0.46545967602255E-004 -.74451069946833E-005 -.99139929862602E-007 -.48053099594171E-005 -.42307493447539E-008 0.25137550505523E-003 -.34964120335104E-006 0.84706140339225E-005 -.11662062318659E-010 0.14438482793343E-010 -.13882102373420E-011 0.00000000000000E+000 0.79953867146680E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.10193051721590E+000 0.69163564737602E-003 -.20579618960165E-003 -.63454817224119E-006 -.47101945475360E-004 -.25316780972442E-004 0.86846551253423E-004 -.52902634362100E-007 -.36603091557416E-005 -.20022538526547E-006 -.23169583165281E-004 -.60987822810525E-003 0.59370671789695E-004 -.10205655771400E-004 -.13432155732086E-006 -.54058859918278E-005 -.46973365313702E-008 0.28913882033656E-003 -.31732913533099E-006 0.78226261382344E-005 -.14540675279437E-010 0.18749490371729E-010 -.21044075461463E-011 0.00000000000000E+000 0.12686475624510E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.10410907374652E+000 0.82687562330774E-003 -.27430341611583E-003 -.91714028064461E-006 -.59148949072421E-004 -.35072216142813E-004 0.11222157248751E-003 -.65569190352036E-007 -.49769471989225E-005 -.27665391722727E-006 0.30611507237396E-005 -.73097214975626E-003 0.76222813316605E-004 -.13888526117673E-004 -.18416677107031E-006 -.60596484920783E-005 -.51499112465587E-008 0.33135030037757E-003 -.24083881633133E-006 0.74301775008320E-005 -.18147181923030E-010 0.24554633099784E-010 -.32037255883771E-011 0.00000000000000E+000 0.20199557864858E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.10627246776945E+000 0.98971768019633E-003 -.36543023438903E-003 -.13483295335832E-005 -.74811175095876E-004 -.48939836254083E-004 0.14616127693045E-003 -.81055899116704E-007 -.67482424077819E-005 -.38092719043194E-006 0.41732357869099E-004 -.87701157797899E-003 0.98429218068027E-004 -.18754275917574E-004 -.25440835874195E-006 -.67494176411222E-005 -.55218301545115E-008 0.37787750997011E-003 -.97232702415105E-007 0.70911204261412E-005 -.22649562618146E-010 0.32444341833031E-010 -.48973896074428E-011 0.00000000000000E+000 0.31505145713211E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.10840657382045E+000 0.11828997719251E-002 -.48310875358670E-003 -.20100997704971E-005 -.95211376809012E-004 -.68343888058273E-004 0.19128216170856E-003 -.99600542435875E-007 -.90399019332798E-005 -.51781745143151E-006 0.95780951220119E-004 -.10504518515378E-002 0.12765559669486E-003 -.25080918908116E-004 -.35203899916644E-006 -.74422683802481E-005 -.57139384366579E-008 0.42810139973224E-003 0.13700648057131E-006 0.64885754039614E-005 -.28241210731142E-010 0.43262326584097E-010 -.75105579264777E-011 0.00000000000000E+000 0.47725646050063E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.11049674067887E+000 0.14065528000954E-002 -.62916455181891E-003 -.30280043573578E-005 -.12170952827719E-003 -.94811455244128E-004 0.25041625625132E-003 -.12135049065715E-006 -.11832624808893E-004 -.68715300271472E-006 0.16661382170124E-003 -.12511691732657E-002 0.16589063099646E-003 -.33115111856731E-004 -.48475683824003E-006 -.80851500274701E-005 -.55977458148993E-008 0.48072134248314E-003 0.47678100409315E-006 0.52394339366713E-005 -.35140418105959E-010 0.58214376986948E-010 -.11536979440495E-010 0.00000000000000E+000 0.70047575685796E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.11252982426508E+000 0.16569265036293E-002 -.80179499528224E-003 -.45919817011929E-005 -.15587133360712E-003 -.12970769646113E-003 0.32622282817775E-003 -.14641879127834E-006 -.14949881480988E-004 -.87910074287553E-006 0.25281732188353E-003 -.14751375322915E-002 0.21537152499014E-003 -.42996574603206E-004 -.65985615371837E-006 -.86012157811471E-005 -.50280870547687E-008 0.53361061245429E-003 0.91585503102919E-006 0.29937036480857E-005 -.43589211261968E-010 0.79019557849615E-010 -.17715173293824E-010 0.00000000000000E+000 0.99572277606265E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.11449582090740E+000 0.19257437870623E-002 -.99447781485795E-003 -.69846946165259E-005 -.19940162517994E-003 -.17389123803735E-003 0.42068147120713E-003 -.17497331252996E-006 -.17992530046941E-004 -.10697271782455E-005 0.34929361495135E-003 -.17137231517534E-002 0.27844622230778E-003 -.54663194275495E-004 -.88257758617144E-006 -.88858424281615E-005 -.38634230048169E-008 0.58376560900487E-003 0.14162912965943E-005 -.44137558530261E-006 -.53846589900945E-010 0.10811222360368E-009 -.27132816851368E-010 0.00000000000000E+000 0.13712224811905E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.11638844584284E+000 0.22005551688698E-002 -.11957889361080E-002 -.10617404178787E-004 -.25404441679297E-003 -.22738249769054E-003 0.53458923279181E-003 -.20728851558103E-006 -.20315758241607E-004 -.12193320405515E-005 0.44733923468607E-003 -.19540281963935E-002 0.35737584583063E-003 -.67752574046736E-004 -.11540300740214E-005 -.88007478965570E-005 -.19889682599656E-008 0.62737440237906E-003 0.19071628326361E-005 -.50027916394372E-005 -.66165258681543E-010 0.14889629251623E-009 -.41365516917344E-010 0.00000000000000E+000 0.18304130436011E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.11820515389725E+000 0.24661779699384E-002 -.13903578723398E-002 -.16072241017588E-004 -.32147324617000E-003 -.28917049828529E-003 0.66724741759563E-003 -.24369004881875E-006 -.21081963873418E-004 -.12759555964273E-005 0.53586259034003E-003 -.21804177395104E-002 0.45411420547258E-003 -.81525378521205E-004 -.14688857004363E-005 -.81662376115664E-005 0.66296922340808E-009 0.66002959078625E-003 0.22972409394539E-005 -.10347480709904E-004 -.80741731031132E-010 0.20605751072174E-009 -.62657889845305E-010 0.00000000000000E+000 0.23705593308342E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.11994805726769E+000 0.27069820137048E-002 -.15608366496366E-002 -.24153233001117E-004 -.40326406009931E-003 -.35728731833779E-003 0.81658639981327E-003 -.28438619455031E-006 -.19398462455344E-004 -.11846451418309E-005 0.60345760885178E-003 -.23769730748382E-002 0.57019697678440E-003 -.94841667099535E-004 -.18131433613635E-005 -.67538407062686E-005 0.40995863885526E-008 0.67707685907517E-003 0.24989858502858E-005 -.15922770735461E-004 -.97644569376258E-010 0.28600926981643E-009 -.94182350220084E-010 0.00000000000000E+000 0.29830443824319E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.12162444810502E+000 0.29089923354117E-002 -.16899835789383E-002 -.35950915996250E-004 -.50098357551260E-003 -.42911516899992E-003 0.97970951118760E-003 -.32917813534787E-006 -.14504393486311E-004 -.90002612265881E-006 0.64048309630471E-003 -.25298465402133E-002 0.70677197978502E-003 -.10617724347495E-003 -.21617303056438E-005 -.42823380628203E-005 0.82590552537462E-008 0.67395080263603E-003 0.24536309926355E-005 -.21099965368329E-004 -.11671478526593E-009 0.39758256450072E-009 -.14043388961740E-009 0.00000000000000E+000 0.36553372478873E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.12324486168079E+000 0.30608105486105E-002 -.17619108862813E-002 -.52910566538714E-004 -.61624359798632E-003 -.50169357364278E-003 0.11534627870537E-002 -.37699130662796E-006 -.59627243538976E-005 -.39869487593029E-006 0.64040661417973E-003 -.26285990239345E-002 0.86452893453070E-003 -.11363004967099E-003 -.24750359697771E-005 -.42482075048023E-006 0.13000305614780E-007 0.64642927423781E-003 0.21473050284358E-005 -.25305678996498E-004 -.13739891006389E-009 0.55293961269908E-009 -.20777035131760E-009 0.00000000000000E+000 0.43730001261917E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.12482038105625E+000 0.31536160809053E-002 -.17626821838802E-002 -.76871205365366E-004 -.75062549117655E-003 -.57189621736398E-003 0.13348522948169E-002 -.42523392049756E-006 0.61571434982517E-005 0.31045369394246E-006 0.60044184044419E-003 -.26667827691475E-002 0.10433729255795E-002 -.11492008798347E-003 -.26942810025130E-005 0.51592517177460E-005 0.18089157535832E-007 0.59096940147579E-003 0.16147444875112E-005 -.28115428942159E-004 -.15849529833879E-009 0.76862123651875E-009 -.30506296908998E-009 0.00000000000000E+000 0.51210004172865E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.12636189802726E+000 0.31808097596812E-002 -.16807756538115E-002 -.11003451936617E-003 -.90559445423676E-003 -.63649867041531E-003 0.15214690525489E-002 -.46910140772256E-006 0.21129482450570E-004 0.11794183412187E-005 0.52168165419616E-003 -.26422185461571E-002 0.12419860592590E-002 -.10741832135722E-003 -.27373430641590E-005 0.12754926044946E-004 0.23182167439256E-007 0.50518602219031E-003 0.93125387433079E-006 -.29307532005074E-004 -.17784913994378E-009 0.10668287854690E-008 -.44448982276263E-009 0.00000000000000E+000 0.58850347647562E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.12788020495533E+000 0.31372165113276E-002 -.15074642097151E-002 -.15478704900890E-003 -.10823835554230E-002 -.69204031305487E-003 0.17117812208531E-002 -.50093543152305E-006 0.37492453657800E-004 0.21194268936378E-005 0.40878036052523E-003 -.25568598098763E-002 0.14572136885985E-002 -.88201679595458E-004 -.24979771551853E-005 0.22473483503061E-004 0.27810257500075E-007 0.38840436280822E-003 0.19603391397336E-006 -.28874275126581E-004 -.19202800449985E-009 0.14769067143350E-008 -.64243935491757E-009 0.00000000000000E+000 0.66522145198988E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.12938491849218E+000 0.30180475874201E-002 -.12375948749745E-002 -.21320963907862E-003 -.12815982933100E-002 -.73437565491940E-003 0.19049401460820E-002 -.50988644238133E-006 0.53066822315015E-004 0.30050911883701E-005 0.26948745099658E-003 -.24164025423325E-002 0.16829643510572E-002 -.54174330211039E-004 -.18548132529589E-005 0.34067224529007E-004 0.31369269667836E-007 0.24239033143180E-003 -.48772859336245E-006 -.26997914618149E-004 -.19605570847989E-009 0.20362400240992E-008 -.92009215780965E-009 0.00000000000000E+000 0.74095990792586E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.13088067617895E+000 0.28186233948583E-002 -.87208888261653E-003 -.28599747082646E-003 -.15021179124794E-002 -.75804233620597E-003 0.20997539258727E-002 -.48262343748192E-006 0.65141444811048E-004 0.36871089889648E-005 0.11446164389093E-003 -.22302099332924E-002 0.19083859910619E-002 -.24555283617496E-005 -.70238927578981E-006 0.46678467737981E-004 0.33152315723259E-007 0.72534522487112E-004 -.10318101514497E-005 -.24012691273937E-004 -.18350567320487E-009 0.27878771509916E-008 -.13021857388934E-008 0.00000000000000E+000 0.81395042676256E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.13236012733611E+000 0.25366117182091E-002 -.42344476198584E-003 -.37063220558393E-003 -.17390041454264E-002 -.75609819286436E-003 0.22927200990614E-002 -.40661441382460E-006 0.71010622441522E-004 0.40230875573849E-005 -.42725912417483E-004 -.20118803251738E-002 0.21159936643046E-002 0.68586855463326E-004 0.98743695962210E-006 0.58640727895899E-004 0.32509763318631E-007 -.11058823687357E-003 -.13806572676309E-005 -.20365439256010E-004 -.14770724662516E-009 0.37692171585879E-008 -.18107549559814E-008 0.00000000000000E+000 0.88126111594189E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.13380431220298E+000 0.21760834863752E-002 0.80190840509888E-004 -.45993754911194E-003 -.19825545237230E-002 -.72149208303923E-003 0.24768739324205E-002 -.27674142347746E-006 0.68979274026055E-004 0.39283918271040E-005 -.18726564300133E-003 -.17783148843328E-002 0.22833516850859E-002 0.15803125611555E-003 0.30968565785338E-005 0.67673061868575E-004 0.29120454225470E-007 -.29168786563214E-003 -.15255639132724E-005 -.16541129765479E-004 -.84613329655655E-010 0.49938052788637E-008 -.24545959746040E-008 0.00000000000000E+000 0.93875024151317E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.13519869152879E+000 0.17475929512288E-002 0.60141115784058E-003 -.54317396568799E-003 -.22213233022042E-002 -.64932370659265E-003 0.26435516724560E-002 -.10102369881125E-006 0.59182394403536E-004 0.34123207141339E-005 -.30718775539870E-003 -.15449506043797E-002 0.23896745556464E-002 0.26257337017216E-003 0.53451987140887E-005 0.71598558855870E-004 0.23151851774396E-007 -.45540056392072E-003 -.15012504766989E-005 -.12933780892374E-004 0.45906605191949E-011 0.64462181750554E-008 -.32254044177873E-008 0.00000000000000E+000 0.98217880151823E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.13654551885908E+000 0.12637281524314E-002 0.11052060027766E-002 -.60891460312864E-003 -.24457570423213E-002 -.53776767636604E-003 0.27847784382750E-002 0.99732276515682E-007 0.43393967082238E-004 0.25665927015558E-005 -.39584464211331E-003 -.13216040120279E-002 0.24204696672796E-002 0.37816287674616E-003 0.73528602727132E-005 0.69046871371866E-004 0.15214269285648E-007 -.59065057154714E-003 -.13624126121753E-005 -.97667136318133E-005 0.11360144139457E-009 0.80946233776893E-008 -.41041124095419E-008 0.00000000000000E+000 0.10081520002214E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.13785922414385E+000 0.73714805122962E-003 0.15634109464764E-002 -.64696236615209E-003 -.26483187749995E-002 -.38789437370085E-003 0.28935224836305E-002 0.29603269900594E-006 0.24257294034012E-004 0.15281425887490E-005 -.45097868088719E-003 -.11130363213103E-002 0.23670726201887E-002 0.50090991312744E-003 0.87382337278799E-005 0.59732940435885E-004 0.62220783331356E-008 -.69083169896164E-003 -.11616926548999E-005 -.71217903752306E-005 0.23248068301690E-009 0.98981377445958E-008 -.50653092138064E-008 0.00000000000000E+000 0.10141245607595E+004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.13915677493189E+000 0.18264425060701E-003 0.19533600715806E-002 -.64924771304957E-003 -.28218995960228E-002 -.20402608719697E-003 0.29631480902541E-002 0.45398618533223E-006 0.46629455921963E-005 0.44828231968380E-006 -.47316797001965E-003 -.92152610206069E-003 0.22256887682158E-002 0.62681250311407E-003 0.92014688175577E-005 0.44492639880454E-004 -.27548150570890E-008 -.75236166399456E-003 -.94074119753867E-006 -.50024853301039E-005 0.34866351127619E-009 0.11801340467565E-007 -.60750019894205E-008 0.00000000000000E+000 0.99834674837852E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.14045389887522E+000 -.38099728742191E-003 0.22574871548666E-002 -.61086303616215E-003 -.29592173734104E-002 0.56339531402550E-005 0.29877756300780E-002 0.54061374587804E-006 -.12712197581270E-004 -.53041008418981E-006 -.46524616066656E-003 -.74837582091698E-003 0.19981305490570E-002 0.75144105269273E-003 0.85943843681115E-005 0.25196862562309E-004 -.10657754518840E-007 -.77414320316794E-003 -.72883639849081E-006 -.33717612718858E-005 0.44811780553239E-009 0.13728654517248E-007 -.70883861613901E-008 0.00000000000000E+000 0.96023377464348E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.14176667397256E+000 -.93142412335415E-003 0.24645534286734E-002 -.53105308543435E-003 -.30532232537210E-002 0.22914695118541E-003 0.29631625673984E-002 0.53059184918108E-006 -.25821062799233E-004 -.12948679202158E-005 -.43203985973035E-003 -.59426188543925E-003 0.16925732317383E-002 0.87006569238958E-003 0.69682934174668E-005 0.44570157324673E-005 -.16620743502288E-007 -.75760244882504E-003 -.54357222413743E-006 -.21689472734357E-005 0.51728334720440E-009 0.15585670220517E-007 -.80514767838607E-008 0.00000000000000E+000 0.90075914490626E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.14311372000210E+000 -.14439007806841E-002 0.25701292237090E-002 -.41362558288024E-003 -.30974978719122E-002 0.45164722147712E-003 0.28872463294365E-002 0.41284061281544E-006 -.33524419808119E-004 -.17762609554985E-005 -.37984688797510E-003 -.45937986176121E-003 0.13234740006574E-002 0.97784421019026E-003 0.45813087537216E-005 -.14838785918715E-004 -.20111543501957E-007 -.70654228891024E-003 -.39268400530531E-006 -.13216229040792E-005 0.54522177151285E-009 0.17262236027165E-007 -.89037288993387E-008 0.00000000000000E+000 0.82258712551357E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 0.14451564759807E+000 -.18916468186177E-002 0.25759677878848E-002 -.26705290340901E-003 -.30865411794274E-002 0.65612081209655E-003 0.27605417228120E-002 0.19616355210571E-006 -.35679149479017E-004 -.19564540740512E-005 -.31586090953700E-003 -.34377437747205E-003 0.91174740490846E-003 0.10697493817378E-002 0.18620424922882E-005 -.30025436265839E-004 -.21006507295647E-007 -.62698823215742E-003 -.27674633973531E-006 -.75576940448391E-006 0.52559351425266E-009 0.18632147988911E-007 -.95788707515820E-008 0.00000000000000E+000 0.73016650349613E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 0.14599231779423E+000 -.22467788459433E-002 0.24896764726641E-002 -.10442490236712E-003 -.30167970132670E-002 0.82462233113139E-003 0.25870297591601E-002 -.87043944700574E-007 -.33095720634548E-004 -.18684517768583E-005 -.24766362477908E-003 -.24752410530663E-003 0.48525748272389E-003 0.11405730094231E-002 -.67402512216196E-006 -.39188495561165E-004 -.19610363501766E-007 -.52730473284476E-003 -.19181155685626E-006 -.40168489991996E-006 0.45879372966940E-009 0.19555975655183E-007 -.10007384692426E-007 0.00000000000000E+000 0.62987044003222E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 194 0.14756034055963E+000 -.24843785107462E-002 0.23247554942638E-002 0.57640659101835E-004 -.28886717597479E-002 0.94111165126692E-003 0.23752225397587E-002 -.38335583815078E-006 -.27339220888249E-004 -.15886293043168E-005 -.18245789936382E-003 -.17049191639042E-003 0.77369005332939E-004 0.11855055925101E-002 -.25609539855372E-005 -.41687157886472E-004 -.16595627128520E-007 -.41803767328679E-003 -.13159957794797E-006 -.19683933378663E-006 0.35375162033263E-009 0.19898190733511E-007 -.10125971176922E-007 0.00000000000000E+000 0.52970163642551E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 195 0.14923142512195E+000 -.25894547897721E-002 0.20997049307142E-002 0.20196393372691E-003 -.27085955306975E-002 0.99570622807634E-003 0.21383640221580E-002 -.63163256459749E-006 -.20300805404568E-004 -.12162843730721E-005 -.12596142490264E-003 -.11184878082094E-003 -.27815421079870E-003 0.12012518392050E-002 -.35356790622954E-005 -.38400379836493E-004 -.12826115210206E-007 -.31073270540398E-003 -.89436495638792E-007 -.88582045941545E-007 0.22755422166274E-009 0.19559965579704E-007 -.98937599006835E-008 0.00000000000000E+000 0.43812040773027E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
