[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 226 0.12766427727581E+001 0.16339493073226E-003 -.13627140544816E-007 -.62699661224423E-009 -.30254057378563E-004 -.38375344422139E-008 0.41740601894544E-004 -.50816880307506E-008 -.87017714296207E-009 -.44860944576132E-010 -.28907784670849E-005 -.18286275061165E-003 0.17337535871163E-004 0.90857874306067E-006 -.72125211224247E-009 -.37155801503893E-006 -.27342564116957E-009 0.86515502405411E-004 -.96648172037367E-008 -.25653964905112E-005 -.11192233414146E-015 0.10520658308864E-012 -.52547330377251E-013 0.00000000000000E+000 -.65280752847866E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 227 0.12993777425233E+001 0.17136080657980E-003 -.12832883415670E-007 -.66831331695592E-009 -.31961775864962E-004 -.40221382837716E-008 0.44112586259216E-004 -.54246118082270E-008 -.92519618824007E-009 -.48211646500684E-010 -.30541912200185E-005 -.19189869186788E-003 0.18378182180528E-004 0.92418552594512E-006 -.77452975492846E-009 -.39897438633038E-006 -.29928306511146E-009 0.90765313674574E-004 -.10419438254049E-007 -.27291257421138E-005 -.11754981301235E-015 0.11265678992607E-012 -.56269620056526E-013 0.00000000000000E+000 -.67633086932811E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 228 0.13216774938193E+001 0.17969081471531E-003 -.11960725401283E-007 -.71149911850550E-009 -.33731476874488E-004 -.42158550685754E-008 0.46568174898900E-004 -.57870042451094E-008 -.98398498069117E-009 -.51821507260707E-010 -.32273312620248E-005 -.20132558547991E-003 0.19461661407299E-004 0.93940998163000E-006 -.83111995520144E-009 -.42804282302512E-006 -.32733532107704E-009 0.95204595157439E-004 -.11233448433997E-007 -.29023204901095E-005 -.12352369470427E-015 0.12049510427163E-012 -.60185790288464E-013 0.00000000000000E+000 -.70142311946793E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 229 0.13435377977731E+001 0.18840207777252E-003 -.11012675721311E-007 -.75661355990151E-009 -.35563642608753E-004 -.44195378107231E-008 0.49107555005140E-004 -.61698521486255E-008 -.10469304520198E-008 -.55715997676035E-010 -.34110138072315E-005 -.21115884129258E-003 0.20588894338298E-004 0.95422167663879E-006 -.89124303615149E-009 -.45884274850714E-006 -.35776073315065E-009 0.99841657193491E-004 -.12112353710624E-007 -.30855780979807E-005 -.12988507819498E-015 0.12873423001348E-012 -.64302172467645E-013 0.00000000000000E+000 -.72823264639476E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 230 0.13649545944574E+001 0.19751265345477E-003 -.99896183168286E-008 -.80371959999019E-009 -.37458700905148E-004 -.46341279645860E-008 0.51730792474904E-004 -.65742008010614E-008 -.11144679542573E-008 -.59923680648492E-010 -.36061382956235E-005 -.22141456991577E-003 0.21760817273192E-004 0.96859069353943E-006 -.95514409066056E-009 -.49145731483334E-006 -.39075417363813E-009 0.10468525219111E-003 -.13062291268146E-007 -.32795509751449E-005 -.13667980081009E-015 0.13738717407382E-012 -.68625247136505E-013 0.00000000000000E+000 -.75691793367861E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 231 0.13859239912348E+001 0.20704157134343E-003 -.88916459499954E-008 -.85288381206276E-009 -.39417025761217E-004 -.48606604488727E-008 0.54437830463072E-004 -.70011574511730E-008 -.11870857225919E-008 -.64476544508972E-010 -.38136941032544E-005 -.23210961132718E-003 0.22978384297393E-004 0.98248774683499E-006 -.10230955184878E-008 -.52597339458501E-006 -.42652890132701E-009 0.10974459196293E-003 -.14090088687152E-007 -.34849478905058E-005 -.14395875947822E-015 0.14646726823730E-012 -.73161654738909E-013 0.00000000000000E+000 -.78764782697651E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 0.14064428402400E+001 0.21700912177700E-003 -.77211072947021E-008 -.90418763260068E-009 -.41438988530427E-004 -.51003185614083E-008 0.57228557656636E-004 -.74519173095868E-008 -.12653330678917E-008 -.69410548120171E-010 -.40347741863076E-005 -.24326184951799E-003 0.24242601042894E-004 0.99588463160701E-006 -.10954007475082E-008 -.56248199858911E-006 -.46531772835437E-009 0.11502949492417E-003 -.15203322028859E-007 -.37025338568986E-005 -.15177957017495E-015 0.15598843116765E-012 -.77918325798738E-013 0.00000000000000E+000 -.82060248949879E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 0.14265086064899E+001 0.22743694543723E-003 -.64806163437569E-008 -.95772559934180E-009 -.43524970517797E-004 -.53544265999857E-008 0.60102823883678E-004 -.79277726071099E-008 -.13498260553316E-008 -.74766058466593E-010 -.42705824825178E-005 -.25489029805964E-003 0.25554534905532E-004 0.10087542878406E-005 -.11723988697494E-008 -.60107902329231E-006 -.50737568846007E-009 0.12055043450508E-003 -.16410410504670E-007 -.39331367251936E-005 -.16020677619534E-015 0.16596525791026E-012 -.82902525567033E-013 0.00000000000000E+000 -.85597384213203E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 0.14461189523388E+001 0.23834794802760E-003 -.51718748179620E-008 -.10136026683795E-008 -.45675341538613E-004 -.56244378562521E-008 0.63060409034131E-004 -.84301123063397E-008 -.14412511377801E-008 -.80588190977747E-010 -.45224353921558E-005 -.26701499403516E-003 0.26915303660005E-004 0.10210706552834E-005 -.12544676247252E-008 -.64186538899435E-006 -.55298213340772E-009 0.12631849378123E-003 -.17720681419667E-007 -.41776482047585E-005 -.16931167857035E-015 0.17641294543528E-012 -.88121816878355E-013 0.00000000000000E+000 -.89396538434205E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 0.14652714570391E+001 0.24976617280832E-003 -.37926762252306E-008 -.10719226699996E-008 -.47890433341723E-004 -.59118848190283E-008 0.66100985138179E-004 -.89604101302476E-008 -.15403669699051E-008 -.86927084319884E-010 -.47917594137678E-005 -.27965685409692E-003 0.28326060135813E-004 0.10328085710877E-005 -.13420259480194E-008 -.68494682190824E-006 -.60244446418696E-009 0.13234529666039E-003 -.19144448733435E-007 -.44370205165811E-005 -.17917143701793E-015 0.18734718011152E-012 -.93584004337252E-013 0.00000000000000E+000 -.93479185250247E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 0.14839645916084E+001 0.26171729795758E-003 -.23441188641490E-008 -.11328137489946E-008 -.50170630726014E-004 -.62184950715737E-008 0.69224238826824E-004 -.95202756167838E-008 -.16480168483555E-008 -.93838743305709E-010 -.50801106974423E-005 -.29283823641123E-003 0.29788051420389E-004 0.10439443024834E-005 -.14355380755651E-008 -.73043410237762E-006 -.65609842865896E-009 0.13864325358400E-003 -.20693034467529E-007 -.47122510593944E-005 -.18987259021019E-015 0.19878461262898E-012 -.99297370019384E-013 0.00000000000000E+000 -.97868073554855E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 0.15021977185449E+001 0.27422881808342E-003 -.83162193120515E-009 -.11964421095146E-008 -.52516403502563E-004 -.65462435016864E-008 0.72429913862278E-004 -.10111488583894E-007 -.17651364587328E-008 -.10138565569777E-009 -.53891823067747E-005 -.30658314230094E-003 0.31302641450486E-004 0.10544555779030E-005 -.15355186533715E-008 -.77844418455442E-006 -.71430820105786E-009 0.14522565084736E-003 -.22378799459308E-007 -.50043779914737E-005 -.20151263548221E-015 0.21074305862929E-012 -.10527077299690E-012 0.00000000000000E+000 -.10258728984113E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 0.15199691086961E+001 0.28732888263286E-003 0.75566506319791E-009 -.12629338611759E-008 -.54928101519476E-004 -.68970037775862E-008 0.75717532969330E-004 -.10735882318671E-007 -.18927347728604E-008 -.10963602734619E-009 -.57207563398045E-005 -.32091594426273E-003 0.32871179631027E-004 0.10643205977719E-005 -.16425319484454E-008 -.82909926910650E-006 -.77747685925923E-009 0.15210605551609E-003 -.24215294148607E-007 -.53144792107160E-005 -.21419126791815E-015 0.22324045917495E-012 -.11151313395352E-012 0.00000000000000E+000 -.10766187394868E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 0.15372776874732E+001 0.30104704352451E-003 0.24264156943796E-008 -.13324301698824E-008 -.57406093600330E-004 -.72727923547728E-008 0.79086584167463E-004 -.11395425507791E-007 -.20319096816792E-008 -.11866483574622E-009 -.60767271232417E-005 -.33586226575376E-003 0.34495089715186E-004 0.10735187762568E-005 -.17571911347153E-008 -.88252516348497E-006 -.84604263807573E-009 0.15929866478758E-003 -.26217101205015E-007 -.56436160077029E-005 -.22801716459948E-015 0.23629560054463E-012 -.11803379169002E-012 0.00000000000000E+000 -.11311801964153E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 0.15541244821266E+001 0.31541540178839E-003 0.41784197985241E-008 -.14051394460139E-008 -.59950972919700E-004 -.76759834420597E-008 0.82536797460293E-004 -.12092340026332E-007 -.21838687068614E-008 -.12855524175708E-009 -.64591340128082E-005 -.35145027154576E-003 0.36176005844516E-004 0.10820313287671E-005 -.18801675480583E-008 -.93885392599439E-006 -.92047638827905E-009 0.16681887600152E-003 -.28399789918851E-007 -.59928085220218E-005 -.24311473218011E-015 0.24992924763362E-012 -.12484306645072E-012 0.00000000000000E+000 -.11898348645761E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 0.15705104939111E+001 0.33046733217736E-003 0.60270427402884E-008 -.14812323421382E-008 -.62563345768487E-004 -.81088418770966E-008 0.86067861202060E-004 -.12828962461151E-007 -.23499013776693E-008 -.13939743534469E-009 -.68700964101154E-005 -.36770930183053E-003 0.37915635261953E-004 0.10898401886397E-005 -.20121906728727E-008 -.99822408285453E-006 -.10012958114000E-008 0.17468263284159E-003 -.30780105240458E-007 -.63630279072448E-005 -.25961253190333E-015 0.26416306561341E-012 -.13195172654075E-012 0.00000000000000E+000 -.12528716676448E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 0.15864370133367E+001 0.34623740817219E-003 0.79886254283577E-008 -.15608897191111E-008 -.65243826127839E-004 -.85737159393875E-008 0.89679413113341E-004 -.13607784982508E-007 -.25313804409303E-008 -.15128888307275E-009 -.73118015012849E-005 -.38466987853743E-003 0.39715753513677E-004 0.10969279071179E-005 -.21540393920409E-008 -.10607771931870E-005 -.10890563928430E-008 0.18290633520554E-003 -.33375574034227E-007 -.67551088433992E-005 -.27764803505303E-015 0.27901962358224E-012 -.13937098777360E-012 0.00000000000000E+000 -.13205896939391E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 0.16019055593853E+001 0.36276106815601E-003 0.10082783149542E-007 -.16442972168271E-008 -.67992998462714E-004 -.90729861486728E-008 0.93370991220493E-004 -.14431444331220E-007 -.27297487210750E-008 -.16433385298675E-009 -.77864656670437E-005 -.40236343815467E-003 0.41578177875483E-004 0.11032774535767E-005 -.23065363076766E-008 -.11266563150911E-005 -.11843487969386E-008 0.19150663033805E-003 -.36204242015359E-007 -.71696812083251E-005 -.29736648736032E-015 0.29452220392289E-012 -.14711241871777E-012 0.00000000000000E+000 -.13932964431822E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.16169172604685E+001 0.38007354974166E-003 0.12350426614596E-007 -.17315586873336E-008 -.70811275720437E-004 -.96086757302129E-008 0.97141847072534E-004 -.15302593403737E-007 -.29464824019119E-008 -.17864166383814E-009 -.82962555711066E-005 -.42082130628486E-003 0.43504667045103E-004 0.11088718396410E-005 -.24705365757708E-008 -.11960029001955E-005 -.12878087437304E-008 0.20049983175697E-003 -.39284569748790E-007 -.76070925168180E-005 -.31891125669714E-015 0.31069398047428E-012 -.15518753460879E-012 0.00000000000000E+000 -.14713030921192E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.16314750181809E+001 0.39821152765924E-003 0.14822229563922E-007 -.18228246357741E-008 -.73699183234560E-004 -.10182979325177E-007 0.10099132301431E-003 -.16224095755448E-007 -.31831151708645E-008 -.19432821945165E-009 -.88433246994531E-005 -.44007661089808E-003 0.45497111121006E-004 0.11136946098531E-005 -.26469242677333E-008 -.12689561952437E-005 -.14000984808032E-008 0.20990267532064E-003 -.42634743163820E-007 -.80672853134421E-005 -.34243917771810E-015 0.32755966940722E-012 -.16360861511475E-012 0.00000000000000E+000 -.15549300392303E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.16455828757620E+001 0.41721253803658E-003 0.17534217374787E-007 -.19182457351835E-008 -.76657293202842E-004 -.10798020459894E-007 0.10491876761092E-003 -.17198972823068E-007 -.34412048507538E-008 -.21151436855797E-009 -.94297403785117E-005 -.46016378966876E-003 0.47557486094098E-004 0.11177293143350E-005 -.28366050196685E-008 -.13456535501328E-005 -.15219061502701E-008 0.21973198221425E-003 -.46272324080122E-007 -.85497201804865E-005 -.36811455966841E-015 0.34514522554000E-012 -.17238855549016E-012 0.00000000000000E+000 -.16445045032829E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.16592440697869E+001 0.43711211950957E-003 0.20553558552150E-007 -.20178339152284E-008 -.79685828888264E-004 -.11455206115100E-007 0.10892301772729E-003 -.18230133043531E-007 -.37222453679710E-008 -.23032094869014E-009 -.10057309928582E-004 -.48111572571790E-003 0.49687572388395E-004 0.11209587533413E-005 -.30404716737435E-008 -.14262224827986E-005 -.16539487260374E-008 0.23000314663082E-003 -.50213719168906E-007 -.90532459245142E-005 -.39608991772977E-015 0.36347549553562E-012 -.18153970280895E-012 0.00000000000000E+000 -.17403473639562E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.16724619755057E+001 0.45794363983195E-003 0.23956264282791E-007 -.21215285070643E-008 -.82784690696852E-004 -.12155457793938E-007 0.11300243693893E-003 -.19320395685807E-007 -.40276349896395E-008 -.25086679980464E-009 -.10727517858021E-004 -.50296381253208E-003 0.51888961273949E-004 0.11233651156029E-005 -.32593719758809E-008 -.15107733363030E-005 -.17969470083650E-008 0.24072994290487E-003 -.54472975873912E-007 -.95759138501869E-005 -.42651104581487E-015 0.38257430373167E-012 -.19107389634293E-012 0.00000000000000E+000 -.18427703125108E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.16852410904734E+001 0.47973875046393E-003 0.27831053578332E-007 -.22291777250761E-008 -.85953578487643E-004 -.12899096549294E-007 0.11715508124751E-003 -.20472481377436E-007 -.43586392608301E-008 -.27326661958404E-009 -.11441467140527E-004 -.52573866435334E-003 0.54163131707356E-004 0.11249300189159E-005 -.34940914860765E-008 -.15993974693564E-005 -.19516220029340E-008 0.25192467601912E-003 -.59061113659548E-007 -.10114842477297E-004 -.45951539276130E-015 0.40246516185814E-012 -.20100282323269E-012 0.00000000000000E+000 -.19520771027510E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.16975880193076E+001 0.50252856394007E-003 0.32272863137253E-007 -.23405707681787E-008 -.89192199338171E-004 -.13685947011516E-007 0.12137897191628E-003 -.21689085416739E-007 -.47163695347357E-008 -.29762963680298E-009 -.12199852582577E-004 -.54947156792374E-003 0.56511594163029E-004 0.11256342821774E-005 -.37453398543784E-008 -.16921676778846E-005 -.21186841428114E-008 0.26359868695409E-003 -.63985267373050E-007 -.10666082805638E-004 -.49523672341969E-015 0.42317263830143E-012 -.21133870078900E-012 0.00000000000000E+000 -.20685685736157E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.17095113048103E+001 0.52634359319071E-003 0.37379826009844E-007 -.24554603748458E-008 -.92500283209273E-004 -.14515366401547E-007 0.12567211488037E-003 -.22972881841959E-007 -.51017317227762E-008 -.32405626720854E-009 -.13002876853962E-004 -.57419461529211E-003 0.58935901719442E-004 0.11254573637271E-005 -.40137228905973E-008 -.17891362306396E-005 -.22988094578227E-008 0.27576222603317E-003 -.69247423608508E-007 -.11224474802621E-004 -.53380520558313E-015 0.44472263295848E-012 -.22209441387645E-012 0.00000000000000E+000 -.21925423099162E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.17210193064429E+001 0.55120963165143E-003 0.43284469933338E-007 -.25733866453946E-008 -.95877061672234E-004 -.15385391882179E-007 0.13003183125627E-003 -.24326132048189E-007 -.55152668289843E-008 -.35262798467802E-009 -.13849979244399E-004 -.59993662740512E-003 0.61437262239710E-004 0.11243770030835E-005 -.42996753880342E-008 -.18903212803944E-005 -.24926264095956E-008 0.28842229265953E-003 -.74843165173455E-007 -.11783475052489E-004 -.57531889443988E-015 0.46713908122284E-012 -.23328188116420E-012 0.00000000000000E+000 -.23242723472473E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.17321195893470E+001 0.57714473154538E-003 0.50153840828120E-007 -.26936103507204E-008 -.99320936296102E-004 -.16292366133586E-007 0.13445434049180E-003 -.25750413804100E-007 -.59570128363622E-008 -.38339790247615E-009 -.14739619741862E-004 -.62672030317341E-003 0.64016272870205E-004 0.11223694789978E-005 -.46033823722970E-008 -.19956893467032E-005 -.27006850678613E-008 0.30158101066956E-003 -.80759902712859E-007 -.12334943571378E-004 -.61982872575876E-015 0.49044163176598E-012 -.24491090152011E-012 0.00000000000000E+000 -.24639920146474E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.17428204421776E+001 0.60416050731383E-003 0.58155424419840E-007 -.28152601600360E-008 -.10282972519002E-003 -.17231489650059E-007 0.13893508565714E-003 -.27246748281674E-007 -.64264597576180E-008 -.41638671820340E-009 -.15669241617996E-004 -.65456385636790E-003 0.66673081639618E-004 0.11194097436725E-005 -.49247283980203E-008 -.21051485402722E-005 -.29234036660552E-008 0.31523617408530E-003 -.86974716385422E-007 -.12868976308210E-004 -.66735233194710E-015 0.51464713974283E-012 -.25698989370544E-012 0.00000000000000E+000 -.26118983326645E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.17531310632549E+001 0.63226174501099E-003 0.67475975035037E-007 -.29372411959452E-008 -.10640068190627E-003 -.18196363608171E-007 0.14346876827808E-003 -.28815449520444E-007 -.69224375177240E-008 -.45157468597654E-009 -.16635134189707E-004 -.68348083274263E-003 0.69407383260230E-004 0.11154714366724E-005 -.52632495750659E-008 -.22185423278459E-005 -.31610576198346E-008 0.32938099501858E-003 -.93453291247751E-007 -.13373815285992E-004 -.71785975808738E-015 0.53976971018955E-012 -.26952592521573E-012 0.00000000000000E+000 -.27681499473154E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.17630616995001E+001 0.66144616492435E-003 0.78323799350874E-007 -.30581977809451E-008 -.11003052300999E-003 -.19178767164863E-007 0.14804939114321E-003 -.30456017229611E-007 -.74430090871476E-008 -.48889351083809E-009 -.17632312479868E-004 -.71348007032104E-003 0.72218422047331E-004 0.11105268153843E-005 -.56180746245663E-008 -.23356405363535E-005 -.34137567608703E-008 0.34400392067830E-003 -.10014852750694E-006 -.13835753046522E-004 -.77126502777054E-015 0.56582085071970E-012 -.28252479284596E-012 0.00000000000000E+000 -.29328656103693E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.17726240802697E+001 0.69170542945897E-003 0.90903596956922E-007 -.31766432551969E-008 -.11371559042250E-003 -.20169101658516E-007 0.15267046534212E-003 -.32167213788464E-007 -.79853921758934E-008 -.52821939913652E-009 -.18654442431230E-004 -.74456692175704E-003 0.75105102728544E-004 0.11045463746143E-005 -.59878561497371E-008 -.24561311596877E-005 -.36813793742879E-008 0.35908905320708E-003 -.10699811342690E-006 -.14239040547708E-004 -.82743381357610E-015 0.59281068724531E-012 -.29599162671587E-012 0.00000000000000E+000 -.31061294893992E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.17818298806752E+001 0.72302048536998E-003 0.10545885617221E-006 -.32906992851487E-008 -.11745134176306E-003 -.21155160490365E-007 0.15732438176204E-003 -.33946521333899E-007 -.85457205465851E-008 -.56935588338476E-009 -.19693515236525E-004 -.77673861415525E-003 0.78065571209009E-004 0.10974995659622E-005 -.63706637854499E-008 -.25795960726501E-005 -.39635587281338E-008 0.37461382046149E-003 -.11392348810773E-006 -.14565844979187E-004 -.88613909723478E-015 0.62074423958657E-012 -.30992905024467E-012 0.00000000000000E+000 -.32879668442920E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.17906906245426E+001 0.75535981861452E-003 0.12226393108513E-006 -.33980569465697E-008 -.12123221064837E-003 -.22121882402502E-007 0.16200225120234E-003 -.35789905399061E-007 -.91188886770347E-008 -.61202113829079E-009 -.20739676499373E-004 -.80998260935088E-003 0.81097068376976E-004 0.10893553834209E-005 -.67638758809776E-008 -.27054864322457E-005 -.42596407646853E-008 0.39054809220586E-003 -.12082817296296E-006 -.14796212558613E-004 -.94704693478225E-015 0.64962014944433E-012 -.32433655125478E-012 0.00000000000000E+000 -.34783334750967E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.17992191586836E+001 0.78868367372611E-003 0.14157902807205E-006 -.34962253813967E-008 -.12505213767659E-003 -.23052328016531E-007 0.16669456533931E-003 -.37692111909826E-007 -.96985313100174E-008 -.65584376404908E-009 -.21781273995000E-004 -.84428106559768E-003 0.84196324073914E-004 0.10800814029309E-005 -.71641053350284E-008 -.28331120562933E-005 -.45686064911704E-008 0.40685621032971E-003 -.12759532659794E-006 -.14908048373592E-004 -.10097436750230E-014 0.67943459904204E-012 -.33921242768351E-012 0.00000000000000E+000 -.36771395732939E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.18074293626632E+001 0.82294370807988E-003 0.16366760343384E-006 -.35824548499936E-008 -.12890455117311E-003 -.23927221423467E-007 0.17139117163293E-003 -.39646463984721E-007 -.10276861679968E-007 -.70034961460155E-009 -.22804674116572E-004 -.87961057525935E-003 0.87359519639428E-004 0.10696435209188E-005 -.75670939531169E-008 -.29616179465510E-005 -.48890334118572E-008 0.42349680221768E-003 -.13408648636458E-006 -.14877146980926E-004 -.10737166282351E-014 0.71018131526660E-012 -.35455379931918E-012 0.00000000000000E+000 -.38842507424475E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.18153348423827E+001 0.85807790725391E-003 0.18882325698311E-006 -.36535130288421E-008 -.13278183301466E-003 -.24723849204004E-007 0.17608062831436E-003 -.41644260466526E-007 -.10844403853275E-007 -.74494089317057E-009 -.23793916305475E-004 -.91593701187312E-003 0.90581813972966E-004 0.10580072432500E-005 -.79675454385328E-008 -.30899390014458E-005 -.52190563010892E-008 0.44042032740285E-003 -.14014060656087E-006 -.14677275841136E-004 -.11383068464513E-014 0.74184736671879E-012 -.37035452993617E-012 0.00000000000000E+000 -.40994607282119E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.18229488061893E+001 0.89400881445068E-003 0.21735489696511E-006 -.37056817053434E-008 -.13667517254472E-003 -.25415924533758E-007 0.18075004102585E-003 -.43674484054098E-007 -.11389818889135E-007 -.78888069296673E-009 -.24730521328773E-004 -.95321375558747E-003 0.93857165674392E-004 0.10451384130235E-005 -.83589543611778E-008 -.32167533865466E-005 -.55562960102454E-008 0.45756826505775E-003 -.14557252894085E-006 -.14280282446144E-004 -.12026933278218E-014 0.77441173749275E-012 -.38660452208247E-012 0.00000000000000E+000 -.43224817771080E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.18302848821004E+001 0.93064625377055E-003 0.24955979045126E-006 -.37348990669870E-008 -.14057489253742E-003 -.25974055410961E-007 0.18538546063159E-003 -.45723826818915E-007 -.11899814031262E-007 -.83128328900650E-009 -.25593417034329E-004 -.99138455005488E-003 0.97178547114009E-004 0.10310023173906E-005 -.87334487975269E-008 -.33404402811527E-005 -.58977753231338E-008 0.47487445091644E-003 -.15017119340551E-006 -.13656169592832E-004 -.12659020889696E-014 0.80784786913470E-012 -.40329098352287E-012 0.00000000000000E+000 -.45529631091884E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.18373572626177E+001 0.96788804844168E-003 0.28572598449619E-006 -.37367416375439E-008 -.14447053637296E-003 -.26365486165502E-007 0.18997198264264E-003 -.47776452271882E-007 -.12358975377119E-007 -.87109959734852E-009 -.26358729550154E-004 -.10303843262582E-002 0.10053796231248E-003 0.10155630353470E-005 -.90815978267219E-008 -.34590225412631E-005 -.62398505910072E-008 0.49226542912671E-003 -.15369852852761E-006 -.12773178335591E-004 -.13267907796455E-014 0.84212454536996E-012 -.42039887729516E-012 0.00000000000000E+000 -.47904999194495E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.18441801163991E+001 0.10056169119802E-002 0.32614551573976E-006 -.37062690194541E-008 -.14835055461780E-003 -.26553245441827E-007 0.19449337277868E-003 -.49813405749670E-007 -.12749518308661E-007 -.90709669347566E-009 -.26999439563432E-004 -.10701360682859E-002 0.10392610868644E-003 0.99878415678148E-006 -.93921592351734E-008 -.35700847893615E-005 -.65781457217201E-008 0.50965900814427E-003 -.15588899907143E-006 -.11597955787470E-004 -.13840080770685E-014 0.87720337623854E-012 -.43790968408073E-012 0.00000000000000E+000 -.50346194429245E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.18507673776098E+001 0.10436983384967E-002 0.37110511020013E-006 -.36379879880457E-008 -.15220210405532E-003 -.26495772946289E-007 0.19893183106312E-003 -.51812091861929E-007 -.13051066189011E-007 -.93783889609470E-009 -.27485059733079E-004 -.11105487043006E-002 0.10733211094175E-003 0.98062927600103E-006 -.96517855671893E-008 -.36706761791749E-005 -.69074498691938E-008 0.52696331436917E-003 -.15644867177747E-006 -.10095741629560E-004 -.14359665586947E-014 0.91303709798189E-012 -.45580056571160E-012 0.00000000000000E+000 -.52847728363868E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
