[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 0.67190915541509E-001 0.24407639355626E-005 -.46822321355794E-006 -.15893322212315E-009 -.43583223416257E-005 -.58490204592230E-008 0.60319198796109E-005 -.67796962321012E-007 -.27094988357579E-009 -.84784562944232E-011 -.32672147604127E-005 -.68737125145516E-005 0.21437241586636E-005 0.18061532441478E-006 -.72972515768301E-010 0.32157393621841E-006 -.12908957869700E-009 0.11224848734018E-005 -.93508394286889E-008 0.26346136390778E-005 -.36363057476217E-016 0.34674968990045E-015 -.15519331621212E-015 0.00000000000000E+000 0.20351860140959E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 0.69014380395135E-001 0.26735644680777E-005 -.47478831310476E-006 -.14319322378557E-009 -.44852055150272E-005 -.60431645294704E-008 0.62079405928573E-005 -.61316591071892E-007 -.29362420531624E-009 -.92204543462117E-011 -.33231125686773E-005 -.71687742711124E-005 0.22254450650399E-005 0.18206853703509E-006 -.63160342291424E-010 0.30188881616783E-006 -.11781824069251E-009 0.12685865848351E-005 -.90858446672356E-008 0.26319833822269E-005 -.40731519405572E-016 0.39928773486508E-015 -.17927810772976E-015 0.00000000000000E+000 0.20638237253574E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 0.70853787827652E-001 0.29221425709054E-005 -.48018612220553E-006 -.12627676345142E-009 -.46144262608652E-005 -.62327382300587E-008 0.63875190405629E-005 -.55299743662243E-007 -.31748010113730E-009 -.10006250783860E-010 -.33731050041837E-005 -.74790050881304E-005 0.23080427824777E-005 0.18369503209471E-006 -.52694734910166E-010 0.28301881481235E-006 -.10698371749603E-009 0.14248141714719E-005 -.88281949433820E-008 0.26229343373382E-005 -.45479379560880E-016 0.45849057234626E-015 -.20650559639269E-015 0.00000000000000E+000 0.20901565421501E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 0.72709977913548E-001 0.31874781566488E-005 -.48433251290955E-006 -.10828228997428E-009 -.47457606840443E-005 -.64166954535047E-008 0.65703276360060E-005 -.49740304367911E-007 -.34248123304928E-009 -.10835463108717E-010 -.34168430696163E-005 -.78051646926209E-005 0.23913965325624E-005 0.18549937137632E-006 -.41647800879449E-010 0.26494228971546E-006 -.96599192681558E-010 0.15916709901062E-005 -.85779894883552E-008 0.26072375655185E-005 -.50618528190790E-016 0.52500810820167E-015 -.23719479000544E-015 0.00000000000000E+000 0.21139119912785E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.74583844745370E-001 0.34706006441759E-005 -.48714863019035E-006 -.89326821163667E-010 -.48789678342405E-005 -.65939544273680E-008 0.67560078627244E-005 -.44627325420253E-007 -.36857611013450E-009 -.11707246132426E-010 -.34540181737743E-005 -.81480630015725E-005 0.24753746219092E-005 0.18748563486814E-006 -.30102515092222E-010 0.24763662204617E-006 -.86673930503789E-010 0.17696712295657E-005 -.83352609331174E-008 0.25847047095300E-005 -.56158052537319E-016 0.59952662692487E-015 -.27168428719377E-015 0.00000000000000E+000 0.21348143878857E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.76476339863886E-001 0.37725909918745E-005 -.48856202531749E-006 -.69545565951652E-010 -.50137895742592E-005 -.67634081055135E-008 0.69441711303273E-005 -.39945893375571E-007 -.39569717639293E-009 -.12620251529625E-010 -.34843668677852E-005 -.85085646331876E-005 0.25598343636419E-005 0.18965755282735E-006 -.18152039815120E-010 0.23107865483464E-006 -.77214160469321E-010 0.19593392582512E-005 -.81000148198671E-008 0.25551930632173E-005 -.62103729678394E-016 0.68276721323497E-015 -.31033174177829E-015 0.00000000000000E+000 0.21525862053298E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.78388470819006E-001 0.40945826921521E-005 -.48850777059653E-006 -.49091266830143E-010 -.51499502595626E-005 -.69239351591028E-008 0.71343993065329E-005 -.35677939043169E-007 -.42376002811897E-009 -.13572589928795E-010 -.35076751672995E-005 -.88875922085190E-005 0.26446218901753E-005 0.19201862351489E-006 -.58988975622143E-011 0.21524510183986E-006 -.68223818331205E-010 0.21612084459218E-005 -.78722602887957E-008 0.25186104221782E-005 -.68457490165454E-016 0.77548331316471E-015 -.35351291149963E-015 0.00000000000000E+000 0.21669493843271E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.80321300716423E-001 0.44377624394204E-005 -.48692956198890E-006 -.28133230075412E-010 -.52871566707231E-005 -.70744118171506E-008 0.73262455386251E-005 -.31802970920911E-007 -.45266284726364E-009 -.14561797998463E-010 -.35237825246129E-005 -.92861293452748E-005 0.27295721380158E-005 0.19457221986980E-006 0.65460109640253E-011 0.20011287019748E-006 -.59705132103014E-010 0.23758199437861E-005 -.76520327139430E-008 0.24749196017134E-005 -.75216873555502E-016 0.87845753461431E-015 -.40162033052940E-015 0.00000000000000E+000 0.21776266612032E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.82275952224421E-001 0.48033711285411E-005 -.48378078569308E-006 -.68560113963477E-011 -.54250984773659E-005 -.72137244322598E-008 0.75192357553513E-005 -.28298728482319E-007 -.48228611573740E-009 -.15584812232932E-010 -.35325853284202E-005 -.97052240754443E-005 0.28145091720150E-005 0.19732168938983E-006 0.19064553100952E-010 0.18565927951086E-006 -.51659062276170E-010 0.26037218703595E-005 -.74394088898697E-008 0.24241424027233E-005 -.82374496981357E-016 0.99249784863879E-015 -.45506167582871E-015 0.00000000000000E+000 0.21843429051338E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.84253608839633E-001 0.51927039542895E-005 -.47902551954486E-006 0.14542201369194E-010 -.55634487465579E-005 -.73407820792456E-008 0.77128701696003E-005 -.25141773024496E-007 -.51249256400915E-009 -.16637946530369E-010 -.35340397286447E-005 -.10145991217012E-004 0.28992465426325E-005 0.20027043774398E-006 0.31532645455297E-010 0.17186224320863E-006 -.44085650590360E-010 0.28454681765248E-005 -.72345160493115E-008 0.23663630423183E-005 -.89917528908943E-016 0.11184328154817E-014 -.51425764328636E-015 0.00000000000000E+000 0.21868263891967E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.86255493072071E-001 0.56071049984518E-005 -.47263949449614E-006 0.35851463520722E-010 -.57018631356213E-005 -.74545298842110E-008 0.79066228791764E-005 -.22308039734045E-007 -.54312727853689E-009 -.17716877422651E-010 -.35281639031302E-005 -.10609608605858E-004 0.29835868527053E-005 0.20342196079281E-006 0.43821650215518E-010 0.15870053711573E-006 -.36984359059724E-010 0.31016144230775E-005 -.70375376259631E-008 0.23017316971682E-005 -.97827095528317E-016 0.12571042183180E-014 -.57963856139485E-015 0.00000000000000E+000 0.21848100720367E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.88282863861431E-001 0.60479639759701E-005 -.46461097684931E-006 0.56852440740534E-010 -.58399808395605E-005 -.75539642450186E-008 0.80999438675359E-005 -.19773279039607E-007 -.57401844214934E-009 -.18816650973493E-010 -.35150398387397E-005 -.11097316025439E-004 0.30673224222763E-005 0.20677988331817E-006 0.55799997374634E-010 0.14615384538704E-006 -.30354237760501E-010 0.33727153136597E-005 -.68487129523806E-008 0.22304669505581E-005 -.10607778846070E-015 0.14093594025074E-014 -.65164080702333E-015 0.00000000000000E+000 0.21780330753216E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.90337076529100E-001 0.65167265836617E-005 -.45494131348699E-006 0.77319455817556E-010 -.59774301151737E-005 -.76381474898745E-008 0.82922673581852E-005 -.17513372317977E-007 -.60497899848137E-009 -.19931710491241E-010 -.34948134242597E-005 -.11610428964472E-004 0.31502387156012E-005 0.21034809267036E-006 0.67335103744468E-010 0.13420240105512E-006 -.24193844594397E-010 0.36593309135151E-005 -.66683264715461E-008 0.21528548873839E-005 -.11463748201181E-015 0.15760476564193E-014 -.73070508720374E-015 0.00000000000000E+000 0.21662417550015E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.92419615885069E-001 0.70149012240471E-005 -.44364519670107E-006 0.97023667370511E-010 -.61138319828775E-005 -.77062205966082E-008 0.84830175550612E-005 -.15504659922630E-007 -.63580842052420E-009 -.21055933157725E-010 -.34676928254847E-005 -.12150347537674E-004 0.32321166095341E-005 0.21413083576139E-006 0.78295300656298E-010 0.12282685062508E-006 -.18501272293153E-010 0.39620308633660E-005 -.64966961686367E-008 0.20692474015842E-005 -.12346714394001E-015 0.17580153269351E-014 -.81727409149755E-015 0.00000000000000E+000 0.21491901249629E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.94532082743235E-001 0.75440550812723E-005 -.43075087773521E-006 0.11573609598601E-009 -.62488009734102E-005 -.77574145778476E-008 0.86716101804299E-005 -.13724261269414E-007 -.66629437172127E-009 -.22182668328112E-010 -.34339462611961E-005 -.12718553439681E-004 0.33127328728588E-005 0.21813272513484E-006 0.88551611170867E-010 0.11200836499851E-006 -.13274283105852E-010 0.42813924545973E-005 -.63341642158288E-008 0.19800611784172E-005 -.13252053653364E-015 0.19560967703827E-014 -.91178811692452E-015 0.00000000000000E+000 0.21266402891061E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.96676194429291E-001 0.81058121014427E-005 -.41630022737056E-006 0.13323082422319E-009 -.63819471532636E-005 -.77910603967592E-008 0.88574557428282E-005 -.12150309735584E-007 -.69621471632115E-009 -.23304781707157E-010 -.33938988574774E-005 -.13316608960511E-004 0.33918614310635E-005 0.22235875049159E-006 0.97979535488512E-010 0.10172860933395E-006 -.85103445213918E-011 0.46180003101243E-005 -.61810832931199E-008 0.18857753118721E-005 -.14174405548469E-015 0.21711053515504E-014 -.10146806480329E-014 0.00000000000000E+000 0.20983628346385E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.98853792908043E-001 0.87018519919073E-005 -.40034859629763E-006 0.14928838183273E-009 -.65128789543884E-005 -.78065980211489E-008 0.90399638763218E-005 -.10762124559209E-007 -.72533989038907E-009 -.24414713928568E-010 -.33479284461441E-005 -.13946156930292E-004 0.34692751134697E-005 0.22681429036452E-006 0.10646085805049E-009 0.91969640358838E-007 -.42066066910170E-011 0.49724471342271E-005 -.60378001391912E-008 0.17869275822101E-005 -.15107670219763E-015 0.24038244193933E-014 -.11263738585979E-014 0.00000000000000E+000 0.20641370884012E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.10106685489342E+000 0.93339090346605E-005 -.38296447379379E-006 0.16369921735024E-009 -.66412064211483E-005 -.78035842773966E-008 0.92185482134232E-005 -.95403329595741E-008 -.75343555871497E-009 -.25504551403656E-010 -.32964603571166E-005 -.14608920228426E-004 0.35447476432332E-005 0.23150511596970E-006 0.11388542094522E-009 0.82713776451200E-007 -.35984724474653E-012 0.53453348147566E-005 -.59046375945676E-008 0.16841095550506E-005 -.16045018159369E-015 0.26549980077121E-014 -.12472739130592E-014 0.00000000000000E+000 0.20237512484739E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.10331750667620E+000 0.10003771538212E-004 -.36422892708942E-006 0.17626719408149E-009 -.67665450201401E-005 -.77816990123213E-008 0.93926319976662E-005 -.84669470181356E-008 -.78026550446099E-009 -.26566107512217E-010 -.32399611694221E-005 -.15306701694119E-004 0.36180559512514E-005 0.23643739433873E-006 0.12015282593849E-009 0.73943439173534E-007 0.30336149427236E-011 0.57372763649593E-005 -.57818753858968E-008 0.15779603724007E-005 -.16978914860957E-015 0.29253217790942E-014 -.13777663152423E-014 0.00000000000000E+000 0.19770023399895E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.10560804385020E+000 0.10713282183818E-004 -.34423482315037E-006 0.18681303472256E-009 -.68885199691360E-005 -.77407492059688E-008 0.95616543759939E-005 -.75254019838994E-008 -.80559465923860E-009 -.27591011188073E-010 -.31789314627401E-005 -.16041384658711E-004 0.36889827815104E-005 0.24161769327509E-006 0.12517402335926E-009 0.65640979089006E-007 0.59780287175049E-011 0.61488988254515E-005 -.56697301526922E-008 0.14691592552986E-005 -.17901161280779E-015 0.32154345678780E-014 -.15182114775351E-014 0.00000000000000E+000 0.19236959635198E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.10794094918452E+000 0.11464337216253E-004 -.32308589293397E-006 0.19517761142526E-009 -.70067706865879E-005 -.76806712079766E-008 0.97250768209553E-005 -.67005641737724E-008 -.82919215692481E-009 -.28570800360485E-010 -.31138978827373E-005 -.16814931966279E-004 0.37573193518101E-005 0.24705297395505E-006 0.12887273829625E-009 0.57788519853239E-007 0.84783270259810E-011 0.65808459180807E-005 -.55683360082087E-008 0.13584171255727E-005 -.18802948105610E-015 0.35259099576290E-014 -.16689402382865E-014 0.00000000000000E+000 0.18636460035861E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.11031890899799E+000 0.12258884155203E-004 -.30089567693712E-006 0.20122505497875E-009 -.71209554396184E-005 -.76015310486472E-008 0.98823898003695E-005 -.59787116152243E-008 -.85083432861432E-009 -.29497015226120E-010 -.30454047092674E-005 -.17629383216821E-004 0.38228681181839E-005 0.25275057020720E-006 0.13118672284459E-009 0.50367818658907E-007 0.10540254102984E-010 0.70337802872173E-005 -.54777256452343E-008 0.12464674501308E-005 -.19674924762190E-015 0.38572480045683E-014 -.18302493784732E-014 0.00000000000000E+000 0.17966744066922E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.11274481546331E+000 0.13098913055130E-004 -.27778644846225E-006 0.20484558319806E-009 -.72307557133596E-005 -.75035241977273E-008 0.10033119053839E-004 -.53474943748328E-008 -.87030765894789E-009 -.30361297009379E-010 -.29740055573490E-005 -.18486845236034E-004 0.38854453759783E-005 0.25871812122632E-006 0.13206879904178E-009 0.43360178314432E-007 0.12170490235253E-010 0.75083825955491E-005 -.53978147997110E-008 0.11340569930160E-005 -.20507280433025E-015 0.42098653561583E-014 -.20023962759140E-014 0.00000000000000E+000 0.17226115538394E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.11522178880701E+000 0.13986452148359E-004 -.25388789313165E-006 0.20595805897341E-009 -.73358820371717E-005 -.73869732441214E-008 0.10176833881443E-004 -.47958691892117E-008 -.88741179815867E-009 -.31155496043243E-010 -.29002543604192E-005 -.19389486953131E-004 0.39448846971381E-005 0.26496353694203E-006 0.13148769479438E-009 0.36746306360389E-007 0.13376802822047E-010 0.80053536712030E-005 -.53283881942624E-008 0.10219349549441E-005 -.21289850685137E-015 0.45840886565843E-014 -.21855950748665E-014 0.00000000000000E+000 0.16412964142499E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.11775326372127E+000 0.14923585911739E-004 -.22933529804556E-006 0.20451229408747E-009 -.74360826394943E-005 -.72523196557566E-008 0.10313159279014E-004 -.43140109724765E-008 -.90196230048649E-009 -.31871769026301E-010 -.28246943086621E-005 -.20339556834840E-004 0.40010419391879E-005 0.27149511855688E-006 0.12942865373724E-009 0.30506051120012E-007 0.14168225471768E-010 0.85254293762221E-005 -.52690820447328E-008 0.91083884173643E-006 -.22012258473368E-015 0.49801593878827E-014 -.23800184015745E-014 0.00000000000000E+000 0.15525746837104E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.12034304914322E+000 0.15912464739937E-004 -.20426794999125E-006 0.20049067342027E-009 -.75311504973008E-005 -.71001153552538E-008 0.10441785814548E-004 -.38932289916291E-008 -.91379282946591E-009 -.32502667502139E-010 -.27478480398698E-005 -.21339391419772E-004 0.40537992835831E-005 0.27832161401007E-006 0.12589365756480E-009 0.24618296892532E-007 0.14555167403716E-010 0.90693906436426E-005 -.52193739153221E-008 0.80148178618659E-006 -.22664055046743E-015 0.53982377474808E-014 -.25857985985067E-014 0.00000000000000E+000 0.14562975838171E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.12299534327143E+000 0.16955295786198E-004 -.17882797662683E-006 0.19390918788135E-009 -.76209288314540E-005 -.69310165983234E-008 0.10562477398464E-004 -.35258842679570E-008 -.92275699815330E-009 -.33041220284661E-010 -.26702101149263E-005 -.22391404833546E-004 0.41030683936414E-005 0.28545214201481E-006 0.12090134272512E-009 0.19061006058482E-007 0.14549480132204E-010 0.96380633108248E-005 -.51785808599341E-008 0.69454214711176E-006 -.23234861506364E-015 0.58384014622425E-014 -.28030264235895E-014 0.00000000000000E+000 0.13523227188541E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.12571477937445E+000 0.18054341597503E-004 -.15315922017246E-006 0.18481819450798E-009 -.77053183491782E-005 -.67457763227365E-008 0.10675081476894E-004 -.32052961939548E-008 -.92872981965932E-009 -.33481000786734E-010 -.25922395489508E-005 -.23498086489660E-004 0.41487945617947E-005 0.29289617135586E-006 0.11448675493779E-009 0.13811209873073E-007 0.14164543010091E-010 0.10232322525733E-004 -.51458570343593E-008 0.59065215885618E-006 -.23714534201065E-015 0.63006512922085E-014 -.30317529750989E-014 0.00000000000000E+000 0.12405146885416E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.12850648275524E+000 0.19211919524814E-004 -.12740638631062E-006 0.17330302941407E-009 -.77842852869009E-005 -.65452372200642E-008 0.10779540352330E-004 -.29256479283363E-008 -.93160870732172E-009 -.33816174542815E-010 -.25143532799340E-005 -.24661999910230E-004 0.41909613019220E-005 0.30066350496598E-006 0.10670102817201E-009 0.88450164937928E-008 0.13415358257722E-010 0.10853097674788E-004 -.51201913091098E-008 0.49038685415959E-006 -.24093345476259E-015 0.67849210090318E-014 -.32719937771346E-014 0.00000000000000E+000 0.11207461392639E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.13137600481189E+000 0.20430343160642E-004 -.10171514883572E-006 0.15948419920474E-009 -.78578669947447E-005 -.63303359443229E-008 0.10875899397441E-004 -.26819034831433E-008 -.93131505136552E-009 -.34041579862238E-010 -.24369249609700E-005 -.25885723838622E-004 0.42295936947439E-005 0.30876388279374E-006 0.97610951901142E-010 0.41378535658732E-008 0.12318619554494E-010 0.11501346929852E-004 -.51004218754074E-008 0.39425788979713E-006 -.24362170403199E-015 0.72910685827018E-014 -.35237234393349E-014 0.00000000000000E+000 0.99290547726542E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.13432930148340E+000 0.21711870007176E-004 -.76231867606946E-007 0.14351674814981E-009 -.79261810897523E-005 -.61021061455020E-008 0.10964320306432E-004 -.24697172280264E-008 -.92779639207580E-009 -.34152845701447E-010 -.23602838788562E-005 -.27171800514902E-004 0.42647638126735E-005 0.31720664592392E-006 0.87298136490410E-010 -.33540630684723E-009 0.10892755950820E-010 0.12178036532469E-004 -.50852601239571E-008 0.30270527756157E-006 -.24512720408064E-015 0.78188771855024E-014 -.37868749907109E-014 0.00000000000000E+000 0.85690498996254E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.13737308951047E+000 0.23058808093310E-004 -.51101506581856E-007 0.12558869522717E-009 -.79894438519617E-005 -.58616573057352E-008 0.11045106420115E-004 -.22853270734399E-008 -.92102652519434E-009 -.34146428879503E-010 -.22847052089892E-005 -.28522844153029E-004 0.42966009256922E-005 0.32600144177309E-006 0.75857515217075E-010 -.46008264632579E-008 0.91579073751591E-011 0.12884203428676E-004 -.50732925018262E-008 0.21607885309981E-006 -.24537805120480E-015 0.83681288601798E-014 -.40613754044875E-014 0.00000000000000E+000 0.71267292135043E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.14051521022957E+000 0.24473631547213E-004 -.26466512692806E-007 0.10591816853499E-009 -.80479856778073E-005 -.56101574330996E-008 0.11118723814676E-004 -.21254725799964E-008 -.91100457218264E-009 -.34019627225234E-010 -.22104045293527E-005 -.29941659124731E-004 0.43252998586440E-005 0.33515894528349E-006 0.63395263798743E-010 -.86855637812111E-008 0.71357310331525E-011 0.13621019918255E-004 -.50629944973554E-008 0.13462552981381E-006 -.24431536153197E-015 0.89386873790070E-014 -.43471860087375E-014 0.00000000000000E+000 0.56014478502923E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.14376473669666E+000 0.25958975610149E-004 -.24680666973264E-008 0.84750380182748E-010 -.81022607900726E-005 -.53488397009933E-008 0.11185815069417E-004 -.19873394407634E-008 -.89775524350515E-009 -.33770635684884E-010 -.21375434801761E-005 -.31431238899724E-004 0.43511264170260E-005 0.34469077126753E-006 0.50026902532885E-010 -.12617566240194E-007 0.48491770045324E-011 0.14389794228113E-004 -.50527692240086E-008 0.58488244934693E-007 -.24189503973754E-015 0.95305392420118E-014 -.46443221011371E-014 0.00000000000000E+000 0.39926848339976E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.14713207781488E+000 0.27517611208622E-004 0.20751769707817E-007 0.62355218534154E-010 -.81528595168497E-005 -.50790183710980E-008 0.11247216874676E-004 -.18685058048570E-008 -.88132972228189E-009 -.33398610547447E-010 -.20662382959150E-005 -.32994746824722E-004 0.43744244071968E-005 0.35460925256046E-006 0.35875844528605E-010 -.16425286862036E-007 0.23223419917241E-011 0.15191960927256E-004 -.50409828738993E-008 -.12293305437949E-007 -.23808975863067E-015 0.10143836918489E-013 -.49528735799290E-014 0.00000000000000E+000 0.23001328255669E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.15062918269592E+000 0.29152442812277E-004 0.43047667268340E-007 0.39024695861533E-010 -.82005251344264E-005 -.48021080885232E-008 0.11303984028812E-004 -.17668893088031E-008 -.86180709840618E-009 -.32903757337997E-010 -.19965689029018E-005 -.34635522963563E-004 0.43956252356575E-005 0.36492736207971E-006 0.21071965101947E-010 -.20137520835536E-007 -.41967470410294E-012 0.16029083840967E-004 -.50259988989606E-008 -.77782418003948E-007 -.23289108828815E-015 0.10778964144567E-013 -.52730365281394E-014 0.00000000000000E+000 0.52378028259692E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.15426984063651E+000 0.30866524428447E-004 0.64268356938643E-007 0.15069939574359E-010 -.82461749516449E-005 -.45196474839777E-008 0.11357419412772E-004 -.16806992015824E-008 -.83929659119494E-009 -.32287454289870E-010 -.19285894886853E-005 -.36357112415678E-004 0.44152599039678E-005 0.37565873428408E-006 0.57500435986298E-011 -.23783316592037E-007 -.33509585860544E-011 0.16902868489237E-004 -.50062156674297E-008 -.13814438973779E-006 -.22631165399852E-015 0.11436623172959E-013 -.56051557594805E-014 0.00000000000000E+000 -.13360075109671E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.15807007432548E+000 0.32663085904948E-004 0.84253648504902E-007 -.91824809614487E-011 -.82909259708381E-005 -.42333275725828E-008 0.11409110490276E-004 -.16083954540704E-008 -.81394079828118E-009 -.31552423045542E-010 -.18623412668073E-005 -.38163308117850E-004 0.44339736195671E-005 0.38681772607215E-006 -.99520313255509E-011 -.27391934390364E-007 -.64450456742451E-011 0.17815180001903E-004 -.49801109751661E-008 -.19364395907472E-006 -.21838727836422E-015 0.12117943542664E-013 -.59497781321499E-014 0.00000000000000E+000 -.32783975095630E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.16204875217174E+000 0.34545618798362E-004 0.10283125447888E-006 -.33394870515043E-010 -.83361274808541E-005 -.39450209642817E-008 0.11460975393505E-004 -.15486538589683E-008 -.78591921486000E-009 -.30702913701976E-010 -.17978655558549E-005 -.40058258899833E-004 0.44525441896101E-005 0.39841980599354E-006 -.25895325703978E-010 -.30992952055650E-007 -.96752848121375E-011 0.18768091362662E-004 -.49462837425326E-008 -.24464227648044E-006 -.20917884523531E-015 0.12824634221288E-013 -.63077276880265E-014 0.00000000000000E+000 -.53020362408907E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.16622841726730E+000 0.36518003781613E-004 0.11981312420133E-006 -.57223332813732E-010 -.83834020348174E-005 -.36568160562024E-008 0.11515320836387E-004 -.15003395289808E-008 -.75545252212539E-009 -.29744927560652E-010 -.17352186729643E-005 -.42046626706647E-004 0.44719051097637E-005 0.41048213230056E-006 -.41942160510608E-010 -.34616478763025E-007 -.13015305596012E-010 0.19763952914592E-004 -.49034968737431E-008 -.29159203210508E-006 -.19877388973092E-015 0.13559176461122E-013 -.66802012856957E-014 0.00000000000000E+000 -.74050074482080E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.17063635224106E+000 0.38584661210815E-004 0.13499123504653E-006 -.80323252868315E-010 -.84346980262989E-005 -.33710586559245E-008 0.11574916617229E-004 -.14624890555150E-008 -.72280826829543E-009 -.28686499178192E-010 -.16744896000350E-005 -.44133777220265E-004 0.44931752930312E-005 0.42302418039692E-006 -.57958662678432E-010 -.38293474489932E-007 -.16439608630021E-010 0.20805474657475E-004 -.48507254929442E-008 -.33503057478140E-006 -.18728811788255E-015 0.14325058235536E-013 -.70688850588265E-014 0.00000000000000E+000 -.95847676935255E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.17530611811683E+000 0.40750796006793E-004 0.14813281046048E-006 -.10235519907763E-009 -.84923611033382E-005 -.30903992101674E-008 0.11643096658588E-004 -.14342999925347E-008 -.68830723714783E-009 -.27538012985978E-010 -.16158180864501E-005 -.46326079666216E-004 0.45176993535014E-005 0.43606881091195E-006 -.73817536813453E-010 -.42056346148696E-007 -.19924284157518E-010 0.21895858153338E-004 -.47871976398918E-008 -.37557319496248E-006 -.17486671008600E-015 0.15127088690923E-013 -.74761109904185E-014 0.00000000000000E+000 -.11838115384851E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
