[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 140 0.51376549965773E-001 0.17734983624028E-001 0.15995670841403E-006 0.14361116639926E-007 0.35050068274223E-001 0.62949965638823E-007 0.99895862183390E-001 0.88768639500638E-005 0.56392721662542E-009 0.17552830930608E-010 0.86475384574994E-004 0.26105957324389E+000 0.21899726418121E-001 0.10332129776479E-002 0.39077651451580E-007 0.20116746463502E-003 0.23184121323220E-007 0.10765337730741E+000 0.24355034985308E-005 0.13396685328991E-002 0.19683373831234E-016 0.18631899961476E-009 0.45403427192437E+000 -.17291438878569E-022 0.13662902307475E+004 -.41092206431208E-002 0.12775226599917E+003 0.10000000000000E+001 0.45176096141589E+003 0.10000000000000E+006 0.16729663558865E-003 0.19004867467680E+002 0.10000000000000E+001 0.10000000000000E+001 0.13662902307475E+004 0.17152656152256E+001 0.32430318190073E-025
 141 0.53088841797001E-001 0.17784603494620E-001 0.16831322400045E-006 0.14893721172029E-007 0.34249148608669E-001 0.66468895169275E-007 0.10067209329345E+000 0.84272009380233E-005 0.63495352006679E-009 0.19715146803752E-010 0.90418021661621E-004 0.25980430658954E+000 0.22077251167086E-001 0.10406583328607E-002 0.40292752838116E-007 0.19796904912639E-003 0.22595043702471E-007 0.10855807305572E+000 0.24191065748367E-005 0.13429524722378E-002 0.23608561009833E-016 0.18784580769619E-009 0.45417136620135E+000 -.17243448761137E-022 0.13735216940089E+004 -.42387114883990E-002 0.14535117099281E+003 0.10000000000000E+001 0.45321861037110E+003 0.10000000000000E+006 0.16638947431728E-003 0.19001857112308E+002 0.10000000000000E+001 0.10000000000000E+001 0.13735216940089E+004 0.17536153949027E+001 0.13091835636092E-024
 142 0.54810828196489E-001 0.17833503503086E-001 0.17706835361136E-006 0.15436193039849E-007 0.33458637050685E-001 0.70223174031207E-007 0.10144120694845E+000 0.80063719613429E-005 0.71432275376966E-009 0.22132657602528E-010 0.94519382477033E-004 0.25855799252149E+000 0.22252633492016E-001 0.10479582853103E-002 0.41513442079404E-007 0.19472120281676E-003 0.22059755946241E-007 0.10945053027396E+000 0.24053370018569E-005 0.13456762646127E-002 0.28235004885647E-016 0.18935622241608E-009 0.45431188213939E+000 -.17196317685460E-022 0.13806787055801E+004 -.43686721091543E-002 0.16277749121237E+003 0.10000000000000E+001 0.45465354040742E+003 0.10000000000000E+006 0.16550159995368E-003 0.18998945564300E+002 0.10000000000000E+001 0.10000000000000E+001 0.13806787055801E+004 0.17917386694271E+001 0.33055540910511E-025
 143 0.56543133415499E-001 0.17881694200640E-001 0.18624083780811E-006 0.15988341691618E-007 0.32678458227082E-001 0.74225967218965E-007 0.10220329290990E+000 0.76125725911278E-005 0.80294371269219E-009 0.24833880600060E-010 0.98785932316940E-004 0.25732061651038E+000 0.22425879581869E-001 0.10551137864282E-002 0.42739084915439E-007 0.19142923660275E-003 0.21575278272495E-007 0.11033080587904E+000 0.23941163376476E-005 0.13478363529443E-002 0.33673571287787E-016 0.19085038642603E-009 0.45445573890573E+000 -.17150055690024E-022 0.13877622502419E+004 -.44991507357832E-002 0.18003183017073E+003 0.10000000000000E+001 0.45606605038302E+003 0.10000000000000E+006 0.16463243234662E-003 0.18996130282473E+002 0.10000000000000E+001 0.10000000000000E+001 0.13877622502419E+004 0.18294517636803E+001 0.00000000000000E+000
 144 0.58286399744287E-001 0.17929185569846E-001 0.19584976163353E-006 0.16549906953849E-007 0.31908542638275E-001 0.78490900717206E-007 0.10295843603616E+000 0.72440474390897E-005 0.90181275358397E-009 0.27850212804212E-010 0.10322413991483E-003 0.25609216972986E+000 0.22596994286154E-001 0.10621256921252E-002 0.43968907264392E-007 0.18809826344738E-003 0.21138657191447E-007 0.11119895167080E+000 0.23853663669881E-005 0.13494296880704E-002 0.40050221442704E-016 0.19232843420339E-009 0.45460285575142E+000 -.17104674075767E-022 0.13947732582011E+004 -.46301966684212E-002 0.19711472786523E+003 0.10000000000000E+001 0.45745642637487E+003 0.10000000000000E+006 0.16378141876719E-003 0.18993408815321E+002 0.10000000000000E+001 0.10000000000000E+001 0.13947732582011E+004 0.18665572158814E+001 0.61922972228119E-032
 145 0.60041289470806E-001 0.17975987040699E-001 0.20591451485660E-006 0.17120554986564E-007 0.31148826521634E-001 0.83032069373272E-007 0.10370671643974E+000 0.68990995825519E-005 0.10120202638812E-008 0.31216166575774E-010 0.10784045368050E-003 0.25487264899110E+000 0.22765981123488E-001 0.10689947595851E-002 0.45201988169055E-007 0.18473320412410E-003 0.20746981058850E-007 0.11205501434072E+000 0.23790097610095E-005 0.13504538024522E-002 0.47507695742275E-016 0.19379049224270E-009 0.45475315196030E+000 -.17060185270417E-022 0.14017126074610E+004 -.47618604107756E-002 0.21402666270793E+003 0.10000000000000E+001 0.45882494223256E+003 0.10000000000000E+006 0.16294803233155E-003 0.18990778797617E+002 0.10000000000000E+001 0.10000000000000E+001 0.14017126074610E+004 0.19028444530678E+001 0.31790212188165E-025
 146 0.61808486519219E-001 0.18022107493097E-001 0.21645474536555E-006 0.17699874414307E-007 0.30399251920487E-001 0.87864040090527E-007 0.10444820944440E+000 0.65760981273409E-005 0.11347572635868E-008 0.34969614468625E-010 0.11264127590102E-003 0.25366205700507E+000 0.22932842244502E-001 0.10757216423575E-002 0.46437253787472E-007 0.18133879440863E-003 0.20397392203052E-007 0.11289903524651E+000 0.23749705530875E-005 0.13509068878562E-002 0.56207324706922E-016 0.19523667885054E-009 0.45490654675846E+000 -.17016603316189E-022 0.14085811243221E+004 -.48941935071209E-002 0.23076804905432E+003 0.10000000000000E+001 0.46017185975527E+003 0.10000000000000E+006 0.16213177073975E-003 0.18988237947923E+002 0.10000000000000E+001 0.10000000000000E+001 0.14085811243221E+004 0.19380905927828E+001 0.12819490488509E-024
 147 0.63588690491634E-001 0.18067555063342E-001 0.22749025894843E-006 0.18287370278207E-007 0.29659769928443E-001 0.93001828140304E-007 0.10518298237862E+000 0.62734852712150E-005 0.12713214852975E-008 0.39152023614275E-010 0.11763291395955E-003 0.25246040782833E+000 0.23097577687046E-001 0.10823068574484E-002 0.47673467472778E-007 0.17791960758323E-003 0.20087097349573E-007 0.11373104661264E+000 0.23731744692738E-005 0.13507878792228E-002 0.66330922176553E-016 0.19666709778402E-009 0.45506295853646E+000 -.16973943610939E-022 0.14153795546264E+004 -.50272476828147E-002 0.24733916356498E+003 0.10000000000000E+001 0.46149742318241E+003 0.10000000000000E+006 0.16133215851256E-003 0.18985784076640E+002 0.10000000000000E+001 0.10000000000000E+001 0.14153795546264E+004 0.19720612325491E+001 0.32334090236667E-025
 148 0.65382599522453E-001 0.18112336696198E-001 0.23904082874329E-006 0.18882454604483E-007 0.28930348084319E-001 0.98460826555914E-007 0.10591108712673E+000 0.59897830025135E-005 0.14231221090623E-008 0.43808654508413E-010 0.12282149328792E-003 0.25126773931906E+000 0.23260183702950E-001 0.10887507173687E-002 0.48909213885125E-007 0.17448009875175E-003 0.19813376274014E-007 0.11455106308093E+000 0.23735490790138E-005 0.13500965632398E-002 0.78082685801643E-016 0.19808182372106E-009 0.45522230301337E+000 -.16932222959417E-022 0.14221084960242E+004 -.51610744132156E-002 0.26373997674294E+003 0.10000000000000E+001 0.46280184635010E+003 0.10000000000000E+006 0.16054875360586E-003 0.18983415106184E+002 0.10000000000000E+001 0.10000000000000E+001 0.14221084960242E+004 0.20045112139354E+001 0.64060187777956E-032
 149 0.67190915541509E-001 0.18156458296527E-001 0.25112612268917E-006 0.19484444874793E-007 0.28210968008473E-001 0.10425678498169E-006 0.10663256227135E+000 0.57235941657755E-005 0.15916855371440E-008 0.48988797407721E-010 0.12821292656412E-003 0.25008410995815E+000 0.23420653256838E-001 0.10950533507161E-002 0.50142900752079E-007 0.17102460568022E-003 0.19573583795559E-007 0.11535908425894E+000 0.23760237777640E-005 0.13488337060638E-002 0.91691270290526E-016 0.19948090648172E-009 0.45538449331876E+000 -.16891459600118E-022 0.14287684192109E+004 -.52957264709680E-002 0.27997020167249E+003 0.10000000000000E+001 0.46408531741248E+003 0.10000000000000E+006 0.15978114342763E-003 0.18981129057557E+002 0.10000000000000E+001 0.10000000000000E+001 0.14287684192109E+004 0.20351860140959E+001 0.30835152123283E-025
 150 0.69014380395135E-001 0.18199925590819E-001 0.26376584627597E-006 0.20092573591622E-007 0.27501611407085E-001 0.11040589150883E-006 0.10734744703273E+000 0.54735987711502E-005 0.17786642351787E-008 0.54746109483807E-010 0.13381297951360E-003 0.24890957623414E+000 0.23578979125726E-001 0.11012148225841E-002 0.51372783214045E-007 0.16755729063957E-003 0.19365147995151E-007 0.11615511030207E+000 0.23805298392519E-005 0.13470011395822E-002 0.10741223412149E-015 0.20086439801184E-009 0.45554944290998E+000 -.16851674136739E-022 0.14353597977428E+004 -.54312597009661E-002 0.29602960760381E+003 0.10000000000000E+001 0.46534802416872E+003 0.10000000000000E+006 0.15902892876455E-003 0.18978924002374E+002 0.10000000000000E+001 0.10000000000000E+001 0.14353597977428E+004 0.20638237253574E+001 0.12428318906952E-024
 151 0.70853787827652E-001 0.18242744313499E-001 0.27697975404114E-006 0.20705990616105E-007 0.26802257014203E-001 0.11692479561165E-006 0.10805578451113E+000 0.52385542965732E-005 0.19858443437897E-008 0.61138921585042E-010 0.13962727682313E-003 0.24774418744796E+000 0.23735154566608E-001 0.11072351548588E-002 0.52596972444895E-007 0.16408212997008E-003 0.19185573168514E-007 0.11693914514479E+000 0.23870005491292E-005 0.13446018214248E-002 0.12553055281461E-015 0.20223235839161E-009 0.45571706642159E+000 -.16812888714504E-022 0.14418831385062E+004 -.55677332369594E-002 0.31191809126345E+003 0.10000000000000E+001 0.46659015964263E+003 0.10000000000000E+006 0.15829171981752E-003 0.18976798053683E+002 0.10000000000000E+001 0.10000000000000E+001 0.14418831385062E+004 0.20901565421501E+001 0.31304701038026E-025
 152 0.72709977913548E-001 0.18284919961604E-001 0.29078753864400E-006 0.21323760266060E-007 0.26112884565169E-001 0.12383057015139E-006 0.10875761786385E+000 0.50172974245627E-005 0.22151514471529E-008 0.68230495592491E-010 0.14566125488634E-003 0.24658799214588E+000 0.23889172413712E-001 0.11131142849987E-002 0.53813433886576E-007 0.16060293823917E-003 0.19032443728741E-007 0.11771119182560E+000 0.23953712643248E-005 0.13416399106755E-002 0.14636311744007E-015 0.20358484814132E-009 0.45588727889199E+000 -.16775127669304E-022 0.14483389470298E+004 -.57052095594493E-002 0.32763558929069E+003 0.10000000000000E+001 0.46781191515260E+003 0.10000000000000E+006 0.15756913971682E-003 0.18974749378744E+002 0.10000000000000E+001 0.10000000000000E+001 0.14483389470298E+004 0.21139119912785E+001 0.66147281231508E-032
 153 0.74583844745370E-001 0.18326457860703E-001 0.30520880688298E-006 0.21944863485014E-007 0.25433473681797E-001 0.13114071342457E-006 0.10945299159810E+000 0.48087429890294E-005 0.24686574227981E-008 0.76089322728874E-010 0.15192015451960E-003 0.24544103618581E+000 0.24041025309653E-001 0.11188520689929E-002 0.55019996027199E-007 0.15712336817615E-003 0.18903425516508E-007 0.11847125351166E+000 0.24055794687043E-005 0.13381208330491E-002 0.17026145932146E-015 0.20492193042319E-009 0.45605999613761E+000 -.16738417238016E-022 0.14547277400304E+004 -.58437548837735E-002 0.34318210567073E+003 0.10000000000000E+001 0.46901348247192E+003 0.10000000000000E+006 0.15686082262069E-003 0.18972776195603E+002 0.10000000000000E+001 0.10000000000000E+001 0.14547277400304E+004 0.21348143878857E+001 0.29481580062525E-025
 154 0.76476339863886E-001 0.18367363116975E-001 0.32026302436063E-006 0.22568199287925E-007 0.24764004600184E-001 0.13887313422274E-006 0.11014195101729E+000 0.46118827914457E-005 0.27485866272105E-008 0.84789409327111E-010 0.15840900103990E-003 0.24430336386747E+000 0.24190705523972E-001 0.11244482678499E-002 0.56214357826781E-007 0.15364691979554E-003 0.18796266946593E-007 0.11921933243924E+000 0.24175648050454E-005 0.13340513490482E-002 0.19761455590463E-015 0.20624366964572E-009 0.45623513469494E+000 -.16702786229106E-022 0.14610500409505E+004 -.59834392098130E-002 0.35855769762419E+003 0.10000000000000E+001 0.47019505272609E+003 0.10000000000000E+006 0.15616641377520E-003 0.18970876775347E+002 0.10000000000000E+001 0.10000000000000E+001 0.14610500409505E+004 0.21525862053298E+001 0.11882949260826E-024
 155 0.78388470819006E-001 0.18407640459441E-001 0.33596941552557E-006 0.23192585364844E-007 0.24104460681126E-001 0.14704611143681E-006 0.11082453981385E+000 0.44257842206548E-005 0.30573208678701E-008 0.94410532926571E-010 0.16513256673449E-003 0.24317502216667E+000 0.24338204371228E-001 0.11299025190695E-002 0.57394094786236E-007 0.15017695926321E-003 0.18708799758317E-007 0.11995542685064E+000 0.24312690568261E-005 0.13294396352950E-002 0.22885165161228E-015 0.20755012651081E-009 0.45641261125310E+000 -.16668265491592E-022 0.14673063585734E+004 -.61243362301252E-002 0.37376242030096E+003 0.10000000000000E+001 0.47135681218193E+003 0.10000000000000E+006 0.15548557139999E-003 0.18969049448983E+002 0.10000000000000E+001 0.10000000000000E+001 0.14673063585734E+004 0.21669493843271E+001 0.29931727551928E-025
 156 0.80321300716423E-001 0.18447294109722E-001 0.35234685993668E-006 0.23816759910144E-007 0.23454830454258E-001 0.15567824773948E-006 0.11150079808012E+000 0.42495880764611E-005 0.33974036018763E-008 0.10503848210027E-009 0.17209533397744E-003 0.24205606433622E+000 0.24483511731267E-001 0.11352143124489E-002 0.58556667736927E-007 0.14671673614953E-003 0.18638939035324E-007 0.12067952844891E+000 0.24466361082510E-005 0.13242953711549E-002 0.26444511454209E-015 0.20884135389342E-009 0.45659234211284E+000 -.16634888806491E-022 0.14734971696438E+004 -.62665234392059E-002 0.38879628132340E+003 0.10000000000000E+001 0.47249893891990E+003 0.10000000000000E+006 0.15481796803873E-003 0.18967292612145E+002 0.10000000000000E+001 0.10000000000000E+001 0.14734971696438E+004 0.21776266612032E+001 0.28222203148294E-025
 157 0.82275952224421E-001 0.18486327743954E-001 0.36941381665593E-006 0.24439385883743E-007 0.22815108128275E-001 0.16478843425662E-006 0.11217076187045E+000 0.40825055036218E-005 0.37715439217384E-008 0.11676529741292E-009 0.17930147252328E-003 0.24094655098853E+000 0.24626615911215E-001 0.11403829785113E-002 0.59699436435611E-007 0.14326939288865E-003 0.18584682726215E-007 0.12139162155337E+000 0.24636119281875E-005 0.13186298172843E-002 0.30491337387741E-015 0.21011739569881E-009 0.45677424300139E+000 -.16602692811374E-022 0.14796229158273E+004 -.64100823049657E-002 0.40365923026425E+003 0.10000000000000E+001 0.47362160224646E+003 0.10000000000000E+006 0.15416329031031E-003 0.18965604725058E+002 0.10000000000000E+001 0.10000000000000E+001 0.14796229158273E+004 0.21843429051338E+001 0.11374579668985E-024
 158 0.84253608839633E-001 0.18524744392016E-001 0.38718821854113E-006 0.25059055428378E-007 0.22185295096619E-001 0.17439579581149E-006 0.11283446170468E+000 0.39238148795282E-005 0.41826190542082E-008 0.12968947348108E-009 0.18675480611801E-003 0.23984655297289E+000 0.24767503283824E-001 0.11454076684101E-002 0.60819673553071E-007 0.13983797952877E-003 0.18544111202812E-007 0.12209168112921E+000 0.24821445359639E-005 0.13124559012343E-002 0.35082379323873E-015 0.21137828369362E-009 0.45695822857551E+000 -.16571717294531E-022 0.14856839910748E+004 -.65550974985896E-002 0.41835112489235E+003 0.10000000000000E+001 0.47472496038382E+003 0.10000000000000E+006 0.15352123968512E-003 0.18963984314921E+002 0.10000000000000E+001 0.10000000000000E+001 0.14856839910748E+004 0.21868263891967E+001 0.28663503501385E-025
 159 0.86255493072071E-001 0.18562545906131E-001 0.40568714033905E-006 0.25674288444773E-007 0.21565408469534E-001 0.18451950728153E-006 0.11349191354655E+000 0.37728601263193E-005 0.46336700939346E-008 0.14391595442657E-009 0.19445868772612E-003 0.23875616678595E+000 0.24906156353456E-001 0.11502872788015E-002 0.61914568589674E-007 0.13642550748840E-003 0.18515387062691E-007 0.12277966301200E+000 0.25021837290036E-005 0.13057883834769E-002 0.40279482675243E-015 0.21262402011061E-009 0.45714420972393E+000 -.16542004921231E-022 0.14916806605417E+004 -.67016559954506E-002 0.43287153194806E+003 0.10000000000000E+001 0.47580914591883E+003 0.10000000000000E+006 0.15289154037757E-003 0.18962429995179E+002 0.10000000000000E+001 0.10000000000000E+001 0.14916806605417E+004 0.21848100720367E+001 0.00000000000000E+000
 160 0.88282863861431E-001 0.18599732850854E-001 0.42492660681204E-006 0.26283539168647E-007 0.20955482658698E-001 0.19517867434399E-006 0.11414311686639E+000 0.36290469341562E-005 0.51278983651539E-008 0.15955615238406E-009 0.20241593886609E-003 0.23767551831276E+000 0.25042553377593E-001 0.11550204349322E-002 0.62981247130064E-007 0.13303496675129E-003 0.18496754276575E-007 0.12345550188693E+000 0.25236809443297E-005 0.12986439795083E-002 0.46149817973485E-015 0.21385457386947E-009 0.45733209263071E+000 -.16513601511531E-022 0.14976130446698E+004 -.68498491542193E-002 0.44721968682939E+003 0.10000000000000E+001 0.47687426351882E+003 0.10000000000000E+006 0.15227394008149E-003 0.18960940464808E+002 0.10000000000000E+001 0.10000000000000E+001 0.14976130446698E+004 0.21780330753216E+001 0.26271629793884E-025
 161 0.90337076529100E-001 0.18636305500695E-001 0.44492200232724E-006 0.26885222690739E-007 0.20355552736378E-001 0.20639254530177E-006 0.11478807226907E+000 0.34918348553923E-005 0.56686761598917E-008 0.17672842689860E-009 0.21062903908279E-003 0.23660473411016E+000 0.25176672065026E-001 0.11596056125054E-002 0.64016824466162E-007 0.12966924003627E-003 0.18486537624163E-007 0.12411912940767E+000 0.25465898434857E-005 0.12910412416899E-002 0.52766268599182E-015 0.21506991365756E-009 0.45752178358939E+000 -.16486558093176E-022 0.15034812813761E+004 -.69997760639597E-002 0.46139488378846E+003 0.10000000000000E+001 0.47792041941620E+003 0.10000000000000E+006 0.15166819236789E-003 0.18959514464347E+002 0.10000000000000E+001 0.10000000000000E+001 0.15034812813761E+004 0.21662417550015E+001 0.10570685654530E-024
 162 0.92419615885069E-001 0.18672264191455E-001 0.46568828379679E-006 0.27477732709489E-007 0.19765648328807E-001 0.21818062687113E-006 0.11542678842202E+000 0.33607324075652E-005 0.62595543898090E-008 0.19555847860991E-009 0.21910022935870E-003 0.23554393043283E+000 0.25308490912277E-001 0.11640411678685E-002 0.65018441447071E-007 0.12633107130223E-003 0.18483143821913E-007 0.12477048046727E+000 0.25708667737755E-005 0.12830004824799E-002 0.60207803473004E-015 0.21627002033843E-009 0.45771319117554E+000 -.16460931811579E-022 0.15092855899654E+004 -.71515442020238E-002 0.47539662622869E+003 0.10000000000000E+001 0.47894773232462E+003 0.10000000000000E+006 0.15107404998572E-003 0.18958150762555E+002 0.10000000000000E+001 0.10000000000000E+001 0.15092855899654E+004 0.21491901249629E+001 0.26621402128286E-025
 163 0.94532082743235E-001 0.18707608802889E-001 0.48723974168725E-006 0.28059446132402E-007 0.19185801702907E-001 0.23056254719167E-006 0.11605927378922E+000 0.32352953925429E-005 0.69042577045359E-008 0.21617935291035E-009 0.22783143054751E-003 0.23449322756937E+000 0.25437987361466E-001 0.11683252570734E-002 0.65983277194575E-007 0.12302311377710E-003 0.18485062983739E-007 0.12540948370603E+000 0.25964707277386E-005 0.12745438640369E-002 0.68559702482689E-015 0.21745487064455E-009 0.45790622396860E+000 -.16436785203836E-022 0.15150261968588E+004 -.73052689128455E-002 0.48922444270834E+003 0.10000000000000E+001 0.47995631964986E+003 0.10000000000000E+006 0.15049127245997E-003 0.18956848176988E+002 0.10000000000000E+001 0.10000000000000E+001 0.15150261968588E+004 0.21266402891061E+001 0.24550632554888E-025
 164 0.96676194429291E-001 0.18742338512952E-001 0.50958986875974E-006 0.28628733306187E-007 0.18616051332969E-001 0.24355797160957E-006 0.11668553302596E+000 0.31151240127169E-005 0.76066804261399E-008 0.23873147346991E-009 0.23682421017612E-003 0.23345275655275E+000 0.25565136966487E-001 0.11724557908344E-002 0.66908572005243E-007 0.11974795405809E-003 0.18490869856235E-007 0.12603605701854E+000 0.26233634167116E-005 0.12656954489140E-002 0.77913781739765E-015 0.21862442976479E-009 0.45810078945887E+000 -.16414186630182E-022 0.15207033042291E+004 -.74610736727032E-002 0.50287780719847E+003 0.10000000000000E+001 0.48094629170354E+003 0.10000000000000E+006 0.14991962901254E-003 0.18955605581867E+002 0.10000000000000E+001 0.10000000000000E+001 0.15207033042291E+004 0.20983628346385E+001 0.98856106044231E-025
 165 0.98853792908043E-001 0.18776451673102E-001 0.53275128885973E-006 0.29183971622377E-007 0.18056443398520E-001 0.25718654809636E-006 0.11730556554007E+000 0.29998595591270E-005 0.83708826190582E-008 0.26336268417502E-009 0.24607977661419E-003 0.23242266237125E+000 0.25689913018589E-001 0.11764304041850E-002 0.67791655928245E-007 0.11650812486020E-003 0.18499225305925E-007 0.12665010530592E+000 0.26515094251815E-005 0.12564812223227E-002 0.88368609518606E-015 0.21977864801490E-009 0.45829679352886E+000 -.16393211204099E-022 0.15263170786357E+004 -.76190906991118E-002 0.51635610774329E+003 0.10000000000000E+001 0.48191774959006E+003 0.10000000000000E+006 0.14935889935321E-003 0.18954421910424E+002 0.10000000000000E+001 0.10000000000000E+001 0.15263170786357E+004 0.20641370884012E+001 0.24876185377570E-025
 166 0.10106685489342E+000 0.18809945692817E-001 0.55673569277465E-006 0.29723560746365E-007 0.17507033032683E-001 0.27146785342520E-006 0.11791936429417E+000 0.28891811589413E-005 0.92010849603857E-008 0.29022825634607E-009 0.25559897862459E-003 0.23140310688125E+000 0.25812286223987E-001 0.11802464261487E-002 0.68629979813328E-007 0.11330611636340E-003 0.18508878235522E-007 0.12725151844394E+000 0.26808763893603E-005 0.12469291038069E-002 0.10002969203377E-014 0.22091745793521E-009 0.45849413997046E+000 -.16373941284786E-022 0.15318676421249E+004 -.77794617970150E-002 0.52965862103846E+003 0.10000000000000E+001 0.48287078358582E+003 0.10000000000000E+006 0.14880887419192E-003 0.18953296156408E+002 0.10000000000000E+001 0.10000000000000E+001 0.15318676421249E+004 0.20237512484739E+001 0.22662184463716E-025
 167 0.10331750667620E+000 0.18842816965696E-001 0.58155381055842E-006 0.30245940040538E-007 0.16967884772537E-001 0.28642135823322E-006 0.11852691548321E+000 0.27828025153317E-005 0.10101663508736E-007 0.31949089607380E-009 0.26538232185754E-003 0.23039427037971E+000 0.25932224554726E-001 0.11839008525407E-002 0.69421149574057E-007 0.11014438284236E-003 0.18518668029762E-007 0.12784017005131E+000 0.27114352366340E-005 0.12370689354401E-002 0.11300963920705E-014 0.22204077297113E-009 0.45869273025826E+000 -.16356467386948E-022 0.15373550715404E+004 -.79423395436807E-002 0.54278450658286E+003 0.10000000000000E+001 0.48380547296158E+003 0.10000000000000E+006 0.14826935492666E-003 0.18952227373841E+002 0.10000000000000E+001 0.10000000000000E+001 0.15373550715404E+004 0.19770023399895E+001 0.91278522593411E-025
 168 0.10560804385020E+000 0.18875060822823E-001 0.60721542361796E-006 0.30749607931858E-007 0.16439072426418E-001 0.30206641481608E-006 0.11912819889768E+000 0.26804687245869E-005 0.11077144888987E-007 0.35132076870269E-009 0.27543000306850E-003 0.22939635216925E+000 0.26049693222544E-001 0.11873903191163E-002 0.70162963028149E-007 0.10702534566381E-003 0.18527527590831E-007 0.12841591679500E+000 0.27431604900765E-005 0.12269324449264E-002 0.12742831453849E-014 0.22314848734105E-009 0.45889246355074E+000 -.16340889719866E-022 0.15427794043196E+004 -.81078885733890E-002 0.55573281599387E+003 0.10000000000000E+001 0.48472188687697E+003 0.10000000000000E+006 0.14774015271997E-003 0.18951214675882E+002 0.10000000000000E+001 0.10000000000000E+001 0.15427794043196E+004 0.19236959635198E+001 0.22989116566336E-025
 169 0.10794094918452E+000 0.18906671406367E-001 0.63372933847820E-006 0.31233141540776E-007 0.15920680088661E-001 0.31842222131018E-006 0.11972318702924E+000 0.25819535214872E-005 0.12132199216213E-007 0.38589545324430E-009 0.28574193129369E-003 0.22840957336468E+000 0.26164654389124E-001 0.11907110626823E-002 0.70853446705889E-007 0.10395140286093E-003 0.18534486967725E-007 0.12897859632494E+000 0.27760305393066E-005 0.12165532150794E-002 0.14341292520995E-014 0.22424047348641E-009 0.45909323628604E+000 -.16327319011997E-022 0.15481406332866E+004 -.82762867330090E-002 0.56850247556210E+003 0.10000000000000E+001 0.48562008336042E+003 0.10000000000000E+006 0.14722108868444E-003 0.18950257236301E+002 0.10000000000000E+001 0.10000000000000E+001 0.15481406332866E+004 0.18636460035861E+001 0.20668547864310E-025
 170 0.11031890899799E+000 0.18937641475698E-001 0.66110331627446E-006 0.31695216939470E-007 0.15412804069779E-001 0.33550775675634E-006 0.12031184311291E+000 0.24870568892768E-005 0.13271630061944E-007 0.42339980192397E-009 0.29631773466258E-003 0.22743418163524E+000 0.26277066664869E-001 0.11938588723199E-002 0.71490893421689E-007 0.10092494420681E-003 0.18538677651046E-007 0.12952802409242E+000 0.28100278665034E-005 0.12059666613811E-002 0.16109803088082E-014 0.22531657750472E-009 0.45929494139555E+000 -.16315878199933E-022 0.15534386923603E+004 -.84477256745084E-002 0.58109224691218E+003 0.10000000000000E+001 0.48650010679411E+003 0.10000000000000E+006 0.14671199493587E-003 0.18949354292762E+002 0.10000000000000E+001 0.10000000000000E+001 0.15534386923603E+004 0.17966744066922E+001 0.83103955797773E-025
 171 0.11274481546331E+000 0.18967961998563E-001 0.68934380119495E-006 0.32134628190716E-007 0.14915558123578E-001 0.35334158541881E-006 0.12089411523001E+000 0.23956034571375E-005 0.14500353938871E-007 0.46402545273725E-009 0.30715669397257E-003 0.22647046265094E+000 0.26386883872178E-001 0.11968290174246E-002 0.72073898501371E-007 0.97948386279002E-004 0.18539337656760E-007 0.13006398649201E+000 0.28451390303003E-005 0.11952100747225E-002 0.18062533728114E-014 0.22637660738455E-009 0.45949746609383E+000 -.16306703314061E-022 0.15586734075040E+004 -.86224116543700E-002 0.59350060531039E+003 0.10000000000000E+001 0.48736197978497E+003 0.10000000000000E+006 0.14621271891094E-003 0.18948505155575E+002 0.10000000000000E+001 0.10000000000000E+001 0.15586734075040E+004 0.17226115538394E+001 0.20907207462830E-025
 172 0.11522178880701E+000 0.18997621977734E-001 0.71845583046758E-006 0.32550312228705E-007 0.14429074544984E-001 0.37194176593547E-006 0.12146993500519E+000 0.23074402966109E-005 0.15823384300578E-007 0.50797048353638E-009 0.31825775219330E-003 0.22551874409466E+000 0.26494054719325E-001 0.11996161993815E-002 0.72601404647257E-007 0.95024183336300E-004 0.18535817632320E-007 0.13058623836430E+000 0.28813548815502E-005 0.11843225761945E-002 0.20214348752809E-014 0.22742032968911E-009 0.45970069114360E+000 -.16299944960586E-022 0.15638444898794E+004 -.88005693206453E-002 0.60572571887187E+003 0.10000000000000E+001 0.48820570228306E+003 0.10000000000000E+006 0.14572312352580E-003 0.18947709208551E+002 0.10000000000000E+001 0.10000000000000E+001 0.15638444898794E+004 0.16412964142499E+001 0.18522820857312E-025
