[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 0.14397928901143E+000 0.53034840154565E-006 -.58306627396822E-007 0.20612922502182E-011 -.20023230540684E-005 -.57760477259516E-009 0.26136723894752E-005 -.18487895585547E-007 -.16348093175497E-010 -.43930258168228E-012 -.34139019309815E-006 -.24840114527230E-005 0.10957492208229E-005 0.14695554574597E-006 0.20744786354135E-010 0.38858321365795E-007 -.14325209534207E-010 -.19527897825359E-007 -.12835260350624E-008 0.79273588671312E-006 -.16132302717026E-017 0.55539810270017E-016 -.26963289999157E-016 0.00000000000000E+000 0.76160058746327E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 0.14798941481190E+000 0.60642063401495E-006 -.58632366397927E-007 0.48555900946942E-011 -.20429376117337E-005 -.59385022171665E-009 0.26697508232073E-005 -.16583823158875E-007 -.17739585658333E-010 -.47776111969456E-012 -.34365015687831E-006 -.25691231839831E-005 0.11311670589626E-005 0.14592706966492E-006 0.22837388126695E-010 0.26849350658530E-007 -.12345193781778E-010 0.25222982211068E-007 -.11954677099310E-008 0.78039127886274E-006 -.18269497891909E-017 0.64289862395799E-016 -.31231456303304E-016 0.00000000000000E+000 0.76765748553603E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 0.15204776620895E+000 0.68660385672305E-006 -.58727550979204E-007 0.77868506238681E-011 -.20836808925892E-005 -.60919295500338E-009 0.27260712477811E-005 -.14862662390609E-007 -.19192702873014E-010 -.51816136941320E-012 -.34479718738951E-006 -.26575656686882E-005 0.11658754088970E-005 0.14498714727839E-006 0.24944795630892E-010 0.15753131724820E-007 -.10511765597280E-010 0.73160518494551E-007 -.11068819720169E-008 0.76582258648328E-006 -.20620638079453E-017 0.74196198460296E-016 -.36067067326175E-016 0.00000000000000E+000 0.77298926447300E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 0.15615663151676E+000 0.77112761354514E-006 -.58585102918206E-007 0.10825299211116E-010 -.21243291225367E-005 -.62351801673200E-009 0.27823129795029E-005 -.13311704341440E-007 -.20701575651625E-010 -.56038511903015E-012 -.34482908334007E-006 -.27493843255095E-005 0.11997280507811E-005 0.14413559429789E-006 0.27036882375988E-010 0.55639129880477E-008 -.88223618706593E-011 0.12440385636402E-006 -.10188374469269E-008 0.74900943019426E-006 -.23195495651180E-017 0.85372384565497E-016 -.41526417500190E-016 0.00000000000000E+000 0.77748613652084E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.16031843890567E+000 0.86023302270778E-006 -.58200167764075E-007 0.13938069494871E-010 -.21646422299092E-005 -.63671147896211E-009 0.28381317886670E-005 -.11917763186151E-007 -.22259030897425E-010 -.60427991040592E-012 -.34375624680568E-006 -.28446349591121E-005 0.12325701401185E-005 0.14337225296120E-006 0.29083273261159E-010 -.37254857800698E-008 -.72726988944638E-011 0.17906764417020E-006 -.93226382668336E-009 0.72995229533376E-006 -.26002321174755E-017 0.97936242412798E-016 -.47668005147661E-016 0.00000000000000E+000 0.78103489014963E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.16453577760050E+000 0.95417397086623E-006 -.57570364130305E-007 0.17089554037636E-010 -.22043646089872E-005 -.64866354573940E-009 0.28931614313599E-005 -.10667591902565E-007 -.23856613253056E-010 -.64965881335099E-012 -.34160238454158E-006 -.29433871051530E-005 0.12642390935551E-005 0.14269709389179E-006 0.31053891845883E-010 -.12123933586027E-007 -.58573451808412E-011 0.23726141317690E-006 -.84797689950943E-009 0.70867483650215E-006 -.29047482521075E-017 0.11200871423746E-015 -.54551982992679E-016 0.00000000000000E+000 0.78351950186246E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.16881141765722E+000 0.10532184148027E-005 -.56696005646516E-007 0.20241833091148E-010 -.22432260803043E-005 -.65927158506347E-009 0.29470153582266E-005 -.95482060938894E-008 -.25484644355136E-010 -.69630105356376E-012 -.33840501364823E-006 -.30457273923032E-005 0.12945656059797E-005 0.14211029774320E-006 0.32919501437657E-010 -.19642306603887E-007 -.45701695719996E-011 0.29908915287488E-006 -.76669794202274E-009 0.68522586529012E-006 -.32335092724094E-017 0.12771245226614E-015 -.62239471496863E-016 0.00000000000000E+000 0.78482171616967E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.17314829611544E+000 0.11576489917608E-005 -.55580289248952E-007 0.23355183389709E-010 -.22809427875083E-005 -.66844314057591E-009 0.29992882494094E-005 -.85471332951469E-008 -.27132324977466E-010 -.74395374745530E-012 -.33421576798141E-006 -.31517621118986E-005 0.13233745860823E-005 0.14161232182071E-006 0.34652239503201E-010 -.26293797258401E-007 -.34046952335307E-011 0.36464860926887E-006 -.68906843154068E-009 0.65968115814762E-006 -.35866611120160E-017 0.14516997346660E-015 -.70791656177291E-016 0.00000000000000E+000 0.78482159400289E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.17754953561799E+000 0.12677644071488E-005 -.54229433876767E-007 0.26388682532115E-010 -.23172186823041E-005 -.67609884126959E-009 0.30495582904647E-005 -.76525812516092E-008 -.28787892906478E-010 -.79233509819738E-012 -.32910041870878E-006 -.32616205405710E-005 0.13504865072650E-005 0.14120394369818E-006 0.36226137392605E-010 -.32094319806493E-007 -.23543513870300E-011 0.43403124774120E-006 -.61565992585568E-009 0.63214468046722E-006 -.39640466967614E-017 0.16450157486928E-015 -.80268764086258E-016 0.00000000000000E+000 0.78339806919844E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.18201853739487E+000 0.13838829215537E-005 -.52652742494748E-007 0.29300900552010E-010 -.23517478367940E-005 -.68217489080405E-009 0.30973905316371E-005 -.68535368291908E-008 -.30438829656811E-010 -.84113875731057E-012 -.32313845111871E-006 -.33754602066945E-005 0.13757192900287E-005 0.14088628703438E-006 0.37617608492921E-010 -.37062979660348E-007 -.14126318195715E-011 0.50732375889766E-006 -.54697910037514E-009 0.60274878790384E-006 -.43651757953525E-017 0.18582328124550E-015 -.90729052725076E-016 0.00000000000000E+000 0.78042940619740E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.18655898974996E+000 0.15063440650416E-005 -.50862604341531E-007 0.32050624844834E-010 -.23842161881303E-005 -.68662523940733E-009 0.31423394035792E-005 -.61398378759655E-008 -.32072096957604E-010 -.89003905845238E-012 -.31642236197459E-006 -.34934701550134E-005 0.13988896482713E-005 0.14066084908767E-006 0.38805885486512E-010 -.41222356270019E-007 -.57322362694768E-012 0.58460870004569E-006 -.48347076204144E-009 0.57165432340292E-006 -.47891918764433E-017 0.20924417261003E-015 -.10222749036679E-015 0.00000000000000E+000 0.77579355597470E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.19117479955522E+000 0.16355082039679E-005 -.48874448529885E-007 0.34597609406778E-010 -.24143030702606E-005 -.68942350262020E-009 0.31839508925767E-005 -.55022125412027E-008 -.33674405935911E-010 -.93869724232133E-012 -.30905674924055E-006 -.36158720762790E-005 0.14198142239930E-005 0.14052951952204E-006 0.39773396263262E-010 -.44598707648272E-007 0.16990023707918E-012 0.66596404748591E-006 -.42551932154013E-009 0.53905070156535E-006 -.52348355508103E-017 0.23486290709447E-015 -.11481403577183E-015 0.00000000000000E+000 0.76936859792375E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.19587011526658E+000 0.17717583666947E-005 -.46706599817628E-007 0.36903387934872E-010 -.24416838635375E-005 -.69056431186592E-009 0.32217662297006E-005 -.49322697024989E-008 -.35232529095241E-010 -.98676883139680E-012 -.30115690492413E-006 -.37429236038900E-005 0.14383114505303E-005 0.14049458248443E-006 0.40506087195525E-010 -.47222246601497E-007 0.82245570670380E-012 0.75146447823181E-006 -.37344671419745E-009 0.50515477506033E-006 -.57004190245031E-017 0.26276425857039E-015 -.12853191977294E-015 0.00000000000000E+000 0.76103315397936E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.20064941540403E+000 0.19155041358662E-005 -.44380018176543E-007 0.38932123162951E-010 -.24660332543716E-005 -.69006398229194E-009 0.32553263929121E-005 -.44224628252205E-008 -.36733641778114E-010 -.10339119806903E-011 -.29284687432903E-006 -.38749233342463E-005 0.14542036997032E-005 0.14055871698501E-006 0.40993680608399E-010 -.49127344164745E-007 0.13898586988052E-011 0.84118428028250E-006 -.32750794602777E-009 0.47020848769671E-006 -.61838122633487E-017 0.29301576645163E-015 -.14341597709414E-015 0.00000000000000E+000 0.75066660734696E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.20551754837755E+000 0.20671844290500E-005 -.41917954012750E-007 0.40651425491364E-010 -.24870282870968E-005 -.68796056550459E-009 0.32841762937309E-005 -.39660477508042E-008 -.38165666345708E-010 -.10797961666303E-011 -.28425720044699E-006 -.40122145102914E-005 0.14673191374104E-005 0.14072500161101E-006 0.41229840228659E-010 -.50352562935440E-007 0.18772414968625E-011 0.93519989556573E-006 -.28788653684572E-009 0.43447612748774E-006 -.66824320206014E-017 0.32566391857101E-015 -.15949074327521E-015 0.00000000000000E+000 0.73814926058266E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.21047973184697E+000 0.22272690328723E-005 -.39345530283116E-007 0.42033118901486E-010 -.25043514633095E-005 -.68431319634268E-009 0.33078690094163E-005 -.35570333212149E-008 -.39517598737771E-010 -.11241105969020E-011 -.27552239058292E-006 -.41551873647624E-005 0.14774934975786E-005 0.14099691854799E-006 0.41212242501502E-010 -.50940572834175E-007 0.22894789341256E-011 0.10335920373049E-005 -.25468991698306E-009 0.39824117863247E-006 -.71932341799832E-017 0.36072983255683E-015 -.17676829918842E-015 0.00000000000000E+000 0.72336254896390E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.21554154195441E+000 0.23962595364665E-005 -.36689246897682E-007 0.43053952291817E-010 -.25176941992360E-005 -.67920068029745E-009 0.33259704962372E-005 -.31901243950720E-008 -.40779805398675E-010 -.11665719815764E-011 -.26677808047422E-006 -.43042807817258E-005 0.14845719918793E-005 0.14137835497868E-006 0.40942563338505E-010 -.50937978271672E-007 0.26312264099079E-011 0.11364478276124E-005 -.22794456759940E-009 0.36180255005595E-006 -.77127125031163E-017 0.39820462010383E-015 -.19524595380036E-015 0.00000000000000E+000 0.70618933610325E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.22070887919678E+000 0.25746890035602E-005 -.33976406423260E-007 0.43696243063447E-010 -.25267607112556E-005 -.67271939280936E-009 0.33380648865090E-005 -.28606614620975E-008 -.41944286004471E-010 -.12069316492211E-011 -.25815795844247E-006 -.44599827072496E-005 0.14884114039362E-005 0.14187359992062E-006 0.40426382002679E-010 -.50395055482831E-007 0.29069614223939E-011 0.12438626097579E-005 -.20759153901584E-009 0.32547024937735E-006 -.82369038123837E-017 0.43804440015621E-015 -.21490374817191E-015 0.00000000000000E+000 0.68651440166305E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.22598796279000E+000 0.27631219232424E-005 -.31234414780334E-007 0.43948413410598E-010 -.25312725158916E-005 -.66498055835537E-009 0.33437606270220E-005 -.25645564479433E-008 -.43004926261089E-010 -.12449832649934E-011 -.24979043252133E-006 -.46228306517505E-005 0.14888824652307E-005 0.14248734032177E-006 0.39672963382911E-010 -.49365390534783E-007 0.31210190302994E-011 0.13559424293043E-005 -.19348375691247E-009 0.28956011704320E-006 -.87614055401224E-017 0.48016547350339E-015 -.23570203398164E-015 0.00000000000000E+000 0.66422499073958E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.23138584358089E+000 0.29621730179458E-005 -.28489861613801E-007 0.43805363368422E-010 -.25309731165935E-005 -.65610527098982E-009 0.33426968049415E-005 -.22982086139133E-008 -.43957640959857E-010 -.12805677697768E-011 -.24179432979018E-006 -.47934280837998E-005 0.14858719468474E-005 0.14322473304189E-006 0.38694900017361E-010 -.47905240630157E-007 0.32776554237217E-011 0.14728179087525E-005 -.18538165786761E-009 0.25438459289749E-006 -.92814444448994E-017 0.52444395859893E-015 -.25758125707702E-015 0.00000000000000E+000 0.63920901213517E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.23691088845644E+000 0.31725279132546E-005 -.25767676008738E-007 0.43268591229333E-010 -.25256303203951E-005 -.64621864448434E-009 0.33345461401447E-005 -.20584412156244E-008 -.44800327571019E-010 -.13135728297145E-011 -.23427494044508E-006 -.49724615191656E-005 0.14792829941598E-005 0.14409153393390E-006 0.37507664782995E-010 -.46072618213623E-007 0.33810804769798E-011 0.15946586681619E-005 -.18295205636772E-009 0.22024417133727E-006 -.97919400858744E-017 0.57071602616727E-015 -.28046204304070E-015 0.00000000000000E+000 0.61135231389753E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.24257221393197E+000 0.33949243427260E-005 -.23090617755787E-007 0.42346121174159E-010 -.25150388087750E-005 -.63544623585846E-009 0.33190184418049E-005 -.18424839441752E-008 -.45532764576490E-010 -.13439312695982E-011 -.22732202419084E-006 -.51606837282708E-005 0.14690361711133E-005 0.14509408622323E-006 0.36129148875073E-010 -.43926664996937E-007 0.34354177814145E-011 0.17216647900467E-005 -.18577585280735E-009 0.18742572193177E-006 -.10287483182363E-016 0.61876961331617E-015 -.30424106506690E-015 0.00000000000000E+000 0.58054098966926E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.24837933274624E+000 0.36301369437145E-005 -.20478695675025E-007 0.41052398310134E-010 -.24990256948395E-005 -.62390951014403E-009 0.32958682167787E-005 -.16479323199836E-008 -.46156418658561E-010 -.13716166960332E-011 -.22100739536375E-006 -.53589006328062E-005 0.14550724161976E-005 0.14623928129811E-006 0.34579209450800E-010 -.41527108728622E-007 0.34447091750958E-011 0.18540614446590E-005 -.19335278510042E-009 0.15619837988586E-006 -.10762345671250E-016 0.66833779581760E-015 -.32878772507318E-015 0.00000000000000E+000 0.54666415010679E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.25434267770969E+000 0.38789953317105E-005 -.17948410037371E-007 0.39408011070927E-010 -.24774550017477E-005 -.61171925759754E-009 0.32649006551221E-005 -.14726816900343E-008 -.46674112226360E-010 -.13966352805821E-011 -.21538165364842E-006 -.55679863121859E-005 0.14373547154049E-005 0.14753467168929E-006 0.32879120795076E-010 -.38933328567448E-007 0.34129440305193E-011 0.19921127175080E-005 -.20510473074561E-009 0.12680423021788E-006 -.11210564375987E-016 0.71910041172010E-015 -.35394492367206E-015 0.00000000000000E+000 0.50961234164141E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.26047398827730E+000 0.41423982382594E-005 -.15512147846813E-007 0.37439136123938E-010 -.24502307610712E-005 -.59896980926372E-009 0.32259756866450E-005 -.13148799978056E-008 -.47089624181907E-010 -.14190163229288E-011 -.21047204030782E-006 -.57888943213467E-005 0.14158688946528E-005 0.14898860444989E-006 0.31050934809499E-010 -.36203373134355E-007 0.33440424044050E-011 0.21361325995677E-005 -.22038572987261E-009 0.99450960836927E-007 -.11626010390364E-016 0.77068560896822E-015 -.37952979928893E-015 0.00000000000000E+000 0.46927622494045E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.26678642698389E+000 0.44213162712425E-005 -.13177830131875E-007 0.35176839536537E-010 -.24173006302042E-005 -.58573437446899E-009 0.31790127873474E-005 -.11728945681962E-008 -.47407209369806E-010 -.14388000860874E-011 -.20628149298075E-006 -.60226595152939E-005 0.13906249407811E-005 0.15061031542855E-006 0.29116875851894E-010 -.33393111427584E-007 0.32418231241660E-011 0.22864892965449E-005 -.23849522196557E-009 0.74306874078642E-007 -.12002440050916E-016 0.82267007157743E-015 -.40533381576326E-015 0.00000000000000E+000 0.42554702979332E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.27329472269464E+000 0.47167942511741E-005 -.10948779844727E-007 0.32656296462201E-010 -.23786599716819E-005 -.57206130548111E-009 0.31239964224988E-005 -.10452813677933E-008 -.47631054696611E-010 -.14560233072787E-011 -.20278854905041E-006 -.62703998578982E-005 0.13616586631463E-005 0.15241002646303E-006 0.27098792386691E-010 -.30555437104473E-007 0.31099746751825E-011 0.24436091586326E-005 -.25869256599343E-009 0.51496550310692E-007 -.12333553895743E-016 0.87458067865194E-015 -.43112356237810E-015 0.00000000000000E+000 0.37831745391749E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.28001539361116E+000 0.50299552760840E-005 -.88238292809246E-008 0.29915940800172E-010 -.23343561646394E-005 -.55797172170489E-009 0.30609817983710E-005 -.93075642517734E-009 -.47764727143383E-010 -.14707041342684E-011 -.19994820803361E-006 -.65333201539828E-005 0.13290335293879E-005 0.15439905834695E-006 0.25017660731113E-010 -.27739517155214E-007 0.29520259436578E-011 0.26079813024925E-005 -.28021342491164E-009 0.31097189523090E-007 -.12613070208880E-016 0.92589835424802E-015 -.45664264201957E-015 0.00000000000000E+000 0.32748272081520E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.28696699104921E+000 0.53620036484961E-005 -.67977371618553E-008 0.26996620804236E-010 -.22844935649435E-005 -.54345914469905E-009 0.29901015143148E-005 -.82817101640009E-009 -.47810658686469E-010 -.14828275344659E-011 -.19769389636020E-006 -.68127154835533E-005 0.12928430001621E-005 0.15658994230645E-006 0.22893189180573E-010 -.24990130132331E-007 0.27713210610596E-011 0.27801612860288E-005 -.30228747764551E-009 0.13136099725472E-007 -.12834815747009E-016 0.97606398574087E-015 -.48161458499693E-015 0.00000000000000E+000 0.27294231201888E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.29417010872158E+000 0.57142133812353E-005 -.48620126248038E-008 0.23940955701916E-010 -.22292414594211E-005 -.52849219929410E-009 0.29115764432533E-005 -.73649274248740E-009 -.47769728148683E-010 -.14923321843887E-011 -.19594062768522E-006 -.71099633193999E-005 0.12532150279445E-005 0.15899643384476E-006 0.20743640718463E-010 -.22347198994945E-007 0.25710132203888E-011 0.29607670380261E-005 -.32415563546827E-009 -.24100665420666E-008 -.12992840627656E-016 0.10244852872379E-014 -.50574622330513E-015 0.00000000000000E+000 0.21460467555851E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.30164643433099E+000 0.60878626778527E-005 -.30058953842374E-008 0.20792704100884E-010 -.21688519803405E-005 -.51302082023141E-009 0.28257407417232E-005 -.65479463378461E-009 -.47641190314033E-010 -.14991082574097E-011 -.19458977505212E-006 -.74264705682758E-005 0.12103235453501E-005 0.16163312324689E-006 0.18585724296642E-010 -.19845696357437E-007 0.23540603777245E-011 0.31504476557213E-005 -.34509198843774E-009 -.15613777931727E-007 -.13081585428460E-016 0.10705421358662E-014 -.52873027521886E-015 0.00000000000000E+000 0.15240157952089E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.30941950108039E+000 0.64842440284727E-005 -.12170043089578E-008 0.17595079535818E-010 -.21036669626250E-005 -.49698046660929E-009 0.27330511653596E-005 -.58222543282468E-009 -.47422860497630E-010 -.15030069874047E-011 -.19353482352492E-006 -.77636848215009E-005 0.11643919336790E-005 0.16451551839863E-006 0.16433875943954E-010 -.17514932477639E-007 0.21231550131886E-011 0.33498912138014E-005 -.36443728713807E-009 -.26598029383054E-007 -.13096154042569E-016 0.11136098322687E-014 -.55025683911308E-015 0.00000000000000E+000 0.86290483819178E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.31752263048126E+000 0.69050516953475E-005 0.51664135140213E-009 0.14389536111445E-010 -.20340619471895E-005 -.48029531668754E-009 0.26340069684075E-005 -.51795037321001E-009 -.47110440740999E-010 -.15038173212267E-011 -.19266552895348E-006 -.81234309011565E-005 0.11156528992031E-005 0.16766298297651E-006 0.14299892583125E-010 -.15376314391445E-007 0.18806881479368E-011 0.35600175548547E-005 -.38160536910267E-009 -.35541301486070E-007 -.13032506728936E-016 0.11531191418887E-014 -.57004331757988E-015 0.00000000000000E+000 0.16194777857992E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.32599553063790E+000 0.73521948218271E-005 0.22044192186407E-008 0.11216225656693E-010 -.19604875198588E-005 -.46289864653874E-009 0.25292078875069E-005 -.46119690968165E-009 -.46698486366790E-010 -.15012930264048E-011 -.19187706785135E-006 -.85077647516346E-005 0.10643773220300E-005 0.17109767348531E-006 0.12193715391877E-010 -.13445264252697E-007 0.16287990436522E-011 0.37818805903957E-005 -.39610004032050E-009 -.42661257611262E-007 -.12887617511936E-016 0.11885471487631E-014 -.58782976562559E-015 0.00000000000000E+000 -.57958979832352E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.33487761416754E+000 0.78273991905901E-005 0.38514229663166E-008 0.81145308375751E-011 -.18835508124289E-005 -.44475586160698E-009 0.24194694149020E-005 -.41128256975945E-009 -.46182212070705E-010 -.14952072362841E-011 -.19107990135066E-006 -.89186426864814E-005 0.10109298318651E-005 0.17484153470042E-006 0.10124309481936E-010 -.11732979857426E-007 0.13694885748192E-011 0.40164718802379E-005 -.40754247691209E-009 -.48204145388453E-007 -.12660038263302E-016 0.12194204420459E-014 -.60338020189132E-015 0.00000000000000E+000 -.13616768060110E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.34421539511067E+000 0.83325389595351E-005 0.54558360035158E-008 0.51226191419474E-011 -.18039776469861E-005 -.42587874525282E-009 0.23057682532127E-005 -.36756476878557E-009 -.45558029405927E-010 -.14853666446164E-011 -.19020516987576E-006 -.93582186301941E-005 0.95574107505922E-006 0.17891873920912E-006 0.80997643953745E-011 -.10244832703158E-007 0.11046390981983E-011 0.42648850466342E-005 -.41567171216508E-009 -.52446046173407E-007 -.12350356004625E-016 0.12453934357611E-014 -.61652153987823E-015 0.00000000000000E+000 -.21839864111542E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.35406549697586E+000 0.88697400724643E-005 0.70073277923925E-008 0.22765458135679E-011 -.17226175829193E-005 -.40634250169974E-009 0.21892484444512E-005 -.32943821741176E-009 -.44825235510776E-010 -.14716681546552E-011 -.18921254540725E-006 -.98289543073943E-005 0.89931028141564E-006 0.18335657915153E-006 0.61271676178952E-011 -.89807403487871E-008 0.83597427251238E-012 0.45283644172053E-005 -.42035968487448E-009 -.55684024348011E-007 -.11961637629895E-016 0.12663028873384E-014 -.62717062485426E-015 0.00000000000000E+000 -.30459669000592E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.36449588983473E+000 0.94413726064084E-005 0.84854214224402E-008 -.38981569202222E-012 -.16404744036725E-005 -.38630662959617E-009 0.20712635004407E-005 -.29634454299761E-009 -.43988113527027E-010 -.14541674107980E-011 -.18809755306116E-006 -.10333639621960E-004 0.84222512769689E-006 0.18818545993490E-006 0.42129974039715E-011 -.79361344954341E-008 0.56508470664586E-012 0.48082991834240E-005 -.42161697353383E-009 -.58225873408799E-007 -.11499980196880E-016 0.12822267569502E-014 -.63536338837667E-015 0.00000000000000E+000 -.39467059809490E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.37558873184915E+000 0.10050108057249E-004 0.98580551494480E-008 -.28448741414743E-011 -.15587352226161E-005 -.36603527494640E-009 0.19534162632644E-005 -.26777890417314E-009 -.43058130444953E-010 -.14331526260859E-011 -.18689725128371E-006 -.10875476504656E-004 0.78518011011745E-006 0.19343935188366E-006 0.23634390287450E-011 -.71028521316396E-008 0.29343952478164E-012 0.51062500990871E-005 -.41959030082856E-009 -.60381018548807E-007 -.10975062474189E-016 0.12935630005841E-014 -.64129396905498E-015 0.00000000000000E+000 -.48848729532348E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.38744407600982E+000 0.10698997103085E-004 0.11080848322641E-007 -.50598459577089E-011 -.14788083371244E-005 -.34591534031160E-009 0.18376108426274E-005 -.24329854134581E-009 -.42056329932448E-010 -.14092291310733E-011 -.18569464511936E-006 -.11458190080476E-004 0.72900027114689E-006 0.19915634699154E-006 0.58440405406112E-012 -.64701692973024E-008 0.22352495709341E-013 0.54239873071790E-005 -.41455733465026E-009 -.62452182066184E-007 -.10400663582097E-016 0.13011283948484E-014 -.64536386563316E-015 0.00000000000000E+000 -.58586567698642E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.40018437697214E+000 0.11391557809011E-004 0.12097309527157E-007 -.70098625711364E-011 -.14023740702099E-005 -.32647104499331E-009 0.17261226747343E-005 -.22253360931664E-009 -.41015831018512E-010 -.13834126019157E-011 -.18462181264553E-006 -.12086160229419E-004 0.67467299086895E-006 0.20537918320863E-006 -.11188236857929E-011 -.60259788474344E-008 -.24710972827798E-012 0.57635350280101E-005 -.40691957002278E-009 -.64728302434535E-007 -.97950928638950E-017 0.13062829725606E-014 -.64824393984833E-015 0.00000000000000E+000 -.68656756120755E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.41396046360105E+000 0.12131905458461E-004 0.12840379981065E-007 -.86760104952262E-011 -.13314476656815E-005 -.30837192205582E-009 0.16216853318687E-005 -.20519943187110E-009 -.39984264385480E-010 -.13572270186633E-011 -.18386180840871E-006 -.12764603661729E-004 0.62338693002349E-006 0.21215592297538E-006 -.27425371510892E-011 -.57580741431751E-008 -.51431438387580E-012 0.61272391321070E-005 -.39719494363963E-009 -.67479292351007E-007 -.91814167669417E-017 0.13110872731690E-014 -.65095292820103E-015 0.00000000000000E+000 -.79028958003515E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
