[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 152 0.71676275340893E-001 0.30206292431504E-005 -.48082823589701E-006 -.11822890254432E-009 -.46616757716958E-005 -.62893071040474E-008 0.64529382714047E-005 -.52901334660406E-007 -.32630024744098E-009 -.10298408289755E-010 -.33814131347845E-005 -.75974606628187E-005 0.23391684136583E-005 0.18432303970836E-006 -.47640928200797E-010 0.27495896538181E-006 -.10234069775003E-009 0.14866779253676E-005 -.87018070745540E-008 0.26124788612752E-005 -.47344553865868E-016 0.48343122249786E-015 -.21804333431600E-015 0.00000000000000E+000 0.20966684345974E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.73532419566751E-001 0.32911965031715E-005 -.48441685747391E-006 -.99949315573344E-010 -.47929225505652E-005 -.64692511192289E-008 0.66357302630965E-005 -.47557019516262E-007 -.35153640364234E-009 -.11137662568057E-010 -.34221811356199E-005 -.79280379392301E-005 0.24222592430204E-005 0.18618592717607E-006 -.36449863972818E-010 0.25729564004085E-006 -.92210600840167E-010 0.16568164393337E-005 -.84559903071337E-008 0.25941243505452E-005 -.52600628139799E-016 0.55259513389008E-015 -.24999725287514E-015 0.00000000000000E+000 0.21191415581097E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.75407375372844E-001 0.35799128557824E-005 -.48666180392155E-006 -.80762993305731E-010 -.49259796693634E-005 -.66422218051272E-008 0.68212934431036E-005 -.42646763021351E-007 -.37783988847281E-009 -.12018872959518E-010 -.34563693698456E-005 -.82756639931998E-005 0.25059479884645E-005 0.18823138599197E-006 -.24797247467119E-010 0.24037897589255E-006 -.82533259116216E-010 0.18382688108158E-005 -.82174518132465E-008 0.25689347419796E-005 -.58257514508124E-016 0.62998555964183E-015 -.28586402256685E-015 0.00000000000000E+000 0.21386919564024E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.77302151846724E-001 0.38878940239227E-005 -.48749259413208E-006 -.60808847613767E-010 -.50605889729410E-005 -.68071132508097E-008 0.70092377603629E-005 -.38155056755944E-007 -.40513942195625E-009 -.12940571713244E-010 -.34837283370765E-005 -.86412413961663E-005 0.25900908176694E-005 0.19046327165759E-006 -.12778052725324E-010 0.22418695184596E-006 -.73314364579534E-010 0.20315740158631E-005 -.79862071879113E-008 0.25367786235653E-005 -.64320102658017E-016 0.71633878155660E-015 -.32600933944929E-015 0.00000000000000E+000 0.21550414005705E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.79217813928019E-001 0.42163112302709E-005 -.48684632284444E-006 -.40243091885495E-010 -.51964740890218E-005 -.69628063556541E-008 0.71991430013152E-005 -.34063561874659E-007 -.43334671848206E-009 -.13900742510058E-010 -.35040577745029E-005 -.90257337381390E-005 0.26745323216736E-005 0.19288526964956E-006 -.49636526339213E-012 0.20869754214618E-006 -.64557640884453E-010 0.22372811218355E-005 -.77622856368665E-008 0.24975755041212E-005 -.70789313749126E-016 0.81242404835244E-015 -.37081736730165E-015 0.00000000000000E+000 0.21679106879420E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.81155486028270E-001 0.45663925925901E-005 -.48466877678647E-006 -.19238265852756E-010 -.53333405928497E-005 -.71081805199457E-008 0.73905598684261E-005 -.30351776194412E-007 -.46235594360215E-009 -.14896786689443E-010 -.35172106732835E-005 -.94301694304276E-005 0.27591056511975E-005 0.19550099873312E-006 0.11935584873572E-010 0.19388896861857E-006 -.56265338273225E-010 0.24559484851670E-005 -.75457490797591E-008 0.24513002977356E-005 -.77661552318879E-016 0.91904046711583E-015 -.42068945739848E-015 0.00000000000000E+000 0.21770209595320E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.83116348469042E-001 0.49394227714034E-005 -.48091551183665E-006 0.20180433371400E-011 -.54708758896620E-005 -.72421257835041E-008 0.75830106095806E-005 -.26997651241016E-007 -.49204335589245E-009 -.15925493312816E-010 -.35230967433370E-005 -.98556435357907E-005 0.28436324869145E-005 0.19831409276969E-006 0.24398538550042E-010 0.17973994658445E-006 -.48438648333210E-010 0.26881420643659E-005 -.73367052806241E-008 0.23979875218237E-005 -.84928139916229E-016 0.10370126532013E-014 -.47604225664252E-015 0.00000000000000E+000 0.21820949699083E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.85101622360324E-001 0.53367393840302E-005 -.47555290459236E-006 0.23324809086883E-010 -.56087485760791E-005 -.73635561908951E-008 0.77759888634814E-005 -.23978156114155E-007 -.52226719197913E-009 -.16983018815538E-010 -.35216854397216E-005 -.10303316082274E-004 0.29279227082366E-005 0.20132824894071E-006 0.36767483616850E-010 0.16622993557633E-006 -.41078058372020E-010 0.29344320102256E-005 -.71353164644374E-008 0.23377354012527E-005 -.92574703011715E-016 0.11671844888392E-014 -.53730489291376E-015 0.00000000000000E+000 0.21828584138902E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.87112583861925E-001 0.57597341021756E-005 -.46855911104793E-006 0.44469709844920E-010 -.57466102021501E-005 -.74714246980681E-008 0.79689628141827E-005 -.21269726717302E-007 -.55286821120554E-009 -.18064885210244E-010 -.35130084179592E-005 -.10774415831061E-004 0.30117755477664E-005 0.20454730246468E-006 0.48913183184636E-010 0.15333911485346E-006 -.34183502438967E-010 0.31953924904000E-005 -.69418004239133E-008 0.22707085536995E-005 -.10058069646958E-015 0.13104134808818E-014 -.60491639220609E-015 0.00000000000000E+000 0.21790413735090E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.89150609647067E-001 0.62098608638840E-005 -.45992476393051E-006 0.65231812765203E-010 -.58840994172904E-005 -.75647377385368E-008 0.81613816345600E-005 -.18848635970829E-007 -.58367088582483E-009 -.19165994758333E-010 -.34971605267433E-005 -.11270251646496E-004 0.30949821735671E-005 0.20797534742855E-006 0.60703942053040E-010 0.14104815842607E-006 -.27754371598046E-010 0.34716061721991E-005 -.67564240627787E-008 0.21971384424278E-005 -.10891910021393E-015 0.14675669605978E-014 -.67932393019193E-015 0.00000000000000E+000 0.21703794027740E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.91217195605676E-001 0.66886397518459E-005 -.44965346010543E-006 0.85384407924086E-010 -.60208443854071E-005 -.76425684329826E-008 0.83526794500125E-005 -.16691367654617E-007 -.61448470204388E-009 -.20280652377366E-010 -.34742993935555E-005 -.11792218472165E-004 0.31773271844372E-005 0.21161681585221E-006 0.72007400553974E-010 0.12933820456292E-006 -.21789608503812E-010 0.37636662881812E-005 -.65794958818245E-008 0.21173233119161E-005 -.11755608637007E-015 0.16395165275387E-014 -.76098022058432E-015 0.00000000000000E+000 0.21566141518394E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.93313953775497E-001 0.71976558211257E-005 -.43776214628969E-006 0.10469789075035E-009 -.61564639407848E-005 -.77040686345914E-008 0.85422774777826E-005 -.14774956264770E-007 -.64510556828518E-009 -.21402592399249E-010 -.34446441853071E-005 -.12341797531364E-004 0.32585893426224E-005 0.21547650843661E-006 0.82692287326186E-010 0.11819092127932E-006 -.16287829072721E-010 0.40721759509746E-005 -.64113575556255E-008 0.20316279305984E-005 -.12645066756926E-015 0.18271301700394E-014 -.85033975123505E-015 0.00000000000000E+000 0.21374939004914E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.95442617434981E-001 0.77385588996306E-005 -.42428135134640E-006 0.12294285981664E-009 -.62905695890199E-005 -.77484799839987E-008 0.87295872911496E-005 -.13077253633451E-007 -.67531757711505E-009 -.22525014206868E-010 -.34084734097640E-005 -.12920557507401E-004 0.33385428251543E-005 0.21955962343232E-006 0.92630211812088E-010 0.10758847438821E-006 -.11247368939410E-010 0.43977484614418E-005 -.62523716679762E-008 0.19404821371953E-005 -.13555444420136E-015 0.20312640591501E-014 -.94785480747437E-015 0.00000000000000E+000 0.21127740048050E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.97605050295014E-001 0.83130637191152E-005 -.40925523562466E-006 0.13989341914333E-009 -.64227680656520E-005 -.77751441375325E-008 0.89140148103043E-005 -.11577136435340E-007 -.70489511421467E-009 -.23640630507137E-010 -.33661216693745E-005 -.13530155903030E-004 0.34169588097814E-005 0.22387177984668E-006 0.10169749150185E-009 0.97513441650994E-007 -.66662813065907E-011 0.47410082382125E-005 -.61029065871952E-008 0.18443781912047E-005 -.14481146173114E-015 0.22527539479494E-014 -.10539712431091E-014 0.00000000000000E+000 0.20822172069908E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.99803254630342E-001 0.89229490666714E-005 -.39274146267587E-006 0.15533060706021E-009 -.65526641338995E-005 -.77835120327431E-008 0.90949645787230E-005 -.10254664216083E-007 -.73360526276935E-009 -.24741727638237E-010 -.33179754424331E-005 -.14172339145371E-004 0.34936072007925E-005 0.22841902622649E-006 0.10977696933491E-009 0.87948708531718E-007 -.25423051815057E-011 0.51025916147959E-005 -.59633196354119E-008 0.17438670871292E-005 -.15415816871027E-015 0.24924058078318E-014 -.11691238195608E-014 0.00000000000000E+000 0.20455938605784E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.10203938439190E+000 0.95700574769490E-005 -.37481086069261E-006 0.16904592503211E-009 -.66798640087132E-005 -.77731517245119E-008 0.92718448696572E-005 -.90911885145557E-008 -.76121049606305E-009 -.25820237121773E-010 -.32644677870751E-005 -.14848943039727E-004 0.35682587215826E-005 0.23320784749061E-006 0.11675980068024E-009 0.78877324277714E-007 0.11272046576602E-011 0.54831484352773E-005 -.58339383666811E-008 0.16395535416790E-005 -.16352351212896E-015 0.27509864209965E-014 -.12937314544337E-014 0.00000000000000E+000 0.20026820065524E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.10431576357793E+000 0.10256295751738E-004 -.35554686266417E-006 0.18084490132646E-009 -.68039793816057E-005 -.77437544473350E-008 0.94440735884850E-005 -.80694199536548E-008 -.78747158928234E-009 -.26867816795943E-010 -.32060719573139E-005 -.15561893812813E-004 0.36406873513010E-005 0.23824517268489E-006 0.12254717208665E-009 0.70282331930177E-007 0.43453774564961E-011 0.58833446061141E-005 -.57150404861237E-008 0.15320896149060E-005 -.17282919103654E-015 0.30292142818246E-014 -.14281925453940E-014 0.00000000000000E+000 0.19532672572307E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.10663490425994E+000 0.10983634702907E-004 -.33504476568844E-006 0.19055059307959E-009 -.69246317047561E-005 -.76951388753104E-008 0.96110844987355E-005 -.71734614577997E-008 -.81215064118702E-009 -.27875938838249E-010 -.31432941527639E-005 -.16313208048326E-004 0.37106729007831E-005 0.24353837266331E-006 0.12705190169434E-009 0.62146604694279E-007 0.71159411183784E-011 0.63038646600974E-005 -.56068335149632E-008 0.14221672642609E-005 -.18199005033715E-015 0.33277504103426E-014 -.15728801800027E-014 0.00000000000000E+000 0.18971426027494E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.10899952124489E+000 0.11754106781606E-004 -.31341085429433E-006 0.19800696987392E-009 -.70414566307848E-005 -.76272536926981E-008 0.97723336369526E-005 -.63888120199732E-008 -.83501413157903E-009 -.28835981561679E-010 -.30766656547796E-005 -.17104990182662E-004 0.37780036695179E-005 0.24909523937149E-006 0.13019989371221E-009 0.54452700229517E-007 0.94433484382318E-011 0.67454135963860E-005 -.55094348958648E-008 0.13105100561065E-005 -.19091461843438E-015 0.36471887747350E-014 -.17281370781503E-014 0.00000000000000E+000 0.18341083117417E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.11141254021065E+000 0.12569799823226E-004 -.29076141768738E-006 0.20308209994420E-009 -.71541085810378E-005 -.75401792003142E-008 0.99273058945878E-005 -.57023449458018E-008 -.85583604252606E-009 -.29739330127823E-010 -.30067346590465E-005 -.17939425833016E-004 0.38424791742348E-005 0.25492393620281E-006 0.13193141565820E-009 0.47182739523734E-007 0.11332911981462E-010 0.72087170784182E-005 -.54228543528357E-008 0.11978642525077E-005 -.19950579623091E-015 0.39880458806389E-014 -.18942700422040E-014 0.00000000000000E+000 0.17639721758426E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.11387713499704E+000 0.13432858721792E-004 -.26722143774963E-006 0.20567116911943E-009 -.72622671591329E-005 -.74341258861145E-008 0.10075524137849E-004 -.51022559415288E-008 -.87440105077750E-009 -.30577483874582E-010 -.29340568532307E-005 -.18818783079093E-004 0.39039139309723E-005 0.26103300471627E-006 0.13220220279353E-009 0.40318209082236E-007 0.12790975790168E-010 0.76945266771484E-005 -.53469757037364E-008 0.10849876850101E-005 -.20766183229072E-015 0.43507548281754E-014 -.20715464979423E-014 0.00000000000000E+000 0.16865491540956E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.11639679982478E+000 0.14345499169335E-004 -.24292294322548E-006 0.20569919506767E-009 -.73656451372848E-005 -.73094287560709E-008 0.10216560451490E-004 -.45779919593365E-008 -.89050749742799E-009 -.31342158683885E-010 -.28591846615350E-005 -.19745425692011E-004 0.39621420956208E-005 0.26743145317448E-006 0.13098431352377E-009 0.33839720446950E-007 0.13825093717094E-010 0.82036321190127E-005 -.52815381312450E-008 0.97263648139494E-006 -.21527756126409E-015 0.47356661744618E-014 -.22601943065989E-014 0.00000000000000E+000 0.16016598745710E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.11897540050339E+000 0.15310014297857E-004 -.21800349145810E-006 0.20312316032012E-009 -.74639953227392E-005 -.71665409606825E-008 0.10350045803340E-004 -.41201784720196E-008 -.90396992530631E-009 -.32025382461173E-010 -.27826573139047E-005 -.20721818800149E-004 0.40170214213162E-005 0.27412879021026E-006 0.12826663159579E-009 0.27726899215428E-007 0.14444155620043E-010 0.87368696215367E-005 -.52261234691492E-008 0.86155264584848E-006 -.22224569581333E-015 0.51430480598917E-014 -.24604011820392E-014 0.00000000000000E+000 0.15091297077118E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.12161720448303E+000 0.16328771491434E-004 -.19260488453428E-006 0.19793365360952E-009 -.75571168337026E-005 -.70060278112640E-008 0.10475678909760E-004 -.37205413668048E-008 -.91462125689384E-009 -.32619582953779E-010 -.27049921782001E-005 -.21750524577681E-004 0.40684368724732E-005 0.28113498874260E-006 0.12405508273896E-009 0.21958365434319E-007 0.14658488076445E-010 0.92951250507594E-005 -.51801489326224E-008 0.75245262642329E-006 -.22845820922806E-015 0.55730847983189E-014 -.26723132945454E-014 0.00000000000000E+000 0.14087889931146E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.12432692798040E+000 0.17404212087262E-004 -.16687193132251E-006 0.19015617641467E-009 -.76448625715285E-005 -.68285597201383E-008 0.10593236767842E-004 -.33718185084712E-008 -.92231464824744E-009 -.33117664870658E-010 -.26266764190059E-005 -.22834201050968E-004 0.41163049146554E-005 0.28846047056650E-006 0.11837264238258E-009 0.16511701356916E-007 0.14479962117810E-010 0.98793390206089E-005 -.51428615228409E-008 0.64601532246558E-006 -.23380793357895E-015 0.60258798684348E-014 -.28960359674279E-014 0.00000000000000E+000 0.13004734170260E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.12710979048472E+000 0.18538849997309E-004 -.14095133740885E-006 0.17985192522514E-009 -.77271474830478E-005 -.66349055643601E-008 0.10702586308069E-004 -.30676678384300E-008 -.92692513343261E-009 -.33513087896418E-010 -.25481596459903E-005 -.23975600098547E-004 0.41605782486183E-005 0.29611608416263E-006 0.11125906122167E-009 0.11363442755056E-007 0.13922080800049E-010 0.10490511709281E-004 -.51133381632558E-008 0.54287024192245E-006 -.23819034171191E-015 0.65014624561006E-014 -.31316360571944E-014 0.00000000000000E+000 0.11840249855991E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.12997160950878E+000 0.19735282304636E-004 -.11499061623828E-006 0.16711793677713E-009 -.78039585533750E-005 -.64259247529508E-008 0.10803698422442E-004 -.28025725114982E-008 -.92835092006620E-009 -.33799941106824E-010 -.24698468955785E-005 -.25177577914539E-004 0.42012514907252E-005 0.30411316208306E-006 0.10277025795913E-009 0.64890439604659E-008 0.13000037676425E-010 0.11129714261925E-004 -.50904897749756E-008 0.44358497480666E-006 -.24150553966398E-015 0.69998038182982E-014 -.33791491393171E-014 0.00000000000000E+000 0.10592923604052E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.13291897379383E+000 0.20996229622599E-004 -.89137237313681E-007 0.15208746448865E-009 -.78753669684207E-005 -.62025567843086E-008 0.10896664879284E-004 -.25717458844994E-008 -.92651356578402E-009 -.33972956444393E-010 -.23920911601065E-005 -.26443135896867E-004 0.42383679782547E-005 0.31246376705751E-006 0.92977796076021E-010 0.18627901546290E-008 0.11730805404878E-010 0.11798115563102E-004 -.50730544514678E-008 0.34865164106295E-006 -.24366039396444E-015 0.75208513560980E-014 -.36385954810668E-014 0.00000000000000E+000 0.92612872979403E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.13595908642341E+000 0.22324426505002E-004 -.63539918065580E-007 0.13492968498968E-009 -.79415331334520E-005 -.59658376777667E-008 0.10981706095911E-004 -.23710655229849E-008 -.92136011810569E-009 -.34027619287052E-010 -.23151980474223E-005 -.27775311944026E-004 0.42720229251046E-005 0.32117995046790E-006 0.81968279423332E-010 -.25417255137718E-008 0.10133161102439E-010 0.12496930308405E-004 -.50596303009376E-008 0.25848538573898E-006 -.24457059666028E-015 0.80645081131756E-014 -.39099687582577E-014 0.00000000000000E+000 0.78440624719935E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.13909973155640E+000 0.23722544196627E-004 -.38348814616509E-007 0.11584792935119E-009 -.80027187547873E-005 -.57169090355003E-008 0.11059188748048E-004 -.21969905781162E-008 -.91286618249070E-009 -.33960339252306E-010 -.22394285206303E-005 -.29177105681742E-004 0.43023706233525E-005 0.33027325695009E-006 0.69841973211703E-010 -.67514117096969E-008 0.82276422739143E-011 0.13227386563406E-004 -.50487200589645E-008 0.17341740199543E-006 -.24416348433622E-015 0.86306363740038E-014 -.41932364448338E-014 0.00000000000000E+000 0.63402863939107E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.14235011907000E+000 0.25193500126301E-004 -.13712618127942E-007 0.95077920371325E-010 -.80593160968739E-005 -.54569761790927E-008 0.11129665218099E-004 -.20464483220942E-008 -.90103279855020E-009 -.33768346611288E-010 -.21649809218860E-005 -.30651792682559E-004 0.43296401370433E-005 0.33975671190253E-006 0.56710976951329E-010 -.10794546969101E-007 0.60364766702791E-011 0.13990893020023E-004 -.50386971130492E-008 0.93667355169589E-007 -.24238064952829E-015 0.92192263501554E-014 -.44884228503136E-014 0.00000000000000E+000 0.47490351297493E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.14572103026987E+000 0.26740455975617E-004 0.10219838484499E-007 0.72883829245741E-010 -.81118602212429E-005 -.51873198798626E-008 0.11193890977400E-004 -.19167857382339E-008 -.88588749803326E-009 -.33449805839132E-010 -.20919987508088E-005 -.32202928312490E-004 0.43541421485666E-005 0.34964473277613E-006 0.42696850821199E-010 -.14700431450126E-007 0.35832630839762E-011 0.14789041459034E-004 -.50278606333647E-008 0.19343236897298E-007 -.23917985110572E-015 0.98304464149316E-014 -.47956332819129E-014 0.00000000000000E+000 0.30694851383924E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.14922489908490E+000 0.28366759231510E-004 0.33296525875710E-007 0.49556013970007E-010 -.81610441493310E-005 -.49093231847526E-008 0.11252846569890E-004 -.18057230125741E-008 -.86748640755442E-009 -.33003924122399E-010 -.20205830143432E-005 -.33834297981673E-004 0.43762777562438E-005 0.35995267643376E-006 0.27929246925598E-010 -.18498999679139E-007 0.89282403434869E-012 0.15623580957857E-004 -.50144814229299E-008 -.49555860794863E-007 -.23453735524547E-015 0.10464684677526E-013 -.51150736611402E-014 0.00000000000000E+000 0.13010577623139E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.15287612664349E+000 0.30075960237059E-004 0.55359250653032E-007 0.25408699576772E-010 -.82077420136343E-005 -.46244965739137E-008 0.11307770521509E-004 -.17113020911737E-008 -.84591635776761E-009 -.32431062928303E-010 -.19508023349892E-005 -.35549946676185E-004 0.43965516421260E-005 0.37069686103557E-006 0.12544562224588E-010 -.22220713136482E-007 -.20089295954641E-011 0.16496431795201E-004 -.49968355131147E-008 -.11314044321869E-006 -.22845045857788E-015 0.11122637534419E-013 -.54470935379204E-014 0.00000000000000E+000 -.55649433029207E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.15669150684740E+000 0.31871844086537E-004 0.76240432890679E-007 0.77647104316541E-012 -.82530376936025E-005 -.43345078300452E-008 0.11360200039031E-004 -.16318417392049E-008 -.82129828503488E-009 -.31732916521963E-010 -.18827056158040E-005 -.37354227882553E-004 0.44155883622254E-005 0.38189465650116E-006 -.33159240005140E-011 -.25896512838944E-007 -.50952584860576E-011 0.17409707411645E-004 -.49732516767368E-008 -.17162994254101E-006 -.22094007287741E-015 0.11805423909776E-013 -.57922419184494E-014 0.00000000000000E+000 -.25029920831040E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.16069094510672E+000 0.33758552215604E-004 0.95759625114626E-007 -.23989923018160E-010 -.82982619973698E-005 -.40412115908569E-008 0.11412023399720E-004 -.15658979471257E-008 -.79379059269045E-009 -.30912693171640E-010 -.18163344070803E-005 -.39251948591900E-004 0.44341532288168E-005 0.39356508693976E-006 -.19508235881811E-010 -.29557975583984E-007 -.83389632907129E-011 0.18365782027523E-004 -.49421526512995E-008 -.22535227022552E-006 -.21205297933369E-015 0.12514757285416E-013 -.61513521530411E-014 0.00000000000000E+000 -.45378008268169E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.16489838206123E+000 0.35740732756753E-004 0.11371909293753E-006 -.48528288626645E-010 -.83450390535955E-005 -.37466889641803E-008 0.11465545446889E-004 -.15122347487653E-008 -.76359378295526E-009 -.29975351483574E-010 -.17517387334289E-005 -.41248551622927E-004 0.44531784092853E-005 0.40572953282935E-006 -.35888048303067E-010 -.33237540245806E-007 -.11712850373662E-010 0.19367373056792E-004 -.49021008696386E-008 -.27474039366171E-006 -.20186389826865E-015 0.13253157477693E-013 -.65256467897120E-014 0.00000000000000E+000 -.66597904999099E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.16934291600784E+000 0.37823684414706E-004 0.12989843563252E-006 -.72470086252798E-010 -.83953456284638E-005 -.34533010402362E-008 0.11523571778958E-004 -.14698049031427E-008 -.73095743706668E-009 -.28927933240930E-010 -.16889977143785E-005 -.43350302868707E-004 0.44737965520202E-005 0.41841229375762E-006 -.52313156553713E-010 -.36968791201661E-007 -.15190298900762E-010 0.20417621734313E-004 -.48518547652184E-008 -.32032592088029E-006 -.19047776158595E-015 0.14024199236735E-013 -.69168607375746E-014 0.00000000000000E+000 -.88672328391588E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.17406046084460E+000 0.40013606304296E-004 0.14404848974839E-006 -.95445947803937E-010 -.84515922922321E-005 -.31637500146945E-008 0.11589523711706E-004 -.14377374935587E-008 -.69618828658456E-009 -.27779946765749E-010 -.16282409110044E-005 -.45564601224734E-004 0.44973866638334E-005 0.43164165771647E-006 -.68646167415966E-010 -.40787058260741E-007 -.18745962720573E-010 0.21520229790379E-004 -.47904170696854E-008 -.36273325690344E-006 -.17803190561410E-015 0.14832854316450E-013 -.73274112054179E-014 0.00000000000000E+000 -.11157733283913E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.17909604308733E+000 0.42317927624011E-004 0.15588451830293E-006 -.11709218490106E-009 -.85167354399851E-005 -.28811522212805E-008 0.11667597175129E-004 -.14153352176808E-008 -.65966070950839E-009 -.26543862630334E-010 -.15696731517682E-005 -.47900392240605E-004 0.45256375684513E-005 0.44545124222929E-006 -.84757803480508E-010 -.44730334390403E-007 -.22356719512921E-010 0.22679641050998E-004 -.47170909290349E-008 -.40267384248040E-006 -.16469863924747E-015 0.15685939956913E-013 -.77606206588326E-014 0.00000000000000E+000 -.13528134187573E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 0.18450715315248E+000 0.44745791565098E-004 0.16507884006813E-006 -.13705874991603E-009 -.85944374179092E-005 -.26091214697812E-008 0.11762989894795E-004 -.14020823560575E-008 -.62182961805080E-009 -.25235727757196E-010 -.15136025510632E-005 -.50368772063983E-004 0.45606386528522E-005 0.45988194150437E-006 -.10053129566107E-009 -.48840732179448E-007 -.26003023221340E-010 0.23901308556221E-004 -.46315433503286E-008 -.44094283660360E-006 -.15068839233687E-015 0.16592738151664E-013 -.82210248796635E-014 0.00000000000000E+000 -.15974411093336E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 0.19036894018887E+000 0.47308853330024E-004 0.17125238361579E-006 -.15501911760269E-009 -.86893054705882E-005 -.23518683955206E-008 0.11882240051810E-004 -.13976670222159E-008 -.58324554752875E-009 -.23875900146113E-010 -.14604713497293E-005 -.52983963346157E-004 0.46050150688517E-005 0.47498522394235E-006 -.11586817861441E-009 -.53166884397786E-007 -.29670801484497E-010 0.25192132496564E-004 -.45338635977871E-008 -.47842165900712E-006 -.13625354271282E-015 0.17565906771051E-013 -.87148266141693E-014 0.00000000000000E+000 -.18491627183446E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
