[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  77 -.12804859461774E-001 -.59009665799005E-006 -.12890032764230E-005 -.48679196158396E-008 -.28218261843549E-005 -.35736903565142E-008 0.16290787045881E-005 0.12557620199929E-005 -.12594641518442E-010 -.88502618111341E-012 -.11988250315457E-004 -.78082918666619E-006 0.36915865796471E-007 0.15555633554399E-008 -.10412275708588E-008 0.10330063520571E-005 0.43949911711340E-006 0.12616518958915E-006 -.13833512413837E-006 0.56417485900689E-005 -.12729622318140E-017 0.12729620676806E-017 0.82066707647127E-025 0.00000000000000E+000 0.29958794900911E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.12413914630644E-001 -.64739339827207E-006 -.13276642086514E-005 -.53164849886798E-008 -.29965578835474E-005 -.40229506860341E-008 0.17380026330884E-005 0.13304861565329E-005 -.14675711708856E-010 -.10100496442822E-011 -.12941255122853E-004 -.80754878161190E-006 0.43335772204522E-007 0.16594502699029E-008 -.12394734895230E-008 0.11567498977942E-005 0.40131515956492E-006 0.97246631601674E-007 -.11126551046423E-006 0.60875182708035E-005 -.14716233010144E-017 0.14716231212663E-017 0.89874085040246E-025 0.00000000000000E+000 0.32216925296637E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.12021101937637E-001 -.70588724425067E-006 -.13580747496696E-005 -.57601171906737E-008 -.31727791572543E-005 -.45053596276681E-008 0.18522817874013E-005 0.14024305969393E-005 -.17158955758022E-010 -.11555591304838E-011 -.13952140613059E-004 -.83662987317793E-006 0.50785047564227E-007 0.17720309888831E-008 -.14651418446908E-008 0.12924730611445E-005 0.35334378120355E-006 0.64641709320947E-007 -.80469416476045E-007 0.65617677180027E-005 -.17012226526493E-017 0.17012224563184E-017 0.98165450567855E-025 0.00000000000000E+000 0.34592059761398E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.11626525870283E-001 -.76468521161234E-006 -.13806467411011E-005 -.61921063008185E-008 -.33496363948377E-005 -.50252229180017E-008 0.19721194816313E-005 0.14706612821739E-005 -.20129307550315E-010 -.13252912551246E-011 -.15022392372779E-004 -.86912273377511E-006 0.59387895309677E-007 0.18947732443573E-008 -.17197063433908E-008 0.14391921223436E-005 0.29639821511444E-006 0.28650319168135E-007 -.46144774638858E-007 0.70656860862128E-005 -.19666675363088E-017 0.19666673238050E-017 0.10625190255228E-024 0.00000000000000E+000 0.37087039842446E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.11230582806516E-001 -.82274659848440E-006 -.13964762247762E-005 -.66063832952493E-008 -.35262105423498E-005 -.55867222762934E-008 0.20976379526673E-005 0.15342622559625E-005 -.23686256723798E-010 -.15234963248962E-011 -.16152510439575E-004 -.90617103366801E-006 0.69267441873375E-007 0.20293185141953E-008 -.20041416028740E-008 0.15951961796187E-005 0.23193360875916E-006 -.10352945787616E-007 -.85360926395607E-008 0.76000311763441E-005 -.22734041520659E-017 0.22734039277160E-017 0.11217495504119E-024 0.00000000000000E+000 0.39703239195323E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.10834087349156E-001 -.87890065816372E-006 -.14073401961359E-005 -.69980393747331E-008 -.37014978415499E-005 -.61935882584580E-008 0.22288161779411E-005 0.15923689767654E-005 -.27942857843645E-010 -.17548572415563E-011 -.17341420742746E-004 -.94894585689979E-006 0.80536133426742E-007 0.21774089400589E-008 -.23187123033463E-008 0.17580128362431E-005 0.16204810401188E-006 -.51913896204498E-007 0.32061826413307E-007 0.81648223333123E-005 -.26272319645863E-017 0.26272317427423E-017 0.11092202112628E-024 0.00000000000000E+000 0.42439272063495E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.10438202267974E-001 -.93191077267591E-006 -.14155976941322E-005 -.73639803841919E-008 -.38744788025201E-005 -.68489723162523E-008 0.23654831597322E-005 0.16442374941331E-005 -.33024479784951E-010 -.20244292315149E-011 -.18586399372161E-004 -.99857407997678E-006 0.93288492043462E-007 0.23408373217501E-008 -.26628789509775E-008 0.19245437986407E-005 0.89361323362456E-007 -.95512084441512E-007 0.75314710778229E-007 0.87592658379778E-005 -.30341560002938E-017 0.30341558192614E-017 0.90516192730037E-025 0.00000000000000E+000 0.45290788444334E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.10044129050985E-001 -.98057721492940E-006 -.14239788089916E-005 -.77035307166706E-008 -.40442812959729E-005 -.75557360950755E-008 0.25074017180369E-005 0.16893272669374E-005 -.39069691772044E-010 -.23378091807674E-011 -.19883855191345E-004 -.10560941572859E-005 0.10760291120080E-006 0.25214815118826E-008 -.30354497796325E-008 0.20914061676846E-005 0.16749014712752E-007 -.14060238278296E-006 0.12088529758328E-006 0.93820904006003E-005 -.35004785505211E-017 0.35004785028045E-017 0.23858318237630E-025 0.00000000000000E+000 0.48252087830167E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.96527529193284E-002 -.10238251799859E-005 -.14353034739068E-005 -.80186396291019E-008 -.42103380055547E-005 -.83170205589257E-008 0.26543956417595E-005 0.17273438439096E-005 -.46234533901388E-010 -.27010758261383E-011 -.21230544338586E-004 -.11224569182524E-005 0.12355239663250E-006 0.27214126166615E-008 -.34349126004775E-008 0.22553533381279E-005 -.52985305678520E-007 -.18666322259288E-006 0.16847779485960E-006 0.10032107059408E-004 -.40331615976930E-017 0.40331618929336E-017 -.14762030204983E-024 0.00000000000000E+000 0.51318583217554E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.92644873908184E-002 -.10607307241926E-005 -.14522110607150E-005 -.83135359371062E-008 -.43724312141390E-005 -.91366631393783E-008 0.28064310358601E-005 0.17582140646774E-005 -.54698371236284E-010 -.31212303806439E-011 -.22624372162441E-004 -.11985532271509E-005 0.14121620568028E-006 0.29429928666615E-008 -.38597273778084E-008 0.24135881321561E-005 -.11737713405698E-006 -.23321630406462E-006 0.21785789169670E-006 0.10708594782331E-004 -.46402521566829E-017 0.46402532479376E-017 -.54562735081821E-024 0.00000000000000E+000 0.54488281985637E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.88793579490416E-002 -.10904898366007E-005 -.14769549857514E-005 -.85940168743982E-008 -.45306224361796E-005 -.10019240165484E-007 0.29636160823621E-005 0.17820197989302E-005 -.64668760927256E-010 -.36064033550501E-011 -.24064422990322E-004 -.12852382795152E-005 0.16068529820654E-006 0.31888980437265E-008 -.43084148578874E-008 0.25638993612182E-005 -.17445159148297E-006 -.27980653557867E-006 0.26883601108945E-006 0.11411328521426E-004 -.53311579390747E-017 0.53311607679845E-017 -.14144548823486E-023 0.00000000000000E+000 0.57761564764347E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.84971758483102E-002 -.11123680854717E-005 -.15112688579389E-005 -.88666654516168E-008 -.46851451189545E-005 -.10969851570643E-007 0.31261567410822E-005 0.17989323131428E-005 -.76384546031181E-010 -.41659645637083E-011 -.25550554781111E-004 -.13833439589749E-005 0.18206203271015E-006 0.34620779816735E-008 -.47794829044349E-008 0.27046851669330E-005 -.22278648514471E-006 -.32596008102859E-006 0.32122913524772E-006 0.12140398936291E-004 -.61167680772685E-017 0.61167745356510E-017 -.32291912580090E-023 0.00000000000000E+000 0.61140068696658E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.81176658991471E-002 -.11256561733657E-005 -.15562938094191E-005 -.91381655357695E-008 -.48363233586808E-005 -.11993884569900E-007 0.32943177862477E-005 0.18091662840426E-005 -.90118347113181E-010 -.48106183538216E-011 -.27083022702954E-004 -.14936905959757E-005 0.20545860151845E-006 0.37657069644183E-008 -.52713153317523E-008 0.28349380340697E-005 -.26152832105783E-006 -.37114191275792E-006 0.37482164546838E-006 0.12896043028156E-004 -.70095505898804E-017 0.70095643642711E-017 -.68871953376624E-023 0.00000000000000E+000 0.64625722069415E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.77405241673126E-002 -.11296342523548E-005 -.16125599922498E-005 -.94147500273903E-008 -.49845261544216E-005 -.13096858741687E-007 0.34684044972309E-005 0.18129504547528E-005 -.10617953884223E-009 -.55525140886381E-011 -.28662283348953E-004 -.16171062047344E-005 0.23099671395271E-006 0.41031508615200E-008 -.57820897036125E-008 0.29542123009334E-005 -.29037471603781E-006 -.41472085883434E-006 0.42933362253166E-006 0.13678560199170E-004 -.80237133131329E-017 0.80237413899217E-017 -.14038394432758E-022 0.00000000000000E+000 0.68220257846074E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.73654444640279E-002 -.11235410362683E-005 -.16800142632294E-005 -.97017713717198E-008 -.51301401532562E-005 -.14284312694535E-007 0.36487538305880E-005 0.18105081362844E-005 -.12491755856005E-009 -.64053709423653E-011 -.30288883683915E-004 -.17544485614058E-005 0.25880783917467E-006 0.44779405593955E-008 -.63097187749819E-008 0.30625661663724E-005 -.30952388047815E-006 -.45594076276518E-006 0.48439536802945E-006 0.14488268005434E-004 -.91754111757149E-017 0.91754664592834E-017 -.27641784256148E-022 0.00000000000000E+000 0.71924974809683E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.69921431992125E-002 -.11065478323285E-005 -.17580819731801E-005 -.10003387804823E-007 -.52735486822771E-005 -.15561674836348E-007 0.38357235710568E-005 0.18020451713606E-005 -.14672472881920E-009 -.73845897228476E-011 -.31963334854755E-004 -.19066214512737E-005 0.28903260189252E-006 0.48937320764047E-008 -.68517989132174E-008 0.31604771970239E-005 -.31959695074917E-006 -.49389669081101E-006 0.53952643936352E-006 0.15325448068456E-004 -.10482946404358E-016 0.10483052167660E-016 -.52881650961587E-022 0.00000000000000E+000 0.75740507148765E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.66203810337592E-002 -.10777401604679E-005 -.18457524029267E-005 -.10322370896409E-007 -.54151173826412E-005 -.16934127466409E-007 0.40296800893203E-005 0.17877450351593E-005 -.17203829183481E-009 -.85073425675894E-011 -.33685981985955E-004 -.20745829743105E-005 0.32181933932214E-006 0.53542515793875E-008 -.74055763845670E-008 0.32487425900138E-005 -.32154375211592E-006 -.52751880955264E-006 0.59412134295102E-006 0.16190286793344E-004 -.11966953452069E-016 0.11967150736462E-016 -.98642196662993E-022 0.00000000000000E+000 0.79666615870933E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.62499678773525E-002 -.10361073453247E-005 -.19416820158682E-005 -.10660043562815E-007 -.55551908690784E-005 -.18406524580044E-007 0.42309921738842E-005 0.17677695106483E-005 -.20134231151309E-009 -.97926662562095E-011 -.35456940436016E-004 -.22593509909158E-005 0.35732310959977E-006 0.58632425927732E-008 -.79679582679725E-008 0.33283764985225E-005 -.31654102393456E-006 -.55556728864098E-006 0.64744571009864E-006 0.17082845925241E-004 -.13650619542052E-016 0.13650979203967E-016 -.17983095712494E-021 0.00000000000000E+000 0.83702151758963E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.58807475621670E-002 -.98053748748840E-006 -.20443100308743E-005 -.11016348126800E-007 -.56941007823127E-005 -.19983411887711E-007 0.44400352757218E-005 0.17422622980558E-005 -.23517050130970E-009 -.11261601509362E-010 -.37276135636602E-004 -.24620111911418E-005 0.39570629996013E-006 0.64244342519781E-008 -.85355809552130E-008 0.34005116452930E-005 -.30588978001085E-006 -.57663884042714E-006 0.69864466755698E-006 0.18003082293524E-004 -.15560005623658E-016 0.15560647566272E-016 -.32097130716408E-021 0.00000000000000E+000 0.87845264124389E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.55125696634453E-002 -.90981454447001E-006 -.21519774426029E-005 -.11390027410287E-007 -.58321815193542E-005 -.21669158629826E-007 0.46572049396323E-005 0.17113534305134E-005 -.27411084312543E-009 -.12937408638383E-010 -.39143429780765E-004 -.26837296523748E-005 0.43714114411691E-006 0.70415397172967E-008 -.91049266863452E-008 0.34663097884780E-005 -.29091866127145E-006 -.58918252832491E-006 0.74676208552404E-006 0.18950909241319E-004 -.17724513344622E-016 0.17725636684218E-016 -.56166979775684E-021 0.00000000000000E+000 0.92093806214228E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.51452615296585E-002 -.82261595365530E-006 -.22630375517245E-005 -.11778884045920E-007 -.59697881061567E-005 -.23468170393437E-007 0.48829337866033E-005 0.16751638041595E-005 -.31881216777033E-009 -.14845810887324E-010 -.41058779148975E-004 -.29257668507605E-005 0.48181348103296E-006 0.77182789240293E-008 -.96724617446621E-008 0.35268851217926E-005 -.27290082711876E-006 -.59152110861747E-006 0.79076729421655E-006 0.19926271846815E-004 -.20177503494816E-016 0.20179433148890E-016 -.96482703713504E-021 0.00000000000000E+000 0.96445798325685E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.47786195949156E-002 -.71751435302468E-006 -.23759445311296E-005 -.12180065359700E-007 -.61073085862151E-005 -.25385093858101E-007 0.51177001863514E-005 0.16338113415960E-005 -.36999114236886E-009 -.17014222464050E-010 -.43022317272308E-004 -.31894810267551E-005 0.52992545170585E-006 0.84583917762620E-008 -.10234756352038E-007 0.35832431278462E-005 -.25299114467094E-006 -.58187539382091E-006 0.82958500392482E-006 0.20929182506958E-004 -.22956969685059E-016 0.22960227299633E-016 -.16288072872684E-020 0.00000000000000E+000 0.10089970224087E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.44124318940498E-002 -.59299856433937E-006 -.24893483242893E-005 -.12591796851744E-007 -.62451653708148E-005 -.27420188467743E-007 0.53620135868945E-005 0.15874191143096E-005 -.42844575848729E-009 -.19480011570496E-010 -.45034436112746E-004 -.34762925847067E-005 0.58169469839328E-006 0.92655661572407E-008 -.10789449959967E-007 0.36362185723490E-005 -.23216404168743E-006 -.55841595166533E-006 0.86214742497635E-006 0.21959744165674E-004 -.26106048740201E-016 0.26111458967629E-016 -.27051137141756E-020 0.00000000000000E+000 0.10545466894947E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.40465117518560E-002 -.44746710882307E-006 -.26020060322350E-005 -.13008352860112E-007 -.63838145838910E-005 -.29585687942929E-007 0.56164059005854E-005 0.15361385630442E-005 -.49502256949744E-009 -.22270076719033E-010 -.47095023075156E-004 -.37876972906298E-005 0.63734917419005E-006 0.10143450693716E-007 -.11332249334977E-007 0.36865172158980E-005 -.21128086025882E-006 -.51922077878650E-006 0.88735539410087E-006 0.23017785848308E-004 -.29673591613220E-016 0.29682439712063E-016 -.44240494218566E-020 0.00000000000000E+000 0.11010920059439E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.36807063494157E-002 -.27927564029367E-006 -.27130250839703E-005 -.13427786181871E-007 -.65237498440500E-005 -.31882266871293E-007 0.58814032285516E-005 0.14801484015862E-005 -.57066418613807E-009 -.25426627736315E-010 -.49204258563448E-004 -.41251819688911E-005 0.69712641934025E-006 0.11095445176030E-007 -.11861364939059E-007 0.37346149885364E-005 -.19096122389422E-006 -.46243985242656E-006 0.90423220182942E-006 0.24103218830064E-004 -.33714495613035E-016 0.33728756383793E-016 -.71303853785840E-020 0.00000000000000E+000 0.11486260104326E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.33148775004658E-002 -.86749920461237E-007 -.28217466358708E-005 -.13847378596257E-007 -.66655188682952E-005 -.34315106391611E-007 0.61575488700594E-005 0.14196697478481E-005 -.65638614666098E-009 -.28990140724677E-010 -.51362214880141E-004 -.44902397106132E-005 0.76127471355662E-006 0.12124801130915E-007 -.12374821607683E-007 0.37808347379718E-005 -.17167237639827E-006 -.38626802458431E-006 0.91190398080582E-006 0.25215840499973E-004 -.38290738805617E-016 0.38313406705954E-016 -.11333950168276E-019 0.00000000000000E+000 0.11971409278646E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.29488842751545E-002 0.13179147910798E-006 -.29277848281571E-005 -.14265004701753E-007 -.68097359903358E-005 -.36889826195711E-007 0.64454119081965E-005 0.13549675242000E-005 -.75329180910139E-009 -.33005918274829E-010 -.53569115568481E-004 -.48843499596122E-005 0.83005635534608E-006 0.13234627466356E-007 -.12871291213292E-007 0.38253517902909E-005 -.15372625442747E-006 -.28900348106795E-006 0.90966078840567E-006 0.26355445991841E-004 -.43472437987515E-016 0.43507997115440E-016 -.17779563962475E-019 0.00000000000000E+000 0.12466349607955E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.25825818647124E-002 0.37801796911249E-006 -.30310219370137E-005 -.14679263211952E-007 -.69570871050248E-005 -.39612599786256E-007 0.67455891184771E-005 0.12863537281715E-005 -.86257896424487E-009 -.37523605244514E-010 -.55825377776603E-004 -.53089604462313E-005 0.90374860088054E-006 0.14427889882001E-007 -.13350151502232E-007 0.38682180503474E-005 -.13730278131129E-006 -.16908485712821E-006 0.89699551751475E-006 0.27521837698167E-004 -.49338941979291E-016 0.49394027912243E-016 -.27542966476258E-019 0.00000000000000E+000 0.12971131405067E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.22158254472148E-002 0.65356686695533E-006 -.31315933632593E-005 -.15089551392606E-007 -.71083306249423E-005 -.42490206800350E-007 0.70587030399486E-005 0.12141894688221E-005 -.98554539671151E-009 -.42597521808452E-010 -.58131621662845E-004 -.57654659468729E-005 0.98264369219087E-006 0.15707398711288E-007 -.13811513946575E-007 0.39093877424933E-005 -.12247568773146E-006 -.25123201720269E-007 0.87363632474995E-006 0.28714818937430E-004 -.55979979689693E-016 0.56064301516586E-016 -.42160913446201E-019 0.00000000000000E+000 0.13485873176411E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.18484701626757E-002 0.96002858665485E-006 -.32298666611989E-005 -.15496094349072E-007 -.72642978831296E-005 -.45530080804926E-007 0.73854030711685E-005 0.11388842089826E-005 -.11235955402059E-008 -.48287052712399E-010 -.60488698634834E-004 -.62551942519195E-005 0.10670495868177E-005 0.17075811258381E-007 -.14256229834155E-007 0.39487432878179E-005 -.10923781510226E-006 0.14407537536693E-006 0.83957064018711E-006 0.29934199048640E-004 -.63496991747809E-016 0.63624603903511E-016 -.63806077850919E-019 0.00000000000000E+000 0.14010764706056E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.14803754766473E-002 0.12989323044929E-005 -.33264134628594E-005 -.15899923307841E-007 -.74258896414094E-005 -.48740290948514E-007 0.77263627168757E-005 0.10608938153196E-005 -.12782457324162E-008 -.54656939904987E-010 -.62897686104511E-004 -.67793905443420E-005 0.11572896748060E-005 0.18535621088894E-007 -.14685864149225E-007 0.39861185148330E-005 -.97524418179547E-007 0.33949516055205E-006 0.79505946725591E-006 0.31179783383755E-004 -.72004512318003E-016 0.72195551459558E-016 -.95519570777477E-019 0.00000000000000E+000 0.14546061749971E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.11114301425513E-002 0.16717131275391E-005 -.34219710899569E-005 -.16302790207837E-007 -.75940608023878E-005 -.52129298856595E-007 0.80822558695942E-005 0.98072129663374E-006 -.14511191411898E-008 -.61777139391668E-010 -.65359734611315E-004 -.73391728752469E-005 0.12536966134234E-005 0.20089056511374E-007 -.15102622012336E-007 0.40213167700052E-005 -.87233643542522E-007 0.56189309409146E-006 0.74064419915278E-006 0.32451289810984E-004 -.81631070781443E-016 0.81914098587840E-016 -.14151390319854E-018 0.00000000000000E+000 0.15092047259097E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.74160597361036E-003 0.20796382778621E-005 -.35173922322535E-005 -.16707014176075E-007 -.77697863787158E-005 -.55705350972028E-007 0.84536977738713E-005 0.89892261135544E-006 -.16439183250342E-008 -.69721876528704E-010 -.67875691034067E-004 -.79354318716420E-005 0.13565953563184E-005 0.21737814404376E-007 -.15509223749060E-007 0.40541237783591E-005 -.78243413832593E-007 0.81176206282322E-006 0.67714993148077E-006 0.33748154122901E-004 -.92518826512488E-016 0.92933935557184E-016 -.20755452234765E-018 0.00000000000000E+000 0.15648942770272E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.37102592226756E-003 0.25236902281029E-005 -.36135852966741E-005 -.17115275256442E-007 -.79540102737582E-005 -.59475557276139E-007 0.88411569256536E-005 0.81611403459424E-006 -.18583699195806E-008 -.78568690767285E-010 -.70445570500114E-004 -.85686804226388E-005 0.14662757104517E-005 0.23482647601206E-007 -.15908744392617E-007 0.40843181516492E-005 -.70424027809074E-007 0.10892718700726E-005 0.60568452696056E-006 0.35069265664898E-004 -.10482142606785E-015 0.10542426311801E-015 -.30141852507930E-018 0.00000000000000E+000 0.16216786617705E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 0.00000000000000E+000 0.30044575745726E-005 -.37114552491413E-005 -.17530401438079E-007 -.81475963004924E-005 -.63445088608406E-007 0.92448834357461E-005 0.73296913301246E-006 -.20961561825277E-008 -.88412746229637E-010 -.73068190493443E-004 -.92389291340071E-005 0.15829666199286E-005 0.25323015427416E-007 -.16304457869584E-007 0.41116843791651E-005 -.63646182938223E-007 0.13942205052034E-005 0.52762087092122E-006 0.36412799035208E-004 -.11870089781540E-015 0.11956774680151E-015 -.43342449305382E-018 0.00000000000000E+000 0.16795348472561E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 0.37423375152068E-003 0.35267785390550E-005 -.38127462633122E-005 -.17958836234770E-007 -.83531214478440E-005 -.67651292854381E-007 0.96686240577613E-005 0.64947928643561E-006 -.23611220906717E-008 -.99373983143962E-010 -.75764692190753E-004 -.99519889872858E-005 0.17079368435672E-005 0.27274270590167E-007 -.16703094758683E-007 0.41362316565548E-005 -.57743552534642E-007 0.17290449362228E-005 0.44380975073444E-006 0.37788218088390E-004 -.13446889865944E-015 0.13570671385020E-015 -.61890759537900E-018 0.00000000000000E+000 0.17389302813490E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 0.74846771403179E-003 0.40873204350448E-005 -.39175577168620E-005 -.18400439218857E-007 -.85699635840629E-005 -.72069967167987E-007 0.10109483954351E-004 0.56696596480037E-006 -.26534160184864E-008 -.11151892028081E-009 -.78513720607858E-004 -.10702451514031E-004 0.18405151951104E-005 0.29321033434634E-007 -.17105315585612E-007 0.41575782013775E-005 -.52648457364594E-007 0.20909275061359E-005 0.35652921235598E-006 0.39183181481436E-004 -.15221957975348E-015 0.15396984942966E-015 -.87513483809257E-018 0.00000000000000E+000 0.17993938336331E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 0.11226517974121E-002 0.46866514172264E-005 -.40267156594148E-005 -.18858245836287E-007 -.87990826304543E-005 -.76706778899046E-007 0.10567926038265E-004 0.48601342068970E-006 -.29750342528129E-008 -.12492585395918E-009 -.81316064554747E-004 -.11490418379597E-004 0.19809938651541E-005 0.31463001614032E-007 -.17514999976150E-007 0.41756220486109E-005 -.48249511192154E-007 0.24795066418184E-005 0.26745154126919E-006 0.40596676062032E-004 -.17217677055568E-015 0.17462818415867E-015 -.12257068014948E-017 0.00000000000000E+000 0.18609409240660E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 115 0.14966980005956E-002 0.53252716359235E-005 -.41408965704829E-005 -.19334853439849E-007 -.90413789695834E-005 -.81566312952461E-007 0.11044359482346E-004 0.40717296277065E-006 -.33280032100980E-008 -.13969390466452E-009 -.84172244244918E-004 -.12315908039478E-004 0.21296498676079E-005 0.33699508001793E-007 -.17935774835049E-007 0.41902897395173E-005 -.44449150819787E-007 0.28944213101763E-005 0.17822303648182E-006 0.42027538549361E-004 -.19458191682531E-015 0.19798363737085E-015 -.17008602727660E-017 0.00000000000000E+000 0.19235782892601E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 116 0.18705283161275E-002 0.60037225365088E-005 -.42606126336287E-005 -.19832341172533E-007 -.92977095636594E-005 -.86652370323091E-007 0.11539194291866E-004 0.33094259829049E-006 -.37144072564810E-008 -.15592796074283E-009 -.87082802821335E-004 -.13178991893853E-004 0.22867607917562E-005 0.36029818811327E-007 -.18370948716798E-007 0.42015375363214E-005 -.41162666840820E-007 0.33354150405745E-005 0.90392140713981E-007 0.43474628078249E-004 -.21969680771096E-015 0.22437481428800E-015 -.23390032885222E-017 0.00000000000000E+000 0.19873101519152E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 117 0.22441024088037E-002 0.67226859838318E-005 -.43862039260454E-005 -.20352213961610E-007 -.95689013389793E-005 -.91968204087453E-007 0.12052881532055E-004 0.25775438138841E-006 -.41364147689434E-008 -.17373887978350E-009 -.90048475044394E-004 -.14079908684955E-004 0.24526177343296E-005 0.38453369874402E-007 -.18823455575288E-007 0.42093489355782E-005 -.38317153159560E-007 0.38024262733678E-005 0.53508679476405E-008 0.44936930084660E-004 -.24780651292106E-015 0.25418362384090E-015 -.31885554599218E-017 0.00000000000000E+000 0.20521417996355E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 118 0.26174177350447E-002 0.74830419510589E-005 -.45178337395503E-005 -.20895357784063E-007 -.98557523491578E-005 -.97516508599076E-007 0.12585922342538E-004 0.18797074393317E-006 -.45962876739748E-008 -.19324413157076E-009 -.93070156124480E-004 -.15019122487269E-004 0.26275291934476E-005 0.40969853223827E-007 -.19295800207269E-007 0.42137300425874E-005 -.35850408268792E-007 0.42956425672847E-005 -.75704589242388E-007 0.46413554653343E-004 -.27922132004029E-015 0.28784153579319E-015 -.43101078764496E-017 0.00000000000000E+000 0.21180789089773E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
