[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 229 0.39675264617143E+000 0.11660462809068E-002 0.26010411881925E-006 -.40465382426742E-008 -.16759466894633E-003 -.33332628065461E-007 0.21845262758678E-003 -.60141058708945E-007 -.17264018624987E-007 -.12299704094211E-008 -.35047455529996E-004 -.12290143393906E-002 0.11954333534131E-003 0.92295751602518E-006 -.12486545080841E-007 -.44736695982506E-005 -.87236719215713E-008 0.59174483592758E-003 -.22130572109048E-006 -.17469092272704E-004 -.16313276536121E-014 0.10314994249680E-011 -.51493404865719E-012 0.00000000000000E+000 -.59215762384371E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 230 0.41075100101580E+000 0.11875716317183E-002 0.27403767011548E-006 -.40104840577471E-008 -.16953178181425E-003 -.33542621472980E-007 0.22056129911994E-003 -.61298509421032E-007 -.17555780205294E-007 -.12555558190376E-008 -.35495041251282E-004 -.12513506603113E-002 0.12140238783871E-003 0.91284655213534E-006 -.12695560687233E-007 -.45440320992371E-005 -.89397004515230E-008 0.60147984578279E-003 -.22276227714426E-006 -.16699610571557E-004 -.16634307311648E-014 0.10503227624205E-011 -.52432966584467E-012 0.00000000000000E+000 -.60674256241369E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 231 0.42507979592095E+000 0.12093034461053E-002 0.28863394409653E-006 -.39657196980530E-008 -.17146675531163E-003 -.33694021312662E-007 0.22264977044303E-003 -.62454820373184E-007 -.17822713431401E-007 -.12797077424279E-008 -.35898549365685E-004 -.12739885463030E-002 0.12327620966843E-003 0.90234811374868E-006 -.12891596209444E-007 -.46125526833686E-005 -.91531237641770E-008 0.61122790966300E-003 -.22368247952612E-006 -.15823108327956E-004 -.16943285656610E-014 0.10694097821774E-011 -.53385772680588E-012 0.00000000000000E+000 -.62157889064889E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 0.43979259095198E+000 0.12312990506501E-002 0.30403403458808E-006 -.39113170160314E-008 -.17340451292453E-003 -.33778865208848E-007 0.22472258526128E-003 -.63610108256192E-007 -.18061255133919E-007 -.13021913008591E-008 -.36252932316523E-004 -.12969975025035E-002 0.12517008161940E-003 0.89140904896918E-006 -.13073129000913E-007 -.46791130996664E-005 -.93635909773583E-008 0.62100828800200E-003 -.22401082460933E-006 -.14829348468551E-004 -.17237429518960E-014 0.10888247701068E-011 -.54355051357747E-012 0.00000000000000E+000 -.63671394634780E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 0.45492452443723E+000 0.12535878932189E-002 0.32036476653204E-006 -.38448178643276E-008 -.17534733817813E-003 -.33785891582717E-007 0.22678121376296E-003 -.64761480601690E-007 -.18267511521439E-007 -.13227415472724E-008 -.36552727547268E-004 -.13204198152371E-002 0.12708689649471E-003 0.87998362443689E-006 -.13237682297016E-007 -.47434401403224E-005 -.95707656348515E-008 0.63082637913525E-003 -.22367674894618E-006 -.13706951633013E-004 -.17512377898817E-014 0.11086095738303E-011 -.55342916802019E-012 0.00000000000000E+000 -.65217554500884E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 0.47050089883482E+000 0.12761733777693E-002 0.33768778980340E-006 -.37644932814951E-008 -.17729489240214E-003 -.33703887912649E-007 0.22882397375008E-003 -.65905134344688E-007 -.18436384401146E-007 -.13410027812530E-008 -.36790570584896E-004 -.13442722820526E-002 0.12902722319525E-003 0.86803517105406E-006 -.13382184654182E-007 -.48050491163700E-005 -.97736610340101E-008 0.64067445595084E-003 -.22259637404128E-006 -.12444071266599E-004 -.17763930934056E-014 0.11287840917355E-011 -.56350384932104E-012 0.00000000000000E+000 -.66797643372754E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 0.48654026768219E+000 0.12990405813412E-002 0.35606510625496E-006 -.36690596950068E-008 -.17924511521881E-003 -.33521475804484E-007 0.23084715636697E-003 -.67036277768310E-007 -.18561960669350E-007 -.13565541085034E-008 -.36957902639999E-004 -.13685540702423E-002 0.13099003409671E-003 0.85553233835422E-006 -.13503093909114E-007 -.48632888597733E-005 -.99708074055143E-008 0.65053555148586E-003 -.22067618785134E-006 -.11028331436439E-004 -.17987863684798E-014 0.11493537072802E-011 -.57377746045588E-012 0.00000000000000E+000 -.68411818281121E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 0.50304947286638E+000 0.13221546020764E-002 0.37556091004487E-006 -.35570118478548E-008 -.18119424234920E-003 -.33226721010389E-007 0.23284517186673E-003 -.68148451054420E-007 -.18637966574358E-007 -.13689396135962E-008 -.37045687619782E-004 -.13932447474238E-002 0.13297259792692E-003 0.84245041236551E-006 -.13596237814826E-007 -.49173497988326E-005 -.10160418659861E-007 0.66038310234930E-003 -.21781433525983E-006 -.94470379811426E-005 -.18179556946565E-014 0.11703080983987E-011 -.58424507135204E-012 0.00000000000000E+000 -.70058834186714E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 0.52001908128470E+000 0.13454550019850E-002 0.39621557997647E-006 -.34266473456830E-008 -.18313637609464E-003 -.32807615850646E-007 0.23481015686751E-003 -.69233328265589E-007 -.18657818739010E-007 -.13776711979369E-008 -.37044424243490E-004 -.14182979952016E-002 0.13496998138377E-003 0.82877612304833E-006 -.13656748506076E-007 -.49662414611591E-005 -.10340370311953E-007 0.67017885903389E-003 -.21390300089362E-006 -.76879880288879E-005 -.18334059799502E-014 0.11916157691050E-011 -.59489118156253E-012 0.00000000000000E+000 -.71735642405769E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 0.53742351044139E+000 0.13688547224059E-002 0.41803085068491E-006 -.32762042599548E-008 -.18506344746732E-003 -.32252401956354E-007 0.23673200962983E-003 -.70280803446574E-007 -.18614559967349E-007 -.13822250295499E-008 -.36944003077904E-004 -.14436398020640E-002 0.13697492751469E-003 0.81451074246103E-006 -.13679126187796E-007 -.50087873376019E-005 -.10508231123875E-007 0.67987290956751E-003 -.20883187873621E-006 -.57404085064651E-005 -.18446127227001E-014 0.12132222780651E-011 -.60568883267119E-012 0.00000000000000E+000 -.73437350741128E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 0.55522812572804E+000 0.13922471615122E-002 0.44097295932666E-006 -.31041577517948E-008 -.18696587022450E-003 -.31549595196734E-007 0.23859914187823E-003 -.71279584625119E-007 -.18500727220980E-007 -.13820345312796E-008 -.36733519638035E-004 -.14691752934932E-002 0.13897843204590E-003 0.79966836720274E-006 -.13657425788191E-007 -.50436398198597E-005 -.10661276740590E-007 0.68940724275552E-003 -.20249224998878E-006 -.35954735043984E-005 -.18510334115734E-014 0.12350558080952E-011 -.61660238734183E-012 0.00000000000000E+000 -.75157784799873E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 0.57339913064416E+000 0.14155187401166E-002 0.46499907414546E-006 -.29094236189286E-008 -.18883365711224E-003 -.30687752863754E-007 0.24039969125472E-003 -.72217880157904E-007 -.18308340126688E-007 -.13764915992551E-008 -.36401309066040E-004 -.14948017155611E-002 0.14097080513641E-003 0.78426957667964E-006 -.13585439382345E-007 -.50693076802415E-005 -.10796520626399E-007 0.69872147970213E-003 -.19477953014695E-006 -.12460379789848E-005 -.18521146948326E-014 0.12570382213126E-011 -.62759305330890E-012 0.00000000000000E+000 -.76890395840792E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 0.59190762275137E+000 0.14385579453163E-002 0.49007078241000E-006 -.26910935528232E-008 -.19065723010981E-003 -.29655121485756E-007 0.24212239792547E-003 -.73083498981923E-007 -.18029121697116E-007 -.13649634905052E-008 -.35935323309758E-004 -.15204180302796E-002 0.14294244551278E-003 0.76833564082551E-006 -.13456687935330E-007 -.50841750514108E-005 -.10910827028077E-007 0.70775686009949E-003 -.18559278147633E-006 0.13139872256162E-005 -.18472724386008E-014 0.12790934486370E-011 -.63862308809922E-012 0.00000000000000E+000 -.78628834906767E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 0.61072817518252E+000 0.14612566143435E-002 0.51614026776630E-006 -.24481190998706E-008 -.19242752515043E-003 -.28439490163984E-007 0.24375671586160E-003 -.73863651852169E-007 -.17654720770725E-007 -.13468094888636E-008 -.35323450648877E-004 -.15459262965445E-002 0.14488393218266E-003 0.75188722406528E-006 -.13264320126359E-007 -.50864932572788E-005 -.11001002298109E-007 0.71645680000844E-003 -.17483381786659E-006 0.40898777577314E-005 -.18358789807994E-014 0.13011486417403E-011 -.64965638137976E-012 0.00000000000000E+000 -.80366984293839E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 0.62983963982958E+000 0.14835093963963E-002 0.54314777303428E-006 -.21793836872991E-008 -.19413589090969E-003 -.27028341286601E-007 0.24529267146576E-003 -.74545062741865E-007 -.17176752405478E-007 -.13213848447700E-008 -.34553494100081E-004 -.15712310947062E-002 0.14678593854739E-003 0.73494454246905E-006 -.13001106499574E-007 -.50743558561157E-005 -.11063788766258E-007 0.72476661504083E-003 -.16240775792758E-006 0.70861050196488E-005 -.18172892427623E-014 0.13231334116691E-011 -.66065806121318E-012 0.00000000000000E+000 -.82098940153270E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.64922902462785E+000 0.15052160683322E-002 0.57105235823091E-006 -.18839668212094E-008 -.19577421840260E-003 -.25408976046232E-007 0.24672093637034E-003 -.75114112338223E-007 -.16586678173074E-007 -.12880337381127E-008 -.33612928449821E-004 -.15962422639058E-002 0.14863939461430E-003 0.71752517398877E-006 -.12659462374437E-007 -.50456694468093E-005 -.11095795666733E-007 0.73263430059162E-003 -.14822269555485E-006 0.10306708096004E-004 -.17908654450217E-014 0.13449821349075E-011 -.67159563473123E-012 0.00000000000000E+000 -.83819243207103E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.66888867445275E+000 0.15262810034594E-002 0.59982085612103E-006 -.15608904012722E-008 -.19733488591579E-003 -.23568079934950E-007 0.24803275502810E-003 -.75556290087429E-007 -.15875768382167E-007 -.12460870144058E-008 -.32488828887360E-004 -.16208746326133E-002 0.15043541835034E-003 0.69964327688109E-006 -.12231273335825E-007 -.49981231436973E-005 -.11093499711714E-007 0.74001014559923E-003 -.13218768661074E-006 0.13755526910172E-004 -.17559317271320E-014 0.13666339859129E-011 -.68243902709286E-012 0.00000000000000E+000 -.85522846170392E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.68881080736240E+000 0.15466078416823E-002 0.62939694273075E-006 -.12089981593248E-008 -.19881031367745E-003 -.21491871698998E-007 0.24921950960957E-003 -.75855860612525E-007 -.15035262622643E-007 -.11948728238765E-008 -.31168056106164E-004 -.16450421216587E-002 0.15216482129326E-003 0.68131311985976E-006 -.11707847138547E-007 -.49291574699732E-005 -.11053267498946E-007 0.74684462254378E-003 -.11421489168686E-006 0.17435688383788E-004 -.17117718365176E-014 0.13880277168839E-011 -.69315797252367E-012 0.00000000000000E+000 -.87204699417143E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.70898786748807E+000 0.15660969018691E-002 0.65971305887002E-006 -.82720445033365E-009 -.20019272910047E-003 -.19166735704321E-007 0.25027248967585E-003 -.75996050971176E-007 -.14056528354568E-007 -.11337284791753E-008 -.29637390417453E-004 -.16686546634344E-002 0.15381784000042E-003 0.66255148896762E-006 -.11080034646632E-007 -.48359384389763E-005 -.10971346642029E-007 0.75308750381349E-003 -.94223402412327E-007 0.21349140808695E-004 -.16576782080371E-014 0.14090986715255E-011 -.70372049665871E-012 0.00000000000000E+000 -.88859564890991E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.72941426661382E+000 0.15846465051138E-002 0.69069964732842E-006 -.41451351327318E-009 -.20147425796910E-003 -.16579084941679E-007 0.25118297736842E-003 -.75958974011954E-007 -.12931022387672E-007 -.10619995226258E-008 -.27883420747462E-004 -.16916196410830E-002 0.15538420838488E-003 0.64337686823454E-006 -.10338203602011E-007 -.47153313819928E-005 -.10843849271469E-007 0.75868843493331E-003 -.72139344969302E-007 0.25496695928736E-004 -.15929456279676E-014 0.14297800105323E-011 -.71409353245218E-012 0.00000000000000E+000 -.90482144126656E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.75008655726757E+000 0.16021538432294E-002 0.72228795267659E-006 0.30014558832310E-010 -.20264697783208E-003 -.13715220703623E-007 0.25194229065453E-003 -.75725449196169E-007 -.11650276601068E-007 -.97904036948900E-009 -.25892461600235E-004 -.17138429141917E-002 0.15685319116705E-003 0.62380862382481E-006 -.94721907935941E-008 -.45638698170361E-005 -.10666742698852E-007 0.76359727032429E-003 -.47895646614612E-007 0.29878132356610E-004 -.15168603084800E-014 0.14500036054377E-011 -.72424337256461E-012 0.00000000000000E+000 -.92067163825708E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.77100124439671E+000 0.16185140001929E-002 0.75440222977958E-006 0.50728443403262E-009 -.20370283676069E-003 -.10561413805273E-007 0.25254172166193E-003 -.75274834198181E-007 -.10206007437688E-007 -.88422320773324E-009 -.23650648679924E-004 -.17352275976172E-002 0.15821345808331E-003 0.60386800095687E-006 -.84713245693958E-008 -.43777327105876E-005 -.10435862538785E-007 0.76776381661504E-003 -.21433818210368E-007 0.34491942373762E-004 -.14286953502075E-014 0.14696988607054E-011 -.73413508267758E-012 0.00000000000000E+000 -.93609297508632E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.79215190884428E+000 0.16336183160226E-002 0.78694387098249E-006 0.10181389432161E-008 -.20463353780429E-003 -.71042899932112E-008 0.25297248161134E-003 -.74585055169522E-007 -.85903863737981E-008 -.77695810462719E-009 -.21144271604644E-004 -.17556717322471E-002 0.15945290442248E-003 0.58358062046101E-006 -.73245799364373E-008 -.41527453448853E-005 -.10146968742639E-007 0.77113756636567E-003 0.72915357430357E-008 0.39334693621990E-004 -.13277222263164E-014 0.14887903480014E-011 -.74373131288753E-012 0.00000000000000E+000 -.95103002462865E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.81352932425175E+000 0.16473545800408E-002 0.81979046269232E-006 0.15632653834118E-008 -.20543056273347E-003 -.33313916621073E-008 0.25322577845627E-003 -.73632917785280E-007 -.67963572807120E-008 -.65671727814076E-009 -.18360148749279E-004 -.17750678994637E-002 0.16055863473359E-003 0.56297795028644E-006 -.60208154202503E-008 -.38843945272488E-005 -.97958261720733E-008 0.77366819342988E-003 0.38308004911691E-007 0.44400548451455E-004 -.12132434301552E-014 0.15071970204782E-011 -.75299188852404E-012 0.00000000000000E+000 -.96542486989254E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.83512481776473E+000 0.16596097145948E-002 0.85280867927042E-006 0.21431679352077E-008 -.20608535929228E-003 0.76874696941339E-009 0.25329299239576E-003 -.72394347283228E-007 -.48177256424975E-008 -.52304424266022E-009 -.15285652083723E-004 -.17933060779810E-002 0.16151716263179E-003 0.54209578147531E-006 -.45488864099734E-008 -.35678256198097E-005 -.93782448805042E-008 0.77530669161859E-003 0.71624764511899E-007 0.49681466203122E-004 -.10846084875123E-014 0.15248344644534E-011 -.76187492798293E-012 0.00000000000000E+000 -.97921915278245E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.85693411428416E+000 0.16702727524406E-002 0.88587148300114E-006 0.27582318164650E-008 -.20658951592170E-003 0.52070736254204E-008 0.25316577133094E-003 -.70844324533558E-007 -.26489899245645E-008 -.37554496770973E-009 -.11908337916199E-004 -.18102774524633E-002 0.16231462989236E-003 0.52097082345404E-006 -.28975749146171E-008 -.31978015973142E-005 -.88900525840175E-008 0.77600620613198E-003 0.10723618251357E-006 0.55167959397226E-004 -.94120442489334E-015 0.15416182875364E-011 -.77033854155578E-012 0.00000000000000E+000 -.99235695063437E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.87895790243353E+000 0.16792356394032E-002 0.91887447746209E-006 0.34087867043201E-008 -.20693476714044E-003 0.99944623943710E-008 0.25283596347520E-003 -.68956603510930E-007 -.28517045150343E-009 -.21387853463273E-009 -.82155596411510E-005 -.18258758949089E-002 0.16293683413118E-003 0.49963857535074E-006 -.10555029677283E-008 -.27686495296132E-005 -.83270431687141E-008 0.77572196965924E-003 0.14512533069096E-006 0.60849661494197E-004 -.78243827370648E-015 0.15574655657745E-011 -.77834156375040E-012 0.00000000000000E+000 -.10047861027841E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.90119417504100E+000 0.16863910854236E-002 0.95172665485464E-006 0.40950653191618E-008 -.20711285081585E-003 0.15141270931143E-007 0.25229556344519E-003 -.66703685640355E-007 0.22778836376138E-008 -.37780826367877E-010 -.41948494345906E-005 -.18399948850389E-002 0.16336903227949E-003 0.47813671685010E-006 0.98855560842491E-009 -.22743015819046E-005 -.76850376601049E-008 0.77441094749782E-003 0.18525932214497E-006 0.66714454899167E-004 -.60772978581380E-015 0.15722917949526E-011 -.78584203258341E-012 0.00000000000000E+000 -.10164561416728E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.92362172453319E+000 0.16916301872832E-002 0.98427153081289E-006 0.48169732957652E-008 -.20711551195662E-003 0.20655114331576E-007 0.25153712046778E-003 -.64058170351685E-007 0.50421321124013E-008 0.15284011453731E-009 0.16392977423948E-006 -.18525212263728E-002 0.16359583570653E-003 0.45651658832760E-006 0.32443843566058E-008 -.17086068796822E-005 -.69602753318335E-008 0.77203327824721E-003 0.22756736380232E-006 0.72745190440036E-004 -.41656044431137E-015 0.15860036202287E-011 -.79279352989220E-012 0.00000000000000E+000 -.10273130635032E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.94619530923618E+000 0.16948466483265E-002 0.10162491176526E-005 0.55736186920271E-008 -.20693505265844E-003 0.26536938473593E-007 0.25055474212137E-003 -.60996152854305E-007 0.80052751860695E-008 0.35775902265696E-009 0.48654090003509E-005 -.18633349768606E-002 0.16360181027781E-003 0.43485292016303E-006 0.57183493557380E-008 -.10658410245898E-005 -.61500973395531E-008 0.76855686638569E-003 0.27191286472675E-006 0.78916627949900E-004 -.20866448586650E-015 0.15984961273870E-011 -.79914373145059E-012 0.00000000000000E+000 -.10372971379809E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.96886737889505E+000 0.16959482701263E-002 0.10473986685663E-005 0.63632262948616E-008 -.20656514104688E-003 0.32780311808045E-007 0.24934474794737E-003 -.57499451014237E-007 0.11160580271971E-007 0.57641690043968E-009 0.99086324966705E-005 -.18723225449127E-002 0.16337264605333E-003 0.41323488204067E-006 0.84128899536258E-008 -.34088764228655E-006 -.52531644386171E-008 0.76396137676536E-003 0.31809929233288E-006 0.85197535142425E-004 0.15857509916353E-016 0.16096639207848E-011 -.80483988914735E-012 0.00000000000000E+000 -.10463510881905E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.99160948729140E+000 0.16948640009316E-002 0.10775440677714E-005 0.71838519701109E-008 -.20600096714684E-003 0.39376890226995E-007 0.24790509372806E-003 -.53553579859668E-007 0.14499630955986E-007 0.80811002212503E-009 0.15291324828798E-004 -.18793907077275E-002 0.16289570920796E-003 0.39174479591608E-006 0.11328304955881E-007 0.47112703747829E-006 -.42687784918609E-008 0.75823674100668E-003 0.36591355659289E-006 0.91556562731663E-004 0.25676141791179E-015 0.16194161360825E-011 -.80983644875018E-012 0.00000000000000E+000 -.10544321463818E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.10144089228065E+001 0.16915405344114E-002 0.11065484676548E-005 0.80339852884721E-008 -.20523872747708E-003 0.46321037052063E-007 0.24623442346545E-003 -.49145228469273E-007 0.18014443318618E-007 0.10521401859063E-008 0.21013040540802E-004 -.18844670503348E-002 0.16215965266972E-003 0.37044928376578E-006 0.14464131755234E-007 0.13751461883478E-005 -.31962617288279E-008 0.75137899469872E-003 0.41515340199798E-006 0.97965065498594E-004 0.51390446737038E-015 0.16276788017198E-011 -.81409635309360E-012 0.00000000000000E+000 -.10615146025000E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.10372578984880E+001 0.16859367915340E-002 0.11342651439738E-005 0.89123945400842E-008 -.20427525133935E-003 0.53608590388383E-007 0.24433184020643E-003 -.44263230060608E-007 0.21696849509321E-007 0.13077745930976E-008 0.27074289851713E-004 -.18874927214790E-002 0.16115403437214E-003 0.34940579512263E-006 0.17818489705517E-007 0.23760369626059E-005 -.20351016240115E-008 0.74338876766164E-003 0.46561811500145E-006 0.10439569746599E-003 0.78719012811575E-015 0.16343877964767E-011 -.81758749330242E-012 0.00000000000000E+000 -.10675842083428E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.10601525628715E+001 0.16780216766667E-002 0.11605555756314E-005 0.98178606425961E-008 -.20310790116541E-003 0.61234841294197E-007 0.24219696771515E-003 -.38900480508663E-007 0.25537616987285E-007 0.15741850129757E-008 0.33475360732210E-004 -.18884184361897E-002 0.15986927866382E-003 0.32866792165406E-006 0.21387172898244E-007 0.34783647662804E-005 -.78521103825042E-009 0.73427127691431E-003 0.51709801124624E-006 0.11082115024538E-003 0.10764574583020E-014 0.16394845092687E-011 -.82028048336349E-012 0.00000000000000E+000 -.10726345580891E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.10830935995236E+001 0.16677727427745E-002 0.11852997749535E-005 0.10749225000879E-007 -.20173444300229E-003 0.69195036837867E-007 0.23982979210846E-003 -.33054491825634E-007 0.29526681229097E-007 0.18504651865518E-008 0.40216738850377E-004 -.18872032834098E-002 0.15829664506128E-003 0.30828543919994E-006 0.25163510900630E-007 0.46863243949925E-005 0.55312943736919E-009 0.72403551465403E-003 0.56937730345521E-006 0.11721420598111E-003 0.13815151047529E-014 0.16429149434706E-011 -.82214822928767E-012 0.00000000000000E+000 -.10766667900428E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.11060830748048E+001 0.16551753949749E-002 0.12083814733764E-005 0.11705418704201E-007 -.20015298698793E-003 0.77484647389711E-007 0.23723062609250E-003 -.26728299245279E-007 0.33653205224881E-007 0.21356371551346E-008 0.47299216609384E-004 -.18838135892579E-002 0.15642828017596E-003 0.28830533836113E-006 0.29138051934855E-007 0.60036045941913E-005 0.19792723259644E-008 0.71269396521018E-003 0.62223419458964E-006 0.12354743878189E-003 0.17021682984695E-014 0.16446285553089E-011 -.82316536180367E-012 0.00000000000000E+000 -.10796890956747E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.11291230615147E+001 0.16402233220135E-002 0.12296865771368E-005 0.12685383517070E-007 -.19836205714771E-003 0.86098687426077E-007 0.23440025686824E-003 -.19932302018543E-007 0.37905239030530E-007 0.24286293739647E-008 0.54723443355899E-004 -.18782224987112E-002 0.15425744445954E-003 0.26877360078050E-006 0.33297934798702E-007 0.74331546508045E-005 0.34920689965466E-008 0.70026316817035E-003 0.67543710428901E-006 0.12979267411137E-003 0.20381856867396E-014 0.16445773448372E-011 -.82330776526195E-012 0.00000000000000E+000 -.10817161500739E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.11522165965645E+001 0.16229187389884E-002 0.12491095302272E-005 0.13688079512073E-007 -.19636060413928E-003 0.95031773676151E-007 0.23133995858751E-003 -.12685830216756E-007 0.42269738985403E-007 0.27282799740960E-008 0.62490057850277E-004 -.18704101006989E-002 0.15177869775492E-003 0.24973506932286E-006 0.37626559156175E-007 0.89770155549097E-005 0.50898479546093E-008 0.68676371956110E-003 0.72874563956320E-006 0.13592097482103E-003 0.23893006940505E-014 0.16427158028903E-011 -.82255255179219E-012 0.00000000000000E+000 -.10827693859168E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.11753681803293E+001 0.16032719434052E-002 0.12665553184320E-005 0.14712554319467E-007 -.19414793846535E-003 0.10427873091480E-006 0.22805138394508E-003 -.50185029316190E-008 0.46732826877334E-007 0.30333570082836E-008 0.70600214501520E-004 -.18603632362580E-002 0.14898799639328E-003 0.23123254926738E-006 0.42103476270693E-007 0.10636201619701E-004 0.67704794630594E-008 0.67221972906943E-003 0.78191426624847E-006 0.14190283219164E-003 0.27552418597373E-014 0.16390007860231E-011 -.82087801394141E-012 0.00000000000000E+000 -.10828774451269E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 269 0.11985830102137E+001 0.15813011903172E-002 0.12819372351291E-005 0.15757982478185E-007 -.19172370847355E-003 0.11383494478752E-006 0.22453653820417E-003 0.30279217644235E-008 0.51279909346889E-007 0.33425692617516E-008 0.79055905270616E-004 -.18480752719277E-002 0.14588284981902E-003 0.21330666478764E-006 0.46704171717974E-007 0.12410529619373E-004 0.85313990482978E-008 0.65665863062164E-003 0.83469408070369E-006 0.14770808654990E-003 0.31357518869482E-014 0.16333911506282E-011 -.81826345125760E-012 0.00000000000000E+000 -.10820765117211E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 270 0.12218662736692E+001 0.15570332143229E-002 0.12951762882868E-005 0.16823676066055E-007 -.18908794702400E-003 0.12369645967919E-006 0.22079785170056E-003 0.11397072186612E-007 0.55895669737048E-007 0.36545684224150E-008 0.87860106192452E-004 -.18335462474748E-002 0.14246257602557E-003 0.19599614099478E-006 0.51399750419499E-007 0.14298388793749E-004 0.10369589746941E-007 0.64011143313085E-003 0.88683309817679E-006 0.15330566414282E-003 0.35305932081427E-014 0.16258475375076E-011 -.81468906535789E-012 0.00000000000000E+000 -.10804108029405E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
