[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 153 0.17295365136852E-001 0.10252121025790E-003 -.85891214717510E-005 -.40965577032966E-007 -.38062812780764E-004 -.41686685852560E-006 0.54137567559840E-004 -.24576826267632E-006 -.73034563664644E-007 -.37235209060566E-008 -.21943483049472E-003 -.11257008499959E-003 0.20235943099170E-004 0.22827637634354E-006 -.46938567255236E-007 0.23164355164681E-005 -.24565862135465E-007 0.64378073344055E-004 -.79889136910179E-006 0.91107079533191E-004 -.90340310295392E-014 0.23665973683495E-013 -.73159713269781E-014 0.00000000000000E+000 0.45384087826447E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.17744330728967E-001 0.10874777800273E-003 -.84868561925339E-005 -.40922083720102E-007 -.39486643532755E-004 -.42372314764736E-006 0.56107380262128E-004 -.23288891214253E-006 -.76477364606491E-007 -.39268904969422E-008 -.22086063716703E-003 -.11882441023591E-003 0.21180642977468E-004 0.23728510764752E-006 -.47459864574524E-007 0.22133015702396E-005 -.24725065744567E-007 0.68131279201876E-004 -.81188220360945E-006 0.90783806468236E-004 -.96044273959912E-014 0.26352372515607E-013 -.83739725598079E-014 0.00000000000000E+000 0.45416402209136E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.18197468573267E-001 0.11530792991848E-003 -.83610290559146E-005 -.40812950316953E-007 -.40954582353403E-004 -.42996437547432E-006 0.58133243244153E-004 -.22018105471748E-006 -.79933080660424E-007 -.41337435794056E-008 -.22197813159689E-003 -.12542738438212E-003 0.22159341200386E-004 0.24658356152038E-006 -.47928352964246E-007 0.21073483990000E-005 -.24867500891362E-007 0.72061664626244E-004 -.82474095000317E-006 0.90287629071862E-004 -.10188022153746E-013 0.29308552823586E-013 -.95602653349201E-014 0.00000000000000E+000 0.45363529091252E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.18654891603453E-001 0.12221527695668E-003 -.82108491541004E-005 -.40636142334417E-007 -.42467006096558E-004 -.43553408014354E-006 0.60215445047280E-004 -.20770592180151E-006 -.83384760650290E-007 -.43432467959742E-008 -.22277287480346E-003 -.13239537882422E-003 0.23172550809461E-004 0.25617564052140E-006 -.48340768775071E-007 0.19985790972253E-005 -.24991239594285E-007 0.76174498425874E-004 -.83736972625998E-006 0.89613875348528E-004 -.10782406319360E-013 0.32555957832900E-013 -.10886775756770E-013 0.00000000000000E+000 0.45221346130998E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.19116723885964E-001 0.12948358452131E-003 -.80356421895456E-005 -.40389962916648E-007 -.44024238434378E-004 -.44037679246595E-006 0.62354195162895E-004 -.19551953743621E-006 -.86814137336962E-007 -.45544694157280E-008 -.22323195459648E-003 -.13974503720129E-003 0.24220744989244E-004 0.26606477284381E-006 -.48694087692696E-007 0.18870015628796E-005 -.25094510118995E-007 0.80474991054740E-004 -.84967252881121E-006 0.88758850312758E-004 -.11384862649455E-013 0.36117005607457E-013 -.12366071479001E-013 0.00000000000000E+000 0.44986023649564E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.19583186213065E-001 0.13712815168724E-003 -.78348296900929E-005 -.40073014484921E-007 -.45626840910788E-004 -.44443914829793E-006 0.64550023336455E-004 -.18367058863605E-006 -.90202280291634E-007 -.47664163105519E-008 -.22334414047835E-003 -.14749465916622E-003 0.25304553322457E-004 0.27625575094825E-006 -.48985596330433E-007 0.17726082703622E-005 -.25175713225735E-007 0.84969106743206E-004 -.86155763357829E-006 0.87719707043855E-004 -.11992476690681E-013 0.40015788503038E-013 -.14011655906178E-013 0.00000000000000E+000 0.44653994614278E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.20054631746525E-001 0.14516665574146E-003 -.76079060882233E-005 -.39684130937508E-007 -.47275758735944E-004 -.44766987209993E-006 0.66803974989706E-004 -.17220005154965E-006 -.93529833715866E-007 -.49780400010725E-008 -.22309968318449E-003 -.15566506126216E-003 0.26424864635959E-004 0.28675565994281E-006 -.49212871438357E-007 0.16553668684629E-005 -.25233408829629E-007 0.89664034081162E-004 -.87293811360276E-006 0.86494259750574E-004 -.12602181323554E-013 0.44278650347506E-013 -.15838234511976E-013 0.00000000000000E+000 0.44221868433412E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.20531514366524E-001 0.15361892839584E-003 -.73544411832215E-005 -.39222354542040E-007 -.48972234605361E-004 -.45001911835303E-006 0.69117488029072E-004 -.16114267212045E-006 -.96776750307553E-007 -.51882241516083E-008 -.22249005470418E-003 -.16427936252663E-003 0.27582773809105E-004 0.29757333329652E-006 -.49373713610840E-007 0.15352274791235E-005 -.25266291360016E-007 0.94568020660055E-004 -.88373047525164E-006 0.85080933609555E-004 -.13210706344148E-013 0.48934271335729E-013 -.17861782495791E-013 0.00000000000000E+000 0.43686380042008E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.21014295799420E-001 0.16250545529488E-003 -.70741286806798E-005 -.38687024543344E-007 -.50717483627135E-004 -.45143808231975E-006 0.71491946795711E-004 -.15052959675794E-006 -.99921675163540E-007 -.53957490176557E-008 -.22150798629235E-003 -.17336146056501E-003 0.28779362710404E-004 0.30871727602087E-006 -.49466109677336E-007 0.14121467347615E-005 -.25273182605302E-007 0.99689481281573E-004 -.89385235722680E-006 0.83479009501972E-004 -.13814447649138E-013 0.54012986522800E-013 -.20099269436831E-013 0.00000000000000E+000 0.43044465904768E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.21503354710124E-001 0.17184551846222E-003 -.67668618457562E-005 -.38077947926018E-007 -.52512340626241E-004 -.45187970870523E-006 0.73928204712194E-004 -.14039027252704E-006 -.10294151296113E-006 -.55992676245319E-008 -.22014793288486E-003 -.18293411431614E-003 0.30015456013731E-004 0.32019339153946E-006 -.49488281850585E-007 0.12861132256739E-005 -.25253058205764E-007 0.10503593868489E-003 -.90322126128075E-006 0.81689065921739E-004 -.14409352665085E-013 0.59545701653849E-013 -.22568174494382E-013 0.00000000000000E+000 0.42293455070211E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.21998987107164E-001 0.18165677553698E-003 -.64327739721231E-005 -.37395498752372E-007 -.54357220144963E-004 -.45130025292915E-006 0.76426536364131E-004 -.13075188167131E-006 -.10581171282634E-006 -.57973179089415E-008 -.21840658663268E-003 -.19301847037932E-003 0.31291587389245E-004 0.33200469155650E-006 -.49438790836421E-007 0.11571504779345E-005 -.25205084199720E-007 0.11061382144455E-003 -.91175568085435E-006 0.79713217915820E-004 -.14990940870184E-013 0.65563464619033E-013 -.25286261874424E-013 0.00000000000000E+000 0.41431206742113E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.22501514423691E-001 0.19195705896897E-003 -.60722010955463E-005 -.36640520932718E-007 -.56252487722837E-004 -.44966036124076E-006 0.78987145163068E-004 -.12163684608907E-006 -.10850714390117E-006 -.59883624870020E-008 -.21628287050519E-003 -.20363587055198E-003 0.32608251459213E-004 0.34415364088416E-006 -.49316582758208E-007 0.10252912447759E-005 -.25128618139974E-007 0.11642951953534E-003 -.91937753462113E-006 0.77554850709075E-004 -.15554459628965E-013 0.72098404934701E-013 -.28271972652868E-013 0.00000000000000E+000 0.40456026425480E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.23011391951896E-001 0.20276661497717E-003 -.56856156549547E-005 -.35814140234631E-007 -.58198864599496E-004 -.44692493046205E-006 0.81610709028483E-004 -.11306116111755E-006 -.11100275453246E-006 -.61708189523132E-008 -.21377745089187E-003 -.21481014497799E-003 0.33966185924733E-004 0.35664473291213E-006 -.49120935236300E-007 0.89055020009473E-006 -.25023171159997E-007 0.12249064390934E-003 -.92601326098043E-006 0.75218135697644E-004 -.16095018111680E-013 0.79185188241748E-013 -.31545085065034E-013 0.00000000000000E+000 0.39366449832306E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.23529199590375E-001 0.21410815521473E-003 -.52736278241364E-005 -.34917735915200E-007 -.60197400459303E-004 -.44306281950744E-006 0.84298338368730E-004 -.10503532528732E-006 -.11327350318973E-006 -.63430594563808E-008 -.21089252075481E-003 -.22656767334046E-003 0.35366357636928E-004 0.36948430191872E-006 -.48851403861912E-007 0.75292721803624E-006 -.24888385928049E-007 0.12880602347569E-003 -.93159275806674E-006 0.72707959927789E-004 -.16607568223063E-013 0.86861252505177E-013 -.35126842141057E-013 0.00000000000000E+000 0.38161189393316E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.24055543784734E-001 0.22600479678180E-003 -.48370652995357E-005 -.33953114837838E-007 -.62249088068744E-004 -.43804771780894E-006 0.87051054651612E-004 -.97566374057487E-007 -.11529402856905E-006 -.65033979987882E-008 -.20763224636529E-003 -.23893524681327E-003 0.36809695685978E-004 0.38267802301548E-006 -.48507866664618E-007 0.61243516968036E-006 -.24724063553179E-007 0.13538454084270E-003 -.93604815999667E-006 0.70030364145634E-004 -.17086806870532E-013 0.95165554761472E-013 -.39039373945470E-013 0.00000000000000E+000 0.36839333463976E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.24590997011385E-001 0.23847844070541E-003 -.43770441611692E-005 -.32922667810400E-007 -.64354598359427E-004 -.43185972959830E-006 0.89869437060353E-004 -.90658665163464E-007 -.11703874885250E-006 -.66500936008636E-008 -.20400333893945E-003 -.25193834931811E-003 0.38296903061124E-004 0.39622916679396E-006 -.48090612411117E-007 0.46911870074401E-006 -.24530200945354E-007 0.14223425620533E-003 -.93931407038287E-006 0.67192931357404E-004 -.17527157319308E-013 0.10413736960027E-012 -.43305106140479E-013 0.00000000000000E+000 0.35400557213529E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.25136123418380E-001 0.25154995932576E-003 -.38949752392038E-005 -.31829359161779E-007 -.66514344867443E-004 -.42448642776304E-006 0.92753713301451E-004 -.84313255620499E-007 -.11848238999626E-006 -.67813736499453E-008 -.20001516273396E-003 -.26560130264867E-003 0.39828497964137E-004 0.41013896349212E-006 -.47600369734066E-007 0.32305009002506E-006 -.24306993627740E-007 0.14936254994127E-003 -.94132856918099E-006 0.64204753373904E-004 -.17922855345378E-013 0.11381623071010E-012 -.47946687682363E-013 0.00000000000000E+000 0.33845143713632E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.25691534812232E-001 0.26524021111310E-003 -.33925370449392E-005 -.30676626297910E-007 -.68728674227230E-004 -.41592316726348E-006 0.95704016913382E-004 -.78527192924637E-007 -.11960052905526E-006 -.68954628722395E-008 -.19567948075369E-003 -.27994828249168E-003 0.41404946383328E-004 0.42440777816297E-006 -.47038271669474E-007 0.17431673903200E-006 -.24054810769628E-007 0.15677670662127E-003 -.94203377463431E-006 0.61076167862970E-004 -.18268055406418E-013 0.12424252810899E-012 -.52987236351287E-013 0.00000000000000E+000 0.32173882036999E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.26257915903211E-001 0.27957044616243E-003 -.28716677642018E-005 -.29468325772649E-007 -.70997938969293E-004 -.40617341361838E-006 0.98720484689620E-004 -.73293482733615E-007 -.12036996536598E-006 -.69906069940615E-008 -.19101028434585E-003 -.29500370946709E-003 0.43026713810849E-004 0.43903552533545E-006 -.46405822034213E-007 0.23016954560472E-007 -.23774175680049E-007 0.16448415034865E-003 -.94137586753233E-006 0.57818609565013E-004 -.18556901975708E-013 0.13545774587329E-012 -.58450421948793E-013 0.00000000000000E+000 0.30388013036116E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.26836002615169E-001 0.29456151785532E-003 -.23345973639086E-005 -.28208783484587E-007 -.73322378838623E-004 -.39524980788543E-006 0.10180309895981E-003 -.68601568176609E-007 -.12076904266408E-006 -.70650934967753E-008 -.18602398318707E-003 -.31079138649906E-003 0.44694180756518E-004 0.45402084159275E-006 -.45704916849720E-007 -.13073145198495E-006 -.23465773213836E-007 0.17249203715138E-003 -.93930528400563E-006 0.54444720315738E-004 -.18783580034178E-013 0.14750377410224E-012 -.64360097034032E-013 0.00000000000000E+000 0.28489316944584E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.27426526725234E-001 0.31023204250956E-003 -.17839103714212E-005 -.26902931671087E-007 -.75701859090305E-004 -.38317618481945E-006 0.10495134283830E-003 -.64437866543009E-007 -.12077812819150E-006 -.71172808848381E-008 -.18073995845354E-003 -.32733251153146E-003 0.46407453448223E-004 0.46935932663266E-006 -.44937933599573E-007 -.28677364913826E-006 -.23130487285011E-007 0.18080630955511E-003 -.93577776787858E-006 0.50968665557393E-004 -.18942387541534E-013 0.16042123803702E-012 -.70739425247745E-013 0.00000000000000E+000 0.26480340226428E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.28030159772768E-001 0.32659628544765E-003 -.12226051819256E-005 -.25556452157285E-007 -.78135601358869E-004 -.36999001481105E-006 0.10816385026615E-003 -.60785985909720E-007 -.12038036048310E-006 -.71456460075792E-008 -.17518119317577E-003 -.34464337532420E-003 0.48166165405138E-004 0.48504173200154E-006 -.44107849715428E-007 -.44490085289988E-006 -.22769450393370E-007 0.18943064622975E-003 -.93075639135486E-006 0.47406442922774E-004 -.19027866554645E-013 0.17424735943113E-012 -.77609746438244E-013 0.00000000000000E+000 0.24364660275945E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.28647506978239E-001 0.34366323011609E-003 -.65409747521652E-006 -.24175788254711E-007 -.80622119176388E-004 -.35574388707266E-006 0.11143832998255E-003 -.57626473702638E-007 -.11956254813510E-006 -.71488446096240E-008 -.16937441588670E-003 -.36273429127300E-003 0.49969424047542E-004 0.50105347217691E-006 -.43218290981600E-007 -.60484783571284E-006 -.22384061260611E-007 0.19836606897338E-003 -.92421360720407E-006 0.43775840244165E-004 -.19034994273871E-013 0.18901459188638E-012 -.84989798806257E-013 0.00000000000000E+000 0.22146984717564E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.29279184000088E-001 0.36143798967988E-003 -.82137902285504E-007 -.22767934356810E-007 -.83159493869119E-004 -.34050470600207E-006 0.11477193717946E-003 -.54936361642114E-007 -.11831586941995E-006 -.71257647439767E-008 -.16334931990494E-003 -.38161101299599E-003 0.51816005132759E-004 0.51737633256745E-006 -.42273415915472E-007 -.76631273373199E-006 -.21975930576318E-007 0.20761177514776E-003 -.91613173900308E-006 0.40095834166245E-004 -.18959380132620E-013 0.20475124452356E-012 -.92895932195470E-013 0.00000000000000E+000 0.19832919981174E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.29925948770162E-001 0.37992503308062E-003 0.48932048488595E-006 -.21340083010991E-007 -.85745870186720E-004 -.32435081248203E-006 0.11816192752997E-003 -.52689044386400E-007 -.11663607638129E-006 -.70755545564617E-008 -.15713708942289E-003 -.40127811079018E-003 0.53704712773151E-004 0.53399158204891E-006 -.41277657597977E-007 -.92898990671115E-006 -.21546766687578E-007 0.21716686801476E-003 -.90650118327061E-006 0.36385644078409E-004 -.18797395494270E-013 0.22148394305157E-012 -.10134327377865E-012 0.00000000000000E+000 0.17428480600091E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.30588817400674E-001 0.39913122642269E-003 0.10562275934546E-005 -.19899329943857E-007 -.88379868956128E-004 -.30736886730998E-006 0.12160619334688E-003 -.50854795890420E-007 -.11452327170907E-006 -.69976248703505E-008 -.15076902867614E-003 -.42174219146676E-003 0.55634686484848E-004 0.55088251886905E-006 -.40235459406227E-007 -.10925956860630E-005 -.21098261949429E-007 0.22703192493042E-003 -.89531736791819E-006 0.32663943159085E-004 -.18546214768436E-013 0.23924030142519E-012 -.11034704332838E-012 0.00000000000000E+000 0.14939620767608E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.31269104437765E-001 0.41906673324758E-003 0.16144575215056E-005 -.18452595836975E-007 -.91060666168468E-004 -.28965253901094E-006 0.12510335693289E-003 -.49401748394895E-007 -.11198166194262E-006 -.68916459501942E-008 -.14427602709397E-003 -.44301285890504E-003 0.57605469073279E-004 0.56803482727610E-006 -.39151147243516E-007 -.12568717622196E-005 -.20632040731722E-007 0.23720941944441E-003 -.88257853588645E-006 0.28948614269748E-004 -.18203823295239E-013 0.25804989156526E-012 -.11992303413501E-012 0.00000000000000E+000 0.12372062056829E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.31968369144949E-001 0.43974292831538E-003 0.21597431439450E-005 -.17006792695513E-007 -.93787671822493E-004 -.27130393336160E-006 0.12865234141911E-003 -.48296902474443E-007 -.10901973703799E-006 -.67575648801957E-008 -.13768909055388E-003 -.46510048075350E-003 0.59616780402885E-004 0.58543433117833E-006 -.38029002958357E-007 -.14215638874919E-005 -.20149695852672E-007 0.24770262108175E-003 -.86828614678224E-006 0.25257103295794E-004 -.17769083233386E-013 0.27794238293354E-012 -.13008664985008E-012 0.00000000000000E+000 0.97315245468508E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.32688309355928E-001 0.46116836936289E-003 0.26875825746668E-005 -.15569099808522E-007 -.96559994897575E-004 -.25243671865939E-006 0.13225166929357E-003 -.47506797074042E-007 -.10565099289885E-006 -.65956545261179E-008 -.13104044444966E-003 -.48801185247647E-003 0.61668128690986E-004 0.60306337527428E-006 -.36873469538590E-007 -.15863894739722E-005 -.19652882767954E-007 0.25851355935193E-003 -.85244794679919E-006 0.21607022261656E-004 -.17241909534292E-013 0.29894349130833E-012 -.14085079088702E-012 0.00000000000000E+000 0.70242022669014E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.33430703941499E-001 0.48334588308109E-003 0.31932092148028E-005 -.14147096044874E-007 -.99376106756134E-004 -.23317805906885E-006 0.13589902677140E-003 -.46997767468055E-007 -.10189472009916E-006 -.64065695398201E-008 -.12436411433201E-003 -.51174702745380E-003 0.63758562637094E-004 0.62089849416717E-006 -.35689279713186E-007 -.17510198553695E-005 -.19143380500704E-007 0.26964161149041E-003 -.83508103072300E-006 0.18016386770192E-004 -.16623498625099E-013 0.32107158348995E-012 -.15222404243243E-012 0.00000000000000E+000 0.42570695223849E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.34197484774023E-001 0.50627335983335E-003 0.36716651206048E-005 -.12748605532154E-007 -.10223399821247E-003 -.21366718454574E-006 0.13959147093645E-003 -.46736065822749E-007 -.97776162195800E-007 -.61913690710731E-008 -.11769524977006E-003 -.53630011387697E-003 0.65886788139163E-004 0.63891122091871E-006 -.34481338079419E-007 -.19150931322177E-005 -.18623044831561E-007 0.28108397317848E-003 -.81621156467624E-006 0.14503153052873E-004 -.15916478729204E-013 0.34433775757591E-012 -.16421063942335E-012 0.00000000000000E+000 0.14376993341254E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.34990900849779E-001 0.52994717320305E-003 0.41179123929778E-005 -.11381414223982E-007 -.10513163689606E-003 -.19405186243941E-006 0.14332601969273E-003 -.46688157611803E-007 -.93325975548686E-007 -.59515002195491E-008 -.11106875006542E-003 -.56166289943666E-003 0.68051513314886E-004 0.65707072636889E-006 -.33254443094419E-007 -.20782433107076E-005 -.18093691301102E-007 0.29283740378894E-003 -.79587130116048E-006 0.11084434703068E-004 -.15124933281307E-013 0.36874872517349E-012 -.17681189594609E-012 0.00000000000000E+000 -.14262311108277E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.35813649190710E-001 0.55436426636091E-003 0.45268865808505E-005 -.10053146907298E-007 -.10806721618894E-003 -.17448620918505E-006 0.14709996378795E-003 -.46821198928962E-007 -.88579715452911E-007 -.56887816093824E-008 -.10451848228577E-003 -.58782706076242E-003 0.70251645360938E-004 0.67534501707258E-006 -.32013114510655E-007 -.22401153063110E-005 -.17557024696123E-007 0.30489925624834E-003 -.77409489027427E-006 0.77760919483115E-005 -.14254407054535E-013 0.39430859565290E-012 -.19002709429918E-012 0.00000000000000E+000 -.43272357570674E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.36668887953591E-001 0.57952018098523E-003 0.48934745062814E-005 -.87714064624499E-008 -.11103890168490E-003 -.15513158900289E-006 0.15091052793157E-003 -.47103463027988E-007 -.83578042554916E-007 -.54054268389520E-008 -.98077710128100E-004 -.61478202253455E-003 0.72486114974103E-004 0.69369888270380E-006 -.30761684686345E-007 -.24003514295229E-005 -.17014686557214E-007 0.31726648655624E-003 -.75092166131529E-006 0.45929501430788E-005 -.13312039018875E-013 0.42101645469609E-012 -.20385220783861E-012 0.00000000000000E+000 -.72578118061590E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.37560173044495E-001 0.60540430323876E-003 0.52124899327883E-005 -.75439983680949E-008 -.11404428083388E-003 -.13615873786393E-006 0.15475415458510E-003 -.47504579108825E-007 -.78367487874045E-007 -.51041002579279E-008 -.91780086080334E-004 -.64250983039680E-003 0.74753475841337E-004 0.71208998898519E-006 -.29504554576396E-007 -.25585643554954E-005 -.16468381000725E-007 0.32993333038862E-003 -.72640134867815E-006 0.15492507230661E-005 -.12306822322536E-013 0.44886066975792E-012 -.21827692371769E-012 0.00000000000000E+000 -.10209937275626E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.38491503557453E-001 0.63199787869197E-003 0.54787362695019E-005 -.63789212676705E-008 -.11708017724547E-003 -.11774680395624E-006 0.15862626026190E-003 -.47995723859286E-007 -.73000575750909E-007 -.47879343608438E-008 -.85659686656176E-004 -.67098300212229E-003 0.77051775847027E-004 0.73046724865029E-006 -.28246284744747E-007 -.27143332011884E-005 -.15919934229541E-007 0.34289037606699E-003 -.70059761309946E-006 -.13414116473526E-005 -.11249764926440E-013 0.47781575825812E-012 -.23328299666584E-012 0.00000000000000E+000 -.13174939703094E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.39467709579273E-001 0.65928099414748E-003 0.56871482729882E-005 -.52839792502083E-008 -.12014347596928E-003 -.10007680011439E-006 0.16252227705886E-003 -.48550046862041E-007 -.67534001342930E-007 -.44604282965958E-008 -.79749027194491E-004 -.70017199294912E-003 0.79379198744044E-004 0.74877517610046E-006 -.26991199840760E-007 -.28672515169904E-005 -.15371134464271E-007 0.35612797930682E-003 -.67358113819506E-006 -.40670709164196E-005 -.10153651083909E-013 0.50784897010444E-012 -.24884765951026E-012 0.00000000000000E+000 -.16144356343868E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.40495160109325E-001 0.68724606802552E-003 0.58328597955099E-005 -.42663917773499E-008 -.12323257583025E-003 -.83324006569901E-007 0.16643946565014E-003 -.49143323727824E-007 -.62025600424431E-007 -.41252692044570E-008 -.74076417627967E-004 -.73005958386923E-003 0.81735204657448E-004 0.76696131966485E-006 -.25742718815206E-007 -.30169986289890E-005 -.14823431739696E-007 0.36964271351567E-003 -.64541407913844E-006 -.66185238519043E-005 -.90324968880520E-014 0.53893451320067E-012 -.26495100815631E-012 0.00000000000000E+000 -.19111356346720E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.41582381028150E-001 0.71590434236840E-003 0.59110804544595E-005 -.33329706173102E-008 -.12634794297875E-003 -.67657644068457E-007 0.17037754879536E-003 -.49754377661106E-007 -.56533119535431E-007 -.37862553449211E-008 -.68665807070739E-004 -.76064767228768E-003 0.84121018833006E-004 0.78497722183374E-006 -.24503201813112E-007 -.31633562497649E-005 -.14277864005308E-007 0.38344030758036E-003 -.61614282439667E-006 -.89891947589424E-005 -.79013308222941E-014 0.57106039558936E-012 -.28157953238353E-012 0.00000000000000E+000 -.22071212989991E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 0.42740390419219E-001 0.74527961448182E-003 0.59169072798273E-005 -.24907016642996E-008 -.12949124785854E-003 -.53247341391246E-007 0.17433752727330E-003 -.50365029823757E-007 -.51115791364205E-007 -.34473821495622E-008 -.63539433274849E-004 -.79195032790951E-003 0.86539061382464E-004 0.80277009295204E-006 -.23274547332971E-007 -.33061557225127E-005 -.13735356267279E-007 0.39753241609973E-003 -.58580812567366E-006 -.11173778719772E-004 -.67765917349914E-014 0.60422044918256E-012 -.29872192872379E-012 0.00000000000000E+000 -.25020384412659E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 0.43983397882100E-001 0.77540558538948E-003 0.58452233449687E-005 -.17470120841769E-008 -.13266493957124E-003 -.40266720462957E-007 0.17832103525649E-003 -.50960090208520E-007 -.45835396761772E-007 -.31128972873998E-008 -.58719499323876E-004 -.82399065548120E-003 0.88992731767016E-004 0.82027609837685E-006 -.22058586594015E-007 -.34452512516593E-005 -.13196964976170E-007 0.41193516416832E-003 -.55445286889997E-006 -.13167410280939E-004 -.56764702403956E-014 0.63840916629137E-012 -.31636634802549E-012 0.00000000000000E+000 -.27956030439080E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 194 0.45330706731931E-001 0.80634194185175E-003 0.56905472226760E-005 -.11098063984911E-008 -.13587375419108E-003 -.28892674131300E-007 0.18233207707781E-003 -.51527887645852E-007 -.40754795429290E-007 -.27872089511418E-008 -.54227180585709E-004 -.85681745346395E-003 0.91487741301928E-004 0.83742224652185E-006 -.20856620630708E-007 -.35805765870913E-005 -.12663700715328E-007 0.42667657979216E-003 -.52210734085266E-006 -.14965917744288E-004 -.46207013694769E-014 0.67363648762357E-012 -.33450789312704E-012 0.00000000000000E+000 -.30877301843296E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
