[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 151 0.68524418228272E-001 0.18186793929068E-001 0.26092616016054E-006 0.19969403538004E-007 0.27671735725687E-001 0.10903889260103E-006 0.10717607459037E+000 0.55306453866412E-005 0.17362631864349E-008 0.53446750726646E-010 0.13260551028766E-003 0.24921100081218E+000 0.23538932665630E-001 0.10986957173116E-002 0.51120752286664E-007 0.16836680513784E-003 0.19427910198657E-007 0.11594606729929E+000 0.23795911720795E-005 0.13480189396455E-002 0.10374588597808E-015 0.20055072447065E-009 0.45551333529545E+000 0.50397324077986E-029 0.14338819553622E+004 -.54055975962091E-002 0.29236618888560E+003 0.10000000000072E+001 0.46599065990319E+003 0.10000000000000E+006 0.15919938805614E-003 0.18979705463937E+002 0.10000000000000E+001 0.10000000000000E+001 0.14338819553622E+004 0.20602122877879E+001 0.18725701704455E-018
 152 0.70365707707261E-001 0.18229903696035E-001 0.27406449431870E-006 0.20584773494487E-007 0.26967333601190E-001 0.11550243933376E-006 0.10788873067373E+000 0.52913468932721E-005 0.19397446853513E-008 0.59723311894730E-010 0.13839759997492E-003 0.24803903439952E+000 0.23696211769401E-001 0.11047677689376E-002 0.52352582812607E-007 0.16488234352919E-003 0.19241249472841E-007 0.11673582470659E+000 0.23856440930478E-005 0.13457475029230E-002 0.12138575091360E-015 0.20192778347732E-009 0.45568100500024E+000 0.50182381008111E-029 0.14404476696367E+004 -.55426466940986E-002 0.30835875361680E+003 0.10000000000069E+001 0.46724503023802E+003 0.10000000000000E+006 0.15845579302631E-003 0.18977556003874E+002 0.10000000000000E+001 0.10000000000000E+001 0.14404476696367E+004 0.20872496953425E+001 0.17612375700459E-018
 153 0.72226562767980E-001 0.18272428520643E-001 0.28781870042912E-006 0.21205725464724E-007 0.26271941199322E-001 0.12236312764408E-006 0.10859589757804E+000 0.50658712711237E-005 0.21654698226328E-008 0.66701602892512E-010 0.14441946160875E-003 0.24687454818881E+000 0.23851554131211E-001 0.11107066363481E-002 0.53579020681202E-007 0.16138755885568E-003 0.19081601168947E-007 0.11751468114775E+000 0.23936419674747E-005 0.13429031102359E-002 0.14172335690102E-015 0.20329130609698E-009 0.45585156647030E+000 0.49952145498434E-029 0.14469550880042E+004 -.56809083355116E-002 0.32420305561729E+003 0.10000000000066E+001 0.46848064418104E+003 0.10000000000000E+006 0.15772592547122E-003 0.18975481756423E+002 0.10000000000000E+001 0.10000000000000E+001 0.14469550880042E+004 0.21117833322743E+001 0.16558029984730E-018
 154 0.74107993692529E-001 0.18314371661769E-001 0.30221180937801E-006 0.21831273648623E-007 0.25585571199093E-001 0.12964063086434E-006 0.10929760334800E+000 0.48531564196719E-005 0.24156245768078E-008 0.74453643290169E-010 0.15067762455456E-003 0.24571761031095E+000 0.24004945193946E-001 0.11165116457591E-002 0.54797874742116E-007 0.15788611641288E-003 0.18946690143217E-007 0.11828259865268E+000 0.24035297193880E-005 0.13394882998533E-002 0.16512201311698E-015 0.20464130964829E-009 0.45602494913784E+000 0.49707117948645E-029 0.14534045417940E+004 -.58204565664309E-002 0.33989858503137E+003 0.10000000000064E+001 0.46969762531201E+003 0.10000000000000E+006 0.15700946494420E-003 0.18973481218283E+002 0.10000000000000E+001 0.10000000000000E+001 0.14534045417940E+004 0.21335211450218E+001 0.15560472474182E-018
 155 0.76011076961143E-001 0.18355736118625E-001 0.31726694127962E-006 0.22460337622398E-007 0.24908238067274E-001 0.13735524007342E-006 0.10999387615177E+000 0.46522106543426E-005 0.26925719026164E-008 0.83057771777197E-010 0.15717846294973E-003 0.24456828939906E+000 0.24156369655628E-001 0.11221820100774E-002 0.56006796213864E-007 0.15438156060023E-003 0.18834305965604E-007 0.11903953680345E+000 0.24152540421275E-005 0.13355069752622E-002 0.19198648980723E-015 0.20597781101180E-009 0.45620108242538E+000 0.49447806961451E-029 0.14597963630964E+004 -.59613698715535E-002 0.35544486001438E+003 0.10000000000061E+001 0.47089609570936E+003 0.10000000000000E+006 0.15630610083138E-003 0.18971552931663E+002 0.10000000000000E+001 0.10000000000000E+001 0.14597963630964E+004 0.21521660125322E+001 0.14591721834995E-018
 156 0.77936955050158E-001 0.18396524474177E-001 0.33300720372932E-006 0.23091741305411E-007 0.24239960520093E-001 0.14552783279926E-006 0.11068474194461E+000 0.44621123420553E-005 0.29988598740111E-008 0.92599016769192E-010 0.16392815423083E-003 0.24342665873501E+000 0.24305810891264E-001 0.11277167992969E-002 0.57203282230290E-007 0.15087733221993E-003 0.18742304528145E-007 0.11978544971449E+000 0.24287633961167E-005 0.13309645142300E-002 0.22276661041273E-015 0.20730082180499E-009 0.45637989517352E+000 0.49174729237429E-029 0.14661308640852E+004 -.61037310755863E-002 0.37084137338761E+003 0.10000000000059E+001 0.47207617187117E+003 0.10000000000000E+006 0.15561553423722E-003 0.18969695491329E+002 0.10000000000000E+001 0.10000000000000E+001 0.14661308640852E+004 0.21674170430031E+001 0.13652199858543E-018
 157 0.79886834723043E-001 0.18436738711400E-001 0.34945556211769E-006 0.23724212376853E-007 0.23580764410577E-001 0.15417982336290E-006 0.11137022162571E+000 0.42820089170292E-005 0.33372287701388E-008 0.10316944512482E-009 0.17093262820533E-003 0.24229280129949E+000 0.24453250276789E-001 0.11331149077276E-002 0.58384680829781E-007 0.14737678898617E-003 0.18668609026294E-007 0.12052028253000E+000 0.24440079639491E-005 0.13258678926490E-002 0.25796092355984E-015 0.20861034261639E-009 0.45656131484968E+000 0.48888409964873E-029 0.14724083119008E+004 -.62476269248526E-002 0.38608752857814E+003 0.10000000000056E+001 0.47323795995582E+003 0.10000000000000E+006 0.15493748024098E-003 0.18967907551885E+002 0.10000000000000E+001 0.10000000000000E+001 0.14724083119008E+004 0.21789709142460E+001 0.12767377054944E-018
 158 0.81861978043811E-001 0.18476379894088E-001 0.36663462714835E-006 0.24356380538985E-007 0.22930687811087E-001 0.16333306407150E-006 0.11205032580344E+000 0.41111158401979E-005 0.37106155192751E-008 0.11486843902559E-009 0.17819748419646E-003 0.24116681885099E+000 0.24598666019781E-001 0.11383750041213E-002 0.59548194516194E-007 0.14388323880422E-003 0.18611210622026E-007 0.12124396547424E+000 0.24609395125483E-005 0.13202258417808E-002 0.29812026107762E-015 0.20990635273062E-009 0.45674526600325E+000 0.48589385072135E-029 0.14786288819149E+004 -.63931477401115E-002 0.40118252333112E+003 0.10000000000054E+001 0.47438154723826E+003 0.10000000000000E+006 0.15427167233249E-003 0.18966187839737E+002 0.10000000000000E+001 0.10000000000000E+001 0.14786288819149E+004 0.21865232614667E+001 0.11935224867816E-018
 159 0.83863702439499E-001 0.18515448054580E-001 0.38456649370738E-006 0.24986780230601E-007 0.22289782669951E-001 0.17300976604606E-006 0.11272505299055E+000 0.39487140963418E-005 0.41221577719918E-008 0.12780297120637E-009 0.18572793416207E-003 0.24004883540266E+000 0.24742032755346E-001 0.11434955109781E-002 0.60690892877920E-007 0.14039995580683E-003 0.18568168407866E-007 0.12195641172418E+000 0.24795112942037E-005 0.13140489961579E-002 0.34385137572730E-015 0.21118880648108E-009 0.45693166949698E+000 0.48278201674300E-029 0.14847926427271E+004 -.65403886734581E-002 0.41612531093410E+003 0.10000000000052E+001 0.47550699968455E+003 0.10000000000000E+006 0.15361786325939E-003 0.18964535154416E+002 0.10000000000000E+001 0.10000000000000E+001 0.14847926427271E+004 0.21897702340682E+001 0.11131824635674E-018
 160 0.85893415512829E-001 0.18553942733810E-001 0.40327288722030E-006 0.25613865616772E-007 0.21658105714158E-001 0.18323258278993E-006 0.11339439916095E+000 0.37941448182783E-005 0.45752041586350E-008 0.14208808575459E-009 0.19352887721235E-003 0.23893898190398E+000 0.24883323547632E-001 0.11484746681093E-002 0.61809747471986E-007 0.13693013700527E-003 0.18537609144608E-007 0.12265752719508E+000 0.24996783059888E-005 0.13073499268042E-002 0.39582141320054E-015 0.21245765113318E-009 0.45712044491569E+000 0.47955410507455E-029 0.14908996449581E+004 -.66894522268250E-002 0.43091481299064E+003 0.10000000000049E+001 0.47661437839569E+003 0.10000000000000E+006 0.15297581496756E-003 0.18962948342700E+002 0.10000000000000E+001 0.10000000000000E+001 0.14908996449581E+004 0.21884100379197E+001 0.10367341932975E-018
 161 0.87952650129356E-001 0.18591863414700E-001 0.42277534774864E-006 0.26236026027863E-007 0.21035711033628E-001 0.19402472096013E-006 0.11405836589643E+000 0.36468045824949E-005 0.50733263456740E-008 0.15784745036864E-009 0.20160498806078E-003 0.23783738324936E+000 0.25022511512851E-001 0.11533105759003E-002 0.62901666120179E-007 0.13347686474166E-003 0.18517728365524E-007 0.12334721832988E+000 0.25213976827681E-005 0.13001431344783E-002 0.45476285113077E-015 0.21371284176985E-009 0.45731151289734E+000 0.47621559608561E-029 0.14969499966368E+004 -.68404495941243E-002 0.44555009834632E+003 0.10000000000047E+001 0.47770375296651E+003 0.10000000000000E+006 0.15234529046082E-003 0.18961426280542E+002 0.10000000000000E+001 0.10000000000000E+001 0.14969499966368E+004 0.21821440177113E+001 0.96513966496487E-019
 162 0.90043067626198E-001 0.18629209283220E-001 0.44309513183888E-006 0.26851592108710E-007 0.20422653639586E-001 0.20540989984788E-006 0.11471695707716E+000 0.35061433149962E-005 0.56203245590886E-008 0.17521371729223E-009 0.20996068774103E-003 0.23674416434438E+000 0.25159568982390E-001 0.11580011477998E-002 0.63963509968851E-007 0.13004312835971E-003 0.18506792408743E-007 0.12402538761843E+000 0.25446288307135E-005 0.12924451329922E-002 0.52147792431538E-015 0.21495433428613E-009 0.45750479434837E+000 0.47277195514622E-029 0.15029438339305E+004 -.69935006264847E-002 0.46003030768143E+003 0.10000000000045E+001 0.47877519560071E+003 0.10000000000000E+006 0.15172605684518E-003 0.18959967883832E+002 0.10000000000000E+001 0.10000000000000E+001 0.15029438339305E+004 0.21706774366961E+001 0.89715098648456E-019
 163 0.92166455281631E-001 0.18665978885807E-001 0.46425303597625E-006 0.27458841661088E-007 0.19818994665099E-001 0.21741226223948E-006 0.11537017369953E+000 0.33716622391607E-005 0.62202297911532E-008 0.19432879157396E-009 0.21860008542520E-003 0.23565945940157E+000 0.25294466294044E-001 0.11625440500865E-002 0.64992110512151E-007 0.12663185626884E-003 0.18503140258927E-007 0.12469192727248E+000 0.25693334733113E-005 0.12842745654847E-002 0.59684277663414E-015 0.21618207489073E-009 0.45770020897836E+000 0.46922864709907E-029 0.15088812752125E+004 -.71487339777479E-002 0.47435453797479E+003 0.10000000000043E+001 0.47982877247232E+003 0.10000000000000E+006 0.15111788991358E-003 0.18958572121625E+002 0.10000000000000E+001 0.10000000000000E+001 0.15088812752125E+004 0.21537202431181E+001 0.83270042704383E-019
 164 0.94324734412550E-001 0.18702169975379E-001 0.48626929808304E-006 0.28056010250498E-007 0.19224803393694E-001 0.23005632308517E-006 0.11601801198133E+000 0.32429108791898E-005 0.68773064955843E-008 0.21534412648602E-009 0.22752695627038E-003 0.23458341590081E+000 0.25427171288556E-001 0.11669366656735E-002 0.65984295305933E-007 0.12324593118649E-003 0.18505185370897E-007 0.12534671637784E+000 0.25954757963983E-005 0.12756522917586E-002 0.68181174443936E-015 0.21739599584501E-009 0.45789767466967E+000 0.46559112372060E-029 0.15147624054583E+004 -.73062878505839E-002 0.48852180048756E+003 0.10000000000041E+001 0.48086454073945E+003 0.10000000000000E+006 0.15052057543020E-003 0.18957238020476E+002 0.10000000000000E+001 0.10000000000000E+001 0.15147624054583E+004 0.21309877549511E+001 0.77081244831338E-019
 165 0.96519974438126E-001 0.18737779431154E-001 0.50916354255990E-006 0.28641304938500E-007 0.18640157981065E-001 0.24336693949143E-006 0.11666046286265E+000 0.31194837349838E-005 0.75960552828102E-008 0.23842103124059E-009 0.23674474006350E-003 0.23351619634964E+000 0.25557649093419E-001 0.11711760655777E-002 0.66936919018766E-007 0.11988819808019E-003 0.18511417884384E-007 0.12598961942271E+000 0.26230226710168E-005 0.12666014534285E-002 0.77742170516483E-015 0.21859601378159E-009 0.45809710722262E+000 0.46186480273908E-029 0.15205872736032E+004 -.74663110499567E-002 0.50253100987491E+003 0.10000000000039E+001 0.48188254791107E+003 0.10000000000000E+006 0.14993390905158E-003 0.18955964665391E+002 0.10000000000000E+001 0.10000000000000E+001 0.15205872736032E+004 0.21022011689883E+001 0.71313041682156E-019
 166 0.98754409647443E-001 0.18772803179674E-001 0.53295473883890E-006 0.29212920071335E-007 0.18065146043007E-001 0.25736928633255E-006 0.11729751167637E+000 0.30010169715577E-005 0.83812149522834E-008 0.26373097019423E-009 0.24625654805461E-003 0.23245797989203E+000 0.25685861930400E-001 0.11752589781160E-002 0.67846897760320E-007 0.11656147116982E-003 0.18520407388585E-007 0.12662048488331E+000 0.26519439241893E-005 0.12571475263131E-002 0.88479638072110E-015 0.21978202825793E-009 0.45829842014168E+000 0.45805504228417E-029 0.15263558916934E+004 -.76289641859711E-002 0.51638097727458E+003 0.10000000000037E+001 0.48288283151501E+003 0.10000000000000E+006 0.14935769607493E-003 0.18954751200488E+002 0.10000000000000E+001 0.10000000000000E+001 0.15263558916934E+004 0.20670878714918E+001 0.65947585659128E-019
 167 0.10103045764331E+000 0.18807236092012E-001 0.55766116043415E-006 0.29769054821307E-007 0.17499865498636E-001 0.27208883032688E-006 0.11792913756754E+000 0.28871852433240E-005 0.92377634719945E-008 0.29145584102291E-009 0.25606517282580E-003 0.23140896448499E+000 0.25811768858657E-001 0.11791817523882E-002 0.68711246098768E-007 0.11326854223362E-003 0.18530806312237E-007 0.12723914342228E+000 0.26822126420182E-005 0.12473183646283E-002 0.10051504971116E-014 0.22095391974581E-009 0.45850152433465E+000 0.45416711378707E-029 0.15320682320684E+004 -.77944210028342E-002 0.53007039824092E+003 0.10000000000035E+001 0.48386541840034E+003 0.10000000000000E+006 0.14879175139582E-003 0.18953596830306E+002 0.10000000000000E+001 0.10000000000000E+001 0.15320682320684E+004 0.20253815619049E+001 0.60811950973176E-019
 168 0.10335073988113E+000 0.18841071857433E-001 0.58330034442616E-006 0.30307932615175E-007 0.16944425638303E-001 0.28755130257163E-006 0.11855531268874E+000 0.27776986713510E-005 0.10170917846127E-007 0.32178822976793E-009 0.26617310146472E-003 0.23036936962246E+000 0.25935325458980E-001 0.11829403157876E-002 0.69527116950870E-007 0.11001219012780E-003 0.18541354017387E-007 0.12784540571740E+000 0.27138055039254E-005 0.12371442366580E-002 0.11397937295384E-014 0.22211154710217E-009 0.45870632772560E+000 0.45020617594810E-029 0.15377242228975E+004 -.79628697726292E-002 0.54359783628315E+003 0.10000000000034E+001 0.48483032374285E+003 0.10000000000000E+006 0.14823589963246E-003 0.18952500821637E+002 0.10000000000000E+001 0.10000000000000E+001 0.15377242228975E+004 0.19768222067428E+001 0.55976126671730E-019
 169 0.10571810220792E+000 0.18874302797375E-001 0.60988902199084E-006 0.30827822046883E-007 0.16398948976364E-001 0.30378265156260E-006 0.11917600052451E+000 0.26723001022575E-005 0.11186131678272E-007 0.35493160352521E-009 0.27658252092283E-003 0.22933944070730E+000 0.26056483333370E-001 0.11865301213007E-002 0.70291843753520E-007 0.10679519491174E-003 0.18550881682069E-007 0.12843905929215E+000 0.27467031105789E-005 0.12266578629712E-002 0.12901341807350E-014 0.22325474332573E-009 0.45891273455908E+000 0.44617725174048E-029 0.15433237363395E+004 -.81345143535633E-002 0.55696168830330E+003 0.10000000000032E+001 0.48577754879759E+003 0.10000000000000E+006 0.14768997596539E-003 0.18951462506960E+002 0.10000000000000E+001 0.10000000000000E+001 0.15433237363395E+004 0.19211559138521E+001 0.51496344819444E-019
 170 0.10813562633907E+000 0.18906919500752E-001 0.63744290619163E-006 0.31327057751692E-007 0.15863575801948E-001 0.32080890457385E-006 0.11979115108398E+000 0.25707630123221E-005 0.12289085360287E-007 0.39110027267307E-009 0.28729527244390E-003 0.22831945884448E+000 0.26175188995998E-001 0.11899460726784E-002 0.71002982976101E-007 0.10362036815710E-003 0.18558318077832E-007 0.12901986226640E+000 0.27808901625795E-005 0.12158944999335E-002 0.14576804968252E-014 0.22438330548478E-009 0.45912064359531E+000 0.44208523083047E-029 0.15488665491254E+004 -.83095751134637E-002 0.57016008409085E+003 0.10000000000030E+001 0.48670707409637E+003 0.10000000000000E+006 0.14715382960098E-003 0.18950481292662E+002 0.10000000000000E+001 0.10000000000000E+001 0.15488665491254E+004 0.18581350719897E+001 0.47290955392078E-019
 171 0.11060664679577E+000 0.18938910500146E-001 0.66597648617142E-006 0.31804065187132E-007 0.15338467776202E-001 0.33865602378729E-006 0.12040069699771E+000 0.24728893452589E-005 0.13485673298865E-007 0.43051926149419E-009 0.29831281555134E-003 0.22730974936939E+000 0.26291382969650E-001 0.11931824528069E-002 0.71658363189073E-007 0.10049057817505E-003 0.18562696527312E-007 0.12958753801109E+000 0.28163556734253E-005 0.12048920044248E-002 0.16440430477276E-014 0.22549698632472E-009 0.45932994648051E+000 0.43793485438750E-029 0.15543523122188E+004 -.84882918375980E-002 0.58319080790970E+003 0.10000000000028E+001 0.48761885443926E+003 0.10000000000000E+006 0.14662732621521E-003 0.18949556664544E+002 0.10000000000000E+001 0.10000000000000E+001 0.15543523122188E+004 0.17875186007184E+001 0.43290514387406E-019
 172 0.11313481801934E+000 0.18970262511440E-001 0.69550334965922E-006 0.32257397004973E-007 0.14823801942409E-001 0.35735008984392E-006 0.12100456075463E+000 0.23785057628777E-005 0.14782011481555E-007 0.47342485789909E-009 0.30963640130693E-003 0.22631067221721E+000 0.26405000988767E-001 0.11962329036140E-002 0.72256150346895E-007 0.97408718057188E-004 0.18563163211635E-007 0.13014177994020E+000 0.28530938678896E-005 0.11936906790903E-002 0.18509377664775E-014 0.22659550608525E-009 0.45954052993146E+000 0.43373058541140E-029 0.15597806215700E+004 -.86709290503619E-002 0.59605145962874E+003 0.10000000000027E+001 0.48851283067612E+003 0.10000000000000E+006 0.14611034070621E-003 0.18948688176992E+002 0.10000000000000E+001 0.10000000000000E+001 0.15597806215700E+004 0.17090709107757E+001 0.39546861667951E-019
 173 0.11572419969935E+000 0.19000960676299E-001 0.72603668132826E-006 0.32685771547925E-007 0.14319764271169E-001 0.37691761447489E-006 0.12160266308466E+000 0.22874601363561E-005 0.16184456285034E-007 0.52006556241214E-009 0.32126731207902E-003 0.22532261086835E+000 0.26515975261105E-001 0.11990903884359E-002 0.72794914019222E-007 0.94377669840229E-004 0.18558986472032E-007 0.13068225633113E+000 0.28911053268871E-005 0.11823330534413E-002 0.20801916019025E-014 0.22767856580250E-009 0.45975227859187E+000 0.42947646757844E-029 0.15651510996584E+004 -.88577803979330E-002 0.60873963760284E+003 0.10000000000025E+001 0.48938894251571E+003 0.10000000000000E+006 0.14560274927587E-003 0.18947875445492E+002 0.10000000000000E+001 0.10000000000000E+001 0.15651510996584E+004 0.16225600126255E+001 0.36099765158996E-019
 174 0.11837929887972E+000 0.19030988060866E-001 0.75758918226880E-006 0.33088103348253E-007 0.13826554888851E-001 0.39738550080202E-006 0.12219491800953E+000 0.21996204011290E-005 0.17699600657764E-007 0.57070231739399E-009 0.33320688132774E-003 0.22434598390308E+000 0.26624233105487E-001 0.12017470663813E-002 0.73273682412019E-007 0.91400338660739E-004 0.18549567245790E-007 0.13120860208662E+000 0.29303974331112E-005 0.11708638918323E-002 0.23337440609794E-014 0.22874583588544E-009 0.45996507336444E+000 0.42517610376350E-029 0.15704633582658E+004 -.90491714355095E-002 0.62125283718136E+003 0.10000000000024E+001 0.49024712135246E+003 0.10000000000000E+006 0.14510443298241E-003 0.18947118161585E+002 0.10000000000000E+001 0.10000000000000E+001 0.15704633582658E+004 0.15277570139713E+001 0.32881675625193E-019
 175 0.12110511136178E+000 0.19060325022996E-001 0.79017285777596E-006 0.33463536308706E-007 0.13344394815163E-001 0.41878091634825E-006 0.12278122594368E+000 0.21148737877024E-005 0.19334262564528E-007 0.62560849579402E-009 0.34545647248066E-003 0.22338126031888E+000 0.26729695228638E-001 0.12041941470618E-002 0.73692002727723E-007 0.88479697278196E-004 0.18534451272428E-007 0.13172040850382E+000 0.29709846736276E-005 0.11593302436956E-002 0.26136466780306E-014 0.22979694104312E-009 0.46017878891441E+000 0.42083262207173E-029 0.15757169456699E+004 -.92454624607291E-002 0.63358831199884E+003 0.10000000000022E+001 0.49108728080091E+003 0.10000000000000E+006 0.14461528259890E-003 0.18946416110277E+002 0.10000000000000E+001 0.10000000000000E+001 0.15757169456699E+004 0.14244363661418E+001 0.29879940946791E-019
 176 0.12390716561719E+000 0.19088948484075E-001 0.82379868459802E-006 0.33811481174987E-007 0.12873533469544E-001 0.44113107994190E-006 0.12336146558609E+000 0.20331262965719E-005 0.21095464362493E-007 0.68506959811882E-009 0.35801742451524E-003 0.22242897743212E+000 0.26832273805394E-001 0.12064217300396E-002 0.74050009623032E-007 0.85618836623396E-004 0.18513343552559E-007 0.13221721181018E+000 0.30128888169118E-005 0.11477815219008E-002 0.29220598239684E-014 0.23083144296981E-009 0.46039329056844E+000 0.41644864332376E-029 0.15809112853838E+004 -.94470473107408E-002 0.64574291548411E+003 0.10000000000021E+001 0.49190930623646E+003 0.10000000000000E+006 0.14413520406291E-003 0.18945769188668E+002 0.10000000000000E+001 0.10000000000000E+001 0.15809112853838E+004 0.13123770644930E+001 0.27048991503940E-019
 177 0.12679145081109E+000 0.19116829985455E-001 0.85847470588548E-006 0.34131645934081E-007 0.12414275228664E-001 0.46446197451472E-006 0.12393546145033E+000 0.19543055411839E-005 0.22990320292168E-007 0.74937983026605E-009 0.37089043050321E-003 0.22148979923312E+000 0.26931866408283E-001 0.12084185529665E-002 0.74348492754039E-007 0.82821133927443E-004 0.18486126773080E-007 0.13269846133240E+000 0.30561371539726E-005 0.11362700712925E-002 0.32612314840839E-014 0.23184877993670E-009 0.46060842185587E+000 0.41202657731131E-029 0.15860453999631E+004 -.96543485598513E-002 0.65771244268577E+003 0.10000000000019E+001 0.49271301131326E+003 0.10000000000000E+006 0.14366414337412E-003 0.18945177448861E+002 0.10000000000000E+001 0.10000000000000E+001 0.15860453999631E+004 0.11913701915532E+001 0.24423115556426E-019
 178 0.12976435812337E+000 0.19143934120766E-001 0.89420409039636E-006 0.34424082396114E-007 0.11966998813479E-001 0.48879694874869E-006 0.12450295787104E+000 0.18783623081681E-005 0.25025895512597E-007 0.81883761671270E-009 0.38407494008668E-003 0.22056456403944E+000 0.27028351584900E-001 0.12101718035774E-002 0.74588992404512E-007 0.80090379762262E-004 0.18452884040324E-007 0.13316349552001E+000 0.31007607021508E-005 0.11248516029573E-002 0.36334670505146E-014 0.23284821937294E-009 0.46082399365639E+000 0.40756893059052E-029 0.15911176969697E+004 -.98678367442618E-002 0.66949112900397E+003 0.10000000000018E+001 0.49349810679560E+003 0.10000000000000E+006 0.14320210482813E-003 0.18944641123611E+002 0.10000000000000E+001 0.10000000000000E+001 0.15911176969697E+004 0.10612288535346E+001 0.22032241326302E-019
 179 0.13283328704105E+000 0.19170222703254E-001 0.93099098972110E-006 0.34689299990851E-007 0.11532080612690E-001 0.51416063684465E-006 0.12506371538151E+000 0.18052561121269E-005 0.27209508517195E-007 0.89375624229163E-009 0.39757145017127E-003 0.21965413362777E+000 0.27121605076379E-001 0.12116672739029E-002 0.74773951505982E-007 0.77430318294572E-004 0.18413916984827E-007 0.13361161687958E+000 0.31468021558691E-005 0.11135831159718E-002 0.40411781546449E-014 0.23382902525118E-009 0.46103982013631E+000 0.40307683278145E-029 0.15961268518099E+004 -.10088094841568E-001 0.68107369191955E+003 0.10000000000016E+001 0.49426433845670E+003 0.10000000000000E+006 0.14274906969277E-003 0.18944160544814E+002 0.10000000000000E+001 0.10000000000000E+001 0.15961268518099E+004 0.92177033228604E+000 0.19750365045383E-019
 180 0.13600787539179E+000 0.19195661782642E-001 0.96885339914514E-006 0.34928392783779E-007 0.11109767339640E-001 0.54058810460845E-006 0.12561768435657E+000 0.17349333082896E-005 0.29549560182919E-007 0.97449310282700E-009 0.41138628535605E-003 0.21875912340166E+000 0.27211526038164E-001 0.12128893709148E-002 0.74906837756525E-007 0.74843873655136E-004 0.18369754311508E-007 0.13404221249331E+000 0.31943327693201E-005 0.11025193044756E-002 0.44870383374145E-014 0.23479075113558E-009 0.46125578808220E+000 0.39854351410468E-029 0.16010733823659E+004 -.10315849619988E-001 0.69245890434094E+003 0.10000000000015E+001 0.49501171886603E+003 0.10000000000000E+006 0.14230485649547E-003 0.18943736066806E+002 0.10000000000000E+001 0.10000000000000E+001 0.16010733823659E+004 0.77276586532686E+000 0.17657217590644E-019
 181 0.13929968297397E+000 0.19220213481904E-001 0.10078166129361E-005 0.35143018380080E-007 0.10700295202242E-001 0.56812089789480E-006 0.12616486759916E+000 0.16673468810963E-005 0.32055290873666E-007 0.10614427098823E-008 0.42552923832272E-003 0.21788014383003E+000 0.27298009721871E-001 0.12138200377344E-002 0.74992159871729E-007 0.72333888714601E-004 0.18321184949754E-007 0.13445461499560E+000 0.32434452519468E-005 0.10917154445245E-002 0.49739456441464E-014 0.23573298279556E-009 0.46147180802142E+000 0.39395656689856E-029 0.16059584539100E+004 -.10551863700766E-001 0.70364671941742E+003 0.10000000000014E+001 0.49574032949840E+003 0.10000000000000E+006 0.14186923337142E-003 0.18943368298276E+002 0.10000000000000E+001 0.10000000000000E+001 0.16059584539100E+004 0.61396109111784E+000 0.15755310949116E-019
 182 0.14271946570074E+000 0.19243812922222E-001 0.10478778805652E-005 0.35335306116489E-007 0.10304257262434E-001 0.59678207978744E-006 0.12670482859637E+000 0.16025156653316E-005 0.34734490941092E-007 0.11549578905257E-008 0.44000096263591E-003 0.21701860370497E+000 0.27380869036293E-001 0.12144375844584E-002 0.75035572171584E-007 0.69905397540176E-004 0.18269343217191E-007 0.13484772209467E+000 0.32942102143066E-005 0.10812371851192E-002 0.55045682187774E-014 0.23665448620547E-009 0.46168761910112E+000 0.38931526410142E-029 0.16107795359205E+004 -.10796939241665E-001 0.71462830169913E+003 0.10000000000012E+001 0.49644967495319E+003 0.10000000000000E+006 0.14144230368692E-003 0.18943058468604E+002 0.10000000000000E+001 0.10000000000000E+001 0.16107795359205E+004 0.44522663336061E+000 0.13983840705454E-019
 183 0.14628000430140E+000 0.19266388007495E-001 0.10890367266321E-005 0.35508169683087E-007 0.99222545613149E-002 0.62659726574083E-006 0.12723714539401E+000 0.15404651402217E-005 0.37595310339366E-007 0.12554126176589E-008 0.45480430739579E-003 0.21617599009599E+000 0.27459908070517E-001 0.12147173934200E-002 0.75044188819722E-007 0.67563508467057E-004 0.18215720851283E-007 0.13522034173013E+000 0.33467151260990E-005 0.10711513764907E-002 0.60816705490123E-014 0.23755399185890E-009 0.46190296488414E+000 0.38461160645337E-029 0.16155345099702E+004 -.11052045167629E-001 0.72539547374714E+003 0.10000000000011E+001 0.49713930731040E+003 0.10000000000000E+006 0.14102413530231E-003 0.18942808122118E+002 0.10000000000000E+001 0.10000000000000E+001 0.16155345099702E+004 0.26644932668952E+000 0.12360300308156E-019
