[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  95 -.27517596816718E-001 0.15523976260199E-001 0.15729411465446E-008 0.13852917810773E-009 0.76704980367318E-001 0.22490886742930E-008 0.61558580927380E-001 0.48391580981819E-004 0.68696644345745E-013 0.35697157162810E-014 0.15233193360535E-005 0.31281214646307E+000 0.13544342678262E-001 0.94773778758906E-003 0.35969782747758E-009 0.23619077472387E-003 0.24684333683651E-007 0.66808638824602E-001 0.76833347463701E-006 0.72284291503504E-003 -.23927461940751E-017 0.10804629268772E-009 0.45108985065531E+000 -.29796249844565E-023 0.96854171952413E+003 0.88652896438797E-003 -.76822157291451E+003 0.10000000000000E+001 0.14489342863637E+003 0.10000000000000E+006 0.23864159073539E-003 0.19217599702387E+002 0.10000000000000E+001 0.10000000000000E+001 0.96854171952413E+003 0.11801080066798E+000 0.41436091627671E-024
  96 -.24991175274933E-001 0.15620537059469E-001 0.19052847192413E-008 0.17009201415597E-009 0.75432311250926E-001 0.25815398182195E-008 0.62679975721399E-001 0.48783037481509E-004 0.93882708845918E-013 0.47994778604781E-014 0.17686381438038E-005 0.31111522359012E+000 0.13821898097298E-001 0.96886164153885E-003 0.45408758810069E-009 0.24089043555125E-003 0.26111136397367E-007 0.68341771687282E-001 0.88357052313186E-006 0.74019928094051E-003 -.20372125794184E-017 0.11025076178699E-009 0.45098686465683E+000 -.30337245720146E-023 0.97915008736303E+003 0.79943468511303E-003 -.74536219984156E+003 0.10000000000000E+001 0.14590673536832E+003 0.10000000000000E+006 0.23593489931644E-003 0.19207733802863E+002 0.10000000000000E+001 0.10000000000000E+001 0.97915008736303E+003 0.13574038138517E+000 0.54815942814029E-024
  97 -.22457578386311E-001 0.15716408283943E-001 0.23022282899200E-008 0.20806920869972E-009 0.74161861408930E-001 0.29567102929838E-008 0.63799631154062E-001 0.49077065929236E-004 0.12802681372079E-012 0.64371463553242E-014 0.20508794838435E-005 0.30941309652459E+000 0.14099406658075E-001 0.98995590428816E-003 0.57054192211852E-009 0.24548948640442E-003 0.27606606601784E-007 0.69875545174774E-001 0.10099796557079E-005 0.75754498606159E-003 -.17543358504459E-017 0.11245452504917E-009 0.45088888873706E+000 -.30883548653709E-023 0.98971713826772E+003 0.71256819881131E-003 -.72243189978885E+003 0.10000000000000E+001 0.14691380757291E+003 0.10000000000000E+006 0.23329832183862E-003 0.19198061592144E+002 0.10000000000000E+001 0.10000000000000E+001 0.98971713826772E+003 0.15540061602180E+000 0.55595440684598E-024
  98 -.19922341829983E-001 0.15811360338389E-001 0.27725317064653E-008 0.25335006105433E-009 0.72896941447225E-001 0.33765301416736E-008 0.64914757156611E-001 0.49263311687425E-004 0.17396420462889E-012 0.86006291282014E-014 0.23735502055522E-005 0.30771005739077E+000 0.14376151005444E-001 0.10109607182136E-002 0.71276027685147E-009 0.24996267109157E-003 0.29152703781557E-007 0.71405839739805E-001 0.11466836451291E-005 0.77482669632986E-003 -.15481134365224E-017 0.11465189115509E-009 0.45079632290787E+000 -.31420419549817E-023 0.10002173267641E+004 0.62614110127959E-003 -.69948919695912E+003 0.10000000000000E+001 0.14791214364569E+003 0.10000000000000E+006 0.23073546109114E-003 0.19188604597739E+002 0.10000000000000E+001 0.10000000000000E+001 0.10002173267641E+004 0.17694419979152E+000 0.43353256962194E-024
  99 -.17392784834358E-001 0.15905108350517E-001 0.33243104621250E-008 0.30675510589109E-009 0.71641673707269E-001 0.38415807963015E-008 0.66021840904905E-001 0.49332824952391E-004 0.23515951625483E-012 0.11429579895575E-013 0.27395632620089E-005 0.30601159415448E+000 0.14651231197605E-001 0.10318024897673E-002 0.88436231040220E-009 0.25428187241477E-003 0.30725963124369E-007 0.72927524376269E-001 0.12921733107222E-005 0.79197895902620E-003 -.14138207771861E-017 0.11683572361011E-009 0.45070956022617E+000 -.31952387837282E-023 0.10106186163219E+004 0.54035672828419E-003 -.67661607859539E+003 0.10000000000000E+001 0.14889864608759E+003 0.10000000000000E+006 0.22825105078514E-003 0.19179388424265E+002 0.10000000000000E+001 0.10000000000000E+001 0.10106186163219E+004 0.20023694858258E+000 0.32646635638516E-024
 100 -.14874164030648E-001 0.15997455190229E-001 0.39652661411074E-008 0.36905215705866E-009 0.70399064555415E-001 0.43515065826973E-008 0.67118343435828E-001 0.49278864544478E-004 0.31582469779341E-012 0.15088678178546E-013 0.31515351833427E-005 0.30432178996943E+000 0.14923986713118E-001 0.10524260737855E-002 0.10888978527783E-008 0.25842331158122E-003 0.32300448333425E-007 0.74436794357935E-001 0.14445366553787E-005 0.80895071710170E-003 -.13397437075443E-017 0.11900079178225E-009 0.45062884854469E+000 -.32477261377645E-023 0.10208982973297E+004 0.45532566786421E-003 -.65387608351497E+003 0.10000000000000E+001 0.14987113819370E+003 0.10000000000000E+006 0.22584717930309E-003 0.19170428723357E+002 0.10000000000000E+001 0.10000000000000E+001 0.10208982973297E+004 0.22508893123652E+000 0.45695266468964E-024
 101 -.12368492339873E-001 0.16088330291979E-001 0.47029064586730E-008 0.44097272922326E-009 0.69170446744388E-001 0.49053054922277E-008 0.68203191671413E-001 0.49096773113249E-004 0.42106428247423E-012 0.19771620517632E-013 0.36120118566048E-005 0.30264252513127E+000 0.15194120844642E-001 0.10728041250297E-002 0.13298664363770E-008 0.26236920585201E-003 0.33849484650539E-007 0.75931865223190E-001 0.16016321125341E-005 0.82571307594708E-003 -.13102525919037E-017 0.12114475686220E-009 0.45055427791908E+000 -.33001010138265E-023 0.10310474952120E+004 0.37105179235346E-003 -.63129623864651E+003 0.10000000000000E+001 0.15082877673351E+003 0.10000000000000E+006 0.22352254099735E-003 0.19161728061718E+002 0.10000000000000E+001 0.10000000000000E+001 0.10310474952120E+004 0.25127799125315E+000 0.61197856638442E-024
 102 -.98747693096022E-002 0.16177775099218E-001 0.55446866887416E-008 0.52322144509618E-009 0.67955636242553E-001 0.55014804293586E-008 0.69276642905876E-001 0.48783534790609E-004 0.55704607749819E-012 0.25705596050298E-013 0.41235989411244E-005 0.30097363728730E+000 0.15461668950862E-001 0.10929344992375E-002 0.16107202174889E-008 0.26610666119039E-003 0.35346462707409E-007 0.77412800701069E-001 0.17611989986179E-005 0.84225716973043E-003 -.13090308843224E-017 0.12326791812438E-009 0.45048582349982E+000 -.33524020651584E-023 0.10410697750757E+004 0.28748671444375E-003 -.60887589205512E+003 0.10000000000000E+001 0.15177190238540E+003 0.10000000000000E+006 0.22127309034772E-003 0.19153278095409E+002 0.10000000000000E+001 0.10000000000000E+001 0.10410697750757E+004 0.27856489761317E+000 0.62775098749595E-024
 103 -.73918682340181E-002 0.16265835129658E-001 0.64971872294101E-008 0.61639109541425E-009 0.66754372956700E-001 0.61375194438986E-008 0.70339014945772E-001 0.48337804019638E-004 0.73102774733252E-012 0.33148909270759E-013 0.46884988140570E-005 0.29931486299349E+000 0.15726683018314E-001 0.11128163383623E-002 0.19345396983025E-008 0.26962275414691E-003 0.36763946672737E-007 0.78879767602419E-001 0.19207842869210E-005 0.85857444967641E-003 -.13215610525804E-017 0.12537070877796E-009 0.45042345064862E+000 -.34046647536635E-023 0.10509691966274E+004 0.20458130226511E-003 -.58661288811899E+003 0.10000000000000E+001 0.15270090433694E+003 0.10000000000000E+006 0.21909491727075E-003 0.19145070280673E+002 0.10000000000000E+001 0.10000000000000E+001 0.10509691966274E+004 0.30667736190357E+000 0.64318842278875E-024
 104 -.49186817922134E-002 0.16352554531765E-001 0.75658441252704E-008 0.72093147275964E-009 0.65566394760315E-001 0.68099015956680E-008 0.71390621146853E-001 0.47760066909244E-004 0.95141529380727E-012 0.42389994999379E-013 0.53084159254026E-005 0.29766593770315E+000 0.15989215318470E-001 0.11324488567325E-002 0.23038712512252E-008 0.27290446223400E-003 0.38074610279482E-007 0.80332944746288E-001 0.20778371730300E-005 0.87465566885107E-003 -.13362109606809E-017 0.12745356657346E-009 0.45036712088173E+000 -.34569198930545E-023 0.10607497098066E+004 0.12229463740802E-003 -.56450492650572E+003 0.10000000000000E+001 0.15361616260190E+003 0.10000000000000E+006 0.21698436816063E-003 0.19137096400190E+002 0.10000000000000E+001 0.10000000000000E+001 0.10607497098066E+004 0.33532018479069E+000 0.65826235234892E-024
 105 -.24545161708450E-002 0.16437962444236E-001 0.87545697110631E-008 0.83710828898919E-009 0.64391626416030E-001 0.75140858582681E-008 0.72431603260366E-001 0.47052862215190E-004 0.12277566717872E-011 0.53743722466507E-013 0.59843913973464E-005 0.29602685966208E+000 0.16249276450503E-001 0.11518282459360E-002 0.27205217732593E-008 0.27593839698398E-003 0.39252171284542E-007 0.81772290121087E-001 0.22297979138986E-005 0.89048835651147E-003 -.13438442490066E-017 0.12951660129539E-009 0.45031680038549E+000 -.35091875751921E-023 0.10704136091526E+004 0.40615442132454E-004 -.54255310657523E+003 0.10000000000000E+001 0.15451790362407E+003 0.10000000000000E+006 0.21493835031572E-003 0.19129349785658E+002 0.10000000000000E+001 0.10000000000000E+001 0.10704136091526E+004 0.36418389861990E+000 0.67356416535519E-024
 106 0.00000000000000E+000 0.16522042796396E-001 0.10065035328261E-007 0.96493061863906E-009 0.63230601894330E-001 0.82443867941835E-008 0.73461555959728E-001 0.46221237590832E-004 0.15705692216273E-011 0.67541338414229E-013 0.67164454950466E-005 0.29439849032124E+000 0.16506741157512E-001 0.11709407865207E-002 0.31852308743700E-008 0.27871024837409E-003 0.40272292025671E-007 0.83197019373631E-001 0.23741656694616E-005 0.90605128050548E-003 -.13373135342830E-017 0.13155884815151E-009 0.45027247146793E+000 -.35614565660218E-023 0.10799580751271E+004 -.40690742722065E-004 -.52076994508573E+003 0.10000000000000E+001 0.15540588079402E+003 0.10000000000000E+006 0.21295499643044E-003 0.19121827909572E+002 0.10000000000000E+001 0.10000000000000E+001 0.10799580751271E+004 0.39294815779570E+000 0.46717531630301E-024
 107 0.24590668172290E-002 0.16605280301080E-001 0.11506192029432E-007 0.11050751234500E-008 0.62076894860801E-001 0.89991821705239E-008 0.74486251114928E-001 0.45266334714472E-004 0.19941660126372E-011 0.84239157578015E-013 0.75088163112237E-005 0.29277187615706E+000 0.16763030058084E-001 0.11898871630510E-002 0.37010205422974E-008 0.28122138387522E-003 0.41119098621040E-007 0.84614908840405E-001 0.25094926600238E-005 0.92141527892821E-003 -.13115934328827E-017 0.13359160653099E-009 0.45023388363187E+000 -.36140242237329E-023 0.10894373740305E+004 -.12176290110138E-003 -.49903672761679E+003 0.10000000000000E+001 0.15628514128595E+003 0.10000000000000E+006 0.21102098201187E-003 0.19114484274786E+002 0.10000000000000E+001 0.10000000000000E+001 0.10894373740305E+004 0.42148211296212E+000 0.39071997110545E-024
 108 0.49165266952388E-002 0.16687460746089E-001 0.13074837079632E-007 0.12569897758607E-008 0.60933712618770E-001 0.97705182957401E-008 0.75502911287042E-001 0.44197981114432E-004 0.25114926782711E-011 0.10420766395664E-012 0.83591610353371E-005 0.29115157047328E+000 0.17017427217881E-001 0.12086095001715E-002 0.42662228278589E-008 0.28345058059447E-003 0.41772208914028E-007 0.86021918914715E-001 0.26334229326161E-005 0.93652119293193E-003 -.12649397099474E-017 0.13560923211364E-009 0.45020115662445E+000 -.36667477880012E-023 0.10988264890918E+004 -.20247142769228E-003 -.47741537338585E+003 0.10000000000000E+001 0.15715335470562E+003 0.10000000000000E+006 0.20913962517721E-003 0.19107335122191E+002 0.10000000000000E+001 0.10000000000000E+001 0.10988264890918E+004 0.44944286181255E+000 0.48120583728564E-024
 109 0.73702873160618E-002 0.16768514137906E-001 0.14767925809647E-007 0.14200997974421E-008 0.59802281480880E-001 0.10551565017225E-007 0.76510505027670E-001 0.43026989760247E-004 0.31369441226435E-011 0.12784620102555E-012 0.92654959587829E-005 0.28953939897504E+000 0.17269652788292E-001 0.12270829395425E-002 0.48787798444828E-008 0.28538375556658E-003 0.42218917202503E-007 0.87416432224843E-001 0.27442837036925E-005 0.95133644575678E-003 -.11999116525279E-017 0.13760954441984E-009 0.45017430147692E+000 -.37195777701493E-023 0.11081166351035E+004 -.28279096053407E-003 -.45593108276465E+003 0.10000000000000E+001 0.15800971585062E+003 0.10000000000000E+006 0.20731080294099E-003 0.19100383334958E+002 0.10000000000000E+001 0.10000000000000E+001 0.11081166351035E+004 0.47657462410383E+000 0.71862204128584E-024
 110 0.98204700353757E-002 0.16848446370203E-001 0.16582436234051E-007 0.15937961244737E-008 0.58682768516193E-001 0.11336524455745E-007 0.77508935278710E-001 0.41764887536668E-004 0.38864691277830E-011 0.15558478046863E-012 0.10226017926591E-004 0.28793571006943E+000 0.17519660805936E-001 0.12453002998592E-002 0.55362084139403E-008 0.28701086159999E-003 0.42453080529097E-007 0.88798133068714E-001 0.28409838867407E-005 0.96584237441142E-003 -.11233418529202E-017 0.13959222207120E-009 0.45015328281991E+000 -.37725067273352E-023 0.11173076544165E+004 -.36274427157017E-003 -.43458919634690E+003 0.10000000000000E+001 0.15885422414977E+003 0.10000000000000E+006 0.20553270647247E-003 0.19093625065976E+002 0.10000000000000E+001 0.10000000000000E+001 0.11173076544165E+004 0.50269386722033E+000 0.73069648022028E-024
 111 0.12267925974763E-001 0.16927287164615E-001 0.18515015768797E-007 0.17774036719350E-008 0.57574996260138E-001 0.12120503218668E-007 0.78498407350395E-001 0.40423969474797E-004 0.47775477846272E-011 0.18788190039057E-012 0.11238836040250E-004 0.28634036654214E+000 0.17767481243137E-001 0.12632602800381E-002 0.62354875143626E-008 0.28832405973545E-003 0.42474373632799E-007 0.90167132453005E-001 0.29229266084345E-005 0.98002461349410E-003 -.10454722540069E-017 0.14155754981531E-009 0.45013805303187E+000 -.38255395334168E-023 0.11264021424634E+004 -.44236657266540E-003 -.41338850261804E+003 0.10000000000000E+001 0.15968713382085E+003 0.10000000000000E+006 0.20380309303888E-003 0.19087054509998E+002 0.10000000000000E+001 0.10000000000000E+001 0.11264021424634E+004 0.52767451144461E+000 0.56820650181965E-024
 112 0.14713569269490E-001 0.17005067471988E-001 0.20561908261310E-007 0.19701780642772E-008 0.56478756878669E-001 0.12899553700045E-007 0.79479150400782E-001 0.39017226898670E-004 0.58292095724575E-011 0.22522497882932E-012 0.12301873847833E-004 0.28475318789237E+000 0.18013150244368E-001 0.12809623236541E-002 0.69730557286340E-008 0.28931717835924E-003 0.42287850854192E-007 0.91523581677727E-001 0.29899581241224E-005 0.99386900511295E-003 -.97828971134510E-018 0.14350586523495E-009 0.45012856302600E+000 -.38786806296490E-023 0.11354028728536E+004 -.52169336168500E-003 -.39232715685697E+003 0.10000000000000E+001 0.16050871490923E+003 0.10000000000000E+006 0.20211980150995E-003 0.19080665890490E+002 0.10000000000000E+001 0.10000000000000E+001 0.11354028728536E+004 0.55144007234331E+000 0.42375489862164E-024
 113 0.17158303538471E-001 0.17081817016726E-001 0.22719231697878E-007 0.21713365460666E-008 0.55393847371563E-001 0.13670839992533E-007 0.80451386596250E-001 0.37558042613894E-004 0.70622047936189E-011 0.26813708796509E-012 0.13412965871137E-004 0.28317399985556E+000 0.18256702319933E-001 0.12984060656331E-002 0.77449482173076E-008 0.28998575839398E-003 0.41903458904959E-007 0.92867628757781E-001 0.30423277081271E-005 0.10073612320865E-002 -.93386571725366E-018 0.14543749683744E-009 0.45012476332730E+000 -.39319324907976E-023 0.11443125145010E+004 -.60075904585466E-003 -.37140334913581E+003 0.10000000000000E+001 0.16131922710316E+003 0.10000000000000E+006 0.20048079921925E-003 0.19074453663621E+002 0.10000000000000E+001 0.10000000000000E+001 0.11443125145010E+004 0.57396005983854E+000 0.58462800436245E-024
 114 0.19603009160675E-001 0.17157563897701E-001 0.24983281890612E-007 0.23800910652138E-008 0.54320076218262E-001 0.14432757621840E-007 0.81415325622663E-001 0.36059869448787E-004 0.84992499160553E-011 0.31718653167323E-012 0.14569973884271E-004 0.28160264362233E+000 0.18498168897211E-001 0.13155912446285E-002 0.85469530665736E-008 0.29032711836416E-003 0.41335356534062E-007 0.94199410060072E-001 0.30806337378257E-005 0.10204868278430E-002 -.92316826435816E-018 0.14735275253514E-009 0.45012660417925E+000 -.39852962473575E-023 0.11531335830227E+004 -.67959567412328E-003 -.35061543315918E+003 0.10000000000000E+001 0.16211891529598E+003 0.10000000000000E+006 0.19888418213376E-003 0.19068412541762E+002 0.10000000000000E+001 0.10000000000000E+001 0.11531335830227E+004 0.59524505280345E+000 0.77354742200078E-024
 115 0.22048475199111E-001 0.17232332543342E-001 0.27350749895131E-007 0.25956727307488E-008 0.53257293522764E-001 0.15184969638056E-007 0.82371137959053E-001 0.34535967661877E-004 0.10165292901756E-010 0.37299712853285E-012 0.15770867517289E-004 0.28003902003000E+000 0.18737571567524E-001 0.13325172408222E-002 0.93747429102207E-008 0.29034039118364E-003 0.40601110372331E-007 0.95519012777615E-001 0.31057587882842E-005 0.10332309081039E-002 -.95528426973576E-018 0.14925186601656E-009 0.45013403519859E+000 -.40387696023118E-023 0.11618681985368E+004 -.75823139273789E-003 -.32996251482495E+003 0.10000000000000E+001 0.16290798781181E+003 0.10000000000000E+006 0.19732820910616E-003 0.19062537642624E+002 0.10000000000000E+001 0.10000000000000E+001 0.11618681985368E+004 0.61534003935287E+000 0.44045944804816E-024
 116 0.24495367979333E-001 0.17306142935199E-001 0.29818920002077E-007 0.28173538210019E-008 0.52205403465304E-001 0.15928392487601E-007 0.83318943763346E-001 0.32999153953642E-004 0.12087830875128E-010 0.43626014647823E-012 0.17013805406400E-004 0.27848310896123E+000 0.18974919265989E-001 0.13491829042052E-002 0.10224002560990E-007 0.29002656807727E-003 0.39720820102417E-007 0.96826459243421E-001 0.31188018201541E-005 0.10455781467329E-002 -.10367109406219E-017 0.15113497424862E-009 0.45014700431217E+000 -.40923464359397E-023 0.11705179877452E+004 -.83669133303894E-003 -.30944470758953E+003 0.10000000000000E+001 0.16368660809293E+003 0.10000000000000E+006 0.19581130774815E-003 0.19056824526833E+002 0.10000000000000E+001 0.10000000000000E+001 0.11705179877452E+004 0.63431756861060E+000 0.44504430811267E-024
