[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 156 0.58268808053240E-001 0.16734815196537E-001 0.44255253002358E-006 0.38882138094659E-007 0.28321748930366E-001 0.23312577061815E-006 0.10792628133899E+000 0.48172621100072E-005 0.68031866041940E-008 0.22968162665779E-009 0.25405027668227E-003 0.25925797585760E+000 0.22030673413086E-001 0.73487754224101E-003 0.86991735611573E-007 0.18114566597501E-003 0.31333112311615E-007 0.10547721521408E+000 0.26453250276437E-005 0.17456140849537E-002 0.54797083795676E-015 0.19418644898477E-009 0.45732729978001E+000 0.27568021460031E-029 0.14967017454756E+004 -.90706032617280E-002 0.40747895423542E+003 0.10000000000026E+001 0.94901084088103E+003 0.10000000000000E+006 0.15362738535495E-003 0.19117829295397E+002 0.10000000000000E+001 0.10000000000000E+001 0.14967017454756E+004 0.40777418276703E+001 0.58217931250115E-019
 157 0.59726321356727E-001 0.16764253568371E-001 0.46387042577118E-006 0.40099263933608E-007 0.27696118963108E-001 0.24708253484173E-006 0.10859180457690E+000 0.46664778884208E-005 0.75512734465445E-008 0.25550509599001E-009 0.26482633184142E-003 0.25823196336112E+000 0.22162608007515E-001 0.73843674159699E-003 0.89341875580006E-007 0.17861334560466E-003 0.31572690315896E-007 0.10610647570313E+000 0.26768583341447E-005 0.17417252142828E-002 0.62962209859115E-015 0.19539641140257E-009 0.45751495088134E+000 0.25939060775215E-029 0.15031133125715E+004 -.92841974219902E-002 0.42288135035174E+003 0.10000000000025E+001 0.95129469194913E+003 0.10000000000000E+006 0.15296482828184E-003 0.19116922513429E+002 0.10000000000000E+001 0.10000000000000E+001 0.15031133125715E+004 0.40919387953221E+001 0.54169469280350E-019
 158 0.61204515095508E-001 0.16793077112185E-001 0.48611203124133E-006 0.41334009440945E-007 0.27079754914785E-001 0.26183564303542E-006 0.10925183342829E+000 0.45231352140001E-005 0.83745411516335E-008 0.28403606352262E-009 0.27600242760953E-003 0.25721327337011E+000 0.22292620162582E-001 0.74189908837140E-003 0.91713150305414E-007 0.17607130849814E-003 0.31842102303523E-007 0.10672514252285E+000 0.27107924656487E-005 0.17372156786904E-002 0.72207077488415E-015 0.19659288996030E-009 0.45770495436624E+000 0.24287789859912E-029 0.15094624194354E+004 -.95004668731192E-002 0.43811862184475E+003 0.10000000000024E+001 0.95353954439473E+003 0.10000000000000E+006 0.15231484754762E-003 0.19116096765761E+002 0.10000000000000E+001 0.10000000000000E+001 0.15094624194354E+004 0.40974696202260E+001 0.50280486211144E-019
 159 0.62704455298522E-001 0.16821280612307E-001 0.50930353342873E-006 0.42585218172533E-007 0.26472747689462E-001 0.27741954047389E-006 0.10990632978684E+000 0.43866757999165E-005 0.92794734297903E-008 0.31552501447683E-009 0.28758652353694E-003 0.25620209175944E+000 0.22420676028838E-001 0.74526277191997E-003 0.94103287175662E-007 0.17352211997509E-003 0.32139359489083E-007 0.10733308518484E+000 0.27471143471301E-005 0.17320981188994E-002 0.82653617977134E-015 0.19777576211968E-009 0.45789722027008E+000 0.22617736362547E-029 0.15157487744941E+004 -.97195693088570E-002 0.45318872814111E+003 0.10000000000023E+001 0.95574540603796E+003 0.10000000000000E+006 0.15167722896516E-003 0.19115351425514E+002 0.10000000000000E+001 0.10000000000000E+001 0.15157487744941E+004 0.40937902970527E+001 0.46638734393442E-019
 160 0.64227351176500E-001 0.16848859316610E-001 0.53347148505477E-006 0.43851705786479E-007 0.25875168198913E-001 0.29386987962491E-006 0.11055527991696E+000 0.42565786518309E-005 0.10273003455599E-007 0.35024202873387E-009 0.29958660215026E-003 0.25519857075185E+000 0.22546745125204E-001 0.74852596395645E-003 0.96509985382270E-007 0.17096824424080E-003 0.32462532357457E-007 0.10793019038138E+000 0.27858147871665E-005 0.17263873432240E-002 0.94435103230808E-015 0.19894494581290E-009 0.45809166477429E+000 0.20932330217203E-029 0.15219723306661E+004 -.99416834206616E-002 0.46809022224278E+003 0.10000000000022E+001 0.95791236794438E+003 0.10000000000000E+006 0.15105174055596E-003 0.19114685910441E+002 0.10000000000000E+001 0.10000000000000E+001 0.15219723306661E+004 0.40803722522815E+001 0.43326076379398E-019
 161 0.65774570231483E-001 0.16875808760944E-001 0.55864292702455E-006 0.45132274076736E-007 0.25287069264689E-001 0.31122365463194E-006 0.11119869366474E+000 0.41323601292157E-005 0.11362541723390E-007 0.38847821235484E-009 0.31201073685244E-003 0.25420283060054E+000 0.22670799856216E-001 0.75168678390305E-003 0.98930942512886E-007 0.16841204935055E-003 0.32809761722849E-007 0.10851635927275E+000 0.28268890514081E-005 0.17201003126743E-002 0.10769705941233E-014 0.20010039651054E-009 0.45828821075748E+000 0.19234896742860E-029 0.15281332777757E+004 -.10167008545782E-001 0.48282222489239E+003 0.10000000000021E+001 0.96004059778202E+003 0.10000000000000E+006 0.15043813424582E-003 0.19114099703782E+002 0.10000000000000E+001 0.10000000000000E+001 0.15281332777757E+004 0.40567030263381E+001 0.40053893815208E-019
 162 0.67347620492143E-001 0.16902124000922E-001 0.58484494290784E-006 0.46425697735236E-007 0.24708500373524E-001 0.32951894571213E-006 0.11183658954855E+000 0.40135760987756E-005 0.12555979727993E-007 0.43054632141872E-009 0.32486688213440E-003 0.25321498332429E+000 0.22792812298365E-001 0.75474319371677E-003 0.10136382989011E-006 0.16585587085591E-003 0.33179261229635E-007 0.10909149190874E+000 0.28703365066390E-005 0.17132562857180E-002 0.12259792846894E-014 0.20124207889712E-009 0.45848678388014E+000 0.17528689709225E-029 0.15342319003138E+004 -.10395762739696E-001 0.49738407620787E+003 0.10000000000020E+001 0.96213028714999E+003 0.10000000000000E+006 0.14983616070019E-003 0.19113592386233E+002 0.10000000000000E+001 0.10000000000000E+001 0.15342319003138E+004 0.40222871341180E+001 0.36834330824093E-019
 163 0.68948143571484E-001 0.16927799095796E-001 0.61210430104463E-006 0.47730720908971E-007 0.24139517164264E-001 0.34879470501115E-006 0.11246898515735E+000 0.38998222365653E-005 0.13861692348085E-007 0.47678136670215E-009 0.33816271676668E-003 0.25223514848192E+000 0.22912752080545E-001 0.75769292364735E-003 0.10380628772557E-006 0.16330205838549E-003 0.33569320201052E-007 0.10965547696236E+000 0.29161603630741E-005 0.17058769814029E-002 0.13930972050420E-014 0.20236994834224E-009 0.45868730984878E+000 0.15816912670712E-029 0.15402684873900E+004 -.10628182837774E-001 0.51177511342758E+003 0.10000000000019E+001 0.96418161876318E+003 0.10000000000000E+006 0.14924557829404E-003 0.19113163655625E+002 0.10000000000000E+001 0.10000000000000E+001 0.15402684873900E+004 0.39766473228635E+001 0.33989214064534E-019
 164 0.70577924199384E-001 0.16952826876961E-001 0.64044730768767E-006 0.49046068345473E-007 0.23580184642623E-001 0.36909067815343E-006 0.11309589424265E+000 0.37907326685235E-005 0.15288546008633E-007 0.52754145115951E-009 0.35190559809329E-003 0.25126345878367E+000 0.23030585570638E-001 0.76053343107372E-003 0.10625594838800E-006 0.16075299766830E-003 0.33978309821834E-007 0.11020818767921E+000 0.29643677771734E-005 0.16979867048187E-002 0.15801874789016E-014 0.20348394441584E-009 0.45888971353426E+000 0.14102723654925E-029 0.15462433076057E+004 -.10864526693244E-001 0.52599460423821E+003 0.10000000000018E+001 0.96619475680551E+003 0.10000000000000E+006 0.14866615535137E-003 0.19112813337895E+002 0.10000000000000E+001 0.10000000000000E+001 0.15462433076057E+004 0.39193256267281E+001 0.31274034132144E-019
 165 0.72238913543687E-001 0.16977198884034E-001 0.66989985707489E-006 0.50370468483440E-007 0.23030576381025E-001 0.39044746449717E-006 0.11371732832225E+000 0.36859776891241E-005 0.16845915007396E-007 0.58320893390614E-009 0.36610261678240E-003 0.25030005889690E+000 0.23146275888093E-001 0.76326187676447E-003 0.10871048206105E-006 0.15821111536340E-003 0.34404693193575E-007 0.11074948168734E+000 0.30149703387221E-005 0.16896124198557E-002 0.17892648565468E-014 0.20458399228391E-009 0.45909391949689E+000 0.12389226088463E-029 0.15521566274803E+004 -.11105078652573E-001 0.54004178337777E+003 0.10000000000017E+001 0.96816985207149E+003 0.10000000000000E+006 0.14809766811033E-003 0.19112541395819E+002 0.10000000000000E+001 0.10000000000000E+001 0.15521566274803E+004 0.38498836718380E+001 0.28672837377482E-019
 166 0.73933284176032E-001 0.17000905647495E-001 0.70048802323939E-006 0.51702701564791E-007 0.22490765272296E-001 0.41290698366159E-006 0.11433330817475E+000 0.35852599038925E-005 0.18543729001636E-007 0.64419276195839E-009 0.38076091336127E-003 0.24934508913043E+000 0.23259784664734E-001 0.76587513572211E-003 0.11116768824912E-006 0.15567884389016E-003 0.34847044476035E-007 0.11127920888741E+000 0.30679855698825E-005 0.16807836615559E-002 0.20225089395946E-014 0.20567002119682E-009 0.45929985591685E+000 0.10679426904259E-029 0.15580088241176E+004 -.11350159251806E-001 0.55391611109382E+003 0.10000000000016E+001 0.97010707767975E+003 0.10000000000000E+006 0.14753988986266E-003 0.19112347938305E+002 0.10000000000000E+001 0.10000000000000E+001 0.15580088241176E+004 0.37679007890373E+001 0.26328438850658E-019
 167 0.75663513146822E-001 0.17023937122947E-001 0.73223917373211E-006 0.53041667149899E-007 0.21960809573905E-001 0.43651336931529E-006 0.11494388162006E+000 0.34883096945123E-005 0.20392561090817E-007 0.71093235541668E-009 0.39588823731470E-003 0.24839865966776E+000 0.23371074744083E-001 0.76836981562464E-003 0.11362562151343E-006 0.15315856049092E-003 0.35304076566441E-007 0.11179722349405E+000 0.31234394489865E-005 0.16715322904757E-002 0.22822840325810E-014 0.20674199316938E-009 0.45950746109001E+000 0.89761719931322E-030 0.15638005570332E+004 -.11600129194492E-001 0.56761766679607E+003 0.10000000000015E+001 0.97200668183263E+003 0.10000000000000E+006 0.14699257509548E-003 0.19112233240056E+002 0.10000000000000E+001 0.10000000000000E+001 0.15638005570332E+004 0.36729688845054E+001 0.24026888483251E-019
 168 0.77432358267162E-001 0.17046281487328E-001 0.76518108799845E-006 0.54386365903023E-007 0.21440775431735E-001 0.46131242036191E-006 0.11554909998507E+000 0.33948873989703E-005 0.22403611108298E-007 0.78389781526625E-009 0.41149255152219E-003 0.24746088925962E+000 0.23480105156916E-001 0.77074208896396E-003 0.11608255897907E-006 0.15065269873122E-003 0.35774640789774E-007 0.11230335996088E+000 0.31813655496739E-005 0.16618928450405E-002 0.25711454070692E-014 0.20779985833889E-009 0.45971667614886E+000 0.72812999611636E-030 0.15695325482312E+004 -.11855372575329E-001 0.58114661147176E+003 0.10000000000014E+001 0.97386891036903E+003 0.10000000000000E+006 0.14645548100778E-003 0.19112197778376E+002 0.10000000000000E+001 0.10000000000000E+001 0.15695325482312E+004 0.35646918179162E+001 0.21897590946458E-019
 169 0.79242650404716E-001 0.17067921909097E-001 0.79933737999039E-006 0.55735749148203E-007 0.20930807891166E-001 0.48734817705090E-006 0.11614893610439E+000 0.33047935341730E-005 0.24588434024764E-007 0.86358083550112E-009 0.42757992344755E-003 0.24653203482114E+000 0.23586815940315E-001 0.77298732247509E-003 0.11853673061802E-006 0.14816410758310E-003 0.36257676713063E-007 0.11279736219623E+000 0.32417976265946E-005 0.16519040102952E-002 0.28918073969683E-014 0.20884340940613E-009 0.45992741630612E+000 0.55977309417061E-030 0.15752048129904E+004 -.12116276574453E-001 0.59450136320893E+003 0.10000000000013E+001 0.97569375715771E+003 0.10000000000000E+006 0.14592843880355E-003 0.19112242248076E+002 0.10000000000000E+001 0.10000000000000E+001 0.15752048129904E+004 0.34426997798175E+001 0.19886209256733E-019
 170 0.81097217262600E-001 0.17088835615843E-001 0.83472502044862E-006 0.57088686656126E-007 0.20431151439309E-001 0.51466087274574E-006 0.11674325737245E+000 0.32178692878917E-005 0.26958729281259E-007 0.95048758865911E-009 0.44415347751954E-003 0.24561253567915E+000 0.23691123630437E-001 0.77509997842055E-003 0.12098627238550E-006 0.14569618557182E-003 0.36752198439467E-007 0.11327886303283E+000 0.33047657705983E-005 0.16416094410247E-002 0.32471154316652E-014 0.20987223486153E-009 0.46013955918025E+000 0.39279561446811E-030 0.15808164183386E+004 -.12383238203514E-001 0.60767803758509E+003 0.10000000000013E+001 0.97748089634245E+003 0.10000000000000E+006 0.14541137305310E-003 0.19112367528875E+002 0.10000000000000E+001 0.10000000000000E+001 0.15808164183386E+004 0.33066623833092E+001 0.18039380046464E-019
 171 0.82999053471835E-001 0.17108995814357E-001 0.87135646895834E-006 0.58444122897245E-007 0.19942102486345E-001 0.54328836738842E-006 0.11733187903469E+000 0.31339854795321E-005 0.29526408090678E-007 0.10451416741807E-008 0.46121453292083E-003 0.24470293367439E+000 0.23792930986727E-001 0.77707380960034E-003 0.12342952140034E-006 0.14325267879372E-003 0.37257350953713E-007 0.11374742937846E+000 0.33703008237205E-005 0.16310571502418E-002 0.36400567655943E-014 0.21088581139262E-009 0.46035296160890E+000 0.22745505964899E-030 0.15863660008779E+004 -.12656689548822E-001 0.62067167580405E+003 0.10000000000012E+001 0.97922985784632E+003 0.10000000000000E+006 0.14490425102120E-003 0.19112574664590E+002 0.10000000000000E+001 0.10000000000000E+001 0.15863660008779E+004 0.31562850974265E+001 0.16353137386102E-019
 172 0.84951506364793E-001 0.17128373089409E-001 0.90924221042029E-006 0.59801233871915E-007 0.19463969904636E-001 0.57326802846808E-006 0.11791461126911E+000 0.30530338364126E-005 0.32303724211476E-007 0.11480895363514E-008 0.47876390175496E-003 0.24380380355633E+000 0.23892134880985E-001 0.77890196977596E-003 0.12586530654970E-006 0.14083750266592E-003 0.37772473306535E-007 0.11420259805488E+000 0.34384397559288E-005 0.16202987465298E-002 0.40737821254050E-014 0.21188358260474E-009 0.46056747603738E+000 0.63999600343184E-031 0.15918522230930E+004 -.12937116526564E-001 0.63347731079584E+003 0.10000000000011E+001 0.98094017387054E+003 0.10000000000000E+006 0.14440704006082E-003 0.19112864885258E+002 0.10000000000000E+001 0.10000000000000E+001 0.15918522230930E+004 0.29912995334489E+001 0.14723994257826E-019
 173 0.86958357942553E-001 0.17146935147694E-001 0.94839124398632E-006 0.61159500192656E-007 0.18997071860665E-001 0.60463711907511E-006 0.11849126498125E+000 0.29749249245921E-005 0.35303290675649E-007 0.12599018242340E-008 0.49680221831792E-003 0.24291574811644E+000 0.23988626467083E-001 0.78057693493723E-003 0.12829308490074E-006 0.13845473749620E-003 0.38297134787104E-007 0.11464387551923E+000 0.35092275565902E-005 0.16093892812242E-002 0.45516110282499E-014 0.21286496432000E-009 0.46078295302904E+000 -.97335714364060E-031 0.15972738399524E+004 -.13225062566977E-001 0.64609010735609E+003 0.10000000000010E+001 0.98261139645521E+003 0.10000000000000E+006 0.14391970201608E-003 0.19113239646192E+002 0.10000000000000E+001 0.10000000000000E+001 0.15972738399524E+004 0.28114591528399E+001 0.13200523108719E-019
 174 0.89023799752656E-001 0.17164645375585E-001 0.98880926904172E-006 0.62518706635692E-007 0.18541760528988E-001 0.63743134939870E-006 0.11906162339368E+000 0.28995907575973E-005 0.38537917894860E-007 0.13811681179573E-008 0.51532922249674E-003 0.24203944680969E+000 0.24082285487282E-001 0.78209030787482E-003 0.13071294717422E-006 0.13610876908852E-003 0.38831143916781E-007 0.11507071060892E+000 0.35827150430093E-005 0.15983877456959E-002 0.50770075265917E-014 0.21382929086273E-009 0.46099923100855E+000 -.25632103975092E-030 0.16026294468243E+004 -.13521125538794E-001 0.65850475860805E+003 0.10000000000009E+001 0.98424301659012E+003 0.10000000000000E+006 0.14344221625843E-003 0.19113700651195E+002 0.10000000000000E+001 0.10000000000000E+001 0.16026294468243E+004 0.26165456176534E+001 0.11851862071384E-019
 175 0.91152419125369E-001 0.17181461616951E-001 0.10304968082447E-005 0.63878957730475E-007 0.18098441360642E-001 0.67168328274995E-006 0.11962541861745E+000 0.28269863530589E-005 0.42020408655458E-007 0.15124898862985E-008 0.53434305654810E-003 0.24117569711961E+000 0.24172975696282E-001 0.78343265289411E-003 0.13312565478046E-006 0.13380440982421E-003 0.39374563101359E-007 0.11548247256555E+000 0.36589565427682E-005 0.15873575238373E-002 0.56535448860205E-014 0.21477577045786E-009 0.46121612713057E+000 -.41272612125580E-030 0.16079172794537E+004 -.13825968504126E-001 0.67071501223313E+003 0.10000000000009E+001 0.98583440384100E+003 0.10000000000000E+006 0.14297459710289E-003 0.19114249864571E+002 0.10000000000000E+001 0.10000000000000E+001 0.16079172794537E+004 0.24063780415268E+001 0.10597854538857E-019
 176 0.93349369529730E-001 0.17197336313169E-001 0.10734506568366E-005 0.65240814587541E-007 0.17667554794102E-001 0.70742342801774E-006 0.12018235532656E+000 0.27570851977692E-005 0.45763607120860E-007 0.16544829128001E-008 0.55384111082715E-003 0.24032538446887E+000 0.24260547898650E-001 0.78459343766648E-003 0.13553289326834E-006 0.13154682856259E-003 0.39927772855637E-007 0.11587846353717E+000 0.37380136921962E-005 0.15763659130236E-002 0.62849085717632E-014 0.21570351937362E-009 0.46143344606314E+000 -.56633411310262E-030 0.16131354604214E+004 -.14140354587198E-001 0.68271423053801E+003 0.10000000000008E+001 0.98738488194695E+003 0.10000000000000E+006 0.14251687146695E-003 0.19114889568987E+002 0.10000000000000E+001 0.10000000000000E+001 0.16131354604214E+004 0.21808070403358E+001 0.93971285614467E-020
 177 0.95620700932311E-001 0.17212216993727E-001 0.11176680693238E-005 0.66605514778200E-007 0.17249539964898E-001 0.74468376803414E-006 0.12073216128678E+000 0.26898721614170E-005 0.49780732239328E-007 0.18077907641819E-008 0.57382210658752E-003 0.23948941344503E+000 0.24344846269592E-001 0.78556094422939E-003 0.13793767041607E-006 0.12934138276154E-003 0.40491575484092E-007 0.11625794502819E+000 0.38199645405946E-005 0.15654830696844E-002 0.69749481093736E-014 0.21661163687225E-009 0.46165100048007E+000 -.71696429252926E-030 0.16182825006410E+004 -.14465181090100E-001 0.69449651610998E+003 0.10000000000007E+001 0.98889387252591E+003 0.10000000000000E+006 0.14206903561476E-003 0.19115622501887E+002 0.10000000000000E+001 0.10000000000000E+001 0.16182825006410E+004 0.19396922292978E+001 0.83143065565726E-020
 178 0.97973524010929E-001 0.17226044563085E-001 0.11631470403001E-005 0.67975068721024E-007 0.16844847446218E-001 0.78349824310210E-006 0.12127457847701E+000 0.26253446267258E-005 0.54085433051277E-007 0.19730881358151E-008 0.59428640874635E-003 0.23866873299047E+000 0.24425704203862E-001 0.78632194843832E-003 0.14034449541927E-006 0.12719370922559E-003 0.41067255366092E-007 0.11662011599346E+000 0.39049058640054E-005 0.15547821774704E-002 0.77276844590003E-014 0.21749917639418E-009 0.46186860952339E+000 -.86447110275875E-030 0.16233572507691E+004 -.14801486321468E-001 0.70605654820181E+003 0.10000000000007E+001 0.99036086756654E+003 0.10000000000000E+006 0.14163106143739E-003 0.19116451978575E+002 0.10000000000000E+001 0.10000000000000E+001 0.16233572507691E+004 0.16828981174442E+001 0.73367563613064E-020
 179 0.10041595516711E+000 0.17238749918559E-001 0.12098815446530E-005 0.69352228255170E-007 0.16453994379017E-001 0.82389893104994E-006 0.12180929683115E+000 0.25635203303485E-005 0.58691355092758E-007 0.21510655046733E-008 0.61523413070891E-003 0.23786445075909E+000 0.24502931405553E-001 0.78686128258768E-003 0.14275933801291E-006 0.12511005265176E-003 0.41656588748904E-007 0.11696405140554E+000 0.39929462976914E-005 0.15443408646659E-002 0.85472285099192E-014 0.21836502111445E-009 0.46208607389443E+000 -.10087266101841E-029 0.16283583277097E+004 -.15150451718342E-001 0.71738822375700E+003 0.10000000000006E+001 0.99178525251986E+003 0.10000000000000E+006 0.14120294744092E-003 0.19117381939303E+002 0.10000000000000E+001 0.10000000000000E+001 0.16283583277097E+004 0.14103209923958E+001 0.64356578827799E-020
 180 0.10295721323466E+000 0.17250251501549E-001 0.12578589235188E-005 0.70740557289628E-007 0.16077590096199E-001 0.86591387754136E-006 0.12233592347863E+000 0.25044403780902E-005 0.63611830297740E-007 0.23424181854903E-008 0.63666430391205E-003 0.23707789494762E+000 0.24576306806945E-001 0.78716147126765E-003 0.14518977339749E-006 0.12309745310573E-003 0.42261897568869E-007 0.11728866714124E+000 0.40842034816956E-005 0.15342419728667E-002 0.94377113023234E-014 0.21920781829238E-009 0.46230316404431E+000 -.11496238591755E-029 0.16332838881901E+004 -.15513440103124E-001 0.72848410893253E+003 0.10000000000005E+001 0.99316623859493E+003 0.10000000000000E+006 0.14078473823741E-003 0.19118417033169E+002 0.10000000000000E+001 0.10000000000000E+001 0.16332838881901E+004 0.11219095621373E+001 0.55859496991169E-020
 181 0.10560808087583E+000 0.17260453830940E-001 0.13070630591030E-005 0.72144697975049E-007 0.15716316164893E-001 0.90957000621694E-006 0.12285401604526E+000 0.24481652556996E-005 0.68860143656107E-007 0.25478578196106E-008 0.65857671349907E-003 0.23631058388497E+000 0.24645579897628E-001 0.78720233445245E-003 0.14764547385373E-006 0.12116370077782E-003 0.42886194693121E-007 0.11759272133513E+000 0.41788125108191E-005 0.15245731504119E-002 0.10403312056087E-013 0.22002601269451E-009 0.46251963502680E+000 -.12871073320001E-029 0.16381320187638E+004 -.15892070353534E-001 0.73933627564156E+003 0.10000000000005E+001 0.99450296798278E+003 0.10000000000000E+006 0.14037649175769E-003 0.19119562864172E+002 0.10000000000000E+001 0.10000000000000E+001 0.16381320187638E+004 0.81765366534238E+000 0.48458716466699E-020
 182 0.10838152741979E+000 0.17269244732933E-001 0.13574785580777E-005 0.73570691226594E-007 0.15370913532988E-001 0.95489728776252E-006 0.12336311419480E+000 0.23947723498763E-005 0.74450010474498E-007 0.27681329269915E-008 0.68097425326800E-003 0.23556420696438E+000 0.24710469294569E-001 0.78696033738308E-003 0.15013880050292E-006 0.11931734334439E-003 0.43533368696551E-007 0.11787480107177E+000 0.42769373603290E-005 0.15154267462538E-002 0.11448326175977E-013 0.22081786572833E-009 0.46273524276093E+000 -.14212031719207E-029 0.16429011348306E+004 -.16288301267605E-001 0.74993711071165E+003 0.10000000000004E+001 0.99579460792325E+003 0.10000000000000E+006 0.13997824783306E-003 0.19120826363475E+002 0.10000000000000E+001 0.10000000000000E+001 0.16429011348306E+004 0.49756505646703E+000 0.41718664944084E-020
 183 0.11129331074421E+000 0.17276490122840E-001 0.14090916537040E-005 0.75026254193643E-007 0.15042206969893E-001 0.10019303939874E-005 0.12386272595782E+000 0.23443595825620E-005 0.80395808627037E-007 0.30040409481238E-008 0.70386395203917E-003 0.23484068398393E+000 0.24770652395594E-001 0.78640763503390E-003 0.15268533070190E-006 0.11756792109045E-003 0.44208368750619E-007 0.11813326701050E+000 0.43787774328412E-005 0.15069009725599E-002 0.12577188580787E-013 0.22158138930712E-009 0.46294974337824E+000 -.15520385398039E-029 0.16475899957093E+004 -.16704515734487E-001 0.76027921676830E+003 0.10000000000004E+001 0.99704032687436E+003 0.10000000000000E+006 0.13959003080648E-003 0.19122216214022E+002 0.10000000000000E+001 0.10000000000000E+001 0.16475899957093E+004 0.16167800971193E+000 0.35414714362366E-020
 184 0.11436261332143E+000 0.17282026535927E-001 0.14618880627255E-005 0.76521055221654E-007 0.14731156255046E-001 0.10507078801379E-005 0.12435227953987E+000 0.22970533563508E-005 0.86712516329735E-007 0.32564295751260E-008 0.72725687534796E-003 0.23414228798636E+000 0.24825748088261E-001 0.78551083794649E-003 0.15530439852386E-006 0.11592638643215E-003 0.44917409022917E-007 0.11836616490397E+000 0.44845697362056E-005 0.14991021492468E-002 0.13794434926966E-013 0.22231421198799E-009 0.46316287928842E+000 -.16798618313403E-029 0.16521974521191E+004 -.17143619999354E-001 0.77035468734011E+003 0.10000000000003E+001 0.99823919336612E+003 0.10000000000000E+006 0.13921187511817E-003 0.19123743342859E+002 0.10000000000000E+001 0.10000000000000E+001 0.16521974521191E+004 -.18992764154189E+000 0.29983005498014E-020
 185 0.11761286942062E+000 0.17285651391296E-001 0.15158494928709E-005 0.78067066445379E-007 0.14438918912209E-001 0.11012703541437E-005 0.12483106105425E+000 0.22530184451950E-005 0.93415497542657E-007 0.35261928324886E-008 0.75116776192771E-003 0.23347180439571E+000 0.24875294976377E-001 0.78422945194331E-003 0.15801979477796E-006 0.11440563902349E-003 0.45668234215138E-007 0.11857111436916E+000 0.45945902314365E-005 0.14921476840363E-002 0.15104618963352E-013 0.22301340684383E-009 0.46337436071573E+000 -.18050764545285E-029 0.16567221396286E+004 -.17609198737918E-001 0.78015424017588E+003 0.10000000000003E+001 0.99939005901447E+003 0.10000000000000E+006 0.13884385572544E-003 0.19125421565552E+002 0.10000000000000E+001 0.10000000000000E+001 0.16567221396286E+004 -.55708931990457E+000 0.25096360340106E-020
 186 0.12107321474098E+000 0.17287110143640E-001 0.15709539082026E-005 0.79679183416437E-007 0.14166901580964E-001 0.11536625745977E-005 0.12529817952818E+000 0.22124665224694E-005 0.10052079198591E-006 0.38142887301543E-008 0.77561679718364E-003 0.23283267635863E+000 0.24918727707708E-001 0.78251369355853E-003 0.16086096864602E-006 0.11302107889193E-003 0.46470550456496E-007 0.11874518347914E+000 0.47091656326372E-005 0.14861694054114E-002 0.16512308674311E-013 0.22367533224110E-009 0.46358386240857E+000 -.19283198826871E-029 0.16611625458885E+004 -.18105810596866E-001 0.78966711778418E+003 0.10000000000002E+001 0.10004915301424E+004 0.10000000000000E+006 0.13848608948484E-003 0.19127268646047E+002 0.10000000000000E+001 0.10000000000000E+001 0.16611625458885E+004 -.93954493336042E+000 0.20705551791461E-020
 187 0.12478135661294E+000 0.17286076848653E-001 0.16271871151071E-005 0.81376436841579E-007 0.13916789304646E-001 0.12079475022408E-005 0.12575260148064E+000 0.21756622714035E-005 0.10804712028994E-006 0.41218298748179E-008 0.80063714824379E-003 0.23222910367624E+000 0.24955348652093E-001 0.78030084547341E-003 0.16386532808305E-006 0.11179118945709E-003 0.47336817129410E-007 0.11888472948484E+000 0.48287146264734E-005 0.14813177636075E-002 0.18022406185085E-013 0.22429551405754E-009 0.46379105912275E+000 -.20506452684297E-029 0.16655179386733E+004 -.18639546892071E-001 0.79888269117160E+003 0.10000000000002E+001 0.10015421213542E+004 0.10000000000000E+006 0.13813867209839E-003 0.19129308304559E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655179386733E+004 -.13369939226572E+001 0.16876942857761E-020
 188 0.12878885973052E+000 0.17282119824149E-001 0.16845692226996E-005 0.83184175044126E-007 0.13690594624086E-001 0.12642376530418E-005 0.12619323814372E+000 0.21429344407427E-005 0.11602062417719E-006 0.44502944531631E-008 0.82629049303803E-003 0.23166617840459E+000 0.24984277878606E-001 0.77750862542056E-003 0.16708236819014E-006 0.11073853132262E-003 0.48283664995483E-007 0.11898511714914E+000 0.49538340550110E-005 0.14777697522173E-002 0.19641012125650E-013 0.22486847248115E-009 0.46399570175232E+000 -.21739819583842E-029 0.16697901899731E+004 -.19218889816710E-001 0.80779359173823E+003 0.10000000000001E+001 0.10025405397594E+004 0.10000000000000E+006 0.13780155549788E-003 0.19131573925762E+002 0.10000000000000E+001 0.10000000000000E+001 0.16697901899731E+004 -.17492703179847E+001 0.13583685509992E-020
