[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 0.14434031847596E+000 0.52160768657346E-006 -.57482845547185E-007 0.18765329810492E-011 -.19901835537234E-005 -.56827208704307E-009 0.25964019918189E-005 -.18488965877366E-007 -.15973371262366E-010 -.42882748391058E-012 -.33668178559563E-006 -.24633302424456E-005 0.10886955396622E-005 0.14691343078550E-006 0.20462627595366E-010 0.38980884488907E-007 -.14305467263820E-010 -.24204433408843E-007 -.12744212431379E-008 0.78819506372354E-006 -.15659502070409E-017 0.54281249024496E-016 -.26357649408728E-016 0.00000000000000E+000 0.75718989329596E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 0.14838213547758E+000 0.59729612440216E-006 -.57817868889530E-007 0.46351424965598E-011 -.20306635384167E-005 -.58439858791702E-009 0.26522863109137E-005 -.16579143794138E-007 -.17342485705405E-010 -.46662026655038E-012 -.33897537027408E-006 -.25479478229574E-005 0.11241412855423E-005 0.14586404633337E-006 0.22535483608308E-010 0.26899232716369E-007 -.12329518497144E-010 0.20239972987814E-007 -.11867997775077E-008 0.77595994267987E-006 -.17748131852116E-017 0.62886288714726E-016 -.30555737764757E-016 0.00000000000000E+000 0.76325783607936E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 0.15247375838116E+000 0.67710049889928E-006 -.57923634020085E-007 0.75326205673560E-011 -.20712964335876E-005 -.59963703967785E-009 0.27084461246887E-005 -.14852751688015E-007 -.18773357669702E-010 -.50635177088601E-012 -.34015944794828E-006 -.26359151660492E-005 0.11588882608544E-005 0.14490335439883E-006 0.24624997654206E-010 0.15735255167727E-007 -.10499608405232E-010 0.67880263379537E-007 -.10985395935605E-008 0.76149472516235E-006 -.20048194496347E-017 0.72638809278444E-016 -.35316994914405E-016 0.00000000000000E+000 0.76860897386830E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 0.15661761859485E+000 0.76125496096703E-006 -.57792777095028E-007 0.10539567320243E-010 -.21118580323253E-005 -.61387275991896E-009 0.27645603025654E-005 -.13297139575866E-007 -.20260319755475E-010 -.54791008325993E-012 -.34023050091137E-006 -.27272805217790E-005 0.11927892373226E-005 0.14403122266380E-006 0.26701064684805E-010 0.54838040137448E-008 -.88133826848358E-011 0.11883958316429E-006 -.10107283462278E-008 0.74477598480096E-006 -.22569787457700E-017 0.83653411399513E-016 -.40698216326872E-016 0.00000000000000E+000 0.77313242960739E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.16081679231653E+000 0.85001666117221E-006 -.57420110614196E-007 0.13623567208921E-010 -.21521118437198E-005 -.62699190255362E-009 0.28202896900976E-005 -.11898995348149E-007 -.21796478045414E-010 -.59115471083965E-012 -.33919737261014E-006 -.28221140781868E-005 0.12256916817193E-005 0.14324746074627E-006 0.28733292277731E-010 -.38627137085604E-008 -.72665178792235E-011 0.17324352037868E-006 -.92430690949688E-009 0.72579875797997E-006 -.25321566360290E-017 0.96050828814142E-016 -.46759336089057E-016 0.00000000000000E+000 0.77671392578213E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.16507460455653E+000 0.94365981366164E-006 -.56802838436688E-007 0.16749162052687E-010 -.21918052114776E-005 -.63888201750674E-009 0.28752722191577E-005 -.10644969076564E-007 -.23373529693550E-010 -.63590742315532E-012 -.33708167761027E-006 -.29205029265552E-005 0.12574345882887E-005 0.14255204510824E-006 0.30691322808164E-010 -.12313241629477E-007 -.58535023389509E-011 0.23121525950077E-006 -.84010121866201E-009 0.70458003372526E-006 -.28310791923577E-017 0.10995624887669E-015 -.53562584842168E-016 0.00000000000000E+000 0.77923551989690E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.16939285568958E+000 0.10424354798211E-005 -.55940964374703E-007 0.19878140100322E-010 -.22306539338654E-005 -.64943892317501E-009 0.29291019458693E-005 -.95224123307633E-008 -.24981751279160E-010 -.68193896489681E-012 -.33392013022340E-006 -.30225115933753E-005 0.12878368905077E-005 0.14194543807239E-006 0.32545601176348E-010 -.19875436304397E-007 -.45687687140254E-011 0.29284916421122E-006 -.75886299334247E-009 0.68117095787252E-006 -.31541428258784E-017 0.12549136289842E-015 -.61168610036273E-016 0.00000000000000E+000 0.78057566134620E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.17377433258423E+000 0.11466260271328E-005 -.54837515455668E-007 0.22970296399867E-010 -.22683675124058E-005 -.65856701700535E-009 0.29813643562449E-005 -.85188592553677E-008 -.26610245737876E-010 -.72899390307989E-012 -.32976384418893E-006 -.31282422699742E-005 0.13167182141683E-005 0.14142820086985E-006 0.34267726298798E-010 -.26561494044126E-007 -.34059348665149E-011 0.35824293152500E-006 -.68125527997425E-009 0.65564715906361E-006 -.35014921290942E-017 0.14277991692497E-015 -.69639212397940E-016 0.00000000000000E+000 0.78061191956708E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.17822229299608E+000 0.12565365762268E-005 -.53498563346703E-007 0.25984368322916E-010 -.23046451133864E-005 -.66618475356052E-009 0.30316310088833E-005 -.76224370646389E-008 -.28247214908005E-010 -.77679020356305E-012 -.32467821604663E-006 -.32378269578498E-005 0.13438954543749E-005 0.14100117665014E-006 0.35831349191336E-010 -.32386988363324E-007 -.23584189951417E-011 0.42749167388913E-006 -.60786397810102E-009 0.62811173124379E-006 -.38730194223531E-017 0.16194458667926E-015 -.79035783628451E-016 0.00000000000000E+000 0.77922068324360E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.18274013665306E+000 0.13724887182113E-005 -.51933341851366E-007 0.28878521445558E-010 -.23391741803328E-005 -.67222676466777E-009 0.30794577690751E-005 -.68220750929720E-008 -.29880088521485E-010 -.82502108551500E-012 -.31874289793948E-006 -.33514227767852E-005 0.13691817843864E-005 0.14066557455713E-006 0.37212552208815E-010 -.37370636477480E-007 -.14197387889956E-011 0.50068330182352E-006 -.53920991630948E-009 0.59869784037021E-006 -.42682328335610E-017 0.18310323255580E-015 -.89417499861119E-016 0.00000000000000E+000 0.77627754744621E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.18733151679974E+000 0.14948243819061E-005 -.50154255325839E-007 0.31611092762274E-010 -.23716333305628E-005 -.67664597147679E-009 0.31243889286828E-005 -.61075516446822E-008 -.31495770457705E-010 -.87336039002378E-012 -.31205105454343E-006 -.34692176777440E-005 0.13923889324457E-005 0.14042297903773E-006 0.38390277068149E-010 -.41534826793502E-007 -.58360021426854E-012 0.57790046133874E-006 -.47575126565562E-009 0.56756839495269E-006 -.46863007006226E-017 0.20636648575301E-015 -.10084009252619E-015 0.00000000000000E+000 0.77165782524318E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.19200060289966E+000 0.16239146241748E-005 -.48176747727629E-007 0.34141438318072E-010 -.24016961790268E-005 -.67941494577219E-009 0.31659625594933E-005 -.54694959571763E-008 -.33080930299217E-010 -.92146922679530E-012 -.30470786644361E-006 -.35914404363200E-005 0.14133299186539E-005 0.14027535930572E-006 0.39346728472926E-010 -.44906076320665E-007 0.15607708304164E-012 0.65922585224150E-006 -.41788071296059E-009 0.53491382883075E-006 -.51259777206584E-017 0.23183589528660E-015 -.11335495878297E-015 0.00000000000000E+000 0.76523659111307E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.19675191974861E+000 0.17601576145099E-005 -.46019204381854E-007 0.36430664766193E-010 -.24290321306784E-005 -.68052702351819E-009 0.32037116214607E-005 -.48994248174842E-008 -.34622251048704E-010 -.96900142905681E-012 -.29682927327852E-006 -.37183598908564E-005 0.14318194879005E-005 0.14022510222341E-006 0.40067676130825E-010 -.47514979470082E-007 0.80507685600643E-012 0.74474100779611E-006 -.36592573161253E-009 0.50095205392580E-006 -.55856363731462E-017 0.25959986903584E-015 -.12700711633135E-015 0.00000000000000E+000 0.75688893629297E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.20158975678030E+000 0.19039625096223E-005 -.43702924852742E-007 0.38442348980354E-010 -.24533061227142E-005 -.67999831215326E-009 0.32371636073450E-005 -.43897730442453E-008 -.36106721099398E-010 -.10156104426157E-011 -.28854127267312E-006 -.38502715850381E-005 0.14476739622233E-005 0.14027500845273E-006 0.40542704614820E-010 -.49396150777546E-007 0.13687894477177E-011 0.83451668998823E-006 -.32015161724897E-009 0.46593108595411E-006 -.60631160193153E-017 0.28972594303512E-015 -.14183141350790E-015 0.00000000000000E+000 0.74649157942938E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.20651824103285E+000 0.20557502341419E-005 -.41251787850347E-007 0.40143524944016E-010 -.24741841388989E-005 -.67786837618349E-009 0.32658481724164E-005 -.39338108918493E-008 -.37522054660522E-010 -.10609594470318E-011 -.27997767119973E-006 -.39875008528285E-005 0.14607150618178E-005 0.14042823901289E-006 0.40765469074878E-010 -.50588705906686E-007 0.18522880236307E-011 0.92861455107911E-006 -.28075349760420E-009 0.43012614959911E-006 -.65557638490522E-017 0.32225598954119E-015 -.15785011284607E-015 0.00000000000000E+000 0.73392410512818E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.21154207513333E+000 0.22159759544683E-005 -.38691435859979E-007 0.41505773924948E-010 -.24913410992454E-005 -.67419956022591E-009 0.32893079956264E-005 -.35255199242710E-008 -.38857284997386E-010 -.11047389474086E-011 -.27127608311935E-006 -.41304247698065E-005 0.14707748266883E-005 0.14068831059694E-006 0.40733794114305E-010 -.51136505970101E-007 0.22604358758985E-011 0.10271027045877E-005 -.24784558699791E-009 0.39383073570162E-006 -.70604736945064E-017 0.35720606243555E-015 -.17507279437052E-015 0.00000000000000E+000 0.71906801434057E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.21666825588040E+000 0.23851892636171E-005 -.36048042607196E-007 0.42506005891722E-010 -.25044676008932E-005 -.66907169112814E-009 0.33071078987027E-005 -.31594500221395E-008 -.40103180873345E-010 -.11466803900116E-011 -.26257177381170E-006 -.42795253929278E-005 0.14776988229719E-005 0.14105926268980E-006 0.40449448528566E-010 -.51087627413902E-007 0.25980325292038E-011 0.11300937680965E-005 -.22144740867516E-009 0.35734013474814E-006 -.75738429008643E-017 0.39457497425784E-015 -.19350056567849E-015 0.00000000000000E+000 0.70180051924336E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.22190688583384E+000 0.25640747378568E-005 -.33347866314785E-007 0.43126601643521E-010 -.25132665803093E-005 -.66257269895581E-009 0.33188299151950E-005 -.28306964688384E-008 -.41251773242427E-010 -.11865412603495E-011 -.25399317221205E-006 -.44354226807733E-005 0.14813423353560E-005 0.14154594032182E-006 0.39918022544405E-010 -.50492919899839E-007 0.28699019742247E-011 0.12377688263800E-005 -.20146777667417E-009 0.32094271519537E-006 -.80922312827188E-017 0.43434866765206E-015 -.21312821818467E-015 0.00000000000000E+000 0.68198772061221E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.22726362990361E+000 0.27531961904846E-005 -.30618824215258E-007 0.43355389004433E-010 -.25174426812793E-005 -.65481768107077E-009 0.33240590513652E-005 -.25352649572539E-008 -.42297031990644E-010 -.12241161811526E-011 -.24567265717091E-006 -.45986514749773E-005 0.14815659257044E-005 0.14215333315732E-006 0.39148672982480E-010 -.49406517933119E-007 0.30801645877175E-011 0.13502259229312E-005 -.18777884355487E-009 0.28496819767748E-006 -.86111157412697E-017 0.47643815126033E-015 -.23391351775953E-015 0.00000000000000E+000 0.65951252469951E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.23274415929031E+000 0.29531344986959E-005 -.27888579140243E-007 0.43186986675003E-010 -.25167263713949E-005 -.64593184826084E-009 0.33224163980199E-005 -.22696520510094E-008 -.43234672708526E-010 -.12592359084405E-011 -.23773383444929E-006 -.47697863251183E-005 0.14782496773246E-005 0.14288672893330E-006 0.38154314938554E-010 -.47886129269861E-007 0.32329765041885E-011 0.14675682738003E-005 -.18014655212133E-009 0.24974836735012E-006 -.91255333993075E-017 0.52070438535691E-015 -.25578942597880E-015 0.00000000000000E+000 0.63426393705368E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.23835613320987E+000 0.31645601852563E-005 -.25182930368506E-007 0.42623170848721E-010 -.25108783929820E-005 -.63604350527374E-009 0.33135649403932E-005 -.20307151534484E-008 -.44062447342664E-010 -.12917807133499E-011 -.23028475716609E-006 -.49495033249009E-005 0.14712940433699E-005 0.14375200412871E-006 0.36951015134389E-010 -.45991639571838E-007 0.33325745544046E-011 0.15899502070638E-005 -.17822748316747E-009 0.21559739280862E-006 -.96302546635674E-017 0.56697024296992E-015 -.27866999415318E-015 0.00000000000000E+000 0.60612835941186E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.24410809749674E+000 0.33881970787834E-005 -.22525266901701E-007 0.41672683297529E-010 -.24996910799009E-005 -.62528184864850E-009 0.32972113033589E-005 -.18156967691764E-008 -.44780177410509E-010 -.13216822169410E-011 -.22341674452987E-006 -.51385475248560E-005 0.14606200548631E-005 0.14475558250884E-006 0.35557370283977E-010 -.43784301859021E-007 0.33831395242514E-011 0.17175584788101E-005 -.18158684893464E-009 0.18281315565020E-006 -.10119725636003E-016 0.61500872863706E-015 -.30244450150053E-015 0.00000000000000E+000 0.57499358176650E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.25000914114512E+000 0.36248081325067E-005 -.19935981720010E-007 0.40351049576497E-010 -.24829936133437E-005 -.61377143284787E-009 0.32731129224877E-005 -.16221904639443E-008 -.45389461497243E-010 -.13489157589678E-011 -.21720174429697E-006 -.53377203012844E-005 0.14461718902239E-005 0.14590441198886E-006 0.33994022488808E-010 -.41325992178532E-007 0.33888008612375E-011 0.18506077018903E-005 -.18970282045282E-009 0.15167254648064E-006 -.10588109298160E-016 0.66453701113250E-015 -.32697445091717E-015 0.00000000000000E+000 0.54075126681932E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.25606919099701E+000 0.38752041771055E-005 -.17431819614537E-007 0.38680376392305E-010 -.24606569483020E-005 -.60162554082741E-009 0.32410846743957E-005 -.14480854536687E-008 -.45893245704977E-010 -.13734876338717E-011 -.21168921215428E-006 -.55478861239327E-005 0.14279188305049E-005 0.14720603832502E-006 0.32283194131538E-010 -.38678206454253E-007 0.33536700364439E-011 0.19893491587179E-005 -.20196866568922E-009 0.12242296173807E-006 -.11029347088278E-016 0.71521663150261E-015 -.35209364220717E-015 0.00000000000000E+000 0.50329660312794E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.26229807665388E+000 0.41401991532324E-005 -.15024960716967E-007 0.36688395743461E-010 -.24326037371173E-005 -.58894256037568E-009 0.32010126482323E-005 -.12915438490010E-008 -.46295835996920E-010 -.13954414448198E-011 -.20690553859278E-006 -.57699340740629E-005 0.14058611726575E-005 0.14866840358288E-006 0.30447658970076E-010 -.35901542109514E-007 0.32817255307377E-011 0.21340507048554E-005 -.21771862277911E-009 0.95279783976246E-007 -.11437185401631E-016 0.76664497769874E-015 -.37760389614856E-015 0.00000000000000E+000 0.46253604245646E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.26871067598926E+000 0.44208270319147E-005 -.12720915901626E-007 0.34405405408337E-010 -.23987886875537E-005 -.57578949890096E-009 0.31528257591733E-005 -.11508603967372E-008 -.46602512050896E-010 -.14148611548817E-011 -.20284956498517E-006 -.60049587507672E-005 0.13800132491867E-005 0.15030113248410E-006 0.28508326434446E-010 -.33052479155963E-007 0.31766772755684E-011 0.22851179316913E-005 -.23626290726637E-009 0.70399704019503E-007 -.11805499091595E-016 0.81839795450328E-015 -.40329622770584E-015 0.00000000000000E+000 0.41835472875162E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.27534027337488E+000 0.47189731005880E-005 -.10520447804828E-007 0.31864481125815E-010 -.23591057062550E-005 -.56217949069739E-009 0.30963636184041E-005 -.10242948597731E-008 -.46815804828621E-010 -.14317300306270E-011 -.19948410123735E-006 -.62547902410657E-005 0.13503347186283E-005 0.15211974543820E-006 0.26485289015100E-010 -.30177039141409E-007 0.30423126660127E-011 0.24434210088309E-005 -.25681899981754E-009 0.47843628824473E-007 -.12128654087724E-016 0.87012918236028E-015 -.42900026413628E-015 0.00000000000000E+000 0.37051417393911E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.28220173165119E+000 0.50357356337235E-005 -.84232738205563E-008 0.29105242570685E-010 -.23135984722896E-005 -.54813902895391E-009 0.30316757608394E-005 -.91069618248217E-009 -.46939114018572E-010 -.14460583405341E-011 -.19676593507991E-006 -.65206230373811E-005 0.13168889369013E-005 0.15413613630205E-006 0.24400183392134E-010 -.27326882773395E-007 0.28820543798299E-011 0.26094237520812E-005 -.27861348084120E-009 0.27710803882423E-007 -.12399897377075E-016 0.92127220603968E-015 -.45443615433130E-015 0.00000000000000E+000 0.31891265091950E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.28929496991319E+000 0.53714628703558E-005 -.64269481078332E-008 0.26175317488320E-010 -.22625095774146E-005 -.53369256953662E-009 0.29590902162220E-005 -.80919757077682E-009 -.46975530880604E-010 -.14578368030084E-011 -.19463383519747E-006 -.68030442679850E-005 0.12798700674892E-005 0.15635774258227E-006 0.22276971400193E-010 -.24555679148058E-007 0.26995524678828E-011 0.27832345127437E-005 -.30083020636132E-009 0.10081032014126E-007 -.12612335228005E-016 0.97110201552869E-015 -.47924484015034E-015 0.00000000000000E+000 0.26359330450817E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.29662522058655E+000 0.57266395139438E-005 -.45227678180862E-008 0.23122100694375E-010 -.22061658015376E-005 -.51882492932750E-009 0.28790501857224E-005 -.71886264723118E-009 -.46927098943385E-010 -.14670311901475E-011 -.19300160290699E-006 -.71027724510814E-005 0.12395151563915E-005 0.15879286719045E-006 0.20136360607587E-010 -.21908680951610E-007 0.24982756734638E-011 0.29650809549239E-005 -.32268537689852E-009 -.50580341210927E-008 -.12760044658758E-016 0.10189173223139E-014 -.50307863882756E-015 0.00000000000000E+000 0.20460390427429E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.30422624295357E+000 0.61030558620027E-005 -.26926850172124E-008 0.19980380006537E-010 -.21447742139815E-005 -.50344251567602E-009 0.27918244696182E-005 -.63854360350995E-009 -.46793972820567E-010 -.14736021480298E-011 -.19176404532430E-006 -.74216489676146E-005 0.11959605655754E-005 0.16145934462458E-006 0.17988222211689E-010 -.19415016950762E-007 0.22805273168557E-011 0.31558940797968E-005 -.34355762147309E-009 -.17832462917771E-007 -.12838152139732E-016 0.10641872541366E-014 -.52567455099844E-015 0.00000000000000E+000 0.14180037133053E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.31219730264624E+000 0.65058308549204E-005 -.92900202370526E-009 0.16789761491685E-010 -.20780727530397E-005 -.48741162269047E-009 0.26970100158946E-005 -.56685570902800E-009 -.46564130203400E-010 -.14770621671486E-011 -.19078306984752E-006 -.77643926531078E-005 0.11490021562976E-005 0.16440083637494E-006 0.15844320034073E-010 -.17081899861742E-007 0.20488514942799E-011 0.33582788565464E-005 -.36261952942649E-009 -.28473847934265E-007 -.12841547056820E-016 0.11066762900387E-014 -.54691737149095E-015 0.00000000000000E+000 0.74513199608456E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.32050131215026E+000 0.69331232370569E-005 0.78235419741795E-009 0.13599727678477E-010 -.20070498016936E-005 -.47073304573189E-009 0.25959742646150E-005 -.50357808706696E-009 -.46241352271302E-010 -.14774692613012E-011 -.18997525319634E-006 -.81298484324702E-005 0.10993033578757E-005 0.16761225302875E-006 0.13721267876732E-010 -.14953764037954E-007 0.18059559128720E-011 0.35713806075906E-005 -.37939363241679E-009 -.37054198759239E-007 -.12765915361686E-016 0.11453745723341E-014 -.56630432848622E-015 0.00000000000000E+000 0.32650226380297E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.32914407494911E+000 0.73849663331908E-005 0.24511373048686E-008 0.10455897689702E-010 -.19325083797258E-005 -.45337267641501E-009 0.24898165991755E-005 -.44805296374538E-009 -.45823338219301E-010 -.14746568264217E-011 -.18924341372040E-006 -.85184662632939E-005 0.10473746761937E-005 0.17110124703214E-006 0.11632432841559E-010 -.13051175402322E-007 0.15545142275168E-011 0.37953450898431E-005 -.39342772868434E-009 -.43792141995032E-007 -.12609569678097E-016 0.11796494642297E-014 -.58351994727582E-015 0.00000000000000E+000 -.71694023041785E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.33823283876489E+000 0.78665499767911E-005 0.40797574957275E-008 0.73895623515238E-011 -.18545292090426E-005 -.43523543776989E-009 0.23786006691070E-005 -.39921433009025E-009 -.45298168881515E-010 -.14681837322359E-011 -.18847958207400E-006 -.89351957198244E-005 0.99320875975728E-006 0.17491646741959E-006 0.95807533798216E-011 -.11368548850159E-007 0.12958048742621E-011 0.40328878186530E-005 -.40428544113129E-009 -.49006276528822E-007 -.12370416126017E-016 0.12093268105615E-014 -.59847819721773E-015 0.00000000000000E+000 -.15091864261197E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.34784441809038E+000 0.83813349158507E-005 0.56598973135186E-008 0.44412528271568E-011 -.17736596735472E-005 -.41634776498493E-009 0.22630431467753E-005 -.35638037860862E-009 -.44658936589519E-010 -.14577521005806E-011 -.18760806493704E-006 -.93836214595689E-005 0.93710829701511E-006 0.17909615170129E-006 0.75752165800242E-011 -.99083410416540E-008 0.10317618130367E-011 0.42858797032999E-005 -.41161059867894E-009 -.52982629430534E-007 -.12048111059829E-016 0.12341071141232E-014 -.61102950153171E-015 0.00000000000000E+000 -.23460662211274E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.35793124787914E+000 0.89257107382934E-005 0.71945096159377E-008 0.16453253122979E-011 -.16917043229157E-005 -.39683055773447E-009 0.21456486693837E-005 -.31929241525371E-009 -.43920185563591E-010 -.14437453181643E-011 -.18663707366201E-006 -.98612312851420E-005 0.88022876329730E-006 0.18362158662051E-006 0.56232099183479E-011 -.86845787527774E-008 0.76426161131766E-012 0.45527746097985E-005 -.41565623144561E-009 -.55988171517919E-007 -.11649986337472E-016 0.12536056236163E-014 -.62097781863940E-015 0.00000000000000E+000 -.32175407763606E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.36867004403054E+000 0.95077724414152E-005 0.86428486478230E-008 -.96023683837498E-012 -.16088798337075E-005 -.37685347111075E-009 0.20266390305100E-005 -.28708097494078E-009 -.43073082114870E-010 -.14257836336484E-011 -.18552849204628E-006 -.10375877509393E-004 0.82260486050805E-006 0.18857078214099E-006 0.37321382578597E-011 -.76780405235692E-008 0.49488994652393E-012 0.48377642977656E-005 -.41609970656777E-009 -.58373862483301E-007 -.11179232187492E-016 0.12681867529974E-014 -.62850376040497E-015 0.00000000000000E+000 -.41315467323897E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.38011036501747E+000 0.10128224757447E-004 0.99692257178061E-008 -.33399159425898E-011 -.15267805366919E-005 -.35676940477414E-009 0.19081928436263E-005 -.25936928598214E-009 -.42136060917928E-010 -.14043860737853E-011 -.18434086405741E-006 -.10929105628817E-004 0.76520498767526E-006 0.19396230804621E-006 0.19121469190014E-011 -.68846653051067E-008 0.22576240104405E-012 0.51414591647326E-005 -.41317481462413E-009 -.60443357420282E-007 -.10647910717196E-016 0.12782550311501E-014 -.63380356021647E-015 0.00000000000000E+000 -.50831937394668E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.39222178852292E+000 0.10782779650160E-004 0.11161384592612E-007 -.54802929991687E-011 -.14477707739676E-005 -.33689251408155E-009 0.17935945836301E-005 -.23588761870285E-009 -.41150870022801E-010 -.13807891235185E-011 -.18322814197462E-006 -.11518077624325E-004 0.70952002818772E-006 0.19976948881580E-006 0.16115759264873E-012 -.62980130070980E-008 -.42904951077928E-013 0.54620694674481E-005 -.40781584010759E-009 -.62483313752997E-007 -.10076878378815E-016 0.12847062363905E-014 -.63731467900583E-015 0.00000000000000E+000 -.60595106331801E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.40548924199576E+000 0.11494234407278E-004 0.12086992357762E-007 -.73402728471842E-011 -.13714365342144E-005 -.31793661166212E-009 0.16820647638339E-005 -.21579336561608E-009 -.40111652312675E-010 -.13548710166458E-011 -.18221098471007E-006 -.12164682443971E-004 0.65504413866173E-006 0.20620683322110E-006 -.15092656936890E-011 -.58908195583076E-008 -.30935851415551E-012 0.58110253638215E-005 -.39917804574179E-009 -.64837905023581E-007 -.94709408331612E-017 0.12892413831089E-014 -.63988522113785E-015 0.00000000000000E+000 -.70858835054795E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.41965244500992E+000 0.12244187591708E-004 0.12772868722575E-007 -.89249156376757E-011 -.13023703160739E-005 -.30035201378215E-009 0.15800862495745E-005 -.19932755392277E-009 -.39120524772680E-010 -.13298092492476E-011 -.18163577548936E-006 -.12853780029817E-004 0.60478953484471E-006 0.21312027478889E-006 -.31062411846946E-011 -.56640903098414E-008 -.57455495665979E-012 0.61797057645814E-005 -.38936303397888E-009 -.67709292990868E-007 -.88714107757529E-017 0.12939890929785E-014 -.64255884110139E-015 0.00000000000000E+000 -.81263531939492E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
