[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 -.37760626263255E+000 0.17389789872366E-003 -.20065017486230E-003 -.57898226768750E-004 -.83035585211432E-003 -.14913710733057E-003 0.12014313760058E-002 0.11337983990861E-004 -.89833011085388E-006 -.72323356574297E-007 0.91994063733979E-004 -.72695649312532E-003 0.43519317877623E-003 0.95080868948430E-004 -.67889688259960E-006 0.18752209786762E-004 0.21146451089001E-006 0.37887582812655E-004 0.22316867782323E-005 0.35678592686442E-005 -.90545684504608E-013 0.25227953806303E-012 -.80866926779209E-013 0.00000000000000E+000 0.37501991585546E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 -.37720429797525E+000 0.17955049046476E-003 -.20124883602335E-003 -.61390414183518E-004 -.87008802140320E-003 -.15368204797652E-003 0.12541722973102E-002 0.11696573231412E-004 -.86832392946122E-006 -.69733207568406E-007 0.96849378297573E-004 -.75433773483523E-003 0.45707835655629E-003 0.10104741719929E-003 -.61222812115698E-006 0.18916765748784E-004 0.20533230961910E-006 0.38257237232705E-004 0.22274818445955E-005 0.41066591362814E-006 -.10442181207203E-012 0.30132638452528E-012 -.98452286226624E-013 0.00000000000000E+000 0.39078514856740E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 -.37680775443513E+000 0.18499771520324E-003 -.20115403845468E-003 -.64976143210801E-004 -.91019593822497E-003 -.15793246411595E-003 0.13069155730408E-002 0.12022521433024E-004 -.82757386324712E-006 -.66269674654120E-007 0.10132648902411E-003 -.78141043418483E-003 0.47911966038570E-003 0.10722454900399E-003 -.53662508855054E-006 0.19110199441963E-004 0.19753476436696E-006 0.38483621075089E-004 0.22091851193627E-005 -.27615710988747E-005 -.11988425042889E-012 0.35840317547579E-012 -.11925946252345E-012 0.00000000000000E+000 0.40659645191011E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 -.37641633325741E+000 0.19021861114929E-003 -.20035237387642E-003 -.68647217081528E-004 -.95059697458598E-003 -.16186135040338E-003 0.13595291864444E-002 0.12313768252036E-004 -.77583799422280E-006 -.61915243196172E-007 0.10538869149818E-003 -.80810635142991E-003 0.50125579092169E-003 0.11361125470348E-003 -.45224538437622E-006 0.19331612869787E-004 0.18812546973162E-006 0.38560920959287E-004 0.21769400720145E-005 -.59274237368883E-005 -.13703907078848E-012 0.42457916567966E-012 -.14377004744559E-012 0.00000000000000E+000 0.42242073574384E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 -.37602974234528E+000 0.19519297744516E-003 -.19883415808517E-003 -.72394260968351E-004 -.99120727060512E-003 -.16544296502989E-003 0.14118812363910E-002 0.12568441277921E-004 -.71300098675010E-006 -.56662754275948E-007 0.10900281828834E-003 -.83435878382400E-003 0.52342381836868E-003 0.12020628710425E-003 -.35932150370707E-006 0.19579404303700E-004 0.17717238337599E-006 0.38484269376911E-004 0.21310092834023E-005 -.90661443501205E-005 -.15599069120059E-012 0.50103429722368E-012 -.17252180301155E-012 0.00000000000000E+000 0.43822445056730E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 -.37564770160383E+000 0.19990133204171E-003 -.19659345940892E-003 -.76206626262890E-004 -.10319414098137E-002 -.16865287452851E-003 0.14638395676980E-002 0.12784858142064E-004 -.63907996274268E-006 -.50515705486672E-007 0.11213939115740E-003 -.86010230101518E-003 0.54555905121864E-003 0.12700806829337E-003 -.25816032482549E-006 0.19851251414969E-004 0.16475695207974E-006 0.38249779104765E-004 0.20717708262017E-005 -.12157780945078E-004 -.17684043423890E-012 0.58906633374963E-012 -.20611294975536E-012 0.00000000000000E+000 0.45397341803964E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 -.37526989857046E+000 0.20432544868932E-003 -.19362773967388E-003 -.80072801459683E-004 -.10727174246511E-002 -.17146835897559E-003 0.15152781170850E-002 0.12961551972710E-004 -.55421868668371E-006 -.43488169862923E-007 0.11477308478416E-003 -.88527576994414E-003 0.56759779014715E-003 0.13401550939058E-003 -.14913035425028E-006 0.20144137764283E-004 0.15097167858074E-006 0.37854520947403E-004 0.19997042205990E-005 -.15183668472910E-004 -.19968792322268E-012 0.69011142706072E-012 -.24521175191902E-012 0.00000000000000E+000 0.46963471358727E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 -.37489603067982E+000 0.20844777774373E-003 -.18993788501735E-003 -.83979976903520E-004 -.11134525506092E-002 -.17386802369717E-003 0.15660713731661E-002 0.13097238125681E-004 -.45869378228000E-006 -.35605038941624E-007 0.11688236756432E-003 -.90981945030630E-003 0.58947502894940E-003 0.14122732084749E-003 -.32666790885232E-007 0.20454328022328E-004 0.13591972012444E-006 0.37296523955458E-004 0.19153880035577E-005 -.18126186551645E-004 -.22462806595947E-012 0.80574783443053E-012 -.29055988423553E-012 0.00000000000000E+000 0.48517496430193E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 -.37452583561561E+000 0.21225114002498E-003 -.18552858357954E-003 -.87913677593858E-004 -.11540599440049E-002 -.17583170316249E-003 0.16160903810784E-002 0.13190807405787E-004 -.35292365355297E-006 -.26902416234649E-007 0.11844946956604E-003 -.93367303361409E-003 0.61112274646043E-003 0.14864137244973E-003 0.90721066914931E-007 0.20777344499911E-004 0.11971501186973E-006 0.36574854880924E-004 0.18195022001095E-005 -.20968611766538E-004 -.25174734438156E-012 0.93769512604303E-012 -.34297389083073E-012 0.00000000000000E+000 0.50055908271139E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 -.37415905416915E+000 0.21571918747769E-003 -.18040807115735E-003 -.91858105528584E-004 -.11944527809484E-002 -.17734081949563E-003 0.16652079792471E-002 0.13241347332567E-004 -.23746045772629E-006 -.17427369342379E-007 0.11946073845223E-003 -.95677816053029E-003 0.63247218331751E-003 0.15625534123733E-003 0.22046062379676E-006 0.21108005470254E-004 0.10248003463347E-006 0.35689601010393E-004 0.17128150227908E-005 -.23695496422382E-004 -.28112430107693E-012 0.10878331353110E-011 -.40335441711703E-012 0.00000000000000E+000 0.51575182587670E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 -.37379544083793E+000 0.21883630493399E-003 -.17458823081380E-003 -.95796010979731E-004 -.12345432187600E-002 -.17837838377203E-003 0.17132975565645E-002 0.13248138522701E-004 -.11298988562085E-006 -.72376781058579E-008 0.11990663319404E-003 -.97907776653313E-003 0.65345334716654E-003 0.16406647636872E-003 0.35591566559577E-006 0.21440436888679E-004 0.84344945430510E-007 0.34641895578979E-004 0.15961779808427E-005 -.26292653625897E-004 -.31282710475923E-012 0.12582083761943E-011 -.47269063571755E-012 0.00000000000000E+000 0.53071738722768E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 -.37343476703557E+000 0.22158762426859E-003 -.16808467668271E-003 -.99708649837690E-004 -.12742421619306E-002 -.17892908320582E-003 0.17602328708549E-002 0.13210657219616E-004 0.19671714316977E-007 0.35984234706181E-008 0.11978178295380E-003 -.10005159711765E-002 0.67399497521658E-003 0.17207148116644E-003 0.49638763516467E-006 0.21768098454183E-004 0.65446520692556E-007 0.33433941891477E-004 0.14705196073679E-005 -.28747196952938E-004 -.34691129038716E-012 0.14510409028595E-011 -.55206480623619E-012 0.00000000000000E+000 0.54541931119364E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 -.37307682508533E+000 0.22395906214935E-003 -.16091688436732E-003 -.10357575115998E-003 -.13134589801348E-002 -.17897940146901E-003 0.18058878626887E-002 0.13128580347611E-004 0.15958133123826E-006 0.15002718506122E-007 0.11908505919183E-003 -.10210379899066E-002 0.69402450125953E-003 0.18026636120983E-003 0.64111677921092E-006 0.22083820256296E-004 0.45927131301481E-007 0.32069044872343E-004 0.13368392636283E-005 -.31047574121566E-004 -.38341717479218E-012 0.16687286082092E-011 -.64265571670852E-012 0.00000000000000E+000 0.55982040505331E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 -.37272142004329E+000 0.22593745665458E-003 -.15310807477529E-003 -.10737563940946E-003 -.13521026140511E-002 -.17851775646764E-003 0.18501381107106E-002 0.13001788930046E-004 0.30567955075714E-006 0.26888050309370E-007 0.11781961252060E-003 -.10405907947739E-002 0.71346875669122E-003 0.18864654643848E-003 0.78928831060216E-006 0.22379862566309E-004 0.25933049774918E-007 0.30551592878834E-004 0.11961957082812E-005 -.33183674789207E-004 -.42236837548997E-012 0.19138571688389E-011 -.74574439667449E-012 0.00000000000000E+000 0.57388317123179E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 -.37236833017840E+000 0.22751078474868E-003 -.14468420819676E-003 -.11108569916310E-003 -.13900860405173E-002 -.17753446067071E-003 0.18928659376066E-002 0.12830349160361E-004 0.45681639618192E-006 0.39160135241027E-007 0.11599261959275E-003 -.10591252993337E-002 0.73225629826112E-003 0.19720781721100E-003 0.94005213113247E-006 0.22648007019158E-004 0.56109183835277E-008 0.28886855375282E-004 0.10496806900036E-005 -.35147077230898E-004 -.46377441152220E-012 0.21892384542501E-011 -.86273202136393E-012 0.00000000000000E+000 0.58757143440669E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 -.37201728843510E+000 0.22866805017585E-003 -.13567309207899E-003 -.11468258394136E-003 -.14273281713508E-002 -.17602142514562E-003 0.19339621646894E-002 0.12614476316441E-004 0.61177292494658E-006 0.51719081762683E-007 0.11361478394477E-003 -.10765968860256E-002 0.75031826330852E-003 0.20594685279349E-003 0.10925361541744E-005 0.22879621754978E-004 -.14894836293538E-007 0.27080785306143E-004 0.89839780829709E-006 -.36931067664799E-004 -.50763243363965E-012 0.24979527464389E-011 -.99516015639960E-012 0.00000000000000E+000 0.60085096809001E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 -.37166801096475E+000 0.22939894710798E-003 -.12610465668112E-003 -.11814190891502E-003 -.14637505109384E-002 -.17397198750606E-003 0.19733219534789E-002 0.12354520906968E-004 0.76926333271170E-006 0.64459687572865E-007 0.11070008120672E-003 -.10929633795683E-002 0.76758659416032E-003 0.21486061992924E-003 0.12458397196252E-005 0.23065688166934E-004 -.35441743596446E-007 0.25140051438647E-004 0.74346255274398E-006 -.38530376437005E-004 -.55392341928104E-012 0.28433588867288E-011 -.11447177337239E-011 0.00000000000000E+000 0.61368823275774E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 -.37132025609437E+000 0.22969370978442E-003 -.11601247593080E-003 -.12143769808965E-003 -.14992708890443E-002 -.17138125105459E-003 0.20108379910241E-002 0.12051005293177E-004 0.92792148734517E-006 0.77271359132341E-007 0.10726610157363E-003 -.11081821577376E-002 0.78399109043388E-003 0.22394483455200E-003 0.13990124821568E-005 0.23196837325829E-004 -.55886952473514E-007 0.23072336169035E-004 0.58601975489889E-006 -.39940868185889E-004 -.60260266168828E-012 0.32290553316705E-011 -.13132263349911E-011 0.00000000000000E+000 0.62604817650543E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 -.37097378315902E+000 0.22954331357214E-003 -.10543271947250E-003 -.12454287396317E-003 -.15338078846800E-002 -.16824600814949E-003 0.20464054956534E-002 0.11704603817561E-004 0.10863296969824E-005 0.90039886393091E-007 0.10333371629179E-003 -.11222123011305E-002 0.79946167624708E-003 0.23319491272360E-003 0.15510738397315E-005 0.23263459430084E-004 -.76090438868737E-007 0.20886115874068E-004 0.42721816311624E-006 -.41159742310325E-004 -.65360256698698E-012 0.36589277784478E-011 -.15026626057304E-011 0.00000000000000E+000 0.63789585601290E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 -.37062829588607E+000 0.22893934106462E-003 -.94402206503217E-004 -.12742977662155E-003 -.15672861949570E-002 -.16456410703149E-003 0.20799275023465E-002 0.11316074727523E-004 0.12430557690944E-005 0.10264951136637E-006 0.98926160755338E-004 -.11350165404706E-002 0.81393074011003E-003 0.24260748929054E-003 0.17010392115435E-005 0.23255778782042E-004 -.95919056398991E-007 0.18590240282586E-004 0.26817629203957E-006 -.42185643526111E-004 -.70683963448730E-012 0.41372498488053E-011 -.17152051071590E-011 0.00000000000000E+000 0.64919825747646E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 -.37028348684282E+000 0.22787377724012E-003 -.82959462087552E-004 -.13006972056646E-003 -.15996315780607E-002 -.16033460646399E-003 0.21113091755423E-002 0.10886280862451E-004 0.13966460261235E-005 0.11498307582879E-006 0.94069157553691E-004 -.11465587795696E-002 0.82733064679429E-003 0.25217926996251E-003 0.18479039595054E-005 0.23163895200927E-004 -.11524466371543E-006 0.16194130402810E-004 0.10999500822951E-006 -.43018364580795E-004 -.76220717441473E-012 0.46686757938244E-011 -.19532343097048E-011 0.00000000000000E+000 0.65992249833227E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 -.36993908610603E+000 0.22633918597421E-003 -.71146320617573E-004 -.13243268659003E-003 -.16307661190935E-002 -.15555843737384E-003 0.21404532472330E-002 0.10416251871573E-004 0.15456173916575E-005 0.12692197079487E-006 0.88791498908792E-004 -.11568024159917E-002 0.83959182264905E-003 0.26190560468318E-003 0.19906264042505E-005 0.22977889583840E-004 -.13394208685047E-006 0.13708103709838E-004 -.46226868375861E-007 -.43658688597956E-004 -.81956536223793E-012 0.52581905707807E-011 -.22193126042714E-011 0.00000000000000E+000 0.67003429310828E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 -.36959484964547E+000 0.22432891384389E-003 -.59007672570337E-004 -.13448761530368E-003 -.16606097044802E-002 -.15023856861355E-003 0.21672619524239E-002 0.99071914459340E-005 0.16884773029043E-005 0.13834766600373E-006 0.83124950766318E-004 -.11657112634638E-002 0.85064371380043E-003 0.27178066441466E-003 0.21281372108033E-005 0.22687962433966E-004 -.15189062376462E-006 0.11143314034757E-004 -.19940520547310E-006 -.44108458583055E-004 -.87874005366769E-012 0.59111275686593E-011 -.25161937574958E-011 0.00000000000000E+000 0.67949857630766E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 -.36925049054756E+000 0.22183676855133E-003 -.46588994933791E-004 -.13620295452947E-003 -.16890860105069E-002 -.14437905579102E-003 0.21916425490820E-002 0.93603844211522E-005 0.18237651435624E-005 0.14914387310962E-006 0.77103011361871E-004 -.11732514365479E-002 0.86041715559065E-003 0.28179933313471E-003 0.22593695907080E-005 0.22284493634773E-004 -.16897830889598E-006 0.85112159848411E-005 -.34850756350146E-006 -.44370637157609E-004 -.93953235001962E-012 0.66333189998560E-011 -.28468933249182E-011 0.00000000000000E+000 0.68828146910398E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 -.36890570981842E+000 0.21885706489801E-003 -.33937256253571E-004 -.13754648327224E-003 -.17161192085067E-002 -.13798539383298E-003 0.22135039664115E-002 0.87772316253548E-005 0.19500522099032E-005 0.15919739687294E-006 0.70761134181921E-004 -.11793900346084E-002 0.86884295755209E-003 0.29195630101107E-003 0.23832500464594E-005 0.21758148045937E-004 -.18510064139166E-006 0.58237404939821E-005 -.49254487361157E-006 -.44449148217606E-004 -.10017119988407E-011 0.74310914669322E-011 -.32146897340458E-011 0.00000000000000E+000 0.69634919787060E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 -.36856020646156E+000 0.21538472319620E-003 -.21101216513019E-004 -.13848537345477E-003 -.17416328789591E-002 -.13106475169461E-003 0.22327558510193E-002 0.81592703262447E-005 0.20659516478305E-005 0.16839891027350E-006 0.64136754314506E-004 -.11840948226494E-002 0.87585156294905E-003 0.30224568897404E-003 0.24986986163430E-005 0.21100004103108E-004 -.20016053214462E-006 0.30933464301319E-005 -.63057262322250E-006 -.44348811973728E-004 -.10650136561961E-011 0.83112828208952E-011 -.36231345823495E-011 0.00000000000000E+000 0.70366779980228E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 -.36821366763475E+000 0.21141523188151E-003 -.81310097493336E-005 -.13898636437229E-003 -.17655505519590E-002 -.12362588052739E-003 0.22493090136324E-002 0.75081651799789E-005 0.21701356452376E-005 0.17664391116111E-006 0.57268969303739E-004 -.11873343507046E-002 0.88137327448330E-003 0.31266124439276E-003 0.26046366157375E-005 0.20301664848419E-004 -.21406918884978E-006 0.33292048896792E-006 -.76170001597025E-006 -.44075295126467E-004 -.11291366504288E-011 0.92813047763513E-011 -.40760840629613E-011 0.00000000000000E+000 0.71020333537414E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 -.36786580476685E+000 0.20694517290867E-003 0.49205680424520E-005 -.13901592633987E-003 -.17877931684215E-002 -.11568004578813E-003 0.22630738522849E-002 0.68257867763221E-005 0.22613409215328E-005 0.18383390640652E-006 0.50199126032522E-004 -.11890777362934E-002 0.88533785216146E-003 0.32319514406719E-003 0.26999826751419E-005 0.19355494962805E-004 -.22674514933494E-006 -.24439589341154E-005 -.88508283432019E-006 -.43635104873741E-004 -.11937364463693E-011 0.10349074692301E-010 -.45776691229659E-011 0.00000000000000E+000 0.71592128930857E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 -.36751630815623E+000 0.20197185551056E-003 0.17999843978920E-004 -.13854059928737E-003 -.18082823047399E-002 -.10724024794127E-003 0.22739628910765E-002 0.61141418213422E-005 0.23383979542978E-005 0.18987795645115E-006 0.42969793350918E-004 -.11892953265647E-002 0.88767555085593E-003 0.33383923928212E-003 0.27836737648551E-005 0.18254684012975E-004 -.23811673183080E-006 -.52234135130002E-005 -.99994637313940E-006 -.43035527054354E-004 -.12584312624659E-011 0.11523170894108E-010 -.51323698158209E-011 0.00000000000000E+000 0.72078757947888E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 -.36716483561404E+000 0.19649315241752E-003 0.31052799508798E-004 -.13752711562415E-003 -.18269403005777E-002 -.98320993488738E-004 0.22818905229893E-002 0.53753558271877E-005 0.24002453025965E-005 0.19469378453272E-006 0.35624331961082E-004 -.11879584296818E-002 0.88831697803559E-003 0.34458529806256E-003 0.28546728536462E-005 0.16993338334808E-004 -.24812253739821E-006 -.79913881138051E-005 -.11055922169419E-005 -.42284522727055E-004 -.13228026922151E-011 0.12812935798787E-010 -.57450665532860E-011 0.00000000000000E+000 0.72476858119564E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 -.36681104333070E+000 0.19050801988419E-003 0.44024014033736E-004 -.13594267294431E-003 -.18436881243406E-002 -.88939173752754E-004 0.22867718293608E-002 0.46117468754154E-005 0.24459369870556E-005 0.19820888266913E-006 0.28207363805780E-004 -.11850392367609E-002 0.88719289669146E-003 0.35542393356517E-003 0.29119692334159E-005 0.15566735583913E-004 -.25671060092289E-006 -.10733434618127E-004 -.12013925686574E-005 -.41390721507056E-004 -.13863886671239E-011 0.14228430143389E-010 -.64210207381324E-011 0.00000000000000E+000 0.72783068159086E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 -.36645454818125E+000 0.18401600488317E-003 0.56858146234372E-004 -.13375506839160E-003 -.18584469908521E-002 -.79113266917499E-004 0.22885231731607E-002 0.38257613885244E-005 0.24746611494009E-005 0.20036147508864E-006 0.20763836865778E-004 -.11805106156949E-002 0.88423429327087E-003 0.36634560525003E-003 0.29545932992515E-005 0.13971347922550E-004 -.26383969783582E-006 -.13435033730629E-004 -.12868041488202E-005 -.40363284040661E-004 -.14486889459113E-011 0.15780637957662E-010 -.71659745058753E-011 0.00000000000000E+000 0.72994067826663E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 -.36609490126639E+000 0.17701672868435E-003 0.69500871049408E-004 -.13093261132646E-003 -.18711383203364E-002 -.68862680898812E-004 0.22870610147822E-002 0.30199280436347E-005 0.24857483531819E-005 0.20110097381955E-006 0.13338353877926E-004 -.11743451990877E-002 0.87937155940388E-003 0.37734125134442E-003 0.29816229924955E-005 0.12204839046342E-004 -.26947958457251E-006 -.16081793792593E-004 -.13613729785169E-005 -.39211731888793E-004 -.15091677757062E-011 0.17481699978187E-010 -.79862661012402E-011 0.00000000000000E+000 0.73106558155460E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 -.36573161662029E+000 0.16951041404941E-003 0.81897756361255E-004 -.12744439230411E-003 -.18816812957436E-002 -.58208687495867E-004 0.22823004095421E-002 0.21969388926054E-005 0.24786755587708E-005 0.20038844993269E-006 0.59757104431157E-005 -.11665151831883E-002 0.87253410818250E-003 0.38840117952561E-003 0.29921844226225E-005 0.10266322903386E-004 -.27360994465201E-006 -.18659210502554E-004 -.14247261239233E-005 -.37945951549997E-004 -.15672465455369E-011 0.19344926060425E-010 -.88888397574441E-011 0.00000000000000E+000 0.73117206914325E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 -.36536424360021E+000 0.16149967172956E-003 0.93991868138998E-004 -.12326146517871E-003 -.18899907056705E-002 -.47176919654471E-004 0.22741564309555E-002 0.13598414802243E-005 0.24530838515024E-005 0.19819828976675E-006 -.12777425550222E-005 -.11569942441240E-002 0.86365221040048E-003 0.39951261147707E-003 0.29854638741575E-005 0.81569833737568E-005 -.27621972868240E-006 -.21152171389721E-004 -.14765649057411E-005 -.36576436134061E-004 -.16222914348994E-011 0.21384497350175E-010 -.98811029576378E-011 0.00000000000000E+000 0.73022666350061E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 -.36499240365641E+000 0.15299098346358E-003 0.10572311334172E-003 -.11835841240884E-003 -.18959782200315E-002 -.35799071585996E-004 0.22625485241501E-002 0.51215404407070E-006 0.24088125970672E-005 0.19452078121677E-006 -.83737075469347E-005 -.11457603108352E-002 0.85266021855460E-003 0.41065838182223E-003 0.29607394939747E-005 0.58806549496124E-005 -.27730843828788E-006 -.23544846134014E-004 -.15166759864421E-005 -.35114478568664E-004 -.16736114572312E-011 0.23615195762086E-010 -.10970792152427E-010 0.00000000000000E+000 0.72819700732066E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 -.36461572549912E+000 0.14399392178175E-003 0.11703110106295E-003 -.11271380834555E-003 -.18995560062569E-002 -.24111439601707E-004 0.22474025546685E-002 -.34226061677726E-006 0.23459234358944E-005 0.18936353805505E-006 -.15263684436275E-004 -.11327956325531E-002 0.83949737589867E-003 0.42181875529118E-003 0.29174127814682E-005 0.34437900111440E-005 -.27688830030882E-006 -.25821310459934E-004 -.15449540058712E-005 -.33571943367555E-004 -.17204738971506E-011 0.26052684546732E-010 -.12166105324791E-010 0.00000000000000E+000 0.72505288650976E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 -.36423373095758E+000 0.13451871990138E-003 0.12785895205848E-003 -.10630920955068E-003 -.19006379653684E-002 -.12151657691695E-004 0.22286469209576E-002 -.11994378946455E-005 0.22646928075808E-005 0.18275070697682E-006 -.21901370131815E-004 -.11180832635344E-002 0.82410459681592E-003 0.43297458625151E-003 0.28550156712646E-005 0.85492382165200E-006 -.27498471517642E-006 -.27966330987187E-004 -.15614112510078E-005 -.31960731608586E-004 -.17621221213362E-011 0.28714302066045E-010 -.13476089972355E-010 0.00000000000000E+000 0.72076559089865E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 -.36384583269737E+000 0.12457621771392E-003 0.13815309172615E-003 -.99129212342302E-004 -.18991373452065E-002 0.41149872739018E-007 0.22062098585401E-002 -.20552890395478E-005 0.21656053743335E-005 0.17472269672056E-006 -.28242650541210E-004 -.11016058961624E-002 0.80642320857442E-003 0.44410695003360E-003 0.27732134168520E-005 -.18752464137483E-005 -.27163484239327E-006 -.29965303628185E-004 -.15661681537971E-005 -.30292664286096E-004 -.17977743835643E-011 0.31619333645838E-010 -.14910779631137E-010 0.00000000000000E+000 0.71530713966722E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 -.36345138546569E+000 0.11417939586998E-003 0.14786167889427E-003 -.91162780893815E-004 -.18949651811807E-002 0.12424340682195E-004 0.21800209181690E-002 -.29054505468428E-005 0.20493658311937E-005 0.16533704099552E-006 -.34244714890225E-004 -.10833475328672E-002 0.78639682077610E-003 0.45519516576119E-003 0.26718245710303E-005 -.47333393056493E-005 -.26688685504390E-006 -.31803930327898E-004 -.15594474243428E-005 -.28579642278957E-004 -.18266187999841E-011 0.34788864991009E-010 -.16481123095513E-010 0.00000000000000E+000 0.70865059620222E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 -.36304967273147E+000 0.10334351598322E-003 0.15693503867277E-003 -.82403827131538E-004 -.18880297366886E-002 0.24951605516221E-004 0.21500105516527E-002 -.37452749992817E-005 0.19169019651872E-005 0.15466867852106E-006 -.39866361057829E-004 -.10632933067172E-002 0.76397142067914E-003 0.46621667350037E-003 0.25508392156918E-005 -.77031520574908E-005 -.26079974571164E-006 -.33468304228229E-004 -.15415733554371E-005 -.26833564646668E-004 -.18478177062652E-011 0.38246046320318E-010 -.18199114307027E-010 0.00000000000000E+000 0.70077006692332E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 -.36263995527269E+000 0.92088061342884E-004 0.16532482137526E-003 -.72853369331924E-004 -.18782374516657E-002 0.37570827918546E-004 0.21161150312739E-002 -.45696926752079E-005 0.17693884436858E-005 0.14281159572765E-006 -.45067511544163E-004 -.10414327362529E-002 0.73909944682897E-003 0.47714517177083E-003 0.24104589843233E-005 -.10765048749976E-004 -.25344379945822E-006 -.34944771508330E-004 -.15129764415928E-005 -.25066520688617E-004 -.18605112115807E-011 0.42015806426522E-010 -.20077647607471E-010 0.00000000000000E+000 0.69164215079609E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
