[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 154 0.49009246745119E-002 0.19095936047326E-008 -.27412311184310E-008 -.45293831928945E-008 -.23296154702491E-007 -.72238046808565E-008 0.36675595285984E-007 0.13785266833865E-008 -.22954626243221E-012 -.21108780027701E-013 0.27707123336672E-007 -.49439220119387E-007 0.79429193003420E-010 -.15865216908759E-010 -.91357717863166E-012 0.18907069194579E-007 -.41005756576918E-010 0.23811336166957E-010 0.13425603475938E-011 0.13766629039049E-008 -.52416906773788E-017 0.59668885534126E-017 -.36259893801691E-018 0.00000000000000E+000 0.52801784881720E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.51482775552422E-002 0.19943113164947E-008 -.28320524146110E-008 -.47093099273141E-008 -.24019087858420E-007 -.75375419894014E-008 0.37905575036170E-007 0.15263128302720E-008 -.24067813763478E-012 -.22015478168989E-013 0.29291894576659E-007 -.51387747213078E-007 0.84777478264845E-010 -.17427238372662E-010 -.96106731153394E-012 0.19318211404271E-007 -.40346408501923E-010 0.24648919014529E-010 0.13687847731252E-011 0.13499128770546E-008 -.59475997341486E-017 0.68638788306842E-017 -.45813954826780E-018 0.00000000000000E+000 0.53176529224344E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.53963021114218E-002 0.20814974523364E-008 -.29244042265302E-008 -.48944571527807E-008 -.24766394257240E-007 -.78611419095431E-008 0.39168713943935E-007 0.16873103980302E-008 -.25218950312637E-012 -.22953698169902E-013 0.30939956508372E-007 -.53404501512952E-007 0.90474895862381E-010 -.19123106521987E-010 -.10090448890582E-011 0.19733528114788E-007 -.39694923805529E-010 0.25503585428382E-010 0.13881208624920E-011 0.13234303998829E-008 -.67419110213935E-017 0.78954396151856E-017 -.57676429689605E-018 0.00000000000000E+000 0.53511557934282E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.56450555591997E-002 0.21711887757465E-008 -.30182883415281E-008 -.50849062104829E-008 -.25539166374098E-007 -.81946465294290E-008 0.40465742706107E-007 0.18622806106179E-008 -.26408084713396E-012 -.23922570814130E-013 0.32653399419355E-007 -.55491657815303E-007 0.96540479979200E-010 -.20962725439925E-010 -.10573433700447E-011 0.20153070270840E-007 -.39046404886248E-010 0.26374641243575E-010 0.14007612785456E-011 0.12972256585995E-008 -.76362715464065E-017 0.90833931413729E-017 -.72356079748322E-018 0.00000000000000E+000 0.53804162392252E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.58945943201546E-002 0.22634206578444E-008 -.31136986854515E-008 -.52807316239365E-008 -.26338506855456E-007 -.85380711862541E-008 0.41797370362085E-007 0.20519942645505E-008 -.27635185707497E-012 -.24919622872410E-013 0.34434334003955E-007 -.57651398795099E-007 0.10299395276270E-009 -.22956633469075E-010 -.11057860246568E-011 0.20576878962458E-007 -.38396242792880E-010 0.27261298739278E-010 0.14069633159722E-011 0.12713076427898E-008 -.86427011713724E-017 0.10451965848652E-016 -.90463233863990E-018 0.00000000000000E+000 0.54051487785014E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.61449572458486E-002 0.23582203970647E-008 -.32106123597841E-008 -.54819860938576E-008 -.27165467628846E-007 -.88913773558769E-008 0.43164186718688E-007 0.22572136122819E-008 -.28899744642640E-012 -.25945942399835E-013 0.36284758604744E-007 -.59885755427831E-007 0.10985525889860E-009 -.25115887112289E-010 -.11541833292123E-011 0.21004955611549E-007 -.37740160748236E-010 0.28162620100859E-010 0.14070432327964E-011 0.12456859002756E-008 -.97749262021259E-017 0.12029452555269E-016 -.11272631765714E-017 0.00000000000000E+000 0.54250513964239E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.63961684738770E-002 0.24556073068663E-008 -.33089877119280E-008 -.56886997690458E-008 -.28021046007026E-007 -.92544705616349E-008 0.44566662653492E-007 0.24786854427093E-008 -.30201007798318E-012 -.27001755078222E-013 0.38206552054896E-007 -.62196602040514E-007 0.11714451521032E-009 -.27452064949219E-010 -.12023344794979E-011 0.21437264948864E-007 -.37074207720840E-010 0.29077529561728E-010 0.14013713701933E-011 0.12203701693310E-008 -.11047094769994E-016 0.13847323304379E-016 -.14001142671926E-017 0.00000000000000E+000 0.54398066769240E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.66482556497603E-002 0.25555991054446E-008 -.34087684167396E-008 -.59008927977065E-008 -.28906236287003E-007 -.96272217872873E-008 0.46005240638787E-007 0.27171493522759E-008 -.31538037306596E-012 -.28086336157538E-013 0.40201592710562E-007 -.64585802011810E-007 0.12488245675903E-009 -.29977433908936E-010 -.12500315430524E-011 0.21873764951559E-007 -.36394709238413E-010 0.30004884736224E-010 0.13903651150432E-011 0.11953685173136E-008 -.12475274456052E-016 0.15942209445025E-016 -.17334674944866E-017 0.00000000000000E+000 0.54490832007818E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.69012542842125E-002 0.26582135854134E-008 -.35098822600361E-008 -.61185777869506E-008 -.29822041475996E-007 -.10009471299247E-007 0.47480356830368E-007 0.29733381099340E-008 -.32909811460828E-012 -.29196571106661E-013 0.42271790216361E-007 -.67055245878353E-007 0.13309059924062E-009 -.32705036988857E-010 -.12970611831596E-011 0.22314413752093E-007 -.35698246573910E-010 0.30943500999558E-010 0.13744800656051E-011 0.11706869939795E-008 -.14075128179287E-016 0.18354133830572E-016 -.21395028256427E-017 0.00000000000000E+000 0.54525345634759E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.71551978427972E-002 0.27634645152933E-008 -.36122340247990E-008 -.63417499623847E-008 -.30769433782764E-007 -.10401010902454E-007 0.48992380320628E-007 0.32479637809328E-008 -.34314905371628E-012 -.30331154636673E-013 0.44419001592284E-007 -.69606751296332E-007 0.14179095224343E-009 -.35648634097641E-010 -.13432038679643E-011 0.22759151714988E-007 -.34981668426566E-010 0.31892122872988E-010 0.13542019645207E-011 0.11463306868711E-008 -.15865705459301E-016 0.21130893751491E-016 -.26325941460949E-017 0.00000000000000E+000 0.54497979923269E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.74101207453428E-002 0.28713625048667E-008 -.37157032350192E-008 -.65703877843711E-008 -.31749358684658E-007 -.10801584612376E-007 0.50541623901222E-007 0.35417149230338E-008 -.35751495170100E-012 -.31490355186376E-013 0.46645045036122E-007 -.72242080699448E-007 0.15100610195507E-009 -.38822762379784E-010 -.13882353550516E-011 0.23207905722533E-007 -.34242069927426E-010 0.32849442416484E-010 0.13300382933403E-011 0.11223034751933E-008 -.17866883323761E-016 0.24326206089189E-016 -.32296613827140E-017 0.00000000000000E+000 0.54404937203669E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.76660754560071E-002 0.29819221446764E-008 -.38201475487492E-008 -.68044667551993E-008 -.32762797377205E-007 -.11210912402964E-007 0.52128444842640E-007 0.38552726116004E-008 -.37217654555822E-012 -.32672120957648E-013 0.48951846891474E-007 -.74963115270070E-007 0.16075987554488E-009 -.42243006549327E-010 -.14319306645587E-011 0.23660618617131E-007 -.33476730182236E-010 0.33814171146689E-010 0.13025080343305E-011 0.10986065218101E-008 -.20101410142202E-016 0.28002649969883E-016 -.39506199138403E-017 0.00000000000000E+000 0.54242228009732E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.79231326278199E-002 0.30951624489565E-008 -.39253991762991E-008 -.70439589185443E-008 -.33810771054578E-007 -.11628688684660E-007 0.53753249627897E-007 0.41893113536945E-008 -.38711254743916E-012 -.33873290790021E-013 0.51341457344493E-007 -.77771871112639E-007 0.17107752063826E-009 -.45926120413963E-010 -.14740644247958E-011 0.24117249218964E-007 -.32683089506279E-010 0.34785047983347E-010 0.12721328878280E-011 0.10752384634924E-008 -.22593322723885E-016 0.32231088100646E-016 -.48188826883804E-017 0.00000000000000E+000 0.54005637337265E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.81813573196039E-002 0.32110963901005E-008 -.40312511483038E-008 -.72888092344630E-008 -.34894243670861E-007 -.12054540459787E-007 0.55416342598688E-007 0.45444664577574E-008 -.40229781133581E-012 -.35090020592576E-013 0.53815833752829E-007 -.80670243444283E-007 0.18198486819366E-009 -.49889784297559E-010 -.15144078401498E-011 0.24577729392685E-007 -.31858799768189E-010 0.35760754772097E-010 0.12394325556429E-011 0.10521977178287E-008 -.25368863544631E-016 0.37092550910493E-016 -.58618436829309E-017 0.00000000000000E+000 0.53690719868757E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.84407982879684E-002 0.33297252012190E-008 -.41374486869285E-008 -.75389220834733E-008 -.36014064697186E-007 -.12488003678777E-007 0.57117843349954E-007 0.49213099201540E-008 -.41770086880001E-012 -.36320961621541E-013 0.56376713139145E-007 -.83659859913582E-007 0.19350779290118E-009 -.54152442471450E-010 -.15527277231376E-011 0.25041943489309E-007 -.31001745862153E-010 0.36739879854864E-010 0.12049201814006E-011 0.10294834150208E-008 -.28456047509161E-016 0.42678872545927E-016 -.71114125183829E-017 0.00000000000000E+000 0.53292815049180E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.87015103664335E-002 0.34510476459476E-008 -.42436941581200E-008 -.77941793010438E-008 -.37171052429010E-007 -.12928554532627E-007 0.58857818893091E-007 0.53203728664244E-008 -.43328692263400E-012 -.37563247641912E-013 0.59025805422507E-007 -.86742309268585E-007 0.20567309654221E-009 -.58733660905058E-010 -.15887912800289E-011 0.25509767003389E-007 -.30109970184056E-010 0.37721007026256E-010 0.11690935460367E-011 0.10070934087712E-008 -.31885607644593E-016 0.49095132873641E-016 -.86047626145238E-017 0.00000000000000E+000 0.52807018164644E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.89635718277196E-002 0.35750679320322E-008 -.43496498000262E-008 -.80544550910441E-008 -.38366070055098E-007 -.13375634686867E-007 0.60636396584571E-007 0.57421699802249E-008 -.44901900895606E-012 -.38811671421054E-013 0.61764971240275E-007 -.89919347511844E-007 0.21850943642551E-009 -.63654537783642E-010 -.16223690934848E-011 0.25981096893059E-007 -.29181598198161E-010 0.38702783752835E-010 0.11324270708757E-011 0.98502292809665E-009 -.35689625823883E-016 0.56460117487058E-016 -.10385245831588E-016 0.00000000000000E+000 0.52228120545191E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.92270643441394E-002 0.37017862075756E-008 -.44549249696673E-008 -.83195942003946E-008 -.39599936882785E-007 -.13828612966944E-007 0.62453627798506E-007 0.61871674863850E-008 -.46485473479174E-012 -.40061427526954E-013 0.64596022048307E-007 -.93192664054890E-007 0.23204654418225E-009 -.68937480201439E-010 -.16532327232834E-011 0.26455814633283E-007 -.28214887615129E-010 0.39683846797845E-010 0.10953698334434E-011 0.96326645627871E-009 -.39903405427332E-016 0.64909863003513E-016 -.12503228788090E-016 0.00000000000000E+000 0.51550614045286E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.94920468375749E-002 0.38311850170109E-008 -.45590613904855E-008 -.85893819224118E-008 -.40873294766335E-007 -.14286734218141E-007 0.64309294129927E-007 0.66557304338332E-008 -.48074358146757E-012 -.41309511845575E-013 0.67520415472134E-007 -.96563531660697E-007 0.24631382752571E-009 -.74605702950710E-010 -.16811528665730E-011 0.26933737645433E-007 -.27208313161779E-010 0.40662726184784E-010 0.10583456837912E-011 0.94181989696950E-009 -.44565830497812E-016 0.74599546611174E-016 -.15016858056681E-016 0.00000000000000E+000 0.50768756755881E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.97585685182011E-002 0.39632341131133E-008 -.46615347560236E-008 -.88635527238801E-008 -.42186650445669E-007 -.14749135072566E-007 0.66202977132462E-007 0.71481312952874E-008 -.49662925269934E-012 -.42551639513038E-013 0.70539352637082E-007 -.10003292387014E-006 0.26134082377013E-009 -.80683423833075E-010 -.17059028072557E-011 0.27414641332153E-007 -.26160526405102E-010 0.41637897109416E-010 0.10217480357156E-011 0.92067941039006E-009 -.49715983831476E-016 0.85702292926283E-016 -.17993154547403E-016 0.00000000000000E+000 0.49876563825953E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.10026702612494E-001 0.40979062703913E-008 -.47617639610682E-008 -.91418213652922E-008 -.43540532956856E-007 -.15214896845135E-007 0.68134286261031E-007 0.76646053916387E-008 -.51245099780412E-012 -.43782567252908E-013 0.73654140046775E-007 -.10360193271202E-006 0.27715907747494E-009 -.87196668537285E-010 -.17272622103693E-011 0.27898318726714E-007 -.25070223489608E-010 0.42607904064873E-010 0.98593258957711E-012 0.89983878777518E-009 -.55396740754699E-016 0.98415959615091E-016 -.21509609430196E-016 0.00000000000000E+000 0.48867691076360E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.10296548208691E-001 0.42351780280241E-008 -.48591069098610E-008 -.94238821137921E-008 -.44935508498919E-007 -.15683043107154E-007 0.70102871407307E-007 0.82053569785706E-008 -.52814386667808E-012 -.44995175509614E-013 0.76866224252621E-007 -.10727180564000E-006 0.29380254064219E-009 -.94173533813334E-010 -.17450164792070E-011 0.28384582403980E-007 -.23936119148413E-010 0.43571362030629E-010 0.95121569263622E-012 0.87928954789588E-009 -.61655876090044E-016 0.11296753594825E-015 -.25655829929101E-016 0.00000000000000E+000 0.47735375430664E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.10568193223275E-001 0.43750101560515E-008 -.49528426132434E-008 -.97093663914653E-008 -.46371987929901E-007 -.16152468744411E-007 0.72108145420875E-007 0.87704834161483E-008 -.54363614019479E-012 -.46180515816533E-013 0.80176747828425E-007 -.11104343723385E-006 0.31130546248198E-009 -.10164339002364E-009 -.17589545439078E-011 0.28873195970983E-007 -.22757085978257E-010 0.44526818747931E-010 0.91787838572802E-012 0.85902391244723E-009 -.68541609826218E-016 0.12961107846338E-015 -.30534734318582E-016 0.00000000000000E+000 0.46472556556957E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.10841692108420E-001 0.45173343635459E-008 -.50421617687138E-008 -.99978144505351E-008 -.47850087931750E-007 -.16621895433756E-007 0.74149096783971E-007 0.93599145136646E-008 -.55884403925813E-012 -.47333586193582E-013 0.83586225694538E-007 -.11491700589715E-006 0.32970067433844E-009 -.10963616079464E-009 -.17688702882971E-011 0.29363832561912E-007 -.21532256514567E-010 0.45472678182282E-010 0.88616836966932E-012 0.83903636924151E-009 -.76104601801070E-016 0.14863200710651E-015 -.36263702652722E-016 0.00000000000000E+000 0.45072022615882E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.11117095078058E-001 0.46620665154525E-008 -.51261765737628E-008 -.10288701487687E-007 -.49369764295623E-007 -.17089917491626E-007 0.76224482977076E-007 0.99734591395429E-008 -.57367773912924E-012 -.48446394499155E-013 0.87094846480252E-007 -.11889232347173E-006 0.34902114258691E-009 -.11818297967843E-009 -.17745658830809E-011 0.29856126444868E-007 -.20260918171167E-010 0.46407307157832E-010 0.85629547635023E-012 0.81932139330787E-009 -.84398828343774E-016 0.17035227593716E-015 -.42976723796693E-016 0.00000000000000E+000 0.43526328386479E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.11394487778440E-001 0.48091263384429E-008 -.52039310787368E-008 -.10581475485091E-007 -.50931024937488E-007 -.17555063654650E-007 0.78333117590848E-007 0.10610889597292E-007 -.58804216981921E-012 -.49509285216634E-013 0.90702958342949E-007 -.12296938692549E-006 0.36930278146983E-009 -.12731748811912E-009 -.17758534436452E-011 0.30349742415879E-007 -.18942333516393E-010 0.47329165663390E-010 0.82842808523326E-012 0.79987071211232E-009 -.93480679280724E-016 0.19513577729943E-015 -.50827549009355E-016 0.00000000000000E+000 0.41827570260360E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.11673986197126E-001 0.49584339976799E-008 -.52743950338911E-008 -.10875547248396E-007 -.52533909014204E-007 -.18015779300463E-007 0.80473826666538E-007 0.11271934829705E-007 -.60183495575714E-012 -.50512798765154E-013 0.94411015178467E-007 -.12714831369865E-006 0.39058449783240E-009 -.13707598958300E-009 -.17725527095829E-011 0.30844363807722E-007 -.17575745756922E-010 0.48236774976870E-010 0.80269588543550E-012 0.78067395435471E-009 -.10341016496497E-015 0.22339528792788E-015 -.59992561481455E-016 0.00000000000000E+000 0.39967349641106E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.11955691944816E-001 0.51098848124963E-008 -.53364498939279E-008 -.11170238042361E-007 -.54178227350848E-007 -.18470343965394E-007 0.82645092582556E-007 0.11956172809444E-007 -.61494608609451E-012 -.51444197917911E-013 0.98218968421462E-007 -.13142865562110E-006 0.41290495451655E-009 -.14749606412982E-009 -.17644915623701E-011 0.31339610502415E-007 -.16160584694385E-010 0.49128561482120E-010 0.77919599636777E-012 0.76172187920999E-009 -.11424881878926E-015 0.25559364665901E-015 -.70672413934875E-016 0.00000000000000E+000 0.37937046193240E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.12239667694098E-001 0.52633338309206E-008 -.53888876189057E-008 -.11464749421292E-007 -.55863395402344E-007 -.18916829440347E-007 0.84844840176203E-007 0.12662956515842E-007 -.62725194988540E-012 -.52294666945088E-013 0.10212586782971E-006 -.13580895725925E-006 0.43630018193635E-009 -.15861542714487E-009 -.17515100588603E-011 0.31834994952354E-007 -.14696603747985E-010 0.50002782812157E-010 0.75799596752715E-012 0.74300791263092E-009 -.12605854059155E-015 0.29224562187532E-015 -.83093540641883E-016 0.00000000000000E+000 0.35728082548460E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.12525967821123E-001 0.54186101947436E-008 -.54304245174884E-008 -.11758191785013E-007 -.57588588908142E-007 -.19353149952052E-007 0.87070650501948E-007 0.13391474960346E-007 -.63862293503741E-012 -.53050730937231E-013 0.10613020651269E-006 -.14028715186170E-006 0.46080548330435E-009 -.17047275890624E-009 -.17334624263933E-011 0.32329976051943E-007 -.13183758226532E-010 0.50857632046757E-010 0.73913177887110E-012 0.72452596966945E-009 -.13890242026384E-015 0.33392591733649E-015 -.97511748536324E-016 0.00000000000000E+000 0.33331811140574E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.12814682896638E-001 0.55755395763744E-008 -.54597116177206E-008 -.12049625656395E-007 -.59353003277425E-007 -.19777126356457E-007 0.89320090853313E-007 0.14140862536078E-007 -.64891982063785E-012 -.53702029653520E-013 0.11023050746635E-006 -.14486121990886E-006 0.48645914323057E-009 -.18310952201895E-009 -.17102137581083E-011 0.32824034359571E-007 -.11621984052290E-010 0.51691365666451E-010 0.72260724320041E-012 0.70626766778376E-009 -.15284528751066E-015 0.38128108600962E-015 -.11421789924948E-015 0.00000000000000E+000 0.30739178497708E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.13105943224145E-001 0.57339444042898E-008 -.54753327692922E-008 -.12338058061957E-007 -.61155879093189E-007 -.20186478478881E-007 0.91590727220427E-007 0.14910212213668E-007 -.65799865036899E-012 -.54233191053225E-013 0.11442536841276E-006 -.14952923545712E-006 0.51330314864303E-009 -.19657046254716E-009 -.16816396159900E-011 0.33316673228429E-007 -.10011167950343E-010 0.52502292283466E-010 0.70839759971436E-012 0.68822239473591E-009 -.16795505667306E-015 0.43504146828173E-015 -.13354320580433E-015 0.00000000000000E+000 0.27940637603026E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.13399876074652E-001 0.58936184213765E-008 -.54758022994472E-008 -.12622392543048E-007 -.62996233792658E-007 -.20578752911812E-007 0.93879769806349E-007 0.15698462239444E-007 -.66570553290438E-012 -.54629015535156E-013 0.11871282069736E-006 -.15428865101089E-006 0.54137947403418E-009 -.21090187090634E-009 -.16476273912716E-011 0.33807341527430E-007 -.83513733446336E-011 0.53288635204502E-010 0.69645485287989E-012 0.67038016906946E-009 -.18430004800644E-015 0.49602371909233E-015 -.15586183554295E-015 0.00000000000000E+000 0.24926536966913E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.13696564830441E-001 0.60543021858861E-008 -.54595768521496E-008 -.12901386242152E-007 -.64872585359323E-007 -.20951270795999E-007 0.96183732545732E-007 0.16504277014259E-007 -.67187601027112E-012 -.54874472825829E-013 0.12308966279706E-006 -.15913556434049E-006 0.57072566864971E-009 -.22614927768425E-009 -.16080846099185E-011 0.34295364670988E-007 -.66430822409479E-011 0.54048426720902E-010 0.68671122846069E-012 0.65273406145597E-009 -.20194454401567E-015 0.56512817166546E-015 -.18159181382490E-015 0.00000000000000E+000 0.21687661752233E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.13996058019956E-001 0.62156861829896E-008 -.54250774862694E-008 -.13173660022612E-007 -.66782983250964E-007 -.21301155543775E-007 0.98498488146052E-007 0.17326060176337E-007 -.67633710210129E-012 -.54954492727355E-013 0.12755150445572E-006 -.16406477945521E-006 0.60137474326487E-009 -.24235719701864E-009 -.15629418536841E-011 0.34779962701527E-007 -.48871826580540E-011 0.54779552394138E-010 0.67907941196424E-012 0.63527945210585E-009 -.22094842117742E-015 0.64334516723505E-015 -.21119837302882E-015 0.00000000000000E+000 0.18215360458677E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.14298412917102E-001 0.63774328859257E-008 -.53707057098580E-008 -.13437739350506E-007 -.68725270329554E-007 -.21625397630041E-007 0.10081959458082E-006 0.18162069697635E-007 -.67891083593585E-012 -.54851883724445E-013 0.13209334988595E-006 -.16907045947649E-006 0.63335889738786E-009 -.25957094109823E-009 -.15121493636485E-011 0.35260322813477E-007 -.30847475141475E-011 0.55479870436422E-010 0.67345297016672E-012 0.61801141677779E-009 -.24136867557359E-015 0.73177186839831E-015 -.24520159641236E-015 0.00000000000000E+000 0.14501218784413E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.14603728808197E-001 0.65391926289302E-008 -.52948483016404E-008 -.13692078793120E-007 -.70697291561245E-007 -.21920888061183E-007 0.10314253327678E-006 0.19010511813265E-007 -.67941554738633E-012 -.54546321372874E-013 0.13671005938759E-006 -.17414663611218E-006 0.66671295553983E-009 -.27783848156433E-009 -.14556716695232E-011 0.35735648768358E-007 -.12368472522307E-011 0.56147277910439E-010 0.66970878830006E-012 0.60092299482687E-009 -.26326055731267E-015 0.83163302360297E-015 -.28418623314515E-015 0.00000000000000E+000 0.10536704235797E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.14912146351237E-001 0.67006004497426E-008 -.51958810969479E-008 -.13935051457615E-007 -.72696885943597E-007 -.22184402556537E-007 0.10546267497990E-006 0.19869541419957E-007 -.67766053441745E-012 -.54023285985357E-013 0.14139630457800E-006 -.17928715654396E-006 0.70147457662797E-009 -.29721069685031E-009 -.13934865984281E-011 0.36205152022246E-007 0.65541866473181E-012 0.56779684214742E-010 0.66770879771116E-012 0.58400551483357E-009 -.28667637701354E-015 0.94429684426292E-015 -.32881023362469E-015 0.00000000000000E+000 0.63131547194822E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 0.15223813149073E-001 0.68612550193195E-008 -.50721878174078E-008 -.14164912481679E-007 -.74721652509213E-007 -.22412560492490E-007 0.10777498819412E-006 0.20737164959802E-007 -.67345130873579E-012 -.53265434836367E-013 0.14614599143559E-006 -.18448504869167E-006 0.73768040302889E-009 -.31773932435629E-009 -.13255899086048E-011 0.36667991906014E-007 0.25907371677242E-011 0.57374917671212E-010 0.66730430398930E-012 0.56725069846412E-009 -.31166318786452E-015 0.10712805881311E-014 -.37980870013331E-015 0.00000000000000E+000 0.18222768638519E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 0.15538846471927E-001 0.70206975079779E-008 -.49221974165544E-008 -.14379770408077E-007 -.76768691887938E-007 -.22601807384195E-007 0.11007374438307E-006 0.21611134430934E-007 -.66659064077370E-012 -.52254204070571E-013 0.15095162105116E-006 -.18973182670778E-006 0.77536108647285E-009 -.33947404141733E-009 -.12520051562802E-011 0.37123218772457E-007 0.45673380279344E-011 0.57930657155929E-010 0.66833771545268E-012 0.55065268067226E-009 -.33825686691356E-015 0.12142453456002E-014 -.43799423934333E-015 0.00000000000000E+000 -.29431511820504E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 194 0.15857334302736E-001 0.71784118792262E-008 -.47444193937472E-008 -.14577595745407E-007 -.78834599032357E-007 -.22748446452696E-007 0.11235252802260E-006 0.22488951882275E-007 -.65688046926815E-012 -.50971284972167E-013 0.15580423714304E-006 -.19501744386123E-006 0.81454025852516E-009 -.36246159124390E-009 -.11727878505595E-011 0.37569779844340E-007 0.65829681416456E-011 0.58444458087180E-010 0.67064334687823E-012 0.53420783757951E-009 -.36648020690717E-015 0.13750017622297E-014 -.50426077766128E-015 0.00000000000000E+000 -.79890224374496E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 195 0.16179367105190E-001 0.73338407676601E-008 -.45374611478717E-008 -.14756248750732E-007 -.80915660348206E-007 -.22848683617730E-007 0.11460446937344E-006 0.23367962404725E-007 -.64412418128834E-012 -.49399435391718E-013 0.16069385496635E-006 -.20033076789439E-006 0.85523740142916E-009 -.38674719833151E-009 -.10880201124033E-011 0.38006567285388E-007 0.86350564151111E-011 0.58913823716529E-010 0.67404865909180E-012 0.51791309105556E-009 -.39634264583670E-015 0.15555310243682E-014 -.57959418926573E-015 0.00000000000000E+000 -.13320155338859E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
