[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 149 -.13272428722721E+000 0.12388661133674E-003 0.19928553211026E-005 0.13064270423778E-004 0.14243482278472E+000 0.45882202142413E-004 0.45658713738501E-001 0.13641041445410E-003 0.20014610432157E-006 0.17322481736233E-007 0.17583228970549E-003 0.94270776908937E-002 0.14225031081311E-001 0.40151954619620E-001 0.17109411727188E-005 0.64991832713827E-003 0.27621996393044E-005 0.39736224418645E-003 0.84124563233883E-005 0.43748336382511E-003 0.46851299689100E-015 0.64941002899638E-007 0.74610739949970E+000 0.23621138332332E-021 0.11769187767129E+004 0.12214313753868E-001 -.40290556380119E+002 0.10000000000000E+001 0.33443451857420E+003 0.10000000000000E+006 0.28576498116164E-003 0.27963412825399E+002 0.10000000000000E+001 0.10000000000000E+001 0.11769187767129E+004 0.16724656791547E+003 0.56869360289953E-031
 150 -.13226268129778E+000 0.12455059787634E-003 0.21252798831782E-005 0.14095416149724E-004 0.14148643361418E+000 0.49592263556575E-004 0.46066662628934E-001 0.13765511101656E-003 0.22425222310646E-006 0.19376205695936E-007 0.18176664188388E-003 0.91937476367230E-002 0.14369343390118E-001 0.40673592778767E-001 0.18583884454555E-005 0.64911633050294E-003 0.27479572280898E-005 0.39914398390393E-003 0.86739520748158E-005 0.43073692731095E-003 0.58394750433789E-015 0.65688713169096E-007 0.74620784778431E+000 0.24221189275428E-021 0.11851150133870E+004 0.12170751232685E-001 -.39304430009013E+002 0.10000000000000E+001 0.33534667447127E+003 0.10000000000000E+006 0.28378818676301E-003 0.27963368650490E+002 0.10000000000000E+001 0.10000000000000E+001 0.11851150133870E+004 0.17781356627793E+003 0.00000000000000E+000
 151 -.13180879494971E+000 0.12518562106900E-003 0.22631601761830E-005 0.15186833752802E-004 0.14055397087197E+000 0.53520222841093E-004 0.46466215139589E-001 0.13884001018814E-003 0.25044412027187E-006 0.21604220469487E-007 0.18758389577117E-003 0.89649376168396E-002 0.14510204292442E-001 0.41188941134321E-001 0.20136272221351E-005 0.64808517293937E-003 0.27323676368047E-005 0.40065328851814E-003 0.89195608447190E-005 0.42356746106226E-003 0.72415939955810E-015 0.66427084253910E-007 0.74630684124740E+000 0.24656694186451E-021 0.11931542981967E+004 0.12128089181339E-001 -.38347337780556E+002 0.10000000000000E+001 0.33624079102393E+003 0.10000000000000E+006 0.28187592285346E-003 0.27963354362574E+002 0.10000000000000E+001 0.10000000000000E+001 0.11931542981967E+004 0.18874404919540E+003 0.00000000000000E+000
 152 -.13136243084194E+000 0.12579176604087E-003 0.24064786196917E-005 0.16340729194734E-004 0.13963729580232E+000 0.57671060380161E-004 0.46857454249937E-001 0.13996211605087E-003 0.27879357040684E-006 0.24012240069170E-007 0.19326584754787E-003 0.87406214906907E-002 0.14647603453681E-001 0.41698060361719E-001 0.21766024765443E-005 0.64683566429595E-003 0.27153263384656E-005 0.40188891114214E-003 0.91483255202504E-005 0.41600744983140E-003 0.89359456477732E-015 0.67156270070228E-007 0.74640438440213E+000 0.25017590196284E-021 0.12010386468721E+004 0.12086296811850E-001 -.37419079578204E+002 0.10000000000000E+001 0.33711735117569E+003 0.10000000000000E+006 0.28002567137280E-003 0.27963369704793E+002 0.10000000000000E+001 0.10000000000000E+001 0.12010386468721E+004 0.20002758471656E+003 0.58850195632638E-031
 153 -.13092337757997E+000 0.12636916358491E-003 0.25552079189015E-005 0.17559378394600E-004 0.13873622622975E+000 0.62049478565903E-004 0.47240480496953E-001 0.14101873122451E-003 0.30936354567474E-006 0.26605234535250E-007 0.19879521730617E-003 0.85207612198557E-002 0.14781537558724E-001 0.42201035378206E-001 0.23472245956966E-005 0.64537812536228E-003 0.26967464467620E-005 0.40285017858646E-003 0.93594397566145E-005 0.40808967059134E-003 0.10973264716364E-014 0.67876457296821E-007 0.74650048670894E+000 0.25410639752775E-021 0.12087704227197E+004 0.12045342468691E-001 -.36519385687841E+002 0.10000000000000E+001 0.33797686438972E+003 0.10000000000000E+006 0.27823496128923E-003 0.27963414464749E+002 0.10000000000000E+001 0.10000000000000E+001 0.12087704227197E+004 0.21165257244019E+003 0.00000000000000E+000
 154 -.13049140450196E+000 0.12691799283881E-003 0.27093148194203E-005 0.18845159061814E-004 0.13785052664197E+000 0.66659998597314E-004 0.47615415983606E-001 0.14200746262044E-003 0.34220800864052E-006 0.29387416316946E-007 0.20415580694448E-003 0.83053045806844E-002 0.14912011619463E-001 0.42697981373459E-001 0.25253735375109E-005 0.64372230088179E-003 0.26765575332683E-005 0.40353696130048E-003 0.95522462215533E-005 0.39984675705694E-003 0.13411241732832E-014 0.68587874034429E-007 0.74659516368610E+000 0.25740115447796E-021 0.12163524183870E+004 0.12005192706593E-001 -.35647910515797E+002 0.10000000000000E+001 0.33881987595377E+003 0.10000000000000E+006 0.27650134684340E-003 0.27963488475795E+002 0.10000000000000E+001 0.10000000000000E+001 0.12163524183870E+004 0.22360652197799E+003 0.60123274475829E-031
 155 -.13006624729219E+000 0.12743849292404E-003 0.28687681408527E-005 0.20200622139264E-004 0.13697987971706E+000 0.71507199170349E-004 0.47982416046618E-001 0.14292623767894E-003 0.37737287984360E-006 0.32362325476587E-007 0.20933273643591E-003 0.80941784615390E-002 0.15039042838336E-001 0.43189060572234E-001 0.27109083135759E-005 0.64187722071722E-003 0.26547036585017E-005 0.40394962109892E-003 0.97262350657137E-005 0.39131056758732E-003 0.16315368643357E-014 0.69290813857862E-007 0.74668844002526E+000 0.26040880933729E-021 0.12237880946673E+004 0.11965812707159E-001 -.34804209724334E+002 0.10000000000000E+001 0.33964699396065E+003 0.10000000000000E+006 0.27482235198234E-003 0.27963591623823E+002 0.10000000000000E+001 0.10000000000000E+001 0.12237880946673E+004 0.23587664701328E+003 0.60745744738945E-031
 156 -.12964763101680E+000 0.12793092656285E-003 0.30335335117006E-005 0.21628454833207E-004 0.13612393477579E+000 0.76595564973877E-004 0.48341648346219E-001 0.14377323014548E-003 0.41489432353697E-006 0.35532687099377E-007 0.21431218541534E-003 0.78873008949070E-002 0.15162653088609E-001 0.43674455861922E-001 0.29036612541815E-005 0.63985121490888E-003 0.26311430340196E-005 0.40408889288759E-003 0.98810238292520E-005 0.38251230990890E-003 0.19759667086188E-014 0.69985598175564E-007 0.74678034447867E+000 0.26236024071354E-021 0.12310811611827E+004 0.11927168984131E-001 -.33987793183419E+002 0.10000000000000E+001 0.34045884335501E+003 0.10000000000000E+006 0.27319556451809E-003 0.27963723848242E+002 0.10000000000000E+001 0.10000000000000E+001 0.12310811611827E+004 0.24844941894869E+003 0.61359017118987E-031
 157 -.12923530532663E+000 0.12839553625204E-003 0.32035605278918E-005 0.23131371150648E-004 0.13528238078984E+000 0.81929080777761E-004 0.48693262203352E-001 0.14454677831981E-003 0.45479503974169E-006 0.38900101114163E-007 0.21908100645193E-003 0.76845987944271E-002 0.15282858264593E-001 0.44154329575603E-001 0.31034231587401E-005 0.63765207170379E-003 0.26058490347848E-005 0.40395585369181E-003 0.10016337519332E-004 0.37348310388085E-003 0.23827206046619E-014 0.70672517397164E-007 0.74687090203206E+000 0.26432483562374E-021 0.12382349543205E+004 0.11889231031704E-001 -.33198196685469E+002 0.10000000000000E+001 0.34125599738308E+003 0.10000000000000E+006 0.27161876781038E-003 0.27963885128660E+002 0.10000000000000E+001 0.10000000000000E+001 0.12382349543205E+004 0.26130957061227E+003 0.00000000000000E+000
 158 -.12882904595323E+000 0.12883254641310E-003 0.33787807909284E-005 0.24712087235600E-004 0.13445494994271E+000 0.87511136996421E-004 0.49037387563817E-001 0.14524538980183E-003 0.49708275819514E-006 0.42464919412383E-007 0.22362677267637E-003 0.74860086938219E-002 0.15399668071105E-001 0.44628820839222E-001 0.33099410826758E-005 0.63528709818998E-003 0.25788099552834E-005 0.40355198514994E-003 0.10132006065323E-004 0.36425396246338E-003 0.28610720892764E-014 0.71351827285896E-007 0.74696013347300E+000 0.26608262962225E-021 0.12452524120073E+004 0.11851970488270E-001 -.32434983329572E+002 0.10000000000000E+001 0.34203897521425E+003 0.10000000000000E+006 0.27008993407431E-003 0.27964075472921E+002 0.10000000000000E+001 0.10000000000000E+001 0.12452524120073E+004 0.27443996741061E+003 0.62558423182627E-031
 159 -.12842863666575E+000 0.12924218595214E-003 0.35591147104761E-005 0.26373374264388E-004 0.13364138128327E+000 0.93344714645997E-004 0.49374150493559E-001 0.14586777861883E-003 0.54175096787229E-006 0.46226311400194E-007 0.22793803997832E-003 0.72914679308102E-002 0.15513091421918E-001 0.45098065890910E-001 0.35229267449700E-005 0.63276305867925E-003 0.25500273923729E-005 0.40287920579663E-003 0.10227966653718E-004 0.35485531135940E-003 0.34213459400028E-014 0.72023778165014E-007 0.74704805927367E+000 0.26738470817010E-021 0.12521363860115E+004 0.11815358629847E-001 -.31697708572398E+002 0.10000000000000E+001 0.34280827712197E+003 0.10000000000000E+006 0.26860714608089E-003 0.27964294915588E+002 0.10000000000000E+001 0.10000000000000E+001 0.12521363860115E+004 0.28782214163341E+003 0.00000000000000E+000
 160 -.12803383398453E+000 0.12962472159260E-003 0.37444886162217E-005 0.28118215611720E-004 0.13284134988656E+000 0.99432931043324E-004 0.49703702418610E-001 0.14641290758352E-003 0.58878266832693E-006 0.50182582670684E-007 0.23200473500127E-003 0.71008978210709E-002 0.15623146187227E-001 0.45562239179436E-001 0.37420774703748E-005 0.63008594191634E-003 0.25195126772725E-005 0.40193978241988E-003 0.10304264112046E-004 0.34531601020195E-003 0.40750551361867E-014 0.72688673911197E-007 0.74713470726492E+000 0.26809702988796E-021 0.12588902407092E+004 0.11779364355712E-001 -.30985858345680E+002 0.10000000000000E+001 0.34356445201322E+003 0.10000000000000E+006 0.26716846353572E-003 0.27964543536576E+002 0.10000000000000E+001 0.10000000000000E+001 0.12588902407092E+004 0.30143755734598E+003 0.63722319505074E-031
 161 -.12764435872308E+000 0.12998045559515E-003 0.39348425736170E-005 0.29949894411505E-004 0.13205445140665E+000 0.10577932435348E-003 0.50026225824550E-001 0.14687996150809E-003 0.63815236242474E-006 0.54331343573197E-007 0.23581816815828E-003 0.69142003590122E-002 0.15729860634101E-001 0.46021563552676E-001 0.39670862539061E-005 0.62726083216280E-003 0.24872844293462E-005 0.40073618075514E-003 0.10361037729168E-004 0.33566293456168E-003 0.48350480411866E-014 0.73346886794967E-007 0.74722011438992E+000 0.26877644926719E-021 0.12655179775270E+004 0.11743955962776E-001 -.30298842249324E+002 0.10000000000000E+001 0.34430811258373E+003 0.10000000000000E+006 0.26577189751761E-003 0.27964821477700E+002 0.10000000000000E+001 0.10000000000000E+001 0.12655179775270E+004 0.31526812761690E+003 0.00000000000000E+000
 162 -.12725994280111E+000 0.13030967413340E-003 0.41301105612767E-005 0.31871817991049E-004 0.13128029833816E+000 0.11238722032920E-003 0.50341894263803E-001 0.14726825609659E-003 0.68982092332648E-006 0.58669078709479E-007 0.23937049460438E-003 0.67312813826706E-002 0.15833259758765E-001 0.46476255087584E-001 0.41976189697153E-005 0.62429220071673E-003 0.24533708494548E-005 0.39927110365627E-003 0.10398501120884E-004 0.32592199543472E-003 0.57155612484849E-014 0.73998778712889E-007 0.74730431631577E+000 0.26942108731062E-021 0.12720234199462E+004 0.11709106151593E-001 -.29636083285286E+002 0.10000000000000E+001 0.34503984517000E+003 0.10000000000000E+006 0.26441558120240E-003 0.27965128918451E+002 0.10000000000000E+001 0.10000000000000E+001 0.12720234199462E+004 0.32929471754235E+003 0.00000000000000E+000
 163 -.12688039254591E+000 0.13061259880199E-003 0.43301863467622E-005 0.33887171224830E-004 0.13051864753104E+000 0.11925854522847E-003 0.50650820904829E-001 0.14757718694876E-003 0.74372598654728E-006 0.63190343795192E-007 0.24265417908962E-003 0.65520805260359E-002 0.15933348679921E-001 0.46926447347989E-001 0.44332748447170E-005 0.62118447045309E-003 0.24178151708901E-005 0.39754781101364E-003 0.10416935370794E-004 0.31611977232083E-003 0.67321444577057E-014 0.74644592700238E-007 0.74738733350244E+000 0.26959884874418E-021 0.12784091478786E+004 0.11674792645571E-001 -.28997123811022E+002 0.10000000000000E+001 0.34576009004442E+003 0.10000000000000E+006 0.26309798139046E-003 0.27965466012906E+002 0.10000000000000E+001 0.10000000000000E+001 0.12784091478786E+004 0.34349473695363E+003 0.65404495001936E-031
 164 -.12650554100816E+000 0.13088943990559E-003 0.45349437346491E-005 0.35999085891251E-004 0.12976930315941E+000 0.12639444238327E-003 0.50953099122322E-001 0.14780631451103E-003 0.79978657551089E-006 0.67888158883314E-007 0.24566256145579E-003 0.63765478838241E-002 0.16030126556209E-001 0.47372246670190E-001 0.46736116726994E-005 0.61794177103905E-003 0.23806719039233E-005 0.39557009571210E-003 0.10416698525004E-004 0.30628236375823E-003 0.79017811973568E-014 0.75284532121266E-007 0.74746918164828E+000 0.26855060332030E-021 0.12846773227955E+004 0.11640993257239E-001 -.28381535470281E+002 0.10000000000000E+001 0.34646923356659E+003 0.10000000000000E+006 0.26181771323246E-003 0.27965832905443E+002 0.10000000000000E+001 0.10000000000000E+001 0.12846773227955E+004 0.35784370903256E+003 0.00000000000000E+000
 165 -.12613518861706E+000 0.13114044109773E-003 0.47442690022696E-005 0.38210965244658E-004 0.12903199834692E+000 0.13379638297822E-003 0.51248850393275E-001 0.14795539854825E-003 0.85791191687580E-006 0.72754749557522E-007 0.24839034234466E-003 0.62046162777152E-002 0.16123601993861E-001 0.47813802381968E-001 0.49181852436412E-005 0.61456745305141E-003 0.23420002683950E-005 0.39334197789802E-003 0.10398220463061E-004 0.29643377670753E-003 0.92431499420266E-014 0.75918861543973E-007 0.74754988460788E+000 0.26739965523669E-021 0.12908306794958E+004 0.11607683849953E-001 -.27788822011631E+002 0.10000000000000E+001 0.34716772061795E+003 0.10000000000000E+006 0.26057333280679E-003 0.27966229784256E+002 0.10000000000000E+001 0.10000000000000E+001 0.12908306794958E+004 0.37231758401952E+003 0.66484978786347E-031
 166 -.12576911758290E+000 0.13136585903527E-003 0.49580562860101E-005 0.40526451846325E-004 0.12830642564732E+000 0.14146603802186E-003 0.51538211362478E-001 0.14802435103084E-003 0.91800060820187E-006 0.77781477532510E-007 0.25083335507059E-003 0.60362087557286E-002 0.16213788404020E-001 0.48251289830003E-001 0.51665447720934E-005 0.61106416310309E-003 0.23018640307305E-005 0.39086765961050E-003 0.10361989437312E-004 0.28659620965202E-003 0.10776746787386E-013 0.76547882688238E-007 0.74762947112858E+000 0.26648153907299E-021 0.12968722662084E+004 0.11574842388820E-001 -.27218450386209E+002 0.10000000000000E+001 0.34785602654494E+003 0.10000000000000E+006 0.25936339127138E-003 0.27966656879070E+002 0.10000000000000E+001 0.10000000000000E+001 0.12968722662084E+004 0.38689236686162E+003 0.00000000000000E+000
 167 -.12540716702746E+000 0.13156591630135E-003 0.51761640825883E-005 0.42948952882646E-004 0.12759238648654E+000 0.14940371183079E-003 0.51821274259956E-001 0.14801321382311E-003 0.97992858386870E-006 0.82957836094973E-007 0.25298804007364E-003 0.58712733287755E-002 0.16300685390799E-001 0.48684820289773E-001 0.54181835528826E-005 0.60743458380623E-003 0.22603389794974E-005 0.38815202024232E-003 0.10308553562645E-004 0.27679205158042E-003 0.12524676104264E-013 0.77171805040433E-007 0.74770795845520E+000 0.26611482471248E-021 0.13028042010312E+004 0.11542450269733E-001 -.26669969035139E+002 0.10000000000000E+001 0.34853451596508E+003 0.10000000000000E+006 0.25818668001933E-003 0.27967114372073E+002 0.10000000000000E+001 0.10000000000000E+001 0.13028042010312E+004 0.40154117692714E+003 0.67533777096401E-031
 168 -.12504918848094E+000 0.13174083783121E-003 0.53984387884437E-005 0.45481863310031E-004 0.12688970196277E+000 0.15760913049602E-003 0.52098123214833E-001 0.14792219317185E-003 0.10435557972170E-005 0.88272012613323E-007 0.25485182835772E-003 0.57097619754963E-002 0.16384290612145E-001 0.49114493475187E-001 0.56725684091254E-005 0.60368109973328E-003 0.22175080625886E-005 0.38520041622496E-003 0.10238517995521E-004 0.26704269819137E-003 0.14510835154469E-013 0.77790821223265E-007 0.74778536204036E+000 0.26577384043151E-021 0.13086284211752E+004 0.11510486454915E-001 -.26142933096829E+002 0.10000000000000E+001 0.34920352738129E+003 0.10000000000000E+006 0.25704207241648E-003 0.27967602433450E+002 0.10000000000000E+001 0.10000000000000E+001 0.13086284211752E+004 0.41623597978412E+003 0.00000000000000E+000
 169 -.12469496080201E+000 0.13189088656657E-003 0.56247694985134E-005 0.48129195832789E-004 0.12619804701886E+000 0.16608348100576E-003 0.52368899207217E-001 0.14775161219061E-003 0.11087424958579E-005 0.93712248112497E-007 0.25642349659744E-003 0.55515927583080E-002 0.16464619063966E-001 0.49540499637972E-001 0.59292034756805E-005 0.59980488934899E-003 0.21734500251408E-005 0.38201790190252E-003 0.10152518402559E-004 0.25736620255596E-003 0.16761533017748E-013 0.78405254338324E-007 0.74786171384626E+000 0.26437065524697E-021 0.13143480549252E+004 0.11478921734739E-001 -.25636783791567E+002 0.10000000000000E+001 0.34986353176216E+003 0.10000000000000E+006 0.25592825370495E-003 0.27968121344265E+002 0.10000000000000E+001 0.10000000000000E+001 0.13143480549252E+004 0.43095120048616E+003 0.27420661265352E-030
 170 -.12434414641440E+000 0.13201635195817E-003 0.58551242824192E-005 0.50896088692280E-004 0.12551687020515E+000 0.17483091678814E-003 0.52633829273799E-001 0.14750177938024E-003 0.11753605910150E-005 0.99267781766557E-007 0.25770297823573E-003 0.53966325526747E-002 0.16541709819433E-001 0.49963172955760E-001 0.61876693836781E-005 0.59580526508543E-003 0.21282312014138E-005 0.37860849202569E-003 0.10051184064309E-004 0.24777606321634E-003 0.19306259105503E-013 0.79015636037865E-007 0.74793707140484E+000 0.26243376585588E-021 0.13199680692979E+004 0.11447720807795E-001 -.25150806363814E+002 0.10000000000000E+001 0.35051521164254E+003 0.10000000000000E+006 0.25484360447681E-003 0.27968671605722E+002 0.10000000000000E+001 0.10000000000000E+001 0.13199680692979E+004 0.44566579364527E+003 0.69049561840849E-031
 171 -.12399637961946E+000 0.13211748590254E-003 0.60895003423358E-005 0.53788318967376E-004 0.12484557125708E+000 0.18385684501773E-003 0.52893155028753E-001 0.14717293288443E-003 0.12432797857348E-005 0.10492768987099E-006 0.25869061673172E-003 0.52447386056465E-002 0.16615602971560E-001 0.50382885734006E-001 0.64475636265041E-005 0.59168048912072E-003 0.20819143798020E-005 0.37497566976098E-003 0.99351380841140E-005 0.23828371163871E-003 0.22177688952545E-013 0.79622555102774E-007 0.74801149838645E+000 0.26040824495983E-021 0.13254937887399E+004 0.11416851460517E-001 -.24684273932862E+002 0.10000000000000E+001 0.35115929457485E+003 0.10000000000000E+006 0.25378649543534E-003 0.27969253850855E+002 0.10000000000000E+001 0.10000000000000E+001 0.13254937887399E+004 0.46035967785428E+003 0.69540615403092E-031
 172 -.12365138328440E+000 0.13219446808175E-003 0.63278446399414E-005 0.56811349293167E-004 0.12418372738946E+000 0.19316489663999E-003 0.53147045222951E-001 0.14676534425509E-003 0.13123445537471E-005 0.11067896923098E-006 0.25938679007029E-003 0.50958097745758E-002 0.16686314481966E-001 0.50799907049454E-001 0.67084117381515E-005 0.58742918715072E-003 0.20345742111685E-005 0.37112361929645E-003 0.98050346578476E-005 0.22890181084002E-003 0.25411004239507E-013 0.80226453457272E-007 0.74808503950072E+000 0.25850296428482E-021 0.13309290344142E+004 0.11386290437476E-001 -.24236604255266E+002 0.10000000000000E+001 0.35179633724949E+003 0.10000000000000E+006 0.25275563835157E-003 0.27969868650218E+002 0.10000000000000E+001 0.10000000000000E+001 0.13309290344142E+004 0.47500869374165E+003 0.00000000000000E+000
 173 -.12330898564941E+000 0.13224743145955E-003 0.65700342417896E-005 0.59969997236987E-004 0.12353112117303E+000 0.20275601765147E-003 0.53395587320260E-001 0.14627943701428E-003 0.13823685571941E-005 0.11650607890647E-006 0.25979220358757E-003 0.49497917696121E-002 0.16753835755036E-001 0.51214381157095E-001 0.69696496061377E-005 0.58305078611039E-003 0.19863011154208E-005 0.36705774149020E-003 0.96615827087152E-005 0.21964475631252E-003 0.29043515693875E-013 0.80827594160138E-007 0.74815771718417E+000 0.25705004275260E-021 0.13362759131703E+004 0.11356022985609E-001 -.23807362376920E+002 0.10000000000000E+001 0.35242669707663E+003 0.10000000000000E+006 0.25175011046225E-003 0.27970516435278E+002 0.10000000000000E+001 0.10000000000000E+001 0.13362759131703E+004 0.48958371498545E+003 0.00000000000000E+000
 174 -.12296909582862E+000 0.13227649811773E-003 0.68158857409140E-005 0.63268444309415E-004 0.12288768846396E+000 0.21262866564635E-003 0.53638809832938E-001 0.14571585985531E-003 0.14531380935614E-005 0.12239123395302E-006 0.25990828558393E-003 0.48066643725791E-002 0.16818142008372E-001 0.51626356048349E-001 0.72306394159367E-005 0.57854544588276E-003 0.19371992046313E-005 0.36278469674334E-003 0.95055521860465E-005 0.21052797600116E-003 0.33114528894498E-013 0.81426101766363E-007 0.74822953716965E+000 0.25623308895794E-021 0.13415352625390E+004 0.11326042883866E-001 -.23396209484183E+002 0.10000000000000E+001 0.35305057998580E+003 0.10000000000000E+006 0.25076925621933E-003 0.27971197492823E+002 0.10000000000000E+001 0.10000000000000E+001 0.13415352625390E+004 0.50405164697334E+003 0.00000000000000E+000
 175 -.12263173118442E+000 0.13228180696046E-003 0.70651289034542E-005 0.66709750286093E-004 0.12225356469651E+000 0.22277756493499E-003 0.53876667200557E-001 0.14507563160344E-003 0.15244059218403E-005 0.12831389904062E-006 0.25973751896796E-003 0.46664506750674E-002 0.16879190622078E-001 0.52035749467205E-001 0.74906488288866E-005 0.57391465184829E-003 0.18873910866440E-005 0.35831303550705E-003 0.93377991582242E-005 0.20156856337950E-003 0.37664502500882E-013 0.82021911749011E-007 0.74830048310535E+000 0.25437220547407E-021 0.13467062887123E+004 0.11296352088344E-001 -.23002917458557E+002 0.10000000000000E+001 0.35366799259158E+003 0.10000000000000E+006 0.24981274287981E-003 0.27971911860433E+002 0.10000000000000E+001 0.10000000000000E+001 0.13467062887123E+004 0.51837436997806E+003 0.00000000000000E+000
 176 -.12229698408390E+000 0.13226354827416E-003 0.73174247006606E-005 0.70295926100505E-004 0.12162901558517E+000 0.23319420941366E-003 0.54109068514967E-001 0.14436018899780E-003 0.15958986936390E-005 0.13425141259688E-006 0.25928380559498E-003 0.45292005525392E-002 0.16936931375730E-001 0.52442388597164E-001 0.77488794996024E-005 0.56916101597165E-003 0.18370135513510E-005 0.35365305342461E-003 0.91592609402267E-005 0.19278421940501E-003 0.42734709606753E-013 0.82614826628670E-007 0.74837052406358E+000 0.25275051805710E-021 0.13517871493241E+004 0.11266947822140E-001 -.22627309684269E+002 0.10000000000000E+001 0.35427880565296E+003 0.10000000000000E+006 0.24888044105389E-003 0.27972659339618E+002 0.10000000000000E+001 0.10000000000000E+001 0.13517871493241E+004 0.53251041683181E+003 0.71897284137891E-031
 177 -.12196476409944E+000 0.13222194867940E-003 0.75725612020424E-005 0.74030670678925E-004 0.12101395587617E+000 0.24387491399689E-003 0.54336056575614E-001 0.14357082464197E-003 0.16673744416092E-005 0.14018375839452E-006 0.25855206231999E-003 0.43948849697025E-002 0.16991351084701E-001 0.52846323363379E-001 0.80046713835144E-005 0.56428463939176E-003 0.17861776206687E-005 0.34881314183000E-003 0.89708098955154E-005 0.18418643541912E-003 0.48371015993927E-013 0.83204972630005E-007 0.74843966851015E+000 0.25153442017639E-021 0.13567788676832E+004 0.11237798801030E-001 -.22268973615130E+002 0.10000000000000E+001 0.35488322434490E+003 0.10000000000000E+006 0.24797170709018E-003 0.27973440070912E+002 0.10000000000000E+001 0.10000000000000E+001 0.13567788676832E+004 0.54642612302934E+003 0.72348367451165E-031
 178 -.12163451385162E+000 0.13215714000746E-003 0.78306916664096E-005 0.77923262824055E-004 0.12040744270697E+000 0.25483134979652E-003 0.54557987177462E-001 0.14270768331477E-003 0.17386874279203E-005 0.14609892863869E-006 0.25754640909740E-003 0.42632888449403E-002 0.17042508487779E-001 0.53248173330572E-001 0.82577223635392E-005 0.55927832764976E-003 0.17349209808313E-005 0.34379474622045E-003 0.87730412209578E-005 0.17577363780598E-003 0.54631166573620E-013 0.83793311287448E-007 0.74850802193961E+000 0.24942206778301E-021 0.13616893961069E+004 0.11208846562372E-001 -.21927013640272E+002 0.10000000000000E+001 0.35548229801435E+003 0.10000000000000E+006 0.24708467186146E-003 0.27974255359019E+002 0.10000000000000E+001 0.10000000000000E+001 0.13616893961069E+004 0.56010719737591E+003 0.00000000000000E+000
 179 -.12130551679550E+000 0.13206908480907E-003 0.80921182340810E-005 0.81985993320930E-004 0.11980827025701E+000 0.26608225595116E-003 0.54775300427971E-001 0.14177011742610E-003 0.18097223573925E-005 0.15198744993650E-006 0.25626949511566E-003 0.41341450197189E-002 0.17090469209264E-001 0.53648754382761E-001 0.85078413357044E-005 0.55413137128461E-003 0.16832520339867E-005 0.33859589896133E-003 0.85663999387818E-005 0.16753993739040E-003 0.61583248014906E-013 0.84381100641246E-007 0.74857572084650E+000 0.24737268645916E-021 0.13665287350589E+004 0.11180045931265E-001 -.21600450742679E+002 0.10000000000000E+001 0.35607735195094E+003 0.10000000000000E+006 0.24621715851996E-003 0.27975107140739E+002 0.10000000000000E+001 0.10000000000000E+001 0.13665287350589E+004 0.57354488780960E+003 0.73232722845840E-031
 180 -.12097750785473E+000 0.13195774619085E-003 0.83568023924388E-005 0.86226627771725E-004 0.11921608249320E+000 0.27763241327986E-003 0.54988117559117E-001 0.14075845771956E-003 0.18802600228365E-005 0.15783125653511E-006 0.25472496623175E-003 0.40073738501201E-002 0.17135216740738E-001 0.54048334253197E-001 0.87544758773991E-005 0.54883916523364E-003 0.16312471254622E-005 0.33322102302749E-003 0.83515750560964E-005 0.15949057180361E-003 0.69293520192397E-013 0.84968803599262E-007 0.74864280697177E+000 0.24539769246168E-021 0.13712999521212E+004 0.11151397568450E-001 -.21288822645964E+002 0.10000000000000E+001 0.35666888370277E+003 0.10000000000000E+006 0.24536828500320E-003 0.27975996398036E+002 0.10000000000000E+001 0.10000000000000E+001 0.13712999521212E+004 0.58671065682560E+003 0.00000000000000E+000
 181 -.12065081104748E+000 0.13182331041120E-003 0.86242221183193E-005 0.90645230924409E-004 0.11863158409843E+000 0.28946527856994E-003 0.55196179825712E-001 0.13967501695084E-003 0.19499490666685E-005 0.16360138111104E-006 0.25292014636639E-003 0.38831218301868E-002 0.17176656140122E-001 0.54446462823286E-001 0.89966253796396E-005 0.54340665488720E-003 0.15790764408121E-005 0.32768466769181E-003 0.81296580832465E-005 0.15164419384033E-003 0.77817965072928E-013 0.85555828714419E-007 0.74870920209424E+000 0.24376364593965E-021 0.13759975725333E+004 0.11122933568474E-001 -.20992209310607E+002 0.10000000000000E+001 0.35725632795915E+003 0.10000000000000E+006 0.24453869868062E-003 0.27976922488708E+002 0.10000000000000E+001 0.10000000000000E+001 0.13759975725333E+004 0.59955219434411E+003 0.00000000000000E+000
