[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 -.13272428722721E+000 0.83639275774110E-004 -.13144630175361E-003 -.20272472641236E-004 -.33193160456432E-003 -.68190164871461E-004 0.50267881911685E-003 0.35002932303986E-005 -.53097767923946E-006 -.44545306850544E-007 0.49646647056672E-005 -.33629571528272E-003 0.16275992432259E-003 0.30139757434793E-004 -.80935215942708E-006 0.20309369551386E-004 0.10698446961437E-006 0.21237873472117E-004 0.91436664170328E-006 0.37547704858270E-004 -.63244338177860E-014 0.99329763705627E-014 -.18042712763883E-014 0.00000000000000E+000 0.16724656791547E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 -.13226268129778E+000 0.89178818491352E-004 -.13792680256180E-003 -.21924599731847E-004 -.35565869546034E-003 -.73066178868207E-004 0.53771290181221E-003 0.40057135637909E-005 -.57716218888671E-006 -.48346496383089E-007 0.96066751555847E-005 -.35794991537270E-003 0.17557641048094E-003 0.32672818297484E-004 -.84794038057127E-006 0.20387374948594E-004 0.12235892439885E-006 0.22492262578988E-004 0.10480603727770E-005 0.36988540364006E-004 -.78043829076144E-014 0.12608766391380E-013 -.24021917418830E-014 0.00000000000000E+000 0.17781356627793E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 -.13180879494971E+000 0.94850701752503E-004 -.14431455010155E-003 -.23675579048663E-004 -.38042948682802E-003 -.78069121114498E-004 0.57411533826441E-003 0.45241845235504E-005 -.62382789589632E-006 -.52178824773970E-007 0.14530059058171E-004 -.38023892803806E-003 0.18901953628555E-003 0.35356851706116E-004 -.88392034746052E-006 0.20453420817689E-004 0.13722632376202E-006 0.23757492516849E-004 0.11799428924883E-005 0.36213445048116E-004 -.95753269651592E-014 0.15918942999550E-013 -.31718080171954E-014 0.00000000000000E+000 0.18874404919540E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 -.13136243084194E+000 0.10063935562729E-003 -.15057121636997E-003 -.25528197282160E-004 -.40622957363514E-003 -.83181152851418E-004 0.61184379249259E-003 0.50533725894409E-005 -.67043919703768E-006 -.55997624178765E-007 0.19708103633409E-004 -.40312138779589E-003 0.20308298299469E-003 0.38195100809776E-004 -.91672888321229E-006 0.20510038724477E-004 0.15146525689834E-006 0.25026324378298E-004 0.13088675050857E-005 0.35223239157147E-004 -.11682057074090E-013 0.19991401734914E-013 -.41546723304121E-014 0.00000000000000E+000 0.20002758471656E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 -.13092337757997E+000 0.10652839205053E-003 -.15665848804287E-003 -.27485079201521E-004 -.43304045656525E-003 -.88383128866668E-004 0.65084970151944E-003 0.55908577403520E-005 -.71640962750671E-006 -.59754145539118E-007 0.25110929141609E-004 -.42655323896610E-003 0.21775747318173E-003 0.41190583134518E-004 -.94580392358517E-006 0.20559912639785E-004 0.16495600660991E-006 0.26291070411760E-004 0.14337382128244E-005 0.34020867654655E-004 -.14173988029405E-013 0.24974954902335E-013 -.54004834364652E-014 0.00000000000000E+000 0.21165257244019E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 -.13049140450196E+000 0.11250083580350E-003 -.16253845284726E-003 -.29548695374788E-004 -.46084018742875E-003 -.93654837596842E-004 0.69107937335657E-003 0.61341536238358E-005 -.76110880858831E-006 -.63396132400753E-007 0.30705963795215E-004 -.45048850834571E-003 0.23303108442833E-003 0.44346156545227E-004 -.97059176000277E-006 0.20605839213559E-004 0.17758222149810E-006 0.27543691126675E-004 0.15535172275798E-005 0.32611281067185E-004 -.17105369659840E-013 0.31042046938580E-013 -.69683386393698E-014 0.00000000000000E+000 0.22360652197799E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 -.13006624729219E+000 0.11853949684699E-003 -.16817406308096E-003 -.31721429951541E-004 -.48960480668700E-003 -.98975370403247E-004 0.73247618644075E-003 0.66807422211734E-005 -.80387103783974E-006 -.66868484169168E-007 0.36458587091385E-004 -.47488067710096E-003 0.24889001216170E-003 0.47664682295243E-004 -.99055432180389E-006 0.20650687603396E-004 0.18923277352396E-006 0.28775921206040E-004 0.16672329907693E-005 0.31001230312951E-004 -.20535607760299E-013 0.38392030311835E-013 -.89282112757683E-014 0.00000000000000E+000 0.23587664701328E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 -.12964763101680E+000 0.12462681077315E-003 -.17352904144280E-003 -.34005471598236E-004 -.51930739138658E-003 -.10432302644871E-003 0.77497930472695E-003 0.72280621943601E-005 -.84400085098294E-006 -.70113755039389E-007 0.42332288559631E-004 -.49968194741319E-003 0.26531802601258E-003 0.51148920641973E-004 -.10051728514339E-005 0.20697355003524E-004 0.19980220856324E-006 0.29979283184758E-004 0.17739768620598E-005 0.29199161175372E-004 -.24529346098669E-013 0.47254312610365E-013 -.11362483255848E-013 0.00000000000000E+000 0.24844941894869E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 -.12923530532663E+000 0.13074443556427E-003 -.17856765552942E-003 -.36402586678311E-004 -.54991574971870E-003 -.10967501087000E-003 0.81852051361992E-003 0.77734777800926E-005 -.88077847579789E-006 -.73072658796712E-007 0.48288569258397E-004 -.52484146720717E-003 0.28229516474543E-003 0.54801251604857E-004 -.10139517265502E-005 0.20748720542283E-004 0.20919097684409E-006 0.31145064936793E-004 0.18728976628458E-005 0.27215223870611E-004 -.29156222320166E-013 0.57891091802041E-013 -.14367434740938E-013 0.00000000000000E+000 0.26130957061227E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 -.12882904595323E+000 0.13687329956043E-003 -.18325498586058E-003 -.38914027501843E-004 -.58139211069804E-003 -.11500753885724E-003 0.86302398159559E-003 0.83142908259041E-005 -.91346980930821E-006 -.75684877034202E-007 0.54287271211528E-004 -.55030532224008E-003 0.29979752502269E-003 0.58623608696264E-004 -.10164254587866E-005 0.20807600576557E-004 0.21730690417083E-006 0.32264401924026E-004 0.19632062024951E-005 0.25061186860476E-004 -.34490674209183E-013 0.70600454013299E-013 -.18054889902058E-013 0.00000000000000E+000 0.27443996741061E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 -.12842863666575E+000 0.14299395890162E-003 -.18755742205276E-003 -.41540563256488E-004 -.61369442230868E-003 -.12029621545139E-003 0.90840829273894E-003 0.88477817715617E-005 -.94133885710091E-006 -.77890071734654E-007 0.60287230009193E-004 -.57601781057292E-003 0.31779795315768E-003 0.62617603922460E-004 -.10121658434682E-005 0.20876704736837E-004 0.22406706148853E-006 0.33328418731551E-004 0.20441841510318E-005 0.22750220346200E-004 -.40611918011208E-013 0.85720204507555E-013 -.22554143248174E-013 0.00000000000000E+000 0.28782214163341E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 -.12803383398453E+000 0.14908724826105E-003 -.19144323745732E-003 -.44282671215270E-004 -.64677949557110E-003 -.12551666146566E-003 0.95459097887584E-003 0.93712755847216E-005 -.96366065748482E-006 -.79628916970048E-007 0.66247226426291E-004 -.60192403906898E-003 0.33626778497819E-003 0.66784899410482E-004 -.10007870954385E-005 0.20958597439612E-004 0.22939953088671E-006 0.34328405664385E-004 0.21151936974880E-005 0.20296504614833E-004 -.47604376790379E-013 0.10363331695220E-012 -.28014470080910E-013 0.00000000000000E+000 0.30143755734598E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 -.12764435872308E+000 0.15513452704406E-003 -.19488270497899E-003 -.47140609331029E-004 -.68060443842670E-003 -.13064477305744E-003 0.10014905139641E-002 0.98821701919207E-005 -.97973046858303E-006 -.80843881528330E-007 0.72126525488808E-004 -.62797096409951E-003 0.35517764869599E-003 0.71127399214927E-004 -.98194739631642E-006 0.21055661133321E-004 0.23324390628579E-006 0.35255898046221E-004 0.21756782565538E-005 0.17714927400528E-004 -.55558041815692E-013 0.12477396684537E-012 -.34607962514841E-013 0.00000000000000E+000 0.31526812761690E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 -.12725994280111E+000 0.16111703339856E-003 -.19784769123908E-003 -.50114074904149E-004 -.71512315981542E-003 -.13565622298540E-003 0.10490214584733E-002 0.10377889194684E-004 -.98887026174428E-006 -.81479838765995E-007 0.77884522365774E-004 -.65410461968419E-003 0.37449550848157E-003 0.75646812137191E-004 -.95535096814197E-006 0.21170047927995E-004 0.23555079224082E-006 0.36102613192337E-004 0.22251548976470E-005 0.15021171434051E-004 -.64567697942480E-013 0.14963119638016E-012 -.42531749218840E-013 0.00000000000000E+000 0.32929471754235E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 -.12688039254591E+000 0.16701495461716E-003 -.20031143349840E-003 -.53201614822865E-004 -.75028047320378E-003 -.14052577019030E-003 0.10970865334074E-002 0.10855817533733E-004 -.99043934589470E-006 -.81484912637242E-007 0.83480142431285E-004 -.68026584539269E-003 0.39418334972069E-003 0.80343836513079E-004 -.92075590578968E-006 0.21303613856120E-004 0.23628206998782E-006 0.36860397805785E-004 0.22632124024897E-005 0.12232040274650E-004 -.74730837229118E-013 0.17874896522932E-012 -.52009064000104E-013 0.00000000000000E+000 0.34349473695363E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 -.12650554100816E+000 0.17280824802652E-003 -.20224933400488E-003 -.56400845416842E-004 -.78601592676705E-003 -.14522805859368E-003 0.11455821969285E-002 0.11313386277137E-004 -.98385028580372E-006 -.80811708772595E-007 0.88872954990069E-004 -.70639351204071E-003 0.41419931662860E-003 0.85218579599680E-004 -.87798012348555E-006 0.21457879316319E-004 0.23541282834344E-006 0.37521450016031E-004 0.22895257562150E-005 0.93650296256333E-005 -.86147581218129E-013 0.21273171301779E-012 -.63292065899831E-013 0.00000000000000E+000 0.35784370903256E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 -.12613518861706E+000 0.17847764728210E-003 -.20363945830611E-003 -.59708892146548E-004 -.82226964884679E-003 -.14973851636522E-003 0.11944067091461E-002 0.11748164281867E-004 -.96857920276966E-006 -.79418232385611E-007 0.94024398591993E-004 -.73242888305201E-003 0.43450099939306E-003 0.90271312873833E-004 -.82689948222141E-006 0.21634010618480E-004 0.23293196630979E-006 0.38078502790585E-004 0.23038628141449E-005 0.64376976581260E-005 -.98921777285153E-013 0.25225434492281E-012 -.76666283818826E-013 0.00000000000000E+000 0.37231758401952E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 -.12576911758290E+000 0.18400449409385E-003 -.20446238405075E-003 -.63122273652754E-004 -.85898159889050E-003 -.15403326165036E-003 0.12434590668028E-002 0.12157849837560E-004 -.94417239222392E-006 -.77268538207178E-007 0.98897838694209E-004 -.75831492052363E-003 0.45504502913739E-003 0.95502378793712E-004 -.76744714210353E-006 0.21832785136711E-004 0.22884158867839E-006 0.38524825593837E-004 0.23060805031046E-005 0.34675615257885E-005 -.11316049654491E-012 0.29806863534805E-012 -.92454069401569E-013 0.00000000000000E+000 0.38689236686162E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 -.12540716702746E+000 0.18936966450371E-003 -.20470113383740E-003 -.66636154595621E-004 -.89608425220485E-003 -.15808834701521E-003 0.12926293219953E-002 0.12540198990773E-004 -.91025942656347E-006 -.74333556113645E-007 0.10345786286822E-003 -.78399115648411E-003 0.47578300098990E-003 0.10091111734175E-003 -.69962388040662E-006 0.22054516601779E-004 0.22315729790061E-006 0.38854188947027E-004 0.22961259048046E-005 0.47254427199273E-006 -.12897044633875E-012 0.35099973935824E-012 -.11101464650974E-012 0.00000000000000E+000 0.40154117692714E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 -.12504918848094E+000 0.19455434561145E-003 -.20434161594779E-003 -.70244651822566E-004 -.93350696858260E-003 -.16188048204221E-003 0.13418046691429E-002 0.12893097798980E-004 -.86656233237867E-006 -.70591752474832E-007 0.10767125691687E-003 -.80939699108508E-003 0.49666395524003E-003 0.10649640085381E-003 -.62349663613954E-006 0.22299037163992E-004 0.21590840168164E-006 0.39061019397897E-004 0.22740413483595E-005 -.25295191314143E-005 -.14645812550317E-012 0.41195433294742E-012 -.13274810372212E-012 0.00000000000000E+000 0.41623597978412E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 -.12469496080201E+000 0.19954130408089E-003 -.20337248883176E-003 -.73941675014951E-004 -.97118533062242E-003 -.16538800181118E-003 0.13908816974001E-002 0.13214653353814E-004 -.81289082072417E-006 -.66028834253903E-007 0.11150819441940E-003 -.83447792776069E-003 0.51763961503595E-003 0.11225801552610E-003 -.53918127210806E-006 0.22565732784307E-004 0.20713588098804E-006 0.39140470305959E-004 0.22399550289360E-005 -.55217578143800E-005 -.16573341105992E-012 0.48194276298729E-012 -.15810467596368E-012 0.00000000000000E+000 0.43095120048616E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 -.12434414641440E+000 0.20431534940798E-003 -.20178430912529E-003 -.77721492397412E-004 -.10090667878724E-002 -.16859106586631E-003 0.14397732409549E-002 0.13503206821877E-004 -.74912899542602E-006 -.60637027926790E-007 0.11494247221518E-003 -.85918868689675E-003 0.53866749043519E-003 0.11819766971380E-003 -.44682234734639E-006 0.22853582296643E-004 0.19688903566041E-006 0.39088306963485E-004 0.21940597067338E-005 -.84887808847258E-005 -.18691353051417E-012 0.56210738726971E-012 -.18759692837777E-012 0.00000000000000E+000 0.44566579364527E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 -.12399637961946E+000 0.20886187944691E-003 -.19956907593498E-003 -.81577879285493E-004 -.10471018376236E-002 -.17147049926127E-003 0.14883963867649E-002 0.13757219760821E-004 -.67524050359687E-006 -.54415438927399E-007 0.11795023411609E-003 -.88348672242534E-003 0.55970588822364E-003 0.12431781021403E-003 -.34660151519132E-006 0.23161094689422E-004 0.18522502763705E-006 0.38900758333741E-004 0.21366068659005E-005 -.11416001393528E-004 -.21011995042288E-012 0.65372817876881E-012 -.22180411417297E-012 0.00000000000000E+000 0.46035967785428E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 -.12365138328440E+000 0.21316529551391E-003 -.19672096923640E-003 -.85502747646750E-004 -.10852310544948E-002 -.17400680816402E-003 0.15366558608262E-002 0.13975184091705E-004 -.59129524473869E-006 -.47371817352549E-007 0.12050899620299E-003 -.90732387115017E-003 0.58070669969170E-003 0.13061955390716E-003 -.23876786395353E-006 0.23486183526629E-004 0.17221186385246E-006 0.38574590704063E-004 0.20679252799362E-005 -.14288685542059E-004 -.23547005729171E-012 0.75820594145138E-012 -.26136794207984E-012 0.00000000000000E+000 0.47500869374165E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 -.12330898564941E+000 0.21720901782042E-003 -.19323733721629E-003 -.89485750169840E-004 -.11233825873072E-002 -.17618046450105E-003 0.15844414505155E-002 0.14155653192969E-004 -.49748953562269E-006 -.39524285447538E-007 0.12259811820118E-003 -.93064539142727E-003 0.60161410978941E-003 0.13710207048585E-003 -.12365400659848E-006 0.23826104325479E-004 0.15793042684470E-006 0.38107317978245E-004 0.19884374467160E-005 -.17091892411872E-004 -.26307214517725E-012 0.87705379164035E-012 -.30699082323155E-012 0.00000000000000E+000 0.48958371498545E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 -.12296909582862E+000 0.22097610085279E-003 -.18911939293285E-003 -.93514391225006E-004 -.11614745379116E-002 -.17797259166571E-003 0.16316317061631E-002 0.14297307174664E-004 -.39415575214875E-006 -.30902477884085E-007 0.12419968169845E-003 -.95339212334264E-003 0.62236606242619E-003 0.14376271850035E-003 -.16792334732616E-008 0.24177442184699E-004 0.14247481155484E-006 0.37497389351313E-004 0.18986662952893E-005 -.19810815054154E-004 -.29302278423605E-012 0.10118957511705E-011 -.35943648346721E-012 0.00000000000000E+000 0.50405164697334E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 -.12263173118442E+000 0.22444931013484E-003 -.18437342532786E-003 -.97573599223962E-004 -.11994119251838E-002 -.17936540374310E-003 0.16780909474869E-002 0.14398993795853E-004 -.28178229101777E-006 -.21548518143863E-007 0.12529910979003E-003 -.97549938316041E-003 0.64289283224821E-003 0.15059621332427E-003 0.12663461297962E-006 0.24536069583475E-004 0.12595399847345E-006 0.36744450362968E-004 0.17992513642794E-005 -.22430751521181E-004 -.32539956241398E-012 0.11644410294124E-011 -.41952073349922E-012 0.00000000000000E+000 0.51837436997806E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 -.12229698408390E+000 0.22761195717945E-003 -.17901128784270E-003 -.10164607862802E-003 -.12370907997056E-002 -.18034305508238E-003 0.17236752307052E-002 0.14459801791751E-004 -.16101360737436E-006 -.11515689229149E-007 0.12588613124392E-003 -.99690019212647E-003 0.66311958300662E-003 0.15759498254229E-003 0.26066918995974E-006 0.24897189632260E-004 0.10849058302952E-006 0.35849500486258E-004 0.16909461746444E-005 -.24937609048403E-004 -.36025851518021E-012 0.13364733771235E-011 -.48810743097165E-012 0.00000000000000E+000 0.53251041683181E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 -.12196476409944E+000 0.23045044829108E-003 -.17304620895365E-003 -.10571550592464E-003 -.12744279665402E-002 -.18089252597175E-003 0.17682684247129E-002 0.14479119112280E-004 -.32557091009101E-007 -.86161453312182E-009 0.12595532375811E-003 -.10175421654717E-002 0.68298248641040E-003 0.16475457629500E-003 0.39981003952875E-006 0.25255644782099E-004 0.90206687289346E-007 0.34814202889934E-004 0.15745246714240E-005 -.27319959458928E-004 -.39765879608198E-012 0.15299818834792E-011 -.56616154369860E-012 0.00000000000000E+000 0.54642612302934E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 -.12163451385162E+000 0.23295554577207E-003 -.16648503772986E-003 -.10977013055810E-003 -.13113930537218E-002 -.18100245068079E-003 0.18118182040951E-002 0.14456493069980E-004 0.10295922822258E-006 0.10359150766408E-007 0.12550411730780E-003 -.10374029205381E-002 0.70244515090508E-003 0.17208065819770E-003 0.54358393694584E-006 0.25606241213144E-004 0.71204249413184E-007 0.33639395387998E-004 0.14506383052772E-005 -.29570710518754E-004 -.43770396481722E-012 0.17474234421860E-011 -.65485973868437E-012 0.00000000000000E+000 0.56010719737591E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 -.12130551679550E+000 0.23511811809364E-003 -.15933076108919E-003 -.11379895632972E-003 -.13479726823062E-002 -.18066046396418E-003 0.18542903017708E-002 0.14391397580574E-004 0.24491208541936E-006 0.22089705507168E-007 0.12453017684091E-003 -.10564674284215E-002 0.72147849146734E-003 0.17958333433935E-003 0.69156438358895E-006 0.25943385084578E-004 0.51576368442885E-007 0.32325353217365E-004 0.13198843371971E-005 -.31684288481403E-004 -.48052015534709E-012 0.19916903846619E-011 -.75558511465739E-012 0.00000000000000E+000 0.57354488780960E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 -.12097750785473E+000 0.23692503728113E-003 -.15159608332904E-003 -.11778408265917E-003 -.13841015477167E-002 -.17985386097801E-003 0.18955884973004E-002 0.14283339617828E-004 0.39242940459661E-006 0.34255369976014E-007 0.12303329673027E-003 -.10746921436632E-002 0.74002468691508E-003 0.18726309252290E-003 0.84310894226094E-006 0.26260437069086E-004 0.31442296683753E-007 0.30874294727677E-004 0.11830533131471E-005 -.33652650834650E-004 -.52617536269730E-012 0.22656939314554E-011 -.86975928437905E-012 0.00000000000000E+000 0.58671065682560E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 -.12065081104748E+000 0.23836095945870E-003 -.14331125333101E-003 -.12169916087637E-003 -.14196493328414E-002 -.17857339623430E-003 0.19355444925311E-002 0.14132218365031E-004 0.54429009926551E-006 0.46757830669441E-007 0.12101993979377E-003 -.10920028978735E-002 0.75799226956206E-003 0.19510603553117E-003 0.99726722980948E-006 0.26549723314929E-004 0.10959791100006E-007 0.29292061137029E-004 0.10412316474984E-005 -.35465465424168E-004 -.57463669666534E-012 0.25720527757431E-011 -.99870803953887E-012 0.00000000000000E+000 0.59955219434411E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 -.12032588186250E+000 0.23941299499402E-003 -.13451632387558E-003 -.12551539880084E-003 -.14544743973026E-002 -.17681491765312E-003 0.19739831942220E-002 0.13938428584575E-004 0.69910605250081E-006 0.59488771092545E-007 0.11850398730375E-003 -.11083254628976E-002 0.77528549401409E-003 0.20309354617019E-003 0.11529686745060E-005 0.26803202667312E-004 -.97009416881488E-008 0.27586809839261E-004 0.89562751915201E-006 -.37113752265512E-004 -.62581492123311E-012 0.29132813045905E-011 -.11437331916787E-011 0.00000000000000E+000 0.61201363975586E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 -.12000251395238E+000 0.24007287243761E-003 -.12523843424490E-003 -.12921102878967E-003 -.14885093887491E-002 -.17457442518892E-003 0.20108163123816E-002 0.13702340630143E-004 0.85570716148092E-006 0.72353090989809E-007 0.11549962447983E-003 -.11236247350693E-002 0.79184678360159E-003 0.21122215948544E-003 0.13093964080785E-005 0.27013144411199E-004 -.30408849416108E-007 0.25764548662975E-004 0.74719169855853E-006 -.38593752721504E-004 -.67969120597339E-012 0.32926506061354E-011 -.13064797000810E-011 0.00000000000000E+000 0.62406608896083E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 -.11967972901421E+000 0.24033305175070E-003 -.11548283873743E-003 -.13277158253904E-003 -.15217665242173E-002 -.17184208490637E-003 0.20460401335777E-002 0.13423756123368E-004 0.10132322891742E-005 0.85272505975037E-007 0.11201481366495E-003 -.11378999777521E-002 0.80765573959428E-003 0.21950826492118E-003 0.14660602844990E-005 0.27171819032560E-004 -.51082412958808E-007 0.23827123009941E-004 0.59652142124968E-006 -.39905715494944E-004 -.73636507375019E-012 0.37147471161989E-011 -.14891910212243E-011 0.00000000000000E+000 0.63570811604028E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 -.11935670310044E+000 0.24018276425352E-003 -.10525740966520E-003 -.13617846659549E-003 -.15542353163341E-002 -.16860624952386E-003 0.20796209823208E-002 0.13102351069509E-004 0.11707065503338E-005 0.98160976876041E-007 0.10805762645152E-003 -.11511355053786E-002 0.82267723714435E-003 0.22796551968257E-003 0.16223698877932E-005 0.27270645685620E-004 -.71631939694940E-007 0.21776939953434E-004 0.44427627438024E-006 -.41048780758201E-004 -.79591274651095E-012 0.41846626052864E-011 -.16943749293877E-011 0.00000000000000E+000 0.64692886813216E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 -.11903344493184E+000 0.23961042641274E-003 -.94597172027506E-004 -.13940230411424E-003 -.15858172103217E-002 -.16486302294063E-003 0.21114318852590E-002 0.12738573236139E-004 0.13267193807606E-005 0.11090616559684E-006 0.10364733861490E-003 -.11632778272891E-002 0.83683303794824E-003 0.23658600411453E-003 0.17773130146451E-005 0.27300268689785E-004 -.91916621523887E-007 0.19622008339609E-004 0.29151118931118E-006 -.42019441537814E-004 -.85824418375774E-012 0.47068365070646E-011 -.19242961616534E-011 0.00000000000000E+000 0.65768621533426E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 -.11871041020216E+000 0.23860765618547E-003 -.83556436462113E-004 -.14240876915069E-003 -.16163731730903E-002 -.16061745802863E-003 0.21413102147348E-002 0.12333692789140E-004 0.14796235314469E-005 0.12338167000640E-006 0.98814183175683E-004 -.11742622819594E-002 0.85002831293491E-003 0.24534869578071E-003 0.19296438713358E-005 0.27251390310775E-004 -.11177091669658E-006 0.17374526450382E-004 0.13949587707281E-006 -.42814611526857E-004 -.92314375058085E-012 0.52851379732405E-011 -.21809971113298E-011 0.00000000000000E+000 0.66792474785845E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 -.11838757935833E+000 0.23716770697771E-003 -.72177895154251E-004 -.14516804322618E-003 -.16458147513097E-002 -.15587284028171E-003 0.21691494877949E-002 0.11888779640071E-004 0.16279789501515E-005 0.13547248999621E-006 0.93586407496259E-004 -.11840480338066E-002 0.86219281584710E-003 0.25424414967885E-003 0.20783130620165E-005 0.27114968058329E-004 -.13106319728732E-006 0.15044594474111E-004 -.10731205902266E-007 -.43434367557629E-004 -.99044585877160E-012 0.59243377626131E-011 -.24669459519207E-011 0.00000000000000E+000 0.67760685407405E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 -.11806421386323E+000 0.23528077005488E-003 -.60480747072946E-004 -.14765511089275E-003 -.16741177510901E-002 -.15062290874662E-003 0.21949042107512E-002 0.11404027588254E-004 0.17706440976522E-005 0.14707939160806E-006 0.87982676567550E-004 -.11926157442800E-002 0.87328205935206E-003 0.26328241495877E-003 0.22225562235574E-005 0.26881511549950E-004 -.14970778232253E-006 0.12637645434391E-004 -.15847218676117E-006 -.43880918287030E-004 -.10601048058613E-011 0.66310963411553E-011 -.27854957676470E-011 0.00000000000000E+000 0.68671571082220E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 -.11773965838242E+000 0.23293537827471E-003 -.48487703159971E-004 -.14984152508649E-003 -.17012426081028E-002 -.14486133976594E-003 0.22185096505711E-002 0.10879654274998E-004 0.19064064049522E-005 0.15809941818665E-006 0.82023307293294E-004 -.11999369895879E-002 0.88324131181753E-003 0.27247142976706E-003 0.23615209014948E-005 0.26541037024122E-004 -.16761475308955E-006 0.10159930093748E-004 -.30299013876972E-006 -.44156194097777E-004 -.11320363289816E-011 0.74127626832330E-011 -.31403631771257E-011 0.00000000000000E+000 0.69522813755351E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
