[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 145 -.51686585371271E-001 0.97708281211464E-004 0.97919392373591E-006 0.58577280224731E-005 0.15026227747842E+000 0.19892916681032E-004 0.30479625167633E-001 0.11729740213019E-003 0.59228741496122E-007 0.53629801319293E-008 0.11971428307881E-003 0.11855399674069E-001 0.12193322542587E-001 0.39403151259369E-001 0.68876181941578E-006 0.63690650535692E-003 0.28334033712314E-005 0.33923885585872E-003 0.51388660880893E-005 0.45544150113090E-003 0.58383234629617E-016 0.52963616504012E-007 0.75400440862391E+000 -.13595685455833E-021 0.10972833858578E+004 0.10224900567097E-001 0.55764058798821E+002 0.10000000000000E+001 0.71556357021417E+003 0.10000000000000E+006 0.30889338866742E-003 0.28181369336431E+002 0.10000000000000E+001 0.10000000000000E+001 0.10972833858578E+004 0.84129431296550E+002 0.00000000000000E+000
 146 -.51196373469434E-001 0.98452753747039E-004 0.10498481403406E-005 0.63607199176356E-005 0.14922075272594E+000 0.21610231337691E-004 0.30813535559041E-001 0.11885522351325E-003 0.67527228521419E-007 0.61021486260967E-008 0.12523465373038E-003 0.11594137309408E-001 0.12348263033149E-001 0.39994836373924E-001 0.75981640624512E-006 0.63912341665698E-003 0.28223191699204E-005 0.34271138047000E-003 0.54241645126589E-005 0.45375086711569E-003 0.74605416234705E-016 0.53674360761391E-007 0.75421219230008E+000 -.12860260841557E-021 0.11065323707613E+004 0.10117753999917E-001 0.58183903560040E+002 0.10000000000000E+001 0.71838064281498E+003 0.10000000000000E+006 0.30633537152020E-003 0.28183566145499E+002 0.10000000000000E+001 0.10000000000000E+001 0.11065323707613E+004 0.90084892093734E+002 0.54971946148898E-025
 147 -.50712815149804E-001 0.99175957559322E-004 0.11242602428016E-005 0.68973514203374E-005 0.14819317481616E+000 0.23452592439730E-004 0.31141779439811E-001 0.12040609383853E-003 0.76794442058217E-007 0.69259846455226E-008 0.13080815888774E-003 0.11336582535844E-001 0.12500627386757E-001 0.40580410179699E-001 0.83643138661354E-006 0.64104462919611E-003 0.28121309618751E-005 0.34599702718279E-003 0.57084979577147E-005 0.45152454019779E-003 0.94962584560370E-016 0.54377238356869E-007 0.75441749987279E+000 -.12082326015670E-021 0.11156419820544E+004 0.10012529985721E-001 0.60566772128011E+002 0.10000000000000E+001 0.72114641759760E+003 0.10000000000000E+006 0.30385767775488E-003 0.28185759251836E+002 0.10000000000000E+001 0.10000000000000E+001 0.11156419820544E+004 0.96342924029403E+002 0.54449617036195E-025
 148 -.50235975580926E-001 0.99877441023066E-004 0.12024998928031E-005 0.74690467141658E-005 0.14717992472791E+000 0.25425353046925E-004 0.31464239809017E-001 0.12194553966126E-003 0.87107078430938E-007 0.78410156380546E-008 0.13641879939275E-003 0.11082850854908E-001 0.12650332294410E-001 0.41159651166725E-001 0.91880455864832E-006 0.64267712147735E-003 0.28025855300079E-005 0.34909006591525E-003 0.59903772884560E-005 0.44877398337247E-003 0.12038798864500E-015 0.55072033335677E-007 0.75462025950903E+000 -.11336565492832E-021 0.11246094912807E+004 0.99092076477422E-002 0.62911708543370E+002 0.10000000000000E+001 0.72386078004102E+003 0.10000000000000E+006 0.30145815330010E-003 0.28187947500501E+002 0.10000000000000E+001 0.10000000000000E+001 0.11246094912807E+004 0.10290569896985E+003 0.00000000000000E+000
 149 -.49765832243706E-001 0.10055690547252E-003 0.12846381750123E-005 0.80773267960819E-005 0.14618118561030E+000 0.27534014756746E-004 0.31780862638988E-001 0.12346932943356E-003 0.98544039966659E-007 0.88539445343009E-008 0.14205093239961E-003 0.10833007601286E-001 0.12797323760668E-001 0.41732449625527E-001 0.10071273917218E-005 0.64402859814571E-003 0.27934411933071E-005 0.35198568203011E-003 0.62683833755340E-005 0.44551276099893E-003 0.15199625065637E-015 0.55758663088270E-007 0.75482043846642E+000 -.10504439801861E-021 0.11334339152168E+004 0.98077486677947E-002 0.65218231122215E+002 0.10000000000000E+001 0.72652414217705E+003 0.10000000000000E+006 0.29913429238065E-003 0.28190130196016E+002 0.10000000000000E+001 0.10000000000000E+001 0.11334339152168E+004 0.10977530912876E+003 0.52901068584885E-031
 150 -.49302282298655E-001 0.10121418604071E-003 0.13707497110777E-005 0.87238337121688E-005 0.14519695870559E+000 0.29784291583565E-004 0.32091650925397E-001 0.12497349345791E-003 0.11118648582793E-006 0.99716553683458E-008 0.14768939441732E-003 0.10587071987573E-001 0.12941574399373E-001 0.42298800009451E-001 0.11015867764996E-005 0.64510720366636E-003 0.27844689166424E-005 0.35467983067272E-003 0.65411800412907E-005 0.44175600711073E-003 0.19111425189098E-015 0.56437168761518E-007 0.75501804015120E+000 -.97699461651529E-022 0.11421158627275E+004 0.97081042572081E-002 0.67486292681247E+002 0.10000000000000E+001 0.72913738722327E+003 0.10000000000000E+006 0.29688330686175E-003 0.28192307087515E+002 0.10000000000000E+001 0.10000000000000E+001 0.11421158627275E+004 0.11695393763291E+003 0.00000000000000E+000
 151 -.48845196586023E-001 0.10184916783669E-003 0.14609054254062E-005 0.94102848967662E-005 0.14422717869531E+000 0.32181929338255E-004 0.32396627571401E-001 0.12645417959604E-003 0.12511647576719E-006 0.11201094387710E-007 0.15331901073254E-003 0.10345045997222E-001 0.13083066207291E-001 0.42858735740435E-001 0.12023564709391E-005 0.64592119062816E-003 0.27754536852650E-005 0.35716883871156E-003 0.68074950407072E-005 0.43752038223015E-003 0.23931196978931E-015 0.57107636896869E-007 0.75521308116854E+000 -.89207060585648E-022 0.11506565084812E+004 0.96102259517929E-002 0.69716012239875E+002 0.10000000000000E+001 0.73170155442314E+003 0.10000000000000E+006 0.29470240965534E-003 0.28194478128289E+002 0.10000000000000E+001 0.10000000000000E+001 0.11506565084812E+004 0.12444324283456E+003 0.00000000000000E+000
 152 -.48394464333597E-001 0.10246172287201E-003 0.15551639622910E-005 0.10138412725984E-004 0.14327180916421E+000 0.34732468238345E-004 0.32695805320722E-001 0.12790753168670E-003 0.14041502220327E-006 0.12549100088502E-007 0.15892415380338E-003 0.10106938161920E-001 0.13221776608306E-001 0.43412274281542E-001 0.13095860914720E-005 0.64647877531120E-003 0.27661954282640E-005 0.35944915802924E-003 0.70661045455239E-005 0.43282429214346E-003 0.29843329340666E-015 0.57770133654461E-007 0.75540557216420E+000 -.78821914631093E-022 0.11590567513848E+004 0.95140725256301E-002 0.71907455474054E+002 0.10000000000000E+001 0.73421758464055E+003 0.10000000000000E+006 0.29258902627566E-003 0.28196643262601E+002 0.10000000000000E+001 0.10000000000000E+001 0.11590567513848E+004 0.13224363759681E+003 0.54911148249682E-031
 153 -.47950013342867E-001 0.10305168721498E-003 0.16535655621605E-005 0.10909917589410E-004 0.14233088559251E+000 0.37441049614079E-004 0.32989173769727E-001 0.12932964791584E-003 0.15716012499193E-006 0.14022233147557E-007 0.16448858044872E-003 0.98727741061871E-002 0.13357672465621E-001 0.43959391625176E-001 0.14233920485593E-005 0.64678815004597E-003 0.27565095854061E-005 0.36151733269567E-003 0.73158320911705E-005 0.42768810588962E-003 0.37062724883826E-015 0.58424674403057E-007 0.75559550906305E+000 -.66263362940995E-022 0.11673168412380E+004 0.94196068581441E-002 0.74060538062149E+002 0.10000000000000E+001 0.73668620938660E+003 0.10000000000000E+006 0.29054087265644E-003 0.28198802317625E+002 0.10000000000000E+001 0.10000000000000E+001 0.11673168412380E+004 0.14035378364538E+003 0.00000000000000E+000
 154 -.47511762118076E-001 0.10361892955119E-003 0.17561407054305E-005 0.11726534327575E-004 0.14140441402335E+000 0.40312621637717E-004 0.33276731459915E-001 0.13071675878346E-003 0.17542715875024E-006 0.15626814287280E-007 0.16999613339238E-003 0.96425711476464E-002 0.13490725010905E-001 0.44500080575689E-001 0.15438654675669E-005 0.64685755287093E-003 0.27462263410597E-005 0.36337029808579E-003 0.75555854693264E-005 0.42213359239573E-003 0.45839052760839E-015 0.59071293538960E-007 0.75578289341820E+000 -.52718834211904E-022 0.11754372727253E+004 0.93267890977995E-002 0.76175259536352E+002 0.10000000000000E+001 0.73910821851762E+003 0.10000000000000E+006 0.28855571886331E-003 0.28200955224613E+002 0.10000000000000E+001 0.10000000000000E+001 0.11754372727253E+004 0.14877130616980E+003 0.00000000000000E+000
 155 -.47079604362604E-001 0.10416337017249E-003 0.18629142141351E-005 0.12590067271665E-004 0.14049233874966E+000 0.43352038832135E-004 0.33558495849270E-001 0.13206529443853E-003 0.19528878028970E-006 0.17368919146189E-007 0.17543105520234E-003 0.94163302433975E-002 0.13620914474654E-001 0.45034369807024E-001 0.16710757891104E-005 0.64669520357808E-003 0.27351902643630E-005 0.36500544544221E-003 0.77843713931825E-005 0.41618348556813E-003 0.56461363667714E-015 0.59710067250549E-007 0.75596773899606E+000 -.38452564052545E-022 0.11834190672710E+004 0.92355834581381E-002 0.78251776607702E+002 0.10000000000000E+001 0.74148454255172E+003 0.10000000000000E+006 0.28663131891664E-003 0.28203102093870E+002 0.10000000000000E+001 0.10000000000000E+001 0.11834190672710E+004 0.15749311865194E+003 0.00000000000000E+000
 156 -.46653488140167E-001 0.10468488210539E-003 0.19738854728721E-005 0.13502230396624E-004 0.13959470965106E+000 0.46563476803689E-004 0.33834451739572E-001 0.13337165565986E-003 0.21681029640645E-006 0.19253975013783E-007 0.18077710531157E-003 0.91940774339204E-002 0.13748206296213E-001 0.45562225758592E-001 0.18050458962538E-005 0.64630930251763E-003 0.27232623692493E-005 0.36642034670003E-003 0.80012590044981E-005 0.40986239997242E-003 0.69260462787568E-015 0.60340996238334E-007 0.75615003786317E+000 -.24174515582101E-022 0.11912623090101E+004 0.91459576194760E-002 0.80290022327864E+002 0.10000000000000E+001 0.74381581593641E+003 0.10000000000000E+006 0.28476575852903E-003 0.28205242816762E+002 0.10000000000000E+001 0.10000000000000E+001 0.11912623090101E+004 0.16651380025572E+003 0.82636636472832E-025
 157 -.46233332204705E-001 0.10518339986865E-003 0.20890480263094E-005 0.14464802172162E-004 0.13871150555279E+000 0.49950957221184E-004 0.34104606188301E-001 0.13463249589998E-003 0.24005218208099E-006 0.21286986141385E-007 0.18601872824092E-003 0.89758199024599E-002 0.13872576580607E-001 0.46083655695244E-001 0.19457740209514E-005 0.64570800488959E-003 0.27103181739394E-005 0.36761312755105E-003 0.82054297828260E-005 0.40319556764563E-003 0.84614997122540E-015 0.60964128954913E-007 0.75632979612381E+000 -.89037147428130E-023 0.11989676928962E+004 0.90578452821198E-002 0.82290109202521E+002 0.10000000000000E+001 0.74610283762865E+003 0.10000000000000E+006 0.28295707300677E-003 0.28207377472579E+002 0.10000000000000E+001 0.10000000000000E+001 0.11989676928962E+004 0.17582719660261E+003 0.81317091873466E-025
 158 -.45818755354560E-001 0.10565922044138E-003 0.22084712691385E-005 0.15480327910149E-004 0.13784206812336E+000 0.53520798283395E-004 0.34369159975129E-001 0.13584550983704E-003 0.26508677726947E-006 0.23473995346676E-007 0.19114448647648E-003 0.87614066031505E-002 0.13994090738647E-001 0.46599044564121E-001 0.20933347328575E-005 0.64489871857886E-003 0.26962376709078E-005 0.36858298903706E-003 0.83962984060216E-005 0.39620380342199E-003 0.10296987577294E-014 0.61579964047106E-007 0.75650714965879E+000 0.37697013525456E-023 0.12065414486432E+004 0.89711621171957E-002 0.84253604079929E+002 0.10000000000000E+001 0.74834802783139E+003 0.10000000000000E+006 0.28120211739975E-003 0.28209507729891E+002 0.10000000000000E+001 0.10000000000000E+001 0.12065414486432E+004 0.18543295154097E+003 0.58719501679036E-031
 159 -.45409492819611E-001 0.10611248991826E-003 0.23321931565110E-005 0.16551249069056E-004 0.13698598029819E+000 0.57278519416475E-004 0.34628237339364E-001 0.13700814700882E-003 0.29197700121579E-006 0.25820219778217E-007 0.19614185163939E-003 0.85507458747311E-002 0.14112778683644E-001 0.47108638811142E-001 0.22477489569812E-005 0.64388844306381E-003 0.26809160909673E-005 0.36932879041521E-003 0.85732965442490E-005 0.38890953282139E-003 0.12483150295118E-014 0.62188833543109E-007 0.75668218582877E+000 0.14089171400898E-022 0.12139876649583E+004 0.88858643876757E-002 0.86181532316218E+002 0.10000000000000E+001 0.75055314797342E+003 0.10000000000000E+006 0.27949838542636E-003 0.28211634754274E+002 0.10000000000000E+001 0.10000000000000E+001 0.12139876649583E+004 0.19532774387876E+003 0.00000000000000E+000
 160 -.45005537860717E-001 0.10654307664871E-003 0.24601665931473E-005 0.17679413540304E-004 0.13614335922713E+000 0.61227105544037E-004 0.34881800007816E-001 0.13811727038974E-003 0.32076233351882E-006 0.28328834459590E-007 0.20099561484947E-003 0.83438767017342E-002 0.14228595948303E-001 0.47612368038257E-001 0.24089136013317E-005 0.64268451474743E-003 0.26642712709294E-005 0.36984919043775E-003 0.87358303110410E-005 0.38133997757955E-003 0.15076097279358E-014 0.62790690015680E-007 0.75685488284938E+000 0.22262611476903E-022 0.12213057642519E+004 0.88019264491173E-002 0.88073728105236E+002 0.10000000000000E+001 0.75271855893288E+003 0.10000000000000E+006 0.27784453660120E-003 0.28213758422874E+002 0.10000000000000E+001 0.10000000000000E+001 0.12213057642519E+004 0.20550106556625E+003 0.00000000000000E+000
 161 -.44606791809906E-001 0.10695097618510E-003 0.25923593349325E-005 0.18866918987668E-004 0.13531412216193E+000 0.65369959645667E-004 0.35129870911015E-001 0.13917019704959E-003 0.35147868257280E-006 0.31002713304409E-007 0.20569231401463E-003 0.81407875712566E-002 0.14341526545955E-001 0.48110279737355E-001 0.25767242308847E-005 0.64129393648478E-003 0.26462318744022E-005 0.37014352000089E-003 0.88834433585647E-005 0.37352114651546E-003 0.18139456172076E-014 0.63385626058368E-007 0.75702525947778E+000 0.29069409975715E-022 0.12284968997157E+004 0.87193057280987E-002 0.89930493119039E+002 0.10000000000000E+001 0.75484511721305E+003 0.10000000000000E+006 0.27623890643644E-003 0.28215879113857E+002 0.10000000000000E+001 0.10000000000000E+001 0.12284968997157E+004 0.21594325724899E+003 0.00000000000000E+000
 162 -.44213079813057E-001 0.10733627707198E-003 0.27287552874769E-005 0.20116142964870E-004 0.13449802203157E+000 0.69710984968606E-004 0.35372522042320E-001 0.14016462142276E-003 0.38415882529658E-006 0.33844467579735E-007 0.21022003261125E-003 0.79414257037081E-002 0.14451577091966E-001 0.48602520227646E-001 0.27510778224304E-005 0.63972319099558E-003 0.26267361769178E-005 0.37021154906110E-003 0.90157965255138E-005 0.36547759286316E-003 0.21745357654501E-014 0.63973851537173E-007 0.75719336816787E+000 0.33467050483401E-022 0.12355636351080E+004 0.86379502250777E-002 0.91752510587849E+002 0.10000000000000E+001 0.75693407828692E+003 0.10000000000000E+006 0.27467959604426E-003 0.28217997644682E+002 0.10000000000000E+001 0.10000000000000E+001 0.12355636351080E+004 0.22664554216915E+003 0.00000000000000E+000
 163 -.43824205093271E-001 0.10769909396959E-003 0.28693404908897E-005 0.21429632268360E-004 0.13369476236778E+000 0.74254173418690E-004 0.35609839172966E-001 0.14109844590306E-003 0.41882905479990E-006 0.36856154675477E-007 0.21456774133335E-003 0.77457255397505E-002 0.14558760482182E-001 0.49089267042679E-001 0.29318555631492E-005 0.63797829169338E-003 0.26057330593173E-005 0.37005331191575E-003 0.91326368026121E-005 0.35723314537195E-003 0.25975105064436E-014 0.64555612906197E-007 0.75735927175202E+000 0.36065541762532E-022 0.12425089418645E+004 0.85578098810247E-002 0.93540584160906E+002 0.10000000000000E+001 0.75898679991086E+003 0.10000000000000E+006 0.27316470295583E-003 0.28220114995313E+002 0.10000000000000E+001 0.10000000000000E+001 0.12425089418645E+004 0.23759886158509E+003 0.00000000000000E+000
 164 -.43440003451036E-001 0.10803951448021E-003 0.30140842427759E-005 0.22809931454200E-004 0.13290411065471E+000 0.79002992621072E-004 0.35841888231365E-001 0.14196964405048E-003 0.45550398324460E-006 0.40038828573017E-007 0.21872470705864E-003 0.75536364406107E-002 0.14663080638591E-001 0.49570660477771E-001 0.31188985581086E-005 0.63606500154115E-003 0.25831843066733E-005 0.36966911007530E-003 0.92337763495731E-005 0.34881193774047E-003 0.30919482942636E-014 0.65131111497804E-007 0.75752302010055E+000 0.39308947056382E-022 0.12493352186565E+004 0.84788422026168E-002 0.95295384699966E+002 0.10000000000000E+001 0.76100445319605E+003 0.10000000000000E+006 0.27169253116926E-003 0.28222232010486E+002 0.10000000000000E+001 0.10000000000000E+001 0.12493352186565E+004 0.24879237912885E+003 0.62243704493084E-031
 165 -.43060343863066E-001 0.10835760533125E-003 0.31629367800672E-005 0.24259551582805E-004 0.13212589882065E+000 0.83960272381547E-004 0.36068715797909E-001 0.14277627878017E-003 0.49418498655212E-006 0.43392408386769E-007 0.22268057005673E-003 0.73651226227992E-002 0.14764532909934E-001 0.50046802375072E-001 0.33120044940276E-005 0.63398890616986E-003 0.25590648950394E-005 0.36905960671827E-003 0.93190947255168E-005 0.34023843950571E-003 0.36679304252530E-014 0.65700502103117E-007 0.75768464986431E+000 0.43734986244086E-022 0.12560442917488E+004 0.84010064694931E-002 0.97017450916440E+002 0.10000000000000E+001 0.76298802346041E+003 0.10000000000000E+006 0.27026157928947E-003 0.28224349383058E+002 0.10000000000000E+001 0.10000000000000E+001 0.12560442917488E+004 0.26021331950486E+003 0.62804065353755E-031
 166 -.42685072928233E-001 0.10865346217626E-003 0.33158501797809E-005 0.25781167434412E-004 0.13135990909752E+000 0.89128874031199E-004 0.36290382713069E-001 0.14351663117172E-003 0.53486490732566E-006 0.46916089092750E-007 0.22642598339497E-003 0.71801354265137E-002 0.14863119208690E-001 0.50517825486260E-001 0.35109548121365E-005 0.63175514047453E-003 0.25333593654010E-005 0.36822578548026E-003 0.93885509441829E-005 0.33153615332784E-003 0.43366919586594E-014 0.66263975951950E-007 0.75784420811018E+000 0.47301173652059E-022 0.12626384013929E+004 0.83242542214168E-002 0.98707442550383E+002 0.10000000000000E+001 0.76493860228827E+003 0.10000000000000E+006 0.26887032274055E-003 0.28226467955553E+002 0.10000000000000E+001 0.10000000000000E+001 0.12626384013929E+004 0.27184858247925E+003 0.11615318423169E-024
 167 -.42313978195168E-001 0.10892722938957E-003 0.34727962799476E-005 0.27377810193325E-004 0.13060580102620E+000 0.94512319267625E-004 0.36506984468389E-001 0.14418924505991E-003 0.57753277643794E-006 0.50608751193129E-007 0.22995292411304E-003 0.69985959854259E-002 0.14958856811199E-001 0.50983939461884E-001 0.37155385821957E-005 0.62936808150794E-003 0.25060579514903E-005 0.36716876145541E-003 0.94421797717980E-005 0.32272657349677E-003 0.51108233861115E-014 0.66821815897364E-007 0.75800176776648E+000 0.51760857531694E-022 0.12691208261490E+004 0.82485295467741E-002 0.10036629864728E+003 0.10000000000000E+001 0.76685757332345E+003 0.10000000000000E+006 0.26751708505391E-003 0.28228588936243E+002 0.10000000000000E+001 0.10000000000000E+001 0.12691208261490E+004 0.28368605712685E+003 0.11474299728485E-024
 168 -.41946826801325E-001 0.10917905815361E-003 0.36337544332235E-005 0.29052769218762E-004 0.12986319271480E+000 0.10011441648707E-003 0.36718626751726E-001 0.14479281247305E-003 0.62217068308678E-006 0.54468689437316E-007 0.23325421069513E-003 0.68204152250942E-002 0.15051767101522E-001 0.51445382281060E-001 0.39255370089220E-005 0.62683147813362E-003 0.24771576328905E-005 0.36588973261917E-003 0.94800722047289E-005 0.31382991546359E-003 0.60043754978107E-014 0.67374338558388E-007 0.75815741099756E+000 0.57157223996397E-022 0.12754951786558E+004 0.81737795936791E-002 0.10199505519399E+003 0.10000000000000E+001 0.76874640589403E+003 0.10000000000000E+006 0.26620019001363E-003 0.28230713693497E+002 0.10000000000000E+001 0.10000000000000E+001 0.12754951786558E+004 0.29571361632411E+003 0.64440564139385E-031
 169 -.41583429010026E-001 0.10940906081102E-003 0.37986841646919E-005 0.30809316770215E-004 0.12913179012094E+000 0.10593831425088E-003 0.36925388463866E-001 0.14532605894357E-003 0.66874589906202E-006 0.58492933101255E-007 0.23632291175175E-003 0.66455249713102E-002 0.15141859229465E-001 0.51902340125900E-001 0.41406878910463E-005 0.62414888408598E-003 0.24466665043877E-005 0.36439018415254E-003 0.95023642176219E-005 0.30486662110624E-003 0.70328416198769E-014 0.67921798533880E-007 0.75831120217323E+000 0.63229127412365E-022 0.12817642961245E+004 0.80999614645198E-002 0.10359456113472E+003 0.10000000000000E+001 0.77060632780725E+003 0.10000000000000E+006 0.26491818679428E-003 0.28232843387907E+002 0.10000000000000E+001 0.10000000000000E+001 0.12817642961245E+004 0.30791704582436E+003 0.64971765109549E-031
 170 -.41223643007666E-001 0.10961731813371E-003 0.39675199196363E-005 0.32650635450895E-004 0.12841139511511E+000 0.11198626804894E-003 0.37127320384592E-001 0.14578776792408E-003 0.71720863631460E-006 0.62677055580763E-007 0.23915241349626E-003 0.64738795771166E-002 0.15229129868667E-001 0.52354940957824E-001 0.43606790122894E-005 0.62132379672993E-003 0.24146047675526E-005 0.36267204032228E-003 0.95092416558947E-005 0.29585754251008E-003 0.82131928879239E-014 0.68464380654558E-007 0.75846318591864E+000 0.67485034067204E-022 0.12879301771502E+004 0.80270394490173E-002 0.10516546331292E+003 0.10000000000000E+001 0.77243830653655E+003 0.10000000000000E+006 0.26366985094045E-003 0.28234978927112E+002 0.10000000000000E+001 0.10000000000000E+001 0.12879301771502E+004 0.32027970679122E+003 0.65495988786151E-031
 171 -.40867344329775E-001 0.10980390645964E-003 0.41401827828060E-005 0.34579925977958E-004 0.12770184268769E+000 0.11826001086005E-003 0.37324463649613E-001 0.14617685064624E-003 0.76749481004350E-006 0.67015416140378E-007 0.24173676839149E-003 0.63054406834452E-002 0.15313571553781E-001 0.52803292687120E-001 0.45851640429439E-005 0.61835950609328E-003 0.23810024656869E-005 0.36073763542802E-003 0.95009451256508E-005 0.28682320327247E-003 0.95640159465962E-014 0.69002245654640E-007 0.75861340012432E+000 0.71816220062019E-022 0.12939945241991E+004 0.79549789488181E-002 0.10670834547656E+003 0.10000000000000E+001 0.77424320982423E+003 0.10000000000000E+006 0.26245406471827E-003 0.28237121131559E+002 0.10000000000000E+001 0.10000000000000E+001 0.12939945241991E+004 0.33278345712741E+003 0.66013284240017E-031
 172 -.40514397555649E-001 0.10996891416744E-003 0.43165938837176E-005 0.36600550505478E-004 0.12700294442502E+000 0.12476122164524E-003 0.37516865641301E-001 0.14649238179049E-003 0.81952975742671E-006 0.71501482599308E-007 0.24407092659177E-003 0.61401637686133E-002 0.15395179567809E-001 0.53247518618491E-001 0.48137807521272E-005 0.61525887889365E-003 0.23458964860926E-005 0.35858958050873E-003 0.94777673960806E-005 0.27778304329895E-003 0.11105713756137E-013 0.69535572721286E-007 0.75876188787602E+000 0.77301021822371E-022 0.12999592279470E+004 0.78837440394892E-002 0.10822385129273E+003 0.10000000000000E+001 0.77602195005634E+003 0.10000000000000E+006 0.26126971603317E-003 0.28239270899920E+002 0.10000000000000E+001 0.10000000000000E+001 0.12999592279470E+004 0.34540964711040E+003 0.00000000000000E+000
 173 -.40164660770143E-001 0.11011243607730E-003 0.44966732651736E-005 0.38716025065694E-004 0.12631449820662E+000 0.13149148843528E-003 0.37704577037211E-001 0.14673358177889E-003 0.87322797938929E-006 0.76127810055899E-007 0.24615067020136E-003 0.59780005746928E-002 0.15473950562296E-001 0.53687751698268E-001 0.50461502376995E-005 0.61202437567237E-003 0.23093301850000E-005 0.35623074907020E-003 0.94400478193378E-005 0.26875547750172E-003 0.12860634091568E-013 0.70064552719627E-007 0.75890869549525E+000 0.81538376530360E-022 0.13058262834927E+004 0.78133019873698E-002 0.10971266231145E+003 0.10000000000000E+001 0.77777546038465E+003 0.10000000000000E+006 0.26011571432010E-003 0.28241429184551E+002 0.10000000000000E+001 0.10000000000000E+001 0.13058262834927E+004 0.35813903058992E+003 0.00000000000000E+000
 174 -.39818025767324E-001 0.11023455768470E-003 0.46803191207106E-005 0.40929770721666E-004 0.12563636734911E+000 0.13845151903507E-003 0.37887630329577E-001 0.14689978990430E-003 0.92848697492981E-006 0.80885511366900E-007 0.24797238225215E-003 0.58189177465399E-002 0.15549873589006E-001 0.54124083755585E-001 0.52818510371938E-005 0.60865843737236E-003 0.22713571555063E-005 0.35366455555757E-003 0.93881740134981E-005 0.25975890579778E-003 0.14852976434187E-013 0.70589327246893E-007 0.75905385564870E+000 0.83826033993623E-022 0.13115971167143E+004 0.77436260289461E-002 0.11117532673264E+003 0.10000000000000E+001 0.77950449376363E+003 0.10000000000000E+006 0.25899111995113E-003 0.28243596740284E+002 0.10000000000000E+001 0.10000000000000E+001 0.13115971167143E+004 0.37095032381152E+003 0.67524291601787E-031
 175 -.39474405946649E-001 0.11033536743491E-003 0.48674123434332E-005 0.43245141102995E-004 0.12496845536477E+000 0.14564126459250E-003 0.38066047411229E-001 0.14699049741034E-003 0.98518858370470E-006 0.85764375241534E-007 0.24953320350068E-003 0.56628906702940E-002 0.15622933632657E-001 0.54556580608883E-001 0.55204265025177E-005 0.60516344048737E-003 0.22320400576837E-005 0.35089495280269E-003 0.93225824642224E-005 0.25081138626418E-003 0.17108870026592E-013 0.71110006658052E-007 0.75919739253422E+000 0.85709965177171E-022 0.13172728028417E+004 0.76746805273956E-002 0.11261231508013E+003 0.10000000000000E+001 0.78120968708385E+003 0.10000000000000E+006 0.25789509514088E-003 0.28245774186828E+002 0.10000000000000E+001 0.10000000000000E+001 0.13172728028417E+004 0.38382061777425E+003 0.00000000000000E+000
 176 -.39133601769789E-001 0.11041498999877E-003 0.50578915389431E-005 0.45666361819849E-004 0.12431044586201E+000 0.15306281992717E-003 0.38239908509619E-001 0.14700535839809E-003 0.10432221123858E-005 0.90754855705509E-007 0.25083156330490E-003 0.55098429365827E-002 0.15693139574947E-001 0.54985451276632E-001 0.57614811385135E-005 0.60154029020723E-003 0.21914341621969E-005 0.34792527290754E-003 0.92437250791342E-005 0.24192709444015E-003 0.19657449348679E-013 0.71626873980467E-007 0.75933937795342E+000 0.87769078923987E-022 0.13228562746133E+004 0.76064082690611E-002 0.11402457836228E+003 0.10000000000000E+001 0.78289222632399E+003 0.10000000000000E+006 0.25682647850175E-003 0.28247962868277E+002 0.10000000000000E+001 0.10000000000000E+001 0.13228562746133E+004 0.39673051652629E+003 0.00000000000000E+000
 177 -.38795307891387E-001 0.11047355035368E-003 0.52517572590676E-005 0.48198690986694E-004 0.12366182399884E+000 0.16072075205434E-003 0.38409343293014E-001 0.14694405994644E-003 0.11024863221703E-005 0.95848238932393E-007 0.25186671901714E-003 0.53596524778358E-002 0.15760518892431E-001 0.55411038682260E-001 0.60046835860093E-005 0.59778824782569E-003 0.21495850646625E-005 0.34475791555151E-003 0.91520450120644E-005 0.23311650264286E-003 0.22531483822697E-013 0.72140374745086E-007 0.75947992767136E+000 0.88477214561372E-022 0.13283521273536E+004 0.75387551056433E-002 0.11541349636411E+003 0.10000000000000E+001 0.78455379723025E+003 0.10000000000000E+006 0.25578383574490E-003 0.28250164854876E+002 0.10000000000000E+001 0.10000000000000E+001 0.13283521273536E+004 0.40966411833567E+003 0.15395570864492E-024
