[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 153 0.46541929585881E-002 0.26994272284038E-008 0.43189326854146E-010 0.20525914501040E-008 0.14337379452432E+000 0.39088265218558E-008 0.57571178135089E-006 0.24832085476079E-006 0.85872227044069E-013 0.83350043290545E-014 0.76158015458134E-006 0.13171198204650E-001 0.15236536131392E-007 0.65430731456717E-001 0.51077857052467E-012 0.41924887012335E-006 0.12721788867715E-009 0.46639324896769E-009 0.66205527595667E-011 0.18322600214007E-007 0.26854966918173E-018 0.44361541832698E-012 0.77802222808820E+000 -.24262291684137E-022 0.11729964073610E+004 -.12158744823082E-001 0.34505707727838E+003 0.10000000000002E+001 0.83651495162585E+004 0.10000000000000E+006 0.29667048840391E-003 0.28933815223948E+002 0.10000000000000E+001 0.10000000000000E+001 0.11729964073610E+004 0.52389907534579E-002 0.12866081452188E-021
 154 0.49009246745119E-002 0.27164472402342E-008 0.44537643256058E-010 0.21451878887070E-008 0.14261749602754E+000 0.40721531589341E-008 0.57951023954180E-006 0.25042616708623E-006 0.90625447112887E-013 0.87818106586945E-014 0.76817683776874E-006 0.12985313721515E-001 0.15369533862846E-007 0.66038059123082E-001 0.54948491684380E-012 0.42175160234218E-006 0.13041716598627E-009 0.46950637011611E-009 0.67112078409636E-011 0.18140220376005E-007 0.30510415450610E-018 0.44755563735828E-012 0.77835706816721E+000 -.24451759695146E-022 0.11804490508695E+004 -.12770319013172E-001 0.34938002749913E+003 0.10000000000002E+001 0.83952774765232E+004 0.10000000000000E+006 0.29487827341685E-003 0.28941743980037E+002 0.10000000000000E+001 0.10000000000000E+001 0.11804490508695E+004 0.52801784881720E-002 0.89917755442418E-022
 155 0.51482775552422E-002 0.27332713292368E-008 0.45929055361401E-010 0.22418907905698E-008 0.14186719407225E+000 0.42425390953076E-008 0.58323714901435E-006 0.25251315112454E-006 0.95626109744405E-013 0.92513321359943E-014 0.77469440729848E-006 0.12800312496150E-001 0.15501420205048E-007 0.66640602182982E-001 0.59082184467652E-012 0.42417160875194E-006 0.13373547595581E-009 0.47251823333557E-009 0.67961983428394E-011 0.17954217937002E-007 0.34654500241964E-018 0.45146922891635E-012 0.77868981329883E+000 -.24640343112189E-022 0.11878545096241E+004 -.13382001897311E-001 0.35368559061465E+003 0.10000000000002E+001 0.84250996345747E+004 0.10000000000000E+006 0.29311973328217E-003 0.28949627684403E+002 0.10000000000000E+001 0.10000000000000E+001 0.11878545096241E+004 0.53176529224344E-002 0.44262149047875E-022
 156 0.53963021114218E-002 0.27498971321942E-008 0.47365282521780E-010 0.23428750272033E-008 0.14112283115030E+000 0.44203147663849E-008 0.58689149898670E-006 0.25458153754527E-006 0.10088657435124E-012 0.97447052217821E-014 0.78113135954122E-006 0.12616185475869E-001 0.15632191601380E-007 0.67238397404005E-001 0.63492324698003E-012 0.42650814471684E-006 0.13716960129577E-009 0.47542683774417E-009 0.68754693117606E-011 0.17764730655926E-007 0.39353787930920E-018 0.45535648492856E-012 0.77902049327923E+000 -.24826819082577E-022 0.11952133869454E+004 -.13993939119089E-001 0.35797403832934E+003 0.10000000000002E+001 0.84546195021372E+004 0.10000000000000E+006 0.29139388982299E-003 0.28957466647716E+002 0.10000000000000E+001 0.10000000000000E+001 0.11952133869454E+004 0.53511557934282E-002 0.32636136659299E-022
 157 0.56450555591997E-002 0.27663224284476E-008 0.48848144845842E-010 0.24483258349916E-008 0.14038433315491E+000 0.46058301546085E-008 0.59047228705196E-006 0.25663106044459E-006 0.10641990065314E-012 0.10263131303670E-013 0.78748623865052E-006 0.12432919343405E-001 0.15761846417635E-007 0.67831495115921E-001 0.68192632731334E-012 0.42876047769284E-006 0.14071652098733E-009 0.47823016922654E-009 0.69489910953054E-011 0.17571887749465E-007 0.44690255291175E-018 0.45921778410458E-012 0.77934914520549E+000 -.25011097686418E-022 0.12025264471476E+004 -.14606282139312E-001 0.36224573934929E+003 0.10000000000002E+001 0.84838412039431E+004 0.10000000000000E+006 0.28969976301644E-003 0.28965261362877E+002 0.10000000000000E+001 0.10000000000000E+001 0.12025264471476E+004 0.53804162392252E-002 0.22774662053614E-022
 158 0.58945943201546E-002 0.27825446108190E-008 0.50379524848950E-010 0.25584363210376E-008 0.13965163248965E+000 0.47994503340813E-008 0.59397840043179E-006 0.25866138997904E-006 0.11223972030708E-012 0.10807864966014E-013 0.79375742943790E-006 0.12250502205252E-001 0.15890380806916E-007 0.68419940642116E-001 0.73197004834276E-012 0.43092780984955E-006 0.14437328817089E-009 0.48092610542174E-009 0.70167557535946E-011 0.17375815718411E-007 0.50751973529060E-018 0.46305347146448E-012 0.77967580324731E+000 -.25195861648697E-022 0.12097943879437E+004 -.15219158460072E-001 0.36650102719922E+003 0.10000000000002E+001 0.85127685602249E+004 0.10000000000000E+006 0.28803642339563E-003 0.28973012262317E+002 0.10000000000000E+001 0.10000000000000E+001 0.12097943879437E+004 0.54051487785014E-002 0.14604835450174E-022
 159 0.61449572458486E-002 0.27985596128236E-008 0.51961261900879E-010 0.26733998703813E-008 0.13892471648313E+000 0.50015420587762E-008 0.59740838705459E-006 0.26067199544458E-006 0.11835982967880E-012 0.11380177489436E-013 0.79994274106874E-006 0.12068935722724E-001 0.16017780156484E-007 0.69003735406131E-001 0.78519101110547E-012 0.43300914197040E-006 0.14813674956383E-009 0.48351224712582E-009 0.70787721703023E-011 0.17176651981585E-007 0.57641017543129E-018 0.46686360423307E-012 0.78000047699574E+000 -.25380013855083E-022 0.12170173588455E+004 -.15832654956820E-001 0.37073991692850E+003 0.10000000000002E+001 0.85414031857016E+004 0.10000000000000E+006 0.28640309779063E-003 0.28980719203406E+002 0.10000000000000E+001 0.10000000000000E+001 0.12170173588455E+004 0.54250513964239E-002 0.36873767929336E-023
 160 0.63961684738770E-002 0.28143621686701E-008 0.53595156993908E-010 0.27934102121304E-008 0.13820361644002E+000 0.52124738005392E-008 0.60076052133425E-006 0.26266217376710E-006 0.12479417268591E-012 0.11981354271540E-013 0.80603950767556E-006 0.11888232581224E-001 0.16144020975255E-007 0.69582845720497E-001 0.84172255409998E-012 0.43500332753233E-006 0.15200353666265E-009 0.48598598878510E-009 0.71350675905706E-011 0.16974543632210E-007 0.65467514081659E-018 0.47064800752773E-012 0.78032315615375E+000 -.25562133690821E-022 0.12241950658664E+004 -.16446844083323E-001 0.37496216310863E+003 0.10000000000002E+001 0.85697449446708E+004 0.10000000000000E+006 0.28479913736383E-003 0.28988381578476E+002 0.10000000000000E+001 0.10000000000000E+001 0.12241950658664E+004 0.54398066769240E-002 0.00000000000000E+000
 161 0.66482556497603E-002 0.28299470013154E-008 0.55283083625412E-010 0.29186694357078E-008 0.13748835386437E+000 0.54326297126364E-008 0.60403306195331E-006 0.26463119592365E-006 0.13155725241956E-012 0.12612733504622E-013 0.81204504640726E-006 0.11708403125036E-001 0.16269080267921E-007 0.70157245975779E-001 0.90169768023427E-012 0.43690923444712E-006 0.15597031266068E-009 0.48834472296486E-009 0.71856914456550E-011 0.16769633283161E-007 0.74358691266647E-018 0.47440655561665E-012 0.78064383448801E+000 -.25742104083734E-022 0.12313273045889E+004 -.17061811492685E-001 0.37916757152496E+003 0.10000000000002E+001 0.85977940777383E+004 0.10000000000000E+006 0.28322389379028E-003 0.28995998883008E+002 0.10000000000000E+001 0.10000000000000E+001 0.12313273045889E+004 0.54490832007818E-002 0.58683162034347E-031
 162 0.69012542842125E-002 0.28453090591414E-008 0.57027022173458E-010 0.30493907589847E-008 0.13677892893158E+000 0.56624143391465E-008 0.60722429811083E-006 0.26657833542489E-006 0.13866427320983E-012 0.13275719008843E-013 0.81795674645735E-006 0.11529452402636E-001 0.16392937468087E-007 0.70726927895899E-001 0.96524976444825E-012 0.43872576884556E-006 0.16003383390510E-009 0.49058587257296E-009 0.72307141490701E-011 0.16562055374319E-007 0.84447957823787E-018 0.47813923282874E-012 0.78096251505616E+000 -.25921957463812E-022 0.12384140764323E+004 -.17677649146300E-001 0.38335606865720E+003 0.10000000000002E+001 0.86255516488194E+004 0.10000000000000E+006 0.28167669439649E-003 0.29003570840029E+002 0.10000000000000E+001 0.10000000000000E+001 0.12384140764323E+004 0.54525345634759E-002 0.36619486056691E-023
 163 0.71551978427972E-002 0.28604428794352E-008 0.58828996970309E-010 0.31857940541550E-008 0.13607534912935E+000 0.59022445804193E-008 0.61033241367884E-006 0.26850278623513E-006 0.14613088884611E-012 0.13971758100137E-013 0.82377182167368E-006 0.11351387336177E-001 0.16515569348302E-007 0.71291877535777E-001 0.10325097401262E-011 0.44045179453576E-006 0.16419078341456E-009 0.49270679345171E-009 0.72702231256084E-011 0.16351944139157E-007 0.95896140180998E-018 0.48184598320687E-012 0.78127919739921E+000 -.26101823376413E-022 0.12454553038604E+004 -.18294446911434E-001 0.38752753425231E+003 0.10000000000002E+001 0.86530184197215E+004 0.10000000000000E+006 0.28015690503921E-003 0.29011097095983E+002 0.10000000000000E+001 0.10000000000000E+001 0.12454553038604E+004 0.54497979923269E-002 0.14773029893932E-022
 164 0.74101207453428E-002 0.28753427654538E-008 0.60691096764139E-010 0.33281075067857E-008 0.13537762079275E+000 0.61525524152994E-008 0.61335552415725E-006 0.27040368308351E-006 0.15397327600983E-012 0.14702348544155E-013 0.82948737715293E-006 0.11174214596571E-001 0.16636951422183E-007 0.71852082077574E-001 0.11036061425209E-011 0.44208615554826E-006 0.16843780347175E-009 0.49470480540923E-009 0.73043216914522E-011 0.16139431257184E-007 0.10887966082884E-017 0.48552675482693E-012 0.78159388133508E+000 -.26279678035492E-022 0.12524509148449E+004 -.18912316890759E-001 0.39168185105088E+003 0.10000000000002E+001 0.86801951834519E+004 0.10000000000000E+006 0.27866391038620E-003 0.29018577310763E+002 0.10000000000000E+001 0.10000000000000E+001 0.12524509148449E+004 0.54404937203669E-002 0.14789819260924E-022
 165 0.76660754560071E-002 0.28900037419862E-008 0.62615605954599E-010 0.34765779648518E-008 0.13468570338630E+000 0.64138028969811E-008 0.61629186581920E-006 0.27228022202557E-006 0.16220869046775E-012 0.15469089279801E-013 0.83510077297857E-006 0.10997928928767E-001 0.16757065785214E-007 0.72407566529959E-001 0.11786696083486E-011 0.44362777399989E-006 0.17277177488846E-009 0.49657731433860E-009 0.73331289312447E-011 0.15924631576975E-007 0.12360319912246E-017 0.48918174134393E-012 0.78190658765111E+000 -.26455447857845E-022 0.12594013028271E+004 -.19531413951013E-001 0.39581917901537E+003 0.10000000000002E+001 0.87070845390574E+004 0.10000000000000E+006 0.27719701667582E-003 0.29026011649661E+002 0.10000000000000E+001 0.10000000000000E+001 0.12594013028271E+004 0.54242228009732E-002 0.33203559518886E-022
 166 0.79231326278199E-002 0.29044214466863E-008 0.64605025312154E-010 0.36314732250228E-008 0.13399951220583E+000 0.66864979839876E-008 0.61913975976743E-006 0.27413164659740E-006 0.17085559084771E-012 0.16273692349903E-013 0.84060957681953E-006 0.10822513639585E-001 0.16875900455963E-007 0.72958391535935E-001 0.12578335304545E-011 0.44507561573905E-006 0.17718982850106E-009 0.49832176877115E-009 0.73567760600199E-011 0.15707642652950E-007 0.14029379404146E-017 0.49281136920914E-012 0.78221735710670E+000 -.26630003793837E-022 0.12663073041874E+004 -.20151906818728E-001 0.39993994525229E+003 0.10000000000002E+001 0.87336907669980E+004 0.10000000000000E+006 0.27575546098081E-003 0.29033400759859E+002 0.10000000000000E+001 0.10000000000000E+001 0.12663073041874E+004 0.54005637337265E-002 0.45383757414371E-022
 167 0.81813573196039E-002 0.29185907156598E-008 0.66661900655816E-010 0.37930692676809E-008 0.13331898378457E+000 0.69711538524174E-008 0.62189732319289E-006 0.27595706520585E-006 0.17993291525256E-012 0.17117915767917E-013 0.84601101861893E-006 0.10647957205764E-001 0.16993437868784E-007 0.73504600848927E-001 0.13412268752959E-011 0.44642853443295E-006 0.18168893291575E-009 0.49993547127747E-009 0.73754014485631E-011 0.15488564817689E-007 0.15920784209042E-017 0.49641595243532E-012 0.78252622094428E+000 -.26805855391924E-022 0.12731695426793E+004 -.20773936577659E-001 0.40404445469670E+003 0.10000000000002E+001 0.87600172829555E+004 0.10000000000000E+006 0.27433854984589E-003 0.29040745069089E+002 0.10000000000000E+001 0.10000000000000E+001 0.12731695426793E+004 0.53690719868757E-002 0.33283990222052E-022
 168 0.84407982879684E-002 0.29325050336659E-008 0.68788727680273E-010 0.39616428570968E-008 0.13264410265957E+000 0.72682875596025E-008 0.62456236897837E-006 0.27775537698417E-006 0.18945963278306E-012 0.18003522897463E-013 0.85130178063214E-006 0.10474260258906E-001 0.17109650181178E-007 0.74046199854994E-001 0.14289693564743E-011 0.44768523256287E-006 0.18626567992668E-009 0.50141553647279E-009 0.73891490844262E-011 0.15267510649297E-007 0.18063136692552E-017 0.49999554955734E-012 0.78283318861617E+000 -.26979859588196E-022 0.12799881570407E+004 -.21397631011212E-001 0.40813272518009E+003 0.10000000000002E+001 0.87860656158929E+004 0.10000000000000E+006 0.27294571119311E-003 0.29048044493354E+002 0.10000000000000E+001 0.10000000000000E+001 0.12799881570407E+004 0.53292815049180E-002 0.45194407002594E-022
 169 0.87015103664335E-002 0.29461577806432E-008 0.70988123099222E-010 0.41374851728121E-008 0.13197484155053E+000 0.75784407174970E-008 0.62713265214054E-006 0.27952542951021E-006 0.19945546862762E-012 0.18932348997738E-013 0.85647847184561E-006 0.10301420314345E-001 0.17224509513842E-007 0.74583203590910E-001 0.15211774965653E-011 0.44884438893440E-006 0.19091665345549E-009 0.50275904902968E-009 0.73981690744647E-011 0.15044586394306E-007 0.20488831387384E-017 0.50355027961866E-012 0.78313827485779E+000 -.27151954797132E-022 0.12867634027244E+004 -.22023152260632E-001 0.41220484610874E+003 0.10000000000002E+001 0.88118377307412E+004 0.10000000000000E+006 0.27157636721032E-003 0.29055299080436E+002 0.10000000000000E+001 0.10000000000000E+001 0.12867634027244E+004 0.52807018164644E-002 0.74605618266325E-022
 170 0.89635718277196E-002 0.29595430558188E-008 0.73262982529311E-010 0.43209151276169E-008 0.13131111874013E+000 0.79022026669012E-008 0.62960601478996E-006 0.28126612470636E-006 0.20994163532607E-012 0.19906369022357E-013 0.86153793496732E-006 0.10129420650734E-001 0.17337995050990E-007 0.75115670919641E-001 0.16179708302052E-011 0.44990471381042E-006 0.19563873538462E-009 0.50396312539059E-009 0.74026156056404E-011 0.14819877118960E-007 0.23233787208806E-017 0.50708054913452E-012 0.78344151925155E+000 -.27322117713289E-022 0.12934960860904E+004 -.22650693250557E-001 0.41626124131135E+003 0.10000000000002E+001 0.88373376591422E+004 0.10000000000000E+006 0.27022984850440E-003 0.29062509474876E+002 0.10000000000000E+001 0.10000000000000E+001 0.12934960860904E+004 0.52228120545191E-002 0.92010006409005E-022
 171 0.92270643441394E-002 0.29726545247683E-008 0.75616325673804E-010 0.45122678556469E-008 0.13065285184023E+000 0.82401898417456E-008 0.63198015662031E-006 0.28297626833380E-006 0.22094015226031E-012 0.20927635452012E-013 0.86647680265687E-006 0.99582440653970E-002 0.17450083549778E-007 0.75643661361863E-001 0.17194650452394E-011 0.45086483315450E-006 0.20042874288756E-009 0.50502477647241E-009 0.74026436365066E-011 0.14593463985121E-007 0.26338790494735E-017 0.51058676722054E-012 0.78374296187485E+000 -.27493593341236E-022 0.13001870232462E+004 -.23280422410228E-001 0.42030234593911E+003 0.10000000000002E+001 0.88625694172592E+004 0.10000000000000E+006 0.26890550558806E-003 0.29069676338536E+002 0.10000000000000E+001 0.10000000000000E+001 0.13001870232462E+004 0.51550614045286E-002 0.11092387596453E-021
 172 0.94920468375749E-002 0.29854841278004E-008 0.78051054388313E-010 0.47118754626641E-008 0.13000002237038E+000 0.85930113188086E-008 0.63425240457223E-006 0.28465439869125E-006 0.23247268836632E-012 0.21998171537786E-013 0.87129100951880E-006 0.97878897426149E-002 0.17560738214250E-007 0.76167183301798E-001 0.18257607016052E-011 0.45172320254128E-006 0.20528293089647E-009 0.50594081683164E-009 0.73984079170829E-011 0.14365446980390E-007 0.29850028480403E-017 0.51406900049542E-012 0.78404261364837E+000 -.27664357404335E-022 0.13068363820769E+004 -.23912468425335E-001 0.42432820780910E+003 0.10000000000002E+001 0.88875345391626E+004 0.10000000000000E+006 0.26760283631008E-003 0.29076799645350E+002 0.10000000000000E+001 0.10000000000000E+001 0.13068363820769E+004 0.50768756755881E-002 0.13172733124572E-021
 173 0.97585685182011E-002 0.29980228214267E-008 0.80570043580977E-010 0.49200745003034E-008 0.12935264038044E+000 0.89612814523245E-008 0.63641986236057E-006 0.28629887958465E-006 0.24456091853086E-012 0.23120003648607E-013 0.87597607461346E-006 0.96183642565309E-002 0.17669914705989E-007 0.76686222394917E-001 0.19369460365231E-011 0.45247818820636E-006 0.21019720152337E-009 0.50670796858261E-009 0.73900630102009E-011 0.14135934123842E-007 0.33817905894312E-017 0.51752715927951E-012 0.78434047230229E+000 -.27833418993447E-022 0.13134440372942E+004 -.24546976133390E-001 0.42833869844997E+003 0.10000000000002E+001 0.89122334537985E+004 0.10000000000000E+006 0.26632141013137E-003 0.29083879061054E+002 0.10000000000000E+001 0.10000000000000E+001 0.13134440372942E+004 0.49876563825953E-002 0.13123807907715E-021
 174 0.10026702612494E-001 0.30102621483432E-008 0.83176453789606E-010 0.51372324429821E-008 0.12871066257978E+000 0.93456661601349E-008 0.63847968149572E-006 0.28790810433039E-006 0.25722799729693E-012 0.24295298428877E-013 0.88052768574719E-006 0.94496601458721E-002 0.17777574784872E-007 0.77200807207415E-001 0.20531100869302E-011 0.45312816299025E-006 0.21516771203963E-009 0.50732296279371E-009 0.73777609106481E-011 0.13905012594351E-007 0.38299603741448E-017 0.52096143415441E-012 0.78463656003165E+000 -.28000753768081E-022 0.13200104058547E+004 -.25184148434120E-001 0.43233401991926E+003 0.10000000000002E+001 0.89366686105522E+004 0.10000000000000E+006 0.26506070515857E-003 0.29090914838072E+002 0.10000000000000E+001 0.10000000000000E+001 0.13200104058547E+004 0.48867691076360E-002 0.17753995123716E-021
 175 0.10296548208691E-001 0.30221941329037E-008 0.85873774548318E-010 0.53637528236421E-008 0.12807399217001E+000 0.97468915329706E-008 0.64042901712959E-006 0.28948048186495E-006 0.27049881395821E-012 0.25526386250298E-013 0.88494164786130E-006 0.92817556167499E-002 0.17883685870168E-007 0.77711009294606E-001 0.21743444502381E-011 0.45367146180097E-006 0.22019090514937E-009 0.50778247706531E-009 0.73616480404070E-011 0.13672747349772E-007 0.43360398258910E-017 0.52437229824647E-012 0.78493092388255E+000 -.28166776769878E-022 0.13265364547000E+004 -.25824204139659E-001 0.43631471370414E+003 0.10000000000002E+001 0.89608444619659E+004 0.10000000000000E+006 0.26382011134689E-003 0.29097907823870E+002 0.10000000000000E+001 0.10000000000000E+001 0.13265364547000E+004 0.47735375430664E-002 0.23111544475628E-021
 176 0.10568193223275E-001 0.30338095158848E-008 0.88665466277953E-010 0.56000465531889E-008 0.12744256877536E+000 0.10165692448109E-007 0.64226472237588E-006 0.29101420274289E-006 0.28439824940838E-012 0.26815599675539E-013 0.88921322019302E-006 0.91146381252297E-002 0.17988205642053E-007 0.78216871098292E-001 0.23007267761577E-011 0.45410627773148E-006 0.22526280536032E-009 0.50808303375842E-009 0.73418655452035E-011 0.13439213374277E-007 0.49072007798934E-017 0.52776002567558E-012 0.78522359434324E+000 -.28334908106156E-022 0.13330227822307E+004 -.26467307948501E-001 0.44028110265723E+003 0.10000000000002E+001 0.89847640372015E+004 0.10000000000000E+006 0.26259910700172E-003 0.29104858476526E+002 0.10000000000000E+001 0.10000000000000E+001 0.13330227822307E+004 0.46472556556957E-002 0.20220341485681E-021
 177 0.10841692108420E-001 0.30450969084587E-008 0.91554695829750E-010 0.58465099750789E-008 0.12681641711430E+000 0.10602772862113E-007 0.64398323508282E-006 0.29250712418872E-006 0.29894977822812E-012 0.28165146303782E-013 0.89333681038548E-006 0.89483174902257E-002 0.18091073987993E-007 0.78718366999143E-001 0.24323078536884E-011 0.45443066456991E-006 0.23037857754530E-009 0.50822103267592E-009 0.73185512407654E-011 0.13204514971819E-007 0.55514139917355E-017 0.53112442744409E-012 0.78551456250777E+000 -.28501588678321E-022 0.13394691130052E+004 -.27113579218687E-001 0.44423297815941E+003 0.10000000000002E+001 0.90084271214705E+004 0.10000000000000E+006 0.26139734841856E-003 0.29111766322897E+002 0.10000000000000E+001 0.10000000000000E+001 0.13394691130052E+004 0.45072022615882E-002 0.22808952806627E-021
 178 0.11117095078058E-001 0.30560441664644E-008 0.94544596181689E-010 0.61035472409898E-008 0.12619557571676E+000 0.11058844579737E-007 0.64558081788123E-006 0.29395694901926E-006 0.31417666696800E-012 0.29577217579149E-013 0.89730648700774E-006 0.87828072579903E-002 0.18192224851373E-007 0.79215460477892E-001 0.25691225521594E-011 0.45464262474475E-006 0.23553305394339E-009 0.50819284858377E-009 0.72918378614538E-011 0.12968760784277E-007 0.62775941193379E-017 0.53446523082202E-012 0.78580381283204E+000 -.28666768099914E-022 0.13458750246209E+004 -.27763173323072E-001 0.44817004075656E+003 0.10000000000002E+001 0.90318329789597E+004 0.10000000000000E+006 0.26021452798961E-003 0.29118630737395E+002 0.10000000000000E+001 0.10000000000000E+001 0.13458750246209E+004 0.43526328386479E-002 0.25648385303309E-021
 179 0.11394487778440E-001 0.30666398963042E-008 0.97638691774181E-010 0.63716082874287E-008 0.12558000877582E+000 0.11534693801305E-007 0.64705376883884E-006 0.29536142430204E-006 0.33010411893046E-012 0.31054188443477E-013 0.90111651941751E-006 0.86181011389523E-002 0.18291600267410E-007 0.79708174678790E-001 0.27112089533770E-011 0.45474012658577E-006 0.24072146391016E-009 0.50799481206770E-009 0.72618479531850E-011 0.12732030009716E-007 0.70957044773482E-017 0.53778255286913E-012 0.78609136428080E+000 -.28830446568074E-022 0.13522408588058E+004 -.28416321789109E-001 0.45209246115032E+003 0.10000000000002E+001 0.90549836704983E+004 0.10000000000000E+006 0.25905020680244E-003 0.29125451918221E+002 0.10000000000000E+001 0.10000000000000E+001 0.13522408588058E+004 0.41827570260360E-002 0.25422014730186E-021
 180 0.11673986197126E-001 0.30768729794665E-008 0.10084087407120E-009 0.66511893069127E-008 0.12496962334369E+000 0.12031181135924E-007 0.64839830904188E-006 0.29671827774836E-006 0.34675920703110E-012 0.32598612000268E-013 0.90476118369269E-006 0.84541772642032E-002 0.18389146765989E-007 0.80196578554348E-001 0.28586071046266E-011 0.45472103422982E-006 0.24593931967268E-009 0.50762311775938E-009 0.72286919581688E-011 0.12494377407020E-007 0.80169529463120E-017 0.54107680899263E-012 0.78637726273078E+000 -.28993157324443E-022 0.13585675518730E+004 -.29073273302935E-001 0.45600078141257E+003 0.10000000000002E+001 0.90778833753858E+004 0.10000000000000E+006 0.25790385146124E-003 0.29132230705411E+002 0.10000000000000E+001 0.10000000000000E+001 0.13585675518730E+004 0.39967349641106E-002 0.31507237393145E-021
 181 0.11955691944816E-001 0.30867307755681E-008 0.10415489505737E-009 0.69427907978264E-008 0.12436436990961E+000 0.12549166101123E-007 0.64961032124466E-006 0.29802497770131E-006 0.36416824900427E-012 0.34212974947101E-013 0.90823410778599E-006 0.82910250508931E-002 0.18484798676036E-007 0.80680706342516E-001 0.30113353548230E-011 0.45458307758547E-006 0.25118155572682E-009 0.50707383975861E-009 0.71924722925705E-011 0.12255871920489E-007 0.90537671714009E-017 0.54434816942774E-012 0.78666153405158E+000 -.29158005533356E-022 0.13648555958044E+004 -.29734212733755E-001 0.45989527558312E+003 0.10000000000002E+001 0.91005346057154E+004 0.10000000000000E+006 0.25677502419048E-003 0.29138967467343E+002 0.10000000000000E+001 0.10000000000000E+001 0.13648555958044E+004 0.37937046193240E-002 0.34646709876269E-021
 182 0.12239667694098E-001 0.30961984134356E-008 0.10758402175378E-009 0.72468881267959E-008 0.12376429125449E+000 0.13089453616638E-007 0.65068529595409E-006 0.29927863777933E-006 0.38235487886084E-012 0.35899521898250E-013 0.91152803337156E-006 0.81286586506949E-002 0.18578470497779E-007 0.81160518562318E-001 0.31693739944758E-011 0.45432391315882E-006 0.25644205545241E-009 0.50634305488389E-009 0.71532872834570E-011 0.12016617321884E-007 0.10219811005071E-016 0.54759629080309E-012 0.78694416080733E+000 -.29321645145373E-022 0.13711045240919E+004 -.30399268909629E-001 0.46377562659438E+003 0.10000000000002E+001 0.91229364048636E+004 0.10000000000000E+006 0.25566346962400E-003 0.29145661549962E+002 0.10000000000000E+001 0.10000000000000E+001 0.13711045240919E+004 0.35728082548460E-002 0.34344686878135E-021
 183 0.12525967821123E-001 0.31052600433989E-008 0.11113133230177E-009 0.75639584219844E-008 0.12316945233831E+000 0.13652840510076E-007 0.65161852370583E-006 0.30047618287877E-006 0.40134147406598E-012 0.37660384320433E-013 0.91463527212615E-006 0.79670983352821E-002 0.18670068171715E-007 0.81635958178077E-001 0.33326787676688E-011 0.45394116289710E-006 0.26171421492549E-009 0.50542686889694E-009 0.71112280926036E-011 0.11776726040704E-007 0.11530196659901E-016 0.55082069048465E-012 0.78722511481863E+000 -.29484035599023E-022 0.13773136333414E+004 -.31068602553381E-001 0.46764136845648E+003 0.10000000000002E+001 0.91450869980934E+004 0.10000000000000E+006 0.25456898007893E-003 0.29152312050176E+002 0.10000000000000E+001 0.10000000000000E+001 0.13773136333414E+004 0.33331811140574E-002 0.37486144042526E-021
 184 0.12814682896638E-001 0.31139001933461E-008 0.11480024346823E-009 0.78945298689183E-008 0.12257984863992E+000 0.14240201829849E-007 0.65240522815098E-006 0.30161452862026E-006 0.42115192772870E-012 0.39497840973475E-013 0.91754816520647E-006 0.78063455727031E-002 0.18759502811986E-007 0.82107023856654E-001 0.35012052111883E-011 0.45343234868017E-006 0.26699174695086E-009 0.50432127075438E-009 0.70663716864862E-011 0.11536282074892E-007 0.13001782462749E-016 0.55402124093074E-012 0.78750440048834E+000 -.29645186113020E-022 0.13834829407614E+004 -.31742461716735E-001 0.47149248281798E+003 0.10000000000002E+001 0.91669872035360E+004 0.10000000000000E+006 0.25349122703299E-003 0.29158918841397E+002 0.10000000000000E+001 0.10000000000000E+001 0.13834829407614E+004 0.30739178497708E-002 0.37175533768355E-021
 185 0.13105943224145E-001 0.31221035390996E-008 0.11859457987631E-009 0.82391918344433E-008 0.12199540542170E+000 0.14852507414205E-007 0.65304047648259E-006 0.30269054891981E-006 0.44181206572178E-012 0.41414353499475E-013 0.92025896974320E-006 0.76463824587201E-002 0.18846689602993E-007 0.82573770442367E-001 0.36749117430721E-011 0.45279481165430E-006 0.27226870400998E-009 0.50302201500140E-009 0.70187786258990E-011 0.11295339166669E-007 0.14653491108839E-016 0.55719817323194E-012 0.78778205563096E+000 -.29805160853448E-022 0.13896132007893E+004 -.32421135505616E-001 0.47532941538653E+003 0.10000000000002E+001 0.91886404268923E+004 0.10000000000000E+006 0.25242976369448E-003 0.29165482590664E+002 0.10000000000000E+001 0.10000000000000E+001 0.13896132007893E+004 0.27940637603026E-002 0.40262063762375E-021
