[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 155 -.52377386050353E-001 0.12337060473718E-003 0.18289800014616E-005 0.11656110153997E-004 0.14038765678518E+000 0.41545505184819E-004 0.52617388893402E-001 0.13100150899768E-003 0.18187921484566E-006 0.15219042213272E-007 0.17545895775338E-003 0.98261512632915E-002 0.13030212469381E-001 0.42195167065164E-001 0.15372841372599E-005 0.64285510298206E-003 0.25697283924324E-005 0.41339713347266E-003 0.80772844090306E-005 0.45086668891757E-003 0.46514464089381E-015 0.31214865487579E-007 0.73993903032132E+000 -.20828342977300E-021 0.11771473059597E+004 0.98708920764817E-002 -.14163001866896E+003 0.10000000000000E+001 0.72017111095622E+003 0.10000000000000E+006 0.28467032559968E-003 0.27861704783706E+002 0.10000000000000E+001 0.10000000000000E+001 0.11771473059597E+004 0.15243145301390E+003 0.00000000000000E+000
 156 -.51946520656729E-001 0.12406902803185E-003 0.19424439711726E-005 0.12507595167346E-004 0.13945590217175E+000 0.44699050975044E-004 0.53087820017200E-001 0.13206564438595E-003 0.20267327490648E-006 0.16927442496298E-007 0.18123425593338E-003 0.95982641862065E-002 0.13158955523579E-001 0.42716320572878E-001 0.16614899983229E-005 0.64241512263246E-003 0.25548516166374E-005 0.41566349645697E-003 0.83209224780253E-005 0.44506486309093E-003 0.57149177567385E-015 0.31560962347486E-007 0.73997028760197E+000 -.21352901590046E-021 0.11850956549954E+004 0.97834907357749E-002 -.14162250651358E+003 0.10000000000000E+001 0.72251300137916E+003 0.10000000000000E+006 0.28275047146413E-003 0.27860661177266E+002 0.10000000000000E+001 0.10000000000000E+001 0.11850956549954E+004 0.16128264129488E+003 0.57706985436260E-031
 157 -.51521730274897E-001 0.12474201696063E-003 0.20604406988986E-005 0.13405401351054E-004 0.13853855155433E+000 0.48033435216490E-004 0.53549962976219E-001 0.13308211276882E-003 0.22523864015254E-006 0.18778220701885E-007 0.18693081122737E-003 0.93743211572235E-002 0.13284877972390E-001 0.43231480877070E-001 0.17919984926320E-005 0.64174903520503E-003 0.25392741150179E-005 0.41769178099884E-003 0.85521359521548E-005 0.43885739813857E-003 0.69925526919295E-015 0.31902961971632E-007 0.74000109370182E+000 -.21851253229030E-021 0.11929042269849E+004 0.96976089934366E-002 -.14162711412568E+003 0.10000000000000E+001 0.72481121372089E+003 0.10000000000000E+006 0.28088948328265E-003 0.27859654855386E+002 0.10000000000000E+001 0.10000000000000E+001 0.11929042269849E+004 0.17042458796089E+003 0.00000000000000E+000
 158 -.51102854827452E-001 0.12538962589839E-003 0.21829849569743E-005 0.14351197372015E-004 0.13763542586510E+000 0.51553839644991E-004 0.54003927968103E-001 0.13404862148275E-003 0.24965011359415E-006 0.20777138261529E-007 0.19253362824203E-003 0.91542924765190E-002 0.13407976092674E-001 0.43740738447337E-001 0.19288052697387E-005 0.64086561258240E-003 0.25228879218567E-005 0.41947970401090E-003 0.87701404836686E-005 0.43226822693168E-003 0.85210193220516E-015 0.32240947295319E-007 0.74003144120727E+000 -.22317444083675E-021 0.12005752311626E+004 0.96131980582880E-002 -.14164393435280E+003 0.10000000000000E+001 0.72706692586572E+003 0.10000000000000E+006 0.27908504342904E-003 0.27858685271994E+002 0.10000000000000E+001 0.10000000000000E+001 0.12005752311626E+004 0.17985182029856E+003 0.00000000000000E+000
 159 -.50689740946960E-001 0.12601191196957E-003 0.23100801988432E-005 0.15346672890845E-004 0.13674635242225E+000 0.55265207728365E-004 0.54449820667613E-001 0.13496302419337E-003 0.27597708870215E-006 0.22929508499993E-007 0.19802796590603E-003 0.89381490462270E-002 0.13528245227383E-001 0.44244181054007E-001 0.20718781251634E-005 0.63977336338831E-003 0.25055985329260E-005 0.42102525516396E-003 0.89742413537788E-005 0.42532200934127E-003 0.10341996808036E-014 0.32574998837303E-007 0.74006132289213E+000 -.22974652386784E-021 0.12081107985695E+004 0.95302105486516E-002 -.14167303967169E+003 0.10000000000000E+001 0.72928127372243E+003 0.10000000000000E+006 0.27733496425892E-003 0.27857751940357E+002 0.10000000000000E+001 0.10000000000000E+001 0.12081107985695E+004 0.18955775936931E+003 0.00000000000000E+000
 160 -.50282233045773E-001 0.12660894906859E-003 0.24417211917284E-005 0.16393559240234E-004 0.13587114616035E+000 0.59172303140877E-004 0.54887751781369E-001 0.13582334438131E-003 0.30428318068536E-006 0.25240169880475E-007 0.20339953280132E-003 0.87258577818003E-002 0.13645682387814E-001 0.44741904291219E-001 0.22211594620191E-005 0.63848049701459E-003 0.24873241116506E-005 0.42232675329534E-003 0.91638376026238E-005 0.41804384554968E-003 0.12502694403391E-014 0.32905201719273E-007 0.74009073234204E+000 -.23556681703644E-021 0.12155131423756E+004 0.94485977296815E-002 -.14171448302554E+003 0.10000000000000E+001 0.73145539862917E+003 0.10000000000000E+006 0.27563714339892E-003 0.27856854408584E+002 0.10000000000000E+001 0.10000000000000E+001 0.12155131423756E+004 0.19953491656956E+003 0.60241749600272E-031
 161 -.49880155328681E-001 0.12718085228208E-003 0.25779006689049E-005 0.17493684229265E-004 0.13500957168756E+000 0.63279897649320E-004 0.55317856022329E-001 0.13662780975833E-003 0.33462690062088E-006 0.27713543964319E-007 0.20863478793733E-003 0.85173724601018E-002 0.13760291266881E-001 0.45234033360819E-001 0.23765736155452E-005 0.63699482572255E-003 0.24679940747360E-005 0.42338289322304E-003 0.93384276347897E-005 0.41045876074670E-003 0.15056503600528E-014 0.33231660147524E-007 0.74011966522266E+000 -.24209288446017E-021 0.12227848777246E+004 0.93683081895742E-002 -.14176830175126E+003 0.10000000000000E+001 0.73359054150334E+003 0.10000000000000E+006 0.27398948636603E-003 0.27855992219094E+002 0.10000000000000E+001 0.10000000000000E+001 0.12227848777246E+004 0.20977538234145E+003 0.00000000000000E+000
 162 -.49483316630572E-001 0.12772776634926E-003 0.27186095019990E-005 0.18648978307343E-004 0.13416135467435E+000 0.67592778270418E-004 0.55740286260021E-001 0.13737483036119E-003 0.36706113273070E-006 0.30353594979426E-007 0.21372091880968E-003 0.83126366140111E-002 0.13872080479395E-001 0.45720717101144E-001 0.25380270684323E-005 0.63532371593562E-003 0.24475484845198E-005 0.42419268557168E-003 0.94976016086925E-005 0.40259155849466E-003 0.18063635725438E-014 0.33554493485488E-007 0.74014811888309E+000 -.24803026772395E-021 0.12299289224266E+004 0.92892921604575E-002 -.14183452104398E+003 0.10000000000000E+001 0.73568801405979E+003 0.10000000000000E+006 0.27238992789391E-003 0.27855164921687E+002 0.10000000000000E+001 0.10000000000000E+001 0.12299289224266E+004 0.22027080973376E+003 0.61460118015321E-031
 163 -.49091548612828E-001 0.12824981123065E-003 0.28638238808104E-005 0.19861371745677E-004 0.13332626420511E+000 0.72115347576567E-004 0.56155172516080E-001 0.13806292051244E-003 0.40162948907221E-006 0.33163535571517E-007 0.21864539190703E-003 0.81116034714245E-002 0.13981052622612E-001 0.46202080896520E-001 0.27053936768499E-005 0.63347422442573E-003 0.24259393784522E-005 0.42475536879539E-003 0.96410221375907E-005 0.39446742809073E-003 0.21591480557685E-014 0.33873805064451E-007 0.74017608957807E+000 -.25370702957386E-021 0.12369478030102E+004 0.92115090663195E-002 -.14191314948717E+003 0.10000000000000E+001 0.73774899578518E+003 0.10000000000000E+006 0.27083658248283E-003 0.27854372151957E+002 0.10000000000000E+001 0.10000000000000E+001 0.12369478030102E+004 0.23101144020485E+003 0.00000000000000E+000
 164 -.48704743774430E-001 0.12874703844005E-003 0.30134888879356E-005 0.21132649751992E-004 0.13250419333576E+000 0.76851070840380E-004 0.56562582436237E-001 0.13869064994017E-003 0.43836121600320E-006 0.36145417029587E-007 0.22339555958494E-003 0.79142551490011E-002 0.14087194216742E-001 0.46678179317018E-001 0.28784954492411E-005 0.63145335190077E-003 0.24031329365371E-005 0.42507045976291E-003 0.97684129167695E-005 0.38611276022100E-003 0.25714653094208E-014 0.34189650806816E-007 0.74020356977832E+000 -.25808399700184E-021 0.12438429843352E+004 0.91349235545050E-002 -.14200416681881E+003 0.10000000000000E+001 0.73977433761872E+003 0.10000000000000E+006 0.26932787962005E-003 0.27853613695375E+002 0.10000000000000E+001 0.10000000000000E+001 0.12438429843352E+004 0.24198491630217E+003 0.00000000000000E+000
 165 -.48322779296776E-001 0.12921953745405E-003 0.31675452649066E-005 0.22464667644651E-004 0.13169499641683E+000 0.81803271168727E-004 0.56962602465163E-001 0.13925679074734E-003 0.47727651121854E-006 0.39300566002143E-007 0.22795969986861E-003 0.77205633503574E-002 0.14190497285576E-001 0.47149089233517E-001 0.30571334267712E-005 0.62926772796007E-003 0.23791052080017E-005 0.42513793924290E-003 0.98795875852388E-005 0.37755352866917E-003 0.30516073234411E-014 0.34502101012603E-007 0.74023055363513E+000 -.26174108817817E-021 0.12506162412441E+004 0.90594858848039E-002 -.14210753620548E+003 0.10000000000000E+001 0.74176496482351E+003 0.10000000000000E+006 0.26786225088061E-003 0.27852889323294E+002 0.10000000000000E+001 0.10000000000000E+001 0.12506162412441E+004 0.25317828723278E+003 0.63227714698249E-031
 166 -.47945396515917E-001 0.12966757177719E-003 0.33259826764837E-005 0.23859824475762E-004 0.13089823587901E+000 0.86976876324161E-004 0.57355462387829E-001 0.13976045682149E-003 0.51840002996204E-006 0.42630680146424E-007 0.23232841222307E-003 0.75304291683645E-002 0.14290990895874E-001 0.47615058722308E-001 0.32411500620139E-005 0.62692278298618E-003 0.23538329840523E-005 0.42495811119340E-003 0.99744714029393E-005 0.36881225420472E-003 0.36089579712545E-014 0.34811339218793E-007 0.74025704537743E+000 -.26519576211303E-021 0.12572717687921E+004 0.89851330515867E-002 -.14222324694321E+003 0.10000000000000E+001 0.74372249830938E+003 0.10000000000000E+006 0.26643768033352E-003 0.27852198578434E+002 0.10000000000000E+001 0.10000000000000E+001 0.12572717687921E+004 0.26458181037609E+003 0.00000000000000E+000
 167 -.47572330692499E-001 0.13009139914180E-003 0.34887937631441E-005 0.25320693009141E-004 0.13011346039838E+000 0.92377016207562E-004 0.57741396886645E-001 0.14020085073001E-003 0.56174981154102E-006 0.46136928210288E-007 0.23649294011843E-003 0.73437502844381E-002 0.14388704396940E-001 0.48076347462530E-001 0.34303764045883E-005 0.62442331165113E-003 0.23272998967106E-005 0.42453133740661E-003 0.10053044794360E-004 0.35991056490816E-003 0.42539916440623E-014 0.35117556430615E-007 0.74028304993874E+000 -.26826178634728E-021 0.12638138414669E+004 0.89118161124270E-002 -.14235129366416E+003 0.10000000000000E+001 0.74564856933202E+003 0.10000000000000E+006 0.26505222075847E-003 0.27851541043408E+002 0.10000000000000E+001 0.10000000000000E+001 0.12638138414669E+004 0.27618549290760E+003 0.25746866774104E-030
 168 -.47203456687742E-001 0.13049111350895E-003 0.36559079867797E-005 0.26849420032238E-004 0.12934051073212E+000 0.98006795061437E-004 0.58120495650664E-001 0.14057710972476E-003 0.60731871747776E-006 0.49818452077631E-007 0.24044360746375E-003 0.71604935102647E-002 0.14483629815769E-001 0.48533045962820E-001 0.36245552036860E-005 0.62177453948991E-003 0.22995069249410E-005 0.42385831298114E-003 0.10115315390446E-004 0.35087275613609E-003 0.49980765092747E-014 0.35420831164210E-007 0.74030856283045E+000 -.26996927010430E-021 0.12702442709612E+004 0.88395007862195E-002 -.14249162118884E+003 0.10000000000000E+001 0.74754407172992E+003 0.10000000000000E+006 0.26370451924816E-003 0.27850916584611E+002 0.10000000000000E+001 0.10000000000000E+001 0.12702442709612E+004 0.28797440291048E+003 0.64925683398344E-031
 169 -.46838651891090E-001 0.13086681811283E-003 0.38272460093796E-005 0.28448188381543E-004 0.12857922904859E+000 0.10386900824538E-003 0.58492847319077E-001 0.14088851734609E-003 0.65508744420675E-006 0.53673425709867E-007 0.24417151343576E-003 0.69806251202170E-002 0.14575759235856E-001 0.48985244233846E-001 0.38234044701011E-005 0.61898137316423E-003 0.22704635859546E-005 0.42294014234185E-003 0.10161357562787E-004 0.34172267741003E-003 0.58536978695702E-014 0.35721241374452E-007 0.74033357985024E+000 -.27092018948867E-021 0.12765648422260E+004 0.87681474669298E-002 -.14264415960249E+003 0.10000000000000E+001 0.74940987791629E+003 0.10000000000000E+006 0.26239328361802E-003 0.27850325084879E+002 0.10000000000000E+001 0.10000000000000E+001 0.12765648422260E+004 0.29993264621398E+003 0.65476779766517E-031
 170 -.46477731746315E-001 0.13121868657886E-003 0.40027518320131E-005 0.30119521550678E-004 0.12782932545155E+000 0.10996725012131E-003 0.58858604552522E-001 0.14113453976305E-003 0.70503331227993E-006 0.57699765917427E-007 0.24766916628866E-003 0.68040795015058E-002 0.14665100620400E-001 0.49433111661777E-001 0.40266553318198E-005 0.61604786381241E-003 0.22401819077302E-005 0.42177811388172E-003 0.10191313193104E-004 0.33248197871547E-003 0.68347114449630E-014 0.36018917579677E-007 0.74035810143726E+000 -.27191546140059E-021 0.12827784188039E+004 0.86977132544680E-002 -.14280885539302E+003 0.10000000000000E+001 0.75124716632111E+003 0.10000000000000E+006 0.26111705317500E-003 0.27849766343345E+002 0.10000000000000E+001 0.10000000000000E+001 0.12827784188039E+004 0.31204558429141E+003 0.66020594866194E-031
 171 -.46120534282525E-001 0.13154686933079E-003 0.41823551920550E-005 0.31865942178800E-004 0.12709055571969E+000 0.11630464735513E-003 0.59217896827259E-001 0.14131473021604E-003 0.75711974744408E-006 0.61894284314713E-007 0.25092956907451E-003 0.66308013779138E-002 0.14751655859275E-001 0.49876792169188E-001 0.42340088190283E-005 0.61297780760363E-003 0.22086821883390E-005 0.42037383416448E-003 0.10205372781685E-004 0.32317211554468E-003 0.79562696701423E-014 0.36313973300771E-007 0.74038212678422E+000 -.27251052577664E-021 0.12888874638970E+004 0.86281608896101E-002 -.14298564102977E+003 0.10000000000000E+001 0.75305698648997E+003 0.10000000000000E+006 0.25987450585113E-003 0.27849240218804E+002 0.10000000000000E+001 0.10000000000000E+001 0.12888874638970E+004 0.32429717159643E+003 0.13458432550404E-024
 172 -.45766926903309E-001 0.13185149299417E-003 0.43659665550982E-005 0.33689912674368E-004 0.12636273467152E+000 0.12288364735202E-003 0.59570824295002E-001 0.14142874020614E-003 0.81129426026695E-006 0.66252527973768E-007 0.25394621983773E-003 0.64607487833363E-002 0.14835419626403E-001 0.50316395430969E-001 0.44451308035484E-005 0.60977486336265E-003 0.21759935825476E-005 0.41872933077938E-003 0.10203776592298E-004 0.31381453505266E-003 0.92348459183605E-014 0.36606499220192E-007 0.74040565342968E+000 -.27263223710777E-021 0.12948939343574E+004 0.85594555680099E-002 -.14317442801303E+003 0.10000000000000E+001 0.75484022745387E+003 0.10000000000000E+006 0.25866447234639E-003 0.27848746629936E+002 0.10000000000000E+001 0.10000000000000E+001 0.12948939343574E+004 0.33666965675350E+003 0.13280827173671E-024
 173 -.45416767842112E-001 0.13213269765829E-003 0.45534961064727E-005 0.35594013614855E-004 0.12564565634420E+000 0.12970666842081E-003 0.59917496756710E-001 0.14147634183197E-003 0.86749365303932E-006 0.70769201316670E-007 0.25671348888685E-003 0.62938743001850E-002 0.14916388893271E-001 0.50752044524209E-001 0.46596747091165E-005 0.60644224712684E-003 0.21421503849336E-005 0.41684692636518E-003 0.10186814558236E-004 0.30442964129338E-003 0.10688422692832E-013 0.36896594890351E-007 0.74042867986101E+000 -.27304227134334E-021 0.13007999426599E+004 0.84915598849617E-002 -.14337512502451E+003 0.10000000000000E+001 0.75659781405823E+003 0.10000000000000E+006 0.25748579708968E-003 0.27848285493929E+002 0.10000000000000E+001 0.10000000000000E+001 0.13007999426599E+004 0.34914490269494E+003 0.00000000000000E+000
 174 -.45069893169388E-001 0.13239064247034E-003 0.47448622090121E-005 0.37581035784408E-004 0.12493906844753E+000 0.13677642049254E-003 0.60258045818105E-001 0.14145741109052E-003 0.92564661882238E-006 0.75438376049659E-007 0.25922667255457E-003 0.61301192938913E-002 0.14994565467143E-001 0.51183891992866E-001 0.48772917115629E-005 0.60298258218911E-003 0.21071899713797E-005 0.41472910973264E-003 0.10154819010893E-004 0.29503638126123E-003 0.12336673117583E-013 0.37184379514035E-007 0.74045120629260E+000 -.27376388471619E-021 0.13066079652606E+004 0.84244346305116E-002 -.14358764895230E+003 0.10000000000000E+001 0.75833077049836E+003 0.10000000000000E+006 0.25633729623797E-003 0.27847856713940E+002 0.10000000000000E+001 0.10000000000000E+001 0.13066079652606E+004 0.36170492698934E+003 0.68124930268952E-031
 175 -.44726137805006E-001 0.13262548410975E-003 0.49399814819519E-005 0.39653887496977E-004 0.12424271646893E+000 0.14409556072581E-003 0.60592603384197E-001 0.14137190698409E-003 0.98567087285484E-006 0.80253261591697E-007 0.26148177287564E-003 0.59694243501330E-002 0.15069950658806E-001 0.51612093576591E-001 0.50976197897507E-005 0.59939807796724E-003 0.20711540815543E-005 0.41237859321270E-003 0.10108159468234E-004 0.28565276559306E-003 0.14201014623069E-013 0.37469974543688E-007 0.74047323320343E+000 -.27511949659603E-021 0.13123204776458E+004 0.83580443585290E-002 -.14381191617277E+003 0.10000000000000E+001 0.76004011338732E+003 0.10000000000000E+006 0.25521782974398E-003 0.27847460211357E+002 0.10000000000000E+001 0.10000000000000E+001 0.13123204776458E+004 0.37433121542797E+003 0.00000000000000E+000
 176 -.44385371945574E-001 0.13283735363598E-003 0.51387476992277E-005 0.41815365328306E-004 0.12355641737207E+000 0.15166588699532E-003 0.60921266391558E-001 0.14121988304973E-003 0.10474665860317E-005 0.85205680733902E-007 0.26347527201354E-003 0.58117462445104E-002 0.15142537446029E-001 0.52036762621737E-001 0.53202606960665E-005 0.59569093881068E-003 0.20340923499607E-005 0.40979858407179E-003 0.10047246167496E-004 0.27629685815976E-003 0.16304493107196E-013 0.37753473302151E-007 0.74049475900936E+000 -.27532488429479E-021 0.13179393516553E+004 0.82923609254396E-002 -.14404781782562E+003 0.10000000000000E+001 0.76172667169494E+003 0.10000000000000E+006 0.25412641555002E-003 0.27847095963913E+002 0.10000000000000E+001 0.10000000000000E+001 0.13179393516553E+004 0.38700338316163E+003 0.00000000000000E+000
 177 -.44047501848494E-001 0.13302636590090E-003 0.53410289190280E-005 0.44068096302100E-004 0.12288005946180E+000 0.15948816717641E-003 0.61244097424135E-001 0.14100151650984E-003 0.11109152847312E-005 0.90285985545566E-007 0.26520423622214E-003 0.56570575993899E-002 0.15212311318561E-001 0.52457968852867E-001 0.55447784102865E-005 0.59186346015971E-003 0.19960626004245E-005 0.40699290731540E-003 0.99725343299693E-005 0.26698680578218E-003 0.18671748872019E-013 0.38034940077265E-007 0.74051578014739E+000 -.27554198220347E-021 0.13234658626604E+004 0.82273536719009E-002 -.14429521308419E+003 0.10000000000000E+001 0.76339108691940E+003 0.10000000000000E+006 0.25306222101442E-003 0.27846763991417E+002 0.10000000000000E+001 0.10000000000000E+001 0.13234658626604E+004 0.39969909999731E+003 0.69631485787639E-031
 178 -.43712368305052E-001 0.13319267728684E-003 0.55467282390578E-005 0.46415205911931E-004 0.12221339908525E+000 0.16756447174121E-003 0.61561221836520E-001 0.14071704262986E-003 0.11758990958232E-005 0.95484599953079E-007 0.26666684009633E-003 0.55053003753445E-002 0.15279271362475E-001 0.52875864803012E-001 0.57707676813467E-005 0.58791689940179E-003 0.19571190251714E-005 0.40396516921677E-003 0.98844993312126E-005 0.25773801922480E-003 0.21329794311556E-013 0.38314494623060E-007 0.74053629739940E+000 -.27592750365640E-021 0.13289023518004E+004 0.81629776999056E-002 -.14455400319080E+003 0.10000000000000E+001 0.76503431378931E+003 0.10000000000000E+006 0.25202424028391E-003 0.27846464253237E+002 0.10000000000000E+001 0.10000000000000E+001 0.13289023518004E+004 0.41239794099051E+003 0.70120467291739E-031
 179 -.43379726218125E-001 0.13333647218575E-003 0.57558020278670E-005 0.48860584771481E-004 0.12155602491352E+000 0.17589901654422E-003 0.61872843573294E-001 0.14036665861021E-003 0.12423072273896E-005 0.10079253465915E-006 0.26786216202163E-003 0.53563785612121E-002 0.15343431812049E-001 0.53290711228535E-001 0.59978723066886E-005 0.58385108499289E-003 0.19173080627826E-005 0.40071829765013E-003 0.97836132038142E-005 0.24856259331435E-003 0.24308625482420E-013 0.38592329540565E-007 0.74055631675359E+000 -.27653129403198E-021 0.13342525059709E+004 0.80991860160646E-002 -.14482416234103E+003 0.10000000000000E+001 0.76665771213301E+003 0.10000000000000E+006 0.25101124842941E-003 0.27846196661919E+002 0.10000000000000E+001 0.10000000000000E+001 0.13342525059709E+004 0.42508230143118E+003 0.00000000000000E+000
 180 -.43049389920523E-001 0.13345788519517E-003 0.59681717641812E-005 0.51407903813418E-004 0.12090764850954E+000 0.18449474055911E-003 0.62179106703767E-001 0.13995062638322E-003 0.13100083187556E-005 0.10619917618881E-006 0.26878946433444E-003 0.52102245275160E-002 0.15404792310745E-001 0.53702695687793E-001 0.62256878230862E-005 0.57966610951116E-003 0.18766847309488E-005 0.39725579632319E-003 0.96703776032140E-005 0.23947335385727E-003 0.27640319718244E-013 0.38868589078462E-007 0.74057584038262E+000 -.27767393531431E-021 0.13395189867580E+004 0.80359433569643E-002 -.14510562885542E+003 0.10000000000000E+001 0.76826233289278E+003 0.10000000000000E+006 0.25002225339814E-003 0.27845961220599E+002 0.10000000000000E+001 0.10000000000000E+001 0.13395189867580E+004 0.43773189333304E+003 0.00000000000000E+000
 181 -.42721232082061E-001 0.13355701931384E-003 0.61837204799441E-005 0.54060526005710E-004 0.12026809883719E+000 0.19335306307357E-003 0.62480098973225E-001 0.13946932589248E-003 0.13788492361290E-005 0.11169219601509E-006 0.26944839609026E-003 0.50667971933158E-002 0.15463339977415E-001 0.54111933661443E-001 0.64537602004143E-005 0.57536245961047E-003 0.18353131827247E-005 0.39358193814196E-003 0.95453328698526E-005 0.23048384619345E-003 0.31358907946702E-013 0.39143369682848E-007 0.74059486697152E+000 -.27878652342984E-021 0.13447034850710E+004 0.79732157140217E-002 -.14539829491337E+003 0.10000000000000E+001 0.76984893021331E+003 0.10000000000000E+006 0.24905647604620E-003 0.27845757996611E+002 0.10000000000000E+001 0.10000000000000E+001 0.13447034850710E+004 0.45032371849064E+003 0.00000000000000E+000
 182 -.42395076821192E-001 0.13363398590131E-003 0.64023612287029E-005 0.56822325707928E-004 0.11963711256624E+000 0.20247665004567E-003 0.62775950921725E-001 0.13892312050908E-003 0.14486771978239E-005 0.11725931838182E-006 0.26983928724425E-003 0.49260347497615E-002 0.15519069287073E-001 0.54518601684727E-001 0.66816599402389E-005 0.57093968536151E-003 0.17932533075655E-005 0.38970065317898E-003 0.94090198183233E-005 0.22160541067239E-003 0.35501581618070E-013 0.39416809320116E-007 0.74061339802420E+000 -.27925315761343E-021 0.13498084256568E+004 0.79109596957339E-002 -.14570209716823E+003 0.10000000000000E+001 0.77141848121492E+003 0.10000000000000E+006 0.24811302764573E-003 0.27845587043801E+002 0.10000000000000E+001 0.10000000000000E+001 0.13498084256568E+004 0.46283616651524E+003 0.72014945469817E-031
 183 -.42070695491642E-001 0.13368888830088E-003 0.66240432929728E-005 0.59697824823938E-004 0.11901432994444E+000 0.21186978364545E-003 0.63066836949610E-001 0.13831229357499E-003 0.15193420738386E-005 0.12288850127077E-006 0.26996292677998E-003 0.47878543573025E-002 0.15571980745048E-001 0.54922942360713E-001 0.69089862860120E-005 0.56639624548183E-003 0.17505591792359E-005 0.38561529586556E-003 0.92619665580524E-005 0.21284713684142E-003 0.40109264660840E-013 0.39689091226587E-007 0.74063143777255E+000 -.28039402328747E-021 0.13548369932081E+004 0.78491296145575E-002 -.14601703097509E+003 0.10000000000000E+001 0.77297220066784E+003 0.10000000000000E+006 0.24719090909903E-003 0.27845448424982E+002 0.10000000000000E+001 0.10000000000000E+001 0.13548369932081E+004 0.47524917627127E+003 0.72473933884337E-031
 184 -.41747884370855E-001 0.13372179780774E-003 0.68487007863024E-005 0.62691571863989E-004 0.11839944674316E+000 0.22153626524731E-003 0.63352903811753E-001 0.13763715993417E-003 0.15906801198068E-005 0.12856664035542E-006 0.26982038628093E-003 0.46521862512191E-002 0.15622066827291E-001 0.55325167231340E-001 0.71353126640550E-005 0.56173054380618E-003 0.17072887162910E-005 0.38132952024705E-003 0.91047170774833E-005 0.20421804096006E-003 0.45225974034364E-013 0.39960378805770E-007 0.74064898862266E+000 -.28099844452508E-021 0.13597919016394E+004 0.77876908295973E-002 -.14634308102882E+003 0.10000000000000E+001 0.77451116563307E+003 0.10000000000000E+006 0.24628923791313E-003 0.27845342261073E+002 0.10000000000000E+001 0.10000000000000E+001 0.13597919016394E+004 0.48754121496242E+003 0.00000000000000E+000
 185 -.41426526973710E-001 0.13373276109081E-003 0.70762062682778E-005 0.65807483174343E-004 0.11779233025583E+000 0.23147733870652E-003 0.63634217400328E-001 0.13689823853078E-003 0.16624996288798E-005 0.13427843197915E-006 0.26941320403105E-003 0.45189988606173E-002 0.15669303812821E-001 0.55725379003562E-001 0.73601424482241E-005 0.55694194224323E-003 0.16635124178153E-005 0.37684825763862E-003 0.89378677538344E-005 0.19572871929390E-003 0.50897728760804E-013 0.40230763002740E-007 0.74066604798437E+000 -.28186536349036E-021 0.13646744668050E+004 0.77266220588849E-002 -.14668015002037E+003 0.10000000000000E+001 0.77603602333422E+003 0.10000000000000E+006 0.24540741031486E-003 0.27845268731723E+002 0.10000000000000E+001 0.10000000000000E+001 0.13646744668050E+004 0.49968691173467E+003 0.00000000000000E+000
 186 -.41106557230063E-001 0.13372182680654E-003 0.73063921962580E-005 0.69049039730820E-004 0.11719294416898E+000 0.24169245301916E-003 0.63910798915052E-001 0.13609624433233E-003 0.17345886856268E-005 0.14000699641615E-006 0.26874363419522E-003 0.43882814388288E-002 0.15713660192559E-001 0.56123617481164E-001 0.75829357391937E-005 0.55203039908453E-003 0.16193089217732E-005 0.37217745383081E-003 0.87620584634436E-005 0.18739027695576E-003 0.57172697177174E-013 0.40500292877202E-007 0.74068261068411E+000 -.28176541800883E-021 0.13694852228972E+004 0.76659033307665E-002 -.14702808263904E+003 0.10000000000000E+001 0.77754717439812E+003 0.10000000000000E+006 0.24454498061492E-003 0.27845228029423E+002 0.10000000000000E+001 0.10000000000000E+001 0.13694852228972E+004 0.51165857151388E+003 0.73818169828450E-031
 187 -.40787870732294E-001 0.13368905051382E-003 0.75391136364562E-005 0.72420127780895E-004 0.11660118054837E+000 0.25218197700403E-003 0.64182702830532E-001 0.13523188779950E-003 0.18067358208570E-005 0.14573552137575E-006 0.26781454079355E-003 0.42600071511911E-002 0.15755109962132E-001 0.56519970022181E-001 0.78031729446440E-005 0.54699517824321E-003 0.15747526018862E-005 0.36732283979208E-003 0.85779245637815E-005 0.17921197382517E-003 0.64102805482438E-013 0.40769050223774E-007 0.74069867370564E+000 -.28185035157653E-021 0.13742252748898E+004 0.76055064446776E-002 -.14738675780388E+003 0.10000000000000E+001 0.77904519463303E+003 0.10000000000000E+006 0.24370141553545E-003 0.27845220335993E+002 0.10000000000000E+001 0.10000000000000E+001 0.13742252748898E+004 0.52342960506402E+003 0.74255425168624E-031
