[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 157 -.13413475458049E+000 0.13463437030901E-003 0.28108526514913E-005 0.19369139322667E-004 0.13644443076015E+000 0.69647733339935E-004 0.56032705942127E-001 0.14133073775006E-003 0.36452583682016E-006 0.30442217835971E-007 0.20938283595719E-003 0.81926761252432E-002 0.14751710280426E-001 0.42341379263414E-001 0.25902222074613E-005 0.63932995530455E-003 0.25431381693316E-005 0.42625851984229E-003 0.97738276421343E-005 0.40381663987715E-003 0.15146686982254E-014 0.48643357239959E-007 0.74017516604485E+000 -.15315150478166E-027 0.12230786285250E+004 0.11971739586467E-001 -.12754696700606E+003 0.99999999999971E+000 0.33230538578466E+003 0.10000000000000E+006 0.27361477110069E-003 0.27824578347792E+002 0.10000000000000E+001 0.10000000000000E+001 0.12230786285250E+004 0.22824889795663E+003 0.14342068129759E-023
 158 -.13372541968282E+000 0.13516803260586E-003 0.29692244871080E-005 0.20690556780930E-004 0.13560553083275E+000 0.74492709419442E-004 0.56451175506472E-001 0.14205825668473E-003 0.40015050089130E-006 0.33369869999173E-007 0.21439176264961E-003 0.79911032964821E-002 0.14870876604933E-001 0.42807920721485E-001 0.27683742548930E-005 0.63725777741745E-003 0.25211722311556E-005 0.42667901213018E-003 0.99332879836746E-005 0.39539496094845E-003 0.18242069118901E-014 0.49120934225757E-007 0.74020858526898E+000 -.15332756716329E-027 0.12301408874937E+004 0.11934925383412E-001 -.12752372376220E+003 0.99999999999971E+000 0.33308104534982E+003 0.10000000000000E+006 0.27203395560879E-003 0.27823556715278E+002 0.10000000000000E+001 0.10000000000000E+001 0.12301408874937E+004 0.24006960639868E+003 0.83145413250222E-024
 159 -.13332216290987E+000 0.13567478354726E-003 0.31325619268787E-005 0.22077969782684E-004 0.13478033296543E+000 0.79567384505218E-004 0.56861558866063E-001 0.14271823077641E-003 0.43803086561955E-006 0.36478901120925E-007 0.21921143573375E-003 0.77934777689904E-002 0.14986878445703E-001 0.43269284065562E-001 0.29527643824090E-005 0.63502280505806E-003 0.24977179598428E-005 0.42683485232820E-003 0.10074694658289E-004 0.38673640722062E-003 0.21878528505016E-014 0.49593209924225E-007 0.74024144217739E+000 -.15350193459876E-027 0.12370707847657E+004 0.11898774822850E-001 -.12751630966973E+003 0.99999999999971E+000 0.33384297358616E+003 0.10000000000000E+006 0.27050053205788E-003 0.27822576762576E+002 0.10000000000000E+001 0.10000000000000E+001 0.12370707847657E+004 0.25215204946639E+003 0.88153738841277E-024
 160 -.13292478449998E+000 0.13615484109484E-003 0.33007980333765E-005 0.23533514325501E-004 0.13396860546062E+000 0.84874969556020E-004 0.57263995096677E-001 0.14330960874144E-003 0.47818189743074E-006 0.39770220621268E-007 0.22383006719734E-003 0.75997456074262E-002 0.15099722695766E-001 0.43725583160452E-001 0.31431682181811E-005 0.63263227456918E-003 0.24727652617442E-005 0.42672716318995E-003 0.10197858623753E-004 0.37786966046716E-003 0.26133444576680E-014 0.50060337886709E-007 0.74027373327732E+000 -.15367472033658E-027 0.12438709342440E+004 0.11863261176679E-001 -.12752460886408E+003 0.99999999999971E+000 0.33459162260999E+003 0.10000000000000E+006 0.26901264897822E-003 0.27821638020075E+002 0.10000000000000E+001 0.10000000000000E+001 0.12438709342440E+004 0.26448090790439E+003 0.16128997890963E-023
 161 -.13253305299947E+000 0.13660847275797E-003 0.34738726726981E-005 0.25059509674580E-004 0.13317004310480E+000 0.90418864092409E-004 0.57658658509642E-001 0.14383156556129E-003 0.52061063028390E-006 0.43244100787499E-007 0.22823715193685E-003 0.74098345903501E-002 0.15209426585742E-001 0.44176974334928E-001 0.33393514817486E-005 0.63009267993504E-003 0.24463124254341E-005 0.42635743242620E-003 0.10302695459546E-004 0.36882206233740E-003 0.31093039308412E-014 0.50522514257844E-007 0.74030545852653E+000 -.15384561166880E-027 0.12505445379951E+004 0.11828356271747E-001 -.12754849254144E+003 0.99999999999971E+000 0.33532750131379E+003 0.10000000000000E+006 0.26756841019470E-003 0.27820739965726E+002 0.10000000000000E+001 0.10000000000000E+001 0.12505445379951E+004 0.27704099447096E+003 0.93261623478523E-024
 162 -.13214672565034E+000 0.13703596355850E-003 0.36517267544168E-005 0.26658416168630E-004 0.13238431002339E+000 0.96202490574924E-004 0.58045737066119E-001 0.14428344448674E-003 0.56531462251521E-006 0.46900051617541E-007 0.23242319992795E-003 0.72236647087650E-002 0.15316011274916E-001 0.44623633123379E-001 0.35410640881883E-005 0.62740984248277E-003 0.24183660790214E-005 0.42572742609721E-003 0.10389208042321E-004 0.35961986449784E-003 0.36853039325750E-014 0.50979954077888E-007 0.74033661959604E+000 -.15401418556931E-027 0.12570950226758E+004 0.11794031952248E-001 -.12758782501787E+003 0.99999999999971E+000 0.33605113621094E+003 0.10000000000000E+006 0.26616595395656E-003 0.27819882079795E+002 0.10000000000000E+001 0.10000000000000E+001 0.12570950226758E+004 0.28981679255636E+003 0.98460752296040E-024
 163 -.13176556063577E+000 0.13743759816054E-003 0.38342981974916E-005 0.28332803682187E-004 0.13161106562549E+000 0.10222916975180E-003 0.58425419459243E-001 0.14466472381453E-003 0.61228067139791E-006 0.50736717420843E-007 0.23637957984307E-003 0.70411544798067E-002 0.15419498062109E-001 0.45065739952887E-001 0.37480360988540E-005 0.62458897926056E-003 0.23889410690596E-005 0.42483915811362E-003 0.10457475321294E-004 0.35028840028620E-003 0.43519346468209E-014 0.51432876751737E-007 0.74036721880659E+000 -.15418025490971E-027 0.12635258216395E+004 0.11760260678114E-001 -.12764246633790E+003 0.99999999999971E+000 0.33676304815880E+003 0.10000000000000E+006 0.26480349626342E-003 0.27819063874615E+002 0.10000000000000E+001 0.10000000000000E+001 0.12635258216395E+004 0.30279214194847E+003 0.17986895758772E-023
 164 -.13138931867998E+000 0.13781365710316E-003 0.40215218978503E-005 0.30085353651324E-004 0.13084996869591E+000 0.10850211931150E-003 0.58797893105520E-001 0.14497500326237E-003 0.66148448975347E-006 0.54751852392060E-007 0.24009848793410E-003 0.68622220022092E-002 0.15519907708713E-001 0.45503477957394E-001 0.39599781996960E-005 0.62163472149080E-003 0.23580598127814E-005 0.42369487302230E-003 0.10507645538208E-004 0.34085205610452E-003 0.51208830826115E-014 0.51881503934866E-007 0.74039725893507E+000 -.15434406477618E-027 0.12698403412188E+004 0.11727016246975E-001 -.12771227402757E+003 0.99999999999971E+000 0.33746374929790E+003 0.10000000000000E+006 0.26347933311083E-003 0.27818284897746E+002 0.10000000000000E+001 0.10000000000000E+001 0.12698403412188E+004 0.31595022411556E+003 0.10382460317791E-023
 165 -.13101777826693E+000 0.13816440108093E-003 0.42133223162346E-005 0.31918789761199E-004 0.13010070884146E+000 0.11502419983925E-003 0.59163328844741E-001 0.14521398455375E-003 0.71288843663294E-006 0.58942137609865E-007 0.24357279181105E-003 0.66867923845198E-002 0.15617256265191E-001 0.45937014852132E-001 0.41765738709942E-005 0.61855125517298E-003 0.23257529425843E-005 0.42229709141584E-003 0.10539929190081E-004 0.33133461633948E-003 0.60049807014973E-014 0.52326041071370E-007 0.74042674194704E+000 -.15450549283254E-027 0.12760417013027E+004 0.11694275298303E-001 -.12779710096566E+003 0.99999999999971E+000 0.33815371480654E+003 0.10000000000000E+006 0.26219188928909E-003 0.27817544761296E+002 0.10000000000000E+001 0.10000000000000E+001 0.12760417013027E+004 0.32927304036737E+003 0.10903122076245E-023
 166 -.13065075517937E+000 0.13849005678831E-003 0.44096019716050E-005 0.33835758735059E-004 0.12936304594629E+000 0.12179749604986E-003 0.59521862063930E-001 0.14538146797471E-003 0.76643796808588E-006 0.63302894860386E-007 0.24679588635207E-003 0.65148068506372E-002 0.15711550272287E-001 0.46366479463702E-001 0.43974671648541E-005 0.61534254219393E-003 0.22920608317296E-005 0.42064874340699E-003 0.10554596463694E-004 0.32175977591555E-003 0.70182074431608E-014 0.52766653384354E-007 0.74045566744178E+000 -.15466430637730E-027 0.12821324135502E+004 0.11662017318882E-001 -.12789678791373E+003 0.99999999999971E+000 0.33883334716508E+003 0.10000000000000E+006 0.26093977718035E-003 0.27816843172120E+002 0.10000000000000E+001 0.10000000000000E+001 0.12821324135502E+004 0.34274065144488E+003 0.11089274758763E-023
 167 -.13028808435083E+000 0.13879084011732E-003 0.46102489399762E-005 0.35838886362738E-004 0.12863677327712E+000 0.12882353235490E-003 0.59873611147123E-001 0.14547737950654E-003 0.82206320603960E-006 0.67828218141751E-007 0.24976192293293E-003 0.63462139072307E-002 0.15802792034378E-001 0.46791982219216E-001 0.46222722459861E-005 0.61201223909889E-003 0.22570319698350E-005 0.41875317973901E-003 0.10551979368171E-004 0.31215068874513E-003 0.81757652517860E-014 0.53203486891688E-007 0.74048403411863E+000 -.15482081196753E-027 0.12881146923498E+004 0.11630222026049E-001 -.12801116338308E+003 0.99999999999971E+000 0.33950301053007E+003 0.10000000000000E+006 0.25972172415041E-003 0.27816179884540E+002 0.10000000000000E+001 0.10000000000000E+001 0.12881146923498E+004 0.35633176312995E+003 0.11624143931321E-023
 168 -.12992957975281E+000 0.13906698976959E-003 0.48151591250848E-005 0.37930993388952E-004 0.12792163745639E+000 0.13610403871486E-003 0.60218716333894E-001 0.14550177823138E-003 0.87968504160523E-006 0.72511472457808E-007 0.25246613901009E-003 0.61809507738152E-002 0.15890989737996E-001 0.47213661902826E-001 0.48505993754230E-005 0.60856335223008E-003 0.22207185380391E-005 0.41661396529344E-003 0.10532467227089E-004 0.30252886728927E-003 0.94942692549336E-014 0.53636716467436E-007 0.74051184289365E+000 -.15497511027463E-027 0.12939911153156E+004 0.11598867123914E-001 -.12814005641867E+003 0.99999999999971E+000 0.34016310491997E+003 0.10000000000000E+006 0.25853643405669E-003 0.27815554624121E+002 0.10000000000000E+001 0.10000000000000E+001 0.12939911153156E+004 0.37002526202318E+003 0.21139062360679E-023
 169 -.12957502367563E+000 0.13931876655729E-003 0.50242452954398E-005 0.40115201895449E-004 0.12721731862038E+000 0.14364130483047E-003 0.60557348840918E-001 0.14545482287067E-003 0.93921803514987E-006 0.77345529700641E-007 0.25490483452078E-003 0.60189391324526E-002 0.15976159228258E-001 0.47631698420727E-001 0.50820654520361E-005 0.60499809124367E-003 0.21831740588110E-005 0.41423470148183E-003 0.10496494615931E-004 0.29291381877181E-003 0.10991932073391E-013 0.54066559165236E-007 0.74053909760553E+000 -.15512735427686E-027 0.12997647815030E+004 0.11567928856928E-001 -.12828330747096E+003 0.99999999999971E+000 0.34081408526488E+003 0.10000000000000E+006 0.25738255635836E-003 0.27814967079717E+002 0.10000000000000E+001 0.10000000000000E+001 0.12997647815030E+004 0.38380076653691E+003 0.12145692748357E-023
 170 -.12922418969271E+000 0.13954642756759E-003 0.52374263965946E-005 0.42394843403835E-004 0.12652347778712E+000 0.15143783725152E-003 0.60889687605635E-001 0.14533673863953E-003 0.10005677561661E-005 0.82322552555447E-007 0.25707509255389E-003 0.58600963784965E-002 0.16058317521352E-001 0.48046285839674E-001 0.53162823077805E-005 0.60131805730597E-003 0.21444546178186E-005 0.41161906329291E-003 0.10444532354831E-004 0.28332362633945E-003 0.12688640910564E-013 0.54493246753565E-007 0.74056580310213E+000 -.15527767337402E-027 0.13054389183213E+004 0.11537384695745E-001 -.12844076633057E+003 0.99999999999971E+000 0.34145641856310E+003 0.10000000000000E+006 0.25625876549521E-003 0.27814416953561E+002 0.10000000000000E+001 0.10000000000000E+001 0.13054389183213E+004 0.39763785139709E+003 0.12673388226288E-023
 171 -.12887688099355E+000 0.13975019998525E-003 0.54546045192586E-005 0.44773216278347E-004 0.12583983332788E+000 0.15949552274380E-003 0.61215882658660E-001 0.14514782158516E-003 0.10636242909961E-005 0.87433469382492E-007 0.25897450718007E-003 0.57043531901847E-002 0.16137473624181E-001 0.48457586798292E-001 0.55528319306673E-005 0.59752466349269E-003 0.21046225768074E-005 0.40877107144191E-003 0.10377088705117E-004 0.27377601177758E-003 0.14605886627541E-013 0.54916978936475E-007 0.74059196226383E+000 -.15542605545496E-027 0.13110162568747E+004 0.11507214753319E-001 -.12861227593037E+003 0.99999999999971E+000 0.34209051374829E+003 0.10000000000000E+006 0.25516388125688E-003 0.27813904021858E+002 0.10000000000000E+001 0.10000000000000E+001 0.13110162568747E+004 0.41151454821519E+003 0.22985501638820E-023
 172 -.12853292520211E+000 0.13993029090710E-003 0.56756661245397E-005 0.47253581776883E-004 0.12516615018244E+000 0.16781563715584E-003 0.61536060735310E-001 0.14488845441099E-003 0.11282626033501E-005 0.92668006529218E-007 0.26060126979013E-003 0.55516508468992E-002 0.16213630332769E-001 0.48865738054356E-001 0.57912691163192E-005 0.59361915174804E-003 0.20637460356615E-005 0.40569513189647E-003 0.10294709986262E-004 0.26428822813962E-003 0.16766819436393E-013 0.55337929044279E-007 0.74061757644259E+000 -.15557292591802E-027 0.13164991255657E+004 0.11477399660562E-001 -.12879767006362E+003 0.99999999999971E+000 0.34271673185089E+003 0.10000000000000E+006 0.25409684379802E-003 0.27813428115954E+002 0.10000000000000E+001 0.10000000000000E+001 0.13164991255657E+004 0.42540750221623E+003 0.13199490981027E-023
 173 -.12819213171384E+000 0.14008691165417E-003 0.59005089035696E-005 0.49839457813376E-004 0.12450215634898E+000 0.17639984225983E-003 0.61850365139595E-001 0.14455907711774E-003 0.11943506224211E-005 0.98015345195053E-007 0.26195437465049E-003 0.54019222460445E-002 0.16286793836257E-001 0.49270900765879E-001 0.60311514690758E-005 0.58960214705273E-003 0.20218934651991E-005 0.40239567610775E-003 0.10197968330154E-004 0.25487589844140E-003 0.19196588812476E-013 0.55756295944780E-007 0.74064264863370E+000 -.15571836280425E-027 0.13218901321439E+004 0.11447918342426E-001 -.12899679507916E+003 0.99999999999971E+000 0.34333546394919E+003 0.10000000000000E+006 0.25305657701970E-003 0.27812989059233E+002 0.10000000000000E+001 0.10000000000000E+001 0.13218901321439E+004 0.43929369995306E+003 0.13690417003540E-023
 174 -.12785428341044E+000 0.14022027328661E-003 0.61290493905982E-005 0.52534728486894E-004 0.12384752843432E+000 0.18525051962980E-003 0.62158962154290E-001 0.14416014797481E-003 0.12617519252150E-005 0.10346433824242E-006 0.26303353252043E-003 0.52550889571726E-002 0.16356974568679E-001 0.49673270364622E-001 0.62720472997626E-005 0.58547352909188E-003 0.19791317857224E-005 0.39887698423504E-003 0.10087450400264E-004 0.24555280277653E-003 0.21922616754761E-013 0.56172314531480E-007 0.74066718393544E+000 -.15586183905022E-027 0.13271922772403E+004 0.11418748541982E-001 -.12920952065055E+003 0.99999999999971E+000 0.34394714567468E+003 0.10000000000000E+006 0.25204196718331E-003 0.27812586667863E+002 0.10000000000000E+001 0.10000000000000E+001 0.13271922772403E+004 0.45315086690891E+003 0.13859099100119E-023
 175 -.12751915678499E+000 0.14033057026873E-003 0.63612112926619E-005 0.55343533889039E-004 0.12320193247423E+000 0.19437036861980E-003 0.62462021361320E-001 0.14369213654881E-003 0.13303226690034E-005 0.10900326201281E-006 0.26383898298363E-003 0.51110706932672E-002 0.16424182036957E-001 0.50073052563382E-001 0.65135227073294E-005 0.58123264840203E-003 0.19355281223352E-005 0.39514330264030E-003 0.99637557844677E-005 0.23633147397350E-003 0.24974686499721E-013 0.56586231253491E-007 0.74069118792342E+000 -.15600278401818E-027 0.13324086201447E+004 0.11389869043168E-001 -.12943573288509E+003 0.99999999999971E+000 0.34455222025898E+003 0.10000000000000E+006 0.25105192716113E-003 0.27812220786803E+002 0.10000000000000E+001 0.10000000000000E+001 0.13324086201447E+004 0.46695667015128E+003 0.14318731300386E-023
 176 -.12718655318230E+000 0.14041796944552E-003 0.65969037138636E-005 0.58270014043847E-004 0.12256508471670E+000 0.20376156151871E-003 0.62759687115860E-001 0.14315556242667E-003 0.13999054383246E-005 0.11461932077542E-006 0.26437138754081E-003 0.49697989089998E-002 0.16488418360510E-001 0.50470425805152E-001 0.67551191121497E-005 0.57687874299965E-003 0.18911535875789E-005 0.39119918912490E-003 0.98275059118907E-005 0.22722410442119E-003 0.28384820220392E-013 0.56998265407413E-007 0.74071466435587E+000 -.15614100635085E-027 0.13375417886435E+004 0.11361261925294E-001 -.12967531356279E+003 0.99999999999971E+000 0.34515108221147E+003 0.10000000000000E+006 0.25008548680925E-003 0.27811891324784E+002 0.10000000000000E+001 0.10000000000000E+001 0.13375417886435E+004 0.48068741358297E+003 0.25868606412253E-023
 177 -.12685632034770E+000 0.14048261328253E-003 0.68360034891236E-005 0.61318063524044E-004 0.12193679174218E+000 0.21342499195373E-003 0.63052060359577E-001 0.14255105683005E-003 0.14703243913435E-005 0.12029825843614E-006 0.26463188137695E-003 0.48312253898631E-002 0.16549675002880E-001 0.50865515001067E-001 0.69963369256585E-005 0.57241130414430E-003 0.18460863522423E-005 0.38704986861983E-003 0.96793561593481E-005 0.21824315897702E-003 0.32187053697395E-013 0.57408581803696E-007 0.74073761375154E+000 -.15627643111683E-027 0.13425936619329E+004 0.11332911792496E-001 -.12992811838723E+003 0.99999999999972E+000 0.34574403930614E+003 0.10000000000000E+006 0.24914184692829E-003 0.27811598261894E+002 0.10000000000000E+001 0.10000000000000E+001 0.13425936619329E+004 0.49431712686630E+003 0.14784666161156E-023
 178 -.12652831402536E+000 0.14052463791383E-003 0.70783804637018E-005 0.64491615542276E-004 0.12131687581698E+000 0.22336123255137E-003 0.63339234011731E-001 0.14187932407102E-003 0.15413932909454E-005 0.12602500948841E-006 0.26462221055901E-003 0.46953054179928E-002 0.16607941032382E-001 0.51258436993919E-001 0.72366635378759E-005 0.56782964982218E-003 0.18004065796012E-005 0.38270086070163E-003 0.95199821732111E-005 0.20940032884536E-003 0.36417808070634E-013 0.57817337789675E-007 0.74076003619856E+000 -.15640867628853E-027 0.13475659776938E+004 0.11304802746193E-001 -.13019399926870E+003 0.99999999999972E+000 0.34633138239775E+003 0.10000000000000E+006 0.24822026023502E-003 0.27811341599034E+002 0.10000000000000E+001 0.10000000000000E+001 0.13475659776938E+004 0.50781916794271E+003 0.15207430678052E-023
 179 -.12620236659663E+000 0.14054417572584E-003 0.73239209718098E-005 0.67794950403434E-004 0.12070511615620E+000 0.23357150298212E-003 0.63621320123642E-001 0.14114107024079E-003 0.16129229955796E-005 0.13178430340297E-006 0.26434469270028E-003 0.45619849593461E-002 0.16663208485412E-001 0.51649337972033E-001 0.74755971944136E-005 0.56313250140760E-003 0.17541916663429E-005 0.37815754498419E-003 0.93500610560017E-005 0.20070571291619E-003 0.41116438163268E-013 0.58224722317648E-007 0.74078193344905E+000 -.15653747215757E-027 0.13524608032287E+004 0.11276918862005E-001 -.13047283076862E+003 0.99999999999972E+000 0.34691344154162E+003 0.10000000000000E+006 0.24731994280956E-003 0.27811121335341E+002 0.10000000000000E+001 0.10000000000000E+001 0.13524608032287E+004 0.52116754468384E+003 0.15361994204806E-023
 180 -.12587832952162E+000 0.14054134828204E-003 0.75724967573055E-005 0.71232291838916E-004 0.12010132973875E+000 0.24405640467830E-003 0.63898412372141E-001 0.14033708277442E-003 0.16847129560251E-005 0.13755998072578E-006 0.26380217722553E-003 0.44312184543701E-002 0.16715464580042E-001 0.52038342469500E-001 0.77126166226616E-005 0.55831859032180E-003 0.17075217975373E-005 0.37342570466330E-003 0.91702886036295E-005 0.19216899579450E-003 0.46324847019501E-013 0.58630903057815E-007 0.74080330596196E+000 -.15666249081489E-027 0.13572798871807E+004 0.11249246053516E-001 -.13076447679393E+003 0.99999999999972E+000 0.34749050994545E+003 0.10000000000000E+006 0.24644019312769E-003 0.27810937503898E+002 0.10000000000000E+001 0.10000000000000E+001 0.13572798871807E+004 0.53433519262036E+003 0.15752432536949E-023
 181 -.12555607464757E+000 0.14051627221803E-003 0.78239627165511E-005 0.74807748176965E-004 0.11950537287509E+000 0.25481578552669E-003 0.64170585714317E-001 0.13946825027172E-003 0.17565514134438E-005 0.14333501138292E-006 0.26299809654967E-003 0.43029689521495E-002 0.16764692159183E-001 0.52425551503824E-001 0.79471809080392E-005 0.55338674032206E-003 0.16604800499261E-005 0.36851159948630E-003 0.89813804645896E-005 0.18379948267919E-003 0.52087451765075E-013 0.59036024369352E-007 0.74082415289356E+000 -.15678353210155E-027 0.13620246509989E+004 0.11221769872786E-001 -.13106878560648E+003 0.99999999999972E+000 0.34806284211652E+003 0.10000000000000E+006 0.24558039032632E-003 0.27810790163245E+002 0.10000000000000E+001 0.10000000000000E+001 0.13620246509989E+004 0.54729397892132E+003 0.28372268316210E-023
 182 -.12523544197351E+000 0.14046905615181E-003 0.80781974633093E-005 0.78525879164646E-004 0.11891704466595E+000 0.26585046544836E-003 0.64437940556180E-001 0.13853542267434E-003 0.18282278038013E-005 0.14909249243329E-006 0.26193632488207E-003 0.41771873110119E-002 0.16810877746133E-001 0.52811105156472E-001 0.81787684443546E-005 0.54833509939265E-003 0.16131445049689E-005 0.36342117297596E-003 0.87840393991945E-005 0.17560476360182E-003 0.58452210283360E-013 0.59440272852737E-007 0.74084447546952E+000 -.15690095683200E-027 0.13666969588004E+004 0.11194473006436E-001 -.13138563858008E+003 0.99999999999972E+000 0.34863074674818E+003 0.10000000000000E+006 0.24473985309034E-003 0.27810679372028E+002 0.10000000000000E+001 0.10000000000000E+001 0.13666969588004E+004 0.56001684916676E+003 0.16159985275660E-023
 183 -.12491623314104E+000 0.14039978738328E-003 0.83351106149042E-005 0.82391855776357E-004 0.11833607793463E+000 0.27716263772950E-003 0.64700606144961E-001 0.13753935299845E-003 0.18995350363464E-005 0.15481582923848E-006 0.26062099028138E-003 0.40538107329637E-002 0.16854010864173E-001 0.53195190376044E-001 0.84068812392804E-005 0.54316098232434E-003 0.15655867631518E-005 0.35815983534643E-003 0.85789439261159E-005 0.16759065329477E-003 0.65471241719746E-013 0.59843886144688E-007 0.74086427713473E+000 -.15701517621436E-027 0.13712991836091E+004 0.11167336271814E-001 -.13171496440207E+003 0.99999999999972E+000 0.34919459743978E+003 0.10000000000000E+006 0.24391782983175E-003 0.27810605206950E+002 0.10000000000000E+001 0.10000000000000E+001 0.13712991836091E+004 0.57247801980336E+003 0.16483108029243E-023
 184 -.12459824086691E+000 0.14030852740770E-003 0.85946206061422E-005 0.86411182766683E-004 0.11776219555658E+000 0.28875497661624E-003 0.64958714453999E-001 0.13648075612446E-003 0.19702633743930E-005 0.16048824312357E-006 0.25905645268369E-003 0.39327751453504E-002 0.16894078539789E-001 0.53578005446508E-001 0.86310226035058E-005 0.53786130226279E-003 0.15178760054293E-005 0.35273285987005E-003 0.83667617592394E-005 0.15976204535111E-003 0.73200714038655E-013 0.60247116215651E-007 0.74088356147491E+000 -.15712652340188E-027 0.13758337563452E+004 0.11140341158058E-001 -.13205671524472E+003 0.99999999999972E+000 0.34975478001350E+003 0.10000000000000E+006 0.24311358064038E-003 0.27810567788084E+002 0.10000000000000E+001 0.10000000000000E+001 0.13758337563452E+004 0.58465172460293E+003 0.16611637646440E-023
 185 -.12428127911602E+000 0.14019532016447E-003 0.88566296266455E-005 0.90589320960937E-004 0.11719516552760E+000 0.30062953182478E-003 0.65212375400251E-001 0.13536040886134E-003 0.20401940690078E-005 0.16609226167655E-006 0.25724743438942E-003 0.38140268401173E-002 0.16931061280903E-001 0.53959723402818E-001 0.88506753538571E-005 0.53243309610173E-003 0.14700834730949E-005 0.34714590524399E-003 0.81481690791522E-005 0.15212370749337E-003 0.81700369182137E-013 0.60650191086673E-007 0.74090233032914E+000 -.15723527813367E-027 0.13803027314811E+004 0.11113470690412E-001 -.13241083422510E+003 0.99999999999972E+000 0.35031163938232E+003 0.10000000000000E+006 0.24232645287339E-003 0.27810567284252E+002 0.10000000000000E+001 0.10000000000000E+001 0.13803027314811E+004 0.59651103228904E+003 0.16860130652459E-023
 186 -.12396517364289E+000 0.14006019485612E-003 0.91210300296388E-005 0.94931763548597E-004 0.11663478317101E+000 0.31278798185949E-003 0.65461685193524E-001 0.13417913572857E-003 0.21091020168062E-005 0.17160993329392E-006 0.25519902327672E-003 0.36975185210449E-002 0.16964934840022E-001 0.54340503126060E-001 0.90653090555856E-005 0.52687342868129E-003 0.14222810620728E-005 0.34140490844082E-003 0.79238452252268E-005 0.14468005357720E-003 0.91033804189568E-013 0.61053326507930E-007 0.74092058442763E+000 -.15734148454796E-027 0.13847079314216E+004 0.11086707671434E-001 -.13277726187810E+003 0.99999999999972E+000 0.35086549662098E+003 0.10000000000000E+006 0.24155585279400E-003 0.27810603904004E+002 0.10000000000000E+001 0.10000000000000E+001 0.13847079314216E+004 0.60802826100084E+003 0.30255088372805E-023
 187 -.12364973037810E+000 0.13990315316979E-003 0.93877302465496E-005 0.99444462400566E-004 0.11608081542550E+000 0.32523282756689E-003 0.65706751170283E-001 0.13293769403428E-003 0.21767631881502E-005 0.17702342194580E-006 0.25291646371740E-003 0.35831977033467E-002 0.16995673546809E-001 0.54720527178375E-001 0.92744014726672E-005 0.52117886786795E-003 0.13745364848200E-005 0.33551552444853E-003 0.76944495620583E-005 0.13743443496134E-003 0.10126962090224E-012 0.61456766222721E-007 0.74093832518628E+000 -.15744507750154E-027 0.13890513856887E+004 0.11060033276338E-001 -.13315597207385E+003 0.99999999999972E+000 0.35141670442396E+003 0.10000000000000E+006 0.24080116736467E-003 0.27810677899329E+002 0.10000000000000E+001 0.10000000000000E+001 0.13890513856887E+004 0.61917613620739E+003 0.17144136224593E-023
 188 -.12333473389474E+000 0.13972416146909E-003 0.96566564830093E-005 0.10413390520891E-003 0.11553300037147E+000 0.33796753751844E-003 0.65947691555018E-001 0.13163674978232E-003 0.22429550652840E-005 0.18231504087793E-006 0.25040506039679E-003 0.34710069007093E-002 0.17023249307522E-001 0.55100003402775E-001 0.94774376446438E-005 0.51534543721829E-003 0.13269129991413E-005 0.32948305795255E-003 0.74606179762345E-005 0.13038920556749E-003 0.11248204427966E-012 0.61860784291388E-007 0.74095555459129E+000 -.15754596058879E-027 0.13933353318662E+004 0.11033427449782E-001 -.13354697764975E+003 0.99999999999972E+000 0.35196564931998E+003 0.10000000000000E+006 0.24006176456942E-003 0.27810789579431E+002 0.10000000000000E+001 0.10000000000000E+001 0.13933353318662E+004 0.62992772536764E+003 0.17299969474139E-023
 189 -.12301995818845E+000 0.13952315082547E-003 0.99277435496169E-005 0.10900700544999E-003 0.11499106812313E+000 0.35099617871340E-003 0.66184625872556E-001 0.13027690843667E-003 0.23074543092351E-005 0.18746706502858E-006 0.24767019653238E-003 0.33608881546039E-002 0.17047629579367E-001 0.55479151633389E-001 0.96739006298619E-005 0.50936880265434E-003 0.12794710960978E-005 0.32331264572217E-003 0.72229694889291E-005 0.12354606074156E-003 0.12475114860538E-012 0.62265671594239E-007 0.74097227441594E+000 -.15764418417881E-027 0.13975620500117E+004 0.11006869701854E-001 -.13395032006945E+003 0.99999999999972E+000 0.35251273247407E+003 0.10000000000000E+006 0.23933702217779E-003 0.27810939319226E+002 0.10000000000000E+001 0.10000000000000E+001 0.13975620500117E+004 0.64025593644260E+003 0.17397129445271E-023
