[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 152 0.36646256568840E-002 0.27022891757370E-007 -.21459625946950E-007 -.26304610516209E-007 -.25764612260013E-006 -.13398854006047E-006 0.45456178000397E-006 -.39026192953313E-008 -.45947117986585E-010 -.36907497697162E-011 -.94143311500601E-007 -.55479399661624E-006 0.67169253897041E-008 -.26948497541526E-009 -.45721246624727E-010 0.22332851703856E-006 -.63189689602621E-009 0.31638108198619E-008 0.16718204354179E-009 0.20661331047380E-006 -.25430582872530E-016 0.28847909654531E-016 -.17086633910005E-017 0.00000000000000E+000 0.14168584321916E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.39092500716192E-002 0.28165822548705E-007 -.21999008369728E-007 -.27025423306896E-007 -.26478829563583E-006 -.14049940762179E-006 0.47033553418792E-006 -.37340195040320E-008 -.48601813030664E-010 -.38945547464744E-011 -.75090849819300E-007 -.57545578340571E-006 0.70476654286122E-008 -.29094767570125E-009 -.47401489767703E-010 0.22842256512755E-006 -.60700672751647E-009 0.32978300943382E-008 0.17341534433087E-009 0.20456588202614E-006 -.28699633370401E-016 0.33006152259996E-016 -.21532594447975E-017 0.00000000000000E+000 0.14210540976999E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.41542449514172E-002 0.29337805899250E-007 -.22522721028659E-007 -.27746580233660E-007 -.27207337632806E-006 -.14727761557091E-006 0.48654247544744E-006 -.35388713348725E-008 -.51382350790174E-010 -.41077803078509E-011 -.55466080556217E-007 -.59671272663716E-006 0.73932563716368E-008 -.31393238351577E-009 -.49103444926227E-010 0.23357377291491E-006 -.58384542935797E-009 0.34360099226418E-008 0.17856041817284E-009 0.20249250430705E-006 -.32360653201534E-016 0.37766008319933E-016 -.27026775591994E-017 0.00000000000000E+000 0.14251415238200E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.43996705168070E-002 0.30539233334595E-007 -.23029595627881E-007 -.28467167692058E-007 -.27950429670053E-006 -.15433319686223E-006 0.50319538802951E-006 -.33167373561719E-008 -.54293448016904E-010 -.43307835228742E-011 -.35259271364345E-007 -.61858047984417E-006 0.77543316744226E-008 -.33853140398327E-009 -.50826171311223E-010 0.23878283464857E-006 -.56223274875596E-009 0.35783277371158E-008 0.18261867778977E-009 0.20039545330565E-006 -.36456102799619E-016 0.43214374337236E-016 -.33791357688084E-017 0.00000000000000E+000 0.14291283633991E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.46455860921571E-002 0.31770486950797E-007 -.23518494867210E-007 -.29186236518303E-007 -.28708396419401E-006 -.16167656966500E-006 0.52030739490044E-006 -.30671718224925E-008 -.57339926640010E-010 -.45639342676505E-011 -.14460125601817E-007 -.64107496428971E-006 0.81315489974187E-008 -.36484162393520E-009 -.52568745366425E-010 0.24405038800730E-006 -.54200174506893E-009 0.37247452308364E-008 0.18560382027329E-009 0.19827688537993E-006 -.41032328615962E-016 0.49450411045177E-016 -.42090412146071E-017 0.00000000000000E+000 0.14330220493941E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.48920462717672E-002 0.33031916940849E-007 -.23988301139830E-007 -.29902789388088E-007 -.29481512411366E-006 -.16931842351659E-006 0.53789167208603E-006 -.27897293278911E-008 -.60526663801002E-010 -.48075983359146E-011 0.69418634781934E-008 -.66421198313554E-006 0.85255845407234E-008 -.39296421316479E-009 -.54330238106554E-010 0.24937692074313E-006 -.52299897425739E-009 0.38752063912381E-008 0.18754116396657E-009 0.19613887347538E-006 -.46139729098287E-016 0.56587057263238E-016 -.52236640824753E-017 0.00000000000000E+000 0.14368297394923E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.51390999951399E-002 0.34323831842105E-007 -.24437912213435E-007 -.30615777010821E-007 -.30270030260009E-006 -.17726967187365E-006 0.55596133478819E-006 -.24839725445776E-008 -.63858555173378E-010 -.50621469076045E-011 0.28957266184055E-007 -.68800706029139E-006 0.89371307475786E-008 -.42300451134257E-009 -.56109709397406E-010 0.25476273644005E-006 -.50508413467736E-009 0.40296371942772E-008 0.18846692109681E-009 0.19398341887323E-006 -.51832932134954E-016 0.64752736659538E-016 -.64599022622923E-017 0.00000000000000E+000 0.14405583109988E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.53867927931281E-002 0.35646505235624E-007 -.24866242920937E-007 -.31324103653754E-007 -.31074184982027E-006 -.18554150203168E-006 0.57452954987468E-006 -.21494764154058E-008 -.67340523272695E-010 -.53279549443284E-011 0.51596847246746E-007 -.71247557799021E-006 0.93668990754300E-008 -.45507226635302E-009 -.57906226243467E-010 0.26020798916813E-006 -.48812927661167E-009 0.41879474334494E-008 0.18842733081795E-009 0.19181243460940E-006 -.58171028193308E-016 0.74093344087753E-016 -.79611579472227E-017 0.00000000000000E+000 0.14442144006759E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.56351700622647E-002 0.37000189560281E-007 -.25272227288053E-007 -.32026635367279E-007 -.31894202435804E-006 -.19414547405308E-006 0.59360974902608E-006 -.17858294999085E-008 -.70977545000196E-010 -.56054023665109E-011 0.74871821668775E-007 -.73763304873700E-006 0.98156254510110E-008 -.48928209743039E-009 -.59718888885626E-010 0.26571274353880E-006 -.47201788066538E-009 0.43500335601100E-008 0.18747760005516E-009 0.18962771878622E-006 -.65217846419784E-016 0.84774531689539E-016 -.97783426348778E-017 0.00000000000000E+000 0.14478044521660E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.58842791622111E-002 0.38385125441520E-007 -.25654816889216E-007 -.32722204316397E-007 -.32730304824962E-006 -.20309359894427E-006 0.61321578205480E-006 -.13926351712453E-008 -.74774670152385E-010 -.58948752873050E-011 0.98794038795450E-007 -.76349530985513E-006 0.10284074821060E-007 -.52575393052454E-009 -.61546848192667E-010 0.27127701183014E-006 -.45664399135978E-009 0.45157810954079E-008 0.18568068203283E-009 0.18743093758456E-006 -.73042229771439E-016 0.96984266960373E-016 -.11971018594467E-016 0.00000000000000E+000 0.14513347393826E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.61341692604327E-002 0.39801539442424E-007 -.26012974546160E-007 -.33409606316337E-007 -.33582709116158E-006 -.21239834661659E-006 0.63336190873654E-006 -.96951541862456E-009 -.78737009917696E-010 -.61967651825070E-011 0.12337596924745E-006 -.79007850559528E-006 0.10773042170617E-007 -.56461318370140E-009 -.63389305381966E-010 0.27690074221085E-006 -.44191146280864E-009 0.46850657100493E-008 0.18310597543162E-009 0.18522362816120E-006 -.81718254620080E-016 0.11093560780527E-015 -.14608676592595E-016 0.00000000000000E+000 0.14548113547566E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.63848892983371E-002 0.41249630682548E-007 -.26345665412647E-007 -.34087593131402E-007 -.34451618811113E-006 -.22207257810088E-006 0.65406263058463E-006 -.51611833541187E-009 -.82869692000214E-010 -.65114656716389E-011 0.14863049607493E-006 -.81739885799716E-006 0.11283349629074E-007 -.60599063056137E-009 -.65245495930126E-010 0.28258376382478E-006 -.42773328293985E-009 0.48577529975366E-008 0.17982802238860E-009 0.18300721849781E-006 -.91325360295256E-016 0.12686965447282E-015 -.17772147088780E-016 0.00000000000000E+000 0.14582401719055E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.66364855434147E-002 0.42729553616289E-007 -.26651848667653E-007 -.34754864119135E-007 -.35337213552362E-006 -.23212944265809E-006 0.67533246116477E-006 -.32127895112828E-010 -.87177798567463E-010 -.68393681360657E-011 0.17457063108468E-006 -.84547235671391E-006 0.11815841730348E-007 -.65002206942287E-009 -.67114668299287E-010 0.28832572028618E-006 -.41403090450966E-009 0.50336978117821E-008 0.17592523812751E-009 0.18078305116091E-006 -.10194839351190E-015 0.14505869369120E-015 -.21555150089648E-016 0.00000000000000E+000 0.14616268047548E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.68890002479303E-002 0.44241405899182E-007 -.26930471941427E-007 -.35410061531847E-007 -.36239641895181E-006 -.24258229768251E-006 0.69718576052785E-006 0.48272685731423E-009 -.91666310932781E-010 -.71808584540311E-011 0.20120931040518E-006 -.87431453423040E-006 0.12371381879743E-007 -.69684803704971E-009 -.68996069149178E-010 0.29412602650600E-006 -.40073353280268E-009 0.52127442346109E-008 0.17147866142219E-009 0.17855239722790E-006 -.11367761040936E-015 0.16580961738913E-015 -.26066003489887E-016 0.00000000000000E+000 0.14649765826746E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.71424724995663E-002 0.45785228882881E-007 -.27180468782889E-007 -.36051771983695E-007 -.37159021651262E-006 -.25344470783211E-006 0.71963674497824E-006 0.10286665332025E-008 -.96340083312379E-010 -.75363200880806E-011 0.22855940506417E-006 -.90394047390245E-006 0.12950853095475E-007 -.74661384640668E-009 -.70888943493144E-010 0.29998387549817E-006 -.38777735039867E-009 0.53947270423075E-008 0.16657069839170E-009 0.17631645065347E-006 -.12660870551498E-015 0.18946776799083E-015 -.31429531237925E-016 0.00000000000000E+000 0.14682945534877E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.73969416745938E-002 0.47361024932961E-007 -.27400757875691E-007 -.36678534156636E-007 -.38095450157835E-006 -.26473056371104E-006 0.74269974053432E-006 0.16058628166120E-008 -.10120387641249E-009 -.79061183027414E-011 0.25663402896652E-006 -.93436514098616E-006 0.13555165308289E-007 -.79947019739628E-009 -.72792556244257E-010 0.30589830692644E-006 -.37510464328688E-009 0.55794750908769E-008 0.16128384462217E-009 0.17407629965278E-006 -.14084295041498E-015 0.21642142734954E-015 -.37789238467282E-016 0.00000000000000E+000 0.14715855167810E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.76524518947568E-002 0.48968783188692E-007 -.27590240412053E-007 -.37288847554493E-007 -.39049019413237E-006 -.27645427422595E-006 0.76638956879240E-006 0.22144447912462E-008 -.10626240451388E-009 -.82906205756576E-011 0.28544700656045E-006 -.96560388873422E-006 0.14185266940544E-007 -.85557422746386E-009 -.74706217195159E-010 0.31186830220044E-006 -.36266304567294E-009 0.57668155353476E-008 0.15569943031580E-009 0.17183288980844E-006 -.15648743766759E-015 0.24710704772724E-015 -.45309805029825E-016 0.00000000000000E+000 0.14748540657448E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.79090540823161E-002 0.50608492410266E-007 -.27747792889918E-007 -.37881173598405E-007 -.40019823414460E-006 -.28863088226626E-006 0.79072175558820E-006 0.28545022440255E-008 -.11152035801435E-009 -.86901944074472E-011 0.31501312240194E-006 -.99767272993228E-006 0.14842152723348E-007 -.91509031157658E-009 -.76629287941966E-010 0.31789282591227E-006 -.35040492891400E-009 0.59565763148343E-008 0.14989650355521E-009 0.16958700916940E-006 -.17365525284110E-015 0.28201498513313E-015 -.54179866146012E-016 0.00000000000000E+000 0.14781045950570E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.81668040769117E-002 0.52280129048102E-007 -.27872256596918E-007 -.38453926707696E-007 -.41007950840927E-006 -.30127600310401E-006 0.81571237785996E-006 0.35260798924302E-008 -.11698234639536E-009 -.91052024744545E-011 0.34534792931552E-006 -.10305881305971E-005 0.15526862200438E-007 -.97819005134848E-009 -.78561155491663E-010 0.32397077473680E-006 -.33828701532487E-009 0.61485855762931E-008 0.14395093368804E-009 0.16733930854772E-006 -.19246538244494E-015 0.32169537712589E-015 -.64614997340475E-016 0.00000000000000E+000 0.14813412590901E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.84257591335384E-002 0.53983633224587E-007 -.27962428120421E-007 -.39005462560989E-007 -.42013470736375E-006 -.31440566016426E-006 0.84137772146609E-006 0.42291658683188E-008 -.12265279346738E-009 -.95359950916929E-011 0.37646732782298E-006 -.10643665552165E-005 0.16240472762714E-007 -.10450517134643E-008 -.80501190598887E-010 0.33010088583338E-006 -.32627009530776E-009 0.63426696182239E-008 0.13793470066665E-009 0.16509033597379E-006 -.21304237650640E-015 0.36676415798441E-015 -.76860890739002E-016 0.00000000000000E+000 0.14845679120311E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.86859764408360E-002 0.55718896110585E-007 -.28017053197157E-007 -.39534072134681E-007 -.43036425062105E-006 -.32803619024168E-006 0.86773409568243E-006 0.49636837536173E-008 -.12853585809013E-009 -.99829044878172E-011 0.40838733769460E-006 -.10990242201503E-005 0.16984096512487E-007 -.11158599512676E-008 -.82448719892143E-010 0.33628169080773E-006 -.31431868689399E-009 0.65386520929247E-008 0.13191527562709E-009 0.16284055325951E-006 -.23551598738539E-015 0.41790967179338E-015 -.91196842203996E-016 0.00000000000000E+000 0.14877880748097E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.89475152542283E-002 0.57485770933093E-007 -.28034822215380E-007 -.40037983458428E-007 -.44076835232484E-006 -.34218432686565E-006 0.89479799990091E-006 0.57294945419369E-008 -.13463542654683E-009 -.10446244075424E-010 0.44112429687515E-006 -.11345773114894E-005 0.17758887051773E-007 -.11908064451800E-008 -.84403024941508E-010 0.34251155495460E-006 -.30240057800538E-009 0.67363557702279E-008 0.12595504519356E-009 0.16059032134789E-006 -.26002100440633E-015 0.47590048849604E-015 -.10793974204486E-015 0.00000000000000E+000 0.14910049464506E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.92104408932569E-002 0.59284097740857E-007 -.28014364111826E-007 -.40515365365253E-007 -.45134716721847E-006 -.35686740577119E-006 0.92258651078021E-006 0.65264057964616E-008 -.14095515220007E-009 -.10926311004032E-010 0.47469532499492E-006 -.11710424912772E-005 0.18566053382044E-007 -.12700912870505E-008 -.86363354515627E-010 0.34878876153806E-006 -.29048633282952E-009 0.69356056006366E-008 0.12011082631989E-009 0.15833987047292E-006 -.28669727830509E-015 0.54159464621953E-015 -.12744868395722E-015 0.00000000000000E+000 0.14942214368969E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.94748265991016E-002 0.61113714931148E-007 -.27954237828650E-007 -.40964324878750E-007 -.46210085862952E-006 -.37210348316892E-006 0.95111748308058E-006 0.73541764532538E-008 -.14749845258102E-009 -.11423385909942E-010 0.50911855821974E-006 -.12084371559784E-005 0.19406869531314E-007 -.13539240347108E-008 -.88328917673645E-010 0.35511154509047E-006 -.27854893101573E-009 0.71362300114839E-008 0.11443357133504E-009 0.15608928984657E-006 -.31568959869739E-015 0.61594972558487E-015 -.15013006344374E-015 0.00000000000000E+000 0.14974401728146E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.97407505221998E-002 0.62974436873547E-007 -.27852924674730E-007 -.41382895525024E-007 -.47302946786337E-006 -.38791117713530E-006 0.98040922747655E-006 0.82125066321150E-008 -.15426838250710E-009 -.11937725733875E-010 0.54441275173929E-006 -.12467790077176E-005 0.20282669271187E-007 -.14425233029877E-008 -.90298835167565E-010 0.36147800676478E-006 -.26656364857400E-009 0.73380583027783E-008 0.10896830831513E-009 0.15383855930757E-006 -.34714698456673E-015 0.70003264057618E-015 -.17644282800472E-015 0.00000000000000E+000 0.15006634449546E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.10008289962669E-001 0.64866010083127E-007 -.27708825662179E-007 -.41769023824906E-007 -.48413265902727E-006 -.40430930073741E-006 0.10104798284514E-005 0.91010162995743E-008 -.16126741484334E-009 -.12469548453833E-010 0.58059645203273E-006 -.12860851577392E-005 0.21194829373362E-007 -.15361150930521E-008 -.92272066540694E-010 0.36788596172424E-006 -.25450807368773E-009 0.75409157648548E-008 0.10375423130333E-009 0.15158760340659E-006 -.38122135554634E-015 0.79502879041516E-015 -.20690371743441E-015 0.00000000000000E+000 0.15038931241418E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.10277518216586E-001 0.66788085256656E-007 -.27520263171120E-007 -.42120563725899E-007 -.49540955816626E-006 -.42131658982806E-006 0.10413466758841E-005 0.10019229779937E-007 -.16849726559176E-009 -.13019003927830E-010 0.61768743226857E-006 -.13263715163241E-005 0.22144758086462E-007 -.16349314950758E-008 -.94247357843267E-010 0.37433284781766E-006 -.24236201590041E-009 0.77446206652933E-008 0.98824801019967E-010 0.14933632217856E-006 -.41806610915203E-015 0.90225177607391E-015 -.24209283346094E-015 0.00000000000000E+000 0.15071306101004E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.10548506164756E-001 0.68740222250146E-007 -.27285482340388E-007 -.42435279497367E-007 -.50685878619977E-006 -.43895169668685E-006 0.10730265016162E-005 0.10966575695415E-007 -.17595880914902E-009 -.13586186403345E-010 0.65570273777792E-006 -.13676528469605E-005 0.23133898642258E-007 -.17392108626491E-008 -.96223221400577E-010 0.38081574816175E-006 -.23010730373198E-009 0.79489847787085E-008 0.94207820688711E-010 0.14708458178155E-006 -.45783504590779E-015 0.10231550872392E-014 -.28266002066572E-015 0.00000000000000E+000 0.15103768376528E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.10821325472506E-001 0.70721907415110E-007 -.27002650573484E-007 -.42710849568430E-007 -.51847856426788E-006 -.45723329917924E-006 0.11055356189988E-005 0.11942393961654E-007 -.18365204734071E-009 -.14171126445128E-010 0.69465897401864E-006 -.14099430850502E-005 0.24163739725766E-007 -.18491987402919E-008 -.98197928229286E-010 0.38733145238164E-006 -.21772749660738E-009 0.81538150556076E-008 0.89925567464371E-010 0.14483219250847E-006 -.50068144267477E-015 0.11593455890242E-014 -.32933207317470E-015 0.00000000000000E+000 0.15136323019088E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.11096050321408E-001 0.72732561132474E-007 -.26669857103379E-007 -.42944866993867E-007 -.53026676176282E-006 -.47618013295808E-006 0.11388900134709E-005 0.12945939232727E-007 -.19157603628636E-009 -.14773784691276E-010 0.73457241346491E-006 -.14532554606007E-005 0.25235822222726E-007 -.19651484444749E-008 -.10016948490759E-009 0.39387648205954E-006 -.20520767974232E-009 0.83589140717907E-008 0.85995030112352E-010 0.14257890003993E-006 -.54675686862743E-015 0.13125978086891E-014 -.38292047003086E-015 0.00000000000000E+000 0.15168970661625E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.11372758068535E-001 0.74771537657460E-007 -.26285113759052E-007 -.43134838135904E-007 -.54222089970585E-006 -.49581095532815E-006 0.11731053092197E-005 0.13976381292034E-007 -.19972877648138E-009 -.15394043611685E-010 0.77545895300577E-006 -.14976024590951E-005 0.26351742664335E-007 -.20873213045196E-008 -.10213559866861E-009 0.40044708945316E-006 -.19253432265662E-009 0.85640795616429E-008 0.82428225552546E-010 0.14032438622170E-006 -.59620971145713E-015 0.14848689354045E-014 -.44432961197370E-015 0.00000000000000E+000 0.15201707577110E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.11651530264174E-001 0.76838127398767E-007 -.25846355939244E-007 -.43278181322624E-007 -.55433816892907E-006 -.51614453083068E-006 0.12081967750678E-005 0.15032807212647E-007 -.20810710291462E-009 -.16031699159542E-010 0.81733411786344E-006 -.15429958332127E-005 0.27513158473799E-007 -.22159870984133E-008 -.10409364236590E-009 0.40703926334233E-006 -.17969513692587E-009 0.87691041121974E-008 0.79232557109305E-010 0.13806826743717E-006 -.64918360713647E-015 0.16783152362845E-014 -.51456581457400E-015 0.00000000000000E+000 0.15234525686030E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.11932454162373E-001 0.78931562632375E-007 -.25351443170312E-007 -.43372225058901E-007 -.56661546899382E-006 -.53719965265106E-006 0.12441793907220E-005 0.16114225884869E-007 -.21670657925410E-009 -.16686452614356E-010 0.86021313675334E-006 -.15894466917164E-005 0.28721795936684E-007 -.23514248008917E-008 -.10604062008620E-009 0.41364874452095E-006 -.16667892523556E-009 0.89737750975032E-008 0.76411204634695E-010 0.13581008963959E-006 -.70581581691410E-015 0.18953102889011E-014 -.59474723599350E-015 0.00000000000000E+000 0.15267412625883E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.12215624202551E-001 0.81051022691601E-007 -.24798159728481E-007 -.43414205068106E-007 -.57904944474296E-006 -.55899516493800E-006 0.12810679102213E-005 0.17219572916845E-007 -.22552137987923E-009 -.17357901442845E-010 0.90411101249747E-006 -.16369655827054E-005 0.29979459029275E-007 -.24939234510078E-008 -.10797312896794E-009 0.42027103774391E-006 -.15347544360554E-009 0.91778744439602E-008 0.73963543285310E-010 0.13354932438260E-006 -.76623547035571E-015 0.21384650269838E-014 -.68611477831403E-015 0.00000000000000E+000 0.15300351817385E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.12501142664079E-001 0.83195632397202E-007 -.24184217213241E-007 -.43401260221331E-007 -.59163648398540E-006 -.58154992031652E-006 0.13188768127782E-005 0.18347712530779E-007 -.23454413211769E-009 -.18045527048068E-010 0.94904245777268E-006 -.16855624298181E-005 0.31288035384523E-007 -.26437827124052E-008 -.10988731096111E-009 0.42690140092234E-006 -.14007531282829E-009 0.93811776461343E-008 0.71885583779386E-010 0.13128537213705E-006 -.83056147501784E-015 0.24106490403876E-014 -.79004378268488E-015 0.00000000000000E+000 0.15333322431680E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.12789117622223E-001 0.85364439273542E-007 -.23507264909358E-007 -.43330429113803E-007 -.60437259136158E-006 -.60488250558059E-006 0.13576198718793E-005 0.19497428517946E-007 -.24376565389081E-009 -.18748675124542E-010 0.99502137811910E-006 -.17352459784315E-005 0.32649489576379E-007 -.28013119542020E-008 -.11177878044496E-009 0.43353476896601E-006 -.12647006623986E-009 0.95834507673811E-008 0.70170424828463E-010 0.12901758725777E-006 -.89889955391827E-015 0.27150107183868E-014 -.90805558223428E-015 0.00000000000000E+000 0.15366299047000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.13079656982308E-001 0.87556359988893E-007 -.22764915257713E-007 -.43198652026061E-007 -.61725308158252E-006 -.62901059224790E-006 0.13973091323771E-005 0.20667398616534E-007 -.25317453721014E-009 -.19466527941394E-010 0.10420596574802E-005 -.17860224910690E-005 0.34065834810131E-007 -.29668266998446E-008 -.11364251990938E-009 0.44016558827779E-006 -.11265239445654E-009 0.97844447902769E-008 0.68808689640297E-010 0.12674533311019E-006 -.97133785453518E-015 0.30549926586169E-014 -.10418274020409E-014 0.00000000000000E+000 0.15399250874790E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.13372861783248E-001 0.89770120318464E-007 -.21954781471065E-007 -.43002782235716E-007 -.63027223360424E-006 -.65395012839015E-006 0.14379536848187E-005 0.21856164919553E-007 -.26275667962432E-009 -.20198064489066E-010 0.10901657133442E-005 -.18378942019364E-005 0.35539094917597E-007 -.31406436917042E-008 -.11547277235910E-009 0.44678764141227E-006 -.98616431899908E-010 0.99838898470111E-008 0.67788901084209E-010 0.12446804120314E-006 -.10479416310399E-014 0.34343426833598E-014 -.11932005261600E-014 0.00000000000000E+000 0.15432140943956E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.13668824748145E-001 0.92004234699960E-007 -.21074510616317E-007 -.42739602863297E-007 -.64342317595632E-006 -.67971488604537E-006 0.14795590768324E-005 0.23062125556562E-007 -.27249496462478E-009 -.20942023880486E-010 0.11393438158017E-005 -.18908586047993E-005 0.37071286834936E-007 -.33230781295285E-008 -.11726297534226E-009 0.45339399923829E-006 -.84357820160181E-010 0.10181493481370E-007 0.67097782182703E-010 0.12218522815544E-006 -.11287486062448E-014 0.38571271965339E-014 -.13641892951445E-014 0.00000000000000E+000 0.15464925914351E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.13967635712334E-001 0.94257038337719E-007 -.20121799381315E-007 -.42405839859393E-007 -.65669808044917E-006 -.70631658462880E-006 0.15221276718250E-005 0.24283555772391E-007 -.28236914118854E-009 -.21696914647453E-010 0.11895945294971E-005 -.19449089545166E-005 0.38664437669319E-007 -.35144449632209E-008 -.11900573859921E-009 0.45997712918574E-006 -.69873501055413E-010 0.10376943638126E-007 0.66720523977048E-010 0.11989646004948E-006 -.12137659484977E-014 0.43277531996510E-014 -.15569936255767E-014 0.00000000000000E+000 0.15497556652986E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 0.14269389461479E-001 0.96526737648681E-007 -.19094397942618E-007 -.41998166615745E-007 -.67008846452367E-006 -.73376527478464E-006 0.15656593961443E-005 0.25518640514057E-007 -.29235579134722E-009 -.22461005232435E-010 0.12409156098978E-005 -.20000352529030E-005 0.40320618933500E-007 -.37150623776819E-008 -.12069283375940E-009 0.46652904844664E-006 -.55161366703660E-010 0.10569912875881E-007 0.66641068024559E-010 0.11760130055599E-006 -.13029681036520E-014 0.48509979379272E-014 -.17740149171376E-014 0.00000000000000E+000 0.15529979015560E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 0.14574191074791E-001 0.98811441017944E-007 -.17990116252953E-007 -.41513203944420E-007 -.68358537896992E-006 -.76206955175964E-006 0.16101521751892E-005 0.26765497585877E-007 -.30242820187937E-009 -.23232312909339E-010 0.12933025269618E-005 -.20562248255978E-005 0.42041972721489E-007 -.39252544815442E-008 -.12231515547580E-009 0.47304140927294E-006 -.40220024944308E-010 0.10760060410488E-007 0.66842401769632E-010 0.11529928059688E-006 -.13962941367711E-014 0.54320403853496E-014 -.20178731242893E-014 0.00000000000000E+000 0.15562134267170E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
