[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 144 0.24976277308519E-002 0.10849797135241E-006 0.53969712156672E-009 0.14278934444277E-007 0.14675350270235E+000 0.47851897755109E-007 0.44101525103012E-001 0.96710441592122E-006 0.10347334257807E-010 0.87090184041686E-012 0.83492141729311E-005 0.15046403072964E-001 0.11137473949652E-005 0.54827083819707E-001 0.38528136848284E-010 0.57652174736814E-005 0.19768087423517E-008 0.97980261168065E-007 0.83802621677310E-009 0.25898693225673E-005 0.89346262304469E-018 0.31913486164049E-011 0.73925242813266E+000 -.45133614075197E-029 0.11283751317045E+004 -.64235018552957E-002 -.17587320704957E+003 0.99999999993171E+000 0.80721544424414E+004 0.10000000000000E+006 0.29933891405309E-003 0.28083508265630E+002 0.10000000000000E+001 0.10000000000000E+001 0.11283751317045E+004 0.13956734163521E+000 0.10169656978054E-015
 145 0.27459995113750E-002 0.10932480167762E-006 0.55384716011570E-009 0.14872220725719E-007 0.14591295475071E+000 0.50204908662228E-007 0.44518877950494E-001 0.97675251766381E-006 0.11037005916206E-010 0.92663704622256E-012 0.84619939142110E-005 0.14853279202304E-001 0.11251520979363E-005 0.55433975554215E-001 0.40910098397640E-010 0.58136084236766E-005 0.19735762090182E-008 0.98946048364697E-007 0.85754503485638E-009 0.25802836097434E-005 0.10124444968231E-017 0.32246182879571E-011 0.73926167796266E+000 -.45587115742621E-029 0.11361167651369E+004 -.70219938340112E-002 -.17599870618983E+003 0.99999999993292E+000 0.81052447161677E+004 0.10000000000000E+006 0.29730760995746E-003 0.28084304252150E+002 0.10000000000000E+001 0.10000000000000E+001 0.11361167651369E+004 0.14005925878986E+000 0.10212703119231E-015
 146 0.29943529076242E-002 0.11014479068622E-006 0.56828037444003E-009 0.15486795003492E-007 0.14507931702050E+000 0.52670794349511E-007 0.44933287744295E-001 0.98634383846045E-006 0.11768861935915E-010 0.98565334638657E-012 0.85742191522802E-005 0.14661170883094E-001 0.11364566439225E-005 0.56035904383670E-001 0.43407073822244E-010 0.58608795949648E-005 0.19731634472213E-008 0.99894834604497E-007 0.87638497013104E-009 0.25699241429351E-005 0.11471868733981E-017 0.32576413797544E-011 0.73927091047060E+000 -.46037226457554E-029 0.11437939407414E+004 -.76189127728520E-002 -.17611804155483E+003 0.99999999993413E+000 0.81379638541374E+004 0.10000000000000E+006 0.29532042380414E-003 0.28085098388065E+002 0.10000000000000E+001 0.10000000000000E+001 0.11437939407414E+004 0.14053563381118E+000 0.10247971938014E-015
 147 0.32427474971848E-002 0.11095805493985E-006 0.58300768809159E-009 0.16123272095385E-007 0.14425246916715E+000 0.55255126810460E-007 0.45344826222679E-001 0.99587933990617E-006 0.12545330838793E-010 0.10481354310183E-011 0.86858773631402E-005 0.14470058137184E-001 0.11476619222156E-005 0.56632939591819E-001 0.46023091512877E-010 0.59070286306751E-005 0.19754084767256E-008 0.10082642580358E-006 0.89451491927701E-009 0.25588091774951E-005 0.12997498404866E-017 0.32904223577293E-011 0.73928012494601E+000 -.46484013794936E-029 0.11514080227130E+004 -.82144277732989E-002 -.17623133540780E+003 0.99999999993533E+000 0.81703187989879E+004 0.10000000000000E+006 0.29337578744274E-003 0.28085890258956E+002 0.10000000000000E+001 0.10000000000000E+001 0.11514080227130E+004 0.14099739553869E+000 0.10274579414009E-015
 148 0.34912419624142E-002 0.11176470263472E-006 0.59803997612285E-009 0.16782278368617E-007 0.14343229611196E+000 0.57963759335554E-007 0.45753562161302E-001 0.10053598528749E-005 0.13368975004760E-010 0.11142781007105E-011 0.87969551418304E-005 0.14279921937841E-001 0.11587687172018E-005 0.57225147189803E-001 0.48762265854814E-010 0.59520524523223E-005 0.19801631575794E-008 0.10174060873201E-006 0.91190787067759E-009 0.25469564347748E-005 0.14724552185534E-017 0.33229654872367E-011 0.73928932069847E+000 -.46927542513679E-029 0.11589603158661E+004 -.88087047605389E-002 -.17633870517004E+003 0.99999999993653E+000 0.82023161953004E+004 0.10000000000000E+006 0.29147221231153E-003 0.28086679461609E+002 0.10000000000000E+001 0.10000000000000E+001 0.11589603158661E+004 0.14144544664872E+000 0.10294428872005E-015
 149 0.37398949795301E-002 0.11256483633516E-006 0.61338811061036E-009 0.17464453876632E-007 0.14261868528832E+000 0.60802850984492E-007 0.46159562781667E-001 0.10147861088395E-005 0.14242500738598E-010 0.11842870397202E-011 0.89074385223888E-005 0.14090743578635E-001 0.11697777435286E-005 0.57812591869654E-001 0.51628807359280E-010 0.59959473986803E-005 0.19872918285244E-008 0.10263715367179E-006 0.92854101543289E-009 0.25343830872384E-005 0.16679187718006E-017 0.33552749419701E-011 0.73929849707994E+000 -.47367876008790E-029 0.11664520917154E+004 -.94019081055361E-002 -.17644026397837E+003 0.99999999993773E+000 0.82339625019535E+004 0.10000000000000E+006 0.28960827862052E-003 0.28087465605597E+002 0.10000000000000E+001 0.10000000000000E+001 0.11664520917154E+004 0.14188066560981E+000 0.10306557676366E-015
 150 0.39887656123894E-002 0.11335855398971E-006 0.62906298134242E-009 0.18170453511029E-007 0.14181152562037E+000 0.63778888604918E-007 0.46562894301277E-001 0.10241587511558E-005 0.15168767859289E-010 0.12583795468214E-011 0.90173130660829E-005 0.13902504436033E-001 0.11806896575444E-005 0.58395337708662E-001 0.54627029379233E-010 0.60387092581312E-005 0.19966700713190E-008 0.10351581502399E-006 0.94439577073570E-009 0.25211057563372E-005 0.18890859570547E-017 0.33873548444772E-011 0.73930765348889E+000 -.47805076791915E-029 0.11738845985540E+004 -.99942009644235E-002 -.17653612093910E+003 0.99999999993892E+000 0.82652640352770E+004 0.10000000000000E+006 0.28778262922124E-003 0.28088248313297E+002 0.10000000000000E+001 0.10000000000000E+001 0.11738845985540E+004 0.14230390755038E+000 0.10309992211128E-015
 151 0.42379131452238E-002 0.11414594811690E-006 0.64507548321056E-009 0.18900946669377E-007 0.14101070834940E+000 0.66898704028304E-007 0.46963621560535E-001 0.10334783246461E-005 0.16150797972322E-010 0.13367851579762E-011 0.91265636968027E-005 0.13715186161064E-001 0.11915050435403E-005 0.58973447540927E-001 0.57761348949903E-010 0.60803331992043E-005 0.20081835615279E-008 0.10437632987588E-006 0.95945772299250E-009 0.25071405375382E-005 0.21392712802381E-017 0.34192092332884E-011 0.73931678935396E+000 -.48239205998037E-029 0.11812590544805E+004 -.10585744705203E-001 -.17662638114008E+003 0.99999999994010E+000 0.82962269399959E+004 0.10000000000000E+006 0.28599396800776E-003 0.28089027218169E+002 0.10000000000000E+001 0.10000000000000E+001 0.11812590544805E+004 0.14271600411683E+000 0.10307647750632E-015
 152 0.44873967121070E-002 0.11492710438791E-006 0.66143648882005E-009 0.19656616165182E-007 0.14021612846141E+000 0.70169489136417E-007 0.47361807342748E-001 0.10427452577135E-005 0.17191782139595E-010 0.14197462196200E-011 0.92351744501058E-005 0.13528771016037E-001 0.12022243917630E-005 0.59546981896712E-001 0.61036284483966E-010 0.61208136750045E-005 0.20217269914264E-008 0.10521841601766E-006 0.97371652526089E-009 0.24925030417121E-005 0.24222016519556E-017 0.34508420058832E-011 0.73932590411067E+000 -.48670322652251E-029 0.11885766348513E+004 -.11176698227973E-001 -.17671114562818E+003 0.99999999994128E+000 0.83268571374652E+004 0.10000000000000E+006 0.28424105972763E-003 0.28089801962472E+002 0.10000000000000E+001 0.10000000000000E+001 0.11885766348513E+004 0.14311776305187E+000 0.10299630403810E-015
 153 0.47372750341010E-002 0.11570210060895E-006 0.67815682514027E-009 0.20438157214003E-007 0.13942768569677E+000 0.73598812244514E-007 0.47757511895592E-001 0.10519598488249E-005 0.18295088982160E-010 0.15075184958476E-011 0.93431282750627E-005 0.13343242119149E-001 0.12128480820048E-005 0.60115998245720E-001 0.64456453802581E-010 0.61601443568012E-005 0.20372030735902E-008 0.10604177054064E-006 0.98716577268427E-009 0.24772084365864E-005 0.27420643111480E-017 0.34822568779663E-011 0.73933499718266E+000 -.49098483232115E-029 0.11958384635411E+004 -.11767217613748E-001 -.17679051147634E+003 0.99999999994245E+000 0.83571602907791E+004 0.10000000000000E+006 0.28252272888060E-003 0.28090572195400E+002 0.10000000000000E+001 0.10000000000000E+001 0.11958384635411E+004 0.14350996799327E+000 0.10283131210572E-015
 154 0.49876063210739E-002 0.11647100625699E-006 0.69524725880030E-009 0.21246276739231E-007 0.13864528498601E+000 0.77194636983696E-007 0.48150792734254E-001 0.10611222592932E-005 0.19464273605760E-010 0.16003718403369E-011 0.94504069117384E-005 0.13158583558061E-001 0.12233763748470E-005 0.60680550656912E-001 0.68026573655477E-010 0.61983181019639E-005 0.20545216331124E-008 0.10684606914749E-006 0.99980285906069E-009 0.24612714819816E-005 0.31035598352715E-017 0.35134573653633E-011 0.73934406796946E+000 -.49523741518987E-029 0.12030456094436E+004 -.12357456074761E-001 -.17686457193671E+003 0.99999999994362E+000 0.83871417923839E+004 0.10000000000000E+006 0.28083785745116E-003 0.28091337571829E+002 0.10000000000000E+001 0.10000000000000E+001 0.12030456094436E+004 0.14389337850704E+000 0.10261193287046E-015
 155 0.52384482631731E-002 0.11723388230837E-006 0.71271848607450E-009 0.22081692847029E-007 0.13786883657705E+000 0.80965343211553E-007 0.48541704595465E-001 0.10702325093657E-005 0.20703087221941E-010 0.16985909224847E-011 0.95569908091287E-005 0.12974780432520E-001 0.12338094069406E-005 0.61240689683247E-001 0.71751460196081E-010 0.62353269398552E-005 0.20735987863572E-008 0.10763096585350E-006 0.10116288101280E-008 0.24447065606238E-005 0.35119606667340E-017 0.35444467780695E-011 0.73935311583796E+000 -.49946148525484E-029 0.12101990857750E+004 -.12947564045747E-001 -.17693341663322E+003 0.99999999994479E+000 0.84168067636169E+004 0.10000000000000E+006 0.27918538213431E-003 0.28092097751408E+002 0.10000000000000E+001 0.10000000000000E+001 0.12101990857750E+004 0.14426873017161E+000 0.10233972649252E-015
 156 0.54898580544264E-002 0.11799078116880E-006 0.73058112412264E-009 0.22945134325807E-007 0.13709825604866E+000 0.84919749453787E-007 0.48930299445821E-001 0.10792904753977E-005 0.22015487311447E-010 0.18024759953659E-011 0.96628590572856E-005 0.12791818870829E-001 0.12441471876740E-005 0.61796462330515E-001 0.75636029849594E-010 0.62711620645394E-005 0.20943561994660E-008 0.10839609285408E-006 0.10226480920087E-008 0.24275277068541E-005 0.39731755873509E-017 0.35752282187319E-011 0.73936214011531E+000 -.50365752411243E-029 0.12172998503849E+004 -.13537689337616E-001 -.17699713176494E+003 0.99999999994595E+000 0.84461600585234E+004 0.10000000000000E+006 0.27756429150442E-003 0.28092852397817E+002 0.10000000000000E+001 0.10000000000000E+001 0.12172998503849E+004 0.14463673459015E+000 0.10200633952097E-015
 157 0.57418924406600E-002 0.11874174667467E-006 0.74884570308408E-009 0.23837340159213E-007 0.13633346424138E+000 0.89067136944305E-007 0.49316626529325E-001 0.10882958877823E-005 0.23405648349073E-010 0.19123437069604E-011 0.97679893294711E-005 0.12609686026992E-001 0.12543895967866E-005 0.62347912087661E-001 0.79685300571861E-010 0.63058138320983E-005 0.21167204205658E-008 0.10914106051470E-006 0.10328683969235E-008 0.24097486332091E-005 0.44938206401297E-017 0.36058045843408E-011 0.73937114008304E+000 -.50782598437392E-029 0.12243488067933E+004 -.14127977354245E-001 -.17705580031375E+003 0.99999999994710E+000 0.84752062706913E+004 0.10000000000000E+006 0.27597362319708E-003 0.28093601178152E+002 0.10000000000000E+001 0.10000000000000E+001 0.12243488067933E+004 0.14499807930188E+000 0.10161341913553E-015
 158 0.59946078008775E-002 0.11948681418636E-006 0.76752265981697E-009 0.24759059098792E-007 0.13557438708456E+000 0.93417275608831E-007 0.49700732465574E-001 0.10972483299191E-005 0.24877973200962E-010 0.20285279633470E-011 0.98723578372691E-005 0.12428370053033E-001 0.12645363831948E-005 0.62895079033755E-001 0.83904393755566E-010 0.63392717628382E-005 0.21406222807567E-008 0.10986545749162E-006 0.10423004092902E-008 0.23913827538064E-005 0.50812970631777E-017 0.36361785719975E-011 0.73938011497251E+000 -.51196729026789E-029 0.12313468061519E+004 -.14718571379914E-001 -.17710950225440E+003 0.99999999994825E+000 0.85039497438576E+004 0.10000000000000E+006 0.27441246105967E-003 0.28094343762465E+002 0.10000000000000E+001 0.10000000000000E+001 0.12313468061519E+004 0.14535342759343E+000 0.10117216815036E-015
 159 0.62480602600857E-002 0.12022601076004E-006 0.78662233333859E-009 0.25711049308664E-007 0.13482095533357E+000 0.97980452214391E-007 0.50082661392241E-001 0.11061472380838E-005 0.26437105267253E-010 0.21513808494941E-011 0.99759392966251E-005 0.12247860049285E-001 0.12745871648121E-005 0.63438000011275E-001 0.88298536897312E-010 0.63715245468835E-005 0.21659963582893E-008 0.11056885095315E-006 0.10509575548963E-008 0.23724432042264E-005 0.57438768310020E-017 0.36663526882131E-011 0.73938906396169E+000 -.51608183938230E-029 0.12382946500045E+004 -.15309612913127E-001 -.17715831476200E+003 0.99999999994939E+000 0.85323945856848E+004 0.10000000000000E+006 0.27287993230168E-003 0.28095079823435E+002 0.10000000000000E+001 0.10000000000000E+001 0.12382946500045E+004 0.14570341819925E+000 0.10068432842116E-015
 160 0.65023058155350E-002 0.12095935533821E-006 0.80615496076416E-009 0.26694078030985E-007 0.13407310427750E+000 0.10276750062035E-006 0.50462455121888E-001 0.11149919015082E-005 0.28087941343754E-010 0.22812736054482E-011 0.10078706896261E-004 0.12068146006744E-001 0.12845414285263E-005 0.63976708821880E-001 0.92873066844484E-010 0.64025600497937E-005 0.21927804986788E-008 0.11125078682890E-006 0.10588557355659E-008 0.23529428589351E-005 0.64907963953717E-017 0.36963292593254E-011 0.73939798617241E+000 -.52017000496098E-029 0.12451930932934E+004 -.15901241997565E-001 -.17720231241019E+003 0.99999999995053E+000 0.85605446823745E+004 0.10000000000000E+006 0.27137520476581E-003 0.28095809036113E+002 0.10000000000000E+001 0.10000000000000E+001 0.12451930932934E+004 0.14604866486329E+000 0.10013172691835E-015
 161 0.67574004523657E-002 0.12168685888700E-006 0.82613067185459E-009 0.27708921181274E-007 0.13333077349091E+000 0.10778983385671E-006 0.50840153276138E-001 0.11237814618137E-005 0.29835645094985E-010 0.24185976494005E-011 0.10180632258075E-004 0.11889218758992E-001 0.12943985293331E-005 0.64511236391650E-001 0.97633433237603E-010 0.64323653148884E-005 0.22209153823726E-008 0.11191079001189E-006 0.10660130521221E-008 0.23328943481065E-005 0.73323591997319E-017 0.37261104400828E-011 0.73940688066732E+000 -.52423213788658E-029 0.12520428469383E+004 -.16493597504861E-001 -.17724156735540E+003 0.99999999995167E+000 0.85884037113517E+004 0.10000000000000E+006 0.26989748445564E-003 0.28096531077653E+002 0.10000000000000E+001 0.10000000000000E+001 0.12520428469383E+004 0.14638975573377E+000 0.99535440194872E-016
 162 0.70134002332960E-002 0.12240852443844E-006 0.84655948068155E-009 0.28756362796443E-007 0.13259390667198E+000 0.11305947778333E-006 0.51215793375452E-001 0.11325149112957E-005 0.31685661027329E-010 0.25637656389598E-011 0.10281685383396E-004 0.11711069954193E-001 0.13041576880535E-005 0.65041610875165E-001 0.10258520180210E-009 0.64609265609154E-005 0.22503441321536E-008 0.11254836447760E-006 0.10724495192314E-008 0.23123100753771E-005 0.82800475375372E-017 0.37556982186643E-011 0.73941574644592E+000 -.52826856769687E-029 0.12588445795963E+004 -.17086817357596E-001 -.17727614950727E+003 0.99999999995280E+000 0.86159751504762E+004 0.10000000000000E+006 0.26844601338417E-003 0.28097245627000E+002 0.10000000000000E+001 0.10000000000000E+001 0.12588445795963E+004 0.14672725258006E+000 0.98906748873154E-016
 163 0.72703613668147E-002 0.12312434705524E-006 0.86745127433922E-009 0.29837194327459E-007 0.13186245154935E+000 0.11858910640017E-006 0.51589410893101E-001 0.11411910902718E-005 0.33643728950632E-010 0.27172125698790E-011 0.10381834587324E-004 0.11533692043277E-001 0.13138179878640E-005 0.65567857711195E-001 0.10773405745216E-009 0.64882291764385E-005 0.22810119549485E-008 0.11316299334361E-006 0.10781867763690E-008 0.22912022366016E-005 0.93466443687571E-017 0.37850944188059E-011 0.73942458243982E+000 -.53227960248187E-029 0.12655989187677E+004 -.17681038724811E-001 -.17730612668990E+003 0.99999999995393E+000 0.86432622845108E+004 0.10000000000000E+006 0.26702006768560E-003 0.28097952364542E+002 0.10000000000000E+001 0.10000000000000E+001 0.12655989187677E+004 0.14706168984962E+000 0.98237383104594E-016
 164 0.75283402764730E-002 0.12383431378409E-006 0.88881580017847E-009 0.30952213850271E-007 0.13113635979033E+000 0.12439207930975E-006 0.51961039307535E-001 0.11498086842996E-005 0.35715899065691E-010 0.28793969231678E-011 0.10481046430238E-004 0.11357078268223E-001 0.13233783705252E-005 0.66089999678583E-001 0.11308580756190E-009 0.65142577139453E-005 0.23128658158086E-008 0.11375413893240E-006 0.10832477991639E-008 0.22695828380396E-005 0.10546365802766E-016 0.38143007017166E-011 0.73943338750812E+000 -.53626552819027E-029 0.12723064518699E+004 -.18276398238225E-001 -.17733156479904E+003 0.99999999995505E+000 0.86702682114146E+004 0.10000000000000E+006 0.26561895584190E-003 0.28098650971790E+002 0.10000000000000E+001 0.10000000000000E+001 0.12723064518699E+004 0.14739357360601E+000 0.97509479057667E-016
 165 0.77873936901014E-002 0.12453840364752E-006 0.91066265297272E-009 0.32102225271366E-007 0.13041558685901E+000 0.13048248191075E-006 0.52330710179581E-001 0.11583662218848E-005 0.37908547847015E-010 0.30508018739356E-011 0.10579285653277E-004 0.11181222637883E-001 0.13328376329616E-005 0.66608056989142E-001 0.11864638579395E-009 0.65389958853855E-005 0.23458541426302E-008 0.11432124287468E-006 0.10876566146019E-008 0.22474637123991E-005 0.11895005019931E-016 0.38433185698300E-011 0.73944216043330E+000 -.54022660839651E-029 0.12789677277556E+004 -.18873032227591E-001 -.17735252795674E+003 0.99999999995617E+000 0.86969958503697E+004 0.10000000000000E+006 0.26424201691878E-003 0.28099341131133E+002 0.10000000000000E+001 0.10000000000000E+001 0.12789677277556E+004 0.14772338038280E+000 0.96753426391309E-016
 166 0.80475787289338E-002 0.12523658761547E-006 0.93300126027505E-009 0.33288037442010E-007 0.12970009188400E+000 0.13687516809559E-006 0.52698453224221E-001 0.11668620719829E-005 0.40228394600614E-010 0.32319365525951E-011 0.10676515109327E-004 0.11006119905719E-001 0.13421944233715E-005 0.67122047374526E-001 0.12442185610400E-009 0.65624265566450E-005 0.23799265559537E-008 0.11486372619639E-006 0.10914380224385E-008 0.22248565343557E-005 0.13410088268106E-016 0.38721493699780E-011 0.73945089991720E+000 -.54416308498873E-029 0.12855832581270E+004 -.19471076865135E-001 -.17736907866058E+003 0.99999999995728E+000 0.87234479493086E+004 0.10000000000000E+006 0.26288861892247E-003 0.28100022525617E+002 0.10000000000000E+001 0.10000000000000E+001 0.12855832581270E+004 0.14805155594002E+000 0.95961328095292E-016
 167 0.83089529207771E-002 0.12592882835617E-006 0.95584085904654E-009 0.34510462811367E-007 0.12898983774117E+000 0.14358580361029E-006 0.53064296271132E-001 0.11752944388643E-005 0.42682517968134E-010 0.34233373017497E-011 0.10772695661501E-004 0.10831765599939E-001 0.13514472341763E-005 0.67631986019658E-001 0.13041841511755E-009 0.65845317347623E-005 0.24150336103183E-008 0.11538098924138E-006 0.10946173247151E-008 0.22017728423928E-005 0.15111043107665E-016 0.39007942876739E-011 0.73945960457419E+000 -.54807517852225E-029 0.12921535169457E+004 -.20070668037749E-001 -.17738127792492E+003 0.99999999995839E+000 0.87496270843978E+004 0.10000000000000E+006 0.26155815765176E-003 0.28100694838537E+002 0.10000000000000E+001 0.10000000000000E+001 0.12921535169457E+004 0.14837851384471E+000 0.95124809599557E-016
 168 0.85715740531708E-002 0.12661507956658E-006 0.97919045495742E-009 0.35770315134543E-007 0.12828479155833E+000 0.15063090730399E-006 0.53428265005294E-001 0.11836613519032E-005 0.45278371252901E-010 0.36255688417773E-011 0.10867786021809E-004 0.10658156158276E-001 0.13605943891825E-005 0.68137885194741E-001 0.13664239040631E-009 0.66052925444490E-005 0.24511265310409E-008 0.11587241133371E-006 0.10972200662250E-008 0.21782240753453E-005 0.17019378527089E-016 0.39292543240513E-011 0.73946827291925E+000 -.55196308612288E-029 0.12986789359164E+004 -.20671940878753E-001 -.17738918542188E+003 0.99999999995949E+000 0.87755356440468E+004 0.10000000000000E+006 0.26025005639476E-003 0.28101357752667E+002 0.10000000000000E+001 0.10000000000000E+001 0.12986789359164E+004 0.14870463379381E+000 0.94265016667243E-016
 169 0.88354998872315E-002 0.12729528497560E-006 0.10030587642759E-008 0.37068406188516E-007 0.12758492555058E+000 0.15802788956986E-006 0.53790382531485E-001 0.11919606514286E-005 0.48023796147858E-010 0.38392253136298E-011 0.10961742544230E-004 0.10485289147006E-001 0.13696340262987E-005 0.68639753652806E-001 0.14310023423870E-009 0.66246892017303E-005 0.24881569441111E-008 0.11633735034097E-006 0.10992717903016E-008 0.21542216231103E-005 0.19158876656524E-016 0.39575302590143E-011 0.73947690335173E+000 -.55582697660222E-029 0.13051598968764E+004 -.21275029184179E-001 -.17739285964006E+003 0.99999999996059E+000 0.88011758011200E+004 0.10000000000000E+006 0.25896376624804E-003 0.28102010949236E+002 0.10000000000000E+001 0.10000000000000E+001 0.13051598968764E+004 0.14903025972998E+000 0.93364764383431E-016
 170 0.91007879046626E-002 0.12796937749251E-006 0.10274541525936E-008 0.38405542239380E-007 0.12689021770459E+000 0.16579509179264E-006 0.54150669009627E-001 0.12001899764355E-005 0.50927036118980E-010 0.40649312975745E-011 0.11054519038824E-004 0.10313163446577E-001 0.13785640821571E-005 0.69137596139179E-001 0.14979851633654E-009 0.66427010016514E-005 0.25260766205451E-008 0.11677514253214E-006 0.11007978138516E-008 0.21297768763830E-005 0.21555796934838E-016 0.39856226199617E-011 0.73948549414079E+000 -.55966698552154E-029 0.13115967255402E+004 -.21880065095519E-001 -.17739235807305E+003 0.99999999996169E+000 0.88265494911762E+004 0.10000000000000E+006 0.25769876614651E-003 0.28102654107110E+002 0.10000000000000E+001 0.10000000000000E+001 0.13115967255402E+004 0.14935569798151E+000 0.92435595529307E-016
 171 0.93674952503131E-002 0.12863727889858E-006 0.10523845858111E-008 0.39782521119078E-007 0.12620065190152E+000 0.17395183190375E-006 0.54509141575263E-001 0.12083467590842E-005 0.53996751257391E-010 0.43033429491418E-011 0.11146066661843E-004 0.10141779300950E-001 0.13873822838645E-005 0.69631413306430E-001 0.15674391995029E-009 0.66593063287417E-005 0.25648372593501E-008 0.11718510295863E-006 0.11018230222229E-008 0.21049012594450E-005 0.24239094413494E-016 0.40135316726966E-011 0.73949404341771E+000 -.56348321347266E-029 0.13179896904052E+004 -.22487179211787E-001 -.17738773742790E+003 0.99999999996278E+000 0.88516584115443E+004 0.10000000000000E+006 0.25645456188729E-003 0.28103286902560E+002 0.10000000000000E+001 0.10000000000000E+001 0.13179896904052E+004 0.14968121563740E+000 0.91479642600654E-016
 172 0.96356788550905E-002 0.12929889999629E-006 0.10778575937823E-008 0.41200129982358E-007 0.12551621756226E+000 0.18251845716362E-006 0.54865814506143E-001 0.12164282250117E-005 0.57242034990290E-010 0.45551492820411E-011 0.11236333868693E-004 0.99711382486009E-002 0.13960861465940E-005 0.70121201973313E-001 0.16394324178119E-009 0.66744826819510E-005 0.26043903095051E-008 0.11756652619295E-006 0.11023716818719E-008 0.20796062456253E-005 0.27240653177086E-016 0.40412574312353E-011 0.73950254917410E+000 -.56727572821073E-029 0.13243390060641E+004 -.23096501124001E-001 -.17737905383159E+003 0.99999999996386E+000 0.88765040377760E+004 0.10000000000000E+006 0.25523068436068E-003 0.28103909009520E+002 0.10000000000000E+001 0.10000000000000E+001 0.13243390060641E+004 0.15000703915236E+000 0.90498647234807E-016
 173 0.99053957535481E-002 0.12995414120381E-006 0.11038802496781E-008 0.42659143964474E-007 0.12483690882139E+000 0.19151640639752E-006 0.55220699635753E-001 0.12244313993406E-005 0.60672433463313E-010 0.48210736604462E-011 0.11325266426094E-004 0.98012429341741E-002 0.14046729766885E-005 0.70606955721289E-001 0.17140339705832E-009 0.66882067076945E-005 0.26446868344843E-008 0.11791868730149E-006 0.11024672693135E-008 0.20539033527513E-005 0.30595536456647E-016 0.40687996863189E-011 0.73951100926615E+000 -.57104457065929E-029 0.13306448408830E+004 -.23708160727009E-001 -.17736636301586E+003 0.99999999996495E+000 0.89010876568722E+004 0.10000000000000E+006 0.25402668704844E-003 0.28104520100288E+002 0.10000000000000E+001 0.10000000000000E+001 0.13306448408830E+004 0.15033335321823E+000 0.89494209436543E-016
 174 0.10176703900828E-001 0.13060289426471E-006 0.11304591968980E-008 0.44160327600115E-007 0.12416272252421E+000 0.20096829469866E-006 0.55573807388521E-001 0.12323531265639E-005 0.64297972570781E-010 0.51018758851511E-011 0.11412807570609E-004 0.96320966208531E-002 0.14131398887941E-005 0.71088666330587E-001 0.17913143960359E-009 0.67004542461051E-005 0.26856774661353E-008 0.11824084323373E-006 0.11021323143349E-008 0.20278040881189E-005 0.34342259817930E-016 0.40961580813360E-011 0.73951942143365E+000 -.57478976755035E-029 0.13369073356243E+004 -.24322290830339E-001 -.17734972044110E+003 0.99999999996603E+000 0.89254104423314E+004 0.10000000000000E+006 0.25284214159824E-003 0.28105119847269E+002 0.10000000000000E+001 0.10000000000000E+001 0.13369073356243E+004 0.15066030028608E+000 0.88457858110010E-016
 175 0.10449663656364E-001 0.13124504532468E-006 0.11576007450588E-008 0.45704440379930E-007 0.12349365475850E+000 0.21089803268910E-006 0.55925148600232E-001 0.12401901073062E-005 0.68129197449489E-010 0.53983552432142E-011 0.11498898338915E-004 0.94637023240803E-002 0.14214838397603E-005 0.71566326256256E-001 0.18713460472639E-009 0.67112003763080E-005 0.27273124758269E-008 0.11853223436975E-006 0.11013882526450E-008 0.20013198243504E-005 0.38523096059177E-016 0.41233322475922E-011 0.73952778333760E+000 -.57851135126620E-029 0.13431266357581E+004 -.24939030566495E-001 -.17732918130012E+003 0.99999999996710E+000 0.89494735804491E+004 0.10000000000000E+006 0.25167663108629E-003 0.28105707925901E+002 0.10000000000000E+001 0.10000000000000E+001 0.13431266357581E+004 0.15098798094807E+000 0.87398631390693E-016
 176 0.10724339336990E-001 0.13188047781329E-006 0.11853109804756E-008 0.47292243514002E-007 0.12282969751542E+000 0.22133096591551E-006 0.56274736298955E-001 0.12479389327069E-005 0.72177219075169E-010 0.57113541021078E-011 0.11583477849458E-004 0.92960619613407E-002 0.14297016583744E-005 0.72039930999984E-001 0.19542036066139E-009 0.67204194148567E-005 0.27695418710938E-008 0.11879208510580E-006 0.11002552859248E-008 0.19744616626149E-005 0.43184411242294E-016 0.41503219343581E-011 0.73953609259644E+000 -.58220937819462E-029 0.13493029227026E+004 -.25558527835001E-001 -.17730480040321E+003 0.99999999996817E+000 0.89732783896374E+004 0.10000000000000E+006 0.25052974384077E-003 0.28106284017245E+002 0.10000000000000E+001 0.10000000000000E+001 0.13493029227026E+004 0.15131645447280E+000 0.86315933411880E-016
