[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 150 -.53286032340959E-001 0.67518550193827E-004 -.10749749824672E-003 -.14959023100436E-004 -.25541727583332E-003 -.53906516525096E-004 0.39032331639231E-003 0.22093827074245E-005 -.41136414357420E-006 -.33285577469908E-007 -.99014692130147E-005 -.27105650781325E-003 0.12267261934551E-003 0.20416620814667E-004 -.66362014302667E-006 0.22085003871835E-004 0.30764775921099E-007 0.17674601316357E-004 0.50255631665012E-006 0.40253461408192E-004 -.38488661542695E-014 0.54355363319074E-014 -.79333508881894E-015 0.00000000000000E+000 0.13217337567708E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 -.52844333063746E-001 0.72135316885364E-004 -.11304701551244E-003 -.16090480813241E-004 -.27311778912383E-003 -.57890714253582E-004 0.41702762376515E-003 0.26047243860826E-005 -.45126137894955E-006 -.36449407640270E-007 -.65447431838219E-005 -.28850740649435E-003 0.13220924795093E-003 0.22083198479188E-004 -.70007333672797E-006 0.22258834543460E-004 0.45294654263431E-007 0.18810035324955E-004 0.61708240305086E-006 0.40394561358818E-004 -.47307961777539E-014 0.68527775418931E-014 -.10609906820696E-014 0.00000000000000E+000 0.14021534698969E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 -.52408669744444E-001 0.76903467903930E-004 -.11859772435997E-003 -.17286331466000E-004 -.29166361840142E-003 -.62027968413671E-004 0.44490914070798E-003 0.30141528472066E-005 -.49285653678799E-006 -.39741096193719E-007 -.28930833656207E-005 -.30657616369606E-003 0.14225950174464E-003 0.23853039985798E-004 -.73564403172018E-006 0.22414525934900E-004 0.59626652090658E-007 0.19978322538079E-004 0.73260309538936E-006 0.40364471571008E-004 -.57868798748266E-014 0.86024583697227E-014 -.14077892474481E-014 0.00000000000000E+000 0.14855700491557E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 -.51978948831597E-001 0.81814398931687E-004 -.12412256866672E-003 -.18548572185874E-004 -.31105746064901E-003 -.66310320620470E-004 0.47395802191707E-003 0.34361355676561E-005 -.53590504919356E-006 -.43140683722844E-007 0.10436341749599E-005 -.32524220224415E-003 0.15282821467024E-003 0.25729285668419E-004 -.76996016272255E-006 0.22553002983092E-004 0.73692213789760E-007 0.21175527815017E-004 0.84829216309991E-006 0.40157869236527E-004 -.70450719530107E-014 0.10752567542164E-013 -.18537477945769E-014 0.00000000000000E+000 0.15719486968345E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 -.51555093326053E-001 0.86858218532006E-004 -.12959333975765E-003 -.19879069417938E-004 -.33129784143357E-003 -.70728292676165E-004 0.50415753612008E-003 0.38690610684067E-005 -.58011344876674E-006 -.46624403681524E-007 0.52523460377017E-005 -.34448085340652E-003 0.16391756842625E-003 0.27714828098238E-004 -.80263403252018E-006 0.22675376801251E-004 0.87419299523841E-007 0.22397092199831E-004 0.96333967535851E-006 0.39770911439073E-004 -.85364639530173E-014 0.13382502976962E-013 -.24230195119724E-014 0.00000000000000E+000 0.16612397714070E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 -.51137017728758E-001 0.92024072866502E-004 -.13498120932662E-003 -.21279606287675E-004 -.35238005484985E-003 -.75271152329379E-004 0.53548559749859E-003 0.43112622044184E-005 -.62514192464077E-006 -.50164877941989E-007 0.97170856337493E-005 -.36426449917839E-003 0.17552754627900E-003 0.29812396343040E-004 -.83326858370748E-006 0.22782942081235E-004 0.10073393012733E-006 0.23637926948585E-004 0.10769622256941E-005 0.39201295974484E-004 -.10295481491147E-013 0.16584612588200E-013 -.31445655485265E-014 0.00000000000000E+000 0.17533834591572E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 -.50724606393357E-001 0.97300507049500E-004 -.14025722948568E-003 -.22751946926766E-004 -.37429734908906E-003 -.79927223486055E-004 0.56791663083268E-003 0.47610430063407E-005 -.67060806451377E-006 -.53731397997266E-007 0.14419385011686E-004 -.38456386660746E-003 0.18765654372192E-003 0.32024672164353E-004 -.86146333236320E-006 0.22877165313763E-004 0.11356169308187E-006 0.24892520503951E-004 0.11884113382557E-005 0.38448238906557E-004 -.12360134018128E-013 0.20466007332381E-013 -.40529366571264E-014 0.00000000000000E+000 0.18483151803303E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 -.50317716441268E-001 0.10267555849347E-003 -.14539249777793E-003 -.24297834741476E-004 -.39704110392391E-003 -.84683970487320E-004 0.60142191108721E-003 0.52166831349732E-005 -.71608913103700E-006 -.57290124263483E-007 0.19338499859038E-004 -.40534831215235E-003 0.20030143924430E-003 0.34354312111138E-004 -.88681787981196E-006 0.22959661708027E-004 0.12582839953307E-006 0.26154983482087E-004 0.12969741551593E-005 0.37512426345469E-004 -.14772214288539E-013 0.25150486004232E-013 -.51891358578468E-014 0.00000000000000E+000 0.19459663435097E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 -.49916192170133E-001 0.10813668327450E-003 -.15035815568411E-003 -.25918941353611E-004 -.42060031348281E-003 -.89527938707806E-004 0.63596887732409E-003 0.56764288829765E-005 -.76112362537876E-006 -.60804236639922E-007 0.24451493601767E-004 -.42658546148886E-003 0.21345728029080E-003 0.36803898378609E-004 -.90893444641476E-006 0.23032168931324E-004 0.13746037327624E-006 0.27419057927342E-004 0.14019701599808E-005 0.36395983023432E-004 -.17577415849024E-013 0.30780509728383E-013 -.66015469396795E-014 0.00000000000000E+000 0.20462620723848E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 -.49519872243172E-001 0.11367074926347E-003 -.15512547208177E-003 -.27616827641939E-004 -.44496131454172E-003 -.94444755873907E-004 0.67152082209289E-003 0.61384908371176E-005 -.80521406269962E-006 -.64234159182797E-007 0.29733379479774E-004 -.44824109479986E-003 0.22711710093333E-003 0.39375910650962E-004 -.92742116229019E-006 0.23096522687912E-004 0.14838503376810E-006 0.28678147233043E-004 0.15027494338895E-005 0.35102436032207E-004 -.20825430085363E-013 0.37519344194636E-013 -.83469570546362E-014 0.00000000000000E+000 0.21491200365082E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 -.49128590202276E-001 0.11926410988388E-003 -.15966600385119E-003 -.29392924800225E-004 -.47010785609006E-003 -.99419207974680E-004 0.70803708447628E-003 0.66010493731545E-005 -.84783106110450E-006 -.67537877467754E-007 0.35157346169858E-004 -.47027934023457E-003 0.24127193015152E-003 0.42072731468916E-004 -.94189587078021E-006 0.23154632752748E-004 0.15853171556691E-006 0.29925368252157E-004 0.15986925947723E-005 0.33636655545726E-004 -.24570048936660E-013 0.45553442799472E-013 -.10491696931406E-013 0.00000000000000E+000 0.22544507195116E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 -.48742179070630E-001 0.12490261588812E-003 -.16395170200774E-003 -.31248493749784E-004 -.49602089965219E-003 -.10443526422539E-003 0.74547285074828E-003 0.70622561352073E-005 -.88841766192282E-006 -.70671286748811E-007 0.40694934930187E-004 -.49266262300521E-003 0.25591065059892E-003 0.44896621808557E-004 -.95198959216426E-006 0.23208457225890E-004 0.16783235600487E-006 0.31153591940676E-004 0.16892099729769E-005 0.32004800399589E-004 -.28869198076557E-013 0.55094931972487E-013 -.13112866947965E-013 0.00000000000000E+000 0.23621565200060E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 -.48360482097297E-001 0.13057152628609E-003 -.16795496019703E-003 -.33184544398299E-004 -.52267792151389E-003 -.10947601659003E-003 0.78377824936121E-003 0.75202287063584E-005 -.92639379180977E-006 -.73588568438850E-007 0.46316123141097E-004 -.51535120127209E-003 0.27101957425340E-003 0.47849637828783E-004 -.95734983825217E-006 0.23259975062485E-004 0.17622204059993E-006 0.32355466274321E-004 0.17737401208728E-005 0.30214294176915E-004 -.33784818166136E-013 0.66384000765028E-013 -.16299591299446E-013 0.00000000000000E+000 0.24721288099249E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 -.47983355188240E-001 0.13625553158483E-003 -.17164878095914E-003 -.35201781050860E-004 -.55005266736466E-003 -.11452372349729E-003 0.82289812302934E-003 0.79730560010155E-005 -.96116244437466E-006 -.76242688580685E-007 0.51989523439174E-004 -.53830312410967E-003 0.28658227107504E-003 0.50933589592940E-004 -.95764465845873E-006 0.23311158723303E-004 0.18363984063868E-006 0.33523469566132E-004 0.18517512536153E-005 0.28273774795246E-004 -.39382712154917E-013 0.79691428674732E-013 -.20154358259907E-013 0.00000000000000E+000 0.25842469312523E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 -.47610653013843E-001 0.14193903004611E-003 -.17500709991730E-003 -.37300635333331E-004 -.57811613763047E-003 -.11956008214491E-003 0.86277355722807E-003 0.84188245890938E-005 -.99211794281405E-006 -.78586034298601E-007 0.57682847856270E-004 -.56147520945120E-003 0.30258010215649E-003 0.54150136630531E-004 -.95256689328093E-006 0.23363947718199E-004 0.19002999514295E-006 0.34650017464946E-004 0.19227463785691E-005 0.26192944138965E-004 -.45732581485998E-013 0.95321821472304E-013 -.24794619993153E-013 0.00000000000000E+000 0.26983821848493E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 -.47242217784005E-001 0.14760637875061E-003 -.17800502064788E-003 -.39481305223069E-004 -.60683760411442E-003 -.12456648053685E-003 0.90334340571484E-003 0.88556423921824E-005 -.10186538452793E-005 -.80571035849195E-007 0.63363359052011E-004 -.58482396638048E-003 0.31899278356445E-003 0.57500896431453E-004 -.94183712538204E-006 0.23420221285533E-004 0.19534278843686E-006 0.35727557253147E-004 0.19862671102436E-005 0.23982388269164E-004 -.52908131347149E-013 0.11361739217359E-012 -.30354630413220E-013 0.00000000000000E+000 0.28144017518204E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 -.46877883183103E-001 0.15324191084059E-003 -.18061886846027E-003 -.41743717320966E-004 -.63618457078516E-003 -.12952404372999E-003 0.94454428655532E-003 0.92816437276439E-005 -.10401694678455E-005 -.82150698610768E-007 0.68998086773181E-004 -.60830559705652E-003 0.33579835461357E-003 0.60987437619418E-004 -.92520564185203E-006 0.23481769334689E-004 0.19953493046141E-006 0.36748610172810E-004 0.20418943435883E-005 0.21653465280359E-004 -.60986969704279E-013 0.13496164059271E-012 -.36987335444215E-013 0.00000000000000E+000 0.29321682216133E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 -.46517481159861E-001 0.15882989587840E-003 -.18282622670080E-003 -.44087463189483E-004 -.66612243076450E-003 -.13441363177406E-003 0.98631015549780E-003 0.96949905666815E-005 -.10560764705368E-005 -.83279131257553E-007 0.74553980937832E-004 -.63187576010714E-003 0.35297297178989E-003 0.64611234658106E-004 -.90245450335777E-006 0.23550263229578E-004 0.20256986927104E-006 0.37705803878859E-004 0.20892490142916E-005 0.19218221970656E-004 -.70050362731235E-013 0.15978303240683E-012 -.44866334837796E-013 0.00000000000000E+000 0.30515379252866E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 -.46160847120010E-001 0.16435451586034E-003 -.18460600623839E-003 -.46511734137509E-004 -.69661415792921E-003 -.13921585436396E-003 0.10285719441723E-002 0.10093875769332E-004 -.10658059765310E-005 -.83912115237102E-007 0.79998076734383E-004 -.65548938347939E-003 0.37049072150790E-003 0.68373620989198E-004 -.87339986483447E-006 0.23627226689961E-004 0.20441814889931E-006 0.38591910766442E-004 0.21279938602535E-005 0.16689314056127E-004 -.80182892210022E-013 0.18855876522732E-012 -.54187936508648E-013 0.00000000000000E+000 0.31723594632924E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 -.45807829791556E-001 0.16979976611111E-003 -.18593852664192E-003 -.49015212394394E-004 -.72761950996753E-003 -.14391102545521E-003 0.10712565460602E-002 0.10476521829688E-004 -.10688161904789E-005 -.84007714680616E-007 0.85297587516603E-004 -.67910013022606E-003 0.38832315226746E-003 0.72275673834001E-004 -.83789488276187E-006 0.23714005033575E-004 0.20505775698136E-006 0.39399879267223E-004 0.21578356474192E-005 0.14079971388039E-004 -.91471804551252E-013 0.22181796569233E-012 -.65173080570538E-013 0.00000000000000E+000 0.32944703648159E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 -.45458297137647E-001 0.17514942280092E-003 -.18680567727424E-003 -.51595974049680E-004 -.75909446807506E-003 -.14847918393155E-003 0.11142861729666E-002 0.10841185874618E-004 -.10646011152527E-005 -.83526949533203E-007 0.90420072325872E-004 -.70266010050902E-003 0.40643894428261E-003 0.76318114667258E-004 -.79583303439549E-006 0.23811733976815E-004 0.20447459585413E-006 0.40122884969600E-004 0.21785290627771E-005 0.11403946847520E-004 -.10400620779029E-012 0.26014461291753E-012 -.78069202563623E-013 0.00000000000000E+000 0.34176947855735E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 -.45112123701369E-001 0.18038730261153E-003 -.18719114067861E-003 -.54251526412246E-004 -.79099235752517E-003 -.15290036805248E-003 0.11575800222599E-002 0.11186185038565E-004 -.10526993970495E-005 -.82434473372835E-007 0.95333886839917E-004 -.72612080196770E-003 0.42480455266344E-003 0.80501418699315E-004 -.74714968740529E-006 0.23921313537461E-004 0.20266296168878E-006 0.40754423954229E-004 0.21898817937701E-005 0.86753196638502E-005 -.11787677708432E-012 0.30418223497027E-012 -.93152728942976E-013 0.00000000000000E+000 0.35418478033790E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 -.44769171997829E-001 0.18549760196087E-003 -.18708050703346E-003 -.56978916144391E-004 -.82326571690627E-003 -.15715494728010E-003 0.12010568886379E-002 0.11509924128303E-004 -.10327011083411E-005 -.80699114981638E-007 0.10000868214894E-003 -.74943456946892E-003 0.44338528935906E-003 0.84826039204372E-004 -.69182106588725E-006 0.24043387652256E-004 0.19962563374120E-006 0.41288396579609E-004 0.21917573966524E-005 0.59082294036173E-005 -.13317594227972E-012 0.35464074818879E-012 -.11073240295454E-012 0.00000000000000E+000 0.36667424556328E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 -.44429287406659E-001 0.19046500674288E-003 -.18646124647353E-003 -.59774756776539E-004 -.85586707076994E-003 -.16122374668628E-003 0.12446362048616E-002 0.11810904598835E-004 -.10042526196733E-005 -.78294281831857E-007 0.10441564847723E-003 -.77255506937966E-003 0.46214577549231E-003 0.89292509995584E-004 -.62986279920563E-006 0.24178324252598E-004 0.19537359426621E-006 0.41719140875902E-004 0.21840753001505E-005 0.31167074581423E-005 -.14999784959794E-012 0.41230348047797E-012 -.13115281544001E-012 0.00000000000000E+000 0.37921923433215E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 -.44092309207442E-001 0.19527454820222E-003 -.18532267744604E-003 -.62635125018713E-004 -.88874813369888E-003 -.16508795784773E-003 0.12882369611601E-002 0.12087716672559E-004 -.96706173451169E-006 -.75198368027935E-007 0.10852750928482E-003 -.79543666296931E-003 0.48104948848473E-003 0.93901340081769E-004 -.56133048638982E-006 0.24326191353346E-004 0.18992576567873E-006 0.42041435303600E-004 0.21668105494727E-005 0.31465344087599E-006 -.16843757401921E-012 0.47803241011802E-012 -.15479741804941E-012 0.00000000000000E+000 0.39180081811908E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 -.43758087394960E-001 0.19991138864352E-003 -.18365605351680E-003 -.65555387562266E-004 -.92185829646274E-003 -.16872900608249E-003 0.13317757343524E-002 0.12339029618961E-004 -.92090457849022E-006 -.71395249824941E-007 0.11231847052142E-003 -.81803334946543E-003 0.50005789793817E-003 0.98652789264098E-004 -.48632256341450E-006 0.24486729508094E-004 0.18330901612533E-006 0.42250512445319E-004 0.21399954955988E-005 -.24841201362910E-005 -.18858962393269E-012 0.55277116405077E-012 -.18209077005904E-012 0.00000000000000E+000 0.40439917559625E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 -.43426484341734E-001 0.20436084573902E-003 -.18145469474099E-003 -.68530140806605E-004 -.95514449427254E-003 -.17212862353703E-003 0.13751666137562E-002 0.12563598248790E-004 -.86563207876131E-006 -.66874745070394E-007 0.11576439435638E-003 -.84029874848870E-003 0.51913040338274E-003 0.10354681599651E-003 -.40498165741641E-006 0.24659330128008E-004 0.17555815109466E-006 0.42342105184708E-004 0.21037219759352E-005 -.52659596830300E-005 -.21054684921550E-012 0.63754946905885E-012 -.21350130992167E-012 0.00000000000000E+000 0.41699353144727E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 -.43097358323434E-001 0.20860865616110E-003 -.17871396985227E-003 -.71553319157891E-004 -.98855293603658E-003 -.17526910075775E-003 0.14183235359630E-002 0.12760280551016E-004 -.80117263352322E-006 -.61632847971655E-007 0.11884314064090E-003 -.86218730428222E-003 0.53822534233434E-003 0.10858330096248E-003 -.31749147789483E-006 0.24843025980354E-004 0.16671542855106E-006 0.42312491006657E-004 0.20581404600463E-005 -.80175935192120E-005 -.23440053228135E-012 0.73349268851901E-012 -.24954607811883E-012 0.00000000000000E+000 0.42956279714112E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 -.42770553121909E-001 0.21264111351264E-003 -.17543117208731E-003 -.74618269008423E-004 -.10220303188285E-002 -.17813341538574E-003 0.14611618472810E-002 0.12928043952018E-004 -.72753269298227E-006 -.55671816129585E-007 0.12153474624420E-003 -.88365502617789E-003 0.55730069414342E-003 0.11376222550734E-003 -.22407308778881E-006 0.25036484123841E-004 0.15682983022493E-006 0.42158501242499E-004 0.20034570119526E-005 -.10726296291570E-004 -.26024052453928E-012 0.84183301233600E-012 -.29079624389836E-012 0.00000000000000E+000 0.44208600035009E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 -.42445905864958E-001 0.21644495082205E-003 -.17160550783280E-003 -.77717658121765E-004 -.10555231734990E-002 -.18070516218967E-003 0.15035974205007E-002 0.13065957691374E-004 -.64479941774910E-006 -.49000359373262E-007 0.12382138960999E-003 -.90465897149915E-003 0.57631370892615E-003 0.11908357920367E-003 -.12498504550423E-006 0.25237991521435E-004 0.14595665269897E-006 0.41877520402494E-004 0.19399319674906E-005 -.13379887166064E-004 -.28815416224810E-012 0.96391694333196E-012 -.33788139054193E-012 0.00000000000000E+000 0.45454200856347E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 -.42123261922909E-001 0.22000716573508E-003 -.16723826144299E-003 -.80843306216382E-004 -.10889764023644E-002 -.18296846339824E-003 0.15455448104608E-002 0.13173185940720E-004 -.55314594650966E-006 -.41633988849564E-007 0.12568734976260E-003 -.92515629597197E-003 0.59522008542830E-003 0.12454711898444E-003 -.20526613561955E-007 0.25445436636473E-004 0.13415747979765E-006 0.41467509765376E-004 0.18678812763171E-005 -.15966663927057E-004 -.31822416294709E-012 0.11012086750314E-011 -.39149225604214E-012 0.00000000000000E+000 0.46690896585175E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 -.41802483296036E-001 0.22331497022259E-003 -.16233300925830E-003 -.83986068804327E-004 -.11223324449188E-002 -.18490799462998E-003 0.15869163026255E-002 0.13248990065880E-004 -.45283647578148E-006 -.33595331698231E-007 0.12711909129129E-003 -.94510380584053E-003 0.61397352588294E-003 0.13015219376218E-003 0.88959558858794E-007 0.25656296133937E-004 0.12150015930320E-006 0.40927052761404E-004 0.17876781308341E-005 -.18475395462481E-004 -.35052647710094E-012 0.12552927340582E-011 -.45238312847865E-012 0.00000000000000E+000 0.47916398174549E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 -.41483440913318E-001 0.22635593242402E-003 -.15689563211254E-003 -.87135881728120E-004 -.11555321371846E-002 -.18650914016561E-003 0.16276231064405E-002 0.13292737635770E-004 -.34422649492393E-006 -.24914157109684E-007 0.12810545274159E-003 -.96445856783623E-003 0.63252625982672E-003 0.13589783492392E-003 0.20308955124807E-006 0.25867635672927E-004 0.10805822428388E-006 0.40255383100274E-004 0.16997506746473E-005 -.20895445001139E-004 -.38512943439063E-012 0.14278825136281E-011 -.52137653961873E-012 0.00000000000000E+000 0.49128345138593E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 -.41166003025126E-001 0.22911812236100E-003 -.15093416545850E-003 -.90281856551457E-004 -.11885160129945E-002 -.18775812165737E-003 0.16675770224442E-002 0.13303907007448E-004 -.22775938861383E-006 -.15627187404659E-007 0.12863777120294E-003 -.98317870108904E-003 0.65082980637337E-003 0.14178294434815E-003 0.32144274624400E-006 0.26076118346643E-004 0.93909955301599E-007 0.39452381127535E-004 0.16045767301714E-005 -.23216910511499E-004 -.42209360341350E-012 0.16208335116930E-011 -.59936995413976E-012 0.00000000000000E+000 0.50324352767597E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 -.40850039186848E-001 0.23159008492500E-003 -.14445885548347E-003 -.93412230160435E-004 -.12212239841546E-002 -.18864201689544E-003 0.17066900775454E-002 0.13282086051846E-004 -.10396629561940E-006 -.57780188313916E-008 0.12870990377274E-003 -.10012231764759E-002 0.66883482270711E-003 0.14780621693577E-003 0.44356198136728E-006 0.26278007396841E-004 0.79137922953554E-007 0.38518587254692E-004 0.15026816546522E-005 -.25430633872548E-004 -.46147014807097E-012 0.18361502100403E-011 -.68734003098467E-012 0.00000000000000E+000 0.51501999690384E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 -.40535428828543E-001 0.23376080312894E-003 -.13748235631795E-003 -.96514274014930E-004 -.12535945528580E-002 -.18914879884066E-003 0.17448736490716E-002 0.13226973925809E-004 0.26532481246321E-007 0.45829488710360E-008 0.12831827846339E-003 -.10185514077244E-002 0.68649071151342E-003 0.15396595832546E-003 0.56895175737900E-006 0.26469170871990E-004 0.63828778645927E-007 0.37455239065567E-004 0.13946379792676E-005 -.27528180752836E-004 -.50329831385145E-012 0.20759878744333E-011 -.78634478029092E-012 0.00000000000000E+000 0.52658799659693E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 -.40222050861892E-001 0.23561981586014E-003 -.13001953865988E-003 -.99574397924373E-004 -.12855660010026E-002 -.18926743253660E-003 0.17820399596010E-002 0.13138382237005E-004 0.16303397208792E-006 0.15399027160705E-007 0.12746194327332E-003 -.10351239401808E-002 0.70374632490569E-003 0.16026026121508E-003 0.69708336198183E-006 0.26645103147233E-004 0.48072203484781E-007 0.36264250997062E-004 0.12810585551200E-005 -.29501950014812E-004 -.54760516744976E-012 0.23426667799843E-011 -.89753080626726E-012 0.00000000000000E+000 0.53792244896871E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 -.39909763962807E-001 0.23715731863267E-003 -.12208694434120E-003 -.10257834440832E-003 -.13170784703999E-002 -.18898788116849E-003 0.18181044732891E-002 0.13016225476391E-004 0.30476536395697E-006 0.26608096811165E-007 0.12614246379526E-003 -.10509034688137E-002 0.72055110944982E-003 0.16668740669744E-003 0.82740451814673E-006 0.26800952866094E-004 0.31959267168551E-007 0.34948123326314E-004 0.11625845388836E-005 -.31345308485676E-004 -.59440723997946E-012 0.26387010896666E-011 -.10221469248436E-011 0.00000000000000E+000 0.54899879069551E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 -.39598404288736E-001 0.23836407949629E-003 -.11370253954330E-003 -.10551120154414E-003 -.13480741390468E-002 -.18830100410242E-003 0.18529859351210E-002 0.12860507656635E-004 0.45089142074029E-006 0.38143194150193E-007 0.12436374408591E-003 -.10658547331401E-002 0.73685516813666E-003 0.17324594933781E-003 0.95934285557776E-006 0.26931539123704E-004 0.15581547470673E-007 0.33509884858851E-004 0.10398785145032E-005 -.33052576654341E-004 -.64371032735196E-012 0.29668217086702E-011 -.11615556906591E-011 0.00000000000000E+000 0.55979300607952E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 -.39287798724476E-001 0.23923129484003E-003 -.10488591521726E-003 -.10835726278892E-003 -.13784957880436E-002 -.18719849232669E-003 0.18866046014758E-002 0.12671317361775E-004 0.60051479313147E-006 0.49932684872772E-007 0.12213194264828E-003 -.10799436463049E-002 0.75260846598035E-003 0.17993446499325E-003 0.10923026154545E-005 0.27031361956907E-004 -.96886579997903E-009 0.31953112130184E-004 0.91362429753188E-006 -.34618921678476E-004 -.69550672449520E-012 0.33299848007832E-011 -.13172390381440E-011 0.00000000000000E+000 0.57028110182698E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 -.38977774313522E-001 0.23975053077669E-003 -.95658502286560E-004 -.11109993351568E-003 -.14082858039081E-002 -.18567288482582E-003 0.19188810899553E-002 0.12448828928888E-004 0.75267714807004E-006 0.61900444340472E-007 0.11945546761122E-003 -.10931367640233E-002 0.76776030905987E-003 0.18675134063339E-003 0.12256621010985E-005 0.27094621603544E-004 -.17599418159882E-007 0.30281960153890E-004 0.78452647156465E-006 -.36040294205504E-004 -.74977239900117E-012 0.37313789431485E-011 -.14908032720737E-011 0.00000000000000E+000 0.58043875699485E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 -.38668156697324E-001 0.23991372970691E-003 -.86043522195650E-004 -.11372174853752E-003 -.14373862947543E-002 -.18371758803839E-003 0.19497365217911E-002 0.12193300875343E-004 0.90636540403101E-006 0.73966325791075E-007 0.11634493423568E-003 -.11054013304891E-002 0.78225942555171E-003 0.19369478376969E-003 0.13587753846676E-005 0.27115247543594E-004 -.34217651097284E-007 0.28501149644976E-004 0.65330585134117E-006 -.37313430533799E-004 -.80646566518458E-012 0.41744428536652E-011 -.16839885942403E-011 0.00000000000000E+000 0.59024136939940E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
