[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 244 0.00000000000000E+000 0.46229350330444E-005 0.25522660162950E-006 0.41496875480423E-004 0.71928737933564E-001 0.49736910945225E-003 0.78173770671017E-001 0.74612790267272E-006 0.88663506049036E-024 0.32582627512723E-025 0.93150126645705E-023 0.46337583159637E-023 0.14677033067527E-003 0.10915015730659E+000 0.61137446389898E-012 0.35605842208317E-014 0.12714762553190E-022 0.46809754672757E-024 0.95313119599077E-030 0.45381906858347E-031 0.68613791398645E-011 0.16828456819118E-005 0.74005439063053E+000 0.19267385273935E-039 0.17579434927398E+004 -.19045235559416E-003 -.20096649011872E+003 0.10000000000004E+001 0.10197812931968E+003 0.10000000000000E+006 0.19258757076612E-003 0.28149315668731E+002 0.10000000000000E+001 0.10000000000000E+001 0.17579434927398E+004 0.32310813348479E+000 0.81446669987240E-023
 245 0.19394609890483E-001 0.40278423547630E-005 0.21089175976631E-006 0.36848714659283E-004 0.73351883293999E-001 0.46422768383016E-003 0.78071759788928E-001 0.69994943231320E-006 0.53895491852429E-024 0.19584348954138E-025 0.59406842413932E-023 0.31161442940215E-023 0.12570843678528E-003 0.10786494588194E+000 0.44060517966261E-012 0.26530158335549E-014 0.80437166976288E-023 0.20428382462029E-024 0.35842173043705E-030 0.17776738732336E-031 0.56305196211388E-011 0.15663317874232E-005 0.74007812117845E+000 0.28764629314202E-039 0.17514763758540E+004 -.57444386934790E-003 -.19761316807497E+003 0.10000000000004E+001 0.10204393023348E+003 0.10000000000000E+006 0.19325993617404E-003 0.28143673950023E+002 0.10000000000000E+001 0.10000000000000E+001 0.17514763758540E+004 0.27106013034985E+000 0.10578453463782E-022
 246 0.38942391061887E-001 0.35090041506233E-005 0.17423099008651E-006 0.32707982815158E-004 0.74779554605086E-001 0.43310281401175E-003 0.77965568665103E-001 0.65767484350863E-006 0.32687983030238E-024 0.11744966269096E-025 0.37835275013819E-023 0.20930366971366E-023 0.10756000931494E-003 0.10657537920575E+000 0.31735105031554E-012 0.19749052884396E-014 0.50870162916570E-023 0.92208848695452E-025 0.13949720043757E-030 0.72108898041038E-032 0.46091371467189E-011 0.14469487132189E-005 0.74010033885429E+000 0.36248612288325E-039 0.17449063040873E+004 -.96341264624353E-003 -.19429784193870E+003 0.10000000000004E+001 0.10207452232629E+003 0.10000000000000E+006 0.19394843703885E-003 0.28137989998126E+002 0.10000000000000E+001 0.10000000000000E+001 0.17449063040873E+004 0.22704816872081E+000 0.12723253639289E-022
 247 0.58689954062286E-001 0.30564431625176E-005 0.14388739624154E-006 0.29014876226064E-004 0.76200857188878E-001 0.40387715563219E-003 0.77856229396197E-001 0.61888538685232E-006 0.19787980259517E-024 0.70301645763252E-026 0.24067704028490E-023 0.14043766815515E-023 0.91931785231181E-004 0.10529390508437E+000 0.22836643333541E-012 0.14686714409586E-014 0.32146993513283E-023 0.42912575947091E-025 0.55984738473885E-031 0.30181893100579E-032 0.37658174712618E-011 0.13259920647398E-005 0.74011903930146E+000 0.41793487323008E-039 0.17382886856495E+004 -.13571570325516E-002 -.19106515268201E+003 0.10000000000003E+001 0.10207442577714E+003 0.10000000000000E+006 0.19464773752384E-003 0.28132345250539E+002 0.10000000000000E+001 0.10000000000000E+001 0.17382886856495E+004 0.18971921504581E+000 0.14637722183340E-022
 248 0.78577318321652E-001 0.26636775398991E-005 0.11888844587344E-006 0.25736289627445E-004 0.77597022009900E-001 0.37659762791252E-003 0.77745386454502E-001 0.58345072908517E-006 0.11995551292522E-024 0.42141642300220E-026 0.15334799291353E-023 0.94367430897760E-024 0.78554362003900E-004 0.10403989520253E+000 0.16444487946223E-012 0.10929710783186E-014 0.20345574130631E-023 0.20595807151377E-025 0.23182720678832E-031 0.13041045009170E-032 0.30762134715323E-011 0.12054019498769E-005 0.74013223663161E+000 0.45493097696846E-039 0.17317154925920E+004 -.17546105053837E-002 -.18797672055086E+003 0.10000000000003E+001 0.10204832669437E+003 0.10000000000000E+006 0.19534840718134E-003 0.28126849662594E+002 0.10000000000000E+001 0.10000000000000E+001 0.17317154925920E+004 0.15815493017569E+000 0.15919382292657E-022
 249 0.98564938788359E-001 0.23240714621607E-005 0.98359459215755E-007 0.22836537160526E-004 0.78951422554200E-001 0.35126307158030E-003 0.77634575689619E-001 0.55122852392484E-006 0.73034658891998E-025 0.25375084018792E-026 0.98115313691822E-024 0.63645219307164E-024 0.67155535633424E-004 0.10283041209532E+000 0.11866380164694E-012 0.81517715732868E-015 0.12921664149321E-023 0.10183709789213E-025 0.98973896108470E-032 0.58118996652486E-033 0.25163896302499E-011 0.10869274354494E-005 0.74013827392697E+000 0.47499040873703E-039 0.17252696555734E+004 -.21563777442880E-002 -.18508587287546E+003 0.10000000000003E+001 0.10200119986176E+003 0.10000000000000E+006 0.19604165466068E-003 0.28121599476393E+002 0.10000000000000E+001 0.10000000000000E+001 0.17252696555734E+004 0.13152189575847E+000 0.16629131468172E-022
 250 0.11876110655319E+000 0.20294740802713E-005 0.81440182858873E-007 0.20264277909229E-004 0.80258072880009E-001 0.32769263572561E-003 0.77524490259547E-001 0.52189724740240E-006 0.44641298408699E-025 0.15341492651336E-026 0.63010984235724E-024 0.43067326901682E-024 0.57418537449811E-004 0.10167257592440E+000 0.85741691230675E-013 0.60904286119450E-015 0.82268681616889E-024 0.51588632468026E-026 0.43294627238928E-032 0.26558439990118E-033 0.20616526067119E-011 0.97135835784690E-006 0.74013588131294E+000 0.48047125298511E-039 0.17189838150780E+004 -.25645158036045E-002 -.18241949587192E+003 0.10000000000003E+001 0.10193751690815E+003 0.10000000000000E+006 0.19672384882949E-003 0.28116643565787E+002 0.10000000000000E+001 0.10000000000000E+001 0.17189838150780E+004 0.10894923931873E+000 0.16769093722285E-022
 251 0.13926977653865E+000 0.17734144258406E-005 0.67466858297680E-007 0.17979173013914E-004 0.81510425788766E-001 0.30575019164813E-003 0.77415858159425E-001 0.49523730112429E-006 0.27395659002266E-025 0.93140923098162E-027 0.40619149106341E-024 0.29239916036284E-024 0.49090953364602E-004 0.10057364782959E+000 0.62012472338965E-013 0.45575718585855E-015 0.52481528840527E-024 0.26641765721943E-026 0.19299264752821E-032 0.12382033324878E-033 0.16922989576313E-011 0.85949053488551E-006 0.74012405229331E+000 0.47361573589371E-039 0.17128928293381E+004 -.29809671770942E-002 -.18000305282840E+003 0.10000000000002E+001 0.10186130711892E+003 0.10000000000000E+006 0.19739098232157E-003 0.28112027871204E+002 0.10000000000000E+001 0.10000000000000E+001 0.17128928293381E+004 0.89768163030304E-001 0.16231243080744E-022
 252 0.16018565103305E+000 0.15507478223218E-005 0.55922095221951E-007 0.15949678643796E-004 0.82701080230975E-001 0.28534167379711E-003 0.77309493984480E-001 0.47111214979941E-006 0.16893367948124E-025 0.56832491669537E-027 0.26301485956746E-024 0.19929627233478E-024 0.41970939705733E-004 0.99541227297391E-001 0.44900170048621E-013 0.34169952268441E-015 0.33554043487377E-024 0.13963647752462E-026 0.87261000547554E-033 0.58662205160049E-034 0.13925781554780E-011 0.75216636079999E-006 0.74010210624514E+000 0.45658119320518E-039 0.17070357751080E+004 -.34082102582777E-002 -.17786017165914E+003 0.10000000000002E+001 0.10177629760963E+003 0.10000000000000E+006 0.19803843821674E-003 0.28107795862148E+002 0.10000000000000E+001 0.10000000000000E+001 0.17070357751080E+004 0.73458956048497E-001 0.15067937106979E-022
 253 0.18166421561195E+000 0.13567362297174E-005 0.46367242071546E-007 0.14145235247450E-004 0.83825519461685E-001 0.26634766789466E-003 0.77205977701716E-001 0.44937821713394E-006 0.10468257772407E-025 0.34856521493946E-027 0.17107733912325E-024 0.13637308003490E-024 0.35876396757232E-004 0.98579981588788E-001 0.32537133325916E-013 0.25665032981188E-015 0.21493270540149E-024 0.73845845312145E-027 0.39771932425358E-033 0.28105428166186E-034 0.11490788348613E-011 0.64994560243641E-006 0.74006964951944E+000 0.43168253434298E-039 0.17014378570572E+004 -.38490996852087E-002 -.17600538246670E+003 0.10000000000002E+001 0.10168569151947E+003 0.10000000000000E+006 0.19866299714837E-003 0.28103974968342E+002 0.10000000000000E+001 0.10000000000000E+001 0.17014378570572E+004 0.59565703598772E-001 0.13588457030825E-022
 254 0.20383551054491E+000 0.11878440899384E-005 0.38469276136721E-007 0.12544005260646E-004 0.84876905840028E-001 0.24870990451351E-003 0.77106132355588E-001 0.42997755689297E-006 0.65284759537646E-026 0.21522173939464E-027 0.11193281866572E-024 0.93793029477475E-025 0.30669160093136E-004 0.97696120983541E-001 0.23615560797307E-013 0.19327520954488E-015 0.13808561950383E-024 0.39211506705972E-027 0.18185994992856E-033 0.13577679665360E-034 0.95148454818919E-012 0.55358112947947E-006 0.74002670787795E+000 0.40094561111847E-039 0.16961362990092E+004 -.43063228305651E-002 -.17445288418757E+003 0.10000000000002E+001 0.10159257858338E+003 0.10000000000000E+006 0.19925998205307E-003 0.28100594666159E+002 0.10000000000000E+001 0.10000000000000E+001 0.16961362990092E+004 0.47745196350457E-001 0.11748250152874E-022
 255 0.22683692424157E+000 0.10411436789227E-005 0.31957496467510E-007 0.11127948322700E-004 0.85848245840831E-001 0.23239219671932E-003 0.77010858874617E-001 0.41287935999955E-006 0.41069924285733E-026 0.13410202480127E-027 0.73821291489573E-025 0.64956134948271E-025 0.26234539096071E-004 0.96895396025322E-001 0.17190960512005E-013 0.14612626820671E-015 0.89150336704709E-025 0.20799557444555E-027 0.83041654101691E-034 0.65535149369427E-035 0.79143380445114E-012 0.46383298999603E-006 0.73997379476076E+000 0.36629912341036E-039 0.16911703421144E+004 -.47832664103038E-002 -.17321098878040E+003 0.10000000000001E+001 0.10149984985241E+003 0.10000000000000E+006 0.19982434133370E-003 0.28097677217371E+002 0.10000000000000E+001 0.10000000000000E+001 0.16911703421144E+004 0.37713280576532E-001 0.96528119106711E-023
 256 0.25086640223434E+000 0.91393027884506E-006 0.26598788759477E-007 0.98793703299201E-005 0.86734486732349E-001 0.21734583150259E-003 0.76920942709502E-001 0.39803524410449E-006 0.26120059616548E-026 0.84515198344837E-028 0.49177348203527E-025 0.45383337228043E-025 0.22468792276755E-004 0.96181307814355E-001 0.12569083050674E-013 0.11106914629768E-015 0.57955764781085E-025 0.10949233923060E-027 0.37637945481283E-034 0.25479519302953E-035 0.66187821044390E-012 0.38127851092879E-006 0.73991184890619E+000 0.32970847707235E-039 0.16865708533451E+004 -.52837667604384E-002 -.17227854997644E+003 0.10000000000001E+001 0.10141000274676E+003 0.10000000000000E+006 0.20035183995121E-003 0.28095230599152E+002 0.10000000000000E+001 0.10000000000000E+001 0.16865708533451E+004 0.29212552267089E-001 0.76519237108848E-023
 257 0.27610439321479E+000 0.80414405400812E-006 0.22210182635569E-007 0.87852692532010E-005 0.87529322868536E-001 0.20356472484914E-003 0.76837384728940E-001 0.38542668379819E-006 0.16859172716276E-026 0.54089677320854E-028 0.33209669178509E-025 0.32094813268000E-025 0.19290918964694E-004 0.95557647718317E-001 0.92548736551321E-014 0.85081461720156E-016 0.38078615668518E-025 0.56844430302912E-028 0.16852281775967E-034 -.12501404923001E-035 0.55734258216548E-012 0.30661180677719E-006 0.73984248537785E+000 0.29273027190083E-039 0.16823771019432E+004 -.58112282085684E-002 -.17164777118179E+003 0.10000000000001E+001 0.10132545446804E+003 0.10000000000000E+006 0.20083715775665E-003 0.28093256889282E+002 0.10000000000000E+001 0.10000000000000E+001 0.16823771019432E+004 0.22038325674513E-001 0.56533050970448E-023
 258 0.30270557846341E+000 0.71014103148805E-006 0.18642637934095E-007 0.78354295122434E-005 0.88226382477588E-001 0.19107101409892E-003 0.76761320810099E-001 0.37503212676386E-006 0.11102862378392E-026 0.35348277069554E-028 0.22847723622206E-025 0.23081000700038E-025 0.16634413593840E-004 0.95027315449037E-001 0.68894713997414E-014 0.65910866585107E-016 0.25421090716447E-025 0.28930437793449E-028 0.74227174819970E-035 -.27871906599718E-035 0.47346437998114E-012 0.24054199480854E-006 0.73976809604780E+000 0.25636002566135E-039 0.16786316357366E+004 -.63693489264194E-002 -.17129997224665E+003 0.10000000000001E+001 0.10124844940658E+003 0.10000000000000E+006 0.20127445253931E-003 0.28091745989159E+002 0.10000000000000E+001 0.10000000000000E+001 0.16786316357366E+004 0.16019621952747E-001 0.39138132878318E-023
 259 0.33087923162101E+000 0.63027900384524E-006 0.15761896383364E-007 0.70183891203527E-005 0.88822463073821E-001 0.17986457232710E-003 0.76693685685247E-001 0.36677204374570E-006 0.74995003605818E-027 0.23715146072555E-028 0.16092844992070E-025 0.16959171336105E-025 0.14434658203189E-004 0.94589758854813E-001 0.52055020616036E-014 0.51816379218776E-016 0.17337086136002E-025 0.14322193241839E-028 0.31994483259388E-035 -.31075665412824E-035 0.40648816685090E-012 0.18349047163362E-006 0.73969157846264E+000 0.22160452812160E-039 0.16753635108048E+004 -.69618856478024E-002 -.17120237230536E+003 0.10000000000000E+001 0.10118068324643E+003 0.10000000000000E+006 0.20165933326437E-003 0.28090667191930E+002 0.10000000000000E+001 0.10000000000000E+001 0.16753635108048E+004 0.10991380118533E-001 0.24885229214610E-023
 260 0.36078594267915E+000 0.56319045811135E-006 0.13457259201379E-007 0.63243081135865E-005 0.89315871531512E-001 0.16995878250024E-003 0.76635382929691E-001 0.36053301242292E-006 0.52269258055172E-027 0.16435043832180E-028 0.11670394178038E-025 0.12800894465384E-025 0.12636137024245E-004 0.94242312365596E-001 0.40108062635499E-014 0.41506221707329E-016 0.12155799733560E-025 0.68470688559819E-029 0.13444262321859E-035 -.28666152045212E-035 0.35342312884251E-012 0.13574744445289E-006 0.73961644101703E+000 0.18944523532335E-039 0.16725971916139E+004 -.75912989322310E-002 -.17130937714585E+003 0.10000000000000E+001 0.10112344828975E+003 0.10000000000000E+006 0.20198787139835E-003 0.28089973588415E+002 0.10000000000000E+001 0.10000000000000E+001 0.16725971916139E+004 0.68138925379650E-002 0.14714353803109E-023
 261 0.39250874485468E+000 0.50761528049211E-006 0.11633589861517E-007 0.57434242729640E-005 0.89708132209903E-001 0.16135813106175E-003 0.76587072390222E-001 0.35614399175780E-006 0.37807107362543E-027 0.11834410951610E-028 0.87600938057835E-026 0.99760146980510E-026 0.11187138009866E-004 0.93979069436654E-001 0.31658770044501E-014 0.34006600951667E-016 0.88168200550067E-026 0.31413585839842E-029 0.54806546384351E-036 -.24020165376731E-035 0.31180158170289E-012 0.97308809262976E-007 0.73954646456789E+000 0.16012689313232E-039 0.16703431267292E+004 -.82590836692119E-002 -.17156317522056E+003 0.10000000000000E+001 0.10107741423436E+003 0.10000000000000E+006 0.20225775882767E-003 0.28089600338839E+002 0.10000000000000E+001 0.10000000000000E+001 0.16703431267292E+004 0.33637080111721E-002 0.77457785095286E-024
 262 0.42611511715828E+000 0.46216191648377E-006 0.10202825747811E-007 0.52636696286905E-005 0.90006034559646E-001 0.15401667845120E-003 0.76548848188604E-001 0.35336273318723E-006 0.28474758382480E-027 0.88839430050211E-029 0.68265813800969E-026 0.80494440183567E-026 0.10033545676768E-004 0.93789950548722E-001 0.25675695470272E-014 0.28562601304458E-016 0.66412949526547E-026 0.13738192931120E-029 -.13248592877566E-035 -.18854445584606E-035 0.27943517725095E-012 0.67668986037098E-007 0.73948495941253E+000 0.13339154154362E-039 0.16685847309445E+004 -.89651636223433E-002 -.17189979419868E+003 0.10000000000000E+001 0.10104236498932E+003 0.10000000000000E+006 0.20246995084724E-003 0.28089468236291E+002 0.10000000000000E+001 0.10000000000000E+001 0.16685847309445E+004 0.52082456901883E-003 0.34648005992406E-024
 263 0.46153587168718E+000 0.42544596615614E-006 0.90882843734205E-008 0.48722522136219E-005 0.90220404023358E-001 0.14785325280935E-003 0.76520272115947E-001 0.35190785644386E-006 0.22350157400522E-027 0.69580219086305E-029 0.55260674759531E-026 0.67266858205064E-026 0.91231451680906E-005 0.93662276410214E-001 0.21419707124379E-014 0.24607680220904E-016 0.52028485800721E-026 0.57009825314667E-030 -.48560726774547E-035 -.14052593342745E-035 0.25446890932197E-012 0.45926938413059E-007 0.73943436643099E+000 0.10894138676107E-039 0.16672827606820E+004 -.97072512320167E-002 -.17225723738684E+003 0.10000000000000E+001 0.10101734852848E+003 0.10000000000000E+006 0.20262824850600E-003 0.28089494601685E+002 0.10000000000000E+001 0.10000000000000E+001 0.16672827606820E+004 -.18210464002403E-002 0.14612760066964E-024
 264 0.49862366718923E+000 0.39597824213493E-006 0.82202710265673E-008 0.45546270216843E-005 0.90365909869582E-001 0.14273009022770E-003 0.76500266393420E-001 0.35148141970764E-006 0.18232055691841E-027 0.56690404564686E-029 0.46335897142818E-026 0.58046495325896E-026 0.84037627435434E-005 0.93581722058357E-001 0.18352513912443E-014 0.21707221596426E-016 0.42299457661448E-026 0.22340686248359E-030 -.61254315975325E-035 -.10148844371132E-035 0.23524435475484E-012 0.30787647592255E-007 0.73939562673083E+000 0.86772156102744E-040 0.16663730832892E+004 -.10481862760702E-001 -.17258580853129E+003 0.10000000000000E+001 0.10100074538261E+003 0.10000000000000E+006 0.20273965697676E-003 0.28089604497397E+002 0.10000000000000E+001 0.10000000000000E+001 0.16663730832892E+004 -.37623937962342E-002 0.49232098015887E-025
 265 0.53719314161139E+000 0.37223186883716E-006 0.75369611419112E-008 0.42953480619025E-005 0.90458893707078E-001 0.13846370720183E-003 0.76487285895563E-001 0.35180955355155E-006 0.15365781940916E-027 0.47753834991577E-029 0.40016492788508E-026 0.51437195426446E-026 0.78260734102602E-005 0.93534381639430E-001 0.16086198052877E-014 0.19531974773304E-016 0.35497351894187E-026 0.81747146242196E-031 -.59430791773957E-035 -.83607406637124E-036 0.22029730387163E-012 0.20759171896657E-007 0.73936810129148E+000 0.66941265488937E-040 0.16657761977475E+004 -.11283815633213E-001 -.17285521765149E+003 0.10000000000000E+001 0.10099060157044E+003 0.10000000000000E+006 0.20281329101745E-003 0.28089741308902E+002 0.10000000000000E+001 0.10000000000000E+001 0.16657761977475E+004 -.53968389150460E-002 0.10632136478563E-025
 266 0.57693082682658E+000 0.35281032677312E-006 0.69874784777956E-008 0.40800277876436E-005 0.90514739542017E-001 0.13485983165366E-003 0.76479632312662E-001 0.35267111255580E-006 0.13282009333471E-027 0.41277479921754E-029 0.35351516789951E-026 0.46503772428362E-026 0.73482386171619E-005 0.93508590422549E-001 0.14351415492735E-014 0.17843615055117E-016 0.30538929232293E-026 0.26758504855483E-031 -.50013893291244E-035 -.17441398613859E-035 0.20841617310937E-012 0.14407217635760E-007 0.73935002274837E+000 0.49740809763370E-040 0.16654113496997E+004 -.12106613370420E-001 -.17305480270056E+003 0.10000000000000E+001 0.10098501696021E+003 0.10000000000000E+006 0.20285865522499E-003 0.28089870518527E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654113496997E+004 -.68043108786330E-002 0.13048232316859E-026
 267 0.61752218579203E+000 0.33646896712704E-006 0.65304831759297E-008 0.38956915540095E-005 0.90546425991169E-001 0.13172588623103E-003 0.76475685816826E-001 0.35390978687994E-006 0.11684437781563E-027 0.36323984347483E-029 0.31722083135930E-026 0.42619406669062E-026 0.69362442189493E-005 0.93495592127035E-001 0.12961545061650E-014 0.16471262418391E-016 0.26737293058348E-026 0.59823233069684E-032 -.37721129959440E-035 -.81814265952714E-035 0.19861073396514E-012 0.10498353832109E-007 0.73933903083518E+000 0.35416018580269E-040 0.16652054354351E+004 -.12944457337568E-001 -.17318986296822E+003 0.10000000000000E+001 0.10098237522719E+003 0.10000000000000E+006 0.20288451349880E-003 0.28089977596228E+002 0.10000000000000E+001 0.10000000000000E+001 0.16652054354351E+004 -.80537438122065E-002 0.62514120701438E-028
 268 0.65872053583241E+000 0.32218200040956E-006 0.61342945824143E-008 0.37315817715977E-005 0.90563602429062E-001 0.12889141546187E-003 0.76474118984284E-001 0.35543401488534E-006 0.10388588053276E-027 0.32312416495871E-029 0.28734044223896E-026 0.39377154469965E-026 0.65646066058720E-005 0.93489579446147E-001 0.11791808863578E-014 0.15297904474378E-016 0.23663618847766E-026 -.22781941385738E-032 -.26007188139844E-035 -.16182488563072E-034 0.19011841360559E-012 0.80997175104614E-008 0.73933281968645E+000 0.24055210974768E-040 0.16651004805448E+004 -.13792475670425E-001 -.17327417279705E+003 0.10000000000000E+001 0.10098148010387E+003 0.10000000000000E+006 0.20289790719546E-003 0.28090061416823E+002 0.10000000000000E+001 0.10000000000000E+001 0.16651004805448E+004 -.92016185871761E-002 0.00000000000000E+000
 269 0.70030037795300E+000 0.30918937993483E-006 0.57767495988095E-008 0.35797314696284E-005 0.90572667248982E-001 0.12622396234919E-003 0.76473976516653E-001 0.35720229049135E-006 0.92844550587104E-028 0.28897592182900E-029 0.26149120630790E-026 0.36528805932803E-026 0.62162995786190E-005 0.93487110616600E-001 0.10764203828888E-014 0.14249463066882E-016 0.21061462305362E-026 -.53807393737808E-032 -.16659869189319E-035 -.22209020956678E-034 0.18240167914067E-012 0.65833663775295E-008 0.73932954687240E+000 0.15528534128910E-040 0.16650555822763E+004 -.14646661655737E-001 -.17332305002803E+003 0.10000000000000E+001 0.10098154583566E+003 0.10000000000000E+006 0.20290385205040E-003 0.28090126997153E+002 0.10000000000000E+001 0.10000000000000E+001 0.16650555822763E+004 -.10289731914617E-001 0.14458368429710E-028
 270 0.74209827804040E+000 0.29695964657219E-006 0.54431550742195E-008 0.34345898383438E-005 0.90577499886544E-001 0.12362705265650E-003 0.76474637380998E-001 0.35920821695143E-006 0.83083409507211E-028 0.25880243052556E-029 0.23828554368406E-026 0.33929991907772E-026 0.58807951898697E-005 0.93486322893562E-001 0.98321208546267E-015 0.13281592848851E-016 0.18781365432646E-026 -.60480822026801E-032 -.10047120468190E-035 -.26801461107335E-034 0.17510119827610E-012 0.55619143818998E-008 0.73932793022810E+000 0.94927203634207E-041 0.16650443491814E+004 -.15504227231132E-001 -.17334951929036E+003 0.10000000000000E+001 0.10098210232191E+003 0.10000000000000E+006 0.20290560857451E-003 0.28090180663105E+002 0.10000000000000E+001 0.10000000000000E+001 0.16650443491814E+004 -.11347669009357E-001 0.57946146842392E-028
 271 0.78400681858183E+000 0.28514733230152E-006 0.51244672657772E-008 0.32925711028356E-005 0.90580265965353E-001 0.12103509765478E-003 0.76475733839209E-001 0.36146706403538E-006 0.74250951050450E-028 0.23150677151130E-029 0.21696206004541E-026 0.31502746262137E-026 0.55522908965054E-005 0.93486287086841E-001 0.89695450931918E-015 0.12369887817350E-016 0.16739670779783E-026 -.56402917307462E-032 -.27781890555137E-035 -.31142349376365E-034 0.16799221457430E-012 0.48143550815791E-008 0.73932717659556E+000 0.54706433641976E-041 0.16650510922548E+004 -.16363321948179E-001 -.17336294146706E+003 0.10000000000000E+001 0.10098289065087E+003 0.10000000000000E+006 0.20290512626052E-003 0.28090227650680E+002 0.10000000000000E+001 0.10000000000000E+001 0.16650510922548E+004 -.12395084785887E-001 0.14477106639724E-028
 272 0.82595352193394E+000 0.27354738977386E-006 0.48156569112086E-008 0.31515644145290E-005 0.90582090771936E-001 0.11840648153031E-003 0.76477064949743E-001 0.36400583715804E-006 0.66164779659111E-028 0.20652065175825E-029 0.19713662271065E-026 0.29209626764991E-026 0.52282092629151E-005 0.93486569980090E-001 0.81633046600487E-015 0.11502604037576E-016 0.14891595380922E-026 -.48083807884670E-032 -.76403915596043E-035 -.35562601699365E-034 0.16094512069955E-012 0.42222568879142E-008 0.73932684145172E+000 0.29558758878399E-041 0.16650671111885E+004 -.17222740717825E-001 -.17336928557719E+003 0.10000000000000E+001 0.10098377749396E+003 0.10000000000000E+006 0.20290349089015E-003 0.28090271494748E+002 0.10000000000000E+001 0.10000000000000E+001 0.16650671111885E+004 -.13444087644194E-001 0.14420532306728E-028
 273 0.86789363228723E+000 0.26205133399471E-006 0.45143019509970E-008 0.30104571645221E-005 0.90583523674967E-001 0.11571613605081E-003 0.76478528471281E-001 0.36685781974038E-006 0.58735041578544E-028 0.18356411293772E-029 0.17863468884271E-026 0.27036012593420E-026 0.49079748391337E-005 0.93486980085477E-001 0.74075436557496E-015 0.10675348435980E-016 0.13213562402161E-026 -.38665758051839E-032 -.10619170479109E-034 -.40068194676217E-034 0.15389203140753E-012 0.37248077255853E-008 0.73932669605180E+000 0.14917133461969E-041 0.16650878592282E+004 -.18081843500925E-001 -.17337202370487E+003 0.10000000000000E+001 0.10098469778389E+003 0.10000000000000E+006 0.20290127164581E-003 0.28090314282091E+002 0.10000000000000E+001 0.10000000000000E+001 0.16650878592282E+004 -.14501716273138E-001 0.14439689985213E-028
 274 0.90980964555766E+000 0.25061205276912E-006 0.42195293783179E-008 0.28687501068665E-005 0.90584818384567E-001 0.11294922233439E-003 0.76480075897639E-001 0.37006052833658E-006 0.51917251802377E-028 0.16249815106911E-029 0.16138600382591E-026 0.24978854668792E-026 0.45921283801241E-005 0.93487435925511E-001 0.67001028878608E-015 0.98875388646318E-017 0.11692384295914E-026 -.29643319679357E-032 -.12625801585540E-034 -.44413119589214E-034 0.14680188620336E-012 0.32912887654871E-008 0.73932663150792E+000 0.71211080882787E-042 0.16651110840290E+004 -.18940568405739E-001 -.17337302813596E+003 0.10000000000000E+001 0.10098562112420E+003 0.10000000000000E+006 0.20289875106248E-003 0.28090357125765E+002 0.10000000000000E+001 0.10000000000000E+001 0.16651110840290E+004 -.15572053891045E-001 0.14458897600349E-028
 275 0.95171314648907E+000 0.23921839265221E-006 0.39312888729223E-008 0.27262775580627E-005 0.90586086755288E-001 0.11009631364868E-003 0.76481686144759E-001 0.37365598629376E-006 0.45685261551585E-028 0.14324060572279E-029 0.14536301293343E-026 0.23040010465050E-026 0.42817342497557E-005 0.93487903397557E-001 0.60403305938975E-015 0.91402224161235E-017 0.10319137783419E-026 -.21734819896184E-032 -.13990314709681E-034 -.48364483295441E-034 0.13966335021397E-012 0.29058030295090E-008 0.73932659966533E+000 0.33997094310627E-042 0.16651357272086E+004 -.19799328788891E-001 -.17337324501635E+003 0.10000000000000E+001 0.10098653386891E+003 0.10000000000000E+006 0.20289606211750E-003 0.28090400578195E+002 0.10000000000000E+001 0.10000000000000E+001 0.16651357272086E+004 -.16657848890562E-001 0.00000000000000E+000
 276 0.99363297603943E+000 0.22788203901678E-006 0.36499801443248E-008 0.25830635942708E-005 0.90587376548329E-001 0.10715086667488E-003 0.76483351119055E-001 0.37769124504388E-006 0.40018817741943E-028 0.12572759383637E-029 0.13055221391487E-026 0.21223151360941E-026 0.39780990779936E-005 0.93488367846413E-001 0.54280546003717E-015 0.84350473171707E-017 0.90863991066330E-027 -.15229246416888E-032 -.15001200467401E-034 -.52232313250145E-034 0.13247601939834E-012 0.25595475385800E-008 0.73932658067391E+000 0.17264859166796E-042 0.16651613164317E+004 -.20658523969687E-001 -.17337312580879E+003 0.10000000000000E+001 0.10098742999770E+003 0.10000000000000E+006 0.20289326424406E-003 0.28090444897820E+002 0.10000000000000E+001 0.10000000000000E+001 0.16651613164317E+004 -.17761344551078E-001 0.14421701997325E-028
