[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 142 0.24165667601723E-002 0.59187701901818E-006 0.18433059222195E-008 0.30394691318116E-007 0.14940458985400E+000 0.93225068088660E-007 0.42800798489590E-001 0.21972188395909E-005 0.40279384084888E-010 0.34406860075120E-011 0.16987014531172E-004 0.15613414361443E-001 0.16416147345052E-004 0.52864100711908E-001 0.27619082053389E-009 0.32386277873310E-004 0.81638958300538E-008 0.20904349983907E-005 0.49270900146322E-008 0.24010450834349E-004 0.36173135148655E-018 0.13785889167016E-010 0.73922227827387E+000 0.59190832910571E-034 0.11037241758934E+004 -.31840662189654E-002 -.17540267548316E+003 0.10000000000245E+001 0.39816073350969E+004 0.10000000000000E+006 0.30599536090002E-003 0.28080838569125E+002 0.10000000000000E+001 0.10000000000000E+001 0.11037241758934E+004 0.51628991182420E+000 0.28527031531843E-017
 143 0.27604280017725E-002 0.59649211817752E-006 0.18980040694043E-008 0.31852072813894E-007 0.14856062196641E+000 0.98008850756630E-007 0.43218506248025E-001 0.22217215472794E-005 0.43356562822235E-010 0.36942666532929E-011 0.17336977918617E-004 0.15420933787751E-001 0.16591068646853E-004 0.53472799924198E-001 0.29505777882311E-009 0.32691720574844E-004 0.80868073575732E-008 0.21136694124620E-005 0.51181478868434E-008 0.24057619800411E-004 0.42821564687208E-018 0.13934722425401E-010 0.73923138348367E+000 0.56683417693884E-034 0.11114975998477E+004 -.36017089509835E-002 -.17554466363625E+003 0.10000000000242E+001 0.39983649388720E+004 0.10000000000000E+006 0.30386374134429E-003 0.28081615277860E+002 0.10000000000000E+001 0.10000000000000E+001 0.11114975998477E+004 0.52186982502349E+000 0.28769902253991E-017
 144 0.31040682005955E-002 0.60106729129435E-006 0.19539852869151E-008 0.33369191348397E-007 0.14772348674877E+000 0.10303161756178E-006 0.43633247083463E-001 0.22462625229788E-005 0.46651310834036E-010 0.39651318290545E-011 0.17688815248138E-004 0.15229456267738E-001 0.16764509443754E-004 0.54076655232109E-001 0.31493179244607E-009 0.32991431776321E-004 0.80210719317802E-008 0.21366221623673E-005 0.53085576881650E-008 0.24096609561204E-004 0.50661163590525E-018 0.14082467511301E-010 0.73924047728586E+000 0.54193476917630E-034 0.11192064588630E+004 -.40179719792962E-002 -.17568040943759E+003 0.10000000000240E+001 0.40149372091263E+004 0.10000000000000E+006 0.30177913468398E-003 0.28082391641974E+002 0.10000000000000E+001 0.10000000000000E+001 0.11192064588630E+004 0.52734969341201E+000 0.28933656297816E-017
 145 0.34475436964895E-002 0.60560280382786E-006 0.20113077752173E-008 0.34948181495201E-007 0.14689312381621E+000 0.10830508729290E-006 0.44045063732297E-001 0.22708440005314E-005 0.50177771363905E-010 0.42543732198691E-011 0.18042451080547E-004 0.15038975581508E-001 0.16936471538333E-004 0.54675692028679E-001 0.33584992075128E-009 0.33285377900647E-004 0.79660705306659E-008 0.21592897009921E-005 0.54979289822129E-008 0.24127496013999E-004 0.59896682666054E-018 0.14229133843402E-010 0.73924955817518E+000 0.51722359454223E-034 0.11268515847843E+004 -.44329554848762E-002 -.17581002977953E+003 0.10000000000237E+001 0.40313264838481E+004 0.10000000000000E+006 0.29973999126826E-003 0.28083167173973E+002 0.10000000000000E+001 0.10000000000000E+001 0.11268515847843E+004 0.53273042951656E+000 0.29059031127404E-017
 146 0.37909281108212E-002 0.61009912636472E-006 0.20700329793693E-008 0.36591319409997E-007 0.14606943111024E+000 0.11384182171655E-006 0.44454019067817E-001 0.22954690678635E-005 0.53951121768666E-010 0.45631622134543E-011 0.18397826546852E-004 0.14849475827042E-001 0.17106964909957E-004 0.55269966343636E-001 0.35785100741803E-009 0.33573538655148E-004 0.79212337676512E-008 0.21816694411678E-005 0.56858995196276E-008 0.24150356264810E-004 0.70766597460287E-018 0.14374738210871E-010 0.73925862518620E+000 0.49270838483511E-034 0.11344341812936E+004 -.48467722456075E-002 -.17593364493501E+003 0.10000000000234E+001 0.40475358860145E+004 0.10000000000000E+006 0.29774472776488E-003 0.28083941441931E+002 0.10000000000000E+001 0.10000000000000E+001 0.11344341812936E+004 0.53801332672557E+000 0.29166184968787E-017
 147 0.41343009963426E-002 0.61455677683171E-006 0.21302238631736E-008 0.38300981867553E-007 0.14525229369438E+000 0.11965512482143E-006 0.44860181938233E-001 0.23201408647515E-005 0.57987548080789E-010 0.48927473743720E-011 0.18754887795201E-004 0.14660937926425E-001 0.17276001710089E-004 0.55859544048617E-001 0.38097517859100E-009 0.33855896147367E-004 0.78860403607145E-008 0.22037589395363E-005 0.58721312648502E-008 0.24165266146881E-004 0.83548105315871E-018 0.14519299708604E-010 0.73926767758109E+000 0.46838839639063E-034 0.11419555592730E+004 -.52595341686950E-002 -.17605137330231E+003 0.10000000000231E+001 0.40635687484537E+004 0.10000000000000E+006 0.29579179852768E-003 0.28084714042590E+002 0.10000000000000E+001 0.10000000000000E+001 0.11419555592730E+004 0.54319985589723E+000 0.29208922343111E-017
 148 0.44777369614210E-002 0.61897617619321E-006 0.21919430071162E-008 0.40079595496210E-007 0.14444161015907E+000 0.12575890290253E-006 0.45263614103861E-001 0.23448618025798E-005 0.62304183176668E-010 0.52444490297282E-011 0.19113574526074E-004 0.14473345693577E-001 0.17443590764542E-004 0.56444481774014E-001 0.40526316905809E-009 0.34132425496431E-004 0.78600138382710E-008 0.22255551647528E-005 0.60563064996429E-008 0.24172299370825E-004 0.98562583175725E-018 0.14662835071457E-010 0.73927671455194E+000 0.44425484031764E-034 0.11494168944259E+004 -.56713441765152E-002 -.17616332751669E+003 0.10000000000228E+001 0.40794280955144E+004 0.10000000000000E+006 0.29387975566221E-003 0.28085484575630E+002 0.10000000000000E+001 0.10000000000000E+001 0.11494168944259E+004 0.54829148814163E+000 0.29210667339410E-017
 149 0.48213028985087E-002 0.62335761447396E-006 0.22552519333145E-008 0.41929617362788E-007 0.14363729886164E+000 0.13216762582852E-006 0.45664367132049E-001 0.23696333587707E-005 0.66919106735574E-010 0.56196589833407E-011 0.19473816737887E-004 0.14286687322217E-001 0.17609736259686E-004 0.57024822374098E-001 0.43075604292679E-009 0.34403092885970E-004 0.78427176186019E-008 0.22470543264079E-005 0.62381282343222E-008 0.24171528080207E-004 0.11618184697041E-017 0.14805357560325E-010 0.73928573513929E+000 0.42029407382185E-034 0.11568191705648E+004 -.60822960649161E-002 -.17626961410583E+003 0.10000000000225E+001 0.40951165265500E+004 0.10000000000000E+006 0.29200725776472E-003 0.28086252636485E+002 0.10000000000000E+001 0.10000000000000E+001 0.11568191705648E+004 0.55328965254469E+000 0.29195453542962E-017
 150 0.51650602605499E-002 0.62770128235086E-006 0.23202113103247E-008 0.43853540284206E-007 0.14283929213891E+000 0.13889637279012E-006 0.46062485265872E-001 0.23944562333466E-005 0.71851403610036E-010 0.60198450030400E-011 0.19835536755253E-004 0.14100954096592E-001 0.17774438917722E-004 0.57600599075661E-001 0.45749524810437E-009 0.34667857781352E-004 0.78337501057493E-008 0.22682520304902E-005 0.64173230684207E-008 0.24163023600597E-004 0.13683537905714E-017 0.14946877976243E-010 0.73929473828485E+000 0.39649515937882E-034 0.11641632335053E+004 -.64924785048024E-002 -.17637033484039E+003 0.10000000000223E+001 0.41106363349634E+004 0.10000000000000E+006 0.29017305051772E-003 0.28087017820714E+002 0.10000000000000E+001 0.10000000000000E+001 0.11641632335053E+004 0.55819576966533E+000 0.29164072067860E-017
 151 0.55090692547809E-002 0.63200732519157E-006 0.23868815884580E-008 0.45853911758399E-007 0.14204752636143E+000 0.14596092883873E-006 0.46458010386574E-001 0.24193306453268E-005 0.77121262787890E-010 0.64465585699434E-011 0.20198653365776E-004 0.13916138107629E-001 0.17937698024902E-004 0.58171842631588E-001 0.48552286979473E-009 0.34926676362236E-004 0.78327405956187E-008 0.22891435407017E-005 0.65936446117728E-008 0.24146856764955E-004 0.16101865974066E-017 0.15087406417461E-010 0.73930372293446E+000 0.37285887516247E-034 0.11714498831319E+004 -.69019807124007E-002 -.17646558835970E+003 0.10000000000220E+001 0.41259897056479E+004 0.10000000000000E+006 0.28837593935106E-003 0.28087779732656E+002 0.10000000000000E+001 0.10000000000000E+001 0.11714498831319E+004 0.56301130759540E+000 0.29092969561388E-017
 152 0.58533940365948E-002 0.63627590652206E-006 0.24553239548172E-008 0.47933364197809E-007 0.14126193019451E+000 0.15337792750953E-006 0.46850987908923E-001 0.24442567032483E-005 0.82750117834108E-010 0.69014459199609E-011 0.20563087110015E-004 0.13732229508945E-001 0.18099513817148E-004 0.58738589768800E-001 0.51488205956254E-009 0.35179505248761E-004 0.78393461604277E-008 0.23097240771390E-005 0.67668768230119E-008 0.24123097603828E-004 0.18930282889998E-017 0.15226954363551E-010 0.73931268816575E+000 0.34939836354968E-034 0.11786799819139E+004 -.73108976456709E-002 -.17655547164171E+003 0.10000000000217E+001 0.41411789435660E+004 0.10000000000000E+006 0.28661476010234E-003 0.28088537996109E+002 0.10000000000000E+001 0.10000000000000E+001 0.11786799819139E+004 0.56773784453437E+000 0.28957785007053E-017
 153 0.61981062518682E-002 0.64050724753093E-006 0.25256011080123E-008 0.50094641706009E-007 0.14048241719447E+000 0.16116498950895E-006 0.47241470551103E-001 0.24692346569770E-005 0.88760793954286E-010 0.73862595293559E-011 0.20928763886688E-004 0.13549214744696E-001 0.18259888955264E-004 0.59300888504831E-001 0.54561743518711E-009 0.35426303497108E-004 0.78532493999973E-008 0.23299889887342E-005 0.69368358389256E-008 0.24091814538933E-004 0.22234575192912E-017 0.15365535998562E-010 0.73932163327068E+000 0.32612891692207E-034 0.11858545235298E+004 -.77193314667782E-002 -.17664008060160E+003 0.10000000000214E+001 0.41562066148474E+004 0.10000000000000E+006 0.28488836131375E-003 0.28089292260999E+002 0.10000000000000E+001 0.10000000000000E+001 0.11858545235298E+004 0.57237710091352E+000 0.28804287845110E-017
 154 0.65432840471904E-002 0.64470160903760E-006 0.25977771945699E-008 0.52340602215833E-007 0.13970888894853E+000 0.16934077988413E-006 0.47629516845724E-001 0.24942648196743E-005 0.95177599806072E-010 0.79028650681195E-011 0.21295613740112E-004 0.13367077233391E-001 0.18418827817207E-004 0.59858795854026E-001 0.57777514168811E-009 0.35667031072642E-004 0.78741565028419E-008 0.23499336435858E-005 0.71033690030133E-008 0.24053073709387E-004 0.26090430586923E-017 0.15503167663808E-010 0.73933055771888E+000 0.30305945898628E-034 0.11929746044848E+004 -.81273882046771E-002 -.17671950938241E+003 0.10000000000212E+001 0.41710754830110E+004 0.10000000000000E+006 0.28319561068271E-003 0.28090042199861E+002 0.10000000000000E+001 0.10000000000000E+001 0.11929746044848E+004 0.57693090688366E+000 0.28655852827955E-017
 155 0.68890075071675E-002 0.64885923126761E-006 0.26719169512762E-008 0.54674194225513E-007 0.13894124599627E+000 0.17792497496038E-006 0.48015185728374E-001 0.25193472272083E-005 0.10202634945354E-009 0.84532427140447E-011 0.21663565775241E-004 0.13185799904624E-001 0.18576334191409E-004 0.60412369921293E-001 0.61140254453965E-009 0.35901645025022E-004 0.79017950210728E-008 0.23695531223198E-005 0.72663518995780E-008 0.24006938982206E-004 0.30584776544361E-017 0.15639865921522E-010 0.73933946102913E+000 0.28019043887181E-034 0.12000413241040E+004 -.85351719109001E-002 -.17679384902882E+003 0.10000000000209E+001 0.41857882973249E+004 0.10000000000000E+006 0.28153541774727E-003 0.28090787496625E+002 0.10000000000000E+001 0.10000000000000E+001 0.12000413241040E+004 0.58140112601982E+000 0.28465950671972E-017
 156 0.72353533191908E-002 0.65298026780641E-006 0.27480845342531E-008 0.57098421617096E-007 0.13817939987743E+000 0.18693818261883E-006 0.48398530510950E-001 0.25444812381245E-005 0.10933434163713E-009 0.90394850798528E-011 0.22032542172077E-004 0.13005368047847E-001 0.18732408752306E-004 0.60961661190197E-001 0.64654773621621E-009 0.36130095669195E-004 0.79359112097872E-008 0.23888418960960E-005 0.74256850085079E-008 0.23953472701168E-004 0.35817235548196E-017 0.15775645407758E-010 0.73934834262390E+000 0.25751064763185E-034 0.12070556740884E+004 -.89427788203311E-002 -.17686318644391E+003 0.10000000000206E+001 0.42003475633046E+004 0.10000000000000E+006 0.27990675737067E-003 0.28091527834201E+002 0.10000000000000E+001 0.10000000000000E+001 0.12070556740884E+004 0.58578957679530E+000 0.28236090712836E-017
 157 0.75823900788075E-002 0.65706473114148E-006 0.28263423140166E-008 0.59616304959453E-007 0.13742328311309E+000 0.19640184391227E-006 0.48779593838842E-001 0.25696651784494E-005 0.11713031513006E-009 0.96637932949034E-011 0.22402452848049E-004 0.12825771719552E-001 0.18887046979204E-004 0.61506705312517E-001 0.68325897487546E-009 0.36352323790356E-004 0.79762670706400E-008 0.24077935739297E-005 0.75812907388717E-008 0.23892736996248E-004 0.41901702957182E-017 0.15910517042950E-010 0.73935720170389E+000 0.23499746998394E-034 0.12140184469689E+004 -.93502936138074E-002 -.17692760393382E+003 0.10000000000204E+001 0.42147553564960E+004 0.10000000000000E+006 0.27830868727841E-003 0.28092262884058E+002 0.10000000000000E+001 0.10000000000000E+001 0.12140184469689E+004 0.59009797028964E+000 0.27991650058797E-017
 158 0.79301764059686E-002 0.66111247452407E-006 0.29067501566477E-008 0.62230856343950E-007 0.13667285253812E+000 0.20633817944949E-006 0.49158405953084E-001 0.25948961909240E-005 0.12544443172993E-009 0.10328475378030E-010 0.22773193134979E-004 0.12647006606353E-001 0.19040238454860E-004 0.62047520703166E-001 0.72158430735343E-009 0.36568260136921E-004 0.80226375423806E-008 0.24264008320681E-005 0.77331117751834E-008 0.23824795083659E-004 0.48968086964475E-017 0.16044487420431E-010 0.73936603719803E+000 0.21262992382437E-034 0.12209302056370E+004 -.97577906618972E-002 -.17698717960355E+003 0.10000000000201E+001 0.42290132656323E+004 0.10000000000000E+006 0.27674035061443E-003 0.28092992302379E+002 0.10000000000000E+001 0.10000000000000E+001 0.12209302056370E+004 0.59432788875683E+000 0.27734606851660E-017
 159 0.82787646886447E-002 0.66512323992793E-006 0.29893659711639E-008 0.64945094752478E-007 0.13592808040250E+000 0.21677028819378E-006 0.49534989117391E-001 0.26201704941344E-005 0.13430838285115E-009 0.11035954526509E-010 0.23144647508242E-004 0.12469071976487E-001 0.19191968667400E-004 0.62584114956449E-001 0.76157178544764E-009 0.36777828499417E-004 0.80748086412090E-008 0.24446556513698E-005 0.78811117103188E-008 0.23749711498988E-004 0.57164320046892E-017 0.16177560377636E-010 0.73937484785786E+000 0.19040197887480E-034 0.12277913654357E+004 -.10165340883286E-001 -.17704198872647E+003 0.10000000000198E+001 0.42431225681722E+004 0.10000000000000E+006 0.27520095320757E-003 0.28093715738283E+002 0.10000000000000E+001 0.10000000000000E+001 0.12277913654357E+004 0.59848083304541E+000 0.27442298599260E-017
 160 0.86282088645033E-002 0.66909674888080E-006 0.30742473633922E-008 0.67762099615305E-007 0.13518893742564E+000 0.22772240177510E-006 0.49909366162460E-001 0.26454839347829E-005 0.14375563596687E-009 0.11788788502222E-010 0.23516697654097E-004 0.12291966664121E-001 0.19342222429928E-004 0.63116497052903E-001 0.80327026199237E-009 0.36980950686824E-004 0.81325768802952E-008 0.24625497371453E-005 0.80252768606796E-008 0.23667550866728E-004 0.66658734981574E-017 0.16309740014441E-010 0.73938363245109E+000 0.16832007806011E-034 0.12346023504423E+004 -.10573020207047E-001 -.17709210532217E+003 0.10000000000196E+001 0.42570845545936E+004 0.10000000000000E+006 0.27368972596571E-003 0.28094432849958E+002 0.10000000000000E+001 0.10000000000000E+001 0.12346023504423E+004 0.60255831084577E+000 0.27138038754373E-017
 161 0.89785710891407E-002 0.67303277461195E-006 0.31614532778221E-008 0.70685067384559E-007 0.13445537915528E+000 0.23922016820117E-006 0.50281567437821E-001 0.26708324563389E-005 0.15382172342120E-009 0.12589692247175E-010 0.23889229317652E-004 0.12115685778399E-001 0.19490986584587E-004 0.63644687167347E-001 0.84673025833300E-009 0.37177549971290E-004 0.81957493422007E-008 0.24800748309039E-005 0.81656169109312E-008 0.23578376045174E-004 0.77642801234724E-017 0.16441033134740E-010 0.73939238992154E+000 0.14639303100788E-034 0.12413637194907E+004 -.10980914668089E-001 -.17713760295054E+003 0.10000000000193E+001 0.42709007849082E+004 0.10000000000000E+006 0.27220589631773E-003 0.28095143317526E+002 0.10000000000000E+001 0.10000000000000E+001 0.12413637194907E+004 0.60656190115142E+000 0.26820900163854E-017
 162 0.93299239162468E-002 0.67693115907275E-006 0.32510447234116E-008 0.73717340257352E-007 0.13372734244064E+000 0.25129084422786E-006 0.50651632693796E-001 0.26962122376188E-005 0.16454446776502E-009 0.13441555302543E-010 0.24262134287114E-004 0.11940219796098E-001 0.19638250614471E-004 0.64168719176663E-001 0.89200443849756E-009 0.37367551334132E-004 0.82641434945756E-008 0.24972227565325E-005 0.83021632323500E-008 0.23482246801360E-004 0.90334158568526E-017 0.16571449887548E-010 0.73940111943151E+000 0.12462740113073E-034 0.12480761991550E+004 -.11389119710075E-001 -.17717855449581E+003 0.10000000000191E+001 0.42845731510192E+004 0.10000000000000E+006 0.27074868156407E-003 0.28095846845944E+002 0.10000000000000E+001 0.10000000000000E+001 0.12480761991550E+004 0.61049326013272E+000 0.26513200819471E-017
 163 0.96823470809477E-002 0.68079176910248E-006 0.33430841581118E-008 0.76862390317546E-007 0.13300475320595E+000 0.26396332106179E-006 0.51019607228728E-001 0.27216194369156E-005 0.17596406647523E-009 0.14347447982942E-010 0.24635306563874E-004 0.11765556374255E-001 0.19784004953210E-004 0.64688635028245E-001 0.93914742377475E-009 0.37550878669385E-004 0.83375860364600E-008 0.25139851937985E-005 0.84349649683823E-008 0.23379219921067E-004 0.10497984757621E-016 0.16701002384045E-010 0.73940982026881E+000 0.10302760313347E-034 0.12547406126028E+004 -.11797734249064E-001 -.17721503129372E+003 0.10000000000188E+001 0.42981037266442E+004 0.10000000000000E+006 0.26931730487118E-003 0.28096543156856E+002 0.10000000000000E+001 0.10000000000000E+001 0.12547406126028E+004 0.61435406647454E+000 0.26169157819784E-017
 164 0.10035920596134E-001 0.68461441543187E-006 0.34376337578420E-008 0.80123763909441E-007 0.13228754125102E+000 0.27726798867319E-006 0.51385534408764E-001 0.27470496698349E-005 0.18812302542102E-009 0.15310615586084E-010 0.25008634617163E-004 0.11591683901181E-001 0.19928237895062E-004 0.65204474064072E-001 0.98821500196588E-009 0.37727450561309E-004 0.84159106475329E-008 0.25303533043488E-005 0.85640839953545E-008 0.23269350913081E-004 0.12185965668313E-016 0.16829702045387E-010 0.73941849166572E+000 0.81595580480469E-035 0.12613577435056E+004 -.12206853290103E-001 -.17724710223510E+003 0.10000000000186E+001 0.43114944887793E+004 0.10000000000000E+006 0.26791102396761E-003 0.28097231973734E+002 0.10000000000000E+001 0.10000000000000E+001 0.12613577435056E+004 0.61814593316890E+000 0.25789816874908E-017
 165 0.10390718888530E-001 0.68839878850194E-006 0.35347537066786E-008 0.83505023560795E-007 0.13157565206865E+000 0.29123657923095E-006 0.51749449629408E-001 0.27724975664850E-005 0.20106605728379E-009 0.16334469944516E-010 0.25381994821276E-004 0.11418594383933E-001 0.20070933147853E-004 0.65716264514162E-001 0.10392632830782E-008 0.37897177407938E-004 0.84989554944617E-008 0.25463174554876E-005 0.86895907262826E-008 0.23152696151318E-004 0.14128966613726E-016 0.16957557472024E-010 0.73942713264998E+000 0.60329520296759E-035 0.12679282272027E+004 -.12616564338609E-001 -.17727483348737E+003 0.10000000000183E+001 0.43247470994357E+004 0.10000000000000E+006 0.26652915234287E-003 0.28097913010130E+002 0.10000000000000E+001 0.10000000000000E+001 0.12679282272027E+004 0.62187034041136E+000 0.25422799895830E-017
 166 0.10746810320385E-001 0.69214445572320E-006 0.36345017744555E-008 0.87009732265492E-007 0.13086904724710E+000 0.30590217601766E-006 0.52111380055722E-001 0.27979567206809E-005 0.21484011890570E-009 0.17422592076155E-010 0.25755250668938E-004 0.11246283599117E-001 0.20212069708951E-004 0.66224023215837E-001 0.10923484841963E-008 0.38059961708072E-004 0.85865617509078E-008 0.25618672229875E-005 0.88115621406559E-008 0.23029313733239E-004 0.16362624923857E-016 0.17084574353775E-010 0.73943574203177E+000 0.39223115026136E-035 0.12744525469962E+004 -.13026949332314E-001 -.17729828896718E+003 0.10000000000181E+001 0.43378629027623E+004 0.10000000000000E+006 0.26517105737020E-003 0.28098585969127E+002 0.10000000000000E+001 0.10000000000000E+001 0.12744525469962E+004 0.62552863163822E+000 0.25046370599183E-017
 167 0.11104260860996E-001 0.69585090205142E-006 0.37369340597542E-008 0.90641478704860E-007 0.13016769669514E+000 0.32129939674629E-006 0.52471348555568E-001 0.28234199369208E-005 0.22949461036378E-009 0.18578747620339E-010 0.26128256357959E-004 0.11074749243219E-001 0.20351623371854E-004 0.66727761210422E-001 0.11475273387931E-008 0.38215700200848E-004 0.86785732863506E-008 0.25769915734530E-005 0.89300812202637E-008 0.22899262822883E-004 0.18927069056970E-016 0.17210756850279E-010 0.73944431849121E+000 0.18267124317808E-035 0.12809311059319E+004 -.13438088502108E-001 -.17731753102547E+003 0.10000000000178E+001 0.43508430733758E+004 0.10000000000000E+006 0.26383614306780E-003 0.28099250550654E+002 0.10000000000000E+001 0.10000000000000E+001 0.12809311059319E+004 0.62912205183191E+000 0.24639124101525E-017
 168 0.11463137023253E-001 0.69951755992828E-006 0.38421056401469E-008 0.94403900819204E-007 0.12947157276044E+000 0.33746458353846E-006 0.52829376702179E-001 0.28488794210141E-005 0.24508158772303E-009 0.19806903282531E-010 0.26500859539704E-004 0.10903989515091E-001 0.20489567825082E-004 0.67227487968269E-001 0.12048574936633E-008 0.38364285258163E-004 0.87748364909636E-008 0.25916789894375E-005 0.90452359581900E-008 0.22762602886470E-004 0.21867430221097E-016 0.17336108636448E-010 0.73945286064480E+000 -.25442925608969E-036 0.12873642812159E+004 -.13850062761881E-001 -.17733262082832E+003 0.10000000000176E+001 0.43636887272425E+004 0.10000000000000E+006 0.26252383741399E-003 0.28099906456889E+002 0.10000000000000E+001 0.10000000000000E+001 0.12873642812159E+004 0.63265177441903E+000 0.24246020560403E-017
 169 0.11823507050468E-001 0.70314381908094E-006 0.39500707922030E-008 0.98300695295210E-007 0.12878064806882E+000 0.35443594582538E-006 0.53185485892729E-001 0.28743268423230E-005 0.26165593636204E-009 0.21111240109474E-010 0.26872902173135E-004 0.10734002589962E-001 0.20625874986898E-004 0.67723212933358E-001 0.12643977012915E-008 0.38505605239955E-004 0.88751998475844E-008 0.26059175031142E-005 0.91571177228958E-008 0.22619393343902E-004 0.25234397927533E-016 0.17460633281277E-010 0.73946136706757E+000 -.23205257963006E-035 0.12937524443465E+004 -.14262955465953E-001 -.17734361848656E+003 0.10000000000173E+001 0.43764009622672E+004 0.10000000000000E+006 0.26123358729720E-003 0.28100553394037E+002 0.10000000000000E+001 0.10000000000000E+001 0.12937524443465E+004 0.63611890852338E+000 0.23867399416579E-017
 170 0.12185442794557E-001 0.70672904195931E-006 0.40608834574802E-008 0.10233563675308E-006 0.12809489221684E+000 0.37225375735133E-006 0.53539699073662E-001 0.28997534412848E-005 0.27927560045505E-009 0.22496171142148E-010 0.27244222027364E-004 0.10564785800687E-001 0.20760515546935E-004 0.68214947885173E-001 0.13262081673928E-008 0.38639544948171E-004 0.89795138110633E-008 0.26196947457742E-005 0.92658198544960E-008 0.22469692826238E-004 0.29084840908165E-016 0.17584334834207E-010 0.73946983632988E+000 -.43700253289116E-035 0.13000959919058E+004 -.14676854622827E-001 -.17735058311901E+003 0.10000000000171E+001 0.43889809191656E+004 0.10000000000000E+006 0.25996485163179E-003 0.28101191075103E+002 0.10000000000000E+001 0.10000000000000E+001 0.13000959919058E+004 0.63952451205408E+000 0.23458876960631E-017
 171 0.12549021741080E-001 0.71027257870826E-006 0.41745978138087E-008 0.10651260202609E-006 0.12741426844321E+000 0.39096059194146E-006 0.53892042500103E-001 0.29251501414154E-005 0.29800185672522E-009 0.23966362484284E-010 0.27614654229235E-004 0.10396334799107E-001 0.20893459483575E-004 0.68702709307072E-001 0.13903509849158E-008 0.38765985883159E-004 0.90876308557141E-008 0.26329979857300E-005 0.93714363114705E-008 0.22313558211097E-004 0.33482500699954E-016 0.17707218416833E-010 0.73947826703511E+000 -.64021996285823E-035 0.13063953766414E+004 -.15091853290509E-001 -.17735357280137E+003 0.10000000000169E+001 0.44014298416316E+004 0.10000000000000E+006 0.25871709480511E-003 0.28101819222540E+002 0.10000000000000E+001 0.10000000000000E+001 0.13063953766414E+004 0.64286960478232E+000 0.23042780154546E-017
 172 0.12914325739278E-001 0.71377374869552E-006 0.42912678470267E-008 0.11083555870895E-006 0.12673873663132E+000 0.41060141531954E-006 0.54242544231798E-001 0.29505074256787E-005 0.31789944831171E-009 0.25526743329122E-010 0.27984029356007E-004 0.10228644276328E-001 0.21024675320570E-004 0.69186516211639E-001 0.14568900261813E-008 0.38884805190772E-004 0.91994046064301E-008 0.26458140337349E-005 0.94740594283415E-008 0.22151044993249E-004 0.38498720283353E-016 0.17829289671357E-010 0.73948665777899E+000 -.84186147444520E-035 0.13126510800157E+004 -.15508046166681E-001 -.17735264442804E+003 0.10000000000166E+001 0.44137490201262E+004 0.10000000000000E+006 0.25748979191699E-003 0.28102437564945E+002 0.10000000000000E+001 0.10000000000000E+001 0.13126510800157E+004 0.64615515077232E+000 0.22619625460716E-017
 173 0.13281436331026E-001 0.71723179131255E-006 0.44109457333356E-008 0.11530850865230E-006 0.12606826231065E+000 0.43122347477265E-006 0.54591229486715E-001 0.29758149796268E-005 0.33903650530939E-009 0.27182499287269E-010 0.28352168138786E-004 0.10061710191786E-001 0.21154128233239E-004 0.69666383680722E-001 0.15258901402668E-008 0.38995873787506E-004 0.93146878135025E-008 0.26581290469787E-005 0.95737769839864E-008 0.21982209399630E-004 0.44213174782817E-016 0.17950553118564E-010 0.73949500703329E+000 -.10422028207495E-034 0.13188635290747E+004 -.15925524848196E-001 -.17734785373841E+003 0.10000000000164E+001 0.44259396277255E+004 0.10000000000000E+006 0.25628244448454E-003 0.28103045828431E+002 0.10000000000000E+001 0.10000000000000E+001 0.13188635290747E+004 0.64938201403791E+000 0.22211478303728E-017
 174 0.13650431056774E-001 0.72064583026725E-006 0.45336803425615E-008 0.11993543333323E-006 0.12540282326156E+000 0.45287618619899E-006 0.54938117179997E-001 0.30010614134500E-005 0.36148444215326E-009 0.28939064020505E-010 0.28718877345342E-004 0.98955314431508E-002 0.21281778667025E-004 0.70142318145032E-001 0.15974163722330E-008 0.39099055392711E-004 0.94333304343415E-008 0.26699284068482E-005 0.96706699167256E-008 0.21807110473389E-004 0.50714634399401E-016 0.18071010938834E-010 0.73950331305752E+000 -.12413594332024E-034 0.13250330352494E+004 -.16344376315005E-001 -.17733925561698E+003 0.10000000000161E+001 0.44380026022616E+004 0.10000000000000E+006 0.25509459106513E-003 0.28103643730589E+002 0.10000000000000E+001 0.10000000000000E+001 0.13250330352494E+004 0.65255092922862E+000 0.21777448387188E-017
