[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  72 -.48679968519900E+000 0.13597448545749E-004 -.62170863421846E-004 -.49183305278301E-005 -.85296290748443E-004 -.13897920746604E-004 0.12053171090471E-003 0.49883471752469E-005 -.65037674989840E-007 -.53243332850427E-008 -.54183777219916E-004 -.73199976280738E-004 0.26287909983378E-004 0.48250780119156E-005 -.25049159436918E-006 0.23552650082028E-004 -.33979697896018E-006 0.45653138366710E-005 -.14729909172622E-005 0.33597060083059E-004 -.20840409531298E-015 0.20834907123024E-015 0.27512041368419E-019 0.00000000000000E+000 0.57462066403995E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  73 -.48655439508833E+000 0.14813643819300E-004 -.64545982925571E-004 -.51711167700796E-005 -.88625095588135E-004 -.14758980711139E-004 0.12666757266311E-003 0.45278462146085E-005 -.71303191553547E-007 -.58217625228423E-008 -.55703813974492E-004 -.77340310854932E-004 0.27947846764710E-004 0.50946298497031E-005 -.26897429278878E-006 0.24234683713971E-004 -.64579232037385E-006 0.48062917087089E-005 -.15146187471857E-005 0.35087755072616E-004 -.23607327935407E-015 0.23601426724977E-015 0.29506052150525E-019 0.00000000000000E+000 0.59984568903221E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.48630849655684E+000 0.16117002505273E-004 -.67071630095726E-004 -.54345777572387E-005 -.92134753170883E-004 -.15676552706335E-004 0.13310490111344E-003 0.40680179167545E-005 -.78177436508223E-007 -.63661844905407E-008 -.57219270917624E-004 -.81709954925076E-004 0.29708679316355E-004 0.53793780278114E-005 -.28867826930513E-006 0.24889650993321E-004 -.92870823787316E-006 0.50578189355042E-005 -.15538733101705E-005 0.36622778191361E-004 -.26758576508120E-015 0.26752332264348E-015 0.31221218859230E-019 0.00000000000000E+000 0.62617641334592E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.48606201249994E+000 0.17512080351062E-004 -.69758362634819E-004 -.57093578821093E-005 -.95838970470269E-004 -.16653501371496E-004 0.13985987151838E-003 0.36123779379513E-005 -.85716520148436E-007 -.69618042636703E-008 -.58724702896803E-004 -.86321432113424E-004 0.31576192142272E-004 0.56802572452488E-005 -.30966902540256E-006 0.25515398554130E-004 -.11862633619436E-005 0.53202451484268E-005 -.15902350812242E-005 0.38201438822965E-004 -.30349051596146E-015 0.30342580148280E-015 0.32357239330878E-019 0.00000000000000E+000 0.65366680691623E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.48581495972724E+000 0.19003620752814E-004 -.72616435546948E-004 -.59961625034601E-005 -.99752114363068E-004 -.17692779633964E-004 0.14694968792576E-003 0.31643976767971E-005 -.93981134285599E-007 -.76131642510577E-008 -.60214216739428E-004 -.91187889250189E-004 0.33556538603714E-004 0.59982673263852E-005 -.33201368360383E-006 0.26110371132061E-004 -.14167431210745E-005 0.55939504235828E-005 -.16231575009424E-005 0.39822847092696E-004 -.34441696727047E-015 0.34435206844340E-015 0.32449413535432E-019 0.00000000000000E+000 0.68237294603431E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.48556734268846E+000 0.20596611467250E-004 -.75655829496691E-004 -.62957668635666E-005 -.10388932288960E-003 -.18797467057133E-004 0.15439283467190E-003 0.27274546727350E-005 -.10303707826587E-006 -.83251595928894E-008 -.61681490711855E-004 -.96323257790443E-004 0.35656325417544E-004 0.63344865747943E-005 -.35578127289561E-006 0.26673633563090E-004 -.16190151751898E-005 0.58793593082436E-005 -.16520707661667E-005 0.41485942274330E-004 -.39108850415424E-015 0.39102691987279E-015 0.30792140724032E-019 0.00000000000000E+000 0.71235383231095E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.48531916616904E+000 0.22296224652404E-004 -.78886072870900E-004 -.66090025616154E-005 -.10826631572303E-003 -.19970727477957E-004 0.16220877588125E-003 0.23048210484193E-005 -.11295519044354E-006 -.91030210477471E-008 -.63119678972254E-004 -.10174203551229E-003 0.37882543799269E-004 0.66900605159268E-005 -.38104135779697E-006 0.27204829522404E-004 -.17925094886427E-005 0.61769342200495E-005 -.16763837264139E-005 0.43189394358801E-004 -.44433461017768E-015 0.44428194971904E-015 0.26330229318136E-019 0.00000000000000E+000 0.74366999521532E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.48507047487194E+000 0.24107524358446E-004 -.82315643732424E-004 -.69367039248260E-005 -.11289862633998E-003 -.21215609019654E-004 0.17041664092185E-003 0.18996943307099E-005 -.12380987151613E-006 -.99523072084637E-008 -.64521176029672E-004 -.10745835319789E-003 0.40242203544915E-004 0.70661435418013E-005 -.40785943852377E-006 0.27704081004064E-004 -.19371761533803E-005 0.64871318626678E-005 -.16954859924456E-005 0.44931303583483E-004 -.50509627400753E-015 0.50506125828929E-015 0.17507859122755E-019 0.00000000000000E+000 0.77637812510056E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.48482129442965E+000 0.26035848373060E-004 -.85952669096065E-004 -.72797781635601E-005 -.11780256975062E-003 -.22535309163364E-004 0.17903700763895E-003 0.15150612728802E-005 -.13568128387089E-006 -.10878939016402E-007 -.65877958722368E-004 -.11348718931326E-003 0.42742848901129E-004 0.74639815434952E-005 -.43630157548117E-006 0.28172081484260E-004 -.20534952540099E-005 0.68104785204157E-005 -.17087607609018E-005 0.46709578820045E-004 -.57445424858327E-015 0.57445013529439E-015 0.20566444425804E-020 0.00000000000000E+000 0.81053814641716E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.48457164258925E+000 0.28086755307304E-004 -.89804807292935E-004 -.76391929867804E-005 -.12299508298157E-003 -.23933138046513E-004 0.18809163574196E-003 0.11536942800295E-005 -.14865526692680E-006 -.11889237482170E-007 -.67181507083769E-004 -.11984417441797E-003 0.45392501276223E-004 0.78849025511300E-005 -.46643302722736E-006 0.28610011137518E-004 -.21424117950116E-005 0.71475668701035E-005 -.17155891797867E-005 0.48521850241441E-004 -.65364786159095E-015 0.65369445714739E-015 -.23297778218925E-019 0.00000000000000E+000 0.84621202582028E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.48432153737027E+000 0.30265969450340E-004 -.93879140753066E-004 -.80159652645773E-005 -.12849357314490E-003 -.25412481356476E-004 0.19760321649077E-003 0.81814413967907E-006 -.16282317728966E-006 -.12989914838498E-007 -.68422751857874E-004 -.12654540129147E-003 0.48199602818227E-004 0.83303077665434E-005 -.49831678308043E-006 0.29019455421822E-004 -.22052688500760E-005 0.74990543593111E-005 -.17153566155850E-005 0.50365395190292E-004 -.74409595122752E-015 0.74422242744623E-015 -.63238109354070E-019 0.00000000000000E+000 0.88346269939976E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.48407099706209E+000 0.32579378342003E-004 -.98182178892092E-004 -.84111597571882E-005 -.13431590776994E-003 -.26976799602094E-004 0.20759536873434E-003 0.51072312686602E-006 -.17828197604997E-006 -.14188074521109E-007 -.69592073207387E-004 -.13360740515239E-003 0.51173030172310E-004 0.88016739076132E-005 -.53201277626487E-006 0.29402334548330E-004 -.22437398493588E-005 0.78656714211239E-005 -.17074603942823E-005 0.52237120177020E-004 -.84742258489267E-015 0.84767139306292E-015 -.12440408512594E-018 0.00000000000000E+000 0.92235401029310E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.48382004005794E+000 0.35033030377164E-004 -.10271986811665E-003 -.88258881914548E-005 -.14048041153933E-003 -.28629627256242E-004 0.21809263718140E-003 0.23349259305198E-006 -.19513428003476E-006 -.15491211923128E-007 -.70679303842636E-004 -.14104714522311E-003 0.54322109334575E-004 0.93005558154330E-005 -.56757706287060E-006 0.29760829267933E-004 -.22597570126268E-005 0.82482300155482E-005 -.16913180171664E-005 0.54133545109246E-004 -.96548642228266E-015 0.96591869319217E-015 -.21613545475590E-018 0.00000000000000E+000 0.96295067365314E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.48356868491439E+000 0.37633128795747E-004 -.10749759952442E-003 -.92613081417991E-005 -.14700586037479E-003 -.30374569222111E-004 0.22912047751364E-003 -.11744598246786E-007 -.21348834855318E-006 -.16907210054395E-007 -.71673735134335E-004 -.14888197677299E-003 0.57656626951970E-004 0.98285886050143E-005 -.60506091783200E-006 0.30097305474533E-004 -.22554389234535E-005 0.86476317410934E-005 -.16663757323889E-005 0.56050787129144E-004 -.11004140405524E-014 0.11011169829372E-014 -.35147119238363E-018 0.00000000000000E+000 0.10053182074023E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.48331695147789E+000 0.40386011565657E-004 -.11252019291268E-003 -.97186200743302E-005 -.15391144658264E-003 -.32215287595994E-004 0.24070518525097E-003 -.22344659277143E-006 -.23345792196629E-006 -.18444326709776E-007 -.72564124443937E-004 -.15712958283510E-003 0.61186824660216E-004 0.10387487255318E-004 -.64450970768344E-006 0.30414239590106E-004 -.22330202843590E-005 0.90648737610849E-005 -.16321174981295E-005 0.57984537744104E-004 -.12546370899516E-014 0.12557340570354E-014 -.54848354186329E-018 0.00000000000000E+000 0.10495226650176E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.48306486083496E+000 0.43298138887518E-004 -.11779189535104E-003 -.10199066264917E-004 -.16121676926221E-003 -.34155493292068E-004 0.25287386145503E-003 -.40033290516056E-006 -.25516203901568E-006 -.20111181241821E-007 -.73338714234325E-004 -.16580793168129E-003 0.64923404195330E-004 0.10979048051654E-004 -.68596184400963E-006 0.30714150283570E-004 -.21947863029414E-005 0.95010556887362E-005 -.15880740381881E-005 0.59930050725588E-004 -.14309348148457E-014 0.14325989116159E-014 -.83204838507717E-018 0.00000000000000E+000 0.10956305303479E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.48281242876648E+000 0.46376159541218E-004 -.12331651897179E-003 -.10703943162329E-004 -.16894202816239E-003 -.36198989433758E-004 0.26565470768917E-003 -.54138462557215E-006 -.27872536987102E-006 -.21916734838189E-007 -.73985272502497E-004 -.17493546959646E-003 0.68877634605606E-004 0.11605166371348E-004 -.72944878448064E-006 0.30999543789970E-004 -.21430118725805E-005 0.99573975296201E-005 -.15338302731927E-005 0.61882182790475E-004 -.16324876381771E-014 0.16349600216390E-014 -.12361917309500E-017 0.00000000000000E+000 0.11437098620936E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.48255967517040E+000 0.49626790368142E-004 -.12909723694953E-003 -.11234583627918E-004 -.17710775491294E-003 -.38349590057115E-004 0.27907654435436E-003 -.64583026968834E-006 -.30427714984359E-006 -.23870244175134E-007 -.74491089642876E-004 -.18453075956509E-003 0.73061221162570E-004 0.12267816898987E-004 -.77499246673373E-006 0.31272848349138E-004 -.20799111488821E-005 0.10435228785341E-004 -.14690351734279E-005 0.63835313291542E-004 -.18629261474392E-014 0.18665404430295E-014 -.18071477951552E-017 0.00000000000000E+000 0.11938285077957E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.48230663677815E+000 0.53056609621721E-004 -.13513623483830E-003 -.11792326360322E-004 -.18573433127212E-003 -.40610983223376E-004 0.29316799444432E-003 -.71313672850550E-006 -.33194920376270E-006 -.25981231754280E-007 -.74843010024261E-004 -.19461187859588E-003 0.77486062550550E-004 0.12969016288472E-004 -.82260161233155E-006 0.31536357030026E-004 -.20075994066914E-005 0.10935964657479E-004 -.13934144558594E-005 0.65783241901196E-004 -.21263771446584E-014 0.21315917386766E-014 -.26072970091009E-017 0.00000000000000E+000 0.12460511693185E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.48205333578804E+000 0.56672437148079E-004 -.14143539316113E-003 -.12378579350628E-004 -.19484298061671E-003 -.42986980192195E-004 0.30795907643941E-003 -.74301237362361E-006 -.36187834429724E-006 -.28259463663690E-007 -.75027531268978E-004 -.20519754359044E-003 0.82164760137709E-004 0.13710905370334E-004 -.87227532730544E-006 0.31792227627372E-004 -.19280540967942E-005 0.11461166367059E-004 -.13067705654595E-005 0.67719428676432E-004 -.24275604314924E-014 0.24350012121583E-014 -.37203903329512E-017 0.00000000000000E+000 0.13004452345293E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.48179978872591E+000 0.60481222501576E-004 -.14799610170326E-003 -.12994810938595E-004 -.20445554569129E-003 -.45481437924893E-004 0.32348077827582E-003 -.73538470126070E-006 -.39420507682644E-006 -.30714942726655E-007 -.75030840913775E-004 -.21630677905484E-003 0.87110509216845E-004 0.14495733360434E-004 -.92400221821944E-006 0.32042433109120E-004 -.18430754586153E-005 0.12012526965958E-004 -.12089921463551E-005 0.69636936169700E-004 -.27718644568653E-014 0.27823808967244E-014 -.52582199295768E-017 0.00000000000000E+000 0.13570793703837E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.48154601251511E+000 0.64489945699095E-004 -.15481907424588E-003 -.13642536624004E-004 -.21459428573913E-003 -.48098191138306E-004 0.33976467777621E-003 -.69038370281665E-006 -.42907208074686E-006 -.33357788601596E-007 -.74838848592680E-004 -.22795863255069E-003 0.92336994779539E-004 0.15325843411584E-004 -.97775750325193E-006 0.32288741170411E-004 -.17542764030516E-005 0.12591856909301E-004 -.11000593736184E-005 0.71528385243062E-004 -.31654301677740E-014 0.31801684742466E-014 -.73691532363309E-017 0.00000000000000E+000 0.14160224010318E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.48129202230962E+000 0.68705628072776E-004 -.16190434646091E-003 -.14323323453411E-004 -.22528195278019E-003 -.50841056232727E-004 0.35684301788631E-003 -.60832713966024E-006 -.46662371526061E-006 -.36198200176069E-007 -.74437228473903E-004 -.24017221855817E-003 0.97858429052688E-004 0.16203681005199E-004 -.10335014492003E-005 0.32532714973180E-004 -.16630829511741E-005 0.13201084591294E-004 -.98004598889743E-006 0.73385975556013E-004 -.36152549895311E-014 0.36357531075741E-014 -.10249059021508E-016 0.00000000000000E+000 0.14773434695416E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.48103783217374E+000 0.73135297001531E-004 -.16925120737235E-003 -.15038791859950E-004 -.23654176207452E-003 -.53713804239610E-004 0.37474860700373E-003 -.48970563767957E-006 -.50700475213808E-006 -.39246357915882E-007 -.73811492477644E-004 -.25296662787633E-003 0.10368953605884E-003 0.17131794094686E-004 -.10911785115395E-005 0.32775708398284E-004 -.15707296188788E-005 0.13842247106645E-004 -.84912205448267E-006 0.75201495469155E-004 -.41293060163067E-014 0.41576163418064E-014 -.14155162749844E-016 0.00000000000000E+000 0.15411118023980E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.48078345715210E+000 0.77785919846984E-004 -.17685807560123E-003 -.15790611898313E-004 -.24839728329264E-003 -.56720113972803E-004 0.39351459591675E-003 -.33516959160184E-006 -.55035872748104E-006 -.42512304172151E-007 -.72947070519237E-004 -.26636075281261E-003 0.10984549335237E-003 0.18112826874062E-004 -.11507156356078E-005 0.33018869215211E-004 -.14782649619904E-005 0.14517474018627E-004 -.70755607966351E-006 0.76966324820763E-004 -.47166428915950E-014 0.47554899081944E-014 -.19423508299680E-016 0.00000000000000E+000 0.16073960359145E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.48052891421165E+000 0.82664346215715E-004 -.18472239386270E-003 -.16580501465443E-004 -.26087235296757E-003 -.59863530812986E-004 0.41317429262231E-003 -.14551745669271E-006 -.59682615243400E-006 -.46005805850281E-007 -.71829405218787E-004 -.28037314112260E-003 0.11634188324979E-003 0.19149515425029E-004 -.12120207672167E-005 0.33263148505102E-004 -.13865613385279E-005 0.15228969413425E-004 -.55571544259823E-006 0.78671452641923E-004 -.53875549982725E-014 0.54405367332468E-014 -.26490867487119E-016 0.00000000000000E+000 0.16762637182336E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.48027422402631E+000 0.87777224168419E-004 -.19284048754294E-003 -.17410220867186E-004 -.27399091968724E-003 -.63147409040343E-004 0.43376087500313E-003 0.78313765194652E-007 -.64654227427852E-006 -.49736177492446E-007 -.70444066720221E-004 -.29502177953256E-003 0.12319460731079E-003 0.20244677880955E-004 -.12749811716742E-005 0.33509313183615E-004 -.12963283423729E-005 0.15978987008639E-004 -.39406598855599E-006 0.80307496901533E-004 -.61537092671332E-014 0.62255533166392E-014 -.35922024753027E-016 0.00000000000000E+000 0.17477804943444E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.48001941332804E+000 0.93130890206276E-004 -.20120739283939E-003 -.18281563541480E-004 -.28777681921110E-003 -.66574838040357E-004 0.45530699981614E-003 0.33525536840592E-006 -.69963439116430E-006 -.53711989281917E-007 -.68776893305765E-004 -.31032380726702E-003 0.13041976163013E-003 0.21401198681947E-004 -.13394616311588E-005 0.33757960744010E-004 -.12081286629292E-005 0.16769798002032E-004 -.22317077507980E-006 0.81864730868660E-004 -.70283070973331E-014 0.71251941002218E-014 -.48443501444383E-016 0.00000000000000E+000 0.18220089883215E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.47976454033620E+000 0.98730722858894E-004 -.20981588297099E-003 -.19196259340040E-004 -.30225215615913E-003 -.70148228395177E-004 0.47784225402444E-003 0.62408434037144E-006 -.75621364385517E-006 -.57940666608159E-007 -.66814349593125E-004 -.32629370765921E-003 0.13803277468886E-003 0.22621894740705E-004 -.14052966126366E-005 0.34009512419478E-004 -.11224026369783E-005 0.17603574981397E-004 -.43704053561065E-007 0.83332993553851E-004 -.80261534146063E-014 0.81561198274030E-014 -.64983206398368E-016 0.00000000000000E+000 0.18990004125254E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.47950969209759E+000 0.10458099772584E-003 -.21865634734187E-003 -.20155957678584E-004 -.31743694741110E-003 -.73869223329493E-004 0.50139261515170E-003 0.94341869177133E-006 -.81637099366313E-006 -.62428233001030E-007 -.64543818803972E-004 -.34294294770829E-003 0.14604819198784E-003 0.23909484619190E-004 -.14722892982210E-005 0.34264234144855E-004 -.10394827871596E-005 0.18482343537548E-004 0.14355284924258E-006 0.84701817149420E-004 -.91637832145517E-014 0.93372203097310E-014 -.86718547589659E-016 0.00000000000000E+000 0.19787933862393E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.47925495051826E+000 0.11068551153006E-003 -.22771782994369E-003 -.21162336250114E-004 -.33335075745833E-003 -.77739097390163E-004 0.52598299192135E-003 0.12917601930011E-005 -.88018079967696E-006 -.67179394189566E-007 -.61953567556294E-004 -.36028180045507E-003 0.15448051067245E-003 0.25266726799374E-004 -.15402196575034E-005 0.34522290361367E-004 -.95959873617275E-006 0.19408046579309E-004 0.33774288034314E-006 0.85960719923206E-004 -.10459750231317E-013 0.10690025003653E-013 -.11513738616798E-015 0.00000000000000E+000 0.20614231368264E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.47900037088421E+000 0.11704808891578E-003 -.23698880084517E-003 -.22217193139239E-004 -.35001406496944E-003 -.81759073379886E-004 0.55163929495710E-003 0.16675416730097E-005 -.94770376358942E-006 -.72197758547936E-007 -.59032614751314E-004 -.37832081351622E-003 0.16334488917589E-003 0.26696539720427E-004 -.16088503470528E-005 0.34783787488216E-004 -.88288761526426E-006 0.20382593848596E-004 0.53796201938424E-006 0.87099369815750E-004 -.11934967835009E-013 0.12239195269203E-013 -.15211371709704E-015 0.00000000000000E+000 0.21469286981013E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.47874598317693E+000 0.12367262142923E-003 -.24645718010026E-003 -.23322464379151E-004 -.36744843480932E-003 -.85930339308982E-004 0.57838863615082E-003 0.20691495224541E-005 -.10189854510686E-005 -.77485751334197E-007 -.55770727826763E-004 -.39707094185154E-003 0.17265723523824E-003 0.28202023315492E-004 -.16779268159838E-005 0.35048794615267E-004 -.80941157149281E-006 0.21407842573506E-004 0.74327283266810E-006 0.88107597643413E-004 -.13613015538918E-013 0.14013013636159E-013 -.19999904862042E-015 0.00000000000000E+000 0.22353535989502E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.47849180547820E+000 0.13056277110837E-003 -.25610988525384E-003 -.24480186530193E-004 -.38567580927971E-003 -.90253854875003E-004 0.60625818262467E-003 0.24949218402010E-005 -.10940511694246E-005 -.83044282182490E-007 -.52158593173137E-004 -.41654273625512E-003 0.18243382385408E-003 0.29786405335931E-004 -.17471739207484E-005 0.35317350160078E-004 -.73917712176614E-006 0.22485525642042E-004 0.95270720121461E-006 0.88975365442888E-004 -.15520393786632E-013 0.16043855387768E-013 -.26173080056782E-015 0.00000000000000E+000 0.23267421264538E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.47823785307729E+000 0.13772171565011E-003 -.26593248158484E-003 -.25692465229324E-004 -.40471789012550E-003 -.94730187243880E-004 0.63527417433219E-003 0.29431442123638E-005 -.11729008796522E-005 -.88872385848423E-007 -.48188018474024E-004 -.43674565924575E-003 0.19269095521449E-003 0.31452994174769E-004 -.18162935723240E-005 0.35589470766567E-004 -.67215080935902E-006 0.23617183482169E-004 0.11652706139756E-005 0.89692783509424E-004 -.17686790272152E-013 0.18368713184830E-013 -.34096145633896E-015 0.00000000000000E+000 0.24211363008087E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.47798413999300E+000 0.14515206144212E-003 -.27590909675459E-003 -.26961471036701E-004 -.42459595018912E-003 -.99359453937159E-004 0.66546161384486E-003 0.34120534890306E-005 -.12555056131766E-005 -.94966945246667E-007 -.43852075008980E-004 -.45768788049974E-003 0.20344483691237E-003 0.33205168233525E-004 -.18849645751569E-005 0.35865166324788E-004 -.60827062090912E-006 0.24804120538845E-004 0.13799517400639E-005 0.90250173617355E-004 -.20145400789579E-013 0.21029827548335E-013 -.44221337937829E-015 0.00000000000000E+000 0.25185751561396E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.47773067835146E+000 0.15285581268395E-003 -.28602242143144E-003 -.28289444515176E-004 -.44533078864454E-003 -.10414130116531E-003 0.69684417976091E-003 0.38998442429467E-005 -.13418043936870E-005 -.10132244559407E-006 -.39145210626686E-004 -.47937623192918E-003 0.21471154124769E-003 0.35046378041474E-004 -.19528432490621E-005 0.36144455705807E-004 -.54745508868249E-006 0.26047370515535E-004 0.15957333397743E-005 0.90638142513653E-004 -.22933291020962E-013 0.24075418077000E-013 -.57106352801874E-015 0.00000000000000E+000 0.26190947677025E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.47747748164967E+000 0.16083422000435E-003 -.29625356028398E-003 -.29678680167535E-004 -.46694235587936E-003 -.10907480795063E-003 0.72944364476208E-003 0.44046671229797E-005 -.14316998276682E-005 -.10793065934673E-006 -.34063435553796E-004 -.50181582453360E-003 0.22650678072639E-003 0.36980119201923E-004 -.20195631620260E-005 0.36427376548596E-004 -.48961167552102E-006 0.27347642519422E-004 0.18115993263124E-005 0.90847652621788E-004 -.26091738970183E-013 0.27560458928129E-013 -.73435997897268E-015 0.00000000000000E+000 0.27227267056503E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.47722457057788E+000 0.16908752241133E-003 -.30658177631196E-003 -.31131489930750E-004 -.48944906990929E-003 -.11415832652079E-003 0.76327884283759E-003 0.49246202412711E-005 -.15250524930722E-005 -.11478029740993E-006 -.28604591449770E-004 -.52500936741064E-003 0.23884550808713E-003 0.39009876513065E-004 -.20847344345397E-005 0.36713990242289E-004 -.43464400256349E-006 0.28705249571109E-004 0.20265389701816E-005 0.90870109081468E-004 -.29666533238693E-013 0.31547477474866E-013 -.94047211808678E-015 0.00000000000000E+000 0.28294951333700E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.47697194549654E+000 0.17761579459208E-003 -.31698561238209E-003 -.32650360841402E-004 -.51287014603489E-003 -.11939000132298E-003 0.79836916431918E-003 0.54578093347286E-005 -.16216872922708E-005 -.12185741351744E-006 -.22767876623083E-004 -.54895958962679E-003 0.25174316882025E-003 0.41139340731535E-004 -.21479523865273E-005 0.37004424041528E-004 -.38245072890565E-006 0.30120221207361E-004 0.22395781926372E-005 0.90697440838895E-004 -.33708785441988E-013 0.36108014531351E-013 -.11996145446814E-014 0.00000000000000E+000 0.29394281571209E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.47671960209545E+000 0.18641845084129E-003 -.32744227339804E-003 -.34237880347507E-004 -.53722429837337E-003 -.12476745770450E-003 0.83473257250047E-003 0.60023225736780E-005 -.17213854598495E-005 -.12914485230390E-006 -.16554206481924E-004 -.57366788526860E-003 0.26521497634891E-003 0.43372302553780E-004 -.22087941810425E-005 0.37298863007720E-004 -.33293317356805E-006 0.31592199410513E-004 0.24497730234718E-005 0.90322131319452E-004 -.38275276727472E-013 0.41323679454151E-013 -.15242013633399E-014 0.00000000000000E+000 0.30525516974945E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.47646754066124E+000 0.19549387799986E-003 -.33792724428406E-003 -.35896679271550E-004 -.56252874600380E-003 -.13028757539437E-003 0.87238411251923E-003 0.65562137171756E-005 -.18238779011229E-005 -.13662175447815E-006 -.99665389245450E-005 -.59913332530174E-003 0.27927533727220E-003 0.45712570065871E-004 -.22668177945570E-005 0.37597546846500E-004 -.28599978324001E-006 0.33120354354204E-004 0.26562074507620E-005 0.89737301832589E-004 -.43428806944165E-013 0.47287315980111E-013 -.19292545179734E-014 0.00000000000000E+000 0.31688851266908E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
