[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  72 -.43416210450476E+000 0.90284417922057E-008 -.85507764703506E-006 -.43456131057465E-007 -.37379263196817E-005 -.20683445948324E-006 0.34921144030950E-005 0.55566090483450E-006 -.73145628535046E-010 -.66975422576508E-011 -.17801721016720E-005 -.21784729990184E-005 0.53287121528490E-006 0.12963398439117E-006 -.90805030499560E-009 0.21998717089555E-005 0.13160417442245E-006 0.73446816711059E-007 -.14823508552907E-007 0.42420264739787E-006 0.63236121339904E-025 -.63033086127596E-025 -.10151760615383E-027 0.00000000000000E+000 0.15279323018056E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  73 -.43363280027704E+000 0.15773614771133E-007 -.95729926610384E-006 -.49207737887729E-007 -.40224917010530E-005 -.22474690648055E-006 0.37759028742247E-005 0.60191776408917E-006 -.84406122444025E-010 -.77294366071642E-011 -.19087831996033E-005 -.23613736446601E-005 0.58082873860696E-006 0.14053906698342E-006 -.10290464409802E-008 0.23337985308211E-005 0.14452328711737E-006 0.81303013293949E-007 -.16506820902774E-007 0.47099800897613E-006 0.97502626759352E-025 -.97101979574022E-025 -.20032359266493E-027 0.00000000000000E+000 0.16539594111776E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.43310632165388E+000 0.24077627867788E-007 -.10672114965743E-005 -.55610167341488E-007 -.43237264059319E-005 -.24392707672003E-006 0.40815107036593E-005 0.64863536062298E-006 -.97303209142125E-010 -.89106313906411E-011 -.20449324322601E-005 -.25587225181032E-005 0.63322448959449E-006 0.15233280344730E-006 -.11648191691153E-008 0.24741965922615E-005 0.15728676143842E-006 0.89932785409207E-007 -.18347257746845E-007 0.52235714065325E-006 0.14959883569606E-024 -.14881614372556E-024 -.39134598524942E-027 0.00000000000000E+000 0.17891321683997E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.43258251209410E+000 0.34186028566995E-007 -.11849492006966E-005 -.62720131953300E-007 -.46421613269819E-005 -.26445811016440E-006 0.44105037895709E-005 0.69532149835097E-006 -.11206131297404E-009 -.10261300520054E-010 -.21889828886043E-005 -.27716007003920E-005 0.69047420176400E-006 0.16508560127742E-006 -.13169551304567E-008 0.26213113842990E-005 0.16971427632127E-006 0.99408304977409E-007 -.20358047129971E-007 0.57866844369185E-006 0.22842366684144E-024 -.22690954550866E-024 -.75706066639033E-027 0.00000000000000E+000 0.19339894061586E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.43206135245194E+000 0.46368699912369E-007 -.13106018760895E-005 -.70595335848862E-007 -.49782515452094E-005 -.28642886580230E-006 0.47644502264666E-005 0.74142777985924E-006 -.12893174216500E-009 -.11803996961237E-010 -.23412782347151E-005 -.30011019790088E-005 0.75301219797478E-006 0.17886936433171E-006 -.14871607535053E-008 0.27753451164126E-005 0.18161262358752E-006 0.10980573005064E-006 -.22553294470710E-007 0.64033196837502E-006 0.34709433721261E-024 -.34419366391982E-024 -.14503366463963E-026 0.00000000000000E+000 0.20890566151377E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.43154293867615E+000 0.60919264971971E-007 -.14442162311428E-005 -.79293833870422E-007 -.53323749790373E-005 -.30993497721290E-006 0.51449055370928E-005 0.78635858107235E-006 -.14819585694518E-009 -.13564140870692E-010 -.25021391145857E-005 -.32483239933263E-005 0.82128889124636E-006 0.19375698619706E-006 -.16772734587230E-008 0.29364497560271E-005 0.19278072371151E-006 0.12120494585449E-006 -.24947989631064E-007 0.70775593586986E-006 0.52481066321251E-024 -.51930800359013E-024 -.27513298111888E-026 0.00000000000000E+000 0.22548412447562E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.43102692940640E+000 0.78173138715300E-007 -.15859511753846E-005 -.88883719240687E-007 -.57052282251007E-005 -.33510699847822E-006 0.55538347162295E-005 0.82952600329902E-006 -.17018351669704E-009 -.15570951441987E-010 -.26720398584560E-005 -.35146440130961E-005 0.89584800136984E-006 0.20983904510834E-006 -.18894103541671E-008 0.31048983363878E-005 0.20302542747260E-006 0.13370271033170E-006 -.27560795079529E-007 0.78143219776571E-006 0.78979750208142E-024 -.77945598038124E-024 -.51707608500891E-026 0.00000000000000E+000 0.24320171852466E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.43051336989999E+000 0.98486910941980E-007 -.17358805387295E-005 -.99429726032255E-007 -.60972821570023E-005 -.36207573049046E-006 0.59930217785892E-005 0.87028732267403E-006 -.19526002083976E-009 -.17857209320661E-010 -.28513565306903E-005 -.38013368187355E-005 0.97722232706350E-006 0.22720088823303E-006 -.21258066777681E-008 0.32808262196443E-005 0.21214883009404E-006 0.14739547718468E-006 -.30410475536605E-007 0.86183200250134E-006 0.11829486933342E-023 -.11636943281513E-023 -.96271825914280E-026 0.00000000000000E+000 0.26211685520846E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.43000217835992E+000 0.12225377405500E-006 -.18941347645826E-005 -.11100177618034E-006 -.65091400837773E-005 -.39099774781990E-006 0.64644453452821E-005 0.90799881509030E-006 -.22384337602300E-009 -.20460189668552E-010 -.30405245845487E-005 -.41098200781156E-005 0.10660020556817E-005 0.24593749339671E-006 -.23889450833259E-008 0.34643842883949E-005 0.21996433030545E-006 0.16239103333983E-006 -.33518345331215E-007 0.94947218375862E-006 0.17635221456486E-023 -.17280023233646E-023 -.17759911141969E-025 0.00000000000000E+000 0.28229546311255E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.42949310581690E+000 0.14991191486237E-006 -.20609393107584E-005 -.12367758919852E-006 -.69416141031707E-005 -.42206316178219E-006 0.69703695800003E-005 0.94202512833983E-006 -.25641639772049E-009 -.23422416429581E-010 -.32400687305728E-005 -.44417162225353E-005 0.11628548748745E-005 0.26615740073263E-006 -.26816186273284E-008 0.36557602914894E-005 0.22630077144031E-006 0.17881219150080E-006 -.36909002254370E-007 0.10449333467600E-005 0.26172800596036E-023 -.25523330551238E-023 -.32473502239867E-025 0.00000000000000E+000 0.30381485266734E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.42898631888226E+000 0.18191478723736E-006 -.22364391786235E-005 -.13752853874516E-006 -.73952462421206E-005 -.45546270172546E-006 0.75127737147671E-005 0.97171141956940E-006 -.29351065881840E-009 -.26791267000137E-010 -.34503744637212E-005 -.47984796804002E-005 0.12684182126622E-005 0.28796012396248E-006 -.30067403363298E-008 0.38549547732329E-005 0.23100067732219E-006 0.19677871548974E-006 -.40606568658827E-007 0.11487515527709E-005 0.38666033006183E-023 -.37489157064952E-023 -.58843797061581E-025 0.00000000000000E+000 0.32673958982802E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.42848179207354E+000 0.21876086790265E-006 -.24209015789716E-005 -.15263376738861E-006 -.78708151241165E-005 -.49142499298756E-006 0.80939221604715E-005 0.99643923944133E-006 -.33573863861936E-009 -.30621047521563E-010 -.36719129960715E-005 -.51817712249866E-005 0.13834075114218E-005 0.31145901678235E-006 -.33675836818972E-008 0.40619962617246E-005 0.23393414622582E-006 0.21642580250453E-006 -.44638425052117E-007 0.12615232366834E-005 0.56865402602331E-023 -.54751796105845E-023 -.10568032482433E-024 0.00000000000000E+000 0.35114601061297E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.42797918357143E+000 0.26101538757466E-006 -.26147985003805E-005 -.16908728333948E-006 -.83695244402560E-005 -.53023421984676E-006 0.87166097255038E-005 0.10156333936501E-005 -.38382084555400E-009 -.34974769031739E-010 -.39053222186273E-005 -.55936230495064E-005 0.15086695609658E-005 0.33679169326607E-006 -.37679416593153E-008 0.42770087553163E-005 0.23500010973954E-006 0.23791349963129E-006 -.49036988267698E-007 0.13839544316964E-005 -.15040118362528E-020 0.15042975240664E-020 -.14284390677975E-024 0.00000000000000E+000 0.37713231418727E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.42747853306722E+000 0.30926068098934E-006 -.28185661004556E-005 -.18697746126958E-006 -.88923594257520E-005 -.57218275663962E-006 0.93833623685762E-005 0.10287401220347E-005 -.43855832590233E-009 -.39923161684041E-010 -.41510961792928E-005 -.60359128447937E-005 0.16450256496691E-005 0.36408795790023E-006 -.42118184630278E-008 0.44999199006921E-005 0.23412680906897E-006 0.26139999922035E-006 -.53834084150150E-007 0.15167035882832E-005 -.50524353413046E-020 0.50528042500127E-020 -.18445435407138E-024 0.00000000000000E+000 0.40478511700383E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.42697989647556E+000 0.36411773136385E-006 -.30327397050229E-005 -.20639683460848E-006 -.94404183124801E-005 -.61759640742665E-006 0.10096816107721E-004 0.10352622764536E-005 -.50086134832175E-009 -.45546565224966E-010 -.44097274730732E-005 -.65106133355167E-005 0.17933450143959E-005 0.39348520349715E-006 -.47036022296530E-008 0.47305984473003E-005 0.23127893990599E-006 0.28705415059574E-006 -.59063283140415E-007 0.16604507393615E-005 -.90125214929426E-020 0.90131716097466E-020 -.32505840196525E-024 0.00000000000000E+000 0.43419561792877E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.42648302014933E+000 0.42628937663822E-006 -.32581163018791E-005 -.22745676729170E-006 -.10015311215056E-004 -.66686988941288E-006 0.10860237330572E-004 0.10347681848824E-005 -.57179947771190E-009 -.51938022322884E-010 -.46818846570167E-005 -.70201404005189E-005 0.19546557255248E-005 0.42515027383121E-006 -.52483692869097E-008 0.49690115544069E-005 0.22645592817175E-006 0.31507471555624E-006 -.64763500021603E-007 0.18160006256593E-005 -.13553583462304E-019 0.13554851912121E-019 -.63422490830809E-024 0.00000000000000E+000 0.46548093417123E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.42598791791091E+000 0.49650149407128E-006 -.34955245620937E-005 -.25026641904354E-006 -.10618554859805E-004 -.72041850082297E-006 0.11676729817731E-004 0.10268919790916E-005 -.65257402691193E-009 -.59203029994858E-010 -.49681134806486E-005 -.75668268085423E-005 0.21299821819114E-005 0.45924718152212E-006 -.58515604919322E-008 0.52149600382655E-005 0.21969584083274E-006 0.34566220020023E-006 -.70972899689325E-007 0.19841198915931E-005 -.18902478864056E-019 0.18904937365716E-019 -.12292508302353E-023 0.00000000000000E+000 0.49875135214228E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.42549456503603E+000 0.57553556169484E-006 -.37459618126155E-005 -.27494474561298E-006 -.11251913904897E-004 -.77870721737753E-006 0.12549665333653E-004 0.10113487536771E-005 -.74456021245678E-009 -.67461446189648E-010 -.52689841593199E-005 -.81532086539735E-005 0.23204346921073E-005 0.49595511655725E-006 -.65191967843075E-008 0.54682171043088E-005 0.21107409903058E-006 0.37903414404199E-006 -.77731542751796E-007 0.21656189085760E-005 -.25336207499378E-019 0.25340820443801E-019 -.23064722116367E-023 0.00000000000000E+000 0.53412808174052E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.42500296488104E+000 0.66422216329426E-006 -.40105732811060E-005 -.30161857201486E-006 -.11917341075256E-004 -.84224676704014E-006 0.13482597047445E-004 0.98794215884862E-006 -.84932608916051E-009 -.76849800599677E-010 -.55850486125458E-005 -.87819677277497E-005 0.25271923299197E-005 0.53546521227001E-006 -.72578965921524E-008 0.57284986380633E-005 0.20070262849440E-006 0.41542184031012E-006 -.85080171747019E-007 0.23613291334519E-005 -.33179368296388E-019 0.33187749406385E-019 -.41905549987029E-023 0.00000000000000E+000 0.57173960411470E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.42451313210410E+000 0.76344443061569E-006 -.42906662541746E-005 -.33042413114346E-006 -.12617010966485E-004 -.91159764942034E-006 0.14479298669679E-004 0.95657069925958E-006 -.96866160534631E-009 -.87523827316234E-010 -.59168415391526E-005 -.94559573604143E-005 0.27515121886192E-005 0.57798254002516E-006 -.80749475217215E-008 0.59954743091358E-005 0.18872701505254E-006 0.45507151259177E-006 -.93059803937186E-007 0.25721052811897E-005 -.42852403454744E-019 0.42867225614259E-019 -.74110797574112E-023 0.00000000000000E+000 0.61172312181018E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.42402501196386E+000 0.87415873239709E-006 -.45877651065614E-005 -.36151326444263E-006 -.13353458438885E-004 -.98738552708576E-006 0.15543960928572E-004 0.91722502479080E-006 -.11046269442805E-008 -.99662317745080E-010 -.62649304412293E-005 -.10178335129298E-004 0.29947753407183E-005 0.62373496120170E-006 -.89784850607111E-008 0.62688176239040E-005 0.17532028918062E-006 0.49825190511801E-006 -.10171249673363E-006 0.27988606565384E-005 -.54865620381312E-019 0.54891272001810E-019 -.12825810248912E-022 0.00000000000000E+000 0.65423218589162E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.42353850055169E+000 0.99740165410988E-006 -.49036170719146E-005 -.39505504021981E-006 -.14129593439773E-004 -.10703062009731E-005 0.16681222316503E-004 0.86998626714869E-006 -.12595938020949E-008 -.11347004003841E-009 -.66299051289329E-005 -.10952584615416E-004 0.32584978464293E-005 0.67297515992907E-006 -.99775795317210E-008 0.65482049458875E-005 0.16067773729573E-006 0.54525565276106E-006 -.11108072750932E-006 0.30425674238390E-005 -.69895708874324E-019 0.69939331496356E-019 -.21811311016055E-022 0.00000000000000E+000 0.69943750449937E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.42305362333381E+000 0.11342490833617E-005 -.52400819197781E-005 -.43122491411176E-006 -.14948436230527E-004 -.11610993937269E-005 0.17895782225500E-004 0.81504442697542E-006 -.14362475070283E-008 -.12917987157912E-009 -.70122348683204E-005 -.11782251138349E-004 0.35442432152409E-005 0.72596446508987E-006 -.11082049380700E-007 0.68332185896492E-005 0.14501700375156E-006 0.59638280602198E-006 -.12120312369969E-006 0.33041654225263E-005 -.88732378038645E-019 0.88805492980610E-019 -.36557470982777E-022 0.00000000000000E+000 0.74751121168425E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.42257028032545E+000 0.12858855944808E-005 -.55993012786124E-005 -.47022375523130E-006 -.15813543314044E-004 -.12605966306201E-005 0.19193029537246E-004 0.75267237102204E-006 -.16376936857323E-008 -.14705963607020E-009 -.74124498932121E-005 -.12671368509217E-004 0.38537704589235E-005 0.78300072162546E-006 -.12302929371319E-007 0.71234992487941E-005 0.12856451305066E-006 0.65196620122533E-006 -.13211836480048E-006 0.35846877349396E-005 -.11242659192107E-018 0.11254764193684E-018 -.60525007883050E-022 0.00000000000000E+000 0.79865142025842E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.42208832494688E+000 0.14536015007426E-005 -.59836697277358E-005 -.51227628698798E-006 -.16728939759258E-004 -.13697197389553E-005 0.20578960681251E-004 0.68322579860254E-006 -.18675102255915E-008 -.16741573318834E-009 -.78310857438831E-005 -.13624404118809E-004 0.41890215241426E-005 0.84441584324608E-006 -.13652510196613E-007 0.74187112887963E-005 0.11155127676880E-006 0.71236815488272E-006 -.14386317728568E-006 0.38852337053497E-005 -.14228851011714E-018 0.14248680910603E-018 -.99149494446641E-022 0.00000000000000E+000 0.85307830541930E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.42160786196768E+000 0.16386889381573E-005 -.63955916969276E-005 -.55760569818878E-006 -.17698555687980E-004 -.14894155658408E-005 0.22059327645162E-004 0.60718663556010E-006 -.21296984660821E-008 -.19059398176732E-009 -.82684041968960E-005 -.14645669780209E-004 0.45519168514875E-005 0.91053869556681E-006 -.15143768000211E-007 0.77183633351144E-005 0.94217913973005E-007 0.77794205862204E-006 -.15646350585177E-006 0.42067720679352E-005 -.17998487687526E-018 0.18030661737890E-018 -.16087025181938E-021 0.00000000000000E+000 0.91100018615766E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.42112878342199E+000 0.18426060629575E-005 -.68378479049961E-005 -.60647505693320E-006 -.18727116478822E-004 -.16207644807300E-005 0.23640993244344E-004 0.52509205025891E-006 -.24289119973747E-008 -.21699345184496E-009 -.87247792066316E-005 -.15740250291948E-004 0.49446852939697E-005 0.98175594927729E-006 -.16791433212840E-007 0.80220969271814E-005 0.76792463953045E-007 0.84909013829951E-006 -.16994417445983E-006 0.45504221375906E-005 -.22758431402251E-018 0.22810182905316E-018 -.25875751532080E-021 0.00000000000000E+000 0.97266618010536E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.42065085565162E+000 0.20669846684118E-005 -.73135799523136E-005 -.65918745923961E-006 -.19820099295797E-004 -.17649865217456E-005 0.25331894773326E-004 0.43753171179699E-006 -.27705549821730E-008 -.24707334885917E-009 -.92006387374761E-005 -.16913981013828E-004 0.53698678687332E-005 0.10585124542764E-005 -.18612127450518E-007 0.83296456813847E-005 0.59488044438454E-007 0.92626250541700E-006 -.18432667062973E-006 0.49174318943393E-005 -.28781553157501E-018 0.28864143885662E-018 -.41295364080116E-021 0.00000000000000E+000 0.10383637391520E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.42017418027352E+000 0.23134214261032E-005 -.78258371227282E-005 -.71603734194948E-006 -.20982705305362E-004 -.19233106335386E-005 0.27139461949473E-004 0.34522868702620E-006 -.31606245188460E-008 -.28134702515237E-009 -.96959867886936E-005 -.18172345574742E-004 0.58299246521352E-005 0.11412405689448E-005 -.20623079732626E-007 0.86405411184511E-005 0.42515433943019E-007 0.10098834972105E-005 -.19961353793313E-006 0.53088178613415E-005 -.36405067769188E-018 0.36535891253651E-018 -.65411742231583E-021 0.00000000000000E+000 0.11083564703380E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.41969885310153E+000 0.25836069756033E-005 -.83778542554231E-005 -.77734264188035E-006 -.22220539297277E-004 -.20970602976296E-005 0.29071665189837E-004 0.24897816436301E-006 -.36059304206581E-008 -.32039900807608E-009 -.10210689162048E-004 -.19521192352372E-004 0.63274933108896E-005 0.12304078276484E-005 -.22842994314665E-007 0.89543276823382E-005 0.26066361289108E-007 0.11003959645593E-005 -.21579511919345E-006 0.57255769826336E-005 -.46060731576060E-018 0.46266463433005E-018 -.10286592847252E-020 0.00000000000000E+000 0.11829245017472E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.41922453699974E+000 0.28796092189494E-005 -.89736049679141E-005 -.84350783797703E-006 -.23540850070330E-004 -.22878380119030E-005 0.31138975586891E-004 0.14954582434951E-006 -.41145740767655E-008 -.36491069023114E-009 -.10744945639754E-004 -.20968101310065E-004 0.68659052371348E-005 0.13266095953993E-005 -.25294015125054E-007 0.92708522149424E-005 0.10296127198056E-007 0.11983526715443E-005 -.23286339446799E-006 0.61690893604422E-005 -.58296267515138E-018 0.58617664652471E-018 -.16069856866654E-020 0.00000000000000E+000 0.12624390136419E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.41875125054066E+000 0.32034472869115E-005 -.96169158924991E-005 -.91492735594698E-006 -.24950551787476E-004 -.24972568162618E-005 0.33351288766475E-004 0.47821400188012E-007 -.46955453722628E-008 -.41564497669946E-009 -.11298421402609E-004 -.22520231478171E-004 0.74484030004287E-005 0.14304290446289E-005 -.27999003009380E-007 0.95897444426026E-005 -.46503489706950E-008 0.13042707313945E-005 -.25078352416834E-006 0.66404312604984E-005 -.73807678038657E-018 0.74306560427575E-018 -.24944119445935E-020 0.00000000000000E+000 0.13472425068765E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.41827917618240E+000 0.35571456570546E-005 -.10311584818487E-004 -.99200039935932E-006 -.26456546019839E-004 -.27269776010350E-005 0.35718426434205E-004 -.55221348968742E-007 -.53588637341195E-008 -.47345725566636E-009 -.11870382816354E-004 -.24184654124158E-004 0.80782608115639E-005 0.15424599816453E-005 -.30981834049397E-007 0.99105353028526E-005 -.18647939854493E-007 0.14186503435570E-005 -.26949609063579E-006 0.71404672167507E-005 -.93468593307389E-018 0.94238044822320E-018 -.38472575746547E-020 0.00000000000000E+000 0.14376678933691E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.41780807977256E+000 0.39431785608415E-005 -.11062238378690E-004 -.10752277507428E-005 -.28067602781616E-004 -.29790002225578E-005 0.38253107336471E-004 -.15866211774758E-006 -.61163701444394E-008 -.53933882553138E-009 -.12460378412423E-004 -.25970432539958E-004 0.87595808532813E-005 0.16634492299097E-005 -.34270558137544E-007 0.10233050698598E-004 -.31609018005933E-007 0.15421162224977E-005 -.28893803224921E-006 0.76704545376045E-005 -.11839776513796E-017 0.11957742773989E-017 -.58983130096387E-020 0.00000000000000E+000 0.15341510475096E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.41733791510670E+000 0.43640671260337E-005 -.11873519505027E-004 -.11651236148732E-005 -.29792600774484E-004 -.32554097234127E-005 0.40968194116410E-004 -.26150887994015E-006 -.69813549811500E-008 -.61440824179903E-009 -.13067500357627E-004 -.27886679748935E-004 0.94965772090967E-005 0.17941695729771E-005 -.37894753419312E-007 0.10557000325212E-004 -.43463396120144E-007 0.16752833781620E-005 -.30901753012197E-006 0.82314276079792E-005 -.15001585778262E-017 0.15181393724199E-017 -.89903972968715E-020 0.00000000000000E+000 0.16371241861865E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.41686878424005E+000 0.48223625623192E-005 -.12750052691062E-004 -.12622139307358E-005 -.31640505559206E-004 -.35583684455766E-005 0.43876665402117E-004 -.36271322234391E-006 -.79686543377628E-008 -.69992053873519E-009 -.13690369434374E-004 -.29942520734036E-004 0.10293565061457E-004 0.19354189420172E-005 -.41885329469921E-007 0.10881996809498E-004 -.54159888225662E-007 0.18187517241035E-005 -.32961219845708E-006 0.88241720483589E-005 -.19012091059721E-017 0.19284581904221E-017 -.13624542224964E-019 0.00000000000000E+000 0.17470142890654E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.41640050394337E+000 0.53210717525759E-005 -.13697242949811E-004 -.13671270088662E-005 -.33622087632912E-004 -.38904008682297E-005 0.46994329727426E-004 -.46127307133989E-006 -.90955671766451E-008 -.79731769168306E-009 -.14327676032626E-004 -.32148996258725E-004 0.11155711296998E-004 0.20881544791182E-005 -.46277690274087E-007 0.11207851804683E-004 -.63674811472151E-007 0.19732375072851E-005 -.35058607028716E-006 0.94497486115853E-005 -.24099870996604E-017 0.24510556732742E-017 -.20534286806912E-019 0.00000000000000E+000 0.18643445871682E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.41593299539711E+000 0.58633285703915E-005 -.14720625398743E-004 -.14805242174385E-005 -.35748570465949E-004 -.42541862323233E-005 0.50337702770013E-004 -.55615141349777E-006 -.10381592903581E-007 -.90823410497125E-009 -.14977640753351E-004 -.34517549146175E-004 0.12088471423783E-004 0.22533935706781E-005 -.51109468708477E-007 0.11534301774726E-004 -.71999432518355E-007 0.21394667928654E-005 -.37177108934624E-006 0.10109015225767E-004 -.30554808359537E-017 0.31170493830433E-017 -.30784273544761E-019 0.00000000000000E+000 0.19896526411316E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.41546615932533E+000 0.64525249872050E-005 -.15826097863374E-004 -.16031287622708E-005 -.38032164314299E-004 -.46526518949308E-005 0.53924851835625E-004 -.64630890197748E-006 -.11848899323911E-007 -.10345186764054E-008 -.15638136631436E-004 -.37060602403479E-004 0.13097832504164E-004 0.24322581849648E-005 -.56421454839496E-007 0.11861088371059E-004 -.79140536188145E-007 0.23182145882360E-005 -.39297070533970E-006 0.10802758808981E-004 -.38744986867677E-017 0.39663277615723E-017 -.45914537402307E-019 0.00000000000000E+000 0.21235208504789E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.41499990473732E+000 0.70922971027535E-005 -.17019873396990E-004 -.17357240088651E-005 -.40486015947864E-004 -.50889721200141E-005 0.57775318893396E-004 -.73070234123036E-006 -.13522601354500E-007 -.11782634247911E-008 -.16306605894980E-004 -.39791483820535E-004 0.14190306265582E-004 0.26259750194556E-005 -.62257522950869E-007 0.12187932187544E-004 -.85117155418462E-007 0.25102986370365E-005 -.41395709251905E-006 0.11531634348523E-004 -.49137702498485E-017 0.50500549623169E-017 -.68142356234187E-019 0.00000000000000E+000 0.22665719834227E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.41453411842944E+000 0.77865849922457E-005 -.18308568417642E-004 -.18791674668844E-005 -.43124449174910E-004 -.55666171260269E-005 0.61910498158484E-004 -.80829447796654E-006 -.15431216975780E-007 -.13418401459764E-008 -.16980056083974E-004 -.42724669692360E-004 0.15373051674006E-004 0.28358988326874E-005 -.68665102474128E-007 0.12514547841310E-004 -.89958338041481E-007 0.27165959215533E-005 -.43447135496384E-006 0.12296187396395E-004 -.62327172326315E-017 0.64340146156061E-017 -.10064869148730E-018 0.00000000000000E+000 0.24194815369969E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.41406862848880E+000 0.85397262023912E-005 -.19699347044825E-004 -.20344119484982E-005 -.45963328400388E-004 -.60894276380302E-005 0.66354201834240E-004 -.87806145107678E-006 -.17607262419779E-007 -.15279371665854E-008 -.17655062516734E-004 -.45876158542516E-004 0.16654057299945E-004 0.30635467491686E-005 -.75695922308842E-007 0.12840663232830E-004 -.93700653592200E-007 0.29380686068220E-005 -.45422415279498E-006 0.13096898322370E-004 -.79068988505772E-017 0.82028699714059E-017 -.14798556041433E-018 0.00000000000000E+000 0.25829965898422E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
