[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  65 -.45540744182990E+000 0.68132875562197E-004 0.45608401505962E-008 0.22351497135975E-007 0.19856424939458E+000 0.36687284927054E-006 0.21711142555998E-001 0.62953776515188E-004 0.41570608110329E-010 0.36824919990426E-011 0.45412238180130E-005 0.24360949544152E-001 0.52066927465722E-002 0.10963763222911E-001 0.21366479440202E-008 0.32181366771672E-003 0.33046812116184E-005 0.14350518697164E-003 0.43300984330839E-007 0.20811844595587E-003 0.31056184006312E-021 0.17702785410163E-007 0.73838037570717E+000 -.55235467103349E-020 0.64532228848637E+003 0.15591066667235E-001 -.14251921041674E+003 0.99999999999976E+000 0.10051052161584E+003 0.10000000000000E+006 0.52087825358972E-003 0.27947796132876E+002 0.10000000000000E+001 0.10000000000000E+001 0.64532228848637E+003 0.16487962443070E+001 0.27179540915262E-022
  66 -.45490855039722E+000 0.69163015793831E-004 0.53262979703796E-008 0.25054692274843E-007 0.19791087664733E+000 0.39191078735682E-006 0.22121095057393E-001 0.64187194589489E-004 0.47262030863015E-010 0.41960825868993E-011 0.48553160746876E-005 0.24184800188770E-001 0.53209164162393E-002 0.11241671584154E-001 0.23708605756179E-008 0.32915044026252E-003 0.33892461993320E-005 0.14717317640371E-003 0.48152024006740E-007 0.21375307531292E-003 0.34364879296128E-021 0.18091081782521E-007 0.73838847768427E+000 -.49313200068528E-020 0.65212777656346E+003 0.15565247225309E-001 -.14228816397034E+003 0.99999999999975E+000 0.10069111014928E+003 0.10000000000000E+006 0.51539671261696E-003 0.27945315561515E+002 0.10000000000000E+001 0.10000000000000E+001 0.65212777656346E+003 0.17849524590343E+001 0.26415478800518E-022
  67 -.45441239373285E+000 0.70192635337304E-004 0.61958043032559E-008 0.28078282666991E-007 0.19725329788174E+000 0.41867907694761E-006 0.22531997121973E-001 0.65413825655789E-004 0.53716442367686E-010 0.47791833129146E-011 0.51883867447259E-005 0.24007975281829E-001 0.54358250085894E-002 0.11522107824586E-001 0.26308306493662E-008 0.33649890747575E-003 0.34706632503833E-005 0.15087512212880E-003 0.53511209387835E-007 0.21944165184877E-003 0.39983744683886E-021 0.18481708686848E-007 0.73839718805343E+000 -.41492814860098E-020 0.65895199482146E+003 0.15539790003700E-001 -.14205430513846E+003 0.99999999999975E+000 0.10087166610856E+003 0.10000000000000E+006 0.51001409350252E-003 0.27942845502623E+002 0.10000000000000E+001 0.10000000000000E+001 0.65895199482146E+003 0.19309876517956E+001 0.25651438073810E-022
  68 -.45391888217066E+000 0.71221786463849E-004 0.71795892217311E-008 0.31457639573261E-007 0.19659154452288E+000 0.44729165136161E-006 0.22943848948948E-001 0.66632707246017E-004 0.61033177759509E-010 0.54408580613218E-011 0.55414174380086E-005 0.23830465504222E-001 0.55514160324975E-002 0.11805063689191E-001 0.29193694077064E-008 0.34385624194301E-003 0.35485850914163E-005 0.15461078289168E-003 0.59424333977975E-007 0.22518291993359E-003 0.47212119772613E-021 0.18874659971378E-007 0.73840649964753E+000 -.30696384502193E-020 0.66579479696834E+003 0.15514672881470E-001 -.14181752264619E+003 0.99999999999975E+000 0.10105217655477E+003 0.10000000000000E+006 0.50472792227680E-003 0.27940386101427E+002 0.10000000000000E+001 0.10000000000000E+001 0.66579479696834E+003 0.20874534349942E+001 0.26354344134089E-022
  69 -.45342748299696E+000 0.72251456802349E-004 0.82894767860691E-008 0.35235066585302E-007 0.19592503748463E+000 0.47789703456040E-006 0.23357027805504E-001 0.67843990174143E-004 0.69331886293742E-010 0.61920131243384E-011 0.59157814262475E-005 0.23652099043397E-001 0.56677934527252E-002 0.12090793018561E-001 0.32398797661894E-008 0.35122627287313E-003 0.36227416129714E-005 0.15838336385267E-003 0.65946654962260E-007 0.23098084701550E-003 0.57290962171574E-021 0.19270291607981E-007 0.73841641478750E+000 -.24332659004162E-020 0.67266231170960E+003 0.15489879492308E-001 -.14157748737826E+003 0.99999999999975E+000 0.10123279375032E+003 0.10000000000000E+006 0.49953110490255E-003 0.27937935265973E+002 0.10000000000000E+001 0.10000000000000E+001 0.67266231170960E+003 0.22550789633253E+001 0.25474193996779E-022
  70 -.45293830419505E+000 0.73281304125825E-004 0.95366291406915E-008 0.39452356954946E-007 0.19525404811482E+000 0.51061424137531E-006 0.23771380386827E-001 0.69046269804679E-004 0.78737349939461E-010 0.70440199055531E-011 0.63124517642491E-005 0.23472933011799E-001 0.57849125512214E-002 0.12379186408965E-001 0.35957270551950E-008 0.35860327001135E-003 0.36927751370601E-005 0.16219125877267E-003 0.73129694538649E-007 0.23683192428038E-003 0.69117819626128E-021 0.19668454368816E-007 0.73842692418959E+000 -.21949751916436E-020 0.67955185869503E+003 0.15465416500838E-001 -.14133417734779E+003 0.99999999999975E+000 0.10141343772511E+003 0.10000000000000E+006 0.49442346852755E-003 0.27935494072618E+002 0.10000000000000E+001 0.10000000000000E+001 0.67955185869503E+003 0.24344205443503E+001 0.23093629886126E-022
  71 -.45245171857731E+000 0.74310421323280E-004 0.10931736335343E-007 0.44151847132573E-007 0.19457922320808E+000 0.54554629571682E-006 0.24186524656263E-001 0.70237537742827E-004 0.89382326173508E-010 0.80089669738812E-011 0.67321796161097E-005 0.23293124464679E-001 0.59026630531763E-002 0.12669971439607E-001 0.39903456836655E-008 0.36597738718401E-003 0.37583187274959E-005 0.16603069189104E-003 0.81023334016048E-007 0.24272922629616E-003 0.81930257027934E-021 0.20068776391468E-007 0.73843801160569E+000 -.25691598672490E-020 0.68645695382993E+003 0.15441276846819E-001 -.14108771392909E+003 0.99999999999974E+000 0.10159393042155E+003 0.10000000000000E+006 0.48940748425156E-003 0.27933064899895E+002 0.10000000000000E+001 0.10000000000000E+001 0.68645695382993E+003 0.26259353269969E+001 0.22218626734290E-022
  72 -.45196729650783E+000 0.75339596364245E-004 0.12488094419014E-007 0.49387030837061E-007 0.19390010057310E+000 0.58285800831020E-006 0.24602762123794E-001 0.71417806741746E-004 0.10143284697122E-009 0.91019535167388E-011 0.71764255909144E-005 0.23112535121853E-001 0.60211281138645E-002 0.12963352705239E-001 0.44281412839276E-008 0.37335086842606E-003 0.38191433923257E-005 0.16990416845218E-003 0.89693555926049E-007 0.24867538953852E-003 0.97258991507117E-021 0.20471543678381E-007 0.73844967852674E+000 -.29827958053088E-020 0.69338248556668E+003 0.15417443711245E-001 -.14083781831975E+003 0.99999999999974E+000 0.10177439207856E+003 0.10000000000000E+006 0.48447730706073E-003 0.27930646099391E+002 0.10000000000000E+001 0.10000000000000E+001 0.69338248556668E+003 0.28304085176570E+001 0.22796842550138E-022
  73 -.45148500187344E+000 0.76368792678304E-004 0.14218513980616E-007 0.55212402004501E-007 0.19321675211783E+000 0.62269594547023E-006 0.25020063727333E-001 0.72586181602213E-004 0.11506703726659E-009 0.10339162266556E-010 0.76463852268772E-005 0.22931169944433E-001 0.61402975368955E-002 0.13259305400010E-001 0.49136443390834E-008 0.38071999238034E-003 0.38749919986934E-005 0.17381114569975E-003 0.99205014839842E-007 0.25466827147630E-003 0.11554063897225E-020 0.20876725163536E-007 0.73846191826479E+000 -.30867059184157E-020 0.70032785101907E+003 0.15393910148926E-001 -.14058440903749E+003 0.99999999999974E+000 0.10195479922862E+003 0.10000000000000E+006 0.47963124088872E-003 0.27928237965794E+002 0.10000000000000E+001 0.10000000000000E+001 0.70032785101907E+003 0.30485157012430E+001 0.21841434266067E-022
  74 -.45100479253471E+000 0.77397988471224E-004 0.16136269406485E-007 0.61686949489918E-007 0.19252923845125E+000 0.66521488094534E-006 0.25438407146874E-001 0.73741853175357E-004 0.13048458444369E-009 0.11738713460435E-010 0.81433058085487E-005 0.22749031367063E-001 0.62601629814580E-002 0.13557809489661E-001 0.54518201399598E-008 0.38808108333485E-003 0.39256419886080E-005 0.17775112367538E-003 0.10962694259083E-006 0.26070569567227E-003 0.13721217035267E-020 0.21284296396306E-007 0.73847472432818E+000 -.36988170098744E-020 0.70729256392000E+003 0.15370665983187E-001 -.14032740454841E+003 0.99999999999974E+000 0.10213513190294E+003 0.10000000000000E+006 0.47486754623526E-003 0.27925840744372E+002 0.10000000000000E+001 0.10000000000000E+001 0.70729256392000E+003 0.32809685950682E+001 0.20879467688150E-022
  75 -.45052649260787E+000 0.78427452325104E-004 0.18255692591829E-007 0.68876447872722E-007 0.19183742280117E+000 0.71059115710318E-006 0.25857889316593E-001 0.74884411981035E-004 0.14791428410023E-009 0.13321343877525E-010 0.86686341860329E-005 0.22566070145465E-001 0.63807503879796E-002 0.13858930869023E-001 0.60482755601513E-008 0.39543247766772E-003 0.39709201843583E-005 0.18172471470456E-003 0.12103671899197E-006 0.26678708216935E-003 0.16400131656035E-020 0.21694349828367E-007 0.73848809412267E+000 -.42017647887895E-020 0.71427812864671E+003 0.15347705173038E-001 -.14006665277902E+003 0.99999999999974E+000 0.10231542186072E+003 0.10000000000000E+006 0.47018320295952E-003 0.27923453994692E+002 0.10000000000000E+001 0.10000000000000E+001 0.71427812864671E+003 0.35285887861937E+001 0.21399051432913E-022
  76 -.45005021986927E+000 0.79456823392422E-004 0.20590295757384E-007 0.76847369130320E-007 0.19114158881215E+000 0.75898323810824E-006 0.26278351708747E-001 0.76012835927892E-004 0.16760156752383E-009 0.15109263202400E-010 0.92235520426544E-005 0.22382348753436E-001 0.65020122876109E-002 0.14162552530177E-001 0.67087727568630E-008 0.40276795353561E-003 0.40106651507431E-005 0.18573009417188E-003 0.13351015658874E-006 0.27290800869482E-003 0.19652991827920E-020 0.22106728642489E-007 0.73850201704569E+000 -.39939178572986E-020 0.72128179984022E+003 0.15325021381911E-001 -.13980216435812E+003 0.99999999999974E+000 0.10249559147675E+003 0.10000000000000E+006 0.46557810068427E-003 0.27921078724372E+002 0.10000000000000E+001 0.10000000000000E+001 0.72128179984022E+003 0.37920933955508E+001 0.20385117380620E-022
  77 -.44957578295135E+000 0.80486408936373E-004 0.23155460249983E-007 0.85676267165994E-007 0.19044156819623E+000 0.81059008939011E-006 0.26699909138893E-001 0.77126938264110E-004 0.18983391172703E-009 0.17128454877019E-010 0.98096427351604E-005 0.22197810694291E-001 0.66239798519749E-002 0.14468754342108E-001 0.74400311484773E-008 0.41008599572968E-003 0.40447864546960E-005 0.18976801044333E-003 0.14713638092239E-006 0.27906787154202E-003 0.23556330243308E-020 0.22521543817834E-007 0.73851649139566E+000 -.38910977277872E-020 0.72830538891193E+003 0.15302608243054E-001 -.13953378324615E+003 0.99999999999973E+000 0.10267568094793E+003 0.10000000000000E+006 0.46104914102324E-003 0.27918714382260E+002 0.10000000000000E+001 0.10000000000000E+001 0.72830538891193E+003 0.40724141203264E+001 0.19369075372939E-022
  78 -.44910328988520E+000 0.81515869253153E-004 0.25965464588614E-007 0.95439863944876E-007 0.18973762938053E+000 0.86559048076509E-006 0.27122412692315E-001 0.78225933968018E-004 0.21491924722395E-009 0.19406698268884E-010 0.10428185307368E-004 0.22012515150771E-001 0.67466080230674E-002 0.14777425350643E-001 0.82489303195506E-008 0.41738042767452E-003 0.40732157290707E-005 0.19383666866068E-003 0.16200233662375E-006 0.28526206170876E-003 0.28168326027018E-020 0.22938647483450E-007 0.73853150662032E+000 -.45014422978140E-020 0.73534631763669E+003 0.15280457062862E-001 -.13926152522486E+003 0.99999999999973E+000 0.10285561811406E+003 0.10000000000000E+006 0.45659612621437E-003 0.27916361893740E+002 0.10000000000000E+001 0.10000000000000E+001 0.73534631763669E+003 0.43703675798813E+001 0.19830765978140E-022
  79 -.44863244648176E+000 0.82545742184236E-004 0.29037439928284E-007 0.10622896166291E-006 0.18902943875585E+000 0.92422259770185E-006 0.27546074478625E-001 0.79310088165407E-004 0.24322476947730E-009 0.21977084816596E-010 0.11081043529999E-004 0.21826363288106E-001 0.68699564844330E-002 0.15088718582911E-001 0.91436933309972E-008 0.42465123426670E-003 0.40959552883194E-005 0.19793772532287E-003 0.17821417323528E-006 0.29149109547492E-003 0.33700807611455E-020 0.23358248458101E-007 0.73854706505552E+000 -.53766575209347E-020 0.74240802832600E+003 0.15258557770630E-001 -.13898517784789E+003 0.99999999999973E+000 0.10303548501915E+003 0.10000000000000E+006 0.45221509301995E-003 0.27914020166708E+002 0.10000000000000E+001 0.10000000000000E+001 0.74240802832600E+003 0.46870872192506E+001 0.18754934555447E-022
  80 -.44816328913151E+000 0.83575847887401E-004 0.32387153292667E-007 0.11813407550296E-006 0.18831714985760E+000 0.98670175650853E-006 0.27970813352237E-001 0.80379013546193E-004 0.27514418646626E-009 0.24875019393728E-010 0.11769724243104E-004 0.21639385049416E-001 0.69939999107876E-002 0.15402573771967E-001 0.10132728888655E-007 0.43189324926757E-003 0.41130324657856E-005 0.20206999404866E-003 0.19587529972101E-006 0.29775101851881E-003 0.40447919331817E-020 0.23780266891552E-007 0.73856315886672E+000 -.68855081439926E-020 0.74948908035795E+003 0.15236907211625E-001 -.13870472160246E+003 0.99999999999973E+000 0.10321523902372E+003 0.10000000000000E+006 0.44790524084715E-003 0.27911689741751E+002 0.10000000000000E+001 0.10000000000000E+001 0.74948908035795E+003 0.50235772868754E+001 0.17690946126145E-022
  81 -.44769581415441E+000 0.84606093157932E-004 0.36031033784184E-007 0.13125258080878E-006 0.18760085629789E+000 0.10532621293505E-005 0.28396584295817E-001 0.81432545836713E-004 0.31112009232369E-009 0.28140235157497E-010 0.12495837045849E-004 0.21451594951570E-001 0.71187232793091E-002 0.15718956684264E-001 0.11225260750297E-007 0.43910187915114E-003 0.41245258781148E-005 0.20623259983186E-003 0.21509748837078E-006 0.30403821291168E-003 0.48655027094387E-020 0.24204658446080E-007 0.73857978138493E+000 -.81088773621112E-020 0.75658863827843E+003 0.15215500110805E-001 -.13842012010803E+003 0.99999999999973E+000 0.10339485349345E+003 0.10000000000000E+006 0.44366539674296E-003 0.27909370945509E+002 0.10000000000000E+001 0.10000000000000E+001 0.75658863827843E+003 0.53809388977471E+001 0.16614809421109E-022
  82 -.44722996311844E+000 0.85636505481794E-004 0.39986457213785E-007 0.14568995424076E-006 0.18688056614082E+000 0.11241623308520E-005 0.28823392993496E-001 0.82470775405943E-004 0.35165260231848E-009 0.31817553051770E-010 0.13261136756116E-004 0.21262985485215E-001 0.72441263171315E-002 0.16037870805892E-001 0.12431473074474E-007 0.44627333386564E-003 0.41305620564978E-005 0.21042512955890E-003 0.23600267683585E-006 0.31034961129061E-003 0.58580124993869E-020 0.24631429483571E-007 0.73859692791524E+000 -.95161949077662E-020 0.76370671537356E+003 0.15194329409829E-001 -.13813130907885E+003 0.99999999999973E+000 0.10357432366941E+003 0.10000000000000E+006 0.43949390950986E-003 0.27907063819665E+002 0.10000000000000E+001 0.10000000000000E+001 0.76370671537356E+003 0.57603986644154E+001 0.16999603829573E-022
  83 -.44676564857023E+000 0.86667177813235E-004 0.44271744665612E-007 0.16156002139417E-006 0.18615623845144E+000 0.11996856884648E-005 0.29251273487472E-001 0.83493986410136E-004 0.39730621697066E-009 0.35957475870953E-010 0.14067504698327E-004 0.21073536796883E-001 0.73702171248426E-002 0.16359341564573E-001 0.13762579159193E-007 0.45340422872860E-003 0.41313104886985E-005 0.21464742047295E-003 0.25872325368146E-006 0.31668236110860E-003 0.70661163969091E-020 0.25060615433056E-007 0.73861459508790E+000 -.10493801122047E-019 0.77084380150140E+003 0.15173387929850E-001 -.13783820999009E+003 0.99999999999973E+000 0.10375365696519E+003 0.10000000000000E+006 0.43538890769856E-003 0.27904768250770E+002 0.10000000000000E+001 0.10000000000000E+001 0.77084380150140E+003 0.61633079497012E+001 0.17367055042955E-022
  84 -.44630279904852E+000 0.87698169005428E-004 0.48905883675673E-007 0.17898413906910E-006 0.18542785251945E+000 0.12801360232640E-005 0.29680247051843E-001 0.84502556661991E-004 0.44871434684571E-009 0.40616565329882E-010 0.14916881787634E-004 0.20883234822980E-001 0.74970001187138E-002 0.16683385765108E-001 0.15230806058968E-007 0.46049089159769E-003 0.41269801151229E-005 0.21889915511815E-003 0.28340083973146E-006 0.32303320424499E-003 0.85346627348235E-020 0.25492239804151E-007 0.73863277924411E+000 -.11178562447132E-019 0.77800017707986E+003 0.15152676877852E-001 -.13754075795484E+003 0.99999999999973E+000 0.10393285561073E+003 0.10000000000000E+006 0.43134870630301E-003 0.27902484194224E+002 0.10000000000000E+001 0.10000000000000E+001 0.77800017707986E+003 0.65911177198720E+001 0.14801185470874E-022
  85 -.44584169362335E+000 0.88728753984382E-004 0.53904793903913E-007 0.19807696061175E-006 0.18469594228436E+000 0.13657751699278E-005 0.30110009058825E-001 0.85496242515134E-004 0.50654314373746E-009 0.45854121888318E-010 0.15810599127689E-004 0.20692210658995E-001 0.76243830202970E-002 0.17009772892007E-001 0.16848242351665E-007 0.46752427556921E-003 0.41178254205918E-005 0.22317673226238E-003 0.31016641422451E-006 0.32939382948768E-003 0.10327696689495E-019 0.25925997473497E-007 0.73865146257718E+000 -.12123132979076E-019 0.78517068758737E+003 0.15132196812204E-001 -.13723912400688E+003 0.99999999999972E+000 0.10411178657662E+003 0.10000000000000E+006 0.42737466245792E-003 0.27900213320072E+002 0.10000000000000E+001 0.10000000000000E+001 0.78517068758737E+003 0.70450450398358E+001 0.13736591034214E-022
  86 -.44538223783990E+000 0.89759036896503E-004 0.59288654313969E-007 0.21897398703410E-006 0.18396045611988E+000 0.14569510155543E-005 0.30540600322479E-001 0.86475751969625E-004 0.57158058778026E-009 0.51740228580864E-010 0.16750709326981E-004 0.20500442696770E-001 0.77523753145631E-002 0.17338532453797E-001 0.18629218573821E-007 0.47450105879534E-003 0.41041343668426E-005 0.22747992187043E-003 0.33917931692494E-006 0.33576081062138E-003 0.12516928689629E-019 0.26361930348956E-007 0.73867064166122E+000 -.12664344221298E-019 0.79235594383540E+003 0.15111937781431E-001 -.13693324902272E+003 0.99999999999972E+000 0.10429046195578E+003 0.10000000000000E+006 0.42346486345050E-003 0.27897955440471E+002 0.10000000000000E+001 0.10000000000000E+001 0.79235594383540E+003 0.75267500662828E+001 0.14038960509815E-022
  87 -.44492423457611E+000 0.90789354441971E-004 0.65080070667318E-007 0.24182541946556E-006 0.18322117064489E+000 0.15540642805779E-005 0.30972160812108E-001 0.87442128920935E-004 0.64473109068869E-009 0.58355198158149E-010 0.17739588228263E-004 0.20307865127587E-001 0.78810161895367E-002 0.17669771468297E-001 0.20589875150022E-007 0.48141944677860E-003 0.40862168727085E-005 0.23180945708013E-003 0.37061780026870E-006 0.34213194268403E-003 0.15161853206877E-019 0.26800182278229E-007 0.73869031794186E+000 -.14315645937087E-019 0.79955821487096E+003 0.15091885830315E-001 -.13662300780351E+003 0.99999999999972E+000 0.10446893487035E+003 0.10000000000000E+006 0.41961659223649E-003 0.27895709856100E+002 0.10000000000000E+001 0.10000000000000E+001 0.79955821487096E+003 0.80381516219991E+001 0.14332996189563E-022
  88 -.44446739432534E+000 0.91820255837904E-004 0.71304583767113E-007 0.26679880610883E-006 0.18247770086221E+000 0.16575770953532E-005 0.31404922372008E-001 0.88396717033908E-004 0.72703789812841E-009 0.65791535544893E-010 0.18779977628049E-004 0.20114370758145E-001 0.80103727531125E-002 0.18003670823560E-001 0.22748484698611E-007 0.48827896945306E-003 0.40643964070518E-005 0.23616697487795E-003 0.40468206295077E-006 0.34850610010329E-003 0.18407639587181E-019 0.27240993171395E-007 0.73871049789477E+000 -.16082704643475E-019 0.80678130704867E+003 0.15072039409876E-001 -.13630821059872E+003 0.99999999999972E+000 0.10464729577064E+003 0.10000000000000E+006 0.41582646542613E-003 0.27893475413510E+002 0.10000000000000E+001 0.10000000000000E+001 0.80678130704867E+003 0.85814644510546E+001 0.13201452011969E-022
  89 -.44401207242783E+000 0.92850834283726E-004 0.77980181180762E-007 0.29403668179579E-006 0.18173070857690E+000 0.17678408357664E-005 0.31838507044053E-001 0.89339628196209E-004 0.81955385801134E-009 0.74142175898422E-010 0.19873238280597E-004 0.19920125257414E-001 0.81403297900428E-002 0.18339941529173E-001 0.25121857727277E-007 0.49506946465036E-003 0.40390463912215E-005 0.24054792401993E-003 0.44153640699800E-006 0.35487289909415E-003 0.22373650761183E-019 0.27683982465866E-007 0.73873115967386E+000 -.17813615558181E-019 0.81401885075783E+003 0.15052403005985E-001 -.13598911963659E+003 0.99999999999972E+000 0.10482538406737E+003 0.10000000000000E+006 0.41209648006322E-003 0.27891254104245E+002 0.10000000000000E+001 0.10000000000000E+001 0.81401885075783E+003 0.91582910587426E+001 0.12107598877659E-022
  90 -.44355826307834E+000 0.93880991995814E-004 0.85130358188758E-007 0.32370824054999E-006 0.18098027466824E+000 0.18853155347869E-005 0.32272876449448E-001 0.90271848601854E-004 0.92352061329958E-009 0.83516637011283E-010 0.21021550723578E-004 0.19725143271574E-001 0.82708729842008E-002 0.18678554517823E-001 0.27729864015205E-007 0.50178626813731E-003 0.40105417727005E-005 0.24495109878464E-003 0.48137977475679E-006 0.36122670760730E-003 0.27226046680391E-019 0.28129114095283E-007 0.73875229670117E+000 -.18932488385939E-019 0.82127014563533E+003 0.15032965838959E-001 -.13566576397363E+003 0.99999999999972E+000 0.10500318037138E+003 0.10000000000000E+006 0.40842559437853E-003 0.27889046135846E+002 0.10000000000000E+001 0.10000000000000E+001 0.82127014563533E+003 0.97707688084919E+001 0.12360751634597E-022
  91 -.44310561469267E+000 0.94911417083499E-004 0.92785898399352E-007 0.35601842783620E-006 0.18022590116146E+000 0.20105978284817E-005 0.32708325854745E-001 0.91195166186927E-004 0.10404256880429E-008 0.94046054213737E-010 0.22228101320584E-004 0.19529289593412E-001 0.84020885026095E-002 0.19019742795112E-001 0.30596392855877E-007 0.50842980526751E-003 0.39792409252841E-005 0.24937863339163E-003 0.52445632011368E-006 0.36756646527690E-003 0.33166541879715E-019 0.28576695654621E-007 0.73877391909717E+000 -.19678093823077E-019 0.82854006403100E+003 0.15013718283279E-001 -.13533793007607E+003 0.99999999999972E+000 0.10518080167883E+003 0.10000000000000E+006 0.40481003741515E-003 0.27886850029691E+002 0.10000000000000E+001 0.10000000000000E+001 0.82854006403100E+003 0.10421700294855E+002 0.12606356158969E-022
  92 -.44265416024285E+000 0.95941924588538E-004 0.10097348488355E-006 0.39116087997309E-006 0.17946772029616E+000 0.21442354342541E-005 0.33144784580233E-001 0.92110664865245E-004 0.11718563834584E-008 0.10586987182876E-009 0.23495228997239E-004 0.19332593267919E-001 0.85339526623119E-002 0.19363455775306E-001 0.33745324683139E-007 0.51499478745074E-003 0.39455278461839E-005 0.25382890198848E-003 0.57099136490564E-006 0.37388543054666E-003 0.40451418491246E-019 0.29026661265598E-007 0.73879601954091E+000 -.19595218264474E-019 0.83582737133139E+003 0.14994658277981E-001 -.13500568446364E+003 0.99999999999972E+000 0.10535821512497E+003 0.10000000000000E+006 0.40124920540449E-003 0.27884666173898E+002 0.10000000000000E+001 0.10000000000000E+001 0.83582737133139E+003 0.11113576431585E+002 0.11465378377923E-022
  93 -.44220389734943E+000 0.96972406399922E-004 0.10972196196675E-006 0.42934352780211E-006 0.17870580614909E+000 0.22868319676003E-005 0.33582215646785E-001 0.93019583076093E-004 0.13196064226474E-008 0.11914536336096E-009 0.24825427626497E-004 0.19135068580670E-001 0.86664516824776E-002 0.19709669125890E-001 0.37202869888648E-007 0.52147648748567E-003 0.39097836535869E-005 0.25830055256510E-003 0.62122506443933E-006 0.38017704314558E-003 0.49375356536438E-019 0.29478979825894E-007 0.73881859228801E+000 -.19224135068850E-019 0.84313139707336E+003 0.14975780725200E-001 -.13466908010722E+003 0.99999999999972E+000 0.10553540218073E+003 0.10000000000000E+006 0.39774221890581E-003 0.27882494774627E+002 0.10000000000000E+001 0.10000000000000E+001 0.84313139707336E+003 0.11849114188511E+002 0.10358630108220E-022
  94 -.44175471272581E+000 0.98003005623034E-004 0.11906433660128E-006 0.47079780702593E-006 0.17794004314320E+000 0.24390809571889E-005 0.34020690509796E-001 0.93923451519012E-004 0.14857368837033E-008 0.13405296777357E-009 0.26221610551533E-004 0.18936681063288E-001 0.87996045323935E-002 0.20058445057410E-001 0.40998540006497E-007 0.52787179300563E-003 0.38723742911166E-005 0.26279327489983E-003 0.67542310638498E-006 0.38643596374248E-003 0.60332387758241E-019 0.29933733190576E-007 0.73884163730201E+000 -.18870263890634E-019 0.85045328305493E+003 0.14957077667226E-001 -.13432809714289E+003 0.99999999999972E+000 0.10571238852946E+003 0.10000000000000E+006 0.39428736329457E-003 0.27880335496257E+002 0.10000000000000E+001 0.10000000000000E+001 0.85045328305493E+003 0.12631418874523E+002 0.10553549920611E-022
  95 -.44130646055426E+000 0.99033938825969E-004 0.12903696655595E-006 0.51577592953556E-006 0.17717025425553E+000 0.26017545001820E-005 0.34460314514314E-001 0.94823921870572E-004 0.16725974147489E-008 0.15079801683181E-009 0.27686936705601E-004 0.18737380839271E-001 0.89334406110515E-002 0.20409874762148E-001 0.45165071435047E-007 0.53417802194302E-003 0.38336513983345E-005 0.26730704177116E-003 0.73387128915523E-006 0.39265694506901E-003 0.73805883997515E-019 0.30391040236046E-007 0.73886515674191E+000 -.18045945927403E-019 0.85779473874287E+003 0.14938548253254E-001 -.13398269809720E+003 0.99999999999971E+000 0.10588921336959E+003 0.10000000000000E+006 0.39088273355380E-003 0.27878187845436E+002 0.10000000000000E+001 0.10000000000000E+001 0.85779473874287E+003 0.13463909715594E+002 0.94499977474582E-023
  96 -.44085936142044E+000 0.10006457567954E-003 0.13967029090418E-006 0.56450871385533E-006 0.17639689165466E+000 0.27755540616814E-005 0.34900833580135E-001 0.95721955824930E-004 0.18826758311126E-008 0.16959706315639E-009 0.29223438654879E-004 0.18537281309305E-001 0.90678796744932E-002 0.20763762378627E-001 0.49734622152604E-007 0.54038738377711E-003 0.37939846769933E-005 0.27183805627892E-003 0.79681917769158E-006 0.39882929945476E-003 0.90398643710905E-019 0.30850646477467E-007 0.73888913351865E+000 -.16342688486367E-019 0.86515147241109E+003 0.14920191055739E-001 -.13363314130712E+003 0.99999999999971E+000 0.10606577181985E+003 0.10000000000000E+006 0.38752922193793E-003 0.27876053075986E+002 0.10000000000000E+001 0.10000000000000E+001 0.86515147241109E+003 0.14349544788363E+002 0.83912567419681E-023
  97 -.44041324420536E+000 0.10109518249226E-003 0.15100596098085E-006 0.61728312635821E-006 0.17561973413584E+000 0.29613919661587E-005 0.35342377929056E-001 0.96619333451967E-004 0.21189535838854E-008 0.19070958026584E-009 0.30834506881722E-004 0.18336321936630E-001 0.92029582869266E-002 0.21120219785436E-001 0.54746106025349E-007 0.54649764083467E-003 0.37536926118103E-005 0.27638638561341E-003 0.86457875163482E-006 0.40494740893481E-003 0.11083345054395E-018 0.31312697941983E-007 0.73891357114702E+000 -.14536819746067E-019 0.87252561128989E+003 0.14901995548373E-001 -.13327939621596E+003 0.99999999999971E+000 0.10624211397845E+003 0.10000000000000E+006 0.38422476616194E-003 0.27873930558092E+002 0.10000000000000E+001 0.10000000000000E+001 0.87252561128989E+003 0.15292245722151E+002 0.85432520902719E-023
