[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  73 -.17507903336770E+000 -.12045809659270E-007 -.20729633509027E-006 -.11774065535326E-007 -.16700601427276E-005 -.89065406241716E-007 0.15656824297579E-005 0.17397663063825E-006 -.18157085129597E-010 -.16485159879674E-011 -.88734146199561E-006 -.93892026111942E-006 0.22379562800403E-006 0.54721422012546E-007 -.24318087345623E-009 0.11676290299264E-005 0.26699745115838E-007 0.23943461327749E-007 -.45930668995269E-008 0.15748904783717E-006 0.20271534241088E-027 -.20270027463842E-027 -.75338862292197E-032 0.00000000000000E+000 0.67514103507574E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.17456223332170E+000 -.12512248543230E-007 -.24524065401533E-006 -.13456494634746E-007 -.18134503291843E-005 -.97705135182680E-007 0.16937692802701E-005 0.20055688688253E-006 -.20997142215813E-010 -.19086060779825E-011 -.95878296463738E-006 -.10196033826109E-005 0.24280739066204E-006 0.59291828346443E-007 -.27670630144554E-009 0.12466160725637E-005 0.35448820533736E-007 0.26705918903169E-007 -.52274705170454E-008 0.17578247520991E-006 0.33406467554119E-027 -.33403022772366E-027 -.17223908764349E-031 0.00000000000000E+000 0.73334294866813E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.17404778699869E+000 -.12832584642366E-007 -.28847918886662E-006 -.15370889748633E-007 -.19680535897292E-005 -.10711900480634E-006 0.18318823039218E-005 0.23009960267953E-006 -.24274840404092E-010 -.22088882285200E-011 -.10351401437046E-005 -.11068014242865E-005 0.26344256801915E-006 0.64230342591674E-007 -.31487964340354E-009 0.13298467170703E-005 0.45080474103083E-007 0.29763602329495E-007 -.59369872673936E-008 0.19601479972737E-006 0.54757847745227E-027 -.54750060310576E-027 -.38937173254960E-031 0.00000000000000E+000 0.79637079544512E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.17353569888700E+000 -.12956068483896E-007 -.33744230804588E-006 -.17545808947006E-007 -.21344999989151E-005 -.11735305538965E-006 0.19807970307103E-005 0.26269358084488E-006 -.28054474766720E-010 -.25552606644836E-011 -.11166612076566E-005 -.12010229041647E-005 0.28585414755567E-006 0.69567076719228E-007 -.35830574394666E-009 0.14174792773291E-005 0.55605397187560E-007 0.33144763980128E-007 -.67280191933097E-008 0.21836681946774E-006 0.89279026226379E-027 -.89261618239776E-027 -.87039933016923E-031 0.00000000000000E+000 0.86457538053088E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.17302594150562E+000 -.12822144679932E-007 -.39255273910820E-006 -.20012607029271E-007 -.23134225350916E-005 -.12845393933859E-006 0.21413530110699E-005 0.29839000522663E-006 -.32409119975886E-010 -.29544185087472E-011 -.12036045406538E-005 -.13028191185164E-005 0.31021166314876E-006 0.75334841592531E-007 -.40765719417260E-009 0.15096839803688E-005 0.67020925519422E-007 0.36880205723156E-007 -.76072870688025E-008 0.24303471598235E-006 0.14479982590225E-026 -.14476134448242E-026 -.19240709913958E-030 0.00000000000000E+000 0.93832643200397E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.17251844871741E+000 -.12359110018117E-007 -.45422197929404E-006 -.22805655628219E-007 -.25054587566852E-005 -.14046939504437E-006 0.23144620303799E-005 0.33719798059303E-006 -.37421877529548E-010 -.34139643755701E-011 -.12962417883967E-005 -.14127898739404E-005 0.33670340719959E-006 0.81569501850061E-007 -.46368179678044E-009 0.16066466627603E-005 0.79309180613834E-007 0.41003636567098E-007 -.85818905703111E-008 0.27023196777923E-006 0.23363872861122E-026 -.23355459733190E-026 -.42065639661641E-030 0.00000000000000E+000 0.10180149018991E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.17201314945687E+000 -.11482674223062E-007 -.52284208878588E-006 -.25962339500892E-007 -.27112376265675E-005 -.15344788763584E-006 0.25011027702954E-005 0.37907731106147E-006 -.43186982451565E-010 -.39425089862103E-011 -.13948537235844E-005 -.15315806946127E-005 0.36553667262875E-006 0.88309850954141E-007 -.52720725394371E-009 0.17085646317683E-005 0.92434288801927E-007 0.45551739948708E-007 -.96593062433466E-008 0.30018922168933E-006 0.37507843139112E-026 -.37489649161243E-026 -.90969889344562E-030 0.00000000000000E+000 0.11040490658992E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.17150997683300E+000 -.10094473715380E-007 -.59877900570101E-006 -.29523087502595E-007 -.29313724801367E-005 -.16743872905624E-006 0.27023204640425E-005 0.42393275830482E-006 -.49811086361304E-010 -.45497833931068E-011 -.14997291564670E-005 -.16598832398371E-005 0.39693879092661E-006 0.95597670243843E-007 -.59914657247333E-009 0.18156457205540E-005 0.10634009078417E-006 0.50564368209623E-007 -.10847422105116E-007 0.33315486951434E-006 0.59915249760481E-026 -.59876325586881E-026 -.19462086799886E-029 0.00000000000000E+000 0.11968529429198E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.17100886210710E+000 -.80804845414232E-008 -.68236816207458E-006 -.33531464626321E-007 -.31664602803516E-005 -.18249271883093E-006 0.29192316181631E-005 0.47161010233251E-006 -.57414822574345E-010 -.52467750311850E-011 -.16111667216638E-005 -.17984390327752E-005 0.43115901767554E-006 0.10347797811835E-006 -.68050518430336E-009 0.19281099808855E-005 0.12094847171887E-006 0.56084888196015E-007 -.12154616797930E-007 0.36939646501324E-006 0.95241362856563E-026 -.95158969523312E-026 -.41196666625369E-029 0.00000000000000E+000 0.12968671549243E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.17050973368797E+000 -.53093390666985E-008 -.77391046004690E-006 -.38034227632180E-007 -.34170802152387E-005 -.19866287950293E-006 0.31530274524457E-005 0.52189273634936E-006 -.66134558258653E-010 -.60458787587547E-011 -.17294760772557E-005 -.19480424828887E-005 0.46847030405067E-006 0.11199924200038E-006 -.77238841195403E-009 0.20461902444583E-005 0.13615796837025E-006 0.62160532492767E-007 -.13589849667297E-007 0.40920200223143E-006 0.15066735900805E-025 -.15049477248273E-025 -.86293262659468E-029 0.00000000000000E+000 0.14045493436210E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.17001252891292E+000 -.16306510185647E-008 -.87366671903361E-006 -.43081233262373E-007 -.36837864727821E-005 -.21600494904903E-006 0.34049709540951E-005 0.57449789599678E-006 -.76124209119409E-010 -.69610551937009E-011 -.18549760295905E-005 -.21095399237760E-005 0.50917010977202E-006 0.12121336575641E-006 -.87600780294709E-009 0.21701290815672E-005 0.15184246673793E-006 0.68842615979166E-007 -.15162728949329E-007 0.45288012427025E-006 0.23721559094578E-025 -.23685780843062E-025 -.17889125758326E-028 0.00000000000000E+000 0.15203718282185E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.16951719635026E+000 0.31266815656846E-008 -.98185426255869E-006 -.48725355451443E-007 -.39671052659758E-005 -.23457827916133E-006 0.36763965191361E-005 0.62907476080112E-006 -.87557363602314E-010 -.80080180046049E-011 -.19879942747942E-005 -.22838303893188E-005 0.55358163576711E-006 0.13117577710157E-006 -.99268880680092E-009 0.23001768675329E-005 0.16785075712965E-006 0.76186839346439E-007 -.16883610670789E-007 0.50076071170945E-006 0.37171916649973E-025 -.37098503004295E-025 -.36706822838944E-028 0.00000000000000E+000 0.16448206917889E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.16902367553229E+000 0.91564530434564E-008 -.10986501898371E-005 -.55022655615951E-007 -.42675466508928E-005 -.25444785482016E-006 0.39687225747463E-005 0.68520646392262E-006 -.10063011441109E-009 -.92044735334121E-011 -.21288735449884E-005 -.24718748432156E-005 0.60205722984631E-006 0.14194600086740E-006 -.11238832741794E-008 0.24365953808962E-005 0.18400758042709E-006 0.84253978151436E-007 -.18763796574468E-007 0.55319777543758E-006 0.57976493578302E-025 -.57827374380766E-025 -.74559598768284E-028 0.00000000000000E+000 0.17784010660054E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.16853189638510E+000 0.16677169671525E-007 -.12241934343306E-005 -.62032414844246E-007 -.45856092621857E-005 -.27568600952555E-006 0.42834567714289E-005 0.74241162223896E-006 -.11556414285224E-009 -.10570385507056E-010 -.22779737644031E-005 -.26747008012327E-005 0.65498071484519E-006 0.15358797516389E-006 -.12711816309436E-008 0.25796565400148E-005 0.20011490927756E-006 0.93110425264669E-007 -.20815703430137E-007 0.61057114941229E-006 0.90006272792881E-025 -.89706391991534E-025 -.14994040067343E-027 0.00000000000000E+000 0.19216392131959E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.16804179337902E+000 0.25933886451412E-007 -.13585847316567E-005 -.69816940829570E-007 -.49217766423076E-005 -.29837371157869E-006 0.46221915699668E-005 0.80014548144832E-006 -.13260992109518E-009 -.12128256484861E-010 -.24356695701252E-005 -.28934008823743E-005 0.71276815163754E-006 0.16617002316914E-006 -.14363231814632E-008 0.27296359231627E-005 0.21595360620287E-006 0.10282849345550E-006 -.23052981278191E-007 0.67328639266583E-006 0.13908877423433E-024 -.13849163160846E-024 -.29857131293587E-027 0.00000000000000E+000 0.20750804930860E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.16755330156693E+000 0.37200250256229E-007 -.15018925298660E-005 -.78441581134892E-007 -.52765255430251E-005 -.32260277176690E-006 0.49866100076983E-005 0.85780454113459E-006 -.15205070299400E-009 -.13903466675562E-010 -.26023526579177E-005 -.31291380144560E-005 0.77587030252888E-006 0.17976520981771E-006 -.16212106315709E-008 0.28868102410500E-005 0.23128659640188E-006 0.11348702109540E-006 -.25490703892911E-007 0.74177642648573E-006 0.21395521806826E-024 -.21277767433280E-024 -.58877186772901E-027 0.00000000000000E+000 0.22392922626379E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.16706635312250E+000 0.50780654967495E-007 -.16541613866435E-005 -.87974781033547E-007 -.56503366363420E-005 -.34847834135708E-006 0.53784928244361E-005 0.91473268428311E-006 -.17420723126399E-009 -.15924677479937E-010 -.27784343689538E-005 -.33831516505969E-005 0.84477539810860E-006 0.19445176347797E-006 -.18279274714371E-008 0.30514542393486E-005 0.24586296513055E-006 0.12517204999519E-006 -.28145572754333E-007 0.81650337919173E-006 0.32762635666200E-024 -.32532649204649E-024 -.11499323077564E-026 0.00000000000000E+000 0.24148676235108E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.16658087837777E+000 0.67012394698619E-007 -.18154214950457E-005 -.98488111939399E-007 -.60437043314994E-005 -.37612145991623E-006 0.57997235893823E-005 0.97022824413319E-006 -.19944310528633E-009 -.18224291567663E-010 -.29643468962538E-005 -.36567628165385E-005 0.92001162091615E-006 0.21031343812238E-006 -.20587568659350E-008 0.32238356071084E-005 0.25942280980228E-006 0.13797747198121E-006 -.31036106263089E-007 0.89795996483476E-006 0.49943013888803E-024 -.49498063834523E-024 -.22247502714001E-026 0.00000000000000E+000 0.26024284840965E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.16609680915473E+000 0.86267759710151E-007 -.19856995027881E-005 -.11005627780816E-006 -.64571463555576E-005 -.40567166842762E-006 0.62522922592596E-005 0.10235522200787E-005 -.22817089359792E-009 -.20838976886193E-010 -.31605433312792E-005 -.39513782370227E-005 0.10021493337409E-005 0.22743983029461E-006 -.23162021537770E-008 0.34042082962504E-005 0.27170286950709E-006 0.15200564235602E-006 -.34182809110954E-007 0.98667039202154E-006 0.75792530710616E-024 -.74939704619137E-024 -.42641304573967E-026 0.00000000000000E+000 0.28026281431351E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.16561407994218E+000 0.10895617279569E-006 -.21650319000109E-005 -.12275719298446E-006 -.68912164409352E-005 -.43728989667453E-006 0.67383007101710E-005 0.10739381168357E-005 -.26085926654002E-009 -.23810280280849E-010 -.33674980493103E-005 -.42684958186126E-005 0.10918036600555E-005 0.24592678393651E-006 -.26030106985331E-008 0.35928058493683E-005 0.28244296108870E-006 0.16736805746697E-006 -.37608337863356E-007 0.10831914272560E-005 0.11451206636525E-023 -.11289247743649E-023 -.80979446437947E-026 0.00000000000000E+000 0.30161549563271E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.16513262381504E+000 0.13552662838442E-006 -.23534823376425E-005 -.13667226811140E-006 -.73465237116717E-005 -.47116188406257E-006 0.72599747695523E-005 0.11206035355452E-005 -.29804153721588E-009 -.27185356036697E-010 -.35857091181036E-005 -.46097144464647E-005 0.11896382905611E-005 0.26587705921159E-006 -.29222033212126E-008 0.37898364525995E-005 0.29139307661206E-006 0.18418624113963E-006 -.41337687412352E-007 0.11881145041720E-005 0.17225467926485E-023 -.16920678388079E-023 -.15239476920304E-025 0.00000000000000E+000 0.32437389817217E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.16465237268410E+000 0.16647011503197E-006 -.25511593508211E-005 -.15188670301696E-006 -.78237507134436E-005 -.50750154963117E-006 0.78196743329382E-005 0.11627622244018E-005 -.34032539197518E-009 -.31017787587995E-010 -.38156988822088E-005 -.49767426137831E-005 0.12963690221223E-005 0.28740095051147E-006 -.32771059646145E-008 0.39954764193675E-005 0.29832066124538E-006 0.20259257789254E-006 -.45398331838398E-007 0.13020671998906E-005 0.25799591423796E-023 -.25231127445048E-023 -.28423198937429E-025 0.00000000000000E+000 0.34861577907283E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.16417326951458E+000 0.20232118996682E-006 -.27582302077519E-005 -.16848944929671E-006 -.83236604487421E-005 -.54655350113355E-006 0.84198895769011E-005 0.11996360415761E-005 -.38840324386185E-009 -.35368478187633E-010 -.40580079538071E-005 -.53713979365849E-005 0.14127646297198E-005 0.31061638635090E-006 -.36713780986107E-008 0.42098582969968E-005 0.30301786654131E-006 0.22273066583438E-006 -.49820219116820E-007 0.14257114835844E-005 0.38477405099680E-023 -.37426497927300E-023 -.52545358619000E-025 0.00000000000000E+000 0.37442363018954E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.16369527116474E+000 0.24365967550219E-006 -.29749385682409E-005 -.18657342181716E-006 -.88471117739551E-005 -.58859605638148E-006 0.90632451390889E-005 0.12304689067410E-005 -.44306443795104E-009 -.40306713091580E-010 -.43131918222782E-005 -.57956117703281E-005 0.15396490702743E-005 0.33564934203321E-006 -.41090475001942E-008 0.44330624047764E-005 0.30530896192111E-006 0.24475586298092E-006 -.54635760536724E-007 0.15597430136821E-005 0.57145398163261E-023 -.55219522588856E-023 -.96293778720262E-025 0.00000000000000E+000 0.40188501813085E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.16321833012098E+000 0.29111429716843E-006 -.32016324563355E-005 -.20623664734544E-006 -.93950997906241E-005 -.63394623417881E-006 0.97525351094707E-005 0.12545423734037E-005 -.50521109366997E-009 -.45911478520411E-010 -.45818284193624E-005 -.62514540932250E-005 0.16779097792133E-005 0.36263547329659E-006 -.45945629932678E-008 0.46651191755006E-005 0.30505726818055E-006 0.26883685019001E-006 -.59879981908968E-007 0.17048963826999E-005 0.84524120944394E-023 -.81025136712205E-023 -.17494921160945E-024 0.00000000000000E+000 0.43109422043206E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.16274240007165E+000 0.34536495568894E-006 -.34387825873677E-005 -.22758280078525E-006 -.99687739278676E-005 -.68296302595870E-006 0.10490732495364E-004 0.12711890193508E-005 -.57587452822586E-009 -.52272803256261E-010 -.48645137139799E-005 -.67411416045234E-005 0.18285011971207E-005 0.39172079745997E-006 -.51328379212799E-008 0.49060023185159E-005 0.30217087577861E-006 0.29515631881925E-006 -.65590413116167E-007 0.18619446517373E-005 0.12452434084045E-022 -.11822125130231E-022 -.31515447690701E-024 0.00000000000000E+000 0.46215272414985E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.16226747703361E+000 0.40713980435427E-006 -.36869805659761E-005 -.25071997039648E-006 -.10569409226412E-004 -.73604634918425E-006 0.11280936322507E-004 0.12798056087603E-005 -.65622911329245E-009 -.59492983864245E-010 -.51618327788269E-005 -.72670040767486E-005 0.19924352121191E-005 0.42305991340433E-006 -.57292620929190E-008 0.51556035586100E-005 0.29660789693245E-006 0.32390928561475E-006 -.71806389553920E-007 0.20316847332890E-005 0.18274592795289E-022 -.17148719924868E-022 -.56293643521051E-024 0.00000000000000E+000 0.49516710132411E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.16179359501049E+000 0.47721506498448E-006 -.39469549622494E-005 -.27576101052409E-006 -.11198424181618E-004 -.79363930283300E-006 0.12126374304273E-004 0.12798696295545E-005 -.74761165519789E-009 -.67688324497985E-010 -.54743523834029E-005 -.78314867808194E-005 0.21707820166625E-005 0.45681636557016E-006 -.63897449966049E-008 0.54137293959565E-005 0.28838071444868E-006 0.35530310438077E-006 -.78568639275209E-007 0.22149333931748E-005 0.26718057132926E-022 -.24723902874820E-022 -.99707712905273E-024 0.00000000000000E+000 0.53024925001028E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.16132075071670E+000 0.55642705451104E-006 -.42196271775018E-005 -.30282818851099E-006 -.11857499487004E-004 -.85623988483445E-006 0.13030546533482E-004 0.12709527003243E-005 -.85155584381550E-009 -.76991929635120E-010 -.58026632637922E-005 -.84372470571629E-005 0.23647011539292E-005 0.49316869679575E-006 -.71208496232390E-008 0.56801409364993E-005 0.27755647882563E-006 0.38956270289604E-006 -.85919890634741E-007 0.24125534138897E-005 0.38921949099739E-022 -.35419327915165E-022 -.17513105922873E-023 0.00000000000000E+000 0.56752238421966E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.16084888575873E+000 0.64568196826708E-006 -.45061424788927E-005 -.33205628828630E-006 -.12548640966052E-004 -.92440905973286E-006 0.13997308375888E-004 0.12527266168902E-005 -.96982879933708E-009 -.87556756532450E-010 -.61473943227113E-005 -.90872113803313E-005 0.25754619474305E-005 0.53231427324882E-006 -.79299110678855E-008 0.59545700537458E-005 0.26425503384898E-006 0.42693391233953E-006 -.93904946528561E-007 0.26254668798852E-005 0.56508848440051E-022 -.50407100353087E-022 -.30508740434821E-023 0.00000000000000E+000 0.60712427266479E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.16037793090921E+000 0.74595569936860E-006 -.48078631195053E-005 -.36359225666469E-006 -.13274155111682E-004 -.99877083378667E-006 0.15030835682434E-004 0.12249693634569E-005 -.11044617811855E-008 -.99558355392806E-010 -.65091818340477E-005 -.97845535284889E-005 0.28044391280551E-005 0.57446844932563E-006 -.88250864295323E-008 0.62367011921262E-005 0.24864677206317E-006 0.46768229350455E-006 -.10256967299992E-006 0.28546418432617E-005 0.81787173934750E-022 -.71243065534756E-022 -.52720541999971E-023 0.00000000000000E+000 0.64920554794291E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.15990781800655E+000 0.85829683049931E-006 -.51263741207200E-005 -.39759621580821E-006 -.14036660356205E-004 -.10800153860695E-005 0.16135636635366E-004 0.11875714919954E-005 -.12577875847385E-008 -.11319794412381E-009 -.68886549351471E-005 -.10532703256038E-004 0.30531179376936E-005 0.61986560823201E-006 -.98154253507430E-008 0.65261701178632E-005 0.23094884826048E-006 0.51209346095759E-006 -.11196018042617E-006 0.31010877644764E-005 0.11803915521430E-021 -.99962103914990E-022 -.90385256496574E-023 0.00000000000000E+000 0.69392991897289E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.15943848151710E+000 0.98383132748754E-006 -.54634922451319E-005 -.43424308931701E-006 -.14839111157647E-004 -.11689035791477E-005 0.17316583156045E-004 0.11405409538466E-005 -.14324848318747E-008 -.12870606920196E-009 -.72864262037077E-005 -.11335367693871E-004 0.33231036153517E-005 0.66876104695929E-006 -.10910957519155E-007 0.68225694980023E-005 0.21141967026687E-006 0.56047400630206E-006 -.12212198883971E-006 0.33658540902470E-005 0.16993143416391E-021 -.13917937686509E-021 -.15376028649409E-022 0.00000000000000E+000 0.74147511264884E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.15896986394849E+000 0.11237662602868E-005 -.58212695967021E-005 -.47372396648062E-006 -.15684814227643E-004 -.12662708293673E-005 0.18578933175249E-004 0.10840067458997E-005 -.16316272301796E-008 -.14634672701565E-009 -.77030770248827E-005 -.12196546098683E-004 0.36161290279687E-005 0.72143254714309E-006 -.12122778942887E-007 0.71254530450457E-005 0.19035219572857E-006 0.61315189087160E-006 -.13309892806334E-006 0.36500255674817E-005 0.24410067662325E-021 -.19218329368121E-021 -.25958691471018E-022 0.00000000000000E+000 0.79203336579903E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.15850191667884E+000 0.12793945018115E-005 -.62019975211455E-005 -.51624779160417E-006 -.16577450334836E-004 -.13730317835781E-005 0.19928363334090E-004 0.10182205853673E-005 -.18587404615283E-008 -.16642214621795E-009 -.81391444692117E-005 -.13120551111501E-004 0.39340648496189E-005 0.77818243944565E-006 -.13463149451938E-007 0.74343432170923E-005 0.16806594387818E-006 0.67047707241746E-006 -.14493192666322E-006 0.39547185756146E-005 0.34999115950601E-021 -.26299444568456E-021 -.43498356910726E-022 0.00000000000000E+000 0.84581225830880E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.15803458858847E+000 0.14521042782016E-005 -.66082191157816E-005 -.56204431899252E-006 -.17521120234753E-004 -.14901883678935E-005 0.21371041650014E-004 0.94355463444338E-006 -.21178720994017E-008 -.18927854847762E-009 -.85951184699741E-005 -.14112056941763E-004 0.42789396405398E-005 0.83934144496276E-006 -.14945626251887E-007 0.77487477886360E-005 0.14489754464259E-006 0.73282368556809E-006 -.15765794769182E-006 0.42810851470514E-005 0.50105913712001E-021 -.35634682161276E-021 -.72356157753628E-022 0.00000000000000E+000 0.90303704240518E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.15756782133780E+000 0.16433889606191E-005 -.70427378911589E-005 -.61136692672555E-006 -.18520383845556E-004 -.16188380026427E-005 0.22913694653226E-004 0.86049733304262E-006 -.24136711297034E-008 -.21531271165510E-009 -.90714333932169E-005 -.15176143635509E-004 0.46529596753789E-005 0.90527244242023E-006 -.16585202760036E-007 0.80681728558310E-005 0.12119108787845E-006 0.80059194131550E-006 -.17130867107594E-006 0.46303143066699E-005 0.71650649390835E-021 -.47751324960727E-021 -.11949662215054E-021 0.00000000000000E+000 0.96395263043487E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.15710155506241E+000 0.18548540111798E-005 -.75086172497683E-005 -.66449457871000E-006 -.19580280094355E-004 -.17601801208847E-005 0.24563647675550E-004 0.76964927477897E-006 -.27514740607796E-008 -.24497912512683E-009 -.95684478289959E-005 -.16318322411274E-004 0.50585230818805E-005 0.97637323491324E-006 -.18398429774846E-007 0.83921284912326E-005 0.97289050032235E-007 0.87420872588692E-006 -.18590871434006E-006 0.50036256210393E-005 0.10237761481596E-020 -.63184574284711E-021 -.19596520265623E-021 0.00000000000000E+000 0.10288244213095E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.15663573225836E+000 0.20882243455684E-005 -.80091798391641E-005 -.72173388750778E-006 -.20706348542879E-004 -.19155233355242E-005 0.26328869305615E-004 0.67171788456836E-006 -.31374017446201E-008 -.27879789539942E-009 -.10086422985129E-004 -.17544563032244E-004 0.54982354068845E-005 0.10530796103031E-005 -.20403538364127E-007 0.87201345455576E-005 0.73523599355148E-007 0.95412815781975E-006 -.20147365638966E-006 0.54022617952082E-005 0.14621505014235E-020 -.82382807469974E-021 -.31916121336189E-021 0.00000000000000E+000 0.10979392146599E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.15617030400332E+000 0.23453499932555E-005 -.85480025328035E-005 -.78342076707302E-006 -.21904642914159E-004 -.20862918765576E-005 0.28218004432258E-004 0.56751176173728E-006 -.35784653714355E-008 -.31736343144278E-009 -.10625495123382E-004 -.18861312261936E-004 0.59749227563370E-005 0.11358680257998E-005 -.22620550699392E-007 0.90517234814308E-005 0.50208777547444E-007 0.10408313902642E-005 -.21800773670030E-006 0.58274767082890E-005 0.20879380835901E-020 -.10553199022498E-020 -.51630909067015E-021 0.00000000000000E+000 0.11716056049126E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.15570523352908E+000 0.26282119635004E-005 -.91289116477318E-005 -.84992218027042E-006 -.23181746988095E-004 -.22740325846463E-005 0.30240411994982E-004 0.45793373530368E-006 -.40826845950205E-008 -.36135377081424E-009 -.11185647218795E-004 -.20275514369209E-004 0.64916464051520E-005 0.12252586085271E-005 -.25071388882248E-007 0.93864434942602E-005 0.27633547932792E-007 0.11348263640176E-005 -.23550139652014E-006 0.62805225121926E-005 -.20868389090593E-018 0.21033463116057E-018 -.82537012732404E-021 0.00000000000000E+000 0.12501544959686E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 -.15524051267131E+000 0.29389179896505E-005 -.97559576944293E-005 -.92163560970612E-006 -.24544747764338E-004 -.24804156095521E-005 0.32406135798489E-004 0.34397633901213E-006 -.46592052299115E-008 -.41154041595842E-009 -.11766660817854E-004 -.21794583311902E-004 0.70517004085599E-005 0.13218152819288E-005 -.27779915249846E-007 0.97238505762955E-005 0.60566379579258E-008 0.12366441624392E-005 -.25392809708628E-006 0.67626198776023E-005 -.45492434140066E-018 0.45755527844517E-018 -.13154685222542E-020 0.00000000000000E+000 0.13339369692868E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
