[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  79 -.19469584318327E-001 0.25424103458914E-006 0.17579953023305E-010 0.12258923375648E-008 0.20779717190838E+000 0.51716790181834E-008 0.13426806414837E-001 0.63713758677710E-006 0.31816798643543E-012 0.27000739005306E-013 0.22423801395879E-005 0.28014869824069E-001 0.43574199523568E-005 0.11881861385494E-001 0.10545874989801E-011 0.77921583917998E-005 0.30984211740775E-007 0.46434993135443E-006 0.25998265621968E-010 0.75463189542868E-005 0.56208223424815E-022 0.36567646110402E-011 0.73885595903081E+000 -.75825329884218E-034 0.54276922920629E+003 0.27286833432290E-001 -.15188117463982E+003 0.99999999991256E+000 0.26863596852142E+004 0.10000000000000E+006 0.62189380302542E-003 0.28065069556018E+002 0.10000000000000E+001 0.10000000000000E+001 0.54276922920629E+003 0.89224263341810E-001 0.91044147927840E-017
  80 -.19174217175911E-001 0.25875299751838E-006 0.20421905651704E-010 0.12740648034676E-008 0.20711903200243E+000 0.53355198740221E-008 0.13800039526479E-001 0.65735826672041E-006 0.33865895403963E-012 0.28900365455096E-013 0.23330657113705E-005 0.27870278819341E-001 0.44978534110115E-005 0.12332080849807E-001 0.11426021055984E-011 0.80838235683070E-005 0.31550128316069E-007 0.48202611130119E-006 0.28325635775576E-010 0.78247116663476E-005 0.59963177302953E-022 0.37747282341945E-011 0.73885439299647E+000 -.76027866736768E-034 0.54992251277970E+003 0.26795138136215E-001 -.15222601420078E+003 0.99999999991179E+000 0.27035104064303E+004 0.10000000000000E+006 0.61379193273116E-003 0.28064502663274E+002 0.10000000000000E+001 0.10000000000000E+001 0.54992251277970E+003 0.93502471067415E-001 0.83356298285529E-017
  81 -.18876963549382E-001 0.26331778391745E-006 0.23643767611992E-010 0.13245349788099E-008 0.20642715159048E+000 0.55061291634201E-008 0.14178713793572E-001 0.67791803639879E-006 0.36057500619638E-012 0.30936493688544E-013 0.24269192422835E-005 0.27723477214271E-001 0.46409517678951E-005 0.12792533225479E-001 0.12384123272154E-011 0.83818535627900E-005 0.32081698905733E-007 0.50011540860272E-006 0.30891757513761E-010 0.81081436106996E-005 0.64099352684445E-022 0.38949222561875E-011 0.73885308598436E+000 -.76231874307013E-034 0.55718641768338E+003 0.26303502340452E-001 -.15258360148663E+003 0.99999999991105E+000 0.27209250096117E+004 0.10000000000000E+006 0.60577822459728E-003 0.28063953650583E+002 0.10000000000000E+001 0.10000000000000E+001 0.55718641768338E+003 0.97918292776492E-001 0.75761392399931E-017
  82 -.18577672051162E-001 0.26793688814834E-006 0.27284930831857E-010 0.13774872533410E-008 0.20572131579966E+000 0.56841116937332E-008 0.14562941030018E-001 0.69881805814487E-006 0.38404901352744E-012 0.33121465367003E-013 0.25240748458415E-005 0.27574387712153E-001 0.47867663723900E-005 0.13263394452293E-001 0.13428698506838E-011 0.86863425534637E-005 0.32576286234233E-007 0.51862540148319E-006 0.33725109490895E-010 0.83965941302474E-005 0.68668751016639E-022 0.40173893932416E-011 0.73885204214296E+000 -.76474193177769E-034 0.56456279349494E+003 0.25811716746207E-001 -.15295368072159E+003 0.99999999991036E+000 0.27386069937565E+004 0.10000000000000E+006 0.59785204717061E-003 0.28063423434488E+002 0.10000000000000E+001 0.10000000000000E+001 0.56456279349494E+003 0.10247466143641E+000 0.68295881603102E-017
  83 -.18276229284717E-001 0.27261122240393E-006 0.31386978129325E-010 0.14331178518675E-008 0.20500139515380E+000 0.58700958328051E-008 0.14952786438449E-001 0.72005649855051E-006 0.40922522242389E-012 0.35468659191483E-013 0.26246604209044E-005 0.27422950808452E-001 0.49353309919286E-005 0.13744783796479E-001 0.14569216355674E-011 0.89973467053995E-005 0.33031120364450E-007 0.53756144275248E-006 0.36857374062219E-010 0.86899996688965E-005 0.73730942190673E-022 0.41421576122549E-011 0.73885126582725E+000 -.76760950006824E-034 0.57205258736623E+003 0.25319641189807E-001 -.15333593296934E+003 0.99999999990970E+000 0.27565576456343E+004 0.10000000000000E+006 0.59001373345657E-003 0.28062913005571E+002 0.10000000000000E+001 0.10000000000000E+001 0.57205258736623E+003 0.10717388909183E+000 0.60988603543919E-017
  84 -.17972564424619E-001 0.27734102829808E-006 0.35993337877582E-010 0.14916343946243E-008 0.20426736310875E+000 0.60647297301376E-008 0.15348260472325E-001 0.74162806130430E-006 0.43625947884016E-012 0.37992504175432E-013 0.27287945181037E-005 0.27269128049825E-001 0.50866582997071E-005 0.14236751388537E-001 0.15816167696581E-011 0.93148761956773E-005 0.33443326480112E-007 0.55692616016925E-006 0.40323640842769E-010 0.89882467121265E-005 0.79354114177812E-022 0.42692371888765E-011 0.73885076142725E+000 -.77071660497134E-034 0.57965568397019E+003 0.24827161003941E-001 -.15372996307148E+003 0.99999999990909E+000 0.27747756553521E+004 0.10000000000000E+006 0.58226461639053E-003 0.28062423421195E+002 0.10000000000000E+001 0.10000000000000E+001 0.57965568397019E+003 0.11201750322966E+000 0.53888447400542E-017
  85 -.17666593403053E-001 0.28212673528597E-006 0.41149862486430E-010 0.15532675000526E-008 0.20351916537826E+000 0.62687172582252E-008 0.15749390108660E-001 0.76352787173927E-006 0.46532515597411E-012 0.40709025220538E-013 0.28366044024383E-005 0.27112874418719E-001 0.52407668713545E-005 0.14739365291813E-001 0.17181405492767E-011 0.96389514370286E-005 0.33810031947949E-007 0.57672287605036E-006 0.44163361449873E-010 0.92912249336008E-005 0.85617522799675E-022 0.43986433849428E-011 0.73885053315347E+000 -.77400562952957E-034 0.58737227391467E+003 0.24334116155250E-001 -.15413536765141E+003 0.99999999990851E+000 0.27932603947791E+004 0.10000000000000E+006 0.57460555106310E-003 0.28061955704410E+002 0.10000000000000E+001 0.10000000000000E+001 0.58737227391467E+003 0.11700706891789E+000 0.47057255485734E-017
  86 -.17358187044710E-001 0.28696946476462E-006 0.46905450527624E-010 0.16182802282597E-008 0.20275663926941E+000 0.64828457473946E-008 0.16156261392803E-001 0.78575382116135E-006 0.49661871609067E-012 0.43636355800917E-013 0.29482384639792E-005 0.26954121703474E-001 0.53976977415515E-005 0.15252766076570E-001 0.18678499173075E-011 0.99696380382520E-005 0.34128401941749E-007 0.59695775899175E-006 0.48421372775909E-010 0.95988591640809E-005 0.92614317961986E-022 0.45304103509762E-011 0.73885058511149E+000 -.77774699557926E-034 0.59520367429475E+003 0.23840313928901E-001 -.15455178005816E+003 0.99999999990798E+000 0.28120138792379E+004 0.10000000000000E+006 0.56703618070684E-003 0.28061510803902E+002 0.10000000000000E+001 0.10000000000000E+001 0.59520367429475E+003 0.12214472699581E+000 0.40537808146304E-017
  87 -.17047216729799E-001 0.29187032010951E-006 0.53311364433816E-010 0.16869622797167E-008 0.20197962297901E+000 0.67079630737565E-008 0.16568960193857E-001 0.80830335138467E-006 0.53035830942045E-012 0.46794597317813E-013 0.30638513563828E-005 0.26792801487425E-001 0.55574918462497E-005 0.15777093788773E-001 0.20322777718224E-011 0.10306999456875E-004 0.34395584093115E-007 0.61763694968267E-006 0.53148043490828E-010 0.99110642980825E-005 0.10045326936827E-021 0.46645721840747E-011 0.73885092142911E+000 -.78215799569439E-034 0.60315119044999E+003 0.23345611929626E-001 -.15497881204560E+003 0.99999999990749E+000 0.28310380362546E+004 0.10000000000000E+006 0.55955614201449E-003 0.28061089672975E+002 0.10000000000000E+001 0.10000000000000E+001 0.60315119044999E+003 0.12743246513514E+000 0.34369001498148E-017
  88 -.16733612434940E-001 0.29682946379337E-006 0.60419714601308E-010 0.17596188725193E-008 0.20118810374146E+000 0.69449381147777E-008 0.16987494128541E-001 0.83116920575679E-006 0.56677939544767E-012 0.50205395072766E-013 0.31835817084158E-005 0.26628875751908E-001 0.57201595933574E-005 0.16312387615467E-001 0.22131217389257E-011 0.10651032392817E-004 0.34608696198811E-007 0.63876259725115E-006 0.58398922313921E-010 0.10227685662137E-004 0.10926001501860E-021 0.48011373857813E-011 0.73885154610230E+000 -.78699902315834E-034 0.61121461100747E+003 0.22849943036805E-001 -.15541597125286E+003 0.99999999990704E+000 0.28503311026485E+004 0.10000000000000E+006 0.55216642455099E-003 0.28060693339861E+002 0.10000000000000E+001 0.10000000000000E+001 0.61121461100747E+003 0.13287107536671E+000 0.28575694750866E-017
  89 -.16417338804964E-001 0.30184648019238E-006 0.68283235045950E-010 0.18365760479541E-008 0.20038216444789E+000 0.71946756771044E-008 0.17411822351061E-001 0.85434109170769E-006 0.60613824055215E-012 0.53892249018166E-013 0.33075587928337E-005 0.26462325502430E-001 0.58856919156006E-005 0.16858620979729E-001 0.24122706006406E-011 0.11001689512371E-004 0.34764917918597E-007 0.66033422968946E-006 0.64235418336414E-010 0.10548521166420E-004 0.11918042379932E-021 0.49400981529684E-011 0.73885246279900E+000 -.79188557035376E-034 0.61939277911025E+003 0.22353229157031E-001 -.15586268900756E+003 0.99999999990663E+000 0.28698889963945E+004 0.10000000000000E+006 0.54486868728255E-003 0.28060322853039E+002 0.10000000000000E+001 0.10000000000000E+001 0.61939277911025E+003 0.13846045896113E+000 0.23216750977044E-017
  90 -.16098311673161E-001 0.30692169652754E-006 0.76956923914706E-010 0.19182028447657E-008 0.19956177237292E+000 0.74581855804901E-008 0.17841967085396E-001 0.87781182179464E-006 0.64872470785284E-012 0.57881693643153E-013 0.34359347899432E-005 0.26293107104476E-001 0.60541036630848E-005 0.17415844488873E-001 0.26318806959059E-011 0.11358971144647E-004 0.34861577548812E-007 0.68235439302874E-006 0.70726947459321E-010 0.10873405437608E-004 0.13038705981545E-021 0.50814668109330E-011 0.73885367505131E+000 -.79669361879253E-034 0.62768574224484E+003 0.21855295659752E-001 -.15631843767871E+003 0.99999999990627E+000 0.28897104583965E+004 0.10000000000000E+006 0.53766331507271E-003 0.28059979177094E+002 0.10000000000000E+001 0.10000000000000E+001 0.62768574224484E+003 0.14420106549744E+000 0.18331410336750E-017
  91 -.15776370378126E-001 0.31205663458114E-006 0.86499099852751E-010 0.20049246743126E-008 0.19872670180004E+000 0.77366216951715E-008 0.18278052643027E-001 0.90157947881635E-006 0.69487182932470E-012 0.62204172901629E-013 0.35688989589892E-005 0.26121136634047E-001 0.62254493972977E-005 0.17984239486880E-001 0.28744423986848E-011 0.11722959078869E-004 0.34896147313389E-007 0.70483077640332E-006 0.77952823708105E-010 0.11202238660631E-004 0.14308617159965E-021 0.52252890678310E-011 0.73885518661202E+000 -.80182147612495E-034 0.63609550726001E+003 0.21355905520374E-001 -.15678277497559E+003 0.99999999990595E+000 0.29097988461015E+004 0.10000000000000E+006 0.53054893908004E-003 0.28059663188175E+002 0.10000000000000E+001 0.10000000000000E+001 0.63609550726001E+003 0.15009446356932E+000 0.13944830487456E-017
  92 -.15451345500839E-001 0.31725293841675E-006 0.96969733707457E-010 0.20972122741497E-008 0.19787670439121E+000 0.80312421463358E-008 0.18720215036981E-001 0.92564251403913E-006 0.74495304186430E-012 0.66893752707312E-013 0.37066528152531E-005 0.25946325160271E-001 0.63997883700889E-005 0.18564003082958E-001 0.31427853638724E-011 0.12093742327536E-004 0.34866226598085E-007 0.72777167444133E-006 0.86002304792802E-010 0.11534917330465E-004 0.15752257451542E-021 0.53716146164049E-011 0.73885700137363E+000 -.80778578616055E-034 0.64462429871717E+003 0.20854876365134E-001 -.15725524947966E+003 0.99999999990567E+000 0.29301579599112E+004 0.10000000000000E+006 0.52352407490370E-003 0.28059375766521E+002 0.10000000000000E+001 0.10000000000000E+001 0.64462429871717E+003 0.15614216802240E+000 0.10101714257761E-017
  93 -.15123141561460E-001 0.32251104481706E-006 0.10842719423824E-009 0.21955609271385E-008 0.19701172833638E+000 0.83433403858989E-008 0.19168488537803E-001 0.94999363432464E-006 0.79937354318346E-012 0.71987277294354E-013 0.38493744305916E-005 0.25768623689657E-001 0.65771396032094E-005 0.19155198328805E-001 0.34400491002794E-011 0.12471321170649E-004 0.34769617311375E-007 0.75118005091404E-006 0.94973487506891E-010 0.11871248300021E-004 0.17398350656511E-021 0.55204594397459E-011 0.73885912281737E+000 -.81471422129711E-034 0.65327236931010E+003 0.20352147814625E-001 -.15773527852178E+003 0.99999999990544E+000 0.29507868163504E+004 0.10000000000000E+006 0.51658887412617E-003 0.28059117861018E+002 0.10000000000000E+001 0.10000000000000E+001 0.65327236931010E+003 0.16234405775830E+000 0.68335453361615E-018
  94 -.14791745429411E-001 0.32783003272141E-006 0.12092642612778E-009 0.23004855287972E-008 0.19613194910725E+000 0.86742293000409E-008 0.19622791773451E-001 0.97461917213384E-006 0.85856962339603E-012 0.77524270040227E-013 0.39972106743557E-005 0.25588029248061E-001 0.67574756499125E-005 0.19757731726855E-001 0.37696916998564E-011 0.12855593149064E-004 0.34604463634250E-007 0.77505262560294E-006 0.10497322851596E-009 0.12210938905034E-004 0.19280539927771E-021 0.56718005926081E-011 0.73886155360871E+000 -.82226745607470E-034 0.66203772981130E+003 0.19847732513470E-001 -.15822213231615E+003 0.99999999990526E+000 0.29716790192008E+004 0.10000000000000E+006 0.50974512104032E-003 0.28058890456574E+002 0.10000000000000E+001 0.10000000000000E+001 0.66203772981130E+003 0.16869809494949E+000 0.41729754540426E-018
  95 -.14457158317405E-001 0.33320870506457E-006 0.13452001309891E-009 0.24125397197039E-008 0.19523759508942E+000 0.90253022245867E-008 0.20083019310531E-001 0.99950420067559E-006 0.92302196361953E-012 0.83548137590644E-013 0.41503040158611E-005 0.25404549020293E-001 0.69407583606534E-005 0.20371471434737E-001 0.41355762412991E-011 0.13246428775456E-004 0.34369347851165E-007 0.79938453756974E-006 0.11611934894097E-009 0.12553666418598E-004 0.21438652226018E-021 0.58256062315761E-011 0.73886429582121E+000 -.82999995090933E-034 0.67091791591694E+003 0.19341607585103E-001 -.15871503321075E+003 0.99999999990512E+000 0.29928269864993E+004 0.10000000000000E+006 0.50299468508072E-003 0.28058694494092E+002 0.10000000000000E+001 0.10000000000000E+001 0.67091791591694E+003 0.17520154557705E+000 0.21459723543818E-018
  96 -.14119322140809E-001 0.33864677416463E-006 0.14926057760231E-009 0.25323436940800E-008 0.19432874992131E+000 0.93981197231378E-008 0.20549143160237E-001 0.10246381344620E-005 0.99327573111467E-012 0.90107999208231E-013 0.43088265264483E-005 0.25218159919810E-001 0.71269793534135E-005 0.20996382965804E-001 0.45421032296660E-011 0.13643757724464E-004 0.34063300346507E-007 0.82417472047405E-006 0.12854420786078E-009 0.12899153605816E-004 0.23920493722716E-021 0.59818695827237E-011 0.73886735157282E+000 -.83776992651828E-034 0.67991194805814E+003 0.18833653208672E-001 -.15921326657417E+003 0.99999999990503E+000 0.30142266176142E+004 0.10000000000000E+006 0.49633806017557E-003 0.28058530828510E+002 0.10000000000000E+001 0.10000000000000E+001 0.67991194805814E+003 0.18185243542669E+000 0.77615824070220E-019
  97 -.13778109102571E-001 0.34414503546638E-006 0.16520147083475E-009 0.26605968885904E-008 0.19340531926806E+000 0.97944473679656E-008 0.21021228395601E-001 0.10500156285249E-005 0.10699539592460E-011 0.97259872699405E-013 0.44729883240476E-005 0.25028801905256E-001 0.73161667685150E-005 0.21632553085160E-001 0.49943137283671E-011 0.14047583260155E-004 0.33685797738610E-007 0.84942685793992E-006 0.14239731445339E-009 0.13247178756301E-004 0.26783829075505E-021 0.61406146102382E-011 0.73887072338055E+000 -.84578472627955E-034 0.68902063344211E+003 0.18323691110910E-001 -.15971619858343E+003 0.99999999990498E+000 0.30358779952143E+004 0.10000000000000E+006 0.48977431233446E-003 0.28058400252969E+002 0.10000000000000E+001 0.10000000000000E+001 0.68902063344211E+003 0.18864985267724E+000 0.85681882786186E-020
  98 -.13433379809871E-001 0.34970443285779E-006 0.18239418932305E-009 0.27980654202222E-008 0.19246718458661E+000 0.10216215799662E-007 0.21499353465974E-001 0.10756323544119E-005 0.11537569644133E-011 0.10506654267408E-012 0.46430127406446E-005 0.24836409534732E-001 0.75083537392682E-005 0.22280084738031E-001 0.54979135700680E-011 0.14457914766509E-004 0.33236847141778E-007 0.87514521726027E-006 0.15784538031666E-009 0.13597515105646E-004 0.30098258399016E-021 0.63018695639375E-011 0.73887441379187E+000 -.85422655454084E-034 0.69824502801452E+003 0.17811569200930E-001 -.16022319137251E+003 0.99999999990498E+000 0.30577817127781E+004 0.10000000000000E+006 0.48330232263452E-003 0.28058303545604E+002 0.10000000000000E+001 0.10000000000000E+001 0.69824502801452E+003 0.19559287221280E+000 0.90089548564972E-020
  99 -.13085037638003E-001 0.35532517781223E-006 0.20088491984665E-009 0.29455641326894E-008 0.19151435241342E+000 0.10665467485769E-007 0.21983534332021E-001 0.11014810655196E-005 0.12454583137038E-011 0.11359709981787E-012 0.48191092818636E-005 0.24640942559689E-001 0.77035478051633E-005 0.22938993839453E-001 0.60592717094100E-011 0.14874702079489E-004 0.32717133661664E-007 0.90133054103327E-006 0.17507138539273E-009 0.13949874819338E-004 0.33947311812806E-021 0.64656413264479E-011 0.73887842476664E+000 -.86293242154399E-034 0.70758497224886E+003 0.17297198024148E-001 -.16073352374173E+003 0.99999999990503E+000 0.30799353978873E+004 0.10000000000000E+006 0.47692179818539E-003 0.28058241480270E+002 0.10000000000000E+001 0.10000000000000E+001 0.70758497224886E+003 0.20267947978564E+000 0.80256379402411E-019
 100 -.12733025401306E-001 0.36100679799829E-006 0.22071337004076E-009 0.31039568805556E-008 0.19054694900010E+000 0.11144362487231E-007 0.22473728144742E-001 0.11275519865839E-005 0.13459120341417E-011 0.12292752074469E-012 0.50014727205792E-005 0.24442384862284E-001 0.79017320011331E-005 0.23609212159028E-001 0.66854812192892E-011 0.15297837464643E-004 0.32128121569563E-007 0.92798014395413E-006 0.19427537060583E-009 0.14303912695273E-004 0.38431435625147E-021 0.66319163424644E-011 0.73888275753382E+000 -.87150639469616E-034 0.71703916261740E+003 0.16780536805823E-001 -.16124639829320E+003 0.99999999990512E+000 0.31023338957037E+004 0.10000000000000E+006 0.47063311749759E-003 0.28058214802174E+002 0.10000000000000E+001 0.10000000000000E+001 0.71703916261740E+003 0.20990663058356E+000 0.22307266722625E-018
 101 -.12377312107172E-001 0.36674834846436E-006 0.24191228543728E-009 0.32741611487707E-008 0.18956518660743E+000 0.11655198889610E-007 0.22969851064527E-001 0.11538339626860E-005 0.14560636022529E-011 0.13314158662055E-012 0.51902876049044E-005 0.24240737637223E-001 0.81028717360571E-005 0.24290609967737E-001 0.73844428672117E-011 0.15727170073385E-004 0.31472118813191E-007 0.95508879645051E-006 0.21567572114785E-009 0.14659240288456E-004 0.43671805466154E-021 0.68006664044716E-011 0.73888741260743E+000 -.87961294473026E-034 0.72660549637518E+003 0.16261628627091E-001 -.16176096435158E+003 0.99999999990527E+000 0.31249701002710E+004 0.10000000000000E+006 0.46443701741584E-003 0.28058224206170E+002 0.10000000000000E+001 0.10000000000000E+001 0.72660549637518E+003 0.21727053280327E+000 0.43772908612008E-018
 102 -.12017956579222E-001 0.37254738467617E-006 0.26450233759619E-009 0.34571136879368E-008 0.18856954165431E+000 0.12200318571305E-007 0.23471689061150E-001 0.11803099611227E-005 0.15769363093871E-011 0.14432950697313E-012 0.53856913572095E-005 0.24036056172468E-001 0.83068782492330E-005 0.24982871540641E-001 0.81647881232088E-011 0.16162427868486E-004 0.30752468866732E-007 0.98264375283297E-006 0.23950532167780E-009 0.15015364199735E-004 0.49813712449090E-021 0.69718180085443E-011 0.73889238877789E+000 -.88705344364180E-034 0.73627935360673E+003 0.15740744049428E-001 -.16227623197733E+003 0.99999999990545E+000 0.31478309111950E+004 0.10000000000000E+006 0.45833560647503E-003 0.28058270309580E+002 0.10000000000000E+001 0.10000000000000E+001 0.73627935360673E+003 0.22476534782769E+000 0.72381760230874E-018
 103 -.11655246722569E-001 0.37839772136023E-006 0.28848077598668E-009 0.36536800862290E-008 0.18756114642835E+000 0.12781853592220E-007 0.23978702679322E-001 0.12069471365054E-005 0.17095775697567E-011 0.15658285368368E-012 0.55876895837725E-005 0.23828530903502E-001 0.85135282505940E-005 0.25685220530410E-001 0.90355195678224E-011 0.16603046604064E-004 0.29973937911301E-007 0.10106137854269E-005 0.26599897740157E-009 0.15371554566842E-004 0.57028212362493E-021 0.71451849527697E-011 0.73889768069877E+000 -.89371050280644E-034 0.74604984012471E+003 0.15218531056192E-001 -.16279088675223E+003 0.99999999990569E+000 0.31708884181915E+004 0.10000000000000E+006 0.45233445174801E-003 0.28058353565640E+002 0.10000000000000E+001 0.10000000000000E+001 0.74604984012471E+003 0.23238025499220E+000 0.10806193717525E-017
 104 -.11289779397299E-001 0.38428816531916E-006 0.31381185556353E-009 0.38645661758632E-008 0.18654201996935E+000 0.13401489724448E-007 0.24489914830058E-001 0.12336914868981E-005 0.18549991558735E-011 0.16998899676143E-012 0.57960941416383E-005 0.23618536079218E-001 0.87224164010955E-005 0.26396254961116E-001 0.10005567756382E-010 0.17048070028326E-004 0.29143015560248E-007 0.10389425609851E-005 0.29537846877561E-009 0.15726781310622E-004 0.65512954889121E-021 0.73204284831278E-011 0.73890327683855E+000 -.89968983350608E-034 0.75589763984171E+003 0.14695987845881E-001 -.16330320530581E+003 0.99999999990597E+000 0.31940949595860E+004 0.10000000000000E+006 0.44644337741654E-003 0.28058474117388E+002 0.10000000000000E+001 0.10000000000000E+001 0.75589763984171E+003 0.24009769486138E+000 0.15052017144064E-017
 105 -.10922358034119E-001 0.39020420358671E-006 0.34042974301934E-009 0.40903179788256E-008 0.18551478811303E+000 0.14060496476861E-007 0.25004054858780E-001 0.12604759501295E-005 0.20141718853234E-011 0.18463062933469E-012 0.60105617602206E-005 0.23406573672065E-001 0.89330124030352E-005 0.27114138165375E-001 0.11083677178141E-010 0.17496274151435E-004 0.28267723760263E-007 0.10675562009529E-005 0.32784795430306E-009 0.16079833667264E-004 0.75495563714432E-021 0.74971051847802E-011 0.73890916016482E+000 -.90545044389997E-034 0.76579781061298E+003 0.14174213859461E-001 -.16381123694021E+003 0.99999999990630E+000 0.32173898634571E+004 0.10000000000000E+006 0.44067426920172E-003 0.28058631696256E+002 0.10000000000000E+001 0.10000000000000E+001 0.76579781061298E+003 0.24789548380648E+000 0.19942947572128E-017
 106 -.10553756952524E-001 0.39613183826123E-006 0.36825431136625E-009 0.43314251946459E-008 0.18448202100163E+000 0.14760052649419E-007 0.25519890936179E-001 0.12872379868809E-005 0.21880942912106E-011 0.20059210339074E-012 0.62307211034435E-005 0.23193137973245E-001 0.91447965646334E-005 0.27837059971049E-001 0.12278800426468E-010 0.17946458453344E-004 0.27356910560663E-007 0.10963816519623E-005 0.36360483727855E-009 0.16429562265521E-004 0.87242331462704E-021 0.76747806910976E-011 0.73891531162544E+000 -.91151419986644E-034 0.77572620111576E+003 0.13654101161508E-001 -.16431315941047E+003 0.99999999990666E+000 0.32407146425126E+004 0.10000000000000E+006 0.43503715999062E-003 0.28058825665868E+002 0.10000000000000E+001 0.10000000000000E+001 0.77572620111576E+003 0.25575187838750E+000 0.25432200954075E-017
 107 -.10184521209317E-001 0.40206082588821E-006 0.39720895379971E-009 0.45884525555609E-008 0.18344566071497E+000 0.15501636997579E-007 0.26036513252028E-001 0.13139341132313E-005 0.23778910475195E-011 0.21796841141172E-012 0.64562972673649E-005 0.22978597602784E-001 0.93573770839316E-005 0.28563639301500E-001 0.13600741467668E-010 0.18397696538336E-004 0.26419450651648E-007 0.11253627681498E-005 0.40285764507353E-009 0.16775071789820E-004 0.10107172298589E-020 0.78531280544733E-011 0.73892171399468E+000 -.91807279803092E-034 0.78566490467534E+003 0.13136171342581E-001 -.16480755802952E+003 0.99999999990707E+000 0.32640257926284E+004 0.10000000000000E+006 0.42953742993168E-003 0.28059055185042E+002 0.10000000000000E+001 0.10000000000000E+001 0.78566490467534E+003 0.26364999780872E+000 0.31471929227847E-017
 108 -.98149238674478E-002 0.40798535730153E-006 0.42722904521743E-009 0.48621065264382E-008 0.18240688834382E+000 0.16287219232945E-007 0.26553395835318E-001 0.13405426586386E-005 0.25848754973924E-011 0.23687075974950E-012 0.66871537277230E-005 0.22763167293842E-001 0.95705174034860E-005 0.29293021631907E-001 0.15060594479047E-010 0.18849393781260E-004 0.25463795445580E-007 0.11544642459000E-005 0.44583693579304E-009 0.17115751466508E-004 0.11736943569516E-020 0.80319506851400E-011 0.73892835357437E+000 -.92496173932344E-034 0.79560343861180E+003 0.12620625566376E-001 -.16529346722663E+003 0.99999999990752E+000 0.32872974576428E+004 0.10000000000000E+006 0.42417571984611E-003 0.28059319364373E+002 0.10000000000000E+001 0.10000000000000E+001 0.79560343861180E+003 0.27157889915462E+000 0.38013456439973E-017
 109 -.94450650366267E-002 0.41390244930502E-006 0.45825880509505E-009 0.51532073726824E-008 0.18136639354874E+000 0.17119176271716E-007 0.27070258619590E-001 0.13670562242120E-005 0.28105464491293E-011 0.25742606369769E-012 0.69232467159534E-005 0.22546962757261E-001 0.97840810597325E-005 0.30024693751023E-001 0.16670732626627E-010 0.19301169160458E-004 0.24497953348967E-007 0.11836642713255E-005 0.49279216342366E-009 0.17451170618208E-004 0.13660209999642E-020 0.82111360849269E-011 0.73893521928355E+000 -.93180400985446E-034 0.80553607784442E+003 0.12107501605051E-001 -.16577021786152E+003 0.99999999990801E+000 0.33105150714070E+004 0.10000000000000E+006 0.41894988212365E-003 0.28059617319635E+002 0.10000000000000E+001 0.10000000000000E+001 0.80553607784442E+003 0.27953154212907E+000 0.45002559671061E-017
 110 -.90749869984476E-002 0.41981008620162E-006 0.49024485305136E-009 0.54626273387687E-008 0.18032469468886E+000 0.18000116082472E-007 0.27586906417868E-001 0.13934731352380E-005 0.30565561500975E-011 0.27977382312492E-012 0.71645610301207E-005 0.22330066483537E-001 0.99979660888036E-005 0.30758260919715E-001 0.18444571982423E-010 0.19752715579733E-004 0.23529595339631E-007 0.12129456452661E-005 0.54398172951129E-009 0.17780965796394E-004 0.15933096156061E-020 0.83906008213381E-011 0.73894230099592E+000 -.93809968155130E-034 0.81545875080424E+003 0.11596773806005E-001 -.16623727419047E+003 0.99999999990853E+000 0.33336680331855E+004 0.10000000000000E+006 0.41385689158285E-003 0.28059948149367E+002 0.10000000000000E+001 0.10000000000000E+001 0.81545875080424E+003 0.28750231854526E+000 0.52389955021784E-017
 111 -.87046981804618E-002 0.42570682918200E-006 0.52313604010357E-009 0.57912822373499E-008 0.17928220526048E+000 0.18932857725226E-007 0.28103195247469E-001 0.14197955475557E-005 0.33247160789230E-011 0.30406646710528E-012 0.74110977217429E-005 0.22112541250026E-001 0.10212091434962E-004 0.31493400964634E-001 0.20396584459695E-010 0.20203770902279E-004 0.22565967783122E-007 0.12422939564493E-005 0.59967021862593E-009 0.18104816260614E-004 0.18623129209362E-020 0.85702791302199E-011 0.73894958925923E+000 -.94343178647044E-034 0.82536838852203E+003 0.11088343044227E-001 -.16669419776112E+003 0.99999999990908E+000 0.33567481629821E+004 0.10000000000000E+006 0.40889327951979E-003 0.28060310940782E+002 0.10000000000000E+001 0.10000000000000E+001 0.82536838852203E+003 0.29548649149569E+000 0.60141500447851E-017
