[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 156 -.13526593293689E+000 0.13403876138972E-003 0.26452225398453E-005 0.18014289355321E-004 0.13737863463576E+000 0.64668067417745E-004 0.55573397878436E-001 0.14048285724567E-003 0.32845726999417E-006 0.27475451595143E-007 0.20373712647930E-003 0.84138686518323E-002 0.14621994825396E-001 0.41816188505382E-001 0.24047221281083E-005 0.64137102054945E-003 0.25652605329351E-005 0.42549730155137E-003 0.95810472197468E-005 0.41258563391087E-003 0.12318506713026E-014 0.48163996514235E-007 0.74013792009615E+000 0.86713570955384E-021 0.12152732541862E+004 0.12021462939222E-001 -.12751964675093E+003 0.10000000000000E+001 0.32991492721702E+003 0.10000000000000E+006 0.27538230154195E-003 0.27825606578438E+002 0.10000000000000E+001 0.10000000000000E+001 0.12152732541862E+004 0.21577562095991E+003 0.00000000000000E+000
 157 -.13484061465790E+000 0.13461368371641E-003 0.28016122510445E-005 0.19295357569961E-004 0.13650608501137E+000 0.69373502781326E-004 0.56010066547458E-001 0.14129905347769E-003 0.36242722243930E-006 0.30271287857015E-007 0.20904856331224E-003 0.82034963916931E-002 0.14747278274047E-001 0.42298679883472E-001 0.25797662095635E-005 0.63943835938388E-003 0.25444215045400E-005 0.42621626860884E-003 0.97634707504000E-005 0.40426981999463E-003 0.14967149245369E-014 0.48658527793902E-007 0.74017270865536E+000 0.86346843855095E-021 0.12226384055775E+004 0.11983259783931E-001 -.12747788538085E+003 0.10000000000000E+001 0.33071830038369E+003 0.10000000000000E+006 0.27371266916318E-003 0.27824515359849E+002 0.10000000000000E+001 0.10000000000000E+001 0.12226384055775E+004 0.22755664233762E+003 0.00000000000000E+000
 158 -.13442186752853E+000 0.13516027429289E-003 0.29632561295157E-005 0.20643095440880E-004 0.13564808644925E+000 0.74315093487919E-004 0.56438141303915E-001 0.14204606019914E-003 0.39872438717103E-006 0.33254584460681E-007 0.21417638434929E-003 0.79973021249656E-002 0.14869250590199E-001 0.42775649114144E-001 0.27615454891757E-005 0.63732708838697E-003 0.25220503237100E-005 0.42665797302494E-003 0.99273593386832E-005 0.39567427804253E-003 0.18104045063686E-014 0.49147356746532E-007 0.74020691483269E+000 0.86397521520183E-021 0.12298625141857E+004 0.11945776813923E-001 -.12745278105974E+003 0.10000000000000E+001 0.33150692359211E+003 0.10000000000000E+006 0.27209466391984E-003 0.27823468239647E+002 0.10000000000000E+001 0.10000000000000E+001 0.12298625141857E+004 0.23962711148246E+003 0.00000000000000E+000
 159 -.13400951833079E+000 0.13567869879385E-003 0.31300755306535E-005 0.22059586517723E-004 0.13480448470435E+000 0.79496072845838E-004 0.56857725611856E-001 0.14272247237452E-003 0.43737324040271E-006 0.36426996975267E-007 0.21910651619193E-003 0.77952515201776E-002 0.14987905734421E-001 0.43247164763784E-001 0.29498326497774E-005 0.63504574735937E-003 0.24981259293781E-005 0.42682313869053E-003 0.10072382224225E-004 0.38683100530944E-003 0.21802652368257E-014 0.49630594282981E-007 0.74024053058016E+000 0.86300620760337E-021 0.12369476182111E+004 0.11908988305612E-001 -.12744422977342E+003 0.10000000000000E+001 0.33228120395165E+003 0.10000000000000E+006 0.27052637785531E-003 0.27822464789838E+002 0.10000000000000E+001 0.10000000000000E+001 0.12369476182111E+004 0.25197052825510E+003 0.00000000000000E+000
 160 -.13360335226753E+000 0.13616919687461E-003 0.33019976476010E-005 0.23547089883530E-004 0.13397502952551E+000 0.84919804656947E-004 0.57268969808561E-001 0.14332718187342E-003 0.47838935718617E-006 0.39789464280748E-007 0.22382640347994E-003 0.75972861140594E-002 0.15103251839334E-001 0.43713349246269E-001 0.31443869880131E-005 0.63260212307955E-003 0.24726377674847E-005 0.42671303176234E-003 0.10198339760943E-004 0.37777070727074E-003 0.26145128532459E-014 0.50108405439762E-007 0.74027355227800E+000 0.86350810426032E-021 0.12438965382820E+004 0.11872865117508E-001 -.12745210346859E+003 0.10000000000000E+001 0.33304162451553E+003 0.10000000000000E+006 0.26900582066009E-003 0.27821504497039E+002 0.10000000000000E+001 0.10000000000000E+001 0.12438965382820E+004 0.26457047625741E+003 0.62774270948726E-031
 161 -.13320310838634E+000 0.13663207536892E-003 0.34789624024172E-005 0.25108110192425E-004 0.13315936677663E+000 0.90590026621558E-004 0.57672074343780E-001 0.14385934278373E-003 0.52178096963622E-006 0.43342337562426E-007 0.22832502601732E-003 0.74033218717498E-002 0.15215311568666E-001 0.44174384724683E-001 0.33449630895827E-005 0.63000310945971E-003 0.24455836238514E-005 0.42632930089104E-003 0.10305149529299E-004 0.36852233813553E-003 0.31223372280205E-014 0.50581015513779E-007 0.74030598102205E+000 0.86467217515214E-021 0.12507129339957E+004 0.11837376859754E-001 -.12747626089947E+003 0.10000000000000E+001 0.33378875144301E+003 0.10000000000000E+006 0.26753091155306E-003 0.27820586764433E+002 0.10000000000000E+001 0.10000000000000E+001 0.12507129339957E+004 0.27741107220829E+003 0.00000000000000E+000
 162 -.13280853186235E+000 0.13706763766161E-003 0.36609032173820E-005 0.26745238924473E-004 0.13235714651442E+000 0.96510259005635E-004 0.58067235869442E-001 0.14431826487502E-003 0.56754415729341E-006 0.47084987570612E-007 0.23259226024160E-003 0.72132752568966E-002 0.15324106633392E-001 0.44630453193387E-001 0.35512897489560E-005 0.62725497179977E-003 0.24169714961753E-005 0.42567389902647E-003 0.10392818421059E-004 0.35911405553866E-003 0.37139417711307E-014 0.51048648777862E-007 0.74033781828471E+000 0.86543114487713E-021 0.12574003941250E+004 0.11802494907019E-001 -.12751655322300E+003 0.10000000000000E+001 0.33452313538869E+003 0.10000000000000E+006 0.26609967705906E-003 0.27819711041632E+002 0.10000000000000E+001 0.10000000000000E+001 0.12574003941250E+004 0.29047551744099E+003 0.00000000000000E+000
 163 -.13241938956116E+000 0.13747616670884E-003 0.38477398266499E-005 0.28461087274326E-004 0.13156805533033E+000 0.10268355684272E-003 0.58454631471282E-001 0.14470339021526E-003 0.61566047966804E-006 0.51015613950526E-007 0.23661872453855E-003 0.70270709047465E-002 0.15429653449456E-001 0.45081717938574E-001 0.37630624010183E-005 0.62436348187802E-003 0.23868200613989E-005 0.42474911963231E-003 0.10461433920520E-004 0.34957352808204E-003 0.44005919773202E-014 0.51511509585091E-007 0.74036906460662E+000 0.86521368496139E-021 0.12639621692535E+004 0.11768192021195E-001 -.12757282273479E+003 0.10000000000000E+001 0.33524528268545E+003 0.10000000000000E+006 0.26471030067376E-003 0.27818876855043E+002 0.10000000000000E+001 0.10000000000000E+001 0.12639621692535E+004 0.30374558722785E+003 0.64508755484025E-031
 164 -.13203544705859E+000 0.13785795063698E-003 0.40393888732892E-005 0.30258378383293E-004 0.13079177025575E+000 0.10911284099685E-003 0.58834441526524E-001 0.14501431492389E-003 0.66609917505856E-006 0.55131427990982E-007 0.24039603768161E-003 0.68446307130495E-002 0.15531969437267E-001 0.45528349591940E-001 0.39799558381904E-005 0.62133378487401E-003 0.23551563621338E-005 0.42355756752475E-003 0.10511164044771E-004 0.33992733084048E-003 0.51947227204509E-014 0.51969809188613E-007 0.74039972140407E+000 0.86451996696774E-021 0.12704015581397E+004 0.11734441407780E-001 -.12764490548880E+003 0.10000000000000E+001 0.33595569826495E+003 0.10000000000000E+006 0.26336103329259E-003 0.27818083752926E+002 0.10000000000000E+001 0.10000000000000E+001 0.12704015581397E+004 0.31720240061615E+003 0.45902495917837E-024
 165 -.13165647107744E+000 0.13821327770057E-003 0.42357636813677E-005 0.32139946490594E-004 0.13002796456344E+000 0.11580088994795E-003 0.59206846830738E-001 0.14525077311473E-003 0.71881687126457E-006 0.59428631141180E-007 0.24391677397123E-003 0.66658753172866E-002 0.15631072099279E-001 0.45970523010608E-001 0.42016247032041E-005 0.61817042245575E-003 0.23220151161326E-005 0.42210213655408E-003 0.10542249556037E-004 0.33020092783487E-003 0.61100234266432E-014 0.52423762666432E-007 0.74042979070825E+000 0.86402904768786E-021 0.12767218594254E+004 0.11701218067230E-001 -.12773263330435E+003 0.10000000000000E+001 0.33665488102517E+003 0.10000000000000E+006 0.26205019894487E-003 0.27817331310797E+002 0.10000000000000E+001 0.10000000000000E+001 0.12767218594254E+004 0.33082639705441E+003 0.45114917572821E-024
 166 -.13128225820503E+000 0.13854240968454E-003 0.44367593436251E-005 0.34108590320346E-004 0.12927636617028E+000 0.12274981963745E-003 0.59572000259204E-001 0.14541261453982E-003 0.77375330765861E-006 0.63902068908157E-007 0.24717419745001E-003 0.64907377679161E-002 0.15726971491721E-001 0.46408383316704E-001 0.44276875129563E-005 0.61487760179445E-003 0.22874406180062E-005 0.42038612741986E-003 0.10554996752765E-004 0.32041937377438E-003 0.71614455145590E-014 0.52873554155005E-007 0.74045927284639E+000 0.86485600306445E-021 0.12829258903361E+004 0.11668500013429E-001 -.12783582724914E+003 0.10000000000000E+001 0.33734327102151E+003 0.10000000000000E+006 0.26077628870393E-003 0.27816619184945E+002 0.10000000000000E+001 0.10000000000000E+001 0.12829258903361E+004 0.34459631771632E+003 0.66167588230406E-031
 167 -.13091263488484E+000 0.13884558835373E-003 0.46422507593343E-005 0.36167036973914E-004 0.12853675732604E+000 0.12996097419212E-003 0.59930027407872E-001 0.14549982057808E-003 0.83083037026840E-006 0.68545156120515E-007 0.25016232324274E-003 0.63191632526530E-002 0.15819670778629E-001 0.46842045156900E-001 0.46577256777608E-005 0.61145927127284E-003 0.22514866464383E-005 0.41841333117964E-003 0.10549777712172E-004 0.31060732805684E-003 0.83652345948668E-014 0.53319336098650E-007 0.74048816646839E+000 0.86316723638194E-021 0.12890159952872E+004 0.11636266852827E-001 -.12795429312838E+003 0.10000000000000E+001 0.33802125020155E+003 0.10000000000000E+006 0.25953795009363E-003 0.27815947100457E+002 0.10000000000000E+001 0.10000000000000E+001 0.12890159952872E+004 0.35848914121608E+003 0.66704340170027E-031
 168 -.13054742628377E+000 0.13912306513236E-003 0.48521088599897E-005 0.38318088916154E-004 0.12780891216756E+000 0.13743546159779E-003 0.60281057157050E-001 0.14551252028185E-003 0.88995641296145E-006 0.73350231744111E-007 0.25287620863694E-003 0.61510944862837E-002 0.15909174422287E-001 0.47271628690089E-001 0.48913030589103E-005 0.60791888790965E-003 0.22142131162451E-005 0.41618791313470E-003 0.10527028076251E-004 0.30078821305790E-003 0.97390686451890E-014 0.53761266253962E-007 0.74051647099703E+000 0.86323881234945E-021 0.12949945641156E+004 0.11604497031705E-001 -.12808782879409E+003 0.10000000000000E+001 0.33868919998085E+003 0.10000000000000E+006 0.25833387516739E-003 0.27815314786020E+002 0.10000000000000E+001 0.10000000000000E+001 0.12949945641156E+004 0.37248124482797E+003 0.00000000000000E+000
 169 -.13018642516342E+000 0.13937511965504E-003 0.50662203143885E-005 0.40564829010866E-004 0.12709253569829E+000 0.14517486641095E-003 0.60625250879909E-001 0.14545096943836E-003 0.95103209383481E-006 0.78309034394238E-007 0.25531212088690E-003 0.59864578225707E-002 0.15995495334332E-001 0.47697296160914E-001 0.51279888692284E-005 0.60425910284971E-003 0.21756818437222E-005 0.41371415512828E-003 0.10487235966453E-004 0.29098331330743E-003 0.11302284323312E-013 0.54199545457767E-007 0.74054418895961E+000 0.86363466876174E-021 0.13008645310458E+004 0.11573166535863E-001 -.12823623977443E+003 0.10000000000000E+001 0.33934755783069E+003 0.10000000000000E+006 0.25716269881508E-003 0.27814721924912E+002 0.10000000000000E+001 0.10000000000000E+001 0.13008645310458E+004 0.38654970892799E+003 0.00000000000000E+000
 170 -.12982939302502E+000 0.13960204697656E-003 0.52844905571661E-005 0.42910674351224E-004 0.12638726812919E+000 0.15318140978801E-003 0.60962799732610E-001 0.14531550566262E-003 0.10139517942010E-005 0.83412817106490E-007 0.25746737953722E-003 0.58251646976991E-002 0.16078653414401E-001 0.48119250777672E-001 0.53673612756306E-005 0.60048171473058E-003 0.21359551683800E-005 0.41099631275080E-003 0.10430928079756E-004 0.28121174446333E-003 0.13076062449647E-013 0.54634416762625E-007 0.74057132572604E+000 0.86344273516923E-021 0.13066293327023E+004 0.11542250844381E-001 -.12839934795405E+003 0.10000000000000E+001 0.33999681430297E+003 0.10000000000000E+006 0.25602300906366E-003 0.27814168172158E+002 0.10000000000000E+001 0.10000000000000E+001 0.13066293327023E+004 0.40067243466295E+003 0.00000000000000E+000
 171 -.12947610341016E+000 0.13980412197379E-003 0.55068196021699E-005 0.45359134511283E-004 0.12569277207139E+000 0.16145710066151E-003 0.61293882532750E-001 0.14510653291532E-003 0.10785970626609E-005 0.88651815859208E-007 0.25933997923122E-003 0.56671318772853E-002 0.16158664597082E-001 0.48537685517530E-001 0.56089810438595E-005 0.59658810180325E-003 0.20950996852004E-005 0.40803884702822E-003 0.10358666277315E-004 0.27149163067541E-003 0.15083395381188E-013 0.55066112941987E-007 0.74059788607355E+000 0.86467852193957E-021 0.13122921919194E+004 0.11511727796308E-001 -.12857697780663E+003 0.10000000000000E+001 0.34063743378753E+003 0.10000000000000E+006 0.25491348820613E-003 0.27813653231844E+002 0.10000000000000E+001 0.10000000000000E+001 0.13122921919194E+004 0.41482651774134E+003 0.68773719788350E-031
 172 -.12912636488608E+000 0.13998158992068E-003 0.57330864016130E-005 0.47913629785341E-004 0.12500877765577E+000 0.17000313383739E-003 0.61618644546496E-001 0.14482454287365E-003 0.11448322127383E-005 0.94014895419757E-007 0.26092848474600E-003 0.55122916090622E-002 0.16235535943850E-001 0.48952755389841E-001 0.58523756416956E-005 0.59257953215318E-003 0.20531887056656E-005 0.40484666194283E-003 0.10271051253576E-004 0.26184077448629E-003 0.17349024681159E-013 0.55494827925680E-007 0.74062387246128E+000 0.86472631347495E-021 0.13178557538010E+004 0.11481576406043E-001 -.12876894219135E+003 0.10000000000000E+001 0.34126981330814E+003 0.10000000000000E+006 0.25383297836625E-003 0.27813176883817E+002 0.10000000000000E+001 0.10000000000000E+001 0.13178557538010E+004 0.42898730211414E+003 0.58258202090182E-024
 173 -.12877997169998E+000 0.14013469601923E-003 0.59631794772796E-005 0.50577823185807E-004 0.12433498575561E+000 0.17882102104981E-003 0.61937243769933E-001 0.14447008571640E-003 0.12125135351482E-005 0.99490297629178E-007 0.26223228243886E-003 0.53605695725063E-002 0.16309276890859E-001 0.49364635511970E-001 0.60970735201611E-005 0.58845665836390E-003 0.20102961823199E-005 0.40142470527272E-003 0.10168709629340E-004 0.25227532559047E-003 0.19899811588113E-013 0.55920776801757E-007 0.74064928871804E+000 0.86564642164348E-021 0.13233228770820E+004 0.11451773923200E-001 -.12897506630530E+003 0.10000000000000E+001 0.34189437225194E+003 0.10000000000000E+006 0.25278032233317E-003 0.27812738908630E+002 0.10000000000000E+001 0.10000000000000E+001 0.13233228770820E+004 0.44313036198237E+003 0.57664526099305E-024
 174 -.12843668552965E+000 0.14026368505674E-003 0.61970111731720E-005 0.53355808272092E-004 0.12367103426635E+000 0.18791318233842E-003 0.62249866443822E-001 0.14404371951357E-003 0.12814939937207E-005 0.10506602101161E-006 0.26325152269485E-003 0.52118776047289E-002 0.16379902178006E-001 0.49773542791578E-001 0.63426190568442E-005 0.58421927299429E-003 0.19664935158578E-005 0.39777769053604E-003 0.10052279294574E-004 0.24280930426154E-003 0.22765098111673E-013 0.56344218553378E-007 0.74067414122255E+000 0.86819195999482E-021 0.13286969041067E+004 0.11422296751761E-001 -.12919520451714E+003 0.10000000000000E+001 0.34251158475872E+003 0.10000000000000E+006 0.25175431169488E-003 0.27812339076053E+002 0.10000000000000E+001 0.10000000000000E+001 0.13286969041067E+004 0.45723230326229E+003 0.00000000000000E+000
 175 -.12809627478468E+000 0.14036877775626E-003 0.64344928975394E-005 0.56251844726017E-004 0.12301657609162E+000 0.19728203765192E-003 0.62556689874167E-001 0.14354602626367E-003 0.13516163517287E-005 0.11072926504669E-006 0.26398686885480E-003 0.50661315002968E-002 0.16447422700576E-001 0.50179689061619E-001 0.65885458761570E-005 0.57986676451147E-003 0.19218537368716E-005 0.39391041738944E-003 0.99224140413641E-005 0.23345573735492E-003 0.25976650564544E-013 0.56765407896587E-007 0.74069843587961E+000 0.86844722563270E-021 0.13339810259338E+004 0.11393123227339E-001 -.12942922124471E+003 0.10000000000000E+001 0.34312190853566E+003 0.10000000000000E+006 0.25075380812914E-003 0.27811977203660E+002 0.10000000000000E+001 0.10000000000000E+001 0.13339810259338E+004 0.47126917429304E+003 0.70727321021348E-031
 176 -.12775853999184E+000 0.14045016583970E-003 0.66755163643431E-005 0.59270125298145E-004 0.12237132796424E+000 0.20692925706865E-003 0.62857859769327E-001 0.14297765564207E-003 0.14227079765978E-005 0.11646601282648E-006 0.26443945011771E-003 0.49232617923843E-002 0.16511840670663E-001 0.50583250373662E-001 0.68343582001517E-005 0.57539849054882E-003 0.18764547194425E-005 0.38982809676877E-003 0.97797926719068E-005 0.22422740541895E-003 0.29568531496725E-013 0.57184563522813E-007 0.74072217630249E+000 0.86780056188985E-021 0.13391778913622E+004 0.11364235246723E-001 -.12967697130648E+003 0.10000000000000E+001 0.34372573971652E+003 0.10000000000000E+006 0.24977781314025E-003 0.27811653179149E+002 0.10000000000000E+001 0.10000000000000E+001 0.13391778913622E+004 0.48521539325908E+003 0.00000000000000E+000
 177 -.12742332715855E+000 0.14050801944280E-003 0.69199413100173E-005 0.62414588020676E-004 0.12173509452565E+000 0.21685520982493E-003 0.63153479671980E-001 0.14233937941843E-003 0.14945777157784E-005 0.12226078275610E-006 0.26461094681601E-003 0.47832187121360E-002 0.16573148166650E-001 0.50984350459389E-001 0.70795205708872E-005 0.57081405262359E-003 0.18303811995025E-005 0.38553662840850E-003 0.96251284739875E-005 0.21513722773037E-003 0.33576917762479E-013 0.57601850767408E-007 0.74074536299998E+000 0.86543255386770E-021 0.13442894203231E+004 0.11335617535956E-001 -.12993828276581E+003 0.10000000000000E+001 0.34432338988205E+003 0.10000000000000E+006 0.24882549664667E-003 0.27811366956655E+002 0.10000000000000E+001 0.10000000000000E+001 0.13442894203231E+004 0.49904318631485E+003 0.00000000000000E+000
 178 -.12709049843295E+000 0.14054250347254E-003 0.71676142861888E-005 0.65689113868623E-004 0.12110771088947E+000 0.22705965637419E-003 0.63443638349231E-001 0.14163206911735E-003 0.15670221805456E-005 0.12809713873446E-006 0.26450371708159E-003 0.46459591491787E-002 0.16631333743278E-001 0.51383095341152E-001 0.73234795770894E-005 0.56611299572261E-003 0.17837208791617E-005 0.38104233923534E-003 0.94591590733680E-005 0.20619746153711E-003 0.38040353332104E-013 0.58017417391575E-007 0.74076799556069E+000 0.86421351731428E-021 0.13493172726356E+004 0.11307254352950E-001 -.13021297226106E+003 0.10000000000000E+001 0.34491513928302E+003 0.10000000000000E+006 0.24789610372316E-003 0.27811118513911E+002 0.10000000000000E+001 0.10000000000000E+001 0.13493172726356E+004 0.51272383524577E+003 0.72123253123688E-031
 179 -.12675988509260E+000 0.14055378214162E-003 0.74184037878604E-005 0.69097985023094E-004 0.12048895433705E+000 0.23754319208361E-003 0.63728450643929E-001 0.14085659186961E-003 0.16398368046312E-005 0.13395858187584E-006 0.26412075160022E-003 0.45114273599264E-002 0.16686390585329E-001 0.51779629473975E-001 0.75656994967036E-005 0.56129416918142E-003 0.17365574285449E-005 0.37635133729955E-003 0.92826194852545E-005 0.19741846343632E-003 0.43000488524703E-013 0.58431452198206E-007 0.74079007582008E+000 0.86124512955012E-021 0.13542635563214E+004 0.11279128569725E-001 -.13050088416879E+003 0.10000000000000E+001 0.34550132046920E+003 0.10000000000000E+006 0.24698882201812E-003 0.27810907817306E+002 0.10000000000000E+001 0.10000000000000E+001 0.13542635563214E+004 0.52622965853794E+003 0.00000000000000E+000
 180 -.12643131298638E+000 0.14054200901856E-003 0.76721828307408E-005 0.72645678541387E-004 0.11987859397686E+000 0.24830657411718E-003 0.64008034105142E-001 0.14001383854478E-003 0.17128113649372E-005 0.13982818952206E-006 0.26346556753139E-003 0.43795661132288E-002 0.16738311142726E-001 0.52174105208093E-001 0.78056445652156E-005 0.55635606610449E-003 0.16889734528946E-005 0.37146977732678E-003 0.90962481260800E-005 0.18880943547854E-003 0.48502022769873E-013 0.58844153563756E-007 0.74081160597455E+000 0.85748506711600E-021 0.13591304265537E+004 0.11251224485626E-001 -.13080187446529E+003 0.10000000000000E+001 0.34608227260985E+003 0.10000000000000E+006 0.24610285639535E-003 0.27810734852242E+002 0.10000000000000E+001 0.10000000000000E+001 0.13591304265537E+004 0.53953298094794E+003 0.00000000000000E+000
 181 -.12610464304400E+000 0.14050732987939E-003 0.79287972876226E-005 0.76336414480448E-004 0.11927646604611E+000 0.25934936882137E-003 0.64282474604833E-001 0.13910482983462E-003 0.17857216876450E-005 0.14568794992218E-006 0.26254228026230E-003 0.42503329195339E-002 0.16787080832590E-001 0.52566633918270E-001 0.80427501314736E-005 0.55129746900662E-003 0.16410561209380E-005 0.36640447259514E-003 0.89008079039446E-005 0.18037951712233E-003 0.54592126924278E-013 0.59255678393492E-007 0.74083258591985E+000 0.85333313173505E-021 0.13639194868974E+004 0.11223527564384E-001 -.13111577269582E+003 0.10000000000000E+001 0.34665827004026E+003 0.10000000000000E+006 0.24523753579513E-003 0.27810599642381E+002 0.10000000000000E+001 0.10000000000000E+001 0.13639194868974E+004 0.55260453155839E+003 0.00000000000000E+000
 182 -.12577972512854E+000 0.14044988448940E-003 0.81881008466185E-005 0.80174623530220E-004 0.11868238778112E+000 0.27067140831740E-003 0.64551866018322E-001 0.13813060628597E-003 0.18583406899434E-005 0.15151965133012E-006 0.26135552557147E-003 0.41236813096707E-002 0.16832685702045E-001 0.52957341164130E-001 0.82764574318604E-005 0.54611680643051E-003 0.15928902836872E-005 0.36116223543776E-003 0.86970589102186E-005 0.17213659176536E-003 0.61321248009192E-013 0.59666199828249E-007 0.74085301630881E+000 0.84743968746476E-021 0.13686324787557E+004 0.11196020868033E-001 -.13144242208444E+003 0.10000000000000E+001 0.34722960415258E+003 0.10000000000000E+006 0.24439218523700E-003 0.27810502220030E+002 0.10000000000000E+001 0.10000000000000E+001 0.13686324787557E+004 0.56541537501073E+003 0.00000000000000E+000
 183 -.12545636043832E+000 0.14036979138976E-003 0.84499864823006E-005 0.84165447033380E-004 0.11809609077392E+000 0.28227422266783E-003 0.64816339943705E-001 0.13709208741610E-003 0.19304476960216E-005 0.15730562852025E-006 0.25991019577083E-003 0.39995469615980E-002 0.16875116562288E-001 0.53346411817305E-001 0.85062406745918E-005 0.54081152589037E-003 0.15445524451823E-005 0.35574918895037E-003 0.84857288363627E-005 0.16408642211585E-003 0.68744266429536E-013 0.60075955132287E-007 0.74087290072217E+000 0.84239833000335E-021 0.13732718063574E+004 0.11168684739573E-001 -.13178172273535E+003 0.10000000000000E+001 0.34779664897286E+003 0.10000000000000E+006 0.24356603259939E-003 0.27810442629013E+002 0.10000000000000E+001 0.10000000000000E+001 0.13732718063574E+004 0.57793836372340E+003 0.00000000000000E+000
 184 -.12513433118291E+000 0.14026714053163E-003 0.87143645841392E-005 0.88314477282620E-004 0.11751727837978E+000 0.29416018228484E-003 0.65076038921602E-001 0.13599012205939E-003 0.20018223614892E-005 0.16302827310968E-006 0.25821138062179E-003 0.38778604223370E-002 0.16914363079225E-001 0.53734054266793E-001 0.87315843183231E-005 0.53537851284260E-003 0.14961147916902E-005 0.35017114041450E-003 0.82675252530848E-005 0.15623353534069E-003 0.76920466377667E-013 0.60485208797155E-007 0.74089224351402E+000 0.83870834663487E-021 0.13778400757324E+004 0.11141499429659E-001 -.13213360943151E+003 0.10000000000000E+001 0.34835980817952E+003 0.10000000000000E+006 0.24275829304654E-003 0.27810420954919E+002 0.10000000000000E+001 0.10000000000000E+001 0.13778400757324E+004 0.59014685295904E+003 0.00000000000000E+000
 185 -.12481343269569E+000 0.14014199968511E-003 0.89811366718204E-005 0.92627372892015E-004 0.11694568483682E+000 0.30633135647067E-003 0.65331089684193E-001 0.13482558760973E-003 0.20722379091728E-005 0.16866949125186E-006 0.25626447668879E-003 0.37585596931861E-002 0.16950409182612E-001 0.54120461512086E-001 0.89519595687246E-005 0.52981463515133E-003 0.14476499308109E-005 0.34443411643025E-003 0.80431552764953E-005 0.14858208974918E-003 0.85913099321118E-013 0.60894211880658E-007 0.74091104775328E+000 0.83481755002741E-021 0.13823396271952E+004 0.11114446629664E-001 -.13249801850583E+003 0.10000000000000E+001 0.34891945874343E+003 0.10000000000000E+006 0.24196825100007E-003 0.27810437334810E+002 0.10000000000000E+001 0.10000000000000E+001 0.13823396271952E+004 0.60201341886183E+003 0.75168758345550E-031
 186 -.12449347785790E+000 0.13999442100486E-003 0.92501904666179E-005 0.97109761201915E-004 0.11638108262441E+000 0.31878926352532E-003 0.65581600178653E-001 0.13359942133974E-003 0.21414607330892E-005 0.17421067316888E-006 0.25407525361295E-003 0.36415915910092E-002 0.16983233033618E-001 0.54505805525583E-001 0.91668217373019E-005 0.52411687944591E-003 0.13992315801556E-005 0.33854449122476E-003 0.78133294783767E-005 0.14113599773009E-003 0.95789346407610E-013 0.61303196082676E-007 0.74092931500968E+000 0.83228328073418E-021 0.13867724809709E+004 0.11087508648857E-001 -.13287487950576E+003 0.10000000000000E+001 0.34947594357788E+003 0.10000000000000E+006 0.24119526695529E-003 0.27810491950375E+002 0.10000000000000E+001 0.10000000000000E+001 0.13867724809709E+004 0.61350973688902E+003 0.00000000000000E+000
 187 -.12417427360913E+000 0.13982443383903E-003 0.95214186704664E-005 0.10176753606753E-003 0.11582324071815E+000 0.33153572102683E-003 0.65827678319534E-001 0.13231254200580E-003 0.22092561656999E-005 0.17963315522320E-006 0.25164971874789E-003 0.35269029710850E-002 0.17012809759308E-001 0.54890265262054E-001 0.93756265314799E-005 0.51828198531801E-003 0.13509309877013E-005 0.33250859065748E-003 0.75787451759269E-005 0.13389839896807E-003 0.10662115702886E-012 0.61712403562636E-007 0.74094704672004E+000 0.82925457656307E-021 0.13911406677771E+004 0.11060666672846E-001 -.13326414036114E+003 0.10000000000000E+001 0.35002961265917E+003 0.10000000000000E+006 0.24043871763521E-003 0.27810585027270E+002 0.10000000000000E+001 0.10000000000000E+001 0.13911406677771E+004 0.62460747131514E+003 0.00000000000000E+000
 188 -.12385560328710E+000 0.13963203141167E-003 0.97947339494937E-005 0.10660714476052E-003 0.11527189524027E+000 0.34457359161283E-003 0.66069444683364E-001 0.13096576939423E-003 0.22753925511043E-005 0.18491854448277E-006 0.24899392892360E-003 0.34144348582711E-002 0.17039112361497E-001 0.55274047658736E-001 0.95778403943209E-005 0.51230612576121E-003 0.13028142337781E-005 0.32633234091881E-003 0.73400718273386E-005 0.12687134023654E-003 0.11848629057150E-012 0.62122109778009E-007 0.74096424503111E+000 0.82613760887091E-021 0.13954464575495E+004 0.11033900317191E-001 -.13366579085480E+003 0.10000000000000E+001 0.35058085340849E+003 0.10000000000000E+006 0.23969795605158E-003 0.27810716848528E+002 0.10000000000000E+001 0.10000000000000E+001 0.13954464575495E+004 0.63527881960106E+003 0.00000000000000E+000
