[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  72 -.17437161274322E+000 -.12058535550338E-007 -.20840953545445E-006 -.11826978734767E-007 -.16743762814465E-005 -.89370575748472E-007 0.15696675288109E-005 0.17465605637855E-006 -.18255616586995E-010 -.16463519478299E-011 -.88995410584864E-006 -.94134053471764E-006 0.22438453546472E-006 0.54848938351205E-007 -.24403002925863E-009 0.11701328957857E-005 0.26999197884735E-007 0.24021035335572E-007 -.46140288984727E-008 0.15818949610176E-006 -.15726451276898E-021 0.15724220857680E-021 0.11152096092433E-025 0.00000000000000E+000 0.67701430540745E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  73 -.17386237056608E+000 -.12516579327650E-007 -.24595482594381E-006 -.13491122819018E-007 -.18160288453758E-005 -.97911280105929E-007 0.16961903171864E-005 0.20094311560740E-006 -.21067487835626E-010 -.19025157416268E-011 -.96054287397805E-006 -.10210407423898E-005 0.24316557469266E-006 0.59362512724703E-007 -.27717616017001E-009 0.12481159848857E-005 0.35654136407790E-007 0.26751201448860E-007 -.52415848263310E-008 0.17628316028783E-006 -.18849157580936E-021 0.18846594118390E-021 0.12817312731039E-025 0.00000000000000E+000 0.73452029702618E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.17335525351688E+000 -.12832242542783E-007 -.28867199695255E-006 -.15381855181941E-007 -.19686457777825E-005 -.10720882290976E-006 0.18325161528972E-005 0.23012534073498E-006 -.24307114803220E-010 -.21978036444394E-011 -.10359414562625E-005 -.11071102075135E-005 0.26353342132314E-006 0.64235870473882E-007 -.31486154973289E-009 0.13302534230872E-005 0.45171675481219E-007 0.29769804500109E-007 -.59425453926214E-008 0.19627206083189E-006 -.22623818252554E-021 0.22620866057555E-021 0.14760974997959E-025 0.00000000000000E+000 0.79674477180961E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.17285025076426E+000 -.12956647220897E-007 -.33698125047258E-006 -.17526909610615E-007 -.21328483745974E-005 -.11730850153642E-006 0.19794043350133E-005 0.26229196239907E-006 -.28036816801107E-010 -.25379128612661E-011 -.11163956726782E-005 -.12000466226303E-005 0.28563728182512E-006 0.69498449761662E-007 -.35767272689017E-009 0.14167040995642E-005 0.55563292344546E-007 0.33104374513021E-007 -.67231598225281E-008 0.21833249494421E-006 -.27192234915466E-021 0.27188828201611E-021 0.17033569277628E-025 0.00000000000000E+000 0.86403154940116E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.17234737234484E+000 -.12831519384601E-007 -.39129141954855E-006 -.19956504430921E-007 -.23092450591173E-005 -.12825523296763E-006 0.21376612435540E-005 0.29749342887924E-006 -.32327054864493E-010 -.29292813817656E-011 -.12021532230137E-005 -.13003796471088E-005 0.30964006243473E-006 0.75181762787441E-007 -.40625812660935E-009 0.15076296511425E-005 0.66826773295113E-007 0.36784567246770E-007 -.75899111199577E-008 0.24265341133598E-006 -.32727825545813E-021 0.32723886512618E-021 0.19695165975774E-025 0.00000000000000E+000 0.93673615370839E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.17184659369268E+000 -.12388000016684E-007 -.45199946299854E-006 -.22703678967330E-007 -.24984452845527E-005 -.14009473694456E-006 0.23081590814017E-005 0.33573935513321E-006 -.37257740147412E-010 -.33792005154603E-011 -.12934728545844E-005 -.14086832130377E-005 0.33572205980920E-006 0.81320120704322E-007 -.46133674309446E-009 0.16032050443818E-005 0.78945184492548E-007 0.40842726353624E-007 -.85496232802305E-008 0.26943971288555E-006 -.39443513140201E-021 0.39438949614974E-021 0.22817626136229E-025 0.00000000000000E+000 0.10152329374348E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.17134785788326E+000 -.11545267771321E-007 -.51948641776622E-006 -.25804458654945E-007 -.27010587005855E-005 -.15287392704385E-006 0.24918412921592E-005 0.37699404890090E-006 -.42919509399342E-010 -.38959282796590E-011 -.13906260683497E-005 -.15255795331915E-005 0.36408278242293E-006 0.87950891804652E-007 -.52370520175518E-009 0.17036205505323E-005 0.91884985546005E-007 0.45314195041318E-007 -.96095177814174E-008 0.29891377867747E-006 -.47601199011307E-021 0.47595901594318E-021 0.26487084945065E-025 0.00000000000000E+000 0.10999162121996E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.17085110364083E+000 -.10209100294026E-007 -.59410981722210E-006 -.29297834312469E-007 -.29176834440223E-005 -.16664071229258E-006 0.26897178262496E-005 0.42117010039643E-006 -.49414905245016E-010 -.44887959221253E-011 -.14938935511161E-005 -.16517367236081E-005 0.39494129007040E-006 0.95114400664005E-007 -.59424252987129E-009 0.18090780248795E-005 0.10559353385917E-006 0.50237407725474E-007 -.10777224587866E-007 0.33131540260349E-006 -.57523085087743E-021 0.57516923739562E-021 0.30806740905487E-025 0.00000000000000E+000 0.11911967438065E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.17035626974139E+000 -.82703741200961E-008 -.67619833013947E-006 -.33225800743102E-007 -.31489016904526E-005 -.18144435978006E-006 0.29028663433533E-005 0.46812382582911E-006 -.56859780473303E-010 -.51683292871880E-011 -.16035650742095E-005 -.17878702548650E-005 0.42853748248711E-006 0.10285404627280E-006 -.67391605164111E-009 0.19197906534062E-005 0.11999723402960E-006 0.55654138903719E-007 -.12060837769288E-007 0.36690262738566E-006 -.69605940876000E-021 0.69598760816520E-021 0.35900297403507E-025 0.00000000000000E+000 0.12895010456848E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.16986329401786E+000 -.56034789275873E-008 -.76604770022775E-006 -.37633404398230E-007 -.33952779332444E-005 -.19733615402510E-006 0.31324352023569E-005 0.51765186500262E-006 -.65384933395480E-010 -.59463903115310E-011 -.17199404878409E-005 -.19347456329786E-005 0.46513372938363E-006 0.11121649226773E-006 -.76378831625944E-009 0.20359834147826E-005 0.13500015216445E-006 0.61609825040783E-007 -.13468997232288E-007 0.40595289812204E-006 -.84338944849229E-021 0.84330561630736E-021 0.41916092468411E-025 0.00000000000000E+000 0.13952716247786E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.16937211712972E+000 -.20646843936291E-008 -.86391671217301E-006 -.42568727810836E-007 -.36573557558730E-005 -.21437008808429E-006 0.33796442088621E-005 0.56948820789587E-006 -.75137904339584E-010 -.68363325523743E-011 -.18433297016335E-005 -.20931797456298E-005 0.50501620666412E-006 0.12025178360100E-006 -.86502403829231E-009 0.21578920163711E-005 0.15048293678825E-006 0.68153859722416E-007 -.15010973352248E-007 0.44876386468686E-006 -.10232575492041E-020 0.10231594854532E-020 0.49031875451131E-025 0.00000000000000E+000 0.15089663591369E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.16888268721252E+000 0.25095055453117E-008 -.97002370924964E-006 -.48082818705828E-007 -.39356543780566E-005 -.23260366765298E-006 0.36457840257649E-005 0.62330207012433E-006 -.86284969554492E-010 -.78531740611717E-011 -.19740521866232E-005 -.22640414437187E-005 0.54849605170668E-006 0.13001342137518E-006 -.97889723423523E-009 0.22857608260866E-005 0.16630225314896E-006 0.75339879009917E-007 -.16696758616359E-007 0.49565393630762E-006 -.12431183485051E-020 0.12430034281141E-020 0.57460195533759E-025 0.00000000000000E+000 0.16310574666549E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.16839495718253E+000 0.83040655032324E-008 -.10845457356960E-005 -.54229658205716E-007 -.42306699320942E-005 -.25209915519889E-006 0.39322188040276E-005 0.67869772421066E-006 -.99013514573724E-010 -.90138031060364E-011 -.21124382231339E-005 -.24482542846016E-005 0.59591106566941E-006 0.14055856279896E-006 -.11068001740048E-008 0.24198419076378E-005 0.18229112641298E-006 0.83226158291913E-007 -.18537194185232E-007 0.54696337224734E-006 -.15121869929960E-020 0.15120520843114E-020 0.67454342272116E-025 0.00000000000000E+000 0.17620321949263E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.16790887476077E+000 0.15527335781787E-007 -.12076214316634E-005 -.61066237016439E-007 -.45428834254871E-005 -.27292539646424E-006 0.42403942153286E-005 0.73521660815681E-006 -.11353495037367E-009 -.10337227415964E-010 -.22588326917028E-005 -.26468028698139E-005 0.64762836905412E-006 0.15194843028816E-006 -.12502552863192E-008 0.25603957572727E-005 0.19826032119593E-006 0.91876192957368E-007 -.20544146027624E-007 0.60305635865518E-006 -.18418723291049E-020 0.18417137001501E-020 0.79314477406971E-025 0.00000000000000E+000 0.19023962189233E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.16742438078777E+000 0.24412969927568E-007 -.13393545200871E-005 -.68652580155190E-007 -.48727667136650E-005 -.29515965798986E-006 0.45718427213764E-005 0.79233999005449E-006 -.13008800799514E-009 -.11844856987794E-010 -.24135972571598E-005 -.28607375455376E-005 0.70404669714356E-006 0.16424863225098E-006 -.14109278593945E-008 0.27076896358555E-005 0.21400029434804E-006 0.10135924527096E-006 -.22730676949446E-007 0.66432263359030E-006 -.22463175221165E-020 0.22461307368801E-020 0.93392618207116E-025 0.00000000000000E+000 0.20526759866000E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.16694141470061E+000 0.35221826761313E-007 -.14798173308223E-005 -.77051672978885E-007 -.52207853388321E-005 -.31888937880739E-006 0.49281845665524E-005 0.84949214184891E-006 -.14894236880947E-009 -.13560817892895E-010 -.25771103510255E-005 -.30911764629115E-005 0.76559802549786E-006 0.17752933700682E-006 -.15906387343301E-008 0.28619930489301E-005 0.22928376949296E-006 0.11175079957389E-006 -.25111199001424E-007 0.73117828689268E-006 -.27430715914197E-020 0.27428514033089E-020 0.11009405539538E-024 0.00000000000000E+000 0.22134193579650E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.16645991539051E+000 0.48243934698238E-007 -.16290572453274E-005 -.86329444818000E-007 -.55874054890381E-005 -.34421430925231E-006 0.53111315209601E-005 0.90604541034424E-006 -.17040291852326E-009 -.15512315843464E-010 -.27497682707933E-005 -.33393095137888E-005 0.83274967890881E-006 0.19186555901685E-006 -.17913792887158E-008 0.30235736289754E-005 0.24386934386861E-006 0.12313311570832E-006 -.27701647064760E-007 0.80406696552421E-006 -.33539327994999E-020 0.33536730574395E-020 0.12987103022346E-024 0.00000000000000E+000 0.23851977500543E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.16597982098855E+000 0.63800519842773E-007 -.17871055248281E-005 -.96554793859696E-007 -.59731034750953E-005 -.37124892254181E-006 0.57224919894144E-005 0.96132681593211E-006 -.19481471196165E-009 -.17730060680759E-010 -.29319865623950E-005 -.36064032560237E-005 0.90600671061156E-006 0.20733750847521E-006 -.20153289101342E-008 0.31926926501385E-005 0.25750599652311E-006 0.13559584332296E-006 -.30519660398909E-007 0.88346123025246E-006 -.41060075681531E-020 0.41057011672731E-020 0.15320043996437E-024 0.00000000000000E+000 0.25686091276130E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.16550106971980E+000 0.82246048617329E-007 -.19539878998292E-005 -.10779962734167E-006 -.63783762222653E-005 -.40012498117870E-006 0.61641760292918E-005 0.10146258854713E-005 -.22256870065353E-009 -.20248756720216E-010 -.31242009077054E-005 -.38938058786853E-005 0.98591429879449E-006 0.22403095096299E-006 -.22648746938941E-008 0.33695995550461E-005 0.26993837174388E-006 0.14923665032523E-006 -.33584756527463E-007 0.96986375719949E-006 -.50330384181798E-020 0.50326773570167E-020 0.18053058155411E-024 0.00000000000000E+000 0.27642811579140E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.16502360055337E+000 0.10397030293910E-006 -.21297371832107E-005 -.12013894728664E-006 -.68037536197897E-005 -.43099429787074E-006 0.66382012266903E-005 0.10652037966956E-005 -.25410837539304E-009 -.23107672262189E-010 -.33268678490173E-005 -.42029528087046E-005 0.10730603191872E-005 0.24203761340528E-006 -.25426339556695E-008 0.35545259748658E-005 0.28091277774741E-006 0.16416188717190E-006 -.36918496859807E-007 0.10638085209477E-005 -.61770719626242E-020 0.61766476219099E-020 0.21217035717600E-024 0.00000000000000E+000 0.29728749263307E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.16454735187105E+000 0.12940059626016E-006 -.23144084942952E-005 -.13365104896595E-006 -.72498144547713E-005 -.46403180335172E-006 0.71467015930415E-005 0.11123038895704E-005 -.28993756584217E-009 -.26351306579584E-010 -.35404661281510E-005 -.45353743602190E-005 0.11680785006267E-005 0.26145572037176E-006 -.28514807243003E-008 0.37476801472689E-005 0.29018378176315E-006 0.18048735112063E-006 -.40544651876761E-007 0.11658623547242E-005 -.75905617242978E-020 0.75900655755561E-020 0.24807437082350E-024 0.00000000000000E+000 0.31950901074657E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.16407226087136E+000 0.15900407828918E-006 -.25080960277517E-005 -.14841779442480E-006 -.77172037887484E-005 -.49943876067617E-006 0.76919375021235E-005 0.11551630403415E-005 -.33062946268037E-009 -.30030156927623E-010 -.37654975983236E-005 -.48927041340460E-005 0.12716518315301E-005 0.28239058898240E-006 -.31945755741220E-008 0.39492409974475E-005 0.29752111842310E-006 0.19833908753039E-006 -.44489344585089E-007 0.12766264726448E-005 -.93390173284897E-020 0.93384424428303E-020 0.28744282971401E-024 0.00000000000000E+000 0.34316706341823E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.16359826847462E+000 0.19328975213519E-006 -.27109489140081E-005 -.16452479627927E-006 -.82066464516413E-005 -.53744569328744E-006 0.82763004597625E-005 0.11930233599853E-005 -.37683665556035E-009 -.34201570802968E-010 -.40024850911419E-005 -.52766840652046E-005 0.13845150159097E-005 0.30495504398418E-006 -.35753959425332E-008 0.41593498551597E-005 0.30271665002079E-006 0.21785401202985E-006 -.48781117509209E-007 0.13967366181999E-005 -.11504320049607E-019 0.11503664055519E-019 0.32799704407025E-024 0.00000000000000E+000 0.36834081334931E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.16312532669045E+000 0.23281005971108E-006 -.29231864183712E-005 -.18206152219723E-006 -.87189579461762E-005 -.57831504155560E-006 0.89023135243193E-005 0.12251446407373E-005 -.42930231110319E-009 -.38930706288012E-010 -.42519677473963E-005 -.56891665553708E-005 0.15074560037487E-005 0.32926967684582E-006 -.39977672632323E-008 0.43781007459566E-005 0.30559131417745E-006 0.23918034386318E-006 -.53450914422117E-007 0.15268618517185E-005 -.14188864177276E-019 0.14188134785345E-019 0.36469596571626E-024 0.00000000000000E+000 0.39511435391904E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.16265339495057E+000 0.27816308503335E-006 -.31451181030953E-005 -.20112181844395E-006 -.92550671458347E-005 -.62234465382089E-006 0.95726450586552E-005 0.12508183212916E-005 -.48887374646001E-009 -.44291707369491E-010 -.45145008065804E-005 -.61321252783662E-005 0.16413200221260E-005 0.35546363374872E-006 -.44659039567887E-008 0.46055358096626E-005 0.30600186736641E-006 0.26247843239350E-006 -.58532095320007E-007 0.16677055736533E-005 -.17520807748217E-019 0.17520032742809E-019 0.38750270408467E-024 0.00000000000000E+000 0.42357743904583E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.16218242317998E+000 0.32999656229503E-006 -.33771712313023E-005 -.22180520871087E-006 -.98160572557626E-005 -.66987282361365E-006 0.10290146658854E-004 0.12693817538697E-005 -.55651952232994E-009 -.50369116226696E-010 -.47906632854485E-005 -.66076819780199E-005 0.17870186062059E-005 0.38367638164428E-006 -.49844658053109E-008 0.48416487643687E-005 0.30384670919814E-006 0.28792241124432E-006 -.64060566926396E-007 0.18200112339297E-005 -.21660830882638E-019 0.21660075785870E-019 0.37754838385333E-024 0.00000000000000E+000 0.45382720148280E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.16171236611439E+000 0.38900936712655E-006 -.36199038083644E-005 -.24421714856253E-006 -.10403173641233E-004 -.72128065260983E-006 0.11057851165489E-004 0.12802301639997E-005 -.63334605496908E-009 -.57259226372726E-010 -.50810483395663E-005 -.71181068821087E-005 0.19455308657819E-005 0.41405795161425E-006 -.55585962546912E-008 0.50863748754803E-005 0.29907054191362E-006 0.31570044522287E-006 -.70074534176778E-007 0.19845591831644E-005 -.26810462698741E-019 0.26809861464032E-019 0.30061735425287E-024 0.00000000000000E+000 0.48596813076372E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.16124322801728E+000 0.45594729962313E-006 -.38739980980195E-005 -.26846747156164E-006 -.11017786840901E-004 -.77699001720963E-006 0.11878908595519E-004 0.12828295247619E-005 -.72061120964717E-009 -.65071312654559E-010 -.53862299624099E-005 -.76657772930623E-005 0.21178913373632E-005 0.44676670374723E-006 -.61939268925905E-008 0.53395639165376E-005 0.29166879102739E-006 0.34601252492662E-006 -.76613646660020E-007 0.21621491798392E-005 -.33221987929048E-019 0.33221795446548E-019 0.96241250159882E-025 0.00000000000000E+000 0.52010946844593E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.16077504760149E+000 0.53160393234537E-006 -.41402800559492E-005 -.29467124588788E-006 -.11661422177734E-004 -.83746667955289E-006 0.12756605344744E-004 0.12767322955356E-005 -.81974568205858E-009 -.73929518168713E-010 -.57067614254276E-005 -.82531907160901E-005 0.23051941091063E-005 0.48197034074968E-006 -.68966291052830E-008 0.56009836659217E-005 0.28169051767105E-006 0.37907098261051E-006 -.83718649177389E-007 0.23535995727541E-005 -.41211246496753E-019 0.41211927187185E-019 -.34034521597113E-024 0.00000000000000E+000 0.55636610955896E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.16030782239644E+000 0.61683396683517E-006 -.44197752382341E-005 -.32295377493720E-006 -.12335882390964E-004 -.90323260010364E-006 0.13694517646686E-004 0.12615880920323E-005 -.93239010268327E-009 -.83975840548777E-010 -.60432197916899E-005 -.88830680056660E-005 0.25086263518110E-005 0.51985238867908E-006 -.76735573346198E-008 0.58703625266493E-005 0.26923722773373E-006 0.41510611478794E-006 -.91432022011082E-007 0.25597755201035E-005 -.51175151619316E-019 0.51177527435976E-019 -.11879083299973E-023 0.00000000000000E+000 0.59486492132764E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.15984149865201E+000 0.71256232549111E-006 -.47137340256461E-005 -.35345339314583E-006 -.13043300126979E-004 -.97487319489121E-006 0.14696583154097E-004 0.12371479681841E-005 -.10604325059209E-008 -.95373286949038E-010 -.63962150036519E-005 -.95584028162424E-005 0.27294866040160E-005 0.56061559771584E-006 -.85323634963955E-008 0.61474025856361E-005 0.25445972994288E-006 0.45436907124452E-006 -.99797909955234E-007 0.27815995746471E-005 -.63613640715896E-019 0.63619136187604E-019 -.27477358539730E-023 0.00000000000000E+000 0.63574745671551E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.15937601207369E+000 0.81978399532412E-006 -.50236238127148E-005 -.38632118033672E-006 -.13786114848942E-004 -.10530374681733E-005 0.15767068849960E-004 0.12032695562272E-005 -.12060405214905E-008 -.10830872574873E-009 -.67663597788113E-005 -.10282441280008E-004 0.29691808839520E-005 0.60448121863699E-006 -.94815469933963E-008 0.64317635131674E-005 0.23755509657957E-006 0.49713068524921E-006 -.10886106230003E-006 0.30200384984129E-005 -.79156341997823E-019 0.79167386101455E-019 -.55220518157653E-023 0.00000000000000E+000 0.67916834471181E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.15891129787000E+000 0.93956737939827E-006 -.53511339211896E-005 -.42172208258640E-006 -.14567085370430E-004 -.11384413372424E-005 0.16910586600913E-004 0.11599219892894E-005 -.13717007692496E-008 -.12299610916286E-009 -.71542558602529E-005 -.11058692960135E-004 0.32292286854952E-005 0.65169020997454E-006 -.10530527379356E-007 0.67230630250984E-005 0.21876197803449E-006 0.54368187572999E-006 -.11866597998604E-006 0.32760991772777E-005 -.98596682754729E-019 0.98617362357511E-019 -.10339801391304E-022 0.00000000000000E+000 0.72529561206588E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.15844729399873E+000 0.10730587334202E-005 -.56981817965129E-005 -.45983643026886E-006 -.15389310227340E-004 -.12318718788227E-005 0.18132121328268E-004 0.11071894062474E-005 -.15602646798203E-008 -.13968024873427E-009 -.75604828904808E-005 -.11890949860250E-004 0.35112718725791E-005 0.70250501098170E-006 -.11689729375909E-007 0.70208819736166E-005 0.19835448422455E-006 0.59433438230553E-006 -.12925599119147E-006 0.35508261507025E-005 -.12293519449890E-018 0.12297230821252E-018 -.18556856811840E-022 0.00000000000000E+000 0.77431145103633E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.15798394843276E+000 0.12214851833437E-005 -.60669133390955E-005 -.50086109089539E-006 -.16256238706980E-004 -.13341906938290E-005 0.19437047243949E-004 0.10452736342381E-005 -.17749988761780E-008 -.15864104108382E-009 -.79855814050082E-005 -.12783296787365E-004 0.38170809765637E-005 0.75721087589344E-006 -.12970663524591E-007 0.73247674551467E-005 0.17663516628596E-006 0.64942082993723E-006 -.14067203689276E-006 0.38452952179182E-005 -.15343400121686E-018 0.15349874529801E-018 -.32372040576587E-022 0.00000000000000E+000 0.82641243520095E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.15752121703910E+000 0.13861601479637E-005 -.64597074256237E-005 -.54501134228749E-006 -.17171696172786E-004 -.14463390885468E-005 0.20831167439646E-004 0.97449436424644E-006 -.20196448633535E-008 -.18019846286342E-009 -.84300416984426E-005 -.13740137022774E-004 0.41485670433356E-005 0.81611824086128E-006 -.14386027315940E-007 0.76342423761587E-005 0.15392673436573E-006 0.70929556711063E-006 -.15295146248973E-006 0.41606109939476E-005 -.19168616050251E-018 0.19179680535765E-018 -.55322427567930E-022 0.00000000000000E+000 0.88181059808741E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.15705905041330E+000 0.15684940345190E-005 -.68791896048173E-005 -.59252405451302E-006 -.18139933852309E-004 -.15693468761616E-005 0.22320794514496E-004 0.89528523470564E-006 -.22984927341068E-008 -.20471860813567E-009 -.88943029395436E-005 -.14766245816379E-004 0.45078038772882E-005 0.87956693663785E-006 -.15949845363708E-007 0.79488231577842E-005 0.13056258840079E-006 0.77433715730764E-006 -.16612697672992E-006 0.44979124456809E-005 -.23970486676411E-018 0.23989097693610E-018 -.93055085997034E-022 0.00000000000000E+000 0.94073604326053E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.15659739156867E+000 0.17700036658866E-005 -.73282387376178E-005 -.64366031822548E-006 -.19165663659753E-004 -.17043403647056E-005 0.23912812723776E-004 0.80818898344828E-006 -.26164631313688E-008 -.23262045754925E-009 -.93787425078534E-005 -.15866811090367E-004 0.48970469947496E-005 0.94792978615253E-006 -.17677604718005E-007 0.82680306839542E-005 0.10687766547480E-006 0.84495004265718E-006 -.18022524886813E-006 0.48583727843090E-005 -.30003669768919E-018 0.30034574000812E-018 -.15452115946326E-021 0.00000000000000E+000 0.10034387038446E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.15613618222176E+000 0.19923189672813E-005 -.78099855124268E-005 -.69870728745968E-006 -.20254075852140E-004 -.18525487869602E-005 0.25614715762839E-004 0.71385285551185E-006 -.29791959492219E-008 -.26438325210778E-009 -.98836546593234E-005 -.17047456801491E-004 0.53187473486749E-005 0.10216152960578E-005 -.19586372580930E-007 0.85913946976240E-005 0.83200039003480E-007 0.92156498985149E-006 -.19526507228638E-006 0.52431920980531E-005 -.37590472531905E-018 0.37641234580502E-018 -.25381024298519E-021 0.00000000000000E+000 0.10701890524455E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.15567536428123E+000 0.22371915482595E-005 -.83278142999972E-005 -.75798048720538E-006 -.21410865848805E-004 -.20153123766175E-005 0.27434659998458E-004 0.61302235348388E-006 -.33931518372531E-008 -.30055475628514E-009 -.10409231168521E-004 -.18314276161532E-004 0.57755692944828E-005 0.11010711339597E-005 -.21694925598737E-007 0.89184602973407E-005 0.59842921862763E-007 0.10046400134563E-005 -.21125544301610E-006 0.56535915868593E-005 -.47139080167548E-018 0.47221670420378E-018 -.41295126414935E-021 0.00000000000000E+000 0.11412793457130E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.15521488487371E+000 0.25065014811088E-005 -.88853604081524E-005 -.82182566054522E-006 -.22642251812276E-004 -.21940896528277E-005 0.29381504411864E-004 0.50653495877077E-006 -.38657230840284E-008 -.34176025981869E-009 -.10955535176296E-004 -.19673854720478E-004 0.62704058036948E-005 0.11867871661873E-005 -.24023865539479E-007 0.92487905843452E-005 0.37097753642940E-007 0.10946604968289E-005 -.22819330996937E-006 0.60908027820342E-005 -.59166621734702E-018 0.59299853624431E-018 -.66615944864365E-021 0.00000000000000E+000 0.12170242736771E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.15475470566830E+000 0.28022601702571E-005 -.94864993110134E-005 -.89061974648217E-006 -.23954976139436E-004 -.23904625577053E-005 0.31464825672966E-004 0.39531441789507E-006 -.44053510008183E-008 -.38871177384783E-009 -.11522465976189E-004 -.21133274826812E-004 0.68063876424604E-005 0.12792975123092E-005 -.26595702879241E-007 0.95819645221025E-005 0.15228588000326E-007 0.11921379092589E-005 -.24606092758445E-006 0.65560491702168E-005 -.74328189801235E-018 0.74541435359909E-018 -.10662277933660E-020 0.00000000000000E+000 0.12977605835674E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
