[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  72 -.45196729650783E+000 0.91345227295691E-007 -.19888743485970E-005 -.10512539232971E-006 -.65620508882352E-005 -.41106979968869E-006 0.63529237245268E-005 0.10272139102508E-005 -.22582128591934E-009 -.20568667639104E-010 -.31350843398871E-005 -.39690686790368E-005 0.10304749561212E-005 0.24138147476732E-006 -.23493194676302E-008 0.34526967485341E-005 0.26936008873808E-006 0.15955810031858E-006 -.35698226374810E-007 0.93255785614841E-006 -.55053104750579E-020 0.55048526432191E-020 0.22891591940416E-024 0.00000000000000E+000 0.28304085176570E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  73 -.45148500187344E+000 0.11431858384975E-006 -.21753263069590E-005 -.11745245945144E-006 -.70089518285081E-005 -.44322691313674E-006 0.68505592076231E-005 0.10799298040330E-005 -.25843093059338E-009 -.23528498803138E-010 -.33413267738965E-005 -.42904242816962E-005 0.11223100130655E-005 0.26111006905570E-006 -.26395313621443E-008 0.36440606194211E-005 0.28221297467935E-006 0.17560794688994E-006 -.39267852224246E-007 0.10261493404156E-005 -.67606148175969E-020 0.67600741094891E-020 0.27035405388051E-024 0.00000000000000E+000 0.30485157012430E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.45100479253471E+000 0.14116275178821E-006 -.23719287842200E-005 -.13096983753742E-006 -.74778491981457E-005 -.47760914937702E-006 0.73842843576275E-005 0.11293459821591E-005 -.29549785319849E-009 -.26888920490667E-010 -.35586459607345E-005 -.46358798366486E-005 0.12223722701438E-005 0.28237659180099E-006 -.29621135806154E-008 0.38436782367686E-005 0.29345948432646E-006 0.19314505318158E-006 -.43145884286287E-007 0.11279626884535E-005 -.82930472385830E-020 0.82924118116390E-020 0.31771347198734E-024 0.00000000000000E+000 0.32809685950682E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.45052649260787E+000 0.17236438651495E-006 -.25788791519560E-005 -.14576454740963E-006 -.79695115568323E-005 -.51442298325645E-006 0.79565190756629E-005 0.11747117011046E-005 -.33761730261219E-009 -.30702079898616E-010 -.37875942372272E-005 -.50071515247287E-005 0.13313809739929E-005 0.30529723671062E-006 -.33203564679561E-008 0.40517533304839E-005 0.30285974502854E-006 0.21230293741759E-006 -.47359839592024E-007 0.12386284779696E-005 -.10231060222295E-019 0.10230313675203E-019 0.37327354610271E-024 0.00000000000000E+000 0.35285887861937E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.45005021986927E+000 0.20843260806459E-006 -.27963022524727E-005 -.16191839420699E-006 -.84844842415524E-005 -.55388119828766E-006 0.85694591243436E-005 0.12152548049923E-005 -.38544702897209E-009 -.35026456735890E-010 -.40286069447352E-005 -.54058309560996E-005 0.14500391901101E-005 0.32998169865042E-006 -.37177277645578E-008 0.42683261783367E-005 0.31018830328824E-006 0.23321402502194E-006 -.51937102698380E-007 0.13587434435262E-005 -.12645533040180E-019 0.12644662596090E-019 0.43522204506539E-024 0.00000000000000E+000 0.37920933955508E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.44957578295135E+000 0.24994086284479E-006 -.30245288647020E-005 -.17952706062702E-006 -.90237287564701E-005 -.59625301448755E-006 0.92258110407192E-005 0.12502502337580E-005 -.43975403539607E-009 -.39928699656372E-010 -.42822917888473E-005 -.58338638413012E-005 0.15791751541106E-005 0.35656286007073E-006 -.41581938454877E-008 0.44935313224666E-005 0.31525207694644E-006 0.25603466746638E-006 -.56910309122193E-007 0.14890116882231E-005 -.15622296107442E-019 0.15621297006675E-019 0.49955038341943E-024 0.00000000000000E+000 0.40724141203264E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.44910328988520E+000 0.29748276253928E-006 -.32638385738712E-005 -.19867999761060E-006 -.95879867906057E-005 -.64181667842188E-006 0.99280213093690E-005 0.12789823530310E-005 -.50138886271593E-009 -.45484267824962E-010 -.45491204624788E-005 -.62930501236238E-005 0.17195944117902E-005 0.38516597532803E-006 -.46459542864666E-008 0.47273159863073E-005 0.31788784734561E-006 0.28091914063530E-006 -.62311526298325E-007 0.16300919820373E-005 -.19240755467670E-019 0.19239640525458E-019 0.55747110591326E-024 0.00000000000000E+000 0.43703675798813E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.44863244648176E+000 0.35173959290789E-006 -.35148213169320E-005 -.21948792538653E-006 -.10178612754126E-004 -.69092777666120E-006 0.10679288697519E-004 0.13008044656943E-005 -.57135722302437E-009 -.51780143672574E-010 -.48298106211089E-005 -.67857066587644E-005 0.18722815565558E-005 0.41595005299185E-006 -.51859183817258E-008 0.49697743788355E-005 0.31797345839823E-006 0.30805543123119E-006 -.68179801619382E-007 0.17827978148084E-005 -.23693723402851E-019 0.23692530544368E-019 0.59642924158476E-024 0.00000000000000E+000 0.46870872192506E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.44816328913151E+000 0.41341194685367E-006 -.37780319015989E-005 -.24205463031396E-006 -.10796733723312E-004 -.74395330603334E-006 0.11482512471479E-004 0.13151048047865E-005 -.65077535716228E-009 -.58914232543622E-010 -.51249162202081E-005 -.73139815295977E-005 0.20381926141948E-005 0.44906537738263E-006 -.57832714328182E-008 0.52207852411462E-005 0.31542796324549E-006 0.33762841861200E-006 -.74552916426200E-007 0.19478842552438E-005 -.29250497126483E-019 0.29249310447535E-019 0.59333947399315E-024 0.00000000000000E+000 0.50235772868754E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.44769581415441E+000 0.48325427726162E-006 -.40541853419486E-005 -.26649144238841E-006 -.11443692136438E-004 -.80130810082304E-006 0.12340820919678E-004 0.13213454858636E-005 -.74091608326340E-009 -.66997309524428E-010 -.54350228784911E-005 -.78802000154757E-005 0.22183601067663E-005 0.48467521502197E-006 -.64437334343962E-008 0.54801861598791E-005 0.31021896142792E-006 0.36983836083353E-006 -.81471045154627E-007 0.21261497331704E-005 -.36168081954682E-019 0.36167076060244E-019 0.50294721915932E-024 0.00000000000000E+000 0.53809388977471E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.44722996311844E+000 0.56208306342741E-006 -.43441884023745E-005 -.29291974108018E-006 -.12121102325962E-004 -.86346179214395E-006 0.13257641876751E-004 0.13190702976143E-005 -.84323898354867E-009 -.76156206471636E-010 -.57607611960966E-005 -.84869128016590E-005 0.24139101147892E-005 0.52295914080789E-006 -.71736760321836E-008 0.57477855393792E-005 0.30236345341524E-006 0.40490377456812E-006 -.88976926257671E-007 0.23184475619827E-005 -.44733296645855E-019 0.44732805839801E-019 0.24540302722243E-024 0.00000000000000E+000 0.57603986644154E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.44676564857023E+000 0.65078009684354E-006 -.46491467523346E-005 -.32147159860526E-006 -.12830852745511E-004 -.93094135484669E-006 0.14236704650348E-004 0.13079101789911E-005 -.95941670458792E-009 -.86536035215577E-010 -.61027929901283E-005 -.91368991185881E-005 0.26260655360179E-005 0.56411359701878E-006 -.79801812474911E-008 0.60233532200206E-005 0.29192766731418E-006 0.44306176654032E-006 -.97115389371677E-007 0.25256827339974E-005 -.55395319993088E-019 0.55395944633733E-019 -.31232032242666E-024 0.00000000000000E+000 0.61633079497012E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.44630279904852E+000 0.75028951566107E-006 -.49703530183092E-005 -.35228866405502E-006 -.13575067619110E-004 -.10043294324291E-005 0.15281982732746E-004 0.12875907657046E-005 -.10913555021534E-008 -.98300441636708E-010 -.64617764626440E-005 -.98331300027403E-005 0.28561359563399E-005 0.60834995416304E-006 -.88710326991826E-008 0.63065973967903E-005 0.27902684179145E-006 0.48456582174259E-006 -.10593224140169E-006 0.27487949221304E-005 -.68647502476210E-019 0.68650296436069E-019 -.13969799296382E-023 0.00000000000000E+000 0.65911177198720E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.44584169362335E+000 0.86153504528710E-006 -.53090451948921E-005 -.38549822924511E-006 -.14355545831338E-004 -.10842069527782E-005 0.16396875871849E-004 0.12579659404476E-005 -.12411453679408E-008 -.11163177099137E-009 -.68380777528983E-005 -.10578221081578E-004 0.31053350230765E-005 0.65585995061578E-006 -.98542579076589E-008 0.65969531407858E-005 0.26383528476899E-006 0.52965210606306E-006 -.11546643556323E-006 0.29885755646383E-005 -.85176548594881E-019 0.85183310137500E-019 -.33807713092535E-023 0.00000000000000E+000 0.70450450398358E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.44538223783990E+000 0.98557850676876E-006 -.56669158973256E-005 -.42126256822850E-006 -.15174944410674E-004 -.11712708982758E-005 0.17585870564148E-004 0.12189888702100E-005 -.14112481282697E-008 -.12674142500550E-009 -.72323261322361E-005 -.11375538298567E-004 0.33751466635642E-005 0.70688638205249E-006 -.10939229354545E-007 0.68940326035207E-005 0.24656118144876E-006 0.57860484649964E-006 -.12576306723174E-006 0.32460156302943E-005 -.10578666021990E-018 0.10580041482591E-018 -.68773030060331E-023 0.00000000000000E+000 0.75267500662828E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.44492423457611E+000 0.11235906865391E-005 -.60459712960669E-005 -.45976753909525E-006 -.16036445436745E-004 -.12663091147254E-005 0.18854108909638E-004 0.11707083248403E-005 -.16045212361985E-008 -.14387607596986E-009 -.76452337092073E-005 -.12228915842617E-004 0.36672403117984E-005 0.76170607249538E-006 -.12136582852755E-007 0.71974817866508E-005 0.22744430740359E-006 0.63174041016628E-006 -.13686893306196E-006 0.35222095497164E-005 -.13123428714423E-018 0.13126007071848E-018 -.12891787124364E-022 0.00000000000000E+000 0.80381516219991E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.44446739432534E+000 0.12768718995810E-005 -.64485586299558E-005 -.50122691048035E-006 -.16943815730167E-004 -.13702135134225E-005 0.20207497754601E-004 0.11132604265760E-005 -.18242784744310E-008 -.16331633079343E-009 -.80776006207437E-005 -.13142733057967E-004 0.39835037428730E-005 0.82063572415683E-006 -.13458311440994E-007 0.75069878858421E-005 0.20674851089591E-006 0.68941241121494E-006 -.14883235807887E-006 0.38183718074584E-005 -.16308417834919E-018 0.16313023434493E-018 -.23027997870571E-022 0.00000000000000E+000 0.85814644510546E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.44401207242783E+000 0.14465906656940E-005 -.68766933756218E-005 -.54581352989798E-006 -.17899907038605E-004 -.14838063362351E-005 0.21650450077147E-004 0.10469755471883E-005 -.20740559411167E-008 -.18536938724507E-009 -.85295794189240E-005 -.14120385067020E-004 0.43255132956096E-005 0.88393375938539E-006 -.14916133685779E-007 0.78217773492660E-005 0.18479074185828E-006 0.75191357595900E-006 -.16168171947555E-006 0.41353305929361E-005 -.20277798710759E-018 0.20285767533110E-018 -.39844111751122E-022 0.00000000000000E+000 0.91582910587426E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.44355826307834E+000 0.16340985987432E-005 -.73329015436132E-005 -.59374664673877E-006 -.18908586906889E-004 -.16080565757392E-005 0.23188746394999E-004 0.97226138477486E-006 -.23579948074165E-008 -.21038985498004E-009 -.90015820998129E-005 -.15166207756996E-004 0.46951963386462E-005 0.95192484148355E-006 -.16523612203615E-007 0.81412965663755E-005 0.16188889592155E-006 0.81959495105216E-006 -.17544890388815E-006 0.44741415584603E-005 -.25228633389435E-018 0.25242109728317E-018 -.67381694408131E-022 0.00000000000000E+000 0.97707688084919E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.44310561469267E+000 0.18409981145437E-005 -.78203147861813E-005 -.64530510961249E-006 -.19974933392521E-004 -.17441212973286E-005 0.24829898340142E-004 0.88956657778382E-006 -.26810151799518E-008 -.23879303929700E-009 -.94943343996895E-005 -.16285734880271E-004 0.50949385280157E-005 0.10250184002961E-005 -.18296751404223E-007 0.84652335698868E-005 0.13834954918271E-006 0.89288428467575E-006 -.19017108977228E-006 0.48361597011978E-005 -.31405051619904E-018 0.31427455136833E-018 -.11201758464432E-021 0.00000000000000E+000 0.10421700294855E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.44265416024285E+000 0.20688464776501E-005 -.83419390229566E-005 -.70075216271596E-006 -.21103633639190E-004 -.18931518574069E-005 0.26580710826106E-004 0.79949979233765E-006 -.30485494501118E-008 -.27104436240619E-009 -.10008098116538E-004 -.17484038257385E-004 0.55270020190217E-005 0.11036017911123E-005 -.20252084348274E-007 0.87930097270902E-005 0.11449764373397E-006 0.97217742842858E-006 -.20586698973847E-006 0.52224879968727E-005 -.39119206572764E-018 0.39155939235352E-018 -.18366331294068E-021 0.00000000000000E+000 0.11113576431585E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.44220389734943E+000 0.23193169546431E-005 -.89010452686971E-005 -.76037790919750E-006 -.22299879298428E-004 -.20564031464330E-005 0.28448645235558E-004 0.70276152557402E-006 -.34667890347912E-008 -.30767049094196E-009 -.10543070222486E-004 -.18766647945370E-004 0.59938514148959E-005 0.11881010263358E-005 -.22407733448081E-007 0.91240774324317E-005 0.90648199227718E-007 0.10578957700625E-005 -.22254682435303E-006 0.56342621982602E-005 -.48740713812844E-018 0.48800244871278E-018 -.29765529216953E-021 0.00000000000000E+000 0.11849114188511E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.44175471272581E+000 0.25942623813165E-005 -.95012875383833E-005 -.82451389626209E-006 -.23569632649079E-004 -.22352764442500E-005 0.30442254987303E-004 0.60011543064128E-006 -.39428705137364E-008 -.34927656362113E-009 -.11099469479196E-004 -.20139849626528E-004 0.64982697909246E-005 0.12790019019242E-005 -.24783970618507E-007 0.94579852130823E-005 0.67094952846625E-007 0.11505051214349E-005 -.24021388746558E-006 0.60727304483521E-005 -.60761726147925E-018 0.60857243989661E-018 -.47758920868156E-021 0.00000000000000E+000 0.12631418874523E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.44130646055426E+000 0.28957014726622E-005 -.10146644519962E-004 -.89352888368979E-006 -.24919509592038E-004 -.24313127648241E-005 0.32571024102654E-004 0.49239276002710E-006 -.44849721933791E-008 -.39654857053157E-009 -.11677442256209E-004 -.21610572921015E-004 0.70433285184013E-005 0.13768445701725E-005 -.27403175994635E-007 0.97943279716080E-005 0.44108755520492E-007 0.12505074046295E-005 -.25886046897631E-006 0.65391980934868E-005 -.75795805729414E-018 0.75947718964995E-018 -.75956617790113E-021 0.00000000000000E+000 0.13463909715594E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.44085936142044E+000 0.32255347044112E-005 -.10840806637755E-004 -.96776528001067E-006 -.26355531332188E-004 -.26460117406207E-005 0.34843401965518E-004 0.38058632000595E-006 -.51020233869467E-008 -.45024971050112E-009 -.12276504472436E-004 -.23185024240347E-004 0.76318843072914E-005 0.14821338964289E-005 -.30287924544859E-007 0.10132448194648E-004 0.21952709223724E-007 0.13583452783109E-005 -.27844819910366E-006 0.70345778222093E-005 -.94615972562109E-018 0.94855583090733E-018 -.11980526431189E-020 0.00000000000000E+000 0.14349544788363E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.44041324420536E+000 0.35860658910295E-005 -.11588272353923E-004 -.10476581892263E-005 -.27885439295837E-004 -.28811723701656E-005 0.37270471734747E-004 0.26565579154419E-006 -.58045606269272E-008 -.51126435610893E-009 -.12896500065717E-004 -.24871215245246E-004 0.82675238850068E-005 0.15955096496815E-005 -.33464701505666E-007 0.10472008190853E-004 0.83915951233615E-009 0.14745724653673E-005 -.29893742389435E-006 0.75601724347259E-005 -.11816768944878E-017 0.11854278275578E-017 -.18754665350051E-020 0.00000000000000E+000 0.15292245722151E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.43996788038825E+000 0.39798436191631E-005 -.12393969907465E-004 -.11336969524544E-005 -.29517894247059E-004 -.31387948113991E-005 0.39864711957881E-004 0.14859385613721E-006 -.66047103260778E-008 -.58060464262719E-009 -.13537183704719E-004 -.26678108495014E-004 0.89542673597578E-005 0.17176930319605E-005 -.36962959153716E-007 0.10812743987127E-004 -.19053863836671E-007 0.15997953007803E-005 -.32027273422016E-006 0.81173724128631E-005 -.14766134585575E-017 0.14824449469329E-017 -.29157441877240E-020 0.00000000000000E+000 0.16296397019561E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.43952339080129E+000 0.44092937478624E-005 -.13262495925921E-004 -.12263460206092E-005 -.31260964640640E-004 -.34208452861267E-005 0.42637600699586E-004 0.30529154217042E-007 -.75157382741097E-008 -.65938779494600E-009 -.14197590451031E-004 -.28613937337186E-004 0.96959383003256E-005 0.18493752995780E-005 -.40812380985031E-007 0.11154151126286E-004 -.37566064789979E-007 0.17345539456898E-005 -.34236042945712E-006 0.87071148007030E-005 -.18459028341771E-017 0.18549085328692E-017 -.45028493460663E-020 0.00000000000000E+000 0.17365909221300E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.43907987165960E+000 0.48769942431956E-005 -.14198677978411E-004 -.13261072482410E-005 -.33123322790283E-004 -.37294373984319E-005 0.45601524745699E-004 -.87380124863317E-007 -.85525995689263E-008 -.74886269688144E-009 -.14876506187811E-004 -.30687517347641E-004 0.10496662679580E-004 0.19913077881013E-005 -.45044839709644E-007 0.11495766613044E-004 -.54574297853137E-007 0.18794104557923E-005 -.36508265754477E-006 0.93302757290300E-005 -.23084786003038E-017 0.23222960890108E-017 -.69087443535205E-020 0.00000000000000E+000 0.18504953395271E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.43863736150436E+000 0.53857280733963E-005 -.15207660702281E-004 -.14335313116444E-005 -.35114441198209E-004 -.40668707657758E-005 0.48770107770752E-004 -.20396734572728E-006 -.97322550565780E-008 -.85045510816058E-009 -.15572497283689E-004 -.32908465357157E-004 0.11360966674882E-004 0.21443198131724E-005 -.49694981041537E-007 0.11837192700714E-004 -.69992626362245E-007 0.20349627843656E-005 -.38829754400659E-006 0.99877116444638E-005 -.28876395353544E-017 0.29087062535695E-017 -.10533359107553E-019 0.00000000000000E+000 0.19718075803856E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.43819552962289E+000 0.59389222195940E-005 -.16295743365340E-004 -.15493089930380E-005 -.37246251789821E-004 -.44359281931360E-005 0.52160862180120E-004 -.31814856712723E-006 -.11074773658225E-007 -.96581500098286E-009 -.16284400796711E-004 -.35289051629694E-004 0.12294521314937E-004 0.23094511306973E-005 -.54803734836666E-007 0.12178334682878E-004 -.83778804427591E-007 0.22019738456082E-005 -.41185460853564E-006 0.10680764975835E-004 -.36135773112806E-017 0.36455102401232E-017 -.15966464421294E-019 0.00000000000000E+000 0.21011194166420E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.43775441238708E+000 0.65398192571597E-005 -.17468719435541E-004 -.16740974330113E-005 -.39529902530058E-004 -.48393354027770E-005 0.55790031907630E-004 -.42873188405433E-006 -.12602068570075E-007 -.10967730687413E-008 -.17010125308974E-004 -.37840569984033E-004 0.13302749088580E-004 0.24877059370205E-005 -.60411938790592E-007 0.12518826049960E-004 -.95905317411474E-007 0.23811156610316E-005 -.43555410643096E-006 0.11410153603044E-004 -.45236791356893E-017 0.45718083187116E-017 -.24064591511137E-019 0.00000000000000E+000 0.22389608529413E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.43731400821043E+000 0.71919129386429E-005 -.18732727088210E-004 -.18086136077800E-005 -.41977492029354E-004 -.52800523319578E-005 0.59675361193027E-004 -.53453518084081E-006 -.14338906916687E-007 -.12454048475038E-008 -.17747233764983E-004 -.40575257939695E-004 0.14391582517543E-004 0.26801884801133E-005 -.66563607745426E-007 0.12858335271329E-004 -.10637197425944E-006 0.25731026814297E-005 -.45916637726729E-006 0.12176516360568E-004 -.56644616694491E-017 0.57366003242559E-017 -.36069327403418E-019 0.00000000000000E+000 0.23859051856734E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.43687383764042E+000 0.78997155944773E-005 -.20095696425460E-004 -.19537917030685E-005 -.44604897727410E-004 -.57618009821931E-005 0.63840580026667E-004 -.63449139496787E-006 -.16314993550012E-007 -.14141181080477E-008 -.18493662189302E-004 -.43509439624882E-004 0.15568750869859E-004 0.28883319504799E-005 -.73312346594515E-007 0.13196898488078E-004 -.11521000895886E-006 0.27789118746144E-005 -.48245407869206E-006 0.12981228190566E-004 -.70957859473852E-017 0.72033731628809E-017 -.53793607747828E-019 0.00000000000000E+000 0.25427359619078E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.43643406875510E+000 0.86670633620103E-005 -.21564050392262E-004 -.21104368553804E-005 -.47425456683590E-004 -.62879318258312E-005 0.68305373647528E-004 -.72738152976869E-006 -.18561623305362E-007 -.16055132513673E-008 -.19245767517039E-004 -.46656439918119E-004 0.16840979579034E-004 0.31134043660635E-005 -.80707370754291E-007 0.13534042739446E-004 -.12245221946074E-006 0.29992840337256E-005 -.50511041102615E-006 0.13824380115994E-004 -.88913691513297E-017 0.90510178801408E-017 -.79824364405511E-019 0.00000000000000E+000 0.27100663012781E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.43599490115914E+000 0.94978937705776E-005 -.23144206456495E-004 -.22793887809091E-005 -.50452969690051E-004 -.68619430945223E-005 0.73090168025593E-004 -.81200837943160E-006 -.21113447026685E-007 -.18224876613308E-008 -.19999297260762E-004 -.50029923011168E-004 0.18215319609386E-004 0.33567450717181E-005 -.88799481624613E-007 0.13869257958339E-004 -.12814824074538E-006 0.32349594866340E-005 -.52679342625735E-006 0.14705724584396E-004 -.11142106255412E-016 0.11377800662090E-016 -.11784720333863E-018 0.00000000000000E+000 0.28885202012971E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.43555582835048E+000 0.10397783445031E-004 -.24845449969052E-004 -.24618344169413E-005 -.53707269376809E-004 -.74885512235578E-005 0.78224914059249E-004 -.88733352645989E-006 -.24012951376313E-007 -.20684727708494E-008 -.20750624258251E-004 -.53650061050067E-004 0.19701706091766E-004 0.36202201326447E-005 -.97654570405591E-007 0.14202553481838E-004 -.13236788071463E-006 0.34871097819338E-005 -.54716191455505E-006 0.15626206871290E-004 -.13967110448096E-016 0.14313485734293E-016 -.17318764309850E-018 0.00000000000000E+000 0.30790569709249E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.43511668580280E+000 0.11372135274142E-004 -.26676431663455E-004 -.26589421871181E-005 -.57207596442482E-004 -.81724656246953E-005 0.83738589051140E-004 -.95225264129526E-006 -.27306663745882E-007 -.23472758152043E-008 -.21494872931114E-004 -.57536097804203E-004 0.21309992106684E-004 0.39056994678121E-005 -.10733809688861E-006 0.14533644131348E-004 -.13518014855785E-006 0.37568164503442E-005 -.56582070526969E-006 0.16585907862166E-004 -.17514101973433E-016 0.18020922492608E-016 -.25341025958750E-018 0.00000000000000E+000 0.32825752729466E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.43467761909976E+000 0.12426006803973E-004 -.28644836685835E-004 -.28718326167913E-005 -.60972099261000E-004 -.89182619178443E-005 0.89658423517463E-004 -.10056385877489E-005 -.31044679236927E-007 -.26630556008544E-008 -.22225918044075E-004 -.61705766384532E-004 0.23049709125434E-004 0.42150158676949E-005 -.11791275494251E-006 0.14861974691335E-004 -.13665608256803E-006 0.40450344097270E-005 -.58232817854174E-006 0.17583924427060E-004 -.21966265446920E-016 0.22704590759921E-016 -.36916265650034E-018 0.00000000000000E+000 0.34998854681585E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.43423831515192E+000 0.13565899761759E-004 -.30760686464415E-004 -.31019432537838E-005 -.65024282590891E-004 -.97316442673391E-005 0.96020033968634E-004 -.10464540837823E-005 -.35286275578064E-007 -.30205772650352E-008 -.22937620886400E-004 -.66182386829751E-004 0.24933058074102E-004 0.45504996735176E-005 -.12945434962628E-006 0.15187294783742E-004 -.13687095344602E-006 0.43530866872424E-005 -.59623003349168E-006 0.18620037016602E-004 -.27558420612875E-016 0.28629626556938E-016 -.53560297203126E-018 0.00000000000000E+000 0.37320803310682E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.43379874977658E+000 0.14798066098257E-004 -.33033113576113E-004 -.33506924903112E-005 -.69386999072082E-004 -.10618269034195E-004 0.10285794123918E-003 -.10736464784618E-005 -.40095741776399E-007 -.34250938061028E-008 -.23622493060147E-004 -.70988136743877E-004 0.26972167159075E-004 0.49144945503948E-005 -.14203626869573E-006 0.15509088915076E-004 -.13589751986674E-006 0.46821997094546E-005 -.60703124719573E-006 0.19692998439553E-004 -.34582183382161E-016 0.36130159587982E-016 -.77398810291027E-018 0.00000000000000E+000 0.39801831465001E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.43335889571306E+000 0.16129143317103E-004 -.35471499930494E-004 -.36196138644831E-005 -.74084801323911E-004 -.11584193838291E-004 0.11020925124452E-003 -.10862000070089E-005 -.45544590740779E-007 -.38824465992966E-008 -.24272137079969E-004 -.76146595165168E-004 0.29180192485747E-004 0.53095565845396E-005 -.15573454018921E-006 0.15826795050352E-004 -.13380704494444E-006 0.50336839493992E-005 -.61421385999799E-006 0.20801108284085E-004 -.43403018368881E-016 0.45631226515841E-016 -.11141040734804E-017 0.00000000000000E+000 0.42452814586536E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
