[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  66 -.48825546499533E+000 0.97774783129834E-004 0.35780693227572E-006 0.97974374143373E-006 0.17244165309133E+000 0.62702988055469E-005 0.27612256660016E-001 0.10569282889916E-003 0.75226152288533E-008 0.64889607608478E-009 0.47626957319983E-004 0.22943294141995E-001 0.91271360028870E-002 0.26161927390799E-001 0.10287224484905E-006 0.48412615791703E-003 0.12243946083868E-004 0.28461940663155E-003 0.21745968172723E-005 0.49965126622909E-003 0.11843497684753E-016 0.15476279130743E-006 0.74017194911392E+000 -.14087028438283E-035 0.80527221676857E+003 0.88578206271742E-002 -.17599736820280E+003 0.99999999999994E+000 0.79041266945610E+002 0.10000000000000E+006 0.41727468484111E-003 0.27938264740961E+002 0.10000000000000E+001 0.10000000000000E+001 0.80527221676857E+003 0.44382333388433E+002 0.29511013541961E-022
  67 -.48801501849468E+000 0.99573783521031E-004 0.38080781072847E-006 0.10506861260646E-005 0.17150961634754E+000 0.65554645639733E-005 0.28082043034812E-001 0.10663181986161E-003 0.82040191377254E-008 0.70698528232722E-009 0.49708542495201E-004 0.22725768088661E-001 0.92898801827194E-002 0.26625738635030E-001 0.11176071748827E-006 0.49152353354171E-003 0.11964263503739E-004 0.28959707043003E-003 0.22962452844071E-005 0.50712629697538E-003 0.13016540484799E-016 0.15752515090623E-006 0.74020026700026E+000 -.14355275837132E-035 0.81357719047956E+003 0.88499546845366E-002 -.17597417213438E+003 0.99999999999994E+000 0.79059817306125E+002 0.10000000000000E+006 0.41298605777006E-003 0.27936296383202E+002 0.10000000000000E+001 0.10000000000000E+001 0.81357719047956E+003 0.46340216702965E+002 0.29738174786848E-022
  68 -.48777363973337E+000 0.10137395435439E-003 0.40490700869061E-006 0.11264121859941E-005 0.17057730180695E+000 0.68547991998217E-005 0.28551805198338E-001 0.10754364938293E-003 0.89484680846834E-008 0.77030765249755E-009 0.51871102558245E-004 0.22507570576181E-001 0.94527902225226E-002 0.27090239492184E-001 0.12137823046182E-006 0.49884620172804E-003 0.11677750334202E-004 0.29457017642658E-003 0.24239201360213E-005 0.51449063946318E-003 0.14328989620673E-016 0.16029124553086E-006 0.74022881780280E+000 -.14624276590591E-035 0.82187156877078E+003 0.88421373879766E-002 -.17594291224128E+003 0.99999999999994E+000 0.79078517121877E+002 0.10000000000000E+006 0.40878961528361E-003 0.27934344629291E+002 0.10000000000000E+001 0.10000000000000E+001 0.82187156877078E+003 0.48381022634185E+002 0.30041134394765E-022
  69 -.48753137182200E+000 0.10317494382202E-003 0.43013943269115E-006 0.12071766194276E-005 0.16964482729534E+000 0.71691166406531E-005 0.29021479577493E-001 0.10842978668787E-003 0.97618916165933E-008 0.83933975928442E-009 0.54116975328402E-004 0.22288741171610E-001 0.96158413168432E-002 0.27555376364523E-001 0.13177919446992E-006 0.50608991428829E-003 0.11386095913475E-004 0.29953730445027E-003 0.25578367902304E-005 0.52173699483066E-003 0.15798670127339E-016 0.16306073069399E-006 0.74025759254823E+000 -.14893982284526E-035 0.83015431734790E+003 0.88343688454608E-002 -.17590380267679E+003 0.99999999999994E+000 0.79097360402600E+002 0.10000000000000E+006 0.40468293822588E-003 0.27932409512002E+002 0.10000000000000E+001 0.10000000000000E+001 0.83015431734790E+003 0.50509048846566E+002 0.26406581586810E-022
  70 -.48728824769375E+000 0.10497647329784E-003 0.45654250901431E-006 0.12932459534499E-005 0.16871227186187E+000 0.74992967328777E-005 0.29491022043146E-001 0.10929181813361E-003 0.10650816607254E-007 0.91460494953051E-009 0.56448587713032E-004 0.22069310559016E-001 0.97790152694065E-002 0.28021114975799E-001 0.14302196491295E-006 0.51325079949630E-003 0.11090960525745E-004 0.30449720899860E-003 0.26982128885122E-005 0.52885819270237E-003 0.17445854287097E-016 0.16583337818405E-006 0.74028658353104E+000 -.15164356462698E-035 0.83842474949501E+003 0.88266494015399E-002 -.17585706881281E+003 0.99999999999994E+000 0.79116341961534E+002 0.10000000000000E+006 0.40066352276000E-003 0.27930490978900E+002 0.10000000000000E+001 0.10000000000000E+001 0.83842474949501E+003 0.52728882692695E+002 0.26656987607313E-022
  71 -.48704432580001E+000 0.10677807260570E-003 0.48415247533434E-006 0.13848860430003E-005 0.16777981272096E+000 0.78462391775282E-005 0.29960338967886E-001 0.11013130694137E-003 0.11622286528283E-007 0.99666603389912E-009 0.58868104273708E-004 0.21849332766053E-001 0.99422765262702E-002 0.28487371989598E-001 0.15516735125130E-006 0.52032433368798E-003 0.10793997676932E-004 0.30944809085990E-003 0.28452457475107E-005 0.53584615267941E-003 0.19293343361372E-016 0.16860866899078E-006 0.74031578005209E+000 -.15435334957826E-035 0.84668131151997E+003 0.88189801040031E-002 -.17580295466000E+003 0.99999999999994E+000 0.79135454630098E+002 0.10000000000000E+006 0.39672936641218E-003 0.27928589174009E+002 0.10000000000000E+001 0.10000000000000E+001 0.84668131151997E+003 0.55045062752577E+002 0.30890481571178E-022
  72 -.48679968519900E+000 0.10857911887731E-003 0.51300454854742E-006 0.14823614266276E-005 0.16684770501186E+000 0.82108649192264E-005 0.30429297508479E-001 0.11094980690131E-003 0.12683892984134E-007 0.10861275502705E-008 0.61377426471210E-004 0.21628880662981E-001 0.10105575665865E-001 0.28954024865243E-001 0.16827857932587E-006 0.52730555973229E-003 0.10496827857343E-004 0.31438770907287E-003 0.29991101475506E-005 0.54269211113584E-003 0.21366768070195E-016 0.17138585221074E-006 0.74034516895003E+000 -.15706831488444E-035 0.85492176824632E+003 0.88113621216212E-002 -.17574172560122E+003 0.99999999999993E+000 0.79154689612387E+002 0.10000000000000E+006 0.39287883876092E-003 0.27926704388609E+002 0.10000000000000E+001 0.10000000000000E+001 0.85492176824632E+003 0.57462066403995E+002 0.31235554151324E-022
  73 -.48655439508833E+000 0.11037906194083E-003 0.54313637631296E-006 0.15859461141184E-005 0.16591616512551E+000 0.85941589591415E-005 0.30897784358993E-001 0.11174895198603E-003 0.13843936235868E-007 0.11836488520339E-008 0.63978473567644E-004 0.21408018480719E-001 0.10268869817549E-001 0.29420970148713E-001 0.18242280069004E-006 0.53419000403028E-003 0.10200981256509E-004 0.31931400241475E-003 0.31599735954835E-005 0.54938752638110E-003 0.23695182019155E-016 0.17416429209668E-006 0.74037473823721E+000 -.15978771532222E-035 0.86314423735975E+003 0.88037959929758E-002 -.17567366237297E+003 0.99999999999993E+000 0.79174038870867E+002 0.10000000000000E+006 0.38911018038987E-003 0.27924836821964E+002 0.10000000000000E+001 0.10000000000000E+001 0.86314423735975E+003 0.59984568903221E+002 0.27493593405574E-022
  74 -.48630849655684E+000 0.11217755612107E-003 0.57459077396931E-006 0.16959330981726E-005 0.16498530248222E+000 0.89972055250561E-005 0.31365740012802E-001 0.11253049087695E-003 0.15111592572070E-007 0.12899575934054E-008 0.66673389866350E-004 0.21186785447034E-001 0.10432134651815E-001 0.29888157864385E-001 0.19767254188207E-006 0.54097417130647E-003 0.99078585656404E-005 0.32422544801784E-003 0.33280078342290E-005 0.55592454012950E-003 0.26311748789650E-016 0.17694367257715E-006 0.74040447933187E+000 -.16251112475281E-035 0.87134778734545E+003 0.87962815312790E-002 -.17559905387682E+003 0.99999999999993E+000 0.79193496590933E+002 0.10000000000000E+006 0.38542125193373E-003 0.27922986450092E+002 0.10000000000000E+001 0.10000000000000E+001 0.87134778734545E+003 0.62617641334592E+002 0.27793775706616E-022
  75 -.48606201249994E+000 0.11397438443947E-003 0.60741523167573E-006 0.18126332802044E-005 0.16405515866524E+000 0.94211831944996E-005 0.31833138999169E-001 0.11329622866541E-003 0.16496977380700E-007 0.14058543037773E-008 0.69464468916896E-004 0.20965204809398E-001 0.10595357559666E-001 0.30355572187954E-001 0.21410576525701E-006 0.54765522572647E-003 0.96187303611498E-005 0.32912084956487E-003 0.35033830356934E-005 0.56229563766107E-003 0.29254298386835E-016 0.17972388203585E-006 0.74043438590602E+000 -.16523832472395E-035 0.87953208585252E+003 0.87888181891955E-002 -.17551819712758E+003 0.99999999999993E+000 0.79213058430031E+002 0.10000000000000E+006 0.38180972645042E-003 0.27921153111955E+002 0.10000000000000E+001 0.10000000000000E+001 0.87953208585252E+003 0.65366680691623E+002 0.28087932299886E-022
  76 -.48581495972724E+000 0.11576936832884E-003 0.64166084535281E-006 0.19363721387880E-005 0.16312575399786E+000 0.98673525544998E-005 0.32299966424161E-001 0.11404796894581E-003 0.18011183341891E-007 0.15322148331689E-008 0.72354032198075E-004 0.20743294785178E-001 0.10758529496368E-001 0.30823208231444E-001 0.23180558352229E-006 0.55423063806421E-003 0.93347422000138E-005 0.33399908822867E-003 0.36862587697433E-005 0.56849329093798E-003 0.32565895290536E-016 0.18250487507838E-006 0.74046445243792E+000 -.16796916976622E-035 0.88769698601291E+003 0.87814051608383E-002 -.17543139985364E+003 0.99999999999993E+000 0.79232720574213E+002 0.10000000000000E+006 0.37827328792762E-003 0.27919336605925E+002 0.10000000000000E+001 0.10000000000000E+001 0.88769698601291E+003 0.68237294603431E+002 0.28383930049875E-022
  77 -.48556734268846E+000 0.11756241196892E-003 0.67738357460292E-006 0.20674946518637E-005 0.16219706440259E+000 0.10337074091546E-004 0.32766229563170E-001 0.11478751644431E-003 0.19666421614296E-007 0.16700013522023E-008 0.75344506902587E-004 0.20521062970696E-001 0.10921649045861E-001 0.31291083800499E-001 0.25086112538192E-006 0.56069834032141E-003 0.90569010615955E-005 0.33885924119429E-003 0.38767872931892E-005 0.57451009363007E-003 0.36295705932077E-016 0.18528674236589E-006 0.74049467498176E+000 -.17070365956792E-035 0.89584272771382E+003 0.87740414894221E-002 -.17533897788742E+003 0.99999999999993E+000 0.79252480245492E+002 0.10000000000000E+006 0.37480954936537E-003 0.27917536646965E+002 0.10000000000000E+001 0.10000000000000E+001 0.89584272771382E+003 0.71235383231095E+002 0.24743661162621E-022
  78 -.48531916616904E+000 0.11935340901228E-003 0.71464282896734E-006 0.22063606460367E-005 0.16126906948795E+000 0.10831791583558E-004 0.33231933682112E-001 0.11551662374342E-003 0.21476052901175E-007 0.18202640638860E-008 0.78438278365290E-004 0.20298517783628E-001 0.11084713973702E-001 0.31759215291398E-001 0.27136702958921E-006 0.56705637703916E-003 0.87860864139639E-005 0.34370032632849E-003 0.40751024776740E-005 0.58033842612473E-003 0.40499722473362E-016 0.18806956720877E-006 0.74052504962374E+000 -.17344180371368E-035 0.90396951365740E+003 0.87667268417037E-002 -.17524125959580E+003 0.99999999999993E+000 0.79272334696139E+002 0.10000000000000E+006 0.37141623830574E-003 0.27915752962330E+002 0.10000000000000E+001 0.10000000000000E+001 0.90396951365740E+003 0.74366999521532E+002 0.24990249493039E-022
  79 -.48507047487194E+000 0.12114195813310E-003 0.75349532957130E-006 0.23533217056846E-005 0.16034189985483E+000 0.11352950889903E-004 0.33697008163957E-001 0.11623686541993E-003 0.23454359862410E-007 0.19841214995762E-008 0.81637161485142E-004 0.20075703926775E-001 0.11247695312314E-001 0.32227543252234E-001 0.29342006664933E-006 0.57330192348588E-003 0.85230896695377E-005 0.34852053627233E-003 0.42812837363567E-005 0.58596958445769E-003 0.45240939802048E-016 0.19085298320367E-006 0.74055556760778E+000 -.17618316334735E-035 0.91207622255826E+003 0.87594611925577E-002 -.17513860332876E+003 0.99999999999993E+000 0.79292278028291E+002 0.10000000000000E+006 0.36809171338331E-003 0.27913985570976E+002 0.10000000000000E+001 0.10000000000000E+001 0.91207622255826E+003 0.77637812510056E+002 0.29303390437884E-022
  80 -.48482129442965E+000 0.12292778972352E-003 0.79400376054815E-006 0.25087532687700E-005 0.15941561597691E+000 0.11902114931829E-004 0.34161417521270E-001 0.11694980053302E-003 0.25617038558596E-007 0.21628005326130E-008 0.84943101993976E-004 0.19852649469913E-001 0.11410576191728E-001 0.32696043815751E-001 0.31712387262513E-006 0.57943282306950E-003 0.82685482532802E-005 0.35331839467909E-003 0.44953988676407E-005 0.59139522376594E-003 0.50591302517747E-016 0.19363683678519E-006 0.74058622253104E+000 -.17892751718726E-035 0.92016234839968E+003 0.87522441276908E-002 -.17503137543154E+003 0.99999999999993E+000 0.79312305903301E+002 0.10000000000000E+006 0.36483413804700E-003 0.27912234355603E+002 0.10000000000000E+001 0.10000000000000E+001 0.92016234839968E+003 0.81053814641716E+002 0.25550126598287E-022
  81 -.48457164258925E+000 0.12471068350209E-003 0.83623552981028E-006 0.26730509024916E-005 0.15849025066754E+000 0.12480949851057E-004 0.34625140035786E-001 0.11765692533252E-003 0.27981255549506E-007 0.23576400361430E-008 0.88358045302304E-004 0.19629375939168E-001 0.11573344379820E-001 0.33164707432448E-001 0.34258852894170E-006 0.58544726989485E-003 0.80229623098184E-005 0.35809253003892E-003 0.47174940810430E-005 0.59660706413104E-003 0.56632840347290E-016 0.19642106068774E-006 0.74061700898588E+000 -.18167473620239E-035 0.92822762568118E+003 0.87450751362712E-002 -.17491995387505E+003 0.99999999999993E+000 0.79332414657823E+002 0.10000000000000E+006 0.36164164718337E-003 0.27910499147808E+002 0.10000000000000E+001 0.10000000000000E+001 0.92822762568118E+003 0.84621202582028E+002 0.25805681151556E-022
  82 -.48432153737027E+000 0.12649040927413E-003 0.88026165989190E-006 0.28466267370801E-005 0.15756583962384E+000 0.13091212165636E-004 0.35088152425596E-001 0.11835963852549E-003 0.30565701796753E-007 0.25700942563029E-008 0.91883821703311E-004 0.19405905652111E-001 0.11735986901759E-001 0.33633523487312E-001 0.36993008421358E-006 0.59134359354334E-003 0.77867085748062E-005 0.36284151477302E-003 0.49475848873999E-005 0.60159671208288E-003 0.63458931020638E-016 0.19920558250676E-006 0.74064792155399E+000 -.18442469349693E-035 0.93627176187925E+003 0.87379537299648E-002 -.17480473177857E+003 0.99999999999993E+000 0.79352600651100E+002 0.10000000000000E+006 0.35851245551425E-003 0.27908779787129E+002 0.10000000000000E+001 0.10000000000000E+001 0.93627176187925E+003 0.88346269939976E+002 0.30254961667896E-022
  83 -.48407099706209E+000 0.12826672668160E-003 0.92615686273156E-006 0.30299103701098E-005 0.15664242141510E+000 0.13734751752136E-004 0.35550429849238E-001 0.11905923165599E-003 0.33390709206471E-007 0.28017413131212E-008 0.95522130944971E-004 0.19182261732615E-001 0.11898490026913E-001 0.34102480320182E-001 0.39927070881936E-006 0.59712025325506E-003 0.75600469616553E-005 0.36756386381102E-003 0.51856534461852E-005 0.60635567891306E-003 0.71175886744023E-016 0.20199032483975E-006 0.74067895479781E+000 -.18717726429015E-035 0.94429443772491E+003 0.87308794395919E-002 -.17468611774423E+003 0.99999999999993E+000 0.79372860264421E+002 0.10000000000000E+006 0.35544485342932E-003 0.27907076121158E+002 0.10000000000000E+001 0.10000000000000E+001 0.94429443772491E+003 0.92235401029310E+002 0.26383173062700E-022
  84 -.48382004005794E+000 0.13003938610298E-003 0.97399962983161E-006 0.32233499288191E-005 0.15572003687429E+000 0.14413515249113E-004 0.36011946207564E-001 0.11975688097686E-003 0.36478374980255E-007 0.30542922586227E-008 0.99274528565594E-004 0.18958467980402E-001 0.12060839360126E-001 0.34571565549530E-001 0.43073885044875E-006 0.60277583434512E-003 0.73431284504257E-005 0.37225803598200E-003 0.54316461720823E-005 0.61087540364090E-003 0.79904767147436E-016 0.20477520723132E-006 0.74071010327232E+000 -.18993232757535E-035 0.95229531266031E+003 0.87238518128401E-002 -.17456453606645E+003 0.99999999999993E+000 0.79393189913909E+002 0.10000000000000E+006 0.35243720114654E-003 0.27905388004618E+002 0.10000000000000E+001 0.10000000000000E+001 0.95229531266031E+003 0.96295067365314E+002 0.22713730402182E-022
  85 -.48356868491439E+000 0.13180812794335E-003 0.10238722682588E-005 0.34274130110492E-005 0.15479872932702E+000 0.15129548905332E-004 0.36472674025302E-001 0.12045363978100E-003 0.39852689457593E-007 0.33296003348639E-008 0.10314240846049E-003 0.18734548942389E-001 0.12223019784928E-001 0.35040765971760E-001 0.46446934355993E-006 0.60830903813001E-003 0.71360043051462E-005 0.37692243083687E-003 0.56854712759808E-005 0.61514727309263E-003 0.89783437873253E-016 0.20756014559918E-006 0.74074136150881E+000 -.19268976541416E-035 0.96027402300560E+003 0.87168704300011E-002 -.17444042699956E+003 0.99999999999993E+000 0.79413586045185E+002 0.10000000000000E+006 0.34948792597726E-003 0.27903715300063E+002 0.10000000000000E+001 0.10000000000000E+001 0.96027402300560E+003 0.10053182074023E+003 0.26938972632104E-022
  86 -.48331695147789E+000 0.13357267446968E-003 0.10758606934595E-005 0.36425867010415E-005 0.15387854871361E+000 0.15884998053081E-004 0.36932582387014E-001 0.12115042891160E-003 0.43539652650081E-007 0.36296692296020E-008 0.10712696753166E-003 0.18510530932832E-001 0.12385014720547E-001 0.35510065472204E-001 0.50060333105012E-006 0.61371864865295E-003 0.69386368649854E-005 0.38155536568269E-003 0.59469953472716E-005 0.61916262771464E-003 0.10096886254624E-015 0.21034503986611E-006 0.74077272386548E+000 -.19544945051949E-035 0.96823014651721E+003 0.87099349173334E-002 -.17431424752441E+003 0.99999999999992E+000 0.79434045041264E+002 0.10000000000000E+006 0.34659553184278E-003 0.27902057885589E+002 0.10000000000000E+001 0.10000000000000E+001 0.96823014651721E+003 0.10495226650176E+003 0.27242884814795E-022
  87 -.48306486083496E+000 0.13533273003350E-003 0.11300544058508E-005 0.38693783802731E-005 0.15295955136398E+000 0.16682109221099E-004 0.37391637050420E-001 0.12184803165670E-003 0.47567405936330E-007 0.39566625021171E-008 0.11122918613292E-003 0.18286442001709E-001 0.12546806143446E-001 0.35979445139020E-001 0.53928827288059E-006 0.61900352689682E-003 0.67509096698463E-005 0.38615507476488E-003 0.62160412356216E-005 0.62291279348783E-003 0.11363973865812E-015 0.21312977467964E-006 0.74080418452342E+000 -.19821124664262E-035 0.97616320479565E+003 0.87030448551553E-002 -.17418647150020E+003 0.99999999999992E+000 0.79454563225520E+002 0.10000000000000E+006 0.34375859431297E-003 0.27900415654502E+002 0.10000000000000E+001 0.10000000000000E+001 0.97616320479565E+003 0.10956305303479E+003 0.23457017410316E-022
  88 -.48281242876648E+000 0.13708802637553E-003 0.11865479305016E-005 0.41083228353881E-005 0.15204177619319E+000 0.17523254266513E-004 0.37849812327225E-001 0.12254710772933E-003 0.51966484481916E-007 0.43129227089853E-008 0.11544991813402E-003 0.18062306138316E-001 0.12708378759738E-001 0.36448895446834E-001 0.58067901255222E-006 0.62416273578652E-003 0.65726333040861E-005 0.39071982510200E-003 0.64923934144040E-005 0.62638920176741E-003 0.12799987846186E-015 0.21591429171627E-006 0.74083573829534E+000 -.20097509209576E-035 0.98407286874031E+003 0.86961998193067E-002 -.17405758640251E+003 0.99999999999992E+000 0.79475137394675E+002 0.10000000000000E+006 0.34097568512602E-003 0.27898788473424E+002 0.10000000000000E+001 0.10000000000000E+001 0.98407286874031E+003 0.11437098620936E+003 0.27828238187804E-022
  89 -.48255967517040E+000 0.13883825645583E-003 0.12454388093156E-005 0.43599750223124E-005 0.15112527910164E+000 0.18410903984356E-004 0.38307073889403E-001 0.12324816422641E-003 0.56769819487373E-007 0.47009701158668E-008 0.11978972045216E-003 0.17838151668925E-001 0.12869713929201E-001 0.36918398710571E-001 0.62493635898538E-006 0.62919533089645E-003 0.64035629761926E-005 0.39524774063344E-003 0.67757865651493E-005 0.62958327360878E-003 0.14428121121377E-015 0.21869848560859E-006 0.74086737944099E+000 -.20374088831192E-035 0.99195866159101E+003 0.86893996779389E-002 -.17392809815451E+003 0.99999999999992E+000 0.79495764051897E+002 0.10000000000000E+006 0.33824547633694E-003 0.27897176244403E+002 0.10000000000000E+001 0.10000000000000E+001 0.99195866159101E+003 0.11938285077957E+003 0.28142015287460E-022
  90 -.48230663677815E+000 0.14058298726413E-003 0.13068242410963E-005 0.46248965274039E-005 0.15021017872478E+000 0.19347578907462E-004 0.38763355980015E-001 0.12395151825688E-003 0.62012582748109E-007 0.51234888102379E-008 0.12424859798888E-003 0.17614022509810E-001 0.13030781594015E-001 0.37387905551936E-001 0.67222435976526E-006 0.63410011834728E-003 0.62434156738758E-005 0.39973657743838E-003 0.70658891848773E-005 0.63248633430683E-003 0.16274656958047E-015 0.22148206452428E-006 0.74089910005881E+000 -.20650832815910E-035 0.99981956745839E+003 0.86826443301986E-002 -.17379853768430E+003 0.99999999999992E+000 0.79516438364799E+002 0.10000000000000E+006 0.33556686657297E-003 0.27895578983942E+002 0.10000000000000E+001 0.10000000000000E+001 0.99981956745839E+003 0.12460511693185E+003 0.24241076950343E-022
  91 -.48205333578804E+000 0.14232187744015E-003 0.13708082624128E-005 0.49036874206642E-005 0.14929654264046E+000 0.20335960115423E-004 0.39218618198230E-001 0.12465738290624E-003 0.67732913620895E-007 0.55833840314962E-008 0.12882652052381E-003 0.17389950376868E-001 0.13191560287109E-001 0.37857393141344E-001 0.72271557431254E-006 0.63887627309995E-003 0.60918586719534E-005 0.40418428304690E-003 0.73623379837382E-005 0.63509005045277E-003 0.18369601248234E-015 0.22426489574103E-006 0.74093089401930E+000 -.20927704829546E-035 0.10076550176347E+004 0.86759334103614E-002 -.17366977478080E+003 0.99999999999992E+000 0.79537156725043E+002 0.10000000000000E+006 0.33293863683401E-003 0.27893996621844E+002 0.10000000000000E+001 0.10000000000000E+001 0.10076550176347E+004 0.13004452345293E+003 0.24513412829452E-022
  92 -.48179978872591E+000 0.14405461293743E-003 0.14374999970962E-005 0.51969805992199E-005 0.14838442002688E+000 0.21378868091688E-004 0.39672829119969E-001 0.12536584319466E-003 0.73971970465276E-007 0.60837845836311E-008 0.13352326970551E-003 0.17165962646842E-001 0.13352031377294E-001 0.38326848742708E-001 0.77658984514175E-006 0.64352313215847E-003 0.59485259237184E-005 0.40858882616271E-003 0.76647287199953E-005 0.63738630368989E-003 0.20747160271191E-015 0.22704690754628E-006 0.74096275580262E+000 -.21204827904810E-035 0.10154645864634E+004 0.86692664929656E-002 -.17354258401425E+003 0.99999999999992E+000 0.79557916029297E+002 0.10000000000000E+006 0.33035956063276E-003 0.27892429065500E+002 0.10000000000000E+001 0.10000000000000E+001 0.10154645864634E+004 0.13570793703837E+003 0.24783762076076E-022
  93 -.48154601251511E+000 0.14578086531971E-003 0.15070121919727E-005 0.55054369842007E-005 0.14747386364928E+000 0.22479244145010E-004 0.40125955329832E-001 0.12607684036252E-003 0.80773973366856E-007 0.66280446275896E-008 0.13833831625913E-003 0.16942087783249E-001 0.13512175167653E-001 0.38796258405983E-001 0.83403306572845E-006 0.64804006540793E-003 0.58130301999100E-005 0.41294808287836E-003 0.79726094936469E-005 0.63936714676276E-003 0.23446274895418E-015 0.22982802240497E-006 0.74099467975089E+000 -.21482063412583E-035 0.10232478111174E+004 0.86626431452617E-002 -.17341730520759E+003 0.99999999999992E+000 0.79578713183738E+002 0.10000000000000E+006 0.32782846420002E-003 0.27890876237454E+002 0.10000000000000E+001 0.10000000000000E+001 0.10232478111174E+004 0.14160224010318E+003 0.25066313202524E-022
  94 -.48129202230962E+000 0.14750030702220E-003 0.15794617525205E-005 0.58297494409711E-005 0.14656492206133E+000 0.23640162503021E-004 0.40577965310414E-001 0.12679017987724E-003 0.88186420656380E-007 0.72197594159973E-008 0.14327084267595E-003 0.16718353473788E-001 0.13671972233340E-001 0.39265610925630E-001 0.89523745472460E-006 0.65242650661320E-003 0.56849691167983E-005 0.41725986840853E-003 0.82854838948794E-005 0.64102485419939E-003 0.26511294457615E-015 0.23260818070194E-006 0.74102666035817E+000 -.21759396753832E-035 0.10310042699536E+004 0.86560629084253E-002 -.17329427196313E+003 0.99999999999992E+000 0.79599545281345E+002 0.10000000000000E+006 0.32534419904442E-003 0.27889338060531E+002 0.10000000000000E+001 0.10000000000000E+001 0.10310042699536E+004 0.14773434695416E+003 0.25344302783863E-022
  95 -.48103783217374E+000 0.14921260582641E-003 0.16549695406172E-005 0.61706436251013E-005 0.14565764216364E+000 0.24864831316315E-004 0.41028828142783E-001 0.12750553234802E-003 0.96260242203250E-007 0.78627758877864E-008 0.14831971419046E-003 0.16494787240770E-001 0.13831402949817E-001 0.39734896595245E-001 0.96040121812639E-006 0.65668193165048E-003 0.55639319687069E-005 0.42152191833647E-003 0.86028112245033E-005 0.64235194458590E-003 0.29992716469413E-015 0.23538733327084E-006 0.74105869216157E+000 -.22036814406962E-035 0.10387335547870E+004 0.86495253337280E-002 -.17317382089675E+003 0.99999999999992E+000 0.79620409546231E+002 0.10000000000000E+006 0.32290565010018E-003 0.27887814464296E+002 0.10000000000000E+001 0.10000000000000E+001 0.10387335547870E+004 0.15411118023980E+003 0.25626229593528E-022
  96 -.48078345715210E+000 0.15091741058373E-003 0.17336596820910E-005 0.65288766407782E-005 0.14475207663637E+000 0.26156585476782E-004 0.41478509801130E-001 0.12822243112761E-003 0.10504989222548E-006 0.85611984284229E-008 0.15348341967913E-003 0.16271418281146E-001 0.13990446160158E-001 0.40204103383164E-001 0.10297277124780E-005 0.66080581760182E-003 0.54495061310387E-005 0.42573184745491E-003 0.89240052743334E-005 0.64334120441590E-003 0.33947998093277E-015 0.23816541878972E-006 0.74109076946975E+000 -.22314301698193E-035 0.10464352076760E+004 0.86430300203694E-002 -.17305629264390E+003 0.99999999999992E+000 0.79641303163428E+002 0.10000000000000E+006 0.32051175405564E-003 0.27886305398308E+002 0.10000000000000E+001 0.10000000000000E+001 0.10464352076760E+004 0.16073960359145E+003 0.25905615660217E-022
  97 -.48052891421165E+000 0.15261434488346E-003 0.18156590729902E-005 0.69052365825105E-005 0.14384828725672E+000 0.27518882126514E-004 0.41926971505089E-001 0.12894027366658E-003 0.11461344498582E-006 0.93193949013220E-008 0.15876003110288E-003 0.16048278299943E-001 0.14149078568204E-001 0.40673215205371E-001 0.11034246763483E-005 0.66479762669108E-003 0.53412818197440E-005 0.42988712939798E-003 0.92484348107580E-005 0.64398573182582E-003 0.38442474572333E-015 0.24094235362200E-006 0.74112288623282E+000 -.22591841774756E-035 0.10541086932694E+004 0.86365766482015E-002 -.17294203218635E+003 0.99999999999992E+000 0.79662223200737E+002 0.10000000000000E+006 0.31816150521396E-003 0.27884810838035E+002 0.10000000000000E+001 0.10000000000000E+001 0.10541086932694E+004 0.16762637182336E+003 0.22017084183442E-022
  98 -.48027422402631E+000 0.15430299539101E-003 0.19010964943619E-005 0.73005402841490E-005 0.14294635114406E+000 0.28955289151009E-004 0.42374166629697E-001 0.12965832109547E-003 0.12501262387336E-006 0.10141997450453E-007 0.16414714317823E-003 0.15825403069406E-001 0.14307273621309E-001 0.41142208654108E-001 0.11817030118844E-005 0.66865678149905E-003 0.52388562761599E-005 0.43398506415058E-003 0.95754233850851E-005 0.64427898920906E-003 0.43550364046766E-015 0.24371801253293E-006 0.74115503580566E+000 -.22869413662079E-035 0.10617533466641E+004 0.86301650267637E-002 -.17283138940411E+003 0.99999999999992E+000 0.79683166461170E+002 0.10000000000000E+006 0.31585396811917E-003 0.27883330795332E+002 0.10000000000000E+001 0.10000000000000E+001 0.10617533466641E+004 0.17477804943444E+003 0.22258287524193E-022
