[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  72 -.21491665133251E-001 0.66775641233981E-012 -.37643563842863E-008 -.36371277045812E-009 -.17538811832472E-007 -.64390559291379E-009 0.18408304419979E-007 -.11894515908757E-009 -.16929335962739E-012 -.17183535508684E-013 -.30130298183284E-006 -.17059161524420E-007 0.47192390554440E-009 -.31202054456766E-012 -.29596314344652E-012 0.13775045062210E-007 0.36687789629906E-008 0.24937146551309E-010 -.74009150541483E-011 0.15020605871205E-006 -.49871066077856E-022 0.49871061569959E-022 0.22539485248560E-029 0.00000000000000E+000 0.63013064006746E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  73 -.21207024948128E-001 0.11269283272689E-011 -.42655957340165E-008 -.39186838151390E-009 -.18882001623331E-007 -.74744332355154E-009 0.19559121169702E-007 0.19176102845615E-009 -.18501494481859E-012 -.18651290953764E-013 -.31682191710876E-006 -.18146107279391E-007 0.49699804070591E-009 -.37848177935364E-012 -.32779535036064E-012 0.14617244550423E-007 0.38475138928922E-008 0.27609730602297E-010 -.83525439159515E-011 0.15798433173706E-006 -.56326541594481E-022 0.56326536773011E-022 0.24107347780144E-029 0.00000000000000E+000 0.66391849228771E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.20921107605458E-001 0.17477832360055E-011 -.48105669824460E-008 -.42251515501495E-009 -.20318266822706E-007 -.85922616510651E-009 0.20771477953065E-007 0.54425146554753E-009 -.20235215319849E-012 -.20264477282860E-013 -.33283787273544E-006 -.19293071025401E-007 0.52319859650596E-009 -.45185332574353E-012 -.36344077745624E-012 0.15508833574144E-007 0.40275290581514E-008 0.30568439500417E-010 -.94224193036405E-011 0.16601506420119E-006 -.63646500510478E-022 0.63646495350184E-022 0.25801470635178E-029 0.00000000000000E+000 0.69892804962128E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.20633834587250E-001 0.25777912413485E-011 -.54000061964464E-008 -.45590406885529E-009 -.21851513411440E-007 -.97944722841883E-009 0.22048765174334E-007 0.93948969582767E-009 -.22145572802844E-012 -.22037150484469E-013 -.34935636106101E-006 -.20503506897961E-007 0.55060925975328E-009 -.53267377548756E-012 -.40337158079768E-012 0.16452968105678E-007 0.42085249078647E-008 0.33845913221853E-010 -.10624149862266E-010 0.17430125084860E-006 -.71955973490415E-022 0.71955967963138E-022 0.27636386386221E-029 0.00000000000000E+000 0.73518167364693E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.20345119326305E-001 0.36768088981072E-011 -.60342850457118E-008 -.49231003614880E-009 -.23485550116007E-007 -.11083165737818E-008 0.23394676716926E-007 0.13780858298992E-008 -.24249096304104E-012 -.23984662958183E-013 -.36638321387765E-006 -.21781193022915E-007 0.57932427081659E-009 -.62153322130905E-012 -.44811810261850E-012 0.17453067710233E-007 0.43901776687172E-008 0.37478915994316E-010 -.11972804037855E-010 0.18284608057692E-006 -.81400477216295E-022 0.81400471290547E-022 0.29628737161544E-029 0.00000000000000E+000 0.77270243150989E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.20054869573085E-001 0.51199416548264E-011 -.67133666412742E-008 -.53203311744877E-009 -.25224066924704E-007 -.12460670476750E-008 0.24813229434904E-007 0.18602648190960E-008 -.26563944997438E-012 -.26123794930242E-013 -.38392445863206E-006 -.23130256757143E-007 0.60944925602740E-009 -.71907945603886E-012 -.49827572568646E-012 0.18512838252073E-007 0.45721238679747E-008 0.41508853768964E-010 -.13485048507472E-010 0.19165288276052E-006 -.92149741153934E-022 0.92149734794416E-022 0.31797589588231E-029 0.00000000000000E+000 0.81151383112796E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.19762989752101E-001 0.70009660327071E-011 -.74367575578460E-008 -.57539952194685E-009 -.27070611297605E-007 -.13929601506800E-008 0.26308781718469E-007 0.23858337179760E-008 -.29110100225359E-012 -.28472903029878E-013 -.40198616629112E-006 -.24555200032457E-007 0.64110211307776E-009 -.82602461146807E-012 -.55451235787807E-012 0.19636296283895E-007 0.47539412780241E-008 0.45982343989909E-010 -.15179292656919E-010 0.20072506032839E-006 -.10440214862225E-021 0.10440214178929E-021 0.34164795723483E-029 0.00000000000000E+000 0.85163949366428E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.19469387003934E-001 0.94363562379950E-011 -.82034458894580E-008 -.62276169127791E-009 -.29028536316265E-007 -.15492898780767E-008 0.27886030500658E-007 0.29541403551859E-008 -.31909546559027E-012 -.31052068809972E-013 -.42057403434516E-006 -.26060905193515E-007 0.67441352146871E-009 -.94315070917873E-012 -.61757602518073E-012 0.20827779559785E-007 0.49351237870458E-008 0.50951773711326E-010 -.17075811972958E-010 0.21006589081058E-006 -.11838984459053E-021 0.11838983723945E-021 0.36755366210735E-029 0.00000000000000E+000 0.89310223310180E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.19173973156589E-001 0.12570021587988E-010 -.90118437653526E-008 -.67449840835584E-009 -.31100966984136E-007 -.17153881740197E-008 0.29550024121490E-007 0.35640364858908E-008 -.34986495909279E-012 -.33883283713652E-013 -.43969317607471E-006 -.27652656985583E-007 0.70952787332405E-009 -.10713166975950E-011 -.68830355490009E-012 0.22091971518180E-007 0.51150550028213E-008 0.56475950401675E-010 -.19196886419320E-010 0.21967843195325E-006 -.13438494385186E-021 0.13438493593228E-021 0.39597901094148E-029 0.00000000000000E+000 0.93592358356401E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.18876657724261E-001 0.16578949182043E-010 -.98597528771350E-008 -.73101613851371E-009 -.33290831098310E-007 -.18916357248841E-008 0.31306227124306E-007 0.42138605151488E-008 -.38367724577703E-012 -.36990718359983E-013 -.45934848461113E-006 -.29336215628683E-007 0.74660538110444E-009 -.12114702740347E-011 -.76763178450398E-012 0.23433967652230E-007 0.52929834444132E-008 0.62620993441612E-010 -.21567008649471E-010 0.22956571778125E-006 -.15270750536930E-021 0.15270749682428E-021 0.42725113415737E-029 0.00000000000000E+000 0.98012461850639E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.18577341526773E-001 0.21679874472216E-010 -.10744331599145E-007 -.79275047235159E-009 -.35600901401993E-007 -.20784738674863E-008 0.33160594130774E-007 0.49014246620292E-008 -.42082973606027E-012 -.40401042172283E-013 -.47954500396893E-006 -.31117900674546E-007 0.78582447469105E-009 -.13646619911922E-011 -.85661046761802E-012 0.24859351918196E-007 0.54679932305535E-008 0.69461375834050E-010 -.24213124907288E-010 0.23973096051071E-006 -.17373535602451E-021 0.17373534678965E-021 0.46174293517647E-029 0.00000000000000E+000 0.10257268153958E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.18275920437637E-001 0.28136939866208E-010 -.11662033079658E-007 -.86016548754031E-009 -.38033769623392E-007 -.22764111761640E-008 0.35119590465484E-007 0.56239816147489E-008 -.46165305284321E-012 -.44143714016885E-013 -.50028763685489E-006 -.33004625944793E-007 0.82738319922651E-009 -.15320565396649E-011 -.95641458647167E-012 0.26374234453751E-007 0.56389650901932E-008 0.77080892788567E-010 -.27164816614295E-010 0.25017742108603E-006 -.19791543571714E-021 0.19791542571967E-021 0.49987352410061E-029 0.00000000000000E+000 0.10727514461467E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.17972294554303E-001 0.36270315736821E-010 -.12608523234077E-007 -.93375095277097E-009 -.40591767860200E-007 -.24860257598885E-008 0.37190171563655E-007 0.63781749596399E-008 -.50651416306518E-012 -.48251239810277E-013 -.52158042543963E-006 -.35003896554224E-007 0.87149986575065E-009 -.17149413751117E-011 -.10683557097165E-011 0.27985257201222E-007 0.58045321216124E-008 0.85573541103653E-010 -.30454409500072E-010 0.26090806630228E-006 -.22577692620996E-021 0.22577691536799E-021 0.54209843137406E-029 0.00000000000000E+000 0.11212179919703E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.17666371679435E-001 0.46465974151665E-010 -.13578615008813E-007 -.10140194552667E-008 -.43276923506354E-007 -.27079700347993E-008 0.39379788473494E-007 0.71600005991285E-008 -.55582024365349E-012 -.52759483716608E-013 -.54342615821952E-006 -.37123832654113E-007 0.91841436460312E-009 -.19147382401520E-011 -.11938946856907E-011 0.29699617296693E-007 0.59630385408929E-008 0.95044542644549E-010 -.34117095279057E-010 0.27192539149468E-006 -.25794733814090E-021 0.25794732636336E-021 0.58887686988780E-029 0.00000000000000E+000 0.11711432828633E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.17358062813194E-001 0.59186905583519E-010 -.14566233646909E-007 -.11015046866555E-008 -.46090983994040E-007 -.29429809052043E-008 0.41696448368368E-007 0.79647907083184E-008 -.61002406743541E-012 -.57708099050621E-013 -.56582652601467E-006 -.39373248508643E-007 0.96839077449883E-009 -.21330210398695E-011 -.13346575815358E-011 0.31525129747256E-007 0.61125039728414E-008 0.10561168028249E-009 -.38191125403122E-010 0.28323152216487E-006 -.29517281409821E-021 0.29517280128651E-021 0.64058517984943E-029 0.00000000000000E+000 0.12225418996855E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.17047275497754E-001 0.74985946666225E-010 -.15564399690766E-007 -.11967601852665E-008 -.49035475754404E-007 -.31918925536024E-008 0.44148802971217E-007 0.87872087879538E-008 -.66963067362603E-012 -.63141069148893E-013 -.58878246156625E-006 -.41761761669130E-007 0.10217207400098E-008 -.23715387760034E-011 -.14924545786383E-011 0.33470307030782E-007 0.62505914618904E-008 0.11740690420856E-009 -.42718051777798E-010 0.29482841153147E-006 -.33834347377503E-021 0.33834345982892E-021 0.69730515801876E-029 0.00000000000000E+000 0.12754270360308E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.16733910022458E-001 0.94520231401696E-010 -.16565215732655E-007 -.13003572891576E-008 -.52111753577816E-007 -.34556482611568E-008 0.46746230399004E-007 0.96212421712932E-008 -.73520473453615E-012 -.69107306944155E-013 -.61229429775157E-006 -.44299899332776E-007 0.10787269210534E-008 -.26322409661266E-011 -.16693003455693E-011 0.35544425758387E-007 0.63745790671923E-008 0.13057808792735E-009 -.47742956254248E-010 0.30671795046386E-006 -.38852453576788E-021 0.38852452060130E-021 0.75832912478204E-029 0.00000000000000E+000 0.13298109929375E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.16417861339033E-001 0.11856703907991E-009 -.17559850526702E-007 -.14128809142825E-008 -.55321005082976E-007 -.37353080824223E-008 0.49498879603684E-007 0.10460183216010E-007 -.80737790458204E-012 -.75661247465292E-013 -.63636149730667E-006 -.46999171756588E-007 0.11397658527567E-008 -.29173026172652E-011 -.18674337817958E-011 0.37757551454879E-007 0.64813378583329E-008 0.14529076467234E-009 -.53314592101723E-010 0.31890186466385E-006 -.44699391593152E-021 0.44699389951081E-021 0.82103559574193E-029 0.00000000000000E+000 0.13857047281849E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.16099025712004E-001 0.14804066305189E-009 -.18538530258795E-007 -.15349225850736E-008 -.58664208706515E-007 -.40320516581392E-008 0.52417670569179E-007 0.11296602995988E-007 -.88685582414135E-012 -.82863400693754E-013 -.66098198303020E-006 -.49872105247734E-007 0.12052300223676E-008 -.32291477050719E-011 -.20893357483595E-011 0.40120509975965E-007 0.65673227279141E-008 0.16172973679080E-009 -.59485387032018E-010 0.33138141252742E-006 -.51528737572245E-021 0.51528735815472E-021 0.87838681739141E-029 0.00000000000000E+000 0.14431165094914E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.15777307016039E-001 0.18401012682194E-009 -.19490563387044E-007 -.16670719484847E-008 -.62142092538635E-007 -.43471795537598E-008 0.55514283863811E-007 0.12122335394227E-007 -.97442539758109E-012 -.90780909666385E-013 -.68615143702555E-006 -.52932266752647E-007 0.12755498481550E-008 -.35704744743541E-011 -.23377457230546E-011 0.42644826272403E-007 0.66285845013635E-008 0.18010066307089E-009 -.66311339791600E-010 0.34415706896811E-006 -.59525343861822E-021 0.59525342034931E-021 0.91344554101251E-029 0.00000000000000E+000 0.15020505198397E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.15452619683745E-001 0.22771769531557E-009 -.20404418625667E-007 -.18099081647642E-008 -.65755131939387E-007 -.46821160415824E-008 0.58801168384836E-007 0.12928484702720E-007 -.10709631021325E-011 -.99488182838750E-013 -.71186281745559E-006 -.56194308056561E-007 0.13511961878533E-008 -.39442862758007E-011 -.26156790270228E-011 0.45342648567706E-007 0.66608097908627E-008 0.20063176470540E-009 -.73851853297641E-010 0.35722832077975E-006 -.68912106006702E-021 0.68912104231673E-021 0.88751444330609E-029 0.00000000000000E+000 0.15625060079629E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.15124888932675E-001 0.28059798485818E-009 -.21267862013820E-007 -.19639916509369E-008 -.69503589554419E-007 -.50384135567904E-008 0.62291569196798E-007 0.13705458999617E-007 -.11774446309209E-011 -.10906764971266E-012 -.73810607157113E-006 -.59674031529181E-007 0.14326834437580E-008 -.43539293927675E-011 -.29264454857120E-011 0.48226655267248E-007 0.66593927137967E-008 0.22357567874101E-009 -.82169501434128E-010 0.37059356310403E-006 -.79958334664505E-021 0.79958333234950E-021 0.71477781894283E-029 0.00000000000000E+000 0.16244769578571E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.14794046143420E-001 0.34429805717319E-009 -.22068162747380E-007 -.21298581204702E-008 -.73387631985246E-007 -.54177623025705E-008 0.65999608450196E-007 0.14443035990433E-007 -.12949570255742E-011 -.11961072039729E-012 -.76486823925045E-006 -.63388510640058E-007 0.15205740924375E-008 -.48031434266746E-011 -.32736724913143E-011 0.51309968751809E-007 0.66195410775670E-008 0.24921171641408E-009 -.91329803776755E-010 0.38425019676354E-006 -.92990271538970E-021 0.92990271121616E-021 0.20867700758399E-029 0.00000000000000E+000 0.16879527612689E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.14460019666021E-001 0.42069915443178E-009 -.22792363766336E-007 -.23080162598402E-008 -.77407532291404E-007 -.58220069556072E-008 0.69940435758580E-007 0.15130457851221E-007 -.14247142500343E-011 -.13121899455557E-012 -.79213395142460E-006 -.67356283118091E-007 0.16154851832046E-008 -.52961290566696E-011 -.36613349420348E-011 0.54606088818394E-007 0.65364159286876E-008 0.27784875923691E-009 -.10140105897227E-009 0.39819493130456E-006 -.10840444966322E-020 0.10840445172386E-020 -.10303188576096E-028 0.00000000000000E+000 0.17529199404758E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.14122728643905E-001 0.51193917570316E-009 -.23427594030683E-007 -.24989462259181E-008 -.81563874440577E-007 -.62531634027159E-008 0.74130374514519E-007 0.15756534869431E-007 -.15680747423441E-011 -.14400563779246E-012 -.81988571153676E-006 -.71597544447409E-007 0.17180952251522E-008 -.58376272787802E-011 -.40937882763012E-011 0.58128784507991E-007 0.64053035660975E-008 0.30982838821898E-009 -.11245405204900E-009 0.41242398375426E-006 -.12668445717653E-020 0.12668446487103E-020 -.38472471822164E-028 0.00000000000000E+000 0.18193634933898E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.13782080461191E-001 0.62043518913175E-009 -.23961422443979E-007 -.27030985146325E-008 -.85857746642593E-007 -.67134343375776E-008 0.78587048249329E-007 0.16309758610539E-007 -.17265605759531E-011 -.15809691034267E-012 -.84810388355899E-006 -.76134325267161E-007 0.18291511177017E-008 -.64330102223872E-011 -.45758029552571E-011 0.61891930717834E-007 0.62218206548524E-008 0.34552810694481E-009 -.12456155202145E-009 0.42693313334829E-006 -.14842195235623E-020 0.14842197237572E-020 -.10009747833295E-027 0.00000000000000E+000 0.18872676698717E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.13437966804824E-001 0.74890691091210E-009 -.24382260909357E-007 -.29208961883538E-008 -.90290982473793E-007 -.72052301775395E-008 0.83329544656195E-007 0.16778435533913E-007 -.19018798903845E-011 -.17363392055143E-012 -.87676678199500E-006 -.80990710818282E-007 0.19494765980087E-008 -.70883938691963E-011 -.51126035414899E-011 0.65909340394017E-007 0.59821479887091E-008 0.38536509200251E-009 -.13779770659754E-009 0.44171783478648E-006 -.17434339145256E-020 0.17434343780812E-020 -.23177783882602E-027 0.00000000000000E+000 0.19566171207883E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.13090264250414E-001 0.90039900959298E-009 -.24679801156115E-007 -.31527373252072E-008 -.94866374671310E-007 -.77311879415536E-008 0.88378539254517E-007 0.17150832287091E-007 -.20959501539284E-011 -.19077439219515E-012 -.90585036569358E-006 -.86193023078402E-007 0.20799803579123E-008 -.78107660210096E-011 -.57099040526066E-011 0.70194531755231E-007 0.56832901036312E-008 0.42979985871639E-009 -.15223707644716E-009 0.45677313419264E-006 -.20534369428992E-020 0.20534379600292E-020 -.50856499353529E-027 0.00000000000000E+000 0.20273972180794E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.12738849120221E-001 0.10782948772320E-008 -.24845483186183E-007 -.33989902076539E-008 -.99587720834519E-007 -.82941704831520E-008 0.93756204488185E-007 0.17415335690712E-007 -.23109152685823E-011 -.20969386142515E-012 -.93532670115907E-006 -.91769782096315E-007 0.22216591364990E-008 -.86081060269430E-011 -.63739168964640E-011 0.74760290587176E-007 0.53233668955083E-008 0.47933806932093E-009 -.16795271841461E-009 0.47209294928322E-006 -.24252742859740E-020 0.24252764517869E-020 -.10829064281422E-026 0.00000000000000E+000 0.20995914557897E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.12383632670100E-001 0.12863092650549E-008 -.24873021259485E-007 -.36599738895663E-008 -.10445958838396E-006 -.88972266005648E-008 0.99485719641841E-007 0.17560661527657E-007 -.25491465014385E-011 -.23058526413459E-012 -.96516068201139E-006 -.97751241778244E-007 0.23755900491980E-008 -.94894635716853E-011 -.71113014831823E-011 0.79617886913704E-007 0.49019478266165E-008 0.53452799603852E-009 -.18501262477265E-009 0.48766842437720E-006 -.28725718235768E-020 0.28725763464534E-020 -.22614383331321E-026 0.00000000000000E+000 0.21731744968620E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.12024636620489E-001 0.15284286429698E-008 -.24759033140800E-007 -.39359042256754E-008 -.10948646955218E-006 -.95434590648053E-008 0.10558989074926E-006 0.17576173746267E-007 -.28132037285094E-011 -.25365481565209E-012 -.99530338048515E-006 -.10416795974200E-006 0.25428970131057E-008 -.10464903037503E-010 -.79289819670489E-011 0.84775567336250E-007 0.44204585917290E-008 0.59594731229450E-009 -.20347288544793E-009 0.50348446458796E-006 -.34120420868769E-020 0.34120513951509E-020 -.46541370199312E-026 0.00000000000000E+000 0.22480964966269E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.11662123616937E-001 0.18087496436043E-008 -.24503853495912E-007 -.42267845271066E-008 -.11467101337845E-006 -.10235735687297E-007 0.11208830752718E-006 0.17452440772058E-007 -.31057262558545E-011 -.27911223122228E-012 -.10256809904436E-005 -.11104774111610E-006 0.27246713542163E-008 -.11545174436719E-010 -.88337534839690E-011 0.90235923893455E-007 0.38826867546894E-008 0.66417020795919E-009 -.22336568894749E-009 0.51951380214287E-006 -.40638931802517E-020 0.40639120954908E-020 -.94576195745662E-026 0.00000000000000E+000 0.23242553516299E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.11296705464700E-001 0.21312260527067E-008 -.24112486776081E-007 -.45322940663356E-008 -.12001230572943E-006 -.10976345007921E-007 0.11899406525260E-006 0.17182117962701E-007 -.34292813273343E-011 -.30715856523699E-012 -.10561861958582E-005 -.11841196953043E-006 0.29218696373278E-008 -.12741206658314E-010 -.98317772860820E-011 0.95993156303835E-007 0.32952376045508E-008 0.73972154700679E-009 -.24468543650631E-009 0.53571206952286E-006 -.48520970576223E-020 0.48521350136596E-020 -.18978018639815E-025 0.00000000000000E+000 0.24014729813178E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.10929268186624E-001 0.24994843911496E-008 -.23595225181782E-007 -.48518217083784E-008 -.12550658939808E-006 -.11766947236953E-007 0.12631335778024E-006 0.16760860068954E-007 -.37863051097720E-011 -.33798235814833E-012 -.10866856636604E-005 -.12627485751738E-006 0.31352831471479E-008 -.14063974253148E-010 -.10928368929027E-010 0.10203311209296E-006 0.26675309006652E-008 0.82305492311725E-009 -.26738395693521E-009 0.55202118486764E-006 -.58048170122170E-020 0.58048921537048E-020 -.37570743903516E-025 0.00000000000000E+000 0.24795104065576E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.10560686199552E-001 0.29168911518326E-008 -.22967309349244E-007 -.51847109194523E-008 -.13115121474218E-006 -.12609037481838E-007 0.13404982886721E-006 0.16187624663174E-007 -.41792514582108E-011 -.37177201476918E-012 -.11170454407252E-005 -.13464782770606E-006 0.33656474041885E-008 -.15525221650542E-010 -.12128408527916E-010 0.10833753990895E-006 0.20110912307764E-008 0.91458659711618E-009 -.29138164615071E-009 0.56838239231956E-006 -.69555093644020E-020 0.69556559706320E-020 -.73303114990929E-025 0.00000000000000E+000 0.25581288802021E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.10191548033061E-001 0.33868075374176E-008 -.22247726882745E-007 -.55305504797221E-008 -.13694886508687E-006 -.13504591412568E-007 0.14221041293996E-006 0.15464173514481E-007 -.46108588252833E-011 -.40873715313683E-012 -.11471546892190E-005 -.14354573044732E-006 0.36138129646177E-008 -.17138670054019E-010 -.13437096547832E-010 0.11488950109551E-006 0.13385124736224E-008 0.10147599097408E-008 -.31658428299323E-009 0.58474891862084E-006 -.83448013648994E-020 0.83450831069534E-020 -.14087102700792E-024 0.00000000000000E+000 0.26371500995285E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.98221037691480E-002 0.39127696225518E-008 -.21457946234900E-007 -.58892988555923E-008 -.14290875656431E-006 -.14456375732446E-007 0.15080784999099E-006 0.14594348275246E-007 -.50843263710844E-011 -.44912318103297E-012 -.11769300049875E-005 -.15298968771206E-006 0.38808348623803E-008 -.18920843193328E-010 -.14860431633041E-010 0.12167581414923E-006 0.66269428158340E-009 0.11240826921503E-008 -.34288945535365E-009 0.60108863882857E-006 -.10022684638219E-019 0.10023217952268E-019 -.26665702491191E-024 0.00000000000000E+000 0.27164693872206E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.94523882177059E-002 0.44984737459949E-008 -.20621067786855E-007 -.62612368043441E-008 -.14904507527821E-006 -.15467851504829E-007 0.15985938359805E-006 0.13583667998183E-007 -.56033281396175E-011 -.49321307184960E-012 -.12063048270081E-005 -.16300583110264E-006 0.41679509807642E-008 -.20891246139028E-010 -.16405192137276E-010 0.12868629952765E-006 -.35435528245964E-011 0.12431204789186E-008 -.37018047193563E-009 0.61737873206034E-006 -.12050693992670E-019 0.12051688713766E-019 -.49736054795573E-024 0.00000000000000E+000 0.27960303325761E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.90823527339828E-002 0.51476703440303E-008 -.19761222885348E-007 -.66468828050682E-008 -.15537500141281E-006 -.16542968310383E-007 0.16938452344324E-006 0.12439213572348E-007 -.61719602965375E-011 -.54132303377605E-012 -.12352183651249E-005 -.17362293617892E-006 0.44765259238443E-008 -.23072315379499E-010 -.18078698312359E-010 0.13591235401991E-006 -.64775326156463E-009 0.13724733220900E-008 -.39831703730040E-009 0.63359986317452E-006 -.14504281137567E-019 0.14506110113804E-019 -.91448811825484E-024 0.00000000000000E+000 0.28757965046781E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.87119276684173E-002 0.58640876113864E-008 -.18902949991467E-007 -.70469534013434E-008 -.16191761472945E-006 -.17686062374627E-007 0.17940383250762E-006 0.11169532203038E-007 -.67947164059092E-011 -.59379985721172E-012 -.12636104813038E-005 -.18487110622635E-006 0.48080208933376E-008 -.25489529058668E-010 -.19888640656566E-010 0.14334643208044E-006 -.12582369538491E-008 0.15127613388748E-008 -.42712920484590E-009 0.64973343696406E-006 -.17475792083500E-019 0.17479108786079E-019 -.16583512895632E-023 0.00000000000000E+000 0.29557374822155E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.83410360858019E-002 0.66514068126475E-008 -.18070509793270E-007 -.74623610849101E-008 -.16869349628957E-006 -.18901856926929E-007 0.18993867795677E-006 0.97844557149364E-008 -.74765052971636E-011 -.65102181598977E-012 -.12914206188941E-005 -.19678149428068E-006 0.51639919497206E-008 -.28171721540775E-010 -.21843023219957E-010 0.15098228891348E-006 -.18244731925931E-008 0.16646213976059E-008 -.45641456677297E-009 0.66576101705717E-006 -.21078297855588E-019 0.21084232491462E-019 -.29673179370659E-023 0.00000000000000E+000 0.30358251815792E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.79695943288226E-002 0.75132601059236E-008 -.17287219836427E-007 -.78942199145535E-008 -.17572452141098E-006 -.20195494620324E-007 0.20101128538797E-006 0.82948669330449E-008 -.82226874870347E-011 -.71340148170357E-012 -.13185877824106E-005 -.20938636353541E-006 0.55460981775552E-008 -.31151497216737E-010 -.23950152172707E-010 0.15881539693934E-006 -.23375038675431E-008 0.18287080287633E-008 -.48593671590918E-009 0.68166432490464E-006 -.25450402089023E-019 0.25460884546761E-019 -.52412288689334E-023 0.00000000000000E+000 0.31160329940218E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
