[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 153 -.51978948831597E-001 0.12372608713619E-003 0.18899475182358E-005 0.12111898930992E-004 0.13986992823778E+000 0.43233668723327E-004 0.52873547019722E-001 0.13157101533708E-003 0.19298907230395E-006 0.16131584776689E-007 0.17863253373383E-003 0.97026094018311E-002 0.13097372041714E-001 0.42491286161634E-001 0.16040010278205E-005 0.64264225526926E-003 0.25613496029924E-005 0.41468379474192E-003 0.82107950944643E-005 0.44777858396065E-003 0.52100758980880E-015 0.31359760471532E-007 0.73995637072583E+000 0.47419344739253E-029 0.11815192748808E+004 0.98143269062576E-002 -.14166969017199E+003 0.10000000000015E+001 0.72307965353118E+003 0.10000000000000E+006 0.28361206087124E-003 0.27861223345988E+002 0.10000000000000E+001 0.10000000000000E+001 0.11815192748808E+004 0.15719486968345E+003 0.38126446146507E-020
 154 -.51555093326053E-001 0.12440499083144E-003 0.20048340719323E-005 0.12980438336587E-004 0.13895382332866E+000 0.46455640820095E-004 0.53335529664966E-001 0.13260065534723E-003 0.21454312261402E-006 0.17900712791105E-007 0.18431844681843E-003 0.94787665854405E-002 0.13223471199887E-001 0.43004859171299E-001 0.17304974448303E-005 0.64208493729953E-003 0.25462348769243E-005 0.41680434747554E-003 0.84457359022055E-005 0.44180663033707E-003 0.63756844099319E-015 0.31700206544406E-007 0.73998710251614E+000 0.47268179725409E-029 0.11893250329067E+004 0.97282941489664E-002 -.14166901841870E+003 0.10000000000015E+001 0.72538429774766E+003 0.10000000000000E+006 0.28174041033068E-003 0.27860209502523E+002 0.10000000000000E+001 0.10000000000000E+001 0.11893250329067E+004 0.16612397714070E+003 0.37505329381982E-020
 155 -.51137017728758E-001 0.12505908357976E-003 0.21242139398962E-005 0.13895600875416E-004 0.13805156038747E+000 0.49858950589775E-004 0.53789536178373E-001 0.13358247127285E-003 0.23788421434815E-006 0.19813355777662E-007 0.18992043840727E-003 0.92587306376403E-002 0.13346826936239E-001 0.43512712460319E-001 0.18632225329093E-005 0.64130974992470E-003 0.25303699819536E-005 0.41869010946914E-003 0.86680964131343E-005 0.43544684240311E-003 0.77710477058027E-015 0.32036757555514E-007 0.74001739451624E+000 0.47119015811142E-029 0.11969964583114E+004 0.96437146358047E-002 -.14168030514644E+003 0.10000000000015E+001 0.72764707294891E+003 0.10000000000000E+006 0.27992494117708E-003 0.27859231753400E+002 0.10000000000000E+001 0.10000000000000E+001 0.11969964583114E+004 0.17533834591572E+003 0.36804684245274E-020
 156 -.50724606393357E-001 0.12568835195120E-003 0.22480890378846E-005 0.14858981345290E-004 0.13716304845988E+000 0.53448376145216E-004 0.54235630566206E-001 0.13451419386502E-003 0.26308191165631E-006 0.21874849841645E-007 0.19542350510619E-003 0.90424928027562E-002 0.13467423585901E-001 0.44014888966658E-001 0.20021510936251E-005 0.64032503674319E-003 0.25136573730477E-005 0.42033869162251E-003 0.88771327485448E-005 0.42872321597241E-003 0.94345330561026E-015 0.32369463838959E-007 0.74004723690937E+000 0.46971818279753E-029 0.12045349710595E+004 0.95605461384667E-002 -.14170363718645E+003 0.10000000000015E+001 0.72986890296333E+003 0.10000000000000E+006 0.27816364067784E-003 0.27858289698089E+002 0.10000000000000E+001 0.10000000000000E+001 0.12045349710595E+004 0.18483151803303E+003 0.36783953404541E-020
 157 -.50317716441268E-001 0.12629284023712E-003 0.23764590040024E-005 0.15872261301827E-004 0.13628813020197E+000 0.57228700316717E-004 0.54673909207183E-001 0.13539377891601E-003 0.29020171633147E-006 0.24090195485956E-007 0.20081336537244E-003 0.88300271485453E-002 0.13585254625250E-001 0.44511469510677E-001 0.21472401459382E-005 0.63913885821284E-003 0.24960110835998E-005 0.42174815891596E-003 0.90722061511993E-005 0.42165995973942E-003 0.11409718773669E-014 0.32698400285241E-007 0.74007662247667E+000 0.46826543996214E-029 0.12119425360902E+004 0.94787432189729E-002 -.14173908104130E+003 0.10000000000015E+001 0.73205085492190E+003 0.10000000000000E+006 0.27645446606945E-003 0.27857382909133E+002 0.10000000000000E+001 0.10000000000000E+001 0.12119425360902E+004 0.19459663435097E+003 0.36674448697129E-020
 158 -.49916192170133E-001 0.12687262444814E-003 0.25093185255129E-005 0.16937191899547E-004 0.13542661374747E+000 0.61204630955039E-004 0.55104484696762E-001 0.13621936763325E-003 0.31930390411989E-006 0.26463964844146E-007 0.20607633366500E-003 0.86212984253830E-002 0.13700318157239E-001 0.45002555277336E-001 0.22984258195981E-005 0.63775895116120E-003 0.24773566259318E-005 0.42291693448032E-003 0.92527722798171E-005 0.41428147026546E-003 0.13745896146142E-014 0.33023654743879E-007 0.74010554552653E+000 0.46683144032374E-029 0.12192213894106E+004 0.93982594281090E-002 -.14178668575825E+003 0.10000000000015E+001 0.73419405826951E+003 0.10000000000000E+006 0.27479540844300E-003 0.27856510967449E+002 0.10000000000000E+001 0.10000000000000E+001 0.12192213894106E+004 0.20462620723848E+003 0.35798137695259E-020
 159 -.49519872243172E-001 0.12742779935577E-003 0.26466560315507E-005 0.18055585967601E-004 0.13457828885865E+000 0.65380755509642E-004 0.55527477718614E-001 0.13698926624238E-003 0.35044255677798E-006 0.29000225297183E-007 0.21119928174481E-003 0.84162660516823E-002 0.13812614635731E-001 0.45488258898769E-001 0.24556217327153E-005 0.63619270684012E-003 0.24576306986793E-005 0.42384375882407E-003 0.94183745983755E-005 0.40661226546712E-003 0.16498603674347E-014 0.33345322144431E-007 0.74013400134544E+000 0.46541566011470E-029 0.12263738999487E+004 0.93190480664084E-002 -.14184648462235E+003 0.10000000000015E+001 0.73629966429096E+003 0.10000000000000E+006 0.27318452148198E-003 0.27855673478118E+002 0.10000000000000E+001 0.10000000000000E+001 0.12263738999487E+004 0.21491200365082E+003 0.35587353424121E-020
 160 -.49128590202276E-001 0.12795847601546E-003 0.27884542638913E-005 0.19229324574461E-004 0.13374292867073E+000 0.69761550248388E-004 0.55943016171260E-001 0.13770194015458E-003 0.38366499338628E-006 0.31702495798502E-007 0.21616968004406E-003 0.82148845906269E-002 0.13922146557539E-001 0.45968703628617E-001 0.26187195498888E-005 0.63444714270328E-003 0.24367806267820E-005 0.42452767898753E-003 0.95686407490903E-005 0.39867683241191E-003 0.19730219971072E-014 0.33663503985814E-007 0.74016198612990E+000 0.46401756889522E-029 0.12334025541504E+004 0.92410626739555E-002 -.14191849696552E+003 0.10000000000014E+001 0.73836884202055E+003 0.10000000000000E+006 0.27161992094623E-003 0.27854870070455E+002 0.10000000000000E+001 0.10000000000000E+001 0.12334025541504E+004 0.22544507195116E+003 0.34555796028700E-020
 161 -.48742179070630E-001 0.12846477395356E-003 0.29346892745755E-005 0.20460350508236E-004 0.13292030014006E+000 0.74351341378625E-004 0.56351229978958E-001 0.13835600030646E-003 0.41901086040229E-006 0.34573675424173E-007 0.22097557933182E-003 0.80171063234867E-002 0.14028917021988E-001 0.46444017474656E-001 0.27875878103512E-005 0.63252889972976E-003 0.24147640262604E-005 0.42496803259588E-003 0.97032770909187E-005 0.39049957693446E-003 0.23510555380374E-014 0.33978304491401E-007 0.74018949662507E+000 0.46263666828608E-029 0.12403098676925E+004 0.91642585339163E-002 -.14200272902841E+003 0.10000000000014E+001 0.74040275283804E+003 0.10000000000000E+006 0.27009980010399E-003 0.27854100406231E+002 0.10000000000000E+001 0.10000000000000E+001 0.12403098676925E+004 0.23621565200060E+003 0.34242098832065E-020
 162 -.48360482097297E-001 0.12894680687557E-003 0.30853265434975E-005 0.21750635791047E-004 0.13211018734916E+000 0.79154170652262E-004 0.56752239609291E-001 0.13895018284700E-003 0.45651047547921E-006 0.37615911569719E-007 0.22560551787788E-003 0.78228868700830E-002 0.14132926716171E-001 0.46914319702627E-001 0.29620674635458E-005 0.63044429103074E-003 0.23915489418973E-005 0.42516444481837E-003 0.98220620423708E-005 0.38210494503356E-003 0.27917366458246E-014 0.34289821712477E-007 0.74021652933654E+000 0.46127247570688E-029 0.12470981905890E+004 0.90885939336437E-002 -.14209917229221E+003 0.10000000000014E+001 0.74240249371772E+003 0.10000000000000E+006 0.26862246719627E-003 0.27853364198087E+002 0.10000000000000E+001 0.10000000000000E+001 0.12470981905890E+004 0.24721288099249E+003 0.34620357366268E-020
 163 -.47983355188240E-001 0.12940468136289E-003 0.32403195461700E-005 0.23102166738785E-004 0.13131239678802E+000 0.84173729028418E-004 0.57146153643887E-001 0.13948334868484E-003 0.49618367720763E-006 0.40830509745418E-007 0.23004854185392E-003 0.76321864139098E-002 0.14234173374160E-001 0.47379717495830E-001 0.31419702860755E-005 0.62819933251179E-003 0.23671136835830E-005 0.42511686134370E-003 0.99248438309252E-005 0.37351740954001E-003 0.33036890684553E-014 0.34598145351218E-007 0.74024308035344E+000 0.45992445582961E-029 0.12537696651805E+004 0.90140289600443E-002 -.14220780207697E+003 0.10000000000014E+001 0.74436908536493E+003 0.10000000000000E+006 0.26718634776895E-003 0.27852661208736E+002 0.10000000000000E+001 0.10000000000000E+001 0.12537696651805E+004 0.25842469312523E+003 0.34188719964931E-020
 164 -.47610653013843E-001 0.12983851503464E-003 0.33996151942391E-005 0.24516988378434E-004 0.13052672809963E+000 0.89413513221659E-004 0.57533083373581E-001 0.13995450510325E-003 0.53804049788604E-006 0.44217991112421E-007 0.23429441405998E-003 0.74449626834084E-002 0.14332655603914E-001 0.47840322806165E-001 0.33270854228185E-005 0.62579967264711E-003 0.23414455766633E-005 0.42482557321527E-003 0.10011542334932E-004 0.36476107850340E-003 0.38964613910284E-014 0.34903367955399E-007 0.74026914632275E+000 0.45859205588321E-029 0.12603264724970E+004 0.89405229671139E-002 -.14232858110909E+003 0.10000000000014E+001 0.74630354527478E+003 0.10000000000000E+006 0.26578992585953E-003 0.27851991220325E+002 0.10000000000000E+001 0.10000000000000E+001 0.12603264724970E+004 0.26983821848493E+003 0.33701884713910E-020
 165 -.47242217784005E-001 0.13024844764548E-003 0.35631594528897E-005 0.25997255109598E-004 0.12975295100139E+000 0.94877004468514E-004 0.57913154134420E-001 0.14036281198852E-003 0.58208216160182E-006 0.47778175505574E-007 0.23833375746975E-003 0.72611655294657E-002 0.14428375682171E-001 0.48296266067655E-001 0.35171862911537E-005 0.62325050244472E-003 0.23145395697687E-005 0.42429119056761E-003 0.10082147072277E-004 0.35585931438013E-003 0.45806188061296E-014 0.35205594047369E-007 0.74029472520251E+000 0.45727476537808E-029 0.12667710241977E+004 0.88680338468912E-002 -.14246146506423E+003 0.10000000000014E+001 0.74820694506331E+003 0.10000000000000E+006 0.26443170033323E-003 0.27851354013965E+002 0.10000000000000E+001 0.10000000000000E+001 0.12667710241977E+004 0.28144017518204E+003 0.33159334219924E-020
 166 -.46877883183103E-001 0.13063463282814E-003 0.37308969835154E-005 0.27545231378744E-004 0.12899081443605E+000 0.10056766056161E-003 0.58286500681949E-001 0.14070756316414E-003 0.62830067810266E-006 0.51510150261323E-007 0.24215800314740E-003 0.70807392389990E-002 0.14521338186951E-001 0.48747691218108E-001 0.37120305805734E-005 0.62055655124619E-003 0.22863977492556E-005 0.42351460514785E-003 0.10136710255971E-004 0.34683470488117E-003 0.53678248928997E-014 0.35504936880757E-007 0.74031981593424E+000 0.45597205433740E-029 0.12731058845415E+004 0.87965190845643E-002 -.14260640435268E+003 0.10000000000014E+001 0.75008038846248E+003 0.10000000000000E+006 0.26311019990470E-003 0.27850749378919E+002 0.10000000000000E+001 0.10000000000000E+001 0.12731058845415E+004 0.29321682216133E+003 0.33377522304430E-020
 167 -.46517481159861E-001 0.13099722803811E-003 0.39027690166082E-005 0.29163275333756E-004 0.12824006152685E+000 0.10648884564135E-003 0.58653259789495E-001 0.14098816826300E-003 0.67667795267596E-006 0.55412200041357E-007 0.24575930958347E-003 0.69036261858227E-002 0.14611547994405E-001 0.49194747127739E-001 0.39113581903460E-005 0.61772211938000E-003 0.22570291831546E-005 0.42249697442022E-003 0.10175340436348E-004 0.33770914010537E-003 0.62709180299388E-014 0.35801512815811E-007 0.74034441792643E+000 0.45468334880492E-029 0.12793336451694E+004 0.87259369204648E-002 -.14276334381078E+003 0.10000000000014E+001 0.75192497536845E+003 0.10000000000000E+006 0.26182400691345E-003 0.27850177125063E+002 0.10000000000000E+001 0.10000000000000E+001 0.12793336451694E+004 0.30515379252866E+003 0.32708641229901E-020
 168 -.46160847120010E-001 0.13133638804777E-003 0.40787113433064E-005 0.30853821269623E-004 0.12750044089863E+000 0.11264375761865E-003 0.59013564722739E-001 0.14120414161595E-003 0.72718489452202E-006 0.59481736821781E-007 0.24913050936739E-003 0.67297695631035E-002 0.14699008840891E-001 0.49637580951963E-001 0.41148893355119E-005 0.61475111821919E-003 0.22264498020138E-005 0.42123972564035E-003 0.10198197937949E-004 0.32850388459814E-003 0.73039860889100E-014 0.36095436963157E-007 0.74036853066581E+000 0.45340808966335E-029 0.12854568314119E+004 0.86562477981323E-002 -.14293222165946E+003 0.10000000000014E+001 0.75374177503177E+003 0.10000000000000E+006 0.26057177328392E-003 0.27849637090419E+002 0.10000000000000E+001 0.10000000000000E+001 0.12854568314119E+004 0.31723594632924E+003 0.32020276159817E-020
 169 -.45807829791556E-001 0.13165225610375E-003 0.42586493587853E-005 0.32619330257712E-004 0.12677172732412E+000 0.11903524367479E-003 0.59367535277365E-001 0.14135509488531E-003 0.77977964079051E-006 0.63715159022449E-007 0.25226502841184E-003 0.65591182398653E-002 0.14783720932167E-001 0.50076325642536E-001 0.43223193342854E-005 0.61164716830004E-003 0.21946828532791E-005 0.41974460242132E-003 0.10205491730590E-004 0.31923979710327E-003 0.84824165437682E-014 0.36386814934770E-007 0.74039215303789E+000 0.45214577100069E-029 0.12914777327132E+004 0.85874158629764E-002 -.14311296475780E+003 0.10000000000014E+001 0.75553177638735E+003 0.10000000000000E+006 0.25935225089998E-003 0.27849129153126E+002 0.10000000000000E+001 0.10000000000000E+001 0.12914777327132E+004 0.32944703648159E+003 0.32931748326505E-020
 170 -.45458297137647E-001 0.13194496175002E-003 0.44424942403650E-005 0.34462245403544E-004 0.12605373363697E+000 0.12566564052552E-003 0.59715272214223E-001 0.14144074140282E-003 0.83440604151367E-006 0.68107732317617E-007 0.25515687088336E-003 0.63916294700353E-002 0.14865679804584E-001 0.50511092331693E-001 0.45333149118586E-005 0.60841368815978E-003 0.21617592351630E-005 0.41801373256011E-003 0.10197478820786E-004 0.30993747112777E-003 0.98229344561817E-014 0.36675737800106E-007 0.74041528295395E+000 0.45089593850318E-029 0.12973983069872E+004 0.85194082425486E-002 -.14330548374748E+003 0.10000000000014E+001 0.75729585970481E+003 0.10000000000000E+006 0.25816430557497E-003 0.27848653233671E+002 0.10000000000000E+001 0.10000000000000E+001 0.12973983069872E+004 0.34176947855735E+003 0.32115934688994E-020
 171 -.45112123701369E-001 0.13221463486819E-003 0.46301487775282E-005 0.36385040645341E-004 0.12534628432712E+000 0.13253695719753E-003 0.60056870278721E-001 0.14146090734162E-003 0.89099507286205E-006 0.72653706092069E-007 0.25780076521929E-003 0.62272626402308E-002 0.14944879624171E-001 0.50941985836282E-001 0.47475217750749E-005 0.60505381547751E-003 0.21277161146366E-005 0.41604960990306E-003 0.10174463646150E-004 0.30061687990465E-003 0.11343699536844E-013 0.36962292391087E-007 0.74043791822152E+000 0.44965814360461E-029 0.13032204011179E+004 0.84521919519263E-002 -.14350967802275E+003 0.10000000000013E+001 0.75903486213150E+003 0.10000000000000E+006 0.25700686779687E-003 0.27848209271032E+002 0.10000000000000E+001 0.10000000000000E+001 0.13032204011179E+004 0.35418478033790E+003 0.31285515636658E-020
 172 -.44769171997829E-001 0.13246141955185E-003 0.48215178090516E-005 0.38390324772987E-004 0.12464917779236E+000 0.13965124877975E-003 0.60392436445288E-001 0.14141552790913E-003 0.94946792597377E-006 0.77346563457416E-007 0.26019230226553E-003 0.60659705394992E-002 0.15021317394257E-001 0.51369127670293E-001 0.49645773143833E-005 0.60157023268719E-003 0.20925946048899E-005 0.41385498089871E-003 0.10136793412181E-004 0.29129683365404E-003 0.13064469723397E-013 0.37246576642427E-007 0.74046005774356E+000 0.44843189775647E-029 0.13089460619190E+004 0.83857315767980E-002 -.14372544746014E+003 0.10000000000013E+001 0.76074967115233E+003 0.10000000000000E+006 0.25587886849416E-003 0.27847797197770E+002 0.10000000000000E+001 0.10000000000000E+001 0.13089460619190E+004 0.36667424556328E+003 0.32103870657172E-020
 173 -.44429287406659E-001 0.13268547276635E-003 0.50165125606247E-005 0.40480893753184E-004 0.12396217705478E+000 0.14701079336199E-003 0.60722094177052E-001 0.14130462758124E-003 0.10097375027661E-005 0.82179142140681E-007 0.26232791313826E-003 0.59076973972776E-002 0.15094993599471E-001 0.51792662308456E-001 0.51841160039982E-005 0.59796508989796E-003 0.20564384649161E-005 0.41143275002701E-003 0.10084851004352E-004 0.28199479220915E-003 0.15006760199531E-013 0.37528703849106E-007 0.74048170176683E+000 0.44721667538750E-029 0.13145776103071E+004 0.83199898615084E-002 -.14395269923703E+003 0.10000000000013E+001 0.76244124844133E+003 0.10000000000000E+006 0.25477922426297E-003 0.27847416939036E+002 0.10000000000000E+001 0.10000000000000E+001 0.13145776103071E+004 0.37921923433215E+003 0.31142628080735E-020
 174 -.44092309207442E-001 0.13288695178021E-003 0.52150457555276E-005 0.42659687912924E-004 0.12328503326649E+000 0.15461792843083E-003 0.61045971923309E-001 0.14112830365371E-003 0.10717071144103E-005 0.87143530810317E-007 0.26420473271648E-003 0.57523844948706E-002 0.15165909264528E-001 0.52212743314677E-001 0.54057642106384E-005 0.59424009786817E-003 0.20192945246608E-005 0.40878599464440E-003 0.10019050255391E-004 0.27272713819222E-003 0.17193933309641E-013 0.37808793530437E-007 0.74050285108673E+000 0.44601194886811E-029 0.13201174465993E+004 0.82549304100317E-002 -.14419134411017E+003 0.10000000000013E+001 0.76411057326862E+003 0.10000000000000E+006 0.25370687514441E-003 0.27847068430693E+002 0.10000000000000E+001 0.10000000000000E+001 0.13201174465993E+004 0.39180081811908E+003 0.31040683505902E-020
 175 -.43758087394960E-001 0.13306600261247E-003 0.54170220917390E-005 0.44929689821923E-004 0.12261752000759E+000 0.16247468956507E-003 0.61364186684100E-001 0.14088672726104E-003 0.11352676341777E-005 0.92230842431938E-007 0.26582047862008E-003 0.55999781015032E-002 0.15234062235387E-001 0.52629512210591E-001 0.56291300805555E-005 0.59039671971984E-003 0.19812140740269E-005 0.40591807972376E-003 0.99398357386003E-005 0.26350963518973E-003 0.19651210272142E-013 0.38086957406895E-007 0.74052350595087E+000 0.44481719310494E-029 0.13255677700565E+004 0.81905194463702E-002 -.14444128559966E+003 0.10000000000013E+001 0.76575855904193E+003 0.10000000000000E+006 0.25266083683095E-003 0.27846751637526E+002 0.10000000000000E+001 0.10000000000000E+001 0.13255677700565E+004 0.40439917559625E+003 0.30856262608875E-020
 176 -.43426484341734E-001 0.13322276152305E-003 0.56223366620609E-005 0.47293899116817E-004 0.12195943634708E+000 0.17058273152584E-003 0.61676842715071E-001 0.14058014937531E-003 0.12002970901002E-005 0.97431183849602E-007 0.26717346017499E-003 0.54504301110043E-002 0.15299447065624E-001 0.53043096215707E-001 0.58538026999255E-005 0.58643622411502E-003 0.19422528348742E-005 0.40283269973607E-003 0.98476823673245E-005 0.25435747852229E-003 0.22405730257368E-013 0.38363297906327E-007 0.74054366597527E+000 0.44363187662407E-029 0.13309305560232E+004 0.81267243445660E-002 -.14470241733544E+003 0.10000000000013E+001 0.76738604637053E+003 0.10000000000000E+006 0.25164020146407E-003 0.27846466550392E+002 0.10000000000000E+001 0.10000000000000E+001 0.13309305560232E+004 0.41699353144727E+003 0.30676328745439E-020
 177 -.43097358323434E-001 0.13335736415016E-003 0.58308848688947E-005 0.49755440629966E-004 0.12131057406392E+000 0.17894370700291E-003 0.61984047207954E-001 0.14020888713839E-003 0.12666640054240E-005 0.10273392475397E-006 0.26826264993912E-003 0.53036905645554E-002 0.15362058391474E-001 0.53453628632099E-001 0.60793638299307E-005 0.58235951490868E-003 0.19024687417294E-005 0.39953373934629E-003 0.97430892748271E-005 0.24528484281969E-003 0.25486768895119E-013 0.38637921808511E-007 0.74056333115147E+000 0.44245547491593E-029 0.13362078245437E+004 0.80635110183559E-002 -.14497463530045E+003 0.10000000000013E+001 0.76899388474620E+003 0.10000000000000E+006 0.25064408367336E-003 0.27846213169148E+002 0.10000000000000E+001 0.10000000000000E+001 0.13362078245437E+004 0.42956279714112E+003 0.30416235052342E-020
 178 -.42770553121909E-001 0.13346994651292E-003 0.60425697684763E-005 0.52317657708621E-004 0.12067069800261E+000 0.18755957547477E-003 0.62285919459683E-001 0.13977329912432E-003 0.13342300675890E-005 0.10812791173254E-006 0.26908766562593E-003 0.51597033360005E-002 0.15421892535485E-001 0.53861261665145E-001 0.63053961776479E-005 0.57816699721949E-003 0.18619201681628E-005 0.39602513075955E-003 0.96265721414274E-005 0.23630460316867E-003 0.28925995428320E-013 0.38910948916746E-007 0.74058250239827E+000 0.44128744738779E-029 0.13414017993151E+004 0.80008436777937E-002 -.14525784854312E+003 0.10000000000013E+001 0.77058298249858E+003 0.10000000000000E+006 0.24967158972588E-003 0.27845991498360E+002 0.10000000000000E+001 0.10000000000000E+001 0.13414017993151E+004 0.44208600035009E+003 0.30153184861843E-020
 179 -.42445905864958E-001 0.13356063742724E-003 0.62572980082806E-005 0.54984076507374E-004 0.12003956265905E+000 0.19643246514226E-003 0.62582582830039E-001 0.13927377787980E-003 0.14028491819542E-005 0.11360139319727E-006 0.26964867615863E-003 0.50184100478403E-002 0.15478945493774E-001 0.54266156480520E-001 0.65314790150100E-005 0.57385866292752E-003 0.18206663517617E-005 0.39231088341033E-003 0.94986609666771E-005 0.22742857201782E-003 0.32757598639777E-013 0.39182505530512E-007 0.74060118099985E+000 0.44012721564427E-029 0.13465147715421E+004 0.79386870131753E-002 -.14555197539378E+003 0.10000000000013E+001 0.77215426730559E+003 0.10000000000000E+006 0.24872184273813E-003 0.27845801558894E+002 0.10000000000000E+001 0.10000000000000E+001 0.13465147715421E+004 0.45454200856347E+003 0.30729220217791E-020
 180 -.42123261922909E-001 0.13362955267655E-003 0.64749702065092E-005 0.57758292193700E-004 0.11941694173657E+000 0.20556428598167E-003 0.62874150794636E-001 0.13871076548630E-003 0.14723647229752E-005 0.11914180128272E-006 0.26994634012947E-003 0.48797567604043E-002 0.15533210079091E-001 0.54668464450222E-001 0.67571783155461E-005 0.56943429615626E-003 0.17787689428289E-005 0.38839523723313E-003 0.93599031331943E-005 0.21866793193345E-003 0.37018279366362E-013 0.39452711956544E-007 0.74061936769741E+000 0.43897420053389E-029 0.13515488606127E+004 0.78770084070170E-002 -.14585693092105E+003 0.10000000000013E+001 0.77370861387052E+003 0.10000000000000E+006 0.24779402564172E-003 0.27845643398568E+002 0.10000000000000E+001 0.10000000000000E+001 0.13515488606127E+004 0.46690896585175E+003 0.29457968170899E-020
 181 -.41802483296036E-001 0.13367679589859E-003 0.66954746325202E-005 0.60643879844077E-004 0.11880264398695E+000 0.21495644801323E-003 0.63160719694721E-001 0.13808477471204E-003 0.15426078895341E-005 0.12473562278830E-006 0.26998181545795E-003 0.47436974199942E-002 0.15584674765840E-001 0.55068316538724E-001 0.69820411485804E-005 0.56489362549983E-003 0.17362929521958E-005 0.38428279347023E-003 0.92108666939919E-005 0.21003347854171E-003 0.41747222771950E-013 0.39721675393213E-007 0.74063706224168E+000 0.43782787973510E-029 0.13565058881554E+004 0.78157779631271E-002 -.14617261733881E+003 0.10000000000013E+001 0.77524680474709E+003 0.10000000000000E+006 0.24688740154437E-003 0.27845517092062E+002 0.10000000000000E+001 0.10000000000000E+001 0.13565058881554E+004 0.47916398174549E+003 0.29988031566910E-020
 182 -.41483440913318E-001 0.13370246375367E-003 0.69186916521085E-005 0.63644437131506E-004 0.11819649778015E+000 0.22461002288163E-003 0.63442376171328E-001 0.13739638469484E-003 0.16133996080107E-005 0.13036855287455E-006 0.26975679409878E-003 0.46101903130998E-002 0.15633325356014E-001 0.55465832775709E-001 0.72056015312506E-005 0.56023626101441E-003 0.16933056223655E-005 0.37997845650590E-003 0.90521369917367E-005 0.20153541861406E-003 0.46986251864995E-013 0.39989496282787E-007 0.74065426387151E+000 0.43668779392394E-029 0.13613875051966E+004 0.77549666296343E-002 -.14649892918462E+003 0.10000000000013E+001 0.77676956888479E+003 0.10000000000000E+006 0.24600128746241E-003 0.27845422731724E+002 0.10000000000000E+001 0.10000000000000E+001 0.13613875051966E+004 0.49128345138593E+003 0.29544915621041E-020
 183 -.41166003025126E-001 0.13370664808602E-003 0.71445015946450E-005 0.66763682445877E-004 0.11759832896605E+000 0.23452607281267E-003 0.63719207539196E-001 0.13664621784777E-003 0.16845535844912E-005 0.13602573936687E-006 0.26927349278721E-003 0.44791931598773E-002 0.15679146863442E-001 0.55861136589331E-001 0.74273892482472E-005 0.55546155215661E-003 0.16498746332435E-005 0.37548728686953E-003 0.88843094778561E-005 0.19318307336172E-003 0.52780113447980E-013 0.40256277997491E-007 0.74067097194512E+000 0.43555350042382E-029 0.13661953717109E+004 0.76945454567884E-002 -.14683576448456E+003 0.10000000000013E+001 0.77827763764675E+003 0.10000000000000E+006 0.24513501987815E-003 0.27845360422090E+002 0.10000000000000E+001 0.10000000000000E+001 0.13661953717109E+004 0.50324352767597E+003 0.29096200441179E-020
 184 -.40850039186848E-001 0.13368943485715E-003 0.73727820675064E-005 0.70005418090409E-004 0.11700796880765E+000 0.24470553657897E-003 0.63991298082099E-001 0.13583494446353E-003 0.17558760300599E-005 0.14169176193251E-006 0.26853463023792E-003 0.43506648998606E-002 0.15722122783716E-001 0.56254349698949E-001 0.76469277357946E-005 0.55056866073445E-003 0.16060683525935E-005 0.37081454455321E-003 0.87079893645678E-005 0.18498500701731E-003 0.59176560300236E-013 0.40522123469444E-007 0.74068718569370E+000 0.43442454898370E-029 0.13709310930771E+004 0.76344867815069E-002 -.14718302110203E+003 0.10000000000012E+001 0.77977172573341E+003 0.10000000000000E+006 0.24428796515854E-003 0.27845330282010E+002 0.10000000000000E+001 0.10000000000000E+001 0.13709310930771E+004 0.51501999690384E+003 0.29522983522774E-020
 185 -.40535428828543E-001 0.13365090548240E-003 0.76034015855256E-005 0.73373432387925E-004 0.11642526998672E+000 0.25514893626883E-003 0.64258721740604E-001 0.13496330578940E-003 0.18271643325435E-005 0.14735052792791E-006 0.26754344073348E-003 0.42245691572421E-002 0.15762234000620E-001 0.56645581324176E-001 0.78637288675606E-005 0.54555671956893E-003 0.15619567978683E-005 0.36596582069612E-003 0.85237948527319E-005 0.17694926503434E-003 0.66226282098628E-013 0.40787127933550E-007 0.74070290378052E+000 0.43330049729975E-029 0.13755960927349E+004 0.75747640336693E-002 -.14754058681590E+003 0.10000000000012E+001 0.78125249110314E+003 0.10000000000000E+006 0.24345954082987E-003 0.27845332444124E+002 0.10000000000000E+001 0.10000000000000E+001 0.13755960927349E+004 0.52658799659693E+003 0.29000803104724E-020
