[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 -.55096149729017E-001 0.52205545459088E-004 -.87865263167720E-004 -.11377541470852E-004 -.19842977714678E-003 -.40881347890532E-004 0.30372333289177E-003 0.92206372031033E-006 -.28399255331612E-006 -.23184905764167E-007 -.19481918183638E-004 -.21340859250007E-003 0.92389502445687E-004 0.15211898628090E-004 -.52985334198645E-006 0.21289794169716E-004 -.22257209307573E-007 0.13893573148445E-004 0.11035731882208E-006 0.38425371258030E-004 -.17525079405357E-014 0.22699658346893E-014 -.25872894707680E-015 0.00000000000000E+000 0.10566085017953E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 -.54626534569570E-001 0.56268466551679E-004 -.93267884264478E-004 -.12304884878908E-004 -.21332412304907E-003 -.44307655620206E-004 0.32644681227576E-003 0.12586600341485E-005 -.31681136185237E-006 -.25811655597322E-007 -.17198019541075E-004 -.22868765935964E-003 0.10023469817402E-003 0.16550193437132E-004 -.56712812057633E-006 0.21536060768591E-004 -.73634460077929E-008 0.14898344698069E-004 0.21547270514447E-006 0.39127103149289E-004 -.21982072108531E-014 0.29145733562914E-014 -.35818307271912E-015 0.00000000000000E+000 0.11269158088949E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 -.54163729183471E-001 0.60505636008591E-004 -.98757179701456E-004 -.13289767752789E-004 -.22903777916700E-003 -.47906196409159E-004 0.35035040282844E-003 0.16145901593069E-005 -.35186338083483E-006 -.28611186233604E-007 -.14603275819754E-004 -.24463573196539E-003 0.10856598994091E-003 0.17980576902262E-004 -.60467350880707E-006 0.21761928008876E-004 0.75410996735204E-008 0.15945545855619E-004 0.32466109241037E-006 0.39683853006621E-004 -.27429638469519E-014 0.37254580340564E-014 -.49124709355224E-015 0.00000000000000E+000 0.12002802908383E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 -.53707574915595E-001 0.64912566049809E-004 -.10431067527258E-003 -.14334401600018E-004 -.24558478478648E-003 -.51673804608435E-004 0.37544410376368E-003 0.19884897416952E-005 -.38905991470149E-006 -.31575794430695E-007 -.11697036055985E-004 -.26124478376927E-003 0.11739531452264E-003 0.19506750835353E-004 -.64218907217119E-006 0.21967664785564E-004 0.22400622865660E-007 0.17033332693941E-004 0.43705332444657E-006 0.40085870901680E-004 -.34051826362824E-014 0.47406158814531E-014 -.66771662258533E-015 0.00000000000000E+000 0.12767083227837E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 -.53257854836266E-001 0.69484299748028E-004 -.10990514851895E-003 -.15441153756511E-004 -.26297915518599E-003 -.55606586385498E-004 0.40173691509379E-003 0.23790042685116E-005 -.42827546206951E-006 -.34694694622797E-007 -.84810845007760E-005 -.27850598627592E-003 0.12673440717502E-003 0.21132575518366E-004 -.67935505636958E-006 0.22153765913361E-004 0.37157808427843E-007 0.18159442691304E-004 0.55179366508167E-006 0.40324508430906E-004 -.42060131081018E-014 0.60056423617261E-014 -.89981462681214E-015 0.00000000000000E+000 0.13562081120588E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 -.52814469327715E-001 0.74213647428118E-004 -.11551458517380E-003 -.16612114127003E-004 -.28122800996591E-003 -.59698384537175E-004 0.42922650919899E-003 0.27846376482881E-005 -.46933150461574E-006 -.37953081028139E-007 -.49609276135432E-005 -.29640304410606E-003 0.13659106356449E-003 0.22861432632484E-004 -.71581869453767E-006 0.22320876336628E-004 0.51747621306876E-007 0.19320743946396E-004 0.66800623983673E-006 0.40392227236206E-004 -.51692895446820E-014 0.75744432567567E-014 -.12025768560373E-014 0.00000000000000E+000 0.14387587586827E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 -.52377386050353E-001 0.79091482322696E-004 -.12111086513229E-003 -.17849121880404E-004 -.30033219652307E-003 -.63940978635807E-004 0.45790035241978E-003 0.32037696327025E-005 -.51199591315303E-006 -.41332000680683E-007 -.11458350541466E-005 -.31491322597374E-003 0.14696935660813E-003 0.24696260221279E-004 -.75120135721357E-006 0.22469827112581E-004 0.66099061607073E-007 0.20513305385549E-004 0.78481163216974E-006 0.40282906629951E-004 -.63216544862985E-014 0.95103082023311E-014 -.15943268580163E-014 0.00000000000000E+000 0.15243145301390E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 -.51946520656729E-001 0.84108029213532E-004 -.12666548137152E-003 -.19154050314676E-004 -.32029090685518E-003 -.68325167427831E-004 0.48774278282008E-003 0.36347596915931E-005 -.55599175574040E-006 -.44808893291476E-007 0.29520795224951E-005 -.33401215375908E-003 0.15787206150275E-003 0.26639982180819E-004 -.78511322326609E-006 0.22601676800352E-004 0.80139796240492E-007 0.21732718520893E-004 0.90136340311069E-006 0.39991981990356E-004 -.76929492841746E-014 0.11887565891437E-013 -.20973083036314E-014 0.00000000000000E+000 0.16128264129488E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 -.51521730274897E-001 0.89253120952389E-004 -.13214988061515E-003 -.20528856615447E-004 -.34110252707755E-003 -.72840987656644E-004 0.51873634148140E-003 0.40759647973688E-005 -.60099934426303E-006 -.48357816504733E-007 0.73181946618614E-005 -.35367472231163E-003 0.16930109549746E-003 0.28695599802417E-004 -.81715761092868E-006 0.22717692844866E-004 0.93797000031742E-007 0.22974168502582E-004 0.10168557144814E-005 0.39516404421282E-004 -.93165080224458E-014 0.14793274024223E-013 -.27383830008888E-014 0.00000000000000E+000 0.17042458796089E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 -.51102854827452E-001 0.94515863310789E-004 -.13753514729074E-003 -.21975475880917E-004 -.36276313298982E-003 -.77477421008289E-004 0.55085958853128E-003 0.45257065247189E-005 -.64665406192796E-006 -.51949345958441E-007 0.11935242252958E-004 -.37387376761593E-003 0.18125667084723E-003 0.30866053611142E-004 -.84693095846327E-006 0.22819317598431E-004 0.10699656030395E-006 0.24232366452283E-004 0.11305157405940E-005 0.38854628363226E-004 -.11229289886267E-013 0.18328807622643E-013 -.35497588681882E-014 0.00000000000000E+000 0.17985182029856E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 -.50689740946960E-001 0.99884418491192E-004 -.14279189033099E-003 -.23495730140025E-004 -.38526533584207E-003 -.82222200456406E-004 0.58408548813273E-003 0.49822484541628E-005 -.69254569386941E-006 -.55550549032937E-007 0.16783221391771E-004 -.39457915526120E-003 0.19373661831575E-003 0.33154108484286E-004 -.87402477645538E-006 0.22908143706409E-004 0.11966300264084E-006 0.25501519283917E-004 0.12415987748845E-005 0.38006642631051E-004 -.13471956168219E-013 0.22611507110882E-013 -.45697754713312E-014 0.00000000000000E+000 0.18955775936931E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 -.50282233045773E-001 0.10534617951933E-003 -.14789055471294E-003 -.25091335564041E-004 -.40859868516387E-003 -.87061961689783E-004 0.61838212113615E-003 0.54438075308627E-005 -.73822166547994E-006 -.59125224165829E-007 0.21839657439310E-004 -.41575834870121E-003 0.20673656470572E-003 0.35562389702081E-004 -.89803069701240E-006 0.22985897290072E-004 0.13172065298123E-006 0.26775400138025E-004 0.13493912320482E-005 0.36973956878781E-004 -.16089029927693E-013 0.27776658519802E-013 -.58438142960547E-014 0.00000000000000E+000 0.19953491656956E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 -.49880155328681E-001 0.11088809881905E-003 -.15280183228257E-003 -.26763959019273E-004 -.43275080135686E-003 -.91982537910280E-004 0.65371444681418E-003 0.59085791034169E-005 -.78319218024833E-006 -.62634276725022E-007 0.27080046701121E-004 -.43737758702625E-003 0.22025052910584E-003 0.38093498690655E-004 -.91854592150913E-006 0.23054418935175E-004 0.14309508745382E-006 0.28047456879796E-004 0.14532153665274E-005 0.35759513195922E-004 -.19129151918022E-013 0.33979892758124E-013 -.74253704200511E-014 0.00000000000000E+000 0.20977538234145E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 -.49483316630572E-001 0.11649672989523E-003 -.15749675651355E-003 -.28515197915665E-004 -.45770737091927E-003 -.96969007542933E-004 0.69004436432216E-003 0.63747386182231E-005 -.82693367660232E-006 -.66035988168532E-007 0.32478068542109E-004 -.45940197217070E-003 0.23427089685202E-003 0.40750017059813E-004 -.93517645632165E-006 0.23115637422207E-004 0.15371375960251E-006 0.29310853331103E-004 0.15524275832982E-005 0.34367611413617E-004 -.22645243119269E-013 0.41399669879519E-013 -.93772133801250E-014 0.00000000000000E+000 0.22027080973376E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 -.49091548612828E-001 0.12215776584844E-003 -.16194641065681E-003 -.30346393927008E-004 -.48344984321579E-003 -.10200529906923E-003 0.72732745197930E-003 0.68404034043865E-005 -.86888950568045E-006 -.69286126871650E-007 0.38005309259019E-004 -.48179356387227E-003 0.24878709533664E-003 0.43534259911848E-004 -.94753854220100E-006 0.23171538304822E-004 0.16350566655023E-006 0.30558402435826E-004 0.16464092565657E-005 0.32803973091677E-004 -.26694276696640E-013 0.50239173619651E-013 -.11772448461506E-013 0.00000000000000E+000 0.23101144020485E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 -.48704743774430E-001 0.12785551253068E-003 -.16612174960219E-003 -.32258385722805E-004 -.50995251106923E-003 -.10707374121560E-003 0.76550892493458E-003 0.73035927292784E-005 -.90847210309741E-006 -.72338244752864E-007 0.43630894129075E-004 -.50450911815033E-003 0.26378389445885E-003 0.46447935599123E-004 -.95526186138513E-006 0.23224133451128E-004 0.17240137616314E-006 0.31782504347062E-004 0.17345604431218E-005 0.31075900882431E-004 -.31336666151295E-013 0.60727456124242E-013 -.14695394986474E-013 0.00000000000000E+000 0.24198491630217E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 -.48322779296776E-001 0.13357404526550E-003 -.16999472269139E-003 -.34251802851706E-004 -.53718727626808E-003 -.11215611156069E-003 0.80453070917200E-003 0.77623264047140E-005 -.94507762807032E-006 -.75144719482585E-007 0.49322790888058E-004 -.52750447645796E-003 0.27924405173106E-003 0.49492635511122E-004 -.95799867789408E-006 0.23275444479901E-004 0.18033633869560E-006 0.32975458926607E-004 0.18163202133438E-005 0.29191940127335E-004 -.36636783336551E-013 0.73123254109354E-013 -.18243235386401E-013 0.00000000000000E+000 0.25317828723278E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 -.47945396515917E-001 0.13929916209320E-003 -.17353950948333E-003 -.36327731654621E-004 -.56513306120566E-003 -.11723538951809E-003 0.84434488984532E-003 0.82147808070218E-005 -.97810231626678E-006 -.77657806420400E-007 0.55049979568112E-004 -.55074241325792E-003 0.29515366449667E-003 0.52670906176433E-004 -.95542868934036E-006 0.23327489655860E-004 0.18725422089358E-006 0.34129899441100E-004 0.18911893686959E-005 0.27161065166194E-004 -.42664983309426E-013 0.87723073736191E-013 -.22529045213383E-013 0.00000000000000E+000 0.26458181037609E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 -.47572330692499E-001 0.14501657123312E-003 -.17673105360640E-003 -.38487114093568E-004 -.59376762975513E-003 -.12229417145242E-003 0.88490185809034E-003 0.86591415953850E-005 -.10069345339768E-005 -.79829316056437E-007 0.60780872932196E-004 -.57418547629567E-003 0.31149754902703E-003 0.55985382861972E-004 -.94725310445609E-006 0.23382238570000E-004 0.19310345374689E-006 0.35238417464330E-004 0.19586997810997E-005 0.24993055957176E-004 -.49496553246177E-013 0.10486278553827E-012 -.27683116146047E-013 0.00000000000000E+000 0.27618549290760E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 -.47203456687742E-001 0.15070966816635E-003 -.17954404442560E-003 -.40729828387916E-004 -.62305597789385E-003 -.12731274379332E-003 0.92613403893463E-003 0.90934379740868E-005 -.10309519309193E-005 -.81610537824943E-007 0.66481264287980E-004 -.59778670915292E-003 0.32825257231859E-003 0.59437420979618E-004 -.93319877748257E-006 0.23441562176807E-004 0.19783528406283E-006 0.36293189470404E-004 0.20183938156783E-005 0.22699324389960E-004 -.57208683098402E-013 0.12491386917958E-012 -.33852593040587E-013 0.00000000000000E+000 0.28797440291048E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 -.46838651891090E-001 0.15636165523946E-003 -.18195453065946E-003 -.43055343031076E-004 -.65296001889091E-003 -.13227099754720E-003 0.96796990863142E-003 0.95157190985584E-005 -.10495427359627E-005 -.82953626839041E-007 0.72116637602268E-004 -.62149799895140E-003 0.34539312819402E-003 0.63028150863067E-004 -.91302731212506E-006 0.23507220653879E-004 0.20140812137158E-006 0.37286478209206E-004 0.20698564257804E-005 0.20292153960877E-004 -.65881913592784E-013 0.14829076174935E-012 -.41204424078285E-013 0.00000000000000E+000 0.29993264621398E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 -.46477731746315E-001 0.16195662300235E-003 -.18394040539351E-003 -.45463115819680E-004 -.68344422983086E-003 -.13714940776301E-003 0.10103419260936E-002 0.99241387999027E-005 -.10621161185032E-005 -.83812484004286E-007 0.77653449351695E-004 -.64527455224087E-003 0.36289437178204E-003 0.66759153783272E-004 -.88653448423342E-006 0.23580845759480E-004 0.20378875169581E-006 0.38210860909036E-004 0.21127248918799E-005 0.17784117148795E-004 -.75601597148149E-013 0.17545950717414E-012 -.49928955012997E-013 0.00000000000000E+000 0.31204558429141E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 -.46120534282525E-001 0.16747830536736E-003 -.18548085239634E-003 -.47952053223928E-004 -.71446910579030E-003 -.14192797950885E-003 0.10531773856379E-002 0.10316865375635E-004 -.10681044721252E-005 -.84143033677732E-007 0.83058083919816E-004 -.66906966548371E-003 0.38072846654677E-003 0.70631682400625E-004 -.85355251055555E-006 0.23663897700138E-004 0.20495117966622E-006 0.39059039776321E-004 0.21466784291718E-005 0.15188473671033E-004 -.86455925027320E-013 0.20693767908178E-012 -.60240877027229E-013 0.00000000000000E+000 0.32429717159643E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 -.45766926903309E-001 0.17291003285078E-003 -.18655655567300E-003 -.50520392515582E-004 -.74599040479502E-003 -.14658625970307E-003 0.10963975374804E-002 0.10692086925323E-004 -.10669730205876E-005 -.83903917500605E-007 0.88297018271386E-004 -.69283432643984E-003 0.39886413599995E-003 0.74646529913395E-004 -.81395447670661E-006 0.23757631599660E-004 0.20487728462719E-006 0.39823899630711E-004 0.21714430622553E-005 0.12519139699844E-004 -.98534991405446E-013 0.24329691137291E-012 -.72380959983733E-013 0.00000000000000E+000 0.33666965675350E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 -.45416767842112E-001 0.17823539171310E-003 -.18715002792924E-003 -.53165919132084E-004 -.77796253124084E-003 -.15110395433239E-003 0.11399223703339E-002 0.11048065261455E-004 -.10582292531377E-005 -.83057233535621E-007 0.93337667211593E-004 -.71651991090155E-003 0.41726860542837E-003 0.78804424930016E-004 -.76765442962208E-006 0.23863076411244E-004 0.20355753414352E-006 0.40498662614594E-004 0.21867988226131E-005 0.97902987140314E-005 -.11193134021582E-012 0.28517020823706E-012 -.86619434010621E-013 0.00000000000000E+000 0.34914490269494E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 -.45069893169388E-001 0.18343846779957E-003 -.18724563442463E-003 -.55886048744971E-004 -.81034002212288E-003 -.15546117085613E-003 0.11836726476076E-002 0.11383155379012E-004 -.10414288487543E-005 -.81569049160560E-007 0.98148782427498E-004 -.74007924761180E-003 0.43590846183007E-003 0.83106222375690E-004 -.71460589626012E-006 0.23981013567622E-004 0.20099089511657E-006 0.41076947922224E-004 0.21925809619504E-005 0.70161612708122E-005 -.12674022777211E-012 0.33325943558420E-012 -.10325960390604E-012 0.00000000000000E+000 0.36170492698934E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 -.44726137805006E-001 0.18850355865589E-003 -.18682954300282E-003 -.58677651226035E-004 -.84307588710532E-003 -.15963820884907E-003 0.12275676510319E-002 0.11695788461335E-004 -.10161817151211E-005 -.79409910883864E-007 0.10270033184946E-003 -.76346534064943E-003 0.45474870128206E-003 0.87552688242228E-004 -.65480360640509E-006 0.24111947151306E-004 0.19718463138188E-006 0.41552759406848E-004 0.21886796365940E-005 0.42110023192607E-005 -.14305857355272E-012 0.38833936806229E-012 -.12264039725478E-012 0.00000000000000E+000 0.37433121542797E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 -.44385371945574E-001 0.19341468618175E-003 -.18588989605323E-003 -.61536708063419E-004 -.87611817683417E-003 -.16361521241539E-003 0.12715206806581E-002 0.11984447310549E-004 -.98216194238253E-006 -.76555544034780E-007 0.10696324051592E-003 -.78662899520520E-003 0.47375075828763E-003 0.92144005698771E-004 -.58829008850532E-006 0.24256064171764E-004 0.19215464827483E-006 0.41920487648904E-004 0.21750435510252E-005 0.13893585289498E-005 -.16098245994811E-012 0.45125670483707E-012 -.14513712244448E-012 0.00000000000000E+000 0.38700338316163E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 -.44047501848494E-001 0.19815568535572E-003 -.18441714555167E-003 -.64458225662350E-004 -.90940975457366E-003 -.16737232750673E-003 0.13154389911959E-002 0.12247682814220E-004 -.93911847551990E-006 -.72987444737267E-007 0.11090970314541E-003 -.80951890206138E-003 0.49287239271875E-003 0.96879670627295E-004 -.51515952225387E-006 0.24413204524271E-004 0.18592599376258E-006 0.42175002457600E-004 0.21516862848559E-005 -.14340534952580E-005 -.18060550224393E-012 0.52293128634479E-012 -.17116289205043E-012 0.00000000000000E+000 0.39969909999731E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 -.43712368305052E-001 0.20271168802904E-003 -.18240371528360E-003 -.67437071216026E-004 -.94289844155292E-003 -.17089092747578E-003 0.13592372604309E-002 0.12484202601128E-004 -.88686955750054E-006 -.68692740577418E-007 0.11451458027183E-003 -.83208866328073E-003 0.51207353850593E-003 0.10175989975706E-003 -.43553960461595E-006 0.24582885809883E-004 0.17853133479586E-006 0.42311777124712E-004 0.21186801398680E-005 -.42452925126245E-005 -.20202372875648E-012 0.60438225460861E-012 -.20117926292607E-012 0.00000000000000E+000 0.41239794099051E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 -.43379726218125E-001 0.20706927283540E-003 -.17984332327377E-003 -.70468207491350E-004 -.97653969083338E-003 -.17415366876702E-003 0.14028407269494E-002 0.12692863947686E-004 -.82529453728686E-006 -.63663955295208E-007 0.11775543631693E-003 -.85429811371662E-003 0.53131781459960E-003 0.10678612438617E-003 -.34957962875391E-006 0.24764309638679E-004 0.17000900169673E-006 0.42326802559916E-004 0.20761437942120E-005 -.70314674066849E-005 -.22533816895034E-012 0.69675067823468E-012 -.23570625464217E-012 0.00000000000000E+000 0.42508230143118E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 -.43049389920523E-001 0.21121445123234E-003 -.17673174654820E-003 -.73545384150557E-004 -.10102821676186E-002 -.17714295363064E-003 0.14461662744503E-002 0.12872564522248E-004 -.75435657450569E-006 -.57900015812261E-007 0.12061100154926E-003 -.87610349147581E-003 0.55056424323356E-003 0.11195891181507E-003 -.25747850382531E-006 0.24956275392252E-004 0.16040497020335E-006 0.42216520977552E-004 0.20242553375164E-005 -.97795815102604E-005 -.25064539602359E-012 0.80127562461110E-012 -.27531511429375E-012 0.00000000000000E+000 0.43773189333304E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 -.42721232082061E-001 0.21513283401340E-003 -.17306732665560E-003 -.76661045932896E-004 -.10440675656076E-002 -.17984118220653E-003 0.14891225587428E-002 0.13022267388300E-004 -.67411401649722E-006 -.51406980412917E-007 0.12306157659777E-003 -.89745770329242E-003 0.56976718861779E-003 0.11727781905312E-003 -.15949039738975E-006 0.25157155036110E-004 0.14977355324387E-006 0.41977952241615E-004 0.19632600058114E-005 -.12476611333086E-004 -.27803496530943E-012 0.91929297687444E-012 -.32062900578250E-012 0.00000000000000E+000 0.45032371849064E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 -.42395076821192E-001 0.21881099763326E-003 -.16885002756319E-003 -.79807283086472E-004 -.10778415799675E-002 -.18223177481330E-003 0.15316241412239E-002 0.13141064483250E-004 -.58470243458871E-006 -.44197303589074E-007 0.12509007422406E-003 -.91831742917166E-003 0.58888263086294E-003 0.12274304965688E-003 -.55898475632398E-007 0.25364940442333E-004 0.13817444862719E-006 0.41608686421467E-004 0.18934524941078E-005 -.15110460040259E-004 -.30759642032873E-012 0.10522770601533E-011 -.37234031991230E-012 0.00000000000000E+000 0.46283616651524E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 -.42070695491642E-001 0.22223637186800E-003 -.16408095847385E-003 -.82975874655552E-004 -.11115545441191E-002 -.18429901710763E-003 0.15735919773430E-002 0.13228156157896E-004 -.48632845063509E-006 -.36289483276394E-007 0.12668181286864E-003 -.93864313029525E-003 0.60786847272910E-003 0.12835565582552E-003 0.52991655010310E-007 0.25577241744039E-004 0.12567136149284E-006 0.41106794090775E-004 0.18151677376125E-005 -.17670010805712E-004 -.33942044030469E-012 0.12018640797991E-011 -.43122181974720E-012 0.00000000000000E+000 0.47524917627127E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 -.41747884370855E-001 0.22539629680816E-003 -.15876326613997E-003 -.86157507061861E-004 -.11451533651382E-002 -.18602744012615E-003 0.16149431752876E-002 0.13282813734664E-004 -.37928920783164E-006 -.27709231263216E-007 0.12782398763358E-003 -.95839393590588E-003 0.62667994480655E-003 0.13411626671863E-003 0.16683117366505E-006 0.25791230070800E-004 0.11233384933525E-006 0.40470896324620E-004 0.17287945504293E-005 -.20144520828841E-004 -.37359139635692E-012 0.13698367059400E-011 -.49812265479155E-012 0.00000000000000E+000 0.48754121496242E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 -.41426526973710E-001 0.22827756531686E-003 -.15290356399693E-003 -.89341100027916E-004 -.11785749511253E-002 -.18740172529609E-003 0.16555832324987E-002 0.13304388085921E-004 -.26399874672814E-006 -.18490996307118E-007 0.12850578806342E-003 -.97752409702181E-003 0.64526599019733E-003 0.14002384742112E-003 0.28520445002646E-006 0.26003587982810E-004 0.98239873579324E-007 0.39700390497871E-004 0.16347964112368E-005 -.22523222520826E-004 -.41017803958778E-012 0.15580921175921E-011 -.57395703900215E-012 0.00000000000000E+000 0.49968691173467E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 -.41106557230063E-001 0.23086707980903E-003 -.14651194947269E-003 -.92514125288527E-004 -.12117501386789E-002 -.18840731520727E-003 0.16954114284122E-002 0.13292352000548E-004 -.14098536812493E-006 -.86778017009324E-008 0.12871907338129E-003 -.99598584252197E-003 0.66357161830730E-003 0.14607616000500E-003 0.40763638196708E-006 0.26210534201031E-004 0.83474771408465E-007 0.38795537593936E-004 0.15337073211739E-005 -.24795740593215E-004 -.44923330036794E-012 0.17686494225891E-011 -.65970806111056E-012 0.00000000000000E+000 0.51165857151388E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 -.40787870732294E-001 0.23315271257560E-003 -.13960044310984E-003 -.95663479612114E-004 -.12446131204271E-002 -.18903089397268E-003 0.17343323942097E-002 0.13246312500569E-004 -.10860490936995E-007 0.16805088727856E-008 0.12845866874300E-003 -.10137348363144E-002 0.68154321208847E-003 0.15227136977875E-003 0.53362385500568E-006 0.26407890681830E-004 0.68127041768724E-007 0.37757273032967E-004 0.14261025967700E-005 -.26952813575904E-004 -.49080254991475E-012 0.20037071981145E-011 -.75645232409988E-012 0.00000000000000E+000 0.52342960506402E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 -.40470313026320E-001 0.23512323200395E-003 -.13218236688385E-003 -.98775599351820E-004 -.12771027122091E-002 -.18926022846623E-003 0.17722573291982E-002 0.13165987720617E-004 0.12569384644152E-006 0.12528188489544E-007 0.12772208940555E-003 -.10307305233280E-002 0.69912916892576E-003 0.15860837282954E-003 0.66264490182671E-006 0.26591099222635E-004 0.52286621855865E-007 0.36587084477765E-004 0.13125861642437E-005 -.28986350949070E-004 -.53492531585818E-012 0.22656767757905E-011 -.86537572996617E-012 0.00000000000000E+000 0.53497492608740E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 -.40153735270788E-001 0.23676781340044E-003 -.12427335611154E-003 -.10183590360725E-003 -.13091566090862E-002 -.18908397245587E-003 0.18090970535243E-002 0.13051201215956E-004 0.26790949287385E-006 0.23802983284672E-007 0.12650943740338E-003 -.10469328401811E-002 0.71627673282869E-003 0.16508575747401E-003 0.79414127520522E-006 0.26755200162372E-004 0.36046507807323E-007 0.35287148573082E-004 0.11938030737278E-005 -.30889045620059E-004 -.58162748959894E-012 0.25571618152950E-011 -.98776716284804E-012 0.00000000000000E+000 0.54626886337705E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 -.39838020968060E-001 0.23807598153620E-003 -.11589213057010E-003 -.10482854503237E-003 -.13407088026571E-002 -.18849181056638E-003 0.18447592051702E-002 0.12901897813505E-004 0.41492375508074E-006 0.35435882005486E-007 0.12482361033311E-003 -.10623010350071E-002 0.73293069001290E-003 0.17170120597970E-003 0.92750895684558E-006 0.26894842786458E-004 0.19503519164445E-007 0.33860470146810E-004 0.10704464741017E-005 -.32654259730001E-004 -.63091525501350E-012 0.28809395413944E-011 -.11250121431904E-011 0.00000000000000E+000 0.55728427457827E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
