[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 150 -.39646242608310E+000 0.13865873204050E-003 0.35968919692096E-005 0.26162663817052E-004 0.13434789143511E+000 0.94066028649038E-004 0.58178423592126E-001 0.14645489381160E-003 0.53624188116398E-006 0.44834634952718E-007 0.22843413884830E-003 0.72971363378302E-002 0.15794551881805E-001 0.41978398804973E-001 0.34584392902319E-005 0.63355748907407E-003 0.24833822300247E-005 0.43291425835013E-003 0.10525462424211E-004 0.36777475819238E-003 0.30779949565183E-014 0.50841684651465E-007 0.74031487889126E+000 0.25651148773934E-019 0.12505116578480E+004 0.13560987447664E-001 -.11648339193534E+003 0.99999999999992E+000 0.11516892160386E+003 0.10000000000000E+006 0.26733931258847E-003 0.27796188417771E+002 0.10000000000000E+001 0.10000000000000E+001 0.12505116578480E+004 0.28761790881833E+003 0.00000000000000E+000
 151 -.39605014814696E+000 0.13913034281283E-003 0.37938813146749E-005 0.27949204922230E-004 0.13353268293852E+000 0.10046273415463E-003 0.58583031980867E-001 0.14691632024200E-003 0.58489242988203E-006 0.48843407648744E-007 0.23278331955992E-003 0.71030379958171E-002 0.15910488004206E-001 0.42431166886865E-001 0.36795781501201E-005 0.63051613511241E-003 0.24532443141886E-005 0.43201181746350E-003 0.10614549880249E-004 0.35782640587975E-003 0.36860942916686E-014 0.51328932256052E-007 0.74035076959515E+000 0.24859927192766E-019 0.12573395097197E+004 0.13548445106998E-001 -.11643741775700E+003 0.99999999999992E+000 0.11533448801056E+003 0.10000000000000E+006 0.26587748881470E-003 0.27795136174680E+002 0.10000000000000E+001 0.10000000000000E+001 0.12573395097197E+004 0.30182647844710E+003 0.00000000000000E+000
 152 -.39564439872593E+000 0.13957161532880E-003 0.39961488107986E-005 0.29823515581957E-004 0.13273194371772E+000 0.10713299180309E-003 0.58978958556585E-001 0.14729530976240E-003 0.63602354781217E-006 0.53051967693407E-007 0.23686227795627E-003 0.69132156204410E-002 0.16022746100263E-001 0.42878807252294E-001 0.39064186530179E-005 0.62733617445835E-003 0.24213365755403E-005 0.43081596434469E-003 0.10682290784734E-004 0.34775785102210E-003 0.43948536241415E-014 0.51810849064941E-007 0.74038598597125E+000 0.24037313896291E-019 0.12640278056509E+004 0.13536144776070E-001 -.11641062073945E+003 0.99999999999992E+000 0.11549712124433E+003 0.10000000000000E+006 0.26446111651904E-003 0.27794132897421E+002 0.10000000000000E+001 0.10000000000000E+001 0.12640278056509E+004 0.31624822779592E+003 0.64595608224576E-031
 153 -.39524474410508E+000 0.13998313740799E-003 0.42036504064426E-005 0.31789224247883E-004 0.13194501707132E+000 0.11408133911602E-003 0.59366560159233E-001 0.14759190216466E-003 0.68960207896582E-006 0.57457318151324E-007 0.24066423326917E-003 0.67275061800708E-002 0.16131394297335E-001 0.43321662266514E-001 0.41386396520604E-005 0.62402211160081E-003 0.23876974441296E-005 0.42933054229823E-003 0.10728989674215E-004 0.33759581269612E-003 0.52179159879182E-014 0.52287848691022E-007 0.74042054339830E+000 0.23245977967711E-019 0.12705827826201E+004 0.13524072479692E-001 -.11640269724300E+003 0.99999999999992E+000 0.11565700729304E+003 0.10000000000000E+006 0.26308770982471E-003 0.27793177533716E+002 0.10000000000000E+001 0.10000000000000E+001 0.12705827826201E+004 0.33086478371603E+003 0.00000000000000E+000
 154 -.39485089791716E+000 0.14036532614393E-003 0.44162716813854E-005 0.33849477227581E-004 0.13117152771539E+000 0.12130996133465E-003 0.59746051736919E-001 0.14780612014959E-003 0.74556374675773E-006 0.62053923646098E-007 0.24418202360027E-003 0.65458135508653E-002 0.16236460053462E-001 0.43759920998822E-001 0.43758227794243E-005 0.62057873078983E-003 0.23523835598774E-005 0.42755997071423E-003 0.10755003135723E-004 0.32736893407497E-003 0.61700867446152E-014 0.52760178991988E-007 0.74045444554150E+000 0.22401920688552E-019 0.12770082769005E+004 0.13512220046148E-001 -.11641335949355E+003 0.99999999999992E+000 0.11581427225814E+003 0.10000000000000E+006 0.26175538449768E-003 0.27792269435780E+002 0.10000000000000E+001 0.10000000000000E+001 0.12770082769005E+004 0.34565220405214E+003 0.00000000000000E+000
 155 -.39446279260370E+000 0.14071840442182E-003 0.46337731937894E-005 0.36006319235486E-004 0.13041151922576E+000 0.12881662012753E-003 0.60117442033427E-001 0.14793807559809E-003 0.80379664381672E-006 0.66832365863987E-007 0.24740789302416E-003 0.63681391511577E-002 0.16337914906198E-001 0.44193535344352E-001 0.46173939862437E-005 0.61701211785959E-003 0.23154796612706E-005 0.42551017212597E-003 0.10760767249352E-004 0.31711005335600E-003 0.72669712836327E-014 0.53227831291412E-007 0.74048767841242E+000 0.21561201726574E-019 0.12833046197674E+004 0.13500580677684E-001 -.11644229772069E+003 0.99999999999992E+000 0.11596895443930E+003 0.10000000000000E+006 0.26046305155085E-003 0.27791408456167E+002 0.10000000000000E+001 0.10000000000000E+001 0.12833046197674E+004 0.36057755136802E+003 0.00000000000000E+000
 156 -.39408022242861E+000 0.14104275730801E-003 0.48559804376481E-005 0.38262495018016E-004 0.12966475237370E+000 0.13660103704275E-003 0.60480878578372E-001 0.14798819058071E-003 0.86419096980528E-006 0.71783433613366E-007 0.25033678351263E-003 0.61944167864054E-002 0.16435770657571E-001 0.44622616175516E-001 0.48628379842838E-005 0.61332664324593E-003 0.22770664824622E-005 0.42318708383870E-003 0.10746821605177E-004 0.30684691404991E-003 0.85258058111601E-014 0.53690967211570E-007 0.74052024115195E+000 0.20678915182268E-019 0.12894744746447E+004 0.13489143890018E-001 -.11648918289504E+003 0.99999999999992E+000 0.11612114700630E+003 0.10000000000000E+006 0.25920919688006E-003 0.27790594106519E+002 0.10000000000000E+001 0.10000000000000E+001 0.12894744746447E+004 0.37561225348735E+003 0.66831315903899E-031
 157 -.39370286480727E+000 0.14133887082895E-003 0.50827863160458E-005 0.40621547188439E-004 0.12893075144286E+000 0.14466515574727E-003 0.60836622534855E-001 0.14795704208328E-003 0.92664162911493E-006 0.76898330107313E-007 0.25296570781592E-003 0.60245250148242E-002 0.16530070083931E-001 0.45047412102400E-001 0.51117008632979E-005 0.60952489167192E-003 0.22372181940663E-005 0.42059622136585E-003 0.10713766360614E-004 0.29660238196047E-003 0.99657374259523E-014 0.54149896439048E-007 0.74055214384087E+000 0.19748124848915E-019 0.12955224246812E+004 0.13477898200068E-001 -.11655369844210E+003 0.99999999999992E+000 0.11627098900580E+003 0.10000000000000E+006 0.25799198404418E-003 0.27789825662001E+002 0.10000000000000E+001 0.10000000000000E+001 0.12955224246812E+004 0.39073197697875E+003 0.00000000000000E+000
 158 -.39333043436507E+000 0.14160718515165E-003 0.53140668576588E-005 0.43086992662644E-004 0.12820910747671E+000 0.15301026339639E-003 0.61184900245557E-001 0.14784527952909E-003 0.99102618182647E-006 0.82166864442080E-007 0.25529235746718E-003 0.58583582950510E-002 0.16620845939093E-001 0.45468137167789E-001 0.53634972296527E-005 0.60560907962131E-003 0.21960158090833E-005 0.41774340652651E-003 0.10662248111519E-004 0.28639851491067E-003 0.11607529991330E-013 0.54604891166110E-007 0.74058339417058E+000 0.18829167227999E-019 0.13014524584146E+004 0.13466832329613E-001 -.11663553411115E+003 0.99999999999992E+000 0.11641860391977E+003 0.10000000000000E+006 0.25680976746573E-003 0.27789102510460E+002 0.10000000000000E+001 0.10000000000000E+001 0.13014524584146E+004 0.40591080607736E+003 0.67895552495481E-031
 159 -.39296260929018E+000 0.14184814859319E-003 0.55497263812995E-005 0.45662802493606E-004 0.12749933638747E+000 0.16163861851725E-003 0.61525971910517E-001 0.14765359873808E-003 0.10572176969877E-005 0.87578504871045E-007 0.25731552786842E-003 0.56957942947205E-002 0.16708138846721E-001 0.45885053335463E-001 0.56177603505326E-005 0.60158033678862E-003 0.21535385358488E-005 0.41463421635979E-003 0.10592944795508E-004 0.27625460952000E-003 0.13473987073775E-013 0.55056275469860E-007 0.74061400354367E+000 0.17900926980262E-019 0.13072691391282E+004 0.13455936666158E-001 -.11673440146618E+003 0.99999999999992E+000 0.11656412890651E+003 0.10000000000000E+006 0.25566085260397E-003 0.27788424006245E+002 0.10000000000000E+001 0.10000000000000E+001 0.13072691391282E+004 0.42112422232891E+003 0.68415084950266E-031
 160 -.39259920348992E+000 0.14206210620475E-003 0.57895865542683E-005 0.48352185552891E-004 0.12680121180663E+000 0.17054938432717E-003 0.61859971845738E-001 0.14738282977028E-003 0.11250539510591E-005 0.93119863279617E-007 0.25903414314968E-003 0.55367700901453E-002 0.16791956447831E-001 0.46298274697731E-001 0.58739235173961E-005 0.59744064743636E-003 0.21098832137530E-005 0.41127545528892E-003 0.10506593881800E-004 0.26619201137850E-003 0.15589172022537E-013 0.55504213481411E-007 0.74064397268361E+000 0.17036463302807E-019 0.13129748803948E+004 0.13445202581020E-001 -.11684998663186E+003 0.99999999999992E+000 0.11670764674234E+003 0.10000000000000E+006 0.25454402803450E-003 0.27787789784261E+002 0.10000000000000E+001 0.10000000000000E+001 0.13129748803948E+004 0.43634197485710E+003 0.00000000000000E+000
 161 -.39223995130352E+000 0.14224944706155E-003 0.60335224085183E-005 0.51159053935510E-004 0.12611434952187E+000 0.17974357415377E-003 0.62187108663165E-001 0.14703383963682E-003 0.11943760452612E-005 0.98777854063806E-007 0.26044847180008E-003 0.53811867773674E-002 0.16872325028931E-001 0.46708010666618E-001 0.61314686237089E-005 0.59319057652810E-003 0.20651393198211E-005 0.40767340535077E-003 0.10403951075196E-004 0.25622823339068E-003 0.17979525314423E-013 0.55948972685841E-007 0.74067330955587E+000 0.16132124572009E-019 0.13185733577625E+004 0.13434619863909E-001 -.11698200364265E+003 0.99999999999992E+000 0.11684927109292E+003 0.10000000000000E+006 0.25345788426342E-003 0.27787199352051E+002 0.10000000000000E+001 0.10000000000000E+001 0.13185733577625E+004 0.45153695200756E+003 0.69429817321924E-031
 162 -.39188455024520E+000 0.14241055666346E-003 0.62814403890456E-005 0.54087839017911E-004 0.12543829323956E+000 0.18922335684926E-003 0.62507622961831E-001 0.14660748292660E-003 0.12650231246268E-005 0.10453925994398E-006 0.26155961960734E-003 0.52289298356311E-002 0.16949277270196E-001 0.47114518079112E-001 0.63899011353745E-005 0.58882965168568E-003 0.20193920853701E-005 0.40383395478453E-003 0.10285779366187E-004 0.24637817020276E-003 0.20673988611431E-013 0.56390872699475E-007 0.74070202551568E+000 0.15170723941435E-019 0.13240687955322E+004 0.13424180292617E-001 -.11713019745912E+003 0.99999999999992E+000 0.11698912942648E+003 0.10000000000000E+006 0.25240095822718E-003 0.27786652197140E+002 0.10000000000000E+001 0.10000000000000E+001 0.13240687955322E+004 0.46668356069307E+003 0.00000000000000E+000
 163 -.39153285893253E+000 0.14254573194118E-003 0.65331387108265E-005 0.57141828542305E-004 0.12477289111919E+000 0.19898669666911E-003 0.62821609192558E-001 0.14610485014486E-003 0.13367931119356E-005 0.11038753354812E-006 0.26236892409121E-003 0.50799537677218E-002 0.17022809757485E-001 0.47517874101229E-001 0.66486059114639E-005 0.58435886413749E-003 0.19727478535604E-005 0.39976479081048E-003 0.10152913981649E-004 0.23665965226594E-003 0.23702564788894E-013 0.56830038457890E-007 0.74073011930605E+000 0.14145249377328E-019 0.13294629109718E+004 0.13413877476769E-001 -.11729425793110E+003 0.99999999999992E+000 0.11712728520567E+003 0.10000000000000E+006 0.25137231502393E-003 0.27786148083917E+002 0.10000000000000E+001 0.10000000000000E+001 0.13294629109718E+004 0.48174927017266E+003 0.70413612353183E-031
 164 -.39118469147231E+000 0.14265529222996E-003 0.67884461151895E-005 0.60324740544555E-004 0.12411790250997E+000 0.20903255483817E-003 0.63129203254233E-001 0.14552707497615E-003 0.14094830014802E-005 0.11630608676565E-006 0.26287876933767E-003 0.49341929026737E-002 0.17092929353833E-001 0.47918210245890E-001 0.69069957446605E-005 0.57977829810499E-003 0.19253081173068E-005 0.39547336789981E-003 0.10006200962702E-004 0.22708777141095E-003 0.27097702308975E-013 0.57266654229238E-007 0.74075759385735E+000 0.13181071943489E-019 0.13347581233627E+004 0.13403704744926E-001 -.11747389291908E+003 0.99999999999992E+000 0.11726381900110E+003 0.10000000000000E+006 0.25037092096371E-003 0.27785686708935E+002 0.10000000000000E+001 0.10000000000000E+001 0.13347581233627E+004 0.49670335246362E+003 0.70894210285933E-031
 165 -.39083988057508E+000 0.14273954856698E-003 0.70471785977744E-005 0.63640206603975E-004 0.12347311865124E+000 0.21935923867665E-003 0.63430525200259E-001 0.14487539763973E-003 0.14828775244369E-005 0.12227736756753E-006 0.26309232341301E-003 0.47915886718266E-002 0.17159639300167E-001 0.48315640000010E-001 0.71644675329678E-005 0.57508792929698E-003 0.18771769541962E-005 0.39096755196540E-003 0.98465116519675E-005 0.21767666307025E-003 0.30893906423977E-013 0.57700885082004E-007 0.74078445112672E+000 0.12215214062807E-019 0.13399565727537E+004 0.13393654429257E-001 -.11766880378967E+003 0.99999999999992E+000 0.11739880365134E+003 0.10000000000000E+006 0.24939583050616E-003 0.27785267800391E+002 0.10000000000000E+001 0.10000000000000E+001 0.13399565727537E+004 0.51151427745544E+003 0.00000000000000E+000
 166 -.39049816571077E+000 0.14279882378778E-003 0.73092251538668E-005 0.67092887730536E-004 0.12283815508750E+000 0.22996786268805E-003 0.63725775857244E-001 0.14415092490032E-003 0.15567743603225E-005 0.12828490968414E-006 0.26301347889212E-003 0.46520439805281E-002 0.17222959994470E-001 0.48710387721520E-001 0.74204876438891E-005 0.57028609491756E-003 0.18284445973486E-005 0.38625407123542E-003 0.96746821204934E-005 0.20843651988573E-003 0.35129176472133E-013 0.58133018063331E-007 0.74081070066286E+000 0.11248489095053E-019 0.13450617905825E+004 0.13383717049657E-001 -.11787875389012E+003 0.99999999999992E+000 0.11753234799650E+003 0.10000000000000E+006 0.24844587267179E-003 0.27784890993064E+002 0.10000000000000E+001 0.10000000000000E+001 0.13450617905825E+004 0.52615456964606E+003 0.15755678235998E-024
 167 -.39015924808430E+000 0.14283341369645E-003 0.75745121692563E-005 0.70688117611272E-004 0.12221255926568E+000 0.24086109006674E-003 0.64015185043481E-001 0.14335464801431E-003 0.16309743531945E-005 0.13431253285892E-006 0.26264647400156E-003 0.45154479466752E-002 0.17282915308602E-001 0.49102725836361E-001 0.76745521599970E-005 0.56537011743947E-003 0.17791937380617E-005 0.38133897338787E-003 0.94915212779200E-005 0.19937525425499E-003 0.39845028035309E-013 0.58563394634411E-007 0.74083635488106E+000 0.10451544448660E-019 0.13500778190222E+004 0.13373882889321E-001 -.11810355496656E+003 0.99999999999992E+000 0.11766457514162E+003 0.10000000000000E+006 0.24751982133027E-003 0.27784555935438E+002 0.10000000000000E+001 0.10000000000000E+001 0.13500778190222E+004 0.54059841405042E+003 0.15600483951643E-024
 168 -.38982284267119E+000 0.14284357151974E-003 0.78429642586526E-005 0.74431426649273E-004 0.12159590914957E+000 0.25204160699998E-003 0.64298965368723E-001 0.14248753060594E-003 0.17052707760585E-005 0.14034347002082E-006 0.26199579161992E-003 0.43816978191728E-002 0.17339521950981E-001 0.49492914492098E-001 0.79261470167435E-005 0.56033702998495E-003 0.17295066447187E-005 0.37622829152147E-003 0.92978322131519E-005 0.19050003180294E-003 0.45086201583377E-013 0.58992345124198E-007 0.74086142488198E+000 0.96658943906243E-020 0.13550084162779E+004 0.13364143745469E-001 -.11834303918110E+003 0.99999999999992E+000 0.11779560208924E+003 0.10000000000000E+006 0.24661654172517E-003 0.27784262358469E+002 0.10000000000000E+001 0.10000000000000E+001 0.13550084162779E+004 0.55481934522166E+003 0.00000000000000E+000
 169 -.38948874698137E+000 0.14282951631408E-003 0.81144464121611E-005 0.78327705459397E-004 0.12098793819971E+000 0.26350966597833E-003 0.64577255413644E-001 0.14155071851276E-003 0.17794340956610E-005 0.14635913409445E-006 0.26106638580330E-003 0.42507257030675E-002 0.17392778916775E-001 0.49881121030818E-001 0.81746957625559E-005 0.55518470552618E-003 0.16794756564340E-005 0.37092920458820E-003 0.90944559421705E-005 0.18181912942909E-003 0.50899584561879E-013 0.59420100095933E-007 0.74088591541722E+000 0.89593554024580E-020 0.13598560650425E+004 0.13354494704524E-001 -.11859700255625E+003 0.99999999999992E+000 0.11792551307830E+003 0.10000000000000E+006 0.24573516601626E-003 0.27784010119879E+002 0.10000000000000E+001 0.10000000000000E+001 0.13598560650425E+004 0.56878732550403E+003 0.73191528288829E-031
 170 -.38915689660211E+000 0.14279146975107E-003 0.83887115682814E-005 0.82380299466411E-004 0.12038863065225E+000 0.27526065234717E-003 0.64850078299725E-001 0.14054580170166E-003 0.18531997913846E-005 0.15233813764633E-006 0.25986420818119E-003 0.41225178084273E-002 0.17442662720135E-001 0.50267354136832E-001 0.84195202439562E-005 0.54991296631109E-003 0.16292122999177E-005 0.36545123935120E-003 0.88823187316618E-005 0.17334325483008E-003 0.57332544000874E-013 0.59846716599939E-007 0.74090982134315E+000 0.82303980415177E-020 0.13646212335572E+004 0.13344932132028E-001 -.11886513957224E+003 0.99999999999992E+000 0.11805433831319E+003 0.10000000000000E+006 0.24487521576848E-003 0.27783799190713E+002 0.10000000000000E+001 0.10000000000000E+001 0.13646212335572E+004 0.58246664673449E+003 0.73631269691726E-031
 171 -.38882717370605E+000 0.14272966247807E-003 0.86655537461025E-005 0.86593119317291E-004 0.11979787050327E+000 0.28729144335108E-003 0.65117503284050E-001 0.13947431767674E-003 0.19263121900990E-005 0.15825984898879E-006 0.25839580182399E-003 0.39970383116406E-002 0.17489159731693E-001 0.50651685801881E-001 0.86599862073673E-005 0.54452075730385E-003 0.15788185183173E-005 0.35980334225766E-003 0.86623174146059E-005 0.16508051625879E-003 0.64435904691666E-013 0.60272322212926E-007 0.74093314188668E+000 0.75375057589288E-020 0.13693051831903E+004 0.13335450989907E-001 -.11914717955359E+003 0.99999999999992E+000 0.11818212855934E+003 0.10000000000000E+006 0.24403608636492E-003 0.27783629486969E+002 0.10000000000000E+001 0.10000000000000E+001 0.13693051831903E+004 0.59582414633751E+003 0.00000000000000E+000
 172 -.38849941320103E+000 0.14264431565024E-003 0.89448068818682E-005 0.90970697469319E-004 0.11921545646163E+000 0.29960047808227E-003 0.65379637768775E-001 0.13833770699380E-003 0.19985245605705E-005 0.16410439622716E-006 0.25666806055637E-003 0.38742332889567E-002 0.17532262854618E-001 0.51034244510841E-001 0.88954989325330E-005 0.53900615582047E-003 0.15283867597217E-005 0.35399379184705E-003 0.84353114032313E-005 0.15703673448919E-003 0.72264392986055E-013 0.60697108425042E-007 0.74095587984416E+000 0.68543626036416E-020 0.13739098395270E+004 0.13326046092486E-001 -.11944289463375E+003 0.99999999999992E+000 0.11830895259515E+003 0.10000000000000E+006 0.24321707425695E-003 0.27783500905124E+002 0.10000000000000E+001 0.10000000000000E+001 0.13739098395270E+004 0.60882889525146E+003 0.74491648005456E-031
 173 -.38817348288114E+000 0.14253565248357E-003 0.92262782638223E-005 0.95517179382531E-004 0.11864124651414E+000 0.31218488346785E-003 0.65636561657956E-001 0.13713756010322E-003 0.20695825548357E-005 0.16985132606254E-006 0.25468850746972E-003 0.37540615666990E-002 0.17571959743248E-001 0.51415121709552E-001 0.91254457486392E-005 0.53336769409757E-003 0.14780118644266E-005 0.34803152838280E-003 0.82021716676596E-005 0.14921752142490E-003 0.80875076480847E-013 0.61121227347756E-007 0.74097803581886E+000 0.63467154986583E-020 0.13784366450414E+004 0.13316710887255E-001 -.11975203362257E+003 0.99999999999992E+000 0.11843486612771E+003 0.10000000000000E+006 0.24241758216115E-003 0.27783413369587E+002 0.10000000000000E+001 0.10000000000000E+001 0.13784366450414E+004 0.62144899490725E+003 0.74912469339071E-031
 174 -.38784911855701E+000 0.14240383651355E-003 0.95098919100321E-005 0.10023866936489E-003 0.11807486925830E+000 0.32504693442685E-003 0.65888456096162E-001 0.13587498833212E-003 0.21392609845448E-005 0.17548257397878E-006 0.25246418398430E-003 0.36364345817135E-002 0.17608251897812E-001 0.51794564375103E-001 0.93493119752204E-005 0.52760149611761E-003 0.14277653252856E-005 0.34192307743081E-003 0.79636583021236E-005 0.14162443122440E-003 0.90332057779740E-013 0.61545006667453E-007 0.74099961925734E+000 0.57878242246712E-020 0.13828888320141E+004 0.13307435493057E-001 -.12007448270150E+003 0.99999999999992E+000 0.11855997543740E+003 0.10000000000000E+006 0.24163671787879E-003 0.27783366800718E+002 0.10000000000000E+001 0.10000000000000E+001 0.13828888320141E+004 0.63365791499110E+003 0.00000000000000E+000
 175 -.38752595072106E+000 0.14224893663360E-003 0.97956713956484E-005 0.10514322268583E-003 0.11751578095474E+000 0.33819363751900E-003 0.66135575124056E-001 0.13455059687098E-003 0.22073565485069E-005 0.18098186822301E-006 0.25000131948119E-003 0.35212300084005E-002 0.17641145248566E-001 0.52172944256495E-001 0.95666522389530E-005 0.52170148321161E-003 0.13776992457337E-005 0.33567272574974E-003 0.77204271128538E-005 0.13425602201809E-003 0.10070765455791E-012 0.61968918045615E-007 0.74102064570614E+000 0.52502164656461E-020 0.13872709501168E+004 0.13298211643142E-001 -.12041026714614E+003 0.99999999999992E+000 0.11868442672045E+003 0.10000000000000E+006 0.24087338609421E-003 0.27783361198894E+002 0.10000000000000E+001 0.10000000000000E+001 0.13872709501168E+004 0.64543278291295E+003 0.75736535707804E-031
 176 -.38720382152253E+000 0.14207107504835E-003 0.10083458862394E-004 0.11023607774936E-003 0.11696381579375E+000 0.35162386732075E-003 0.66378002190478E-001 0.13316577749553E-003 0.22736206315518E-005 0.18632930595739E-006 0.24730770203103E-003 0.34084053087968E-002 0.17670616978027E-001 0.52550386349848E-001 0.97768740489090E-005 0.51566516405112E-003 0.13278957454332E-005 0.32928865899440E-003 0.74732688603618E-005 0.12711520361038E-003 0.11207279734958E-012 0.62393161606903E-007 0.74104111601207E+000 0.46960185645247E-020 0.13915845526736E+004 0.13289033438111E-001 -.12075922357352E+003 0.99999999999992E+000 0.11880828400473E+003 0.10000000000000E+006 0.24012703866191E-003 0.27783396659818E+002 0.10000000000000E+001 0.10000000000000E+001 0.13915845526736E+004 0.65674266432947E+003 0.76140240111671E-031
 177 -.38688252271158E+000 0.14187033104800E-003 0.10373142189526E-004 0.11552338029710E-003 0.11641872671649E+000 0.36533859868134E-003 0.66615855035944E-001 0.13172171920156E-003 0.23378167241968E-005 0.19150599102380E-006 0.24439097134105E-003 0.32979019857133E-002 0.17696646049788E-001 0.52927074998592E-001 0.99794207382919E-005 0.50948907500872E-003 0.12784264036226E-005 0.32277810888466E-003 0.72229184890747E-005 0.12020307840039E-003 0.12450450845118E-012 0.62818007581727E-007 0.74106103390194E+000 0.42575922135457E-020 0.13958318127981E+004 0.13279894497862E-001 -.12112125380441E+003 0.99999999999992E+000 0.11893163031855E+003 0.10000000000000E+006 0.23939703669155E-003 0.27783473321121E+002 0.10000000000000E+001 0.10000000000000E+001 0.13958318127981E+004 0.66755857581402E+003 0.00000000000000E+000
 178 -.38656185897622E+000 0.14164676932939E-003 0.10664598770264E-004 0.12101123426587E-003 0.11588029607064E+000 0.37933834441476E-003 0.66849236640627E-001 0.13021966381263E-003 0.23997076058302E-005 0.19649299785286E-006 0.24125906278105E-003 0.31896684756383E-002 0.17719206282703E-001 0.53303179475048E-001 0.10173728246853E-004 0.50316995545951E-003 0.12293620857207E-005 0.31614857257219E-003 0.69701016580620E-005 0.11352045795492E-003 0.13808419284425E-012 0.63243713397046E-007 0.74108040175953E+000 0.37209637863712E-020 0.14000146558887E+004 0.13270788664858E-001 -.12149626005063E+003 0.99999999999992E+000 0.11905454328806E+003 0.10000000000000E+006 0.23868280098809E-003 0.27783591369016E+002 0.10000000000000E+001 0.10000000000000E+001 0.14000146558887E+004 0.67785115020188E+003 0.00000000000000E+000
 179 -.38624163406522E+000 0.14140043389532E-003 0.10957707223489E-004 0.12670590129824E-003 0.11534831212639E+000 0.39362369683219E-003 0.67078245629054E-001 0.12866085272846E-003 0.24590589668917E-005 0.20127166205956E-006 0.23792009103735E-003 0.30836553011949E-002 0.17738267637996E-001 0.53678869931549E-001 0.10359234546609E-004 0.49670453105059E-003 0.11807708122535E-005 0.30940755643260E-003 0.67155238044418E-005 0.10706759482205E-003 0.15289830818920E-012 0.63670541886761E-007 0.74109922147801E+000 0.31872682677391E-020 0.14041349448968E+004 0.13261706596356E-001 -.12188415875458E+003 0.99999999999992E+000 0.11917710048908E+003 0.10000000000000E+006 0.23798377862180E-003 0.27783751039267E+002 0.10000000000000E+001 0.10000000000000E+001 0.14041349448968E+004 0.68759116181217E+003 0.00000000000000E+000
 180 -.38592142465489E+000 0.14113115004349E-003 0.11252555688626E-004 0.13261804345224E-003 0.11482220022515E+000 0.40820571024109E-003 0.67303133360711E-001 0.12704536925881E-003 0.25156791014361E-005 0.20582676781258E-006 0.23437976679436E-003 0.29797425607310E-002 0.17753805767663E-001 0.54054582442885E-001 0.10535500888787E-004 0.49008481956267E-003 0.11326840117248E-005 0.30255771119754E-003 0.64596885883849E-005 0.10083991320307E-003 0.16905049487974E-012 0.64099064573283E-007 0.74111750712482E+000 0.27357038809470E-020 0.14081973249640E+004 0.13252638206233E-001 -.12228516801466E+003 0.99999999999992E+000 0.11929946579947E+003 0.10000000000000E+006 0.23729896392723E-003 0.27783952776428E+002 0.10000000000000E+001 0.10000000000000E+001 0.14081973249640E+004 0.69675580549670E+003 0.77702913748763E-031
 181 -.38560097666074E+000 0.14083882020008E-003 0.11549078212511E-004 0.13875576847378E-003 0.11430168477223E+000 0.42308829803593E-003 0.67524018275719E-001 0.12537405500148E-003 0.25693440632813E-005 0.21014052463970E-006 0.23064546931955E-003 0.28778722348441E-002 0.17765776558910E-001 0.54430553545314E-001 0.10701976071953E-004 0.48330610609697E-003 0.10851572351281E-005 0.29560518083472E-003 0.62032149041275E-005 0.94836148883247E-004 0.18664438223138E-012 0.64529634262192E-007 0.74113526132530E+000 0.23668369547378E-020 0.14122040924655E+004 0.13243577881584E-001 -.12269933170123E+003 0.99999999999992E+000 0.11942173765067E+003 0.10000000000000E+006 0.23662776932947E-003 0.27784197057196E+002 0.10000000000000E+001 0.10000000000000E+001 0.14122040924655E+004 0.70531631146264E+003 0.78081629780741E-031
 182 -.38528017866913E+000 0.14052345882860E-003 0.11847074034451E-004 0.14512457107452E-003 0.11378673193072E+000 0.43826867446623E-003 0.67740914364408E-001 0.12364852257735E-003 0.26198096453329E-005 0.21419353847288E-006 0.22672645288616E-003 0.27780345456266E-002 0.17774125897886E-001 0.54806850934652E-001 0.10858033636053E-004 0.47636681661538E-003 0.10382650280688E-005 0.28855932701756E-003 0.59468190212970E-005 0.89057319748718E-004 0.20578198309115E-012 0.64962416473062E-007 0.74115247802597E+000 0.20651070833333E-020 0.14161556696955E+004 0.13234520940623E-001 -.12312651958305E+003 0.99999999999992E+000 0.11954395964064E+003 0.10000000000000E+006 0.23596993338311E-003 0.27784484305583E+002 0.10000000000000E+001 0.10000000000000E+001 0.14161556696955E+004 0.71324013250412E+003 0.00000000000000E+000
