[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 0.48214424932788E-002 0.99249220293498E-007 -.56016850308575E-007 -.42203483171745E-007 -.68828831274504E-006 -.16514809732220E-006 0.10424037320951E-005 -.35686436368058E-007 -.14487982322158E-009 -.11422219771473E-010 -.14343850894820E-005 -.12689958988110E-005 0.51578554293943E-007 -.98957949418044E-009 -.22518967871370E-009 0.56468207704289E-006 -.11589360676597E-008 0.20729291021114E-007 0.15771988333171E-009 0.10239381712155E-005 -.16106783649585E-016 0.22929324658232E-016 -.34112705043235E-017 0.00000000000000E+000 0.55272152482790E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 0.51650563777421E-002 0.10384070259265E-006 -.57872702768583E-007 -.43731382402594E-007 -.71177270566140E-006 -.17354970403733E-006 0.10815475170351E-005 -.35775783173364E-007 -.15454704443846E-009 -.12166774825156E-010 -.14079278132266E-005 -.13204986635057E-005 0.54369371525589E-007 -.10756314401545E-008 -.23404639587046E-009 0.57996586914253E-006 -.11193843450258E-008 0.21836589556400E-007 0.19412386978714E-009 0.10263127926061E-005 -.18787950998074E-016 0.27461750907406E-016 -.43368999546661E-017 0.00000000000000E+000 0.55761656334850E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 0.55089275776362E-002 0.10857355826187E-006 -.59701067914113E-007 -.45281284539498E-007 -.73589434499830E-006 -.18229799307720E-006 0.11218193540825E-005 -.35790294292108E-007 -.16474381335489E-009 -.12951374256481E-010 -.13796597553071E-005 -.13735845535590E-005 0.57290596224117E-007 -.11682954592598E-008 -.24302748169540E-009 0.59550089280153E-006 -.10826685432255E-008 0.22990417789398E-007 0.22703532236466E-009 0.10283448001443E-005 -.21876861598784E-016 0.32857256460572E-016 -.54901974308937E-017 0.00000000000000E+000 0.56242118877795E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 0.58531295268658E-002 0.11345090495510E-006 -.61497531903657E-007 -.46851622872740E-007 -.76066737359159E-006 -.19140382772484E-006 0.11632473811910E-005 -.35729072224445E-007 -.17549163955807E-009 -.13777637880549E-010 -.13495627913362E-005 -.14282911594503E-005 0.60347618170405E-007 -.12680095535376E-008 -.25212693265032E-009 0.61128997993932E-006 -.10484910706426E-008 0.24191694373812E-007 0.25630959415698E-009 0.10300391207876E-005 -.25428560821900E-016 0.39271594392721E-016 -.69215167854104E-017 0.00000000000000E+000 0.56713710073214E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.61977002310109E-002 0.11847533803114E-006 -.63257618313171E-007 -.48440593999960E-007 -.78610351178515E-006 -.20087739735792E-006 0.12058558577686E-005 -.35591199029488E-007 -.18681133900989E-009 -.14647136226655E-010 -.13176215596520E-005 -.14846505575422E-005 0.63545692363639E-007 -.13752248247708E-008 -.26133780214047E-009 0.62733423246057E-006 -.10165822009041E-008 0.25441129335299E-007 0.28185968859239E-009 0.10314004088126E-005 -.29503946359334E-016 0.46885795522767E-016 -.86909245817166E-017 0.00000000000000E+000 0.57176556043339E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.65426984631839E-002 0.12364969881327E-006 -.64977076409431E-007 -.50046411703504E-007 -.81221599372356E-006 -.21072966519300E-006 0.12496717613074E-005 -.35375741253409E-007 -.19872457282268E-009 -.15561491850252E-010 -.12838187467061E-005 -.15426979787154E-005 0.66890426861427E-007 -.14904218167705E-008 -.27065368811307E-009 0.64363554874743E-006 -.98669280010793E-009 0.26739414202649E-007 0.30365982438469E-009 0.10324333280641E-005 -.34170807296208E-016 0.55910962004514E-016 -.10870077354153E-016 0.00000000000000E+000 0.57630816003884E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.68882120586588E-002 0.12897723420405E-006 -.66651897774095E-007 -.51667350041433E-007 -.83902036991647E-006 -.22097273319325E-006 0.12947261871782E-005 -.35081726108587E-007 -.21125426479492E-009 -.16522411847943E-010 -.12481336646076E-005 -.16024736580556E-005 0.70387914687528E-007 -.16141167581465E-008 -.28006901652633E-009 0.66019706842195E-006 -.95859253664677E-009 0.28087269071639E-007 0.32174198928511E-009 0.10331424362099E-005 -.39504667039285E-016 0.66593327926306E-016 -.13544330443510E-016 0.00000000000000E+000 0.58076689092619E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.72343244526899E-002 0.13446110824177E-006 -.68278127054642E-007 -.53301588169175E-007 -.86653205108808E-006 -.23161896853658E-006 0.13410502794488E-005 -.34708155982067E-007 -.22442358652177E-009 -.17531627981829E-010 -.12105452005403E-005 -.16640174217703E-005 0.74044442184529E-007 -.17468529690431E-008 -.28957816309230E-009 0.67702160431728E-006 -.93207108260786E-009 0.29485326048248E-007 0.33618951799624E-009 0.10335320010528E-005 -.45589045937173E-016 0.79218755661964E-016 -.16814854862396E-016 0.00000000000000E+000 0.58514367798912E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.75811036547824E-002 0.14010419839313E-006 -.69851799443352E-007 -.54947154018493E-007 -.89476531739752E-006 -.24268063418359E-006 0.13886735902623E-005 -.34254037272428E-007 -.23825545336823E-009 -.18590855119290E-010 -.11710332263097E-005 -.17273664604351E-005 0.77866362914650E-007 -.18891968677545E-008 -.29917514417074E-009 0.69411105009320E-006 -.90693694259093E-009 0.30934080877792E-007 0.34713258371869E-009 0.10336060010385E-005 -.52515819155988E-016 0.94117917920348E-016 -.20801049382180E-016 0.00000000000000E+000 0.58944024141763E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.79286033061892E-002 0.14590906690920E-006 -.71368941398359E-007 -.56601924391694E-007 -.92373321380345E-006 -.25416984332860E-006 0.14376239181492E-005 -.33718405303914E-007 -.25277237573983E-009 -.19701775041453E-010 -.11295788996613E-005 -.17925550595085E-005 0.81860080629688E-007 -.20417374429259E-008 -.30885362894335E-009 0.71146635102123E-006 -.88301546197430E-009 0.32433888777766E-007 0.35474384911107E-009 0.10333681714749E-005 -.60385680066754E-016 0.11167228667115E-015 -.25643303302200E-016 0.00000000000000E+000 0.59365812002853E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.82768604823341E-002 0.15187787739045E-006 -.72825558853893E-007 -.58263610691506E-007 -.95344717115560E-006 -.26609840118915E-006 0.14879266794492E-005 -.33100354668456E-007 -.26799617172689E-009 -.20866024870705E-010 -.10861653559554E-005 -.18596137097266E-005 0.86031992072610E-007 -.22050839859261E-008 -.31860684606723E-009 0.72908731397435E-006 -.86014728178445E-009 0.33984946741726E-007 0.35923341206728E-009 0.10328220498189E-005 -.69308478425704E-016 0.13232050186051E-015 -.31506011717403E-016 0.00000000000000E+000 0.59779865417897E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.86259165686980E-002 0.15801271535221E-006 -.74217719629801E-007 -.59929855531533E-007 -.98391863315041E-006 -.27847845153001E-006 0.15396076720290E-005 -.32399024246679E-007 -.28394865290049E-009 -.22085245123227E-010 -.10407754235950E-005 -.19285727474594E-005 0.90388713302607E-007 -.23798749530890E-008 -.32842815693407E-009 0.74697360005445E-006 -.83818562378415E-009 0.35587381821819E-007 0.36084336173306E-009 0.10319709649810E-005 -.79404142565810E-016 0.15656685841288E-015 -.38581357923536E-016 0.00000000000000E+000 0.60186323695096E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.89758419188144E-002 0.16431603214952E-006 -.75541625951699E-007 -.61598347602835E-007 -.10151612700186E-005 -.29132341176849E-006 0.15926968652181E-005 -.31613544093142E-007 -.30065271260117E-009 -.23361149603343E-010 -.99338815292008E-006 -.19994673890415E-005 0.94937417826995E-007 -.25667927435437E-008 -.33831177066270E-009 0.76512599544885E-006 -.81699382638630E-009 0.37241374769891E-007 0.35984104501778E-009 0.10308179046294E-005 -.90804103800742E-016 0.18499215949741E-015 -.47094027848333E-016 0.00000000000000E+000 0.60585357738508E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.93267284369079E-002 0.17079055501212E-006 -.76793543019661E-007 -.63266781445631E-007 -.10471905286922E-005 -.30464786395504E-006 0.16472276996444E-005 -.30743030409522E-007 -.31813216676061E-009 -.24695517759771E-010 -.94397914965897E-006 -.20723367800978E-005 0.99685813014648E-007 -.27665650302686E-008 -.34825253176919E-009 0.78354607830174E-006 -.79644498265905E-009 0.38947145225382E-007 0.35651187343633E-009 0.10293654072360E-005 -.10365210580939E-015 0.21826445364399E-015 -.57306173917303E-016 0.00000000000000E+000 0.60977157554021E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.96786672848970E-002 0.17743889315335E-006 -.77969685821935E-007 -.64932744565712E-007 -.10800216934900E-005 -.31846680570970E-006 0.17032338391886E-005 -.29786632851561E-007 -.33641076052921E-009 -.26090129057164E-010 -.89252336627354E-006 -.21472196241227E-005 0.10464188486119E-006 -.29799558455324E-008 -.35824524640290E-009 0.80223505787667E-006 -.77642228766794E-009 0.40704854737075E-007 0.35115316269112E-009 0.10276155780640E-005 -.11810431304372E-015 0.25714917514348E-015 -.69522431049879E-016 0.00000000000000E+000 0.61361904927125E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.10031739822225E-001 0.18426334320134E-006 -.79066175081101E-007 -.66593667801261E-007 -.11136689512767E-005 -.33279527224771E-006 0.17607475999453E-005 -.28743572811134E-007 -.35551157853205E-009 -.27546718394061E-010 -.83899658598244E-006 -.22241520373768E-005 0.10981376854234E-006 -.32077607238495E-008 -.36828437694195E-009 0.82119324381756E-006 -.75681855854851E-009 0.42514559861729E-007 0.34406883094518E-009 0.10255701377851E-005 -.13432948877882E-015 0.30252053148334E-015 -.84095521352258E-016 0.00000000000000E+000 0.61739763320982E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.10386021347541E-001 0.19126592591160E-006 -.80079042933283E-007 -.68246836897213E-007 -.11481456024143E-005 -.34764842408560E-006 0.18198003198182E-005 -.27613152212568E-007 -.37545701852637E-009 -.29066971166816E-010 -.78337517054688E-006 -.23031679979478E-005 0.11520978508002E-006 -.34508085830351E-008 -.37836410570291E-009 0.84042018140642E-006 -.73753515181306E-009 0.44376225627484E-007 0.33556432919043E-009 0.10232304269626E-005 -.15250951955531E-015 0.35537513332886E-015 -.10143280688677E-015 0.00000000000000E+000 0.62110882300981E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.10741587920804E-001 0.19844849497744E-006 -.81004243012537E-007 -.69889417932539E-007 -.11834646227929E-005 -.36304179317129E-006 0.18804233323274E-005 -.26394745909859E-007 -.39626896912167E-009 -.30652536983724E-010 -.72563519128293E-006 -.23843006075250E-005 0.12083853851227E-006 -.37099665750383E-008 -.38847848439415E-009 0.85991496975192E-006 -.71848086465718E-009 0.46289758071072E-007 0.32594176014133E-009 0.10205973691557E-005 -.17284013857018E-015 0.41684783984575E-015 -.12200385063778E-015 0.00000000000000E+000 0.62475404594501E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.11098523657246E-001 0.20581287280949E-006 -.81837652691904E-007 -.71518482936455E-007 -.12196393539587E-005 -.37899160145486E-006 0.19426491704372E-005 -.25087782374996E-007 -.41796908530589E-009 -.32305049658910E-010 -.66575127187363E-006 -.24675836635888E-005 0.12670904453983E-006 -.39861469515481E-008 -.39862159826107E-009 0.87967662802651E-006 -.69957093159456E-009 0.48255043781544E-007 0.31549535988858E-009 0.10176713991148E-005 -.19553183513209E-015 0.48823015786402E-015 -.14634916136596E-015 0.00000000000000E+000 0.62833472763034E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.11456924939237E-001 0.21336093864210E-006 -.82575058414719E-007 -.73131018430725E-007 -.12566839568329E-005 -.39551499421632E-006 0.20065123765118E-005 -.23691726220949E-007 -.44057895376454E-009 -.34026132232954E-010 -.60369575106884E-006 -.25530527029497E-005 0.13283083331423E-006 -.42803133844144E-008 -.40878764417538E-009 0.89970430903031E-006 -.68072625953749E-009 0.50271976223705E-007 0.30450761323359E-009 0.10144523881871E-005 -.22081077209823E-015 0.57099103174698E-015 -.17509012982437E-015 0.00000000000000E+000 0.63185232022024E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.11816888540379E-001 0.22109437693092E-006 -.83212107858667E-007 -.74723860393886E-007 -.12946122012329E-005 -.41262953557808E-006 0.20720474467470E-005 -.22206122890504E-007 -.46411928425425E-009 -.35817331207837E-010 -.53944063639403E-006 -.26407422050982E-005 0.13921377993676E-006 -.45934743417721E-008 -.41897051554251E-009 0.91999660959124E-006 -.66187352391579E-009 0.52340390323628E-007 0.29324655349886E-009 0.10109397166033E-005 -.24891856264357E-015 0.66679633958765E-015 -.20893888847204E-015 0.00000000000000E+000 0.63530817389141E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.12178481528114E-001 0.22901399131286E-006 -.83744259403564E-007 -.76293555662164E-007 -.13334341338869E-005 -.43035169624582E-006 0.21392830716973E-005 -.20630741048920E-007 -.48860773624589E-009 -.37679969145146E-010 -.47296334966420E-006 -.27306778409472E-005 0.14586754788885E-006 -.49266557795979E-008 -.42916279837156E-009 0.94054980199804E-006 -.64294622445131E-009 0.54459879518782E-007 0.28196431361488E-009 0.10071326027837E-005 -.28010981187315E-015 0.77752232250839E-015 -.24870625531762E-015 0.00000000000000E+000 0.63870325576612E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.12541731317594E-001 0.23711939735786E-006 -.84166810202776E-007 -.77836325227430E-007 -.13731546081115E-005 -.44869609252265E-006 0.22082395210280E-005 -.18965660926162E-007 -.51405767531691E-009 -.39615072157491E-010 -.40424958920584E-006 -.28228729493208E-005 0.15280129757714E-006 -.52808840434430E-008 -.43935535246516E-009 0.96135714456228E-006 -.62388480791350E-009 0.56629713320473E-007 0.27089544749690E-009 0.10030303379013E-005 -.31464987566876E-015 0.90527015025065E-015 -.29531013729095E-015 0.00000000000000E+000 0.64203808977201E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.12906670897364E-001 0.24540995808801E-006 -.84474987844606E-007 -.79348263104382E-007 -.14137778944556E-005 -.46767751446073E-006 0.22789365614978E-005 -.17211103098893E-007 -.54048061478409E-009 -.41623537395645E-010 -.33328565726720E-006 -.29173391169275E-005 0.16002445446024E-006 -.56572226557439E-008 -.44953859372181E-009 0.98241137365406E-006 -.60463408509504E-009 0.58849087620164E-007 0.26025387160244E-009 0.99863188129179E-006 -.35281755039527E-015 0.10524005217535E-014 -.34979148567910E-015 0.00000000000000E+000 0.64531319706553E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.13273393219733E-001 0.25388604393087E-006 -.84663962779513E-007 -.80825545271901E-007 -.14553138735758E-005 -.48731384711559E-006 0.23514042452194E-005 -.15367148079468E-007 -.56788990769129E-009 -.43706374965382E-010 -.26004751256523E-006 -.30141005619373E-005 0.16754785503132E-006 -.60568339556536E-008 -.45970407144916E-009 0.10037078463606E-005 -.58514015219673E-009 0.61117461426016E-007 0.25023037462636E-009 0.99393513198565E-006 -.39491106903021E-015 0.12215874385118E-014 -.41333818474079E-015 0.00000000000000E+000 0.64852956027938E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.13642041311387E-001 0.26254889363395E-006 -.84728749187356E-007 -.82264349983853E-007 -.14977773860918E-005 -.50762592181195E-006 0.24256818949962E-005 -.13433728881510E-007 -.59630037608533E-009 -.45864677467854E-010 -.18450146370886E-006 -.31131926924737E-005 0.17538374768750E-006 -.64809850430426E-008 -.46984405379523E-009 0.10252440223007E-005 -.56535051794598E-009 0.63434517386577E-007 0.24099305967225E-009 0.98893685498509E-006 -.44124921205629E-015 0.14158608507516E-014 -.48730581934767E-015 0.00000000000000E+000 0.65168848031893E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.14012739344468E-001 0.27139902293181E-006 -.84664140247114E-007 -.83660559939674E-007 -.15411804771345E-005 -.52863390829055E-006 0.25018046181870E-005 -.11410967145148E-007 -.62572324763527E-009 -.48099274278573E-010 -.10661776104994E-006 -.32146440253534E-005 0.18354444102526E-006 -.69309783306583E-008 -.47994928360732E-009 0.10470154192409E-005 -.54521735724473E-009 0.65799732647654E-007 0.23268967056190E-009 0.98363352449706E-006 -.49216374224511E-015 0.16386163968325E-014 -.57322632729370E-015 0.00000000000000E+000 0.65479096068497E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.14385542218055E-001 0.28043492696241E-006 -.84464775667560E-007 -.85009584847668E-007 -.15855260648921E-005 -.55035413852884E-006 0.25797921054851E-005 -.92994905850681E-008 -.65616157647945E-009 -.50410425196761E-010 -.26382333153125E-007 -.33184612488807E-005 0.19204106811681E-006 -.74080803415775E-008 -.49000730849821E-009 0.10690125268781E-005 -.52470005122069E-009 0.68212029393359E-007 0.22544886111589E-009 0.97802219511649E-006 -.54798975527446E-015 0.18936122035560E-014 -.67281122414079E-015 0.00000000000000E+000 0.65783732472716E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.14760473383986E-001 0.28965386502232E-006 -.84125232109478E-007 -.86306533668450E-007 -.16308117986419E-005 -.57280075312149E-006 0.26596551991881E-005 -.71002832520217E-008 -.68761210032636E-009 -.52797942187047E-010 0.56209568865036E-007 -.34246380336750E-005 0.20088421637705E-006 -.79135505303693E-008 -.50000353869063E-009 0.10912229006276E-005 -.50376320049894E-009 0.70669982953267E-007 0.21937930874994E-009 0.97210017529668E-006 -.60906626629619E-015 0.21850095109109E-014 -.78797162230737E-015 0.00000000000000E+000 0.66082758582035E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.15137609414789E-001 0.29905390609786E-006 -.83639970344120E-007 -.87546508029753E-007 -.16770401236598E-005 -.59599058542140E-006 0.27414135331964E-005 -.48141979855875E-008 -.72007146002390E-009 -.55261588001965E-010 0.14117152107938E-006 -.35331784985013E-005 0.21008588209145E-006 -.84487515792409E-008 -.50992371364540E-009 0.11136361177412E-005 -.48237193249807E-009 0.73172364214900E-007 0.21456910369624E-009 0.96586374561274E-006 -.67574738261384E-015 0.25174734428809E-014 -.92086303013351E-015 0.00000000000000E+000 0.66376213096207E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.15517086229042E-001 0.30863415057218E-006 -.83003235391576E-007 -.88724571815568E-007 -.17242194348463E-005 -.61994387466972E-006 0.28250976678722E-005 -.24418667654921E-008 -.75353681669031E-009 -.57801110907337E-010 0.22852837168432E-006 -.36440999231070E-005 0.21965983149513E-006 -.90151762585955E-008 -.51975388753566E-009 0.11362441450642E-005 -.46049121427470E-009 0.75718192070733E-007 0.21108774239941E-009 0.95930788726252E-006 -.74840489774043E-015 0.28962493025264E-014 -.10739222023930E-014 0.00000000000000E+000 0.66664172167233E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.15899013799831E-001 0.31839259813398E-006 -.82209144432012E-007 -.89835449215581E-007 -.17723536444619E-005 -.64467906610746E-006 0.29107306548925E-005 0.15794909956321E-010 -.78799851852717E-009 -.60415767033936E-010 0.31829708579413E-006 -.37574081971169E-005 0.22961958063866E-006 -.96143317959808E-008 -.52947761050496E-009 0.11590362071495E-005 -.43809037833271E-009 0.78306160123445E-007 0.20898888869392E-009 0.95242766979037E-006 -.82741223885893E-015 0.33271470222168E-014 -.12498673916790E-014 0.00000000000000E+000 0.66946682359586E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.16283431893140E-001 0.32832492241439E-006 -.81251871128995E-007 -.90873427915877E-007 -.18214361378216E-005 -.67020950358672E-006 0.29983170940389E-005 0.25572640904961E-008 -.82343531811239E-009 -.63104003689962E-010 0.41047499440593E-006 -.38730834072118E-005 0.23997706323394E-006 -.10247654468384E-007 -.53907444981713E-009 0.11819960470112E-005 -.41514574918779E-009 0.80934309328532E-007 0.20831132605875E-009 0.94521923762036E-006 -.91312964149723E-015 0.38165189804571E-014 -.14516946694799E-014 0.00000000000000E+000 0.67223732604749E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.16670377219036E-001 0.33842610558815E-006 -.80125602675991E-007 -.91832590015296E-007 -.18714578145425E-005 -.69654729862183E-006 0.30878571841608E-005 0.51808095704248E-008 -.85981915922397E-009 -.65863769122817E-010 0.50505426992780E-006 -.39910985449574E-005 0.25074419989310E-006 -.10916598016122E-007 -.54852188483443E-009 0.12051058650095E-005 -.39163693633108E-009 0.83600459801673E-007 0.20907926731667E-009 0.93767878587731E-006 -.10059113911233E-014 0.43713592253906E-014 -.16827239171337E-014 0.00000000000000E+000 0.67495308059417E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.17059969523352E-001 0.34869269063898E-006 -.78824267833199E-007 -.92707000797119E-007 -.19224182847697E-005 -.72370917379801E-006 0.31793666890255E-005 0.78850960830421E-008 -.89712243788039E-009 -.68692992349840E-010 0.60204303880850E-006 -.41114457853306E-005 0.26193536394996E-006 -.11622788320675E-007 -.55779761157077E-009 0.12283514098438E-005 -.36754159727561E-009 0.86302799046045E-007 0.21130427973180E-009 0.92980085451832E-006 -.11061239403297E-014 0.49994943607089E-014 -.19466852101896E-014 0.00000000000000E+000 0.67761449061435E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.17452399205895E-001 0.35912251822630E-006 -.77341433045682E-007 -.93490586242529E-007 -.19743247120531E-005 -.75171606820414E-006 0.32728750289174E-005 0.10669161586529E-007 -.93531681193552E-009 -.71589504613700E-010 0.70146359695930E-006 -.42341337133714E-005 0.27356735662518E-006 -.12368031457951E-007 -.56687880185587E-009 0.12517211415959E-005 -.34283575064367E-009 0.89039800019801E-007 0.21498803578844E-009 0.92157834720343E-006 -.12141452232610E-014 0.57096931058862E-014 -.22477739413126E-014 0.00000000000000E+000 0.68022236241899E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.17847835453993E-001 0.36971228446835E-006 -.75670578039373E-007 -.94176889615539E-007 -.20271797854665E-005 -.78058675792176E-006 0.33684036892876E-005 0.13531794054361E-007 -.97436414779474E-009 -.74550424137289E-010 0.80332950921006E-006 -.43591587967629E-005 0.28565686134606E-006 -.13154156070096E-007 -.57573915160531E-009 0.12752006236805E-005 -.31749917243081E-009 0.91809569330641E-007 0.22012354778266E-009 0.91300436286773E-006 -.13303389316532E-014 0.65116157432720E-014 -.25906384058094E-014 0.00000000000000E+000 0.68277726762249E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.18246375140356E-001 0.38045608203046E-006 -.73805420218598E-007 -.94759023497461E-007 -.20809744222705E-005 -.81033360522678E-006 0.34659527733040E-005 0.16471129830620E-007 -.10142104812067E-008 -.77571717884383E-010 0.90763101637012E-006 -.44864878923376E-005 0.29821868627636E-006 -.13982893295927E-007 -.58434735284730E-009 0.12987693993531E-005 -.29151880047410E-009 0.94609463160931E-007 0.22669500514215E-009 0.90407350782711E-006 -.14550311150873E-014 0.74157493536013E-014 -.29803591192570E-014 0.00000000000000E+000 0.68527925886549E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.18648075861181E-001 0.39134619101543E-006 -.71739937953321E-007 -.95229803322721E-007 -.21356916246332E-005 -.84096423839349E-006 0.35655075617926E-005 0.19484853107498E-007 -.10547878084701E-008 -.80648291684292E-010 0.10143417310133E-005 -.46160670874255E-005 0.31126647052676E-006 -.14855912837970E-007 -.59266800107846E-009 0.13224029247141E-005 -.26488702224240E-009 0.97436295527529E-007 0.23467821799463E-009 0.89478145882087E-006 -.15885083782737E-014 0.84334793751308E-014 -.34224854984285E-014 0.00000000000000E+000 0.68772814362807E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.19053007315002E-001 0.40237442044080E-006 -.69468205843773E-007 -.95581849788438E-007 -.21913131663928E-005 -.87248497038811E-006 0.36670503553310E-005 0.22570568819170E-007 -.10960179885109E-008 -.83774256763877E-010 0.11234311723036E-005 -.47478372853420E-005 0.32481418484500E-006 -.15774917459704E-007 -.60066280422310E-009 0.13460755618387E-005 -.23759854443016E-009 0.10028668526295E-006 0.24404212212463E-009 0.88512394131911E-006 -.17310254896031E-014 0.95772503174613E-014 -.39231124139291E-014 0.00000000000000E+000 0.69012382663303E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.19461268457706E-001 0.41353255529992E-006 -.66984307085061E-007 -.95807589800940E-007 -.22478218849988E-005 -.90490195444292E-006 0.37705644960158E-005 0.25725947665333E-007 -.11378135538726E-008 -.86943002003008E-010 0.12348690667857E-005 -.48817394206088E-005 0.33887672870520E-006 -.16741683306374E-007 -.60829066849942E-009 0.13697614898447E-005 -.20964923444325E-009 0.10315716487436E-006 0.25475026297285E-009 0.87509634238187E-006 -.18828054668865E-014 0.10860699244153E-013 -.44889468886333E-014 0.00000000000000E+000 0.69246640304152E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.19872977699175E-001 0.42481206523523E-006 -.64282382929287E-007 -.95899222261698E-007 -.23052002758043E-005 -.93822027350309E-006 0.38760316655277E-005 0.28948667640523E-007 -.11800758219477E-008 -.90147066883574E-010 0.13486224412446E-005 -.50177109046822E-005 0.35346965692004E-006 -.17758042344848E-007 -.61550705525822E-009 0.13934340057976E-005 -.18103670674763E-009 0.10604409694723E-006 0.26676163353698E-009 0.86469394627702E-006 -.20440304735550E-014 0.12298731262297E-013 -.51273503943707E-014 0.00000000000000E+000 0.69475608557712E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
