[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 154 0.49876063210739E-002 0.33539815537752E-007 -.24173329727535E-007 -.30191172155722E-007 -.29793571580314E-006 -.17243958405794E-006 0.54501563197810E-006 -.26712405281374E-008 -.61849001276287E-010 -.47786397620762E-011 0.15315947352884E-007 -.67357051450868E-006 0.86861459017320E-008 -.40453447790591E-009 -.55057393780886E-010 0.25152623371067E-006 -.51921642434785E-009 0.39370011905610E-008 0.18789827474777E-009 0.19541891227493E-006 -.48296157828973E-016 0.59645991080277E-016 -.56749166256518E-017 0.00000000000000E+000 0.14389337850704E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.52384482631731E-002 0.34863041423559E-007 -.24621146826994E-007 -.30912929431909E-007 -.30599924194521E-006 -.18063568100771E-006 0.56355002188275E-006 -.23495629969391E-008 -.65291024414625E-010 -.50399106076395E-011 0.37905044872538E-007 -.69798408588769E-006 0.91109857822612E-008 -.43581785914285E-009 -.56870527653841E-010 0.25701513417220E-006 -.50141533573204E-009 0.40953212842392E-008 0.18844137356846E-009 0.19322491520131E-006 -.54324679621583E-016 0.68384010914030E-016 -.70296656462233E-017 0.00000000000000E+000 0.14426873017161E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.54898580544264E-002 0.36217442568404E-007 -.25046432830245E-007 -.31629113543033E-007 -.31422109229114E-006 -.18916276608310E-006 0.58259480032640E-006 -.19982915110141E-008 -.68888055828933E-010 -.53128507945845E-011 0.61131062476473E-007 -.72308627233651E-006 0.95546892990728E-008 -.46922023680381E-009 -.58700029129529E-010 0.26256285580133E-006 -.48455777202106E-009 0.42575241569968E-008 0.18801269149358E-009 0.19101663500362E-006 -.61039804182185E-016 0.78392748609360E-016 -.86764722135876E-017 0.00000000000000E+000 0.14463673459015E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.57418924406600E-002 0.37603288776892E-007 -.25448128259709E-007 -.32338561611536E-007 -.32260371586412E-006 -.19803298441793E-006 0.60216421800232E-006 -.16170265493969E-008 -.72645257119310E-010 -.55978518571850E-011 0.85006028982828E-007 -.74889345779672E-006 0.10018028853063E-007 -.50486193152562E-009 -.60545028410744E-010 0.26816957794154E-006 -.46852513881954E-009 0.44234982834212E-008 0.18667442747214E-009 0.18879582590262E-006 -.68509561808060E-016 0.89852817847943E-016 -.10671628019941E-016 0.00000000000000E+000 0.14499807930188E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.59946078008775E-002 0.39020827228543E-007 -.25825185128374E-007 -.33040069285003E-007 -.33114945484408E-006 -.20725889638885E-006 0.62227282010192E-006 -.12053863040123E-008 -.76567837690001E-010 -.58953094754893E-011 0.10954247617594E-006 -.77542217969029E-006 0.10501804452288E-007 -.54286863185906E-009 -.62404695746611E-010 0.27383537546905E-006 -.45321019671912E-009 0.45931203093100E-008 0.18449613912061E-009 0.18656411868382E-006 -.76807242505934E-016 0.10296922186795E-015 -.13080989681007E-016 0.00000000000000E+000 0.14535342759343E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.62480602600857E-002 0.40470280385364E-007 -.26176561260944E-007 -.33732388957583E-007 -.33986053102492E-006 -.21685348226064E-006 0.64293543868377E-006 -.76301150862756E-009 -.80661039819766E-010 -.62056223892066E-011 0.13475342366774E-006 -.80268911092857E-006 0.11006844582517E-007 -.58337154781775E-009 -.64278241412263E-010 0.27956021035649E-006 -.43851611838073E-009 0.47662562501078E-008 0.18155336371714E-009 0.18432302283199E-006 -.86011599484378E-016 0.11797436173241E-015 -.15981381124016E-016 0.00000000000000E+000 0.14570341819925E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.65023058155350E-002 0.41951843981712E-007 -.26501214407212E-007 -.34414227897995E-007 -.34873903276880E-006 -.22683014604734E-006 0.66416718474313E-006 -.28957024747427E-009 -.84930121671178E-010 -.65291911616232E-011 0.16065236366245E-006 -.83071104195187E-006 0.11534007141412E-007 -.62650756590576E-009 -.66164914478521E-010 0.28534392356618E-006 -.42435556167016E-009 0.49427627136176E-008 0.17792621763822E-009 0.18207392853710E-006 -.96207032033277E-016 0.13513136639975E-015 -.19462167183236E-016 0.00000000000000E+000 0.14604866486329E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.67574004523657E-002 0.43465684957621E-007 -.26798096142419E-007 -.35084246222469E-007 -.35778690164724E-006 -.23720271754508E-006 0.68598343787803E-006 0.21523724389137E-009 -.89380337637499E-010 -.68664167482296E-011 0.18725324305611E-006 -.85950486007021E-006 0.12084180391852E-007 -.67241940171424E-009 -.68064000096160E-010 0.29118622673546E-006 -.41064978230225E-009 0.51224881015903E-008 0.17369800299965E-009 0.17981810880805E-006 -.10748374180382E-015 0.15473777039869E-015 -.23627014297431E-016 0.00000000000000E+000 0.14638975573377E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.70134002332960E-002 0.45011939227393E-007 -.27066145589326E-007 -.35741054684491E-007 -.36700591816053E-006 -.24798545157311E-006 0.70839983180328E-006 0.75167376784874E-009 -.94016915435113E-010 -.72176988272802E-011 0.21457044074057E-006 -.88908752384153E-006 0.12658283893519E-007 -.72125574586466E-009 -.69974815082719E-010 0.29708669327659E-006 -.39732780074875E-009 0.53052737506797E-008 0.16895384874520E-009 0.17755672185398E-006 -.11993785566104E-015 0.17712956531944E-015 -.28595854829200E-016 0.00000000000000E+000 0.14672725258006E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.72703613668147E-002 0.46590709284415E-007 -.27304283038287E-007 -.36383212313847E-007 -.37639768658705E-006 -.25919302411743E-006 0.73143223546715E-006 0.13199603560933E-008 -.98845029609940E-010 -.75834338652786E-011 0.24261873982511E-006 -.91947603221356E-006 0.13257269406581E-007 -.77317140155778E-009 -.71896701757468E-010 0.30304474895276E-006 -.38432563110737E-009 0.54909549892028E-008 0.16377941069211E-009 0.17529081371361E-006 -.13367150813689E-015 0.20268565275801E-015 -.34507072310563E-016 0.00000000000000E+000 0.14706168984962E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.75283402764730E-002 0.48202061760983E-007 -.27511403560274E-007 -.37009223984146E-007 -.38596361970860E-006 -.27084052590542E-006 0.75509673123034E-006 0.19202715219658E-008 -.10386977147064E-009 -.79640129098473E-011 0.27141329657022E-006 -.95068739041286E-006 0.13882121806828E-007 -.82832741593596E-009 -.73829020122999E-010 0.30905966242028E-006 -.37158557445935E-009 0.56793621031222E-008 0.15825965149501E-009 0.17302132095060E-006 -.14879287697806E-015 0.23183272900754E-015 -.41519926014744E-016 0.00000000000000E+000 0.14739357360601E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.77873936901014E-002 0.49846025055803E-007 -.27686370690402E-007 -.37617537970387E-007 -.39570492410883E-006 -.28294345399769E-006 0.77940959154777E-006 0.25527306436924E-008 -.10909611548188E-009 -.83598191002119E-011 0.30096960779229E-006 -.98273857453742E-006 0.14533860056665E-007 -.88689120840794E-009 -.75771138476409E-010 0.31513053616061E-006 -.35905557644533E-009 0.58703212067273E-008 0.15247771802870E-009 0.17074907326813E-006 -.16541616524029E-015 0.26505063386406E-015 -.49817234311885E-016 0.00000000000000E+000 0.14772338038280E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.80475787289338E-002 0.51522586903317E-007 -.27828010226516E-007 -.38206543461352E-007 -.40562258532424E-006 -.29551770029619E-006 0.80438725212029E-006 0.32174054636662E-008 -.11452888142355E-009 -.87712248422856E-011 0.33130347426077E-006 -.10156464922218E-005 0.15213538186900E-007 -.94903669136424E-009 -.77722422231953E-010 0.32125629732194E-006 -.34668864836049E-009 0.60636549887207E-008 0.14651393110463E-009 0.16847479624038E-006 -.18366152087950E-015 0.30287819301864E-015 -.59608336069570E-016 0.00000000000000E+000 0.14805155594002E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.83089529207771E-002 0.53231691374095E-007 -.27935104193439E-007 -.38774567887480E-007 -.41571734986738E-006 -.30857953276295E-006 0.83004627358076E-006 0.39143035180172E-008 -.12017269028677E-009 -.91985885149258E-011 0.36243095046333E-006 -.10494279289791E-005 0.15922246074520E-007 -.10149443621895E-008 -.79682220285627E-010 0.32743568664456E-006 -.33444235193885E-009 0.62591832648367E-008 0.14044490037039E-009 0.16619911483976E-006 -.20365487894531E-015 0.34591957174277E-015 -.71132346398731E-016 0.00000000000000E+000 0.14837851384471E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.85715740531708E-002 0.54973234684762E-007 -.28006385111988E-007 -.39319873971932E-007 -.42598970051988E-006 -.32214556365168E-006 0.85640328157745E-006 0.46433672208956E-008 -.12603191124195E-009 -.96422505292763E-011 0.39436826853513E-006 -.10840994670007E-005 0.16661109714295E-007 -.10848013344815E-008 -.81649848167611E-010 0.33366724339928E-006 -.32227834717286E-009 0.64567232632826E-008 0.13434277378030E-009 0.16392255848473E-006 -.22552770597545E-015 0.39485114197192E-015 -.84661717998233E-016 0.00000000000000E+000 0.14870463379381E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.88354998872315E-002 0.56747059850959E-007 -.28040530827522E-007 -.39840656701372E-007 -.43643982516881E-006 -.33623270344188E-006 0.88347488439055E-006 0.54044685680808E-008 -.13211059890118E-009 -.10102528686533E-010 0.42713173549681E-006 -.11196773755140E-005 0.17431290914455E-007 -.11588012952845E-008 -.83624568061530E-010 0.33994928674536E-006 -.31016199743789E-009 0.66560896520985E-008 0.12827462438122E-009 0.16164556739637E-006 -.24941662955318E-015 0.45042886470344E-015 -.10050611757513E-015 0.00000000000000E+000 0.14903025972998E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.91007879046626E-002 0.58552951285356E-007 -.28036160137256E-007 -.40335040700761E-007 -.44706758571675E-006 -.35085810774097E-006 0.91127758352933E-006 0.61974039155677E-008 -.13841242378208E-009 -.10579713020422E-010 0.46073762268064E-006 -.11561774932849E-005 0.18233986817577E-007 -.12371444208715E-008 -.85605567008899E-010 0.34627989761224E-006 -.29806201980068E-009 0.68570944402947E-008 0.12230196970042E-009 0.15936849874947E-006 -.27546295019258E-015 0.51349621680846E-015 -.11901663330794E-015 0.00000000000000E+000 0.14935569798151E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.93674952503131E-002 0.60390630500860E-007 -.27991829270495E-007 -.40801078345272E-007 -.45787249386922E-006 -.36603912616272E-006 0.93982769469763E-006 0.70218894113766E-008 -.14494059963478E-009 -.11074060361526E-010 0.49520206837298E-006 -.11936151262591E-005 0.19070429756699E-007 -.13200372996104E-008 -.87591934553131E-010 0.35265690508748E-006 -.28595016934691E-009 0.70595468847970E-008 0.11648041683673E-009 0.15709163125107E-006 -.30381204083535E-015 0.58499271385601E-015 -.14059033651033E-015 0.00000000000000E+000 0.14968121563740E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.96356788550905E-002 0.62259752936376E-007 -.27906029148224E-007 -.41236748501795E-007 -.46885369385593E-006 -.38179325402619E-006 0.96914127989269E-006 0.78775572136811E-008 -.15169780779055E-009 -.11585788658888E-010 0.53054099442555E-006 -.12320049613258E-005 0.19941887519071E-007 -.14076928722935E-008 -.89582639623147E-010 0.35907787707317E-006 -.27380095419700E-009 0.72632534023391E-008 0.11085942914984E-009 0.15481516835378E-006 -.33461262964208E-015 0.66596306386279E-015 -.16567521711036E-015 0.00000000000000E+000 0.15000703915236E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.99053957535481E-002 0.64159906105231E-007 -.27777183336114E-007 -.41639955819199E-007 -.48000995323929E-006 -.39813808947027E-006 0.99923409451558E-006 0.87639527010737E-008 -.15868611934160E-009 -.12115071170747E-010 0.56677004129622E-006 -.12713610011757E-005 0.20849664190285E-007 -.15003304114015E-008 -.91576506685926E-010 0.36554011560836E-006 -.26159137641232E-009 0.74680175054545E-008 0.10548220860775E-009 0.15253924006885E-006 -.36801596677590E-015 0.75756700372636E-015 -.19477551847523E-015 0.00000000000000E+000 0.15033335321823E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.10176703900828E-001 0.66090611331466E-007 -.27603646361502E-007 -.42008530813403E-007 -.49133967509615E-006 -.41509131730170E-006 0.10301215869912E-005 0.96805338667298E-008 -.16590692367320E-009 -.12662031131495E-010 0.60390456631670E-006 -.13116965689740E-005 0.21795102806779E-007 -.15981756725915E-008 -.93572193600162E-010 0.37204066413500E-006 -.24930068136605E-009 0.76736399989091E-008 0.10038568148623E-009 0.15026390092856E-006 -.40417491917330E-015 0.86109000569483E-015 -.22845754326077E-015 0.00000000000000E+000 0.15066030028608E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.10449663656364E-001 0.68051330481630E-007 -.27383701758127E-007 -.42340230445725E-007 -.50284093981466E-006 -.43267073676243E-006 0.10618189778471E-005 0.10626673790330E-007 -.17336086975482E-009 -.13226737281116E-010 0.64195973681900E-006 -.13530244171054E-005 0.22779590855701E-007 -.17014613452957E-008 -.95568172516432E-010 0.37857633054339E-006 -.23691010421385E-009 0.78799195599778E-008 0.95600579304045E-010 0.14798912291892E-006 -.44324304400340E-015 0.97795511862327E-015 -.26735603730993E-015 0.00000000000000E+000 0.15098798094807E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.10724339336990E-001 0.70041473546239E-007 -.27115559726370E-007 -.42632737840584E-007 -.51451155223524E-006 -.45089430197409E-006 0.10943413568635E-005 0.11601664374931E-007 -.18104780600045E-009 -.13809199209725E-010 0.68095064353559E-006 -.13953568586347E-005 0.23804566967429E-007 -.18104276513627E-008 -.97562708916130E-010 0.38514371124187E-006 -.22440263558200E-009 0.80866532362207E-008 0.91151619742954E-010 0.14571478858948E-006 -.48537359064626E-015 0.11097359654711E-014 -.31218118741241E-015 0.00000000000000E+000 0.15131645447280E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.11000799877138E-001 0.72060399883391E-007 -.26797355513858E-007 -.42883660127368E-007 -.52634905213845E-006 -.46978010945058E-006 0.11277036813683E-005 0.12604717727458E-007 -.18896669052047E-009 -.14409360512236E-010 0.72089229408146E-006 -.14387057688929E-005 0.24871525147945E-007 -.19253227040152E-008 -.99553830953232E-010 0.39173919271012E-006 -.21176284562612E-009 0.82936361274331E-008 0.87057789708372E-010 0.14344069227534E-006 -.53071827467126E-015 0.12581705425807E-014 -.36372613395471E-015 0.00000000000000E+000 0.15164573836958E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.11279118242297E-001 0.74107410015393E-007 -.26427150145206E-007 -.43090525070183E-007 -.53835066999390E-006 -.48934629473622E-006 0.11619206163224E-005 0.13634963253259E-007 -.19711545609166E-009 -.15027088605478E-010 0.76179941674796E-006 -.14830823814878E-005 0.25982014349405E-007 -.20464023584833E-008 -.10153928637751E-009 0.39835892197497E-006 -.19897678092342E-009 0.85006600085950E-008 0.83332712123698E-010 0.14116655197227E-006 -.57942568993439E-015 0.14251753833433E-014 -.42287484670447E-015 0.00000000000000E+000 0.15197580659561E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.11559369942364E-001 0.76181730062778E-007 -.26002934645058E-007 -.43250778163114E-007 -.55051324019166E-006 -.50961084497000E-006 0.11970062387351E-005 0.14691441126791E-007 -.20549083360978E-009 -.15662161413634E-010 0.80368610338513E-006 -.15284969105188E-005 0.27137633651950E-007 -.21739295389926E-008 -.10351649011580E-009 0.40499875475036E-006 -.18603191927716E-009 0.87075112049297E-008 0.79985064749087E-010 0.13889202856772E-006 -.63163931605366E-015 0.16128598025854E-014 -.49061024326588E-015 0.00000000000000E+000 0.15230658685138E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.11841631069228E-001 0.78282491781910E-007 -.25522638393308E-007 -.43361781644198E-007 -.56283308899479E-006 -.53059134493005E-006 0.12329736455175E-005 0.15773093461396E-007 -.21408814271030E-009 -.16314251549248E-010 0.84656533956848E-006 -.15749580521314E-005 0.28340023942393E-007 -.23081731019776E-008 -.10548246618048E-009 0.41165419219180E-006 -.17291716408095E-009 0.89139680980143E-008 0.77019023098644E-010 0.13661674865648E-006 -.68749511607472E-015 0.18235399773013E-014 -.56802243061329E-015 0.00000000000000E+000 0.15263795749708E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.12125976212404E-001 0.80408710918072E-007 -.24984141847321E-007 -.43420816420798E-007 -.57530591286929E-006 -.55230467535009E-006 0.12698345028630E-005 0.16878754572901E-007 -.22290105900857E-009 -.16982908746246E-010 0.89044846846695E-006 -.16224724167042E-005 0.29590857061149E-007 -.24494063178278E-008 -.10743378693292E-009 0.41832031566473E-006 -.15962286235341E-009 0.91197985865572E-008 0.74434707154498E-010 0.13434032792942E-006 -.74711874085467E-015 0.20597526282589E-014 -.65631694370214E-015 0.00000000000000E+000 0.15296974453914E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.12412476916119E-001 0.82559269098479E-007 -.24385292680254E-007 -.43425087418726E-007 -.58792667756345E-006 -.57476671279608E-006 0.13075986232917E-005 0.18007143201641E-007 -.23192137948957E-009 -.17667542148857E-010 0.93534469138240E-006 -.16710440040310E-005 0.30891825182122E-007 -.25979052723220E-008 -.10936651509149E-009 0.42499173601546E-006 -.14614081535263E-009 0.93247580327257E-008 0.72228616144961E-010 0.13206238983882E-006 -.81062246433369E-015 0.23242684627340E-014 -.75682299920017E-015 0.00000000000000E+000 0.15330171948569E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.12701201659225E-001 0.84732907044537E-007 -.23723922547130E-007 -.43371731722848E-007 -.60068958340416E-006 -.59799211751487E-006 0.13462737114191E-005 0.19156861095114E-007 -.24113882075261E-009 -.18367404938310E-010 0.98126077195840E-006 -.17206739022956E-005 0.32244635467871E-007 -.27539477822836E-008 -.11127615601963E-009 0.43166258030380E-006 -.13246423443413E-009 0.95285883992548E-008 0.70394043411540E-010 0.12978257203929E-006 -.87810212247692E-015 0.26201063218581E-014 -.87100209969061E-015 0.00000000000000E+000 0.15363359918845E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.12992217956132E-001 0.86928234014751E-007 -.22997860976349E-007 -.43257827309755E-007 -.61358812571707E-006 -.62199428025312E-006 0.13858653834614E-005 0.20326400991368E-007 -.25054087542224E-009 -.19081583086873E-010 0.10282010665535E-005 -.17713603419144E-005 0.33651014371372E-007 -.29178133885624E-008 -.11315762410534E-009 0.43832652824231E-006 -.11858761012976E-009 0.97310189197938E-008 0.68921476177408E-010 0.12750051651830E-006 -.94963433934093E-015 0.29505494731854E-014 -.10004575669222E-014 0.00000000000000E+000 0.15396504825704E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.13285596051442E-001 0.89143749628423E-007 -.22204944848373E-007 -.43080399644202E-007 -.62661522812650E-006 -.64678541279916E-006 0.14263774172533E-005 0.21514162310261E-007 -.26011271517652E-009 -.19808987454759E-010 0.10761678266145E-005 -.18230990430206E-005 0.35112721098154E-007 -.30897844499060E-008 -.11500521771019E-009 0.44497688303631E-006 -.10450651359044E-009 0.99317677847740E-008 0.67798993106460E-010 0.12521584829985E-006 -.10252740942910E-014 0.33191649649178E-014 -.11469454353134E-014 0.00000000000000E+000 0.15429568326243E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.13581412701006E-001 0.91377866388408E-007 -.21343025563615E-007 -.42836424879194E-007 -.63976338052106E-006 -.67237667207477E-006 0.14678120397196E-005 0.22718468342029E-007 -.26983709204732E-009 -.20548345829889E-010 0.11251615425326E-005 -.18758836051042E-005 0.36631564129345E-007 -.32701476780567E-008 -.11681258991231E-009 0.45160663907650E-006 -.90217397233367E-010 0.10130543668143E-007 0.67012666531034E-010 0.12292815489972E-006 -.11050523622173E-014 0.37298255773397E-014 -.13123866075612E-014 0.00000000000000E+000 0.15462507683015E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.13879753652975E-001 0.93628921884754E-007 -.20409978099762E-007 -.42522830760525E-007 -.65302471705463E-006 -.69877819278423E-006 0.15101700492598E-005 0.23937578718136E-007 -.27969418770542E-009 -.21298191235381E-010 0.11751810898598E-005 -.19297056799111E-005 0.38209413561351E-007 -.34591952559405E-008 -.11857270442599E-009 0.45820851388627E-006 -.75717460041897E-010 0.10327046118393E-007 0.66546960600317E-010 0.12063697712249E-006 -.11889734375541E-014 0.41867328749752E-014 -.14988797187105E-014 0.00000000000000E+000 0.15495275994359E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.14180714445098E-001 0.95895177340022E-007 -.19403715172955E-007 -.42136497574280E-007 -.66639101427948E-006 -.72599897200881E-006 0.15534506934501E-005 0.25169694957983E-007 -.28966139103073E-009 -.22056844903367E-010 0.12262235862631E-005 -.19845548298353E-005 0.39848205776111E-007 -.36572250746331E-008 -.12027777488246E-009 0.46477493682892E-006 -.61004599279876E-010 0.10520964633629E-007 0.66385106156204E-010 0.11834181358615E-006 -.12770117105588E-014 0.46944399790367E-014 -.17087141342390E-014 0.00000000000000E+000 0.15527822199406E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.14484399980294E-001 0.98174805832595E-007 -.18322207444006E-007 -.41674261102416E-007 -.67985362853878E-006 -.75404662183644E-006 0.15976513421519E-005 0.26412960612433E-007 -.29971301402968E-009 -.22822394495601E-010 0.12782840094347E-005 -.20404181277606E-005 0.41549941156623E-007 -.38645401154953E-008 -.12191919233298E-009 0.47129800707943E-006 -.46077430905451E-010 0.10711976847845E-007 0.66509434996879E-010 0.11604213483571E-006 -.13691078908126E-014 0.52578734136478E-014 -.19443827614176E-014 0.00000000000000E+000 0.15560090908493E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.14790923595933E-001 0.10046587566939E-006 -.17163509043677E-007 -.41132918480172E-007 -.69340340431332E-006 -.78292703804471E-006 0.16427670427573E-005 0.27665458876881E-007 -.30981996788691E-009 -.23592669134459E-010 0.13313546804566E-005 -.20972796123970E-005 0.43316677515230E-007 -.40814472580217E-008 -.12348744729348E-009 0.47776943855363E-006 -.30935347439099E-010 0.10899746393275E-007 0.66901664766738E-010 0.11373740122261E-006 -.14651648068114E-014 0.58823540145264E-014 -.22085946038575E-014 0.00000000000000E+000 0.15592022133943E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.15100406198331E-001 0.10276633335805E-006 -.15925787071454E-007 -.40509236932568E-007 -.70703057933109E-006 -.81264403058177E-006 0.16887900345397E-005 0.28925210127261E-007 -.31994941864203E-009 -.24365212698093E-010 0.13854247045768E-005 -.21551196987642E-005 0.45150521886008E-007 -.43082558188169E-008 -.12497205096628E-009 0.48418050519823E-006 -.15578586989816E-010 0.11083920852565E-007 0.67543133733379E-010 0.11142708010935E-006 -.15650429403327E-014 0.65736171963495E-014 -.25042871280084E-014 0.00000000000000E+000 0.15623550973360E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 0.15412975638574E-001 0.10507398761883E-006 -.14607354412721E-007 -.39799965229048E-007 -.72072469460750E-006 -.84319893152573E-006 0.17357092476115E-005 0.30190170237611E-007 -.33006443000188E-009 -.25137255996011E-010 0.14404794000971E-005 -.22139145769492E-005 0.47053621604807E-007 -.45452759344258E-008 -.12636145713287E-009 0.49052199057130E-006 -.83049357538600E-014 0.11264129919820E-007 0.68414988835274E-010 0.10911066112059E-006 -.16685557810264E-014 0.73378325704653E-014 -.28346383947195E-014 0.00000000000000E+000 0.15654607249017E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 0.15728766006108E-001 0.10738649215172E-006 -.13206707140927E-007 -.39001848652967E-007 -.73447449550663E-006 -.87459014879300E-006 0.17835097381683E-005 0.31458228488108E-007 -.34012358520271E-009 -.25905687308485E-010 0.14964996593487E-005 -.22736355393725E-005 0.49028152656743E-007 -.47928165388373E-008 -.12764298326857E-009 0.49678413520059E-006 0.15773336732250E-010 0.11439983588145E-007 0.69498330123654E-010 0.10678767189389E-006 -.17754649395692E-014 0.81816217640003E-014 -.32030784122156E-014 0.00000000000000E+000 0.15685115054244E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 194 0.16047916299129E-001 0.10970132345835E-006 -.11722569317727E-007 -.38111649574494E-007 -.74826780121202E-006 -.90681260774088E-006 0.18321719754001E-005 0.32727203079413E-007 -.35008057512696E-009 -.26667020389034E-010 0.15534611438801E-005 -.23342481330835E-005 0.51076301421060E-007 -.50511824415928E-008 -.12880272940219E-009 0.50295657222297E-006 0.31763036936240E-010 0.11611070117335E-007 0.70774312561779E-010 0.10445769821455E-006 -.18854748769960E-014 0.91120719768485E-014 -.36132985499262E-014 0.00000000000000E+000 0.15714992142726E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 195 0.16370568500708E-001 0.11201575450025E-006 -.10153946010469E-007 -.37126175056229E-007 -.76209134625951E-006 -.93985707607800E-006 0.18816709802601E-005 0.33994834737888E-007 -.35988376203470E-009 -.27417360525398E-010 0.16113333161031E-005 -.23957111415043E-005 0.53200239007445E-007 -.53206703843221E-008 -.12982549794503E-009 0.50902825485758E-006 0.47956182228267E-010 0.11776953924897E-007 0.72224207435634E-010 0.10212040804708E-006 -.19982273097799E-014 0.10136743379690E-013 -.40692580349550E-014 0.00000000000000E+000 0.15744149159217E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
